SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
75121,TRUTH LEADER,72077,02-11-1999,Gujarati,Weekly,SHANTABEN AMIRITBHAI PRAJAPATI,SHANTABEN AMIRITBHAI PRAJAPATI,Gujarat,Sabar Kantha,View  registration details for TRUTH LEADER (72077)
75122,TRUTH OF THE DAY,GUJGUJ/2023/86979,24-04-2024,Gujarati,Weekly,ARUNA BHARATKUMAR PANDYA,ARUNA BHARATKUMAR PANDYA,Gujarat,Surat,View  registration details for TRUTH OF THE DAY (GUJGUJ/2023/86979)
75123,TRUTH PATH,JHAHIN/2023/90593,03-04-2025,HINDI,Daily,KUMARI BHARTI,KUMARI BHARTI,Jharkhand,Dhanbad,View  registration details for TRUTH PATH (JHAHIN/2023/90593)
75124,TRUTH PREVAIL,JKENG/2012/47637,28-01-2013,English,Daily,POOJA GUPTA,POOJA GUPTA,Jammu and Kashmir,Jammu,View  registration details for TRUTH PREVAIL (JKENG/2012/47637)
75125,Truth Pulse,MHBIL/26/A5593,29-06-2026,"Marathi, English",Weekly,Prathamesh Prafull Jadhav,Prathamesh Prafull Jadhav,Maharashtra,Raigad,View  registration details for Truth Pulse (MHBIL/26/A5593)
75126,TRUTH SCAN,MPHIN/2020/79443,18-02-2021,Hindi,Monthly,MOHAMMAD SHAHAB,MOHAMMAD SHAHAB,Madhya Pradesh,Bhopal,View  registration details for TRUTH SCAN (MPHIN/2020/79443)
75127,TRUTH SCAN,MPHIN/2019/77695,03-07-2019,Hindi,Weekly,MOHAMMAD SHAHAB,MOHAMMAD SHAHAB,Madhya Pradesh,Bhopal,View  registration details for TRUTH SCAN (MPHIN/2019/77695)
75128,TRUTH SQUAD,WBENG/26/A6634,11-08-2026,English,Monthly,MONAJ KUMAR SINGHA,MONAJ KUMAR SINGHA,West Bengal,Paschim Bardhaman,View  registration details for TRUTH SQUAD (WBENG/26/A6634)
75129,TRUTH TRACKER,UPHIN/26/A6242,28-07-2026,Hindi,Monthly,ASHWANI SINGH,ASHWANI SINGH,Uttar Pradesh,Lucknow,View  registration details for TRUTH TRACKER (UPHIN/26/A6242)
75130,Truth Uncensored,CTBIL/25/A4166,20-11-2025,"Hindi, English",Monthly,Anil Tiwari,Anil Tiwari,Chhattisgarh,Raipur,View  registration details for Truth Uncensored (CTBIL/25/A4166)
75131,Truth Uncovered,MHHIN/25/A3475,27-10-2025,Hindi,Weekly,Pravin Shankarlal Goyal,Pravin Shankarlal Goyal,Maharashtra,Palghar,View  registration details for Truth Uncovered (MHHIN/25/A3475)
75132,TRUTH WAY,PUNBIL/2008/29311,28-10-2009,"Hindi, Punjabi",Daily,SHAM KUMAR SHARMA,SHAM KUMAR SHARMA,Punjab,Bathinda,View  registration details for TRUTH WAY (PUNBIL/2008/29311)
75133,truth zone,UPHIN/25/A2337,29-08-2025,Hindi,Weekly,GIREESH YADAV,GIREESH YADAV,Uttar Pradesh,Moradabad,View  registration details for truth zone (UPHIN/25/A2337)
75134,Truthful Views,JKENG/26/A4664,04-06-2026,English,Monthly,Onkar Singh,Onkar Singh,Jammu and Kashmir,Jammu,View  registration details for Truthful Views (JKENG/26/A4664)
75135,TRUTHWAVE,GJGUJ/26/A6600,10-08-2026,Gujarati,Weekly,Kedarkumar Gajendraprasad Acharya,Kedarkumar Gajendraprasad Acharya,Gujarat,Mahesana,View  registration details for TRUTHWAVE (GJGUJ/26/A6600)
75136,TRY CITY NEWS LINE,CHAHIN/2007/20881,21-08-2007,Hindi,Weekly,SHIV KUMAR VERMA,SHIV KUMR VERMA,Chandigarh,Chandigarh,View  registration details for TRY CITY NEWS LINE (CHAHIN/2007/20881)
75137,TRYAMBAK TIMES,MAHMAR/2007/19983,01-06-2007,Marathi,Weekly,SWAPNIL ASHOK PATIL,SWAPNIL ASHOK PATIL,Maharashtra,Nashik,View  registration details for TRYAMBAK TIMES (MAHMAR/2007/19983)
75138,TUBE AND PIPE INDIA,HRENG/25/A2511,15-09-2025,English,Bimonthly (Once in two months),PRIYANK JAIN,PRIYANK JAIN,Haryana,Gurugram,View  registration details for TUBE AND PIPE INDIA (HRENG/25/A2511)
75139,TUFAN EXPRESS,GUJGUJ/2021/84778,06-06-2023,Gujarati,Fortnightly,RAFIK ISMAIL SHAH,RAFIK ISMAIL SHAH,Gujarat,Bharuch,View  registration details for TUFAN EXPRESS (GUJGUJ/2021/84778)
75140,TUFAN KRANTI,MAHMAR/2023/87043,30-04-2024,Marathi,Daily,MIRZAGALIB RAJJAK MUJAWAR,MIRZAGALIB RAJJAK MUJAWAR,Maharashtra,Solapur,View  registration details for TUFAN KRANTI (MAHMAR/2023/87043)
75141,TUFAN VARTA,MAHMAR/2009/35615,04-02-2011,Marathi,Weekly,RAJESH MADHUKAR BHAVSAR,RAJESH MADHUKAR BHAVSAR,Maharashtra,Dhule,View  registration details for TUFAN VARTA (MAHMAR/2009/35615)
75142,TUFANI NEWS PATRIKA,MPHIN/2014/61672,30-04-2015,Hindi,Monthly,RAKESH JHADE,RAKESH JHADE,Madhya Pradesh,Bhopal,View  registration details for TUFANI NEWS PATRIKA (MPHIN/2014/61672)
75143,TUFANI WAQT,RAJHIN/2012/44765,21-08-2012,Hindi,Weekly,MANJEET KAUR,MANJEET KAUR,Rajasthan,Hanumangarh,View  registration details for TUFANI WAQT (RAJHIN/2012/44765)
75144,Tufanvedh,MHMAR/26/A5045,12-06-2026,Marathi,Monthly,Nitin Damu Howal,Nitin Damu Howal,Maharashtra,Solapur,View  registration details for Tufanvedh (MHMAR/26/A5045)
75145,TUKUM SAMACHAR,57002,04-11-1993,Marathi,Weekly,NAMDEO LAXMAN WASEKAR,NAMDEO LAXMAN WASEKAR,Maharashtra,Chandrapur,View  registration details for TUKUM SAMACHAR (57002)
75146,TULASI KHETRA,ODIODI/2015/64612,06-11-2015,Oriya,Weekly,NILADRI BHUSAN TRIPATHY,NILADRI BHUSAN TRIPATHY,Odisha,Kendrapara,View  registration details for TULASI KHETRA (ODIODI/2015/64612)
75147,TULIKA TIMES,62259,19-09-1995,Hindi,Daily,SUMITRA SRIVASTAVA,SUMITRA SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for TULIKA TIMES (62259)
75148,TULIP,APENG/2010/33719,22-08-2013,English,Monthly,ESAM AHMED BILGRAMI,SRI ESAM AHMED BILGRAMI,Andhra Pradesh,Hyderabad,View  registration details for TULIP (APENG/2010/33719)
75149,TULIP TODAY,RAJHIN/2011/40183,27-12-2011,Hindi,Fortnightly,ANIL LADHA,ANIL LADHA,Rajasthan,Ajmer,View  registration details for TULIP TODAY (RAJHIN/2011/40183)
75150,TULLUR VARTHA,APTEL/2015/65549,08-01-2016,Telugu,Daily,G. PRABHAKAR RAO,GOWRI PRABHAKAR RAO,Andhra Pradesh,Guntur,View  registration details for TULLUR VARTHA (APTEL/2015/65549)
75151,TULSI AMRIT,MAHENG/2018/77336,10-05-2019,English,Monthly,UMAKANT TEWARI,ENVIRON FRIEND INSTITUTE,Maharashtra,Mumbai,View  registration details for TULSI AMRIT (MAHENG/2018/77336)
75152,TULSI DARPAN,43276,08-08-1985,Hindi,Weekly,SUNIL KUMAR GUPTA,SUNIL KUMAR GUPTA,Uttar Pradesh,Banda,View  registration details for TULSI DARPAN (43276)
75153,TULSI GORAV,51761,16-01-1988,Hindi,Weekly,SURESH KUMAR AGARWAL,SURESH KUMAR AGARWAL,Uttar Pradesh,Banda,View  registration details for TULSI GORAV (51761)
75154,TULSI MANAS BHARTI,56428,18-03-1993,Hindi,Monthly,RAGHUNANDAN SHARMA,TULSI MANAS PRATISHTHAN,Madhya Pradesh,Bhopal,View  registration details for TULSI MANAS BHARTI (56428)
75155,TULSI TRIVENI,RAJBIL/2003/09218,07-03-2003,"English, HINDI",Monthly,PUSHPA PURSHOTTAM AGRAWAL,PUSHPA PURSHOTTAM AGRAWAL,Rajasthan,Jaipur,View  registration details for TULSI TRIVENI (RAJBIL/2003/09218)
75156,TULSI VICHARDHARA,UPHIN/2010/31487,19-03-2010,Hindi,Weekly,PUSHPA AGARWAL,PUSHPA AGRAWAL,Uttar Pradesh,Lucknow,View  registration details for TULSI VICHARDHARA (UPHIN/2010/31487)
75157,TULUNAD DIARIES,KARKAN/2018/76334,05-11-2018,Kannada,Weekly,PAVAN KUMAR U.,CEYONE FOUNDATIONS,Karnataka,Dakshina Kannada,View  registration details for TULUNAD DIARIES (KARKAN/2018/76334)
75158,TULUNADA BOLPU,KNBIL/25/A1402,24-06-2025,"Kannada, Tulu",Weekly,Subhash,Subhash,Karnataka,Dakshina Kannada,View  registration details for TULUNADA BOLPU (KNBIL/25/A1402)
75159,TULUNADA ISIRA,KARTUL/2021/90380,23-12-2024,TULU,Weekly,VEENA KUMARI M,VEENA KUMARI M,Karnataka,Dakshina Kannada,View  registration details for TULUNADA ISIRA (KARTUL/2021/90380)
75160,TULUNADA SURYA,KARBIL/2021/90321,10-12-2024,"Kannada, Telugu",Monthly,YOGISH SHETTY,YOGISH SHETTY,Karnataka,Dakshina Kannada,View  registration details for TULUNADA SURYA (KARBIL/2021/90321)
75161,TULUNADU VARTHE,KARBIL/2020/81290,25-03-2022,"English, Kannada",Weekly,PUNITH,PUNITH,Karnataka,Dakshina Kannada,View  registration details for TULUNADU VARTHE (KARBIL/2020/81290)
75162,TULWAY SAHIR,APURD/2011/40715,09-02-2012,Urdu,Weekly,Mohammed KHaLEEL AHMED,Mohammed KHaLEEL AHMED,Andhra Pradesh,Hyderabad,View  registration details for TULWAY SAHIR (APURD/2011/40715)
75163,TULWAY SAHIR,52802,10-01-2011,Urdu,Daily,MD. KAHLEEL AHMED,MD. KAHLEEL AHMED,Telangana,Hyderabad,View  registration details for TULWAY SAHIR (52802)
75164,TULWAY SAHIR,52721,16-11-1990,Urdu,Weekly,MD. SHAKEELUDDIN SARWARI,MD. SHAKEELUDDIN SARWARI,Telangana,Hyderabad,View  registration details for TULWAY SAHIR (52721)
75165,TUMACHA VARTAHAR,MAHMAR/2010/42487,25-05-2012,Marathi,Daily,ARVIND RAMCHANDRA REDKAR,ARVIND RAMCHANDRA REDKAR,Maharashtra,Thane,View  registration details for TUMACHA VARTAHAR (MAHMAR/2010/42487)
75166,TUMAKI,KARKAN/2001/07045,01-08-2002,Kannada,Weekly,T S GATTI,T S GATTI,Karnataka,Tumkur,View  registration details for TUMAKI (KARKAN/2001/07045)
75167,TUMAKURU EXPRESS,KARKAN/2023/85443,18-09-2023,Kannada,Daily,Narasimha Murthy,NARASIMHA MURTHY,Karnataka,Tumkur,View  registration details for TUMAKURU EXPRESS (KARKAN/2023/85443)
75168,TUMAKURU PRABHA,KARKAN/2022/85683,09-11-2023,Kannada,Daily,BANUPRAKASH A S,A S BANUPRAKASH,Karnataka,Tumkur,View  registration details for TUMAKURU PRABHA (KARKAN/2022/85683)
75169,TUMAKURU VAHINI,KARKAN/2023/88503,27-08-2024,KANNADA,Weekly,MARUTHI PRASAD K. T,MARUTHI PRASAD K T,Karnataka,Tumkur,View  registration details for TUMAKURU VAHINI (KARKAN/2023/88503)
75170,TUMAKURU VOICE,KARKAN/2020/79223,21-12-2020,Kannada,Daily,G.KARUNAKARA,G. KARUNAKARA,Karnataka,Tumkur,View  registration details for TUMAKURU VOICE (KARKAN/2020/79223)
75171,TUMCHI BATMI AMCHI LEKHANI,MAHMAR/2017/72510,06-07-2017,Marathi,Fortnightly,UMESH SHIVAJI GAIGAWALI,UMESH SHIVAJI GAIGAWALI,Maharashtra,Mumbai,View  registration details for TUMCHI BATMI AMCHI LEKHANI (MAHMAR/2017/72510)
75172,TUMHARE LIYE,33385,28-02-1979,English,Monthly,VADILAL MANERLAL DALAL,VADILAL MANERLAL DALAL,Gujarat,Ahmedabad,View  registration details for TUMHARE LIYE (33385)
75173,TUMHI AAMHI PALAK,MAHMAR/2013/51538,21-08-2013,Marathi,Monthly,HARISH BUTLE,SIR FOUNDATION,Maharashtra,Pune,View  registration details for TUMHI AAMHI PALAK (MAHMAR/2013/51538)
75174,Tumi Bolbe Ami sunbo,WBBEN/26/A6656,11-08-2026,Bengali,Fortnightly,Sonali Chatterjee,Sonali Chatterjee,West Bengal,Paschim Bardhaman,View  registration details for Tumi Bolbe Ami sunbo (WBBEN/26/A6656)
75175,TUMKUR AGNI,KARKAN/2021/80680,28-12-2021,Kannada,Monthly,RAMAIAH P N,RAMAIAH P N,Karnataka,Tumkur,View  registration details for TUMKUR AGNI (KARKAN/2021/80680)
75176,TUMKUR KAHALE,KARKAN/2014/56774,28-08-2014,Kannada,Fortnightly,LAKASHMIKANTAIAH,LAKASHMIKANTAIAH,Karnataka,Tumkur,View  registration details for TUMKUR KAHALE (KARKAN/2014/56774)
75177,TUMKUR MAGAZINE,KARKAN/2020/80150,18-02-2022,Kannada,Quarterly,G.K. KUMARASWAMY,G.K.KUMARASWAMY,Karnataka,Tumkur,View  registration details for TUMKUR MAGAZINE (KARKAN/2020/80150)
75178,TUMKUR MITRA,KARKAN/2016/69263,10-11-2016,KANNADA,Daily,MANJUNATHA P N,MANJUNATHA P N,Karnataka,Tumkur,View  registration details for TUMKUR MITRA (KARKAN/2016/69263)
75179,TUMKUR VANI,KARKAN/2012/57438,24-09-2014,Kannada,Weekly,GANESH PRASAD .K,GANESH PRASAD .K,Karnataka,Tumkur,View  registration details for TUMKUR VANI (KARKAN/2012/57438)
75180,TUMKUR VARTHE,KARKAN/2002/07363,29-07-2002,Kannada,Daily,S Suresh Babu,S Suresh Babu,Karnataka,Tumkur,View  registration details for TUMKUR VARTHE (KARKAN/2002/07363)
75181,TUMSAR VYAPAR,MAHMUL/2021/82520,21-10-2022,"English, Marathi, Hindi",Weekly,PREMLATA SITARAM JOSHI,PREMLATA SITARAM JOSHI,Maharashtra,Bhandara,View  registration details for TUMSAR VYAPAR (MAHMUL/2021/82520)
75182,TUMUL NAAD,19330,26-07-1969,Hindi,Weekly,SHRI KAILASH AWASTHY,SHRI KAILASH AWASTHY,Uttar Pradesh,Jhansi,View  registration details for TUMUL NAAD (19330)
75183,TUMUL TUFANI,62231,19-09-1995,Hindi,Daily,TUMUL VIJAY,TUMUL VIJAY,Uttar Pradesh,Moradabad,View  registration details for TUMUL TUFANI (62231)
75184,TUMUL TUFANI,23307,22-05-1972,Hindi,Weekly,TUMUL VIJAY,TUMUL VIJAY,Uttar Pradesh,Sambhal,View  registration details for TUMUL TUFANI (23307)
75185,TUMUL TUFANI,63395,14-03-1996,Hindi,Weekly,TUMUL VIJAY,TUMUL VIJAY,Uttar Pradesh,Bijnor,View  registration details for TUMUL TUFANI (63395)
75186,TUNDA BAIDA,ODIODI/2016/75977,10-09-2018,Oriya,Fortnightly,SACHIDANANDA MISHRA,SACHIDANANDA MISHRA,Odisha,Anugul,View  registration details for TUNDA BAIDA (ODIODI/2016/75977)
75187,TUNEER,UPHIN/2021/82830,21-11-2022,Hindi,Bimonthly (Once in two months),CHITRA KANT SHARMA,CHITRA KANT SHARMA,Uttar Pradesh,Aligarh,View  registration details for TUNEER (UPHIN/2021/82830)
75188,TUNGA BIMBA,KARKAN/2023/86923,22-04-2024,Kannada,Daily,GURURAJA K,GURURAJA K,Karnataka,Raichur,View  registration details for TUNGA BIMBA (KARKAN/2023/86923)
75189,TUNGA DARSHANA,KNKAN/26/A1324,19-02-2026,Kannada,Monthly,Ravichandra,Ravichandra,Karnataka,Koppal,View  registration details for TUNGA DARSHANA (KNKAN/26/A1324)
75190,TUNGA KIRAN,KARKAN/2022/82770,17-11-2022,Kannada,Daily,PARASHURAM,PARASHURAM,Karnataka,Koppal,View  registration details for TUNGA KIRAN (KARKAN/2022/82770)
75191,TUNGA TARANGA,61997,09-08-2012,Kannada,Daily,S.K. GAJENDRA SWAMY,S.K. GAJENDRA SWAMY,Karnataka,Shimoga,View  registration details for TUNGA TARANGA (61997)
75192,TUNGA VANI,KARKAN/2015/63237,14-07-2015,Kannada,Fortnightly,SHABUDDIN H. MUDHOL,SHABUDDIN H.MUDHOL,Karnataka,Koppal,View  registration details for TUNGA VANI (KARKAN/2015/63237)
75193,TUNGABHADRA,KARKAN/2021/80156,08-09-2021,KANNADA,Daily,RAJU TALAVAR,RAJU TALAVAR,Karnataka,Bellary,View  registration details for TUNGABHADRA (KARKAN/2021/80156)
75194,TUNGABHADRA EXPRESS,APENG/2008/26010,24-10-2008,English,Fortnightly,N. SALEEM BASHA,N. SALEEM BASHA,Andhra Pradesh,Kurnool,View  registration details for TUNGABHADRA EXPRESS (APENG/2008/26010)
75195,TUNGASIRI,KARKAN/2017/73828,15-11-2017,Kannada,Daily,DEVAPPA NAGANUR,DEVAPPA NAGANUR,Karnataka,Koppal,View  registration details for TUNGASIRI (KARKAN/2017/73828)
75196,TUNGHABHADRA NEWS,APTEL/2010/33041,04-02-2014,Telugu,Daily,G. NOORUN BI,G. NOORUN BI,Andhra Pradesh,Kurnool,View  registration details for TUNGHABHADRA NEWS (APTEL/2010/33041)
75197,TUPHANI SAGAR,MAHMAR/2007/25597,16-09-2008,Marathi,Weekly,BHAUSAHEB KISAN GUND,BHAUSAHEB KISAN GUND,Maharashtra,Thane,View  registration details for TUPHANI SAGAR (MAHMAR/2007/25597)
75198,TURANT BACHAT,HARHIN/2015/64793,18-11-2015,Hindi,Weekly,SHYAM SUNDER GOEL,SHYAM SUNDER GOEL,Haryana,Ambala,View  registration details for TURANT BACHAT (HARHIN/2015/64793)
75199,TURANT KHABAR,WBBEN/2006/20351,17-07-2007,Bengali,Fortnightly,SHANTANU BARAT,SHANTANU BARAT,West Bengal,Bankura,View  registration details for TURANT KHABAR (WBBEN/2006/20351)
75200,TURANT NEWS,DELHIN/2007/22035,03-12-2007,Hindi,Weekly,GURMEET SINGH,GURMEET SINGH,Delhi,New Delhi,View  registration details for TURANT NEWS (DELHIN/2007/22035)
75201,TURBOCHARGED,MAHENG/2022/89661,17-10-2024,ENGLISH,Monthly,ABHAY VERMA,SUPERCHARGED PUBLISHING LLP,Maharashtra,Pune,View  registration details for TURBOCHARGED (MAHENG/2022/89661)
75202,Turbochargedmachines,MHENG/25/A1710,04-07-2025,English,Monthly,ABHAY DILIP VERMA,ABHAY DILIP VERMA,Maharashtra,Pune,View  registration details for Turbochargedmachines (MHENG/25/A1710)
75203,TURHI,19262,01-01-1968,Hindi,Monthly,,,,,View  registration details for TURHI (19262)
75204,TURJYA,40780,10-11-1982,Bengali,Weekly,SAMIR DEY,SAMIR DEY,Assam,Cachar,View  registration details for TURJYA (40780)
75205,TURNING INDIA,UPHIN/2010/36546,30-03-2011,Hindi,Monthly,KAILASH PATI TRIPATHI,KAILASH PATI TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for TURNING INDIA (UPHIN/2010/36546)
75206,Turning Raipur,CTBIL/26/A5730,07-07-2026,"Hindi, English",Monthly,Nitu Dewangan,Nitu Dewangan,Chhattisgarh,Raipur,View  registration details for Turning Raipur (CTBIL/26/A5730)
75207,TURNING TIME,UPHIN/2015/66305,04-03-2016,Hindi,Monthly,AWADHESH PANDEY,AWADHESH PANDEY,Uttar Pradesh,Varanasi,View  registration details for TURNING TIME (UPHIN/2015/66305)
75208,TURPU GODHULI,APTEL/2021/80796,21-01-2022,Telugu,Daily,ABRAHAM LINCOLN DUMMULA,ABRAHAM LINCOLN DUMMULA,Andhra Pradesh,East Godavari,View  registration details for TURPU GODHULI (APTEL/2021/80796)
75209,TURPU UDAYAM,APTEL/2011/37903,17-06-2011,Telugu,Daily,RAMBALA VEERABABU,RAMBALA VEERABABU,Andhra Pradesh,East Godavari,View  registration details for TURPU UDAYAM (APTEL/2011/37903)
75210,TURUPU THEERAM,APTEL/2020/82706,16-11-2022,Telugu,Monthly,KATTA SRINIVASA RAO,KATTA SRINIVASA RAO,Andhra Pradesh,Prakasam,View  registration details for TURUPU THEERAM (APTEL/2020/82706)
75211,TURUVEKERE TIMES,KARKAN/2013/56892,03-09-2014,Kannada,Weekly,GIRISH K.,GIRISH K.,Karnataka,Tumkur,View  registration details for TURUVEKERE TIMES (KARKAN/2013/56892)
75212,TUSHAR,24795,31-01-1973,Kannada,Monthly,TONSE SATISH UPENDRA PAI,MANIPAL MEDIA NETWORK LTD,Karnataka,Udupi,View  registration details for TUSHAR (24795)
75213,TUSHAR KI AWAJ,UPHIN/2022/87497,10-06-2024,Hindi,Daily,MUKESH KUMAR,MUKESH KUMAR,Uttar Pradesh,Hardoi,View  registration details for TUSHAR KI AWAJ (UPHIN/2022/87497)
75214,TUSHAR TIMES,UPHIN/2002/11944,25-02-2004,Hindi,Weekly,DR.SUMAT BEHARI VAISHYA,DR.SUMAT B.VAISHYA,Uttar Pradesh,Agra,View  registration details for TUSHAR TIMES (UPHIN/2002/11944)
75215,TUSHAR TIMES,UPHIN/2010/40138,26-12-2011,Hindi,Daily,DR. SUMAT BEHARI VAISH,SUMAT BEHARI VAISH,Uttar Pradesh,Agra,View  registration details for TUSHAR TIMES (UPHIN/2010/40138)
75216,TUSHAR VANI,DELBIL/2007/20218,21-06-2007,"English, HINDI",Monthly,CHANDERKALA NAUDIYAL,CHANDERKALA NAUDIYAL,Delhi,New Delhi,View  registration details for TUSHAR VANI (DELBIL/2007/20218)
75217,TUSHAR VIJAY,UPHIN/2008/27066,18-02-2009,Hindi,Weekly,VIJAY BAHADUR SHRIVASTAVA,DR. VIJAY BAHADUR SRIVASTAVA,Uttar Pradesh,Siddharthnagar,View  registration details for TUSHAR VIJAY (UPHIN/2008/27066)
75218,TV VEOPAR JOURNAL,45722,27-02-2014,English,Monthly,ANJU ARORA,M/S. ADI MEDIA PRIVATE LIMITED,Delhi,New Delhi,View  registration details for TV VEOPAR JOURNAL (45722)
75219,TVAMEV SAKHA,GJGUJ/25/A0566,28-05-2025,Gujarati,Fortnightly,Thakkar Nimisha Aniruddh,Thakkar Nimisha Aniruddh,Gujarat,Ahmedabad,View  registration details for TVAMEV SAKHA (GJGUJ/25/A0566)
75220,TVARIT KHABREN,CHHHIN/2018/77295,03-05-2019,Hindi,Weekly,K. MADHURI,K. MADHURI,Chhattisgarh,Durg,View  registration details for TVARIT KHABREN (CHHHIN/2018/77295)
75221,TWARIT AWAJ,UPHIN/2018/76820,08-02-2019,Hindi,Weekly,VIMLESH KUMAR GUPTA,VIMLESH KUMAR GUPTA,Uttar Pradesh,Shahjahanpur,View  registration details for TWARIT AWAJ (UPHIN/2018/76820)
75222,TWEENTY SUTRIY KALMI KRANTI,46895,02-05-1987,English,Weekly,BALDEV TECKSINGH VARMA,RASHTRA NIRMAN SAMITI,Maharashtra,Sangli,View  registration details for TWEENTY SUTRIY KALMI KRANTI (46895)
75223,Twenty Four Eye,KLMAL/25/A2430,08-09-2025,Malayalam,Annual,DINUMON P,DINUMON P,Kerala,Alappuzha,View  registration details for Twenty Four Eye (KLMAL/25/A2430)
75224,Twenty Four Times India,GJGUJ/26/A4425,01-06-2026,Gujarati,Weekly,Umaben Dayaram Yadav,Umaben Dayaram Yadav,Gujarat,Ahmedabad,View  registration details for Twenty Four Times India (GJGUJ/26/A4425)
75225,TWIN CITIES EMPLOYMENT IMFORMATION,52950,16-11-1994,English,Weekly,B. RAVI KUMAR,B. RAVI KUMAR,Telangana,Hyderabad,View  registration details for TWIN CITIES EMPLOYMENT IMFORMATION (52950)
75226,TWO ROSES,TNENG/2013/48723,22-03-2013,English,Monthly,A.NAGARAJAN,ALL INDIA BANK OFFICER'S ASSOCIATION,Tamil Nadu,Chennai,View  registration details for TWO ROSES (TNENG/2013/48723)
75227,TWO STATES,TELBIL/2016/67017,26-05-2016,"English, Telugu",Monthly,DHARMENDRA SUBBARAO KONAKANCHI,DHARMENDRA SUBBARAO KONAKANCHI,Telangana,Hyderabad,View  registration details for TWO STATES (TELBIL/2016/67017)
75228,TWO WHEELAR TIMES,MAHMAR/2001/04704,21-11-2000,Marathi,Weekly,MIT KISHOR SHINDE,MIT KISHORE SHINDE,Maharashtra,Mumbai,View  registration details for TWO WHEELAR TIMES (MAHMAR/2001/04704)
75229,TYAAG VIDEH,MPHIN/2022/82423,17-10-2022,Hindi,Monthly,MEHTAB AHMAD,MEHTAB AHMAD,Madhya Pradesh,Bhopal,View  registration details for TYAAG VIDEH (MPHIN/2022/82423)
75230,TYAG MITRA,DELBIL/2019/78599,20-03-2020,"English, HINDI",Weekly,TASLEEM,TASLEEM,Delhi,New Delhi,View  registration details for TYAG MITRA (DELBIL/2019/78599)
75231,TYAGABHOOMI,KARKAN/2017/74311,29-12-2017,Kannada,Monthly,ASHOK UPPAR,ASHOK UPPAR,Karnataka,Bellary,View  registration details for TYAGABHOOMI (KARKAN/2017/74311)
75232,TYAGI TIMES,DELHIN/2004/14056,01-03-2005,Hindi,Weekly,DHARAMPAL TYAGI,DHARAMPAL TYAGI,Delhi,New Delhi,View  registration details for TYAGI TIMES (DELHIN/2004/14056)
75233,TYAGI TIMES,HARHIN/2008/26262,26-11-2008,Hindi,Daily,DHARAMPAL TYAGI,DHARAMPAL TYAGI,Haryana,Sonipat,View  registration details for TYAGI TIMES (HARHIN/2008/26262)
75234,TYAGI TIMES,UPHIN/2010/30579,22-01-2010,Hindi,Daily,DHARMPAL TYAGI,DHARMPAL TYAGI,Uttar Pradesh,Aligarh,View  registration details for TYAGI TIMES (UPHIN/2010/30579)
75235,TYAJYA MUKTI,KARKAN/2016/72948,11-08-2017,Kannada,Monthly,BALACHANDRA B. JABSHETTI,BALACHANDRA.B.JABSHETTI,Karnataka,Belagavi,View  registration details for TYAJYA MUKTI (KARKAN/2016/72948)
75236,TYCOON GLOBAL,DELENG/2022/86195,29-01-2024,English,Monthly,SANJEEV KUMAR JAIN,SANJEEV KUMAR JAIN,Delhi,New Delhi,View  registration details for TYCOON GLOBAL (DELENG/2022/86195)
75237,TYCOONS CONSTRUCTION AND ARCHITECTURE,MAHENG/2021/80480,23-11-2021,English,Bimonthly (Once in two months),NANDKUMAR MURARI SHIRALI,I WORLD MEDIA PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for TYCOONS CONSTRUCTION AND ARCHITECTURE (MAHENG/2021/80480)
75238,TYRE ASIA,MAHENG/2016/66859,13-05-2016,English,Bimonthly (Once in two months),ANTONY SCARIA POWATH,ASIAN BUSINESS MEDIA LLP,Maharashtra,Mumbai,View  registration details for TYRE ASIA (MAHENG/2016/66859)
75239,TYRE NEWS,23923,01-01-1972,English,Twice a week,HARBANS SINGH ANAND,HARBANS SINGH ANAND,Delhi,New Delhi,View  registration details for TYRE NEWS (23923)
75240,TYRE TRENDS,MAHENG/2020/80195,13-09-2021,English,Bimonthly (Once in two months),MAYA POWATH,MAYA POWATH,Maharashtra,Mumbai,View  registration details for TYRE TRENDS (MAHENG/2020/80195)
75241,U K TIMES,69818,22-01-1999,Hindi,Weekly,DEEPAK SHARMA,DEEPAK SHARMA,Madhya Pradesh,Bhopal,View  registration details for U K TIMES (69818)
75242,U KHRISTAN,MEGKHA/2023/87478,10-06-2024,Khasi,Quarterly,WORTHYSON DIAMAI,PUBLICATION BOARD OF THE CHURCH OF GOD ECCLESIA MEGHALAYA,Meghalaya,East Khasi Hills,View  registration details for U KHRISTAN (MEGKHA/2023/87478)
75243,U NONGSAIN HIMA,8713,27-05-1963,KHASI,Daily,JOHN HUBERT BANRAPLANG LYNGDOH,JOHN HUBERT BANRAPLANG LYNGDOH,Meghalaya,East Khasi Hills,View  registration details for U NONGSAIN HIMA (8713)
75244,U P CENTRAL TIMES,UTTHIN/2012/46835,06-12-2012,Hindi,Weekly,RAMAN TRIVEDI,RAMAN TRIVEDI,Uttarakhand,Udham Singh Nagar,View  registration details for U P CENTRAL TIMES (UTTHIN/2012/46835)
