SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
19622,EXPRESS YOUNG INDIA,CHHBIL/2019/78236,05-12-2019,"English, HINDI",Monthly,ASHISH JHA,ASHISH JHA,Chhattisgarh,Raipur,View  registration details for EXPRESS YOUNG INDIA (CHHBIL/2019/78236)
19623,EXPRESS YOUNG INDIA,CTHIN/25/A1784,09-07-2025,HINDI,Daily,ASHISH JHA,ASHISH JHA,Chhattisgarh,Bilaspur,View  registration details for EXPRESS YOUNG INDIA (CTHIN/25/A1784)
19624,EXPRESS YOUNG INDIA,DLHIN/25/A4389,27-11-2025,Hindi,Daily,ASHISH JHA,ASHISH JHA,Delhi,New Delhi,View  registration details for EXPRESS YOUNG INDIA (DLHIN/25/A4389)
19625,EXPRESSION OF INDIA,UPHIN/2014/58456,26-11-2014,Hindi,Weekly,ANIES AHMAD SIDDIQUI,ANIES AHMAD SIDDIQUI,Uttar Pradesh,Lucknow,View  registration details for EXPRESSION OF INDIA (UPHIN/2014/58456)
19626,EXPRESSWAY FOCUS,UPBIL/2012/47880,07-02-2013,"English, HINDI",Monthly,AJIT KUMAR SINGH,AJIT KUMAR SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for EXPRESSWAY FOCUS (UPBIL/2012/47880)
19627,EXTRA BRAKING HORSE POWER,DELENG/2010/34844,20-11-2013,English,Bimonthly (Once in two months),SUNDEEP GAJJAR,XBHP AUTOMEDIA PVT. LTD.,Delhi,New Delhi,View  registration details for EXTRA BRAKING HORSE POWER (DELENG/2010/34844)
19628,EXTRA CLASS,MPHIN/2015/68488,02-09-2016,Hindi,Monthly,MAYANK RUNGTA,MAYANK RUNGTA,Madhya Pradesh,Ujjain,View  registration details for EXTRA CLASS (MPHIN/2015/68488)
19629,EXTRA READER,KERENG/2016/70235,30-01-2017,English,Monthly,PRATHAP D.G.,PRATHAP D G,Kerala,Thiruvananthapuram,View  registration details for EXTRA READER (KERENG/2016/70235)
19630,EXTRAORDINARY AND PLENIPOTENTIARY DIPLOMATIST,UPENG/2013/50887,15-07-2013,English,Monthly,LINDA BRADY HAWKE,L B ASSOCIATES PVT.LTD,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for EXTRAORDINARY AND PLENIPOTENTIARY DIPLOMATIST (UPENG/2013/50887)
19631,EYARKKAI VELANMAI,TNTAM/2015/65695,21-01-2016,Tamil,Monthly,A. VENKATESAN,A.VENKATESAN,Tamil Nadu,Chennai,View  registration details for EYARKKAI VELANMAI (TNTAM/2015/65695)
19632,EYE,MAHENG/2012/42380,18-05-2012,English,Weekly,Vaidehi Thakar,THE INDIAN EXPRESS PVT. LIMITED,Maharashtra,Mumbai,View  registration details for EYE (MAHENG/2012/42380)
19633,EYE,MAHENG/2018/76323,30-10-2018,English,Weekly,VAIDEHI THAKAR,THE INDIAN EXPRESS (P) LTD.,Maharashtra,Pune,View  registration details for EYE (MAHENG/2018/76323)
19634,EYE,DELENG/2018/76281,30-10-2018,English,Weekly,Ramesh Chander Malhotra,THE INDIAN EXPRESS (P) LIMITED,Delhi,New Delhi,View  registration details for EYE (DELENG/2018/76281)
19635,EYE,WBENG/2019/76915,26-02-2019,English,Weekly,V SRINIVASAN,THE INDIAN EXPRESS PRIVATE LIMITED,West Bengal,Howrah,View  registration details for EYE (WBENG/2019/76915)
19636,EYE,CHAENG/2019/77617,20-06-2019,English,Weekly,Ranjit Vema,THE INDIAN EXPRESS PVT LTD,Chandigarh,Chandigarh,View  registration details for EYE (CHAENG/2019/77617)
19637,EYE,UPENG/2019/77313,30-05-2019,English,Weekly,Ramesh Chander MALHOTRA,THE INDIAN EXPRESS PVT LTD,Uttar Pradesh,Lucknow,View  registration details for EYE (UPENG/2019/77313)
19638,EYE,MAHENG/2019/77448,17-06-2019,English,Weekly,VIRENDRA VIDDYADHAR RANADE,THE INDIAN EXPRESS (P) LTD.,Maharashtra,Nagpur,View  registration details for EYE (MAHENG/2019/77448)
19639,EYE CONNECT,UPHIN/2014/59766,22-01-2015,Hindi,Weekly,SUBHASH CHANDRA,SUBHASH CHANDRA,Uttar Pradesh,Lucknow,View  registration details for EYE CONNECT (UPHIN/2014/59766)
19640,EYE NATIONAL,UPHIN/2013/52050,17-09-2013,Hindi,Weekly,ASHIF ALI ANSARI,ASHIF ALI ANSARI,Uttar Pradesh,Lucknow,View  registration details for EYE NATIONAL (UPHIN/2013/52050)
19641,EYE NEWS,APTEL/2016/68946,19-10-2016,Telugu,Daily,KASIMAHANTHI SANTOSH KUMAR,KASIMAHANTHI SANTOSH KUMAR,Andhra Pradesh,Visakhapatnam,View  registration details for EYE NEWS (APTEL/2016/68946)
19642,EYE OF WARDHA,MAHBIL/2021/81993,05-09-2022,"Marathi, Hindi",Weekly,ATUL RAMSEVAK PANDEY,ATUL RAMSEVAK PANDEY,Maharashtra,Wardha,View  registration details for EYE OF WARDHA (MAHBIL/2021/81993)
19643,EYE READING,APENG/25/A1828,14-07-2025,English,Monthly,MURAKUNDA TALUPULA DORABABU,MURAKUNDA TALUPULA DORABABU,Andhra Pradesh,East Godavari,View  registration details for EYE READING (APENG/25/A1828)
19644,EYE SECRETS,TGENG/26/A3169,06-05-2026,English,Daily,KASOJU SHANKARA CHARY,KASOJU SHANKARA CHARY,Telangana,Rangareddy,View  registration details for EYE SECRETS (TGENG/26/A3169)
19645,EYE VIEW,APTEL/2007/23625,11-04-2008,Telugu,Fortnightly,MANNAM MADHAVA RAO,MANNAM MADHAVA RAO,Andhra Pradesh,Prakasam,View  registration details for EYE VIEW (APTEL/2007/23625)
19646,EYE VISION,JHAHIN/2014/58773,08-12-2014,Hindi,Weekly,DHARMENDRA,DHARMENDRA,Jharkhand,Purbi Singhbhum,View  registration details for EYE VISION (JHAHIN/2014/58773)
19647,EYE WATCH,66762,29-09-1997,English,Weekly,PRAKASH J PILLAI,PRAKASH J PILLAI,Gujarat,Vadodara,View  registration details for EYE WATCH (66762)
19648,EYE WITNESS,TNTAM/2009/32363,19-05-2010,Tamil,Monthly,R. RAMESH,R. RAMESH,Tamil Nadu,Chennai,View  registration details for EYE WITNESS (TNTAM/2009/32363)
19649,EYE WITNESS,MAHMAR/2000/03447,08-05-2001,Marathi,Weekly,JAYWANT KESHAVRAO PATIL,JAYWANT KESHAVRAO PATIL,Maharashtra,Mumbai,View  registration details for EYE WITNESS (MAHMAR/2000/03447)
19650,EYE WITNESS,WBBEN/2000/01174,09-06-2000,Bengali,Fortnightly,BIPUN BHATTACHARJEE,BIPUN BHATTACHARJEE,West Bengal,Purba Bardhaman,View  registration details for EYE WITNESS (WBBEN/2000/01174)
19651,EYE WITNESS,APTEL/2013/54346,30-01-2014,Telugu,Monthly,BUDDHA VENKATA BHULOKA NAIDU,BUDDHA VENKATA BHULOKA NAIDU,Andhra Pradesh,Visakhapatnam,View  registration details for EYE WITNESS (APTEL/2013/54346)
19652,EYE WITNESS NEWS,UPBIL/2013/51321,07-08-2013,"English, HINDI",Weekly,SHAKIL CHAUDHARY,SHAKIL CHAUDHARY,Uttar Pradesh,Meerut,View  registration details for EYE WITNESS NEWS (UPBIL/2013/51321)
19653,EYE WORLD,UPBIL/2008/27854,22-05-2009,"English, HINDI",Monthly,AISHA KHAN,AYASHA KHAN,Uttar Pradesh,Lucknow,View  registration details for EYE WORLD (UPBIL/2008/27854)
19654,EYE ZONE MUMBAI,MAHHIN/2015/65045,03-12-2015,Hindi,Daily,Mohamad Nadeem Riyasatali Kapoor,Mohamad Nadeem Riyasatali Kapoor,Maharashtra,Mumbai,View  registration details for EYE ZONE MUMBAI (MAHHIN/2015/65045)
19655,EYES ON SURAT,GUJBIL/2020/79476,17-02-2021,"Gujarati, Hindi",Weekly,ARUN SHRICHANDR SHARMA,ARUN SHRICHANDR SHARMA,Gujarat,Surat,View  registration details for EYES ON SURAT (GUJBIL/2020/79476)
19656,EYES SAMACHAR,MPHIN/2003/11738,30-01-2004,Hindi,Weekly,INDIRA RAJESH MANGAL,INDIRA RAJESH MANGAL,Madhya Pradesh,Gwalior,View  registration details for EYES SAMACHAR (MPHIN/2003/11738)
19657,EZHUCHI THALAIVAN,TNTAM/2018/77633,25-06-2019,Tamil,Monthly,N. SURESHKUMAAR,ANNAI PUBLIICATION,Tamil Nadu,Chennai,View  registration details for EZHUCHI THALAIVAN (TNTAM/2018/77633)
19658,EZHUCHIKURAL OODAGASEITHI,TNTAM/26/A3927,20-05-2026,Tamil,Monthly,N Nagarajan,N Nagarajan,Tamil Nadu,Coimbatore,View  registration details for EZHUCHIKURAL OODAGASEITHI (TNTAM/26/A3927)
19659,EZHUPUTHAL THONI,TNTAM/2003/15637,21-11-2005,Tamil,Monthly,T. ASIR GNANARAJ,T.ASIR GNANARAJ,Tamil Nadu,Thoothukkudi,View  registration details for EZHUPUTHAL THONI (TNTAM/2003/15637)
19660,EZHUTHOLA,KERMAL/2015/66882,12-05-2016,Malayalam,Twice a week,JAYANTH R,JAYANTH .R,Kerala,Kollam,View  registration details for EZHUTHOLA (KERMAL/2015/66882)
19661,EZHUTHU CHINTHIKKUNNA HRUDAYANGALKKU,KERMAL/2015/65234,16-12-2015,Malayalam,Monthly,BINOY JACOB,LOYOLA PEACE TRUST,Kerala,Ernakulam,View  registration details for EZHUTHU CHINTHIKKUNNA HRUDAYANGALKKU (KERMAL/2015/65234)
19662,EZUPPUTHAL ETHIROLI,TNTAM/2010/32751,25-06-2010,Tamil,Monthly,PASTOR V. DURAIRAJAN,V. DURAIRAJAN,Tamil Nadu,Erode,View  registration details for EZUPPUTHAL ETHIROLI (TNTAM/2010/32751)
19663,EZUTHU THOODHU,TNTAM/2021/83529,06-03-2023,Tamil,Bimonthly (Once in two months),B. RAMESHBABU,B RAMESHBABU,Tamil Nadu,Chennai,View  registration details for EZUTHU THOODHU (TNTAM/2021/83529)
19664,F M TODAY,DELENG/2017/71998,01-06-2017,English,Monthly,AMAN SYAL,AMAN SYAL,Delhi,New Delhi,View  registration details for F M TODAY (DELENG/2017/71998)
19665,F&E(FASHION AND EXPORTS),MAHBIL/2016/68772,23-09-2016,"English, HINDI",Quarterly,MOHAN IYER,MOHAN IYER,Maharashtra,Mumbai,View  registration details for F&E(FASHION AND EXPORTS) (MAHBIL/2016/68772)
19666,FAARD SAMVAAD,UPBIL/2020/79032,09-11-2020,"English, HINDI",Quarterly,PANJAB SINGH,FOUNDATION FOR ADVANCEMENT OF AGRICULTURE AND RURAL DEVELOPMENT (FAARD FOUNDATION),Uttar Pradesh,Varanasi,View  registration details for FAARD SAMVAAD (UPBIL/2020/79032)
19667,FAB LOOK,DELENG/2020/78494,02-03-2020,English,Monthly,MILLI MEHNDIRATTA,MILLI MEHNDIRATTA,Delhi,New Delhi,View  registration details for FAB LOOK (DELENG/2020/78494)
19668,Face Look,HRHIN/26/A6536,10-08-2026,Hindi,Daily,Mohit,Mohit,Haryana,Gurugram,View  registration details for Face Look (HRHIN/26/A6536)
19669,FACE OF LEGEND,UPBIL/2024/90177,14-11-2024,BILINGUAL,Fortnightly,FAUZIA ABDULLAH,FAUZIA ABDULLAH,Uttar Pradesh,Lucknow,View  registration details for FACE OF LEGEND (UPBIL/2024/90177)
19670,FACE OF RAJASTHAN,RAJHIN/2013/50086,03-06-2013,Hindi,Fortnightly,SUNITA SHARMA,SUNITA SHARMA,Rajasthan,Dausa,View  registration details for FACE OF RAJASTHAN (RAJHIN/2013/50086)
19671,FACE OF TODAY,UPHIN/2022/84170,11-05-2023,Hindi,Monthly,MOHAMMAD ASIM QIDWAI,MOHAMMAD ASIM QIDWAI,Uttar Pradesh,Lucknow,View  registration details for FACE OF TODAY (UPHIN/2022/84170)
19672,FACE OFF,UTTHIN/2014/61176,09-04-2015,Hindi,Monthly,VINOD MALHOTRA,VINOD MALHOTRA,Uttarakhand,Dehradun,View  registration details for FACE OFF (UTTHIN/2014/61176)
19673,FACE THE TRUTH,MPHIN/2023/91108,28-07-2025,Hindi,Weekly,SUSHIL KUMAR THAKUR,SUSHIL KUMAR THAKUR,Madhya Pradesh,Jabalpur,View  registration details for FACE THE TRUTH (MPHIN/2023/91108)
19674,FACE TO FACE,GUJGUJ/2014/59948,03-02-2015,Gujarati,Monthly,VASANT JETHALAL KODRANI,VASANT JETHALAL KODRANI,Gujarat,Kutch,View  registration details for FACE TO FACE (GUJGUJ/2014/59948)
19675,FACE TO FACE,KERBIL/2017/74530,05-02-2018,"English, Malayalam",Monthly,VISHNU N. NAIR,VISHNU N NAIR,Kerala,Thiruvananthapuram,View  registration details for FACE TO FACE (KERBIL/2017/74530)
19676,FACE WARTA,UPHIN/2016/68560,06-09-2016,Hindi,Weekly,BHARAT BHUSHAN SHARMA,BHARAT BHUSHAN SHARMA,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for FACE WARTA (UPHIN/2016/68560)
19677,FACE WARTA,UPHIN/2015/64923,26-11-2015,Hindi,Quarterly,BHARAT BHUSHAN SHARMA,BHARAT BHUSHAN SHARMA,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for FACE WARTA (UPHIN/2015/64923)
19678,FACETHETICS,DELENG/2014/57851,21-10-2014,English,Quarterly,MANZAR AFTAB NAQVI,MANZAR AFTAB NAQVI,Delhi,New Delhi,View  registration details for FACETHETICS (DELENG/2014/57851)
19679,FACT CHECKER,MAHENG/2023/88097,26-07-2024,ENGLISH,Weekly,RYAN AGNELO ROZARIO DIAS,RYAN AGNELO ROZARIO DIAS,Maharashtra,Palghar,View  registration details for FACT CHECKER (MAHENG/2023/88097)
19680,FACT FINDER,GUJGUJ/2015/63205,13-07-2015,Gujarati,Weekly,MAULIK NILESHBHAI PATEL,MAULIK NILESHBHAI PATEL,Gujarat,Vadodara,View  registration details for FACT FINDER (GUJGUJ/2015/63205)
19681,FACT FINDING,ODIBIL/2017/74428,17-01-2018,"English, Oriya",Weekly,ASIT KUMAR MOHANTY,ASIT KUMAR MOHANTY,Odisha,Khordha,View  registration details for FACT FINDING (ODIBIL/2017/74428)
19682,FACT INDIA NEWS,DELHIN/2015/65319,23-12-2015,Hindi,Daily,M. SADAT,M.SADAT,Delhi,New Delhi,View  registration details for FACT INDIA NEWS (DELHIN/2015/65319)
19683,Fact Journalism,GJGUJ/25/A3610,30-10-2025,Gujarati,Weekly,Desai Piyushkumar,Desai Piyushkumar,Gujarat,Ahmedabad,View  registration details for Fact Journalism (GJGUJ/25/A3610)
19684,FACT NOW NEWS,GJGUJ/26/A3299,08-05-2026,Gujarati,Fortnightly,SAIYED ILYAS HUSSAIN IMTIYAZ HUSSAIN,SAIYED ILYAS HUSSAIN IMTIYAZ HUSSAIN,Gujarat,Ahmedabad,View  registration details for FACT NOW NEWS (GJGUJ/26/A3299)
19685,FACT OF BUNDELKHAND,MPHIN/2016/66599,06-04-2016,Hindi,Weekly,BALAKDAS YADAV,BALAK DAAS YADAV,Madhya Pradesh,Tikamgarh,View  registration details for FACT OF BUNDELKHAND (MPHIN/2016/66599)
19686,FACT OF INDIA TIMES,GJGUJ/25/A4219,20-11-2025,Gujarati,Weekly,Sangeeta Naginbhai chaudhari,Sangeeta Naginbhai chaudhari,Gujarat,Tapi,View  registration details for FACT OF INDIA TIMES (GJGUJ/25/A4219)
19687,FACT POST,RJHIN/26/A0714,23-01-2026,Hindi,Weekly,SHWETA SHARMA,SHWETA SHARMA,Rajasthan,Jaipur,View  registration details for FACT POST (RJHIN/26/A0714)
19688,FACT REPORTER,MAHHIN/2017/72913,04-08-2017,Hindi,Monthly,SOHAIL KHURSHID KHAN,SOHAIL KHURSHID KHAN,Maharashtra,Palghar,View  registration details for FACT REPORTER (MAHHIN/2017/72913)
19689,FACT TIMES,PUNENG/2023/87233,09-05-2024,English,Monthly,JASMEET SINGH GHUMAN,FACT NEWS AND NETWORK PRIVATE LIMITED,Punjab,Shahid Bhagat Singh Nagar,View  registration details for FACT TIMES (PUNENG/2023/87233)
19690,Facts and Frame,MHENG/25/A5102,11-12-2025,English,Weekly,Niru Sanjiv Kumar,Niru Sanjiv Kumar,Maharashtra,Thane,View  registration details for Facts and Frame (MHENG/25/A5102)
19691,FACTS VOICE,MPBIL/26/A2737,17-04-2026,"English, Hindi",Quarterly,UMESH SINGH,UMESH SINGH,Madhya Pradesh,Gwalior,View  registration details for FACTS VOICE (MPBIL/26/A2737)
19692,FADA JOURNAL,DELENG/2002/06878,24-06-2002,English,Monthly,SAHARSH DAMANI,FEDERATION OF AUTOMOBILE DEALERS ASSOSICATION.,Delhi,New Delhi,View  registration details for FADA JOURNAL (DELENG/2002/06878)
19693,FAHAD EXPRESS,UPHIN/2022/83916,21-04-2023,Hindi,Daily,MOHAMMAD FAHAD,MOHAMMAD FAHAD,Uttar Pradesh,Lucknow,View  registration details for FAHAD EXPRESS (UPHIN/2022/83916)
19694,FAI ABSTRACT SERVICE,21795,24-06-2011,English,Monthly,Ramakrishnan Doraiswami,THE FERTILISER ASSOCIATION OF INDIA,Delhi,New Delhi,View  registration details for FAI ABSTRACT SERVICE (21795)
19695,FAIJAL,71691,21-09-1999,Gujarati,Weekly,YUNUS NATHABHAI KHOKHAR,YUNUS NATHABHAI KHOKHAR,Gujarat,Bhavnagar,View  registration details for FAIJAL (71691)
19696,Fair Fact,UPHIN/26/A1647,18-03-2026,Hindi,Monthly,Ghanshyam Sharma,Ghanshyam Sharma,Uttar Pradesh,Lucknow,View  registration details for Fair Fact (UPHIN/26/A1647)
19697,FAIR MARKET BUSINESS,UPBIL/2019/78771,22-10-2020,"English, HINDI",Monthly,MANOJ KUMAR BAJPAI,MANOJ KUMAR BAJPAI,Uttar Pradesh,Kanpur Nagar,View  registration details for FAIR MARKET BUSINESS (UPBIL/2019/78771)
19698,FAIR REPORT,RJBIL/25/A1808,11-07-2025,"English, Hindi",Daily,loveena wadhwa,loveena wadhwa,Rajasthan,Jaipur,View  registration details for FAIR REPORT (RJBIL/25/A1808)
19699,FAIR TALK,UPENG/2021/84006,27-04-2023,English,Monthly,RAJSI RAJVARDHAN,RAJSI RAJVARDHAN,Uttar Pradesh,Lucknow,View  registration details for FAIR TALK (UPENG/2021/84006)
19700,FAIRGAZE SCHOOLASTIC NEWS,DELENG/2021/86376,09-02-2024,English,Monthly,MOOKOLA LAKSHMAN SUDHEEN,FAIRGAZE SKILLS PRIVATE LIMITED,Delhi,New Delhi,View  registration details for FAIRGAZE SCHOOLASTIC NEWS (DELENG/2021/86376)
19701,FAISAL RABIB,UPURD/2013/50891,15-07-2013,Urdu,Daily,FAISAL IZHAR,FAISALIZHAR,Uttar Pradesh,Lucknow,View  registration details for FAISAL RABIB (UPURD/2013/50891)
19702,FAISALA YUG,MPHIN/2003/10698,05-09-2003,Hindi,Daily,VIVEK JALDHARI,VIVEK JALDHARI,Madhya Pradesh,Indore,View  registration details for FAISALA YUG (MPHIN/2003/10698)
19703,FAISALA YUG,MPHIN/2017/73253,13-09-2017,Hindi,Daily,VIVEK JALDHARI,VIVEK JALDHARI,Madhya Pradesh,Bhopal,View  registration details for FAISALA YUG (MPHIN/2017/73253)
19704,FAISLA DARPAN,CTHIN/26/A5432,23-06-2026,Hindi,Weekly,Vishnu Kumar soni,Vishnu Kumar soni,Chhattisgarh,Rajnandgaon,View  registration details for FAISLA DARPAN (CTHIN/26/A5432)
19705,FAITH AND COURAGE,MPBIL/2014/58225,13-11-2014,"English, HINDI",Monthly,ARCHANA SINGH,ARCHANA SINGH,Madhya Pradesh,Indore,View  registration details for FAITH AND COURAGE (MPBIL/2014/58225)
19706,FAITH OF INDIA,UPHIN/2015/64202,13-10-2015,Hindi,Weekly,RANI DEVI,RANI DEVI,Uttar Pradesh,Kanpur Nagar,View  registration details for FAITH OF INDIA (UPHIN/2015/64202)
19707,FAITHFUL CHILDREN,UPENG/2016/74117,11-12-2017,English,Monthly,MOHAMMAD ARIF,MOHAMMAD ARIF,Uttar Pradesh,Moradabad,View  registration details for FAITHFUL CHILDREN (UPENG/2016/74117)
19708,FAIZ - E - JAMIA,APURD/2011/36928,27-04-2011,Urdu,Weekly,MOHAMMAD UMAR NAZIM,MOHAMMAD UMAR NAZIM,Andhra Pradesh,Kurnool,View  registration details for FAIZ - E - JAMIA (APURD/2011/36928)
19709,FAIZ E DECCAN,25458,13-09-1970,Urdu,Weekly,H. A. FIDA,HABEEB AHMED FIDA,Telangana,Hyderabad,View  registration details for FAIZ E DECCAN (25458)
19710,FAIZ E HIND,DELURD/2016/67575,22-06-2016,Urdu,Daily,MOHD.AKHTAR HUSAIN,MOHD.AKHTAR HUSAIN,Delhi,New Delhi,View  registration details for FAIZ E HIND (DELURD/2016/67575)
19711,FAIZ E HIND,UPURD/26/A2478,13-04-2026,Urdu,Daily,Akhtar Husain,Akhtar Husain,Uttar Pradesh,Lucknow,View  registration details for FAIZ E HIND (UPURD/26/A2478)
19712,FAIZ E IMAAN,MPHIN/2016/68437,02-09-2016,Hindi,Monthly,S M YASIR,S M YASIR,Madhya Pradesh,Bhopal,View  registration details for FAIZ E IMAAN (MPHIN/2016/68437)
19713,FAIZ E RAZA,GUJGUJ/2017/74701,01-03-2018,Gujarati,Monthly,YUSUF MUHAMMAD HUSSAIN DUFANI,SUNNI MUSLIM COMMITTEE,Gujarat,Porbandar,View  registration details for FAIZ E RAZA (GUJGUJ/2017/74701)
19714,FAIZ EXPRESS,UPURD/2015/61731,01-05-2015,Urdu,Weekly,ABU HAMZA AZMI,ABU HAMZA AZMI,Uttar Pradesh,Lucknow,View  registration details for FAIZ EXPRESS (UPURD/2015/61731)
19715,FAIZ NEWS,DELHIN/2021/86595,29-02-2024,Hindi,Weekly,ATIQ MALIK,ATIQ MALIK,Delhi,New Delhi,View  registration details for FAIZ NEWS (DELHIN/2021/86595)
19716,FAIZ SAMACHAR,MPHIN/2016/66192,17-02-2016,Hindi,Weekly,MUMTAZ ALI ANSARI,MUMTAZ ALI ANSARI,Madhya Pradesh,Bhopal,View  registration details for FAIZ SAMACHAR (MPHIN/2016/66192)
19717,FAIZ-E-DECCAN,APURD/1999/02268,07-11-2000,Urdu,Daily,HABEEB AHMED FIDA,HABEEB AHMED FIDA,Telangana,Hyderabad,View  registration details for FAIZ-E-DECCAN (APURD/1999/02268)
19718,FAIZAAN-E-SHAHEAALAM,GUJGUJ/2009/31277,08-03-2010,Gujarati,Monthly,ISHRAT AMROHVI,ISHRAT AMROHVI,Gujarat,Ahmedabad,View  registration details for FAIZAAN-E-SHAHEAALAM (GUJGUJ/2009/31277)
19719,FAIZABAD KI AWAZ,UPHIN/2017/72623,24-07-2017,Hindi,Daily,SURESH PATHAK,SURESH PATHAK,Uttar Pradesh,Faizabad,View  registration details for FAIZABAD KI AWAZ (UPHIN/2017/72623)
19720,FAIZABAD KI AWAZ,UPHIN/2016/66785,02-05-2016,Hindi,Weekly,SURESH PATHAK,SURESH PATHAK,Uttar Pradesh,Faizabad,View  registration details for FAIZABAD KI AWAZ (UPHIN/2016/66785)
19721,FAIZABAD TIMES,UPHIN/2008/27572,24-04-2009,Hindi,Weekly,DEV BAKSH VERMA,DEV BAKSH VERMA,Uttar Pradesh,Faizabad,View  registration details for FAIZABAD TIMES (UPHIN/2008/27572)
19722,FAIZAL TIMES,MPHIN/2011/38701,29-08-2011,Hindi,Monthly,ASHRAF ALI,ASHRAF ALI,Madhya Pradesh,Bhopal,View  registration details for FAIZAL TIMES (MPHIN/2011/38701)
19723,FAIZAN E ADAB,UPURD/2018/74924,23-02-2018,Urdu,Quarterly,FAIZAN HAIDER,FAIZAN HAIDER,Uttar Pradesh,Mau,View  registration details for FAIZAN E ADAB (UPURD/2018/74924)
19724,FAIZAN E AWLIYA,TELURD/2014/56237,17-07-2014,Urdu,Weekly,SYED ABDUL SAMAD,SYED ABDUL SAMAD,Telangana,Hyderabad,View  registration details for FAIZAN E AWLIYA (TELURD/2014/56237)
19725,FAIZAN E ISLAM,GUJMUL/2016/69904,11-01-2017,English,Quarterly,MOHAMAD ILYAS YUSUF BANA,NADVI MOHAMMAD HABIBUR REHMAN,Gujarat,Surat,View  registration details for FAIZAN E ISLAM (GUJMUL/2016/69904)
19726,FAIZAN E MADINA,GUJGUJ/2012/44613,13-08-2012,Gujarati,Monthly,HAMJANI SHABBIRBHAI RAJAKBHAI,HAMJANI SHABBIRBHAI RAJAKBHAI,Gujarat,Ahmedabad,View  registration details for FAIZAN E MADINA (GUJGUJ/2012/44613)
19727,FAIZAN E PEER,TELURD/2019/78078,24-10-2019,Urdu,Monthly,SYEDA AFREEN BEGUM,SYEDA AFREEN BEGUM,Telangana,Hyderabad,View  registration details for FAIZAN E PEER (TELURD/2019/78078)
19728,FAIZAN E SADAATH,TELURD/2015/64055,04-09-2015,Urdu,Weekly,SYED ABDUL SAMAD,SYED ABDUL SAMAD,Telangana,Hyderabad,View  registration details for FAIZAN E SADAATH (TELURD/2015/64055)
19729,FAIZAN E SHAMS,APURD/2011/40438,25-01-2012,Urdu,Daily,SYEDA AFSHAN JABEEN,SYEDA AFSHAN JABEEN,Andhra Pradesh,Hyderabad,View  registration details for FAIZAN E SHAMS (APURD/2011/40438)
19730,FAIZAN E SHAMS,APURD/2010/36688,13-04-2011,Urdu,Weekly,SYEDA AFSHAN JABEEN,SYEDA AFSHAN JABEEN,Andhra Pradesh,Hyderabad,View  registration details for FAIZAN E SHAMS (APURD/2010/36688)
19731,FAIZAN E SOFIA,TELURD/2019/90202,21-11-2024,URDU,Monthly,SYED OSMAN MOHIUDDIN,SYED OSMAN MOHIUDDIN,Telangana,Hyderabad,View  registration details for FAIZAN E SOFIA (TELURD/2019/90202)
19732,FAIZAN E WARIS,UPURD/2014/60830,19-03-2015,Urdu,Daily,VEDPRAKASH PANDAY,VED PRAKASH PANDEY,Uttar Pradesh,Bara Banki,View  registration details for FAIZAN E WARIS (UPURD/2014/60830)
19733,FAIZAN-E-HIND,UPHIN/2012/45080,11-09-2012,Hindi,Weekly,MOHD. SALEEM MANSOORI,MOHD. SALEEM MANSOORI,Uttar Pradesh,Kanpur Nagar,View  registration details for FAIZAN-E-HIND (UPHIN/2012/45080)
19734,FAIZANE SIDDIQUE AKBAR,GUJGUJ/2002/10699,05-09-2003,Gujarati,Monthly,ABDULKHALIK MOHAMMED SIDDIQUE QURESHI,KHANQAHE NAQSHBANDIYA MUJADDIDIYA USMANIYA,Gujarat,Ahmedabad,View  registration details for FAIZANE SIDDIQUE AKBAR (GUJGUJ/2002/10699)
19735,FAIZIYAB TIMES,MPHIN/2021/86254,31-01-2024,Hindi,Monthly,FAIZIYAB UDDIN,FAIZIYAB UDDIN,Madhya Pradesh,Bhopal,View  registration details for FAIZIYAB TIMES (MPHIN/2021/86254)
19736,FAJAR,CHHHIN/2006/22564,16-01-2008,Hindi,Monthly,MOHD. JALIL KHAN,MOHD.JALIL KHAN,Chhattisgarh,Raipur,View  registration details for FAJAR (CHHHIN/2006/22564)
19737,FAJAR,47517,08-02-1988,Hindi,Weekly,MOHD. JALIL KHAN,MOHD. JALIL KHAN,Madhya Pradesh,Bhopal,View  registration details for FAJAR (47517)
19738,FAJAR,MPHIN/2002/11268,21-11-2003,Hindi,Monthly,MOHD.JALIL KHAN,MOHD.JALIL KHAN,Madhya Pradesh,Bhopal,View  registration details for FAJAR (MPHIN/2002/11268)
19739,FAJAR,JKURD/1995/03110,23-03-2001,Urdu,Daily,ASSUADULLAH RATHER,ASSADULLAH RATHER,Jammu and Kashmir,Srinagar,View  registration details for FAJAR (JKURD/1995/03110)
19740,FAKAR E MOTALA,MHBIL/25/A2028,31-07-2025,"Marathi, Hindi",Weekly,ASLAM KHA RASHID KHA,ASLAM KHA RASHID KHA,Maharashtra,Buldhana,View  registration details for FAKAR E MOTALA (MHBIL/25/A2028)
