SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
44123,NAV PRADESH,CHHHIN/2012/41806,17-12-2012,Hindi,Daily,YASHWANT DHOTE,YASHWANT DHOTE,Chhattisgarh,Raipur,View  registration details for NAV PRADESH (CHHHIN/2012/41806)
44124,NAV PRADESH,JHAHIN/2016/68458,02-09-2016,Hindi,Daily,YASHWANT DHOTE,YASHWANT DHOTE,Jharkhand,Ranchi,View  registration details for NAV PRADESH (JHAHIN/2016/68458)
44125,NAV PRADESH,MPHIN/2017/72749,27-07-2017,Hindi,Daily,YASHWANT DHOTE,YASHWANT DHOTE,Madhya Pradesh,Bhopal,View  registration details for NAV PRADESH (MPHIN/2017/72749)
44126,NAV PRAHAR,MAHBIL/2013/54875,08-03-2014,"Marathi, Hindi",Weekly,SANJAY RAJENDRAPRASAD PANDE,SANJAY RAJENDRAPRASAD PANDE,Maharashtra,Amravati,View  registration details for NAV PRAHAR (MAHBIL/2013/54875)
44127,NAV PRAJADESH,MPHIN/2004/12971,02-08-2004,Hindi,Weekly,BEDANTI PRASAD TRIPATHI,BEDANTI PRASAD TRIPATHI,Madhya Pradesh,Satna,View  registration details for NAV PRAJADESH (MPHIN/2004/12971)
44128,NAV PRAKASH DARPAN,MAHMAR/2020/79042,11-12-2020,Marathi,Weekly,SHAIKH ISMAIL SHAIKH UMAR,SHAIKH ISMAIL SHAIKH UMAR,Maharashtra,Jalna,View  registration details for NAV PRAKASH DARPAN (MAHMAR/2020/79042)
44129,NAV PRASARAN,MAHMAR/2023/85925,26-12-2023,Marathi,Weekly,GEETA KAILASH MUDHOLAKAR,GEETA KAILASH MUDHOLAKAR,Maharashtra,Sangli,View  registration details for NAV PRASARAN (MAHMAR/2023/85925)
44130,NAV PRATAP,MHMAR/25/A4225,20-11-2025,Marathi,Monthly,LAXMAN GANPATI HULWAN,LAXMAN GANPATI HULWAN,Maharashtra,Sangli,View  registration details for NAV PRATAP (MHMAR/25/A4225)
44131,nav pratikaar samaachaar patra,UPHIN/25/A3088,08-10-2025,Hindi,Monthly,VIKASH KUMAR,VIKASH KUMAR,Uttar Pradesh,Ghaziabad,View  registration details for nav pratikaar samaachaar patra (UPHIN/25/A3088)
44132,NAV PRAYAG CHETNA,UPHIN/2006/25142,23-12-2009,Hindi,Daily,KRISHNA DEVI SHUKLA,SMT. KRISHNA DEVI SHUKLA,Uttar Pradesh,Prayagraj,View  registration details for NAV PRAYAG CHETNA (UPHIN/2006/25142)
44133,NAV PRAYAG CHETNA,67092,16-12-2009,Hindi,Weekly,KRISHNA DEVI SHUKLA,SMT. KRISHNA DEVI SHUKLA,Uttar Pradesh,Prayagraj,View  registration details for NAV PRAYAG CHETNA (67092)
44134,Nav punj,UPHIN/26/A4921,10-06-2026,Hindi,Monthly,Vrij Nandan,Vrij Nandan,Uttar Pradesh,Ayodhya,View  registration details for Nav punj (UPHIN/26/A4921)
44135,NAV PUTRA,RAJHIN/2002/06501,29-04-2002,Hindi,Fortnightly,PARVEEN AARA,PARVEEN AARA,Rajasthan,Kota,View  registration details for NAV PUTRA (RAJHIN/2002/06501)
44136,NAV RAJNITI,DLHIN/25/A0654,29-05-2025,Hindi,Monthly,SHER ALI,SHER ALI,Delhi,New Delhi,View  registration details for NAV RAJNITI (DLHIN/25/A0654)
44137,NAV RAJYA SHIKHAR,CHHHIN/2012/42268,16-05-2012,Hindi,Weekly,PRASHANT BHOOTDA,PRASHANT BHOOTDA,Chhattisgarh,Raipur,View  registration details for NAV RAJYA SHIKHAR (CHHHIN/2012/42268)
44138,NAV RANG TIMES,DELHIN/2004/13362,14-10-2004,Hindi,Weekly,NEERAJ TYAGI,NEERAJ TYAGI,Delhi,New Delhi,View  registration details for NAV RANG TIMES (DELHIN/2004/13362)
44139,NAV RASHTRA,MAHMAR/2015/61221,13-04-2015,Marathi,Daily,ACHALLA SRINIVAS,VINOD R. MAHESHWARI,Maharashtra,Chandrapur,View  registration details for NAV RASHTRA (MAHMAR/2015/61221)
44140,NAV RASHTRA,MAHMAR/2014/59862,29-01-2015,Marathi,Daily,ACHALLA SRINIVAS,VINOD R. MAHESHWARI,Maharashtra,Mumbai,View  registration details for NAV RASHTRA (MAHMAR/2014/59862)
44141,NAV RASHTRA,MAHMAR/2023/88789,02-09-2024,MARATHI,Daily,Vinod Ramgopal Maheshwari,Vinod Ramgopal Maheshwari,Maharashtra,Akola,View  registration details for NAV RASHTRA (MAHMAR/2023/88789)
44142,NAV RASHTRA,MAHMAR/2015/61312,16-04-2015,Marathi,Daily,ACHALLA SRINIVAS,VINOD R. MAHESHWARI,Maharashtra,Amravati,View  registration details for NAV RASHTRA (MAHMAR/2015/61312)
44143,NAV RASHTRA,MAHMAR/2015/66303,04-03-2016,Marathi,Daily,ACHALLA SRINIVAS,VINOD R. MAHESHWARI,Maharashtra,Pune,View  registration details for NAV RASHTRA (MAHMAR/2015/66303)
44144,NAV RASHTRA,MAHMAR/2023/88850,09-09-2024,MARATHI,Daily,VINOD RAM GOPAL MAHESHWARI,VINOD RAMGOPAL MAHESHWARI,Maharashtra,Thane,View  registration details for NAV RASHTRA (MAHMAR/2023/88850)
44145,NAV RASHTRA,MAHMAR/2021/90504,17-02-2025,Marathi,Daily,VINOD RAMGOPAL MAHESHWARI,VINOD RAMGOPAL MAHESHWARI,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for NAV RASHTRA (MAHMAR/2021/90504)
44146,NAV RASHTRA,MHMAR/25/A1701,04-07-2025,Marathi,Daily,ACHALLA SRINIVAS,VINOD RAMGOPAL MAHESHWARI,Maharashtra,Jalgaon,View  registration details for NAV RASHTRA (MHMAR/25/A1701)
44147,NAV RASHTRA,MAHMAR/2015/62037,21-05-2015,Marathi,Daily,VINOD R. MAHESHWARI,VINOD R. MAHESHWARI,Maharashtra,Nashik,View  registration details for NAV RASHTRA (MAHMAR/2015/62037)
44148,NAV RASHTRA,MHMAR/25/A1776,08-07-2025,Marathi,Daily,ACHALLA SRINIVAS,VINOD RAMGOPAL MAHESHWARI,Maharashtra,Ahilyanagar,View  registration details for NAV RASHTRA (MHMAR/25/A1776)
44149,NAV RASHTRA,MAHMAR/2000/02091,02-05-2014,Marathi,Daily,ACHALLA SRINIVAS,VINOD R. MAHESHWARI,Maharashtra,Nagpur,View  registration details for NAV RASHTRA (MAHMAR/2000/02091)
44150,NAV RASHTRA NAV NARI,MPHIN/2012/46028,29-10-2012,Hindi,Weekly,LOCHANA RAWAT,LOCHANA RAWAT,Madhya Pradesh,Bhopal,View  registration details for NAV RASHTRA NAV NARI (MPHIN/2012/46028)
44151,NAV RATNA SANDESH,MPHIN/2011/37953,22-06-2011,Hindi,Monthly,PREM KUMAR DUNGARWAL,PREM KUMAR DUNGARWAL,Madhya Pradesh,Indore,View  registration details for NAV RATNA SANDESH (MPHIN/2011/37953)
44152,NAV SAGAR,40531,09-03-1983,Hindi,Fortnightly,ROOP CHAND JAIN,ROOP CHAND JAIN,Delhi,New Delhi,View  registration details for NAV SAGAR (40531)
44153,NAV SAHITYA SUDHA,MPHIN/2010/33861,04-10-2010,Hindi,Monthly,HIDAYAT AHMED KHAN,HIDAYAT AHMED KHAN,Madhya Pradesh,Bhopal,View  registration details for NAV SAHITYA SUDHA (MPHIN/2010/33861)
44154,NAV SAMAY VISION,CTHIN/26/A4059,21-05-2026,Hindi,Daily,ANAND KUMAR BHOI,ANAND KUMAR BHOI,Chhattisgarh,Mahasamund,View  registration details for NAV SAMAY VISION (CTHIN/26/A4059)
44155,NAV SAMVAD,CHHHIN/2022/82324,19-10-2022,Hindi,Fortnightly,SOURABH SEN,SOURABH SEN,Chhattisgarh,Bastar,View  registration details for NAV SAMVAD (CHHHIN/2022/82324)
44156,NAV SANDESH,1852,04-03-1957,Marathi,Weekly,PRAMOD RAMESH BHOGATE,PRAMOD RAMESH BHOGATE,Maharashtra,Mumbai,View  registration details for NAV SANDESH (1852)
44157,NAV SANSKAR,1685,04-03-1957,Gujarati,Weekly,KIRITKUMAR SHANTILAL GANDHI,TUSHAR MADHUSUDAN GANDHI,Gujarat,Anand,View  registration details for NAV SANSKAR (1685)
44158,nav shabdkosh,MPHIN/26/A3635,13-05-2026,Hindi,Monthly,SUDHIR KHATRI,SUDHIR KHATRI,Madhya Pradesh,Bhopal,View  registration details for nav shabdkosh (MPHIN/26/A3635)
44159,Nav Sheti,MHMAR/25/A5404,30-12-2025,Marathi,Monthly,Vrushal Shantaram Shinde,Gavaki Foundation,Maharashtra,Pune,View  registration details for Nav Sheti (MHMAR/25/A5404)
44160,NAV SINDHU,MPHIN/2023/89802,22-10-2024,HINDI,Weekly,RUBI RAJAK,RUBI RAJAK,Madhya Pradesh,Indore,View  registration details for NAV SINDHU (MPHIN/2023/89802)
44161,NAV SURYA,RAJHIN/2016/69829,02-01-2017,Hindi,Daily,YASHPAL SINGH BHATI,YASHPAL SINGH BHATI,Rajasthan,Sikar,View  registration details for NAV SURYA (RAJHIN/2016/69829)
44162,NAV SURYA,RAJHIN/2013/55352,17-04-2014,Hindi,Daily,YASHPAL SINGH BHATI,YASHPAL SINGH BHATI,Rajasthan,Tonk,View  registration details for NAV SURYA (RAJHIN/2013/55352)
44163,NAV SURYA,RAJHIN/2012/42348,18-05-2012,Hindi,Daily,YASHPAL SINGH BHATI,YASHPAL SINGH BHATI,Rajasthan,Dausa,View  registration details for NAV SURYA (RAJHIN/2012/42348)
44164,NAV SURYA,RAJHIN/2016/69638,14-12-2016,Hindi,Daily,YASHPAL SINGH BHATI,YASHPAL SINGH BHATI,Rajasthan,Bharatpur,View  registration details for NAV SURYA (RAJHIN/2016/69638)
44165,NAV SURYA,48919,31-10-1991,Hindi,Daily,YASHPAL SINGH BHATI,YASHPAL SINGH BHATI,Rajasthan,Jaipur,View  registration details for NAV SURYA (48919)
44166,NAV SURYA,RAJHIN/2011/44157,20-07-2012,Hindi,Daily,YASHPAL SINGH BHATI,YASHPAL SINGH BHATI,Rajasthan,Jhunjhunu,View  registration details for NAV SURYA (RAJHIN/2011/44157)
44167,NAV SURYA,RAJHIN/2015/61853,07-05-2015,Hindi,Daily,YASHPAL SINGH BHATI,YASHPAL SINGH BHATI,Rajasthan,Bikaner,View  registration details for NAV SURYA (RAJHIN/2015/61853)
44168,NAV SURYA LOCHAN,71811,08-10-1999,Hindi,Fortnightly,JASWINDER SINGH RAYAD,JASWINDER SINGH RAYAD,Madhya Pradesh,Bhopal,View  registration details for NAV SURYA LOCHAN (71811)
44169,NAV SUYASH SANDESH,MPHIN/2009/30974,17-02-2010,Hindi,Weekly,VIJAY KUMAR GUPTA,VIJAY KUMAR GUPTA,Madhya Pradesh,Bhopal,View  registration details for NAV SUYASH SANDESH (MPHIN/2009/30974)
44170,NAV SWADESH,MPHIN/2023/85336,25-08-2023,Hindi,Daily,YASHVARDHAN JAIN,SWADESH PRAKASHAN GWALIOR PVT. LTD.,Madhya Pradesh,Jabalpur,View  registration details for NAV SWADESH (MPHIN/2023/85336)
44171,NAV SWADESH,MPHIN/2019/80136,05-08-2021,Hindi,Daily,YASHVARDHAN JAIN,SWADESH PRAKASHAN GWALIOR PVT. LTD.,Madhya Pradesh,Rewa,View  registration details for NAV SWADESH (MPHIN/2019/80136)
44172,NAV SWADESH,54176,11-05-2012,Hindi,Daily,DEEPAK SACHETI,SWADESH PRAKASHAN GWALIOR PVT. LTD.,Madhya Pradesh,Satna,View  registration details for NAV SWADESH (54176)
44173,NAV SWARAJYA,MAHMAR/2023/89398,10-10-2024,MARATHI,Weekly,SUSHANT SUNIL PATIL,SUSHANT SUNIL PATIL,Maharashtra,Sangli,View  registration details for NAV SWARAJYA (MAHMAR/2023/89398)
44174,Nav Tech Marathi,MHMAR/26/A4567,03-06-2026,Marathi,Weekly,SHRADDHA DILIP THOMBARE,SHRADDHA DILIP THOMBARE,Maharashtra,Thane,View  registration details for Nav Tech Marathi (MHMAR/26/A4567)
44175,NAV UDAAN,UPHIN/26/A5813,15-07-2026,Hindi,Monthly,SAYED MOHSIN HAIDER RIZVI,SAYED MOHSIN HAIDER RIZVI,Uttar Pradesh,Lucknow,View  registration details for NAV UDAAN (UPHIN/26/A5813)
44176,NAV UMANG BHARAT TIMES,DELHIN/2016/66962,17-05-2016,Hindi,Weekly,RAMESH SINGH,RAMESH SINGH,Delhi,New Delhi,View  registration details for NAV UMANG BHARAT TIMES (DELHIN/2016/66962)
44177,NAV URJA,CHHHIN/2016/68854,05-10-2016,Hindi,Daily,NARAYAN PRASAD KESHARWANI,NARAYAN PRASAD KESHARWANI,Chhattisgarh,Korba,View  registration details for NAV URJA (CHHHIN/2016/68854)
44178,Nav Vaanee Utthaan,HRHIN/25/A1046,04-06-2025,Hindi,Bi-Annual,JASVIR SINGH,VIVEKANAND UTTHAN SAMITI,Haryana,Ambala,View  registration details for Nav Vaanee Utthaan (HRHIN/25/A1046)
44179,NAV VANIJYA DOOT,43566,05-05-1986,Hindi,Weekly,SOMESH SHARMA,RAKESH SHARMA,Rajasthan,Jaipur,View  registration details for NAV VANIJYA DOOT (43566)
44180,Nav Vichar Samachar,GJGUJ/25/A4025,19-11-2025,Gujarati,Daily,Patel Juhil Shaileshbhai,Patel Juhil Shaileshbhai,Gujarat,Sabar Kantha,View  registration details for Nav Vichar Samachar (GJGUJ/25/A4025)
44181,Nav Vikas,MHMAR/26/A3860,18-05-2026,Marathi,Daily,Rakesh Anand Chetule,Rakesh Anand Chetule,Maharashtra,Bhandara,View  registration details for Nav Vikas (MHMAR/26/A3860)
44182,NAV YUG,71261,27-07-1999,Gujarati,Weekly,KANTILAL N KAMDAR,KANTILAL N.KAMDAR,Gujarat,Amreli,View  registration details for NAV YUG (71261)
44183,NAV YUG,15990,28-11-1967,Hindi,Fortnightly,CHIRANJEEV JOSHI SAROJ,CHIRANJIV JOSHI SAROJ,Rajasthan,Jaipur,View  registration details for NAV YUG (15990)
44184,NAV YUG KRISHI PATRIKA,51366,07-08-1991,Hindi,Monthly,SHER SINGH JANDHAR,SHER SINGH JANDHAR,Haryana,Jind,View  registration details for NAV YUG KRISHI PATRIKA (51366)
44185,NAVA BHARAT,CHHHIN/2012/43730,04-07-2012,Hindi,Daily,R. AJITH,RAMGOPAL INVESTMENTS PVT. LTD.,Chhattisgarh,Raigarh,View  registration details for NAVA BHARAT (CHHHIN/2012/43730)
44186,NAVA BHARAT,CHHHIN/2012/43731,04-07-2012,Hindi,Daily,R. AJITH,RAMGOPAL INVESTMENTS PVT. LTD.,Chhattisgarh,Raigarh,View  registration details for NAVA BHARAT (CHHHIN/2012/43731)
44187,NAVA BHARATA MORNING SUDDI,KNKAN/25/A2813,23-09-2025,Kannada,Daily,Aruna,Aruna,Karnataka,Bengaluru,View  registration details for NAVA BHARATA MORNING SUDDI (KNKAN/25/A2813)
44188,NAVA BHARATH VICHARA,KARKAN/2013/57875,22-10-2014,Kannada,Monthly,VENKATA MUNI. P,VENKATA MUNI P.,Karnataka,Bengaluru,View  registration details for NAVA BHARATH VICHARA (KARKAN/2013/57875)
44189,NAVA BHARATHY,44547,19-02-1986,Malayalam,Monthly,SATHIRAJ,,Kerala,Thiruvananthapuram,View  registration details for NAVA BHARATHY (44547)
44190,NAVA BIHAR,17377,01-01-1969,Hindi,Weekly,BALRAM DWIVEDI,SATYANDRA NARAYAN SINHA,Bihar,Patna,View  registration details for NAVA BIHAR (17377)
44191,NAVA CHAITHYA,KNKAN/26/A3548,12-05-2026,Kannada,Daily,L A BHAGYALAKSHMI,L A BHAGYALAKSHMI,Karnataka,Kolar,View  registration details for NAVA CHAITHYA (KNKAN/26/A3548)
44192,Nava Dinad Harsha,KNKAN/26/A5675,02-07-2026,Kannada,Daily,SIMRAN RIYAZ HUDLI,SIMRAN RIYAZ HUDLI,Karnataka,Belagavi,View  registration details for Nava Dinad Harsha (KNKAN/26/A5675)
44193,NAVA DISHA,TGTEL/25/A5446,30-12-2025,Telugu,Daily,CHILIVERU SURESH,CHILIVERU SURESH,Telangana,Rangareddy,View  registration details for NAVA DISHA (TGTEL/25/A5446)
44194,Nava Drukpatham,TGTEL/26/A6901,14-08-2026,Telugu,Weekly,SYED MOHD SALAUDDIN,SYED MOHD SALAUDDIN,Telangana,Hyderabad,View  registration details for Nava Drukpatham (TGTEL/26/A6901)
44195,Nava JanaVani,APTEL/26/A5148,15-06-2026,Telugu,Daily,AMMINENI NIRANJAN,AMMINENI NIRANJAN,Andhra Pradesh,Chittoor,View  registration details for Nava JanaVani (APTEL/26/A5148)
44196,NAVA KADALIKA,APTEL/2016/69507,05-12-2016,Telugu,Bimonthly (Once in two months),GAMPA SATYANARAYANA,GAMPA SATYANARAYANA,Andhra Pradesh,Visakhapatnam,View  registration details for NAVA KADALIKA (APTEL/2016/69507)
44197,NAVA KARNATAKA SOURABHA,KARKAN/2021/81269,24-03-2022,Kannada,Monthly,DAKSHINAMURTHI,DAKSHINAMURTHI,Karnataka,Bengaluru,View  registration details for NAVA KARNATAKA SOURABHA (KARKAN/2021/81269)
44198,NAVA KHETI,CHHHIN/2022/83857,20-04-2023,Hindi,Monthly,SHEETAL GAWLIKAR,SHEETAL GAWLIKAR,Chhattisgarh,Raipur,View  registration details for NAVA KHETI (CHHHIN/2022/83857)
44199,NAVA KHETI,MPHIN/2023/89127,26-09-2024,HINDI,Monthly,SHEETAL GAWLIKAR,SHEETAL GAWLIKAR,Madhya Pradesh,Bhopal,View  registration details for NAVA KHETI (MPHIN/2023/89127)
44200,NAVA KIRTHI,7509,27-08-1962,Kannada,Weekly,A JAGANNIVAS SHETTY,A.JOGANIVAS SHETTY,Karnataka,Dakshina Kannada,View  registration details for NAVA KIRTHI (7509)
44201,NAVA KONKAN,6048,05-01-2011,Marathi,Daily,ULHAS SHANTARAM GHOSALKAR,ULHAS SHANTARAK GHOSALKAR,Maharashtra,Ratnagiri,View  registration details for NAVA KONKAN (6048)
44202,NAVA KRANTI PATRIKE,KNKAN/25/A0796,02-06-2025,Kannada,Weekly,KESHAVMURTHY S MAKANNAVAR,KESHAVMURTHY S MAKANNAVAR,Karnataka,Dharwad,View  registration details for NAVA KRANTI PATRIKE (KNKAN/25/A0796)
44203,NAVA LOKA MEDIA NEWS,KARKAN/2020/79882,09-06-2021,Kannada,Monthly,SANTHOSH KUMAR,SANTHOSH KUMAR,Karnataka,Dakshina Kannada,View  registration details for NAVA LOKA MEDIA NEWS (KARKAN/2020/79882)
44204,NAVA MAHILA LOKAM,APTEL/2015/64264,12-10-2015,Telugu,Monthly,KALAHASTHI VANKATESH,KALAHASTHI VENKATESH,Andhra Pradesh,Anantapur,View  registration details for NAVA MAHILA LOKAM (APTEL/2015/64264)
44205,NAVA MARATHA,11439,29-04-1967,Marathi,Daily,SUBHASH CHANDANWAL GUNDECHA,SUBHASH CHANDANWAL GUNDECHA,Maharashtra,Ahilyanagar,View  registration details for NAVA MARATHA (11439)
44206,NAVA MARATHA,20884,12-12-2005,Marathi,Daily,ACHARYA CHANDANMAL GUNDOCHA,ACHARYA CHNADANMAL GUNDECHA,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for NAVA MARATHA (20884)
44207,NAVA MOZHI,KLMAL/25/A3713,04-11-2025,Malayalam,Monthly,SAIFUDEEN E,SAIFUDEEN E,Kerala,Thiruvananthapuram,View  registration details for NAVA MOZHI (KLMAL/25/A3713)
44208,NAVA PAKSHAM,TGTEL/26/A5887,23-07-2026,Telugu,Daily,YANGALI GOPI,YANGALI GOPI,Telangana,Rangareddy,View  registration details for NAVA PAKSHAM (TGTEL/26/A5887)
44209,NAVA PRABHAT TIMES,1792,04-03-1957,Hindi,Weekly,ARVIND KISHORE CHAURASIA,ARVIND KISHORE CHAURASIA,Madhya Pradesh,Bhopal,View  registration details for NAVA PRABHAT TIMES (1792)
44210,NAVA PRAKASH,18163,16-09-1970,Oriya,Monthly,MANOJ DAS GUPTA,SRI AUROBINDO ASHRAM TRUST,Puducherry,Puducherry,View  registration details for NAVA PRAKASH (18163)
44211,NAVA PRATHICHAYA,KERMAL/2023/85981,29-12-2023,Malayalam,Fortnightly,KURIAN K C,KURIAN K C,Kerala,Kottayam,View  registration details for NAVA PRATHICHAYA (KERMAL/2023/85981)
44212,NAVA SAMAJ,24033,30-01-2014,Marathi,Weekly,SAU. SANDHYA DEEPAK DESHPANDE,SAU. SANDHYA DEEPAK DESHPANDE,Maharashtra,Akola,View  registration details for NAVA SAMAJ (24033)
44213,NAVA SAMAJANIKI SRIKARAM AZAD,APTEL/2012/50670,05-07-2013,Telugu,Fortnightly,P. VENKATA LASKSHMI,M/S AZAD PUBLICATIONS,Andhra Pradesh,Visakhapatnam,View  registration details for NAVA SAMAJANIKI SRIKARAM AZAD (APTEL/2012/50670)
44214,NAVA SAMAJANIKI SRIKARAM AZAD,APTEL/25/A3944,13-11-2025,Telugu,Daily,PITHANI VENKATA LAKSHMI,PITHANI VENKATA LAKSHMI,Andhra Pradesh,Visakhapatnam,View  registration details for NAVA SAMAJANIKI SRIKARAM AZAD (APTEL/25/A3944)
44215,Nava Sandesh Drishti,JHBIL/26/A0972,10-02-2026,"Hindi, English",Weekly,Phekan Mandal,Phekan Mandal,Jharkhand,Sahibganj,View  registration details for Nava Sandesh Drishti (JHBIL/26/A0972)
44216,NAVA SANGHARSHANA,TGTEL/26/A4846,08-06-2026,Telugu,Daily,MEDI NARESH,MEDI NARESH,Telangana,Rangareddy,View  registration details for NAVA SANGHARSHANA (TGTEL/26/A4846)
44217,NAVA SARJAN,27570,14-04-1971,Gujarati,Weekly,K N KAMDAR,K.D. THAKKAR & K.N. KAMDAR,Gujarat,Amreli,View  registration details for NAVA SARJAN (27570)
44218,NAVA SINHAGAD PARISAR,MAHMAR/2002/08911,29-01-2003,Marathi,Fortnightly,SHEETAL JITENDRA RANADE,NAVA SINHAGAD PARISAR PUBLICATIONS(P)LTD.,Maharashtra,Pune,View  registration details for NAVA SINHAGAD PARISAR (MAHMAR/2002/08911)
44219,NAVA SPOORTHI,KNKAN/25/A2563,16-09-2025,Kannada,Daily,Lakshmi,Lakshmi,Karnataka,Raichur,View  registration details for NAVA SPOORTHI (KNKAN/25/A2563)
44220,NAVA SURYA,46388,30-05-2012,Hindi,Weekly,YASHPAL SINGH BHATI,SUDHIR SINGH BHATI,Rajasthan,Jaipur,View  registration details for NAVA SURYA (46388)
44221,NAVA TARANGALU,TELTEL/2022/84453,24-05-2023,Telugu,Monthly,BANOTH VIJAYKUMAR,BANOTH VIJAYKUMAR,Telangana,Hanumakonda,View  registration details for NAVA TARANGALU (TELTEL/2022/84453)
44222,NAVA TARANGALU,TELTEL/2021/81799,03-08-2022,Telugu,Daily,BANOTH VIJAYKUMAR,BANOTH VIJAYKUMAR,Telangana,Warangal,View  registration details for NAVA TARANGALU (TELTEL/2021/81799)
44223,NAVA TELUGU GANGA,APTEL/25/A3531,28-10-2025,Telugu,Daily,TAMMINA GANGADHAR,TAMMINA GANGADHAR,Andhra Pradesh,Krishna,View  registration details for NAVA TELUGU GANGA (APTEL/25/A3531)
44224,NAVA VICHAR SAGAR,MAHMAR/2010/57086,10-09-2014,Marathi,Weekly,SHINDE VENKAT GANPATRAO,SHINDE VENKAT GANPATRAO,Maharashtra,Latur,View  registration details for NAVA VICHAR SAGAR (MAHMAR/2010/57086)
44225,NAVA VIDARBHA,6024,24-05-1958,Marathi,Weekly,SURESH GANESHDAS RATAWA,SURESH GANESHDAS RATAWA,Maharashtra,Amravati,View  registration details for NAVA VIDARBHA (6024)
44226,NAVA VIKASA VARTHE,KARKAN/2017/72265,21-06-2017,Kannada,Weekly,LAKSHMAN REDDY N,LAKSHMAN REDDY N,Karnataka,Bengaluru,View  registration details for NAVA VIKASA VARTHE (KARKAN/2017/72265)
44227,NAVAA PRAVAAH,MHMAR/26/A1667,18-03-2026,Marathi,Weekly,NANDKUMAR DHONDIRAM KAMBLE,NANDKUMAR DHONDIRAM KAMBLE,Maharashtra,Nanded,View  registration details for NAVAA PRAVAAH (MHMAR/26/A1667)
44228,NavAawaaz Manch,UPHIN/25/A3418,24-10-2025,Hindi,Daily,SUDEEP DWIVEDI,SUDEEP DWIVEDI,Uttar Pradesh,Lucknow,View  registration details for NavAawaaz Manch (UPHIN/25/A3418)
44229,NAVABHARATHADHA UDAYA,KARBIL/2015/62035,21-05-2015,"English, Kannada",Monthly,NAGARAJ H.N.,NAGARAJ H.N.,Karnataka,Bengaluru,View  registration details for NAVABHARATHADHA UDAYA (KARBIL/2015/62035)
44230,NAVACHAR,DELHIN/2013/49870,23-05-2013,Hindi,Weekly,PURENDRA KUMAR,PURENDRA KUMAR,Delhi,New Delhi,View  registration details for NAVACHAR (DELHIN/2013/49870)
44231,NAVACHAR LEKHPATR,UAHIN/25/A5127,12-12-2025,Hindi,Weekly,Laxmi Devi,Laxmi Devi,Uttarakhand,Dehradun,View  registration details for NAVACHAR LEKHPATR (UAHIN/25/A5127)
44232,NAVACHAR MANJUSHA,MPBIL/2017/73852,17-11-2017,"English, HINDI",Monthly,SANTOSH KUMAR JAIN,SANTOSH KUMAR JAIN,Madhya Pradesh,Bhopal,View  registration details for NAVACHAR MANJUSHA (MPBIL/2017/73852)
44233,navachar suchna daata,UAHIN/26/A3236,07-05-2026,Hindi,Weekly,SUDARSHAN SINGH KAINTURA,SUDARSHAN SINGH KAINTURA,Uttarakhand,Dehradun,View  registration details for navachar suchna daata (UAHIN/26/A3236)
44234,NAVACHINTANA,KARKAN/2013/49211,15-04-2013,Kannada,Quarterly,SWAMY VIJAYANANDA,SWAMY VIJAYANANDA,Karnataka,Dharwad,View  registration details for NAVACHINTANA (KARKAN/2013/49211)
44235,NAVAGEETAM DINAPATHRIKA,TGTEL/26/A2002,25-03-2026,Telugu,Daily,PEMBI MAHENDHAR,PEMBI MAHENDHAR,Telangana,Jagitial,View  registration details for NAVAGEETAM DINAPATHRIKA (TGTEL/26/A2002)
44236,NAVAJANATHA,APTEL/2003/11567,31-12-2003,Telugu,Daily,GOSIPATALA SYAM BABU,GOSIPATALA SYAM BABU,Andhra Pradesh,Krishna,View  registration details for NAVAJANATHA (APTEL/2003/11567)
44237,NAVAJEEVODHAYAM,3228,31-10-1958,Malayalam,Monthly,SUSAN GEORGE CHERIAN,NAVAJEEVODHAYAM TRUST,Kerala,Pathanamthitta,View  registration details for NAVAJEEVODHAYAM (3228)
44238,NAVAJYOTHI DINAPATHRIKA,TGTEL/25/A2372,29-08-2025,Telugu,Daily,MANNE LAXMAN,MANNE LAXMAN,Telangana,Sangareddy,View  registration details for NAVAJYOTHI DINAPATHRIKA (TGTEL/25/A2372)
44239,NAVAJYOTI,8889,21-08-1958,Oriya,Quarterly,K.C. PATI,SIR AUROLINDO AHRAM,Puducherry,Puducherry,View  registration details for NAVAJYOTI (8889)
44240,NAVAKAL,MAHMAR/2021/81075,27-01-2022,Marathi,Daily,ROHIT RAMAKANT PANDE,NAVAKAL OFFICE AND NAVAKAL PRESS,Maharashtra,Pune,View  registration details for NAVAKAL (MAHMAR/2021/81075)
44241,NAVAKAL,1814,04-03-1957,Marathi,Daily,Jayshree Ramakant Khadilkar Pande,NAVAKAL OFFICE AND NAVAKAL PRESS,Maharashtra,Mumbai,View  registration details for NAVAKAL (1814)
44242,NAVAKERALAM,KLMAL/26/A6657,11-08-2026,Malayalam,Daily Evening,Sanofar I,Sanofar I,Kerala,Thiruvananthapuram,View  registration details for NAVAKERALAM (KLMAL/26/A6657)
44243,NAVAL,35577,22-01-1980,Hindi,Quarterly,HARI MOHAN,HARI MOHAN,Uttarakhand,Nainital,View  registration details for NAVAL (35577)
