SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
59234,SAJAG CHINTAN,MPHIN/2016/68532,05-09-2016,Hindi,Monthly,MOHAMMAD MEHMOOD,MOHD MEHMOD,Madhya Pradesh,Bhopal,View  registration details for SAJAG CHINTAN (MPHIN/2016/68532)
59235,SAJAG CHINTAN,MPHIN/26/A6318,31-07-2026,Hindi,Quarterly,MOHAMMAD MEHMOOD,MOHAMMAD MEHMOOD,Madhya Pradesh,Bhopal,View  registration details for SAJAG CHINTAN (MPHIN/26/A6318)
59236,SAJAG DRISHTI,WBBEN/2019/77987,18-09-2019,Bengali,Weekly,BISWAJIT MONDAL,BISWAJIT MONDAL,West Bengal,Kolkata,View  registration details for SAJAG DRISHTI (WBBEN/2019/77987)
59237,SAJAG DRISHTI,54470,02-06-1992,Hindi,Weekly,AVINASH CHANDRA GUPTA,AVINASH CHANDRA GUPTA,Uttar Pradesh,Kanpur Nagar,View  registration details for SAJAG DRISHTI (54470)
59238,SAJAG INDIA,HARHIN/2017/74659,13-02-2018,Hindi,Weekly,SHYAM SUNDAR BANSAL,SHYAM SUNDAR BANSAL,Haryana,Faridabad,View  registration details for SAJAG INDIA (HARHIN/2017/74659)
59239,SAJAG JAGAT,MAHHIN/2019/79229,05-01-2021,Hindi,Monthly,SHAMIM ASHRAF BAQRIDI QURESHI,SHAMIM ASHRAF BAQRIDI QURESHI,Maharashtra,Mumbai,View  registration details for SAJAG JAGAT (MAHHIN/2019/79229)
59240,SAJAG NAGRIK TIMES,MAHBIL/2016/69764,22-12-2016,"Marathi, Hindi",Weekly,KHAN MAZHAR NASIR,KHAN MAZHAR NASIR,Maharashtra,Pune,View  registration details for SAJAG NAGRIK TIMES (MAHBIL/2016/69764)
59241,SAJAG NAZAR,MPHIN/2016/68434,02-09-2016,Hindi,Monthly,FARIDA BI,FARIDA BI,Madhya Pradesh,Bhopal,View  registration details for SAJAG NAZAR (MPHIN/2016/68434)
59242,SAJAG NIGHAHEIN,CHHHIN/2012/47680,28-01-2013,Hindi,Weekly,ANURAG PRAKASH SHARMA,ANURAG PRAKASH SHARMA,Chhattisgarh,Korba,View  registration details for SAJAG NIGHAHEIN (CHHHIN/2012/47680)
59243,Sajag Pradesh,MPHIN/26/A6792,13-08-2026,Hindi,Quarterly,PRADEEP CHOURASIYA,PRADEEP CHOURASIYA,Madhya Pradesh,Bhopal,View  registration details for Sajag Pradesh (MPHIN/26/A6792)
59244,SAJAG PRAJA,MPHIN/2022/90953,18-06-2025,Hindi,Monthly,CHANDRAKANT KUSHWAHA,CHANDRAKANT KUSHWAHA,Madhya Pradesh,Bhopal,View  registration details for SAJAG PRAJA (MPHIN/2022/90953)
59245,SAJAG PRATINIDHI,43446,11-03-1985,Hindi,Weekly,Seema Dubey,Seema Dubey,Rajasthan,Jaipur,View  registration details for SAJAG PRATINIDHI (43446)
59246,SAJAG RACHNA,MPHIN/2023/88567,20-08-2024,HINDI,Quarterly,SEEMA KHAN,SEEMA KHAN,Madhya Pradesh,Bhopal,View  registration details for SAJAG RACHNA (MPHIN/2023/88567)
59247,SAJAG RASHTRA,MAHMAR/2023/91028,08-07-2025,Marathi,Weekly,PRASHANT ASHOK SAVARNE,PRASHANT ASHOK SAVARNE,Maharashtra,Jalgaon,View  registration details for SAJAG RASHTRA (MAHMAR/2023/91028)
59248,SAJAG SAMACHAR,49184,06-12-2010,Hindi,Monthly,SHIV SACHDEVA,SHIV SACHDEVA,Delhi,New Delhi,View  registration details for SAJAG SAMACHAR (49184)
59249,SAJAG SAMAJ,HARBIL/2007/21701,05-11-2007,"English, HINDI",Monthly,SHAMSHER SINGH SANDHU,ER. SHAMSHER SINGH SANDHU,Haryana,Karnal,View  registration details for SAJAG SAMAJ (HARBIL/2007/21701)
59250,SAJAG SAMAJ VICHARDHARA,UPHIN/2021/80723,09-12-2021,Hindi,Weekly,RAJKESHAR,RAMLAKHAN SINGH RA,Uttar Pradesh,Jaunpur,View  registration details for SAJAG SAMAJ VICHARDHARA (UPHIN/2021/80723)
59251,SAJAG SAMPARK,54469,02-06-1992,Hindi,Fortnightly,AVINASH CHANDRA GUPTA,AVINASH CHANDRA GUPTA,Uttar Pradesh,Kanpur Nagar,View  registration details for SAJAG SAMPARK (54469)
59252,SAJAG SANGLI,MAHMAR/2021/81443,04-05-2022,Marathi,Weekly,HANMANT BANDUJI PAWAR,HANMANT BANDUJI PAWAR,Maharashtra,Sangli,View  registration details for SAJAG SANGLI (MAHMAR/2021/81443)
59253,SAJAG SANSAR,MPHIN/2013/55593,14-05-2014,Hindi,Weekly,VIJAYSINGH THAKUR,VIJAY SINGH THAKUR,Madhya Pradesh,Ujjain,View  registration details for SAJAG SANSAR (MPHIN/2013/55593)
59254,SAJAG SARVJAN,UPHIN/2008/27906,04-06-2009,Hindi,Monthly,sushil Kumar Singh,sushil Kumar Singh,Uttar Pradesh,Kanpur Nagar,View  registration details for SAJAG SARVJAN (UPHIN/2008/27906)
59255,SAJAG SIPAHI,46533,07-04-1988,Hindi,Fortnightly,BRIJ MOHAN SINGH,KAMAL SINGH GAHLOT,Rajasthan,Kota,View  registration details for SAJAG SIPAHI (46533)
59256,SAJAG UTTARAKHAND,UTTHIN/2016/68468,02-09-2016,Hindi,Monthly,VIKRAM RAUTHAN,VIKRAM RAUTHAN,Uttarakhand,Dehradun,View  registration details for SAJAG UTTARAKHAND (UTTHIN/2016/68468)
59257,SAJAG UTTARAKHAND,UTTHIN/2012/47969,12-02-2013,Hindi,Weekly,VIKRAM RAUTHAN,VIKRAM RAUTHAN,Uttarakhand,Dehradun,View  registration details for SAJAG UTTARAKHAND (UTTHIN/2012/47969)
59258,SAJAG WAKTA,MPHIN/2016/68446,26-08-2016,Hindi,Daily,BRAJESH SHRIVASTAVA,BRAJESH SHRIVASTAVA,Madhya Pradesh,Bhopal,View  registration details for SAJAG WAKTA (MPHIN/2016/68446)
59259,SAJAG WARTA,DELHIN/2007/19501,07-05-2007,Hindi,Daily,ASHVANI BHATIYA,ASHVANI BHATIYA,Delhi,New Delhi,View  registration details for SAJAG WARTA (DELHIN/2007/19501)
59260,SAJAGA,ODIODI/2009/27512,16-04-2009,Oriya,Daily,SANTOSH KUMAR SWAIN,SANTOSH KUMAR SWAIN,Odisha,Sundargarh,View  registration details for SAJAGA (ODIODI/2009/27512)
59261,SAJAGA SAMACHAR PARIVARTAN KA,KARHIN/2014/57059,09-09-2014,Hindi,Daily,PRASHANT GOENKA,DEEKSHANSH PUBLICATIONS PVT. LTD.,Karnataka,Bengaluru,View  registration details for SAJAGA SAMACHAR PARIVARTAN KA (KARHIN/2014/57059)
59262,SAJAL DHARA,UPHIN/2007/21867,27-11-2007,Hindi,Daily,JAYSHREE TRIVEDI,JAYSHREE TRIVEDI,Uttar Pradesh,Lucknow,View  registration details for SAJAL DHARA (UPHIN/2007/21867)
59263,SAJAL EXPRESS,UTTHIN/2013/52347,04-10-2013,Hindi,Daily,RAJENDRA SINGH,AMITA MEHROTRA,Uttarakhand,Dehradun,View  registration details for SAJAL EXPRESS (UTTHIN/2013/52347)
59264,SAJAL EXPRESS,UTTHIN/2010/32652,16-06-2010,Hindi,Fortnightly,AMITA MEHROTRA,AMITA MEHROTRA,Uttarakhand,Udham Singh Nagar,View  registration details for SAJAL EXPRESS (UTTHIN/2010/32652)
59265,SAJAL SANDESH,DELSAN/2013/53031,11-11-2013,Sanskrit,Weekly,RAKESH KUMAR MISHRA,RAKESH KUMAR MISHRA,Delhi,New Delhi,View  registration details for SAJAL SANDESH (DELSAN/2013/53031)
59266,SAJAL TIMES,MPHIN/2016/71310,27-04-2017,Hindi,Weekly,SHYAMVEER SHARMA,SHYAMVEER SHARMA,Madhya Pradesh,Gwalior,View  registration details for SAJAL TIMES (MPHIN/2016/71310)
59267,SAJAL VANI,UPHIN/26/A5644,02-07-2026,Hindi,Daily,RAM PRAKASH YADAV,RAM PRAKASH YADAV,Uttar Pradesh,Lucknow,View  registration details for SAJAL VANI (UPHIN/26/A5644)
59268,SAJAL VANI,UPHIN/2016/73701,06-11-2017,Hindi,Monthly,RAM PRAKASH YADAV,RAM PRAKASH YADAV,Uttar Pradesh,Lucknow,View  registration details for SAJAL VANI (UPHIN/2016/73701)
59269,SAJAN KI SAMVAHAK PANKHURI,UAHIN/25/A3627,30-10-2025,Hindi,Quarterly,VIJAY BATRA,VIJAY BATRA,Uttarakhand,Udham Singh Nagar,View  registration details for SAJAN KI SAMVAHAK PANKHURI (UAHIN/25/A3627)
59270,SAJEEVAN PRAKRUTI,GUJMUL/2023/85394,26-09-2023,"English, Gujarati, Hindi",Weekly,NITA DHANJIBHAI KANANI,NITA DHANJIBHAI KANANI,Gujarat,Rajkot,View  registration details for SAJEEVAN PRAKRUTI (GUJMUL/2023/85394)
59271,SAJHI DUNIYA,UPHIN/2018/75382,01-06-2018,Hindi,Monthly,DEEPAK KUMAR SWARNKAR,DEEPAK KUMAR SWARNKAR,Uttar Pradesh,Lucknow,View  registration details for SAJHI DUNIYA (UPHIN/2018/75382)
59272,SAJJA,62591,09-05-2013,Gujarati,Weekly,MAULIK A. SHUKLA,MAULIK A. SHUKLA,Gujarat,Ahmedabad,View  registration details for SAJJA (62591)
59273,SAJJAD NASHEEN E DARBAR,KARBIL/2017/74052,04-12-2017,"English, Urdu",Monthly,NAYAZ AHMED,NAYAZ AHMED,Karnataka,Bengaluru Rural,View  registration details for SAJJAD NASHEEN E DARBAR (KARBIL/2017/74052)
59274,SAJJAD TIMES,UPHIN/2022/84923,08-06-2023,Hindi,Monthly,JAMAL MIRZA,JAMAL MIRZA,Uttar Pradesh,Lucknow,View  registration details for SAJJAD TIMES (UPHIN/2022/84923)
59275,SAJJAD TIMES,UPHIN/2022/83053,11-01-2023,Hindi,Daily,JAMAL MIRZA,JAMAL MIRZA,Uttar Pradesh,Lucknow,View  registration details for SAJJAD TIMES (UPHIN/2022/83053)
59276,SAJJAD TIMES,UPHIN/2012/45183,13-09-2012,Hindi,Weekly,JAMAL MIRZA,JAMAL MIRZA,Uttar Pradesh,Lucknow,View  registration details for SAJJAD TIMES (UPHIN/2012/45183)
59277,SAJJANA SURYA,APTEL/25/A3733,06-11-2025,Telugu,Daily,ANNAPURNA PENUGONDA,ANNAPURNA PENUGONDA,Andhra Pradesh,Krishna,View  registration details for SAJJANA SURYA (APTEL/25/A3733)
59278,SAJJANARA VANI,KARKAN/2012/46384,14-11-2012,Kannada,Daily,C. BASAVARAJ,C. BASAVARAJ,Karnataka,Davanagere,View  registration details for SAJJANARA VANI (KARKAN/2012/46384)
59279,SAJJANGAD,9018,02-08-1963,Marathi,Monthly,YOGESH SURYAKANT PUROHIT,SHRI SAMARTHA SEVA MANDAL,Maharashtra,Satara,View  registration details for SAJJANGAD (9018)
59280,SAKAAL TIMES,MAHENG/2008/24684,10-07-2008,English,Daily,ROHIT BHASKAR CHANDAWARKAR,SAKAL MEDIA PVT. LTD.,Maharashtra,Pune,View  registration details for SAKAAL TIMES (MAHENG/2008/24684)
59281,SAKAL,MAHMAR/2001/05052,12-10-2001,Marathi,Daily,SHRIRAM JAYSINGRAO PAWAR,SAKAL MEDIA PVT. LTD.,Maharashtra,Solapur,View  registration details for SAKAL (MAHMAR/2001/05052)
59282,SAKAL,62400,12-12-2005,Marathi,Daily,RAHUL MOTIKUMAR GADPALE,SAKAL MEDIA PVT. LTD.,Maharashtra,Thane,View  registration details for SAKAL (62400)
59283,SAKAL,47130,03-05-1989,Marathi,Daily,SHRIMANT BALKRISHNA MANE,SAKAL MEDIA PVT. LTD.,Maharashtra,Nashik,View  registration details for SAKAL (47130)
59284,SAKAL,MAHMAR/2003/10670,04-09-2003,Marathi,Daily,SHRIRAM JAYSINGRAO PAWAR,SAKAL MEDIA PVT. LTD.,Maharashtra,Satara,View  registration details for SAKAL (MAHMAR/2003/10670)
59285,SAKAL,MAHMAR/2019/77430,30-05-2019,Marathi,Daily,SHRIRAM JAYSINGRAO PAWAR,SAKAL MEDIA PVT. LTD.,Maharashtra,Jalgaon,View  registration details for SAKAL (MAHMAR/2019/77430)
59286,SAKAL,MAHMAR/2021/80431,15-11-2021,Marathi,Daily,SAMRAT AVINASH PHADNIS,SAKAL MEDIA PVT. LTD.,Maharashtra,Ahilyanagar,View  registration details for SAKAL (MAHMAR/2021/80431)
59287,SAKAL,MAHMAR/2003/09979,29-05-2003,Marathi,Daily,SHAILESH PANDE,SAKAL MEDIA PVT. LTD.,Maharashtra,Nagpur,View  registration details for SAKAL (MAHMAR/2003/09979)
59288,SAKAL,70995,28-06-1999,Marathi,Daily,SANJAY RANGANATH WARKAD,SAKAL MEDIA PVT. LTD.,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for SAKAL (70995)
59289,SAKAL,37473,20-11-1980,Marathi,Daily,SHRIRAM JAYSINGRAO PAWAR,SAKAL MEDIA PVT. LTD.,Maharashtra,Kolhapur,View  registration details for SAKAL (37473)
59290,SAKAL,1557,04-03-1957,Marathi,Daily,SAMRAT AVINASH PHADNIS,SAKAL MEDIA PVT. LTD.,Maharashtra,Pune,View  registration details for SAKAL (1557)
59291,SAKAL,MAHMAR/2021/80430,15-11-2021,Marathi,Daily,SHRIRAM JAYSINGRAO PAWAR,SAKAL MEDIA PVT. LTD.,Maharashtra,Sangli,View  registration details for SAKAL (MAHMAR/2021/80430)
59292,SAKAL KHABAR,ODIODI/2011/39522,14-11-2011,Oriya,Daily,KSHIROD CHANDRA MOHAPATRA,MAHANADI PUBLICATIONS,Odisha,Cuttack,View  registration details for SAKAL KHABAR (ODIODI/2011/39522)
59293,SAKAL MARG,MPHIN/26/A0778,27-01-2026,Hindi,Monthly,HANSHIKA SHASTRI,HANSHIKA SHASTRI,Madhya Pradesh,Bhopal,View  registration details for SAKAL MARG (MPHIN/26/A0778)
59294,SAKAL MONEY,MAHMAR/2022/84649,30-05-2023,Marathi,Monthly,SHRIRAM JAYSINGRAO PAWAR,SAKAL MEDIA PRIVATE LIMITED,Maharashtra,Pune,View  registration details for SAKAL MONEY (MAHMAR/2022/84649)
59295,SAKAL SURYA,DELENG/2006/17070,18-08-2006,English,Fortnightly,ASHUTOSH DASH,ASHUTOSH DASH,Delhi,New Delhi,View  registration details for SAKAL SURYA (DELENG/2006/17070)
59296,SAKALA BANDHU,KARKAN/2014/55959,18-06-2014,Kannada,Weekly,B. C. RAMALINGAIAH,B. C. RAMALINGAIAH,Karnataka,Bengaluru,View  registration details for SAKALA BANDHU (KARKAN/2014/55959)
59297,SAKALA CHE KIRAN,MAHMAR/2010/62294,28-05-2015,Marathi,Weekly,NATHA GOPALRAO KHANDARE,NATHA GOPALRAO KHANDARE,Maharashtra,Parbhani,View  registration details for SAKALA CHE KIRAN (MAHMAR/2010/62294)
59298,Sakala janula saayanthram vaarthalu,APTEL/25/A4213,20-11-2025,Telugu,Daily Evening,Sola prasad,Sola prasad,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for Sakala janula saayanthram vaarthalu (APTEL/25/A4213)
59299,SAKALA JANULA SAMACHARAM,APTEL/2014/55613,14-05-2014,Telugu,Monthly,SOLA PRASAD,SOLA PRASAD,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for SAKALA JANULA SAMACHARAM (APTEL/2014/55613)
59300,Sakala Janula samkshemam kosam Abhinava Andhra,APTEL/25/A0186,10-05-2025,Telugu,Daily (Monday To Saturday),GUNNA KRISHNA MURTY,GUNNA KRISHNA MURTY,Andhra Pradesh,Visakhapatnam,View  registration details for Sakala Janula samkshemam kosam Abhinava Andhra (APTEL/25/A0186)
59301,SAKALA JANULA SPOORTHI JANMABHOOMI,APBIL/2017/74517,25-01-2018,"English, Telugu",Daily,POLIMETLA TEJA SRIKANTH,POLIMETLA TEJA SRIKANTH,Andhra Pradesh,East Godavari,View  registration details for SAKALA JANULA SPOORTHI JANMABHOOMI (APBIL/2017/74517)
59302,SAKALA JANULA SPOORTHI JANMABHOOMI,APBIL/25/A3669,03-11-2025,"English, Telugu",Daily,POLIMETLA TEJA SRIKANTH,POLIMETLA TEJA SRIKANTH,Andhra Pradesh,Krishna,View  registration details for SAKALA JANULA SPOORTHI JANMABHOOMI (APBIL/25/A3669)
59303,Sakala kirana,ORBIL/25/A0873,03-06-2025,"Oriya, English",Weekly,Chittaranjan Pani,Sanjulata Pani,Odisha,Anugul,View  registration details for Sakala kirana (ORBIL/25/A0873)
59304,SAKALA MITHRA,KARKAN/2020/80159,08-09-2021,Kannada,Weekly,CHENNARAYAREDDY K.S.,CHENNARAYA REDDY K.S.,Karnataka,Bengaluru,View  registration details for SAKALA MITHRA (KARKAN/2020/80159)
59305,SAKALA PRABHA,ODIODI/2017/78066,24-10-2019,Oriya,Fortnightly,LAXMIDHAR JENA,LAXMIDHAR JENA,Odisha,Kendujhar,View  registration details for SAKALA PRABHA (ODIODI/2017/78066)
59306,SAKALA SATHI,ODIODI/2016/70527,01-03-2017,Oriya,Weekly,PRASANNA KUMAR DASH,PRASANNA KUMAR DASH,Odisha,Cuttack,View  registration details for SAKALA SATHI (ODIODI/2016/70527)
59307,SAKALA SURYA,52599,09-06-1993,Oriya,Weekly,HIRANMAYA DASH,HIRANMAYA DASH,Odisha,Khordha,View  registration details for SAKALA SURYA (52599)
59308,SAKALCHA LOKPRAHARI,MHMAR/25/A4287,21-11-2025,Marathi,Daily,Shaikh Mohasin Shaikh Rauf,Shaikh Mohasin Shaikh Rauf,Maharashtra,Dhule,View  registration details for SAKALCHA LOKPRAHARI (MHMAR/25/A4287)
59309,SAKALER JANYA,WBBEN/2006/22435,04-01-2008,Bengali,Fortnightly,SK. NIZAM ALAM,SK. NIZAM ALAM,West Bengal,Paschim Bardhaman,View  registration details for SAKALER JANYA (WBBEN/2006/22435)
59310,SAKALER SATKAHAN,WBBEN/2023/89205,14-10-2024,BENGALI,Weekly,MALAY SINHA,MALAY SINHA,West Bengal,Kolkata,View  registration details for SAKALER SATKAHAN (WBBEN/2023/89205)
59311,SAKALER SIRONAM,WBBEN/25/A1493,02-07-2025,Bengali,Daily,Nibedita Singh,Nibedita Singh,West Bengal,Paschim Bardhaman,View  registration details for SAKALER SIRONAM (WBBEN/25/A1493)
59312,SAKAR BHARAT,CHHBIL/2023/88684,27-08-2024,BILINGUAL,Daily,KARAN SINGH HORA,KARAN SINGH HORA,Chhattisgarh,Raipur,View  registration details for SAKAR BHARAT (CHHBIL/2023/88684)
59313,SAKAR GUJARAT,GUJGUJ/2012/48126,20-02-2013,Gujarati,Daily,JAYANTBHAI MANSUKHLAL VYAS,JAYANT BHAI MANSUKHLAL VYAS,Gujarat,Vadodara,View  registration details for SAKAR GUJARAT (GUJGUJ/2012/48126)
59314,SAKAR PRAGATI,MAHMAR/2014/58431,26-11-2014,Marathi,Weekly,SNEHAL MADHUKAR KAKADE,SNEHAL MADHUKAR KAKADE,Maharashtra,Pune,View  registration details for SAKAR PRAGATI (MAHMAR/2014/58431)
59315,SAKAR RAJASTHAN,RAJHIN/2016/68819,28-09-2016,Hindi,Fortnightly,CHANDAN SINGH RATHORE,CHANDAN SINGH RATHORE,Rajasthan,Jaipur,View  registration details for SAKAR RAJASTHAN (RAJHIN/2016/68819)
59316,SAKARATMAK NAZAR,MPHIN/2021/80681,20-12-2021,Hindi,Monthly,SYED RASHID ALI,SYED RASHID ALI,Madhya Pradesh,Bhopal,View  registration details for SAKARATMAK NAZAR (MPHIN/2021/80681)
59317,SAKARATMAK VICHAR,MPHIN/2020/79516,25-02-2021,Hindi,Monthly,MEENA GUPTA,MRS. MEENA GUPTA,Madhya Pradesh,Bhopal,View  registration details for SAKARATMAK VICHAR (MPHIN/2020/79516)
59318,SAKARATMAK VICHAR,MPHIN/2023/91105,28-07-2025,Hindi,Quarterly,MEENA GUPTA,MEENA GUPTA,Madhya Pradesh,Bhopal,View  registration details for SAKARATMAK VICHAR (MPHIN/2023/91105)
59319,SAKET KRISHI MARGDARSHIKA,MPBIL/2017/71547,12-05-2017,"English, HINDI",Bimonthly (Once in two months),DR. JITENDRA SINGH,SUSTAINABLE AGRICULTURE KNOWLEDGE AND EMPOWERMENT TRUST,Madhya Pradesh,Indore,View  registration details for SAKET KRISHI MARGDARSHIKA (MPBIL/2017/71547)
59320,SAKET LEHER,UPHIN/26/A4793,08-06-2026,Hindi,Daily,Ashutosh Pandey,Ashutosh Pandey,Uttar Pradesh,Farrukhabad,View  registration details for SAKET LEHER (UPHIN/26/A4793)
59321,SAKET LEHER,UPHIN/26/A4422,01-06-2026,Hindi,Monthly,Ashutosh Pandey,Ashutosh Pandey,Uttar Pradesh,Lucknow,View  registration details for SAKET LEHER (UPHIN/26/A4422)
59322,SAKET LEHER,UPHIN/2008/26533,10-06-2014,Hindi,Daily,ASHUTOSH PANDEY,ASHUTOSH PANDEY,Uttar Pradesh,Lucknow,View  registration details for SAKET LEHER (UPHIN/2008/26533)
59323,SAKET NEWS EXPRESS,UPHIN/2015/65538,08-01-2016,Hindi,Weekly,RAJEEV MISHRA,RAJEEV MISHRA,Uttar Pradesh,Faizabad,View  registration details for SAKET NEWS EXPRESS (UPHIN/2015/65538)
59324,SAKET PATRIKE,KARKAN/2015/66009,06-02-2016,Kannada,Weekly,PARVATEESHA,PARVATEESHA,Karnataka,Bengaluru,View  registration details for SAKET PATRIKE (KARKAN/2015/66009)
59325,SAKET SANGAM,UPHIN/2013/54849,05-03-2014,Hindi,Daily,SANTOSH KUMAR TIWARI,SANTOSH KUMAR TIWARI,Uttar Pradesh,Ambedkar Nagar,View  registration details for SAKET SANGAM (UPHIN/2013/54849)
59326,SAKET TODAY,GUJHIN/2018/77002,11-03-2019,Hindi,Fortnightly,ASHISH SWAMINATH TIWARI,ASHISH SWAMINATH TIWARI,Gujarat,Navsari,View  registration details for SAKET TODAY (GUJHIN/2018/77002)
59327,SAKHA MAULI,MAHMAR/2016/76979,07-03-2019,Marathi,Weekly,SUKDEO HARI THAKUR,SUKDEO HARI THAKUR,Maharashtra,Jalgaon,View  registration details for SAKHA MAULI (MAHMAR/2016/76979)
59328,SAKHA SAMVAD,DELHIN/2021/80630,20-12-2021,Hindi,Fortnightly,NAVKANT THAKUR,NAVKANT THAKUR,Delhi,New Delhi,View  registration details for SAKHA SAMVAD (DELHIN/2021/80630)
59329,SAKHA VEER,MPHIN/2014/60263,17-02-2015,Hindi,Fortnightly,MEENA DEVI JADON,MEENA DEVI JADON,Madhya Pradesh,Morena,View  registration details for SAKHA VEER (MPHIN/2014/60263)
59330,SAKHAR DIARY,MAHMAR/2010/38498,05-08-2011,Marathi,Weekly,ARJUN AJIT NARDE,ARJUN AJIT NARDE,Maharashtra,Kolhapur,View  registration details for SAKHAR DIARY (MAHMAR/2010/38498)
59331,SAKHI,KARKAN/2009/28966,22-09-2009,Kannada,Fortnightly,K. SANKARAN NAYAR,EXPRESS PUBLICATIONS (MADURAI) LIMITED,Karnataka,Bengaluru,View  registration details for SAKHI (KARKAN/2009/28966)
59332,SAKHI,38490,12-12-2005,Gujarati,Monthly,Yashwant Narottamdas Shah,YASHWANT NAROTTAMDAS SHAH,Gujarat,Ahmedabad,View  registration details for SAKHI (38490)
59333,SAKHI DARPAN,RAJBIL/2020/82245,11-10-2022,"English, HINDI",Fortnightly,DEEPAK SWAMI,"AMRITA MULTIPURPOSE PRIMARY COOPERARIVE SOCIETY LIMITED, JHUNUHNJUN",Rajasthan,Jhunjhunu,View  registration details for SAKHI DARPAN (RAJBIL/2020/82245)
59334,SAKHI GEETHA,KARKAN/2015/63240,14-07-2015,Kannada,Monthly,HARINI S.V.,HARINI S.V.,Karnataka,Bengaluru,View  registration details for SAKHI GEETHA (KARKAN/2015/63240)
59335,SAKHI MANCH,MAHMAR/2008/26232,26-11-2008,Marathi,Weekly,VAISHALI NARENDRA CHAUDHARI,VAISHALI NARENDRA CHAUDHARI,Maharashtra,Dhule,View  registration details for SAKHI MANCH (MAHMAR/2008/26232)
59336,SAKHI SAJNI,MAHMAR/2017/72905,03-08-2017,Marathi,Weekly,POONAM RAJESH DIDOLKAR,DIDOLKAR POONAM RAJESH,Maharashtra,Buldhana,View  registration details for SAKHI SAJNI (MAHMAR/2017/72905)
59337,SAKHI SAMACHAR,MAHMAR/2009/29611,20-11-2009,Marathi,Weekly,MANGAL KISAN HIWALE,MANGAL KISAN HIWALE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for SAKHI SAMACHAR (MAHMAR/2009/29611)
59338,SAKHI SUKHAPRADA,MAHMAR/2018/75907,23-08-2018,Marathi,Quarterly,SAMPADA PRASHANT HIRAY,MADHURAA WOMEN EMPOWERMENT AND WELFARE TRUST,Maharashtra,Nashik,View  registration details for SAKHI SUKHAPRADA (MAHMAR/2018/75907)
59339,SAKHOL SPASHTIKARAN,MHMAR/25/A3560,29-10-2025,Marathi,Weekly,Vaibhav Suresh Dukare,Vaibhav Suresh Dukare,Maharashtra,Raigad,View  registration details for SAKHOL SPASHTIKARAN (MHMAR/25/A3560)
59340,SAKKARE NAADU,KARKAN/2019/78456,10-02-2020,Kannada,Daily,CHANDRASHEKHARA SWAMY M.,CHANDRASHEKARASWAMY M,Karnataka,Mandya,View  registration details for SAKKARE NAADU (KARKAN/2019/78456)
59341,SAKKRA VIYUGAM,TNTAM/25/A1018,04-06-2025,Tamil,Daily,Pal Pandian,Pal Pandian,Tamil Nadu,Tiruppur,View  registration details for SAKKRA VIYUGAM (TNTAM/25/A1018)
59342,SAKOLI TIMES,43827,25-06-1986,Marathi,Weekly,A. M. CHETULE,A. M. CHETULE,Maharashtra,Bhandara,View  registration details for SAKOLI TIMES (43827)
59343,SAKRI SAMACHAR,MAHMAR/2007/21076,07-09-2007,Marathi,Weekly,SHRIRAM NATHU KHAIRNAR,SHRIRAM NATHU KHAIRNAR,Maharashtra,Dhule,View  registration details for SAKRI SAMACHAR (MAHMAR/2007/21076)
59344,SAKRIY KALAM,UPHIN/2023/84155,04-05-2023,Hindi,Weekly,ARCHANA GUPTA,ARCHANA GUPTA,Uttar Pradesh,Lucknow,View  registration details for SAKRIY KALAM (UPHIN/2023/84155)
59345,SAKRIY KALAM,UPHIN/26/A2187,06-04-2026,Hindi,Monthly,Archana Gupta,Archana Gupta,Uttar Pradesh,Lucknow,View  registration details for SAKRIY KALAM (UPHIN/26/A2187)
59346,SAKRIY SOCH,UPHIN/26/A0362,15-01-2026,Hindi,Monthly,USHA SINGH,USHA SINGH,Uttar Pradesh,Lucknow,View  registration details for SAKRIY SOCH (UPHIN/26/A0362)
59347,SAKSHAM,HARBIL/2009/28056,02-07-2009,"English, HINDI",Fortnightly,KAMAL JEET,KAMAL JEET,Haryana,Rohtak,View  registration details for SAKSHAM (HARBIL/2009/28056)
59348,SAKSHAM BHARAT,DELHIN/2001/08863,23-01-2003,Hindi,Daily,VIJAY KUMAR BHARTI,VIJAY KUMAR BHARTI,Delhi,New Delhi,View  registration details for SAKSHAM BHARAT (DELHIN/2001/08863)
59349,SAKSHAM BHUMIKA,MAHMAR/2015/71556,11-05-2017,Marathi,Weekly,TULSHIRAM NARSHING CHANDANSHIVE,TULSHIRAM NARSHING CHANDANSHIVE,Maharashtra,Dharashiv,View  registration details for SAKSHAM BHUMIKA (MAHMAR/2015/71556)
59350,SAKSHAM BULDANA,MAHMAR/2016/77890,23-08-2019,Marathi,Weekly,VISHNBU PRALHAD KANKAL,VISHNBU PRALHAD KANKAL,Maharashtra,Buldhana,View  registration details for SAKSHAM BULDANA (MAHMAR/2016/77890)
59351,SAKSHAM EXPRESS,UTTHIN/2021/80795,28-12-2021,Hindi,Weekly,NARESH SINGH,NARESH SINGH,Uttarakhand,Dehradun,View  registration details for SAKSHAM EXPRESS (UTTHIN/2021/80795)
