SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
48124,PALAASH KE PHOOL,MPHIN/2017/71608,05-05-2017,Hindi,Monthly,YOGENDRA SINGH CHOUHAN,YOGENDRA SINGH CHOUHAN,Madhya Pradesh,Bhopal,View  registration details for PALAASH KE PHOOL (MPHIN/2017/71608)
48125,PALACE POST,KNKAN/25/A2803,22-09-2025,Kannada,Fortnightly,Chandra Mohan S,Chandra Mohan S,Karnataka,Bengaluru,View  registration details for PALACE POST (KNKAN/25/A2803)
48126,PALAK DARPAN,MPHIN/2016/71867,22-05-2017,Hindi,Monthly,SONAL BHARGAV,SONAL BHARGAV,Madhya Pradesh,Bhopal,View  registration details for PALAK DARPAN (MPHIN/2016/71867)
48127,PALAK JHAPAKTE,MPHIN/2015/68017,02-08-2016,Hindi,Weekly,POOJA AHIRWAR,POOJA AHIRWAR,Madhya Pradesh,Sehore,View  registration details for PALAK JHAPAKTE (MPHIN/2015/68017)
48128,PALAK SAKSHI,MAHMAR/2016/72839,31-07-2017,Marathi,Weekly,SANJU MARUTI PAWAR,SANJU MARUTI PAWAR,Maharashtra,Palghar,View  registration details for PALAK SAKSHI (MAHMAR/2016/72839)
48129,PALAK SANDESH,MPHIN/2016/70613,09-03-2017,Hindi,Monthly,RAHIL KHAN,RAHIL KHAN,Madhya Pradesh,Bhopal,View  registration details for PALAK SANDESH (MPHIN/2016/70613)
48130,PALAK TIMES,MAHMAR/2015/62239,28-05-2015,Marathi,Monthly,ANIL NANASAHEB PATIL,ANIL NANASAHEB PATIL,Maharashtra,Mumbai,View  registration details for PALAK TIMES (MAHMAR/2015/62239)
48131,PALAKKAD EXPRESS,KERMAL/2015/64278,13-10-2015,Malayalam,Weekly,VINDO PAZHAYANNUR,VINOD PAZHAYANNUR,Kerala,Thrissur,View  registration details for PALAKKAD EXPRESS (KERMAL/2015/64278)
48132,PALAKKADAN KATTU,KERMAL/2018/80893,10-01-2022,Malayalam,Monthly,K S ABUBACKER,K S ABUBACKER,Kerala,Palakkad,View  registration details for PALAKKADAN KATTU (KERMAL/2018/80893)
48133,PALAKNEETI,MAHMAR/2001/04166,13-03-2001,Marathi,Annual,Sanjeevani Vinay Kulkarni,DR. SANJEEVANI VINAY KULKARNI FOR PALAKNEETI PARIWAR,Maharashtra,Pune,View  registration details for PALAKNEETI (MAHMAR/2001/04166)
48134,PALAKONDA NEWS,APTEL/2023/85436,12-10-2023,Telugu,Fortnightly,BHASURU KANTARAO,BHASURU KANTARAO,Andhra Pradesh,Srikakulam,View  registration details for PALAKONDA NEWS (APTEL/2023/85436)
48135,Palakurthy Vani,TGTEL/25/A2341,29-08-2025,Telugu,Daily,DHEERAVATH SREENU NAIK,DHEERAVATH SREENU NAIK,Telangana,Warangal,View  registration details for Palakurthy Vani (TGTEL/25/A2341)
48136,PALAM CITIZENS,MAHHIN/2012/45977,26-10-2012,Hindi,Weekly,SHAIKH GAUSODDIN SHAHABODDIN,SHAIKH GOUSODDIN SHAIKH SHAHABUDDIN,Maharashtra,Parbhani,View  registration details for PALAM CITIZENS (MAHHIN/2012/45977)
48137,PALAM VRATT,MAHMAR/2006/18161,12-01-2007,Marathi,Daily,VIJAYKUMAR DWARKADAS MUNDADA,VIJAYKUMAR DWARKADAS MUNDADA,Maharashtra,Parbhani,View  registration details for PALAM VRATT (MAHMAR/2006/18161)
48138,PALAM VRUTANT,MAHMAR/2015/66035,08-02-2016,Marathi,Weekly,KHEDKAR SANGRAM PANDITRAO,KHEDKAR SANGRAM PANDITRAO,Maharashtra,Parbhani,View  registration details for PALAM VRUTANT (MAHMAR/2015/66035)
48139,PALAMOOR TIMES,APTEL/2013/51852,06-09-2013,Telugu,Daily,A. ANJAIAH,A. ANJAIAH,Andhra Pradesh,Karimnagar,View  registration details for PALAMOOR TIMES (APTEL/2013/51852)
48140,PALAMOOR TIMES,APTEL/2011/37910,05-09-2013,Telugu,Daily,A. ANJAIAH,A. ANJAIAH,Andhra Pradesh,Mahbubnagar,View  registration details for PALAMOOR TIMES (APTEL/2011/37910)
48141,PALAMOOR TODAY,TELTEL/2015/65113,03-12-2015,Telugu,Weekly,KAVALI NARSIMHA,KAVALI NARSIMHA,Telangana,Mahbubnagar,View  registration details for PALAMOOR TODAY (TELTEL/2015/65113)
48142,PALAMURU VAARTHA,APTEL/2012/44345,30-07-2012,Telugu,Weekly,K.UMAMAHESHWAR RAO,K.UMAMAHESHWAR RAO,Andhra Pradesh,Mahbubnagar,View  registration details for PALAMURU VAARTHA (APTEL/2012/44345)
48143,PALANADU JYOTHI,APTEL/2023/86199,29-01-2024,Telugu,Daily,RAMISETTY SRINIVASARAO,RAMISETTY SRINIVASARAO,Andhra Pradesh,Guntur,View  registration details for PALANADU JYOTHI (APTEL/2023/86199)
48144,PALANADU JYOTHI,APTEL/26/A2816,28-04-2026,Telugu,Daily,RAMISETTY SRINIVASARAO,RAMISETTY SRINIVASARAO,Andhra Pradesh,East Godavari,View  registration details for PALANADU JYOTHI (APTEL/26/A2816)
48145,PALANADU JYOTHI,APTEL/26/A2652,17-04-2026,Telugu,Daily,RAMISETTY SRINIVASARAO,RAMISETTY SRINIVASARAO,Andhra Pradesh,Krishna,View  registration details for PALANADU JYOTHI (APTEL/26/A2652)
48146,PALANE,KARBIL/2022/86138,18-01-2024,"English, Kannada",Monthly,CHANDRASHEKARA,CHANDRASHEKARA,Karnataka,Mandya,View  registration details for PALANE (KARBIL/2022/86138)
48147,PALANHAAR,RAJHIN/2008/25087,09-04-2014,Hindi,Fortnightly,MAYA RANI,MAYARANI,Rajasthan,Jaipur,View  registration details for PALANHAAR (RAJHIN/2008/25087)
48148,PALANPUR BHASKAR,GUJGUJ/2016/72046,02-06-2017,Gujarati,Daily,OM PRAKASH PANWAR,D.B. CORP.LTD,Gujarat,Mahesana,View  registration details for PALANPUR BHASKAR (GUJGUJ/2016/72046)
48149,PALANPUR SAMACHAR,48508,02-04-2012,Gujarati,Weekly,DEVENDRAKUMAR D. MANDORA,DEVENDRAKUMAR D. MANDORA,Gujarat,Banaskantha,View  registration details for PALANPUR SAMACHAR (48508)
48150,PALANPUR SAMACHAR,GUJGUJ/1998/00754,02-04-2012,Gujarati,Daily,DEVENDRAKUMAR DALABHAI MANDORA,DEVENDRAKUMAR DALABHAI MANDORA,Gujarat,Banaskantha,View  registration details for PALANPUR SAMACHAR (GUJGUJ/1998/00754)
48151,PALAR PATHRIKE,KARKAN/2002/07809,20-09-2002,Kannada,Daily,V. SWAROOP KUMAR,V. SWAROOP KUMAR,Karnataka,Kolar,View  registration details for PALAR PATHRIKE (KARKAN/2002/07809)
48152,PALASA TODAY,APTEL/26/A6184,25-07-2026,Telugu,Monthly,NAMBALLA RAMESH BABU,NAMBALLA RAMESH BABU,Andhra Pradesh,Srikakulam,View  registration details for PALASA TODAY (APTEL/26/A6184)
48153,PALASH,GUJHIN/2015/63349,22-07-2015,Hindi,Daily,KIRTI ANUJ SHAH,KIRTI ANUJ SHAH,Gujarat,Ahmedabad,View  registration details for PALASH (GUJHIN/2015/63349)
48154,PALASHI BARTA,WBBEN/2023/89181,25-09-2024,BENGALI,Fortnightly,JYOTIRMOY BANERJEE,JYOTIRMOY BANERJEE,West Bengal,Purba Bardhaman,View  registration details for PALASHI BARTA (WBBEN/2023/89181)
48155,PALATWAR,MPHIN/2013/50929,18-07-2013,Hindi,Monthly,NAZLEE TABASSUM ANSARI,NAZLEE TABASSUM ANSARI,Madhya Pradesh,Bhopal,View  registration details for PALATWAR (MPHIN/2013/50929)
48156,PALGALAI MUZHAKKAM,TNTAM/2017/75824,07-08-2018,Tamil,Monthly,V.S. KAMALAKKANNAN,V.S. KAMALAKKANNAN,Tamil Nadu,Chennai,View  registration details for PALGALAI MUZHAKKAM (TNTAM/2017/75824)
48157,PALGHAR BATMIPATRA,MAHMAR/2015/64986,01-12-2015,Marathi,Weekly,GURUPRASAD DEEPAK NAIK,GURUPRASAD DEEPAK NAIK,Maharashtra,Thane,View  registration details for PALGHAR BATMIPATRA (MAHMAR/2015/64986)
48158,PALGHAR BATMIPATRA,MAHMAR/2020/79816,09-06-2021,Marathi,Weekly,GURUPRASAD DEEPAK NAIK,GURUPRASAD DEEPAK NAIK,Maharashtra,Palghar,View  registration details for PALGHAR BATMIPATRA (MAHMAR/2020/79816)
48159,PALGHAR DARPAN,MAHMAR/2020/78851,07-08-2020,Marathi,Weekly,HEMENDRA PRAVIN PATIL,HEMENDRA PRAVIN PATIL,Maharashtra,Palghar,View  registration details for PALGHAR DARPAN (MAHMAR/2020/78851)
48160,PALGHAR DRUSHTI,MHMAR/25/A5406,31-12-2025,Marathi,Weekly,ASLAM MUKHTYAR KHAN,ASLAM MUKHTYAR KHAN,Maharashtra,Palghar,View  registration details for PALGHAR DRUSHTI (MHMAR/25/A5406)
48161,Palghar Jankranti,MHMAR/26/A6406,07-08-2026,Marathi,Weekly,PRAMOD TUKARAM GAJBHIYE,PRAMOD TUKARAM GAJBHIYE,Maharashtra,Palghar,View  registration details for Palghar Jankranti (MHMAR/26/A6406)
48162,Palghar Kesari,MHMAR/25/A3425,24-10-2025,Marathi,Weekly,Kanan Swapnil Pimple,Kanan Swapnil Pimple,Maharashtra,Palghar,View  registration details for Palghar Kesari (MHMAR/25/A3425)
48163,Palghar MahaSatta,MHMAR/25/A4481,01-12-2025,Marathi,Weekly,Vinayak Dinkar Pawar,Vinayak Dinkar Pawar,Maharashtra,Palghar,View  registration details for Palghar MahaSatta (MHMAR/25/A4481)
48164,PALGHAR MIRROR,MAHMAR/2019/78268,11-12-2019,Marathi,Weekly,BABITA HOSHIYAR SINGH DASONI,BABITA HOSHIYAR SINGH DASONI,Maharashtra,Palghar,View  registration details for PALGHAR MIRROR (MAHMAR/2019/78268)
48165,PALGHAR MITRA,39840,12-12-2005,Marathi,Weekly,PANKAJ SATISH RAUT,PANKAJ SATISH RAUT,Maharashtra,Thane,View  registration details for PALGHAR MITRA (39840)
48166,PALGHAR PAHAT,MAHMAR/2022/84207,16-05-2023,Marathi,Daily,ANNA KISAN MORE,ANNA KISAN MORE,Maharashtra,Palghar,View  registration details for PALGHAR PAHAT (MAHMAR/2022/84207)
48167,PALGHAR PRABHAT,MAHMAR/2014/57940,24-10-2014,Marathi,Weekly,PRASAD PANDHARINATH PATIL,PRASAD PANDHARINATH PATIL,Maharashtra,Thane,View  registration details for PALGHAR PRABHAT (MAHMAR/2014/57940)
48168,PALGHAR PRAHAR,MAHBIL/2022/83323,10-02-2023,"Marathi, Hindi",Weekly,SHAHANA AYUB PATHAN,SHAHANA AYUB PATHAN,Maharashtra,Palghar,View  registration details for PALGHAR PRAHAR (MAHBIL/2022/83323)
48169,PALGHAR PRATISADH,MAHMAR/2020/79128,04-12-2020,Marathi,Weekly,KAILASH EKNATH NAWATHE,KAILASH EKNATH NAWATHE,Maharashtra,Palghar,View  registration details for PALGHAR PRATISADH (MAHMAR/2020/79128)
48170,PALGHAR SAMACHAR,MAHMAR/2021/81732,25-07-2022,Marathi,Weekly,BABAJI SUDAM SHINDE,BABAJI SUDAM SHINDE,Maharashtra,Palghar,View  registration details for PALGHAR SAMACHAR (MAHMAR/2021/81732)
48171,Palghar Sandesh,MHMAR/25/A2344,29-08-2025,Marathi,Weekly,Swapnil Ratnakar Pimple,Swapnil Ratnakar Pimple,Maharashtra,Palghar,View  registration details for Palghar Sandesh (MHMAR/25/A2344)
48172,PALGHAR SANGHARSH,MAHMAR/2022/82782,22-11-2022,Marathi,Weekly,AVISH DASHARATH RAUT,AVISH DASHARATH RAUT,Maharashtra,Palghar,View  registration details for PALGHAR SANGHARSH (MAHMAR/2022/82782)
48173,Palghar Shahar,MHMAR/25/A4193,20-11-2025,Marathi,Weekly,Santosh Laxman Rane,Santosh Laxman Rane,Maharashtra,Palghar,View  registration details for Palghar Shahar (MHMAR/25/A4193)
48174,PALGHAR VRUKT,MHMUL/25/A0636,29-05-2025,"Hindi, Marathi, English",Weekly,Sushant Chandrakant Sankhe,Sushant Chandrakant Sankhe,Maharashtra,Palghar,View  registration details for PALGHAR VRUKT (MHMUL/25/A0636)
48175,Palghar Vruttant,MHMAR/25/A2360,29-08-2025,Marathi,Weekly,Pankaj Damodar Raut,Pankaj Damodar Raut,Maharashtra,Palghar,View  registration details for Palghar Vruttant (MHMAR/25/A2360)
48176,PALIGRAPH,UPHIN/2010/45451,01-10-2012,Hindi,Daily,ASHOK KUMAR SHRIVASTAVA,ASHOK KUMAR SHRIVASTAVA,Uttar Pradesh,Kannauj,View  registration details for PALIGRAPH (UPHIN/2010/45451)
48177,PALIGRAPH,51727,13-05-1991,Hindi,Weekly,ASHOK KUMAR SRIVASTAVA,ASHOK KUMAR SRIVASTAVA,Uttar Pradesh,Jhansi,View  registration details for PALIGRAPH (51727)
48178,PALIKA POST,RAJHIN/2005/15260,04-02-2014,HINDI,Daily,SUBHASH CHANDRA AGARWAL,SUBHASH CHANDRA AGARWAL,Rajasthan,Jaipur,View  registration details for PALIKA POST (RAJHIN/2005/15260)
48179,PALIKA PRASHASAN,MAHENG/2016/70951,26-04-2017,English,Weekly,MANDAR DILIP GHOLAP,MANDAR DILIP GHOLAP,Maharashtra,Thane,View  registration details for PALIKA PRASHASAN (MAHENG/2016/70951)
48180,PALIKA PRASHASAN,MAHMAR/2014/56668,25-08-2014,Marathi,Weekly,MANDAR DILIP GHOLAP,MANDAR DILIP GHOLAP,Maharashtra,Thane,View  registration details for PALIKA PRASHASAN (MAHMAR/2014/56668)
48181,PALIKA SANDESH,MAHMAR/2023/86606,27-02-2024,Marathi,Weekly,MANDA SANJAY BANSODE,MANDA SANJAY BANSODE,Maharashtra,Pune,View  registration details for PALIKA SANDESH (MAHMAR/2023/86606)
48182,PALIKA VIKAS,67156,12-05-1999,Hindi,Fortnightly,Rekha Katariya,Rekha Katariya,Rajasthan,Ajmer,View  registration details for PALIKA VIKAS (67156)
48183,PALIKE PRABHA,KARBIL/2023/88465,22-08-2024,BILINGUAL,Daily,CHENNARAAYAREDDI,CHENNARAAYAREDDI,Karnataka,Bengaluru,View  registration details for PALIKE PRABHA (KARBIL/2023/88465)
48184,PALITANA POWER,GUJGUJ/1999/01558,03-08-2000,Gujarati,Weekly,HARIBHAI AMBABHAI MARU,HARIBHAI AMBABHAI MARU,Gujarat,Bhavnagar,View  registration details for PALITANA POWER (GUJGUJ/1999/01558)
48185,PALITANA TIMES,GUJGUJ/2010/49344,26-04-2013,Gujarati,Weekly,GOHIL DIPAK PRATAPBHAI,GOHIL DIPAK PRATAPBHAI,Gujarat,Bhavnagar,View  registration details for PALITANA TIMES (GUJGUJ/2010/49344)
48186,PALITANA TODAY,71390,09-08-1999,Gujarati,Weekly,ABDULKADAR BILALBHAI,ABDULKADAR BILALBHAI,Gujarat,Bhavnagar,View  registration details for PALITANA TODAY (71390)
48187,PALIWAL DARSHAN,MPHIN/2009/30049,15-12-2009,Hindi,Monthly,JAGDISH CHAND PALIWAL,JAGDISH CHAND PALIWAL,Madhya Pradesh,Indore,View  registration details for PALIWAL DARSHAN (MPHIN/2009/30049)
48188,PALIWAL SAKHI,MPHIN/2010/34291,15-11-2010,Hindi,Monthly,BHAGYAWATI PUROHIT,BHAGYAWATI PUROHIT,Madhya Pradesh,Indore,View  registration details for PALIWAL SAKHI (MPHIN/2010/34291)
48189,PALIWAL SAMAJ DARPAN,MPHIN/2005/15784,15-12-2005,Hindi,Monthly,SHRAVAN D.JOSHI,SHRAVAN D.JOSHI,Madhya Pradesh,Indore,View  registration details for PALIWAL SAMAJ DARPAN (MPHIN/2005/15784)
48190,PALLAV PRABHA,MPHIN/2023/87982,22-07-2024,HINDI,Monthly,KALEEM MOHAMMAD,KALEEM MOHAMMAD,Madhya Pradesh,Bhopal,View  registration details for PALLAV PRABHA (MPHIN/2023/87982)
48191,PALLAV RANG,MAHMAR/2009/29576,25-11-2009,Marathi,Daily,AMIT ANIL KULKARNI,AMIT ANIL KULKARNI,Maharashtra,Jalna,View  registration details for PALLAV RANG (MAHMAR/2009/29576)
48192,PALLAV RANG,MAHMAR/2008/26337,01-12-2008,Marathi,Weekly,AMIT ANIL KULKARNI,AMIT ANIL KULKARNI,Maharashtra,Jalna,View  registration details for PALLAV RANG (MAHMAR/2008/26337)
48193,PALLAVA MUZHAKKAM,TNTAM/2014/57602,10-10-2014,Tamil,Monthly,udayavelprabakaran.G,udayavelprabakaran.G,Tamil Nadu,Kancheepuram,View  registration details for PALLAVA MUZHAKKAM (TNTAM/2014/57602)
48194,PALLAVA TIMES,TNMUL/2004/12526,24-05-2004,"English, Tamil, Hindi",Weekly,M. SRIGOPAL BAJAJ,M.SRIGOPAL BAJAJ,Tamil Nadu,Chennai,View  registration details for PALLAVA TIMES (TNMUL/2004/12526)
48195,PALLAVAN MURASU,TNTAM/2020/79793,06-04-2021,Tamil,Monthly,S. MANJUNATHAN,S. MANJUNATHAN,Tamil Nadu,Kancheepuram,View  registration details for PALLAVAN MURASU (TNTAM/2020/79793)
48196,PALLAVAN SEITHI MADAL VELLORE,TNTAM/2014/55499,01-05-2014,Tamil,Monthly,M SUBRAMANIAM,PALLAVAN CHARITABLE & EDUCATIONAL TRUST,Tamil Nadu,Vellore,View  registration details for PALLAVAN SEITHI MADAL VELLORE (TNTAM/2014/55499)
48197,PALLAVARAM TALK,TNBIL/2014/59369,31-12-2014,"English, Tamil",Weekly,T.R. JAWAHAR,TALK MEDIA PVT LTD,Tamil Nadu,Chennai,View  registration details for PALLAVARAM TALK (TNBIL/2014/59369)
48198,PALLAVARAM TIMES,TNBIL/2019/77954,03-09-2019,"English, Tamil",Weekly,N. ANANDA KRISHNAN,N. ANANDA KRISHNAN,Tamil Nadu,Chennai,View  registration details for PALLAVARAM TIMES (TNBIL/2019/77954)
48199,PALLAVIT BHARAT,UPHIN/26/A0663,22-01-2026,Hindi,Monthly,VEENA SINGH,VEENA SINGH,Uttar Pradesh,Lucknow,View  registration details for PALLAVIT BHARAT (UPHIN/26/A0663)
48200,PALLAVIT SHAKTI,UPHIN/2010/35957,28-02-2011,Hindi,Weekly,RAM NARESH GAUR,RAM NARESH GAUR,Uttar Pradesh,Bareilly,View  registration details for PALLAVIT SHAKTI (UPHIN/2010/35957)
48201,PALLE GNANAM,TELTEL/2023/90320,10-12-2024,TELUGU,Monthly,GADDINDLA HANUMAN GOUD,GADDINDLA HANUMAN GOUD,Telangana,Sangareddy,View  registration details for PALLE GNANAM (TELTEL/2023/90320)
48202,PALLE JAGRUTHI,APTEL/2018/76440,22-11-2018,Telugu,Monthly,VEMAREDDY PALLI UPENDRA KUMAR,VEMAREDDY PALLI UPENDRA KUMAR,Andhra Pradesh,Anantapur,View  registration details for PALLE JAGRUTHI (APTEL/2018/76440)
48203,PALLE JEEVANAM,APTEL/2022/83695,05-04-2023,Telugu,Monthly,K. N. NAGARAJU,K N NAGARAJU,Andhra Pradesh,Anantapur,View  registration details for PALLE JEEVANAM (APTEL/2022/83695)
48204,PALLE JYOTHI,APTEL/2006/18346,10-01-2007,Telugu,Weekly,KORUKONDA SURYA BHASKARA RAO,KORUKONDA SURYA BHASKARA RAO,Andhra Pradesh,East Godavari,View  registration details for PALLE JYOTHI (APTEL/2006/18346)
48205,PALLE KRANTHI,APTEL/2010/35582,04-02-2011,Telugu,Daily,DASARI NAGARAJU,DASARI NAGARAJU,Andhra Pradesh,N T R,View  registration details for PALLE KRANTHI (APTEL/2010/35582)
48206,PALLE NEWS,APTEL/2017/73452,04-10-2017,Telugu,Daily,madugula sreenivasulu,Madugula SREENIVASULU,Andhra Pradesh,Kurnool,View  registration details for PALLE NEWS (APTEL/2017/73452)
48207,PALLE PATNAM,52931,07-01-2011,Telugu,Daily,GUNDAM PAVITHRA,GUNDAM PAVITHRA,Telangana,Hyderabad,View  registration details for PALLE PATNAM (52931)
48208,PALLE PATNAM,APTEL/2017/72317,19-06-2017,Telugu,Daily,GUNDAM PAVITHRA,GUNDAM PAVITHRA,Andhra Pradesh,Kurnool,View  registration details for PALLE PATNAM (APTEL/2017/72317)
48209,PALLE PRAGATHI,TELTEL/2016/67593,24-06-2016,Telugu,Fortnightly,SHEK TAJUDDINABABA,SHEK NAZEEM,Telangana,Karimnagar,View  registration details for PALLE PRAGATHI (TELTEL/2016/67593)
48210,PALLE PRAGATHI PRAJA VELUGE LAKSHYAM PALLE VELUGU,APTEL/2017/73288,13-09-2017,Telugu,Daily,M. KRUPAVARAM,M. KRUPAVARAM,Andhra Pradesh,Anantapur,View  registration details for PALLE PRAGATHI PRAJA VELUGE LAKSHYAM PALLE VELUGU (APTEL/2017/73288)
48211,PALLE PRAGATHI PRAJA VELUGE LAKSHYAM PALLE VELUGU,APTEL/2017/76543,14-12-2018,Telugu,Daily,M. KRUPAVARAM,M. KRUPAVARAM,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for PALLE PRAGATHI PRAJA VELUGE LAKSHYAM PALLE VELUGU (APTEL/2017/76543)
48212,PALLE PRAGATHI PRAJA VELUGE LAKSHYAM PALLE VELUGU,APTEL/2013/48484,07-03-2013,Telugu,Daily,M.KRUPAVARAM,M. KRUPAVARM,Andhra Pradesh,Kurnool,View  registration details for PALLE PRAGATHI PRAJA VELUGE LAKSHYAM PALLE VELUGU (APTEL/2013/48484)
48213,PALLE PRAGATHI PRAJA VELUGE LAKSHYAM PALLE VELUGU,APTEL/2017/73241,12-09-2017,Telugu,Daily,M. KRUPAVARAM,M. KRUPAVARAM,Andhra Pradesh,Chittoor,View  registration details for PALLE PRAGATHI PRAJA VELUGE LAKSHYAM PALLE VELUGU (APTEL/2017/73241)
48214,PALLE PRAGATHI PRAJA VELUGE LAKSHYAM PALLE VELUGU,APTEL/2017/77024,15-03-2019,Telugu,Daily,M. KRUPAVARAM,M. KRUPAVARAM,Andhra Pradesh,Krishna,View  registration details for PALLE PRAGATHI PRAJA VELUGE LAKSHYAM PALLE VELUGU (APTEL/2017/77024)
48215,PALLE PRAGATHI PRAJA VELUGE LAKSHYAM PALLE VELUGU,APTEL/2017/76771,28-01-2019,Telugu,Daily,M. KRUPAVARAM,M. KRUPAVARAM,Andhra Pradesh,Y.S.R.,View  registration details for PALLE PRAGATHI PRAJA VELUGE LAKSHYAM PALLE VELUGU (APTEL/2017/76771)
48216,PALLE SRUJANA,TELTEL/2012/74620,12-02-2018,Telugu,Bimonthly (Once in two months),POGULA GANESHAM,POGULA GANESHAM,Telangana,Rangareddy,View  registration details for PALLE SRUJANA (TELTEL/2012/74620)
48217,PALLE VANI,APTEL/2013/51427,14-08-2013,Telugu,Daily,B. RAGHURAMAIAH,B. RAGHURAMAIAH,Andhra Pradesh,Kurnool,View  registration details for PALLE VANI (APTEL/2013/51427)
48218,PALLE VELUGU,APTEL/26/A6830,14-08-2026,Telugu,Daily,MUKKAMALLA MAHESH BABU,MUKKAMALLA MAHESH BABU,Andhra Pradesh,East Godavari,View  registration details for PALLE VELUGU (APTEL/26/A6830)
48219,PALLE VELUGU,APTEL/26/A6758,13-08-2026,Telugu,Daily,MUKKAMALLA MAHESH BABU,MUKKAMALLA MAHESH BABU,Andhra Pradesh,Krishna,View  registration details for PALLE VELUGU (APTEL/26/A6758)
48220,PALLE VELUGU,APTEL/26/A6829,14-08-2026,Telugu,Daily,MUKKAMALLA MAHESH BABU,MUKKAMALLA MAHESH BABU,Andhra Pradesh,Srikakulam,View  registration details for PALLE VELUGU (APTEL/26/A6829)
48221,PALLE VELUGU,APTEL/2012/46499,20-11-2012,Telugu,Daily,MUKKAMALLA MAHESH BABU,MUKKAMALLA MAHESH BABU,Andhra Pradesh,Kurnool,View  registration details for PALLE VELUGU (APTEL/2012/46499)
48222,PALLE VELUGU,APTEL/26/A6755,13-08-2026,Telugu,Daily,MUKKAMALLA MAHESH BABU,MUKKAMALLA MAHESH BABU,Andhra Pradesh,Visakhapatnam,View  registration details for PALLE VELUGU (APTEL/26/A6755)
48223,PALLE VELUGU,APTEL/26/A6756,13-08-2026,Telugu,Daily,MUKKAMALLA MAHESH BABU,MUKKAMALLA MAHESH BABU,Andhra Pradesh,West Godavari,View  registration details for PALLE VELUGU (APTEL/26/A6756)
48224,PALLE VELUGU,TGTEL/26/A6905,14-08-2026,Telugu,Daily,MUKKAMALLA MAHESH BABU,MUKKAMALLA MAHESH BABU,Telangana,Rangareddy,View  registration details for PALLE VELUGU (TGTEL/26/A6905)
48225,PALLEBATA,APTEL/1999/00256,14-02-2000,Telugu,Daily,K.NAGESWARA RAO,K.NAGESWARA RAO,Andhra Pradesh,Krishna,View  registration details for PALLEBATA (APTEL/1999/00256)
48226,PALLETURU,TELTEL/2015/65118,05-12-2015,Telugu,Monthly,PEDDALINGANNA GARI PRASAD,PEDDALINGANNA GARI PRASAD,Telangana,Medak,View  registration details for PALLETURU (TELTEL/2015/65118)
48227,PALLI MUKUR,WBBEN/2018/77133,03-04-2019,Bengali,Quarterly,SUBRATA HALDER,SUBRATA HALDER,West Bengal,South 24 Parganas,View  registration details for PALLI MUKUR (WBBEN/2018/77133)
48228,PALLI PRACHAR,27084,07-10-1974,Bengali,Fortnightly,ALOK KUMAR GHOSH,DEVI PRASAD KHSHARI,West Bengal,Paschim Medinipur,View  registration details for PALLI PRACHAR (27084)
48229,PALLI PRANGAN,69294,02-11-1998,BENGALI,Weekly,AMINA BEGAM SEKH,AMINA BEGAM SEKH,West Bengal,Purba Bardhaman,View  registration details for PALLI PRANGAN (69294)
48230,PALLI THARU DELHI,ODIODI/2015/64208,12-10-2015,Oriya,Weekly,UMA SHANKAR SAHOO,UMA SHANKAR SAHOO,Odisha,Cuttack,View  registration details for PALLI THARU DELHI (ODIODI/2015/64208)
48231,PALLIBADHU,42043,24-12-1984,Oriya,Monthly,RANJURANI MISRA,RANJURANI MISRA,Odisha,Puri,View  registration details for PALLIBADHU (42043)
48232,PALLIBALA,52541,22-01-1992,Oriya,Monthly,HRUSHIKESH MISHRA,HRUSHIKESH MISRA,Odisha,Puri,View  registration details for PALLIBALA (52541)
48233,PALLIKARANAI NEWS,TNTAM/2014/58713,04-12-2014,Tamil,Monthly,M. KADHAR BAVA,M. KADHAR BAVA,Tamil Nadu,Chennai,View  registration details for PALLIKARANAI NEWS (TNTAM/2014/58713)
48234,PALLISHREE KATHA,ODIODI/2012/47252,02-01-2013,Oriya,Fortnightly,HARI SHANKAR MISHRA,HARI SHANKAR MISHRA,Odisha,Sambalpur,View  registration details for PALLISHREE KATHA (ODIODI/2012/47252)
48235,PALLIVASAL MURASU,TNTAM/2017/74102,06-12-2017,Tamil,Monthly,M. DIVAN MYDEEN,M. DIVAN MYDEEN,Tamil Nadu,Chennai,View  registration details for PALLIVASAL MURASU (TNTAM/2017/74102)
48236,PALLY CHHAYA,WBBEN/2018/77998,19-09-2019,Bengali,Fortnightly,BHABOTOSH GHOSH,BHABOTOSH GHOSH,West Bengal,Nadia,View  registration details for PALLY CHHAYA (WBBEN/2018/77998)
48237,PALLY DAMODAR,WBBEN/2014/59167,24-12-2014,Bengali,Fortnightly,PRADIP KUMAR MONDAL,PRADIP KUMAR MONDAL,West Bengal,Purba Bardhaman,View  registration details for PALLY DAMODAR (WBBEN/2014/59167)
48238,PALLYVAARTHA,APTEL/2008/29781,27-11-2009,Telugu,Weekly,CHOPPARAPU SAMBASIVA RAO(NAIDU),CHOPPARAPU SAMBASIVA RAO (NAIDU),Andhra Pradesh,Krishna,View  registration details for PALLYVAARTHA (APTEL/2008/29781)
48239,PALNADU NEWS,APTEL/26/A5064,15-06-2026,Telugu,Daily,Pathan Saida,Pathan Saida,Andhra Pradesh,Guntur,View  registration details for PALNADU NEWS (APTEL/26/A5064)
