SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
64616,SHALEY SAMACHAR PATRIKA,CHHHIN/2002/09045,11-02-2003,Hindi,Monthly,SUNIL SHRIVASTAVA,HARISH SRIVASTAVA,Chhattisgarh,Rajnandgaon,View  registration details for SHALEY SAMACHAR PATRIKA (CHHHIN/2002/09045)
64617,SHALIBHADRA INVESTOR MITRA,GUJENG/2016/73259,13-02-2018,English,Monthly,NISHIT SIDDHARTH SHAH,NISHIT SIDDHARTH SHAH,Gujarat,Ahmedabad,View  registration details for SHALIBHADRA INVESTOR MITRA (GUJENG/2016/73259)
64618,SHALIMAR NEWS,27695,25-12-1976,Urdu,Weekly,AZEEMA MUNAWAR,AZEEMA MUNAWAR,Telangana,Hyderabad,View  registration details for SHALIMAR NEWS (27695)
64619,SHALIMAR NEWS,UPBIL/2023/85818,04-12-2023,"English, HINDI",Weekly,SURENDAR PRATAP SINGH,SURENDAR PRATAP SINGH,Uttar Pradesh,Ghaziabad,View  registration details for SHALIMAR NEWS (UPBIL/2023/85818)
64620,SHALIMAR TIMES,APENG/2013/51364,12-08-2013,English,Daily,SYED MUMTAZ MOHAMMED,SYED MUMTAZ MOHAMMED,Andhra Pradesh,Hyderabad,View  registration details for SHALIMAR TIMES (APENG/2013/51364)
64621,SHALINI DARPAN,MPHIN/2016/68425,02-09-2016,Hindi,Monthly,SHALINI GUPTA,SHALINI GUPTA,Madhya Pradesh,Bhopal,View  registration details for SHALINI DARPAN (MPHIN/2016/68425)
64622,SHALINI PRABHAT,UPHIN/2012/46888,10-12-2012,Hindi,Weekly,KRISHAN PRASAD SHUKLA,KRISHAN PRASAD SHUKLA,Uttar Pradesh,Bara Banki,View  registration details for SHALINI PRABHAT (UPHIN/2012/46888)
64623,SHALINI TIMES,APTEL/2015/61311,16-04-2015,Telugu,Monthly,R.SIVA SRINIVASA KUMAR,REDDYPALLISIVA SRINIVASA KUMAR,Andhra Pradesh,Anantapur,View  registration details for SHALINI TIMES (APTEL/2015/61311)
64624,SHALINI VANI,KARKAN/2005/16554,10-05-2006,Kannada,Fortnightly,N.BASAVARAJ,N.BASAVARAJ,Karnataka,Bengaluru,View  registration details for SHALINI VANI (KARKAN/2005/16554)
64625,SHALIWAHAN WARTA,MAHMAR/2010/34840,22-12-2010,Marathi,Daily,SAMSHER MAHEMOOD PATHAN,SAMSHER MAHEMOOD PATHAN,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for SHALIWAHAN WARTA (MAHMAR/2010/34840)
64626,SHALOM MEDIA FELLOWSHIP BULLETIN,KERMAL/2016/67948,29-07-2016,Malayalam,Quarterly,ANCYMOL JOSEPH,SHALOM TRUST,Kerala,Kozhikode,View  registration details for SHALOM MEDIA FELLOWSHIP BULLETIN (KERMAL/2016/67948)
64627,SHALOM TIMES,KERENG/2012/47646,24-01-2013,English,Monthly,BENNY PUNNATHARA,SHALOM TRUST,Kerala,Kozhikode,View  registration details for SHALOM TIMES (KERENG/2012/47646)
64628,SHALOM TIMES,KERTAM/2012/47647,24-01-2013,Tamil,Monthly,BENNY PUNNATHARA,SHALOM TRUST,Kerala,Kozhikode,View  registration details for SHALOM TIMES (KERTAM/2012/47647)
64629,SHALOM TIMES,55196,04-01-1995,Malayalam,Monthly,ANCYMOL JOSEPH,SHALOM TRUST,Kerala,Kozhikode,View  registration details for SHALOM TIMES (55196)
64630,SHALVA TIMES,RAJHIN/2007/22693,24-01-2008,Hindi,Fortnightly,SUSHIL KHAJOTIYA,SUSHIL KHAJOTIYA,Rajasthan,Hanumangarh,View  registration details for SHALVA TIMES (RAJHIN/2007/22693)
64631,SHALVAN PATRIKA,69091,18-09-1998,Marathi,Weekly,SHRI KRISHNA UBALE,SHRI KRISHNA UBALE,Maharashtra,Nagpur,View  registration details for SHALVAN PATRIKA (69091)
64632,SHAM E RISALAT,MPHIN/2011/39179,10-10-2011,Hindi,Monthly,KHALID AKHTAR,KHALID AKHTAR,Madhya Pradesh,Gwalior,View  registration details for SHAM E RISALAT (MPHIN/2011/39179)
64633,SHAM KA AKHBAR,UPHIN/2007/23038,20-02-2013,Hindi,Daily,SEEMA JHA,SEEMA JHA,Uttar Pradesh,Lucknow,View  registration details for SHAM KA AKHBAR (UPHIN/2007/23038)
64634,SHAM KA AKHBAR,UPHIN/2013/51258,05-08-2013,Hindi,Daily,SEEMA JHA,SEEMA JHA,Uttar Pradesh,Sitapur,View  registration details for SHAM KA AKHBAR (UPHIN/2013/51258)
64635,SHAM KI JHALAK,WBHIN/2005/19980,15-12-2010,Hindi,Daily,DEBASIS SINHA,"DEBASIS SINHA,",West Bengal,Howrah,View  registration details for SHAM KI JHALAK (WBHIN/2005/19980)
64636,SHAM KI JHALAK,WBHIN/2010/46089,01-11-2012,Hindi,Daily,DEBASIS SINHA,"DEBASIS SINHA,",West Bengal,Kolkata,View  registration details for SHAM KI JHALAK (WBHIN/2010/46089)
64637,SHAM SAVERA,RAJHIN/2010/36605,31-03-2011,Hindi,Fortnightly,PINKI SHARMA,PINKI SHARMA,Rajasthan,Jaipur,View  registration details for SHAM SAVERA (RAJHIN/2010/36605)
64638,SHAM SHER KHALSA,15602,01-01-1968,Punjabi,Weekly,DEV NARAIN SINGH JAJ,DEV NARAIN SINGH TAJ,Punjab,Patiala,View  registration details for SHAM SHER KHALSA (15602)
64639,SHAM TAK SAMACHAR,MPHIN/2005/15314,23-09-2005,Hindi,Daily,SHASHANK DUBEY,SHASHANK DUBEY,Madhya Pradesh,Bhopal,View  registration details for SHAM TAK SAMACHAR (MPHIN/2005/15314)
64640,SHAM-E-BHARAT,UPHIN/2022/85345,31-08-2023,Hindi,Daily,SHAHNAVAZ,SHAHNAVAZ,Uttar Pradesh,Bijnor,View  registration details for SHAM-E-BHARAT (UPHIN/2022/85345)
64641,SHAM-E-RAHBAR,MAHURD/2009/32068,28-04-2010,Urdu,Daily,SHAIKH ZAMEER AHMED QUADRI,SHAIKH ZAMEER AHMED QUADRI,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for SHAM-E-RAHBAR (MAHURD/2009/32068)
64642,SHAMA DARPAN,MPHIN/2013/53743,27-12-2013,Hindi,Weekly,KAMAL SINGH THAKUR,KAMAL SINGH THAKUR,Madhya Pradesh,Bhopal,View  registration details for SHAMA DARPAN (MPHIN/2013/53743)
64643,SHAMA E FAROZAN,TELURD/2014/57827,17-10-2014,Urdu,Daily,MOHAMMED SHAHRUKH AKHTAR,MOHAMMED SHAHRUKH AKHTAR,Telangana,Hyderabad,View  registration details for SHAMA E FAROZAN (TELURD/2014/57827)
64644,SHAMA E FAROZAN,TELURD/2014/57922,24-10-2014,Urdu,Fortnightly,MOHAMMED SHAHRUKH AKHTAR,MOHAMMED SHAHRUKH AKHTAR,Telangana,Hyderabad,View  registration details for SHAMA E FAROZAN (TELURD/2014/57922)
64645,SHAMA E FAROZAN,APURD/2014/55042,24-03-2014,Urdu,Weekly,MOHAMMED SHAHRUKH AKHTAR,MOHAMMED SHAHRUKH AKHTAR,Andhra Pradesh,Hyderabad,View  registration details for SHAMA E FAROZAN (APURD/2014/55042)
64646,SHAMA E HAYATH,APURD/2011/38273,15-07-2011,Urdu,Weekly,MOHD ABDUL SUBHAN,MOHD ABDUL SUBHAN,Andhra Pradesh,Hyderabad,View  registration details for SHAMA E HAYATH (APURD/2011/38273)
64647,SHAMA E HIND,BIHURD/2017/73596,31-10-2017,Urdu,Daily,MD SHAKIL AHMAD,MD SHAKIL AHMAD,Bihar,Patna,View  registration details for SHAMA E HIND (BIHURD/2017/73596)
64648,SHAMA E MILLATH,15823,27-01-1969,Urdu,Monthly,S M SHAREEFUDDIN AZEEM,S M SHAREEFUDDIN AZEEM,Telangana,Hyderabad,View  registration details for SHAMA E MILLATH (15823)
64649,SHAMA E RAAH,MPURD/2015/60722,11-03-2015,Urdu,Monthly,MARYAM ABBASI,MARYAM ABBASI,Madhya Pradesh,Bhopal,View  registration details for SHAMA E RAAH (MPURD/2015/60722)
64650,SHAMA SAMACHAR,MAHHIN/2013/72320,21-06-2017,Hindi,Monthly,ABDUL GAFAR RAZZAK SUBEDAR,ABDUL GAFAR RAZZAK SUBEDAR,Maharashtra,Mumbai,View  registration details for SHAMA SAMACHAR (MAHHIN/2013/72320)
64651,SHAMA SE UJALA,MPHIN/2012/66294,03-03-2016,Hindi,Monthly,FOZIYA B.,FOZIYA,Madhya Pradesh,Bhopal,View  registration details for SHAMA SE UJALA (MPHIN/2012/66294)
64652,SHAMA TIMES,UPHIN/2011/37113,10-05-2011,Hindi,Weekly,A. Q. ANSARI,A.Q. ANSARI,Uttar Pradesh,Sultanpur,View  registration details for SHAMA TIMES (UPHIN/2011/37113)
64653,SHAMA-E-ADAB,13677,01-01-1959,Urdu,Monthly,RAMSUMERAN LAL,RAM LAUT SINGH BEKAS,Uttar Pradesh,Sultanpur,View  registration details for SHAMA-E-ADAB (13677)
64654,SHAMAYITA ABHIBARTA,WBHIN/2009/33003,26-07-2010,Hindi,Quarterly,SHRADDHAMITA,SHRADDHAMAITA,West Bengal,Bankura,View  registration details for SHAMAYITA ABHIBARTA (WBHIN/2009/33003)
64655,SHAMBHAVI UDAY,MPHIN/2017/72529,11-07-2017,Hindi,Daily,REKHA SHARMA,REKHA SHARMA,Madhya Pradesh,Bhopal,View  registration details for SHAMBHAVI UDAY (MPHIN/2017/72529)
64656,SHAMBHU TIMES,MAHMAR/2016/68203,12-08-2016,Marathi,Weekly,BHOSLE BALASAHEB KASHINATH,BHOSLE BALASAHEB KASHINATH,Maharashtra,Parbhani,View  registration details for SHAMBHU TIMES (MAHMAR/2016/68203)
64657,SHAMBHUPRIYA,UPHIN/2021/90249,02-12-2024,HINDI,Monthly,TRINATH KUMAR,TRINATH KUMAR,Uttar Pradesh,Lucknow,View  registration details for SHAMBHUPRIYA (UPHIN/2021/90249)
64658,SHAMBHUVAARTA,MAHMAR/2020/81305,05-04-2022,Marathi,Daily,BHASKAR BABANRAO TEHARE,BHASKAR BABANRAO TEHARE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for SHAMBHUVAARTA (MAHMAR/2020/81305)
64659,SHAMBOOK TIMES,UTTHIN/2009/28630,07-08-2009,Hindi,Weekly,ADESH NARAIN,ADESH NARAYAN,Uttarakhand,Dehradun,View  registration details for SHAMBOOK TIMES (UTTHIN/2009/28630)
64660,SHAME-E-MASTAN,APURD/2003/11745,30-01-2004,Urdu,Daily,S.P.DHARMI,S.P.DHARMI,Andhra Pradesh,Hyderabad,View  registration details for SHAME-E-MASTAN (APURD/2003/11745)
64661,SHAME-E-MASTAN,APURD/2003/09757,07-05-2003,Urdu,Fortnightly,S.P.DHARMI,S.P.DHARMI,Telangana,Hyderabad,View  registration details for SHAME-E-MASTAN (APURD/2003/09757)
64662,SHAMLI DARPAN,UPHIN/2015/62192,27-05-2015,Hindi,Weekly,PANKAJ WALIA,PANKAJ WALIA,Uttar Pradesh,Shamli,View  registration details for SHAMLI DARPAN (UPHIN/2015/62192)
64663,SHAMLI EXPRESS NEWS,UPHIN/2021/80564,17-11-2021,Hindi,Daily,SOHANVIR SINGH,SOHANVIR SINGH,Uttar Pradesh,Shamli,View  registration details for SHAMLI EXPRESS NEWS (UPHIN/2021/80564)
64664,SHAMMA E WATAN,UPURD/2013/50883,15-07-2013,Urdu,Daily,RAKESH KUMAR SHUKLA,RAKESH KR.SHUKLA,Uttar Pradesh,Lucknow,View  registration details for SHAMMA E WATAN (UPURD/2013/50883)
64665,SHAMMA E WATAN,UPURD/2007/23110,27-02-2008,Urdu,Weekly,RAKESH KUMAR SHUKLA,RAKESH KR.SHUKLA,Uttar Pradesh,Lucknow,View  registration details for SHAMMA E WATAN (UPURD/2007/23110)
64666,SHAMMA-E-WATAN,68215,27-04-1998,Hindi,Weekly,RAKESH KUMAR SHUKLA,RAKESH KUMAR SHUKLA,Uttar Pradesh,Lucknow,View  registration details for SHAMMA-E-WATAN (68215)
64667,SHAMNAMA,43834,19-06-1986,URDU,Daily,MOHAMMED SHOEB KHUSRO,M/S SHAMNAMA,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for SHAMNAMA (43834)
64668,SHAMS EXPRESS,54443,20-08-1992,Urdu,Weekly,IQBAL EJAZ KHAN,IQBAL EJAZ KHAN,Uttar Pradesh,Kanpur Nagar,View  registration details for SHAMS EXPRESS (54443)
64669,SHAMS EXPRESS,57700,21-01-1994,Hindi,Fortnightly,IQBAL EJAJ KHAN,IQBAL EJAJ KHAN.IND.,Uttar Pradesh,Kanpur Nagar,View  registration details for SHAMS EXPRESS (57700)
64670,SHAMS EXPRESS,64274,15-10-1996,Urdu,Weekly,IQBAL AIJAZ KHAN,IQBAL AIJAZ KHAN,Uttar Pradesh,Unnao,View  registration details for SHAMS EXPRESS (64274)
64671,SHAMS EXPRESS,UTTURD/2005/15348,07-10-2005,Urdu,Weekly,EKBAL EZAZ KHAN,EKBAL EZAZ KHAN,Uttarakhand,Dehradun,View  registration details for SHAMS EXPRESS (UTTURD/2005/15348)
64672,SHAMS O KAMAR,MPHIN/2012/43512,28-06-2012,Hindi,Weekly,MOHD. IQBAL KHAN,MOHD. IQBAL KHAN,Madhya Pradesh,Bhopal,View  registration details for SHAMS O KAMAR (MPHIN/2012/43512)
64673,SHAMS TARJUMAKAR,MAHURD/2015/65839,28-01-2016,Urdu,Daily,SHAIKH ALEEM AHMED SHAMSHUDDIN,SHAIKH ALEEM AHMED SHAMSUDDIN,Maharashtra,Mumbai,View  registration details for SHAMS TARJUMAKAR (MAHURD/2015/65839)
64674,SHAMS TIMES,TELURD/2015/65241,17-12-2015,Urdu,Daily,MOHAMMED SUBGATHULLA,SHAMS NEWS AGENCIES,Telangana,Hyderabad,View  registration details for SHAMS TIMES (TELURD/2015/65241)
64675,SHAMS TRANSLATOR,MAHENG/2015/65847,28-01-2016,English,Daily,SHAIKH ALEEM AHMED SHAMSUDDIN,SHAIKH ALEEM AHMED SHAMSUDDIN,Maharashtra,Mumbai,View  registration details for SHAMS TRANSLATOR (MAHENG/2015/65847)
64676,SHAMS VYAKHYAKARTA,MAHHIN/2015/65913,02-02-2016,Hindi,Daily,SHAIKH ALEEM AHMED SHAMSUDDIN,SHAIKH ALEEM AHMED SHAMSUDDIN,Maharashtra,Mumbai,View  registration details for SHAMS VYAKHYAKARTA (MAHHIN/2015/65913)
64677,SHAMSHEER,UPURD/2009/36745,15-04-2011,"URDU, URDU",Weekly,MO FAISHAL WARSI,MO FAISHAL WARSI,Uttar Pradesh,Lakhimpur Kheri,View  registration details for SHAMSHEER (UPURD/2009/36745)
64678,SHAMSHEER E HIND,UPURD/2016/70739,20-03-2017,Urdu,Daily,MOINUDDIN,MOINUDDIN,Uttar Pradesh,Bara Banki,View  registration details for SHAMSHEER E HIND (UPURD/2016/70739)
64679,SHAMSHEER HIND,4956,17-08-1987,Punjabi,Daily,HARPREET SINGH,HARPREET SINGH,Punjab,Patiala,View  registration details for SHAMSHEER HIND (4956)
64680,SHAMSHUL HUDA,61739,11-10-1994,Urdu,Weekly,MAMA GAIKWAD,A.Z. KOLHAR,Karnataka,Bijapur,View  registration details for SHAMSHUL HUDA (61739)
64681,SHAN E AVADH,4640,22-02-1955,Urdu,Weekly,RAMARUDDIN AHMED KOLVI,DR. QUMRUDDIN AHMED KOLVI,Uttar Pradesh,Ayodhya,View  registration details for SHAN E AVADH (4640)
64682,SHAN E DARUL ULOOM,UPURD/2021/80510,29-11-2021,Urdu,Quarterly,AHMAD ZAKI,AHMAD ZAKI,Uttar Pradesh,Mau,View  registration details for SHAN E DARUL ULOOM (UPURD/2021/80510)
64683,SHAN E FATEHPUR,UPHIN/2012/44976,30-08-2012,Hindi,Weekly,MOHAMMAD WASEEM KHAN,MOHD WASSEEM KHAN,Uttar Pradesh,Fatehpur,View  registration details for SHAN E FATEHPUR (UPHIN/2012/44976)
64684,SHAN E INDIA,HARHIN/2013/63756,13-08-2015,Hindi,Monthly,BIJENDER SINGH,BIJENDER SINGH,Haryana,Panipat,View  registration details for SHAN E INDIA (HARHIN/2013/63756)
64685,SHAN E KAREEM,TELURD/2019/78650,11-05-2020,Urdu,Weekly,MOHAMMED HABEEB UDDIN HAMEED,MOHAMMED HABEEB UDDIN HAMEED,Telangana,Hyderabad,View  registration details for SHAN E KAREEM (TELURD/2019/78650)
64686,SHAN E KUSHINAGAR,UPURD/2023/90805,04-06-2025,Urdu,Weekly,IMAMUDDIN,IMAMUDDIN,Uttar Pradesh,Kushinagar,View  registration details for SHAN E KUSHINAGAR (UPURD/2023/90805)
64687,SHAN E NAGAR,HRMUL/26/A2210,06-04-2026,"Punjabi, Hindi, English",Daily,Parmanand,Parmanand,Haryana,Sirsa,View  registration details for SHAN E NAGAR (HRMUL/26/A2210)
64688,SHAN E NAJMA,MPHIN/2016/69731,26-12-2016,Hindi,Quarterly,SHANNO BEE,SHANNO BEE,Madhya Pradesh,Bhopal,View  registration details for SHAN E NAJMA (MPHIN/2016/69731)
64689,SHAN E NAJMA,MPHIN/2020/90140,13-11-2024,HINDI,Quarterly,SHANNO BEE,SHANNO BEE,Madhya Pradesh,Sehore,View  registration details for SHAN E NAJMA (MPHIN/2020/90140)
64690,SHAN E NAJMA,MPHIN/2018/76855,15-02-2019,Hindi,Weekly,SHANNO BEE,SHANNO BEE,Madhya Pradesh,Bhopal,View  registration details for SHAN E NAJMA (MPHIN/2018/76855)
64691,SHAN E NAJMA,MPHIN/2017/73745,09-11-2017,Hindi,Monthly,SHANNO BEE,SHANNO BEE,Madhya Pradesh,Bhopal,View  registration details for SHAN E NAJMA (MPHIN/2017/73745)
64692,SHAN E NAJMA,MPHIN/25/A1467,01-07-2025,Hindi,Half Yearly,SHANNO BEE,SHANNO BEE,Madhya Pradesh,Bhopal,View  registration details for SHAN E NAJMA (MPHIN/25/A1467)
64693,SHAN E SIDDHARTH,UPURD/2015/64547,05-11-2015,Urdu,Daily,ABRAR AHMAD,ABRAR AHMAD,Uttar Pradesh,Siddharthnagar,View  registration details for SHAN E SIDDHARTH (UPURD/2015/64547)
64694,SHAN E VIRASAT,UPHIN/2017/72613,25-07-2017,Hindi,Fortnightly,LAXMI SHANKER TRIPATHI,LAXMI SHANKER TRIPATHI,Uttar Pradesh,Kanpur Nagar,View  registration details for SHAN E VIRASAT (UPHIN/2017/72613)
64695,SHAN SAMACHAR,70526,22-04-1999,Hindi,Daily,MAHESH CHANDRA SOLANKI,MAHESH CHANDRA SOLANKI,Uttar Pradesh,Etah,View  registration details for SHAN SAMACHAR (70526)
64696,SHAN SAMACHAR,61820,18-07-2001,Hindi,Weekly,MAHESH CHANDER SOLANKI,MAHESH CHANDER SOLANKI,Uttar Pradesh,Etah,View  registration details for SHAN SAMACHAR (61820)
64697,SHAN TIMES,UPHIN/2009/30284,05-01-2010,Hindi,Daily,SARIKA SONKAR,J.B.S.MASS COMMUNICATION,Uttar Pradesh,Lucknow,View  registration details for SHAN TIMES (UPHIN/2009/30284)
64698,SHAN-E-BASTI,68713,17-07-1998,Hindi,Weekly,VISHRAM PRASAD,VISHRAM PRASAD,Uttar Pradesh,Basti,View  registration details for SHAN-E-BASTI (68713)
64699,SHAN-E-GUJARAT,GUJMUL/2013/51458,21-08-2013,"English, Gujarati, Hindi",Half Yearly,GAUTAMSINGH SURJITSINGH SUDAN,GAUTAMSINGH SURJITSINGH SUDAN,Gujarat,Kheda,View  registration details for SHAN-E-GUJARAT (GUJMUL/2013/51458)
64700,SHAN-E-JAMHURIYAT,UPURD/2009/32662,16-06-2010,Urdu,Daily,AMINA BEGUM,AMINA BEGUM,Uttar Pradesh,Jaunpur,View  registration details for SHAN-E-JAMHURIYAT (UPURD/2009/32662)
64701,SHANARTI TELANGANA,TELTEL/2017/78050,15-10-2019,Telugu,Monthly,TEEN MAAR MALLANNA,TEENMAAR MALLANNA,Telangana,Rangareddy,View  registration details for SHANARTI TELANGANA (TELTEL/2017/78050)
64702,SHANDAR KHABAR,MPHIN/2019/83365,13-04-2023,Hindi,Weekly,NAND KISHOR SINGH CHAUHAN,NAND KISHOR SINGH CHAUHAN,Madhya Pradesh,Bhopal,View  registration details for SHANDAR KHABAR (MPHIN/2019/83365)
64703,SHANDAR RAJDHANI,49311,31-08-2009,Hindi,Fortnightly,RAJESH KUMAR JAIN,RAJESH KUMAR JAIN,Delhi,New Delhi,View  registration details for SHANDAR RAJDHANI (49311)
64704,Shandar Rajkot,GJGUJ/25/A4743,04-12-2025,Gujarati,Weekly,Hirpara Aman Jayantibhai,Hirpara Aman Jayantibhai,Gujarat,Rajkot,View  registration details for Shandar Rajkot (GJGUJ/25/A4743)
64705,SHANE A AMAN,59348,19-01-1995,Hindi,Fortnightly,SYED HASIM ALI,SYED HASIM ALI,Delhi,New Delhi,View  registration details for SHANE A AMAN (59348)
64706,SHANE AMBALA,HARHIN/2020/78943,30-09-2020,Hindi,Monthly,HARPRAKASH PANDEY,HARPRAKASH PANDEY,Haryana,Ambala,View  registration details for SHANE AMBALA (HARHIN/2020/78943)
64707,SHANE TAREEKH,UPHIN/2019/84224,12-05-2023,Hindi,Daily,SIRAJ AHMAD,SIRAJ AHMAD,Uttar Pradesh,Sitapur,View  registration details for SHANE TAREEKH (UPHIN/2019/84224)
64708,SHANI MAHARAJ,MAHMAR/2011/39275,13-10-2011,Marathi,Weekly,CHAUDHARI PRIYNKA PRAKASH,CHAUDHRI PRIYNKA PRAKASH,Maharashtra,Dhule,View  registration details for SHANI MAHARAJ (MAHMAR/2011/39275)
64709,SHANI MAHIMA,RAJHIN/2018/77652,25-06-2019,Hindi,Monthly,HEMANT PRAKASH BOHRA,HEMANT PRAKASH BOHRA,Rajasthan,Jodhpur,View  registration details for SHANI MAHIMA (RAJHIN/2018/77652)
64710,SHANI SAMAY CHAKRA,MPHIN/2013/51468,21-08-2013,Hindi,Monthly,RAJESH JOSHI,RAJESH JOSHI,Madhya Pradesh,Guna,View  registration details for SHANI SAMAY CHAKRA (MPHIN/2013/51468)
64711,SHANIWAR DARPAN,47624,25-11-1989,HINDI,Weekly,RAJESH MANGAL,M/S INDORE PUBLISHING & GRAPHICS PVT LTD,Madhya Pradesh,Indore,View  registration details for SHANIWAR DARPAN (47624)
64712,SHANKAR POST,UPHIN/2009/30257,01-01-2010,Hindi,Weekly,PIYUSH SHANKER,PIYUSH SHANKER,Uttar Pradesh,Prayagraj,View  registration details for SHANKAR POST (UPHIN/2009/30257)
64713,SHANKAR SANDESH,RAJHIN/2015/65969,06-02-2016,Hindi,Monthly,YAGYESH MANI SHARMA,YAGYESH MANI SHARMA,Rajasthan,Jaipur,View  registration details for SHANKAR SANDESH (RAJHIN/2015/65969)
64714,SHANKARA BHAASKARA,45566,23-12-1988,Kannada,Quarterly,Ravi,ADHYATMA PRAKASH KARYALAYA,Karnataka,Bengaluru,View  registration details for SHANKARA BHAASKARA (45566)
64715,shankara dhwani,KNKAN/25/A3758,07-11-2025,Kannada,Fortnightly,VIRUPAKSHAPPA K,VIRUPAKSHAPPA K,Karnataka,Chitradurga,View  registration details for shankara dhwani (KNKAN/25/A3758)
64716,SHANKARA KRUPA,70519,20-04-1999,Kannada,Monthly,V.R. GOWRISHANKAR,AKHIL BHARATIYA SHANKARA SEVA SAMITHI MYSORE,Karnataka,Bengaluru Rural,View  registration details for SHANKARA KRUPA (70519)
64717,SHANKARAA VAARTHE,KARKAN/2022/83725,11-04-2023,Kannada,Weekly,A. N. KESHAVAMURTHY,A N KESHVAMURTHY,Karnataka,Bengaluru Rural,View  registration details for SHANKARAA VAARTHE (KARKAN/2022/83725)
64718,SHANKH DHUN,JKENG/2010/35101,04-01-2011,English,Daily,Sahil Manzoor,Sahil Manzoor,Jammu and Kashmir,Jammu,View  registration details for SHANKH DHUN (JKENG/2010/35101)
64719,SHANKH DHUN,17665,20-09-1993,Urdu,Daily,Sahil Manzoor,Sahil Manzoor,Jammu and Kashmir,Jammu,View  registration details for SHANKH DHUN (17665)
64720,Shankhanad Chaufair,MHBIL/26/A2723,17-04-2026,"Marathi, Hindi",Weekly,Sunil vasantrao Kuhikar,Sunil vasantrao Kuhikar,Maharashtra,Nagpur,View  registration details for Shankhanad Chaufair (MHBIL/26/A2723)
64721,SHANKHANADA,KNKAN/26/A1960,25-03-2026,Kannada,Daily,Lakshmi Kanthaiah,Lakshmi Kanthaiah,Karnataka,Tumkur,View  registration details for SHANKHANADA (KNKAN/26/A1960)
64722,SHANKHARAVAM,APTEL/2017/74808,20-02-2018,Telugu,Daily,R. SUDHARANI,R.SUDHARANI,Andhra Pradesh,Chittoor,View  registration details for SHANKHARAVAM (APTEL/2017/74808)
64723,SHANKHESHWAR TIMES,RAJHIN/2010/34302,15-11-2010,Hindi,Weekly,GAURAV BAFNA,GAURAV BAFNA,Rajasthan,Chittorgarh,View  registration details for SHANKHESHWAR TIMES (RAJHIN/2010/34302)
64724,SHANKHNAAD,GUJGUJ/2009/28023,12-06-2009,Gujarati,Monthly,NAVINKUMAR KANAIYALAL KHATRI,NAVINKUMAR KANAIYALAL KHATRI (CHHUNCHHA),Gujarat,Banaskantha,View  registration details for SHANKHNAAD (GUJGUJ/2009/28023)
64725,SHANKHNAD,DELHIN/2013/47857,06-02-2013,Hindi,Fortnightly,SATISH KUMAR,SATISH KUMAR,Delhi,New Delhi,View  registration details for SHANKHNAD (DELHIN/2013/47857)
64726,SHANKHNAD DHWANI,47637,06-06-1989,Hindi,Weekly,AARTI SAXENA,AARTI SAXENA,Madhya Pradesh,Bhopal,View  registration details for SHANKHNAD DHWANI (47637)
64727,SHANKHNAD THE VOICE,GUJGUJ/2015/70517,27-02-2017,Gujarati,Weekly,MILAN LAXMANBHAI KUVADIYA,MILAN LAXMANBHAI KUVADIYA,Gujarat,Bhavnagar,View  registration details for SHANKHNAD THE VOICE (GUJGUJ/2015/70517)
64728,SHANKHNAD TODAY,MPHIN/2013/50963,18-07-2013,Hindi,Monthly,PRATUL PARASHAR,PRATUL PARASHAR,Madhya Pradesh,Bhopal,View  registration details for SHANKHNAD TODAY (MPHIN/2013/50963)
64729,SHANMUGAA NALANN,TNTAM/25/A3795,10-11-2025,Tamil,Monthly,PRABU SANKAR PANNEERSELVAM,SHANMUGA HOSPITAL LIMITED,Tamil Nadu,Salem,View  registration details for SHANMUGAA NALANN (TNTAM/25/A3795)
64730,SHANMUKHAVELUGU,APTEL/26/A2455,13-04-2026,TELUGU,Daily,Obulasetty Radhakrishna Dass,Obulasetty Radhakrishna Dass,Andhra Pradesh,Guntur,View  registration details for SHANMUKHAVELUGU (APTEL/26/A2455)
64731,SHANMUKHAVELUGU,APTEL/26/A5718,07-07-2026,TELUGU,Daily,Obulasetty Radhakrishna Dass,Obulasetty Radhakrishna Dass,Andhra Pradesh,Prakasam,View  registration details for SHANMUKHAVELUGU (APTEL/26/A5718)
64732,SHANMUKHAVELUGU,APTEL/25/A4314,25-11-2025,TELUGU,Daily,Obulasetty Radhakrishna Dass,Obulasetty Radhakrishna Dass,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for SHANMUKHAVELUGU (APTEL/25/A4314)
64733,SHANMUKHAVELUGU,APTEL/2023/89152,24-09-2024,TELUGU,Daily,OBULASETTY RADHA KRISHNA DASS,OBULASETTY RADHA KRISHNA DASS,Andhra Pradesh,Prakasam,View  registration details for SHANMUKHAVELUGU (APTEL/2023/89152)
64734,SHANT BHARAT,UPHIN/2021/82197,23-09-2022,Hindi,Daily,VISHNU DAYAL,VISHNU DAYAL,Uttar Pradesh,Agra,View  registration details for SHANT BHARAT (UPHIN/2021/82197)
