SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
72238,THE DEMOCRATIC FRONT,UPENG/2021/83946,24-04-2023,English,Daily,SAURABH JAISWAL,SAURABH JAISWAL,Uttar Pradesh,Lucknow,View  registration details for THE DEMOCRATIC FRONT (UPENG/2021/83946)
72239,THE DEMOCRATIC NEWS,APENG/2009/29384,05-11-2009,English,Daily,SYED HASHIM ADIL,SYED HASHIM ADIL,Andhra Pradesh,Hyderabad,View  registration details for THE DEMOCRATIC NEWS (APENG/2009/29384)
72240,THE DEMOCRATIC NEWS,WBENG/2015/65925,05-02-2016,English,Daily,SYED HASHIM ADIL,SYED HASHIM ADIL,West Bengal,South 24 Parganas,View  registration details for THE DEMOCRATIC NEWS (WBENG/2015/65925)
72241,THE DENTAL EXCELLENCE,PBBIL/26/A5581,29-06-2026,"Hindi, English",Quarterly,NIKHIL,NIKHIL,Punjab,Sahibzada Ajit Singh Nagar,View  registration details for THE DENTAL EXCELLENCE (PBBIL/26/A5581)
72242,THE DENTAL NEWS,KARENG/2008/23842,01-05-2008,English,Monthly,SIBI XAVIER,SIBI XAVIER,Karnataka,Bengaluru,View  registration details for THE DENTAL NEWS (KARENG/2008/23842)
72243,THE DENTCARE BRIGHTENING SMILE THE WORLD OVER,KERENG/2014/56266,21-07-2014,English,Quarterly,JOHN KURIAKOSE,DENTCARE DENTAL LAB PVT. LTD.,Kerala,Ernakulam,View  registration details for THE DENTCARE BRIGHTENING SMILE THE WORLD OVER (KERENG/2014/56266)
72244,THE DENTCARE BRIGHTENING SMILE THE WORLD OVER,KERMAL/2014/56262,21-07-2014,Malayalam,Quarterly,JOHN KURIAKOSE,DENTCARE DENTAL LAB PVT. LTD.,Kerala,Ernakulam,View  registration details for THE DENTCARE BRIGHTENING SMILE THE WORLD OVER (KERMAL/2014/56262)
72245,THE DEOCAN CHRONICLE,1136,01-01-1957,English,Daily,K.R. PATTALIRAM,K.R. NANDAGOPAL AND OTHERS,Telangana,Hyderabad,View  registration details for THE DEOCAN CHRONICLE (1136)
72246,THE DESERT TRAIL,RAJENG/2013/49556,12-12-2013,English,Fortnightly,AMRITA MAURYA,AMRITA MAURYA,Rajasthan,Jaipur,View  registration details for THE DESERT TRAIL (RAJENG/2013/49556)
72247,The Desi Andaz Media Network,JHBIL/26/A3245,07-05-2026,"Hindi, English",Daily,Sonu Kumar Saha,Sonu Kumar Saha,Jharkhand,Pakur,View  registration details for The Desi Andaz Media Network (JHBIL/26/A3245)
72248,THE DESK,APTEL/2023/87638,24-06-2024,TELUGU,Monthly,ATYAM VISWANATH,VISWANATH ATYAM,Andhra Pradesh,West Godavari,View  registration details for THE DESK (APTEL/2023/87638)
72249,THE DESK,APTEL/25/A1426,26-06-2025,Telugu,Monthly,Atyam Viswanath,Atyam Viswanath,Andhra Pradesh,Krishna,View  registration details for THE DESK (APTEL/25/A1426)
72250,THE DETECTIVE REPORT,TNTAM/2015/64670,09-11-2015,Tamil,Monthly,M. HARIKRISHNAN,M. HARIKRISHNAN,Tamil Nadu,Chennai,View  registration details for THE DETECTIVE REPORT (TNTAM/2015/64670)
72251,THE DETECTIVE TODAY,UPHIN/2015/65290,18-12-2015,Hindi,Weekly,RAJNEESH KUMAR,RAJNEESH KUMAR,Uttar Pradesh,Sitapur,View  registration details for THE DETECTIVE TODAY (UPHIN/2015/65290)
72252,THE DEVELOPMENT TIMES,40281,20-12-1983,English,Monthly,KAILASH VERMA,KAILASH VERMA,Uttar Pradesh,Lucknow,View  registration details for THE DEVELOPMENT TIMES (40281)
72253,THE DHANBAD RESISTANCE,JHAENG/2021/85793,19-12-2023,English,Weekly,PRASUN DAS GUPTA,PRASUN DAS GUPTA,Jharkhand,Dhanbad,View  registration details for THE DHANBAD RESISTANCE (JHAENG/2021/85793)
72254,THE DHEERAN NEWS,TNTAM/25/A0750,30-05-2025,Tamil,Monthly,LOGESWARI,LOGESWARI,Tamil Nadu,Tiruppur,View  registration details for THE DHEERAN NEWS (TNTAM/25/A0750)
72255,THE DHEERAN NEWS,TNTAM/25/A3857,12-11-2025,Tamil,Weekly,LOGESWARI,LOGESWARI,Tamil Nadu,Tiruppur,View  registration details for THE DHEERAN NEWS (TNTAM/25/A3857)
72256,THE DIARY,APTEL/1998/04946,07-09-1998,Telugu,Daily,MADASU AJAYASESHA KUMAR,MADASU AJAYASESHA KUMAR,Andhra Pradesh,Eluru,View  registration details for THE DIARY (APTEL/1998/04946)
72257,THE DIET FOOD,TNBIL/2004/12573,28-05-2004,"English, Tamil",Monthly,P.ILANTHAMIZHEN,P.ILANTHAMIZHEN,Tamil Nadu,Thiruvallur,View  registration details for THE DIET FOOD (TNBIL/2004/12573)
72258,THE DIGITAL MOVEMANT,HARHIN/2023/88998,25-09-2024,HINDI,Monthly,PARTIK KUMAR,PARTIK KUMAR,Haryana,Hisar,View  registration details for THE DIGITAL MOVEMANT (HARHIN/2023/88998)
72259,THE DIN EXPRESS,HRENG/26/A0874,02-02-2026,English,Bimonthly (Once in two months),Vandana tuli,Vandana tuli,Haryana,Faridabad,View  registration details for THE DIN EXPRESS (HRENG/26/A0874)
72260,THE DINACHARYA,ODIODI/2011/50664,05-07-2013,Oriya,Daily,TAPAN MAHARANYA SHARMA,TAPAN MAHARANYA SHARMA,Odisha,Jajapur,View  registration details for THE DINACHARYA (ODIODI/2011/50664)
72261,THE DIPLOMATIC MAIL,67449,01-01-1997,English,Quarterly,SHAKEE AHMED SHERI,DR.SHAKIL AHMAD SHERI,Delhi,New Delhi,View  registration details for THE DIPLOMATIC MAIL (67449)
72262,The Discussion Desk,GJGUJ/25/A5295,19-12-2025,Gujarati,Weekly,GHANSHYAM FULBAJE,GHANSHYAM FULBAJE,Gujarat,Vadodara,View  registration details for The Discussion Desk (GJGUJ/25/A5295)
72263,THE DIVINE LIFE,2395,04-03-1957,English,Monthly,SWAMI ADVAITANANDA,THE DIVINE LIFE TRUST SOCIETY,Uttarakhand,Tehri Garhwal,View  registration details for THE DIVINE LIFE (2395)
72264,THE DIVINE MORNING,MPHIN/2022/86449,15-02-2024,Hindi,Weekly,GAURAV SHARMA,GAURAV SHARMA,Madhya Pradesh,Ujjain,View  registration details for THE DIVINE MORNING (MPHIN/2022/86449)
72265,THE DIVINE PRABHAT,MPHIN/2014/58195,11-11-2014,Hindi,Monthly,GAURAV SHARMA,GAURAV SHARMA,Madhya Pradesh,Ujjain,View  registration details for THE DIVINE PRABHAT (MPHIN/2014/58195)
72266,THE DIVINENESS,TNENG/2014/60414,24-02-2015,English,Monthly,V. DHILIP KUMAR,V. DHILIP KUMAR,Tamil Nadu,Chennai,View  registration details for THE DIVINENESS (TNENG/2014/60414)
72267,THE DIWAN EXPRESS,GJGUJ/25/A5368,30-12-2025,Gujarati,Weekly,SHAHMADAR AKBARSHAH,SHAHMADAR AKBARSHAH,Gujarat,Jamnagar,View  registration details for THE DIWAN EXPRESS (GJGUJ/25/A5368)
72268,THE DOCTORS PEOPLE,DELENG/2008/26077,13-10-2010,English,Monthly,VIJAY ARORA,VIJAY ARORA,Delhi,New Delhi,View  registration details for THE DOCTORS PEOPLE (DELENG/2008/26077)
72269,THE DOCTORS POST,MAHENG/2022/83496,06-03-2023,English,Monthly,Balakrishna Parameshwar Kotian,CORPORATE CONCEPTS AND KNOWLEDGEWARE CREATORS LTD,Maharashtra,Mumbai,View  registration details for THE DOCTORS POST (MAHENG/2022/83496)
72270,THE DOGMA,JKENG/2006/17433,12-10-2006,English,Weekly,DR NEERAJ VOHRA,DR NEERAJ VOHRA,Jammu and Kashmir,Jammu,View  registration details for THE DOGMA (JKENG/2006/17433)
72271,THE DOLLAR BUSINESS,APENG/2014/54643,14-02-2014,English,Monthly,AVNISH GOYAL,VIMBRI MEDIA PVT. LTD.,Telangana,Hyderabad,View  registration details for THE DOLLAR BUSINESS (APENG/2014/54643)
72272,THE DON EXPRESS,MPHIN/2011/40462,24-01-2012,Hindi,Weekly,RANA KHAN,RANA KHAN,Madhya Pradesh,Bhopal,View  registration details for THE DON EXPRESS (MPHIN/2011/40462)
72273,THE DOOR,MPHIN/2012/45439,01-10-2012,Hindi,Monthly,SYED MASROOR ALI,SYED MASROOR ALI,Madhya Pradesh,Bhopal,View  registration details for THE DOOR (MPHIN/2012/45439)
72274,THE DOOR ADVERTISER,68921,19-08-1998,English,Weekly,NISCHAL SAWHNEY,NISCHAL SAWHNEY,Jammu and Kashmir,Jammu,View  registration details for THE DOOR ADVERTISER (68921)
72275,THE DQ WEEK,66909,31-05-2001,English,Weekly,PRADEEP GUPTA,CYBER MEDIA (INDIA) LTD.,Delhi,New Delhi,View  registration details for THE DQ WEEK (66909)
72276,The Drone Express News,MPBIL/25/A4785,05-12-2025,"Hindi, English",Monthly,Sonali Rai,Sonali Rai,Madhya Pradesh,Bhopal,View  registration details for The Drone Express News (MPBIL/25/A4785)
72277,THE DRONGO EXPRESS,ASSENG/2016/67043,26-05-2016,English,Daily,GOSPELSON KRO,PILGRIMS ENTERPRISE,Assam,Karbi Anglong,View  registration details for THE DRONGO EXPRESS (ASSENG/2016/67043)
72278,THE EARTH,UPHIN/2007/21994,25-11-2010,Hindi,Weekly,SUSHIL RAI,SUSHIL RAI,Uttar Pradesh,Lucknow,View  registration details for THE EARTH (UPHIN/2007/21994)
72279,THE EARTH NEWS,JKENG/2013/53265,02-12-2013,English,Daily,SHIVANG SATYA GUPTA,SHIVANG SATYA GUPTA,Jammu and Kashmir,Jammu,View  registration details for THE EARTH NEWS (JKENG/2013/53265)
72280,THE EARTH NEWS,LDENG/2022/86643,29-02-2024,English,Daily,SHIVANG SATYA GUPTA,SHIVANG SATYA GUPTA,ladakh,Leh-Ladakh,View  registration details for THE EARTH NEWS (LDENG/2022/86643)
72281,THE EARTH PROGRESS,RAJHIN/2011/47833,05-02-2013,Hindi,Monthly,GHANSHYAM PARIK,GHANSHYAM PARIK,Rajasthan,Jaipur,View  registration details for THE EARTH PROGRESS (RAJHIN/2011/47833)
72282,THE EAST AND SOUTH TIMES,WBBIL/2009/29006,30-09-2009,"English, HINDI",Fortnightly,HEMANT JACOB,HEMANT JACOB,West Bengal,Hooghly,View  registration details for THE EAST AND SOUTH TIMES (WBBIL/2009/29006)
72283,THE EASTERN FINANCIAL DIGEST,WBENG/2001/06424,22-04-2002,English,Monthly,KISHORE ELIAS,EASTERN FINANCIERS LTD.,West Bengal,Kolkata,View  registration details for THE EASTERN FINANCIAL DIGEST (WBENG/2001/06424)
72284,THE EASTERN MAIL,ARPENG/2008/26579,23-12-2008,English,Weekly,SHRI. KOMINI METO,ABRALOW MEMORIAL MULTIPURPOSE SOCIETY,Arunachal Pradesh,Lower Dibang Valley,View  registration details for THE EASTERN MAIL (ARPENG/2008/26579)
72285,THE EASTERN TODAY,ASSENG/2015/64205,12-10-2015,English,Daily,NIKH KHOPI,NIKH KHOPI,Assam,Dibrugarh,View  registration details for THE EASTERN TODAY (ASSENG/2015/64205)
72286,THE EASTERN VOICE,JHENG/25/A4874,08-12-2025,English,Daily,KAUSTUBH KISHORE,KAUSTUBH KISHORE,Jharkhand,Bokaro,View  registration details for THE EASTERN VOICE (JHENG/25/A4874)
72287,THE ECHO OF ARUNACHAL,40951,13-11-1990,English,Daily,NANNI DAI,NANNI DAI,Arunachal Pradesh,Papum Pare,View  registration details for THE ECHO OF ARUNACHAL (40951)
72288,THE ECHO OF INDIA,ORENG/26/A2584,15-04-2026,English,Daily,ROMEN DUTTA,ASISH LAHA,Odisha,Khordha,View  registration details for THE ECHO OF INDIA (ORENG/26/A2584)
72289,THE ECHO OF INDIA,DLENG/25/A0343,22-05-2025,English,Daily,ROMEN DUTTA,ASISH LAHA,Delhi,New Delhi,View  registration details for THE ECHO OF INDIA (DLENG/25/A0343)
72290,THE ECHO OF INDIA,SIKENG/2019/78354,07-01-2020,English,Daily,ROMEN DUTTA,ASISH LAHA,Sikkim,East Sikkim,View  registration details for THE ECHO OF INDIA (SIKENG/2019/78354)
72291,THE ECHO OF INDIA,ASSENG/2022/81583,17-06-2022,English,Daily,NRIPENDRA BHATTACHARYYA,ASISH LAHA,Assam,Kamrup Metropolitan,View  registration details for THE ECHO OF INDIA (ASSENG/2022/81583)
72292,THE ECHO OF INDIA,ANDENG/2007/22372,07-02-2012,English,Daily,T DURGA RAO,ASISH LAHA,Andaman & Nicobar Islands,South Andaman,View  registration details for THE ECHO OF INDIA (ANDENG/2007/22372)
72293,THE ECHO OF INDIA,WBENG/2013/49934,27-05-2013,English,Daily,ROMEN DUTTA,ASISH LAHA,West Bengal,Darjiling,View  registration details for THE ECHO OF INDIA (WBENG/2013/49934)
72294,THE ECHO OF INDIA,JHENG/26/A6648,11-08-2026,English,Daily,ROMEN DUTTA,ASISH LAHA,Jharkhand,Ranchi,View  registration details for THE ECHO OF INDIA (JHENG/26/A6648)
72295,THE ECHO OF INDIA,WBENG/2004/13476,26-07-2012,English,Daily,ROMEN DUTTA,ASISH LAHA,West Bengal,Kolkata,View  registration details for THE ECHO OF INDIA (WBENG/2004/13476)
72296,THE ECO HERALD,UPHIN/2023/86402,12-02-2024,Hindi,Daily,ALEEM UDDIN,ALEEM UDDIN,Uttar Pradesh,Prayagraj,View  registration details for THE ECO HERALD (UPHIN/2023/86402)
72297,THE ECONOMIC RANCHI EXPRESS,61675,05-05-1995,English,Daily,PAWAN MARU,RANCHI PRAKASHAN PVT. LTD,Jharkhand,Ranchi,View  registration details for THE ECONOMIC RANCHI EXPRESS (61675)
72298,THE ECONOMIC REVOLUTION,GUJGUJ/2004/16248,06-03-2006,Gujarati,Weekly,Narendrakumar Ganeshlal Joshi,Narendrakumar Ganeshlal Joshi,Gujarat,Ahmedabad,View  registration details for THE ECONOMIC REVOLUTION (GUJGUJ/2004/16248)
72299,THE ECONOMIC REVOLUTION,GUJENG/2012/44433,02-08-2012,English,Weekly,Narendrakumar Ganeshlal Joshi,Narendrakumar Ganeshlal Joshi,Gujarat,Ahmedabad,View  registration details for THE ECONOMIC REVOLUTION (GUJENG/2012/44433)
72300,THE ECONOMIC TIMES,KERENG/2014/55384,22-04-2014,ENGLISH,Daily,Paulson D Padayatty,"BENNETT, COLEMAN & CO.LTD",Kerala,Ernakulam,View  registration details for THE ECONOMIC TIMES (KERENG/2014/55384)
72301,THE ECONOMIC TIMES,MAHENG/2003/12184,22-03-2004,English,Daily,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Pune,View  registration details for THE ECONOMIC TIMES (MAHENG/2003/12184)
72302,THE ECONOMIC TIMES,MPENG/2014/56169,10-07-2014,English,Daily,NIMIT RAJENDRA SHAH,"BENNETT, COLEMAN & CO.LTD",Madhya Pradesh,Indore,View  registration details for THE ECONOMIC TIMES (MPENG/2014/56169)
72303,THE ECONOMIC TIMES,26749,19-03-1974,English,Daily (Monday To Saturday),RAJEEV YADAV,"BENNETT, COLEMAN & CO. LTD.",Delhi,New Delhi,View  registration details for THE ECONOMIC TIMES (26749)
72304,THE ECONOMIC TIMES,MAHGUJ/2008/23178,04-03-2008,Gujarati,Daily,SAM DASTOOR,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for THE ECONOMIC TIMES (MAHGUJ/2008/23178)
72305,THE ECONOMIC TIMES,RAJENG/2012/45320,06-12-2012,English,Daily,Hitesh Harilal Budhbhatti,"BENNETT, COLEMAN & CO.LTD",Rajasthan,Jaipur,View  registration details for THE ECONOMIC TIMES (RAJENG/2012/45320)
72306,THE ECONOMIC TIMES,29973,19-03-1976,English,Daily,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",West Bengal,Kolkata,View  registration details for THE ECONOMIC TIMES (29973)
72307,THE ECONOMIC TIMES,ODIENG/2014/55566,12-05-2015,English,Daily (Monday To Saturday),Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Odisha,Khordha,View  registration details for THE ECONOMIC TIMES (ODIENG/2014/55566)
72308,THE ECONOMIC TIMES,55339,19-03-2012,English,Daily,R.J.PRAKASHAN,"BENNETT, COLEMAN & CO.LTD",Tamil Nadu,Chennai,View  registration details for THE ECONOMIC TIMES (55339)
72309,THE ECONOMIC TIMES,UPENG/2006/20073,12-06-2007,ENGLISH,Daily,Dhanush Vir Singh,"BENNETT, COLEMAN & CO.LTD",Uttar Pradesh,Lucknow,View  registration details for THE ECONOMIC TIMES (UPENG/2006/20073)
72310,THE ECONOMIC TIMES,GUJBIL/2007/19282,03-02-2010,"English, Gujarati",Daily,HITESH BUDHBHATTI,"BENNETT, COLEMAN & CO.LTD",Gujarat,Ahmedabad,View  registration details for THE ECONOMIC TIMES (GUJBIL/2007/19282)
72311,THE ECONOMIC TIMES,62135,12-12-2005,English,Daily,P. MANIKANTAN,"BENNETT, COLEMAN & CO.LTD",Telangana,Hyderabad,View  registration details for THE ECONOMIC TIMES (62135)
72312,THE ECONOMIC TIMES,45467,22-10-2012,English,Daily,Manjeet Singh Dhami,"BENNETT, COLEMAN & CO.LTD",Karnataka,Bengaluru,View  registration details for THE ECONOMIC TIMES (45467)
72313,THE ECONOMIC TIMES,48620,24-06-2011,English,Daily,Montoo Prakash Jain,"BENNETT, COLEMAN & CO. LTD",Gujarat,Ahmedabad,View  registration details for THE ECONOMIC TIMES (48620)
72314,THE ECONOMIC TIMES,CHAENG/2008/24588,05-07-2013,English,Daily,Anjali Kumria,"BENNETT, COLEMAN & CO.LTD",Chandigarh,Chandigarh,View  registration details for THE ECONOMIC TIMES (CHAENG/2008/24588)
72315,THE ECONOMIC TIMES,6252,30-08-2013,English,Daily,R. Krishnamurthy,"BENNETT, COLEMAN & CO. LTD.",Maharashtra,Mumbai,View  registration details for THE ECONOMIC TIMES (6252)
72316,THE ECONOMIC TIMES,MAHENG/2010/35165,11-01-2011,English,Daily,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Nagpur,View  registration details for THE ECONOMIC TIMES (MAHENG/2010/35165)
72317,THE ECONOMIC TIMES,JHAENG/2014/56256,18-07-2014,English,Daily,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Jharkhand,Ranchi,View  registration details for THE ECONOMIC TIMES (JHAENG/2014/56256)
72318,THE ECONOMIC TIMES,BIHENG/2014/56869,02-09-2014,English,Daily,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Bihar,Patna,View  registration details for THE ECONOMIC TIMES (BIHENG/2014/56869)
72319,THE ECONOMIC TIMES MAGAZINE,DELENG/2012/48648,18-03-2013,English,Weekly,RAJEEV YADAV,"BENNETT, COLEMAN & CO.LTD",Delhi,New Delhi,View  registration details for THE ECONOMIC TIMES MAGAZINE (DELENG/2012/48648)
72320,THE ECONOMIC TIMES MAGAZINE,MPENG/2014/56154,07-07-2014,English,Weekly,NIMIT RAJENDRA SHAH,"BENNETT, COLEMAN & CO.LTD",Madhya Pradesh,Indore,View  registration details for THE ECONOMIC TIMES MAGAZINE (MPENG/2014/56154)
72321,THE ECONOMIC TIMES MAGAZINE,UPENG/2014/56220,16-07-2014,ENGLISH,Weekly,Dhanush Vir Singh,"BENNETT, COLEMAN & CO.LTD",Uttar Pradesh,Lucknow,View  registration details for THE ECONOMIC TIMES MAGAZINE (UPENG/2014/56220)
72322,THE ECONOMIC TIMES MAGAZINE,TELENG/2014/62258,28-05-2015,English,Weekly,Manoj Yadav,"BENNETT, COLEMAN & CO.LTD",Telangana,Hyderabad,View  registration details for THE ECONOMIC TIMES MAGAZINE (TELENG/2014/62258)
72323,THE ECONOMIC TIMES MAGAZINE,RAJENG/2013/54144,23-01-2014,English,Weekly,HITESH BAGAI,"BENNETT, COLEMAN & CO.LTD",Rajasthan,Jaipur,View  registration details for THE ECONOMIC TIMES MAGAZINE (RAJENG/2013/54144)
72324,THE ECONOMIC TIMES MAGAZINE,ODIENG/2014/55565,01-08-2015,English,Weekly,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Odisha,Khordha,View  registration details for THE ECONOMIC TIMES MAGAZINE (ODIENG/2014/55565)
72325,THE ECONOMIC TIMES MAGAZINE,MAHENG/2014/56842,02-09-2014,English,Weekly,R. Krishnamurthy,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for THE ECONOMIC TIMES MAGAZINE (MAHENG/2014/56842)
72326,THE ECONOMIC TIMES MAGAZINE,BIHENG/2014/56898,03-09-2014,English,Weekly,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Bihar,Patna,View  registration details for THE ECONOMIC TIMES MAGAZINE (BIHENG/2014/56898)
72327,THE ECONOMIC TIMES MAGAZINE,TNENG/2014/55781,30-05-2014,English,Weekly,S.SANTHANAGOPAL,"BENNETT, COLEMAN & CO.LTD",Tamil Nadu,Chennai,View  registration details for THE ECONOMIC TIMES MAGAZINE (TNENG/2014/55781)
72328,THE ECONOMIC TIMES MAGAZINE,CHAENG/2014/57060,09-09-2014,English,Weekly,Anjali Kumria,"BENNETT, COLEMAN & CO.LTD",Chandigarh,Chandigarh,View  registration details for THE ECONOMIC TIMES MAGAZINE (CHAENG/2014/57060)
72329,THE ECONOMIC TIMES MAGAZINE,KARENG/2014/55880,09-06-2014,ENGLISH,Weekly,Manjeet Singh Dhami,"BENNETT, COLEMAN & CO.LTD",Karnataka,Bengaluru,View  registration details for THE ECONOMIC TIMES MAGAZINE (KARENG/2014/55880)
72330,THE ECONOMIC TIMES MAGAZINE,WBENG/2014/54538,08-02-2014,English,Weekly,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",West Bengal,Kolkata,View  registration details for THE ECONOMIC TIMES MAGAZINE (WBENG/2014/54538)
72331,THE ECONOMIC TIMES MAGAZINE,MAHENG/2014/55860,06-06-2014,English,Weekly,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Nagpur,View  registration details for THE ECONOMIC TIMES MAGAZINE (MAHENG/2014/55860)
72332,THE ECONOMIC TIMES MAGAZINE,MAHENG/2014/56973,05-09-2014,English,Weekly,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Pune,View  registration details for THE ECONOMIC TIMES MAGAZINE (MAHENG/2014/56973)
72333,THE ECONOMIC TIMES MAGAZINE,GUJENG/2014/54814,28-02-2014,English,Weekly,Montoo Prakash Jain,"BENNETT, COLEMAN & CO.LTD",Gujarat,Ahmedabad,View  registration details for THE ECONOMIC TIMES MAGAZINE (GUJENG/2014/54814)
72334,THE ECONOMIC TIMES MAGAZINE,JHAENG/2014/55378,22-04-2014,English,Weekly,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Jharkhand,Ranchi,View  registration details for THE ECONOMIC TIMES MAGAZINE (JHAENG/2014/55378)
72335,THE ECONOMIC TIMES MANSION,DELENG/2014/62378,04-06-2015,English,Quarterly,RAJEEV YADAV,"BENNETT, COLEMAN & CO.LTD",Delhi,New Delhi,View  registration details for THE ECONOMIC TIMES MANSION (DELENG/2014/62378)
72336,THE ECONOMIC TIMES ON SATURDAY,MAHENG/2007/24438,24-06-2008,English,Weekly,SAM DASTOOR,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for THE ECONOMIC TIMES ON SATURDAY (MAHENG/2007/24438)
72337,THE ECONOMIC TIMES ON SATURDAY,GUJENG/2007/18677,20-01-2011,English,Weekly,Montoo Prakash Jain,"BENNETT, COLEMAN & CO.LTD",Gujarat,Ahmedabad,View  registration details for THE ECONOMIC TIMES ON SATURDAY (GUJENG/2007/18677)
72338,THE ECONOMIC TIMES ON SATURDAY,RAJENG/2013/49308,22-04-2013,English,Weekly,Hitesh Harilal Budhbhatti,"BENNETT, COLEMAN & CO.LTD",Rajasthan,Jaipur,View  registration details for THE ECONOMIC TIMES ON SATURDAY (RAJENG/2013/49308)
72339,THE ECONOMIC TIMES ON SATURDAY,TNENG/2006/30096,10-02-2010,English,Weekly,S. SANTHANAGOPAL,"BENNETT, COLEMAN & CO.LTD",Tamil Nadu,Chennai,View  registration details for THE ECONOMIC TIMES ON SATURDAY (TNENG/2006/30096)
72340,THE ECONOMIC TIMES ON SATURDAY,MAHENG/2014/61075,01-04-2015,English,Weekly,RANJIT JAGDALE,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Pune,View  registration details for THE ECONOMIC TIMES ON SATURDAY (MAHENG/2014/61075)
72341,THE ECONOMIC TIMES ON SATURDAY,MAHENG/2010/35166,10-01-2011,English,Weekly,SANDEEP ANAND WARDHANE,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Nagpur,View  registration details for THE ECONOMIC TIMES ON SATURDAY (MAHENG/2010/35166)
72342,THE ECONOMIC TIMES ON SATURDAY,KARENG/2008/24369,18-06-2008,English,Weekly,R. J. PRAKASHAN,"BENNETT, COLEMAN & CO.LTD",Karnataka,Bengaluru,View  registration details for THE ECONOMIC TIMES ON SATURDAY (KARENG/2008/24369)
72343,THE ECONOMIC TIMES ON SATURDAY,BIHENG/2014/56635,22-08-2014,English,Weekly,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Bihar,Patna,View  registration details for THE ECONOMIC TIMES ON SATURDAY (BIHENG/2014/56635)
72344,THE ECONOMIC TIMES ON SATURDAY,UPENG/2006/19446,26-04-2007,ENGLISH,Weekly,DHANUSH VIR SINGH,"BENNETT, COLEMAN & CO. LTD",Uttar Pradesh,Lucknow,View  registration details for THE ECONOMIC TIMES ON SATURDAY (UPENG/2006/19446)
72345,THE ECONOMIC TIMES ON SATURDAY,JHAENG/2014/55976,20-06-2014,English,Weekly,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Jharkhand,Ranchi,View  registration details for THE ECONOMIC TIMES ON SATURDAY (JHAENG/2014/55976)
72346,THE ECONOMIC TIMES ON SATURDAY,TELENG/2006/28671,12-08-2009,English,Weekly,SHARAD MOHAN MEHROTRA,"BENNETT, COLEMAN & CO.LTD",Telangana,Hyderabad,View  registration details for THE ECONOMIC TIMES ON SATURDAY (TELENG/2006/28671)
72347,THE ECONOMIC TIMES ON SATURDAY,ODIENG/2014/56862,02-09-2014,English,Weekly,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Odisha,Khordha,View  registration details for THE ECONOMIC TIMES ON SATURDAY (ODIENG/2014/56862)
72348,THE ECONOMIC TIMES ON SATURDAY,MPENG/2014/56152,07-07-2014,English,Weekly,RAJEEV SHARMA,"BENNETT, COLEMAN & CO.LTD",Madhya Pradesh,Indore,View  registration details for THE ECONOMIC TIMES ON SATURDAY (MPENG/2014/56152)
72349,THE ECONOMIC TIMES ON SATURDAY,CHAENG/2008/26678,24-10-2013,English,Weekly,VIKAS BHARDWAJ,"BENNETT, COLEMAN & CO.LTD",Chandigarh,Chandigarh,View  registration details for THE ECONOMIC TIMES ON SATURDAY (CHAENG/2008/26678)
72350,THE ECONOMIC TIMES ON SATURDAY,KERENG/2014/60113,06-02-2015,English,Weekly,SUNIL UNNITHAN,"BENNETT, COLEMAN & CO.LTD",Kerala,Ernakulam,View  registration details for THE ECONOMIC TIMES ON SATURDAY (KERENG/2014/60113)
72351,THE ECONOMIC TIMES ON SUNDAY,CHAENG/2008/26707,07-01-2009,English,Weekly,RAMAN SIKKA,"BENNETT, COLEMAN & CO.LTD",Chandigarh,Chandigarh,View  registration details for THE ECONOMIC TIMES ON SUNDAY (CHAENG/2008/26707)
72352,THE ECONOMIC TIMES ON SUNDAY,MAHENG/2010/35315,19-01-2011,English,Weekly,NILANJAN BHOWMICK,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Nagpur,View  registration details for THE ECONOMIC TIMES ON SUNDAY (MAHENG/2010/35315)
