SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
79118,VIKAS PRAVAH,UPHIN/2015/62560,15-06-2015,Hindi,Weekly,BRIJESH TIWARI,BRIJESH KUMAR TIWARI,Uttar Pradesh,Lucknow,View  registration details for VIKAS PRAVAH (UPHIN/2015/62560)
79119,VIKAS SAMVAD,DLHIN/26/A0477,19-01-2026,Hindi,Bimonthly (Once in two months),Daya shankar,SAANVIKA FILMS PRIVATE LIMITED,Delhi,New Delhi,View  registration details for VIKAS SAMVAD (DLHIN/26/A0477)
79120,VIKAS SANDESH,PUNPUN/1996/00440,03-03-2000,Punjabi,Fortnightly,SURJIT SINGH KANDA,SURJIT SINGH KANDA,Punjab,Faridkot,View  registration details for VIKAS SANDESH (PUNPUN/1996/00440)
79121,VIKAS SANVAD,MPHIN/2011/51279,05-08-2013,Hindi,Weekly,VIKAS AGRAWAL,VIKAS AGRAWAL,Madhya Pradesh,Bhopal,View  registration details for VIKAS SANVAD (MPHIN/2011/51279)
79122,VIKAS SATTA,MAHMAR/2020/79823,08-06-2021,Marathi,Monthly,MOHD. SAHIL ASHAD SHAIKH,MOHD.SAHIL ASHAD SHAIKH,Maharashtra,Palghar,View  registration details for VIKAS SATTA (MAHMAR/2020/79823)
79123,VIKAS SHEEL BHARAT,38813,09-02-2010,Hindi,Monthly,Balaji Annarao Muley,LOKMAT MEDIA PRIVATE LIMITED,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for VIKAS SHEEL BHARAT (38813)
79124,VIKAS SHIL DHARA,58531,29-03-2011,Hindi,Fortnightly,ANOOP KUMAR TRIVEDI,ANOOP KUMAR TRIVEDI,Uttar Pradesh,Lucknow,View  registration details for VIKAS SHIL DHARA (58531)
79125,VIKAS TANTRA,UPHIN/2004/14874,24-06-2005,Hindi,Monthly,YAMAN LAL AGARWAL,YAMAN LAL AGARWAL,Uttar Pradesh,Bulandshahr,View  registration details for VIKAS TANTRA (UPHIN/2004/14874)
79126,VIKAS TENDER SOOCHANA,72484,27-12-1999,Hindi,Weekly,SUSHMA SHARMA,SUSHMA SHARMA,Haryana,Sonipat,View  registration details for VIKAS TENDER SOOCHANA (72484)
79127,VIKAS TENDER SOOCHANA,66690,03-11-1997,Hindi,Weekly,SUSHMA SHARMA,SUSHMA SHARMA,Delhi,New Delhi,View  registration details for VIKAS TENDER SOOCHANA (66690)
79128,VIKAS TIMES,64207,30-09-1996,Hindi,Monthly,ANAND TIWARI,ANAND TIWARI,Uttar Pradesh,Farrukhabad,View  registration details for VIKAS TIMES (64207)
79129,VIKAS TIMES,UPHIN/2011/36604,31-03-2011,Hindi,Daily,ANAND TIWARI,ANAND TIWARI,Uttar Pradesh,Ghaziabad,View  registration details for VIKAS TIMES (UPHIN/2011/36604)
79130,VIKAS URJAA,UPHIN/2023/86930,18-04-2024,Hindi,Weekly,VIJAY KUMAR DYODIA,VIJAY KUMAR DYODIA,Uttar Pradesh,Lalitpur,View  registration details for VIKAS URJAA (UPHIN/2023/86930)
79131,VIKAS VAANI,UPHIN/2021/82935,12-12-2022,Hindi,Daily,INDU BAJPAI,INDU BAJPAI,Uttar Pradesh,Lucknow,View  registration details for VIKAS VAANI (UPHIN/2021/82935)
79132,VIKAS VAANI,UPHIN/26/A5786,15-07-2026,Hindi,Monthly,INDU BAJPAI,INDU BAJPAI,Uttar Pradesh,Lucknow,View  registration details for VIKAS VAANI (UPHIN/26/A5786)
79133,VIKAS VAARTA,BHHIN/25/A2044,01-08-2025,Hindi,Daily Evening,RAJKISHOR SINGH,RAJKISHOR SINGH,Bihar,Begusarai,View  registration details for VIKAS VAARTA (BHHIN/25/A2044)
79134,VIKAS VARTA,14621,24-12-1968,Marathi,Monthly,K.L. SAPKAL,"ZILLA PARISHAD, WARDHA",Maharashtra,Wardha,View  registration details for VIKAS VARTA (14621)
79135,VIKAS VARTA KOTTAL BASAVESWAR,KARKAN/2016/67499,14-06-2016,Kannada,Monthly,UDAYAKUMAR,SRI KOTTAL BASAVESHWAR BHARATIYA SHIKSHANA SAMITI,Karnataka,Gulbarga,View  registration details for VIKAS VARTA KOTTAL BASAVESWAR (KARKAN/2016/67499)
79136,VIKAS VEER RATH,UPHIN/2022/84468,24-05-2023,Hindi,Daily,VIVEK SRIVASTAVA,VIVEK SRIVASTAVA,Uttar Pradesh,Hardoi,View  registration details for VIKAS VEER RATH (UPHIN/2022/84468)
79137,VIKAS VEER RATH,UPHIN/2013/54151,23-01-2014,Hindi,Monthly,VIVEK SRIVASTAVA,VIVEK SRIVASTAVA,Uttar Pradesh,Hardoi,View  registration details for VIKAS VEER RATH (UPHIN/2013/54151)
79138,VIKAS YODHA,MPHIN/2017/73093,28-08-2017,Hindi,Monthly,VIKRANT SHRIVASTAVA,VIKRANT SHRIVASTAVA,Madhya Pradesh,Bhopal,View  registration details for VIKAS YODHA (MPHIN/2017/73093)
79139,VIKAS YOJNA,9486,11-03-1986,English,Weekly,SHRI DEVAKANT SHARMA DESHBHAGAT,DEVAKANT SHARMA DESH,Uttar Pradesh,Bulandshahr,View  registration details for VIKAS YOJNA (9486)
79140,VIKASA RAJYA,KNKAN/26/A3745,14-05-2026,Kannada,Daily,VINAY N,VINAY N,Karnataka,Mysore,View  registration details for VIKASA RAJYA (KNKAN/26/A3745)
79141,VIKASACHA SHODH,MAHMAR/2010/40755,13-02-2012,Marathi,Weekly,DILIP ONKAR WANKHEDE,DILIP ONKAR WANKHEDE,Maharashtra,Nagpur,View  registration details for VIKASACHA SHODH (MAHMAR/2010/40755)
79142,VIKASACHI VAT,MAHMAR/2021/79960,15-07-2021,Marathi,Fortnightly,VIJAYKUMAR KRISHNA INGALE,VIJAYKUMAR KRISHNA INGALE,Maharashtra,Nashik,View  registration details for VIKASACHI VAT (MAHMAR/2021/79960)
79143,VIKASAVAHINI,KARKAN/2012/47116,19-12-2012,Kannada,Daily,MADHUSUDHANA H M,MADHUSUDHANA H M,Karnataka,Bengaluru,View  registration details for VIKASAVAHINI (KARKAN/2012/47116)
79144,VIKASDARSHAK,MAHMAR/2021/86190,23-01-2024,Marathi,Weekly,DNYANESHWAR DILIPRAO PATIL,DNYANESHWAR DILIPRAO PATIL,Maharashtra,Dharashiv,View  registration details for VIKASDARSHAK (MAHMAR/2021/86190)
79145,VIKASDESHA,MAHMAR/2015/67183,01-06-2016,Marathi,Weekly,MILIND PADMAKAR KULKARNI,MILIND PADDMAKAR KULKARNI,Maharashtra,Dharashiv,View  registration details for VIKASDESHA (MAHMAR/2015/67183)
79146,VIKASH BARAMATICHA,MAHMAR/2021/80671,28-12-2021,Marathi,Weekly,MAHENDRA SAMBHAJI GORE,MAHENDRA SAMABHAJI GORE,Maharashtra,Pune,View  registration details for VIKASH BARAMATICHA (MAHMAR/2021/80671)
79147,VIKASH GATHA,GUJGUJ/2008/27230,12-08-2011,Gujarati,Weekly,KALYANI DHARMESH NATVARLAL,DHARMESH NATVARLAL KALYANI,Gujarat,Rajkot,View  registration details for VIKASH GATHA (GUJGUJ/2008/27230)
79148,VIKASH VANI,KARKAN/2010/36787,15-04-2011,Kannada,Daily,SIDDAPPA SUBEDAR,SIDDAPPA SUBEDAR,Karnataka,Kalaburagi,View  registration details for VIKASH VANI (KARKAN/2010/36787)
79149,VIKASH VARTA,50253,16-05-1990,Hindi,Weekly,SAYYED MEHBUB ALI,SAYYED MEHBUB ALI,Madhya Pradesh,Bhopal,View  registration details for VIKASH VARTA (50253)
79150,VIKASLAXI GUJARAT,GUJGUJ/2012/49768,20-05-2013,Gujarati,Fortnightly,RITA JANAK KUMAR DAVE,RITA JANAK KUMAR DAVE,Gujarat,Ahmedabad,View  registration details for VIKASLAXI GUJARAT (GUJGUJ/2012/49768)
79151,VIKASNAMA,MPHIN/2012/46293,08-11-2012,Hindi,Weekly,MACHAL SINGH BAIS,MACHAL SINGH BAIS,Madhya Pradesh,Gwalior,View  registration details for VIKASNAMA (MPHIN/2012/46293)
79152,VIKASSHEEL HINDUSTAN,HARHIN/2015/78253,17-12-2019,Hindi,Weekly,RAM GOPAL SHASHANK,RAM GOPAL SHASHANK,Haryana,Faridabad,View  registration details for VIKASSHEEL HINDUSTAN (HARHIN/2015/78253)
79153,VIKASSHEEL MARG,62939,05-01-1996,Hindi,Weekly,RAJNEESH KAUSHAL,RAJNEESH KAUSHAL,Uttar Pradesh,Meerut,View  registration details for VIKASSHEEL MARG (62939)
79154,VIKASSHEEL PRADESH,MPHIN/2023/87585,19-06-2024,HINDI,Quarterly,PREM SINGH,PREM SINGH,Madhya Pradesh,Bhopal,View  registration details for VIKASSHEEL PRADESH (MPHIN/2023/87585)
79155,VIKASTO VADLO,71204,12-10-2012,Gujarati,Weekly,VALJIBHAI JASABHAI PARMAR,VALJIBHAI JASABHAI PARMAR,Gujarat,Surendranagar,View  registration details for VIKASTO VADLO (71204)
79156,VIKASTU TANKAR,GUJGUJ/2013/51280,05-08-2013,Gujarati,Weekly,JYOTIBEN DHIRENBHAI SHUKLA,JYOTIBEN DHIRENBHAI SHUKLA,Gujarat,Surendranagar,View  registration details for VIKASTU TANKAR (GUJGUJ/2013/51280)
79157,VIKASTU TANKAR,GUJGUJ/2013/51277,05-08-2013,Gujarati,Daily,MANISH M. PATEL,JYOTIBEN DHIRENBHAI SHUKLA,Gujarat,Surat,View  registration details for VIKASTU TANKAR (GUJGUJ/2013/51277)
79158,VIKASTU TANKAR,GUJGUJ/2013/49444,03-05-2013,Gujarati,Daily,JYOTIBEN DHIRENBHAI SHUKLA,JYOTIBEN DHIRENBHAI SHUKLA,Gujarat,Surendranagar,View  registration details for VIKASTU TANKAR (GUJGUJ/2013/49444)
79159,VIKASWRUTTA,MAHMAR/2023/88668,22-08-2024,MARATHI,Daily,SANJAY PRALHAD GAWAI,SANJAY PRALHAD GAWAI,Maharashtra,Buldhana,View  registration details for VIKASWRUTTA (MAHMAR/2023/88668)
79160,VIKASWRUTTA,MAHMAR/2017/72364,22-06-2017,Marathi,Weekly,SANJAY PARLHAD GAWAI,SANJAY PARLHAD GAWAI,Maharashtra,Buldhana,View  registration details for VIKASWRUTTA (MAHMAR/2017/72364)
79161,VIKATAN THADAM,TNTAM/2017/73683,03-11-2017,Tamil,Monthly,B. SRINIVASAN,ANANDAVIKATAN PUBLISHERS PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for VIKATAN THADAM (TNTAM/2017/73683)
79162,VIKENDRIKARAN,HARHIN/2014/75428,07-06-2018,Hindi,Monthly,ROHTASH KUMAR,ROHTASH KUMAR,Haryana,Fatehabad,View  registration details for VIKENDRIKARAN (HARHIN/2014/75428)
79163,VIKENDRIT TIMES,UPHIN/2023/88189,25-07-2024,HINDI,Fortnightly,SUNIL SINGH,SUNIL SINGH,Uttar Pradesh,Lucknow,View  registration details for VIKENDRIT TIMES (UPHIN/2023/88189)
79164,Vikhroli Vrutant,MHBIL/25/A0770,30-05-2025,"Marathi, Hindi",Weekly,ATUL BALU JADHAV,ATUL BALU JADHAV,Maharashtra,Mumbai,View  registration details for Vikhroli Vrutant (MHBIL/25/A0770)
79165,VIKHYAT KHABREIN,UPHIN/2015/65382,30-12-2015,Hindi,Monthly,RAJEEV KUMAR SRIVASTAVA,RAJEEV KUMAR SRIVASTAVA,Uttar Pradesh,Ghaziabad,View  registration details for VIKHYAT KHABREIN (UPHIN/2015/65382)
79166,VIKLANG DARSHAN,47534,24-12-2013,Hindi,Monthly,ABDUL HAKIM,AKILA KHAN,Madhya Pradesh,Indore,View  registration details for VIKLANG DARSHAN (47534)
79167,VIKLANG MANCH,48435,,,,,,,,View  registration details for VIKLANG MANCH (48435)
79168,VIKLANG MANCH,46429,09-02-1989,Hindi,Fortnightly,NIRANJAN K. KHATRI,NIRANJAN K. KHATRI,Rajasthan,Jaipur,View  registration details for VIKLANG MANCH (46429)
79169,VIKLANG UTHAN SAMACHAR,UTTHIN/2010/44398,01-08-2012,Hindi,Fortnightly,GULSHAN BAHARI,PARVATIYA VIKLANG SEVA SANSTHAN,Uttarakhand,Dehradun,View  registration details for VIKLANG UTHAN SAMACHAR (UTTHIN/2010/44398)
79170,VIKLANG VACHA,GUJGUJ/2016/71427,03-05-2017,Gujarati,Monthly,MEHUL DHIRUBHAI BUDHELIYA,MEHUL DHIRUBHAI BUDHELIYA,Gujarat,Bhavnagar,View  registration details for VIKLANG VACHA (GUJGUJ/2016/71427)
79171,VIKRAM DARPAN,45101,20-03-1986,Hindi,Weekly,SHUBHA SHARMA,SHUBHA SHARMA,Madhya Pradesh,Ujjain,View  registration details for VIKRAM DARPAN (45101)
79172,VIKRAM DARSHAN,MPHIN/2015/66861,13-05-2016,Hindi,Daily,ASEEM JINDAL,ASEEM JINDAL,Madhya Pradesh,Bhopal,View  registration details for VIKRAM DARSHAN (MPHIN/2015/66861)
79173,VIKRAM DARSHAN,22228,26-07-1971,Hindi,Daily,NEERAJ MISHRA,ASEEM JINDAL,Madhya Pradesh,Ujjain,View  registration details for VIKRAM DARSHAN (22228)
79174,VIKRAM JYOTI,RAJHIN/2013/54430,05-02-2014,Hindi,Fortnightly,BIKRAM SINGH SHEKHWAT,BIKRAM SINGH SHEKHWAT,Rajasthan,Nagaur,View  registration details for VIKRAM JYOTI (RAJHIN/2013/54430)
79175,VIKRAM KI AWAZ,47506,12-08-1986,Hindi,Weekly,SURESH CHANDER JOSHI,SURESH CHANDER JOSHI,Madhya Pradesh,Ujjain,View  registration details for VIKRAM KI AWAZ (47506)
79176,VIKRAM KI DUNIA,MPHIN/1999/00648,21-03-2000,Hindi,Weekly,ROOP BASANT SINGH,ROOP BASANT SINGH,Madhya Pradesh,Ujjain,View  registration details for VIKRAM KI DUNIA (MPHIN/1999/00648)
79177,VIKRAM LEHER,MPHIN/2022/83699,05-04-2023,Hindi,Daily,VIKRAM KUMAR KATHAILIHA,VIKRAM KUMAR KATHAILIHA,Madhya Pradesh,Bhopal,View  registration details for VIKRAM LEHER (MPHIN/2022/83699)
79178,VIKRAM LEHER,CTHIN/26/A3576,13-05-2026,Hindi,Daily,VIKRAM KUMAR KATAILIHA,VIKRAM KUMAR KATAILIHA,Chhattisgarh,Raipur,View  registration details for VIKRAM LEHER (CTHIN/26/A3576)
79179,VIKRAM SAMWAD,MPHIN/2020/80418,28-10-2021,Hindi,Daily,GAZAL JAISWAL,GAZAL JAISWAL,Madhya Pradesh,Bhopal,View  registration details for VIKRAM SAMWAD (MPHIN/2020/80418)
79180,VIKRAM SAMWAD,MPHIN/2017/75350,30-05-2018,Hindi,Daily,GAZAL JAISWAL,GAZAL JAISWAL,Madhya Pradesh,Ujjain,View  registration details for VIKRAM SAMWAD (MPHIN/2017/75350)
79181,VIKRAM SHILA,UPHIN/2001/05745,14-05-2012,Hindi,Weekly,SARIKA SINGH,SARIKA SINGH,Uttar Pradesh,Ghaziabad,View  registration details for VIKRAM SHILA (UPHIN/2001/05745)
79182,VIKRAM VOICE,APTEL/2023/88628,21-08-2024,TELUGU,Monthly,SHAIK ZAKAVULLA,SHAIK ZAKAVULLA,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for VIKRAM VOICE (APTEL/2023/88628)
79183,VIKRAMA,3548,07-10-1994,Kannada,Weekly,H.V.S. KRISHNA,JNANA BHARATHI PRAKASHANA LTD.,Karnataka,Bengaluru,View  registration details for VIKRAMA (3548)
79184,VIKRAMA VAHINI,KARKAN/2018/78481,27-02-2020,Kannada,Daily,B N Swarna Latha,B N SWARNA LATHA,Karnataka,Bengaluru,View  registration details for VIKRAMA VAHINI (KARKAN/2018/78481)
79185,VIKRAMADITYA JANADESH SANGTHAN,MPHIN/2017/70790,28-03-2017,Hindi,Monthly,MAYANK SINGH,MAYANK SINGH,Madhya Pradesh,Ujjain,View  registration details for VIKRAMADITYA JANADESH SANGTHAN (MPHIN/2017/70790)
79186,VIKRAMADITYA TIMES,50129,13-02-1991,Hindi,Weekly,RAJENDRA PRASAD LADUNA,RAJENDRA PRASAD LADUNA,Madhya Pradesh,Ujjain,View  registration details for VIKRAMADITYA TIMES (50129)
79187,VIKRAMAN,UPHIN/2006/17729,28-11-2006,Hindi,Weekly,SUSHIL GANDHI,SUSHIL GANDHI,Uttar Pradesh,Meerut,View  registration details for VIKRAMAN (UPHIN/2006/17729)
79188,VIKRAND TIMES,MAHMAR/2016/67131,31-05-2016,Marathi,Weekly,ARUN KUMAR SOMNATH MUNDADA,ARUN KUMAR SOMNATH MUNDADA,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for VIKRAND TIMES (MAHMAR/2016/67131)
79189,VIKRANT,MAHMAR/2021/80578,20-12-2021,Marathi,Weekly,SANGRAM BADU PAWAR,SANGRAM BADU PAWAR,Maharashtra,Latur,View  registration details for VIKRANT (MAHMAR/2021/80578)
79190,VIKRANT BHAIRAV DARSHAN,MPHIN/2012/48965,04-04-2013,Hindi,Weekly,amiksha joshi,amiksha joshi,Madhya Pradesh,Ujjain,View  registration details for VIKRANT BHAIRAV DARSHAN (MPHIN/2012/48965)
79191,VIKRANT EXPRESS,MPHIN/25/A5082,11-12-2025,Hindi,Weekly,PRAKASH PARMAR,PRAKASH PARMAR,Madhya Pradesh,Ujjain,View  registration details for VIKRANT EXPRESS (MPHIN/25/A5082)
79192,VIKRANT NEWS,KNKAN/25/A3140,10-10-2025,Kannada,Daily,Ranganath J,Ranganath J,Karnataka,Kolar,View  registration details for VIKRANT NEWS (KNKAN/25/A3140)
79193,VIKRANT VANI,KARKAN/2022/82416,21-10-2022,Kannada,Daily,Vijayalaxmi Kadaganchi,Vijayalaxmi Kadaganchi,Karnataka,Kalaburagi,View  registration details for VIKRANT VANI (KARKAN/2022/82416)
79194,VIKRANTHA VIJAYA,KARKAN/2021/90373,20-12-2024,KANNADA,Daily,RAVI NAYAK,RAVI NAYAK,Karnataka,Koppal,View  registration details for VIKRANTHA VIJAYA (KARKAN/2021/90373)
79195,VIKRAPT SAMACHAR,CHHHIN/2007/21615,30-10-2007,Hindi,Weekly,MOHD. RAFIK KHAN,MOHD. RAFIK KHAN,Chhattisgarh,Rajnandgaon,View  registration details for VIKRAPT SAMACHAR (CHHHIN/2007/21615)
79196,VIKRAYKAR TIMES,50304,19-06-1990,Hindi,Weekly,RAJENDRA UPADHAYAY,RAJENDRA UPADHAYAY,Madhya Pradesh,Indore,View  registration details for VIKRAYKAR TIMES (50304)
79197,VIKSIT BHARAT KI TOP NEWS,UPHIN/26/A3450,11-05-2026,Hindi,Weekly,PINTU MISHRA,PINTU MISHRA,Uttar Pradesh,Bara Banki,View  registration details for VIKSIT BHARAT KI TOP NEWS (UPHIN/26/A3450)
79198,VIKSIT BHARAT SAMACHAR,DELHIN/2016/68001,29-07-2016,HINDI,Weekly,AJAY TYAGI,AJAY TYAGI,Delhi,New Delhi,View  registration details for VIKSIT BHARAT SAMACHAR (DELHIN/2016/68001)
79199,VIKSIT BHARAT SAMACHAR,ASSHIN/2014/56526,13-08-2014,Hindi,Daily,Rakesh Sharma,AJAY TYAGI,Assam,Kamrup Metropolitan,View  registration details for VIKSIT BHARAT SAMACHAR (ASSHIN/2014/56526)
79200,VIKSIT CHHATISGARH,CTBIL/25/A4784,05-12-2025,"Hindi, English",Monthly,Pramila Jain,EKTA WADHWANI,Chhattisgarh,Raipur,View  registration details for VIKSIT CHHATISGARH (CTBIL/25/A4784)
79201,VIKSIT MAHABATMI,MHMAR/26/A1571,16-03-2026,Marathi,Daily,Purushottam Gurunath Karkal,Purushottam Gurunath Karkal,Maharashtra,Solapur,View  registration details for VIKSIT MAHABATMI (MHMAR/26/A1571)
79202,VIKSIT RAJYA,UTTHIN/2011/45414,26-09-2012,Hindi,Monthly,NIRPAL SINGH JUNEJA,NIRPAL SINGH JUNEJA,Uttarakhand,Dehradun,View  registration details for VIKSIT RAJYA (UTTHIN/2011/45414)
79203,VIKSIT SAMAY,MPHIN/2013/52201,24-09-2013,Hindi,Weekly,PRIYANKA SHIVHARE,PRIYANKA SHIVHARE,Madhya Pradesh,Gwalior,View  registration details for VIKSIT SAMAY (MPHIN/2013/52201)
79204,VIKSIT SOCH,MPHIN/2016/72328,22-06-2017,Hindi,Monthly,VANDANA SHRIVASTAVA,VANDANA SHRIVASTAVA,Madhya Pradesh,Gwalior,View  registration details for VIKSIT SOCH (MPHIN/2016/72328)
79205,VIKUR TIMES,CHHHIN/2014/55945,18-06-2014,Hindi,Monthly,PRAVEEN KUMAR YADAV,PRAVEEN YADAV,Chhattisgarh,Rajnandgaon,View  registration details for VIKUR TIMES (CHHHIN/2014/55945)
79206,VIL MURASU,TNTAM/2007/20288,28-12-2010,Tamil,Daily,S. PANNEER SELVAM,S. PANEER SELVAM,Tamil Nadu,Chennai,View  registration details for VIL MURASU (TNTAM/2007/20288)
79207,VILAIATTU PARVAI,TNTAM/2016/69294,18-04-2017,Tamil,Weekly,M.KARTHIKEYAN,M.KARTHIKEYAN,Tamil Nadu,Chennai,View  registration details for VILAIATTU PARVAI (TNTAM/2016/69294)
79208,VILAIYATTU NANBAN,TNTAM/2023/90882,16-06-2025,Tamil,Monthly,SAKTHIVEL R,SAKTHIVEL R,Tamil Nadu,Chennai,View  registration details for VILAIYATTU NANBAN (TNTAM/2023/90882)
79209,VILAIYATTU ULAGAM,71851,11-10-1999,Tamil,Monthly,E Udayakumar,E Udayakumar,Tamil Nadu,Kancheepuram,View  registration details for VILAIYATTU ULAGAM (71851)
79210,VILAKHAN SOCH,PUNPUN/2019/78283,19-12-2019,Punjabi,Daily,RAVI BHARDWAJ,RR MULTIMEDIA PVT LTD,Punjab,Mansa,View  registration details for VILAKHAN SOCH (PUNPUN/2019/78283)
79211,VILAKHAN SOCH,PUNPUN/2018/77580,20-06-2019,Punjabi,Weekly,RAVI BHARDWAJ,RR MULTIMEDIA PVT LTD,Punjab,Patiala,View  registration details for VILAKHAN SOCH (PUNPUN/2018/77580)
79212,VILAKSHANA,TELTEL/2021/86226,31-01-2024,Telugu,Monthly,KUNAPULI RAMA RAO,KUNAPULI RAMA RAO,Telangana,Nizamabad,View  registration details for VILAKSHANA (TELTEL/2021/86226)
79213,Vilambara Seithi,PNTAM/26/A0823,29-01-2026,Tamil,Monthly,Dhanasekar,Dhanasekar,Puducherry,Puducherry,View  registration details for Vilambara Seithi (PNTAM/26/A0823)
79214,VILEKARI,APTEL/25/A1471,01-07-2025,Telugu,Daily,VALLABHA VENKATESHWAR RAO,VALLABHA VENKATESHWAR RAO,Andhra Pradesh,Krishna,View  registration details for VILEKARI (APTEL/25/A1471)
79215,VILEKARI,APTEL/2012/48311,28-02-2013,Telugu,Daily,VALLABHA VENKATESHWAR RAO,VALLABHA VENKATESHWAR RAO,Andhra Pradesh,Hyderabad,View  registration details for VILEKARI (APTEL/2012/48311)
79216,VILLAGE BHARATI,RAJBIL/2012/47000,14-12-2012,"English, HINDI",Weekly,MAHENDRA KUMAR SHARMA,MAHENDRA KUMAR SHARMA,Rajasthan,Jaipur,View  registration details for VILLAGE BHARATI (RAJBIL/2012/47000)
79217,VILLAGE CHARCHA,UPHIN/2016/68680,08-09-2016,Hindi,Weekly,PRAMOD KUMAR,PRAMOD KUMAR,Uttar Pradesh,Basti,View  registration details for VILLAGE CHARCHA (UPHIN/2016/68680)
79218,VILLAGE CONNECTION,UPHIN/2023/88736,29-08-2024,HINDI,Monthly,AKASH MISHRA,AKASH MISHRA,Uttar Pradesh,Lucknow,View  registration details for VILLAGE CONNECTION (UPHIN/2023/88736)
79219,VILLAGE DARPAN EXPRESS,UPHIN/2016/71076,17-04-2017,Hindi,Weekly,KAMLESH YADAV,KAMLESH YADAV,Uttar Pradesh,Lucknow,View  registration details for VILLAGE DARPAN EXPRESS (UPHIN/2016/71076)
79220,VILLAGE ERA,HARHIN/2020/79949,09-07-2021,Hindi,Monthly,SANDEEP KUMAR KAMBOJ,SANDEEP KUMAR KAMBOJ,Haryana,Sirsa,View  registration details for VILLAGE ERA (HARHIN/2020/79949)
79221,VILLAGE FAST TIMES,UPHIN/2016/69196,09-11-2016,Hindi,Weekly,PUSHPA PANDEY,PUSHPA PANDEY,Uttar Pradesh,Kushinagar,View  registration details for VILLAGE FAST TIMES (UPHIN/2016/69196)
79222,VILLAGE INDIA,13427,01-01-1956,"English, Malayalam",Quarterly,A. SANKARA PILLAI,"RURAL INSTITUTE, TAVANUR",Kerala,Malappuram,View  registration details for VILLAGE INDIA (13427)
79223,VILLAGE LINK,UPHIN/2015/62792,22-06-2015,Hindi,Weekly,ASHWANI KUMAR SHUKLA,ASHWANI KUMAR SHUKLA,Uttar Pradesh,Basti,View  registration details for VILLAGE LINK (UPHIN/2015/62792)
79224,VILLAGE MASS NEWS,TELTEL/2012/47641,24-01-2013,Telugu,Monthly,GUDURU AMARENDER REDDY,GUDURU AMARENDER REDDY,Telangana,Hyderabad,View  registration details for VILLAGE MASS NEWS (TELTEL/2012/47641)
79225,VILLAGE NEWS,UPHIN/2010/59806,28-01-2015,Hindi,Monthly,SHIKHA DUBEY,SHIKHA DUBEY,Uttar Pradesh,Farrukhabad,View  registration details for VILLAGE NEWS (UPHIN/2010/59806)
79226,VILLAGE OF NIRVAN,UPHIN/25/A3471,27-10-2025,Hindi,Monthly,MADHU KASHYAP,MADHU KASHYAP,Uttar Pradesh,Lucknow,View  registration details for VILLAGE OF NIRVAN (UPHIN/25/A3471)
79227,VILLAGE POST,UPHIN/2016/67978,29-07-2016,Hindi,Weekly,RACHNA AMITABH,RACHNA AMITABH,Uttar Pradesh,Lucknow,View  registration details for VILLAGE POST (UPHIN/2016/67978)
79228,VILLAGE SAMACHAR,UPHIN/2021/86809,05-04-2024,Hindi,Daily,YOGESH KUMAR,YOGESH KUMAR,Uttar Pradesh,Lucknow,View  registration details for VILLAGE SAMACHAR (UPHIN/2021/86809)
79229,VILLAGE SARPANCH,APTEL/2013/52474,08-10-2013,Telugu,Monthly,GURRAM SWAPNA,GURRAM SWAPNA,Andhra Pradesh,Rangareddy,View  registration details for VILLAGE SARPANCH (APTEL/2013/52474)
79230,VILLAGE SURVEY,UPHIN/2009/27265,09-06-2009,Hindi,Monthly,KRISHAN KUMAR TRIPATHI,KRISHAN KUMAR TRIPATHI,Uttar Pradesh,Farrukhabad,View  registration details for VILLAGE SURVEY (UPHIN/2009/27265)
79231,Village Warta,UPHIN/26/A1842,23-03-2026,Hindi,Monthly,Birendra Kumar Shukla,Birendra Kumar Shukla,Uttar Pradesh,Lucknow,View  registration details for Village Warta (UPHIN/26/A1842)
79232,VILLENA VIDYA KERATALU,APTEL/2019/78766,04-06-2020,Telugu,Monthly,NUTHALAPATI MALLIKARJUNA RAO,NUTHALAPATI MALLIKARJUNA RAO,Andhra Pradesh,Prakasam,View  registration details for VILLENA VIDYA KERATALU (APTEL/2019/78766)
79233,VILLIVAKKAM TALK,TNBIL/2010/34680,13-12-2010,"English, Tamil",Weekly,T.R. JAWAHAR,TALK MEDIA (P) LIMITED,Tamil Nadu,Chennai,View  registration details for VILLIVAKKAM TALK (TNBIL/2010/34680)
79234,VILLUM AMBUM,TNBIL/25/A2570,16-09-2025,"Tamil, English",Fortnightly,G. Jayakar,G. Jayakar,Tamil Nadu,Vellore,View  registration details for VILLUM AMBUM (TNBIL/25/A2570)
79235,VILOKANA JANARADANI,KARKAN/2019/78718,01-06-2020,Kannada,Weekly,MAHADEVA M.,MAHADEVA M.,Karnataka,Mysore,View  registration details for VILOKANA JANARADANI (KARKAN/2019/78718)
79236,VILUVA,APTEL/1999/00757,31-03-2000,Telugu,Monthly,SAJJA BARNABAS,SAJJA BARNABAS,Andhra Pradesh,Krishna,View  registration details for VILUVA (APTEL/1999/00757)
