SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
30623,JYYOTHI SHWETHA,TGTEL/26/A2948,29-04-2026,Telugu,Daily,KALIDINDI SUMALATHA,RS USAR PUBLICATIONS,Telangana,Hyderabad,View  registration details for JYYOTHI SHWETHA (TGTEL/26/A2948)
30624,K B K SAMACHAR,69644,31-12-1998,Oriya,Fortnightly,BINOD MOHAPATRA,BINOD MOHAPATRA,Odisha,Koraput,View  registration details for K B K SAMACHAR (69644)
30625,K D CURRENT AFFAIRS,DELBIL/2016/67304,10-06-2016,"English, HINDI",Monthly,NITU SINGH,NEETU SINGH,Delhi,New Delhi,View  registration details for K D CURRENT AFFAIRS (DELBIL/2016/67304)
30626,K D NEWS,UPHIN/2016/70155,27-01-2017,Hindi,Weekly,KAPIL DEV SHUKLA,KAPIL DEV SHUKLA,Uttar Pradesh,Sultanpur,View  registration details for K D NEWS (UPHIN/2016/70155)
30627,K K OF GWALIOR,MPHIN/2016/69254,10-11-2016,Hindi,Monthly,CHETAN SHARMA,CHETAN SHARMA,Madhya Pradesh,Gwalior,View  registration details for K K OF GWALIOR (MPHIN/2016/69254)
30628,K MASS,MAHHIN/2017/72676,09-02-2018,Hindi,Weekly,SANDEEP KUMAR,KENDRIYA MANAVADHIKAR SEWA SANGATHAN,Maharashtra,Mumbai,View  registration details for K MASS (MAHHIN/2017/72676)
30629,K P H R A VARTHE,69789,10-01-2012,Kannada,Monthly,M. RAJENDRA,KARNATAKA PRADESH HOTELS AND RESTAURANTS ASSOCIATION,Karnataka,Bengaluru,View  registration details for K P H R A VARTHE (69789)
30630,K P H R A VARTHE,KARBIL/2019/78029,27-09-2019,"English, Kannada",Monthly,MADHUKAR M SHETTY,KARNATAKA PRADESH HOTELS AND RESTAURANTS ASSOCIATION,Karnataka,Bengaluru,View  registration details for K P H R A VARTHE (KARBIL/2019/78029)
30631,K S E BOARD OFFICERS ASSOCIATION NEWS,55167,08-02-1994,"English, Malayalam",Monthly,LATHISH.P.V,KSEB OFFICERS ASSOCIATION,Kerala,Thiruvananthapuram,View  registration details for K S E BOARD OFFICERS ASSOCIATION NEWS (55167)
30632,K WAY KAUVERY WELLNESS AND YOU,TNENG/2016/67800,12-07-2016,English,Monthly,ARAVINDAN SELVARAJ,DR.ARAVINDAN SELVARAJ,Tamil Nadu,Chennai,View  registration details for K WAY KAUVERY WELLNESS AND YOU (TNENG/2016/67800)
30633,K-NEWS,HPHIN/2009/33349,23-08-2010,Hindi,Weekly,KANWAL JIT SINGH,KANWAL JIT SINGH,Himachal Pradesh,Mandi,View  registration details for K-NEWS (HPHIN/2009/33349)
30634,K.L.E.BULLETIN,KARBIL/2001/05206,06-08-2001,"English, Kannada",Quarterly,B.G.DESAI,"SECRETARY, BOARD OF MANAGEMENT KARNATAKA LIGAYAT EDUCATION SOCIETY",Karnataka,Belagavi,View  registration details for K.L.E.BULLETIN (KARBIL/2001/05206)
30635,K.P.T.C.L.VARTHA,KARKAN/2001/05453,11-12-2001,"English, Kannada",Monthly,T JAYARAJ,T JAYARAJ,Karnataka,Bengaluru,View  registration details for K.P.T.C.L.VARTHA (KARKAN/2001/05453)
30636,K.S.F.C.NEWS,36561,12-08-2003,"English, Kannada",Bimonthly (Once in two months),D G RUDRA MURTHY,KARNATAKA STATE FINANCIAL CORPORATION,Karnataka,Bengaluru,View  registration details for K.S.F.C.NEWS (36561)
30637,KA JINGSHAI KA GOSPEL,8828,25-07-1963,English,Monthly,REV. BROOKLET KHARDUIT,REV. BROOKLET KHARDUIT,Meghalaya,East Khasi Hills,View  registration details for KA JINGSHAI KA GOSPEL (8828)
30638,Ka Jingshai The Light,MGMUL/25/A0018,03-02-2025,"English, Khasi, Hindi",Half Yearly,Swami Hitakamananda,RAMAKRISHNA MISSION,Meghalaya,East Khasi Hills,View  registration details for Ka Jingshai The Light (MGMUL/25/A0018)
30639,KA PYRTHEI MYNTA,34233,08-04-1980,English,Weekly,L MORROW MOHAN KHARPURI,L MORROW MOHAN KHARPURI,Meghalaya,East Khasi Hills,View  registration details for KA PYRTHEI MYNTA (34233)
30640,KAADINA MITRA,KARKAN/2010/34763,16-12-2010,Kannada,Weekly,NANDI DURGA BALU GOWDA,NANDI DURGA BALU GOWDA,Karnataka,Bengaluru,View  registration details for KAADINA MITRA (KARKAN/2010/34763)
30641,KAADU,TNTAM/2015/63492,31-07-2015,Tamil,Bimonthly (Once in two months),P. AMUTHARASAN,THADAGAM,Tamil Nadu,Chennai,View  registration details for KAADU (TNTAM/2015/63492)
30642,KAADUGAL,TNTAM/2021/82253,03-10-2022,Tamil,Monthly,BALACHANDAR D,BALACHANDAR D,Tamil Nadu,Chennai,View  registration details for KAADUGAL (TNTAM/2021/82253)
30643,KAAFAL,UTTHIN/2010/36340,23-03-2011,Hindi,Weekly,RAJESH DHYANI,RAJESH DHYANI,Uttarakhand,Dehradun,View  registration details for KAAFAL (UTTHIN/2010/36340)
30644,KAAJ CAREER,WBBEN/2006/18125,10-01-2007,BENGALI,Weekly,KANIKA CHAKRABORTY,KANIKA CHAKRABORTY,West Bengal,Kolkata,View  registration details for KAAJ CAREER (WBBEN/2006/18125)
30645,KAAKAI,40884,03-02-1989,English,Weekly,ANITA SINHA,ANITA SINHA,Tripura,North Tripura,View  registration details for KAAKAI (40884)
30646,KAAKKAI CIRAKINILE,TNTAM/2012/43921,10-07-2012,Tamil,Monthly,V. MUTHIAH,V. MUTHIAH,Tamil Nadu,Chennai,View  registration details for KAAKKAI CIRAKINILE (TNTAM/2012/43921)
30647,KAAKUM VETAN,TNMUL/26/A2616,15-04-2026,"English, Telugu, Tamil, Hindi, Malayalam",Monthly,K M Murugan Kima Thevar,K M Murugan Kima Thevar,Tamil Nadu,Chennai,View  registration details for KAAKUM VETAN (TNMUL/26/A2616)
30648,KAAL BHAIRAV,66759,06-01-2012,Hindi,Daily,SANTOSH KUMAR AGRAWAL,SANTOSH KUMAR AGRAWAL,Uttar Pradesh,Varanasi,View  registration details for KAAL BHAIRAV (66759)
30649,KAAL BHAIRAV DARPAN,56063,22-01-1993,Hindi,Weekly,RAJENDER KUMAR AGRAWAL,RAJENDER KUMAR AGRAWAL,Uttar Pradesh,Varanasi,View  registration details for KAAL BHAIRAV DARPAN (56063)
30650,kaal bodh,MPHIN/26/A6035,25-07-2026,Hindi,Monthly,AARTI BEDIYA,AARTI BEDIYA,Madhya Pradesh,Bhopal,View  registration details for kaal bodh (MPHIN/26/A6035)
30651,KAAL CHINTAN,MPHIN/2005/15671,11-10-2013,Hindi,Daily,R.K.SRIVASTAVA,R. K. SRIVASTAVA,Madhya Pradesh,Singrauli,View  registration details for KAAL CHINTAN (MPHIN/2005/15671)
30652,KAAL DHWANI,JHAHIN/2013/56788,28-08-2014,Hindi,Fortnightly,KRISHNA MOHAN PRASAD,DR. B.R. AMBEDKAR EDUCATIONAL & CULTURAL TRUST,Jharkhand,Purbi Singhbhum,View  registration details for KAAL DHWANI (JHAHIN/2013/56788)
30653,KAAL KA SAMAY,MPHIN/2021/85883,22-12-2023,Hindi,Monthly,MOHD BILAL KHAN,MOHD BILAL KHAN,Madhya Pradesh,Bhopal,View  registration details for KAAL KA SAMAY (MPHIN/2021/85883)
30654,KAAL KALARAV,HARHIN/2018/76010,11-09-2018,Hindi,Daily,RISHI NARAYAN ACHARYA,RISHI NARAYAN ACHARYA,Haryana,Gurugram,View  registration details for KAAL KALARAV (HARHIN/2018/76010)
30655,KAAL KE KAPAL PAR,MPHIN/2015/62987,02-07-2015,Hindi,Weekly,CHANDRESH JAIKRISHAN GAUR,CHANDRESH JAIKRISHAN GAUR,Madhya Pradesh,Indore,View  registration details for KAAL KE KAPAL PAR (MPHIN/2015/62987)
30656,KAAL NIRANJANI,MPHIN/2013/51983,16-09-2013,Hindi,Monthly,R.S.SENGER,R. S. SENGER,Madhya Pradesh,Bhopal,View  registration details for KAAL NIRANJANI (MPHIN/2013/51983)
30657,KAAL PAATRA STHAAN,UPHIN/2016/70338,07-02-2017,Hindi,Monthly,PADMA,PADMA,Uttar Pradesh,Lucknow,View  registration details for KAAL PAATRA STHAAN (UPHIN/2016/70338)
30658,KAAL SAKSHI,UPHIN/26/A3731,14-05-2026,Hindi,Monthly,ANUPMA SINGH,ANUPMA SINGH,Uttar Pradesh,Lucknow,View  registration details for KAAL SAKSHI (UPHIN/26/A3731)
30659,KAAL VIDHAN,MPHIN/2015/61501,24-04-2015,Hindi,Monthly,DAYAWATI SINGH,DAYAWATI SINGH,Madhya Pradesh,Rewa,View  registration details for KAAL VIDHAN (MPHIN/2015/61501)
30660,KAAL ZUNJ,MAHMAR/2016/71296,01-05-2017,Marathi,Daily,SHARAD BAHINAJI KAMBLE,SHARAD BAHINAJI KAMBLE,Maharashtra,Beed,View  registration details for KAAL ZUNJ (MAHMAR/2016/71296)
30661,KAALA NERAM,TNTAM/2005/18786,09-03-2007,Tamil,Monthly,T. SUBRAMANIAN,T. SUBRAMANIAN,Tamil Nadu,Madurai,View  registration details for KAALA NERAM (TNTAM/2005/18786)
30662,KAALA SACH,UTTHIN/2008/26062,04-11-2008,Hindi,Weekly,ABDUL HANNAN ANSARI,ABDUL HANNAN ANSARI,Uttarakhand,Udham Singh Nagar,View  registration details for KAALA SACH (UTTHIN/2008/26062)
30663,KAALAATEETA,KARKAN/2010/33399,25-08-2010,Kannada,Monthly,RAJANNA R.E.,RAJANNA R.E.,Karnataka,Tumkur,View  registration details for KAALAATEETA (KARKAN/2010/33399)
30664,KAALACHAKRA PRABHA,KNKAN/26/A2940,29-04-2026,Kannada,Fortnightly,NAGARAJA,NAGARAJA,Karnataka,Koppal,View  registration details for KAALACHAKRA PRABHA (KNKAN/26/A2940)
30665,KAALACHUVADU,42764,19-09-2013,Tamil,Monthly,S.R. SUNDARAM,S.R. SUNDARAM,Tamil Nadu,Kanniyakumari,View  registration details for KAALACHUVADU (42764)
30666,KAALAI ANJAL,TNTAM/2021/83807,17-04-2023,Tamil,Daily,RAMAKRISHNAN M,RAMAKRISHNAN M,Tamil Nadu,Chennai,View  registration details for KAALAI ANJAL (TNTAM/2021/83807)
30667,KAALAI KADAL,TNTAM/2023/88090,26-07-2024,TAMIL,Daily,MUTHU K,MUTHU K,Tamil Nadu,Chennai,View  registration details for KAALAI KADAL (TNTAM/2023/88090)
30668,KAALAI KADHIR,TATAM/2000/00249,09-02-2000,Tamil,Daily,P.RAMACHANDRAN,MAHALAKSHMI MEDIA PVT. LTD,Tamil Nadu,Salem,View  registration details for KAALAI KADHIR (TATAM/2000/00249)
30669,KAALAI SUTRU,TNTAM/2021/83585,16-03-2023,Tamil,Daily,K.KUMAR,K.KUMAR,Tamil Nadu,Chennai,View  registration details for KAALAI SUTRU (TNTAM/2021/83585)
30670,KAALAI TAMIL YUGAM,TNTAM/2023/86883,15-04-2024,Tamil,Fortnightly,THAYUMANAVAN,THAYUMANAVAN,Tamil Nadu,Tiruvannamalai,View  registration details for KAALAI TAMIL YUGAM (TNTAM/2023/86883)
30671,KAALAI TAMIZHAGAM,TNTAM/2014/60753,12-03-2015,Tamil,Daily,R. SELVAM,R.SELVAM,Tamil Nadu,Chennai,View  registration details for KAALAI TAMIZHAGAM (TNTAM/2014/60753)
30672,KAALAI THAGAVAL,TNTAM/2016/70395,13-02-2017,Tamil,Daily,G. SHANTHA KUMAR,G. SHANTHA KUMAR,Tamil Nadu,Chennai,View  registration details for KAALAI THAGAVAL (TNTAM/2016/70395)
30673,KAALAI THANTHI DINASARI NALITHAZH,TNTAM/26/A0187,02-01-2026,Tamil,Daily,V SURESH BABU,V SURESH BABU,Tamil Nadu,Madurai,View  registration details for KAALAI THANTHI DINASARI NALITHAZH (TNTAM/26/A0187)
30674,KAALAI THENDRAL,TNBIL/2017/74360,,"English, Tamil",Daily,M.G. SATESHWER,M.G.SATESHWER,Tamil Nadu,Chennai,View  registration details for KAALAI THENDRAL (TNBIL/2017/74360)
30675,Kaalaimalar,TNTAM/26/A4046,21-05-2026,Tamil,Daily (Monday To Friday),PALRAJ,PALRAJ,Tamil Nadu,Theni,View  registration details for Kaalaimalar (TNTAM/26/A4046)
30676,KAALAIPATHIRIKAI,TNTAM/25/A1080,05-06-2025,Tamil,Daily,KUSALAVAN PERUMAL,KUSALAVAN PERUMAL,Tamil Nadu,Madurai,View  registration details for KAALAIPATHIRIKAI (TNTAM/25/A1080)
30677,KAALAMU,APTEL/2007/22018,03-12-2007,Telugu,Monthly,K. CHENNAIAH,K. CHENNAIAH,Andhra Pradesh,Hyderabad,View  registration details for KAALAMU (APTEL/2007/22018)
30678,KAALAMU,APTEL/2010/36621,05-04-2011,Telugu,Daily,K.CHENNAIAH,K. CHENNAIAH,Andhra Pradesh,Hyderabad,View  registration details for KAALAMU (APTEL/2010/36621)
30679,KAALATHIN AIYVU,TNTAM/25/A1502,02-07-2025,Tamil,Monthly,Bavani,Bavani,Tamil Nadu,Chennai,View  registration details for KAALATHIN AIYVU (TNTAM/25/A1502)
30680,KAALATHIN ELUCHI,TNTAM/26/A1099,13-02-2026,Tamil,Fortnightly,vinothkumar selvamani,vinothkumar selvamani,Tamil Nadu,Vellore,View  registration details for KAALATHIN ELUCHI (TNTAM/26/A1099)
30681,Kaalatthin Vithaippu,TNTAM/25/A3796,10-11-2025,Tamil,Monthly,Mahendran Singaram,Mahendran Singaram,Tamil Nadu,Chennai,View  registration details for Kaalatthin Vithaippu (TNTAM/25/A3796)
30682,KAALIKAI MANOKAMANA,MAHMAR/2015/64192,13-10-2015,Marathi,Monthly,ABHINANDAN ARUN GANDHI,KAALIKAI MEDIA PVT.LTD,Maharashtra,Thane,View  registration details for KAALIKAI MANOKAMANA (MAHMAR/2015/64192)
30683,KAALKA SANDESH,APHIN/2012/42344,18-05-2012,Hindi,Monthly,CHANDMAL AGARWAL,CHANDMAL AGARWAL,Andhra Pradesh,Visakhapatnam,View  registration details for KAALKA SANDESH (APHIN/2012/42344)
30684,KAALNADAI VELANMAI,TNTAM/2019/78285,19-12-2019,Tamil,Monthly,ATHEIYAMAAN M,ATHEIYAMAAN M,Tamil Nadu,Chennai,View  registration details for KAALNADAI VELANMAI (TNTAM/2019/78285)
30685,KAALPRIYA,MPHIN/2018/75526,15-06-2018,Hindi,Daily,ASHISH DUBEY,ASHISH DUBEY,Madhya Pradesh,Bhopal,View  registration details for KAALPRIYA (MPHIN/2018/75526)
30686,KAALSANKALP,MAHMAR/2016/72102,06-06-2017,Marathi,Monthly,VIJAYKUMAR VASANTRAO GAIKWAD,VIJAYKUMAR VASANTRAO GAYAKWAD,Maharashtra,Kolhapur,View  registration details for KAALSANKALP (MAHMAR/2016/72102)
30687,KAALSETU,UPHIN/2013/57897,22-10-2014,Hindi,Weekly,CHANDRAMA SINGH,CHANDRAMA SINGH,Uttar Pradesh,Varanasi,View  registration details for KAALSETU (UPHIN/2013/57897)
30688,KAALWAD TIMES,RAJHIN/2013/53693,24-12-2013,Hindi,Daily,KALYAN JATT,KALYAN JATT,Rajasthan,Jaipur,View  registration details for KAALWAD TIMES (RAJHIN/2013/53693)
30689,KAANINERAM,KERMAL/2018/77828,20-08-2019,Malayalam,Bimonthly (Once in two months),MOHANAKRISHNAN. V.,MOHANAKRISHNAN.V,Kerala,Malappuram,View  registration details for KAANINERAM (KERMAL/2018/77828)
30690,KAANTE KI RAAH,MPHIN/2023/90776,02-06-2025,HINDI,Quarterly,RANJEET SAROJ,RANJEET SAROJ,Madhya Pradesh,Bhopal,View  registration details for KAANTE KI RAAH (MPHIN/2023/90776)
30691,KAANTHAL KALAM,TNTAM/2019/78250,17-12-2019,Tamil,Monthly,SAAJAA GUNA,SAAJAA GUNA,Tamil Nadu,Chennai,View  registration details for KAANTHAL KALAM (TNTAM/2019/78250)
30692,KAAPU DRBAR,70091,25-02-1999,Telugu,Monthly,Y GIRIJAPATHI,Y.GIRIJAPATHI,Telangana,Hyderabad,View  registration details for KAAPU DRBAR (70091)
30693,KAAPU NESTAM,APBIL/2023/88156,26-07-2024,BILINGUAL,Monthly,BANDARU RAMA MOHAN RAO,BANDARU RAMA MOHAN RAO,Andhra Pradesh,East Godavari,View  registration details for KAAPU NESTAM (APBIL/2023/88156)
30694,KAAPU VIKASAM,APTEL/2000/02151,13-10-2000,Telugu,Monthly,MALI KARUNAKAR KAAPU,MALI KARUNAKAR KAAPU,Telangana,Warangal,View  registration details for KAAPU VIKASAM (APTEL/2000/02151)
30695,KAARKHANE KA SAFAR,MPHIN/2020/78949,12-10-2020,Hindi,Daily,ANAND SAXENA,ANAND SAXENA,Madhya Pradesh,Bhopal,View  registration details for KAARKHANE KA SAFAR (MPHIN/2020/78949)
30696,KAATRIN OLI,TNTAM/25/A0293,20-05-2025,Tamil,Monthly,Logesh J,Logesh J,Tamil Nadu,Chennai,View  registration details for KAATRIN OLI (TNTAM/25/A0293)
30697,KAAVAL VIRAIVU SEITHI,TNTAM/25/A3638,30-10-2025,Tamil,Monthly,R Sridhar,R Sridhar,Tamil Nadu,Madurai,View  registration details for KAAVAL VIRAIVU SEITHI (TNTAM/25/A3638)
30698,KAAVALAN NEELAGIRI,TNTAM/25/A2308,27-08-2025,Tamil,Weekly,SENTHILKUMAR RAMAN,SENTHILKUMAR RAMAN,Tamil Nadu,The Nilgiris,View  registration details for KAAVALAN NEELAGIRI (TNTAM/25/A2308)
30699,KAAVALAR IDIMURASU,TNBIL/25/A4164,20-11-2025,"Tamil, English",Bimonthly (Once in two months),SARAVANAN,SARAVANAN,Tamil Nadu,Chennai,View  registration details for KAAVALAR IDIMURASU (TNBIL/25/A4164)
30700,KAAVALAR KURAL,TNTAM/25/A0171,09-05-2025,Tamil,Monthly,SANGILIDURAI THANGARAJ,SANGILIDURAI THANGARAJ,Tamil Nadu,Dindigul,View  registration details for KAAVALAR KURAL (TNTAM/25/A0171)
30701,KAAVALLAN NALURAVU,TNTAM/25/A1240,13-06-2025,Tamil,Monthly,ANANTHAKRISHNAN RAMAKRISHNAN,ANANTHAKRISHNAN RAMAKRISHNAN,Tamil Nadu,Madurai,View  registration details for KAAVALLAN NALURAVU (TNTAM/25/A1240)
30702,Kaaviya dhalaivan,TNTAM/25/A4545,01-12-2025,Tamil,Monthly,Kani Raja v,Kani Raja v,Tamil Nadu,Tiruppur,View  registration details for Kaaviya dhalaivan (TNTAM/25/A4545)
30703,Kaavy Madhury,MHBIL/25/A0850,02-06-2025,"Marathi, Kannada",Quarterly,Channappa Basavant Sutar,Channappa Basavant Sutar,Maharashtra,Sangli,View  registration details for Kaavy Madhury (MHBIL/25/A0850)
30704,KAB JAGOGE,UTTHIN/2006/18355,11-01-2007,Hindi,Weekly,MADAN UPADHAYAYA,MADAN UPADHAYAYA,Uttarakhand,Dehradun,View  registration details for KAB JAGOGE (UTTHIN/2006/18355)
30705,KAB KAUN KAHAN UTTARAKHAND,UTTHIN/2005/15721,06-12-2005,Hindi,Weekly,RAJEEV AGARWAL,RAJEEV AGARWAL,Uttarakhand,Dehradun,View  registration details for KAB KAUN KAHAN UTTARAKHAND (UTTHIN/2005/15721)
30706,KAB KYUN KAHAN,UPHIN/2009/30250,01-01-2010,Hindi,Weekly,KAMAL SINGH YADAV,KAMAL SINGH YADAV,Uttar Pradesh,Fatehpur,View  registration details for KAB KYUN KAHAN (UPHIN/2009/30250)
30707,KAB TAK RAHENGE KHAMOSH,MPHIN/2021/82995,12-12-2022,Hindi,Monthly,ROHIT RAI,ROHIT RAI,Madhya Pradesh,Bhopal,View  registration details for KAB TAK RAHENGE KHAMOSH (MPHIN/2021/82995)
30708,KABASH,65603,01-01-1995,Assamese,Weekly,PRANITA KALITA,PRANITA KALITA,Assam,Kamrup Metropolitan,View  registration details for KABASH (65603)
30709,KABEELA,UPHIN/2021/84608,28-06-2024,HINDI,Weekly,KARIM AHMAD,KARIM AHMAD,Uttar Pradesh,Moradabad,View  registration details for KABEELA (UPHIN/2021/84608)
30710,KABEER DUNIYA,71589,08-09-1999,Hindi,Weekly,OMBAI SHAKYA,OMBAI SHAKYA,Madhya Pradesh,Bhopal,View  registration details for KABEER DUNIYA (71589)
30711,KABHI KABHI,GJGUJ/25/A1119,06-06-2025,Gujarati,Daily,Ketan Hashmukhbhai Valand,Ketan Hashmukhbhai Valand,Gujarat,Ahmedabad,View  registration details for KABHI KABHI (GJGUJ/25/A1119)
30712,KABHI KABHI,GUJGUJ/2015/63998,01-09-2015,Gujarati,Weekly,KETAN HASHMUKHBHAI VALAND,KETAN HASHMUKHBHAI VALAND,Gujarat,Mahesana,View  registration details for KABHI KABHI (GUJGUJ/2015/63998)
30713,KABHI KABHI,GJGUJ/26/A1532,16-03-2026,Gujarati,Daily,Ketan Hashmukhbhai Valand,Ketan Hashmukhbhai Valand,Gujarat,Mahesana,View  registration details for KABHI KABHI (GJGUJ/26/A1532)
30714,KABI,ODIODI/2001/05155,29-10-2001,Oriya,Monthly,ADWAITA PRASAD BISWAL,PARIJAT PUBLICATION,Odisha,Sundargarh,View  registration details for KABI (ODIODI/2001/05155)
30715,KABIL TIMES,MPHIN/2017/72625,25-07-2017,Hindi,Weekly,SANTOSH KUMAR,SANTOSH KUMAR,Madhya Pradesh,Bhopal,View  registration details for KABIL TIMES (MPHIN/2017/72625)
30716,KABIR AAJTAK,MPHIN/2016/71300,27-04-2017,Hindi,Monthly,UMESH SHAKYA,UMESH SHAKYA,Madhya Pradesh,Bhopal,View  registration details for KABIR AAJTAK (MPHIN/2016/71300)
30717,KABIR BASTI,63092,02-02-1996,Hindi,Weekly,MADHURI PANDEY,MADHURI PANDEY,Uttar Pradesh,Basti,View  registration details for KABIR BASTI (63092)
30718,KABIR CHETNA,UPHIN/26/A2861,28-04-2026,Hindi,Daily,SANJAY KUMAR TRIPATHI,SANJAY KUMAR TRIPATHI,Uttar Pradesh,Faizabad,View  registration details for KABIR CHETNA (UPHIN/26/A2861)
30719,KABIR CHETNA,UPHIN/2014/58460,26-11-2014,Hindi,Daily,SANJAY TRIPATHI,SANJAY TRIPATHI,Uttar Pradesh,Gorakhpur,View  registration details for KABIR CHETNA (UPHIN/2014/58460)
30720,KABIR CHETNA,UPHIN/26/A2378,09-04-2026,Hindi,Weekly,SANJAY KUMAR TRIPATHI,SANJAY KUMAR TRIPATHI,Uttar Pradesh,Gorakhpur,View  registration details for KABIR CHETNA (UPHIN/26/A2378)
30721,KABIR DINODAY,MPHIN/25/A0731,30-05-2025,Hindi,Monthly,Dayaram Malviya,Dayaram Malviya,Madhya Pradesh,Dewas,View  registration details for KABIR DINODAY (MPHIN/25/A0731)
30722,KABIR DUNIA,63935,16-08-1996,Hindi,Fortnightly,OM BAI SHAKYA,SMT.OMBAI SHAKYA,Madhya Pradesh,Bhopal,View  registration details for KABIR DUNIA (63935)
30723,KABIR KALAM,MPHIN/2012/45596,08-10-2012,Hindi,Monthly,RADHAKISHAN SOLANKI,RADHAKISHAN SOLANKI,Madhya Pradesh,Dewas,View  registration details for KABIR KALAM (MPHIN/2012/45596)
30724,KABIR KESARI,PUNHIN/2012/45697,12-10-2012,Hindi,Monthly,RAJINDER PARSHAD RATHI,RAJINDER PARSHAD RATHI,Punjab,Fazilka,View  registration details for KABIR KESARI (PUNHIN/2012/45697)
30725,KABIR KI AWAZ,UPHIN/2021/83214,24-02-2023,Hindi,Monthly,MOHAMMAD ABDUL HASHIM,MOHAMMAD ABDUL HASHIM,Uttar Pradesh,Sant Kabir Nagar,View  registration details for KABIR KI AWAZ (UPHIN/2021/83214)
30726,KABIR KI BHAWNA,UPURD/2012/55019,20-03-2014,Urdu,Daily,OBAIDULLAH,OBAIDULLAH,Uttar Pradesh,Sant Kabir Nagar,View  registration details for KABIR KI BHAWNA (UPURD/2012/55019)
30727,Kabir ki Nagri,UPHIN/26/A2678,17-04-2026,Hindi,Daily,Dharmendra Kumar Tripathi,Dharmendra Kumar Tripathi,Uttar Pradesh,Sant Kabir Nagar,View  registration details for Kabir ki Nagri (UPHIN/26/A2678)
30728,KABIR KI PATI,69898,02-03-1999,Hindi,Monthly,NARAYAN DAS NARAULIYA,NARAYAN DAS NARAULIYA,Madhya Pradesh,Bhopal,View  registration details for KABIR KI PATI (69898)
30729,KABIR KIRAN,RAJHIN/2015/70773,28-03-2017,Hindi,Fortnightly,MANGE LAL,MANGE LAL,Rajasthan,Hanumangarh,View  registration details for KABIR KIRAN (RAJHIN/2015/70773)
30730,KABIR KORI PRACHAR,MPHIN/2008/24214,30-05-2008,Hindi,Monthly,SANGEETA NAVALKISHOR KABIRPANTHI,SANGEETA NAVALKISHOR KABIRPANTHI,Madhya Pradesh,Bhopal,View  registration details for KABIR KORI PRACHAR (MPHIN/2008/24214)
30731,KABIR KORI TIMES,MPHIN/2008/25814,10-10-2008,Hindi,Monthly,SANGEETA NABALKISHOR KABIRPANTHI,SANGEETA NABALKISHOR KABIRPANTHI,Madhya Pradesh,Bhopal,View  registration details for KABIR KORI TIMES (MPHIN/2008/25814)
30732,KABIR KRANTI,CHHHIN/2000/08586,10-01-2003,Hindi,Weekly,DHANESWAR NATH YOGI,DHANESWAR NATH YOGI,Chhattisgarh,Kabeerdham,View  registration details for KABIR KRANTI (CHHHIN/2000/08586)
30733,KABIR KUTUMBH,MPHIN/2023/88139,26-07-2024,HINDI,Monthly,SANTOSH KUMAR SHAKYA,SANTOSH KUMAR SHAKYA,Madhya Pradesh,Bhopal,View  registration details for KABIR KUTUMBH (MPHIN/2023/88139)
30734,KABIR MISSION,MPHIN/2012/47560,24-01-2013,Hindi,Weekly,INDER SINGH VERMA,INDER SINGH VARMA,Madhya Pradesh,Rajgarh,View  registration details for KABIR MISSION (MPHIN/2012/47560)
30735,KABIR NEWS,GUJGUJ/2014/54380,01-02-2014,Gujarati,Daily,AHEMADSHA NAVAZSHA SAIYED,AHEMADSHA NAVAZSHA SAIYED,Gujarat,Kutch,View  registration details for KABIR NEWS (GUJGUJ/2014/54380)
30736,KABIR SANGAM,UPHIN/2015/64149,14-09-2015,Hindi,Daily,RITA TRIPATHI,RITA TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for KABIR SANGAM (UPHIN/2015/64149)
30737,KABIR SANGAT,UPHIN/2016/67332,03-06-2016,Hindi,Daily,SHARAD TRIPATHI,SHARAD TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for KABIR SANGAT (UPHIN/2016/67332)
30738,KABIR SANGAT,UPHIN/2017/74552,02-02-2018,Hindi,Monthly,SHARAD TRIPATHI,SHARAD TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for KABIR SANGAT (UPHIN/2017/74552)
30739,KABIR TIMES,UPHIN/2007/22039,05-12-2007,Hindi,Daily,SHAGUFTA KHAN,M/S. MEDIA BOOK INDIA PVT. LTD.,Uttar Pradesh,Lucknow,View  registration details for KABIR TIMES (UPHIN/2007/22039)
30740,KABIR TIMES,UPHIN/2007/19148,13-04-2007,Hindi,Weekly,SHAGUFTA KHAN,M/S. MEDIA BOOK INDIA PVT. LTD.,Uttar Pradesh,Lucknow,View  registration details for KABIR TIMES (UPHIN/2007/19148)
30741,KABIR UPDESH,HPHIN/2015/62928,26-06-2015,Hindi,Monthly,NAROTAM KUMAR KAUSHAL,SADGURU KABIR ASHRAM,Himachal Pradesh,Kangra,View  registration details for KABIR UPDESH (HPHIN/2015/62928)
30742,Kabir Vani,MHMAR/26/A0869,02-02-2026,Marathi,Daily,SAWAI RANI SIDDHARTH,SAWAI RANI SIDDHARTH,Maharashtra,Beed,View  registration details for Kabir Vani (MHMAR/26/A0869)
30743,KABTAK,36367,08-10-1980,Hindi,Weekly,TRIBENI NATH PANDEY,TRIBENI NATH PANDEY,Uttar Pradesh,Mirzapur,View  registration details for KABTAK (36367)
