SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
62620,SATARA NEWS,MAHMAR/2020/81421,21-04-2022,Marathi,Daily,PRAKASH GANPAT SHINDE,PRAKASH GANPAT SHINDE,Maharashtra,Satara,View  registration details for SATARA NEWS (MAHMAR/2020/81421)
62621,SATARA PRATINIDHI,MAHMAR/2013/50698,05-07-2013,Marathi,Weekly,EKNATH DAGDU GADE,EKNATH DAGDU GADE,Maharashtra,Mumbai Suburban,View  registration details for SATARA PRATINIDHI (MAHMAR/2013/50698)
62622,SATARA SAMACHAR,MAHMAR/2017/74169,18-12-2017,Marathi,Weekly,SANJAY KONDIRAM KADAM,SANJAY KONDIRAM KADAM,Maharashtra,Satara,View  registration details for SATARA SAMACHAR (MAHMAR/2017/74169)
62623,SATARA SAMRAT,MAHMAR/2023/90004,04-11-2024,MARATHI,Weekly,GOVIND ARUN MORE,GOVIND ARUN MORE,Maharashtra,Satara,View  registration details for SATARA SAMRAT (MAHMAR/2023/90004)
62624,SATARA STORY,MAHMAR/2016/75115,09-05-2018,Marathi,Weekly,SUDHIR DADASO TUPE,SUDHIR DADASO TUPE,Maharashtra,Satara,View  registration details for SATARA STORY (MAHMAR/2016/75115)
62625,SATARA TIMES,MAHMAR/2021/79817,09-06-2021,Marathi,Weekly,SATYANARAYAN HANMANT SHEDGE,SATYANARAYAN HANMANT SHEDGE,Maharashtra,Satara,View  registration details for SATARA TIMES (MAHMAR/2021/79817)
62626,SATARA TODAY,MAHMAR/2014/56135,04-07-2014,Marathi,Weekly,SANGRAM BHAUSO NIKALJE,SANGRAM BHAUSO NIKALJE,Maharashtra,Satara,View  registration details for SATARA TODAY (MAHMAR/2014/56135)
62627,SATARA VARTHA,MAHMAR/2010/31663,30-03-2010,Marathi,Weekly,KAMALA CHANDRAKANT SAKPAL,KAMALA CHANDRAKANT SAKPAL,Maharashtra,Satara,View  registration details for SATARA VARTHA (MAHMAR/2010/31663)
62628,SATARA VASI,MAHMAR/2021/86126,16-01-2024,Marathi,Weekly,ABUBAKAR FAIYYAZ SHAIKH,ABUBAKAR FAIYYAZ SHAIKH,Maharashtra,Satara,View  registration details for SATARA VASI (MAHMAR/2021/86126)
62629,SATARA VEDH,MAHMAR/2011/42276,18-05-2012,Marathi,Weekly,SHAILESH KESHAVRAO DHUMAL,SHAILESH KESHAVRAO DHUMAL,Maharashtra,Satara,View  registration details for SATARA VEDH (MAHMAR/2011/42276)
62630,SATARK DRISHTI,DELHIN/2013/51661,27-08-2013,Hindi,Monthly,TAUSEEF HASHMI,MASS CO-OPERATION,Delhi,New Delhi,View  registration details for SATARK DRISHTI (DELHIN/2013/51661)
62631,SATARK DUNIYA,38463,25-01-2012,Hindi,Daily,PRABHAT SINGH CHAUHAN,PRABHAT SINGH CHAUHAN,Madhya Pradesh,Bhopal,View  registration details for SATARK DUNIYA (38463)
62632,satark gujarat rajya,GJGUJ/26/A4940,10-06-2026,Gujarati,Weekly,CHAVDA DEVANG DILIPBHAI,CHAVDA DEVANG DILIPBHAI,Gujarat,Rajkot,View  registration details for satark gujarat rajya (GJGUJ/26/A4940)
62633,SATARK KALAM,50089,02-04-2013,Hindi,Weekly,JITENDRA KUMAR,JITENDRA KUMAR,Madhya Pradesh,Bhopal,View  registration details for SATARK KALAM (50089)
62634,SATARK MITRA,UTTHIN/2011/42586,28-05-2012,Hindi,Weekly,DARSHAN LAL CHANANA,DARSHAN LAL CHANANA,Uttarakhand,Dehradun,View  registration details for SATARK MITRA (UTTHIN/2011/42586)
62635,SATARK NAYAK,MHMAR/25/A4750,05-12-2025,Marathi,Thrice a week,Sonba Khanderao Dhame,Sonba Khanderao Dhame,Maharashtra,Pune,View  registration details for SATARK NAYAK (MHMAR/25/A4750)
62636,SATARK POLICE TIMES,MAHMAR/2014/58632,03-12-2014,Marathi,Weekly,RAJU GANPAT JADHAV,SHAMSHUDDIN AJAMUDDIN SHAIKH,Maharashtra,Mumbai,View  registration details for SATARK POLICE TIMES (MAHMAR/2014/58632)
62637,SATARK PRAHRI,47516,26-12-2012,Hindi,Weekly,SMT. URMILA SHRIVASTAVA,URMILA SHRIVASTAVA,Madhya Pradesh,Bhopal,View  registration details for SATARK PRAHRI (47516)
62638,SATARK SAHYADRI,MAHMAR/2021/84336,18-05-2023,Marathi,Fortnightly,NIKHIL SANTOSH NATKAR,NIKHIL SANTOSH NATKAR,Maharashtra,Pune,View  registration details for SATARK SAHYADRI (MAHMAR/2021/84336)
62639,SATARK SAMACHAR,UPHIN/2008/25387,02-09-2008,Hindi,Weekly,LALIT KUMAR SRIVASTAVA,LALIT KUMAR SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for SATARK SAMACHAR (UPHIN/2008/25387)
62640,SATARK TIMES,UPHIN/2013/49929,27-05-2013,Hindi,Daily,SIMMI SIDDIQUI,SIMMI SIDDIQUI,Uttar Pradesh,Lucknow,View  registration details for SATARK TIMES (UPHIN/2013/49929)
62641,SATARK TIMES,UPHIN/2012/46872,10-12-2012,Hindi,Weekly,SIMMI SIDDIQUI,SIMMI SIDDIQUI,Uttar Pradesh,Lucknow,View  registration details for SATARK TIMES (UPHIN/2012/46872)
62642,SATARK VRUTTANKAN,MAHMAR/2022/84257,11-05-2023,Marathi,Weekly,KIRAN VIJAY MEDHEKAR,KIRAN VIJAY MEDHEKAR,Maharashtra,Thane,View  registration details for SATARK VRUTTANKAN (MAHMAR/2022/84257)
62643,SATARKA,ODIODI/2006/18403,06-02-2007,Oriya,Weekly,BANAJYOSTNA MALLICK,BANAJYOSTNA MALLICK,Odisha,Khordha,View  registration details for SATARKA (ODIODI/2006/18403)
62644,SATARKA PRABHAT,MAHMAR/2015/72479,07-07-2017,Marathi,Weekly,VANDANA DADARAO TALKHANDE,VANDANA DADARAO TALKHANDE,Maharashtra,Amravati,View  registration details for SATARKA PRABHAT (MAHMAR/2015/72479)
62645,SATAT BHARAT,MPHIN/2013/52580,14-10-2013,Hindi,Monthly,MALTI,MALTI,Madhya Pradesh,Gwalior,View  registration details for SATAT BHARAT (MPHIN/2013/52580)
62646,SATAT BHARAT,MPHIN/2013/50909,16-07-2013,Hindi,Weekly,SMT. MALTI,MALTI,Madhya Pradesh,Gwalior,View  registration details for SATAT BHARAT (MPHIN/2013/50909)
62647,SATAT CHHATTISGARH,CHHHIN/2020/80687,09-12-2021,Hindi,Monthly,NAGENDRA DUBEY,NAGENDRA DUBEY,Chhattisgarh,Raipur,View  registration details for SATAT CHHATTISGARH (CHHHIN/2020/80687)
62648,SATAT JAGRAN,UTTHIN/2022/85764,24-11-2023,Hindi,Weekly,REKHA YADAV,REKHA YADAV,Uttarakhand,Haridwar,View  registration details for SATAT JAGRAN (UTTHIN/2022/85764)
62649,SATAT PRAHARI,MPHIN/2013/52575,15-10-2013,Hindi,Monthly,SAJAR AHEMAD,SAJAR AHEMAD,Madhya Pradesh,Gwalior,View  registration details for SATAT PRAHARI (MPHIN/2013/52575)
62650,SATAT PRAYAAS,MPHIN/2009/31181,03-03-2010,Hindi,Monthly,RAKESH CHATURVEDI,RAKESH CHATURVEDI,Madhya Pradesh,Bhopal,View  registration details for SATAT PRAYAAS (MPHIN/2009/31181)
62651,SATAT SADHNA,UTTHIN/2012/46804,05-12-2012,Hindi,Monthly,RAJEEV CHAUHAN,RAJEEV CHAUHAN,Uttarakhand,Dehradun,View  registration details for SATAT SADHNA (UTTHIN/2012/46804)
62652,SATAT SADHNA,UTTHIN/2011/40334,07-01-2012,Hindi,Weekly,RAJEEV CHAUHAN,RAJEEV CHAUHAN,Uttarakhand,Dehradun,View  registration details for SATAT SADHNA (UTTHIN/2011/40334)
62653,SATATA SAMSHODHANE,50508,09-08-1990,Kannada,Weekly,,,Karnataka,Bengaluru,View  registration details for SATATA SAMSHODHANE (50508)
62654,SATAYRAJ,GUJGUJ/2009/35351,07-05-2013,Gujarati,Daily,KAMLESHKUMAR DASHRATHLAL RAVAL,KAMLESH KUMAR DASHRATHLAL RAVAL,Gujarat,Mahesana,View  registration details for SATAYRAJ (GUJGUJ/2009/35351)
62655,SATAYUDHA,ODIODI/2015/74101,06-12-2017,Oriya,Fortnightly,SANGHAMITRA SWAIN,SANGHAMITRA SWAIN,Odisha,Jagatsinghapur,View  registration details for SATAYUDHA (ODIODI/2015/74101)
62656,SATBHAGYA SWARASHTRA,GUJGUJ/2021/83622,21-03-2023,Gujarati,Weekly,VISHAL MULJIBHAI CHAUHAN,MR. VISHAL MULJIBHAI CHAUHAN,Gujarat,Bhavnagar,View  registration details for SATBHAGYA SWARASHTRA (GUJGUJ/2021/83622)
62657,Sateek Nishana,RJHIN/26/A4271,26-05-2026,Hindi,Weekly,PUSHPENDRA SINGH,PUSHPENDRA SINGH,Rajasthan,Jaipur,View  registration details for Sateek Nishana (RJHIN/26/A4271)
62658,SATEJ,ODIODI/2014/56457,26-08-2014,Oriya,Weekly,AJAYA KUMAR PANI,AJAYA KUMAR PANI,Odisha,Khordha,View  registration details for SATEJ (ODIODI/2014/56457)
62659,SATELITE SAMACHAR,GUJGUJ/2003/10574,21-12-2012,Gujarati,Weekly,ANUJ MAHESH SHAH,ANUJ MAHESH SHAH,Gujarat,Ahmedabad,View  registration details for SATELITE SAMACHAR (GUJGUJ/2003/10574)
62660,SATELITE SAMACHAR,GUJGUJ/2011/39886,08-12-2011,Gujarati,Daily,ANUJ MAHESH SHAH,ANUJ MAHESH SHAH,Gujarat,Ahmedabad,View  registration details for SATELITE SAMACHAR (GUJGUJ/2011/39886)
62661,SATELLITE & CABLE TV,57078,25-03-1994,"English, HINDI",Monthly,SUDEEP MALHOTRA,SCAT MEDIA & CONSULTANCY PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for SATELLITE & CABLE TV (57078)
62662,SATELLITE DELHI,DELHIN/2000/01436,21-07-2000,Hindi,Weekly,VIJAY KUMAR,VIJAY KUMAR,Delhi,New Delhi,View  registration details for SATELLITE DELHI (DELHIN/2000/01436)
62663,SATELLITE INDIA,69951,15-02-1999,Hindi,Monthly,KUMAR VIJAY,KUMAR VIJAY,Delhi,New Delhi,View  registration details for SATELLITE INDIA (69951)
62664,SATELLITE NEWS,UPHIN/2015/62125,26-05-2015,Hindi,Fortnightly,MOHAMMAD AARIF,MOHAMMAD AARIF,Uttar Pradesh,Bahraich,View  registration details for SATELLITE NEWS (UPHIN/2015/62125)
62665,SATELLITE OF INDIA,UTTENG/2012/42423,24-05-2012,English,Monthly,KUMAR VIJAY,KUMAR VIJAY,Uttarakhand,Dehradun,View  registration details for SATELLITE OF INDIA (UTTENG/2012/42423)
62666,SATELLITE REPORTER,UPHIN/2009/30087,16-12-2009,Hindi,Daily,KUMAR VIJAY,KUMAR VIJAY,Uttar Pradesh,Ghaziabad,View  registration details for SATELLITE REPORTER (UPHIN/2009/30087)
62667,SATELLITE REPORTER,DELHIN/2002/08415,29-11-2002,Hindi,Daily,KUMAR VIJAY,KUMAR VIJAY,Delhi,New Delhi,View  registration details for SATELLITE REPORTER (DELHIN/2002/08415)
62668,SATELLITE REPORTER,UTTHIN/2012/42402,24-05-2012,Hindi,Daily,KUMAR VIJAY,KUMAR VIJAY,Uttarakhand,Dehradun,View  registration details for SATELLITE REPORTER (UTTHIN/2012/42402)
62669,SATELLITE-E-PAIGAM,UPURD/2009/30570,22-01-2010,Urdu,Daily,MANJU GUPTA,MANJU GUPTA,Uttar Pradesh,Ghaziabad,View  registration details for SATELLITE-E-PAIGAM (UPURD/2009/30570)
62670,SATELLITE-E-PAIGAM,DELURD/2007/22583,14-01-2008,Urdu,Daily,MANJU GUPTA,MANJU GUPTA,Delhi,New Delhi,View  registration details for SATELLITE-E-PAIGAM (DELURD/2007/22583)
62671,SATGURU DARPAN,UPHIN/2009/30616,28-01-2010,Hindi,Daily,JAGDISH SINGH,JAGDISH SINGH,Uttar Pradesh,Jaunpur,View  registration details for SATGURU DARPAN (UPHIN/2009/30616)
62672,SATGURU GYAN,DELHIN/2014/58406,19-11-2014,Hindi,Monthly,RANJIT KUMAR,RANJIT KUMAR,Delhi,New Delhi,View  registration details for SATGURU GYAN (DELHIN/2014/58406)
62673,SATGURU RAVIDAS MAHIMA,DELHIN/2019/77344,13-05-2019,Hindi,Quarterly,SATYA,SATYA,Delhi,New Delhi,View  registration details for SATGURU RAVIDAS MAHIMA (DELHIN/2019/77344)
62674,SATHATHA SRI VAISHNAVA MURASU,TNTAM/2013/57275,17-09-2014,Tamil,Monthly,T.K. MURALI,T.K. MURALI,Tamil Nadu,Chennai,View  registration details for SATHATHA SRI VAISHNAVA MURASU (TNTAM/2013/57275)
62675,SATHAVARA BANDHU,GUJGUJ/2001/04580,13-07-2001,Gujarati,Monthly,KADIA SEVANTILAL MANGALDAS,SHRI SATHWARA KADIA KELVANI UTTEGAB MANDAL,Gujarat,Patan,View  registration details for SATHAVARA BANDHU (GUJGUJ/2001/04580)
62676,SATHEE MANAVTECHA,MHMAR/26/A0409,16-01-2026,Marathi,Weekly,SHAKIL BALABHAI SAYYAD,SHAKIL BALABHAI SAYYAD,Maharashtra,Satara,View  registration details for SATHEE MANAVTECHA (MHMAR/26/A0409)
62677,SATHI,9153,28-03-1955,Gujarati,Weekly,H G SIVSHAKTIWALA,H.G.SIVSHAKTIWALA,Gujarat,Surat,View  registration details for SATHI (9153)
62678,SATHI CHHATTISGARH,CHHHIN/2016/70533,01-03-2017,Hindi,Weekly,NILESH KUMAR SAHU,NILESH KUMAR SAHU,Chhattisgarh,Janjgir - Champa,View  registration details for SATHI CHHATTISGARH (CHHHIN/2016/70533)
62679,SATHI COLLEGE TIMES,MAHENG/2015/60650,05-03-2015,English,Weekly,SHREENET GIRIRAJ SHANKER SINGH,SHREENET GIRIRAJ SHANKAR SINGH,Maharashtra,Thane,View  registration details for SATHI COLLEGE TIMES (MAHENG/2015/60650)
62680,SATHI POLICE,CHHBIL/2013/53498,12-12-2013,"English, HINDI",Monthly,KAUSHAL VISHWAKARMA,KAUSHAL VISHWAKARMA,Chhattisgarh,Raipur,View  registration details for SATHI POLICE (CHHBIL/2013/53498)
62681,SATHI SANDESH,CHHHIN/2019/78256,12-12-2019,Hindi,Daily,MALAY BANERJEE,MALAY BANERJEE,Chhattisgarh,Bilaspur,View  registration details for SATHI SANDESH (CHHHIN/2019/78256)
62682,SATHI SANDESH,CHHHIN/2012/47471,15-01-2013,Hindi,Daily,MALAY BANERJEE,MALAY BANERJEE,Chhattisgarh,Durg,View  registration details for SATHI SANDESH (CHHHIN/2012/47471)
62683,SATHI SANDESH,CHHHIN/2013/57628,10-10-2014,Hindi,Daily,MALAY BANERJEE,MALAY BANERJEE,Chhattisgarh,Raipur,View  registration details for SATHI SANDESH (CHHHIN/2013/57628)
62684,SATHI TIMES,UTTHIN/2017/73668,06-11-2017,Hindi,Weekly,SANA KAUSHAR,SANA KAUSHAR,Uttarakhand,Dehradun,View  registration details for SATHI TIMES (UTTHIN/2017/73668)
62685,SATHIA PRAKASHINI,3431,30-10-1945,Malayalam,Monthly,A P PAILY,A P PAILY,Kerala,Ernakulam,View  registration details for SATHIA PRAKASHINI (3431)
62686,SATHIDAR,70905,11-06-1999,Gujarati,Weekly,JIGNASA MAGANBHAI MAKWANA,JIGNASA MAGANBHAI MAKWANA,Gujarat,Ahmedabad,View  registration details for SATHIDAR (70905)
62687,SATHIK TATHYA,WBBEN/2023/87603,20-06-2024,BENGALI,Fortnightly,TANMOY PARAMANIK,TANMOY PARAMANIK,West Bengal,Paschim Bardhaman,View  registration details for SATHIK TATHYA (WBBEN/2023/87603)
62688,SATHIKA SAMACHAR,ODIODI/2023/88373,02-08-2024,Oriya,Weekly,SATYAJIT RAYCHOUDHURY,SATYAJIT RAYCHOUDHURY,Odisha,Puri,View  registration details for SATHIKA SAMACHAR (ODIODI/2023/88373)
62689,SATHIRIYA VAMSAM,TNTAM/2015/66433,22-03-2016,Tamil,Monthly,C. SUBRAMANIAN,C.SUBRAMANIAN,Tamil Nadu,Chennai,View  registration details for SATHIRIYA VAMSAM (TNTAM/2015/66433)
62690,SATHIS DWANI,KARKAN/2023/90567,26-03-2025,KANNADA,Monthly,KRISHNA MALI,KRISHNA MALI,Karnataka,Belagavi,View  registration details for SATHIS DWANI (KARKAN/2023/90567)
62691,SATHIYA MALAR,TNTAM/2012/49575,09-05-2013,Tamil,Monthly,S. SAMUEL,S. SAMUEL,Tamil Nadu,Madurai,View  registration details for SATHIYA MALAR (TNTAM/2012/49575)
62692,SATHIYA MUZHAKKAM,TNTAM/2022/82263,03-10-2022,Tamil,Monthly,M.SYED SULAIMAN,TAMIL NADU THOWHEED JAMAATH,Tamil Nadu,Chennai,View  registration details for SATHIYA MUZHAKKAM (TNTAM/2022/82263)
62693,SATHIYA PATHAI,TNTAM/2005/17836,07-12-2006,Tamil,Monthly,K.M. ABDULLAH,K.M. ABDULLAH,Tamil Nadu,Ramanathapuram,View  registration details for SATHIYA PATHAI (TNTAM/2005/17836)
62694,SATHIYA VELICHAM,TNMAL/2014/58715,04-12-2014,Malayalam,Monthly,PHILIP JEYASINGH,PHILIP JEYASINGH,Tamil Nadu,Thoothukkudi,View  registration details for SATHIYA VELICHAM (TNMAL/2014/58715)
62695,SATHIYA VELICHAM,TNTAM/2012/42913,13-06-2012,Tamil,Monthly,PHILIP JEYASINGH,PHILIP JEYASINGH,Tamil Nadu,Thoothukkudi,View  registration details for SATHIYA VELICHAM (TNTAM/2012/42913)
62696,SATHIYA YOGAM,TNTAM/2016/70698,15-03-2017,Tamil,Weekly,SATHYANARAYANA MURTHY,SATHYANARAYANA MURTHY,Tamil Nadu,Chennai,View  registration details for SATHIYA YOGAM (TNTAM/2016/70698)
62697,SATHIYA YOGAM,TNENG/2017/74201,22-12-2017,English,Weekly,SATHYANARAYANA MURTHY,SATHYANARAYANA MURTHY,Tamil Nadu,Chennai,View  registration details for SATHIYA YOGAM (TNENG/2017/74201)
62698,SATHIYA YOGAM SPEAKS,TNENG/2017/74992,07-03-2018,English,Monthly,SATHYANARAYANA MURTHY,SATHYANARAYANA MURTHY,Tamil Nadu,Chennai,View  registration details for SATHIYA YOGAM SPEAKS (TNENG/2017/74992)
62699,SATHIYATHIN VAZHI,TNTAM/2008/26287,28-11-2008,Tamil,Monthly,M.MAHENDRAN,M.MAHENDRAN,Tamil Nadu,Chennai,View  registration details for SATHIYATHIN VAZHI (TNTAM/2008/26287)
62700,SATHIYAVETKAI,33720,30-09-1980,Tamil,Daily,P JAGAJEEVANRAM,P JAGAJEEVANRAM,Tamil Nadu,Chennai,View  registration details for SATHIYAVETKAI (33720)
62701,SATHPATH DARSHIKA,UPHIN/2021/80424,23-09-2021,Hindi,Weekly,PREM DEO PANDEY,PREM DEO PANDEY,Uttar Pradesh,Lucknow,View  registration details for SATHPATH DARSHIKA (UPHIN/2021/80424)
62702,Sathriyan parvai,TNTAM/25/A4967,10-12-2025,Tamil,Monthly,Sumathi,Sumathi,Tamil Nadu,Tiruppur,View  registration details for Sathriyan parvai (TNTAM/25/A4967)
62703,SATHRIYAR MANAMALAI,TNTAM/2012/45298,20-09-2012,Tamil,Monthly,K. KRISHNAMURTHY,K. KRISHNAMURTHY,Tamil Nadu,Chennai,View  registration details for SATHRIYAR MANAMALAI (TNTAM/2012/45298)
62704,SATHTHIYA VAARTHAI,TNTAM/2002/09609,10-04-2003,Tamil,Monthly,MRS D SUDANDIRA DEVI,WORD PUBLISHERS TRUST,Tamil Nadu,Coimbatore,View  registration details for SATHTHIYA VAARTHAI (TNTAM/2002/09609)
62705,SATHTHIYA VAARTHAI,TNENG/2002/09608,10-04-2003,English,Monthly,MRS D SUNDANDIRA DEVI,WORD PUBLISHERS TRUST,Tamil Nadu,Coimbatore,View  registration details for SATHTHIYA VAARTHAI (TNENG/2002/09608)
62706,SATHUNAVU OOZHIYAR,69690,18-09-2012,Tamil,Monthly,A. NOORJAHAN,TAMIL NADU NUTRITIOUS MEAL EMPLOYERS ASSOCIATION,Tamil Nadu,Chennai,View  registration details for SATHUNAVU OOZHIYAR (69690)
62707,SATHVIKA NUDI,KARKAN/2021/80834,28-12-2021,Kannada,Monthly,SATHISH H.M.,SATHISH H M,Karnataka,Shimoga,View  registration details for SATHVIKA NUDI (KARKAN/2021/80834)
62708,SATHYA AATHMANA AIKYA,KARKAN/2012/48671,19-03-2013,Kannada,Monthly,PASTOR J. SAMUEL,PASTOR J. SAMUEL,Karnataka,Bengaluru,View  registration details for SATHYA AATHMANA AIKYA (KARKAN/2012/48671)
62709,SATHYA ANAAVARANA,KNKAN/25/A5002,10-12-2025,Kannada,Monthly,Sudhakar K,Sudhakar K,Karnataka,Bengaluru,View  registration details for SATHYA ANAAVARANA (KNKAN/25/A5002)
62710,SATHYA ANVESHANE,KARKAN/2021/81475,12-05-2022,KANNADA,Fortnightly,VENKATESHA NAIK D,VENKATESH NAIK D,Karnataka,Davanagere,View  registration details for SATHYA ANVESHANE (KARKAN/2021/81475)
62711,SATHYA AP KE SAMANE,RAJHIN/2021/80888,05-01-2022,Hindi,Weekly,AASHISH TIWARI,AASHISH TIWARI,Rajasthan,Jaipur,View  registration details for SATHYA AP KE SAMANE (RAJHIN/2021/80888)
62712,SATHYA ASTHRAM,APTEL/2011/36693,08-04-2011,Telugu,Fortnightly,K.NAGENDRA KUMAR,K.NAGENDRA KUMAR,Andhra Pradesh,Anantapur,View  registration details for SATHYA ASTHRAM (APTEL/2011/36693)
62713,SATHYA DARSANAM,KERMAL/2013/58626,28-11-2014,Malayalam,Fortnightly,FR. MOBAN CHOORAVADY,MARTHOMA VIDYANIKETHAN,Kerala,Kottayam,View  registration details for SATHYA DARSANAM (KERMAL/2013/58626)
62714,SATHYA DARSHINI,KARKAN/2004/15323,27-09-2005,Kannada,Daily,G. KARUNAKARA,G.KARUNAKARA,Karnataka,Tumkur,View  registration details for SATHYA DARSHINI (KARKAN/2004/15323)
62715,SATHYA DEEPAM,3005,06-05-2013,Malayalam,Weekly,FR. MATHEW KILUKKAN,ERNAKULAM ARCHDIOCESAN PUBLICATION TRUST,Kerala,Ernakulam,View  registration details for SATHYA DEEPAM (3005)
62716,SATHYA GATANEGALA CRIME NEWS,KARKAN/2002/06818,17-06-2002,Kannada,Fortnightly,B. NARAYANA,B.NARAYANA,Karnataka,Bengaluru,View  registration details for SATHYA GATANEGALA CRIME NEWS (KARKAN/2002/06818)
62717,SATHYA JEEVA PATHAI,TNTAM/2014/60762,13-03-2015,Tamil,Monthly,S.KULANDAI RAJU,S. KULANDAI RAJU,Tamil Nadu,Chennai,View  registration details for SATHYA JEEVA PATHAI (TNTAM/2014/60762)
62718,SATHYA MITHRAN,TNTAM/25/A2130,08-08-2025,Tamil,Monthly,RAJU,RAJU,Tamil Nadu,Chennai,View  registration details for SATHYA MITHRAN (TNTAM/25/A2130)
62719,Sathya Pathika,UAHIN/26/A2347,08-04-2026,Hindi,Weekly,Ankit kumar,Ankit kumar,Uttarakhand,Udham Singh Nagar,View  registration details for Sathya Pathika (UAHIN/26/A2347)
62720,SATHYA PRABHA,KARKAN/2013/52110,19-09-2013,Kannada,Fortnightly,B.N. NAGARAJA,B.N. NAGARAJA,Karnataka,Chikmagalur,View  registration details for SATHYA PRABHA (KARKAN/2013/52110)
62721,SATHYA SAMARA,KARKAN/2012/46596,26-11-2012,Kannada,Fortnightly,NRUPATHUNGA P.V.,NRUPATHUNGA P.V,Karnataka,Tumkur,View  registration details for SATHYA SAMARA (KARKAN/2012/46596)
62722,SATHYA SANGATI,KARKAN/2022/82291,06-10-2022,Kannada,Daily,VINODA. S.L,VINODA S L,Karnataka,Shimoga,View  registration details for SATHYA SANGATI (KARKAN/2022/82291)
62723,SATHYA SANGHARSHA,KNKAN/25/A4347,27-11-2025,Kannada,Fortnightly,H SATHYAN,H SATHYAN,Karnataka,Mandya,View  registration details for SATHYA SANGHARSHA (KNKAN/25/A4347)
62724,SATHYA SANGRAM,KARKAN/2023/87551,19-06-2024,KANNADA,Fortnightly,GOVINDA .C,GOVINDA .C,Karnataka,Ramanagara,View  registration details for SATHYA SANGRAM (KARKAN/2023/87551)
62725,SATHYA SHILPI VARTHE,KARKAN/2022/83220,31-01-2023,Kannada,Daily,SIRAJ PATEL,SIRAJ PATEL,Karnataka,Bidar,View  registration details for SATHYA SHILPI VARTHE (KARKAN/2022/83220)
62726,SATHYA VANI,APTEL/2016/67292,06-06-2016,Telugu,Monthly,M. VENKATARAMUDU,M VENKATARAMUDU,Andhra Pradesh,Anantapur,View  registration details for SATHYA VANI (APTEL/2016/67292)
62727,SATHYA VARTE,KARKAN/2017/71581,05-05-2017,Kannada,Monthly,VENKATESH H.N,VENKATESH HN,Karnataka,Bengaluru,View  registration details for SATHYA VARTE (KARKAN/2017/71581)
62728,Sathya Velugu,APTEL/26/A6853,14-08-2026,Telugu,Daily,KUMPATI SURESH,KUMPATI SURESH,Andhra Pradesh,Tirupati,View  registration details for Sathya Velugu (APTEL/26/A6853)
62729,SATHYA VISMAYA,KARKAN/2019/78383,08-01-2020,Kannada,Fortnightly,PRADEEP KUMAR H.,PRADEEP KUMAR H,Karnataka,Tumkur,View  registration details for SATHYA VISMAYA (KARKAN/2019/78383)
62730,SATHYADA HONALU,KARKAN/2006/17386,16-10-2009,Kannada,Daily,VENUKUMAR K.H.,VENUKUMAR K.H.,Karnataka,Hassan,View  registration details for SATHYADA HONALU (KARKAN/2006/17386)
62731,SATHYADHA BELAKU,KARKAN/2023/83731,11-04-2023,Kannada,Monthly,R M SRINIVASA,R M SRINIVASA,Karnataka,Bengaluru Rural,View  registration details for SATHYADHA BELAKU (KARKAN/2023/83731)
62732,SATHYADHARA,KERMAL/2010/33956,11-10-2010,Malayalam,Fortnightly,O. ABDUL HAMEED FAIZEE,Q. ABDUL HAMEED FAIZY,Kerala,Kozhikode,View  registration details for SATHYADHARA (KERMAL/2010/33956)
62733,SATHYADHARA MUKAVANI,KARMUL/2015/65626,13-01-2016,English,Monthly,SOORINJE USMAN ABDULLA,SOORINJE USMAN ABDULLA,Karnataka,Dakshina Kannada,View  registration details for SATHYADHARA MUKAVANI (KARMUL/2015/65626)
62734,SATHYADOOTHAN,3332,27-02-2012,Malayalam,Monthly,B.B AHMED KABEER,KERALA AHMADIYYA MUSLIM JAMAT,Kerala,Ernakulam,View  registration details for SATHYADOOTHAN (3332)
62735,SATHYAGRAHI,KERMAL/2017/74909,23-02-2018,Malayalam,Monthly,RAJAN KORAMBETH,RAJAN KORAMBETH,Kerala,Kannur,View  registration details for SATHYAGRAHI (KERMAL/2017/74909)
62736,SATHYAM,5867,25-10-1961,English,Monthly,R.P. DORAIRAJ,R P DORAIRAJ,Tamil Nadu,Chennai,View  registration details for SATHYAM (5867)
62737,SATHYAMARGAM,KERMAL/2013/51702,29-08-2013,Malayalam,Monthly,KUNHAHAMMED CHOLAKKAL,KUNHAHAMMED CHOLAKKAL,Kerala,Malappuram,View  registration details for SATHYAMARGAM (KERMAL/2013/51702)
62738,SATHYASAI BALAVIKAS,APTEL/2002/08813,17-01-2003,Telugu,Monthly,T SURYANARYANA RAO,MAHILA VIBHAG OF SRI SATHYA SAI SEVA ORGANISATION OF HYDERABAD,Telangana,Hyderabad,View  registration details for SATHYASAI BALAVIKAS (APTEL/2002/08813)
62739,Sathyashodhana In Search of Truth For Every Voice,TGMUL/26/A0370,16-01-2026,"Telugu, English, Hindi",Weekly,SATHYAPU VARALAXMI,SATHYAPU VARALAXMI,Telangana,Nirmal,View  registration details for Sathyashodhana In Search of Truth For Every Voice (TGMUL/26/A0370)
