SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
67621,SPORTS AGE,MPHIN/26/A0300,13-01-2026,Hindi,Weekly,Yogendra Vyas,Yogendra Vyas,Madhya Pradesh,Bhopal,View  registration details for SPORTS AGE (MPHIN/26/A0300)
67622,SPORTS AND EDUCATION NEWS,UPENG/2021/84229,24-05-2023,English,Bimonthly (Once in two months),SAMAY SINGH,SAMAY SINGH,Uttar Pradesh,Ghaziabad,View  registration details for SPORTS AND EDUCATION NEWS (UPENG/2021/84229)
67623,SPORTS BRIGADE,KARBIL/2022/83479,02-03-2023,"English, Kannada",Monthly,KISHOR KUMAR V,KISHOR KUMAR V,Karnataka,Bengaluru,View  registration details for SPORTS BRIGADE (KARBIL/2022/83479)
67624,SPORTS CHAMP,MAHENG/2019/78006,20-09-2019,English,Monthly,BHUSHAN NIHAL THAKUR,BHUSHAN NIHAL THAKUR,Maharashtra,Pune,View  registration details for SPORTS CHAMP (MAHENG/2019/78006)
67625,SPORTS CONNECT,MAHENG/2015/67388,06-06-2016,English,Bimonthly (Once in two months),DIVYA AMIT BHATNAGAR,LIFECARE PUBLICATIONS PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for SPORTS CONNECT (MAHENG/2015/67388)
67626,SPORTS EDGE,MPBIL/2018/75861,14-08-2018,"English, HINDI",Monthly,VISHNU KANT SAHAY,VISHNU KANT SAHAY,Madhya Pradesh,Bhopal,View  registration details for SPORTS EDGE (MPBIL/2018/75861)
67627,SPORTS EXPRESS,MPHIN/2018/76909,26-02-2019,HINDI,Monthly,MADHUSUDAN CHAUHAN,MADHUSUDAN CHOUHAN,Madhya Pradesh,Bhopal,View  registration details for SPORTS EXPRESS (MPHIN/2018/76909)
67628,SPORTS EYES,MPHIN/2023/88571,20-08-2024,HINDI,Monthly,SABINA,SABINA,Madhya Pradesh,Bhopal,View  registration details for SPORTS EYES (MPHIN/2023/88571)
67629,SPORTS GALLERY TODAY,UTTBIL/2006/23575,07-04-2008,"English, HINDI",Fortnightly,NARENDER SINGH RAJWAR,NARENDER SINGH RAJWAR,Uttarakhand,Nainital,View  registration details for SPORTS GALLERY TODAY (UTTBIL/2006/23575)
67630,SPORTS GLANCING,UTTENG/2018/76053,14-09-2018,ENGLISH,Weekly,JAI SINGH BISHT,JAI SINGH BISHT,Uttarakhand,Dehradun,View  registration details for SPORTS GLANCING (UTTENG/2018/76053)
67631,SPORTS INDIA,GUJGUJ/2010/32669,04-04-2014,Gujarati,Weekly,PANNABEN BHARATKUMAR JANI,PANNABEN BHARATKUMAR JANI,Gujarat,Ahmedabad,View  registration details for SPORTS INDIA (GUJGUJ/2010/32669)
67632,SPORTS JAGAT,MPHIN/2014/59031,17-12-2014,Hindi,Monthly,B. M. GUPTA,B. M. GUPTA,Madhya Pradesh,Bhopal,View  registration details for SPORTS JAGAT (MPHIN/2014/59031)
67633,SPORTS KHABAR,MPHIN/2022/90733,20-05-2025,HINDI,Bimonthly (Once in two months),ROHIT KUMAR,ROHIT KUMAR,Madhya Pradesh,Bhopal,View  registration details for SPORTS KHABAR (MPHIN/2022/90733)
67634,SPORTS KREEDA,DELBIL/2012/45795,16-10-2012,"English, HINDI",Monthly,SARASWATI MISHRA,SARASWATI MISHRA,Delhi,New Delhi,View  registration details for SPORTS KREEDA (DELBIL/2012/45795)
67635,SPORTS MARTIAL ARTS & ENTERTAINMENT,MAHENG/2016/67152,03-06-2016,English,Monthly,JAYKUMAR SOMABHAI GOHIL,JAY KUMAR SOMABHAI GOHIL,Maharashtra,Mumbai,View  registration details for SPORTS MARTIAL ARTS & ENTERTAINMENT (MAHENG/2016/67152)
67636,SPORTS NEWS KARNATAKA,KARKAN/2019/77838,20-08-2019,Kannada,Weekly,NAGABHUSHANA ARADHYA,KARNATAKA SPORTS FOUNDATION,Karnataka,Mysore,View  registration details for SPORTS NEWS KARNATAKA (KARKAN/2019/77838)
67637,SPORTS NEWS KARNATAKA,KARENG/2019/77837,20-08-2019,English,Weekly,NAGABHUSHANA ARADHYA,KARNATAKA SPORTS FOUNDATION,Karnataka,Mysore,View  registration details for SPORTS NEWS KARNATAKA (KARENG/2019/77837)
67638,SPORTS NEXT,MPHIN/2023/84916,08-06-2023,Hindi,Quarterly,SUBUHI REHMAN,SUBUHI REHMAN,Madhya Pradesh,Bhopal,View  registration details for SPORTS NEXT (MPHIN/2023/84916)
67639,SPORTS NEXT,MPHIN/2023/89814,23-10-2024,HINDI,Monthly,SUBUHI REHMAN,SUBUHI REHMAN,Madhya Pradesh,Bhopal,View  registration details for SPORTS NEXT (MPHIN/2023/89814)
67640,SPORTS NIPPON,JKBIL/2022/90172,14-11-2024,BILINGUAL,Monthly,MOHAMMAD ZAID KHAN,MOHAMMAD ZAID KHAN,Jammu and Kashmir,Srinagar,View  registration details for SPORTS NIPPON (JKBIL/2022/90172)
67641,SPORTS PANORAMA,UPHIN/2023/88749,29-08-2024,HINDI,Monthly,RAJ KUMAR,RAJ KUMAR,Uttar Pradesh,Lucknow,View  registration details for SPORTS PANORAMA (UPHIN/2023/88749)
67642,SPORTS RESEARCH,PUNENG/2012/47863,06-02-2013,English,Quarterly,L.S. RANAWAT,L.S. RANAWAT,Punjab,Patiala,View  registration details for SPORTS RESEARCH (PUNENG/2012/47863)
67643,SPORTS SEASON,GUJGUJ/2000/01221,09-06-2000,Gujarati,Weekly,BOBBY RAMESHCHANDRA CHOKSI,BOBBY RAMESHCHANDRA CHOKSI,Gujarat,Bhavnagar,View  registration details for SPORTS SEASON (GUJGUJ/2000/01221)
67644,Sports Speed,RJBIL/26/A5100,15-06-2026,"English, Hindi",Fortnightly,piyush Purohit,piyush Purohit,Rajasthan,Bikaner,View  registration details for Sports Speed (RJBIL/26/A5100)
67645,SPORTS STORY,UPBIL/2023/90129,18-11-2024,BILINGUAL,Bimonthly (Once in two months),RAMESH CHANDRA YADAV,RAMESH CHANDRA YADAV,Uttar Pradesh,Ghaziabad,View  registration details for SPORTS STORY (UPBIL/2023/90129)
67646,SPORTS TIME,WBBEN/2021/85986,02-01-2024,Bengali,Monthly,NASRIN SULTANA,NASRIN SULTANA,West Bengal,North 24 Parganas,View  registration details for SPORTS TIME (WBBEN/2021/85986)
67647,SPORTS TODAY,27077,27-09-1974,Urdu,Weekly,ARSHAD ALAM,ARSHAD ALAM,West Bengal,Kolkata,View  registration details for SPORTS TODAY (27077)
67648,SPORTS TRACK,58881,14-05-2012,Hindi,Monthly,SUNIL SHRIVASTAVA,SUNIL KUMAR SRIVASTA,Madhya Pradesh,Bhopal,View  registration details for SPORTS TRACK (58881)
67649,SPORTS TRACK,CHHHIN/2017/70788,28-03-2017,Hindi,Monthly,SUNIL KUMAR SHRIVASTAVA,SUNIL KUMAR SHRIVASTAVA,Chhattisgarh,Raipur,View  registration details for SPORTS TRACK (CHHHIN/2017/70788)
67650,SPORTS UNLIMITED,JKENG/2012/43348,25-06-2012,English,Monthly,SHAHANA ZARGAR,SHAHANA ZARGAR,Jammu and Kashmir,Srinagar,View  registration details for SPORTS UNLIMITED (JKENG/2012/43348)
67651,SPORTS WORLD,71960,05-07-1999,Gujarati,Monthly,BHAKTI H.AJANI,BHAKTI H.AJANI,Gujarat,Kutch,View  registration details for SPORTS WORLD (71960)
67652,SPORTS ZONE,UPHIN/2011/39470,05-11-2011,Hindi,Monthly,VIRENDRA SHUKLA,VIRENDRA SHUKLA,Uttar Pradesh,Lucknow,View  registration details for SPORTS ZONE (UPHIN/2011/39470)
67653,SPORTSLINE,JKENG/2003/11964,27-02-2004,English,Weekly,NEERAJ SHARMA,SMT.NEERAJ SHARMA,Jammu and Kashmir,Jammu,View  registration details for SPORTSLINE (JKENG/2003/11964)
67654,SPORTSMAN SOUVENIR PUBLISHER,28866,19-10-1976,Hindi,Quarterly,ROSHAN ALUNG,ROSHAN ALUNG,Delhi,New Delhi,View  registration details for SPORTSMAN SOUVENIR PUBLISHER (28866)
67655,Sportsnet Intel,DLHIN/26/A6128,25-07-2026,Hindi,Quarterly,Harpal Singh Flora,Harpal Singh Flora,Delhi,North Delhi,View  registration details for Sportsnet Intel (DLHIN/26/A6128)
67656,SPORTSTAR,30513,08-08-2013,English,Fortnightly,NIRMALA LAKSHMAN,THG PUBLISHING PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for SPORTSTAR (30513)
67657,SPORTZ BUSINESS INSIGHTS,DELENG/2019/77377,20-05-2019,English,Monthly,MANAS NANDI,MANAS NANDI,Delhi,New Delhi,View  registration details for SPORTZ BUSINESS INSIGHTS (DELENG/2019/77377)
67658,Sportz Infinity,TNBIL/26/A1598,17-03-2026,"Tamil, English",Monthly,Santhoshmanoj T,Soarxi Enterprise Private Limited,Tamil Nadu,Chennai,View  registration details for Sportz Infinity (TNBIL/26/A1598)
67659,SPORTZ SPOT,WBBIL/26/A0978,10-02-2026,"Bengali, English",Weekly,RAJKUMAR MONDAL,RAJKUMAR MONDAL,West Bengal,Howrah,View  registration details for SPORTZ SPOT (WBBIL/26/A0978)
67660,SPOT FRIENDSHIP CLUB MAGAZINE,14622,04-07-1968,English,Monthly,ZITA PEREIRA,SPOT FRIENDSHIP CLUB,Maharashtra,Mumbai,View  registration details for SPOT FRIENDSHIP CLUB MAGAZINE (14622)
67661,SPOT LIGHT,GUJGUJ/2018/74745,21-05-2018,Gujarati,Fortnightly,NEVIL TUSHAR RAJA,NEVIL TUSHAR RAJA,Gujarat,Rajkot,View  registration details for SPOT LIGHT (GUJGUJ/2018/74745)
67662,SPOT LINE,APTEL/2015/61721,01-05-2015,Telugu,Weekly,VANJUVAKA LAKSHMI SRINIVAS,VANJUVAKA LAKSHMI SRINIVAS,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for SPOT LINE (APTEL/2015/61721)
67663,SPOT NEWS,TNMAL/2016/74509,05-02-2018,Malayalam,Daily,P. UMA SANKAR,P.UMASANKAR,Tamil Nadu,Chennai,View  registration details for SPOT NEWS (TNMAL/2016/74509)
67664,SPOT NEWS,MAHMAR/2023/87609,24-06-2024,MARATHI,Weekly,VASIM MOHAMMAD IQBAL SAYYAD,VASIM MOHAMMAD IQBAL SAYYAD,Maharashtra,Satara,View  registration details for SPOT NEWS (MAHMAR/2023/87609)
67665,SPOT ODISHA,ORORI/25/A2516,15-09-2025,Oriya,Weekly,BIJAYA KUMAR KHUNTIA,BIJAYA KUMAR KHUNTIA,Odisha,Khordha,View  registration details for SPOT ODISHA (ORORI/25/A2516)
67666,SPOT PANCHNAMA,MAHMAR/2016/68043,01-08-2016,Marathi,Weekly,PRAMOD VITHAL DALVI,PRAMOD VITHAL DALVI,Maharashtra,Thane,View  registration details for SPOT PANCHNAMA (MAHMAR/2016/68043)
67667,SPOT REPORT,MAHMAR/2010/39013,28-09-2011,Marathi,Weekly,ARJUN MAHADU PATIL,ARJUN MAHADU PATIL,Maharashtra,Dhule,View  registration details for SPOT REPORT (MAHMAR/2010/39013)
67668,SPOT VOICE,TELTEL/2014/62703,19-06-2015,Telugu,Daily,PALEBOINA NAGARAJU,PALLEBOINA NAGARAJU,Telangana,Nalgonda,View  registration details for SPOT VOICE (TELTEL/2014/62703)
67669,SPOT VOICE,TELTEL/2013/53803,31-12-2013,Telugu,Monthly,SURESH YELAGANDULA,SURESH YELAGANDULA,Telangana,Nalgonda,View  registration details for SPOT VOICE (TELTEL/2013/53803)
67670,SPOT WITNESS TIMES,64412,30-10-1996,Hindi,Weekly,DHARAMPAL SINGH RAWAT,DHARAMPAL SINGH RAWAT,Uttarakhand,Dehradun,View  registration details for SPOT WITNESS TIMES (64412)
67671,Spotlight News,MHMAR/26/A3374,11-05-2026,Marathi,Weekly,VASHEEM MAHAMUDDIN INAMDAR,VASHEEM MAHAMUDDIN INAMDAR,Maharashtra,Satara,View  registration details for Spotlight News (MHMAR/26/A3374)
67672,Spread Humanity,HRBIL/25/A0299,20-05-2025,"Hindi, English",Daily,Nishu Rani,Humanity Foundation,Haryana,Jind,View  registration details for Spread Humanity (HRBIL/25/A0299)
67673,SPREAD NEWS,APTEL/2014/55035,24-03-2014,Telugu,Monthly,PAMURU JAYARAMESH REDDY,Pamuru Reshma,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for SPREAD NEWS (APTEL/2014/55035)
67674,SPREYER,71868,28-01-2014,Gujarati,Weekly,YOGESH MANSUKHLAL KARIYA,YOGESH MANSUKHLAL KA,Gujarat,Junagadh,View  registration details for SPREYER (71868)
67675,SPRINGS OF LIVING WATER,KARENG/2013/52638,18-10-2013,English,Monthly,FR. PRAVEEN PINTO,A UNIT OF DHYANA JYOTHI TRUST,Karnataka,Bengaluru,View  registration details for SPRINGS OF LIVING WATER (KARENG/2013/52638)
67676,SPRITUAL EPISTLE,KARENG/2012/44108,14-07-2012,English,Monthly,PASTOR J.SAMUEL,PASTOR J.SAMUEL,Karnataka,Bengaluru,View  registration details for SPRITUAL EPISTLE (KARENG/2012/44108)
67677,SPROUTS,MAHENG/2020/79535,25-02-2021,English,Daily,UNMESH PADMAKAR GUJARATHI,KING BRANDING PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for SPROUTS (MAHENG/2020/79535)
67678,SPURTHI CARE OF SUCCESS,APTEL/2006/19503,07-05-2007,Telugu,Weekly,MD. AZEEJUNNISA,SMT. MD. AZEEJUNNISA,Andhra Pradesh,Eluru,View  registration details for SPURTHI CARE OF SUCCESS (APTEL/2006/19503)
67679,SPUTANIK,54150,23-03-1992,Hindi,Weekly,SHAYAM AWASTHI,SMT. SHANTI DEVI AWASTHI,Madhya Pradesh,Indore,View  registration details for SPUTANIK (54150)
67680,SPUTNIC,48035,12-12-2005,Hindi,Weekly,ARVIND SHUKLA,SHANTI DEVI AWASTHI,Uttar Pradesh,Lucknow,View  registration details for SPUTNIC (48035)
67681,SPWI JOURNAL FOR SOCIAL WELFARE,TELENG/2017/74418,17-01-2018,English,Quarterly,DR. D. SURESH,SOCIETY FOR PUBLIC WELFARE AND INITIATIVES,Telangana,Warangal,View  registration details for SPWI JOURNAL FOR SOCIAL WELFARE (TELENG/2017/74418)
67682,SPY NEWS EXPRESS,APMUL/26/A5645,02-07-2026,"English, Telugu, Hindi",Weekly,molleti eswar pavan,molleti eswar pavan,Andhra Pradesh,Visakhapatnam,View  registration details for SPY NEWS EXPRESS (APMUL/26/A5645)
67683,SQUAD NEWS,GUJGUJ/2021/80869,27-12-2021,Gujarati,Fortnightly,BAROT SAMRATKUMAR ASHOKKUMAR,BAROT SAMRATKUMAR ASHOKKUMAR,Gujarat,Kheda,View  registration details for SQUAD NEWS (GUJGUJ/2021/80869)
67684,SQUARE CUBE TIMES,UTTHIN/2006/18323,25-04-2013,Hindi,Weekly,BRIJPAL SINGH,BRIJPAL SINGH,Uttarakhand,Haridwar,View  registration details for SQUARE CUBE TIMES (UTTHIN/2006/18323)
67685,SQUARE INDIA,69269,03-11-1998,Hindi,Quarterly,SMT. SHAMSHAD BEGUM,SHAMSHAD BEGUM,Madhya Pradesh,Rewa,View  registration details for SQUARE INDIA (69269)
67686,SQUARE TO SQUARE NEWS,GUJHIN/2023/84773,02-06-2023,Hindi,Weekly,LINA PRAVINCHANDRA JOSHI,LINA PRAVINCHANDRA JOSHI,Gujarat,Ahmedabad,View  registration details for SQUARE TO SQUARE NEWS (GUJHIN/2023/84773)
67687,SRADHA VANI,APTEL/2020/80179,13-09-2021,Telugu,Daily,GIREESH KUMAR GADE,GIREESH KUMAR GADE,Andhra Pradesh,East Godavari,View  registration details for SRADHA VANI (APTEL/2020/80179)
67688,SRADHAA NO ARISHO,GJGUJ/26/A2115,30-03-2026,Gujarati,Fortnightly,Rafukiya Mamtaben Ashokbhai,Rafukiya Mamtaben Ashokbhai,Gujarat,Vadodara,View  registration details for SRADHAA NO ARISHO (GJGUJ/26/A2115)
67689,SRAJAN PATH,MPHIN/2012/42572,28-05-2012,Hindi,Monthly,PANKAJ JOSHI,PANKAJ JOSHI,Madhya Pradesh,Bhopal,View  registration details for SRAJAN PATH (MPHIN/2012/42572)
67690,SRAJAN SARTHI,MPHIN/26/A4461,01-06-2026,Hindi,Monthly,BHAVANA KUSHWAHA,BHAVANA KUSHWAHA,Madhya Pradesh,Jabalpur,View  registration details for SRAJAN SARTHI (MPHIN/26/A4461)
67691,SRAMA BINDHU,APTEL/26/A3285,07-05-2026,Telugu,Monthly,SANJAY PAVANAN,SANJAY PAVANAN,Andhra Pradesh,Visakhapatnam,View  registration details for SRAMA BINDHU (APTEL/26/A3285)
67692,SRAMA SHAKTHI,APTEL/2011/40775,17-02-2012,Telugu,Monthly,MAJJI SIVA KUMAR,MAJJI SIVA KUMAR,Andhra Pradesh,Vizianagaram,View  registration details for SRAMA SHAKTHI (APTEL/2011/40775)
67693,SRAMAJEEBEE BHASHA,WBBEN/2010/33717,22-09-2010,Bengali,Monthly,SAMUDRA DUTTA,SAMUDRA DUTTA,West Bengal,North 24 Parganas,View  registration details for SRAMAJEEBEE BHASHA (WBBEN/2010/33717)
67694,SRAMANA BHARAT,DLBIL/25/A3226,14-10-2025,"English, Hindi",Annual,SHWETA SINGH,SHWETA SINGH,Delhi,South West Delhi,View  registration details for SRAMANA BHARAT (DLBIL/25/A3226)
67695,SRAMIK,1395,04-03-1957,Bengali,Fortnightly,GOURI SHANKAR ROY,CACHAR CHA SRAMIK UNION,Assam,Cachar,View  registration details for SRAMIK (1395)
67696,SRANK,KERMAL/2021/81704,25-07-2022,Malayalam,Monthly,JOSE THAMARASSERY,JOSE THAMARASSERY,Kerala,Kollam,View  registration details for SRANK (KERMAL/2021/81704)
67697,SRAVANTHI,3108,27-03-2003,"Telugu, Hindi",Monthly,SEERLA DHANAMJAUDU,DAKSHINA BHARAT HINDI PRACHAR SABHA (ANDHRA),Telangana,Hyderabad,View  registration details for SRAVANTHI (3108)
67698,SRAVYA,TELTEL/2014/59493,09-01-2015,Telugu,Daily,N. KAMESHWORI,N. KAMESHWORI,Telangana,Rangareddy,View  registration details for SRAVYA (TELTEL/2014/59493)
67699,SRAVYA,TELTEL/2013/54454,04-02-2014,Telugu,Weekly,N. KAMESHWORI,N. KAMESHWORI,Telangana,Hyderabad,View  registration details for SRAVYA (TELTEL/2013/54454)
67700,SRAVYA SRI NEWS,APTEL/2017/72737,26-07-2017,Telugu,Monthly,DUNDANGI GAJAPATHI RAO,DUNDANGI GAJAPATHI RAO,Andhra Pradesh,Srikakulam,View  registration details for SRAVYA SRI NEWS (APTEL/2017/72737)
67701,SREE AISHWARIYAM,TNTAM/2016/70796,10-04-2017,Tamil,Monthly,C. MALLIGA,C.MALLIGA,Tamil Nadu,Coimbatore,View  registration details for SREE AISHWARIYAM (TNTAM/2016/70796)
67702,SREE AKSHARA POWER,APTEL/26/A1089,13-02-2026,Telugu,Fortnightly,KANDUKURI KANAKA MAHALAXMI,KANDUKURI KANAKA MAHALAXMI,Andhra Pradesh,Visakhapatnam,View  registration details for SREE AKSHARA POWER (APTEL/26/A1089)
67703,SREE CHAITANYA BANI,5335,01-01-1961,Bengali,Monthly,TRIDANDI SWAMI SREEMAT BHAKTI BARIDHI PARIBRAJAK MAHARAJ,SRI CHAITANYA GAUDIYA MATH,West Bengal,Kolkata,View  registration details for SREE CHAITANYA BANI (5335)
67704,SREE CHAKRA,APTEL/2012/46940,11-12-2012,Telugu,Daily,Kapu Harinatha Reddy,K. HARINATHA REDDY,Andhra Pradesh,Kurnool,View  registration details for SREE CHAKRA (APTEL/2012/46940)
67705,SREE CHAKRAM,29493,19-07-2013,Malayalam,Monthly,LEELA. K,LEELA.K.,Kerala,Kollam,View  registration details for SREE CHAKRAM (29493)
67706,SREE GAURANGA BANI,ODIODI/2006/19810,17-05-2007,Oriya,Quarterly,BHAKTI SAMBANDHA SUDDHADWAITY,SREE CHAITANYA GAUDIYA MATH,Odisha,Puri,View  registration details for SREE GAURANGA BANI (ODIODI/2006/19810)
67707,SREE GOUTHAMI VIDYAPEETHAM CULTURAL BULLETIN,3310,02-01-1959,English,Monthly,K J GOPALA RAO,SREE GOUTHAMI VIDYAPEETHAM,Andhra Pradesh,East Godavari,View  registration details for SREE GOUTHAMI VIDYAPEETHAM CULTURAL BULLETIN (3310)
67708,SREE GURU ASHEERWADA,KARBIL/2011/38270,18-07-2011,"English, Kannada",Monthly,SARANGA MATADA RAVINDRA SWAMYJI,SARANGA MATADA RAVINDRA SWAMYJI,Karnataka,Bellary,View  registration details for SREE GURU ASHEERWADA (KARBIL/2011/38270)
67709,SREE GURU PADUKA(MTM),APTEL/2006/21633,08-07-2013,Telugu,Monthly,M BUDDESWARA RAO,"M.BUDDESWARA RAO,TRU",Andhra Pradesh,Krishna,View  registration details for SREE GURU PADUKA(MTM) (APTEL/2006/21633)
67710,SREE JANAM,APTEL/2012/46032,29-10-2012,Telugu,Daily,P. SATYANARAYANA REDDY,PULUSU SATYANARAYANA REDDY,Andhra Pradesh,N T R,View  registration details for SREE JANAM (APTEL/2012/46032)
67711,SREE JANAM,APTEL/2012/46989,13-12-2012,Telugu,Daily,P. SATYANARAYANA REDDY,PULUSU SATYANARAYANA REDDY,Andhra Pradesh,Tirupati,View  registration details for SREE JANAM (APTEL/2012/46989)
67712,SREE JANAM,APTEL/2012/41618,18-04-2012,Telugu,Daily,P. SATYANARAYANA REDDY,PULUSU SATYANARAYANA REDDY,Andhra Pradesh,Hyderabad,View  registration details for SREE JANAM (APTEL/2012/41618)
67713,SREE JANAM,APTEL/2012/46033,29-10-2012,Telugu,Daily,P. SATYANARAYANA REDDY,PULUSU SATYANARAYANA REDDY,Andhra Pradesh,Guntur,View  registration details for SREE JANAM (APTEL/2012/46033)
67714,SREE JANAM,APTEL/2010/38864,28-12-2011,Telugu,Daily,PULUSU SATYANARAYANA REDDY,PULUSU SATYANARAYANA REDDY,Andhra Pradesh,Visakhapatnam,View  registration details for SREE JANAM (APTEL/2010/38864)
67715,SREE JOURNAL OF SPATIAL PERSPECTIVES,DELENG/2017/74194,18-12-2017,English,Half Yearly,SUDHIR KUMAR SINHA,SREE TRUST,Delhi,New Delhi,View  registration details for SREE JOURNAL OF SPATIAL PERSPECTIVES (DELENG/2017/74194)
67716,SREE MA VAISHNO DEVI SHAKTI,RAJHIN/2003/10781,19-09-2003,Hindi,Fortnightly,VIJENDRA PRAKASH HALCHAL,VIJENDRA PRAKASH HALCHAL,Rajasthan,Jaipur,View  registration details for SREE MA VAISHNO DEVI SHAKTI (RAJHIN/2003/10781)
67717,SREE MATA,KNKAN/26/A3613,13-05-2026,Kannada,Monthly,RAVISHA H R,RAVISHA H R,Karnataka,Bengaluru,View  registration details for SREE MATA (KNKAN/26/A3613)
67718,SREE MATRUVANI,KERBEN/2000/04543,06-07-2001,Bengali,Monthly,SWAMI JNANAMRITANANDA PURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for SREE MATRUVANI (KERBEN/2000/04543)
67719,SREE MEDIA,APTEL/2015/65280,23-12-2015,Telugu,Monthly,S. GANGARAJU,S. GANGARAJU,Andhra Pradesh,Anantapur,View  registration details for SREE MEDIA (APTEL/2015/65280)
67720,SREE PEEDATIPATI,TNENG/26/A0434,16-01-2026,English,Monthly,Raj Thaneeghaivel,Raj Thaneeghaivel,Tamil Nadu,Chennai,View  registration details for SREE PEEDATIPATI (TNENG/26/A0434)
67721,SREE PEETHAM,APTEL/2012/46786,05-12-2012,Telugu,Monthly,R.V.V. KRISHNA RAO,R.V.V. KRISHNA RAO,Andhra Pradesh,Hyderabad,View  registration details for SREE PEETHAM (APTEL/2012/46786)
67722,SREE PRASTHANAM,APTEL/2020/80757,28-12-2021,Telugu,Daily,PERUMALLA CHENNA KESHAVULU,PERUMALLA CHENNAKESHAVULU,Andhra Pradesh,Kurnool,View  registration details for SREE PRASTHANAM (APTEL/2020/80757)
67723,SREE SATYAVANI PRATHIBHA,10821,16-03-1966,Telugu,Monthly,B. RADHAKRISHNA,B.RADHAKRISHNA,Telangana,Hyderabad,View  registration details for SREE SATYAVANI PRATHIBHA (10821)
67724,SREE SPOORTHI,APTEL/2015/66375,11-03-2016,Telugu,Monthly,INDURI VENKATA REDDY,INDURI VENKATA REDDY,Andhra Pradesh,Guntur,View  registration details for SREE SPOORTHI (APTEL/2015/66375)
67725,SREE SWAMINARAYAN DHARMA SIDHDHANT,GUJGUJ/2017/71699,18-05-2017,Gujarati,Monthly,KOTHARI SHREE SWAMI GHANSHYAMVALLABHDASJI,SHREE GOPINATHJI DEV MANDIR TRUST,Gujarat,Bhavnagar,View  registration details for SREE SWAMINARAYAN DHARMA SIDHDHANT (GUJGUJ/2017/71699)
67726,SREE SWAMIYE SARANAM AYYAPPA,APBIL/2014/54937,12-03-2014,"English, Telugu",Monthly,K. INDIRA,K. INDIRA,Andhra Pradesh,Hyderabad,View  registration details for SREE SWAMIYE SARANAM AYYAPPA (APBIL/2014/54937)
67727,SREE TIMES,UPHIN/2014/59415,06-01-2015,Hindi,Daily,RAJENDRA BAHADUR SINGH,SHRI MEDIA VENTURES PVT. LTD.,Uttar Pradesh,Prayagraj,View  registration details for SREE TIMES (UPHIN/2014/59415)
67728,SREE TIMES,UPHIN/2014/59413,06-01-2015,Hindi,Daily,RAJENDRA BAHADUR SINGH,SHRI MEDIA VENTURES PVT. LTD.,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for SREE TIMES (UPHIN/2014/59413)
67729,SREE TIMES,UPHIN/2011/38926,20-11-2012,HINDI,Daily,SUDHA DWIVEDI,SHRI MEDIA VENTURES PVT. LTD.,Uttar Pradesh,Lucknow,View  registration details for SREE TIMES (UPHIN/2011/38926)
67730,SREE TIMES,UPHIN/2014/59414,06-01-2015,Hindi,Daily,RAJENDRA BAHADUR SINGH,SHRI MEDIA VENTURES PVT. LTD.,Uttar Pradesh,Kanpur Nagar,View  registration details for SREE TIMES (UPHIN/2014/59414)
67731,SREE VANI,45039,13-11-1985,Telugu,Monthly,KOMARAGIRI SYAM PRASAD,KOMARAGIRI SYAM PRASAD,Andhra Pradesh,Krishna,View  registration details for SREE VANI (45039)
67732,SREE VARTHA,APTEL/26/A4813,08-06-2026,Telugu,Daily,KURETI SATISH,KURETI SATISH,Andhra Pradesh,Krishna,View  registration details for SREE VARTHA (APTEL/26/A4813)
67733,SREE VELUGUVANI,APTEL/25/A5340,30-12-2025,Telugu,Monthly,MANIPATI ESWARAIAH,MANIPATI ESWARAIAH,Andhra Pradesh,Chittoor,View  registration details for SREE VELUGUVANI (APTEL/25/A5340)
67734,SREE VIJAYA PATRIKA,APTEL/2021/80268,05-10-2021,Telugu,Daily,GUNTI DHANALAKSHMI,GUNTI DHANALAKSHMI,Andhra Pradesh,Krishna,View  registration details for SREE VIJAYA PATRIKA (APTEL/2021/80268)
67735,SREEKHETRA,ODIODI/2017/74217,21-12-2017,Oriya,Monthly,RAHUL DEV BRAHMACHARY,RAHUL DEV BRAHMACHARY,Odisha,Kendrapara,View  registration details for SREEKHETRA (ODIODI/2017/74217)
67736,SRESHTHA BHARATHI,APTEL/2024/86628,29-02-2024,Telugu,Daily,KUMMARAKUNTA RAVI KUMAR,KUMMARAKUNTA RAVI KUMAR,Andhra Pradesh,Guntur,View  registration details for SRESHTHA BHARATHI (APTEL/2024/86628)
67737,SREYAS INTERNATIONAL JOURNAL OF SCIENTISTS AND TECHNOCRATS,TELENG/2016/70863,18-04-2017,English,Monthly,SURESH AKELLA,SREYAS INSTITUTE OF ENGINEERING AND TECHNOLOGY,Telangana,Rangareddy,View  registration details for SREYAS INTERNATIONAL JOURNAL OF SCIENTISTS AND TECHNOCRATS (TELENG/2016/70863)
