SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
12122,CENTRAL VISION,MPHIN/2016/68483,02-09-2016,Hindi,Fortnightly,YOGESH YADAV,YOGESH YADAV,Madhya Pradesh,Bhopal,View  registration details for CENTRAL VISION (MPHIN/2016/68483)
12123,CENTRAL VOICE,MPHIN/2017/78372,09-01-2020,Hindi,Monthly,ASHISH SISODIYA,ASHISH SISODIYA,Madhya Pradesh,Ujjain,View  registration details for CENTRAL VOICE (MPHIN/2017/78372)
12124,CENTRE MEDIA,DELHIN/2002/06137,07-03-2013,Hindi,Weekly,NAVEEN KUMAR,NAVEEN KUMAR,Delhi,New Delhi,View  registration details for CENTRE MEDIA (DELHIN/2002/06137)
12125,Century outlooks,KNBIL/25/A5007,10-12-2025,"Kannada, English",Monthly,Shivaprasad k v,Shivaprasad k v,Karnataka,Bengaluru,View  registration details for Century outlooks (KNBIL/25/A5007)
12126,CENTURY POINT,MPHIN/2024/89921,04-11-2024,HINDI,Monthly,AVINASH PATIL,AVINASH PATIL,Madhya Pradesh,Bhopal,View  registration details for CENTURY POINT (MPHIN/2024/89921)
12127,CENTURY TIMES,68803,28-07-1998,Hindi,Weekly,SANJAY DUBEY,SANJAY DUBEY,Madhya Pradesh,Bhopal,View  registration details for CENTURY TIMES (68803)
12128,CEO ASIA,HARENG/2015/65494,12-01-2016,English,Monthly,DEEPAK YADAV,DEEPAK YADAV,Haryana,Gurugram,View  registration details for CEO ASIA (HARENG/2015/65494)
12129,CEO INDIA,DELENG/2012/42931,13-06-2012,English,Monthly,DEEPAK YADAV,IMAGINE MEDIA & LIFESTYLE PRIVATE LIMITED,Delhi,New Delhi,View  registration details for CEO INDIA (DELENG/2012/42931)
12130,CEO LIFE STYLE,TNENG/2014/65583,12-01-2016,English,Monthly,G. SAKTHIVEL,EYEBALL MEDIA PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for CEO LIFE STYLE (TNENG/2014/65583)
12131,CEPHAVIN THONI,TNTAM/2004/14960,14-07-2005,Tamil,Monthly,R.JEEVA MANOHAR,R.JEEVA MANOHAR,Tamil Nadu,Thoothukkudi,View  registration details for CEPHAVIN THONI (TNTAM/2004/14960)
12132,CERAMIC FOCUS,GUJENG/2014/57840,21-10-2014,English,Quarterly,ALKESH D. GONDALIA,ALKESH D. GONDALIA,Gujarat,Ahmedabad,View  registration details for CERAMIC FOCUS (GUJENG/2014/57840)
12133,CEV TECHNO NEWS,PUNENG/2018/76114,20-09-2018,English,Quarterly,ER.SUNDEEP BANSAL,COUNCIL OF ENGINEERS & VALUERS,Punjab,Jalandhar,View  registration details for CEV TECHNO NEWS (PUNENG/2018/76114)
12134,CHAALISU,KARKAN/2016/69579,07-12-2016,Kannada,Monthly,B. MOHIDDEEN KHAN,B.MOHIDDEEN KHAN,Karnataka,Chitradurga,View  registration details for CHAALISU (KARKAN/2016/69579)
12135,CHAANAKKIYAR TANTIRAM,TNTAM/26/A3382,11-05-2026,Tamil,Monthly,Jayavel D,Jayavel D,Tamil Nadu,Chennai,View  registration details for CHAANAKKIYAR TANTIRAM (TNTAM/26/A3382)
12136,CHAARAN KESARI,RAJHIN/2014/60138,09-02-2015,Hindi,Monthly,SAJJAN SINGH,SAJJAN SINGH,Rajasthan,Jaipur,View  registration details for CHAARAN KESARI (RAJHIN/2014/60138)
12137,CHAAYAA CHANDANA,KARKAN/2007/22502,22-03-2013,Kannada,Monthly,UDUPI RATHNAKAR,UDUPI RATHNAKAR,Karnataka,Bengaluru,View  registration details for CHAAYAA CHANDANA (KARKAN/2007/22502)
12138,CHABI,15280,31-10-1967,Hindi,Monthly,LADLI PRASAD SRIVASTAVA,JHANSI CONTRACTOR AND SUPPLIERS CO. PVT. LTD,Uttar Pradesh,Jhansi,View  registration details for CHABI (15280)
12139,CHABI KATHA BOLE,WBBEN/2016/66964,17-05-2016,Bengali,Fortnightly,RANAJIT KUMAR GHARA,RANAJIT KUMAR GHARA,West Bengal,Purba Medinipur,View  registration details for CHABI KATHA BOLE (WBBEN/2016/66964)
12140,CHACHA NEHRU,10045,01-01-1964,Hindi,Fortnightly,RAMESHWAR DASS NANDAN,RAMESHWAR DASS NANDAN,Haryana,Rohtak,View  registration details for CHACHA NEHRU (10045)
12141,CHACHAI FALL NEWS,MPHIN/2012/43273,22-06-2012,Hindi,Monthly,NEETA BIDHA,NEETA BIDHA,Madhya Pradesh,Bhopal,View  registration details for CHACHAI FALL NEWS (MPHIN/2012/43273)
12142,CHACHHUSRAVA,44423,13-08-1987,Hindi,Monthly,,,,,View  registration details for CHACHHUSRAVA (44423)
12143,CHADAKYA,72146,16-04-1999,Hindi,Daily,ANIL KUMAR SHIRVASTAVA,ANIL KUMAR SHIRVASTAVA,Madhya Pradesh,Bhopal,View  registration details for CHADAKYA (72146)
12144,CHADARANGAM,APTEL/2014/58844,10-12-2014,Telugu,Monthly,TUMMA RAMESH,TUMMA RAMESH,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for CHADARANGAM (APTEL/2014/58844)
12145,CHADDHA KALAN,57285,25-02-1994,Punjabi,Weekly,JAGJIT SINGH DARDI,CHARDHIKALA PUBLICATIONS PVT. LTD,Delhi,New Delhi,View  registration details for CHADDHA KALAN (57285)
12146,CHADDI KALA,62075,23-06-1995,Hindi,Monthly,JAGJIT SINGH DARDI,CHARDIKALA PUBLICATION P LTD,Delhi,New Delhi,View  registration details for CHADDI KALA (62075)
12147,CHADURANGA PATRIKE,KARKAN/2020/79218,21-12-2020,Kannada,Fortnightly,RAMESH PARAPPA RAWAL,RAMESH PARAPPA RAWAL,Karnataka,Bagalkot,View  registration details for CHADURANGA PATRIKE (KARKAN/2020/79218)
12148,CHAHAKTA PRADESH,MPHIN/2022/82137,16-09-2022,Hindi,Monthly,BABEETA SAHU,BABEETA SAHU,Madhya Pradesh,Bhopal,View  registration details for CHAHAKTA PRADESH (MPHIN/2022/82137)
12149,CHAHAKTA PRADESH,MPHIN/2023/84937,14-06-2023,Hindi,Quarterly,BABEETA SAHU,BABEETA SAHU,Madhya Pradesh,Bhopal,View  registration details for CHAHAKTA PRADESH (MPHIN/2023/84937)
12150,CHAHAKTA PRADESH,MPHIN/25/A4341,26-11-2025,Hindi,Fortnightly,BABEETA SAHU,BABEETA SAHU,Madhya Pradesh,Bhopal,View  registration details for CHAHAKTA PRADESH (MPHIN/25/A4341)
12151,CHAHK,23708,16-07-1975,Hindi,Weekly,CHANDRA KUMAR SHARMA,CHANDRA KR SHARMA,Rajasthan,Jaipur,View  registration details for CHAHK (23708)
12152,CHAI CHHOPAL,MPHIN/2016/68571,06-09-2016,Hindi,Weekly,SHEIKH IMRAN,SHEIKH IMRAN,Madhya Pradesh,Bhopal,View  registration details for CHAI CHHOPAL (MPHIN/2016/68571)
12153,CHAI KI TAPRI,UTTHIN/2022/85294,11-09-2023,Hindi,Weekly,SAURABH NEGI,SAURABH NEGI,Uttarakhand,Dehradun,View  registration details for CHAI KI TAPRI (UTTHIN/2022/85294)
12154,CHAITANYA,APTEL/2007/24098,30-05-2008,Telugu,Monthly,SIRIPURAPU APPALA NAIDU,SIRIPURAPU APPALANAIDU,Andhra Pradesh,Vizianagaram,View  registration details for CHAITANYA (APTEL/2007/24098)
12155,CHAITANYA AMRUT,MAHHIN/2003/15559,03-11-2005,Hindi,Monthly,GOPAL CHAITANYA MAHARAJ,GOPAL CHAITANYA MAHARAJ,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for CHAITANYA AMRUT (MAHHIN/2003/15559)
12156,CHAITANYA BHAVISHYA JIGYASA,MPHIN/2008/23849,07-05-2008,Hindi,Quarterly,RAJKUMAR SONI,RAJKUMAR SONI,Madhya Pradesh,Gwalior,View  registration details for CHAITANYA BHAVISHYA JIGYASA (MPHIN/2008/23849)
12157,CHAITANYA BHOOMI,APTEL/2013/48082,18-02-2013,Telugu,Daily,B. PRASAD,B. PRASAD,Andhra Pradesh,Visakhapatnam,View  registration details for CHAITANYA BHOOMI (APTEL/2013/48082)
12158,CHAITANYA BHOPAL,MPHIN/2020/79130,03-12-2020,Hindi,Weekly,VINOD TIWARI,VINOD TIWARI,Madhya Pradesh,Bhopal,View  registration details for CHAITANYA BHOPAL (MPHIN/2020/79130)
12159,CHAITANYA CHITI JYOT,GUJGUJ/2008/24903,25-07-2008,Gujarati,Monthly,PRAKASHBHAI D. BHATT,PRAKASHBHAI D. BHATT,Gujarat,Ahmedabad,View  registration details for CHAITANYA CHITI JYOT (GUJGUJ/2008/24903)
12160,CHAITANYA DEEPIKA,APTEL/2014/59463,09-01-2015,Telugu,Daily,SADASIVUNI KRISHNA,SADASIVUNI KRISHNA,Andhra Pradesh,Srikakulam,View  registration details for CHAITANYA DEEPIKA (APTEL/2014/59463)
12161,CHAITANYA HEALTH IMAGE,APBIL/2017/73746,09-11-2017,"English, Telugu",Monthly,KALIDINDI RAGHU RAMA KRISHNAM RAJU,KALIDINDI RAGHU RAMA KRISHNAM RAJU,Andhra Pradesh,East Godavari,View  registration details for CHAITANYA HEALTH IMAGE (APBIL/2017/73746)
12162,CHAITANYA KOOGU,KARKAN/2018/76570,21-12-2018,Kannada,Daily,SUNIL TIPPANNAVAR,SUNIL TIPPANNAVAR,Karnataka,Bagalkot,View  registration details for CHAITANYA KOOGU (KARKAN/2018/76570)
12163,CHAITANYA LEKHA,APTEL/2014/57706,13-10-2014,Telugu,Monthly,P. KOTESWARA RAO,P. KOTESWARA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for CHAITANYA LEKHA (APTEL/2014/57706)
12164,CHAITANYA LEKHA,APTEL/2016/69533,07-12-2016,Telugu,Daily,P. KOTESWARA RAO,P. KOTESWARA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for CHAITANYA LEKHA (APTEL/2016/69533)
12165,CHAITANYA LOK,MPBIL/2015/62150,26-05-2015,"Santhali, Hindi",Daily,DEEPAK SHARMA,DEEPAK SHARMA,Madhya Pradesh,Bhopal,View  registration details for CHAITANYA LOK (MPBIL/2015/62150)
12166,CHAITANYA LOK,MPBIL/2013/51467,21-08-2013,"Santhali, Hindi",Daily,DEEPAK SHARMA,DEEPAK SHARMA,Madhya Pradesh,Dhar,View  registration details for CHAITANYA LOK (MPBIL/2013/51467)
12167,CHAITANYA LOK,MPBIL/2013/50328,17-06-2013,"Santhali, Hindi",Daily,DEEPAK SHARMA,DEEPAK SHARMA,Madhya Pradesh,Jhabua,View  registration details for CHAITANYA LOK (MPBIL/2013/50328)
12168,CHAITANYA LOK,MPBIL/2009/28712,13-08-2009,"Santhali, Hindi",Daily,DEEPAK SHARMA,DEEPAK SHARMA,Madhya Pradesh,Indore,View  registration details for CHAITANYA LOK (MPBIL/2009/28712)
12169,CHAITANYA MAANAVI,TELTEL/2006/20000,05-06-2007,Telugu,Monthly,D. RAMA DEVI,AIDWA ANDHRA PRADESH MAHILA SANGAM,Telangana,Hyderabad,View  registration details for CHAITANYA MAANAVI (TELTEL/2006/20000)
12170,CHAITANYA MAANAVI,APBIL/2019/78298,20-12-2019,"English, Telugu",Monthly,D. RAMADEVI,AIDWA ANDHRA PRADESH MAHILA SANGHAM,Andhra Pradesh,Guntur,View  registration details for CHAITANYA MAANAVI (APBIL/2019/78298)
12171,CHAITANYA NETRAM,APTEL/2015/69469,06-12-2016,Telugu,Daily,P. THIRUNADH,P.THIRUNADH,Andhra Pradesh,N T R,View  registration details for CHAITANYA NETRAM (APTEL/2015/69469)
12172,Chaitanya News 24 Kannada,KNKAN/26/A5619,30-06-2026,Kannada,Fortnightly,Ningappa kalakappa bevinakatti,Ningappa kalakappa bevinakatti,Karnataka,Gadag,View  registration details for Chaitanya News 24 Kannada (KNKAN/26/A5619)
12173,CHAITANYA SADHANA,MAHMUL/2021/82378,17-10-2022,"English, Marathi, Hindi",Monthly,MAHESHCHANDRA KAVTHEKAR,CHAITANYA DNYANPEETH,Maharashtra,Pune,View  registration details for CHAITANYA SADHANA (MAHMUL/2021/82378)
12174,CHAITANYA SAKSHI,APTEL/2013/48711,20-03-2013,Telugu,Monthly,THADISHETTY SRINIVAS,THADISHETTY SRINIVAS,Andhra Pradesh,Nalgonda,View  registration details for CHAITANYA SAKSHI (APTEL/2013/48711)
12175,CHAITANYA SHAKTI SANDESH,62203,31-03-1995,Hindi,Weekly,SMT. PRABHA CHAURASIYA,AKHIL BHARATIYA CHAURASIA MAHILA SABHA,Madhya Pradesh,Gwalior,View  registration details for CHAITANYA SHAKTI SANDESH (62203)
12176,CHAITANYA SHAKTI SANDESH,62193,23-06-1995,Hindi,Weekly,SMT PRABHA CHAURASIA,AKHIL BHARATIYA CHAURASIA MAHILA SABHA,Andhra Pradesh,Gwalior,View  registration details for CHAITANYA SHAKTI SANDESH (62193)
12177,CHAITANYA SPHOORTHI JAATIYA TELUGU DINA PATRIKA,APTEL/2006/18226,17-01-2007,Telugu,Daily,K. SHARATH CHANDRA,RAGHUNANDAN PUJARI,Telangana,Medak,View  registration details for CHAITANYA SPHOORTHI JAATIYA TELUGU DINA PATRIKA (APTEL/2006/18226)
12178,CHAITANYA SURABHI,MPHIN/2020/79382,15-02-2021,Hindi,Monthly,SHUBHNAY JAIN,SHUBHNAY JAIN,Madhya Pradesh,Bhopal,View  registration details for CHAITANYA SURABHI (MPHIN/2020/79382)
12179,CHAITANYA TIMES,MPHIN/2021/86267,05-02-2024,Hindi,Weekly,CHETAN RATHOD,CHETAN RATHOD,Madhya Pradesh,Dewas,View  registration details for CHAITANYA TIMES (MPHIN/2021/86267)
12180,CHAITANYA VAARADHI,APTEL/2015/62674,17-06-2015,Telugu,Daily,BONDA GOPINADHA RAO,BONDA GOPINADHA RAO,Andhra Pradesh,Anantapur,View  registration details for CHAITANYA VAARADHI (APTEL/2015/62674)
12181,CHAITANYA VAARADHI,APTEL/2013/55654,21-05-2014,Telugu,Monthly,BONDA GOPINADHARAO,BONDA GOPINADHARAO,Andhra Pradesh,Visakhapatnam,View  registration details for CHAITANYA VAARADHI (APTEL/2013/55654)
12182,CHAITANYA VAARADHI,APTEL/2006/18521,18-06-2012,Telugu,Daily,BONDA GOPINADHARAO,BONDA GOPINADHARAO,Andhra Pradesh,Visakhapatnam,View  registration details for CHAITANYA VAARADHI (APTEL/2006/18521)
12183,CHAITANYA VAARADHI,APTEL/2015/65921,06-02-2016,Telugu,Daily,BONDA GOPINADHA RAO,BONDA GOPINADHA RAO,Andhra Pradesh,Guntur,View  registration details for CHAITANYA VAARADHI (APTEL/2015/65921)
12184,CHAITANYA VAARADHI,APTEL/2013/59087,22-12-2014,Telugu,Daily,BONDA GOPINADHARAO,BONDA GOPINADHA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for CHAITANYA VAARADHI (APTEL/2013/59087)
12185,CHAITANYAM,APTEL/2013/51641,26-08-2013,Telugu,Daily,MUTNURU RAMAKRISHNA,MUTNURU RAMAKRISHNA,Andhra Pradesh,Vizianagaram,View  registration details for CHAITANYAM (APTEL/2013/51641)
12186,CHAITANYAM,APTEL/2011/39866,07-12-2011,Telugu,Daily,MUTNURU RAMAKRISHNA,MUTNURU RAMAKRISHNA,Andhra Pradesh,Y.S.R.,View  registration details for CHAITANYAM (APTEL/2011/39866)
12187,CHAITANYAM,APTEL/2011/40031,16-12-2011,Telugu,Daily,MUTNURU. RAMAKRISHNA,MUTNURU RAMAKRISHNA,Andhra Pradesh,Tirupati,View  registration details for CHAITANYAM (APTEL/2011/40031)
12188,CHAITANYAM,APTEL/2011/37622,31-05-2011,Telugu,Daily,MUTNURU. RAMAKRISHNA,MUTNURU RAMAKRISHNA,Andhra Pradesh,Visakhapatnam,View  registration details for CHAITANYAM (APTEL/2011/37622)
12189,CHAITANYAM,APTEL/2011/40034,16-12-2011,Telugu,Daily,MUTNURU. RAMAKRISHNA,MUTNURU RAMAKRISHNA,Andhra Pradesh,Anantapur,View  registration details for CHAITANYAM (APTEL/2011/40034)
12190,CHAITANYAM,APTEL/2011/47047,17-12-2012,Telugu,Daily,MUTNURU RAMAKRISHNA,MUTNURU RAMAKRISHNA,Andhra Pradesh,Hyderabad,View  registration details for CHAITANYAM (APTEL/2011/47047)
12191,CHAITANYAM,APTEL/2008/24175,14-07-2012,Telugu,Daily,MUTNUTU.RAMAKRISHNA,MUTNURU RAMAKRISHNA,Andhra Pradesh,Kurnool,View  registration details for CHAITANYAM (APTEL/2008/24175)
12192,CHAITANYAM,APTEL/2011/43608,30-06-2012,Telugu,Daily,MUTNURU RAMAKRISHNA,MUTNURU RAMAKRISHNA,Andhra Pradesh,Mahbubnagar,View  registration details for CHAITANYAM (APTEL/2011/43608)
12193,CHAITANYAM,APTEL/2013/48586,14-03-2013,Telugu,Daily,MUTNURU. RAMAKRISHNA,MUTNURU RAMAKRISHNA,Andhra Pradesh,Khammam,View  registration details for CHAITANYAM (APTEL/2013/48586)
12194,CHAITANYAM SANKALPA BALAM,TELTEL/2011/39497,11-11-2011,Telugu,Monthly,T. SHANTI,T. SHANTI,Telangana,Hyderabad,View  registration details for CHAITANYAM SANKALPA BALAM (TELTEL/2011/39497)
12195,CHAITANYASEDYAM,TELTEL/2014/64169,21-09-2015,Telugu,Monthly,ARIBANDI PRASAD RAO,ARIBANDI PRASAD RAO,Telangana,Hyderabad,View  registration details for CHAITANYASEDYAM (TELTEL/2014/64169)
12196,CHAITHANYA,62137,12-12-2005,Telugu,Weekly,ARAMBAKAM RAVINDRANATH,ARAMBAKAM RAVINDRANATH,Andhra Pradesh,Chittoor,View  registration details for CHAITHANYA (62137)
12197,CHAITHANYA CHAKRAM,APTEL/2018/76260,17-10-2018,Telugu,Monthly,SRINIVASA RAO BHOGELA,SRINIVASA RAO BHOGELA,Andhra Pradesh,Vizianagaram,View  registration details for CHAITHANYA CHAKRAM (APTEL/2018/76260)
12198,CHAITHANYA DEEPTHI,TELTEL/2017/72953,14-08-2017,Telugu,Monthly,GODUGU RAJKUMAR,GODUGU RAJ KUMAR,Telangana,Karimnagar,View  registration details for CHAITHANYA DEEPTHI (TELTEL/2017/72953)
12199,CHAITHANYA KIRANAM,TELBIL/2021/86191,23-01-2024,"English, Telugu",Monthly,LEGA JHANSI RANI,LEGA JHANSIRANI,Telangana,Rangareddy,View  registration details for CHAITHANYA KIRANAM (TELBIL/2021/86191)
12200,CHAITHANYA VOICE,KARKAN/2012/47203,31-12-2012,Kannada,Monthly,K.V. CHITHANYA,K.V. CHITHANYA,Karnataka,Bengaluru,View  registration details for CHAITHANYA VOICE (KARKAN/2012/47203)
12201,CHAITHRA TELUGU,APTEL/26/A0178,01-01-2026,Telugu,Daily,Chegudi Mariyadasu,Chegudi Mariyadasu,Andhra Pradesh,Bapatla,View  registration details for CHAITHRA TELUGU (APTEL/26/A0178)
12202,CHAITHRODAYA PATHRIKE,KARKAN/2012/50806,15-07-2013,Kannada,Monthly,J.N. SAROJA,J.N. SAROJA,Karnataka,Bengaluru,View  registration details for CHAITHRODAYA PATHRIKE (KARKAN/2012/50806)
12203,CHAITI SAMACHAR,MPMAR/2013/51100,03-06-2014,Marathi,Fortnightly,UMA KAMPOOWALE,UMA KAMPOOWALE,Madhya Pradesh,Gwalior,View  registration details for CHAITI SAMACHAR (MPMAR/2013/51100)
12204,CHAITNYA KALAM,APTEL/2020/82489,21-10-2022,Telugu,Monthly,SHAIK.MANNURU GHOUSE MOHADDIN,SHAIK.MANNURU GHOUSE MOHADDIN,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for CHAITNYA KALAM (APTEL/2020/82489)
12205,CHAITRA,UPHIN/26/A2838,28-04-2026,Hindi,Daily,ANURAG SHARMA,ANURAG SHARMA,Uttar Pradesh,Jhansi,View  registration details for CHAITRA (UPHIN/26/A2838)
12206,CHAITRA,UPHIN/2021/81501,19-05-2022,Hindi,Daily,ANURAG SHARMA,ANURAG SHARMA,Uttar Pradesh,Lucknow,View  registration details for CHAITRA (UPHIN/2021/81501)
12207,CHAITRA,UTTHIN/2023/86662,29-02-2024,Hindi,Daily,ANURAG SHARMA,ANURAG SHARMA,Uttarakhand,Dehradun,View  registration details for CHAITRA (UTTHIN/2023/86662)
12208,CHAITRA MAASAPATRIKE,KNKAN/26/A5243,17-06-2026,Kannada,Weekly,Rajendra Shetteppa Konnur,Rajendra Shetteppa Konnur,Karnataka,Bengaluru,View  registration details for CHAITRA MAASAPATRIKE (KNKAN/26/A5243)
12209,CHAITRIPARNA,WBBEN/2019/77893,22-08-2019,Bengali,Fortnightly,SOUREN CHATTOPADHYAY,SOUREN CHATTOPADHYAY,West Bengal,Purba Medinipur,View  registration details for CHAITRIPARNA (WBBEN/2019/77893)
12210,CHAITYABHOOMI,DELHIN/2008/26238,20-07-2012,Hindi,Daily,RAJESH KUMAR GUPTA,NIMBUS MEDIA PVT. LTD.,Delhi,New Delhi,View  registration details for CHAITYABHOOMI (DELHIN/2008/26238)
12211,CHAK DE BHARAT,UTTHIN/2009/27515,16-04-2009,Hindi,Monthly,ARCHANA AGRAWAL,ARCHANA AGRAWAL,Uttarakhand,Dehradun,View  registration details for CHAK DE BHARAT (UTTHIN/2009/27515)
12212,CHAK DE BHARAT,UTTHIN/2012/46462,16-11-2012,Hindi,Weekly,ARCHANA AGARWAL,ARCHANA AGRAWAL,Uttarakhand,Dehradun,View  registration details for CHAK DE BHARAT (UTTHIN/2012/46462)
12213,CHAK DE GUJARAT,GUJGUJ/2008/27474,09-04-2009,Gujarati,Daily,Jignasa Ilevan Thakar,Jignasa Ilevan Thakar,Gujarat,Ahmedabad,View  registration details for CHAK DE GUJARAT (GUJGUJ/2008/27474)
12214,CHAK DE TIMES,UPHIN/2011/37573,27-05-2011,Hindi,Weekly,SAJID ALI KHAN,SAJID ALI KHAN,Uttar Pradesh,Lucknow,View  registration details for CHAK DE TIMES (UPHIN/2011/37573)
12215,CHAK DE TIMES,UPURD/2011/41999,07-05-2012,Urdu,Weekly,SAJID ALI KHAN,SAJID ALI KHAN,Uttar Pradesh,Lucknow,View  registration details for CHAK DE TIMES (UPURD/2011/41999)
12216,CHAK DE TIMES,UPURD/2013/50083,03-06-2013,Urdu,Daily,SAJID ALI KHAN,SAJID ALI KHAN,Uttar Pradesh,Lucknow,View  registration details for CHAK DE TIMES (UPURD/2013/50083)
12217,CHAKA,13874,01-01-1957,English,Weekly,N.N. SENGUPTA,ROTARY CLUB OF KOLKATA,West Bengal,Kolkata,View  registration details for CHAKA (13874)
12218,CHAKDE CHHATTISGARH,CHHHIN/2012/45251,17-09-2012,Hindi,Monthly,PUSHPA DEVI SAHU,PUSHPA DEVI SAHU,Chhattisgarh,Raipur,View  registration details for CHAKDE CHHATTISGARH (CHHHIN/2012/45251)
12219,CHAKIREVU,APTEL/2008/26046,01-11-2012,Telugu,Daily,B. ALIVELU,B. ALIVELU,Andhra Pradesh,Karimnagar,View  registration details for CHAKIREVU (APTEL/2008/26046)
12220,CHAKMAK,MAHMAR/2013/51440,14-08-2013,Marathi,Weekly,SHAMSUNDAR RAMKISAN CHITTODA,SHAMSUNDAR RAMKISAN CHITTODA,Maharashtra,Jalna,View  registration details for CHAKMAK (MAHMAR/2013/51440)
12221,CHAKMAK,MHMAR/26/A4110,22-05-2026,Marathi,Daily,Shamsundar Ramkishan Chittoda,Shamsundar Ramkishan Chittoda,Maharashtra,Jalna,View  registration details for CHAKMAK (MHMAR/26/A4110)
12222,CHAKMAK BAL VIGYAN PATRIKA,50309,27-07-1990,Hindi,Monthly,VINOD RAINA,REX D.ROJRIYO,Madhya Pradesh,Bhopal,View  registration details for CHAKMAK BAL VIGYAN PATRIKA (50309)
12223,CHAKPAK TIMES,MPHIN/2016/68118,05-08-2016,Hindi,Weekly,JYOTI CHANDEL,JYOTI CHANDEL,Madhya Pradesh,Bhopal,View  registration details for CHAKPAK TIMES (MPHIN/2016/68118)
12224,CHAKRA BHARTI,65143,01-06-2011,Hindi,Fortnightly,KUSHUM G. BHARTI GOSWAMI,KUSHUM G. BHARTI GOSWAMI,Rajasthan,Jodhpur,View  registration details for CHAKRA BHARTI (65143)
12225,CHAKRA CAMRA,MPHIN/2011/37580,30-05-2011,Hindi,Fortnightly,HARIOM SHARMA,HARIOM SHARMA,Madhya Pradesh,Vidisha,View  registration details for CHAKRA CAMRA (MPHIN/2011/37580)
12226,Chakra Darshan,UPBEN/26/A4301,26-05-2026,Bengali,Daily,Sumit Kumar,Sumit Kumar,Uttar Pradesh,Sonbhadra,View  registration details for Chakra Darshan (UPBEN/26/A4301)
12227,CHAKRA VEER,MPHIN/2017/73075,28-08-2017,Hindi,Monthly,OM PRAKASH PARMAR,OM PRAKASH PARMAR,Madhya Pradesh,Bhopal,View  registration details for CHAKRA VEER (MPHIN/2017/73075)
12228,CHAKRA VEER,MPHIN/2022/88547,16-08-2024,HINDI,Weekly,OM PRAKASH PARMAR,OM PRAKASH PARMAR,Madhya Pradesh,Bhopal,View  registration details for CHAKRA VEER (MPHIN/2022/88547)
12229,CHAKRA VYUHA,KARKAN/2020/81050,04-02-2022,Kannada,Daily,MUTTAPPA BHAJANTRI,MUTTAPPA BHAJANTRI,Karnataka,Bagalkot,View  registration details for CHAKRA VYUHA (KARKAN/2020/81050)
12230,CHAKRACHAAL,MPHIN/2019/77662,25-06-2019,Hindi,Monthly,MANISH BISHT,MANISH BISHT,Madhya Pradesh,Bhopal,View  registration details for CHAKRACHAAL (MPHIN/2019/77662)
12231,CHAKRADHAR BHOOM,CHHHIN/2020/83282,08-02-2023,Hindi,Weekly,SANJAY SHARMA,SANJAY SHARMA,Chhattisgarh,Raigarh,View  registration details for CHAKRADHAR BHOOM (CHHHIN/2020/83282)
12232,CHAKRADHAR HULCHAL,MPHIN/2011/43041,19-06-2012,Hindi,Monthly,RAJESH YADAV,RAJESH YADAV,Madhya Pradesh,Indore,View  registration details for CHAKRADHAR HULCHAL (MPHIN/2011/43041)
12233,CHAKRADHARI,APTEL/2013/53577,17-12-2013,Telugu,Monthly,GANGADARI VENKATESHWARLU,GANGADARI VENKATESHWARLU,Andhra Pradesh,Nalgonda,View  registration details for CHAKRADHARI (APTEL/2013/53577)
12234,CHAKRADHARI TIMES,UPHIN/2009/28991,18-09-2009,Hindi,Weekly,SADABRICSH B.BHARTI,SADA BRICSH B.BHARTI,Uttar Pradesh,Sant Ravidas Nagar (Bhadohi),View  registration details for CHAKRADHARI TIMES (UPHIN/2009/28991)
12235,CHAKRADOOT,UPHIN/2021/79972,15-07-2021,Hindi,Weekly,MAHENDRA KUMAR PRJAPATI,MAHENDRA KUMAR PRJAPATI,Uttar Pradesh,Jaunpur,View  registration details for CHAKRADOOT (UPHIN/2021/79972)
12236,CHAKRAHIT SAMACHAR,GUJGUJ/2022/83670,05-04-2023,Gujarati,Weekly,CHAVDA MAHESH NAROTAMBHAI,CHAVDA MAHESH NAROTAMBHAI,Gujarat,Rajkot,View  registration details for CHAKRAHIT SAMACHAR (GUJGUJ/2022/83670)
12237,CHAKRAM CHANDAN,1641,04-03-1957,Gujarati,Weekly,H. N. GOLLIBAR,HAJI MOHD. YUNUS HJI NOOR MOHMED,Gujarat,Ahmedabad,View  registration details for CHAKRAM CHANDAN (1641)
12238,CHAKRATA EXPRESS,UTTHIN/2023/86506,21-02-2024,Hindi,Fortnightly,PRIYANKA TOMAR,PRIYANKA TOMAR,Uttarakhand,Dehradun,View  registration details for CHAKRATA EXPRESS (UTTHIN/2023/86506)
12239,CHAKRAVAK,DELHIN/2007/21464,23-10-2007,Hindi,Quarterly,RAM CHANDRA JHA,SULLABH INTERNATIONAL SOCIAL SERVICES ORGANISATION,Delhi,New Delhi,View  registration details for CHAKRAVAK (DELHIN/2007/21464)
