SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
40122,MATHRUBHUMI GK & CURRENT AFFAIRS,KERMAL/2015/61421,21-04-2015,Malayalam,Monthly,P.V.CHANDRAN,THE MATHRUBHUMI PRINTING & PUBLISHING COMPANY LTD.,Kerala,Kozhikode,View  registration details for MATHRUBHUMI GK & CURRENT AFFAIRS (KERMAL/2015/61421)
40123,MATHRUBHUMI MINNAMINNI,KERMAL/2010/35475,10-07-2013,Malayalam,Weekly,P.V. CHANDRAN,THE MATHRUBHUMI PRINTING & PUBLISHING COMPANY LTD.,Kerala,Kozhikode,View  registration details for MATHRUBHUMI MINNAMINNI (KERMAL/2010/35475)
40124,MATHRUBHUMI SPORTS MASIKA,55362,02-08-1994,Malayalam,Monthly,P V GANGADHARAN,MATHRUBHUMI PRINTING & PUBLISHING CO.,Kerala,Kozhikode,View  registration details for MATHRUBHUMI SPORTS MASIKA (55362)
40125,MATHRUBHUMI STAR & STYLE,KERMAL/2013/49727,17-05-2013,Malayalam,Monthly,PARAYARUKANDY VETTATH CHANDRAN,THE MATHRUBHUMI PRINTING & PUBLISHING COMPANY LTD,Kerala,Kozhikode,View  registration details for MATHRUBHUMI STAR & STYLE (KERMAL/2013/49727)
40126,MATHRUBHUMI THOZHIL VARTHA,55117,22-01-1993,Malayalam,Weekly,PARAYARUKANDY VETTATH CHANDRAN,THE MATHRUBHUMI PRINTING & PUBLISHING CO. LTD.,Kerala,Kozhikode,View  registration details for MATHRUBHUMI THOZHIL VARTHA (55117)
40127,MATHRUBHUMI VIDYARANGAM,55361,01-01-1994,Malayalam,Monthly,,,,,View  registration details for MATHRUBHUMI VIDYARANGAM (55361)
40128,MATHRUBHUMI YATHRA,KERMAL/2008/27569,27-08-2012,Malayalam,Monthly,PARAYARUKANDY VETTATH CHANDRAN,THE MATHRUBHUMI PRINTING AND PUBLISHING CO. LTD.,Kerala,Kozhikode,View  registration details for MATHRUBHUMI YATHRA (KERMAL/2008/27569)
40129,MATHRUBHUMI YEAR BOOK PLUS,KERMAL/2011/39411,02-11-2011,Malayalam,Annual,P.V. CHANDRAN,MATHRUBHUMI PRINTING AND PUBLISHING COMPANY LTD.,Kerala,Kozhikode,View  registration details for MATHRUBHUMI YEAR BOOK PLUS (KERMAL/2011/39411)
40130,MATHRUBHUMI YEAR BOOK PLUS,KERENG/2011/35473,28-01-2011,English,Annual,P.V. CHANDRAN,THE MATHRUBHUMI PRINTING & PUBLISHING CO. LTD.,Kerala,Kozhikode,View  registration details for MATHRUBHUMI YEAR BOOK PLUS (KERENG/2011/35473)
40131,MATHRUSHREE VAARTE,KARKAN/2017/74296,27-12-2017,Kannada,Daily,SHANKAR,SHANKAR,Karnataka,Bengaluru,View  registration details for MATHRUSHREE VAARTE (KARKAN/2017/74296)
40132,MATHUR NUDI,KARKAN/2009/30205,01-01-2010,Kannada,Weekly,V. MAYANNA,V. MAYANNA,Karnataka,Bengaluru,View  registration details for MATHUR NUDI (KARKAN/2009/30205)
40133,MATHUR VAISHYA CHETNA,66073,06-05-1997,Hindi,Bimonthly (Once in two months),RAJ KUMAR GUPTA,RAJ KUMAR GUPTA,Delhi,New Delhi,View  registration details for MATHUR VAISHYA CHETNA (66073)
40134,MATHUR VAISHYA CHITRAN,RAJHIN/2003/10368,30-07-2003,Hindi,Fortnightly,VED PRAKASH,VED PRAKASH,Rajasthan,Dhaulpur,View  registration details for MATHUR VAISHYA CHITRAN (RAJHIN/2003/10368)
40135,MATHURA KASHI TIMES,UPHIN/2023/86625,29-02-2024,Hindi,Daily,RAJ KUMARI,RAJ KUMARI,Uttar Pradesh,Kanpur Nagar,View  registration details for MATHURA KASHI TIMES (UPHIN/2023/86625)
40136,MATHURA NAGARI,MPHIN/2012/43310,25-06-2012,Hindi,Weekly,KANTA RATHORE,KANTA RATHORE,Madhya Pradesh,Bhopal,View  registration details for MATHURA NAGARI (MPHIN/2012/43310)
40137,MATI,UPHIN/2008/27894,29-05-2009,Hindi,Monthly,GIRISH KUMAR TRIPATHI,GIRISH KUMAR TRIPATHI,Uttar Pradesh,Kanpur Nagar,View  registration details for MATI (UPHIN/2008/27894)
40138,MATI BHASHA,ODIODI/2016/67797,12-07-2016,Oriya,Fortnightly,JENAMANI DILLIP KUMAR RAY,JENAMANI DILLIP KUMAR RAY,Odisha,Dhenkanal,View  registration details for MATI BHASHA (ODIODI/2016/67797)
40139,MATI KE MOL,MPHIN/2015/69609,16-12-2016,Hindi,Monthly,MANVENDRA SINGH,MANVENDRA SINGH,Madhya Pradesh,Bhopal,View  registration details for MATI KE MOL (MPHIN/2015/69609)
40140,MATI KE PUTLE,65681,01-01-1996,Hindi,Weekly,SURENDRA KUMAR OMRE,SURENDRA KUMAR OMRE,Madhya Pradesh,Bhopal,View  registration details for MATI KE PUTLE (65681)
40141,MATI KI AWAAZ,GUJHIN/2023/84782,05-06-2023,Hindi,Weekly,UMANATH SITARAM THAKUR,UMANATH SITARAM THAKUR,Gujarat,Surat,View  registration details for MATI KI AWAAZ (GUJHIN/2023/84782)
40142,Mati ki awaaz,MHHIN/26/A0808,28-01-2026,Hindi,Daily (Monday To Saturday),UMANATH SITARAM THAKUR,UMANATH SITARAM THAKUR,Maharashtra,Mumbai Suburban,View  registration details for Mati ki awaaz (MHHIN/26/A0808)
40143,MATI KI KASAM,30857,11-09-1976,Hindi,Fortnightly,SAMPAT LAL SHARMA,SAMPAT LAL SHARMA,Chhattisgarh,Rajnandgaon,View  registration details for MATI KI KASAM (30857)
40144,MATI KI MAHIMA,68801,28-07-1998,Hindi,Daily,JAI SINGH THAKUR,JAI SINGH THAKUR,Madhya Pradesh,Ujjain,View  registration details for MATI KI MAHIMA (68801)
40145,MATI KI VIRASAT,KARHIN/2023/90130,18-11-2024,HINDI,Monthly,BANDANA PANDEY,BANDANA PANDEY,Karnataka,Bengaluru,View  registration details for MATI KI VIRASAT (KARHIN/2023/90130)
40146,MATI MAHTARI,CHHHIN/2023/88254,02-08-2024,HINDI,Monthly,PRADEEP,PRADEEP,Chhattisgarh,Raipur,View  registration details for MATI MAHTARI (CHHHIN/2023/88254)
40147,MATI RA JAGRUTI,ODIODI/2023/87740,08-07-2024,,Fortnightly,AGNIK BEHERA,AGNIK BEHERA,Odisha,Kendujhar,View  registration details for MATI RA JAGRUTI (ODIODI/2023/87740)
40148,MATI STAR,RJBIL/26/A3926,20-05-2026,"Hindi, Rajasthani",Monthly,Mukesh Mishra,Mukesh Mishra,Rajasthan,Jaipur,View  registration details for MATI STAR (RJBIL/26/A3926)
40149,MATI YA MEWAR TI,63270,20-02-1996,Hindi,Fortnightly,RAMESH CHANDRA ACHARYA,RAMESH CHANDRA ACHARYA,Rajasthan,Rajsamand,View  registration details for MATI YA MEWAR TI (63270)
40150,MATINA MANAVI,71101,07-07-1999,Gujarati,Weekly,MAGANBHAI K.DHORALIY,MAGANBHAI K.DHORALIY,Gujarat,Surendranagar,View  registration details for MATINA MANAVI (71101)
40151,MATIRA MAHAKA,ODIODI/2019/78161,21-11-2019,Oriya,Fortnightly,SRI PRASANTA KUMAR JOSHI,PRASANTA KUMAR JOSHI,Odisha,Balangir,View  registration details for MATIRA MAHAKA (ODIODI/2019/78161)
40152,MATIRBAG,WBBEN/2019/78470,20-02-2020,Bengali,Fortnightly,PINKI KUMARI PATEL,PINKI KUMARI PATEL,West Bengal,Purba Bardhaman,View  registration details for MATIRBAG (WBBEN/2019/78470)
40153,MATIYA MEWAD RI,57848,20-05-1992,Hindi,Weekly,,,,,View  registration details for MATIYA MEWAD RI (57848)
40154,MATOSHRI,GUJGUJ/2002/09715,28-04-2003,Gujarati,Weekly,BHATT K.VIJAYSHANKAR,BHATT K.VIJAYSHANKAR,Gujarat,Bhavnagar,View  registration details for MATOSHRI (GUJGUJ/2002/09715)
40155,MATRA BHOOMI TIMES,MAHMAR/2013/50599,02-07-2013,Marathi,Weekly,Prakash Tatya Dhande,Raheman Khan Riyasat Khan Pathan,Maharashtra,Akola,View  registration details for MATRA BHOOMI TIMES (MAHMAR/2013/50599)
40156,MATRA GAURAV,RAJHIN/2006/19579,04-05-2007,Hindi,Monthly,VYAS KUMAR,VYAS KUMAR,Rajasthan,Sirohi,View  registration details for MATRA GAURAV (RAJHIN/2006/19579)
40157,MATRA SHAKTI,RAJHIN/2011/44875,28-08-2012,Hindi,Fortnightly,KOMAL JAIN,KOMAL JAIN,Rajasthan,Bhilwara,View  registration details for MATRA SHAKTI (RAJHIN/2011/44875)
40158,MATRABHUMI KA SANDESH,UAHIN/26/A6520,10-08-2026,Hindi,Weekly,Mohd Edrish,MOHD EDRISH,Uttarakhand,Haridwar,View  registration details for MATRABHUMI KA SANDESH (UAHIN/26/A6520)
40159,MATRABHUMI KI AWAZ,RAJHIN/2015/73990,28-02-2018,Hindi,Weekly,INDER KUMAR,INDER KUMAR,Rajasthan,Ganganagar,View  registration details for MATRABHUMI KI AWAZ (RAJHIN/2015/73990)
40160,MATRABHUMI KI PUKAR,UPHIN/2020/79478,17-02-2021,Hindi,Weekly,RAM GOPAL,RAM GOPAL,Uttar Pradesh,Shahjahanpur,View  registration details for MATRABHUMI KI PUKAR (UPHIN/2020/79478)
40161,MATRAM INDIA,MPHIN/2015/65580,11-01-2016,Hindi,Daily,SUDHAKAR SINGH,SUDHAKAR SINGH,Madhya Pradesh,Indore,View  registration details for MATRAM INDIA (MPHIN/2015/65580)
40162,MATRASTHAN,UPHIN/2015/64203,13-10-2015,Hindi,Monthly,ANOOP KUMAR SHUKLA,ANOOP KUMAR SHUKLA,Uttar Pradesh,Kanpur Nagar,View  registration details for MATRASTHAN (UPHIN/2015/64203)
40163,MATRATHIRKANA VIDIYAL,TNBIL/2020/90208,21-11-2024,BILINGUAL,Fortnightly,M. CHIDAMBARAM,M.CHIDAMBARAM,Tamil Nadu,Vellore,View  registration details for MATRATHIRKANA VIDIYAL (TNBIL/2020/90208)
40164,MATRI VANDANA,HPHIN/2001/04280,08-01-2001,Hindi,Monthly,KAMAL SINGH SEN,MATRIVANDANA SANSTHAN,Himachal Pradesh,Shimla,View  registration details for MATRI VANDANA (HPHIN/2001/04280)
40165,MATRIBHUMI SHANGBAD PAPER,WBBEN/2022/83505,06-03-2023,Bengali,Weekly,DIPANKAR CHOWDHURY,DIPANKAR CHOWDHURY,West Bengal,South 24 Parganas,View  registration details for MATRIBHUMI SHANGBAD PAPER (WBBEN/2022/83505)
40166,MATRIDESH,BIHHIN/2013/48030,14-02-2013,Hindi,Weekly,ARJUN KUMAR,ARJUN KUMAR,Bihar,Muzaffarpur,View  registration details for MATRIDESH (BIHHIN/2013/48030)
40167,MATRIKRIPA,WBBEN/2014/58309,18-11-2014,Bengali,Quarterly,AMARNATH MUKERJEE,NIL SARASWATI DIVINE MISSION,West Bengal,Kolkata,View  registration details for MATRIKRIPA (WBBEN/2014/58309)
40168,MATRIMONIAL LAW JUDGEMENT,UPENG/2017/75405,07-06-2018,English,Monthly,RAMAVTAR TOMAR,TOMAR PUBLICATION,Uttar Pradesh,Meerut,View  registration details for MATRIMONIAL LAW JUDGEMENT (UPENG/2017/75405)
40169,MATRIMONIAL RISHTON KA SANSAR,UPHIN/2001/03500,27-04-2001,Hindi,Fortnightly,MAHESH SHARMA,MAHESH SHARMA,Uttar Pradesh,Meerut,View  registration details for MATRIMONIAL RISHTON KA SANSAR (UPHIN/2001/03500)
40170,MATRISHAKTI,WBBEN/2001/03375,27-04-2001,Bengali,Bimonthly (Once in two months),KUSAL CHOWDHURY,LOKAMATA RANI RASHMONI FOUNDATION,West Bengal,Kolkata,View  registration details for MATRISHAKTI (WBBEN/2001/03375)
40171,MATRU BHOOMI,33456,01-01-1979,Gujarati,Weekly,ABHILASH BIHARILAL BRAHMBHATT,ABHILASH BIHARILAL BRAHMBHATT,Gujarat,Anand,View  registration details for MATRU BHOOMI (33456)
40172,MATRU CHHAYA,33496,14-10-1980,Gujarati,Weekly,KHEMCHANDBHAI MOHANLAL SOLANKI,KHEMCHANDBHAI MOHANLAL SOLANKI,Gujarat,Banaskantha,View  registration details for MATRU CHHAYA (33496)
40173,MATRU CHHAYA,GUJGUJ/2011/39380,02-11-2011,Gujarati,Daily,HITENDRASINH KHEMCHANDBHAI SOLANKI,HITENDRASINH KHEMCHANDBHAI SOLANKI,Gujarat,Banaskantha,View  registration details for MATRU CHHAYA (GUJGUJ/2011/39380)
40174,MATRU RAKSHA,GUJGUJ/2020/81231,21-03-2022,Gujarati,Weekly,CHAVDA GOPALBHAI BHAGVANDAS,CHAVDA GOPALBHAI BHAGVANDAS,Gujarat,Vadodara,View  registration details for MATRU RAKSHA (GUJGUJ/2020/81231)
40175,MATRU RAKSHA,MAHMAR/2010/36457,25-03-2011,Marathi,Monthly,SWATI DIGAMBER INGLE,SAU. SWATI DIGAMBAR INGLE,Maharashtra,Washim,View  registration details for MATRU RAKSHA (MAHMAR/2010/36457)
40176,MATRU VANDAN,MAHMAR/2013/59774,27-01-2015,Marathi,Weekly,SACHIN DIPAKRAO CHINCHAMALATPURE,SACHIN DIPAKRAO CHINCHMALATPURE,Maharashtra,Amravati,View  registration details for MATRU VANDAN (MAHMAR/2013/59774)
40177,MATRUBHASA,48239,23-04-2013,Oriya,Daily,SALILA KAR,MATRUBHASA PRACHAR SAMITTEE,Odisha,Cuttack,View  registration details for MATRUBHASA (48239)
40178,MATRUBHASHA,TELTEL/2015/62262,28-05-2015,Telugu,Daily,K. PRAVEEN KUMAR,K.PRAVEEN KUMAR,Telangana,Mahbubnagar,View  registration details for MATRUBHASHA (TELTEL/2015/62262)
40179,MATRUBHUMICHI HAK,MAHMAR/2011/39640,17-11-2011,Marathi,Weekly,VIJAY MADHUKARRAO THAKUR,VIJAY MADHUKAR RAO THAKUR,Maharashtra,Akola,View  registration details for MATRUBHUMICHI HAK (MAHMAR/2011/39640)
40180,MATRUBHUMICHI HAK,MAHMAR/2011/39641,17-11-2011,Marathi,Weekly,VIJAY MADHUKAR RAO THAKUR,VIJAY MADHUKAR RAO THAKUR,Maharashtra,Washim,View  registration details for MATRUBHUMICHI HAK (MAHMAR/2011/39641)
40181,MATRUBHUMICHI HAK,MAHMAR/1989/07905,04-10-2002,Marathi,Weekly,VIJAY MADHUKARRAO THAKUR,VIJAY MADHUKAR RAO THAKUR,Maharashtra,Buldhana,View  registration details for MATRUBHUMICHI HAK (MAHMAR/1989/07905)
40182,MATRUBHUMICHI HAK,MAHMAR/2011/39577,15-11-2011,Marathi,Weekly,VIJAY MADHUKAR RAO THAKUR,VIJAY MADHUKAR RAO THAKUR,Maharashtra,Yavatmal,View  registration details for MATRUBHUMICHI HAK (MAHMAR/2011/39577)
40183,MATRUDHARM,MAHMAR/2015/67099,30-05-2016,Marathi,Weekly,VIJAY BHATU MAHALE,MAHALE VIJAY BHATU,Maharashtra,Dhule,View  registration details for MATRUDHARM (MAHMAR/2015/67099)
40184,MATRUKATHA,ODIBIL/2010/32380,19-05-2010,"English, Oriya",Weekly,MAYUR RANJAN KAR,MAYUR RANJAN KAR,Odisha,Cuttack,View  registration details for MATRUKATHA (ODIBIL/2010/32380)
40185,MATRURITH EXPRESS,MAHMAR/2018/75672,26-06-2018,Marathi,Weekly,SUSHMA SHANKAR RAUT,SUSHMA SHANKAR RAUT,Maharashtra,Buldhana,View  registration details for MATRURITH EXPRESS (MAHMAR/2018/75672)
40186,MATRUSEVA SANVAD,MHMAR/25/A2244,21-08-2025,Marathi,Weekly,AVINASH PRABHAKARRAO BHOPE,AVINASH PRABHAKARRAO BHOPE,Maharashtra,Wardha,View  registration details for MATRUSEVA SANVAD (MHMAR/25/A2244)
40187,MATRUSEWA,11638,01-01-1966,Marathi,Monthly,DR. LATA DESHMUKH,MATRUSEWA SANGH,Maharashtra,Nagpur,View  registration details for MATRUSEWA (11638)
40188,Matrutirth Lokaneta,MHMAR/26/A1482,13-03-2026,Marathi,Daily,Dnyaneshwar Suresh Budhwat,Dnyaneshwar Suresh Budhwat,Maharashtra,Buldhana,View  registration details for Matrutirth Lokaneta (MHMAR/26/A1482)
40189,MATRUTIRTH TIMES MARATHI,MHMAR/25/A3696,04-11-2025,Marathi,Daily (Monday To Saturday),SANTOSH NARAYAN PARHAD,SANTOSH NARAYAN PARHAD,Maharashtra,Buldhana,View  registration details for MATRUTIRTH TIMES MARATHI (MHMAR/25/A3696)
40190,MATRUVANI,44743,22-08-1991,English,Monthly,SWAMI JANAMRITANANDA PURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (44743)
40191,MATRUVANI,44631,01-03-1988,Malayalam,Monthly,SWAMI JANAMRITANANDA PURI,MATA AMRITANANDANAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (44631)
40192,MATRUVANI,KERMAL/2000/01723,25-08-2000,Marathi,Monthly,SWAMI JNANAMRITANANDA PURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (KERMAL/2000/01723)
40193,MATRUVANI,KERTEL/1999/01724,25-08-2000,Telugu,Monthly,SWAMI JNANAMRITANANDA PURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (KERTEL/1999/01724)
40194,MATRUVANI,KERODI/2013/52021,13-09-2013,Oriya,Monthly,SWAMI JNANAMRITANANDAPURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (KERODI/2013/52021)
40195,MATRUVANI,KERGER/1999/05029,20-04-1999,English,Quarterly,SWAMI JNANAMRITANANDA PUR,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (KERGER/1999/05029)
40196,MATRUVANI,KERGRE/2017/75535,20-06-2018,English,Quarterly,SWAMI JNANAMRITANANDA PURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (KERGRE/2017/75535)
40197,MATRUVANI,72224,19-11-1999,English,Quarterly,SWAMI JNANAMRITANANDA PURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (72224)
40198,MATRUVANI,72185,19-11-1999,English,Quarterly,SWAMI JNWAMRITANANDA PURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (72185)
40199,MATRUVANI,72184,18-11-1999,English,Quarterly,SWAMI JNWAMRITANANDA PURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (72184)
40200,MATRUVANI,55173,24-08-1993,Hindi,Monthly,SWAMI JANAMRITANANDA PURI,MATA AMRITANANDAMAYI,Kerala,Kollam,View  registration details for MATRUVANI (55173)
40201,MATRUVANI,KERJAP/2007/22482,09-01-2008,English,Quarterly,SWAMI JANANAMRITANANDAPURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (KERJAP/2007/22482)
40202,MATRUVANI,72186,19-11-1999,Kannada,Monthly,SWAMI JANAMRITANANDA PURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (72186)
40203,MATRUVANI,55109,13-11-1992,Tamil,Monthly,SWAMI JNANAMRITANANDA PURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (55109)
40204,MATRUVANI,KERSPA/2007/22495,10-01-2008,English,Quarterly,SWAMI JNANAMRITANANDAPURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (KERSPA/2007/22495)
40205,MATRUVANI,KERGUJ/2000/04613,18-07-2001,Gujarati,Monthly,SWAMI JNANAMRITANANDA PURI,MATA AMRITANANDAMAYI MISSION TRUST,Kerala,Kollam,View  registration details for MATRUVANI (KERGUJ/2000/04613)
40206,MATSARA VEEDHI,KERMAL/2004/13323,08-10-2004,Malayalam,Monthly,SUJITHA LEKSHMY S.S.,SUJITHA LEKSHMY S.S.,Kerala,Thiruvananthapuram,View  registration details for MATSARA VEEDHI (KERMAL/2004/13323)
40207,MATSYA PRAPANCHAM,TGTEL/25/A3751,06-11-2025,Telugu,Monthly,arumulla pavan,arumulla pavan,Telangana,Jagitial,View  registration details for MATSYA PRAPANCHAM (TGTEL/25/A3751)
40208,MATSYA TIMES NEWS,UPHIN/26/A6424,07-08-2026,Hindi,Monthly,PARTH KUMAR,PARTH KUMAR,Uttar Pradesh,Lucknow,View  registration details for MATSYA TIMES NEWS (UPHIN/26/A6424)
40209,MATSYAMITRA,52976,01-01-1994,Telugu,Monthly,,,Andhra Pradesh,,View  registration details for MATSYAMITRA (52976)
40210,MATSYODARI,49812,09-07-1990,Marathi,Weekly,MADHVI RAKESH KHOT,MADHVI RAKESH KHOT,Maharashtra,Jalna,View  registration details for MATSYODARI (49812)
40211,MATSYODERI,49855,09-07-1990,Marathi,Daily,RAMESH GANGADHAR KHOT,RAMESH GANGADHAR KHOT,Maharashtra,Jalna,View  registration details for MATSYODERI (49855)
40212,Matter King,GJGUJ/25/A0394,23-05-2025,Gujarati,Fortnightly,Manojkumar Surajlal Raval,Manojkumar Surajlal Raval,Gujarat,Arvalli,View  registration details for Matter King (GJGUJ/25/A0394)
40213,MATTI MAA RAAJU,APTEL/2002/07081,04-07-2002,Telugu,Monthly,DEVABATHINI RAVI,DEVABATHINI RAVI,Andhra Pradesh,Prakasam,View  registration details for MATTI MAA RAAJU (APTEL/2002/07081)
40214,MATTI MANUSULU,APTEL/2013/48585,14-03-2013,Telugu,Bimonthly (Once in two months),K. NARASIMHA,K. NARASIMHA,Andhra Pradesh,Kurnool,View  registration details for MATTI MANUSULU (APTEL/2013/48585)
40215,MATTIPOOLU,TELTEL/2019/78085,24-10-2019,Telugu,Fortnightly,THAKKALLA DEVAIAH,THAKKALLA DEVAIAH,Telangana,Karimnagar,View  registration details for MATTIPOOLU (TELTEL/2019/78085)
40216,MATTONDU MAATU,KARKAN/2015/64313,15-10-2015,Kannada,Monthly,NAGARAJ B. HANJAGI,NAGARAJ B HANJAGI,Karnataka,Dharwad,View  registration details for MATTONDU MAATU (KARKAN/2015/64313)
40217,MATTRATHAI NOKKI,TNTAM/2022/82722,14-11-2022,Tamil,Monthly,K. VIJAY,K VIJAY,Tamil Nadu,Chennai,View  registration details for MATTRATHAI NOKKI (TNTAM/2022/82722)
40218,Mattrathin Ezhuthaani,TNTAM/26/A0716,23-01-2026,Tamil,Monthly,Saravanan S,Saravanan S,Tamil Nadu,Chennai,View  registration details for Mattrathin Ezhuthaani (TNTAM/26/A0716)
40219,MATURE INDIA,DELHIN/2018/77493,17-06-2019,Hindi,Daily,RAVI KANT SHUKLA,RAVI KANT SHUKLA,Delhi,New Delhi,View  registration details for MATURE INDIA (DELHIN/2018/77493)
40220,MATURE INDIA,DELBIL/2010/38499,27-02-2012,"English, HINDI",Weekly,RAVI KANT SHUKLA,RAVI KANT SHUKLA,Delhi,New Delhi,View  registration details for MATURE INDIA (DELBIL/2010/38499)
40221,MATVINNAMAT,ASSBEN/2017/73091,28-08-2017,Bengali,Weekly,TAMAJIT BHATTACHARJEE,TAMAJIT BHATTACHARJEE,Assam,Kamrup Metropolitan,View  registration details for MATVINNAMAT (ASSBEN/2017/73091)
40222,MATWALA RAHI,RAJHIN/2013/49479,03-05-2013,Hindi,Fortnightly,CHANDRA SHEKHAR SINAVARIA,CHANDRA SHEKHAR SINAVARIA,Rajasthan,Jodhpur,View  registration details for MATWALA RAHI (RAJHIN/2013/49479)
40223,MAU KRANTI,UPHIN/2020/78855,10-08-2020,Hindi,Weekly,JAGDISH SINGH,JAGDISH SINGH,Uttar Pradesh,Mau,View  registration details for MAU KRANTI (UPHIN/2020/78855)
40224,MAUJ E URDU,UPURD/2018/78058,15-10-2019,Urdu,Monthly,SHAMOON RAZA NAQVI,SHAMOON RAZA NAQVI,Uttar Pradesh,Aligarh,View  registration details for MAUJ E URDU (UPURD/2018/78058)
40225,MAULIK ADHIKAR,38618,04-06-1980,Hindi,Daily,DINESH DIWIVEDI,DINESH DIWIVEDI,Uttar Pradesh,Jhansi,View  registration details for MAULIK ADHIKAR (38618)
40226,MAULIK ADHIKAR,43204,09-05-1977,Hindi,Weekly,SHIV RAM DWIVEDI,SHIV RAM DWIVEDI,Uttar Pradesh,Jhansi,View  registration details for MAULIK ADHIKAR (43204)
40227,MAULIK SHAKTI,UPHIN/2018/76403,20-11-2018,Hindi,Weekly,MUSHAHID HUSAIN,MUSHAHID HUSAIN,Uttar Pradesh,Moradabad,View  registration details for MAULIK SHAKTI (UPHIN/2018/76403)
40228,MAULIK VICHAR VIMARSH,58370,15-03-1994,Hindi,Weekly,ANWAR MOHD KHAN,ANWAR MOHD KHAN,Uttar Pradesh,Jhansi,View  registration details for MAULIK VICHAR VIMARSH (58370)
40229,maulikta ki baat,MPHIN/25/A5194,16-12-2025,Hindi,Monthly,arsheen,arsheen,Madhya Pradesh,Bhopal,View  registration details for maulikta ki baat (MPHIN/25/A5194)
40230,MAULYA SANDESHA,KARKAN/2010/32440,01-06-2010,Kannada,Monthly,R. M. SUNIL KUMAR,R.M. SUNIL KUMAR,Karnataka,Bengaluru,View  registration details for MAULYA SANDESHA (KARKAN/2010/32440)
40231,MAUN MUKHAR,UPHIN/2018/77666,25-06-2019,Hindi,Quarterly,SANJEEV KUMAR,SANJEEV KUMAR,Uttar Pradesh,Meerut,View  registration details for MAUN MUKHAR (UPHIN/2018/77666)
40232,MAUN SAMRAJYA,UPHIN/2009/28822,28-08-2009,Hindi,Weekly,SHIV PRAKASH GAUR,SHIV PRAKASH GAUR,Uttar Pradesh,Basti,View  registration details for MAUN SAMRAJYA (UPHIN/2009/28822)
40233,MAUN SAMRAJYA,UPHIN/2000/00212,01-02-2013,Hindi,Fortnightly,SHIV PRAKASH GAUR,SHIV PRAKASH GAUR,Uttar Pradesh,Basti,View  registration details for MAUN SAMRAJYA (UPHIN/2000/00212)
40234,Mauna Kranti,KNKAN/25/A4485,01-12-2025,Kannada,Daily,Shivananda G M,Shivananda G M,Karnataka,Tumkur,View  registration details for Mauna Kranti (KNKAN/25/A4485)
40235,MAUNANGINI,46566,01-01-1988,Hindi,Daily,,,Delhi,,View  registration details for MAUNANGINI (46566)
40236,MAURAWAN TIMES,UPHIN/2021/83167,23-01-2023,Hindi,Weekly,SUNIL KUMAR MISHRA,SUNIL KUMAR MISHRA,Uttar Pradesh,Unnao,View  registration details for MAURAWAN TIMES (UPHIN/2021/83167)
40237,MAURYA DHWAJ EXPRESS,BIHHIN/2017/74970,01-03-2018,Hindi,Weekly,BRAHAMDEV MAHTO,BRAHAMDEV MAHTO,Bihar,Muzaffarpur,View  registration details for MAURYA DHWAJ EXPRESS (BIHHIN/2017/74970)
40238,MAURYA SAMACHAR,BIHHIN/2017/71342,25-04-2017,Hindi,Daily,KAUSHAL KUMAR,KAUSHAL KUMAR,Bihar,Patna,View  registration details for MAURYA SAMACHAR (BIHHIN/2017/71342)
40239,MAURYA SAMRAT,UPHIN/2004/23957,04-03-1957,Hindi,Weekly,RAM SAGAR MAURYA NIRALA,RAMSAGAR MAURYA NIRALA,Uttar Pradesh,Sultanpur,View  registration details for MAURYA SAMRAT (UPHIN/2004/23957)
40240,MAURYA SAMRAT,UPHIN/1999/00076,10-07-2012,Hindi,Weekly,RAM SAGAR MAURYA NIRALA,RAMSAGAR MAURYA NIRALA,Uttar Pradesh,Ambedkar Nagar,View  registration details for MAURYA SAMRAT (UPHIN/1999/00076)
