SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
4116,AMRIT PRAVAH,UPHIN/26/A3559,13-05-2026,Hindi,Monthly,SANJEEV KUMAR PAHWA,SANJEEV KUMAR PAHWA,Uttar Pradesh,Lucknow,View  registration details for AMRIT PRAVAH (UPHIN/26/A3559)
4117,AMRIT PRAVAH,43319,11-12-1986,Hindi,Weekly,SANJIV KUMAR,SANJIV KUMAR,Uttar Pradesh,Lakhimpur Kheri,View  registration details for AMRIT PRAVAH (43319)
4118,AMRIT RAJASTHAN,58004,30-05-1996,Hindi,Weekly,PANNA LAL SHARMA,PANNALAL SHARMA,Rajasthan,Jaipur,View  registration details for AMRIT RAJASTHAN (58004)
4119,AMRIT SADAN,UPHIN/26/A2182,02-04-2026,Hindi,Daily,Abhishek Singh,Abhishek Singh,Uttar Pradesh,Lucknow,View  registration details for AMRIT SADAN (UPHIN/26/A2182)
4120,AMRIT SAGAR,ANDENG/2009/28184,02-07-2009,English,Monthly,A.K. DUTTA,A.K. DUTTA,Andaman & Nicobar Islands,South Andaman,View  registration details for AMRIT SAGAR (ANDENG/2009/28184)
4121,AMRIT SAMACHAR,MPHIN/2006/19053,11-04-2007,Hindi,Monthly,YOGESH GOYAL,YOGESH GOYAL,Madhya Pradesh,Bhopal,View  registration details for AMRIT SAMACHAR (MPHIN/2006/19053)
4122,AMRIT SANDESH,38509,06-08-1984,Hindi,Daily,GIRISH KUMAR VORA,PRAGATI PRAKASHAN PVT LTD,Chhattisgarh,Raipur,View  registration details for AMRIT SANDESH (38509)
4123,AMRIT SANDESH,CHHHIN/2000/02780,19-01-2001,Hindi,Daily,GIRISH KUMAR VORA,PRAGATI PRAKASHAN PRIVATE LIMITED,Chhattisgarh,Bilaspur,View  registration details for AMRIT SANDESH (CHHHIN/2000/02780)
4124,AMRIT SANSAR,MPHIN/2015/65749,22-01-2016,Hindi,Weekly,GAURI GYANCHANDANI,GAURI GYANCHANDANI,Madhya Pradesh,Bhopal,View  registration details for AMRIT SANSAR (MPHIN/2015/65749)
4125,AMRIT SANVAD,UPHIN/2021/84136,08-05-2023,Hindi,Daily,Shiva Awasthi,Shiva Awasthi,Uttar Pradesh,Prayagraj,View  registration details for AMRIT SANVAD (UPHIN/2021/84136)
4126,AMRIT SANVAD,UPHIN/2016/71956,23-05-2017,Hindi,Daily,Shiva Awasthi,Shiva Awasthi,Uttar Pradesh,Lucknow,View  registration details for AMRIT SANVAD (UPHIN/2016/71956)
4127,AMRIT SAROVAR,CHHHIN/2006/21141,21-09-2007,Hindi,Fortnightly,VISHNU PRASAD MISHRA,VISHNU PRASAD MISHRA,Chhattisgarh,Rajnandgaon,View  registration details for AMRIT SAROVAR (CHHHIN/2006/21141)
4128,AMRIT SATTA,51062,22-05-1990,Hindi,Weekly,,,,,View  registration details for AMRIT SATTA (51062)
4129,AMRIT SAVERA,UPHIN/2019/78452,10-02-2020,Hindi,Daily,RAJESH KUMAR,RAJESH KUMAR,Uttar Pradesh,Hardoi,View  registration details for AMRIT SAVERA (UPHIN/2019/78452)
4130,AMRIT SAVERA,UPHIN/2022/83041,11-01-2023,Hindi,Daily,RAJESH KUMAR,RAJESH KUMAR,Uttar Pradesh,Lucknow,View  registration details for AMRIT SAVERA (UPHIN/2022/83041)
4131,AMRIT SHIVA,RAJHIN/2009/31413,17-03-2010,Hindi,Monthly,DEVENDRA MAKKAD,DEVENDRA MAKKAD,Rajasthan,Jaipur,View  registration details for AMRIT SHIVA (RAJHIN/2009/31413)
4132,AMRIT SIDDHI,MPHIN/2009/29732,14-07-2012,Hindi,Fortnightly,SUNIL SANGHVI,SUNIL SANGHVI,Madhya Pradesh,Ratlam,View  registration details for AMRIT SIDDHI (MPHIN/2009/29732)
4133,AMRIT TIMES,UTTPUN/2012/46629,27-11-2012,Punjabi,Weekly,AMRITA KAUR SONDHI,AMRITA KAUR SONDHI,Uttarakhand,Dehradun,View  registration details for AMRIT TIMES (UTTPUN/2012/46629)
4134,AMRIT TODAY,MPHIN/2015/67845,15-07-2016,Hindi,Monthly,D.P. GOYAL,D.P.GOYAL,Madhya Pradesh,Bhopal,View  registration details for AMRIT TODAY (MPHIN/2015/67845)
4135,AMRIT TULYA NEWS,CTHIN/26/A0429,16-01-2026,Hindi,Monthly,DEVANAND PATEL,DEVANAND PATEL,Chhattisgarh,Raigarh,View  registration details for AMRIT TULYA NEWS (CTHIN/26/A0429)
4136,AMRIT VAN,35388,12-12-2005,Hindi,Daily,RAJESH KUMAR SHUKLA,RAM NIRANJAN BHAGWAT SMRUTI SEWA SANSTHAN,Uttar Pradesh,Pratapgarh,View  registration details for AMRIT VAN (35388)
4137,AMRIT VANI,DELHIN/2004/17631,05-10-2010,Hindi,Monthly,KIRAN ANAND,KIRAN ANAND,Delhi,New Delhi,View  registration details for AMRIT VANI (DELHIN/2004/17631)
4138,AMRIT VARSHA,66816,10-03-1997,Hindi,Daily,PARAS NATH TIWARI,PARAS NATH TIWARI,Bihar,Patna,View  registration details for AMRIT VARSHA (66816)
4139,AMRIT VARSHA,38746,21-05-1981,Hindi,Daily,PARAS NATH TIWARI,PARAS NATH TIWARI,Jharkhand,Bokaro,View  registration details for AMRIT VARSHA (38746)
4140,AMRIT VARSHA,44420,05-01-1987,Hindi,Daily,PARAS NATH TIWARI,PARAS NATH TIWARI,Bihar,Patna,View  registration details for AMRIT VARSHA (44420)
4141,AMRIT VARSHA,UPHIN/2012/47169,28-12-2012,Hindi,Daily,PARAS NATH TIWARI,PARAS NATH TIWARI,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for AMRIT VARSHA (UPHIN/2012/47169)
4142,AMRIT VARSHA(EVENING),DELHIN/2003/10806,23-09-2003,Hindi,Daily,PARAS NATH TIWARI,PARAS NATH TIWARI,Delhi,New Delhi,View  registration details for AMRIT VARSHA(EVENING) (DELHIN/2003/10806)
4143,AMRIT VARSHA(MORNING),DELHIN/2003/10805,23-09-2003,Hindi,Daily,PARAS NATH TIWARI,PARAS NATH TIWARI,Delhi,New Delhi,View  registration details for AMRIT VARSHA(MORNING) (DELHIN/2003/10805)
4144,AMRIT VICHAR,UPHIN/2019/78502,02-03-2020,HINDI,Daily,Hari Om Gupta,ROHILKHAND ENTERPRISES,Uttar Pradesh,Bareilly,View  registration details for AMRIT VICHAR (UPHIN/2019/78502)
4145,AMRIT VICHAR,UPHIN/2020/79034,09-11-2020,HINDI,Daily,HARI OM GUPTA,ROHILKHAND ENTERPRISES,Uttar Pradesh,Moradabad,View  registration details for AMRIT VICHAR (UPHIN/2020/79034)
4146,AMRIT VICHAR,UPHIN/2022/85730,13-11-2023,HINDI,Daily,TRINATH SHUKLA,ROHILKHAND ENTERPRISES,Uttar Pradesh,Kanpur Nagar,View  registration details for AMRIT VICHAR (UPHIN/2022/85730)
4147,AMRIT VICHAR,50986,28-02-1990,HINDI,Daily,TRINATH SHUKLA,ROHILKHAND ENTERPRISES,Uttar Pradesh,Lucknow,View  registration details for AMRIT VICHAR (50986)
4148,AMRIT VICHAR,UTTHIN/2021/79698,24-03-2021,HINDI,Daily,Hari Om Gupta,ROHILKHAND ENTERPRISES,Uttarakhand,Nainital,View  registration details for AMRIT VICHAR (UTTHIN/2021/79698)
4149,AMRIT VICHAR,UPHIN/2022/84450,24-05-2023,HINDI,Daily,TRINATH SHUKLA,ROHILKHAND ENTERPRISES,Uttar Pradesh,Ayodhya,View  registration details for AMRIT VICHAR (UPHIN/2022/84450)
4150,AMRIT VICHAR MANTHAN,UPHIN/2008/26710,05-01-2009,Hindi,Daily,VIRENDRA KUMAR SAINI,VIRENDRA KUMAR SAINI,Uttar Pradesh,Lucknow,View  registration details for AMRIT VICHAR MANTHAN (UPHIN/2008/26710)
4151,AMRIT VICHAR MANTHAN,UPHIN/2009/29666,20-11-2009,Hindi,Weekly,VIRENDRA KUMAR SAINI,VIRENDRA KUMAR SAINI,Uttar Pradesh,Bara Banki,View  registration details for AMRIT VICHAR MANTHAN (UPHIN/2009/29666)
4152,AMRIT VICHAR MANTHAN,61693,09-02-1995,Hindi,Weekly,VIRENDER KUMAR SAINI,VIRENDRA KUMAR SAINI,Uttar Pradesh,Lucknow,View  registration details for AMRIT VICHAR MANTHAN (61693)
4153,AMRITA DHARA,WBBEN/2002/07055,02-07-2002,Bengali,Daily,GUNAMOY CHAKRABORTY,GUNAMOY CHAKRABORTY,West Bengal,Bankura,View  registration details for AMRITA DHARA (WBBEN/2002/07055)
4154,AMRITA TIMES EXPRESS,MPHIN/26/A2305,08-04-2026,Hindi,Weekly,SEEMA BHILALA,SEEMA BHILALA,Madhya Pradesh,Harda,View  registration details for AMRITA TIMES EXPRESS (MPHIN/26/A2305)
4155,AMRITANAD,WBBEN/2015/64074,07-09-2015,Bengali,Fortnightly,ANANTA CHAKRABORTY,ANANTA CHAKRABORTY,West Bengal,North 24 Parganas,View  registration details for AMRITANAD (WBBEN/2015/64074)
4156,AMRITANJALI,25028,26-03-1973,Hindi,Fortnightly,GEETA MISHRA,GEETA MISHRA,Uttar Pradesh,Lucknow,View  registration details for AMRITANJALI (25028)
4157,AMRITASHYYA PUTRA,WBMUL/2007/23611,11-04-2008,"English, Bengali, Hindi",Monthly,PROVAT KUMAR CHAKRABORTY,YOGIRAJ SHYAMACHARAN SANATAN MISSION,West Bengal,North 24 Parganas,View  registration details for AMRITASHYYA PUTRA (WBMUL/2007/23611)
4158,AMRITSAR BANI,PUNPUN/2010/31651,30-03-2010,Punjabi,Daily,AMIT CHOPRA,PUNJAB KESARI PUBLISHING HOUSE PVT. LTD,Punjab,Jalandhar,View  registration details for AMRITSAR BANI (PUNPUN/2010/31651)
4159,AMRITSAR BULLETIN,MPBIL/2017/74863,22-02-2018,"Hindi, Punjabi",Monthly,RANDEEP SINGH KOHLI,RANDEEP SINGH KOHLI,Madhya Pradesh,Indore,View  registration details for AMRITSAR BULLETIN (MPBIL/2017/74863)
4160,AMRITSAR CALLING,PUNHIN/2022/86482,16-02-2024,Hindi,Monthly,ANIL KUMAR SHARMA,ANIL KUMAR SHARMA,Punjab,Amritsar,View  registration details for AMRITSAR CALLING (PUNHIN/2022/86482)
4161,AMRITSAR CITY CIRCLE,51174,10-11-1994,Hindi,Monthly,ANITA SAREEN,ANITA SAREEN,Punjab,Amritsar,View  registration details for AMRITSAR CITY CIRCLE (51174)
4162,AMRITSAR KESARI,PUNHIN/2010/31705,01-04-2010,Hindi,Daily,AMIT CHOPRA,PUNJAB KESARI PUBLISHING HOUSE PVT. LTD,Punjab,Jalandhar,View  registration details for AMRITSAR KESARI (PUNHIN/2010/31705)
4163,AMRITSAR PRODUCTIVITY COUNCIL NEWSLETTER,10080,01-01-1963,English,Other,INDERJIT S. SUD,AMRITSAR PRODUCTIVITY COUNCIL,Punjab,Amritsar,View  registration details for AMRITSAR PRODUCTIVITY COUNCIL NEWSLETTER (10080)
4164,AMRITSAR TIMES,30695,09-11-1977,English,,RAJ CHAWLA,RANI CHAWLA & SUBHASH CHAWLA,Punjab,Amritsar,View  registration details for AMRITSAR TIMES (30695)
4165,Amrittulya Varuni,UPHIN/26/A0843,30-01-2026,Hindi,Monthly,Shubham Tiwari,Shubham Tiwari,Uttar Pradesh,Lucknow,View  registration details for Amrittulya Varuni (UPHIN/26/A0843)
4166,AMRITVARTA PATRIKA,WBGUJ/2014/60317,19-02-2015,Gujarati,Daily,GAURANG DAS AGARWAL,GAURANG DAS AGARWAL,West Bengal,Kolkata,View  registration details for AMRITVARTA PATRIKA (WBGUJ/2014/60317)
4167,AMROHANAMA,UPBIL/2021/80847,27-12-2021,"Hindi, Urdu",Weekly,AZIM ABBAS,AZIM ABBAS,Uttar Pradesh,Amroha,View  registration details for AMROHANAMA (UPBIL/2021/80847)
4168,AMRUDHA,TNTAM/2006/17955,20-12-2006,Tamil,Monthly,DR PRABHU THILAAK,DR PRABHU THILAAK,Tamil Nadu,Chennai,View  registration details for AMRUDHA (TNTAM/2006/17955)
4169,AMRUT DARPANA,KARKAN/2018/77357,13-05-2019,Kannada,Daily,ASHA BILAGI,ASHA BILAGI,Karnataka,Bagalkot,View  registration details for AMRUT DARPANA (KARKAN/2018/77357)
4170,AMRUT NEWS,GJGUJ/25/A2494,11-09-2025,Gujarati,Fortnightly,MALEK NAJIMHUSEN,MALEK NAJIMHUSEN,Gujarat,Kheda,View  registration details for AMRUT NEWS (GJGUJ/25/A2494)
4171,AMRUT SAGAR,GUJGUJ/2012/48748,21-03-2013,Gujarati,Weekly,PRAKASHBHAI AMRATBHAI OD,PRAKASH BHAI AMARATBHAI OD,Gujarat,Banaskantha,View  registration details for AMRUT SAGAR (GUJGUJ/2012/48748)
4172,AMRUT SAMWAD,64425,15-06-2012,Hindi,Weekly,AMIT KUMAR PANDEY,AMIT KUMAR PANDEY,Uttar Pradesh,Gorakhpur,View  registration details for AMRUT SAMWAD (64425)
4173,Amrut Vel,MHMAR/25/A2962,30-09-2025,Marathi,Weekly,SUNIL EKNATH PATIL,SUNIL EKNATH PATIL,Maharashtra,Sangli,View  registration details for Amrut Vel (MHMAR/25/A2962)
4174,AMRUTA DARSHAN,ODIODI/2009/30352,08-02-2010,Oriya,Monthly,SANGRAM ACHARYA,SANGRAM ACHARYA,Odisha,Bhadrak,View  registration details for AMRUTA DARSHAN (ODIODI/2009/30352)
4175,AMRUTA DHARA,ODIODI/2015/65853,01-02-2016,Oriya,Quarterly,HARIHAR SETHY,HARIHAR SETHY,Odisha,Cuttack,View  registration details for AMRUTA DHARA (ODIODI/2015/65853)
4176,AMRUTA SAGARA,KARKAN/2017/73121,31-08-2017,Kannada,Monthly,RENUKANANDA SWAMIJI,RENUKANANDA SWAMIJI,Karnataka,Shimoga,View  registration details for AMRUTA SAGARA (KARKAN/2017/73121)
4177,AMRUTA SINDHU,APTEL/2021/80265,05-10-2021,Telugu,Monthly,MALLESWARI,MALLESWARI,Andhra Pradesh,Kurnool,View  registration details for AMRUTA SINDHU (APTEL/2021/80265)
4178,AMRUTAYANA,41048,12-12-2005,Oriya,Monthly,GITA HOTA,AMRUTAYANA REGISTERED SOCIETY,Odisha,Khordha,View  registration details for AMRUTAYANA (41048)
4179,AMRUTH TALANGANA,TGTEL/25/A1907,23-07-2025,Telugu,Daily,Singidi Amruth,Singidi Amruth,Telangana,Adilabad,View  registration details for AMRUTH TALANGANA (TGTEL/25/A1907)
4180,AMRUTHA AKSHARAM,APTEL/2014/58685,03-12-2014,Telugu,Monthly,KOTHARAREDDY SAINATHA REDDY,K. SAINATHA REDDY,Andhra Pradesh,Anantapur,View  registration details for AMRUTHA AKSHARAM (APTEL/2014/58685)
4181,AMRUTHA GALIGE,KARKAN/2012/49250,17-04-2013,Kannada,Daily,NAGARAJA.H.L,NAGARAJA.H.L,Karnataka,Kolar,View  registration details for AMRUTHA GALIGE (KARKAN/2012/49250)
4182,AMRUTHA GHALIGE,KNKAN/25/A5324,19-12-2025,Kannada,Daily,V K Bhanu Prakash,V K Bhanu Prakash,Karnataka,Bengaluru,View  registration details for AMRUTHA GHALIGE (KNKAN/25/A5324)
4183,AMRUTHA PARVA,KARKAN/2019/78088,30-10-2019,Kannada,Monthly,GOVINDARAJU A.V.,GOVINDARAJU.A.V.,Karnataka,Bengaluru,View  registration details for AMRUTHA PARVA (KARKAN/2019/78088)
4184,AMRUTHA PRAKASHA,KARKAN/2014/57712,13-10-2014,Kannada,Monthly,MALATHI SHETTY MANOOR,MALATHI SHETTY MANOOR,Karnataka,Dakshina Kannada,View  registration details for AMRUTHA PRAKASHA (KARKAN/2014/57712)
4185,AMRUTHA VAAHINI,KARKAN/2007/21108,18-01-2013,Kannada,Monthly,B.C. SATISH,B.C. SATISH,Karnataka,Bengaluru,View  registration details for AMRUTHA VAAHINI (KARKAN/2007/21108)
4186,AMRUTHA VAKKU,APTEL/2014/56508,13-08-2014,Telugu,Monthly,PRAGADA RAJU,PRAGADA RAJU,Andhra Pradesh,Visakhapatnam,View  registration details for AMRUTHA VAKKU (APTEL/2014/56508)
4187,AMRUTHAVANI,69625,31-12-1998,Kannada,Daily,GANGAHANUMAIAH,GANGAHANUMAIAH,Karnataka,Tumkur,View  registration details for AMRUTHAVANI (69625)
4188,AMU JOURNAL OF LANGUAGE AND MEDIA DISCOURSE,UPENG/2019/77935,30-08-2019,English,Half Yearly,MOHAMMAD JAHANGEER WARSI,"DEPARTMENT OF LINGUISTICS, ALIGARH MUSLIM UNIVERSITY,ALIGARH",Uttar Pradesh,Aligarh,View  registration details for AMU JOURNAL OF LANGUAGE AND MEDIA DISCOURSE (UPENG/2019/77935)
4189,AMUCHA GAV,39865,25-01-1983,Marathi,Weekly,NAVAL ANANDA PATIL,NAVAL ANANDA PATIL,Maharashtra,Dhule,View  registration details for AMUCHA GAV (39865)
4190,AMUDAM,TNTAM/2004/12794,21-06-2004,Tamil,Monthly,G.ALDRIN BRITTO,G.ALDRIN BRITTO,Tamil Nadu,Kanniyakumari,View  registration details for AMUDAM (TNTAM/2004/12794)
4191,AMUDASURABI,1471,04-03-1957,Tamil,Monthly,P. S. SWAMINATHAN,P. S. SWAMINATHAN AND S. VEMBU,Tamil Nadu,Chennai,View  registration details for AMUDASURABI (1471)
4192,AMULY SEVAK,GUJMUL/2020/79379,15-02-2021,"English, Gujarati, Hindi",Monthly,ARUNBHAI MANSUKHLAL PARMAR,ARUNBHAI MANSUKHLAL PARMAR,Gujarat,Surat,View  registration details for AMULY SEVAK (GUJMUL/2020/79379)
4193,AMULY URJA,MPHIN/2021/85259,04-08-2023,Hindi,Quarterly,SHAISTA ALI,SHAISTA ALI,Madhya Pradesh,Bhopal,View  registration details for AMULY URJA (MPHIN/2021/85259)
4194,AMULYA BHARAT,UPHIN/2024/91060,16-07-2025,Hindi,Monthly,ASHUTOSH MISHRA,ASHUTOSH MISHRA,Uttar Pradesh,Lucknow,View  registration details for AMULYA BHARAT (UPHIN/2024/91060)
4195,AMULYA BHARAT,UPHIN/2023/89576,14-10-2024,HINDI,Daily,ASHUTOSH MISHRA,ASHUTOSH MISHRA,Uttar Pradesh,Lucknow,View  registration details for AMULYA BHARAT (UPHIN/2023/89576)
4196,AMULYA GUJARAT,GUJGUJ/2015/65771,22-01-2016,Gujarati,Weekly,MAHESHBHAI KIKUBHAI PATEL,MAHESHBHAI KIKUBHAI PATEL,Gujarat,Surat,View  registration details for AMULYA GUJARAT (GUJGUJ/2015/65771)
4197,AMULYA KHABR SANGRAH,MPHIN/2021/80060,24-08-2021,Hindi,Weekly,RAHUL GAUTAM,RAHUL GAUTAM,Madhya Pradesh,Gwalior,View  registration details for AMULYA KHABR SANGRAH (MPHIN/2021/80060)
4198,AMULYA TODAY,MPHIN/2019/80063,24-08-2021,Hindi,Monthly,SHARMILA,SHARMILA,Madhya Pradesh,Bhopal,View  registration details for AMULYA TODAY (MPHIN/2019/80063)
4199,AMULYA TODAY,MPHIN/2015/71106,11-04-2017,Hindi,Weekly,SHARMILA,SHARMILA,Madhya Pradesh,Bhopal,View  registration details for AMULYA TODAY (MPHIN/2015/71106)
4200,AMULYA VANI,KARBIL/2022/82442,21-10-2022,"English, Kannada",Daily,JAMES,JAMES,Karnataka,Bengaluru,View  registration details for AMULYA VANI (KARBIL/2022/82442)
4201,AMULYA VICHAR,APTEL/2022/81542,03-06-2022,Telugu,Monthly,K SUDHA,K SUDHA,Andhra Pradesh,Kurnool,View  registration details for AMULYA VICHAR (APTEL/2022/81542)
4202,AMULYA VICHAR,MAHMAR/2015/62816,22-06-2015,Marathi,Weekly,ROSHAN MAHADEO WAKDE,ROSHAN MAHADEO WAKDE,Maharashtra,Chandrapur,View  registration details for AMULYA VICHAR (MAHMAR/2015/62816)
4203,AMULYA VISHWA,GJGUJ/25/A0362,22-05-2025,Gujarati,Weekly,PATEL VISHWA MAHESHBHAI,PATEL VISHWA MAHESHBHAI,Gujarat,Surat,View  registration details for AMULYA VISHWA (GJGUJ/25/A0362)
4204,AMUTHAM REPORTER,TNTAM/2015/66513,26-03-2016,Tamil,Monthly,M. RAMESH,M. RAMESH,Tamil Nadu,Kancheepuram,View  registration details for AMUTHAM REPORTER (TNTAM/2015/66513)
4205,AN ASIAN JOURNAL OF SOIL SCIENCE,UPENG/2006/17699,27-11-2006,English,Half Yearly,RAKESH KUMAR SINGH,RAKESH KUMAR SINGH,Uttar Pradesh,Muzaffarnagar,View  registration details for AN ASIAN JOURNAL OF SOIL SCIENCE (UPENG/2006/17699)
4206,AN INDIAN REPORT,APTEL/2010/35061,04-01-2011,Telugu,Monthly,PUVVALA SARATCHANDRA BABU,PUVVALA SARATHCHANDRA BABU,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for AN INDIAN REPORT (APTEL/2010/35061)
4207,AN INTERNATIONAL JOURNAL CLINICAL RHINOLOGY (JBMP),DELENG/2018/75984,10-09-2018,English,Four Monthly,JITENDAR PAL VIJ,M/S JAYPEE BROTHERS MEDICAL PUBLISHERS PVT. LTD.,Delhi,New Delhi,View  registration details for AN INTERNATIONAL JOURNAL CLINICAL RHINOLOGY (JBMP) (DELENG/2018/75984)
4208,AN INTERNATIONAL JOURNAL OF OTORHINOLARYNGOLOGY CLINICS JBMP,DELENG/2017/74595,09-02-2018,English,Four Monthly,JITENDAR PAL VIJ,JAYPEE BROTHERS MEDICAL PUBLISHERS PVT. LTD.,Delhi,New Delhi,View  registration details for AN INTERNATIONAL JOURNAL OF OTORHINOLARYNGOLOGY CLINICS JBMP (DELENG/2017/74595)
4209,Anaabil Shishu Kishore Patrika,WBBEN/26/A1782,20-03-2026,Bengali,Four Monthly,Durba Ganguly,Durba Ganguly,West Bengal,Kolkata,View  registration details for Anaabil Shishu Kishore Patrika (WBBEN/26/A1782)
4210,ANAADI MIRROR,CHHHIN/2023/87455,10-06-2024,Hindi,Daily,BIMLENDRA TIWARI,BIMLENDRA TIWARI,Chhattisgarh,Raipur,View  registration details for ANAADI MIRROR (CHHHIN/2023/87455)
4211,ANAAM AALEKH SEWA,MPHIN/2010/33304,16-08-2010,Hindi,Monthly,CHANDRAHAS SHUKLA,CHANDRAHAS SHUKLA,Madhya Pradesh,Bhopal,View  registration details for ANAAM AALEKH SEWA (MPHIN/2010/33304)
4212,ANABIA HIND,MPHIN/26/A5719,07-07-2026,HINDI,Quarterly,yasir beg,yasir beg,Madhya Pradesh,Bhopal,View  registration details for ANABIA HIND (MPHIN/26/A5719)
4213,ANABIA HIND,MPHIN/2023/90082,12-11-2024,HINDI,Monthly,YASIR BEG,YASIR BEG,Madhya Pradesh,Bhopal,View  registration details for ANABIA HIND (MPHIN/2023/90082)
4214,ANABJA KI DASTA,MPHIN/2016/66110,10-02-2016,Hindi,Monthly,AAMIR ULLA,AAMIR ULLA,Madhya Pradesh,Bhopal,View  registration details for ANABJA KI DASTA (MPHIN/2016/66110)
4215,ANAD MAHASAGAR,MAHMAR/2021/80208,15-09-2021,Marathi,Weekly,NOORJAHA HUSSAIN QURESHI,NOORJAHA HUSSAIN QURESHI,Maharashtra,Palghar,View  registration details for ANAD MAHASAGAR (MAHMAR/2021/80208)
4216,ANADHI BHARAT,UPHIN/2023/84377,19-05-2023,Hindi,Daily,NEELAM SHUKLA,NEELAM SHUKLA,Uttar Pradesh,Fatehpur,View  registration details for ANADHI BHARAT (UPHIN/2023/84377)
4217,ANADI SANATAN,MPHIN/26/A3864,18-05-2026,Hindi,Weekly,Suresh Jaiswal,Suresh Jaiswal,Madhya Pradesh,Dewas,View  registration details for ANADI SANATAN (MPHIN/26/A3864)
4218,ANAGHA,MPHIN/2017/72590,28-07-2017,Hindi,Monthly,JEETENDRA,JEETENDRA,Madhya Pradesh,Bhopal,View  registration details for ANAGHA (MPHIN/2017/72590)
4219,ANAHAT,MAHMAR/2015/65830,01-02-2016,Marathi,Monthly,KHALE SANDEEP VASANT,KHALE SANDEEP VASANT,Maharashtra,Pune,View  registration details for ANAHAT (MAHMAR/2015/65830)
4220,ANAHUTI,ODIODI/2005/16678,30-05-2006,Oriya,Monthly,MAMATA LENKA,MAMATA LENKA,Odisha,Sundargarh,View  registration details for ANAHUTI (ODIODI/2005/16678)
4221,ANAIKKUM KARANKAL,TNTAM/26/A4429,01-06-2026,Tamil,Monthly,S.T. Noah,S.T. Noah,Tamil Nadu,Madurai,View  registration details for ANAIKKUM KARANKAL (TNTAM/26/A4429)
4222,ANAITHU KOSTTURAVOO OOZHIYAR,70495,16-04-1999,Tamil,Monthly,F ANTHONY MUTHU XAVIER,KANYAKUMARI DIST ALL CO-OPERATIVE INSTITUTIONS EMPLOYEES UNION,Tamil Nadu,Kanniyakumari,View  registration details for ANAITHU KOSTTURAVOO OOZHIYAR (70495)
4223,ANAIYA VENMANI,TNTAM/2011/40520,27-01-2012,Tamil,Quarterly,K. NAGARAJAN,K. NAGARAJAN,Tamil Nadu,Chennai,View  registration details for ANAIYA VENMANI (TNTAM/2011/40520)
4224,ANAKAPALLI TODAY,APTEL/2023/87600,20-06-2024,TELUGU,Daily,NAMMI SRINU,NAMMI SRINU,Andhra Pradesh,Visakhapatnam,View  registration details for ANAKAPALLI TODAY (APTEL/2023/87600)
4225,ANAKH PUNJAB DI,PUNPUN/2001/04344,15-07-2001,Punjabi,Weekly,KULJIT SINGH,KULJIT SINGH,Punjab,Hoshiarpur,View  registration details for ANAKH PUNJAB DI (PUNPUN/2001/04344)
4226,ANAKRANTA,MPHIN/25/A4557,02-12-2025,Hindi,Fortnightly,Rukhsar,Rukhsar,Madhya Pradesh,Bhopal,View  registration details for ANAKRANTA (MPHIN/25/A4557)
4227,ANAKRANTA,MPHIN/2021/79914,05-07-2021,Hindi,Monthly,RUKHSAR,RUKHSAR,Madhya Pradesh,Bhopal,View  registration details for ANAKRANTA (MPHIN/2021/79914)
4228,ANALYSIS SOORYANETRA,APTEL/2006/17229,14-02-2013,Telugu,Quarterly,BANDLA SURYANARAYANA,BANDLA SURYANARAYANA,Telangana,Warangal,View  registration details for ANALYSIS SOORYANETRA (APTEL/2006/17229)
4229,ANALYTICAL MONTHLY REVIEW,WBENG/2003/10858,30-09-2003,English,Monthly,SUBHAS AIKAT,SUBHAS AIKAT,West Bengal,Paschim Medinipur,View  registration details for ANALYTICAL MONTHLY REVIEW (WBENG/2003/10858)
4230,ANAM TIMES,MPHIN/2016/67997,29-07-2016,Hindi,Monthly,SHOYEB KHAN,SHOYEB KHAN,Madhya Pradesh,Bhopal,View  registration details for ANAM TIMES (MPHIN/2016/67997)
4231,ANAMIKA,56202,05-04-2011,Hindi,Weekly,SUBHAM TIWARI,SHUBHAM TIWARI,Rajasthan,Sikar,View  registration details for ANAMIKA (56202)
4232,ANANAYUDH,53190,22-04-1994,Bengali,Fortnightly,SWAPAN ROY,SWAPAN ROY,West Bengal,Birbhum,View  registration details for ANANAYUDH (53190)
4233,ANAND ABTAK,GUJGUJ/2013/65634,13-01-2016,Gujarati,Weekly,PARESH MADANLAL DOSHI,PARESH MADANLAL DOSHI,Gujarat,Anand,View  registration details for ANAND ABTAK (GUJGUJ/2013/65634)
4234,ANAND BHARATI,MAHBIL/2023/84505,29-05-2023,"Marathi, Hindi",Weekly,PRASHANT NAGORAO CHAHANDE,PRASHANT NAGORAO CHAHANDE,Maharashtra,Nagpur,View  registration details for ANAND BHARATI (MAHBIL/2023/84505)
4235,ANAND DEEP,MAHHIN/2009/32913,16-07-2010,HINDI,Monthly,SANTOSH MANAKCHAND BOTHARA,SANTOSH MANAKCHAND BOTHARA,Maharashtra,Ahilyanagar,View  registration details for ANAND DEEP (MAHHIN/2009/32913)
4236,ANAND DHARA,63842,09-07-1996,Hindi,Weekly,VIMAL KUMAR,VIMAL KUMAR,Uttar Pradesh,Ghaziabad,View  registration details for ANAND DHARA (63842)
