SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
70617,TAMILAN VISAARANAI SEITHI,TNTAM/25/A4047,19-11-2025,Tamil,Weekly,TAMILSELVAN,TAMILSELVAN,Tamil Nadu,Tirunelveli,View  registration details for TAMILAN VISAARANAI SEITHI (TNTAM/25/A4047)
70618,TAMILANIN VARISU,TNTAM/25/A1754,07-07-2025,Tamil,Monthly,SIVAKUMAR C,SIVAKUMAR C,Tamil Nadu,Dindigul,View  registration details for TAMILANIN VARISU (TNTAM/25/A1754)
70619,TAMILAR KALAM,TNTAM/2022/86931,18-04-2024,Tamil,Bimonthly (Once in two months),M.DEVAN,M DEVAN,Tamil Nadu,Tiruchirappalli,View  registration details for TAMILAR KALAM (TNTAM/2022/86931)
70620,TAMILAR MANASU,TNTAM/2023/89215,01-10-2024,TAMIL,Monthly,D.LOGANATHAN,D.LOGANATHAN,Tamil Nadu,Chennai,View  registration details for TAMILAR MANASU (TNTAM/2023/89215)
70621,TAMILARASU,21446,12-04-1971,Tamil,Monthly,Vaithinathan,"INFORMATION AND PUBLIC RELATIONS DEPARTMENT, GOVT. OF TAMILNADU",Tamil Nadu,Chennai,View  registration details for TAMILARASU (21446)
70622,TAMILARASU,21445,12-09-1971,English,Monthly,Vaithinathan,INFORMATION AND PUBLIC RELATIONS DEPARTMENT GOVERNMENT OF TAMILNADU.,Tamil Nadu,Chennai,View  registration details for TAMILARASU (21445)
70623,TAMILDHISAI YAADHUMOORE YAAVARUMKELIR,TNTAM/25/A1625,03-07-2025,Tamil,Daily,SHEIK MOHAMED DASTHAGIR MOHEIDEEN,SHEIK MOHAMED DASTHAGIR MOHEIDEEN,Tamil Nadu,Salem,View  registration details for TAMILDHISAI YAADHUMOORE YAAVARUMKELIR (TNTAM/25/A1625)
70624,TAMILLAGA CHEITHI MALAR,TNTAM/2023/90133,18-11-2024,TAMIL,Monthly,A SHAIK IBRAHIM,A SHAIK IBRAHIM,Tamil Nadu,Chennai,View  registration details for TAMILLAGA CHEITHI MALAR (TNTAM/2023/90133)
70625,TAMILLAGAALASAL,TNTAM/25/A2110,07-08-2025,Tamil,Fortnightly,BOOBALAN P,BOOBALAN P,Tamil Nadu,Kancheepuram,View  registration details for TAMILLAGAALASAL (TNTAM/25/A2110)
70626,TAMILLAKA VETRIKALAKA CEYTI,TNTAM/26/A6392,06-08-2026,Tamil,Monthly,BALAMURUGAN R,BALAMURUGAN R,Tamil Nadu,Theni,View  registration details for TAMILLAKA VETRIKALAKA CEYTI (TNTAM/26/A6392)
70627,TAMILLAKA VETTRE KALAM,TNTAM/26/A6531,10-08-2026,Tamil,Monthly,A SHAIK IBRAHIM,A SHAIK IBRAHIM,Tamil Nadu,Chennai,View  registration details for TAMILLAKA VETTRE KALAM (TNTAM/26/A6531)
70628,TAMILNADU ARASU OOYVOOTHIAR,TNTAM/2014/54729,24-02-2014,Tamil,Monthly,K. ILAMARAN,TAMILNADU ARASU ANAITHUTHURAI OYVOOTHIAR SANGAM,Tamil Nadu,Chennai,View  registration details for TAMILNADU ARASU OOYVOOTHIAR (TNTAM/2014/54729)
70629,TAMILNADU CHEMISTS,TNBIL/2003/11961,26-02-2004,"English, Tamil",Monthly,N ANANDAM,TAMILNADU CHEMISTS & DRUGGISTS ASS.,Tamil Nadu,Chennai,View  registration details for TAMILNADU CHEMISTS (TNBIL/2003/11961)
70630,TAMILNADU JOURNAL OF CO-OPERATION,TNENG/2000/02645,29-12-2000,English,Monthly,V. KANDASUVAAMI,TAMILNADU COOP.UNION,Tamil Nadu,Chennai,View  registration details for TAMILNADU JOURNAL OF CO-OPERATION (TNENG/2000/02645)
70631,TAMILNADU MAKLIR MAMPATTU MURTRAM,TNTAM/1999/02733,01-09-2009,Tamil,Monthly,CHINNAPPAN SUSAINATHAN,MUTRAM SOCIETY,Tamil Nadu,Chennai,View  registration details for TAMILNADU MAKLIR MAMPATTU MURTRAM (TNTAM/1999/02733)
70632,TAMILNADU MOTOR ACCIDENT CASES,TNENG/2004/13069,04-10-2010,English,Monthly,S.RAMACHANDRAN,S.RAMACHANDRAN,Tamil Nadu,Chennai,View  registration details for TAMILNADU MOTOR ACCIDENT CASES (TNENG/2004/13069)
70633,TAMILNADU NAGARAATCHI MAANAGARAATCHI PANIYALARGALIN KURAL,TNTAM/2010/34671,09-12-2010,Tamil,Monthly,R. SEETHARAMAN,FEDERATION OF TAMILNADU STATE ALL MUNICIPAL CORPORATION OFFICALS ASSOCIATIONS,Tamil Nadu,Tirunelveli,View  registration details for TAMILNADU NAGARAATCHI MAANAGARAATCHI PANIYALARGALIN KURAL (TNTAM/2010/34671)
70634,TAMILNADU NUGARVIZHI,TNTAM/2007/23434,01-04-2008,Tamil,Monthly,C. PAUL BARNABAS,TAMIL NADU CONSUMER PROTECTION ORGANISATION,Tamil Nadu,Chennai,View  registration details for TAMILNADU NUGARVIZHI (TNTAM/2007/23434)
70635,TAMILNADU SARANA SARANIAR,TNTAM/2001/04998,15-02-2001,Tamil,Monthly,P.A. NARESH,THE BHARAT SCOUTS & GUIDES TAMILNADU,Tamil Nadu,Chennai,View  registration details for TAMILNADU SARANA SARANIAR (TNTAM/2001/04998)
70636,TAMILNADU TERAPANTH BULLETIN - MADRAS,69689,01-05-1999,Hindi,Monthly,P. MUKESH KUMAR JAIN,TERAPANTH YUVAK PARISHAD,Tamil Nadu,Chennai,View  registration details for TAMILNADU TERAPANTH BULLETIN - MADRAS (69689)
70637,TAMILNADU TODAY,TNTAM/2023/88623,27-08-2024,TAMIL,Once In 19 Days,S. SATHEESH KUMAR,SATHEESH KUMAR S,Tamil Nadu,Chennai,View  registration details for TAMILNADU TODAY (TNTAM/2023/88623)
70638,TAMILNADU UNAVUPPARUL VANIBAM,68898,14-08-1998,Tamil,Monthly,S.V.S.S. VELSHANKAR,THE TAMIL NADU FOODGRAING MARCHANTS ASS. LTD,Tamil Nadu,Madurai,View  registration details for TAMILNADU UNAVUPPARUL VANIBAM (68898)
70639,TAMILNADU VAZH MAKKAL NALA SEITHI,TNTAM/2023/87614,25-06-2024,TAMIL,Monthly,B. SURESH,B SURESH,Tamil Nadu,Chennai,View  registration details for TAMILNADU VAZH MAKKAL NALA SEITHI (TNTAM/2023/87614)
70640,TAMIR E SIASAT,MAHURD/2017/72712,25-07-2017,Urdu,Weekly,KAZI MAKHDUM SHAFIYODDIN,KAZI MAKHDUM SHAFIYODDIN,Maharashtra,Beed,View  registration details for TAMIR E SIASAT (MAHURD/2017/72712)
70641,TAMIR QAUM,55993,30-11-1992,Urdu,Weekly,MOHD. ZAFAR KHAN,MOHD. ZAFAR KHAN,Uttar Pradesh,Siddharthnagar,View  registration details for TAMIR QAUM (55993)
70642,TAMIR-E-NAU,UPURD/2015/66144,11-02-2016,Urdu,Daily,ASMA KHATOON,ASMA KHATOON,Uttar Pradesh,Varanasi,View  registration details for TAMIR-E-NAU (UPURD/2015/66144)
70643,TAMIR-E-NAU,UPURD/2007/23330,19-03-2008,Urdu,Daily,ASMA KHATOON,ASMA KHATOON,Uttar Pradesh,Lucknow,View  registration details for TAMIR-E-NAU (UPURD/2007/23330)
70644,TAMIR-E-NAU,UPURD/2006/18290,27-09-2010,Urdu,Weekly,ASMA KHATOON,ASMA KHATOON,Uttar Pradesh,Lucknow,View  registration details for TAMIR-E-NAU (UPURD/2006/18290)
70645,TAMIZ MAKKAL BOOMI,TNTAM/2011/37777,09-06-2011,Tamil,Fortnightly,N. VIJAYABOOPATHY,N. VIJAYABOOPATHY,Tamil Nadu,Vellore,View  registration details for TAMIZ MAKKAL BOOMI (TNTAM/2011/37777)
70646,TAMIZAGA VIVASAYEE ULAGAM,72326,08-12-1999,Tamil,Fortnightly,V.KANIMOZHI,V. KANIMOZHI,Tamil Nadu,Chennai,View  registration details for TAMIZAGA VIVASAYEE ULAGAM (72326)
70647,TAMIZH TODAY,TNTAM/2011/43617,13-10-2014,Tamil,Daily,K. PACHAMUTHU,K. PACHAMUTHU,Tamil Nadu,Salem,View  registration details for TAMIZH TODAY (TNTAM/2011/43617)
70648,TAMIZHAGA SEITHI MALAR,TNTAM/26/A4806,08-06-2026,Tamil,Daily (Monday To Friday),DEVASUNDARAM CHIDAMBARAMOORTHY,DEVASUNDARAM CHIDAMBARAMOORTHY,Tamil Nadu,Chennai,View  registration details for TAMIZHAGA SEITHI MALAR (TNTAM/26/A4806)
70649,Tamizhar Kural,TNTAM/25/A2458,09-09-2025,Tamil,Monthly,Suba Karthikeyan,Suba Karthikeyan,Tamil Nadu,Namakkal,View  registration details for Tamizhar Kural (TNTAM/25/A2458)
70650,TAMIZHAR THALAM,TNTAM/2017/75211,17-06-2019,Tamil,Monthly,N. RAGUNATHAN,N.RAGUNATHAN,Tamil Nadu,Chennai,View  registration details for TAMIZHAR THALAM (TNTAM/2017/75211)
70651,TAMIZHASIRIAR MUZHAKKAM,TNTAM/2018/77971,18-09-2019,Tamil,Monthly,S. NAGENDRAN,TAMIZHAGA TAMIZHASIRIAR KAZHAGAM,Tamil Nadu,Chennai,View  registration details for TAMIZHASIRIAR MUZHAKKAM (TNTAM/2018/77971)
70652,TAMIZNATTU THALAPATHI,68586,18-06-1998,Tamil,Monthly,C. BOOBESH,C.BOOBESH,Tamil Nadu,Chennai,View  registration details for TAMIZNATTU THALAPATHI (68586)
70653,TAMKUHI KI AWAZ,UPHIN/2020/90779,02-06-2025,HINDI,Weekly,PARVEJ HINDUSTANI,PARVEJ HINDUSTANI,Uttar Pradesh,Kushinagar,View  registration details for TAMKUHI KI AWAZ (UPHIN/2020/90779)
70654,TAMLUK DARPAN,72474,27-12-1999,Bengali,Fortnightly,ARUN KUMAR PATRA,ARUN KR. PATRA,West Bengal,Purba Medinipur,View  registration details for TAMLUK DARPAN (72474)
70655,Tamohan,WBBEN/25/A1160,06-06-2025,Bengali,Annual,Rishov Chakraborty,Rishov Chakraborty,West Bengal,Jalpaiguri,View  registration details for Tamohan (WBBEN/25/A1160)
70656,TAMOT KA DARPAN,MPHIN/2018/77751,15-07-2019,Hindi,Quarterly,VINOD KUMAR,VINOD KUMAR,Madhya Pradesh,Bhopal,View  registration details for TAMOT KA DARPAN (MPHIN/2018/77751)
70657,TAMOT KA DARPAN,MPHIN/2019/78931,,Hindi,Fortnightly,VINOD KUMAR,VINOD KUMAR,Madhya Pradesh,Bhopal,View  registration details for TAMOT KA DARPAN (MPHIN/2019/78931)
70658,TAMOT KA DARPAN,MPHIN/2015/63518,31-07-2015,Hindi,Monthly,VINOD KUMAR,VINOD KUMAR,Madhya Pradesh,Bhopal,View  registration details for TAMOT KA DARPAN (MPHIN/2015/63518)
70659,TAMR PATRA,MPHIN/2023/89656,15-10-2024,HINDI,Fortnightly,ANSHU GARG,ANSHU GARG,Madhya Pradesh,Agar Malwa,View  registration details for TAMR PATRA (MPHIN/2023/89656)
70660,TAMRA PATRA,GUJGUJ/2021/80944,10-01-2022,Gujarati,Weekly,Budheliya Jitendra Prabhudas,Budheliya Jitendra Prabhudas,Gujarat,Bhavnagar,View  registration details for TAMRA PATRA (GUJGUJ/2021/80944)
70661,TAMRALIPI,ODIODI/2006/17542,30-10-2006,Oriya,Fortnightly,JAGADANANDA PATTNAIK,JAGADANANDA PATTNAIK,Odisha,Khordha,View  registration details for TAMRALIPI (ODIODI/2006/17542)
70662,TAMRALIPTA,27010,29-03-1974,Bengali,Weekly,NIMAI PALAI,BHAJAHAUI MALAKAR,West Bengal,Purba Medinipur,View  registration details for TAMRALIPTA (27010)
70663,TAMRAPUSHP TODAY,MPHIN/2016/69141,26-10-2016,Hindi,Monthly,SYAM KUMAR HAYARAN,SYAM KUMAR HAYARAN,Madhya Pradesh,Bhopal,View  registration details for TAMRAPUSHP TODAY (MPHIN/2016/69141)
70664,TAMSA EXPRESS,UPHIN/2007/21427,23-10-2007,Hindi,Weekly,REKHA SINGH,REKHA SINGH,Uttar Pradesh,Ambedkar Nagar,View  registration details for TAMSA EXPRESS (UPHIN/2007/21427)
70665,TAMSA SANKET,43400,28-01-2014,Hindi,Weekly,VIDYA DEVI,VIDYA DEVI,Uttar Pradesh,Faizabad,View  registration details for TAMSA SANKET (43400)
70666,TAMSA SANKET,UPHIN/2021/83676,31-03-2023,Hindi,Daily,VIDYA DEVI,VIDYA DEVI,Uttar Pradesh,Lucknow,View  registration details for TAMSA SANKET (UPHIN/2021/83676)
70667,TAMSA SANKET,64107,14-11-2013,Hindi,Daily,VIDYA DEVI,VIDYA DEVI,Uttar Pradesh,Ambedkar Nagar,View  registration details for TAMSA SANKET (64107)
70668,TAMSA SHARESHTH,51096,09-10-1990,Hindi,Daily,PRADEEP KUMAR TIWARI,PRADEEP KUMAR TIWARI,Uttar Pradesh,Azamgarh,View  registration details for TAMSA SHARESHTH (51096)
70669,TAMSA TEERE,UPHIN/2007/20989,11-10-2013,Hindi,Weekly,SHAKUNTLA TIWARI,SHAKUNTLA TIWARI,Uttar Pradesh,Ambedkar Nagar,View  registration details for TAMSA TEERE (UPHIN/2007/20989)
70670,TAMSO MAA TIMES,DELHIN/2007/22366,31-12-2007,Hindi,Fortnightly,TRIBHUVAN PODDAR,TRIBHUVAN PODDAR,Delhi,New Delhi,View  registration details for TAMSO MAA TIMES (DELHIN/2007/22366)
70671,TANATAN TIMES,DELHIN/2006/16839,23-09-2013,Hindi,Monthly,RAMESH KUMAR,RAMESH KUMAR,Delhi,New Delhi,View  registration details for TANATAN TIMES (DELHIN/2006/16839)
70672,TANAY MORCHA,UPHIN/2021/80450,15-11-2021,Hindi,Daily,TANAY KUMAR DIXIT,TANAY KUMAR DIXIT,Uttar Pradesh,Lucknow,View  registration details for TANAY MORCHA (UPHIN/2021/80450)
70673,TANDA WARTA,MAHMAR/2016/76604,21-12-2018,Marathi,Weekly,MIRABAI SANTOSH RATHOD,MIRABAI SANTOSH RATHOD,Maharashtra,Hingoli,View  registration details for TANDA WARTA (MAHMAR/2016/76604)
70674,TANDAV,MAHIN/2001/06103,27-02-2002,Hindi,Weekly,JAGDISH KISHINCHAND JAGIASI,JAGDISH KISHINCHAND JAGIASI,Maharashtra,Thane,View  registration details for TANDAV (MAHIN/2001/06103)
70675,TANDAV NEWS,MPHIN/2021/81490,12-05-2022,Hindi,Daily,arpit thapak,Tandav News,Madhya Pradesh,Bhopal,View  registration details for TANDAV NEWS (MPHIN/2021/81490)
70676,TANDEL VISION,GUJGUJ/2015/63447,27-07-2015,Gujarati,Weekly,TANDEL HASMUKHBHAI CHHAGANBHAI,HASMUKHBHAI CHHAGANBHAI TANDEL,Gujarat,Navsari,View  registration details for TANDEL VISION (GUJGUJ/2015/63447)
70677,TANDULNAGARI,MHMAR/25/A2200,14-08-2025,Marathi,Weekly,Shridhar Umarao Hatwar,Shridhar Umarao Hatwar,Maharashtra,Gondia,View  registration details for TANDULNAGARI (MHMAR/25/A2200)
70678,TANEEM NEWS,JHAHIN/2013/49354,29-04-2013,Hindi,Daily,RINKI MISHRA,RINKI MISHRHA,Jharkhand,Ranchi,View  registration details for TANEEM NEWS (JHAHIN/2013/49354)
70679,TANEEM NEWS,JHAURD/2011/44753,21-08-2012,Urdu,Daily,RINKI MISHRA,RINKI MISHRA,Jharkhand,Ranchi,View  registration details for TANEEM NEWS (JHAURD/2011/44753)
70680,TANESH TIMES,55892,04-09-1991,Hindi,Weekly,SOHAN PAL SAHU,SOHAN PAL SAHU,Uttar Pradesh,Budaun,View  registration details for TANESH TIMES (55892)
70681,TANGADUPUVULU,TELTEL/2015/66237,23-02-2016,Telugu,Monthly,A. RAGHAVENDRA RAO,A.RAGHAVENDRA RAO,Telangana,Hyderabad,View  registration details for TANGADUPUVULU (TELTEL/2015/66237)
70682,TANHURAM,MAHMAR/2011/44707,14-08-2012,Marathi,Weekly,RANJANA MHASKU ADAGALE,ADAGALE RANJANA MHASKU,Maharashtra,Pune,View  registration details for TANHURAM (MAHMAR/2011/44707)
70683,TANI AGOM ESAR,ASSBIL/2016/67121,30-05-2016,English,Fortnightly,RUPANJALI PEGU,RUPANJALI PEGU,Assam,Kamrup Metropolitan,View  registration details for TANI AGOM ESAR (ASSBIL/2016/67121)
70684,TANI DHISAI,TNTAM/2023/88622,27-08-2024,TAMIL,Monthly,MANIMOHAN D,MANIMOHAN D,Tamil Nadu,Chennai,View  registration details for TANI DHISAI (TNTAM/2023/88622)
70685,TANIKE RAHASYA,KARKAN/2007/20084,12-06-2007,Kannada,Fortnightly,MADEVAPPA,MADEVAPPA,Karnataka,Hassan,View  registration details for TANIKE RAHASYA (KARKAN/2007/20084)
70686,TANISHK SATTA,MPHIN/2021/90727,20-05-2025,HINDI,Daily,PREETI SETHI,PREETI SETHI,Madhya Pradesh,Bhopal,View  registration details for TANISHK SATTA (MPHIN/2021/90727)
70687,TANISHKA,MAHMAR/2010/36204,16-03-2011,Marathi,Monthly,SHRIRAM JAYSINGRAO PAWAR,SAKAL MEDIA PVT. LIMITED,Maharashtra,Pune,View  registration details for TANISHKA (MAHMAR/2010/36204)
70688,TANISHKA SAMACHAR,MPHIN/2017/72385,23-06-2017,Hindi,Monthly,SANTOSH KUMAR GUPTA,SANTOSH KUMAR GUPTA,Madhya Pradesh,Bhopal,View  registration details for TANISHKA SAMACHAR (MPHIN/2017/72385)
70689,Tanjore Inbox,TNBIL/25/A2295,26-08-2025,"English, Tamil",Weekly,Daniel Prenish,Daniel Prenish,Tamil Nadu,Thanjavur,View  registration details for Tanjore Inbox (TNBIL/25/A2295)
70690,TANKAR,48544,27-10-1989,Gujarati,Weekly,ASHVIN BHIKHALAL PARIKH,ASHVIN BHIKHALAL PARIKH,Gujarat,Surendranagar,View  registration details for TANKAR (48544)
70691,TANKAR KA PADKAR,69848,24-07-2012,Gujarati,Weekly,SHREE DIPENBHAI GIRISHBHAI THAKER,DIPENBHAI GIRISHBHAI THAKER,Gujarat,Surendranagar,View  registration details for TANKAR KA PADKAR (69848)
70692,TANKAR MEDIA,GUJGUJ/2013/51186,31-07-2013,Gujarati,Daily,UTERIYA MAHESHBHAI MANGABHAI,UTERIYA MAHESHBHAI MANGABHAI,Gujarat,Surendranagar,View  registration details for TANKAR MEDIA (GUJGUJ/2013/51186)
70693,TANKARA SAMCHAR,68339,08-05-1998,"Hindi, English, Gujarati",Monthly,AJAY SEHGAL,MAHARISHI DAYANAND SARASWATI SAMARK TRUST TANKARA,Delhi,New Delhi,View  registration details for TANKARA SAMCHAR (68339)
70694,TANMAY MAIL,UTTHIN/2012/46516,21-11-2012,HINDI,Weekly,NEELAM DEVI,NEELAM DEVI,Uttarakhand,Haridwar,View  registration details for TANMAY MAIL (UTTHIN/2012/46516)
70695,TANMAY PRABHAT,UPHIN/2018/79472,17-02-2021,Hindi,Weekly,ANIL TRIPATHI,ANIL TRIPATHI,Uttar Pradesh,Bara Banki,View  registration details for TANMAY PRABHAT (UPHIN/2018/79472)
70696,TANMAY SAHITYA,MAHMAR/2016/69959,18-01-2017,Marathi,Annual,POOJA BHAGWAN HARUGADE,POOJA BHAGWAN HARUGADE,Maharashtra,Mumbai,View  registration details for TANMAY SAHITYA (MAHMAR/2016/69959)
70697,TANMAY SAHITYA,UPHIN/2022/83127,16-01-2023,Hindi,Monthly,KRISNA KANT PANDEY,KRISNA KANT PANDEY,Uttar Pradesh,Lucknow,View  registration details for TANMAY SAHITYA (UPHIN/2022/83127)
70698,TANMAY TIMES,UPHIN/2010/31978,21-04-2010,Hindi,Weekly,SANMATI JAIN,SANMATI JAIN,Uttar Pradesh,Etah,View  registration details for TANMAY TIMES (UPHIN/2010/31978)
70699,TANNA SAMACHAR,GUJGUJ/2022/86056,11-01-2024,Gujarati,Monthly,UDAY TANNA,UDAY TANNA,Gujarat,Surat,View  registration details for TANNA SAMACHAR (GUJGUJ/2022/86056)
70700,TANSEN KI NAGARI,MPHIN/2018/77618,25-06-2019,Hindi,Daily,REKHA MANGAL,REKHA MANGAL,Madhya Pradesh,Gwalior,View  registration details for TANSEN KI NAGARI (MPHIN/2018/77618)
70701,Tansen Varta,MPBIL/25/A1783,09-07-2025,"Hindi, English",Weekly,BHUPENDRA MITTAL,BHUPENDRA MITTAL,Madhya Pradesh,Gwalior,View  registration details for Tansen Varta (MPBIL/25/A1783)
70702,TANTIA UNIVERSITY INTERNATIONAL JOURNAL OF MEDICINE AND PHYSICAL THERAPY,RAJENG/2018/78915,08-09-2020,English,Annual,DR. MUKESH KUMAR GOYAL,TANTIA UNIVERSITY,Rajasthan,Ganganagar,View  registration details for TANTIA UNIVERSITY INTERNATIONAL JOURNAL OF MEDICINE AND PHYSICAL THERAPY (RAJENG/2018/78915)
70703,TANTIA UNIVERSITY JOURNAL OF HOMOEOPATHY AND MEDICAL SCIENCE,RAJENG/2019/77129,08-04-2019,English,Quarterly,DR. PRAVEEN KUMAR,"TANTIA UNIVERSITY, SRI GANGANAGAR",Rajasthan,Ganganagar,View  registration details for TANTIA UNIVERSITY JOURNAL OF HOMOEOPATHY AND MEDICAL SCIENCE (RAJENG/2019/77129)
70704,TANTRA CURRENT,57913,11-04-1994,Hindi,Fortnightly,SHER SINGH MAHESHWARI,SHER SINGH MAHESHWARI,Rajasthan,Jaipur,View  registration details for TANTRA CURRENT (57913)
70705,TANTRA JYOTISH TATVA,MPHIN/2015/71894,24-05-2017,Hindi,Quarterly,DR. SANJAY RAJ SHARMA,SANJAY RAJ SHARMA,Madhya Pradesh,Datia,View  registration details for TANTRA JYOTISH TATVA (MPHIN/2015/71894)
70706,Tantragarike,KNKAN/26/A3853,18-05-2026,Kannada,Daily,Lakshmi bheemappa kannajjanavar,Lakshmi bheemappa kannajjanavar,Karnataka,Haveri,View  registration details for Tantragarike (KNKAN/26/A3853)
70707,TANTRIK SHAKTI,UR,11-11-1980,MARATHI,Monthly,RAVINDRA TUKARAM DEOKANT,VIDYUTKSHETRA TANTRIK KAMGAR UNION,Maharashtra,Nagpur,View  registration details for TANTRIK SHAKTI (UR)
70708,TANU SAMACHAR,MPHIN/2016/70709,16-03-2017,Hindi,Weekly,MO. IDRISH,MO IDRISH,Madhya Pradesh,Bhopal,View  registration details for TANU SAMACHAR (MPHIN/2016/70709)
70709,TANUBALI,WBBEN/2001/04444,25-07-2001,Bengali,Fortnightly,DILIP KUMAR SARMA,DILIP KUMAR SARMA,West Bengal,North 24 Parganas,View  registration details for TANUBALI (WBBEN/2001/04444)
70710,TANUJ TIMES,DELHIN/2003/12055,13-08-2012,Hindi,Weekly,VASUDEV SHARMA,VASUDEV SHARMA,Delhi,New Delhi,View  registration details for TANUJ TIMES (DELHIN/2003/12055)
70711,TANUJA,ODIODI/2015/63473,29-07-2015,Oriya,Monthly,SUNITI MUND,SUNITI MUND,Odisha,Cuttack,View  registration details for TANUJA (ODIODI/2015/63473)
70712,TANUVAS TECHNICAL REPORTER,TNENG/2016/73814,15-11-2017,English,Bimonthly (Once in two months),DR. S.A. ASOKAN,DIRECTOR OF DISTANCE EDUCATION (TANUVAS),Tamil Nadu,Chennai,View  registration details for TANUVAS TECHNICAL REPORTER (TNENG/2016/73814)
70713,TANVEER E ADAB,UPURD/2022/84445,24-05-2023,Urdu,Weekly,TANVEER GAUHAR,TANVEER GAUHAR,Uttar Pradesh,Muzaffarnagar,View  registration details for TANVEER E ADAB (UPURD/2022/84445)
70714,TANVI EXPRESS,MPHIN/2017/71840,22-05-2017,Hindi,Fortnightly,BABY TARANNUM KHAN,BABY TARANNUM KHAN,Madhya Pradesh,Bhopal,View  registration details for TANVI EXPRESS (MPHIN/2017/71840)
70715,TANWAR NEWS,UPHIN/2010/35305,19-01-2011,Hindi,Daily,AMIT TANWAR,AMIT TANWAR,Uttar Pradesh,Ghaziabad,View  registration details for TANWAR NEWS (UPHIN/2010/35305)
70716,TANWEE,WBODI/2008/48986,04-04-2013,Oriya,Quarterly,BIJAYALAXMI PARIDA,BIJAYALAXMI PARIDA,West Bengal,North 24 Parganas,View  registration details for TANWEE (WBODI/2008/48986)
70717,TANZEEM E WAQT,DELURD/2014/57935,24-10-2014,Urdu,Daily,YADAVENDU ARVIND,YADAVENDU ARVIND,Delhi,New Delhi,View  registration details for TANZEEM E WAQT (DELURD/2014/57935)
70718,TANZEEM UL MAKATIB,UPURD/2007/23998,16-04-2010,Urdu,Monthly,SAGHEERUL HASAN RIZVI,SYED GHULAM ASKARI MEMORIAL TRUST,Uttar Pradesh,Lucknow,View  registration details for TANZEEM UL MAKATIB (UPURD/2007/23998)
70719,TANZEEMUL MAKATIB,UPHIN/2006/17299,22-09-2010,Hindi,Monthly,SAGHEERUL HASAN RIZVI,SYED GHULAM ASKARI MEMORIAL TRUST,Uttar Pradesh,Lucknow,View  registration details for TANZEEMUL MAKATIB (UPHIN/2006/17299)
70720,TAP SEVA SUMIRAN,67825,05-03-1998,English,Bimonthly (Once in two months),AKHILESH,INTERNATIONAL ASSOCIATION FOR SCIENTIFIC SPIRITUALISM,Uttar Pradesh,Meerut,View  registration details for TAP SEVA SUMIRAN (67825)
70721,TAP-SEVA SUMIRAN,UPMAR/2006/17724,28-11-2006,Marathi,Monthly,HARIGOPAL,INTERNATIONAL ASSOCIATION FOR SCIENTIFIC SPORITUALISM,Uttar Pradesh,Meerut,View  registration details for TAP-SEVA SUMIRAN (UPMAR/2006/17724)
70722,TAP-SEVA-SUMIRAN,UPGUJ/2006/18235,30-04-2010,Gujarati,Monthly,Ghan Shyam Agrawal,INTERNATIONAL ASSOCIATION FOR SCIENTIFIC SPIRITUALISM,Uttar Pradesh,Meerut,View  registration details for TAP-SEVA-SUMIRAN (UPGUJ/2006/18235)
70723,TAPAN BHARAT KI KHABAR,UPHIN/2023/87048,26-04-2024,Hindi,Bimonthly (Once in two months),SURESH SINGH,SURESH SINGH,Uttar Pradesh,Prayagraj,View  registration details for TAPAN BHARAT KI KHABAR (UPHIN/2023/87048)
70724,TAPAS PATHAK,MAHMAR/2012/55074,26-03-2014,Marathi,Monthly,JAGTAP SUNIL TUKARAM,JAGTAP SUNIL TUKARAM,Maharashtra,Pune,View  registration details for TAPAS PATHAK (MAHMAR/2012/55074)
70725,TAPASVI ENTERTAINMENT,MPENG/26/A3145,06-05-2026,English,Monthly,VIJAY SINGH YADAV,TAPASVI ENTERTAINMENT LABS PRIVATE LIMITED,Madhya Pradesh,Ratlam,View  registration details for TAPASVI ENTERTAINMENT (MPENG/26/A3145)
70726,TAPASVI GUAJRAT,GJGUJ/25/A3279,15-10-2025,Gujarati,Weekly,RAFAI MAHEBUBALAM GAFARSAI,RAFAI MAHEBUBALAM GAFARSAI,Gujarat,Bhavnagar,View  registration details for TAPASVI GUAJRAT (GJGUJ/25/A3279)
70727,TAPASWINI,ODIODI/2015/65605,13-01-2016,Oriya,Monthly,TAPASI PRAHARAJ,TAPASI PRAHARAJ,Odisha,Khordha,View  registration details for TAPASWINI (ODIODI/2015/65605)
70728,TAPI DARSHAN,GUJGUJ/2016/70818,10-04-2017,Gujarati,Weekly,DESALE VISHWASRAO SHAMRAO,DESALE VISHWASRAO SHAMRAO,Gujarat,Tapi,View  registration details for TAPI DARSHAN (GUJGUJ/2016/70818)
70729,TAPI DARSHAN,MPHIN/2023/90226,28-11-2024,HINDI,Daily,RAMKISHORE PAWAR,RAMKISHORE PAWAR,Madhya Pradesh,Betul,View  registration details for TAPI DARSHAN (MPHIN/2023/90226)
70730,TAPI GUARDIAN,GJGUJ/26/A2178,02-04-2026,Gujarati,Weekly,Dave Alpesh Suryaprasad,Dave Alpesh Suryaprasad,Gujarat,Tapi,View  registration details for TAPI GUARDIAN (GJGUJ/26/A2178)
