SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
37120,LUCKNOW DARSHAN,UPBIL/2009/29512,09-08-2012,"English, HINDI",Weekly,SYYED DANISH JAMEEL,SYYED DANISH JAMEEL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW DARSHAN (UPBIL/2009/29512)
37121,LUCKNOW EK AUR DUNIYA,58492,19-11-1994,Urdu,Daily,SHAKIR HASMI,SHAKIR HASMI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW EK AUR DUNIYA (58492)
37122,LUCKNOW EMPLOYMENT MAIL,64041,23-08-1996,Hindi,Weekly,SANJAY KUMAR AWASTHI,SANJAY KUMAR AVASTHI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW EMPLOYMENT MAIL (64041)
37123,LUCKNOW FOCUS,UPBIL/2019/78552,09-03-2020,"English, HINDI",Monthly,AKHILESH KUMAR SINGH,AKHILESH KUMAR SINGH,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW FOCUS (UPBIL/2019/78552)
37124,LUCKNOW HEADLINES,UPHIN/2007/21934,27-11-2007,Hindi,Daily,CHANDRA KUMAR CHHABRA,CHANDRA KUMAR CHHABRA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW HEADLINES (UPHIN/2007/21934)
37125,LUCKNOW JANHIT JAGRAN,UPHIN/1994/00435,03-03-2000,Hindi,Weekly,K.K.SINGH,K.K. SINGH,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW JANHIT JAGRAN (UPHIN/1994/00435)
37126,LUCKNOW JANHIT JAGRAN,UPHIN/2019/85963,26-12-2023,Hindi,Monthly,K.K. SINGH,K.K. SINGH,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW JANHIT JAGRAN (UPHIN/2019/85963)
37127,LUCKNOW JANHIT JAGRAN,UPHIN/2021/85134,05-07-2023,Hindi,Daily,K.K. SINGH,K.K. SINGH,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW JANHIT JAGRAN (UPHIN/2021/85134)
37128,LUCKNOW JUNCTION,UPHIN/2015/64743,17-11-2015,Hindi,Daily,DHARMENDRA SINGH,DHARMENDRA SINGH,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW JUNCTION (UPHIN/2015/64743)
37129,LUCKNOW JUNCTION,UPHIN/2022/84386,19-05-2023,Hindi,Monthly,DHARMENDRA SINGH,DHARMENDRA SINGH,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW JUNCTION (UPHIN/2022/84386)
37130,LUCKNOW KA ABHIMAN,UPHIN/2013/55150,01-04-2014,Hindi,Daily,MOHD. SAFEER SIDDIQUI,MOHD. SAFEER SIDDIQUI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KA ABHIMAN (UPHIN/2013/55150)
37131,LUCKNOW KA ABHIMAN,UPHIN/26/A4168,25-05-2026,Hindi,Monthly,mohd safir siddiqui,mohd safir siddiqui,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KA ABHIMAN (UPHIN/26/A4168)
37132,LUCKNOW KA ABHIMAN,UPHIN/2009/27858,29-05-2009,Hindi,Weekly,MOHD. SAFEER SIDDIQUI,MOHD. SAFEER SIDDIQUI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KA ABHIMAN (UPHIN/2009/27858)
37133,LUCKNOW KA DAMAN,UPHIN/2015/65015,01-12-2015,Hindi,Daily,GAURAV GUPTA,GAURAV GUPTA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KA DAMAN (UPHIN/2015/65015)
37134,LUCKNOW KA DAMAN,UPHIN/2013/53482,11-12-2013,Hindi,Weekly,GAURAV GUPTA,GAURAV GUPTA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KA DAMAN (UPHIN/2013/53482)
37135,LUCKNOW KA SAFAR,UPHIN/2016/66799,27-04-2016,Hindi,Daily,RISHI NIGAM,RISHI NIGAM,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KA SAFAR (UPHIN/2016/66799)
37136,LUCKNOW KA SAFAR,UPHIN/2021/83055,11-01-2023,Hindi,Monthly,RISHI NIGAM,RISHI NIGAM,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KA SAFAR (UPHIN/2021/83055)
37137,LUCKNOW KESARI,UPHIN/2015/65134,07-12-2015,Hindi,Daily,BALDEV SINGH LATI,BALDEV SINGH LATI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KESARI (UPHIN/2015/65134)
37138,LUCKNOW KESARI,UPHIN/2010/36007,07-03-2011,Hindi,Weekly,BALDEV SINGH LATI,BALDEV SINGH LATI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KESARI (UPHIN/2010/36007)
37139,LUCKNOW KHABARNAMA,UPHIN/2016/68187,08-08-2016,Hindi,Weekly,ALOK KUMAR RASTOGI,ALOK KUMAR RASTOGI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KHABARNAMA (UPHIN/2016/68187)
37140,LUCKNOW KHAS KHABAR,UPHIN/2007/20137,29-10-2009,Hindi,Daily,SANJAY SRIVASTAVA,SANJAY SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KHAS KHABAR (UPHIN/2007/20137)
37141,LUCKNOW KHAS KHABAR,UPHIN/2006/18423,02-02-2007,HINDI,Weekly,SANJAY SRIVASTAVA,SANJAY SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KHAS KHABAR (UPHIN/2006/18423)
37142,LUCKNOW KHULASA,UPHIN/2022/88028,16-07-2024,HINDI,Monthly,SHWETA AGARWAL,SHWETA AGARWAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KHULASA (UPHIN/2022/88028)
37143,LUCKNOW KHULASA,UPHIN/2015/64148,14-09-2015,Hindi,Daily,SHWETA AGARWAL,SHWETA AGARWAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KHULASA (UPHIN/2015/64148)
37144,LUCKNOW KI AWAZ,UPHIN/2004/13084,27-08-2004,Hindi,Monthly,SAFIKURREHMAN,SAFIKURREHMAN,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KI AWAZ (UPHIN/2004/13084)
37145,LUCKNOW KI BAAT,56733,20-04-1993,Urdu,Weekly,MOHD. ABRAR,MOHD. ABRAR,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KI BAAT (56733)
37146,LUCKNOW KI BAHAR,55887,01-09-1992,Urdu,Weekly,SHAFIQ ALAM,SHAFIQ ALAM,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KI BAHAR (55887)
37147,LUCKNOW KI BAT,58346,11-02-1994,Hindi,Weekly,MOHD ABRAR,MOHD. ABRAR,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KI BAT (58346)
37148,LUCKNOW KI MUSKAN,UPHIN/2015/63027,02-07-2015,Hindi,Weekly,KRISHNA KANAUJIYA,KRISHNA KANAUJIYA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KI MUSKAN (UPHIN/2015/63027)
37149,LUCKNOW KI PUKAR,63013,25-01-1996,HINDI,Weekly,SUMAN LATA,SUMAN LATA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KI PUKAR (63013)
37150,LUCKNOW KI VICHARDHARA,UPHIN/2007/20671,02-08-2007,Hindi,Weekly,AMIT KUMAR SRIVASTAVA,AMIT KUMAR SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KI VICHARDHARA (UPHIN/2007/20671)
37151,LUCKNOW KI VIRASAT,UPHIN/2016/68619,06-09-2016,Hindi,Weekly,DHARMENDRA SINGH,DHARMENDRA SINGH,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KI VIRASAT (UPHIN/2016/68619)
37152,LUCKNOW KING,UPHIN/2003/09827,12-11-2009,Hindi,Monthly,SEEMA MAURYA,SEEMA MAURYA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KING (UPHIN/2003/09827)
37153,LUCKNOW KING,UPHIN/2005/15739,13-12-2005,Hindi,Weekly,SEEMA MAURYA,SEEMA MAURYA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KING (UPHIN/2005/15739)
37154,LUCKNOW KIRAN,UPHIN/2004/13462,23-10-2004,Hindi,Daily,SHWETA KUMARI,SHWETA KUMARI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KIRAN (UPHIN/2004/13462)
37155,LUCKNOW KIRAN,UPHIN/2001/06109,27-02-2002,Hindi,Weekly,SHWETA KUMARI,SHWETA KUMARI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KIRAN (UPHIN/2001/06109)
37156,LUCKNOW KRANTI,UPHIN/26/A4762,05-06-2026,Hindi,Monthly,SUMAN LATA SAHU,SUMAN LATA SAHU,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KRANTI (UPHIN/26/A4762)
37157,LUCKNOW KRANTI,62553,08-11-1995,Hindi,Weekly,SUMANLATA,SUMANLATA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KRANTI (62553)
37158,LUCKNOW KRANTI,UPHIN/2016/69820,03-01-2017,Hindi,Daily,SUMAN LATA,SUMANLATA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW KRANTI (UPHIN/2016/69820)
37159,LUCKNOW LAW TIMES,4805,03-07-2012,English,Monthly,VIJAY MALIK,EASTERN BOOK COMPANY,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW LAW TIMES (4805)
37160,LUCKNOW LEAD,UPHIN/2008/25016,14-08-2008,Hindi,Daily,FARID ABBASI,M/S. SILVERSTONE COMMUNICATION PRIVATE LIMITED.,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW LEAD (UPHIN/2008/25016)
37161,LUCKNOW LIFESTYLE,UPBIL/2008/25095,13-08-2008,"English, HINDI",Daily,SANJAY SRIVASTAVA,SANJAY SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW LIFESTYLE (UPBIL/2008/25095)
37162,LUCKNOW LIFESTYLE,UPBIL/2012/50437,24-06-2013,"English, HINDI",Fortnightly,SANJAY SHRIVASTAVA,SANJAY SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW LIFESTYLE (UPBIL/2012/50437)
37163,LUCKNOW LIVE,UPHIN/2012/44021,01-04-2013,Hindi,Daily,MUSAIFI,MUSAIFI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW LIVE (UPHIN/2012/44021)
37164,LUCKNOW LIVE,UPHIN/2024/89216,01-10-2024,HINDI,Monthly,MUSAIFI,MUSAIFI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW LIVE (UPHIN/2024/89216)
37165,LUCKNOW LIVE,UPURD/2013/52956,05-11-2013,Urdu,Daily,MUSAIFI,MUSAIFI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW LIVE (UPURD/2013/52956)
37166,LUCKNOW LOCAL BUREAU,UPHIN/2013/51937,11-09-2013,Hindi,Daily,SHARAD KUMAR MISHRA,SHARAD KUMAR MISHRA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW LOCAL BUREAU (UPHIN/2013/51937)
37167,LUCKNOW LOCAL BUREAU,UPHIN/2012/50203,07-06-2013,Hindi,Weekly,SHARAD KUMAR MISHRA,SHARAD KUMAR MISHRA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW LOCAL BUREAU (UPHIN/2012/50203)
37168,LUCKNOW MAIL,12661,03-10-1966,Hindi,Daily,GAYA PRASAD GUPTA,GAYA PRASAD GUPTA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW MAIL (12661)
37169,LUCKNOW MAIL,40245,03-10-2011,Hindi,Daily,PRASHANT DWIVEDI,PRASHANT DWIVEDI,Uttar Pradesh,Bareilly,View  registration details for LUCKNOW MAIL (40245)
37170,LUCKNOW MANCH,UPHIN/2007/21425,23-10-2007,Hindi,Monthly,SUNIL SRIVASTAVA,SUNIL SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW MANCH (UPHIN/2007/21425)
37171,LUCKNOW MANCH,UPHIN/26/A3474,12-05-2026,Hindi,Weekly,Suneel Srivastava,Suneel Srivastava,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW MANCH (UPHIN/26/A3474)
37172,LUCKNOW MORCHA,UPHIN/2010/33359,23-08-2010,Hindi,Weekly,ARSHI KAZMI,ARSHI KAZMI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW MORCHA (UPHIN/2010/33359)
37173,LUCKNOW NEWS,UPENG/2007/19688,08-05-2007,English,Daily,JAMIL AHMAD,JAMIL AHMAD,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW NEWS (UPENG/2007/19688)
37174,LUCKNOW NEWS,UPHIN/2008/23860,08-05-2008,Hindi,Monthly,JAMIL AHMAD,JAMIL AHMAD,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW NEWS (UPHIN/2008/23860)
37175,LUCKNOW NEWS,UPENG/2009/27941,08-06-2009,English,Weekly,JAMIL AHMAD,JAMIL AHMAD,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW NEWS (UPENG/2009/27941)
37176,LUCKNOW NEWS TRACK,UPHIN/2007/21737,06-11-2007,Hindi,Weekly,DR. ARCHANA,DR. ARCHANA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW NEWS TRACK (UPHIN/2007/21737)
37177,LUCKNOW PATH,UPHIN/2022/83121,06-01-2023,Hindi,Daily,RAJESH JAISWAL,RAJESH JAISWAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW PATH (UPHIN/2022/83121)
37178,LUCKNOW PATH,UPHIN/25/A3022,07-10-2025,Hindi,Monthly,RAJESH JAISWAL,RAJESH JAISWAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW PATH (UPHIN/25/A3022)
37179,LUCKNOW POST,UPHIN/2002/08317,22-11-2002,HINDI,Weekly,Zoya Saud,Zoya Saud,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW POST (UPHIN/2002/08317)
37180,LUCKNOW PRADESHIK,UPHIN/2023/84530,26-05-2023,Hindi,Weekly,SUDHIR KUMAR TRIVEDI,SUDHIR KUMAR TRIVEDI,Uttar Pradesh,Bareilly,View  registration details for LUCKNOW PRADESHIK (UPHIN/2023/84530)
37181,LUCKNOW READER,UPHIN/2021/88977,19-09-2024,HINDI,Daily,SAMEENA BEGUM,SAMEENA BEGUM,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW READER (UPHIN/2021/88977)
37182,LUCKNOW READER,UPHIN/2010/30624,19-06-2014,Hindi,Weekly,SAMEENA BEGUM,SAMEENA BEGUM,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW READER (UPHIN/2010/30624)
37183,LUCKNOW REPORTER,UPHIN/2004/13749,21-12-2004,Hindi,Monthly,SARVESH KUMAR TIWARI,SARVESH KUMAR TIWARI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW REPORTER (UPHIN/2004/13749)
37184,LUCKNOW RISING,UPHIN/2023/86995,24-04-2024,Hindi,Monthly,TANVEER FATIMA,TANVEER FATIMA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW RISING (UPHIN/2023/86995)
37185,LUCKNOW SABHA,UPHIN/2024/90224,28-11-2024,HINDI,Daily,RAM KRISHNA SHUKLA,RAM KRISHNA SHUKLA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SABHA (UPHIN/2024/90224)
37186,LUCKNOW SAMACHAR WARTA,64192,30-09-1996,Hindi,Weekly,RAJIV JAISWAL,RAJIV JAISWAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SAMACHAR WARTA (64192)
37187,LUCKNOW SAMACHAR WARTA,UPHIN/2007/21033,03-09-2007,Hindi,Fortnightly,RAJESH JAYASWAL,RAJIV JAYASWAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SAMACHAR WARTA (UPHIN/2007/21033)
37188,LUCKNOW SAMACHAR WARTA,UPHIN/2006/19683,07-05-2007,Hindi,Monthly,RAJIV JAYASWAL,RAJIV JAYASWAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SAMACHAR WARTA (UPHIN/2006/19683)
37189,LUCKNOW SAMACHAR WARTA,UPHIN/2006/21213,24-09-2007,Hindi,Quarterly,RAJESH JAYASWAL,RAJIV JAYASWAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SAMACHAR WARTA (UPHIN/2006/21213)
37190,LUCKNOW SAMACHAR WARTA,UPHIN/2007/22088,10-12-2007,Hindi,Daily,RAJESH JAISWAL,RAJIV JAYASWAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SAMACHAR WARTA (UPHIN/2007/22088)
37191,LUCKNOW SAMACHAR WARTA,69579,15-12-1998,Hindi,Weekly,RAJESH JAISWAL,RAJIV JAYASWAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SAMACHAR WARTA (69579)
37192,LUCKNOW SAMRAT,UPHIN/2022/85699,13-11-2023,Hindi,Daily,SAUMYA,SAUMYA,Uttar Pradesh,Sitapur,View  registration details for LUCKNOW SAMRAT (UPHIN/2022/85699)
37193,LUCKNOW SAMRAT,UPHIN/2021/87503,11-06-2024,HINDI,Weekly,SAUMYA,SAUMYA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SAMRAT (UPHIN/2021/87503)
37194,LUCKNOW SAMRAT,UPHIN/2021/85700,13-11-2023,Hindi,Monthly,SAUMYA,SAUMYA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SAMRAT (UPHIN/2021/85700)
37195,LUCKNOW SAMRAT,UPHIN/2022/85698,13-11-2023,Hindi,Daily,SAUMYA,SAUMYA,Uttar Pradesh,Kanpur Nagar,View  registration details for LUCKNOW SAMRAT (UPHIN/2022/85698)
37196,LUCKNOW SATTA,UPHIN/2011/38545,11-08-2011,Hindi,Daily,SAMEER TRIPATHI,SAMEER TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SATTA (UPHIN/2011/38545)
37197,LUCKNOW SATTA,UPHIN/2006/18352,11-01-2007,Hindi,Weekly,SAMEER TRIPATHI,SAMEER TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SATTA (UPHIN/2006/18352)
37198,LUCKNOW SENTINEL,UPHIN/2014/56609,19-08-2014,Hindi,Weekly,SUMAYYA ALAUDDIN,SUMAYYA ALAUDDIN,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SENTINEL (UPHIN/2014/56609)
37199,LUCKNOW STREET,UPHIN/2022/83519,06-03-2023,Hindi,Monthly,RAM SHANKAR YADAV,RAM SHANKAR YADAV,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW STREET (UPHIN/2022/83519)
37200,LUCKNOW SUPERFAST KHABREN,UPHIN/2022/82892,29-11-2022,Hindi,Daily,SHIV PRAKASH TIWARI,SHIV PRAKASH TIWARI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW SUPERFAST KHABREN (UPHIN/2022/82892)
37201,LUCKNOW TIGER,UPHIN/2010/33351,23-08-2010,Hindi,Daily,NARENDRA BAHADUR SINGH,NARENDRA BAHADUR SINGH,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW TIGER (UPHIN/2010/33351)
37202,LUCKNOW TIMES,UPENG/2000/00211,04-02-2000,English,Weekly,ASHOK BAHAR,BAHAR INTERNATIONAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW TIMES (UPENG/2000/00211)
37203,LUCKNOW TIMES,UPHIN/2005/14508,06-05-2005,Hindi,Weekly,ASHOK BAHAR,BAHAR INTERNATIONAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW TIMES (UPHIN/2005/14508)
37204,LUCKNOW TIMES,UPBIL/2008/23242,29-07-2008,"English, HINDI",Daily,ASHOK BAHAR,BAHAR INTERNATIONAL,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW TIMES (UPBIL/2008/23242)
37205,LUCKNOW TIMES OF INDIA,UPENG/2002/05853,13-02-2002,ENGLISH,Daily,Dhanush Vir Singh,"BENNETT, COLEMAN & CO. LTD",Uttar Pradesh,Lucknow,View  registration details for LUCKNOW TIMES OF INDIA (UPENG/2002/05853)
37206,LUCKNOW UDAY,UPHIN/2011/36760,15-04-2011,Hindi,Daily,BRIJESH KUMAR,BRIJESH KUMAR,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW UDAY (UPHIN/2011/36760)
37207,LUCKNOW UDAY,UPHIN/2005/16011,20-01-2006,Hindi,Weekly,BRIJESH KUMAR,BRIJESH KUMAR,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW UDAY (UPHIN/2005/16011)
37208,LUCKNOW UJALA,UPHIN/2010/31502,19-03-2010,Hindi,Daily,P.S. SHUKLA,P.S. SHUKLA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW UJALA (UPHIN/2010/31502)
37209,LUCKNOW UJALA,UPHIN/26/A1228,18-02-2026,Hindi,Monthly,Prem Shanker Shukla,Prem Shanker Shukla,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW UJALA (UPHIN/26/A1228)
37210,LUCKNOW UPDATE,UPENG/2013/53424,10-12-2013,English,Weekly,ARUN KUMAR SINGH,SACRED HEART ENGINEERS PVT. LTD.,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW UPDATE (UPENG/2013/53424)
37211,LUCKNOW VARTA,UPBIL/2023/86790,04-04-2024,"English, HINDI",Monthly,GOVIND PRAJAPATI,GOVIND PRAJAPATI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW VARTA (UPBIL/2023/86790)
37212,LUCKNOW WRITER,UPBIL/2022/83982,27-04-2023,"English, HINDI",Weekly,MANGU SINGH,MANGU SINGH,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW WRITER (UPBIL/2022/83982)
37213,LUCKNOW YUG VICHAR DARPAN,51716,29-05-2009,Hindi,Weekly,DR. NARENDRA TIWARI,NARENDRA TIWARI,Uttar Pradesh,Lucknow,View  registration details for LUCKNOW YUG VICHAR DARPAN (51716)
37214,LUCKNOWI TAHJEEB,UPHIN/2002/06870,24-06-2002,Hindi,Weekly,ANJU SHARMA,ANJU SHARMA,Uttar Pradesh,Lucknow,View  registration details for LUCKNOWI TAHJEEB (UPHIN/2002/06870)
37215,LUCKY EXPRESS,MPHIN/2021/90579,28-03-2025,HINDI,Weekly,RAJU RATHOD,RAJU RATHOD,Madhya Pradesh,Burhanpur,View  registration details for LUCKY EXPRESS (MPHIN/2021/90579)
37216,LUCKY INDIA,UTTHIN/2012/44799,24-08-2012,Hindi,Daily,RAJESH TYAGI,RAJESH TYAGI,Uttarakhand,Haridwar,View  registration details for LUCKY INDIA (UTTHIN/2012/44799)
37217,LUCKY RAJNITI,MPHIN/2010/32318,14-05-2010,Hindi,Daily,SHWETA SINGH,SHWETA SINGH,Madhya Pradesh,Bhopal,View  registration details for LUCKY RAJNITI (MPHIN/2010/32318)
37218,LUCKY SANDESH,56598,04-01-1993,Hindi,Weekly,SUDHA GUPTA,SADHU GUPTA,Madhya Pradesh,Sagar,View  registration details for LUCKY SANDESH (56598)
37219,LUCKY TIMES NEWS,MPHIN/2016/71092,11-04-2017,Hindi,Daily,LOKESH HASWANI,LOKESH HASWANI,Madhya Pradesh,Bhopal,View  registration details for LUCKY TIMES NEWS (MPHIN/2016/71092)
37220,LUDHIANA BANI,PUNPUN/2010/31639,30-03-2010,Punjabi,Daily,AMIT CHOPRA,PUNJAB KESARI PUBLISHING HOUSE PVT. LTD,Punjab,Jalandhar,View  registration details for LUDHIANA BANI (PUNPUN/2010/31639)
37221,LUDHIANA FAST NEWS,PUNHIN/2015/60213,16-02-2015,Hindi,Weekly,RISHI GUPTA,RISHI GUPTA,Punjab,Ludhiana,View  registration details for LUDHIANA FAST NEWS (PUNHIN/2015/60213)
37222,LUDHIANA FOCUS,PUNBIL/2021/89835,24-10-2024,BILINGUAL,Weekly,DEEPAK KUMAR,DEEPAK KUMAR,Punjab,Ludhiana,View  registration details for LUDHIANA FOCUS (PUNBIL/2021/89835)
37223,LUDHIANA KHABARNAMA,PUNBIL/2022/85609,30-10-2023,"Hindi, Punjabi",Monthly,RAHUL GROVER,RAHUL GROVER,Punjab,Ludhiana,View  registration details for LUDHIANA KHABARNAMA (PUNBIL/2022/85609)
37224,LUDHIANA LEHAR,PUNMUL/2018/75919,23-08-2018,"English, Punjabi, Hindi",Weekly,JASBIR SINGH,JASBIR SINGH,Punjab,Ludhiana,View  registration details for LUDHIANA LEHAR (PUNMUL/2018/75919)
37225,LUDHIANA NEWS,15521,01-01-1967,Urdu,Weekly,MADAN LAL,MADAN LAL,Punjab,Ludhiana,View  registration details for LUDHIANA NEWS (15521)
37226,LUDHIANA NEWS LINE,70638,12-05-1999,English,Weekly,RAJIV BHASIN,INDIAN EXPRESS NEWSPAPERS (BOMBAY) PVT. LTD.,Gujarat,Junagadh,View  registration details for LUDHIANA NEWS LINE (70638)
37227,LUDHIANA TIMES OF INDIA,CHAENG/2017/73127,31-08-2017,English,Daily,Anjali Kumria,BENNETT COLEMAN AND CO LTD,Chandigarh,Chandigarh,View  registration details for LUDHIANA TIMES OF INDIA (CHAENG/2017/73127)
37228,LUHANGI DARSHAN,MPHIN/2018/87239,10-05-2024,Hindi,Weekly,VIJAYKANT RAIKWAR,VIJAYKANT RAIKWAR,Madhya Pradesh,Vidisha,View  registration details for LUHANGI DARSHAN (MPHIN/2018/87239)
37229,LUHAR DARPAN,GUJGUJ/2020/79727,10-05-2021,Gujarati,Weekly,MAKWANA NIRMAL ASHVINBHAI,MAKWANA NIRMAL ASHVINBHAI,Gujarat,Junagadh,View  registration details for LUHAR DARPAN (GUJGUJ/2020/79727)
37230,LUHAR SAMAY,GUJGUJ/2014/58113,08-11-2014,Gujarati,Weekly,DAVDA PARESHBHAI ANILBHAI,DAVDA PARESH BHAI ANILBHAI,Gujarat,Rajkot,View  registration details for LUHAR SAMAY (GUJGUJ/2014/58113)
37231,LUHARI TIMES,DNHBIL/2006/19573,04-05-2007,"Gujarati, Hindi",Monthly,LALIT B. PATEL,LALIT B. PATEL,Dadra & Nagar Haveli,Dadra & Nagar Haveli,View  registration details for LUHARI TIMES (DNHBIL/2006/19573)
37232,LUKATHI,33357,13-02-1979,Hindi,Weekly,YOGENDRA NATH SHARMA,YOGENDRA NATH SHARMA,Bihar,Saran,View  registration details for LUKATHI (33357)
37233,Luko Churi,WBBEN/26/A1015,10-02-2026,Bengali,Fortnightly,Sukla Ghosh,Sukla Ghosh,West Bengal,Purba Bardhaman,View  registration details for Luko Churi (WBBEN/26/A1015)
37234,LUMINOUS,MPENG/2017/70793,10-04-2017,English,Annual,DR. FR. C. MICHAEL JOHN,ST.PAUL INSTITUTE OF PROFESSIONAL STUDIES,Madhya Pradesh,Indore,View  registration details for LUMINOUS (MPENG/2017/70793)
37235,LUNAWADA SAMACHAR,GUJGUJ/2016/69354,16-11-2016,Gujarati,Fortnightly,KARAN JITENDRA BHAGWANI,KARAN JITENDRA BHAGVANI,Gujarat,Panchmahal,View  registration details for LUNAWADA SAMACHAR (GUJGUJ/2016/69354)
37236,LUNCH TIMES,65104,02-11-1997,Hindi,Daily,GULAM SARWAT AAZAD,GULAM SARWAR AAZAD,Madhya Pradesh,Raisen,View  registration details for LUNCH TIMES (65104)
37237,LUNG INDIA,MAHENG/2012/41113,14-03-2012,English,Bimonthly (Once in two months),HEMANT R. MANJREKAR,INDIAN CHEST SOCIETY,Maharashtra,Mumbai,View  registration details for LUNG INDIA (MAHENG/2012/41113)
