SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
69735,SWAMY GOWDARA HIMAAGNI,KARKAN/2015/65416,04-01-2016,Kannada,Weekly,SWAMY GOWDA L. M,SWAMY GOWDA L. M,Karnataka,Bengaluru,View  registration details for SWAMY GOWDARA HIMAAGNI (KARKAN/2015/65416)
69736,SWAMYSNEWS,30528,28-08-1978,English,Monthly,Brinda venkataramanan,SWAMY PUBLISHERS (P) LTD.,Tamil Nadu,Chennai,View  registration details for SWAMYSNEWS (30528)
69737,SWAN INDIA,APTEL/26/A2457,13-04-2026,Telugu,Monthly,POSA SATHYANARAYANA,POSA SATHYANARAYANA,Andhra Pradesh,Y.S.R.,View  registration details for SWAN INDIA (APTEL/26/A2457)
69738,SWANAND PRATISTHAN,MAHMAR/2015/65905,02-02-2016,Marathi,Weekly,DIPAKE PARMESHWAR RANBA,DIPAKE PARMESHWAR RANBA,Maharashtra,Parbhani,View  registration details for SWANAND PRATISTHAN (MAHMAR/2015/65905)
69739,SWANIM BHARAT,61534,21-03-1995,Hindi,Daily,KRIPA SHANKAR SHARMA,LEELAPATI JANSENA NYAS,Uttar Pradesh,Etawah,View  registration details for SWANIM BHARAT (61534)
69740,SWANTAHA SUKHAYE,MPHIN/2013/50878,15-07-2013,Hindi,Monthly,MADHUSUDAN ACHARYA,MADHUSUDAN ACHARYA,Madhya Pradesh,Bhopal,View  registration details for SWANTAHA SUKHAYE (MPHIN/2013/50878)
69741,SWANTANTRA AWAM,UPHIN/2017/76118,20-09-2018,Hindi,Weekly,PAWAN KUMAR GUPTA,PAWAN KUMAR GUPTA,Uttar Pradesh,Shahjahanpur,View  registration details for SWANTANTRA AWAM (UPHIN/2017/76118)
69742,SWANTRA ADHIKAR,MPHIN/26/A4915,10-06-2026,Hindi,Weekly,Shivam Sharma,Shivam Sharma,Madhya Pradesh,Shivpuri,View  registration details for SWANTRA ADHIKAR (MPHIN/26/A4915)
69743,SWANUBHUTI PRAKASH,70640,07-05-1999,Hindi,Monthly,Nirav Dharmendra Vora,HIRALAL JAIN TRUSTEE,Gujarat,Bhavnagar,View  registration details for SWANUBHUTI PRAKASH (70640)
69744,SWANUBHUTI PRAKASH,69847,22-01-1999,Gujarati,Monthly,Nirav Dharmendra Vora,HIRALAL JAIN TRUSTSTEE SAT SHRUT PRABHAWANA TRUST,Gujarat,Bhavnagar,View  registration details for SWANUBHUTI PRAKASH (69847)
69745,SWAPAN DEEP,MPHIN/2020/79714,24-03-2021,Hindi,Monthly,ZEENAT MANSURI,ZEENAT MANSURI,Madhya Pradesh,Bhopal,View  registration details for SWAPAN DEEP (MPHIN/2020/79714)
69746,SWAPANSHIL,MAHMAR/2017/71694,17-05-2017,Marathi,Weekly,AVINASH BAJIRAOJI TAYADE,AVINASH BAJIRAOJI TAYADE,Maharashtra,Amravati,View  registration details for SWAPANSHIL (MAHMAR/2017/71694)
69747,SWAPN BHARAT,UPHIN/2015/63151,09-07-2015,Hindi,Weekly,BALWANT LODHI,BALWANT LODHI,Uttar Pradesh,Lucknow,View  registration details for SWAPN BHARAT (UPHIN/2015/63151)
69748,SWAPNA BHUMI,WBBEN/2017/74865,23-02-2018,Bengali,Weekly,TAPAS KUMAR DUBEY,TAPAS KUMAR DUBEY,West Bengal,Bankura,View  registration details for SWAPNA BHUMI (WBBEN/2017/74865)
69749,SWAPNA DWANI,KARKAN/2016/71165,19-04-2017,Kannada,Monthly,S. SURESH,S SURESH,Karnataka,Bengaluru,View  registration details for SWAPNA DWANI (KARKAN/2016/71165)
69750,SWAPNA JYOTI TIMES,MAHMUL/2015/62839,23-06-2015,"English, Marathi, Hindi",Weekly,GAURAV NAMDEV SHELAR,GAURAV NAMDEV SHELAR,Maharashtra,Thane,View  registration details for SWAPNA JYOTI TIMES (MAHMUL/2015/62839)
69751,SWAPNA KINARA,MAHBIL/2013/55058,25-03-2014,"Marathi, Hindi",Weekly,ASHOK TUKARAMJI CHAPKE,ASHOK TUKARAMJI CHAPKE,Maharashtra,Nagpur,View  registration details for SWAPNA KINARA (MAHBIL/2013/55058)
69752,SWAPNA NAGRI,MAHMAR/2009/35457,27-01-2011,Marathi,Weekly,PRAGATI VISHWAS PATIL,PATIL PRAGATI VISHWAS,Maharashtra,Satara,View  registration details for SWAPNA NAGRI (MAHMAR/2009/35457)
69753,SWAPNA-SRUSTI,GUJGUJ/2001/07177,10-08-2011,Gujarati,Weekly,BIJAL GAURANG PANDYA,BIJAL GAURANG PANDYA,Gujarat,Gandhinagar,View  registration details for SWAPNA-SRUSTI (GUJGUJ/2001/07177)
69754,SWAPNALIPI,ODIODI/2016/69080,24-10-2016,Oriya,Half Yearly,BIMAL PRASAD DAS,BIMAL PRASAD DAS,Odisha,Puri,View  registration details for SWAPNALIPI (ODIODI/2016/69080)
69755,Swapnapurti Sangharsh,MHMAR/26/A4299,26-05-2026,Marathi,Daily,Sanket Daulat Patil,Sanket Daulat Patil,Maharashtra,Dharashiv,View  registration details for Swapnapurti Sangharsh (MHMAR/26/A4299)
69756,SWAPNAR SWADESH,ASSASS/2020/87676,24-06-2024,ASSAMESE,Bimonthly (Once in two months),BABU RABHA,BABU RABHA,Assam,Kamrup Metropolitan,View  registration details for SWAPNAR SWADESH (ASSASS/2020/87676)
69757,SWAPNER ICHHEDANA,ASSBEN/2015/61700,01-05-2015,Bengali,Monthly,ABHIJIT DEB,SHARMISTHA DEB,Assam,Cachar,View  registration details for SWAPNER ICHHEDANA (ASSBEN/2015/61700)
69758,Swapner Vela Sahitya Patrika,WBBIL/26/A6271,30-07-2026,"Bengali, English",Annual,MD EJAJ AHAMED,MD EJAJ AHAMED,West Bengal,Murshidabad,View  registration details for Swapner Vela Sahitya Patrika (WBBIL/26/A6271)
69759,SWAPNIL DARPAN,MPHIN/2017/71691,15-05-2017,Hindi,Monthly,BHARAT KUMAR SURWADE,BHARAT KUMAR SURWADE,Madhya Pradesh,Bhopal,View  registration details for SWAPNIL DARPAN (MPHIN/2017/71691)
69760,SWAPNIL RASHTRA,UPHIN/2003/12828,22-03-2003,Hindi,Monthly,ARUN KUMAR AVASTHI,ARUN KUMAR AVASTHI,Uttar Pradesh,Unnao,View  registration details for SWAPNIL RASHTRA (UPHIN/2003/12828)
69761,SWAPNIL SANSAR,63663,13-07-2012,English,Weekly,SAIRA BANO,SAIRA BANO,Uttar Pradesh,Lucknow,View  registration details for SWAPNIL SANSAR (63663)
69762,SWAPNIL SANSAR,UPHIN/2013/49648,13-05-2013,Hindi,Daily,SAIRA BANO,SAIRA BANO,Uttar Pradesh,Lucknow,View  registration details for SWAPNIL SANSAR (UPHIN/2013/49648)
69763,SWAPNIL SANSAR,57627,18-06-2012,Hindi,Weekly,SAIRA BANO,SAIRA BANO,Uttar Pradesh,Lucknow,View  registration details for SWAPNIL SANSAR (57627)
69764,SWAPNREKHA,MAHMAR/2017/74153,13-12-2017,Marathi,Monthly,SURUCHI SHIDORE,SURUCHI SHIDORE,Maharashtra,Thane,View  registration details for SWAPNREKHA (MAHMAR/2017/74153)
69765,SWAR ABHISHEK,MPHIN/26/A3710,14-05-2026,Hindi,Monthly,VEERENDRA KUMAR SINGH,VEERENDRA KUMAR SINGH,Madhya Pradesh,Bhopal,View  registration details for SWAR ABHISHEK (MPHIN/26/A3710)
69766,SWAR BODH,MPHIN/2021/83910,24-04-2023,Hindi,Monthly,ABHISHEK KUMAR SHRIVASTAVA,ABHISHEK KUMAR SHRIVASTAVA,Madhya Pradesh,Bhopal,View  registration details for SWAR BODH (MPHIN/2021/83910)
69767,SWAR DARSHAN,UPHIN/2010/36796,15-04-2011,Hindi,Weekly,AFTAB ALI,AFTAB ALI,Uttar Pradesh,Rampur,View  registration details for SWAR DARSHAN (UPHIN/2010/36796)
69768,SWAR GANGA,37541,16-07-1981,Marathi,Weekly,RAJ SHEKHAR REVANSIDHA JABA,RAJ SHEKHAR REVENSIDHA JABA,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for SWAR GANGA (37541)
69769,SWAR INDIA,UPHIN/2011/38647,25-08-2011,Hindi,Weekly,SUDHIR MISHRA,SUDHIR MISHRA,Uttar Pradesh,Etawah,View  registration details for SWAR INDIA (UPHIN/2011/38647)
69770,SWAR LAHRI,UPHIN/2001/10989,17-10-2003,Hindi,Daily,VIRESHWAR MISHRA,VIRESHWAR MISHRA,Uttar Pradesh,Deoria,View  registration details for SWAR LAHRI (UPHIN/2001/10989)
69771,SWAR MALA TIMES,UPHIN/2020/79795,06-04-2021,Hindi,Weekly,KADIR ALI WARSI,KADIR ALI WARSI,Uttar Pradesh,Kushinagar,View  registration details for SWAR MALA TIMES (UPHIN/2020/79795)
69772,SWAR MANTHAN,MPHIN/2010/36224,17-03-2011,Hindi,Monthly,NEELAM PARASHAR,NEELAM PARASHAR,Madhya Pradesh,Bhopal,View  registration details for SWAR MANTHAN (MPHIN/2010/36224)
69773,SWAR MEDIA,UPHIN/2022/84374,19-05-2023,Hindi,Monthly,GAURI SHANKER YADAV,GAURI SHANKER YADAV,Uttar Pradesh,Lucknow,View  registration details for SWAR MEDIA (UPHIN/2022/84374)
69774,SWAR PUNJ,UPHIN/2004/12147,16-03-2004,Hindi,Weekly,MANJU MISHRA,MANJU MISHRA,Uttar Pradesh,Lucknow,View  registration details for SWAR PUNJ (UPHIN/2004/12147)
69775,SWAR SAMRAT,MPHIN/2017/74171,18-12-2017,Hindi,Monthly,PRAKASH MOTWANI,PRAKASH MOTWANI,Madhya Pradesh,Bhopal,View  registration details for SWAR SAMRAT (MPHIN/2017/74171)
69776,SWAR SHANDESH,MPHIN/2013/51584,22-08-2013,Hindi,Monthly,N.K.SURYAWANSHI,N.K. SURYAWANSHI,Madhya Pradesh,Bhopal,View  registration details for SWAR SHANDESH (MPHIN/2013/51584)
69777,SWAR SHILP,CHHHIN/2012/46357,14-11-2012,Hindi,Monthly,DR. LEENA PATERIA,LEENA PATERIA,Chhattisgarh,Rajnandgaon,View  registration details for SWAR SHILP (CHHHIN/2012/46357)
69778,SWAR SOURABH,MPHIN/2016/68649,08-09-2016,Hindi,Monthly,LEENA CHATERJEE,LEENA CHATERJEE,Madhya Pradesh,Bhopal,View  registration details for SWAR SOURABH (MPHIN/2016/68649)
69779,Swara naadam,TGTEL/26/A1799,20-03-2026,Telugu,Daily,Malothu Venkat Naik,Malothu Venkat Naik,Telangana,Khammam,View  registration details for Swara naadam (TGTEL/26/A1799)
69780,SWARA THE VOICE,ODIBIL/2014/55555,12-05-2014,"English, Oriya",Weekly,SRI ASWINI KUMAR KARMI,ASWINI KUMAR KARMI,Odisha,Nayagarh,View  registration details for SWARA THE VOICE (ODIBIL/2014/55555)
69781,SWARAGINI,MAHMAR/2022/84351,18-05-2023,Marathi,Daily,PRITAM CHHAGAN SURYAWANSHI,PRITAM CHHAGAN SURYAWANSHI,Maharashtra,Dhule,View  registration details for SWARAGINI (MAHMAR/2022/84351)
69782,SWARAJ DUNIYA,MAHMAR/2024/89748,21-10-2024,MARATHI,Monthly,SHIVAJI BABAN KHEDKAR,SHIVAJI BABAN KHEDKAR,Maharashtra,Pune,View  registration details for SWARAJ DUNIYA (MAHMAR/2024/89748)
69783,SWARAJ BARTA,ODIODI/2010/36584,31-03-2011,Oriya,Fortnightly,SMT. RENUBALA KHILLAR,RENUBALA KHILLAR,Odisha,Bhadrak,View  registration details for SWARAJ BARTA (ODIODI/2010/36584)
69784,SWARAJ BHASKAR,HARHIN/2023/90194,20-11-2024,HINDI,Weekly,RUCHI WALIA,RUCHI WALIA,Haryana,Ambala,View  registration details for SWARAJ BHASKAR (HARHIN/2023/90194)
69785,SWARAJ BHOOMI,MAHHIN/2015/64077,07-09-2015,Hindi,Monthly,PRAMOD SHYAMACHARAN PANDEY,PRAMOD SHYAMACHARAN PANDEY,Maharashtra,Mumbai,View  registration details for SWARAJ BHOOMI (MAHHIN/2015/64077)
69786,SWARAJ BHUMI,GUJGUJ/2013/60896,21-03-2015,Gujarati,Weekly,MALANG ISMAIL HUSEN,MALANG ISMAIL HUSEN,Gujarat,Junagadh,View  registration details for SWARAJ BHUMI (GUJGUJ/2013/60896)
69787,SWARAJ DARPAN,69613,21-12-1998,Hindi,Weekly,M.P. PASBOLA,M.P. PASBOLA,Uttarakhand,Dehradun,View  registration details for SWARAJ DARPAN (69613)
69788,SWARAJ DARSHAN,MAHMAR/2023/87924,18-07-2024,MARATHI,Weekly,TUKARAM BALU SALUNKE,TUKARAM BALU SALUNKE,Maharashtra,Raigad,View  registration details for SWARAJ DARSHAN (MAHMAR/2023/87924)
69789,SWARAJ EXPRESS,MAHHIN/2003/12934,23-07-2004,Hindi,Fortnightly,NARESH B. SHARMA,NARESH B. SHARMA,Maharashtra,Mumbai,View  registration details for SWARAJ EXPRESS (MAHHIN/2003/12934)
69790,SWARAJ GARJANA,GUJGUJ/2017/73800,14-11-2017,Gujarati,Weekly,JITENDRA MADHUKAR MEDHE,JITENDRA MADHUKAR MEDHE,Gujarat,Surat,View  registration details for SWARAJ GARJANA (GUJGUJ/2017/73800)
69791,SWARAJ GARJANA,GUJGUJ/2023/84911,08-06-2023,Gujarati,Daily,JITENDRA MADHUKAR MEDHE,JITENDRA MADHUKAR MEDHE,Gujarat,Surat,View  registration details for SWARAJ GARJANA (GUJGUJ/2023/84911)
69792,SWARAJ HIND,DELHIN/2005/15876,02-01-2006,Hindi,Daily,CHANDRA PRAKASH BHARTIYA,BHARTIYA LIVING MEDIA PVT. LTD.,Delhi,New Delhi,View  registration details for SWARAJ HIND (DELHIN/2005/15876)
69793,SWARAJ INDIA,UPHIN/2023/86769,01-04-2024,Hindi,Daily,SAPNA DEVI,SAPNA DEVI,Uttar Pradesh,Kanpur Nagar,View  registration details for SWARAJ INDIA (UPHIN/2023/86769)
69794,SWARAJ JAGRAN,UPHIN/26/A2806,27-04-2026,Hindi,Monthly,SHASHI SHANKAR TIWARI,SHASHI SHANKAR TIWARI,Uttar Pradesh,Lucknow,View  registration details for SWARAJ JAGRAN (UPHIN/26/A2806)
69795,SWARAJ JAGRAN,UPHIN/2023/90299,06-12-2024,HINDI,Daily,SHASHI SHANKAR TIWARI,SHASHI SHANKAR TIWARI,Uttar Pradesh,Lucknow,View  registration details for SWARAJ JAGRAN (UPHIN/2023/90299)
69796,SWARAJ KHABAR,UPHIN/2016/68834,05-10-2016,Hindi,Daily,VIJAYENDRA KUMAR SINGH,VIJAYENDRA KUMAR SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for SWARAJ KHABAR (UPHIN/2016/68834)
69797,SWARAJ KHABAR,UTTHIN/2016/67939,21-07-2016,Hindi,Daily,VIJAYENDRA KUMAR SINGH,VIJAYENDRA KUMAR SINGH,Uttarakhand,Dehradun,View  registration details for SWARAJ KHABAR (UTTHIN/2016/67939)
69798,SWARAJ KHABAR,BIHHIN/2017/74178,18-12-2017,Hindi,Daily,NIVIR SHIVPUTRA,VIJAYENDRA KUMAR SINGH,Bihar,Patna,View  registration details for SWARAJ KHABAR (BIHHIN/2017/74178)
69799,SWARAJ KHABAR,DELHIN/2010/35423,24-01-2011,Hindi,Daily,VIJAYENDRA KUMAR SINGH,VIJAYENDRA KUMAR SINGH,Delhi,New Delhi,View  registration details for SWARAJ KHABAR (DELHIN/2010/35423)
69800,SWARAJ KI CHETANA,UPHIN/2009/33209,09-08-2010,Hindi,Weekly,MOID KHAN,MOID KHAN,Uttar Pradesh,Lucknow,View  registration details for SWARAJ KI CHETANA (UPHIN/2009/33209)
69801,SWARAJ KI KALAM SE,MPHIN/26/A0403,16-01-2026,Hindi,Weekly,ARTI THAKUR,ARTI THAKUR,Madhya Pradesh,Bhopal,View  registration details for SWARAJ KI KALAM SE (MPHIN/26/A0403)
69802,Swaraj Ki Kiran,MPHIN/26/A4666,04-06-2026,Hindi,Daily (Monday To Saturday),Deepesh Wadge,Deepesh Wadge,Madhya Pradesh,Indore,View  registration details for Swaraj Ki Kiran (MPHIN/26/A4666)
69803,SWARAJ KI LEHAR,UPHIN/2013/58303,18-11-2014,Hindi,Weekly,ADARSH GUPTA,ADARSHA GUPTA,Uttar Pradesh,Lucknow,View  registration details for SWARAJ KI LEHAR (UPHIN/2013/58303)
69804,SWARAJ LOOK,MPHIN/2016/68267,12-08-2016,Hindi,Weekly,PRASHANT KUMAR GURUDEV,PRASHANT KUMAR GURUDEV,Madhya Pradesh,Bhopal,View  registration details for SWARAJ LOOK (MPHIN/2016/68267)
69805,SWARAJ MAIL,GUJGUJ/2014/59525,13-01-2015,Gujarati,Weekly,KANERIYA RAJDEEP VINODRAY,KANERIYA RAJDEEP VINODRAY,Gujarat,Junagadh,View  registration details for SWARAJ MAIL (GUJGUJ/2014/59525)
69806,SWARAJ MANTHAN,MPHIN/2012/46958,12-12-2012,Hindi,Monthly,SANJEEV CHOBEY,SANJEEV CHOBEY,Madhya Pradesh,Bhopal,View  registration details for SWARAJ MANTHAN (MPHIN/2012/46958)
69807,SWARAJ MASHAL,MAHMAR/2015/62842,23-06-2015,Marathi,Monthly,RAJU DASHRATH KAMBLE,RAJU DASHRATH KAMBLE,Maharashtra,Mumbai,View  registration details for SWARAJ MASHAL (MAHMAR/2015/62842)
69808,SWARAJ MIRROR,GJGUJ/25/A0732,30-05-2025,Gujarati,Weekly,mala Aslambhai Ismailbhai,mala Aslambhai Ismailbhai,Gujarat,Vadodara,View  registration details for SWARAJ MIRROR (GJGUJ/25/A0732)
69809,SWARAJ MITRA,GUJGUJ/2023/87126,02-05-2024,Gujarati,Fortnightly,MULTANI BAHAUDDIN GANJEAHMADBHAI MULTANI,MULTANI BAHAUDDIN GANJEAHMADBHAI MULTANI,Gujarat,Bharuch,View  registration details for SWARAJ MITRA (GUJGUJ/2023/87126)
69810,SWARAJ MORCHA,UPHIN/2023/90044,04-11-2024,HINDI,Daily,MOHD MAROOF,MOHD MAROOF,Uttar Pradesh,Lucknow,View  registration details for SWARAJ MORCHA (UPHIN/2023/90044)
69811,SWARAJ NEWS,UPHIN/2011/39143,07-10-2011,Hindi,Weekly,RAJEEV TRIPATHI,SONIA TYAGI,Uttar Pradesh,Lucknow,View  registration details for SWARAJ NEWS (UPHIN/2011/39143)
69812,SWARAJ NEWS,UPHIN/2013/55988,23-06-2014,Hindi,Daily,RAJEEV TRIPATHI,SONIA TYAGI,Uttar Pradesh,Lucknow,View  registration details for SWARAJ NEWS (UPHIN/2013/55988)
69813,SWARAJ PATHRIKE,KARKAN2001/04139,24-02-2001,Kannada,Monthly,N.SREENATH,N.SREENATH,Karnataka,Bengaluru,View  registration details for SWARAJ PATHRIKE (KARKAN2001/04139)
69814,SWARAJ POINT NEWS,JKENG/2015/64473,29-10-2015,English,Weekly,ANIL MANHAS,ANIL MANHAS,Jammu and Kashmir,Jammu,View  registration details for SWARAJ POINT NEWS (JKENG/2015/64473)
69815,Swaraj Power,UPHIN/26/A0392,16-01-2026,Hindi,Monthly,Shilpi Jaiswal,Shilpi Jaiswal,Uttar Pradesh,Lucknow,View  registration details for Swaraj Power (UPHIN/26/A0392)
69816,SWARAJ PRABHA,GUJGUJ/2021/80426,15-11-2021,Gujarati,Weekly,VIRALKUMAR HEMANTBHAI VYAS,VIRALKUMAR HEMANTBHAI VYAS,Gujarat,Tapi,View  registration details for SWARAJ PRABHA (GUJGUJ/2021/80426)
69817,SWARAJ PRAHARI,DELHIN/2020/80574,20-12-2021,Hindi,Monthly,GAURAV,GAURAV,Delhi,New Delhi,View  registration details for SWARAJ PRAHARI (DELHIN/2020/80574)
69818,SWARAJ REPORTER,MPHIN/2021/80633,20-12-2021,Hindi,Quarterly,PREETI SINGH MEHAR,PREETI SINGH MEHAR,Madhya Pradesh,Bhopal,View  registration details for SWARAJ REPORTER (MPHIN/2021/80633)
69819,SWARAJ SAMACHAR,MPHIN/2011/42853,13-06-2012,Hindi,Daily,RAKHI SHARMA,RAKHI SHARMA,Madhya Pradesh,Indore,View  registration details for SWARAJ SAMACHAR (MPHIN/2011/42853)
69820,SWARAJ SAMACHAR LINE,GUJGUJ/2018/75909,23-08-2018,Gujarati,Daily,VIMALKUMAR V. PATEL,VIMALKUMAR V. PATEL,Gujarat,Gandhinagar,View  registration details for SWARAJ SAMACHAR LINE (GUJGUJ/2018/75909)
69821,SWARAJ SAMAY,UPHIN/2016/72899,03-08-2017,Hindi,Fortnightly,DINESH YADAV,RAJDHAN YADAV,Uttar Pradesh,Ballia,View  registration details for SWARAJ SAMAY (UPHIN/2016/72899)
69822,SWARAJ SAMAY,GUJGUJ/2017/75729,25-07-2018,Gujarati,Daily,KISHANKUMAR R. BAROT,SIDDHARTHSINH J. PARMAR,Gujarat,Kutch,View  registration details for SWARAJ SAMAY (GUJGUJ/2017/75729)
69823,SWARAJ SAMVAD,UPHIN/2015/64691,10-11-2015,Hindi,Daily,AMIT MISHRA,ASHA MISHRA,Uttar Pradesh,Firozabad,View  registration details for SWARAJ SAMVAD (UPHIN/2015/64691)
69824,SWARAJ SANDESH,MHMAR/25/A0439,24-05-2025,Marathi,Weekly,Sandesh Ashok Kashid,Sandesh Ashok Kashid,Maharashtra,Palghar,View  registration details for SWARAJ SANDESH (MHMAR/25/A0439)
69825,SWARAJ SAVERA,DELHIN/2016/67102,30-05-2016,Hindi,Monthly,PRAMOD KUMAR,PRAMOD KUMAR,Delhi,New Delhi,View  registration details for SWARAJ SAVERA (DELHIN/2016/67102)
69826,SWARAJ TODAY,GUJBIL/2013/53144,19-11-2013,"Gujarati, Hindi",Fortnightly,AMOL RAJDHAR SALVE,AMOL RAJDHAR SALVE,Gujarat,Navsari,View  registration details for SWARAJ TODAY (GUJBIL/2013/53144)
69827,SWARAJ UDAY,UPHIN/2016/72380,23-06-2017,Hindi,Weekly,POONAM SINGH,POONAM SINGH,Uttar Pradesh,Lucknow,View  registration details for SWARAJ UDAY (UPHIN/2016/72380)
69828,SWARAJ UDAY,UPHIN/2023/90942,18-06-2025,Hindi,Monthly,POONAM SINGH,POONAM SINGH,Uttar Pradesh,Lucknow,View  registration details for SWARAJ UDAY (UPHIN/2023/90942)
69829,SWARAJ VANI,MPHIN/2012/47361,08-01-2013,Hindi,Daily,Amit Jain,Swaraj Vani Media Creators LLP,Madhya Pradesh,Bhopal,View  registration details for SWARAJ VANI (MPHIN/2012/47361)
69830,SWARAJ VANI,MPHIN/2021/82788,18-11-2022,Hindi,Monthly,Amit Jain,Swaraj Vani Media Creators LLP,Madhya Pradesh,Bhopal,View  registration details for SWARAJ VANI (MPHIN/2021/82788)
69831,SWARAJ VANI,MPHIN/25/A1063,05-06-2025,Hindi,Daily,Amit Jain,Swaraj Vani Media Creators LLP,Madhya Pradesh,Sehore,View  registration details for SWARAJ VANI (MPHIN/25/A1063)
69832,SWARAJ VARTA,MPHIN/2022/83663,27-03-2023,Hindi,Weekly,RAJKUMAR MALVIYA,RAJKUMAR MALVIYA,Madhya Pradesh,Betul,View  registration details for SWARAJ VARTA (MPHIN/2022/83663)
69833,SWARAJ VIEW,RAJHIN/2013/54190,23-01-2014,Hindi,Fortnightly,JATIN PRASAD SHRIVASTVA,JATIN PRASAD SHRIVASTVA,Rajasthan,Jaipur,View  registration details for SWARAJ VIEW (RAJHIN/2013/54190)
69834,SWARAJ VIEW,RAJHIN/2016/70671,09-03-2017,Hindi,Daily,JATIN PRASAD SRIVASTAV,JATIN PRASAD SRIVASTAV,Rajasthan,Jaipur,View  registration details for SWARAJ VIEW (RAJHIN/2016/70671)
69835,SWARAJ-E-POORVANCHAL,UPHIN/2008/24980,14-08-2008,Hindi,Weekly,YADVENDRA DUBE MANOJ,YADVENDRA DUBE (MANOJ),Uttar Pradesh,Jaunpur,View  registration details for SWARAJ-E-POORVANCHAL (UPHIN/2008/24980)
69836,SWARAJA MAZA NEWS,MAHMAR/2021/84305,16-05-2023,Marathi,Weekly,MAHADEV BHAGWANRAO RODGE,MAHADEV BHAGWANRAO RODGE,Maharashtra,Latur,View  registration details for SWARAJA MAZA NEWS (MAHMAR/2021/84305)
69837,Swarajpost Navdrishti,BHHIN/26/A5949,24-07-2026,Hindi,Weekly,Soni Kumari,OPTICON ENTERTAINMENT SERVICES PRIVATE LIMITED,Bihar,Patna,View  registration details for Swarajpost Navdrishti (BHHIN/26/A5949)
69838,SWARAJY MITRA,MAHMAR/2016/72916,03-08-2017,Marathi,Weekly,DHANRAJ VISHRAM NIKAM,DHANRAJ VISHRAM NIKAM,Maharashtra,Dhule,View  registration details for SWARAJY MITRA (MAHMAR/2016/72916)
69839,SWARAJYA,1201,04-03-1957,English,Monthly,Amarnath Govindarajan,KOVAI MEDIA PRIVATE LIMITED,Tamil Nadu,Coimbatore,View  registration details for SWARAJYA (1201)
69840,SWARAJYA,1885,04-03-1957,Gujarati,Weekly,MEHTA PRADIPKUMAR CHAMPAKLAL,MEHTA PRADIPKUMAR CHAMPAKLAL,Gujarat,Banaskantha,View  registration details for SWARAJYA (1885)
69841,SWARAJYA ABHIYAN,MPHIN/2010/33758,24-09-2010,Hindi,Daily,S.K. BHARDWAJ,S.K. BHARDWAJ,Madhya Pradesh,Bhopal,View  registration details for SWARAJYA ABHIYAN (MPHIN/2010/33758)
69842,SWARAJYA AGRO,MAHMAR/2018/75659,26-06-2018,Marathi,Weekly,SACHIN TANAJI NIMBALKAR,SACHIN TANAJI NIMBALKAR,Maharashtra,Satara,View  registration details for SWARAJYA AGRO (MAHMAR/2018/75659)
69843,SWARAJYA AKOLA,MAHMAR/2022/83180,20-01-2023,Marathi,Weekly,ANIL VITTHALRAO MALGE,ANIL VITTHALRAO MALGE,Maharashtra,Akola,View  registration details for SWARAJYA AKOLA (MAHMAR/2022/83180)
69844,SWARAJYA EXPRESS,MAHBIL/2012/43179,21-06-2012,"Marathi, Hindi",Weekly,ALLABAKSH ABDULRAHAMAN KAZI,ALLABAKSH ABDULRAHAMAN KAZI,Maharashtra,Sangli,View  registration details for SWARAJYA EXPRESS (MAHBIL/2012/43179)
69845,SWARAJYA GARJANA,MAHMAR/2020/79188,14-12-2020,Marathi,Weekly,KRANTIKUMAR SHAILESH ALONE,KRANTIKUMAR SHAILESH ALONE,Maharashtra,Yavatmal,View  registration details for SWARAJYA GARJANA (MAHMAR/2020/79188)
69846,SWARAJYA KHANDESH,MAHMAR/2017/75325,30-05-2018,Marathi,Daily Evening,RAJPUT MAHENDRASING PARSING,RAJPUT MAHENDRASING PARSING,Maharashtra,Dhule,View  registration details for SWARAJYA KHANDESH (MAHMAR/2017/75325)
69847,SWARAJYA KRANTI,MAHMAR/2014/59481,09-01-2015,Marathi,Weekly,RAJU GANPAT JADHAV,RAJU GANPAT JADHAV,Maharashtra,Mumbai,View  registration details for SWARAJYA KRANTI (MAHMAR/2014/59481)
69848,SWARAJYA LAKSHYA,MAHMAR/2022/82683,09-11-2022,Marathi,Weekly,DEVENDRA GULABRAO PATIL,DEVENDRA GULABRAO PATIL,Maharashtra,Dhule,View  registration details for SWARAJYA LAKSHYA (MAHMAR/2022/82683)
69849,SWARAJYA LEKHAN,KARKAN/2022/85935,01-01-2024,Kannada,Monthly,SHIVANAND RAVI MADIVAL,SHIVANAND RAVI MADIVAL,Karnataka,Belagavi,View  registration details for SWARAJYA LEKHAN (KARKAN/2022/85935)
69850,SWARAJYA LOKACHETNA,MAHMAR/2017/70858,20-03-2017,Marathi,Quarterly,RAKESH MANOHAR KHANVILKAR,RAKESH MANOHAR KHANVILKAR,Maharashtra,Mumbai,View  registration details for SWARAJYA LOKACHETNA (MAHMAR/2017/70858)
69851,SWARAJYA MAIL,MPHIN/2011/43238,22-06-2012,Hindi,Weekly,VINOD PARASHAR,VINOD PARASHAR,Madhya Pradesh,Bhopal,View  registration details for SWARAJYA MAIL (MPHIN/2011/43238)
