SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
45625,NEWS IMPACT,MHMAR/25/A2877,29-09-2025,Marathi,Weekly,OMKAR BHIMRAO GOTEKAR,OMKAR BHIMRAO GOTEKAR,Maharashtra,Solapur,View  registration details for NEWS IMPACT (MHMAR/25/A2877)
45626,NEWS IMPRESSION,JHAMUL/2022/85421,05-10-2023,"English, Bengali, Hindi",Weekly,UPENDAR CHOUDHARY,KRISHNA CHOUDHARY,Jharkhand,Bokaro,View  registration details for NEWS IMPRESSION (JHAMUL/2022/85421)
45627,NEWS IN BOX,MAHMAR/2023/86472,15-02-2024,Marathi,Weekly,SUSHMA NARENDRA MORE,SUSHMA NARENDRA MORE,Maharashtra,Amravati,View  registration details for NEWS IN BOX (MAHMAR/2023/86472)
45628,NEWS INBOX,APTEL/25/A4439,28-11-2025,Telugu,Monthly,VILLURI RAMACHANDRA RAO,VILLURI RAMACHANDRA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for NEWS INBOX (APTEL/25/A4439)
45629,NEWS INDIA,UPHIN/2012/43765,05-07-2012,Hindi,Weekly,RAMA KANT PANDEY,NEWS INDIA PRINTS & MEDIA P. LTD.,Uttar Pradesh,Lucknow,View  registration details for NEWS INDIA (UPHIN/2012/43765)
45630,NEWS INDIA,UPHIN/2012/42434,24-05-2012,Hindi,Daily,RAMA KANT PANDEY,NEWS INDIA PRINTS & MEDIA P. LTD.,Uttar Pradesh,Lucknow,View  registration details for NEWS INDIA (UPHIN/2012/42434)
45631,NEWS INDIA,MAHHIN/2002/10142,07-12-2011,Hindi,Weekly,DAYASHANKAR B. PATWA,NEWS INDIA PRINTS AND MEDIA PVT. LTD.,Maharashtra,Mumbai,View  registration details for NEWS INDIA (MAHHIN/2002/10142)
45632,NEWS INDIA LIVE,UPHIN/2017/73798,20-11-2017,Hindi,Weekly,KRISHAN JEET NAGAR,KASHISH FOUNDATION CHARITABLE TRUST,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for NEWS INDIA LIVE (UPHIN/2017/73798)
45633,NEWS INDIA TELUGU,TELTEL/2021/81802,03-08-2022,Telugu,Daily,VENKATESHWARLU VUPPALA,VENKATESHWARLU VUPPALA,Telangana,Hyderabad,View  registration details for NEWS INDIA TELUGU (TELTEL/2021/81802)
45634,News Infinity,MPHIN/26/A4777,05-06-2026,Hindi,Monthly,Kalpna gour,Kalpna gour,Madhya Pradesh,Bhopal,View  registration details for News Infinity (MPHIN/26/A4777)
45635,NEWS INFO STATION,HARHIN/2007/24034,23-05-2008,Hindi,Weekly,MANOJ GUPTA,MANOJ GUPTA,Haryana,Rohtak,View  registration details for NEWS INFO STATION (HARHIN/2007/24034)
45636,NEWS INJECT,APENG/2017/72316,21-06-2017,English,Monthly,SAHUKARU LEELA,SAHUKARU LEELA,Andhra Pradesh,Srikakulam,View  registration details for NEWS INJECT (APENG/2017/72316)
45637,News injection,BHBIL/26/A4708,04-06-2026,"Hindi, Bhojpuri",Daily,SAWAN KUMAR,SAWAN KUMAR,Bihar,Bhojpur,View  registration details for News injection (BHBIL/26/A4708)
45638,NEWS INK,UPHIN/25/A0893,03-06-2025,Hindi,Monthly,CHIRAG AGGARWAL,CHIRAG AGGARWAL,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for NEWS INK (UPHIN/25/A0893)
45639,NEWS INPUT,JKHIN/2024/89966,05-11-2024,HINDI,Monthly,VISHAL GUPTA,SHIIIVA MEDIA GURU PRIVATE LIMITED,Jammu and Kashmir,Jammu,View  registration details for NEWS INPUT (JKHIN/2024/89966)
45640,NEWS INSIDE,GUJGUJ/2020/79570,26-02-2021,Gujarati,Weekly,NIDHI M DAVE,NIDHI M DAVE,Gujarat,Ahmedabad,View  registration details for NEWS INSIDE (GUJGUJ/2020/79570)
45641,NEWS INVESTIGATION EXPRESS,MPBIL/2015/63625,07-08-2015,"English, HINDI",Weekly,VILOK PATHAK,VILOK PATHAK,Madhya Pradesh,Jabalpur,View  registration details for NEWS INVESTIGATION EXPRESS (MPBIL/2015/63625)
45642,NEWS JANSOCH,MPHIN/25/A3130,10-10-2025,Hindi,Monthly,yasir beg,yasir beg,Madhya Pradesh,Bhopal,View  registration details for NEWS JANSOCH (MPHIN/25/A3130)
45643,NEWS JANSOCH,CTHIN/25/A4379,27-11-2025,Hindi,Daily,yasir beg,yasir beg,Chhattisgarh,Raipur,View  registration details for NEWS JANSOCH (CTHIN/25/A4379)
45644,NEWS JANSOCH,MPHIN/2015/63635,07-08-2015,Hindi,Weekly,YASIR BEG,YASIR BEG,Madhya Pradesh,Bhopal,View  registration details for NEWS JANSOCH (MPHIN/2015/63635)
45645,NEWS JANSOCH,MPHIN/2023/90980,19-06-2025,Hindi,Daily,YASIR BEG,YASIR BEG,Madhya Pradesh,Bhopal,View  registration details for NEWS JANSOCH (MPHIN/2023/90980)
45646,NEWS JOURNALIST,CHAMUL/2015/64112,09-09-2015,"English, Punjabi, Hindi",Weekly,BHARAT SHANKER,BHARAT SHANKER,Chandigarh,Chandigarh,View  registration details for NEWS JOURNALIST (CHAMUL/2015/64112)
45647,NEWS JUNCTION,UPBIL/2020/79692,24-03-2021,"English, HINDI",Weekly,DR. AMIT KUMAR SRIVASTAVA,DR. AMIT KUMAR SRIVASTAVA,Uttar Pradesh,Jaunpur,View  registration details for NEWS JUNCTION (UPBIL/2020/79692)
45648,NEWS JYOTI,RAJHIN/2009/27655,22-07-2011,Hindi,Fortnightly,SANDEEP YADAV,SANDEEP YADAV,Rajasthan,Jaipur,View  registration details for NEWS JYOTI (RAJHIN/2009/27655)
45649,NEWS JYOTI,RAJHIN/2011/38755,29-07-2013,Hindi,Daily,SANDEEP YADAV,SANDEEP YADAV,Rajasthan,Jaipur,View  registration details for NEWS JYOTI (RAJHIN/2011/38755)
45650,NEWS KASHMIR,JKENG/2012/46781,05-12-2012,English,Weekly,FARZANA MUMTAZ,FARZANA MUMTAZ,Jammu and Kashmir,Srinagar,View  registration details for NEWS KASHMIR (JKENG/2012/46781)
45651,NEWS KATTA,KARMAR/2021/90334,13-12-2024,MARATHI,Weekly,SOHAN VENKATESH PATIL,SOHAN VENKATESH PATIL,Karnataka,Belagavi,View  registration details for NEWS KATTA (KARMAR/2021/90334)
45652,NEWS KENDRA,MPHIN/2021/80766,28-12-2021,Hindi,Quarterly,NEELAM MEHAR,NEELAM MEHAR,Madhya Pradesh,Bhopal,View  registration details for NEWS KENDRA (MPHIN/2021/80766)
45653,NEWS KERALA,55193,01-11-2013,Malayalam,Daily,ABDULLA V.P.,ABDULLA V. P.,Kerala,Kozhikode,View  registration details for NEWS KERALA (55193)
45654,NEWS KERALA,KERMAL/2013/62892,25-06-2015,Malayalam,Daily,V.P. ABDULLA,ABDULLA V. P.,Kerala,Thiruvananthapuram,View  registration details for NEWS KERALA (KERMAL/2013/62892)
45655,NEWS KEY,MPHIN/2017/72574,24-07-2017,Hindi,Daily,MANISH NEMA,MANISH NEMA,Madhya Pradesh,Bhopal,View  registration details for NEWS KEY (MPHIN/2017/72574)
45656,NEWS KI PATHSHALA,CHHHIN/2023/88708,28-08-2024,HINDI,Quarterly,DEEPAK MAJUMDAR,DEEPAK MAJUMDAR,Chhattisgarh,Raipur,View  registration details for NEWS KI PATHSHALA (CHHHIN/2023/88708)
45657,NEWS KI SHAKTI,MPHIN/2011/45000,05-09-2012,Hindi,Monthly,HARIS REHMAN,HARIS REHMAN,Madhya Pradesh,Bhopal,View  registration details for NEWS KI SHAKTI (MPHIN/2011/45000)
45658,NEWS KI SHAKTI,MPHIN/2018/78141,05-11-2019,Hindi,Weekly,HARIS REHMAN,HARIS REHMAN,Madhya Pradesh,Bhopal,View  registration details for NEWS KI SHAKTI (MPHIN/2018/78141)
45659,NEWS KI SHAKTI,MPHIN/2023/90311,09-12-2024,Hindi,Quarterly,HARIS REHMAN,HARIS REHMAN,Madhya Pradesh,Sehore,View  registration details for NEWS KI SHAKTI (MPHIN/2023/90311)
45660,NEWS KINGDOM,MPHIN/2023/88861,10-09-2024,HINDI,Monthly,ASHAR ALAM,ASHAR ALAM,Madhya Pradesh,Bhopal,View  registration details for NEWS KINGDOM (MPHIN/2023/88861)
45661,NEWS KNOCK,DELHIN/2017/73539,12-10-2017,Hindi,Monthly,SUBODH KUMAR MISHRA,SUBODH KUMAR MISHRA,Delhi,New Delhi,View  registration details for NEWS KNOCK (DELHIN/2017/73539)
45662,NEWS KNOWLEDGE MASTER,DELBIL/2016/69413,05-12-2016,"English, HINDI",Fortnightly,SANDEEP KUMAR SHARMA,SANDEEP KUMAR SHARMA,Delhi,New Delhi,View  registration details for NEWS KNOWLEDGE MASTER (DELBIL/2016/69413)
45663,NEWS KOLAR TIMES,MPHIN/2009/30965,30-12-2013,Hindi,Daily,MAMTA MISHRA,MAMTA MISHRA,Madhya Pradesh,Bhopal,View  registration details for NEWS KOLAR TIMES (MPHIN/2009/30965)
45664,NEWS KRANTI INDIA,UPHIN/2016/71928,25-05-2017,Hindi,Weekly,DHARMENDRA SINGH,DHARMENDRA SINGH,Uttar Pradesh,Ghaziabad,View  registration details for NEWS KRANTI INDIA (UPHIN/2016/71928)
45665,NEWS LAMP,UPHIN/2017/75089,07-05-2018,Hindi,Daily,GAGAN KUMAR,GAGAN KUMAR,Uttar Pradesh,Prayagraj,View  registration details for NEWS LAMP (UPHIN/2017/75089)
45666,NEWS LEADER,APTEL/2014/61695,01-05-2015,Telugu,Daily,K. P. SEETARAMA SWAMY KOLLA,K. P. SEETARAMA SWAMY KOLLA,Andhra Pradesh,Vizianagaram,View  registration details for NEWS LEADER (APTEL/2014/61695)
45667,NEWS LEAGUE,CHHBIL/2017/74195,13-02-2018,"English, HINDI",Weekly,VISHWAS NIGAM,VISHWAS NIGAM,Chhattisgarh,Raipur,View  registration details for NEWS LEAGUE (CHHBIL/2017/74195)
45668,News Ledger,TGTEL/26/A5514,25-06-2026,Telugu,Monthly,Yeruva Raja Rathna Reddy,Yeruva Raja Rathna Reddy,Telangana,Hyderabad,View  registration details for News Ledger (TGTEL/26/A5514)
45669,NEWS LEHAR,PUNPUN/2016/69591,08-12-2016,Punjabi,Daily,PARVEEN KUMAR,PARVEEN KUMAR,Punjab,Fatehgarh Sahib,View  registration details for NEWS LEHAR (PUNPUN/2016/69591)
45670,NEWS LENS,KNKAN/26/A5758,08-07-2026,Kannada,Daily,GURURAJ KOTE,GURURAJ KOTE,Karnataka,Raichur,View  registration details for NEWS LENS (KNKAN/26/A5758)
45671,NEWS LETTER,27165,16-06-1975,English,Monthly,,,,,View  registration details for NEWS LETTER (27165)
45672,NEWS LETTER OF AERWA,MAHENG/2000/00706,30-03-2000,English,Bimonthly (Once in two months),KRISHNA VASANTHA RAGHAVENDRAN,ATOMIC ENERGY RETIREES WELFARE ASSOCIATION (REGD),Maharashtra,Thane,View  registration details for NEWS LETTER OF AERWA (MAHENG/2000/00706)
45673,NEWS LIFE,MPHIN/2000/05143,21-06-2001,Hindi,Fortnightly,ADARSH MUNI TRIVEDI,ADARSH MUNI TRIVEDI,Madhya Pradesh,Jabalpur,View  registration details for NEWS LIFE (MPHIN/2000/05143)
45674,NEWS LIKE,RAJHIN/2021/86537,21-02-2024,Hindi,Annual,LALIT JAIN,LALIT JAIN,Rajasthan,Dungarpur,View  registration details for NEWS LIKE (RAJHIN/2021/86537)
45675,NEWS LINE EXPRESS,PUNPUN/2000/02065,04-10-2000,Punjabi,Weekly,ASHOK VERMA,ASHOK VERMA,Punjab,Patiala,View  registration details for NEWS LINE EXPRESS (PUNPUN/2000/02065)
45676,NEWS LINE FAST,MAHMAR/2021/81976,01-12-2022,Marathi,Weekly,PRAMOD MARUTI TODKAR,PRAMOD MARUTI TODKAR,Maharashtra,Satara,View  registration details for NEWS LINE FAST (MAHMAR/2021/81976)
45677,NEWS LINE KOLKATA,WBURD/2022/83114,16-01-2023,Urdu,Fortnightly,SARFARAZ AHMED,SARFARAZ AHMED,West Bengal,South 24 Parganas,View  registration details for NEWS LINE KOLKATA (WBURD/2022/83114)
45678,NEWS LINE PRAHARI,DELHIN/2003/11426,16-12-2003,Hindi,Daily,PRADEEP MAHAJAN,PRADEEP MAHAJAN,Delhi,New Delhi,View  registration details for NEWS LINE PRAHARI (DELHIN/2003/11426)
45679,NEWS LINE PRAHARI,71476,24-08-1999,Hindi,Weekly,PRADEEP MAHAJAN,PRADEEP MAHAJAN,Delhi,New Delhi,View  registration details for NEWS LINE PRAHARI (71476)
45680,NEWS LINE SIDHA SAMACHAR,GUJGUJ/2002/15028,26-07-2005,Gujarati,Weekly,NISHABEN SURENDRASINH RAJPUT,SUNIRSHA PUBLICATIONS LTD.,Gujarat,Ahmedabad,View  registration details for NEWS LINE SIDHA SAMACHAR (GUJGUJ/2002/15028)
45681,NEWS LINE SIDHA SAMACHAR,63875,12-12-2005,Gujarati,Daily,NISHABEN SURENDRASINH RAJPUT,SURNISHA PUBLICATIONS LTD,Gujarat,Ahmedabad,View  registration details for NEWS LINE SIDHA SAMACHAR (63875)
45682,NEWS LINE WIRE,UPENG/2016/68385,18-08-2016,English,Weekly,SANJAY SRIVASTAVA,SANJAY SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for NEWS LINE WIRE (UPENG/2016/68385)
45683,NEWS LIONS CHRONICLE,JHBIL/25/A5131,15-12-2025,English,Daily,SANJAY PANDEY,SANJAY PANDEY,Jharkhand,Ranchi,View  registration details for NEWS LIONS CHRONICLE (JHBIL/25/A5131)
45684,NEWS LIST,JKHIN/2008/28986,18-09-2009,Hindi,Monthly,MANOJ KUMAR,MANOJ KUMAR,Jammu and Kashmir,Jammu,View  registration details for NEWS LIST (JKHIN/2008/28986)
45685,NEWS LIVE,KERMAL/2014/55664,21-05-2014,Malayalam,Daily,SYJO PHILIP,SYJO PHILIP,Kerala,Ernakulam,View  registration details for NEWS LIVE (KERMAL/2014/55664)
45686,News Logics,WBBIL/25/A5206,17-12-2025,"Bengali, English",Monthly,ANUPAM SINGHA ROY,ANUPAM SINGHA ROY,West Bengal,North 24 Parganas,View  registration details for News Logics (WBBIL/25/A5206)
45687,NEWS LOOK YEAR,DELHIN/2008/23461,01-04-2008,Hindi,Monthly,SHAILESH KUMAR AZAD,SHAILESH KUMAR AZAD,Delhi,New Delhi,View  registration details for NEWS LOOK YEAR (DELHIN/2008/23461)
45688,NEWS MACHINE,MPHIN/2021/81067,27-01-2022,Hindi,Monthly,SANTOSH KUMAR,SANTOSH KUMAR,Madhya Pradesh,Raisen,View  registration details for NEWS MACHINE (MPHIN/2021/81067)
45689,NEWS MAHARATHI,ODIODI/2023/90009,05-11-2024,,Monthly,SUNILA PATTNAIK,SUNILA PATTNAIK,Odisha,Ganjam,View  registration details for NEWS MAHARATHI (ODIODI/2023/90009)
45690,NEWS MAIL,APENG/2011/39154,07-10-2011,English,Daily,LANKA TRILOK KUMAR,LANKA TRILOK KUMAR,Andhra Pradesh,Visakhapatnam,View  registration details for NEWS MAIL (APENG/2011/39154)
45691,NEWS MAKE IN INDIA,RAJHIN/2015/62269,28-05-2015,Hindi,Weekly,ASHOK KUMAR GOYAL,ASHOK KUMAR GOYAL,Rajasthan,Jodhpur,View  registration details for NEWS MAKE IN INDIA (RAJHIN/2015/62269)
45692,NEWS MAKE IN INDIA,DELHIN/2016/71779,19-05-2017,Hindi,Fortnightly,ASHOK KUMAR GOYAL,ASHOK KUMAR GOYAL,Delhi,New Delhi,View  registration details for NEWS MAKE IN INDIA (DELHIN/2016/71779)
45693,NEWS MAKER,69672,01-12-1999,Gujarati,Weekly,MANIYAR RAJESHBHAI JASVANTRAY,SRVARKHAN A. PATHAN,Gujarat,Bhavnagar,View  registration details for NEWS MAKER (69672)
45694,NEWS MANCH,PUNBIL/2021/85503,12-10-2023,"Hindi, Punjabi",Weekly,JAGDISH GOYAL,JAGDISH GOYAL,Punjab,Patiala,View  registration details for NEWS MANCH (PUNBIL/2021/85503)
45695,NEWS MANIA,WBENG/2013/50163,05-06-2013,English,Weekly,BARNALI BISWAS,BARNALI BISWAS,West Bengal,Kolkata,View  registration details for NEWS MANIA (WBENG/2013/50163)
45696,NEWS MANTHAN,MPHIN/2023/85721,10-11-2023,Hindi,Quarterly,RAJKUMARI MEHAR,RAJKUMARI MEHAR,Madhya Pradesh,Bhopal,View  registration details for NEWS MANTHAN (MPHIN/2023/85721)
45697,NEWS MANTRA,CHHHIN/2020/79651,10-03-2021,Hindi,Monthly,SANJAY AWASTHI,SANJAY AWASTHI,Chhattisgarh,Raipur,View  registration details for NEWS MANTRA (CHHHIN/2020/79651)
45698,NEWS MANTRA,MPHIN/2021/82028,08-09-2022,Hindi,Monthly,SANJAY AWASTHI,SANJAY AWASTHI,Madhya Pradesh,Bhopal,View  registration details for NEWS MANTRA (MPHIN/2021/82028)
45699,NEWS MARATHWADA,MAHMAR/2022/82289,06-10-2022,Marathi,Weekly,SANDEEP BHASKAR LOKHANDE,SANDEEP BHASKAR LOKHANDE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for NEWS MARATHWADA (MAHMAR/2022/82289)
45700,NEWS MASALA,MAHMAR/2012/47521,18-01-2013,Marathi,Weekly,NARENDRA TUKARAM PATIL,NARENDRA TUKARAM PATIL,Maharashtra,Nashik,View  registration details for NEWS MASALA (MAHMAR/2012/47521)
45701,NEWS MASTER,TNTAM/25/A1292,16-06-2025,Tamil,Daily,UDAIYAPPAN,UDAIYAPPAN,Tamil Nadu,Thiruvallur,View  registration details for NEWS MASTER (TNTAM/25/A1292)
45702,NEWS MEASUREMENTS,59642,03-01-1995,Hindi,Weekly,ASAWARI YADAV,ASAWARI YADAV,Uttar Pradesh,Lucknow,View  registration details for NEWS MEASUREMENTS (59642)
45703,NEWS MEDIA TODAY,RAJHIN/2012/48304,14-10-2013,Hindi,Fortnightly,MEENA SHARMA,MEENA SHARMA,Rajasthan,Jaipur,View  registration details for NEWS MEDIA TODAY (RAJHIN/2012/48304)
45704,NEWS MISSILE,ODIENG/2022/85631,31-10-2023,English,Monthly,SUSIL KUMAR AICH,SUSIL KUMAR AICH,Odisha,Anugul,View  registration details for NEWS MISSILE (ODIENG/2022/85631)
45705,NEWS MISSION,APTEL/2021/82150,12-09-2022,Telugu,Weekly,RUNKANA SRINUBABU,RUNKANA SRINUBABU,Andhra Pradesh,Visakhapatnam,View  registration details for NEWS MISSION (APTEL/2021/82150)
45706,NEWS MISSION,MPHIN/2014/58259,13-11-2014,Hindi,Monthly,SUNITA SHARMA,SUNITA SHARMA,Madhya Pradesh,Ratlam,View  registration details for NEWS MISSION (MPHIN/2014/58259)
45707,NEWS MORCHA,MPHIN/2022/83315,10-02-2023,Hindi,Monthly,MUQIT UR REHMAN,MUQIT UR REHMAN,Madhya Pradesh,Bhopal,View  registration details for NEWS MORCHA (MPHIN/2022/83315)
45708,NEWS MOVEMENT,UPHIN/2014/59154,24-12-2014,Hindi,Weekly,MAHESH SAHU,MAHESH SAHU,Uttar Pradesh,Lucknow,View  registration details for NEWS MOVEMENT (UPHIN/2014/59154)
45709,NEWS NAGRI,HARHIN/2020/80703,28-12-2021,Hindi,Monthly,VINOD,VINOD,Haryana,Hisar,View  registration details for NEWS NAGRI (HARHIN/2020/80703)
45710,NEWS NAMA,UPENG/2013/53184,26-11-2013,English,Daily,RAJESH KUMAR MISHRA,RAJESH KUMAR MISHRA,Uttar Pradesh,Lucknow,View  registration details for NEWS NAMA (UPENG/2013/53184)
45711,NEWS NANDAM,MPHIN/2023/84944,09-06-2023,Hindi,Monthly,NARENDRA BALCHANDANI,NARENDRA BALCHANDANI,Madhya Pradesh,Bhopal,View  registration details for NEWS NANDAM (MPHIN/2023/84944)
45712,NEWS NATION ACTIVIST,UPHIN/2014/56875,02-09-2014,Hindi,Weekly,GAURAV JAISWAL,GAURAV JAISWAL,Uttar Pradesh,Lucknow,View  registration details for NEWS NATION ACTIVIST (UPHIN/2014/56875)
45713,NEWS NATIONAL JOURNALIST,UTTHIN/2023/90428,07-01-2025,Hindi,Weekly,MANISH KUMAR PAL,MANISH KUMAR PAL,Uttarakhand,Haridwar,View  registration details for NEWS NATIONAL JOURNALIST (UTTHIN/2023/90428)
45714,NEWS NATIONAL JOURNALIST,UTTHIN/2016/67622,27-06-2016,Hindi,Monthly,MANISH KUMAR PAL,MANISH KUMAR PAL,Uttarakhand,Haridwar,View  registration details for NEWS NATIONAL JOURNALIST (UTTHIN/2016/67622)
45715,NEWS NECTAR,UPHIN/2016/68842,05-10-2016,Hindi,Daily,NITESH SRIVASTAVA,NITESH SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for NEWS NECTAR (UPHIN/2016/68842)
45716,NEWS NEDU,APTEL/25/A0055,21-03-2025,Telugu,Daily,mitikela urukundu,mitikela urukundu,Andhra Pradesh,Kurnool,View  registration details for NEWS NEDU (APTEL/25/A0055)
45717,NEWS NEDU,APTEL/26/A5806,15-07-2026,Telugu,Daily,mitikela urukundu,mitikela urukundu,Andhra Pradesh,Chittoor,View  registration details for NEWS NEDU (APTEL/26/A5806)
45718,NEWS NEDU,APTEL/26/A5868,21-07-2026,Telugu,Daily,mitikela urukundu,mitikela urukundu,Andhra Pradesh,Y.S.R.,View  registration details for NEWS NEDU (APTEL/26/A5868)
45719,NEWS NEDU,APTEL/26/A5805,15-07-2026,Telugu,Daily,mitikela urukundu,mitikela urukundu,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NEWS NEDU (APTEL/26/A5805)
45720,NEWS NEDU,APTEL/26/A5807,15-07-2026,Telugu,Daily,mitikela urukundu,mitikela urukundu,Andhra Pradesh,Krishna,View  registration details for NEWS NEDU (APTEL/26/A5807)
45721,NEWS NEDU,TGTEL/26/A6495,10-08-2026,Telugu,Daily,mitikela urukundu,mitikela urukundu,Telangana,Hyderabad,View  registration details for NEWS NEDU (TGTEL/26/A6495)
45722,NEWS NEDU,APTEL/26/A5808,15-07-2026,Telugu,Daily,mitikela urukundu,mitikela urukundu,Andhra Pradesh,Visakhapatnam,View  registration details for NEWS NEDU (APTEL/26/A5808)
45723,NEWS NEPTUNE,KNKAN/25/A0954,04-06-2025,Kannada,Fortnightly,NAVEEN KUMAR U,NAVEEN KUMAR U,Karnataka,Bengaluru,View  registration details for NEWS NEPTUNE (KNKAN/25/A0954)
45724,NEWS NERVE,ORORI/25/A0041,10-03-2025,Oriya,Monthly,News Nerve Media Service,News Nerve Media Service,Odisha,Ganjam,View  registration details for NEWS NERVE (ORORI/25/A0041)
45725,NEWS NEST,KARKAN/2019/78847,29-07-2020,Kannada,Daily,K. JAYAKUMAR,K.JAYAKUMAR,Karnataka,Chikmagalur,View  registration details for NEWS NEST (KARKAN/2019/78847)
45726,NEWS NEST,UPHIN/2017/74824,20-02-2018,Hindi,Weekly,PANKAJ TYAGI,CYAN RETAIL INDIA PVT LTD,Uttar Pradesh,Ghaziabad,View  registration details for NEWS NEST (UPHIN/2017/74824)
45727,NEWS NESTHAM,APTEL/2011/39912,09-12-2011,Telugu,Daily,VANAM VIJAYALAXMI,V. VIJAYALAXMI,Andhra Pradesh,Medak,View  registration details for NEWS NESTHAM (APTEL/2011/39912)
45728,News Net India,UAHIN/26/A4747,05-06-2026,Hindi,Weekly,Anurag Patani,Anurag Patani,Uttarakhand,Dehradun,View  registration details for News Net India (UAHIN/26/A4747)
45729,NEWS NEXT INDIA,UPHIN/2021/88376,02-08-2024,HINDI,Daily,VIVEK KHANDELWAL,VIREN AGARWAL,Uttar Pradesh,Agra,View  registration details for NEWS NEXT INDIA (UPHIN/2021/88376)
45730,NEWS NIGHA NETRAM,APTEL/25/A3421,24-10-2025,Telugu,Monthly,PAKKI RAMESH,PAKKI RAMESH,Andhra Pradesh,Visakhapatnam,View  registration details for NEWS NIGHA NETRAM (APTEL/25/A3421)
45731,News Nine Marathi,MHMAR/26/A6431,07-08-2026,Marathi,Weekly,Manoj bapurao khopade,Manoj bapurao khopade,Maharashtra,Pune,View  registration details for News Nine Marathi (MHMAR/26/A6431)
45732,NEWS NIRNAYAM TRIVARNA,APTEL/26/A6640,11-08-2026,Telugu,Weekly,BALAGA SURESH KUMAR,BALAGA SURESH KUMAR,Andhra Pradesh,Visakhapatnam,View  registration details for NEWS NIRNAYAM TRIVARNA (APTEL/26/A6640)
45733,NEWS NOW EXPRESS,UPHIN/2015/68459,02-09-2016,Hindi,Weekly,HARI OM MISHRA,HARI OM MISHRA,Uttar Pradesh,Lucknow,View  registration details for NEWS NOW EXPRESS (UPHIN/2015/68459)
45734,NEWS NOW INDIA,DELBIL/2021/80904,10-01-2022,"English, HINDI",Weekly,PURUSHARTH ARADHAK,PURUSHARTH ARADHAK,Delhi,New Delhi,View  registration details for NEWS NOW INDIA (DELBIL/2021/80904)
45735,NEWS OBSERVER,GUJGUJ/2015/70039,19-01-2017,Gujarati,Weekly,HIREN G.VYAS,HIREN G.VYAS,Gujarat,Ahmedabad,View  registration details for NEWS OBSERVER (GUJGUJ/2015/70039)
45736,NEWS OF BELAGAVI,KARKAN/2018/75367,30-05-2018,Kannada,Fortnightly,IRANNA HIREMATH,IRANNA HIREMATH,Karnataka,Bagalkot,View  registration details for NEWS OF BELAGAVI (KARKAN/2018/75367)
45737,NEWS OF BHARUCH,GUJGUJ/2016/72542,11-07-2017,Gujarati,Fortnightly,KHUMAN RAJESHBHAI VIRABHAI,KHUMAN RAJESHBHAI VIRABHAI,Gujarat,Bharuch,View  registration details for NEWS OF BHARUCH (GUJGUJ/2016/72542)
45738,NEWS OF BHOPAL,MPHIN/26/A5769,08-07-2026,Hindi,Monthly,SYED NIHAL ALI,SYED NIHAL ALI,Madhya Pradesh,Bhopal,View  registration details for NEWS OF BHOPAL (MPHIN/26/A5769)
45739,NEWS OF CITY,UPHIN/25/A1188,10-06-2025,Hindi,Weekly,NEERAJ VERMA,NEERAJ VERMA,Uttar Pradesh,Lucknow,View  registration details for NEWS OF CITY (UPHIN/25/A1188)
45740,NEWS OF COUNTRY,59462,06-09-1994,Hindi,Daily,S. L. ANURAGI,S. L. ANURAGI,Delhi,New Delhi,View  registration details for NEWS OF COUNTRY (59462)
45741,NEWS OF DELHI,DELHIN/2000/03575,08-11-2000,Hindi,Weekly,RAKESH KUMAR,RAKESH KUMAR,Delhi,New Delhi,View  registration details for NEWS OF DELHI (DELHIN/2000/03575)
45742,NEWS OF DEVANAHALLI,KARKAN/2015/65988,06-02-2016,Kannada,Monthly,S. PRABHAKAR,S. PRABHAKAR,Karnataka,Bengaluru Rural,View  registration details for NEWS OF DEVANAHALLI (KARKAN/2015/65988)
45743,NEWS OF FATEHPUR,UPHIN/2008/27598,29-05-2009,Hindi,Weekly,NARENDRA SRIVASTAVA,NARENDRA SRIVASTAVA,Uttar Pradesh,Fatehpur,View  registration details for NEWS OF FATEHPUR (UPHIN/2008/27598)
45744,NEWS OF FIRE,RAJHIN/2013/48336,28-02-2013,Hindi,Fortnightly,AMIT MATHUR,AMIT MATHUR,Rajasthan,Ajmer,View  registration details for NEWS OF FIRE (RAJHIN/2013/48336)
45745,NEWS OF GANDHINAGAR,GUJGUJ/2014/59295,29-12-2014,Gujarati,Daily,PRADIP A. RAVAL,PRADIP A. RAVAL,Gujarat,Gandhinagar,View  registration details for NEWS OF GANDHINAGAR (GUJGUJ/2014/59295)
45746,NEWS OF GENERATION X,UPBIL/2010/32746,24-06-2010,"English, HINDI",Weekly,MOHIT KUMAR SHARMA,MOHIT KUMAR SHARMA,Uttar Pradesh,Moradabad,View  registration details for NEWS OF GENERATION X (UPBIL/2010/32746)
