SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
28623,JANAGANER DAK,TRIBEN/2011/66479,23-03-2016,Bengali,Weekly,DEBASISH GHOSH,DEBASISH GHOSH,Tripura,West Tripura,View  registration details for JANAGANER DAK (TRIBEN/2011/66479)
28624,Janaganer Khantha,WBBEN/26/A3159,06-05-2026,Bengali,Fortnightly,Somnath Das,Somnath Das,West Bengal,Paschim Bardhaman,View  registration details for Janaganer Khantha (WBBEN/26/A3159)
28625,JANAGARJANA,APTEL/2001/04303,13-07-2001,Telugu,Monthly,MALLAVARAPU MANOHARA REDDY,MALLAVARAPU MANOHARA REDDY,Andhra Pradesh,Guntur,View  registration details for JANAGARJANA (APTEL/2001/04303)
28626,JANAGOLA,APTEL/2009/29490,16-11-2009,Telugu,Daily,K.V. RAMANA,K.V. RAMANA,Andhra Pradesh,Visakhapatnam,View  registration details for JANAGOLA (APTEL/2009/29490)
28627,JANAGONTHUKA,TELTEL/2017/73650,01-11-2017,Telugu,Fortnightly,JADHAV SRINIVAS RAO,JADHAV SRINIVAS RAO,Telangana,Karimnagar,View  registration details for JANAGONTHUKA (TELTEL/2017/73650)
28628,JANAHITA VANI,KNKAN/25/A5003,10-12-2025,Kannada,Daily Evening,Annappa B,Annappa B,Karnataka,Davanagere,View  registration details for JANAHITA VANI (KNKAN/25/A5003)
28629,JANAI NAGRI,MAHMAR/2014/67582,24-06-2016,Marathi,Weekly,BHAGWAT RAMRAO JALALE,BHAGWAT RAMRAO JALALE,Maharashtra,Parbhani,View  registration details for JANAI NAGRI (MAHMAR/2014/67582)
28630,JANAIKYA,MAHMAR/2014/59364,31-12-2014,Marathi,Weekly,DR. SUDHIR SHIVAJI SHINGARE,SUDHIR SHIVAJI SHINGARE,Maharashtra,Solapur,View  registration details for JANAIKYA (MAHMAR/2014/59364)
28631,JANAJA GURTHI,TELTEL/2015/66370,11-03-2016,Telugu,Daily,N. RAJU,N. RAJU,Telangana,Medak,View  registration details for JANAJA GURTHI (TELTEL/2015/66370)
28632,JANAJAGRUTHI VOICE,KNKAN/25/A2728,19-09-2025,Kannada,Monthly,Manoj B,SANTHOSHA D,Karnataka,Bengaluru Rural,View  registration details for JANAJAGRUTHI VOICE (KNKAN/25/A2728)
28633,JANAK MAIL,DELBIL/2016/71293,01-05-2017,"English, HINDI",Monthly,HEM KISHAN,HEM KISHAN,Delhi,New Delhi,View  registration details for JANAK MAIL (DELBIL/2016/71293)
28634,JANAKALYAN BARTA,ASSASS/2023/87730,08-07-2024,ASSAMESE,Weekly (monday to friday),KUMUD NATH,KUMUD NATH,Assam,Kamrup,View  registration details for JANAKALYAN BARTA (ASSASS/2023/87730)
28635,JANAKATHA,ODIODI/2001/05583,04-01-2002,Oriya,Weekly,HRUDANANDA RANA,HRUDANANDA RANA,Odisha,Khordha,View  registration details for JANAKATHA (ODIODI/2001/05583)
28636,JANAKEEYA PATHRAM,KERMAL/2011/37235,13-05-2011,Malayalam,Weekly,SUNNY ANTONY,SUNNY ANTONY,Kerala,Kottayam,View  registration details for JANAKEEYA PATHRAM (KERMAL/2011/37235)
28637,JANAKEEYAM VARTHA PATHRIKA,KERMAL/2015/69987,17-01-2017,Malayalam,Daily,RAVEENDRAN H.V.,RAVEENDRAN H.V.,Kerala,Palakkad,View  registration details for JANAKEEYAM VARTHA PATHRIKA (KERMAL/2015/69987)
28638,JANAKERALAM,3363,30-06-1959,Malayalam,Daily,K T JACOB,K.J. JACOB,Kerala,Kottayam,View  registration details for JANAKERALAM (3363)
28639,JANAKETANAM,APTEL/2012/47474,15-01-2013,Telugu,Monthly,RAGALA LAXMI NAIDU,RAGALA LAXMI NAIDU,Andhra Pradesh,Srikakulam,View  registration details for JANAKETANAM (APTEL/2012/47474)
28640,JANAKPUR PATRIKA,49947,16-07-1991,Marathi,Weekly,SHIVAJI OMPRAKASH SHINDE,SHIVAJI OMPRAKASH SHINDE,Maharashtra,Jalna,View  registration details for JANAKPUR PATRIKA (49947)
28641,JANAKRANTI,64135,03-09-1996,Kannada,Daily,K.R. GANGARAJU,K.R. GANGARAJU,Karnataka,Davanagere,View  registration details for JANAKRANTI (64135)
28642,JANAKRANTI,42227,02-03-1983,Assamese,Twice a week,,,,,View  registration details for JANAKRANTI (42227)
28643,JANAKSHETRA,UPHIN/2013/73027,23-08-2017,Hindi,Monthly,ANANDSWAROOP GAUR,ANANDSWAROOP GAUR,Uttar Pradesh,Faizabad,View  registration details for JANAKSHETRA (UPHIN/2013/73027)
28644,JANALOKA,KARKAN/2021/83275,06-02-2023,Kannada,Fortnightly,M.H.SHASHIDHAR,M H SHASHIDHAR,Karnataka,Chitradurga,View  registration details for JANALOKA (KARKAN/2021/83275)
28645,JANAM DATA,38266,02-11-1994,Hindi,Fortnightly,GOURI SHANKAR SHARMA,GOURI SHANKAR SHARMA,Rajasthan,Barmer,View  registration details for JANAM DATA (38266)
28646,JANAM GONTU,TELTEL/2016/67567,27-06-2016,Telugu,Daily,NYALAKONDA ANIL RAO,NYALAKONDA ANIL RAO,Telangana,Karimnagar,View  registration details for JANAM GONTU (TELTEL/2016/67567)
28647,JANAM GUNDE CHAPPUDU,APTEL/2012/47419,10-01-2013,Telugu,Daily,CHINTALA ANANDA BABU,CHINTALA ANANDA BABU,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for JANAM GUNDE CHAPPUDU (APTEL/2012/47419)
28648,JANAM JANA CHAITANYA MASA PATRIKA,APTEL/2006/19891,28-05-2007,TELUGU,Monthly,KANDREGULA BHARATHI,KANDREGULA BHARATHI,Andhra Pradesh,Visakhapatnam,View  registration details for JANAM JANA CHAITANYA MASA PATRIKA (APTEL/2006/19891)
28649,JANAM KALAM,TELTEL/2015/65608,14-01-2016,Telugu,Monthly,YADAIAH NALLA,YADAIAH NALLA,Telangana,Nalgonda,View  registration details for JANAM KALAM (TELTEL/2015/65608)
28650,JANAM KOSAM,APTEL/2008/26036,27-10-2008,Telugu,Daily,RAJAPUTRA BALAJI SINGH,R. BALAJI SINGH,Andhra Pradesh,Guntur,View  registration details for JANAM KOSAM (APTEL/2008/26036)
28651,JANAM MANAM,APTEL/2009/29191,14-10-2009,Telugu,Daily,ACHINA AILAIAH,ACHINA AILAIAH,Telangana,Rangareddy,View  registration details for JANAM MANAM (APTEL/2009/29191)
28652,JANAM MANAM,APTEL/2009/29878,02-12-2009,Telugu,Daily,ACHINA AILAIAH,ACHINA AILAIAH,Andhra Pradesh,Hyderabad,View  registration details for JANAM MANAM (APTEL/2009/29878)
28653,JANAM MANAM,APTEL/2006/18108,09-01-2007,Telugu,Daily,ACHINA AILAIAH,ACHINA AILAIAH,Telangana,Nalgonda,View  registration details for JANAM MANAM (APTEL/2006/18108)
28654,JANAM MATA,APTEL/2017/71945,23-05-2017,Telugu,Daily,B. SATYANNA,B. SATYANNA,Andhra Pradesh,Kurnool,View  registration details for JANAM MATA (APTEL/2017/71945)
28655,JANAM MATA,APTEL/2013/52700,22-10-2013,Telugu,Monthly,B. SATYANNA,B. SATYANNA,Andhra Pradesh,Kurnool,View  registration details for JANAM MATA (APTEL/2013/52700)
28656,JANAM NAADI,APTEL/2021/80968,01-02-2022,Telugu,Monthly,MALLU MADHU,MALLU MADHU,Andhra Pradesh,Kurnool,View  registration details for JANAM NAADI (APTEL/2021/80968)
28657,JANAM NEWS,APTEL/2012/47298,04-01-2013,Telugu,Fortnightly,KAREDLA APPALA RAJU,KREDLA APPALA RAJU,Andhra Pradesh,Visakhapatnam,View  registration details for JANAM NEWS (APTEL/2012/47298)
28658,JANAM PILUPU,52796,29-07-1992,Telugu,Fortnightly,D. VENKAT REDDY,D. VENKAT REDDY,Telangana,Mahbubnagar,View  registration details for JANAM PILUPU (52796)
28659,JANAM POWER,TELTEL/2016/69862,05-01-2017,Telugu,Daily,GOLLE THIRUPATHI,GOLLE THIRUPATHI,Telangana,Mahbubnagar,View  registration details for JANAM POWER (TELTEL/2016/69862)
28660,JANAM REPORTER,APTEL/2017/73956,23-11-2017,Telugu,Fortnightly,SIRASALA SURESH KUMAR,SIRASALA SURESH KUMAR,Andhra Pradesh,Anantapur,View  registration details for JANAM REPORTER (APTEL/2017/73956)
28661,JANAM REPORTER,APTEL/2014/58441,26-11-2014,Telugu,Monthly,SIRASALA SURESH KUMAR,SIRASALA SURESH KUMAR,Andhra Pradesh,Anantapur,View  registration details for JANAM REPORTER (APTEL/2014/58441)
28662,JANAM REPORTER,APTEL/2023/86845,09-04-2024,Telugu,Daily,SIRASALA SURESH KUMAR,SIRASALA SURESH KUMAR,Andhra Pradesh,Anantapur,View  registration details for JANAM REPORTER (APTEL/2023/86845)
28663,JANAM SAAKSHIGA,APTEL/2023/88076,26-07-2024,TELUGU,Monthly,KANNAMBAKAM PRUDHVI KUMAR,KANNAMBAKAM PRUDHVI KUMAR,Andhra Pradesh,Chittoor,View  registration details for JANAM SAAKSHIGA (APTEL/2023/88076)
28664,JANAM SAKSHI,TELTEL/2013/50370,19-06-2013,Telugu,Daily,MOHAMMED MUZIBUR RAHMAN,MOHAMMED MUZIBUR RAHMAN,Telangana,Hyderabad,View  registration details for JANAM SAKSHI (TELTEL/2013/50370)
28665,JANAM SAKSHI,TELTEL/2002/12105,11-03-2013,Telugu,Daily,M. M. RAHMAN,M.M. RAHMAN,Telangana,Karimnagar,View  registration details for JANAM SAKSHI (TELTEL/2002/12105)
28666,JANAM SATHA,APTEL/2012/42356,18-05-2012,Telugu,Fortnightly,B.MALLESH,B.MALLESH,Andhra Pradesh,Mahbubnagar,View  registration details for JANAM SATHA (APTEL/2012/42356)
28667,JANAM THE VISION,APTEL/2014/58190,12-11-2014,Telugu,Daily,BALIJAPALLI VENKATARAMANA MURTY,BALIJAPALLI VENKATARAMANA MURTY,Andhra Pradesh,Srikakulam,View  registration details for JANAM THE VISION (APTEL/2014/58190)
28668,JANAM THIRPU,APTEL/2010/35252,14-01-2011,Telugu,Fortnightly,CHANDRA SEKHAR GOUD,CHANDRA SEKHAR GOUD,Andhra Pradesh,Mahbubnagar,View  registration details for JANAM THIRPU (APTEL/2010/35252)
28669,JANAM VELUGU,TELTEL/2023/87917,18-07-2024,TELUGU,Daily,SITHARLA SURESH,SITHARLA SURESH,Telangana,Nizamabad,View  registration details for JANAM VELUGU (TELTEL/2023/87917)
28670,JANAMAKUTAM,TELTEL/2016/68257,12-08-2016,Telugu,Monthly,PULA RAMANA BABU,PULA RAMANABABU,Telangana,Hyderabad,View  registration details for JANAMAKUTAM (TELTEL/2016/68257)
28671,JANAMANA,MAHMAR/2009/29792,27-11-2009,Marathi,Weekly,SUJATA SUNIL PATIL,SUJATA SUNIL PATIL,Maharashtra,Kolhapur,View  registration details for JANAMANA (MAHMAR/2009/29792)
28672,JANAMANA KARNATAKA,KARKAN/2023/86891,18-04-2024,Kannada,Daily,LAKSHMINARAYAN B K,LAKSHMINARAYAN B K,Karnataka,Davanagere,View  registration details for JANAMANA KARNATAKA (KARKAN/2023/86891)
28673,JANAMANA SUDDI,KARKAN/2016/67314,03-06-2016,Kannada,Monthly,GANGAMMA,GANGAMMA,Karnataka,Bengaluru,View  registration details for JANAMANA SUDDI (KARKAN/2016/67314)
28674,JANAMANASACHI SHIDORI,MAHMAR/2010/33438,31-08-2010,Marathi,Monthly,DATTATRAYA RAMCHANDRA KHANDGE,MAHARASHTRA PRADESH CONGRESS COMMITEE,Maharashtra,Mumbai,View  registration details for JANAMANASACHI SHIDORI (MAHMAR/2010/33438)
28675,JANAMAT,2554,04-03-1957,"English, Bengali",Weekly,KALIPADA CHAKRAVORTY,MUKULESH CHANDRA SANYAL & OTHERS,West Bengal,Jalpaiguri,View  registration details for JANAMAT (2554)
28676,Janamat Aavaaj,MHMAR/25/A2632,18-09-2025,Marathi,Monthly,Satish Dattatray Nalawade,Satish Dattatray Nalawade,Maharashtra,Mumbai,View  registration details for Janamat Aavaaj (MHMAR/25/A2632)
28677,JANAMAT NAZAR,MPHIN/2001/07087,04-07-2002,Hindi,Weekly,ASHOK PATODI,ASHOK PATODI,Madhya Pradesh,Indore,View  registration details for JANAMAT NAZAR (MPHIN/2001/07087)
28678,JANAMATA PARIKRAMA,ODIODI/2016/67996,28-07-2016,Oriya,Daily,AJEYA ROUT,AJEYA ROUT,Odisha,Kendujhar,View  registration details for JANAMATA PARIKRAMA (ODIODI/2016/67996)
28679,JANAMATA PARIKRAMA,52572,01-12-2011,Oriya,Weekly,AJEYA ROUT,AJEYA ROUT,Odisha,Khordha,View  registration details for JANAMATA PARIKRAMA (52572)
28680,JANAMATARANG,KARKAN/2006/20983,07-04-2008,Kannada,Daily,BASAVARAJ A. BAHIRUSHETTI,BASAVARAJ A. BAHIRUSHETTI,Karnataka,Bagalkot,View  registration details for JANAMATARANG (KARKAN/2006/20983)
28681,JANAMGUNDELLO JANASENA,APTEL/25/A3034,07-10-2025,Telugu,Monthly,CHAGANTI SARVA RAO,CHAGANTI SARVA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for JANAMGUNDELLO JANASENA (APTEL/25/A3034)
28682,JANAMIDITHA,71831,06-10-1999,KANNADA,Daily,REVANASIDDAIAH MAHANUBHAVIMATH,REVANASIDDAIAH MAHANUBHAVIMATH,Karnataka,Davanagere,View  registration details for JANAMIDITHA (71831)
28683,JANAMITRA,7564,26-06-2014,Kannada,Daily,Hethur Basappagowda Madangowda,VRIDDI MEDIA,Karnataka,Hassan,View  registration details for JANAMITRA (7564)
28684,JANAMITRA,ODIODI/2005/18709,01-03-2007,Oriya,Weekly,SRI. RADHESHYAM PANDA,RADHE SHYAM PANDA,Odisha,Sambalpur,View  registration details for JANAMITRA (ODIODI/2005/18709)
28685,JANAMITRA,KARKAN/2014/57080,10-09-2014,Kannada,Daily,H.B. MADAN GOWDA,VRIDDI MEDIA,Karnataka,Chikmagalur,View  registration details for JANAMITRA (KARKAN/2014/57080)
28686,JANAMITRA,40939,26-03-1990,"English, Telugu",Weekly,PONUGUMATLA VISHNUMURTHY,PONUGUMATLA VISHNUMURTHY,Puducherry,Yanam,View  registration details for JANAMITRA (40939)
28687,JANAMTHODU,TELTEL/2015/60299,19-02-2015,Telugu,Daily,PEDDALINGANNA GARI PRASAD,PEDDALINGANNA GARI PRASAD,Telangana,Medak,View  registration details for JANAMTHODU (TELTEL/2015/60299)
28688,JANAMUKHA,48054,05-07-1988,Oriya,Daily,MANORANJAN PATTNAYAK,MANORANJAN PATTNAYAK,Odisha,Sambalpur,View  registration details for JANAMUKHA (48054)
28689,JANAMUKHI,KARKAN/2011/38251,15-07-2011,KANNADA,Daily,EESHWARAPPA S. SHETTAR,EESHWARAPPA S. SHETTAR,Karnataka,Bagalkot,View  registration details for JANAMUKHI (KARKAN/2011/38251)
28690,JANAMULO JAGAN,APBIL/2017/73883,20-11-2017,"English, Telugu",Monthly,S. GEETHA,S GEETHA,Andhra Pradesh,Chittoor,View  registration details for JANAMULO JAGAN (APBIL/2017/73883)
28691,JANAMULYA,MAHMAR/2017/73072,28-08-2017,Marathi,Weekly,ATUL SASHIKANT MENKUDALE,ATUL SASHIKANT MENKUDALE,Maharashtra,Solapur,View  registration details for JANAMULYA (MAHMAR/2017/73072)
28692,JANAMUNNANI,3467,19-12-1959,Malayalam,Daily,P ANANDAN,DISTRICT COUNCIL OF COMMUNIST PARTY OF INDIA,Kerala,Kannur,View  registration details for JANAMUNNANI (3467)
28693,JANANA DEEPA,58145,09-09-1994,Kannada,Daily,D G Rajagopal,D G Rajagopal,Karnataka,Hassan,View  registration details for JANANA DEEPA (58145)
28694,JANANAAYAGA KAAVALAN,TNTAM/2000/02740,16-04-2001,Tamil,Monthly,A.J. BARANABAS SAGAYARAJ,A.J. BARANABAS SAGAYARAJ,Tamil Nadu,Chennai,View  registration details for JANANAAYAGA KAAVALAN (TNTAM/2000/02740)
28695,JANANAAYAGA MURASU,TNTAM/2019/78610,11-05-2020,Tamil,Fortnightly,M. UDHAYA SINGH,M.UDHAYA SINGH,Tamil Nadu,Madurai,View  registration details for JANANAAYAGA MURASU (TNTAM/2019/78610)
28696,JANANAAYAKAN DESATHIN THALAYANGAM,TNBIL/25/A0853,03-06-2025,"Tamil, English",Monthly,Kannan,Kannan,Tamil Nadu,Chennai,View  registration details for JANANAAYAKAN DESATHIN THALAYANGAM (TNBIL/25/A0853)
28697,JANANAM,TNTAM/2015/65329,23-12-2015,Tamil,Weekly,A.AROCKIASAMY,AROCKIASAMY.A,Tamil Nadu,Chennai,View  registration details for JANANAM (TNTAM/2015/65329)
28698,JANANAYAGA BOOMI,TNBIL/2013/50610,01-07-2013,"English, Tamil",Weekly,N. VIJAYABOOPATHY,N. VIJAYABOOPATHY,Tamil Nadu,Vellore,View  registration details for JANANAYAGA BOOMI (TNBIL/2013/50610)
28699,JANANAYAGA KURAL,TNTAM/2010/34175,09-11-2010,Tamil,Fortnightly,M.A.N. SALEEMUDEEN,M.A.N. SALEEMUDEEN,Tamil Nadu,Chennai,View  registration details for JANANAYAGA KURAL (TNTAM/2010/34175)
28700,JANANAYAGAM PAATHUKAVALAN,TNTAM/25/A0886,03-06-2025,Tamil,Monthly,Arunkumar,Arunkumar,Tamil Nadu,Chennai,View  registration details for JANANAYAGAM PAATHUKAVALAN (TNTAM/25/A0886)
28701,JANANAYAK,ODIODI/2005/16399,05-04-2006,Oriya,Monthly,TRILOK KUMAR LENKA,TRILOK KUMAR LENKA,Odisha,Sundargarh,View  registration details for JANANAYAK (ODIODI/2005/16399)
28702,JANANAYAK LATUR,MAHMAR/2014/61177,09-04-2015,Marathi,Weekly,AJEET SHIVAJIRAO PATIL (KAVEKAR),AJEET SHIVAJIRAO PATIL (KAVEKAR),Maharashtra,Latur,View  registration details for JANANAYAK LATUR (MAHMAR/2014/61177)
28703,JANANAYAKA,KARKAN/2012/43901,10-07-2012,Kannada,Daily,SOMAPPA KALLOLEPPA CHURI,SOMAPPA KALLOLEPPA CHURI,Karnataka,Bagalkot,View  registration details for JANANAYAKA (KARKAN/2012/43901)
28704,JANANAYGA THUN,TNTAM/2024/89686,17-10-2024,TAMIL,Monthly,N. SARANKUMAR,N.SARANKUMAR,Tamil Nadu,Chennai,View  registration details for JANANAYGA THUN (TNTAM/2024/89686)
28705,JANANDOLANA,KNKAN/26/A1692,18-03-2026,Kannada,Monthly,Chikkanna H C,Chikkanna H C,Karnataka,Mysore,View  registration details for JANANDOLANA (KNKAN/26/A1692)
28706,JANANE ODISHA,ODIODI/2018/78740,02-06-2020,Oriya,Fortnightly,PRATYUSH KUMAR PRADHAN,JANANEE ODISHA TRUST,Odisha,Khordha,View  registration details for JANANE ODISHA (ODIODI/2018/78740)
28707,JANANEEDHI,KERMAL/2016/69415,05-12-2016,Malayalam,Monthly,UNNIKRISHNAN.A.R.,UNNIKRISHNAN A.R.,Kerala,Ernakulam,View  registration details for JANANEEDHI (KERMAL/2016/69415)
28708,JANANESTHAM,APTEL/2016/66418,21-03-2016,Telugu,Daily,C. RAVEENDRA REDDY,C.RAVEENDRA REDDY,Andhra Pradesh,Anantapur,View  registration details for JANANESTHAM (APTEL/2016/66418)
28709,JANANETHA NENU VINNANNU NENU VUNNANNU,APTEL/2020/80441,15-11-2021,Telugu,Weekly,DASARI SIVA KUMAR REDDY,DASARI SIVA KUMAR REDDY,Andhra Pradesh,Visakhapatnam,View  registration details for JANANETHA NENU VINNANNU NENU VUNNANNU (APTEL/2020/80441)
28710,JANANETHA MATATAPPADU,APTEL/2011/39409,02-11-2011,Telugu,Fortnightly,KOSURU VENKATA SURESH,KOSURU VENKATA SURESH,Andhra Pradesh,East Godavari,View  registration details for JANANETHA MATATAPPADU (APTEL/2011/39409)
28711,JANANI BARTA,ASSASS/2021/81431,21-04-2022,Assamese,Fortnightly,MAKHAN LAL BARHOI,MAKHAN LAL BARHOI,Assam,Golaghat,View  registration details for JANANI BARTA (ASSASS/2021/81431)
28712,JANANI JANMA BHOOMI,70285,24-03-1999,Gujarati,Weekly,MANOHAR NEBHNANI,MANOHAR NEBHNANI,Gujarat,Junagadh,View  registration details for JANANI JANMA BHOOMI (70285)
28713,JANANI JANMA BHOOMI,KARKAN/2016/69015,21-10-2016,Kannada,Monthly,KRISHNA MURTHY,KRISHNA MURTHY,Karnataka,Bengaluru,View  registration details for JANANI JANMA BHOOMI (KARKAN/2016/69015)
28714,JANANI LOKA,KNKAN/26/A1475,27-02-2026,Kannada,Fortnightly,FAKIRAPPA,FAKIRAPPA,Karnataka,Koppal,View  registration details for JANANI LOKA (KNKAN/26/A1475)
28715,JANANI NI JOD,GUJGUJ/2009/28250,06-07-2009,Gujarati,Monthly,JIGNESH Y. MODI,JIGNESH Y. MODI,Gujarat,Ahmedabad,View  registration details for JANANI NI JOD (GUJGUJ/2009/28250)
28716,JANANI TELANGANA,TELTEL/2016/67989,28-07-2016,Telugu,Daily,P. LINGAM GOUD,P. LINGAM GOUD,Telangana,Medak,View  registration details for JANANI TELANGANA (TELTEL/2016/67989)
28717,JANANI TIMES,MPHIN/2020/79548,25-02-2021,Hindi,Daily,AZARA,AZARA,Madhya Pradesh,Shajapur,View  registration details for JANANI TIMES (MPHIN/2020/79548)
28718,JANANI TIMES,MPHIN/2016/72061,02-06-2017,Hindi,Monthly,AZARA,AZARA,Madhya Pradesh,Bhopal,View  registration details for JANANI TIMES (MPHIN/2016/72061)
28719,JANANUGRAHA BAHUMANAM EEPATRIKA,APTEL/25/A4071,19-11-2025,Telugu,Daily,GAJULA CHENGALRAYULU,C B MOHAN RAO,Andhra Pradesh,Chittoor,View  registration details for JANANUGRAHA BAHUMANAM EEPATRIKA (APTEL/25/A4071)
28720,JANAPAD SAMACHAR,WBBEN/2009/30669,23-10-2012,Bengali,Monthly,BIMAN GUHA THAKURTA,BIMAN GUHA THAKURTA,West Bengal,North 24 Parganas,View  registration details for JANAPAD SAMACHAR (WBBEN/2009/30669)
28721,JANAPAKSHAM,KERMAL/2017/75247,18-05-2018,Malayalam,Bimonthly (Once in two months),P.A. ABDUL HAKKIM,WELFARE PARTY OF INDIA KERALA STATE,Kerala,Thiruvananthapuram,View  registration details for JANAPAKSHAM (KERMAL/2017/75247)
28722,JANAPAKSHAM,APTEL/2004/12722,11-06-2004,Telugu,Monthly,PISATI JANGA REDDY,PISATI JANGA REDDY,Telangana,Rangareddy,View  registration details for JANAPAKSHAM (APTEL/2004/12722)
28723,JANAPARA KALAJI,KARKAN/2022/82612,28-10-2022,Kannada,Weekly,CHETHAN KUMAR R,CHETHAN KUMAR R,Karnataka,Chikmagalur,View  registration details for JANAPARA KALAJI (KARKAN/2022/82612)
28724,JANAPARA SUDDIJALA,KNKAN/26/A1556,16-03-2026,Kannada,Daily,SHRINIVAS,SHRINIVAS,Karnataka,Bidar,View  registration details for JANAPARA SUDDIJALA (KNKAN/26/A1556)
28725,JANAPATH,MAHMAR/2021/80657,01-02-2022,Marathi,Weekly,SACHIN TANAJI DALVE,SACHIN TANAJI DALVE,Maharashtra,Solapur,View  registration details for JANAPATH (MAHMAR/2021/80657)
28726,JANAPRAGATI,3504,05-05-1952,Kannada,Weekly,B. KRISHNA,PRAGATI PRINTERS,Karnataka,Bengaluru,View  registration details for JANAPRAGATI (3504)
28727,JANAPRAKASAM TIMES,KERMAL/2019/77068,01-04-2019,Malayalam,Monthly,FR. THOM CHARLES KIZHAKKEDATH,JANAPRAKASAM CHARITABLE TRUST,Kerala,Palakkad,View  registration details for JANAPRAKASAM TIMES (KERMAL/2019/77068)
28728,janaprathinidi major,APTEL/25/A4137,20-11-2025,Telugu,Weekly,Gadiraju Vinod Kumar,Gadiraju Vinod Kumar,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for janaprathinidi major (APTEL/25/A4137)
28729,JANAPRATINIDHI PATRIKE,KNKAN/26/A5326,19-06-2026,Kannada,Daily,SUBRAMANYA PADUKONE,SUBRAMANYA PADUKONE,Karnataka,Udupi,View  registration details for JANAPRATINIDHI PATRIKE (KNKAN/26/A5326)
28730,JANAPRATINIDHI PATRIKE,KARKAN/2002/09222,07-03-2003,Kannada,Weekly,SUBRAMANYA PADUKONE,SUBRAMANYA PADUKONE,Karnataka,Udupi,View  registration details for JANAPRATINIDHI PATRIKE (KARKAN/2002/09222)
28731,JANAPRAVAS,MHMAR/26/A1283,19-02-2026,Marathi,Daily,SANJAY PRALHAD BHOKARE,SANJAY PRALHAD BHOKARE,Maharashtra,Kolhapur,View  registration details for JANAPRAVAS (MHMAR/26/A1283)
28732,JANAPRAVAS,MAHMAR/2013/57952,28-10-2014,Marathi,Daily,SANJAY PRALHAD BHOKARE,SANJAY PRALHAD BHOKARE,Maharashtra,Pune,View  registration details for JANAPRAVAS (MAHMAR/2013/57952)
28733,JANAPRAVAS,MAHMAR/2010/37937,21-06-2011,Marathi,Daily,SANJAY PRALHAD BHOKARE,SANJAY PRALHAD BHOKARE,Maharashtra,Mumbai,View  registration details for JANAPRAVAS (MAHMAR/2010/37937)
28734,JANAPRAVAS,MAHMAR/2003/11365,04-12-2003,Marathi,Daily,SANJAY PRALHAD BHOKARE,SANJAY PRALHAD BHOKARE,Maharashtra,Sangli,View  registration details for JANAPRAVAS (MAHMAR/2003/11365)
28735,JANAPREMI,3658,01-01-1954,Kannada,Weekly,REV.MGR M.PINTU,RT. REV. DR. B S PERES,Karnataka,Dakshina Kannada,View  registration details for JANAPREMI (3658)
28736,JANAPRIYA BHARATHA,KNKAN/26/A1011,10-02-2026,Kannada,Monthly,Ravikumar S,Ravikumar S,Karnataka,Bengaluru,View  registration details for JANAPRIYA BHARATHA (KNKAN/26/A1011)
28737,JANAPRIYA KRANTI,KARKAN/2023/87984,25-07-2024,KANNADA,Monthly,NAGSHETTY PATIL,NAGSHETTY PATIL,Karnataka,Bidar,View  registration details for JANAPRIYA KRANTI (KARKAN/2023/87984)
28738,Janapriya news,KNKAN/26/A0961,10-02-2026,Kannada,Daily,Anil Naduvinakeri,Anil Naduvinakeri,Karnataka,Bagalkot,View  registration details for Janapriya news (KNKAN/26/A0961)
28739,Janapriya Suddi,KNKAN/25/A0442,24-05-2025,Kannada,Monthly,M C Puttaswamy,M C Puttaswamy,Karnataka,Bengaluru,View  registration details for Janapriya Suddi (KNKAN/25/A0442)
28740,JANAPRIYAM,KERMAL/2013/54597,17-02-2014,Malayalam,Weekly,Gopakumar P S,Gopakumar P S,Kerala,Ernakulam,View  registration details for JANAPRIYAM (KERMAL/2013/54597)
28741,JANAPRIYAMAHILA,APTEL/2010/32587,10-06-2010,Telugu,Monthly,DOLA APPANNA,DOLA APPANNA,Andhra Pradesh,Srikakulam,View  registration details for JANAPRIYAMAHILA (APTEL/2010/32587)
28742,JANARA CHAITANYA,KARKAN/2023/89791,22-10-2024,KANNADA,Daily,SANGAMESH MANNIKATTI,SANGAMESH MANNIKATTI,Karnataka,Bijapur,View  registration details for JANARA CHAITANYA (KARKAN/2023/89791)
28743,Janara Dhvani,KNKAN/26/A0958,10-02-2026,Kannada,Daily,DURYODHAN,DURYODHAN,Karnataka,Bidar,View  registration details for Janara Dhvani (KNKAN/26/A0958)
28744,JANARA HAKKU,KARKAN/2017/71540,11-05-2017,Kannada,Weekly,HOSALLI MALLESH,HOSALLI MALLES,Karnataka,Davanagere,View  registration details for JANARA HAKKU (KARKAN/2017/71540)
28745,JANARA ODANADI,KARKAN/2020/79880,09-06-2021,Kannada,Monthly,K.V. DEVARAJ,K.V.DEVARAJ,Karnataka,Bengaluru,View  registration details for JANARA ODANADI (KARKAN/2020/79880)
28746,JANARA SHAKTHI,KNKAN/25/A2210,19-08-2025,Kannada,Daily,R G Vinay Kumar,R G Vinay Kumar,Karnataka,Davanagere,View  registration details for JANARA SHAKTHI (KNKAN/25/A2210)
