SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
67120,SOCIALISTON KI BAT,UPHIN/25/A4513,01-12-2025,Hindi,Monthly,HARSH PANDEY,HARSH PANDEY,Uttar Pradesh,Lucknow,View  registration details for SOCIALISTON KI BAT (UPHIN/25/A4513)
67121,SOCIALISTON KI BAT,UPURD/2009/28045,19-06-2009,Urdu,Daily,HARSH PANDEY,HARSH PANDEY,Uttar Pradesh,Lucknow,View  registration details for SOCIALISTON KI BAT (UPURD/2009/28045)
67122,SOCIALISTON KI BAT,UPHIN/2004/12657,30-08-2010,Hindi,Daily,HARSH PANDEY,HARSH PANDEY,Uttar Pradesh,Lucknow,View  registration details for SOCIALISTON KI BAT (UPHIN/2004/12657)
67123,SOCIETY,35747,20-10-2011,English,Monthly,SUCHITRA IYER,MAGNA PUBLISHING CO,Maharashtra,Mumbai,View  registration details for SOCIETY (35747)
67124,SOCIETY ACHIEVERS,MHENG/25/A0008,13-01-2025,English,Monthly,SUNIL NANA KHAVNEKAR,MAGNATE PUBLISHING PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for SOCIETY ACHIEVERS (MHENG/25/A0008)
67125,SOCIETY AND CULTURE IN SOUTH ASIA,DELENG/2014/58793,10-12-2014,English,Half Yearly,VIVEK MEHRA,SOUTH ASIAN UNIVERSITY,Delhi,New Delhi,View  registration details for SOCIETY AND CULTURE IN SOUTH ASIA (DELENG/2014/58793)
67126,SOCIETY DARPAN,GUJGUJ/2020/79558,02-03-2021,Gujarati,Monthly,SANDIP SHANTARAM MAHAJAN,SANDIP SHANTARAM MAHAJAN,Gujarat,Surat,View  registration details for SOCIETY DARPAN (GUJGUJ/2020/79558)
67127,SOCIETY INTERIORS,62997,20-10-2011,English,Monthly,SWATI BALGI,MAGNA PUBLISHING CO. LTD.,Maharashtra,Mumbai,View  registration details for SOCIETY INTERIORS (62997)
67128,SOCIETY MANDATE,MAHENG/2011/39041,21-08-2013,English,Monthly,YUVRAJ JUNEJA,MAGNA PUBLISHING CO. LTD.,Maharashtra,Mumbai,View  registration details for SOCIETY MANDATE (MAHENG/2011/39041)
67129,SOCIETY MEDIA SERVICE,TELMUL/2014/58847,10-12-2014,"English, Telugu, Hindi",Monthly,BANDARI VARALAXMI,BANDARI VARALAXMI,Telangana,Rangareddy,View  registration details for SOCIETY MEDIA SERVICE (TELMUL/2014/58847)
67130,SOCIETY MIRROR,MAHHIN/2011/40992,12-12-2013,Hindi,Weekly,SURESH NIRANJAN DASH,SURESH NIRANJAN DASH,Maharashtra,Thane,View  registration details for SOCIETY MIRROR (MAHHIN/2011/40992)
67131,SOCIETY MITRA,MAHBIL/2023/88247,12-08-2024,BILINGUAL,Monthly,SUBHASH MAHADEO BASWEKAR,SUBHASH MAHADEO BASWEKAR,Maharashtra,Raigad,View  registration details for SOCIETY MITRA (MAHBIL/2023/88247)
67132,SOCIETY NEWS,RAJHIN/2008/26855,23-01-2014,Hindi,Fortnightly,VIJAY KUMAR KEDIA,VIJAYKUMAR KEDIA,Rajasthan,Jaipur,View  registration details for SOCIETY NEWS (RAJHIN/2008/26855)
67133,SOCIETY OF DIAMOND,MAHBIL/2016/67282,03-06-2016,"English, HINDI",Quarterly,MUNNALAL PYARELAL UPADHYAY,MUNNALAL PYARELAL UPADHYAY,Maharashtra,Mumbai,View  registration details for SOCIETY OF DIAMOND (MAHBIL/2016/67282)
67134,SOCIETY REVIEW TIMES,WBHIN/2017/75694,18-07-2018,Hindi,Weekly,BINOD KUMAR JAISWAL,BINOD KUMAR JAISWAL,West Bengal,Purba Bardhaman,View  registration details for SOCIETY REVIEW TIMES (WBHIN/2017/75694)
67135,SOCIETY TIMES,GUJGUJ/2017/71537,12-05-2017,Gujarati,Weekly,SANDIP SHANTARAM MAHAJAN,SANDIP SHANTARAM MAHAJAN,Gujarat,Surat,View  registration details for SOCIETY TIMES (GUJGUJ/2017/71537)
67136,SOCIETY TODAY,KERMAL/2018/76135,26-09-2018,Malayalam,Monthly,MANOJ MANUEL,MANOJ MANUEL,Kerala,Ernakulam,View  registration details for SOCIETY TODAY (KERMAL/2018/76135)
67137,Socio Portraiture,MHMUL/25/A1340,20-06-2025,"English, Marathi, Hindi",Bi-Annual,Sneha Mahesh Gurav,Sneha Mahesh Gurav,Maharashtra,Beed,View  registration details for Socio Portraiture (MHMUL/25/A1340)
67138,SOCIOLOGICAL BULLETIN,17499,17-01-1969,English,Thrice In a Year,VIVEK MEHRA,INDIAN SOCIOLOGICAL SOCIETY,Delhi,New Delhi,View  registration details for SOCIOLOGICAL BULLETIN (17499)
67139,SOCIOLOGICAL QUEST,CHHBIL/2014/67083,26-05-2016,"English, HINDI",Quarterly,JITENDRA KISHOR MEHTA,JITENDRA KISHOR MEHTA,Chhattisgarh,Bilaspur,View  registration details for SOCIOLOGICAL QUEST (CHHBIL/2014/67083)
67140,SOFT LINE TIMES,MPHIN/2016/68657,08-09-2016,Hindi,Weekly,SAHAB AHMED,SAHAB AHMED,Madhya Pradesh,Bhopal,View  registration details for SOFT LINE TIMES (MPHIN/2016/68657)
67141,SOFURA,40789,12-12-2005,Assamese,Monthly,DHIRAJ GOSWAMI,DHIRAJ GOSWAMI,Assam,Kamrup Metropolitan,View  registration details for SOFURA (40789)
67142,SOGADU,45578,12-01-1989,Kannada,Daily,S SHIVANNA,S SHIVANNA,Karnataka,Tumkur,View  registration details for SOGADU (45578)
67143,SOGASU KARNATAKA,KNKAN/26/A2417,10-04-2026,Kannada,Daily,ANUPAMA D,ANUPAMA D,Karnataka,Mandya,View  registration details for SOGASU KARNATAKA (KNKAN/26/A2417)
67144,sohaatee khabare,CTHIN/26/A3983,20-05-2026,Hindi,Monthly,Amrendra Kumar Dwivedi,Amrendra Kumar Dwivedi,Chhattisgarh,Korba,View  registration details for sohaatee khabare (CTHIN/26/A3983)
67145,SOHAIL,3520,01-02-1953,Urdu,Monthly,MD. LDRIS SONSEHARWAR,MD IDRIS ALIAS MD IDRIS SONSEHWARI,Bihar,Gaya,View  registration details for SOHAIL (3520)
67146,SOHAM 24,GUJGUJ/2015/60109,06-02-2015,Gujarati,Daily,Rohitbhai Ghanshyambhai Parmar,Rohitbhai Ghanshyambhai Parmar,Gujarat,Surendranagar,View  registration details for SOHAM 24 (GUJGUJ/2015/60109)
67147,Soham 24,GJGUJ/25/A1488,01-07-2025,Gujarati,Daily,Rohitbhai Ghanshyambhai Parmar,Rohitbhai Ghanshyambhai Parmar,Gujarat,Surendranagar,View  registration details for Soham 24 (GJGUJ/25/A1488)
67148,SOHAM NEWS,GUJGUJ/2013/49362,30-04-2013,Gujarati,Monthly,RASHMIKANT P. MODI,RASHMIKANT P. MODI,Gujarat,Rajkot,View  registration details for SOHAM NEWS (GUJGUJ/2013/49362)
67149,SOHAM TIMES,MPHIN/2014/55497,01-05-2014,Hindi,Monthly,ABHIJEET CHAKRABORTY,ABHIJEET CHAKRABORTY,Madhya Pradesh,Bhopal,View  registration details for SOHAM TIMES (MPHIN/2014/55497)
67150,SOHARD SAMACHAR,UPHIN/2023/89582,14-10-2024,HINDI,Weekly,MRITUNJAY KUMAR SHUKLA,MRITUNJAY KUMAR SHUKLA,Uttar Pradesh,Hardoi,View  registration details for SOHARD SAMACHAR (UPHIN/2023/89582)
67151,SOHOR RANCHI,JHABIL/2017/74703,15-02-2018,"English, Bengali",Annual,SANDEEP KUMAR,ASTHA MEDIA PRAKASHAN PRIVATE LIMITED,Jharkhand,Ranchi,View  registration details for SOHOR RANCHI (JHABIL/2017/74703)
67152,SOJA KATHA,WBBEN/2015/62804,22-06-2015,Bengali,Fortnightly,PARITOSH SHIL,PARITOSH SHIL,West Bengal,Purba Bardhaman,View  registration details for SOJA KATHA (WBBEN/2015/62804)
67153,SOJAR WARTA,MAHMAR/2012/44301,07-10-2013,Marathi,Weekly,ARUN ARJUNRAO BARBOLE,ARUN ARJUNRAO BARBOLE,Maharashtra,Solapur,View  registration details for SOJAR WARTA (MAHMAR/2012/44301)
67154,SOKA SUCCESSORS,DLENG/25/A0803,02-06-2025,English,Bimonthly (Once in two months),SANDIP SENGUPTA,ETERNAL GANGES PRESS PRIVATE LIMITED,Delhi,New Delhi,View  registration details for SOKA SUCCESSORS (DLENG/25/A0803)
67155,SOKALE DAK,WBBEN/2005/15631,17-11-2005,Bengali,Daily,RABINDRA KUMAR PASARI,RABINDRA KUMAR PASARI,West Bengal,Purba Bardhaman,View  registration details for SOKALE DAK (WBBEN/2005/15631)
67156,SOKALE SOKALE,JHABEN/2013/56709,25-08-2014,Bengali,Daily,SANDEEP KUMAR,ASTHA MEDIA PRAKASHAN PVT. LTD.,Jharkhand,Ranchi,View  registration details for SOKALE SOKALE (JHABEN/2013/56709)
67157,SOKALE SOKALE,JHABEN/2022/85573,25-10-2023,Bengali,Daily,Nitesh Kumar,ASTHA MEDIA PRAKASHAN PVT. LTD.,Jharkhand,Dhanbad,View  registration details for SOKALE SOKALE (JHABEN/2022/85573)
67158,Sokaleri Surjo,WBBEN/26/A4488,01-06-2026,Bengali,Weekly,TARUN KANTI DAS,TARUN KANTI DAS,West Bengal,Purba Medinipur,View  registration details for Sokaleri Surjo (WBBEN/26/A4488)
67159,SOKKA TIMES,HARHIN/2019/90458,23-01-2025,HINDI,Daily,PRAVEEN MOHANTY,SOKKA CREATION PRIVATE LIMITED,Haryana,Faridabad,View  registration details for SOKKA TIMES (HARHIN/2019/90458)
67160,SOLAN-SIRMAUR KESARI,PUNHIN/2010/31687,01-04-2010,Hindi,Daily,AMIT CHOPRA,PUNJAB KESARI PUBLISHING HOUSE PVT. LTD,Punjab,Jalandhar,View  registration details for SOLAN-SIRMAUR KESARI (PUNHIN/2010/31687)
67161,SOLANGDO,ASSASS/2007/27519,16-04-2009,Assamese,Daily,BORSING RONGPHAR,BORSING RONGPHAR,Assam,Karbi Anglong,View  registration details for SOLANGDO (ASSASS/2007/27519)
67162,SOLANKI TIMES,HARHIN/2003/09796,09-05-2003,Hindi,Monthly,RAJKUMAR SOLANKI,RAJKUMAR SOLANKI,Haryana,Karnal,View  registration details for SOLANKI TIMES (HARHIN/2003/09796)
67163,SOLAPUR AAJTAK,MAHMAR/2014/58141,10-11-2014,Marathi,Weekly,SUDARSHAN YALLAPA TELANG,SUDARSHAN YALLAPA TELANG,Maharashtra,Solapur,View  registration details for SOLAPUR AAJTAK (MAHMAR/2014/58141)
67164,SOLAPUR ANYAYA VIMOCHAN,71175,19-07-1999,Marathi,Weekly,SANJAY M. MHETRE,SANJAY M. MHETRE,Maharashtra,Solapur,View  registration details for SOLAPUR ANYAYA VIMOCHAN (71175)
67165,SOLAPUR BHUSHAN,MAHMAR/2018/75702,20-07-2018,Marathi,Daily,Pallavi Mahesh Undale,Pallavi Mahesh Undale,Maharashtra,Solapur,View  registration details for SOLAPUR BHUSHAN (MAHMAR/2018/75702)
67166,SOLAPUR CHA AAPLA BHUIKOT,MAHMAR/2013/51671,27-08-2013,Marathi,Weekly,SANJAY RAOSAHEB GHOLAP,SANJAY RAOSAHEB GHOLAP,Maharashtra,Solapur,View  registration details for SOLAPUR CHA AAPLA BHUIKOT (MAHMAR/2013/51671)
67167,SOLAPUR CHI MAHITI,MHMAR/26/A6746,12-08-2026,Marathi,Twice a week,SUPRIYA BAPU PATIL,SUPRIYA BAPU PATIL,Maharashtra,Solapur,View  registration details for SOLAPUR CHI MAHITI (MHMAR/26/A6746)
67168,SOLAPUR COMMANDO,MAHMAR/2011/37361,20-05-2011,Marathi,Monthly,SHANKAR LAXMAN KOLEKAR,SHANKAR LAXMAN KOLEKAR,Maharashtra,Solapur,View  registration details for SOLAPUR COMMANDO (MAHMAR/2011/37361)
67169,SOLAPUR DANKA,MAHMAR/2009/31950,08-10-2012,Marathi,Weekly,VISHWANATH VITTHAL VANKORE,VISHVANATH VITTHAL VHANKORE,Maharashtra,Solapur,View  registration details for SOLAPUR DANKA (MAHMAR/2009/31950)
67170,SOLAPUR DARPAN,MAHMAR/2012/45213,14-09-2012,Marathi,Weekly,MALLIKARJUN SHIVAJI SALUNKE,MALLIKARJUN SHIVAJI SALUNKE,Maharashtra,Solapur,View  registration details for SOLAPUR DARPAN (MAHMAR/2012/45213)
67171,SOLAPUR DHASUKA,MAHMAR/2006/18728,02-03-2007,Marathi,Weekly,SHRINIWAS SUDARSHAN PALLI,SHRINIWAS SHUDARSHAN PALLI,Maharashtra,Solapur,View  registration details for SOLAPUR DHASUKA (MAHMAR/2006/18728)
67172,SOLAPUR GARJANA,MAHMAR/2011/39546,14-11-2011,Marathi,Weekly,NAGAYYA DATTATRAYA KALAL,NAGAYYA DATTATRAYA KALAL,Maharashtra,Solapur,View  registration details for SOLAPUR GARJANA (MAHMAR/2011/39546)
67173,SOLAPUR HIT,MAHMAR/2014/59617,16-01-2015,Marathi,Daily,BALU TIPANNA GONE,BALU TIPANNA GONE,Maharashtra,Solapur,View  registration details for SOLAPUR HIT (MAHMAR/2014/59617)
67174,SOLAPUR HIT,MAHMAR/2014/54697,23-02-2014,Marathi,Weekly,BALU TIPANNA GONE,BALU TIPANNA GONE,Maharashtra,Solapur,View  registration details for SOLAPUR HIT (MAHMAR/2014/54697)
67175,SOLAPUR JANKALYAN,MAHMAR/2022/84328,30-05-2023,Marathi,Weekly,VIJAYKUMAR BHALCHANDRA PARBAT,VIJAYKUMAR BHALCHANDRA PARBAT,Maharashtra,Solapur,View  registration details for SOLAPUR JANKALYAN (MAHMAR/2022/84328)
67176,SOLAPUR KATUSATYA,MAHMAR/2006/17624,02-11-2006,Marathi,Daily,PANDURANG HARIDAS SURVASE,PANDURANG HARIDAS SURVASE,Maharashtra,Solapur,View  registration details for SOLAPUR KATUSATYA (MAHMAR/2006/17624)
67177,SOLAPUR LIFELINE,MAHMAR/2021/84992,14-06-2023,Marathi,Weekly,AMIT RAJENDRA SORATE,AMIT RAJENDRA SORATE,Maharashtra,Solapur,View  registration details for SOLAPUR LIFELINE (MAHMAR/2021/84992)
67178,SOLAPUR LOK PALAK,MAHMAR/2015/63435,27-07-2015,Marathi,Weekly,SANMUKHAYYA SHIVAYYA HIREMATH,SANMUKHAYYA SHIVAYYA HIREMATH,Maharashtra,Solapur,View  registration details for SOLAPUR LOK PALAK (MAHMAR/2015/63435)
67179,SOLAPUR MITRA,MAHMAR/2021/81441,04-05-2022,Marathi,Quarterly,SANTOSH HIRAMANIK KOMPE,SANTOSH HIRAMANIK KOMPE,Maharashtra,Solapur,View  registration details for SOLAPUR MITRA (MAHMAR/2021/81441)
67180,SOLAPUR NAGRI,MAHMAR/2008/23554,07-04-2008,Marathi,Weekly,VIJAYKUMAR VASUDEO ANKAM,VIJAYKUMAR VASUDEO ANKAM,Maharashtra,Solapur,View  registration details for SOLAPUR NAGRI (MAHMAR/2008/23554)
67181,SOLAPUR NAMASKAR,69545,17-12-1998,Marathi,Weekly,ROHIT BALASAHEB WAGHMODE,ROHIT BALASAHEB WAGHMODE,Maharashtra,Solapur,View  registration details for SOLAPUR NAMASKAR (69545)
67182,SOLAPUR NYAYNITI,MAHMAR/2010/36222,17-03-2011,Marathi,Weekly,SHIVAJI JANARDAN RAJGURU (MAHARAJ),SHIVAJI JANARDAN RAJGURU (MAHARAJ),Maharashtra,Solapur,View  registration details for SOLAPUR NYAYNITI (MAHMAR/2010/36222)
67183,SOLAPUR PRAHAR,MAHMAR/2017/74324,01-01-2018,Marathi,Weekly,VINAYAK DIGAMBAR HOTKAR,VINAYAK DIGAMBAR HOTKAR,Maharashtra,Solapur,View  registration details for SOLAPUR PRAHAR (MAHMAR/2017/74324)
67184,SOLAPUR PUTRA,MAHMAR/2012/41945,04-05-2012,Marathi,Weekly,SANDEEP PANDURANG SHITOLE,SANDEEP PANDURANG SHITOLE,Maharashtra,Solapur,View  registration details for SOLAPUR PUTRA (MAHMAR/2012/41945)
67185,SOLAPUR RANNITI,MAHMAR/2022/84792,05-06-2023,Marathi,Weekly,SUNIL DATTATRAY WAGHMODE,SUNIL DATTATRAY WAGHMODE,Maharashtra,Solapur,View  registration details for SOLAPUR RANNITI (MAHMAR/2022/84792)
67186,SOLAPUR SAKSHIDAR,MAHMAR/2007/20668,01-08-2007,Marathi,Weekly,BASHABHAI ALLISHER SHAIKH,BASHABHAI ALLISHER SHAIKH,Maharashtra,Solapur,View  registration details for SOLAPUR SAKSHIDAR (MAHMAR/2007/20668)
67187,SOLAPUR SAMRAJYA,MAHMAR/2020/79292,18-01-2021,Marathi,Weekly,SURYAKANT SUKHDEO ASABE,SURYAKANT SUKHDEO ASABE,Maharashtra,Solapur,View  registration details for SOLAPUR SAMRAJYA (MAHMAR/2020/79292)
67188,SOLAPUR SANCHAR NEWS,MAHMAR/2021/81364,13-04-2022,Marathi,Daily,SAPANA VIKRAM KHELBUDE,SAPANA VIKRAM KHELBUDE,Maharashtra,Solapur,View  registration details for SOLAPUR SANCHAR NEWS (MAHMAR/2021/81364)
67189,SOLAPUR SANGHARSH,MAHMAR/2021/84378,19-05-2023,Marathi,Weekly,GIRAMALLA DHARMANNA GURAV,GIRAMALLA DHARMANNA GURAV,Maharashtra,Solapur,View  registration details for SOLAPUR SANGHARSH (MAHMAR/2021/84378)
67190,SOLAPUR SAPTAHIK DEVANG SANDESH,MAHMAR/2000/03304,29-12-2010,Marathi,Weekly,VIJYAKUMAR IRAPPA JUNJA,VIJAYAKUMAR IRAPPA JUNJA,Maharashtra,Solapur,View  registration details for SOLAPUR SAPTAHIK DEVANG SANDESH (MAHMAR/2000/03304)
67191,SOLAPUR SIDHANT,MAHMAR/2015/67251,02-06-2016,Marathi,Weekly,Pallavi Mahesh Undale,Pallavi Mahesh Undale,Maharashtra,Solapur,View  registration details for SOLAPUR SIDHANT (MAHMAR/2015/67251)
67192,SOLAPUR SURKSHA,MAHHIN/2011/40206,28-12-2011,HINDI,Weekly,VIJAY BHIMRAO BHOSALE,VIJAY BHIMRAO BHOSALE,Maharashtra,Solapur,View  registration details for SOLAPUR SURKSHA (MAHHIN/2011/40206)
67193,SOLAPUR TARUN BHARAT,MAHMAR/2023/86468,16-02-2024,Marathi,Daily,DILIP SHIVMURTI DULANGE,SOLAPUR TARUN BHARAT MEDIA LTD.,Maharashtra,Dharashiv,View  registration details for SOLAPUR TARUN BHARAT (MAHMAR/2023/86468)
67194,SOLAPUR TARUN BHARAT,46878,24-09-2010,Marathi,Daily,DILIP SHIVMURTI DULANGE,SOLAPUR TARUN BHARAT MEDIA LTD.,Maharashtra,Solapur,View  registration details for SOLAPUR TARUN BHARAT (46878)
67195,SOLAPUR TARUN BHARAT,MAHMAR/2023/86477,15-02-2024,Marathi,Daily,DILIP SHIVMURTI DULANGE,SOLAPUR TARUN BHARAT MEDIA LTD.,Maharashtra,Latur,View  registration details for SOLAPUR TARUN BHARAT (MAHMAR/2023/86477)
67196,SOLAPUR TIMES,MAHMAR/2009/31275,12-03-2010,Marathi,Daily,AMBADAS BHIVAJI GAIDHANKAR,AMBADAS BHIVAJI GAIDHANKAR,Maharashtra,Solapur,View  registration details for SOLAPUR TIMES (MAHMAR/2009/31275)
67197,SOLAPUR VISION,MAHMAR/2019/90616,07-04-2025,MARATHI,Weekly,DATTATRAYA BANDU CHOUGULE,SOLAPUR SOCIAL FOUNDATION,Maharashtra,Solapur,View  registration details for SOLAPUR VISION (MAHMAR/2019/90616)
67198,SOLAPUR ZONE,MAHMAR/2010/37148,10-05-2011,Marathi,Weekly,RAVINDRA JANARDAN MASKE,RAVINDRA JANARDAN MASKE,Maharashtra,Solapur,View  registration details for SOLAPUR ZONE (MAHMAR/2010/37148)
67199,SOLAPURI ZATAKA,MHMAR/26/A2199,06-04-2026,Marathi,Daily,Vikas Narayan Waghmare,Vikas Narayan Waghmare,Maharashtra,Solapur,View  registration details for SOLAPURI ZATAKA (MHMAR/26/A2199)
67200,SOLAR NEWS,MPBIL/2015/62986,02-07-2015,"English, HINDI",Monthly,DEVESH BAJPAI,DEVESH BAJPAI,Madhya Pradesh,Indore,View  registration details for SOLAR NEWS (MPBIL/2015/62986)
67201,SOLAR QUARTER,MAHENG/2018/77379,21-05-2019,English,Monthly,VIJAY KUMAR GULATI,FIRSTVIEW RESEARCH AND PUBLISHING PVT LTD,Maharashtra,Thane,View  registration details for SOLAR QUARTER (MAHENG/2018/77379)
67202,SOLAR TODAY,MAHENG/2016/71665,09-05-2017,English,Monthly,TARUN PAL,ASAPP INFO GLOBAL SERVICES PVT. LTD.,Maharashtra,Mumbai,View  registration details for SOLAR TODAY (MAHENG/2016/71665)
67203,SOLAR VANI,KARBIL/2023/87893,12-08-2024,BILINGUAL,Quarterly,R. P. SAMBASADASHIVA REDDY,R.P SAMBASADDASIVA REDDY,Karnataka,Bengaluru,View  registration details for SOLAR VANI (KARBIL/2023/87893)
67204,SOLDIERS OF GOD,1319,04-03-1957,English,Monthly,PAUL WENISCH S. J.,BESCHI COLLEGE,Tamil Nadu,Dindigul,View  registration details for SOLDIERS OF GOD (1319)
67205,SOLID NEWS,MPHIN/2022/83559,05-04-2023,Hindi,Weekly,ANIL WAGH,ANIL WAGH,Madhya Pradesh,Khandwa,View  registration details for SOLID NEWS (MPHIN/2022/83559)
67206,SOLID POWER,CHHBIL/2022/90001,04-11-2024,BILINGUAL,Monthly,REHANA PARVEEN,REHANA PARVEEN,Chhattisgarh,Raipur,View  registration details for SOLID POWER (CHHBIL/2022/90001)
67207,SOLITAIRE EXPRESS,UPHIN/2015/66167,17-02-2016,Hindi,Weekly,RAJ KUMAR,RAJ KUMAR,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for SOLITAIRE EXPRESS (UPHIN/2015/66167)
67208,SOLLUM SEYALUM,TNBIL/2020/79059,09-11-2020,"English, Tamil",Monthly,GANESH SRINIVASAN,GANESH SRINIVASAN,Tamil Nadu,Kancheepuram,View  registration details for SOLLUM SEYALUM (TNBIL/2020/79059)
67209,SOLUTION FOCUSED LITERATURE,KERENG/2018/77554,03-07-2019,English,Half Yearly,JITHIN K,ASSOCIATION FOR SOLUTION FOCUSED PRACTICES,Kerala,Kozhikode,View  registration details for SOLUTION FOCUSED LITERATURE (KERENG/2018/77554)
67210,Solvathellam Unmai,TNTAM/26/A4927,10-06-2026,Tamil,Fortnightly,MANUNEETHITHEVAN M,MANUNEETHITHEVAN M,Tamil Nadu,Mayiladuthurai,View  registration details for Solvathellam Unmai (TNTAM/26/A4927)
67211,SOLVOM VELVOM,TNTAM/2018/77720,12-07-2019,Tamil,Monthly,V. PANDIMEENA,V.PANDIMEENA,Tamil Nadu,Chennai,View  registration details for SOLVOM VELVOM (TNTAM/2018/77720)
67212,SOM CHETNA,UPHIN/2014/56849,02-09-2014,Hindi,Weekly,SOMESHWAR CHAND CHATURVEDI,SOMESHWAR CHAND CHATURVEDI,Uttar Pradesh,Kanpur Nagar,View  registration details for SOM CHETNA (UPHIN/2014/56849)
67213,SOM SAGAR,MPHIN/2011/41984,07-05-2012,Hindi,Daily,SHIVPRASAD SHARMA,SHIVPRASAD SHARMA,Madhya Pradesh,Indore,View  registration details for SOM SAGAR (MPHIN/2011/41984)
67214,SOM SAGAR,MPHIN/2009/38295,19-07-2011,Hindi,Daily,SHIVPRASAD SHARMA,SHIVPRASAD SHARMA,Madhya Pradesh,Bhopal,View  registration details for SOM SAGAR (MPHIN/2009/38295)
67215,SOMAN TIMES,MPHIN/2016/70276,01-02-2017,Hindi,Fortnightly,SHARDA MALVIYA,SHARDA MALVIYA,Madhya Pradesh,Bhopal,View  registration details for SOMAN TIMES (MPHIN/2016/70276)
67216,SOMAN TIMES,MPHIN/2017/71184,20-04-2017,Hindi,Daily,SHARDA MALVIYA,SHARDA MALVIYA,Madhya Pradesh,Bhopal,View  registration details for SOMAN TIMES (MPHIN/2017/71184)
67217,SOMAN TIMES,MPHIN/2015/63307,20-07-2015,Hindi,Weekly,SHARDA MALVIYA,SHARDA MALVIYA,Madhya Pradesh,Bhopal,View  registration details for SOMAN TIMES (MPHIN/2015/63307)
67218,SOMAN TIMES,MPHIN/2016/68087,02-08-2016,Hindi,Monthly,SHARDA MALVIYA,SHARDA MALVIYA,Madhya Pradesh,Bhopal,View  registration details for SOMAN TIMES (MPHIN/2016/68087)
67219,SOMAY JAKHAN,WBBEN/2010/33718,22-09-2010,Bengali,Fortnightly,BISWAJIT HAZRA,BISWAJIT HAZRA,West Bengal,Purba Bardhaman,View  registration details for SOMAY JAKHAN (WBBEN/2010/33718)
67220,SOMESHWAR PRIDE,MAHMAR/2016/75376,01-06-2018,Marathi,Weekly,SHINDE SHAHAJI GULABRAO,SHINDE SHAHAJI GULABRAO,Maharashtra,Pune,View  registration details for SOMESHWAR PRIDE (MAHMAR/2016/75376)
67221,SOMIL TODAY,MPHIN/2014/54896,10-03-2014,Hindi,Fortnightly,KAPIL GUPTA,KAPIL GUPTA,Madhya Pradesh,Gwalior,View  registration details for SOMIL TODAY (MPHIN/2014/54896)
67222,SOMNATH BHUMI,GUJGUJ/2016/70993,18-04-2017,Gujarati,Weekly,ADHAVRYU JAGIDSH RATILAL,ADHAVRYU JAGIDSH RATILAL,Gujarat,Gir Somnath,View  registration details for SOMNATH BHUMI (GUJGUJ/2016/70993)
67223,SOMNATH KHABAR,GJGUJ/25/A5276,18-12-2025,Gujarati,Weekly,ZANKAT MAULIKKUMAR HIMATSINH,ZANKAT MAULIKKUMAR HIMATSINH,Gujarat,Gir Somnath,View  registration details for SOMNATH KHABAR (GJGUJ/25/A5276)
67224,SOMNATH KI AAWAZ,GUJGUJ/2020/79357,05-02-2021,Gujarati,Weekly,SABIRA HASAN BHADARKA,SABIRA HASAN BHADARKA,Gujarat,Gir Somnath,View  registration details for SOMNATH KI AAWAZ (GUJGUJ/2020/79357)
67225,SOMNATH MIRROR,GUJGUJ/2021/80691,02-12-2021,Gujarati,Weekly,KULDIP HARESHBHAI PATHAK,KULDIP HARESHBHAI PATHAK,Gujarat,Gir Somnath,View  registration details for SOMNATH MIRROR (GUJGUJ/2021/80691)
67226,SOMNATH SANDESH,GUJGUJ/2021/80643,02-12-2021,Gujarati,Fortnightly,CHAVDA VIPUL RAMJIBHAI,CHAVDA VIPUL RAMJIBHAI,Gujarat,Gir Somnath,View  registration details for SOMNATH SANDESH (GUJGUJ/2021/80643)
67227,SOMNATH TODAY,GUJGUJ/2014/59842,28-01-2015,Gujarati,Weekly,ATULKUMAR SANITILAL KOTECHA,ATUL KUMAR SANITILAL KOTECHA,Gujarat,Junagadh,View  registration details for SOMNATH TODAY (GUJGUJ/2014/59842)
67228,SOMNATH VARTMAN,GUJGUJ/2018/77210,12-04-2019,Gujarati,Monthly,PRAVIN K. LAHERI,SHREE SOMNATH TRUST,Gujarat,Ahmedabad,View  registration details for SOMNATH VARTMAN (GUJGUJ/2018/77210)
67229,SOMOYER KHABOR,WBBEN/2022/83493,06-03-2023,Bengali,Monthly,ANWESHA DEY,ANWESHA DEY,West Bengal,South 24 Parganas,View  registration details for SOMOYER KHABOR (WBBEN/2022/83493)
67230,SOMOYER KHOTHA,WBBEN/26/A0215,02-01-2026,Bengali,Weekly,KH NASIR UDDIN AHMMAD,KH NASIR UDDIN AHMMAD,West Bengal,Murshidabad,View  registration details for SOMOYER KHOTHA (WBBEN/26/A0215)
67231,SOMOYER PROTHOM KOLKATA,WBBEN/26/A4351,27-05-2026,Bengali,Fortnightly,SUBRATA ACHARYA,SUBRATA ACHARYA,West Bengal,North 24 Parganas,View  registration details for SOMOYER PROTHOM KOLKATA (WBBEN/26/A4351)
