SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
58623,SAFAL SAVERA,PUNBIL/2021/80852,27-12-2021,"Hindi, Punjabi",Monthly,TARUN GROVER,TARUN GROVER,Punjab,Ludhiana,View  registration details for SAFAL SAVERA (PUNBIL/2021/80852)
58624,SAFAL SUJHAV,MPHIN/2020/79456,17-02-2021,Hindi,Fortnightly,MO. KALAM KHAN,MO KALAM KHAN,Madhya Pradesh,Bhopal,View  registration details for SAFAL SUJHAV (MPHIN/2020/79456)
58625,SAFAL TANTRA,UPHIN/2023/90043,04-11-2024,HINDI,Weekly,RAHUL SHAKYA,RAHUL SHAKYA,Uttar Pradesh,Budaun,View  registration details for SAFAL TANTRA (UPHIN/2023/90043)
58626,SAFAL VIDYARTHI,DELBIL/2002/07125,05-07-2002,"English, HINDI",Annual,RAM PRAKASH SINGH,RAM PRAKASH SINGH,Delhi,New Delhi,View  registration details for SAFAL VIDYARTHI (DELBIL/2002/07125)
58627,SAFAL WARDHA,MAHMAR/2022/83967,24-04-2023,Marathi,Daily,PUJA KAMALAKAR KHONDE,PUJA KAMLAKAR KHONDE,Maharashtra,Wardha,View  registration details for SAFAL WARDHA (MAHMAR/2022/83967)
58628,Safalata Specialist,MHENG/25/A0745,30-05-2025,English,Weekly,Reji Kunjasadanam Sashidharan,Reji Kunjasadanam Sashidharan,Maharashtra,Palghar,View  registration details for Safalata Specialist (MHENG/25/A0745)
58629,SAFALTA KI KHABAR,MPHIN/2023/89648,16-10-2024,HINDI,Weekly,ABHISHEK KUMAR KARAHE,ABHISHEK KUMAR KARAHE,Madhya Pradesh,Indore,View  registration details for SAFALTA KI KHABAR (MPHIN/2023/89648)
58630,SAFALTA KI SATTA,MPHIN/2023/86828,05-04-2024,Hindi,Quarterly,SHAHEENA BEGAM,SHAHEENA BEGAM,Madhya Pradesh,Bhopal,View  registration details for SAFALTA KI SATTA (MPHIN/2023/86828)
58631,SAFALTA KI SEEDI,MPHIN/2021/82435,20-10-2022,Hindi,Quarterly,ABDUL AHAD,ABDUL AHAD,Madhya Pradesh,Bhopal,View  registration details for SAFALTA KI SEEDI (MPHIN/2021/82435)
58632,SAFALTA KI UDAN,MPHIN/2016/69676,16-12-2016,Hindi,Monthly,PADAM KUMAR SINGHAI,PADAM KUMAR SINGHAI,Madhya Pradesh,Bhopal,View  registration details for SAFALTA KI UDAN (MPHIN/2016/69676)
58633,SAFALTA MANTRA,MPHIN/2021/87911,08-07-2024,HINDI,Monthly,VARSHA MALVIYA,VARSHA MALVIYA,Madhya Pradesh,Bhopal,View  registration details for SAFALTA MANTRA (MPHIN/2021/87911)
58634,SAFALYA,69233,26-10-1998,Bengali,Monthly,MOUSUMI GHOSH,SANGSTHAAN PRAKASHAN PVT.LTD.,West Bengal,Kolkata,View  registration details for SAFALYA (69233)
58635,SAFALYA,WBBIL/2005/16386,03-04-2006,"English, Bengali",Fortnightly,MOUSUMI GHOSH,SANGSTHAAN PRAKASHAN PVT.LTD.,West Bengal,South 24 Parganas,View  registration details for SAFALYA (WBBIL/2005/16386)
58636,SAFAR,GUJGUJ/1999/00939,28-04-2000,Gujarati,Weekly,Barot Kishan Kalpeshbhai,BAROT SAVITABEN PRAFULKUMAR,Gujarat,Banaskantha,View  registration details for SAFAR (GUJGUJ/1999/00939)
58637,SAFAR AAPKE SAATH,DELHIN/2013/50229,11-06-2013,Hindi,Monthly,IMTIYAZ AHMED,IMTIYAZ AHMED,Delhi,New Delhi,View  registration details for SAFAR AAPKE SAATH (DELHIN/2013/50229)
58638,SAFAR AAPKE SAATH,DELHIN/2013/54251,29-01-2014,Hindi,Weekly,IMTIYAZ AHMED,IMTIYAZ AHMED,Delhi,New Delhi,View  registration details for SAFAR AAPKE SAATH (DELHIN/2013/54251)
58639,SAFAR KI DUNIYA,MPHIN/2022/81843,25-08-2022,Hindi,Monthly,FIROJ KHAN,FIROJ KHAN,Madhya Pradesh,Bhopal,View  registration details for SAFAR KI DUNIYA (MPHIN/2022/81843)
58640,SAFAR MUMBAI KA,MAHHIN/2014/57098,10-09-2014,Hindi,Weekly,NAND KISHOR SONA SINGH,NAND KISHOR SONA SINGH,Maharashtra,Mumbai,View  registration details for SAFAR MUMBAI KA (MAHHIN/2014/57098)
58641,SAFAR SHIKHAR TAK,MPHIN/2024/89840,24-10-2024,HINDI,Monthly,UZMA KHAN,UZMA KAHAN,Madhya Pradesh,Bhopal,View  registration details for SAFAR SHIKHAR TAK (MPHIN/2024/89840)
58642,SAFAR VARTA,MPHIN/2002/06758,31-05-2002,Hindi,Other,GEETA SEGAR,GEETA SEGAR,Madhya Pradesh,Bhopal,View  registration details for SAFAR VARTA (MPHIN/2002/06758)
58643,SAFARI,38380,02-05-1980,Gujarati,Monthly,NAGENDRA VIJAY VASU,HARSHAL PUBLICATIONS,Gujarat,Ahmedabad,View  registration details for SAFARI (38380)
58644,SAFARI INDIA,43015,06-08-2014,English,Monthly,PREM AHLUWALIA,PREM AHLUWALIA,Delhi,New Delhi,View  registration details for SAFARI INDIA (43015)
58645,SAFARNAMA,61618,16-04-2010,HINDI,Weekly,SUBODH MISRA,SUBODH MISRA,Uttar Pradesh,Lucknow,View  registration details for SAFARNAMA (61618)
58646,SAFARNAMA,38754,16-04-2010,HINDI,Fortnightly,SUBODH MISRA,SUBODH MISRA,Uttar Pradesh,Lucknow,View  registration details for SAFARNAMA (38754)
58647,SAFARNAMA,UPHIN/26/A5789,15-07-2026,HINDI,Monthly,SUBODH MISRA,SUBODH MISRA,Uttar Pradesh,Lucknow,View  registration details for SAFARNAMA (UPHIN/26/A5789)
58648,SAFE INDIA,MAHMAR/2014/57250,15-09-2014,Marathi,Monthly,MUNNALAL PYRELAL UPADHYAY,MUNNALAL PYRELAL UPADHYAY,Maharashtra,Mumbai,View  registration details for SAFE INDIA (MAHMAR/2014/57250)
58649,SAFE LINE,KERMAL/2016/70167,27-01-2017,Malayalam,Monthly,MANOJ KUMAR P.V.,MANOJ KUMAR P V,Kerala,Ernakulam,View  registration details for SAFE LINE (KERMAL/2016/70167)
58650,SAFE RIDE,UPHIN/2024/90530,18-03-2025,HINDI,Monthly,ASHUTOSH SOTI,ASHUTOSH SOTI,Uttar Pradesh,Lucknow,View  registration details for SAFE RIDE (UPHIN/2024/90530)
58651,SAFE SECURE,MAHENG/2010/41145,25-04-2014,English,Monthly,YOGITA NANDKUMAR MUNDHE,YOGITA NANDKUMAR MUNDHE,Maharashtra,Mumbai,View  registration details for SAFE SECURE (MAHENG/2010/41145)
58652,SAFED HATHI,54684,09-09-1992,Hindi,Weekly,vyomkesh shandilya,vyomkesh shandilya,Rajasthan,Jaipur,View  registration details for SAFED HATHI (54684)
58653,SAFED POSHON KA SAMRAJYA,RAJHIN/2000/00885,28-04-2000,Hindi,Weekly,VIJAY KUMAR SHARMA,VIJAY KUMAR SHARMA,Rajasthan,Jaipur,View  registration details for SAFED POSHON KA SAMRAJYA (RAJHIN/2000/00885)
58654,SAFED SACH,RAJHIN/2009/54839,03-03-2014,Hindi,Weekly,BEENA BHARDWAJ,BEENA BHARDWAJ,Rajasthan,Jaipur,View  registration details for SAFED SACH (RAJHIN/2009/54839)
58655,SAFED SONA,MAHBIL/1993/03462,18-03-1993,"Marathi, Hindi",Weekly,NAVIN SHIVRAJ MUNOT,NAVIN SHIVRAJ MUNOT,Maharashtra,Amravati,View  registration details for SAFED SONA (MAHBIL/1993/03462)
58656,SAFEER,GUJGUJ/2013/51891,11-09-2013,Gujarati,Fortnightly,MOHAMMED ASIF ABDUL MAJID SHAIKH,MOHAMMED ASIF ABDUL MAJID SHAIKH,Gujarat,Ahmedabad,View  registration details for SAFEER (GUJGUJ/2013/51891)
58657,SAFEER E WATAN,52728,17-12-2012,Urdu,Weekly,HAFIZ ABDUL QAYUM,HAFIZ ABDUL QAYUM,Telangana,Hyderabad,View  registration details for SAFEER E WATAN (52728)
58658,SAFEER KA SAFAR,56006,27-11-1992,Urdu,Weekly,MOHD NAIM,MOHD. AMIR,Uttar Pradesh,Kanpur Nagar,View  registration details for SAFEER KA SAFAR (56006)
58659,SAFEER TIMES,UPURD/2006/18135,10-01-2007,Urdu,Daily,AMNA,AAMNA,Uttar Pradesh,Prayagraj,View  registration details for SAFEER TIMES (UPURD/2006/18135)
58660,Safety Rules,UPHIN/26/A4141,22-05-2026,Hindi,Monthly,Ankit Upadhyay,Ankit Upadhyay,Uttar Pradesh,Lucknow,View  registration details for Safety Rules (UPHIN/26/A4141)
58661,Saffron India,UPMUL/25/A2912,30-09-2025,"Hindi, English, Oriya, Bengali, Assamese",Quarterly,KAPIL DEV TIWARI,SHREE GURUJI FOUNDATION,Uttar Pradesh,Prayagraj,View  registration details for Saffron India (UPMUL/25/A2912)
58662,SAFINATUL NAJAT,JKURD/2003/14099,07-01-2011,Urdu,Daily,RUBEENA AKHTER,RUBEENA AKHTER,Jammu and Kashmir,Srinagar,View  registration details for SAFINATUL NAJAT (JKURD/2003/14099)
58663,SAFIR E SIYASAT,DELURD/2015/63857,22-08-2015,Urdu,Daily,PREETI SHARMA,PREETI SHARMA,Delhi,New Delhi,View  registration details for SAFIR E SIYASAT (DELURD/2015/63857)
58664,SAFIR MAIL,APURD/2012/42269,17-05-2012,Urdu,Daily,SYED JAFFER HUSSAIN,SYED JAFFER HUSSAIN,Andhra Pradesh,Hyderabad,View  registration details for SAFIR MAIL (APURD/2012/42269)
58665,SAFIR MAIL,KARBIL/2014/60571,05-03-2015,"English, Urdu",Daily,SYED JAFFER HUSSAIN,SYED JAFFER HUSSIAN,Karnataka,Bengaluru,View  registration details for SAFIR MAIL (KARBIL/2014/60571)
58666,SAGA AROUND WORLD,RAJENG/2015/64775,17-11-2015,English,Weekly,SHASHANK SHARMA,SHASHANK SHARMA,Rajasthan,Jaipur,View  registration details for SAGA AROUND WORLD (RAJENG/2015/64775)
58667,SAGAR,MAHMAR/2016/68109,05-08-2016,Marathi,Daily,SHUBHADA NISHIKANT JOSHI,SHUBHADA NISHIKANT JOSHI,Maharashtra,Thane,View  registration details for SAGAR (MAHMAR/2016/68109)
58668,SAGAR,11290,14-09-1968,MARATHI,Daily,SHUBHADA NISHIKANT JOSHI,SHUBHADA NISHIKANT JOSHI,Maharashtra,Ratnagiri,View  registration details for SAGAR (11290)
58669,SAGAR,MAHMAR/2008/24817,21-07-2008,Marathi,Daily,SHUBHADA NISHIKANT JOSHI,SHUBHADA NISHIKANT JOSHI,Maharashtra,Raigad,View  registration details for SAGAR (MAHMAR/2008/24817)
58670,SAGAR,MAHMAR/2023/84743,05-06-2023,Marathi,Daily,SHUBHADA NISHIKANT JOSHI,SHUBHADA NISHIKANT JOSHI,Maharashtra,Mumbai,View  registration details for SAGAR (MAHMAR/2023/84743)
58671,SAGAR,52166,03-10-1991,Hindi,Daily,RAM SEVAK SONI,RAM SEVAK SONI,Madhya Pradesh,Sagar,View  registration details for SAGAR (52166)
58672,SAGAR ADITYA,MAHMAR/2015/63789,14-08-2015,Marathi,Weekly,PRAKASH FAKIRA LAHANE,PRAKASH FAKIRA LAHANE,Maharashtra,Washim,View  registration details for SAGAR ADITYA (MAHMAR/2015/63789)
58673,SAGAR DINKAR,MPHIN/2014/55905,12-06-2014,Hindi,Daily,RAMSHANKAR TIWARI,RAMSHANKAR TIWARI,Madhya Pradesh,Sagar,View  registration details for SAGAR DINKAR (MPHIN/2014/55905)
58674,SAGAR DINKAR,MPHIN/2016/69615,16-12-2016,Hindi,Daily,RAMSHANKAR TIWARI,RAMSHANKAR TIWARI,Madhya Pradesh,Damoh,View  registration details for SAGAR DINKAR (MPHIN/2016/69615)
58675,SAGAR DINKAR,MPHIN/2015/68916,10-10-2016,Hindi,Daily,RAMSHANKAR TIWARI,RAMSHANKAR TIWARI,Madhya Pradesh,Bhopal,View  registration details for SAGAR DINKAR (MPHIN/2015/68916)
58676,SAGAR DINKAR,50153,01-01-1989,Hindi,Weekly,,,,,View  registration details for SAGAR DINKAR (50153)
58677,SAGAR DOOT,64138,12-12-2005,Hindi,Weekly,SACHIN SHARMA,SHRI SACHIN SHARMA,West Bengal,Kolkata,View  registration details for SAGAR DOOT (64138)
58678,SAGAR EXPRESS,MAHMAR/2007/19831,22-05-2007,Marathi,Weekly,SHRIKANT KASHINATH CHALKE,SHRIKANT KASHINATH CHALKE,Maharashtra,Ratnagiri,View  registration details for SAGAR EXPRESS (MAHMAR/2007/19831)
58679,SAGAR EXPRESS,KNKAN/25/A0368,22-05-2025,Kannada,Daily,MALLIKARJUN.L,MALLIKARJUN.L,Karnataka,Yadgir,View  registration details for SAGAR EXPRESS (KNKAN/25/A0368)
58680,SAGAR JHEEL,MPHIN/2011/49176,12-04-2013,Hindi,Weekly,RAM SEVAK SONI,RAM SEVAK SONI,Madhya Pradesh,Sagar,View  registration details for SAGAR JHEEL (MPHIN/2011/49176)
58681,SAGAR KAMAL,45362,02-03-1988,Hindi,Weekly,UMA SHANKAR SONI,UMA SHANKAR SONI,Madhya Pradesh,Sagar,View  registration details for SAGAR KAMAL (45362)
58682,SAGAR KE MOTI,MPHIN/2001/08604,20-12-2002,Hindi,Weekly,SANJAY KUMAR RAIKWAR,SANJAY KUMAR RAIKWAR,Madhya Pradesh,Sidhi,View  registration details for SAGAR KE MOTI (MPHIN/2001/08604)
58683,SAGAR KI KARM BHOOMI,MPHIN/2014/61581,27-04-2015,Hindi,Weekly,SUSHMA RAIKWAR,SUSHMA RAIKWAR,Madhya Pradesh,Sagar,View  registration details for SAGAR KI KARM BHOOMI (MPHIN/2014/61581)
58684,SAGAR KI LAHRE,46635,13-06-1988,Hindi,Weekly,INDER JEET VERMA,INDER JEET VERMA,Haryana,Karnal,View  registration details for SAGAR KI LAHRE (46635)
58685,SAGAR KI MOUJE,52170,07-10-1991,Hindi,Weekly,RAFAT RASHID,SMT RAFAT RASHID,Madhya Pradesh,Bhopal,View  registration details for SAGAR KI MOUJE (52170)
58686,SAGAR KI SISKIYAN,MPHIN/2010/36869,25-04-2011,Hindi,Monthly,LAKHAN LAL SIROTHIYA,LAKHAN LAL SIROTHIYA,Madhya Pradesh,Bhopal,View  registration details for SAGAR KI SISKIYAN (MPHIN/2010/36869)
58687,SAGAR LINE,MPHIN/2016/67984,29-07-2016,Hindi,Quarterly,IMRAN AHMED,IMRAN AHMED,Madhya Pradesh,Bhopal,View  registration details for SAGAR LINE (MPHIN/2016/67984)
58688,SAGAR MAN,GUJGUJ/2008/28450,21-07-2009,Gujarati,Weekly,Gokulbhai Magabhai Gohil,GOHIL GOKALABHAI MAGABHAI,Gujarat,Banaskantha,View  registration details for SAGAR MAN (GUJGUJ/2008/28450)
58689,SAGAR MANTHAN,MAHMAR/2019/78745,02-06-2020,Marathi,Weekly,DEVRAJ NARAYAN RAWOOL,DEVRAJ NARAYAN RAWOOL,Maharashtra,Ratnagiri,View  registration details for SAGAR MANTHAN (MAHMAR/2019/78745)
58690,SAGAR ME MOTI,56620,11-02-1994,Hindi,Weekly,PRAKASH SURANA,PRAKASH SURANA,Madhya Pradesh,Ratlam,View  registration details for SAGAR ME MOTI (56620)
58691,SAGAR NADU,KARKAN/2016/69600,08-12-2016,Kannada,Daily,SIDDAPPA LINGERI,SIDDAPPA LINGERI,Karnataka,Yadgir,View  registration details for SAGAR NADU (KARKAN/2016/69600)
58692,SAGAR PRAKASHANCHA SANJWARTA,67205,12-12-2005,Marathi,Daily,RAJABHAU SANTRAM KAMBLE,SAGAR PRAKASHAN LTD.,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for SAGAR PRAKASHANCHA SANJWARTA (67205)
58693,SAGAR PUKAR,MPHIN/2011/42682,30-05-2012,Hindi,Fortnightly,MAHENDRA SUHANE,MAHENDRA SUHANE,Madhya Pradesh,Sagar,View  registration details for SAGAR PUKAR (MPHIN/2011/42682)
58694,SAGAR RATH,56508,06-10-1993,Hindi,Weekly,ARUN GUPTA PANKAJ,ARUN GUPTA PANKAJ,Madhya Pradesh,Sagar,View  registration details for SAGAR RATH (56508)
58695,SAGAR SAMBRAM,KARKAN/2020/81140,16-02-2022,Kannada,Daily,VITHAL TIPPANNA,VITHAL TIPPANNA,Karnataka,Yadgir,View  registration details for SAGAR SAMBRAM (KARKAN/2020/81140)
58696,SAGAR SAMRAT,UTTHIN/2011/37698,06-06-2011,Hindi,Weekly,ROHIT UNIYAL,ROHIT UNIYAL,Uttarakhand,Dehradun,View  registration details for SAGAR SAMRAT (UTTHIN/2011/37698)
58697,SAGAR SAMVAD,MPHIN/2016/72183,13-06-2017,Hindi,Weekly,VIJAY BHARILL,VIJAY BHARILL,Madhya Pradesh,Sagar,View  registration details for SAGAR SAMVAD (MPHIN/2016/72183)
58698,SAGAR SANDESAM,APTEL/2023/87689,25-06-2024,TELUGU,Daily,UPPARI SRINIVASULU,UPPARI SRINIVASULU,Andhra Pradesh,Kurnool,View  registration details for SAGAR SANDESAM (APTEL/2023/87689)
58699,SAGAR SANDESH,TNENG/2012/41759,20-04-2012,English,Weekly,DR. R. LAKSHMIPATHY,PROFESSIONAL PUBLICATIONS PRIVATE LIMITED,Tamil Nadu,Madurai,View  registration details for SAGAR SANDESH (TNENG/2012/41759)
58700,SAGAR SARJAMIN,65206,02-11-1997,Hindi,Weekly,PREMLAL MISHRA,PREMLAL MISHRA,Madhya Pradesh,Bhopal,View  registration details for SAGAR SARJAMIN (65206)
58701,SAGAR SAROJ,17404,20-10-1971,Hindi,Daily,SIDDH GOPAL TIWARI,SIDDH GOPAL TIWARI,Madhya Pradesh,Sagar,View  registration details for SAGAR SAROJ (17404)
58702,SAGAR SETU,MAHMAR/2019/78059,15-10-2019,Marathi,Weekly,RANJEET GODAMGAVE,RANJEET GODAMGAVE,Maharashtra,Pune,View  registration details for SAGAR SETU (MAHMAR/2019/78059)
58703,SAGAR SHAKTI,MAHMAR/2003/11899,19-02-2004,Marathi,Monthly,RAJHANS VITHAL TAPKE,RAJHANS VITHAL TAPKE,Maharashtra,Mumbai,View  registration details for SAGAR SHAKTI (MAHMAR/2003/11899)
58704,SAGAR SINGH,50140,07-02-1990,Hindi,Weekly,BIHARI LAL SONI,BIHARI LAL SONI,Madhya Pradesh,Sagar,View  registration details for SAGAR SINGH (50140)
58705,SAGAR STAR,GUJGUJ/2013/48616,15-03-2013,Gujarati,Weekly,WANDERWALA NILABEN BIPIN,WANDERWALA NILABEN BIPIN,Gujarat,Junagadh,View  registration details for SAGAR STAR (GUJGUJ/2013/48616)
58706,SAGAR SURYA,35239,01-09-1980,Hindi,Weekly,SURESH KUMAR NAMDEV,SURESH KUMAR NAMDEV,Madhya Pradesh,Sagar,View  registration details for SAGAR SURYA (35239)
58707,SAGAR SWAR,47471,27-04-1988,Hindi,Daily,POONAM GUPTA,POONAM GUPTA,Madhya Pradesh,Sagar,View  registration details for SAGAR SWAR (47471)
58708,SAGAR SWARAJ,MAHHIN/2022/84273,12-05-2023,Hindi,Weekly,DINESH R. SAGAR,DINESH R. SAGAR,Maharashtra,Thane,View  registration details for SAGAR SWARAJ (MAHHIN/2022/84273)
58709,SAGAR TANUJ,45367,01-01-1986,Hindi,Weekly,,,,,View  registration details for SAGAR TANUJ (45367)
58710,sagar uday,MPHIN/25/A1515,02-07-2025,Hindi,Daily,DINESH SINGH,DINESH SINGH,Madhya Pradesh,Sagar,View  registration details for sagar uday (MPHIN/25/A1515)
58711,SAGAR VAAHINI,KARKAN/2022/85870,30-11-2023,Kannada,Monthly,CHANNA KRISHNA,CHANNA KRISHNA,Karnataka,Kolar,View  registration details for SAGAR VAAHINI (KARKAN/2022/85870)
58712,SAGAR VARTHA,KARKAN/2001/03722,19-04-2001,KANNADA,Daily,SHYLENDRA A.R.,SHYLENDRA A.R.,Karnataka,Sagar,View  registration details for SAGAR VARTHA (KARKAN/2001/03722)
58713,SAGAR VOICE,GUJGUJ/2006/17176,12-09-2006,Gujarati,Weekly,BAROT KAUSHIK KUMAR BHAGVATBHAI,BAROT KAUSHIK KUMAR BHAGVATBHAI,Gujarat,Mahesana,View  registration details for SAGAR VOICE (GUJGUJ/2006/17176)
58714,SAGAR WARTA,MAHHIN/2023/89375,08-10-2024,HINDI,Weekly,ABDUL GANEE SHAIKH AHEMAD,ABDUL GANEE SHAIKH AHEMAD,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for SAGAR WARTA (MAHHIN/2023/89375)
58715,SAGARA DEEPA,KARKAN/2019/90007,04-11-2024,KANNADA,Daily,PUTTASWAMY NAYAKA. N,PUTTASWAMY NAYAKA .N,Karnataka,Chamarajanagar,View  registration details for SAGARA DEEPA (KARKAN/2019/90007)
58716,SAGARA JYOTHI,TELTEL/2014/56039,25-06-2014,Telugu,Fortnightly,DEVUNOORI SRINIVAS,DEVUNOORI SRINIVAS,Telangana,Karimnagar,View  registration details for SAGARA JYOTHI (TELTEL/2014/56039)
58717,SAGARA SANDESHA,45502,13-11-1987,Kannada,Daily,VENKAT RAO H R,VENKAT RAO H R,Karnataka,Shimoga,View  registration details for SAGARA SANDESHA (45502)
58718,SAGARANAADU VANI,KNBIL/26/A0505,20-01-2026,"Kannada, English",Monthly,PRAKASH,PRAKASH,Karnataka,Yadgir,View  registration details for SAGARANAADU VANI (KNBIL/26/A0505)
58719,SAGARATEERAM,APTEL/2013/52794,24-10-2013,Telugu,Monthly,PONNAPUDI TATA RAO,PONNAPUDI TATA RAO,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for SAGARATEERAM (APTEL/2013/52794)
58720,SAGARATHEERAM,APTEL/2016/71225,24-04-2017,Telugu,Monthly,DENDETI SRINIVASA RAO,DENDETI SRINIVAS RAO,Andhra Pradesh,Visakhapatnam,View  registration details for SAGARATHEERAM (APTEL/2016/71225)
58721,SAGARKHEDU VARTAMAN,GUJGUJ/2013/51841,05-09-2013,Gujarati,Weekly,TANDEL GIRISHKUMAR HARIBHAI,TANDEL GIRISHKUMAR HARIBHAI,Gujarat,Valsad,View  registration details for SAGARKHEDU VARTAMAN (GUJGUJ/2013/51841)
58722,SAGEER SAMACHAR,MPHIN/2015/65431,04-01-2016,Hindi,Monthly,SARFARAZ ALI,SARFARAZ ALI,Madhya Pradesh,Bhopal,View  registration details for SAGEER SAMACHAR (MPHIN/2015/65431)
58723,SAGHAR E ADAB,BIHURD/2019/78036,27-09-2019,Urdu,Quarterly,KAHKASHAN YASMIN,KAHKASHAN YASMIN,Bihar,Muzaffarpur,View  registration details for SAGHAR E ADAB (BIHURD/2019/78036)
58724,SAGO KURAL .,TNTAM/25/A2527,15-09-2025,Tamil,Monthly,Dravidamani R,Dravidamani R,Tamil Nadu,Kallakurichi,View  registration details for SAGO KURAL . (TNTAM/25/A2527)
58725,SAGWARA LIVE NEWS,RJHIN/25/A1329,20-06-2025,Hindi,Monthly,Jitendra singh chouhan,Jitendra singh chouhan,Rajasthan,Dungarpur,View  registration details for SAGWARA LIVE NEWS (RJHIN/25/A1329)
58726,SAH MAHI PAYAM,UPURD/2016/69516,06-12-2016,Urdu,Quarterly,AHMAD YUSHA SAEEDI,AHMAD YUSHA SAEEDI,Uttar Pradesh,Saharanpur,View  registration details for SAH MAHI PAYAM (UPURD/2016/69516)
58727,SAH NEWS,TELENG/2009/34955,28-12-2010,English,Daily,SYED ABDUL HAKEEM,SYED ABDUL HAKEEM,Telangana,Hyderabad,View  registration details for SAH NEWS (TELENG/2009/34955)
58728,SAHA CHINTHANA,KARKAN/2010/30828,10-02-2010,Kannada,Monthly,S. V. ACHAR,S. V. ACHAR,Karnataka,Dakshina Kannada,View  registration details for SAHA CHINTHANA (KARKAN/2010/30828)
58729,Saha jeevana,KNKAN/25/A4656,03-12-2025,Kannada,Daily,SHARANANAND,SHARANANAND,Karnataka,Kalaburagi,View  registration details for Saha jeevana (KNKAN/25/A4656)
58730,SAHABZADA TIMES,TELURD/2015/63454,27-07-2015,Urdu,Weekly,SYED MUBARAK ULLAH BARKAT,SYED MUBARAKULLAH BARKAT,Telangana,Hyderabad,View  registration details for SAHABZADA TIMES (TELURD/2015/63454)
58731,SAHAFAT,MAHURD/2005/14889,27-06-2005,Urdu,Daily,AMAN ABBAS,AMAN ABBAS,Maharashtra,Mumbai Suburban,View  registration details for SAHAFAT (MAHURD/2005/14889)
58732,SAHAFAT,DELURD/2004/13278,01-10-2004,Urdu,Daily,AMAN ABBAS,AMAN ABBAS,Delhi,New Delhi,View  registration details for SAHAFAT (DELURD/2004/13278)
58733,SAHAFAT,UTTURD/2004/14529,06-05-2005,Urdu,Daily,AMAN ABBAS,AMAN ABBAS,Uttarakhand,Dehradun,View  registration details for SAHAFAT (UTTURD/2004/14529)
58734,SAHAFAT,51675,14-03-1991,Urdu,Daily,AMAN ABBAS,AMAN ABBAS,Uttar Pradesh,Lucknow,View  registration details for SAHAFAT (51675)
58735,SAHAFAT KI DUNIYA,UPURD/2016/67404,09-06-2016,Urdu,Daily,NOOR FATIMA,NOOR FATIMA,Uttar Pradesh,Lucknow,View  registration details for SAHAFAT KI DUNIYA (UPURD/2016/67404)
58736,SAHAFI E DECCAN,APURD/2014/55016,20-03-2014,Urdu,Daily,SYED NAYEEMUDDIN,SYED NAYEEMUDDIN,Andhra Pradesh,Hyderabad,View  registration details for SAHAFI E DECCAN (APURD/2014/55016)
58737,SAHAFI E TELANGANA,TELURD/2014/59563,13-01-2015,Urdu,Weekly,MOHAMMED ABDUL SAJID,MOHAMMED ABDUL SAJID,Telangana,Hyderabad,View  registration details for SAHAFI E TELANGANA (TELURD/2014/59563)
58738,SAHAFI JAZBAAT,UPHIN/2017/73698,06-11-2017,Hindi,Weekly,SHAHZAD ANWAR SHAMSI,SHAHZAD ANWAR SHAMSI,Uttar Pradesh,Moradabad,View  registration details for SAHAFI JAZBAAT (UPHIN/2017/73698)
58739,SAHAFI KI QALAM,DELURD/2019/78558,09-03-2020,Urdu,Fortnightly,MOHAMMED NASEERUDDIN,MOHAMMED NASEERUDDIN,Delhi,New Delhi,View  registration details for SAHAFI KI QALAM (DELURD/2019/78558)
58740,SAHAFI YALGAAR,UPURD/2021/81180,03-03-2022,Urdu,Daily,SAQUIB VAQAR KHAN,SAQUIB VAQAR KHAN,Uttar Pradesh,Lucknow,View  registration details for SAHAFI YALGAAR (UPURD/2021/81180)
58741,SAHAJ CHETNA,UPHIN/2013/54793,27-02-2014,Hindi,Daily,SANDEEP KUMAR MISHRA,SANDEEP KUMAR MISHRA,Uttar Pradesh,Chitrakoot,View  registration details for SAHAJ CHETNA (UPHIN/2013/54793)
58742,SAHAJ CHETNA,MPHIN/2013/53741,27-12-2013,Hindi,Daily,SANDEEP KUMAR MISHRA,SANDEEP KUMAR MISHRA,Madhya Pradesh,Satna,View  registration details for SAHAJ CHETNA (MPHIN/2013/53741)
58743,Sahaj Chetna,CTHIN/26/A0695,22-01-2026,Hindi,Daily,Sandeep Kumar Mishra,Sandeep Kumar Mishra,Chhattisgarh,Raipur,View  registration details for Sahaj Chetna (CTHIN/26/A0695)
58744,SAHAJ CHETNA,UPHIN/2013/53455,10-12-2013,Hindi,Daily,SANDEEP KUMAR MISHRA,SANDEEP KUMAR MISHRA,Uttar Pradesh,Mirzapur,View  registration details for SAHAJ CHETNA (UPHIN/2013/53455)
58745,SAHAJ CHETNA,UPHIN/2008/29342,21-08-2012,Hindi,Daily,SANDEEP KUMAR MISHRA,SANDEEP KUMAR MISHRA,Uttar Pradesh,Prayagraj,View  registration details for SAHAJ CHETNA (UPHIN/2008/29342)
