SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
73122,THE NEW INDIAN EXPRESS,TNENG/2017/72875,03-08-2017,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Viluppuram,View  registration details for THE NEW INDIAN EXPRESS (TNENG/2017/72875)
73123,THE NEW INDIAN EXPRESS,TNENG/2003/12847,25-06-2004,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD,Tamil Nadu,Tiruchirappalli,View  registration details for THE NEW INDIAN EXPRESS (TNENG/2003/12847)
73124,THE NEW INDIAN EXPRESS,70244,16-03-1999,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD,Odisha,Khordha,View  registration details for THE NEW INDIAN EXPRESS (70244)
73125,THE NEW INDIAN EXPRESS,32179,10-07-2013,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Telangana,Hyderabad,View  registration details for THE NEW INDIAN EXPRESS (32179)
73126,THE NEW INDIAN EXPRESS,24964,29-10-2012,English,Daily,RAJENDRA KUMAR JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) LTD,Kerala,Ernakulam,View  registration details for THE NEW INDIAN EXPRESS (24964)
73127,THE NEW INDIAN EXPRESS,KARENG/2017/71860,19-05-2017,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD,Karnataka,Dakshina Kannada,View  registration details for THE NEW INDIAN EXPRESS (KARENG/2017/71860)
73128,THE NEW INDIAN EXPRESS,KERENG/2017/72692,18-07-2017,English,Daily,R.K. JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) LTD,Kerala,Kottayam,View  registration details for THE NEW INDIAN EXPRESS (KERENG/2017/72692)
73129,THE NEW INDIAN EXPRESS,TNENG/2017/72810,31-07-2017,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Nagapattinam,View  registration details for THE NEW INDIAN EXPRESS (TNENG/2017/72810)
73130,THE NEW INDIAN EXPRESS,55101,18-10-2012,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LIMITED,Kerala,Kozhikode,View  registration details for THE NEW INDIAN EXPRESS (55101)
73131,THE NEW INDIAN EXPRESS,71152,26-04-2013,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Karnataka,Belagavi,View  registration details for THE NEW INDIAN EXPRESS (71152)
73132,THE NEW INDIAN EXPRESS,3457,03-05-2013,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Karnataka,Bengaluru,View  registration details for THE NEW INDIAN EXPRESS (3457)
73133,THE NEW INDIAN EXPRESS,KARENG/1999/03042,26-04-2013,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LIMITED,Karnataka,Shimoga,View  registration details for THE NEW INDIAN EXPRESS (KARENG/1999/03042)
73134,THE NEW INDIAN EXPRESS,ODIENG/2017/73113,28-08-2017,English,Daily,R.K. JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) LTD,Odisha,Sambalpur,View  registration details for THE NEW INDIAN EXPRESS (ODIENG/2017/73113)
73135,THE NEW INDIAN EXPRESS,1196,04-03-1957,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Madurai,View  registration details for THE NEW INDIAN EXPRESS (1196)
73136,THE NEW INDIAN EXPRESS,APENG/2017/73207,07-09-2017,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Andhra Pradesh,West Godavari,View  registration details for THE NEW INDIAN EXPRESS (APENG/2017/73207)
73137,THE NEW INDIAN EXPRESS,TNENG/2017/72793,28-07-2017,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Tirunelveli,View  registration details for THE NEW INDIAN EXPRESS (TNENG/2017/72793)
73138,THE NEW INDIAN EXPRESS,KARENG/2018/75480,11-06-2018,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Karnataka,Kalaburagi,View  registration details for THE NEW INDIAN EXPRESS (KARENG/2018/75480)
73139,THE NEW INDIAN EXPRESS,KERENG/2017/72693,18-07-2017,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Kerala,Thrissur,View  registration details for THE NEW INDIAN EXPRESS (KERENG/2017/72693)
73140,THE NEW INDIAN EXPRESS,KARENG/2017/72867,31-07-2017,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LIMITED,Karnataka,Dharwad,View  registration details for THE NEW INDIAN EXPRESS (KARENG/2017/72867)
73141,THE NEW INDIAN EXPRESS,KERENG/2017/73205,07-09-2017,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) PVT.LTD.,Kerala,Kollam,View  registration details for THE NEW INDIAN EXPRESS (KERENG/2017/73205)
73142,THE NEW INDIAN EXPRESS,APENG/2015/64463,27-10-2015,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Andhra Pradesh,Chittoor,View  registration details for THE NEW INDIAN EXPRESS (APENG/2015/64463)
73143,THE NEW INDIAN EXPRESS,63431,27-02-2014,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD,Kerala,Thiruvananthapuram,View  registration details for THE NEW INDIAN EXPRESS (63431)
73144,THE NEW INDIAN EXPRESS,TNENG/2017/72811,31-07-2017,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Dharmapuri,View  registration details for THE NEW INDIAN EXPRESS (TNENG/2017/72811)
73145,THE NEW INDIAN EXPRESS,44901,16-10-2009,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Andhra Pradesh,Visakhapatnam,View  registration details for THE NEW INDIAN EXPRESS (44901)
73146,THE NEW INDIAN EXPRESS,KERENG/2017/73204,07-09-2017,English,Daily,R.K. JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) LTD.,Kerala,Kannur,View  registration details for THE NEW INDIAN EXPRESS (KERENG/2017/73204)
73147,THE NEW INDIAN EXPRESS,TELENG/2017/73076,28-08-2017,English,Daily,R.K. JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) LTD.,Telangana,Warangal,View  registration details for THE NEW INDIAN EXPRESS (TELENG/2017/73076)
73148,THE NEW INDIAN EXPRESS,3463,10-07-2013,English,Daily,R.K. JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) LTD.,Andhra Pradesh,Krishna,View  registration details for THE NEW INDIAN EXPRESS (3463)
73149,THE NEW INDIAN EXPRESS,1002,04-03-1957,English,Daily,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Chennai,View  registration details for THE NEW INDIAN EXPRESS (1002)
73150,THE NEW INDIAN EXPRESS,53674,17-03-1992,English,Daily,GOPALAN N,R. K. JHUNJHUNWALA,Tamil Nadu,Coimbatore,View  registration details for THE NEW INDIAN EXPRESS (53674)
73151,THE NEW INSPIRATION,UTTBIL/2015/67666,28-06-2016,"English, HINDI",Weekly,NAIB SINGH DHALIWAL,NAIB SINGH DHALIWAL,Uttarakhand,Udham Singh Nagar,View  registration details for THE NEW INSPIRATION (UTTBIL/2015/67666)
73152,THE NEW LEADER,36607,27-05-1981,English,Weekly,FR LUCIO DA VEIGA COUTINHO,THE NEW LEADER SOCIETY,Karnataka,Bengaluru,View  registration details for THE NEW LEADER (36607)
73153,THE NEW LEADER,1023,04-03-1957,English,Fortnightly,FR. ANTONY PANCRAS,MOST REV DR R ARULAPPA,Tamil Nadu,Chennai,View  registration details for THE NEW LEADER (1023)
73154,THE NEW LEAM,DELENG/2016/67474,13-06-2016,English,Monthly,VIKASH SHARMA,VIKASH SHARMA,Delhi,New Delhi,View  registration details for THE NEW LEAM (DELENG/2016/67474)
73155,THE NEW LIFE,KERMAL/2003/11038,24-10-2003,Malayalam,Monthly,A.J. THOMAS,A.J.THOMAS,Kerala,Pathanamthitta,View  registration details for THE NEW LIFE (KERMAL/2003/11038)
73156,THE NEW SUNDAY EXPRESS,KERENG/2000/03036,10-12-2015,English,Weekly,RAJENDRA KUMAR JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) LTD.,Kerala,Ernakulam,View  registration details for THE NEW SUNDAY EXPRESS (KERENG/2000/03036)
73157,THE NEW SUNDAY EXPRESS,KERENG/2017/72750,27-07-2017,English,Weekly,R.K.JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) PVT.LTD.,Kerala,Kottayam,View  registration details for THE NEW SUNDAY EXPRESS (KERENG/2017/72750)
73158,THE NEW SUNDAY EXPRESS,TELENG/2000/03501,24-06-2013,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Telangana,Hyderabad,View  registration details for THE NEW SUNDAY EXPRESS (TELENG/2000/03501)
73159,THE NEW SUNDAY EXPRESS,KARENG/2017/72963,17-08-2017,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Karnataka,Dharwad,View  registration details for THE NEW SUNDAY EXPRESS (KARENG/2017/72963)
73160,THE NEW SUNDAY EXPRESS,TNENG/2017/74840,21-02-2018,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Nagapattinam,View  registration details for THE NEW SUNDAY EXPRESS (TNENG/2017/74840)
73161,THE NEW SUNDAY EXPRESS,KERENG/2017/73203,06-09-2017,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Kerala,Kollam,View  registration details for THE NEW SUNDAY EXPRESS (KERENG/2017/73203)
73162,THE NEW SUNDAY EXPRESS,KERENG/2000/03152,27-02-2014,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Kerala,Thiruvananthapuram,View  registration details for THE NEW SUNDAY EXPRESS (KERENG/2000/03152)
73163,THE NEW SUNDAY EXPRESS,KERENG/2017/72624,24-07-2017,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Kerala,Thrissur,View  registration details for THE NEW SUNDAY EXPRESS (KERENG/2017/72624)
73164,THE NEW SUNDAY EXPRESS,APENG/2000/03875,16-10-2009,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Andhra Pradesh,Visakhapatnam,View  registration details for THE NEW SUNDAY EXPRESS (APENG/2000/03875)
73165,THE NEW SUNDAY EXPRESS,TNENG/2000/03033,15-03-2001,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LIMITED,Tamil Nadu,Madurai,View  registration details for THE NEW SUNDAY EXPRESS (TNENG/2000/03033)
73166,THE NEW SUNDAY EXPRESS,TNENG/2000/03090,23-10-2012,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LIMITED,Tamil Nadu,Chennai,View  registration details for THE NEW SUNDAY EXPRESS (TNENG/2000/03090)
73167,THE NEW SUNDAY EXPRESS,TNENG/2017/72799,27-07-2017,ENGLISH,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Tirunelveli,View  registration details for THE NEW SUNDAY EXPRESS (TNENG/2017/72799)
73168,THE NEW SUNDAY EXPRESS,KERENG/2017/73209,07-09-2017,English,Weekly,R.K.JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) LTD.,Kerala,Kannur,View  registration details for THE NEW SUNDAY EXPRESS (KERENG/2017/73209)
73169,THE NEW SUNDAY EXPRESS,APENG/2000/04347,24-06-2013,English,Weekly,R. K. JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) LTD.,Andhra Pradesh,N T R,View  registration details for THE NEW SUNDAY EXPRESS (APENG/2000/04347)
73170,THE NEW SUNDAY EXPRESS,TNENG/2003/12848,25-06-2004,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Tiruchirappalli,View  registration details for THE NEW SUNDAY EXPRESS (TNENG/2003/12848)
73171,THE NEW SUNDAY EXPRESS,KARENG/2000/03041,26-04-2013,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LIMITED,Karnataka,Shimoga,View  registration details for THE NEW SUNDAY EXPRESS (KARENG/2000/03041)
73172,THE NEW SUNDAY EXPRESS,KARENG/2017/71861,22-05-2017,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Karnataka,Dakshina Kannada,View  registration details for THE NEW SUNDAY EXPRESS (KARENG/2017/71861)
73173,THE NEW SUNDAY EXPRESS,APENG/2015/64464,27-10-2015,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Andhra Pradesh,Chittoor,View  registration details for THE NEW SUNDAY EXPRESS (APENG/2015/64464)
73174,THE NEW SUNDAY EXPRESS,TELENG/2017/73206,07-09-2017,English,Weekly,R.K. JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) LIMITED,Telangana,Warangal,View  registration details for THE NEW SUNDAY EXPRESS (TELENG/2017/73206)
73175,THE NEW SUNDAY EXPRESS,KARENG/2000/03039,05-07-2013,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Karnataka,Belgaum,View  registration details for THE NEW SUNDAY EXPRESS (KARENG/2000/03039)
73176,THE NEW SUNDAY EXPRESS,TNENG/2000/03131,22-03-2001,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Coimbatore,View  registration details for THE NEW SUNDAY EXPRESS (TNENG/2000/03131)
73177,THE NEW SUNDAY EXPRESS,KARENG/2018/75481,13-06-2018,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Karnataka,Kalaburagi,View  registration details for THE NEW SUNDAY EXPRESS (KARENG/2018/75481)
73178,THE NEW SUNDAY EXPRESS,ODIENG/2017/73047,24-08-2017,English,Weekly,R.K. JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) LIMITED,Odisha,Sambalpur,View  registration details for THE NEW SUNDAY EXPRESS (ODIENG/2017/73047)
73179,THE NEW SUNDAY EXPRESS,TNENG/2017/72864,31-07-2017,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Viluppuram,View  registration details for THE NEW SUNDAY EXPRESS (TNENG/2017/72864)
73180,THE NEW SUNDAY EXPRESS,KARENG/2000/03040,03-05-2013,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LIMITED,Karnataka,Bengaluru,View  registration details for THE NEW SUNDAY EXPRESS (KARENG/2000/03040)
73181,THE NEW SUNDAY EXPRESS,KERENG/2000/03169,18-10-2012,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Kerala,Kozhikode,View  registration details for THE NEW SUNDAY EXPRESS (KERENG/2000/03169)
73182,THE NEW SUNDAY EXPRESS,APENG/2017/73208,07-09-2017,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Andhra Pradesh,West Godavari,View  registration details for THE NEW SUNDAY EXPRESS (APENG/2017/73208)
73183,THE NEW SUNDAY EXPRESS,TNENG/2017/72779,31-07-2017,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Dharmapuri,View  registration details for THE NEW SUNDAY EXPRESS (TNENG/2017/72779)
73184,THE NEW SUNDAY EXPRESS,ODIENG/2000/03416,30-04-2001,English,Weekly,GOPALAN N,EXPRESS PUBLICATIONS (MADURAI) LTD.,Odisha,Khordha,View  registration details for THE NEW SUNDAY EXPRESS (ODIENG/2000/03416)
73185,The News Analytics Herald,UPENG/25/A1463,01-07-2025,English,Monthly,SANDHYA SRIVASTAVA,SANDHYA SRIVASTAVA,Uttar Pradesh,Bareilly,View  registration details for The News Analytics Herald (UPENG/25/A1463)
73186,THE NEWS BIN,MPBIL/2023/88792,30-08-2024,BILINGUAL,Weekly,ZUBERUDDIN ANSARI,ZUBERUDDIN ANSARI,Madhya Pradesh,Ratlam,View  registration details for THE NEWS BIN (MPBIL/2023/88792)
73187,THE NEWS BIRD,RAJBIL/2014/61093,06-04-2015,"English, HINDI",Fortnightly,SHYAMA PRASAD GAUR,SHYAMA PRASAD GAUR,Rajasthan,Jodhpur,View  registration details for THE NEWS BIRD (RAJBIL/2014/61093)
73188,THE NEWS CORNER,UPHIN/2023/85551,11-10-2023,Hindi,Monthly,SYED ASIF RAZA JAFRI,SYED ASIF RAZA JAFRI,Uttar Pradesh,Lucknow,View  registration details for THE NEWS CORNER (UPHIN/2023/85551)
73189,The News Craving,JKENG/25/A2126,08-08-2025,English,Monthly,ISHFAQ NASEEM,ISHFAQ NASEEM,Jammu and Kashmir,Badgam,View  registration details for The News Craving (JKENG/25/A2126)
73190,THE NEWS EMPIRE,KNBIL/26/A6576,10-08-2026,"Kannada, English",Monthly,Kumara H N,Kumara H N,Karnataka,Bengaluru,View  registration details for THE NEWS EMPIRE (KNBIL/26/A6576)
73191,THE NEWS EXPRESSIONS,JKENG/2009/29176,13-10-2009,English,Weekly,RAKESH BADYAL,RAKESH BADYAL,Jammu and Kashmir,Jammu,View  registration details for THE NEWS EXPRESSIONS (JKENG/2009/29176)
73192,THE NEWS FIFTEEN,DELHIN/2023/86360,08-02-2024,Hindi,Daily,VIKRAM RAJ,VIKRAM RAJ,Delhi,New Delhi,View  registration details for THE NEWS FIFTEEN (DELHIN/2023/86360)
73193,THE NEWS HERALD,BIHHIN/2015/65224,17-12-2015,Hindi,Daily,MOHD MUZAFFAR NAWAZ,MOHD MUZAFFAR NAVAZ,Bihar,Patna,View  registration details for THE NEWS HERALD (BIHHIN/2015/65224)
73194,THE NEWS HERALD,UPHIN/2007/20695,06-08-2007,Hindi,Weekly,MOHD. MUZAFFAR NAVAZ,MOHD. MUZAFFAR NAVAZ,Uttar Pradesh,Lucknow,View  registration details for THE NEWS HERALD (UPHIN/2007/20695)
73195,THE NEWS HERALD,UPHIN/2013/52236,25-09-2013,Hindi,Daily,MOHD MUZAFFAR NAWAZ,MOHD. MUZAFFAR NAVAZ,Uttar Pradesh,Lucknow,View  registration details for THE NEWS HERALD (UPHIN/2013/52236)
73196,THE NEWS INSIGHT,ODIENG/2012/44036,15-03-2013,English,Fortnightly,SAGAR SATAPATHY,SAGAR SATAPATHY,Odisha,Khordha,View  registration details for THE NEWS INSIGHT (ODIENG/2012/44036)
73197,THE NEWS MART,PUNBIL/2013/61381,20-04-2015,"English, HINDI",Fortnightly,HARSH VARDHAN JAITELY,HARSH VARDHAN JAITELY,Punjab,Ludhiana,View  registration details for THE NEWS MART (PUNBIL/2013/61381)
73198,THE NEWS NOW,RAJHIN/2010/35462,27-01-2011,Hindi,Fortnightly,SANJAY SAXENA,SANJAY SAXENA,Rajasthan,Jaipur,View  registration details for THE NEWS NOW (RAJHIN/2010/35462)
73199,THE NEWS NOW,JKENG/2006/17883,10-09-2010,English,Daily,RAHUL BANSAL,THE NEWS NOW LLP,Jammu and Kashmir,Jammu,View  registration details for THE NEWS NOW (JKENG/2006/17883)
73200,THE NEWS OBSERVER,KNENG/25/A1442,27-06-2025,English,Daily,Deepak Kumar Shenvi,Deepak Kumar Shenvi,Karnataka,Uttara Kannada,View  registration details for THE NEWS OBSERVER (KNENG/25/A1442)
73201,THE NEWS OCEAN,UPHIN/2021/80197,03-12-2021,Hindi,Monthly,MANAS KUMAR MISHRA,MANAS KUMAR MISHRA,Uttar Pradesh,Lucknow,View  registration details for THE NEWS OCEAN (UPHIN/2021/80197)
73202,The News of Health and Education,DLBIL/25/A4044,19-11-2025,"English, Hindi",Monthly,Masroor Ali,Masroor Ali,Delhi,North East Delhi,View  registration details for The News of Health and Education (DLBIL/25/A4044)
73203,The News of Indian Politics,KNKAN/26/A5111,15-06-2026,Kannada,Monthly,N Krishna,N Krishna,Karnataka,Mysore,View  registration details for The News of Indian Politics (KNKAN/26/A5111)
73204,THE NEWS OF MOLAKALMUR,KARKAN/2013/61720,01-05-2015,Kannada,Weekly,N. LAKSHMIKANTH,N. LAKSHMIKANTH,Karnataka,Chitradurga,View  registration details for THE NEWS OF MOLAKALMUR (KARKAN/2013/61720)
73205,THE NEWS OF NATIONALITY,ODIMUL/2017/72255,16-06-2017,"English, Hindi, BENGALI, Oriya",Monthly,PRAVAS KUMAR SAHOO,INDIAN SOCIAL DEVELOPMENT ORGANIZATION,Odisha,Mayurbhanj,View  registration details for THE NEWS OF NATIONALITY (ODIMUL/2017/72255)
73206,THE NEWS OF PALANPUR,GUJGUJ/2021/80168,10-09-2021,Gujarati,Weekly,VINODBHAI SENDHABHAI MAGAROLA,VINODBHAI SENDHABHAI MAGAROLA,Gujarat,Banaskantha,View  registration details for THE NEWS OF PALANPUR (GUJGUJ/2021/80168)
73207,THE NEWS PILLAR,UPHIN/2023/87748,03-07-2024,HINDI,Fortnightly,MEERA RANA,MEERA RANA,Uttar Pradesh,Hapur,View  registration details for THE NEWS PILLAR (UPHIN/2023/87748)
73208,The News Pinch,CTHIN/26/A0591,21-01-2026,Hindi,Daily,Mina Tiwari,Mina Tiwari,Chhattisgarh,Raipur,View  registration details for The News Pinch (CTHIN/26/A0591)
73209,The News Pinch,CTHIN/26/A5984,25-07-2026,Hindi,Daily,Mina Tiwari,Mina Tiwari,Chhattisgarh,Bemetara,View  registration details for The News Pinch (CTHIN/26/A5984)
73210,THE NEWS TIME,TNTAM/2015/65865,01-02-2016,Tamil,Fortnightly,S. NAGARAJ,S. NAGARAJ,Tamil Nadu,Coimbatore,View  registration details for THE NEWS TIME (TNTAM/2015/65865)
73211,THE NEWS TIME,KERMAL/2021/81593,17-06-2022,Malayalam,Monthly,RAGESH SANKAR P,RAGESH SANKAR .P,Kerala,Kozhikode,View  registration details for THE NEWS TIME (KERMAL/2021/81593)
73212,THE NEWS WAVE,GUJGUJ/2023/90276,04-12-2024,GUJARATI,Weekly,SAIDA SAJID AHAMD,SAIDA SAJID AHAMD,Gujarat,Bharuch,View  registration details for THE NEWS WAVE (GUJGUJ/2023/90276)
73213,THE NEWS YOU LIKE,TGENG/26/A4876,09-06-2026,English,Daily,DENDI RAMYA SREE,DENDI RAMYA SREE,Telangana,Medchal Malkajgiri,View  registration details for THE NEWS YOU LIKE (TGENG/26/A4876)
73214,THE NEWS YOU LIKE,TELENG/2013/48048,14-02-2013,English,Monthly,RAMYA SREE,RAMYA SREE,Telangana,Rangareddy,View  registration details for THE NEWS YOU LIKE (TELENG/2013/48048)
73215,The NewsCast insight,JKENG/26/A0171,01-01-2026,English,Monthly,SHEIKH HIDAYAT ULLAH,SHEIKH HIDAYAT ULLAH,Jammu and Kashmir,Ganderbal,View  registration details for The NewsCast insight (JKENG/26/A0171)
73216,THE NEWSFLOW,UPENG/2016/68422,02-09-2016,English,Weekly,ZULFIA ZAIDI,ZULFIA ZAIDI,Uttar Pradesh,Lucknow,View  registration details for THE NEWSFLOW (UPENG/2016/68422)
73217,THE NEWSFLOW,UPURD/2016/70041,19-01-2017,Urdu,Weekly,ZULFIA ZAIDI,ZULFIA ZAIDI,Uttar Pradesh,Lucknow,View  registration details for THE NEWSFLOW (UPURD/2016/70041)
73218,THE NEWSLINE,61888,22-08-1994,Gujarati,Daily,Paresh Ganjwala,JAINEE PUBLISHERS,Gujarat,Ahmedabad,View  registration details for THE NEWSLINE (61888)
73219,THE NEWSMAN OF INDIA,MPBIL/2017/73406,18-09-2019,"English, HINDI",Monthly,ABUL HASAN SIDDIQUE,ABUL HASAN SIDDIQUE,Madhya Pradesh,Bhopal,View  registration details for THE NEWSMAN OF INDIA (MPBIL/2017/73406)
73220,THE NEWSPOTENT,KARENG/2022/85932,02-01-2024,English,Daily,KUPPA RAMESH NIKHIL,SAUCA MEDIA PRIVATE LIMITED,Karnataka,Bellary,View  registration details for THE NEWSPOTENT (KARENG/2022/85932)
73221,THE NEWSWEEK,10398,26-08-2013,English,Weekly,AJAY DANDHA,AJAY DHADDA,Rajasthan,Jaipur,View  registration details for THE NEWSWEEK (10398)
73222,THE NEXT NEWS,CHHHIN/2021/80873,27-12-2021,Hindi,Fortnightly,YENU KUMAR DEWANGAN,YENU KUMAR DEWANGAN,Chhattisgarh,Raipur,View  registration details for THE NEXT NEWS (CHHHIN/2021/80873)
73223,THE NEXT POST,UPHIN/2023/90814,09-06-2025,Hindi,Weekly,BRIJENDRA KUMAR,BRIJENDRA KUMAR,Uttar Pradesh,Gorakhpur,View  registration details for THE NEXT POST (UPHIN/2023/90814)
73224,THE NEXT VIEWER,APENG/2018/76753,28-01-2019,English,Monthly,VIJAYA KUMAR PALEPU,VIJAYA KUMAR PALEPU,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for THE NEXT VIEWER (APENG/2018/76753)
73225,THE NIBBLER NEWS,UPHIN/2012/43465,27-06-2012,Hindi,Weekly,VIJAY VISHAL,VIJAI VISHAL,Uttar Pradesh,Prayagraj,View  registration details for THE NIBBLER NEWS (UPHIN/2012/43465)
73226,THE NICE EXPRESS,MAHENG/2019/79163,11-12-2020,English,Quarterly,MANISH CHANDRAKANT PAWAR,NICE FOUNDATION,Maharashtra,Nashik,View  registration details for THE NICE EXPRESS (MAHENG/2019/79163)
73227,The Nirantara Vani,KNKAN/26/A6527,10-08-2026,Kannada,Daily,B Shireesha,B Shireesha,Karnataka,Vijayanagara,View  registration details for The Nirantara Vani (KNKAN/26/A6527)
73228,THE NIRBHID SWARAJYA TIMES,MHMAR/25/A1856,17-07-2025,Marathi,Weekly,BANDOO DEVIDAS BRAMHNE,BANDOO DEVIDAS BRAMHNE,Maharashtra,Pune,View  registration details for THE NIRBHID SWARAJYA TIMES (MHMAR/25/A1856)
73229,THE NIRMAL AWAZ,UPHIN/26/A4134,22-05-2026,Hindi,Monthly,GEETA,GEETA,Uttar Pradesh,Lucknow,View  registration details for THE NIRMAL AWAZ (UPHIN/26/A4134)
73230,THE NORTH EAST STRUGGLE,ASSENG/2011/40595,31-01-2012,English,Weekly,DIPTI DEVI,DIPTI DEVI,Assam,Kamrup,View  registration details for THE NORTH EAST STRUGGLE (ASSENG/2011/40595)
73231,THE NORTH EAST TIMES,34014,11-12-1990,English,Daily,PARAMESWAR LAL AGARWALLA,G.L.PUBLICATIONS LTD,Assam,Kamrup Metropolitan,View  registration details for THE NORTH EAST TIMES (34014)
73232,THE NORTH EASTERN LAW REPORTER,ASSENG/2008/25160,11-08-2008,English,Monthly,PANDIT SANJIB NARAYAN DASS,PANDIT SANJIB NARAYAN DASS,Assam,Kamrup,View  registration details for THE NORTH EASTERN LAW REPORTER (ASSENG/2008/25160)
73233,THE NORTH INDIA CHURCH REVIEW,20367,21-02-2012,English,Monthly,D J AJITH KUMAR,THE NORTH INDIA CHURCH REVIEW BOARD,Delhi,New Delhi,View  registration details for THE NORTH INDIA CHURCH REVIEW (20367)
73234,THE NORTH STAR,UPHIN/2012/48665,26-04-2013,Hindi,Weekly,AMARDEEP DWIVEDI,AMARDEEP DWIVEDI,Uttar Pradesh,Kanpur Nagar,View  registration details for THE NORTH STAR (UPHIN/2012/48665)
73235,THE NORTHEAST HERALD,ASSENG/2015/66739,25-04-2016,English,Daily,SHYAM CHARAN SINHA,NEELA SINHA,Assam,Kamrup Metropolitan,View  registration details for THE NORTHEAST HERALD (ASSENG/2015/66739)
