SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
14118,COMPETITION LAW REPORTS,DELENG/2008/24485,27-04-2011,English,Bimonthly (Once in two months),PRIYANKA,MANUPATRA PUBLISHING PRIVATE LIMITED,Delhi,New Delhi,View  registration details for COMPETITION LAW REPORTS (DELENG/2008/24485)
14119,COMPETITION POWER,DELENG/2015/65199,,English,Monthly,ANIL NAGAR,,Delhi,New Delhi,View  registration details for COMPETITION POWER (DELENG/2015/65199)
14120,COMPETITION POWER,DELENG/2015/65200,09-12-2015,English,Monthly,ANIL NAGAR,METIS EDUVENTURES PVT.LTD,Delhi,New Delhi,View  registration details for COMPETITION POWER (DELENG/2015/65200)
14121,COMPETITION REFRESHER,42875,24-08-1985,English,Monthly,PRITAM SINGH,PRITAM SINGH,Delhi,New Delhi,View  registration details for COMPETITION REFRESHER (42875)
14122,COMPETITION SALAHKAR,65036,04-06-1996,Hindi,Fortnightly,RAJENDER PRASAD GUPTA,RAJENDER PRASAD GUPTA,Rajasthan,Jaipur,View  registration details for COMPETITION SALAHKAR (65036)
14123,COMPETITION SALAHKAR,64804,23-12-1996,Hindi,Fortnightly,RAJENDRA PRASAD GUPTA,RAJENDRA PRASAD GUPTA,Rajasthan,Jaipur,View  registration details for COMPETITION SALAHKAR (64804)
14124,COMPETITION SUCCESS REVIEW,10485,12-12-2005,English,Monthly,SURENDRA KUMAR SACHDEVA,COMPETITION REVIEW PVT. LTD.,Delhi,New Delhi,View  registration details for COMPETITION SUCCESS REVIEW (10485)
14125,COMPETITION SUCCESS REVIEW,DELHIN/2002/07351,08-07-2002,Hindi,Monthly,SURENDRA KUMAR SACHDEVA,COMPETITION REVIEW PVT. LTD.,Delhi,New Delhi,View  registration details for COMPETITION SUCCESS REVIEW (DELHIN/2002/07351)
14126,COMPETITION SUCCESS REVIEW YEAR BOOK,57329,26-05-1994,English,Annual,SURENDRA KUMAR SACHDEVA,COMPETITION REVIEW PVT. LTD.,Delhi,New Delhi,View  registration details for COMPETITION SUCCESS REVIEW YEAR BOOK (57329)
14127,COMPETITION VISION,KARBIL/2010/36691,17-12-2012,"English, Kannada",Monthly,SMT. RENUKA LAXMAN UPPAR,SPARDHA SPOORTI PUBLISHERS & PRINTERS PRIVATE LIMITED,Karnataka,Dharwad,View  registration details for COMPETITION VISION (KARBIL/2010/36691)
14128,COMPETITIVE EXPERT,GUJGUJ/2015/66887,07-05-2016,Gujarati,Weekly,HANIF DAUDBHAI NAD,HANIF DAUDBHAI NAD,Gujarat,Bhavnagar,View  registration details for COMPETITIVE EXPERT (GUJGUJ/2015/66887)
14129,COMPETITIVE INDIA,GUJGUJ/2013/51331,07-08-2013,Gujarati,Monthly,CHAUHAN KAMLESHKUMAR NANDLALBHAI,CHAUHAN KAMLESHKUMAR NANDLALBHAI,Gujarat,Bhavnagar,View  registration details for COMPETITIVE INDIA (GUJGUJ/2013/51331)
14130,COMPETITORS REJUVENATION,KARBIL/2014/55679,24-05-2014,"English, Kannada",Monthly,RENUKA LAXMAN UPPAR,SPARDHA SPOORTY PUBLISHERS AND PRINTERS PVT. LTD.,Karnataka,Bengaluru,View  registration details for COMPETITORS REJUVENATION (KARBIL/2014/55679)
14131,COMPLETE KERALA HIGH COURT CASES,KERENG/2007/19013,11-04-2007,English,Weekly,GEORGE JOHNSON,GEORGE JOHNSON,Kerala,Ernakulam,View  registration details for COMPLETE KERALA HIGH COURT CASES (KERENG/2007/19013)
14132,COMPLETE MAGAZINE,MPBIL/2023/84906,07-06-2023,"English, HINDI",Quarterly,RAMANUJ TIWARI,RAMANUJ TIWARI,Madhya Pradesh,Jabalpur,View  registration details for COMPLETE MAGAZINE (MPBIL/2023/84906)
14133,COMPLETE MAGAZINE,MPHIN/2011/42974,15-06-2012,Hindi,Monthly,RAMANUJ TIWARI,RAMANUJ TIWARI,Madhya Pradesh,Jabalpur,View  registration details for COMPLETE MAGAZINE (MPHIN/2011/42974)
14134,COMPLETE NEWS,JKENG/2012/42649,29-05-2012,English,Daily,AISHWARYA KOUSHAL,AISHWARYA KOUSHAL,Jammu and Kashmir,Reasi,View  registration details for COMPLETE NEWS (JKENG/2012/42649)
14135,COMPLETE WELLBEING,MAHENG/2006/21415,30-09-2013,English,Monthly,MANOJ KHATRI,COMPLETE WELLBEING PUBLISHING PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for COMPLETE WELLBEING (MAHENG/2006/21415)
14136,COMPLETE WOMEN VISION,UTTENG/2017/73042,24-08-2017,English,Monthly,SUDHIR SHARMA,VISION GLOBAL PLUS FOUNDATION,Uttarakhand,Dehradun,View  registration details for COMPLETE WOMEN VISION (UTTENG/2017/73042)
14137,COMPLEX ELECTRO HOMOEPATHIC NEWS BULLETIN,9655,02-04-1955,"English, HINDI",Fortnightly,DR M. B. SINHA,M.B.SINHA,Uttar Pradesh,Kanpur Nagar,View  registration details for COMPLEX ELECTRO HOMOEPATHIC NEWS BULLETIN (9655)
14138,COMPOSE NEWS,DELBIL/2014/55744,26-05-2014,"English, HINDI",Weekly,VINAY CHAUDHRY,VINAY CHAUDHRY,Delhi,New Delhi,View  registration details for COMPOSE NEWS (DELBIL/2014/55744)
14139,COMPOSITES TODAY,TNENG/2015/65715,21-01-2016,English,Monthly,K.R. PILLAI,SAMANTHI PUBLICATIONS PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for COMPOSITES TODAY (TNENG/2015/65715)
14140,COMPREHENSIVE INVESTIGATION,KNKAN/26/A4275,26-05-2026,Kannada,Fortnightly,MAHESHA N,MAHESHA N,Karnataka,Ramanagara,View  registration details for COMPREHENSIVE INVESTIGATION (KNKAN/26/A4275)
14141,COMPUTER BITS,TNTAM/2000/01916,15-09-2000,Tamil,Monthly,A.S.MAHENDRAN,A.S.MAHENDRAN,Tamil Nadu,Chennai,View  registration details for COMPUTER BITS (TNTAM/2000/01916)
14142,COMPUTER EDUCATION AND ELECTRONICS,WBBEN/2009/30052,15-12-2009,Bengali,Monthly,SANKAR CHAKRABORTY,SANKAR CHAKRABORTY,West Bengal,Maldah,View  registration details for COMPUTER EDUCATION AND ELECTRONICS (WBBEN/2009/30052)
14143,COMPUTER ERA,APTEL/2001/07726,13-09-2002,Telugu,Monthly,B. LAVANYA,B.LAVANYA,Telangana,Hyderabad,View  registration details for COMPUTER ERA (APTEL/2001/07726)
14144,COMPUTER JAGAT,UPHIN/2015/63077,08-07-2015,Hindi,Fortnightly,AJAY SHARMA,AJAY SHARMA,Uttar Pradesh,Bahraich,View  registration details for COMPUTER JAGAT (UPHIN/2015/63077)
14145,COMPUTER JAGAT,UPHIN/2022/85965,21-12-2023,Hindi,Daily,AJAY SHARMA,AJAY SHARMA,Uttar Pradesh,Kushinagar,View  registration details for COMPUTER JAGAT (UPHIN/2022/85965)
14146,COMPUTER KALVI MALAR,TNBIL/2014/59163,24-12-2014,"English, Tamil",Monthly,GANESH IYAMPERUMAL,GANESH IYAMPERUMAL,Tamil Nadu,Chennai,View  registration details for COMPUTER KALVI MALAR (TNBIL/2014/59163)
14147,COMPUTER MID LINE,MPBIL/2016/69165,10-11-2016,"English, HINDI",Monthly,JITENDRA SINGH BHADORIYA,JITENDRA SINGH BHADORIYA,Madhya Pradesh,Vidisha,View  registration details for COMPUTER MID LINE (MPBIL/2016/69165)
14148,COMPUTER NEWS,UPHIN/2003/10156,03-07-2003,Hindi,Weekly,HARI NARAYEN TIWARI,HARI NARAYEN TIWARI,Uttar Pradesh,Lucknow,View  registration details for COMPUTER NEWS (UPHIN/2003/10156)
14149,COMPUTER NEWS,UPHIN/2010/43466,27-06-2012,Hindi,Fortnightly,Hari Narayen Tiwari,Hari Narayen Tiwari,Uttar Pradesh,Lucknow,View  registration details for COMPUTER NEWS (UPHIN/2010/43466)
14150,COMPUTER PLUS,69884,02-02-1999,English,Monthly,SUDHIR VERMA,SUDHIR VERMA,Delhi,New Delhi,View  registration details for COMPUTER PLUS (69884)
14151,COMPUTER RESELLER NEWS,MAHENG/1999/635,14-03-2000,English,Fortnightly,JASU RAMNIKLAL SHAH,JASUBHAI MEDIA (PVT) LTD,Maharashtra,Mumbai,View  registration details for COMPUTER RESELLER NEWS (MAHENG/1999/635)
14152,COMPUTER ULAGAM,69824,01-03-2011,Tamil,Monthly,A.S. MAHENDRAN,A.S.MAHENDRAN,Tamil Nadu,Chennai,View  registration details for COMPUTER ULAGAM (69824)
14153,COMRADE KHABAR,DELURD/2017/71058,30-03-2017,Urdu,Weekly,NISAR AHMAD,NISAR AHMAD,Delhi,New Delhi,View  registration details for COMRADE KHABAR (DELURD/2017/71058)
14154,Concept Article,UPHIN/26/A2185,02-04-2026,Hindi,Monthly,Sarita Devi,Sarita Devi,Uttar Pradesh,Lucknow,View  registration details for Concept Article (UPHIN/26/A2185)
14155,CONCEPT TIMES,MPHIN/2023/87716,01-07-2024,HINDI,Monthly,ATESHAM KHAN,ATESHAM KHAN,Madhya Pradesh,Bhopal,View  registration details for CONCEPT TIMES (MPHIN/2023/87716)
14156,CONCEPT TODAY,JKENG/2017/70976,19-04-2017,English,Weekly,KHALID QURESHI,KHALID QURESHI,Jammu and Kashmir,Srinagar,View  registration details for CONCEPT TODAY (JKENG/2017/70976)
14157,CONCH THUNDER,50064,02-11-1989,English,Monthly,AHMAD ULLAH KHAN,AHMAD ULLAH KHAN,Madhya Pradesh,Bhopal,View  registration details for CONCH THUNDER (50064)
14158,CONCLUSION REVIEW,MPHIN/2023/88654,22-08-2024,HINDI,Monthly,SAMBHAWNA RAJPOOT,SAMBHAWNA RAJPOOT,Madhya Pradesh,Bhopal,View  registration details for CONCLUSION REVIEW (MPHIN/2023/88654)
14159,CONDE NAST TRAVELLER,MAHENG/2010/35186,12-01-2011,English,Quarterly,Sonia Rishi Kapoor,CONDE NAST(INDIA) PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for CONDE NAST TRAVELLER (MAHENG/2010/35186)
14160,CONFIDENT NEWS,UPHIN/2021/83686,05-04-2023,Hindi,Weekly,AMREEN SHEKH,AMREEN SHEKH,Uttar Pradesh,Moradabad,View  registration details for CONFIDENT NEWS (UPHIN/2021/83686)
14161,CONFIRM NEWS,GUJGUJ/2016/75374,07-06-2018,Gujarati,Weekly,HITESH MAGANBHAI RATHOD,HITESH MAGANBHAI RATHOD,Gujarat,Bhavnagar,View  registration details for CONFIRM NEWS (GUJGUJ/2016/75374)
14162,CONFIRM NEWS,MPHIN/26/A4730,05-06-2026,Hindi,Weekly,Abhishek Singh Sikarwar,Abhishek Singh Sikarwar,Madhya Pradesh,Gwalior,View  registration details for CONFIRM NEWS (MPHIN/26/A4730)
14163,CONGRES TODAY,MAHMAR/2013/53623,18-12-2013,Marathi,Weekly,AMOL GOVIND AGRAWAL,AMOL GOVIND AGRAWAL,Maharashtra,Dhule,View  registration details for CONGRES TODAY (MAHMAR/2013/53623)
14164,CONGRESS DARSHAN,38702,07-05-1981,Hindi,Weekly,KAILASH CHANDRA JAIN,KAILASH CHANDRA JAIN,Uttar Pradesh,Jhansi,View  registration details for CONGRESS DARSHAN (38702)
14165,CONGRESS FORUM,10578,01-01-1962,English,Quarterly,L.K. BHARGAVA,CONGRESS FORUM FOR SOCIALIST ACTION,Delhi,New Delhi,View  registration details for CONGRESS FORUM (10578)
14166,CONGRESS KARYAKARTHALA GUNDE CHAPPUDU.CONGRESS VOI,APTEL/2004/14319,11-04-2005,Telugu,Monthly,T.SAMMI REDDY,A.P. CONGRESS COMMITTEE,Telangana,Hyderabad,View  registration details for CONGRESS KARYAKARTHALA GUNDE CHAPPUDU.CONGRESS VOI (APTEL/2004/14319)
14167,CONGRESS MIRROR,ARPENG/2015/67959,29-07-2016,English,Monthly,BISHNU CAMDER TOK,ARUNACHAL PRADESH CONGRESS MIRROR,Arunachal Pradesh,Itanagar,View  registration details for CONGRESS MIRROR (ARPENG/2015/67959)
14168,CONGRESS SANDESH,69364,18-11-1998,English,Monthly,PAWAN KUMAR BANSAL,ALL INDIA CONGRESS COMMITTEE,Delhi,New Delhi,View  registration details for CONGRESS SANDESH (69364)
14169,CONGRESS SANDESH,69366,18-11-1998,Hindi,Monthly,PAWAN KUMAR BANSAL,ALL INDIA CONGRESS,Delhi,New Delhi,View  registration details for CONGRESS SANDESH (69366)
14170,Connect India,GJENG/26/A4552,03-06-2026,English,Weekly,Mintu Maniram Jesvar,Mintu Maniram Jesvar,Gujarat,Valsad,View  registration details for Connect India (GJENG/26/A4552)
14171,Connect Jhalawarites,RJHIN/25/A4693,03-12-2025,Hindi,Fortnightly,Saurabh Pushpad,Saurabh Pushpad,Rajasthan,Jhalawar,View  registration details for Connect Jhalawarites (RJHIN/25/A4693)
14172,CONNECT NEWS,UTTHIN/2023/88244,01-08-2024,HINDI,Monthly,ROHIT VERMA,ROHIT VERMA,Uttarakhand,Dehradun,View  registration details for CONNECT NEWS (UTTHIN/2023/88244)
14173,Connect She,CTHIN/26/A6849,14-08-2026,Hindi,Monthly,SARITA DUBEY,SARITA DUBEY,Chhattisgarh,Raipur,View  registration details for Connect She (CTHIN/26/A6849)
14174,CONNECTING BUSINESS ACHIEVERS,DELENG/2017/73812,15-11-2017,English,Monthly,MUSTAFA AHMED KHAN,MUSTAFA AHMED KHAN,Delhi,New Delhi,View  registration details for CONNECTING BUSINESS ACHIEVERS (DELENG/2017/73812)
14175,connecting media,UPENG/26/A4458,01-06-2026,English,Monthly,RISHI KUMAR SHARMA,RISHI KUMAR SHARMA,Uttar Pradesh,Lucknow,View  registration details for connecting media (UPENG/26/A4458)
14176,Connecting Mirzapur,UPHIN/26/A4142,22-05-2026,Hindi,Weekly,Vinay Kumar Dubey,Vinay Kumar Dubey,Uttar Pradesh,Mirzapur,View  registration details for Connecting Mirzapur (UPHIN/26/A4142)
14177,CONNECTING PEOPLE,MPHIN/26/A2632,16-04-2026,HINDI,Quarterly,VINESH KUMAR SAHU,VINESH KUMAR SAHU,Madhya Pradesh,Raisen,View  registration details for CONNECTING PEOPLE (MPHIN/26/A2632)
14178,CONNECTING PEOPLE,UAENG/26/A1957,25-03-2026,English,Weekly,DEEPTI PRAKASH,DEEPTI PRAKASH,Uttarakhand,Haridwar,View  registration details for CONNECTING PEOPLE (UAENG/26/A1957)
14179,CONNECTING PEOPLE,MPHIN/2020/89691,16-10-2024,HINDI,Monthly,VINESH KUMAR SAHU,VINESH KUMAR SAHU,Madhya Pradesh,Raisen,View  registration details for CONNECTING PEOPLE (MPHIN/2020/89691)
14180,CONNECTING TAMIL NADU,TNBIL/2023/83932,21-04-2023,"English, Tamil",Monthly,ARUNKUMAR RAMASAMY,ARUNKUMAR RAMASAMY,Tamil Nadu,Chennai,View  registration details for CONNECTING TAMIL NADU (TNBIL/2023/83932)
14181,CONPRESS VANI,13679,01-01-1966,Hindi,Weekly,BARHMA NAND,CONGRESS COMMITTEE,Uttar Pradesh,Etawah,View  registration details for CONPRESS VANI (13679)
14182,CONSECRATION,KERENG/2004/21205,19-09-2007,English,Bimonthly (Once in two months),SURESH MENON,,Kerala,Thrissur,View  registration details for CONSECRATION (KERENG/2004/21205)
14183,CONSERVATION AND SOCIETY,MAHENG/2011/38800,06-09-2011,English,Quarterly,HEMANT R. MANJREKAR,ASHOKA TRUST FOR RESEARCH IN ECOLOGY AND THE ENVIRONMENT,Maharashtra,Mumbai,View  registration details for CONSERVATION AND SOCIETY (MAHENG/2011/38800)
14184,Constituency Media,GAMUL/25/A4002,18-11-2025,"English, Hindi, Marathi, Konkani",Weekly,Damodar Ghaneshyam Korgaonkar,Damodar Ghaneshyam Korgaonkar,Goa,North Goa,View  registration details for Constituency Media (GAMUL/25/A4002)
14185,Constitutional Affairs,JKENG/26/A4580,03-06-2026,English,Fortnightly,Farhat Kouser,Farhat Kouser,Jammu and Kashmir,Rajouri,View  registration details for Constitutional Affairs (JKENG/26/A4580)
14186,CONSTRUCTION AND ARCHITECTURE UPDATE,DELENG/2010/34527,26-11-2010,English,Bimonthly (Once in two months),Razi Ahsan,Razi Ahsan,Delhi,New Delhi,View  registration details for CONSTRUCTION AND ARCHITECTURE UPDATE (DELENG/2010/34527)
14187,CONSTRUCTION BUSINESS TODAY,MAHENG/2011/44233,23-07-2012,English,Monthly,JAYANTHI NARAYAN,JAYANATH NARAYAN,Maharashtra,Thane,View  registration details for CONSTRUCTION BUSINESS TODAY (MAHENG/2011/44233)
14188,CONSTRUCTION EXPRESS,MAHENG/2017/72649,26-07-2017,English,Monthly,DANISHUL ASRARUL YAQUIN,DANISHUL ASRARUL YAQUIN,Maharashtra,Mumbai,View  registration details for CONSTRUCTION EXPRESS (MAHENG/2017/72649)
14189,CONSTRUCTION KAROBAR,UPHIN/2014/59791,27-01-2015,Hindi,Fortnightly,MANISH KHEMKA,MANISH KHEMKA,Uttar Pradesh,Lucknow,View  registration details for CONSTRUCTION KAROBAR (UPHIN/2014/59791)
14190,Construction Media,TNENG/26/A5956,24-07-2026,English,Monthly,prabhakaran,prabhakaran,Tamil Nadu,Chennai,View  registration details for Construction Media (TNENG/26/A5956)
14191,CONSTRUCTION MIRROR,DELENG/2013/53728,27-12-2013,English,Monthly,USHA,USHA,Delhi,New Delhi,View  registration details for CONSTRUCTION MIRROR (DELENG/2013/53728)
14192,CONSTRUCTION NEWS AND AFFAIRS,UPBIL/2015/66070,08-02-2016,"English, HINDI",Bimonthly (Once in two months),PIYUSH,PIYUSH,Uttar Pradesh,Lucknow,View  registration details for CONSTRUCTION NEWS AND AFFAIRS (UPBIL/2015/66070)
14193,CONSTRUCTION PHILOSOPHY,KERENG/2019/78477,20-02-2020,English,Monthly,NEBU ABRAHAM,NEBU ABRAHAM,Kerala,Ernakulam,View  registration details for CONSTRUCTION PHILOSOPHY (KERENG/2019/78477)
14194,CONSTRUCTION TECHNOLOGY TODAY,GUJENG/2015/60446,25-02-2015,English,Monthly,PUNJABI PRITAM DARSHANLAL,PUNJABI PRITAM DARSHANLAL,Gujarat,Ahmedabad,View  registration details for CONSTRUCTION TECHNOLOGY TODAY (GUJENG/2015/60446)
14195,CONSTRUCTION TIMES,MAHENG/2014/55864,06-06-2014,English,Monthly,RAMAMURTHY T. MAYAVAN,M/S. ARK EVENTS AND MEDIA PVT. LTD.,Maharashtra,Mumbai,View  registration details for CONSTRUCTION TIMES (MAHENG/2014/55864)
14196,CONSTRUCTION VIEW,UPENG/2021/80758,28-12-2021,English,Monthly,PREM PAL SINGH,PREM PAL SINGH,Uttar Pradesh,Ghaziabad,View  registration details for CONSTRUCTION VIEW (UPENG/2021/80758)
14197,CONSTRUCTION WEEK,MAHENG/2008/33387,29-12-2011,English,Monthly,BIBHOR SRIVASTAVA,ITP MEDIA (INDIA) PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for CONSTRUCTION WEEK (MAHENG/2008/33387)
14198,CONSTRUCTION WORLD,70910,31-12-2013,English,Monthly,Tarun Gajarajsingh Pal,ASAP MEDIA PVT.LTD.,Maharashtra,Mumbai,View  registration details for CONSTRUCTION WORLD (70910)
14199,CONSTRUCTIONS TODAY,DELHIN/2007/22987,18-02-2008,Hindi,Fortnightly,DINESH KUMAR TYAGI,DINESH KUMAR TYAGI,Delhi,New Delhi,View  registration details for CONSTRUCTIONS TODAY (DELHIN/2007/22987)
14200,CONSTRUCTORS MARK,MAHENG/2013/50182,07-06-2013,English,Monthly,SHARAD VASANT DALAL,SHARAD VASANT DALAL,Maharashtra,Nashik,View  registration details for CONSTRUCTORS MARK (MAHENG/2013/50182)
14201,CONSTRUERE WORLD,DELENG/2017/75541,20-06-2018,English,Monthly,NEHA MALIK,NEHA MALIK,Delhi,New Delhi,View  registration details for CONSTRUERE WORLD (DELENG/2017/75541)
14202,CONSULTME WEALTH EXPRESS,MAHENG/2018/76618,31-12-2018,English,Monthly,MANNOJ RIJHWAANI,CONSUULTME FINANCIAL SERVICES LLP,Maharashtra,Thane,View  registration details for CONSULTME WEALTH EXPRESS (MAHENG/2018/76618)
14203,CONSUMER IS KING,GJGUJ/26/A6720,12-08-2026,Gujarati,Monthly,PRITESHKUMAR JAYENDRAPRASAD SHARMA,PRITESHKUMAR JAYENDRAPRASAD SHARMA,Gujarat,Banaskantha,View  registration details for CONSUMER IS KING (GJGUJ/26/A6720)
14204,Consumer khabar,DLBIL/25/A0014,23-01-2025,"Hindi, English",Monthly,Lalchandra,Lalchandra,Delhi,New Delhi,View  registration details for Consumer khabar (DLBIL/25/A0014)
14205,CONSUMER KING,MPHIN/2014/55817,03-06-2014,Hindi,Monthly,NAVEEN PRAKASH SHARMA,NAVEEN PRAKASH SHARMA,Madhya Pradesh,Bhopal,View  registration details for CONSUMER KING (MPHIN/2014/55817)
14206,CONSUMER LAW TODAY,69100,26-05-1998,English,Monthly,MADAN GOPAL SINGH,MADAN GOPAL SINGH,Chandigarh,Chandigarh,View  registration details for CONSUMER LAW TODAY (69100)
14207,CONSUMER NEWS,KARKAN/2022/83661,05-04-2023,Kannada,Monthly,VINAY KUMAR. S,VINAY KUMAR S,Karnataka,Bengaluru,View  registration details for CONSUMER NEWS (KARKAN/2022/83661)
14208,CONSUMER PROTECTION JUDGEMENTS,50882,01-03-2013,English,Monthly,PRADEEP BAHL,PRADEEP BAHL,Delhi,New Delhi,View  registration details for CONSUMER PROTECTION JUDGEMENTS (50882)
14209,CONSUMER PROTECTION REPORTER,50906,15-04-1991,English,Monthly,VINOD KUMAR NIJHAWAN,VINOD KUMAR NIJHAWAN,Delhi,New Delhi,View  registration details for CONSUMER PROTECTION REPORTER (50906)
14210,CONSUMER THE KING,JKENG/2010/34306,16-11-2010,English,Quarterly,MANISHA GUPTA,CITYINFO LANDMARKERS PVT. LTD.,Jammu and Kashmir,Jammu,View  registration details for CONSUMER THE KING (JKENG/2010/34306)
14211,CONSUMER TODAY,TNBIL/2016/69318,15-11-2016,"English, Tamil",Fortnightly,C. PAUL BARNABAS,TAMIL NADU CONSUMER PROTECTION ORGANISATION CHENNAI,Tamil Nadu,Chennai,View  registration details for CONSUMER TODAY (TNBIL/2016/69318)
14212,CONSUMER VOICE,72366,10-07-2012,English,Monthly,PROF. SRI RAM KHANNA,VOICE SOCIETY,Delhi,New Delhi,View  registration details for CONSUMER VOICE (72366)
14213,CONSUMER VOICE,DELHIN/2004/13079,09-07-2012,Hindi,Monthly,PROF. SRI RAM KHANNA,VOICE SOCIETY,Delhi,New Delhi,View  registration details for CONSUMER VOICE (DELHIN/2004/13079)
14214,CONSUMER WORLD,TNTAM/2017/74565,06-02-2018,Tamil,Monthly,S. SAGUL AMMEDU,S.SAGUL AMMEDU,Tamil Nadu,Madurai,View  registration details for CONSUMER WORLD (TNTAM/2017/74565)
14215,CONSUMERS DIGEST OF CAI,TNENG/2012/47306,04-01-2013,English,Bimonthly (Once in two months),R. DESIKAN,CONSUMER ASSOCIATION OF INDIA,Tamil Nadu,Chennai,View  registration details for CONSUMERS DIGEST OF CAI (TNENG/2012/47306)
14216,CONSUMERS WORLD,69923,02-05-1999,Hindi,Fortnightly,DR. ANANT SHARMA,DR.ANANT SHARMA,Rajasthan,Jaipur,View  registration details for CONSUMERS WORLD (69923)
14217,CONTACT NEWSLETTER,HPENG/2013/51798,04-09-2013,English,Monthly,NGAWANG RABGYAL,LHA CHARITABLE TRUST,Himachal Pradesh,Kangra,View  registration details for CONTACT NEWSLETTER (HPENG/2013/51798)
14218,CONTEMPORARY CLINICAL DENTISTRY MMU,MAHENG/2017/72302,23-06-2017,English,Quarterly,HEMANT RAMESHCHANDRA MANJREKAR,MAHARISHI MARKANDESHWAR UNIVERSITY,Maharashtra,Mumbai,View  registration details for CONTEMPORARY CLINICAL DENTISTRY MMU (MAHENG/2017/72302)
14219,CONTEMPORARY EDUCATION DIALOGUE,DELENG/2011/38471,04-08-2011,English,Half Yearly,VIVEK MEHRA,EDUCATION DIALOGUE TRUST,Delhi,New Delhi,View  registration details for CONTEMPORARY EDUCATION DIALOGUE (DELENG/2011/38471)
14220,CONTEMPORARY REVIEW OF THE MIDDLE EAST,DELENG/2014/55106,27-03-2014,English,Quarterly,VIVEK MEHRA,SAGE PUBLICATIONS INDIA PVT. LTD.,Delhi,New Delhi,View  registration details for CONTEMPORARY REVIEW OF THE MIDDLE EAST (DELENG/2014/55106)
14221,CONTEMPORARY VOICE OF DALIT,DELENG/2015/65304,23-12-2015,English,Monthly,VIVEK MEHRA,SAGE PUBLICATIONS INDIA PVT.LTD.,Delhi,New Delhi,View  registration details for CONTEMPORARY VOICE OF DALIT (DELENG/2015/65304)
14222,CONTINENTAL COSMETICS AND HERBALS,DELBIL/2010/31186,03-03-2010,English,Monthly,Bhutnath Mishra,BHUTNATH MISHRA,Delhi,North East Delhi,View  registration details for CONTINENTAL COSMETICS AND HERBALS (DELBIL/2010/31186)
14223,Continental Orbit,UABIL/26/A6548,10-08-2026,"English, Hindi",Weekly,Saurav Kaushal,Saurav Kaushal,Uttarakhand,Dehradun,View  registration details for Continental Orbit (UABIL/26/A6548)
14224,CONTINUE 24 GHANTE NEWS PAPER,UPHIN/2012/47859,06-02-2013,Hindi,Weekly,PRADEEP SHARMA,PRADEEP SHARMA,Uttar Pradesh,Kanpur Nagar,View  registration details for CONTINUE 24 GHANTE NEWS PAPER (UPHIN/2012/47859)
14225,CONTROL INDIA,UPHIN/2015/66325,04-03-2016,Hindi,Daily,VISHAL TOMAR,VISHAL TOMAR,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for CONTROL INDIA (UPHIN/2015/66325)
14226,CONTROL MESSAGE,GUJGUJ/2014/56390,04-08-2014,Gujarati,Weekly,RAMNARESH G. RAJPUT,RAMNARESH G. RAJPUT,Gujarat,Ahmedabad,View  registration details for CONTROL MESSAGE (GUJGUJ/2014/56390)
14227,CONTROLLER,18151,13-04-1973,Hindi,Weekly,RAJENDRA KUMAR SINGHI,RAJENDRA KUMAR SINGHI,Rajasthan,Jodhpur,View  registration details for CONTROLLER (18151)
14228,CONVERSATIONS TODAY,TNENG/2013/52428,04-10-2013,English,Monthly,P N SUBRAMANIAN,MANAVA SEVA DHARMA SAMVARDHANI,Tamil Nadu,Thiruvallur,View  registration details for CONVERSATIONS TODAY (TNENG/2013/52428)
14229,COOCH BEHAR SAMACHAR,8904,01-07-1965,Bengali,Weekly,JOGESH CHANDRA ROY,JOGESH CHANDRA ROY,West Bengal,Cooch Behar,View  registration details for COOCH BEHAR SAMACHAR (8904)
14230,COOLIE DANDU,APTEL/2017/76729,28-01-2019,Telugu,Monthly,JALLI WILSON,ANDHRA PRADESH AGRICULTURAL WORKERS UNION,Andhra Pradesh,N T R,View  registration details for COOLIE DANDU (APTEL/2017/76729)
14231,COOLING INDIA,MAHENG/2005/18432,09-02-2007,English,Monthly,PRAVITA IYER,CHARY PUBLICATIONS PVT.LTD.,Maharashtra,Mumbai,View  registration details for COOLING INDIA (MAHENG/2005/18432)
14232,COOP BANKING TABLOID,55661,03-02-1993,English,Fortnightly,SUBASH GUPTA,NATIONAL FEDERATION OF URBAN COOPERATIVE BANKS AND CREDIT SOCIETIES LTD.,Delhi,New Delhi,View  registration details for COOP BANKING TABLOID (55661)
14233,COOP HORIZON,DELBIL/2001/04099,07-12-2000,English,Twice a week,BHAGWATI PRASAAD,NATIONAL COOPERATIVE UNION OF INDIA,Delhi,New Delhi,View  registration details for COOP HORIZON (DELBIL/2001/04099)
14234,COOPERATIVE JUDGEMENT,MPBIL/2016/66869,12-05-2016,"English, HINDI",Weekly,GIRISH CHAVAN,GIRISH CHAVAN,Madhya Pradesh,Indore,View  registration details for COOPERATIVE JUDGEMENT (MPBIL/2016/66869)
