SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
38619,MAKE IN KARNATAKA,KARBIL/2016/66732,25-04-2016,"English, Kannada",Monthly,A. ARAVINDKUMAR,A. ARAVINDA KUMAR,Karnataka,Bengaluru,View  registration details for MAKE IN KARNATAKA (KARBIL/2016/66732)
38620,MAKE IN TELANGANA,TELENG/2016/65661,20-01-2016,English,Monthly,K. SUDHIR REDDY,TELANGANA INDUSTRIALISTS WELFARE FEDERATION,Telangana,Hyderabad,View  registration details for MAKE IN TELANGANA (TELENG/2016/65661)
38621,MAKEDONIA,24513,24-04-1973,English,Weekly,P. C. MUANTHANGA,P. C. MUANTHANGER,Mizoram,Lunglei,View  registration details for MAKEDONIA (24513)
38622,MAKHAURA SANDESH,UPHIN/2014/57986,29-10-2014,Hindi,Weekly,MATA PRASAD PANDEY,MATA PRASAD PANDEY,Uttar Pradesh,Basti,View  registration details for MAKHAURA SANDESH (UPHIN/2014/57986)
38623,MAKHAURA SANDESH,UPHIN/2020/83538,09-03-2023,Hindi,Daily,MATA PRASAD PANDEY,MATA PRASAD PANDEY,Uttar Pradesh,Basti,View  registration details for MAKHAURA SANDESH (UPHIN/2020/83538)
38624,MAKHDOOM,47164,19-07-1989,URDU,Weekly,ABID KHAN DULE KHAN,ABID KHAN DULE KHAN,Maharashtra,Nashik,View  registration details for MAKHDOOM (47164)
38625,making basera,MHENG/25/A4425,28-11-2025,English,Weekly,Rajeev Ramesh kumar Dube,Rajeev Ramesh kumar Dube,Maharashtra,Mumbai Suburban,View  registration details for making basera (MHENG/25/A4425)
38626,MAKING MAHARASHTRA,MAHMAR/2021/84578,06-06-2023,Marathi,Weekly,SUPRIYA CHETAN SHINDE,SUPRIYA CHETAN SHINDE,Maharashtra,Pune,View  registration details for MAKING MAHARASHTRA (MAHMAR/2021/84578)
38627,MAKKAH MAGAZINE,MAHURD/2016/68919,10-10-2016,Urdu,Monthly,MUHAMMAD SHAHID NASRI SIDDIQUI,MUHAMMAD SHAHID NASRI SIDDIQUI,Maharashtra,Mumbai,View  registration details for MAKKAH MAGAZINE (MAHURD/2016/68919)
38628,MAKKAL AALOSANAI,TNTAM/2019/77463,17-06-2019,Tamil,Monthly,S. CHARLES,S.CHARLES,Tamil Nadu,Chennai,View  registration details for MAKKAL AALOSANAI (TNTAM/2019/77463)
38629,MAKKAL AANAIYAM,TNTAM/2015/64226,12-10-2015,Tamil,Monthly,K. MUTHAIYAN,K.MUTHAIYAN,Tamil Nadu,Chennai,View  registration details for MAKKAL AANAIYAM (TNTAM/2015/64226)
38630,MAKKAL ADHIKARAM,TNTAM/2015/75278,21-05-2018,Tamil,Monthly,K.N. RAJENDRAN,K.N. RAJENDRAN,Tamil Nadu,Thiruvallur,View  registration details for MAKKAL ADHIKARAM (TNTAM/2015/75278)
38631,MAKKAL BALAM,TNTAM/2015/67782,11-07-2016,Tamil,Fortnightly,P. MANOHARAN,P. MANOHARAN,Tamil Nadu,Viluppuram,View  registration details for MAKKAL BALAM (TNTAM/2015/67782)
38632,MAKKAL BIMBAM,TNTAM/2018/76379,15-11-2018,Tamil,Monthly,V. MURUGESAN,V.MURUGESAN,Tamil Nadu,Chennai,View  registration details for MAKKAL BIMBAM (TNTAM/2018/76379)
38633,MAKKAL CHANAKYA,TNTAM/2015/62183,26-05-2015,Tamil,Monthly,R.SINGARAVEL,R. SINGAARAVEL,Tamil Nadu,Salem,View  registration details for MAKKAL CHANAKYA (TNTAM/2015/62183)
38634,MAKKAL CHANDRODHAYAM,TNTAM/2019/77714,12-07-2019,Tamil,Monthly,P.M. MUTHUKUMAR,P M MUTHUKUMAR,Tamil Nadu,Chennai,View  registration details for MAKKAL CHANDRODHAYAM (TNTAM/2019/77714)
38635,MAKKAL DEEPAM,TNTAM/2019/78682,29-05-2020,Tamil,Monthly,T. SANKAR,T.SANKAR,Tamil Nadu,Chennai,View  registration details for MAKKAL DEEPAM (TNTAM/2019/78682)
38636,MAKKAL EXPRESS,TNTAM/2013/53338,03-12-2013,Tamil,Monthly,R. VINAYAGAMURTHY,R. VINAYAGAMURTHY,Tamil Nadu,Chennai,View  registration details for MAKKAL EXPRESS (TNTAM/2013/53338)
38637,MAKKAL GOSHAM,TNTAM/2013/48863,26-03-2013,Tamil,Monthly,T. BALASANKAR,T. BALASANKAR,Tamil Nadu,Chennai,View  registration details for MAKKAL GOSHAM (TNTAM/2013/48863)
38638,MAKKAL JANANAYAKA KURAL MULAKKAM,TNTAM/25/A4378,27-11-2025,Tamil,Daily,K GANAPATHY,K GANAPATHY,Tamil Nadu,Thiruvallur,View  registration details for MAKKAL JANANAYAKA KURAL MULAKKAM (TNTAM/25/A4378)
38639,Makkal Junior Plus,TNTAM/26/A0179,01-01-2026,Tamil,Monthly,Karthikeyan,Karthikeyan,Tamil Nadu,Tiruppur,View  registration details for Makkal Junior Plus (TNTAM/26/A0179)
38640,MAKKAL KADAMAI,TNTAM/2023/86240,31-01-2024,Tamil,Monthly,MAGESH RAJ Y R,MAGESH RAJ Y R,Tamil Nadu,Chennai,View  registration details for MAKKAL KADAMAI (TNTAM/2023/86240)
38641,MAKKAL KALAM,TNTAM/2000/06940,24-06-2002,Tamil,Monthly,G. GOPINATHAN,G.GOPINATHAN,Tamil Nadu,Chennai,View  registration details for MAKKAL KALAM (TNTAM/2000/06940)
38642,MAKKAL KANAVU PAYANAM,TNTAM/2022/85374,15-09-2023,Tamil,Bimonthly (Once in two months),PIRAMANAYAGAM. C,PIRAMANAYAGAM. C,Tamil Nadu,Tirunelveli,View  registration details for MAKKAL KANAVU PAYANAM (TNTAM/2022/85374)
38643,MAKKAL KANI,TNTAM/2012/45307,19-09-2012,Tamil,Fortnightly,A. JAWAHARLAL,A. JAWAHARLAL,Tamil Nadu,Chennai,View  registration details for MAKKAL KANI (TNTAM/2012/45307)
38644,MAKKAL KANIPPU,TNTAM/2013/53816,01-01-2014,Tamil,Monthly,R. RAMANATHAN,R. RAMANATHAN,Tamil Nadu,Chennai,View  registration details for MAKKAL KANIPPU (TNTAM/2013/53816)
38645,MAKKAL KANNADI,KARTAM/2016/69451,06-12-2016,Tamil,Daily,R. NAGARAJ,R. NAGARAJ,Karnataka,Bengaluru,View  registration details for MAKKAL KANNADI (KARTAM/2016/69451)
38646,MAKKAL KANNOTTAM,TNTAM/2011/36864,21-04-2011,Tamil,Fortnightly,M. NOORUDEEN,M. NOORUDEEN,Tamil Nadu,Chennai,View  registration details for MAKKAL KANNOTTAM (TNTAM/2011/36864)
38647,MAKKAL KARUDAN,TNBIL/26/A4576,03-06-2026,"Tamil, English",Monthly,Thamim Basha Sulthan Basha,Thamim Basha Sulthan Basha,Tamil Nadu,Chennai,View  registration details for MAKKAL KARUDAN (TNBIL/26/A4576)
38648,MAKKAL KARUTTHU,TNTAM/2013/53846,06-01-2014,Tamil,Daily,M. SENTHIL,M. SENTHIL,Tamil Nadu,Chennai,View  registration details for MAKKAL KARUTTHU (TNTAM/2013/53846)
38649,MAKKAL KATHIR,TNTAM/2020/81300,05-04-2022,Tamil,Daily,R.JOHN ROBERT,R. JOHN ROBERT,Tamil Nadu,Chennai,View  registration details for MAKKAL KATHIR (TNTAM/2020/81300)
38650,MAKKAL KATTALAI,TNTAM/2015/66883,12-05-2016,Tamil,Daily,A. BHAGYARAJ,A.BHAGYARAJ,Tamil Nadu,Chennai,View  registration details for MAKKAL KATTALAI (TNTAM/2015/66883)
38651,MAKKAL KAVALAR SEIDHI,TNBIL/2012/46680,30-11-2012,"English, Tamil",Monthly,M.JAYARAMAN,M.JAYARAMAN,Tamil Nadu,Chennai,View  registration details for MAKKAL KAVALAR SEIDHI (TNBIL/2012/46680)
38652,MAKKAL KAVASAM,TNTAM/2016/67125,31-05-2016,Tamil,Monthly,C. HARIHARAN,C.HARIHARAN,Tamil Nadu,Chennai,View  registration details for MAKKAL KAVASAM (TNTAM/2016/67125)
38653,MAKKAL KOTTAI,TNTAM/2012/32432,07-10-2013,Tamil,Daily,A. JAWAHARLAL,A. JAWAHARLAL,Tamil Nadu,Chennai,View  registration details for MAKKAL KOTTAI (TNTAM/2012/32432)
38654,MAKKAL KUMURAL,TNTAM/26/A2426,10-04-2026,Tamil,Bimonthly (Once in two months),SHANMUGAVALLI SANKAR,SHANMUGAVALLI SANKAR,Tamil Nadu,Karur,View  registration details for MAKKAL KUMURAL (TNTAM/26/A2426)
38655,MAKKAL KURAL,61373,17-05-1995,Tamil,Daily,N MUTHUKANI L,M SHANMUGAVEL,Tamil Nadu,Coimbatore,View  registration details for MAKKAL KURAL (61373)
38656,MAKKAL KURAL,61869,04-03-1995,Tamil,Daily,THIRU M SHANMUGAVEL,THIRU M SHANMUGAVEL,Tamil Nadu,Chennai,View  registration details for MAKKAL KURAL (61869)
38657,MAKKAL KURAL,24383,04-09-2009,Tamil,Daily,R. MUTHU KUMAR,NEWSMEN ASSOCIATES LTD,Tamil Nadu,Chennai,View  registration details for MAKKAL KURAL (24383)
38658,MAKKAL KUTHU,TNTAM/2022/83276,06-02-2023,Tamil,Daily,A.R. VIJAYA SHANKAR,A.R. VIJAYA SHANKAR,Tamil Nadu,Chennai,View  registration details for MAKKAL KUTHU (TNTAM/2022/83276)
38659,MAKKAL MAGUDAM-SINTHANAI MURUSU,TNTAM/2008/28510,27-07-2009,Tamil,Monthly,K.K. MASTHANN,K.K. MASTHANN,Tamil Nadu,Tiruchirappalli,View  registration details for MAKKAL MAGUDAM-SINTHANAI MURUSU (TNTAM/2008/28510)
38660,MAKKAL MANASATCHI,TNTAM/26/A5253,17-06-2026,Tamil,Daily,Vasanth kumar G,Vasanth Kumar G,Tamil Nadu,Chennai,View  registration details for MAKKAL MANASATCHI (TNTAM/26/A5253)
38661,MAKKAL MANRAM,TNTAM/2022/83934,21-04-2023,Tamil,Monthly,S T P SIVAKUMAAR,S T P SIVAKUMAAR,Tamil Nadu,Chennai,View  registration details for MAKKAL MANRAM (TNTAM/2022/83934)
38662,MAKKAL MITHIRAN,TNTAM/2016/70158,27-01-2017,Tamil,Monthly,D. MANIYAN,D.MANIYAN,Tamil Nadu,Tiruppur,View  registration details for MAKKAL MITHIRAN (TNTAM/2016/70158)
38663,MAKKAL MUGAM,TNTAM/2015/67626,27-06-2016,Tamil,Daily,KUMAR MOORTHY,KUMAR MOORTHY,Tamil Nadu,Virudhunagar,View  registration details for MAKKAL MUGAM (TNTAM/2015/67626)
38664,MAKKAL MUTHIRAI,TNTAM/2014/55810,30-05-2014,Tamil,Annual,A S PUGHAZHENDHI,A S PUGHAZHENDHI,Tamil Nadu,Chennai,View  registration details for MAKKAL MUTHIRAI (TNTAM/2014/55810)
38665,MAKKAL NAMBIKKAI,TNTAM/2013/50616,02-07-2013,Tamil,Daily,R.ARAVIND,R.ARAVIND,Tamil Nadu,Chennai,View  registration details for MAKKAL NAMBIKKAI (TNTAM/2013/50616)
38666,MAKKAL NANBAN,TNTAM/2012/43915,10-07-2012,Tamil,Monthly,A.P. SARAVANAN,A.P. SARA VANAN,Tamil Nadu,Coimbatore,View  registration details for MAKKAL NANBAN (TNTAM/2012/43915)
38667,MAKKAL NEEDHI,TNTAM/2021/81735,25-07-2022,Tamil,Monthly,M.KUMARAVEL,M.KUMARAVEL,Tamil Nadu,Karur,View  registration details for MAKKAL NEEDHI (TNTAM/2021/81735)
38668,MAKKAL NESA KAVALAR KURAL,TNTAM/2014/55833,04-06-2014,Tamil,Monthly,E. PANNEERSELVAM,E. PANNEERSELVAM,Tamil Nadu,Chennai,View  registration details for MAKKAL NESA KAVALAR KURAL (TNTAM/2014/55833)
38669,MAKKAL NEYAM,TNTAM/2014/57826,17-10-2014,Tamil,Monthly,T. NOBLE ALAIYUS,T. NOBLE ALAIYUS,Tamil Nadu,Tiruchirappalli,View  registration details for MAKKAL NEYAM (TNTAM/2014/57826)
38670,MAKKAL NOKKU,27990,20-08-1974,Tamil,Monthly,A. CHINNAMMAL,SMT. CHINNAMMAL,Tamil Nadu,Ariyalur,View  registration details for MAKKAL NOKKU (27990)
38671,MAKKAL OLI,TNTAM/2006/17606,29-05-2009,Tamil,Monthly,S. MOHAN,"S, MOHAN",Tamil Nadu,Chennai,View  registration details for MAKKAL OLI (TNTAM/2006/17606)
38672,MAKKAL PANCHAYAT,TNTAM/2016/68103,02-08-2016,Tamil,Monthly,M M THAMIL SELVAN,BIBISON,Tamil Nadu,Chennai,View  registration details for MAKKAL PANCHAYAT (TNTAM/2016/68103)
38673,MAKKAL PANCHAYAT,TNTAM/26/A1359,25-02-2026,Tamil,Monthly,BIBISON,BIBISON,Tamil Nadu,Kancheepuram,View  registration details for MAKKAL PANCHAYAT (TNTAM/26/A1359)
38674,MAKKAL POKKISHAM,TNTAM/2011/40006,16-12-2011,Tamil,Monthly,D.R.BALESHWAR,D.R. BALESHWAR,Tamil Nadu,Chennai,View  registration details for MAKKAL POKKISHAM (TNTAM/2011/40006)
38675,MAKKAL POTRUM THALAIVI NALLATCHI NEWS,TNTAM/2012/48852,26-03-2013,Tamil,Monthly,M. SRIDHAR,M. SRIDHAR,Tamil Nadu,Chennai,View  registration details for MAKKAL POTRUM THALAIVI NALLATCHI NEWS (TNTAM/2012/48852)
38676,MAKKAL PRATHINITHI,TNTAM/2008/25498,05-09-2008,Tamil,Daily,B P GOSWAMI,B P GOSWAMI,Tamil Nadu,Chennai,View  registration details for MAKKAL PRATHINITHI (TNTAM/2008/25498)
38677,MAKKAL PURATCHI,TNTAM/2003/12859,28-06-2004,Tamil,Monthly,K. U. SALE MURUGAN,K.U.SALE MURUGAN,Tamil Nadu,Chennai,View  registration details for MAKKAL PURATCHI (TNTAM/2003/12859)
38678,MAKKAL RAJYAM,TNTAM/2015/66134,10-02-2016,Tamil,Daily,K. BALAKRISHNAN,K.BALAKRISHNAN,Tamil Nadu,Chennai,View  registration details for MAKKAL RAJYAM (TNTAM/2015/66134)
38679,MAKKAL SANGU,TNBIL/25/A1874,21-07-2025,"English, Tamil",Weekly,Vadivelan,Vadivelan,Tamil Nadu,Tiruvannamalai,View  registration details for MAKKAL SANGU (TNBIL/25/A1874)
38680,MAKKAL SATTAM,TNTAM/2016/70061,19-01-2017,Tamil,Monthly,G. SANTHOSH KUMAR,G.SANTHOSH KUMAR,Tamil Nadu,Chennai,View  registration details for MAKKAL SATTAM (TNTAM/2016/70061)
38681,MAKKAL SEITHI MAYAM 24,TNTAM/26/A5039,12-06-2026,Tamil,Monthly,G Partheeban,G Partheeban,Tamil Nadu,Madurai,View  registration details for MAKKAL SEITHI MAYAM 24 (TNTAM/26/A5039)
38682,MAKKAL SEVAGAN,TNTAM/2014/65717,21-01-2016,Tamil,Monthly,C. SAHAYA BOSE,C. SAHAYA BOSE,Tamil Nadu,Coimbatore,View  registration details for MAKKAL SEVAGAN (TNTAM/2014/65717)
38683,MAKKAL SEVAI,TNMUL/2017/75379,01-06-2018,"English, Tamil, Telugu",Monthly,J.P. NAGABHUSHANAM,J.P.NAGABHUSHANAM,Tamil Nadu,Chennai,View  registration details for MAKKAL SEVAI (TNMUL/2017/75379)
38684,MAKKAL SINDHANAI,TNTAM/2015/65267,18-12-2015,Tamil,Monthly,M. ANBARASAN,M. ANBARASAN,Tamil Nadu,Chennai,View  registration details for MAKKAL SINDHANAI (TNTAM/2015/65267)
38685,MAKKAL SINTANAI,PONTAM/2015/63268,16-07-2015,Tamil,Weekly,E. J. RAMACHANDRRAN,E. J. RAMACHANDRRAN,Puducherry,Puducherry,View  registration details for MAKKAL SINTANAI (PONTAM/2015/63268)
38686,MAKKAL SIRAGU,TNTAM/2021/79799,04-06-2021,Tamil,Monthly,SARAVANAN,Saravanan,Tamil Nadu,Karur,View  registration details for MAKKAL SIRAGU (TNTAM/2021/79799)
38687,MAKKAL SURIYAN,TNTAM/2021/86215,30-01-2024,Tamil,Daily,Venkatesh Kumar manickam,K.PALANIYAMMAL,Tamil Nadu,Thanjavur,View  registration details for MAKKAL SURIYAN (TNTAM/2021/86215)
38688,MAKKAL SUVASAM,TNTAM/26/A0544,20-01-2026,Tamil,Daily,JAYACHANDRAN C,JAYACHANDRAN C,Tamil Nadu,Tiruchirappalli,View  registration details for MAKKAL SUVASAM (TNTAM/26/A0544)
38689,MAKKAL TAARAGAI,TNTAM/2011/45855,,Tamil,Monthly,SRINIVASAN. S,SRINIVASAN S.,Tamil Nadu,Chennai,View  registration details for MAKKAL TAARAGAI (TNTAM/2011/45855)
38690,MAKKAL THAIMOZHI,TNTAM/2022/82314,19-10-2022,Tamil,Monthly,K.J.ANBARASAN,K.J.ANBARASAN,Tamil Nadu,Thiruvallur,View  registration details for MAKKAL THAIMOZHI (TNTAM/2022/82314)
38691,MAKKAL THALAIMURAI,TNTAM/2015/66847,12-05-2016,Tamil,Monthly,AL. PALANIAPPAN,AL.PALANIAPPAN,Tamil Nadu,Chennai,View  registration details for MAKKAL THALAIMURAI (TNTAM/2015/66847)
38692,MAKKAL THANDI,TNTAM/25/A0533,28-05-2025,Tamil,Monthly,P GOPALAKRISHNAN,P GOPALAKRISHNAN,Tamil Nadu,Chengalpattu,View  registration details for MAKKAL THANDI (TNTAM/25/A0533)
38693,MAKKAL THARAASU,TNTAM/2006/16643,25-05-2006,Tamil,Fortnightly,F. GEORGE,F. GEORGE,Tamil Nadu,Chennai,View  registration details for MAKKAL THARAASU (TNTAM/2006/16643)
38694,MAKKAL THOZHAN,TNBIL/2023/86247,02-02-2024,"English, Tamil",Monthly,SUBRAMANI.V,SUBRAMANI.V,Tamil Nadu,Chennai,View  registration details for MAKKAL THOZHAN (TNBIL/2023/86247)
38695,MAKKAL THUNAIVAN,TNTAM/25/A1691,04-07-2025,Tamil,Monthly,Muthukumaran Annamalai,Muthukumaran Annamalai,Tamil Nadu,Chennai,View  registration details for MAKKAL THUNAIVAN (TNTAM/25/A1691)
38696,MAKKAL UDAGAM,TNTAM/2022/83854,18-04-2023,Tamil,Monthly,B. DEEPAK,B.DEEPAK,Tamil Nadu,Chennai,View  registration details for MAKKAL UDAGAM (TNTAM/2022/83854)
38697,MAKKAL ULLACHI KURAL,TNTAM/2020/78881,17-08-2020,Tamil,Weekly,S. PARVATHI,S.PARVATHI,Tamil Nadu,Chennai,View  registration details for MAKKAL ULLACHI KURAL (TNTAM/2020/78881)
38698,MAKKAL URIMAI,TNTAM/2004/13270,30-03-2010,Tamil,Weekly,Y. MOHAMED SIRAJUDDIN,Y. MOHAMED SIRAJUDDIN,Tamil Nadu,Chennai,View  registration details for MAKKAL URIMAI (TNTAM/2004/13270)
38699,MAKKAL VALARCHI,TNTAM/25/A5448,30-12-2025,Tamil,Monthly,SATHAM HUSSAIN ASHAN,PEOPLE DEVELOPMENT TRUST,Tamil Nadu,Tiruchirappalli,View  registration details for MAKKAL VALARCHI (TNTAM/25/A5448)
38700,MAKKAL VALIMAI,TNTAM/25/A0751,30-05-2025,Tamil,Daily,S. SENTHILINGAM,S. SENTHILINGAM,Tamil Nadu,Madurai,View  registration details for MAKKAL VALIMAI (TNTAM/25/A0751)
38701,MAKKAL VAZHIKAATTI,TNTAM/2023/90554,21-03-2025,TAMIL,Monthly,JAYARAJ. M,JAYARAJ M,Tamil Nadu,Chennai,View  registration details for MAKKAL VAZHIKAATTI (TNTAM/2023/90554)
38702,MAKKAL VEEDHI,TNTAM/2017/72756,26-07-2017,Tamil,Monthly,KALEESWARAN R,KALEESWARAN.R,Tamil Nadu,Chennai,View  registration details for MAKKAL VEEDHI (TNTAM/2017/72756)
38703,MAKKAL VELICHAM,TNTAM/2013/53441,10-12-2013,Tamil,Daily,R S Babu,R.S BABU,Tamil Nadu,Chennai,View  registration details for MAKKAL VELICHAM (TNTAM/2013/53441)
38704,MAKKAL VENDHAN,TNBIL/2023/89160,24-09-2024,BILINGUAL,Monthly,GOPINATH,GOPINATH,Tamil Nadu,Chennai,View  registration details for MAKKAL VENDHAN (TNBIL/2023/89160)
38705,MAKKAL VIDUTHALAI,TNTAM/2016/71140,21-04-2017,Tamil,Monthly,VAIRAVAN,VAIRAVAN,Tamil Nadu,Chennai,View  registration details for MAKKAL VIDUTHALAI (TNTAM/2016/71140)
38706,MAKKAL VIMARSANAM,TNTAM/2023/86928,22-04-2024,Tamil,Fortnightly,VM. ARULMURUKAN,VM.ARULMURUKAN,Tamil Nadu,Chennai,View  registration details for MAKKAL VIMARSANAM (TNTAM/2023/86928)
38707,MAKKAL VIRUPPAM,TNTAM/2015/63589,05-08-2015,Tamil,Monthly,M. DHARMARAJ,M. DHARMARAJ,Tamil Nadu,Chennai,View  registration details for MAKKAL VIRUPPAM (TNTAM/2015/63589)
38708,MAKKAL VISARANAI,TNTAM/2012/44870,28-08-2012,Tamil,Monthly,A.MOURIYAN,A.MOURIYAN,Tamil Nadu,Chennai,View  registration details for MAKKAL VISARANAI (TNTAM/2012/44870)
38709,MAKKAL VITHURAN,TNTAM/26/A5112,15-06-2026,Tamil,Monthly,Sakthivel Sundarrajan,Sakthivel Sundarrajan,Tamil Nadu,Tiruchirappalli,View  registration details for MAKKAL VITHURAN (TNTAM/26/A5112)
38710,MAKKAL VURAVU,TNTAM/2016/70379,13-02-2017,Tamil,Monthly,T. SANKAR,T.SANKAR,Tamil Nadu,Chennai,View  registration details for MAKKAL VURAVU (TNTAM/2016/70379)
38711,MAKKAL YUGAM,TNTAM/2023/85437,20-09-2023,Tamil,Bimonthly (Once in two months),L.SIVA,L.SIVA,Tamil Nadu,Thanjavur,View  registration details for MAKKAL YUGAM (TNTAM/2023/85437)
38712,MAKKALA RANGA SAMSKRUTI,KARKAN/2021/81270,25-03-2022,Kannada,Quarterly,OHILESHA LAKSHMANA,OHILESHA LAKSHMANA,Karnataka,Bengaluru,View  registration details for MAKKALA RANGA SAMSKRUTI (KARKAN/2021/81270)
38713,Makkalh Vettree Murassu,TNTAM/26/A2313,08-04-2026,Tamil,Daily,Rameshkumar,Rameshkumar,Tamil Nadu,Madurai,View  registration details for Makkalh Vettree Murassu (TNTAM/26/A2313)
38714,MAKKALIN ADIPPADAI,TNTAM/25/A3098,08-10-2025,Tamil,Monthly,PRABHAKARAN,PRABHAKARAN,Tamil Nadu,Tiruppur,View  registration details for MAKKALIN ADIPPADAI (TNTAM/25/A3098)
38715,MAKKALIN MUTHALVAN,TNBIL/2023/89161,24-09-2024,BILINGUAL,Fortnightly,B. RAJESH,B.RAJESH,Tamil Nadu,Chennai,View  registration details for MAKKALIN MUTHALVAN (TNBIL/2023/89161)
38716,Makkalin Nadithudippu,PNTAM/26/A2202,06-04-2026,Tamil,Monthly,R MANOJKUMAR,R MANOJKUMAR,Puducherry,Puducherry,View  registration details for Makkalin Nadithudippu (PNTAM/26/A2202)
38717,MAKKALIN OORUVAN,TNTAM/26/A3948,20-05-2026,Tamil,Monthly,Ravi Kumar,Ravi Kumar,Tamil Nadu,Erode,View  registration details for MAKKALIN OORUVAN (TNTAM/26/A3948)
38718,MAKKALIN URIMAI KURAL,TNTAM/2011/37784,09-06-2011,Tamil,Daily,R. KANNAN,R.KANNAN,Tamil Nadu,Chennai,View  registration details for MAKKALIN URIMAI KURAL (TNTAM/2011/37784)
38719,Makkalsagaptham,TNTAM/26/A1982,25-03-2026,Tamil,Monthly,Alagarasan Ramaraj,Alagarasan Ramaraj,Tamil Nadu,Theni,View  registration details for Makkalsagaptham (TNTAM/26/A1982)
38720,MAKRAI SAMACHAR,MPHIN/2018/76402,19-11-2018,Hindi,Fortnightly,MOHANLAL GURJAR,MOHANLAL GURJAR,Madhya Pradesh,Harda,View  registration details for MAKRAI SAMACHAR (MPHIN/2018/76402)
38721,MAKRANI EXPRESS,MPHIN/2011/39594,15-11-2011,Hindi,Weekly,MOHD. KHALIK MAKRANI,MOHD. KHALIK,Madhya Pradesh,Bhopal,View  registration details for MAKRANI EXPRESS (MPHIN/2011/39594)
38722,MAKSAD TIMES,CHHHIN/2017/73177,11-09-2017,Hindi,Monthly,MANOJ KUMAR SINGH,MANOJ KUMAR SINGH,Chhattisgarh,Koriya,View  registration details for MAKSAD TIMES (CHHHIN/2017/73177)
38723,MAKTOOB E JADID,MAHURD/2014/57325,18-09-2014,Urdu,Fortnightly,KHAN ABDUL MOID HASHAR,KHAN ABDUL MOID HASHAR,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for MAKTOOB E JADID (MAHURD/2014/57325)
38724,MAKUTAM,APTEL/2011/41256,22-03-2012,Telugu,Daily,K. HARINATH,K. HARINATH,Andhra Pradesh,Kurnool,View  registration details for MAKUTAM (APTEL/2011/41256)
38725,MALABAR BUSINESS,KERMAL/2018/76463,03-12-2018,Malayalam,Monthly,SALAHUDHEEN VP,SALAHUDHEEN VP,Kerala,Kozhikode,View  registration details for MALABAR BUSINESS (KERMAL/2018/76463)
38726,MALABAR KANNADI,KERMAL/2010/32415,24-05-2010,Malayalam,Daily,MAJEED KALAPPATTIL,MAJEED KALAPPATTIL,Kerala,Malappuram,View  registration details for MALABAR KANNADI (KERMAL/2010/32415)
38727,MALABAR METRO MALAYALAM,KERMAL/2018/76467,03-12-2018,Malayalam,Daily,SAIFUDHEEN P H,SAIFUDHEEN P H,Kerala,Wayanad,View  registration details for MALABAR METRO MALAYALAM (KERMAL/2018/76467)
38728,MALABAR PLUS,KERMAL/2015/65904,02-02-2016,Malayalam,Daily,B. SANTHOSH KUMAR,B. SANTHOSH KUMAR,Kerala,Kannur,View  registration details for MALABAR PLUS (KERMAL/2015/65904)
38729,MALABAR VISHESHAM,KERMAL/2016/74508,05-02-2018,Malayalam,Weekly,MOHAMED SALEEM,MOHAMED SALEEM,Kerala,Malappuram,View  registration details for MALABAR VISHESHAM (KERMAL/2016/74508)
38730,MALABAR VISION,KERMAL/2017/73545,16-10-2017,Malayalam,Monthly,BENNY ALEX,DIOCESE OF THAMARASSERY,Kerala,Kozhikode,View  registration details for MALABAR VISION (KERMAL/2017/73545)
38731,MALAE THEEPORI,TNTAM/2002/12013,26-06-2012,Tamil,Fortnightly,S.BALASUNDARAM,S.BALASUNDARAM,Tamil Nadu,Chennai,View  registration details for MALAE THEEPORI (TNTAM/2002/12013)
38732,MALAI MATHI,30293,17-09-1976,Tamil,Fortnightly,VARADARAJAN PARTHASARATHY,KUMUDAM PUBLICATIONS PVT LTD,Tamil Nadu,Chennai,View  registration details for MALAI MATHI (30293)
38733,MALAI MURASU,TNTAM/2016/75064,19-03-2018,Tamil,Daily,S.N. SELVAM,CHENNAI MURASU PVT LTD.,Tamil Nadu,Salem,View  registration details for MALAI MURASU (TNTAM/2016/75064)
38734,MALAI MURASU,TNTAM/2016/75063,19-03-2018,Tamil,Daily,S.N. SELVAM,CHENNAI MURASU PVT LTD.,Tamil Nadu,Coimbatore,View  registration details for MALAI MURASU (TNTAM/2016/75063)
38735,MALAI MURASU,TNTAM/2016/75062,19-03-2018,Tamil,Daily,S.N. SELVAM,CHENNAI MURASU PVT LTD.,Tamil Nadu,Vellore,View  registration details for MALAI MURASU (TNTAM/2016/75062)
38736,MALAI MURASU,1487,04-03-1957,Tamil,Daily,P JEYAPANDY,MALAR PUBLICATIONS LTD.,Tamil Nadu,Tirunelveli,View  registration details for MALAI MURASU (1487)
38737,MALAI MURASU,5843,11-02-2013,Tamil,Daily,S.N. SELVAM,CHENNAI MURASU PVT LTD.,Tamil Nadu,Chennai,View  registration details for MALAI MURASU (5843)
38738,MALAI SANGILI,TNTAM/2023/90454,20-01-2025,Tamil,Daily,M.REGU,M.REGU,Tamil Nadu,Kanniyakumari,View  registration details for MALAI SANGILI (TNTAM/2023/90454)
