SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
66112,SHUBH DIN,MAHMAR/2017/85031,20-06-2023,Marathi,Daily,NARASHINHA PANDURANG GHONE,NARASHINHA PANDURANG GHONE,Maharashtra,Dharashiv,View  registration details for SHUBH DIN (MAHMAR/2017/85031)
66113,SHUBH DOOT,CHHHIN/2017/74198,21-12-2017,HINDI,Monthly,AHMED ULLA KHAN,AHMED ULLA KHAN,Chhattisgarh,Raipur,View  registration details for SHUBH DOOT (CHHHIN/2017/74198)
66114,Shubh Drishti,MPHIN/26/A2569,15-04-2026,Hindi,Monthly,DINESH DANDARE,DINESH DANDARE,Madhya Pradesh,Bhopal,View  registration details for Shubh Drishti (MPHIN/26/A2569)
66115,Shubh Hind,MPHIN/25/A2389,01-09-2025,Hindi,Monthly,Rishikesh Pandya,Rishikesh Pandya,Madhya Pradesh,Ujjain,View  registration details for Shubh Hind (MPHIN/25/A2389)
66116,SHUBH JYOTI,MPHIN/2015/60621,05-03-2015,Hindi,Monthly,MOHMMAD MAHMOOD,MOHMMAD MAHMOOD,Madhya Pradesh,Bhopal,View  registration details for SHUBH JYOTI (MPHIN/2015/60621)
66117,SHUBH KESARI,WBHIN/2022/82945,12-12-2022,Hindi,Daily,ABHIJEET SHARMA,ABHIJEET SHARMA,West Bengal,Kolkata,View  registration details for SHUBH KESARI (WBHIN/2022/82945)
66118,SHUBH LABH,TELHIN/2019/78163,21-11-2019,Hindi,Daily,GOPAL AGARWAL,GOPAL AGARWAL,Telangana,Medchal Malkajgiri,View  registration details for SHUBH LABH (TELHIN/2019/78163)
66119,SHUBH LABH,DELHIN/2013/50404,20-06-2013,Hindi,Daily,GOPAL AGARWAL,GOPAL AGARWAL,Delhi,New Delhi,View  registration details for SHUBH LABH (DELHIN/2013/50404)
66120,SHUBH LABH,MAHMAR/2009/28191,06-07-2009,Marathi,Weekly,SANJAY PURUSHOTTAM LAD,SANJAY PURUSHOTTAM LAD,Maharashtra,Ahilyanagar,View  registration details for SHUBH LABH (MAHMAR/2009/28191)
66121,SHUBH LAHAR TARANG,RAJHIN/2014/58828,11-12-2014,Hindi,Fortnightly,SHELESH KHANDELWAL,SHAILESH KHANDELWAL,Rajasthan,Jaipur,View  registration details for SHUBH LAHAR TARANG (RAJHIN/2014/58828)
66122,SHUBH LAHAR TARANG,RAJHIN/2015/60347,19-02-2015,Hindi,Daily,SHAILESH KHANDELWAL,SHAILESH KHANDELWAL,Rajasthan,Jaipur,View  registration details for SHUBH LAHAR TARANG (RAJHIN/2015/60347)
66123,SHUBH LOK,MPHIN/26/A3708,14-05-2026,Hindi,Monthly,SATYA NARAYAN YAGYAWALKYA,SATYA NARAYAN YAGYAWALKYA,Madhya Pradesh,Bhopal,View  registration details for SHUBH LOK (MPHIN/26/A3708)
66124,SHUBH MANGAL SAMACHAR,GUJGUJ/2023/90349,16-12-2024,GUJARATI,Weekly,RAKESHBHAI HARSHADBHAI JOSHI,RAKESHBHAI HARSHADBHAI JOSHI,Gujarat,Ahmedabad,View  registration details for SHUBH MANGAL SAMACHAR (GUJGUJ/2023/90349)
66125,SHUBH MEDIA,GUJGUJ/2013/51332,07-08-2013,Gujarati,Weekly,PATEL ASHISHKUMAR HASMUKHBHAI,PATEL ASHISHKUMAR HASMUKHBHAI,Gujarat,Mahesana,View  registration details for SHUBH MEDIA (GUJGUJ/2013/51332)
66126,SHUBH MORNING,CHHHIN/2014/59446,07-01-2015,Hindi,Daily,SHAHEEN KHAN,SHAHEEN KHAN,Chhattisgarh,Raipur,View  registration details for SHUBH MORNING (CHHHIN/2014/59446)
66127,SHUBH MORNING,MPHIN/2012/43993,12-07-2012,Hindi,Daily,SHAHEEN KHAN,SHAHEEN KHAN,Madhya Pradesh,Bhopal,View  registration details for SHUBH MORNING (MPHIN/2012/43993)
66128,SHUBH NEWS,MPHIN/2015/64389,23-10-2015,Hindi,Weekly,SHAHEEN FATMA,SHAHIN FATMA,Madhya Pradesh,Chhatarpur,View  registration details for SHUBH NEWS (MPHIN/2015/64389)
66129,SHUBH NIVESH,HRBIL/25/A1521,02-07-2025,"Hindi, English",Weekly,Anil Manocha,Anil Manocha,Haryana,Hisar,View  registration details for SHUBH NIVESH (HRBIL/25/A1521)
66130,SHUBH PRABHA,UAHIN/26/A6240,28-07-2026,Hindi,Fortnightly,Shubhra Chaturvedi,Shubhra Chaturvedi,Uttarakhand,Dehradun,View  registration details for SHUBH PRABHA (UAHIN/26/A6240)
66131,SHUBH PRABHAT,MAHMAR/2022/91144,13-08-2025,Marathi,Daily,MUNIR VAJIR KHAN,POOJA VISHAL UGALE,Maharashtra,Jalna,View  registration details for SHUBH PRABHAT (MAHMAR/2022/91144)
66132,SHUBH PRABHAT,MHMAR/25/A1228,12-06-2025,Marathi,Daily,Achut Dagdu More,Pooja Vishal Ugale,Maharashtra,Jalna,View  registration details for SHUBH PRABHAT (MHMAR/25/A1228)
66133,SHUBH RAJASTHAN,68708,17-07-1998,Hindi,Fortnightly,SMT. NIRU GOYAL,NEERU GOYAL,Rajasthan,Jaipur,View  registration details for SHUBH RAJASTHAN (68708)
66134,SHUBH RAJASTHAN,RAJHIN/2006/47674,28-01-2013,Hindi,Daily,NEERU GOYAL,SMT NEERU GOYAL,Rajasthan,Jaipur,View  registration details for SHUBH RAJASTHAN (RAJHIN/2006/47674)
66135,SHUBH RESHIMGATHI,MAHMAR/2011/57736,14-10-2014,Marathi,Weekly,SUDHAKAR HANMANTRAO DESHMUKH,SUDHAKAR HANMANTRAO DESHMUKH,Maharashtra,Satara,View  registration details for SHUBH RESHIMGATHI (MAHMAR/2011/57736)
66136,SHUBH SACHETAK,57704,12-12-2005,Hindi,Weekly,RAJESH KUMAR SAHU,RAJESH KUMAR SAHU,Uttar Pradesh,Lucknow,View  registration details for SHUBH SACHETAK (57704)
66137,SHUBH SAHELI,MPHIN/2011/41991,07-05-2012,Hindi,Monthly,KIRAN JAIN,KIRAN JAIN,Madhya Pradesh,Bhopal,View  registration details for SHUBH SAHELI (MPHIN/2011/41991)
66138,SHUBH SANKALP,MPHIN/26/A2292,08-04-2026,Hindi,Monthly,arun prabhakar,arun prabhakar,Madhya Pradesh,Bhopal,View  registration details for SHUBH SANKALP (MPHIN/26/A2292)
66139,SHUBH SANKET,CHHHIN/2006/17536,25-10-2006,Hindi,Weekly,BHUNESHWAR SONI,BHUNESHWAR SONI,Chhattisgarh,Korba,View  registration details for SHUBH SANKET (CHHHIN/2006/17536)
66140,SHUBH SAVAR,GUJGUJ/2023/86437,13-02-2024,Gujarati,Daily,SHISHANGIYA TEJAS NAUTAMBHAI,SHISHANGIYA TEJAS NAUTAMBHAI,Gujarat,Rajkot,View  registration details for SHUBH SAVAR (GUJGUJ/2023/86437)
66141,SHUBH SHAKTI,MPHIN/2023/89605,15-10-2024,HINDI,Daily,SHWETA SHARMA,SHWETA SHARMA,Madhya Pradesh,Chhatarpur,View  registration details for SHUBH SHAKTI (MPHIN/2023/89605)
66142,Shubh sharnam,GJGUJ/26/A4597,03-06-2026,Gujarati,Weekly,Bhaliya Bhavik shantibhai,Bhaliya Bhavik shantibhai,Gujarat,Bhavnagar,View  registration details for Shubh sharnam (GJGUJ/26/A4597)
66143,SHUBH SUMAN EXPRESS,UPHIN/26/A4852,09-06-2026,Hindi,Daily,AKHILESH KASHYAP,AKHILESH KASHYAP,Uttar Pradesh,Lucknow,View  registration details for SHUBH SUMAN EXPRESS (UPHIN/26/A4852)
66144,SHUBH SWASTIK,MAHHIN/2005/16905,18-07-2006,Hindi,Weekly,MANJU GAURI H. VYAS,MANJU GAURI H. VYAS,Maharashtra,Wardha,View  registration details for SHUBH SWASTIK (MAHHIN/2005/16905)
66145,SHUBH TARIKA,46615,09-02-1988,Hindi,Monthly,URMI KRISHANA,MAHARAJ KRISHNA JAIN,Haryana,Ambala,View  registration details for SHUBH TARIKA (46615)
66146,SHUBH UPKAR,UPHIN/2012/47701,28-01-2013,Hindi,Daily,SAMPAT LAL SAHU,SAMPAT LAL SAHU,Uttar Pradesh,Bareilly,View  registration details for SHUBH UPKAR (UPHIN/2012/47701)
66147,SHUBH UPKAR,56068,22-01-1993,HINDI,Weekly,SAMPAT LAL SAHU,SAMPAT LAL SAHU,Uttar Pradesh,Lucknow,View  registration details for SHUBH UPKAR (56068)
66148,SHUBH UPKAR,UPURD/2009/33670,21-09-2010,URDU,Daily,SAMPAT LAL SAHU,SAMPAT LAL SAHU,Uttar Pradesh,Lucknow,View  registration details for SHUBH UPKAR (UPURD/2009/33670)
66149,SHUBH UPKAR,62986,19-01-1996,Hindi,Weekly,SAMPAT LAL SAHU,SAMPAT LAL SAHU,Delhi,New Delhi,View  registration details for SHUBH UPKAR (62986)
66150,SHUBH UPKAR,MAHHIN/2005/16461,20-04-2006,Hindi,Daily,DR. SAMPATLAL NANHELAL SAHU,SAMPAT LAL SAHU,Maharashtra,Mumbai,View  registration details for SHUBH UPKAR (MAHHIN/2005/16461)
66151,SHUBH UPKAR,UPHIN/2003/12001,27-02-2004,HINDI,Daily,SAMPAT LAL SAHU,SAMPAT LAL SAHU,Uttar Pradesh,Hardoi,View  registration details for SHUBH UPKAR (UPHIN/2003/12001)
66152,SHUBH UPKAR,UPURD/2012/47698,28-01-2013,Urdu,Daily,SAMPAT LAL SAHU,SAMPAT LAL SAHU,Uttar Pradesh,Bareilly,View  registration details for SHUBH UPKAR (UPURD/2012/47698)
66153,SHUBH UPKAR,UPURD/2011/37806,16-06-2011,URDU,Daily,SAMPAT LAL SAHU,SAMPAT LAL SAHU,Uttar Pradesh,Budaun,View  registration details for SHUBH UPKAR (UPURD/2011/37806)
66154,SHUBH UPKAR,DELHIN/2004/17138,30-08-2006,Hindi,Daily,Sampat Lal Sahu,Sampat Lal Sahu,Delhi,New Delhi,View  registration details for SHUBH UPKAR (DELHIN/2004/17138)
66155,SHUBH UPKAR,UPURD/2010/33730,23-09-2010,URDU,Daily,SAMPAT LAL SAHU,SAMPAT LAL SAHU,Uttar Pradesh,Hardoi,View  registration details for SHUBH UPKAR (UPURD/2010/33730)
66156,SHUBH UPKAR,RAJHIN/2012/46593,23-11-2012,Hindi,Daily,SAMPATH LAL SAHOO,SAMPATH LAL SAHOO,Rajasthan,Jaipur,View  registration details for SHUBH UPKAR (RAJHIN/2012/46593)
66157,SHUBH UPKAR,UTTBIL/2011/46256,07-11-2012,"Hindi, Urdu",Daily,SAMPAT LAL SAHU,SAMPAT LAL SAHU,Uttarakhand,Dehradun,View  registration details for SHUBH UPKAR (UTTBIL/2011/46256)
66158,SHUBH UPKAR,66221,12-12-2005,Hindi,Daily,SAMPAT LAL SAHU,SAMPAT LAL SAHU,Uttar Pradesh,Lucknow,View  registration details for SHUBH UPKAR (66221)
66159,SHUBH VANDAN,MPHIN/2014/65153,09-12-2015,Hindi,Weekly,SOHAN LAL VYAS,SOHAN LAL VYAS,Madhya Pradesh,Ratlam,View  registration details for SHUBH VANDAN (MPHIN/2014/65153)
66160,SHUBH VARTA,UPHIN/2022/84314,16-05-2023,Hindi,Daily,SUSHEEL YADAV,SUSHEEL YADAV,Uttar Pradesh,Lucknow,View  registration details for SHUBH VARTA (UPHIN/2022/84314)
66161,SHUBHA MANGALA,KARKAN/2020/80654,28-12-2021,Kannada,Monthly,LAWRENCE K.,LAWRENCE K.,Karnataka,Tumkur,View  registration details for SHUBHA MANGALA (KARKAN/2020/80654)
66162,SHUBHA MUNJAANE,KNKAN/26/A0810,28-01-2026,Kannada,Daily,SHOBHA,SHOBHA,Karnataka,Mandya,View  registration details for SHUBHA MUNJAANE (KNKAN/26/A0810)
66163,SHUBHA NUDI,KARKAN/2015/62731,19-06-2015,Kannada,Daily,SHIVA RAJU M.,SHIVA RAJU M.,Karnataka,Bengaluru,View  registration details for SHUBHA NUDI (KARKAN/2015/62731)
66164,SHUBHA SAMACHARA,KARBIL/2023/86899,19-04-2024,"English, Kannada",Daily,A C Kiran,KIRAN.A.C.,Karnataka,Chitradurga,View  registration details for SHUBHA SAMACHARA (KARBIL/2023/86899)
66165,SHUBHA SEVAGRAM,MAHMAR/2022/84354,18-05-2023,Marathi,Daily,KAMALAKAR WASUDEVRAO KHONDE,KAMALAKAR WASUDEVRAO KHONDE,Maharashtra,Wardha,View  registration details for SHUBHA SEVAGRAM (MAHMAR/2022/84354)
66166,shubha vani,KNKAN/26/A4217,25-05-2026,Kannada,Monthly,DARSHAN A U,DARSHAN A U,Karnataka,Hassan,View  registration details for shubha vani (KNKAN/26/A4217)
66167,SHUBHAASTI,WBBIL/2018/77042,18-03-2019,"English, Bengali",Quarterly,MRINAL KANTI UKIL,AHIMSA CHETANA,West Bengal,Nadia,View  registration details for SHUBHAASTI (WBBIL/2018/77042)
66168,SHUBHABORI,WBBEN/2012/45945,26-10-2012,Bengali,Monthly,MANISHA CHATTERJEE,MANISHA CHATTERJEE,West Bengal,North 24 Parganas,View  registration details for SHUBHABORI (WBBEN/2012/45945)
66169,SHUBHADA,GUJGUJ/2005/15622,16-11-2005,Gujarati,Monthly,VIBHAKAR H. BRAHMBHATT,GUJARAT BHRAHAMBHATT MAHASABHA,Gujarat,Ahmedabad,View  registration details for SHUBHADA (GUJGUJ/2005/15622)
66170,SHUBHAGAMA,ODIODI/2010/34487,26-11-2010,Oriya,Weekly,SUCHISMITA NAYAK,SUCHISMITA NAYAK,Odisha,Cuttack,View  registration details for SHUBHAGAMA (ODIODI/2010/34487)
66171,SHUBHAM KI PUKAR,UPHIN/2014/55193,04-04-2014,Hindi,Weekly,SHANKAR LAL AGRAWAL,SHANKAR LAL AGRAWAL,Uttar Pradesh,Lakhimpur Kheri,View  registration details for SHUBHAM KI PUKAR (UPHIN/2014/55193)
66172,SHUBHAM MAIL,MPHIN/2012/42679,30-05-2012,Hindi,Monthly,UMA SHANKAR MISHRA,UMA SHANKAR MISHRA,Madhya Pradesh,Bhopal,View  registration details for SHUBHAM MAIL (MPHIN/2012/42679)
66173,SHUBHAM NARI SHAKTI MAHILA KALYAN SAMITI,MPBIL/26/A5038,12-06-2026,"English, Hindi",Monthly,Shubham Malviya,SHUBHAM NARI SHAKTI MAHILA KALYAN SAMITI,Madhya Pradesh,Bhopal,View  registration details for SHUBHAM NARI SHAKTI MAHILA KALYAN SAMITI (MPBIL/26/A5038)
66174,SHUBHAM SANDESH,JHAHIN/2023/84487,23-05-2023,Hindi,Daily,pradeep kumar singh,LAGATAR INFOTAINMENT PRIVATE LIMITED,Jharkhand,Ranchi,View  registration details for SHUBHAM SANDESH (JHAHIN/2023/84487)
66175,SHUBHAM SANDESH,62731,04-12-1995,Hindi,Daily,SURJIT SINGH,LAGATAR INFOTAINMENT PVT.LTD.,Bihar,Patna,View  registration details for SHUBHAM SANDESH (62731)
66176,SHUBHAM TIMES,UPHIN/2011/38173,27-12-2013,Hindi,Weekly,AMBRISH SHARAN GUPT,AMBRISH SHARAN GUPT,Uttar Pradesh,Lakhimpur Kheri,View  registration details for SHUBHAM TIMES (UPHIN/2011/38173)
66177,SHUBHAM VARTHE,KARKAN/2023/87621,25-06-2024,KANNADA,Daily,MAHESHKUMAR B KHAVATAKOPPA,MAHESHKUMAR B KHAVATAKOPPA,Karnataka,Bagalkot,View  registration details for SHUBHAM VARTHE (KARKAN/2023/87621)
66178,SHUBHAM VICHARDHARA,UPHIN/2012/48110,19-02-2013,Hindi,Weekly,RAMESH CHANDRA VERMA,RAMESH CHANDRA VERMA,Uttar Pradesh,Lakhimpur Kheri,View  registration details for SHUBHAM VICHARDHARA (UPHIN/2012/48110)
66179,SHUBHANG,MPHIN/2002/08656,27-12-2002,Hindi,Monthly,JYOTSANA DWIVEDI,JYOTSANA DWIVEDI,Madhya Pradesh,Rewa,View  registration details for SHUBHANG (MPHIN/2002/08656)
66180,SHUBHANGAN NEWS TIMES,MPHIN/2012/47178,31-12-2012,Hindi,Weekly,UMANG SHAH,UMANG SHAH,Madhya Pradesh,Indore,View  registration details for SHUBHANGAN NEWS TIMES (MPHIN/2012/47178)
66181,SHUBHANJALI PRABHA,UPHIN/2016/67521,17-06-2016,Hindi,Daily,GOPAL JI,GOPAL JI,Uttar Pradesh,Prayagraj,View  registration details for SHUBHANJALI PRABHA (UPHIN/2016/67521)
66182,SHUBHANJALI TIMES,UPHIN/2007/20426,20-07-2007,Hindi,Weekly,ATUL KUMAR MISHRA,ATUL KUMAR MISHRA,Uttar Pradesh,Lucknow,View  registration details for SHUBHANJALI TIMES (UPHIN/2007/20426)
66183,SHUBHANJALI TIMES,UPHIN/2014/59478,09-01-2015,Hindi,Daily,ATUL KUMAR MISHRA,ATUL KUMAR MISHRA,Uttar Pradesh,Lucknow,View  registration details for SHUBHANJALI TIMES (UPHIN/2014/59478)
66184,SHUBHANKAR SANVAD,MPHIN/2019/78352,06-01-2020,Hindi,Weekly,ARJUN SINGH,ARJUN SINGH,Madhya Pradesh,Bhopal,View  registration details for SHUBHANKAR SANVAD (MPHIN/2019/78352)
66185,SHUBHARAMBH,UPHIN/2013/50647,03-07-2013,Hindi,Daily,VINDU DEVI,VINDU DEVI,Uttar Pradesh,Lucknow,View  registration details for SHUBHARAMBH (UPHIN/2013/50647)
66186,SHUBHASHISH TIMES,MPHIN/2017/72377,23-06-2017,Hindi,Monthly,KIRAN SHAIV,KIRAN SHAIV,Madhya Pradesh,Bhopal,View  registration details for SHUBHASHISH TIMES (MPHIN/2017/72377)
66187,SHUBHASHISHA,54891,12-05-1992,Gujarati,Weekly,GIRDHARLAL H SUKHANANDI,GIRADHAR LAL S.SUKHANANDI,Gujarat,Junagadh,View  registration details for SHUBHASHISHA (54891)
66188,SHUBHASHT SHIGHRA,MPHIN/2023/85140,04-07-2023,Hindi,Quarterly,SHABBO,SHABBO,Madhya Pradesh,Bhopal,View  registration details for SHUBHASHT SHIGHRA (MPHIN/2023/85140)
66189,SHUBHASITAM,UPSAN/2021/83682,05-04-2023,Sanskrit,Daily,SANDEEP WALIA,SANDEEP WALIA,Uttar Pradesh,Prayagraj,View  registration details for SHUBHASITAM (UPSAN/2021/83682)
66190,SHUBHASITAM,UPHIN/26/A1648,18-03-2026,Hindi,Monthly,SANDEEP WALIA,SANDEEP WALIA,Uttar Pradesh,Prayagraj,View  registration details for SHUBHASITAM (UPHIN/26/A1648)
66191,SHUBHCHINTAK,MAHMAR/2013/52860,30-10-2013,Marathi,Weekly,PRASHANT SADANAND AHIWALE,PRASHANT SADANAND AHIWALE,Maharashtra,Satara,View  registration details for SHUBHCHINTAK (MAHMAR/2013/52860)
66192,SHUBHDA SHAKTI,RAJHIN/2008/25869,14-10-2008,Hindi,Fortnightly,RAHUL SEN,RAHUL SEN,Rajasthan,Jaipur,View  registration details for SHUBHDA SHAKTI (RAJHIN/2008/25869)
66193,SHUBHECCHA,ASSBEN/2015/64350,16-10-2015,Bengali,Weekly,MEGHNATH KAR,MEGHNATH KAR,Assam,Cachar,View  registration details for SHUBHECCHA (ASSBEN/2015/64350)
66194,SHUBHEKSHU,RAJHIN/2001/06183,13-03-2002,Hindi,Quarterly,RADHEY SHYAM PIPALWA,RADHEY SHYAM PIPALWA,Rajasthan,Jaipur,View  registration details for SHUBHEKSHU (RAJHIN/2001/06183)
66195,SHUBHENDU,45116,02-11-1994,Hindi,Weekly,PUSHPLATA SHUKLA,PUSHPLATA SHUKLA,Madhya Pradesh,Rewa,View  registration details for SHUBHENDU (45116)
66196,SHUBHPATRA,JHHIN/25/A1011,04-06-2025,Hindi,Daily,Preety Devi,Preety Devi,Jharkhand,Ranchi,View  registration details for SHUBHPATRA (JHHIN/25/A1011)
66197,SHUBHPATRA,BIHHIN/2015/65041,02-12-2015,Hindi,Daily,PREETY DEVI,PREETY DEVI,Bihar,Patna,View  registration details for SHUBHPATRA (BIHHIN/2015/65041)
66198,SHUBODAYA VARTHE,KARKAN/2021/83169,10-01-2023,Kannada,Daily,BHAGYALAKSHMI. S,BHAGYALAKSHMI .S,Karnataka,Bengaluru,View  registration details for SHUBODAYA VARTHE (KARKAN/2021/83169)
66199,Shubodhaya Dynamic Vaarta,TGTEL/26/A2416,10-04-2026,Telugu,Daily,PARVATHAM PARAMESH,PARVATHAM PARAMESH,Telangana,Suryapet,View  registration details for Shubodhaya Dynamic Vaarta (TGTEL/26/A2416)
66200,Shuddh anthakaran,MPHIN/25/A5431,31-12-2025,Hindi,Monthly,SACHIN SHARMA,SACHIN SHARMA,Madhya Pradesh,Bhopal,View  registration details for Shuddh anthakaran (MPHIN/25/A5431)
66201,SHUDDH MISRI,GJGUJ/25/A1933,24-07-2025,Gujarati,Daily,Vyas Pinky Bhaumikkumar,Vyas Pinky Bhaumikkumar,Gujarat,Ahmedabad,View  registration details for SHUDDH MISRI (GJGUJ/25/A1933)
66202,SHUDDHI TODAY,MPHIN/2016/69128,26-10-2016,Hindi,Monthly,RADHEYSHYAM VISHWAKARMA,RADHEY SHYAM VISHWAKARMA,Madhya Pradesh,Bhopal,View  registration details for SHUDDHI TODAY (MPHIN/2016/69128)
66203,SHUDH KE LIYE YUDH,MPHIN/2021/80124,31-08-2021,Hindi,Quarterly,REHAN KHAN,REHAN KHAN,Madhya Pradesh,Bhopal,View  registration details for SHUDH KE LIYE YUDH (MPHIN/2021/80124)
66204,SHUDH RAHASYE,MPHIN/26/A0405,16-01-2026,Hindi,Monthly,Aman ullah,Aman ullah,Madhya Pradesh,Bhopal,View  registration details for SHUDH RAHASYE (MPHIN/26/A0405)
66205,SHUDHA VARNI,MPHIN/2018/76349,12-11-2018,Hindi,Monthly,SHRADDHA TIWARI,SHRADDHA TIWARI,Madhya Pradesh,Bhopal,View  registration details for SHUDHA VARNI (MPHIN/2018/76349)
66206,SHUDHI SAMACHAR,43084,19-06-1976,Hindi,Monthly,RAM NATH SEHGAL,BHARTIYA HINDU SUDHI SABHA,Delhi,New Delhi,View  registration details for SHUDHI SAMACHAR (43084)
66207,SHUDHI SANDESH,15693,01-01-1969,Hindi,Quarterly,RAM DASS,"ALL INDIA DAYANAND SALVATION MISSION, HOSHIARPUR",Punjab,Hoshiarpur,View  registration details for SHUDHI SANDESH (15693)
66208,SHUDRA SHAKTI,KARKAN/2016/69465,06-12-2016,Kannada,Daily,B.V. CHAKRAVORTHY,B.V.CHAKRAVORTHY,Karnataka,Kalaburagi,View  registration details for SHUDRA SHAKTI (KARKAN/2016/69465)
66209,SHUGOOFA,15822,27-01-1966,Urdu,Monthly,DR. SYED MUSTAFA KAMAL,QAISAR KAMAL,Telangana,Hyderabad,View  registration details for SHUGOOFA (15822)
66210,SHUGUFTA AWAZ,59721,03-02-1995,Urdu,Fortnightly,LAIK AHMED SIDDIQUI,LAIQ AHMAD SIDDIQUI,Uttar Pradesh,Kanpur Nagar,View  registration details for SHUGUFTA AWAZ (59721)
66211,SHUJAIYA TIMES,APENG/1999/01252,22-06-2000,English,Weekly,SYED SHAH OBAIDULLAH HUSSAINI QADRI,SYED SHAH OBAIDULLAH HUSSAINI QADRI,Telangana,Hyderabad,View  registration details for SHUJAIYA TIMES (APENG/1999/01252)
66212,SHUKAN SAMACHAR,65390,01-01-1996,Gujarati,Daily,CHANDRAVADAN DHRUV,CHANDRAVADAN DHRUV,Gujarat,Ahmedabad,View  registration details for SHUKAN SAMACHAR (65390)
66213,SHUKH-SHANTI DARPAN,UTTHIN/2005/16736,13-06-2006,Hindi,Weekly,MANISH KUMAR,MANISH KUMAR,Uttarakhand,Dehradun,View  registration details for SHUKH-SHANTI DARPAN (UTTHIN/2005/16736)
66214,SHUKRA SHANI,47814,05-07-1988,Hindi,Weekly,RAJESH KUMAR SHARMA,RAJESH KUMAR SHARMA,Uttar Pradesh,Meerut,View  registration details for SHUKRA SHANI (47814)
66215,SHUKRADESHE,KARKAN/2021/81241,24-03-2022,Kannada,Fortnightly,M. RAJAPPA,"M.RAJAPPA,",Karnataka,Davanagere,View  registration details for SHUKRADESHE (KARKAN/2021/81241)
66216,SHUKRAWAAR,DELHIN/2008/24781,23-04-2013,Hindi,Fortnightly,kshamta singh,KSHAMTA SINGH,Delhi,New Delhi,View  registration details for SHUKRAWAAR (DELHIN/2008/24781)
66217,SHUKRAWAAR,DELHIN/2015/65658,20-01-2016,Hindi,Weekly,KSHAMTA SINGH,KSHAMTA SINGH,Delhi,New Delhi,View  registration details for SHUKRAWAAR (DELHIN/2015/65658)
66218,Shukrawar Allrounder,UAHIN/25/A2258,22-08-2025,Hindi,Weekly,PRADEEP KUMAR BATRA,PRADEEP KUMAR BATRA,Uttarakhand,Nainital,View  registration details for Shukrawar Allrounder (UAHIN/25/A2258)
66219,SHUKRAWAR DARPAN,MPHIN/25/A4339,26-11-2025,Hindi,Weekly,SALMA SHEIKH,SALMA SHEIKH,Madhya Pradesh,Ujjain,View  registration details for SHUKRAWAR DARPAN (MPHIN/25/A4339)
66220,SHUKRAWAR DARPAN,52214,25-04-2011,Hindi,Fortnightly,SALMA SHEIKH,SALMA SHEIKH,Madhya Pradesh,Ujjain,View  registration details for SHUKRAWAR DARPAN (52214)
66221,SHUKRIA,18183,01-01-1971,Hindi,Monthly,HARDARSHAN KAUR,HARDARSHAN KAUR,Himachal Pradesh,Shimla,View  registration details for SHUKRIA (18183)
66222,SHUKRIYA ZINDGI,MPHIN/2020/85332,24-08-2023,Hindi,Monthly,NITIN BHARGAVA,NITIN BHARGAVA,Madhya Pradesh,Bhopal,View  registration details for SHUKRIYA ZINDGI (MPHIN/2020/85332)
66223,SHUNYA,63543,04-11-1995,Hindi,Weekly,RAM NARESH,RAM NARESH,Uttar Pradesh,Etawah,View  registration details for SHUNYA (63543)
66224,SHUNYA SATABDI,MHHIN/25/A0199,15-05-2025,Hindi,Quarterly,AMIT KUMAR SINGH,AMIT KUMAR SINGH,Maharashtra,Thane,View  registration details for SHUNYA SATABDI (MHHIN/25/A0199)
66225,SHUR CHHATRAPATI,MAHMAR/2023/88784,04-09-2024,MARATHI,Weekly,ANIL UDHAVRAO KHANDARE,ANIL UDHAVRAO KHANDARE,Maharashtra,Jalna,View  registration details for SHUR CHHATRAPATI (MAHMAR/2023/88784)
66226,SHURPARAK,MAHMAR/2012/41640,19-04-2012,Marathi,Monthly,RAVINDRA KAMALAKANT PANDIT,RAVINDRA KAMALAKANT PANDIT,Maharashtra,Thane,View  registration details for SHURPARAK (MAHMAR/2012/41640)
66227,SHURSHTI DARSHAN,MPHIN/2016/70367,13-02-2017,Hindi,Monthly,MUKESH KUMAR SEN,MUKESH KUMAR SEN,Madhya Pradesh,Bhopal,View  registration details for SHURSHTI DARSHAN (MPHIN/2016/70367)
66228,SHURUTI VANI,MPHIN/2021/82432,20-10-2022,Hindi,Monthly,SONAM RAJPUT,SONAM RAJPUT,Madhya Pradesh,Bhopal,View  registration details for SHURUTI VANI (MPHIN/2021/82432)
66229,SHURYA BHIMBAM,APTEL/25/A5166,16-12-2025,Telugu,Monthly,NARAMMA GARI KURUVA MADHU,NARAMMA GARI KURUVA MADHU,Andhra Pradesh,Kurnool,View  registration details for SHURYA BHIMBAM (APTEL/25/A5166)
66230,SHURYA VAARTA,TGBIL/26/A2949,29-04-2026,"Telugu, Hindi",Monthly,PHERUMALU RAAGHAVENDHRA,PHERUMALU RAAGHAVENDHRA,Telangana,Hyderabad,View  registration details for SHURYA VAARTA (TGBIL/26/A2949)
66231,SHVET BHOOMI,HARHIN/2023/86660,29-02-2024,Hindi,Monthly,JASPAL,JASPAL,Haryana,Karnal,View  registration details for SHVET BHOOMI (HARHIN/2023/86660)
66232,SHVET JAGAT,MPHIN/2022/87189,07-05-2024,Hindi,Monthly,RAZIA SHEKH,RAZIA SHEKH,Madhya Pradesh,Bhopal,View  registration details for SHVET JAGAT (MPHIN/2022/87189)
