SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
39118,MANAM,APTEL/2016/73939,22-11-2017,Telugu,Daily,VUPPARI RAMESH KUMAR,NAVATHARAM PUBLICATIONS PRIVATE LIMITED,Andhra Pradesh,Guntur,View  registration details for MANAM (APTEL/2016/73939)
39119,MANAM,APTEL/2017/74284,26-12-2017,Telugu,Daily,VUPPARI RAMESH KUMAR,NAVATHARAM PUBLICATIONS PRIVATE LIMITED,Andhra Pradesh,Visakhapatnam,View  registration details for MANAM (APTEL/2017/74284)
39120,MANAM,APTEL/2017/74245,22-12-2017,Telugu,Daily,VUPPARI RAMESH KUMAR,NAVATHARAM PUBLICATIONS PRIVATE LIMITED,Andhra Pradesh,West Godavari,View  registration details for MANAM (APTEL/2017/74245)
39121,MANAM,APTEL/2017/75516,15-06-2018,Telugu,Daily,VUPPARI RAMESH KUMAR,NAVATHARAM PUBLICATIONS PRIVATE LIMITED,Andhra Pradesh,Chittoor,View  registration details for MANAM (APTEL/2017/75516)
39122,MANAM,APTEL/2017/75202,11-05-2018,Telugu,Daily,VUPPARI RAMESH KUMAR,NAVATHARAM PUBLICATIONS PRIVATE LIMITED,Andhra Pradesh,Y.S.R.,View  registration details for MANAM (APTEL/2017/75202)
39123,MANAM,TELTEL/2016/72952,14-08-2017,Telugu,Daily,VUPPARI RAMESH KUMAR,NAVATHARAM PUBLICATIONS PRIVATE LIMITED,Telangana,Hyderabad,View  registration details for MANAM (TELTEL/2016/72952)
39124,MANAM,APTEL/2017/74207,20-12-2017,Telugu,Daily,VUPPARI RAMESH KUMAR,NAVATHARAM PUBLICATIONS PRIVATE LIMITED,Andhra Pradesh,Kurnool,View  registration details for MANAM (APTEL/2017/74207)
39125,MANAM,TELTEL/2017/73885,20-11-2017,Telugu,Daily,VUPPARI RAMESH KUMAR,NAVATHARAM PUBLICATIONS PRIVATE LIMITED,Telangana,Khammam,View  registration details for MANAM (TELTEL/2017/73885)
39126,MANAM,TELTEL/2017/73894,21-11-2017,Telugu,Daily,VUPPARI RAMESH KUMAR,NAVATHARAM PUBLICATIONS PRIVATE LIMITED,Telangana,Nizamabad,View  registration details for MANAM (TELTEL/2017/73894)
39127,MANAM,TELTEL/2017/73893,21-11-2017,Telugu,Daily,VUPPARI RAMESH KUMAR,NAVATHARAM PUBLICATIONS PRIVATE LIMITED,Telangana,Karimnagar,View  registration details for MANAM (TELTEL/2017/73893)
39128,MANAM NEWS,APTEL/2015/62767,22-06-2015,Telugu,Monthly,TUMMATATI MALLIKARJUNA,TUMMATATI MALLIKARJUNA,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for MANAM NEWS (APTEL/2015/62767)
39129,manam prajalu,TGTEL/25/A0554,28-05-2025,Telugu,Daily,DUPATI SUMAN,DUPATI SUMAN,Telangana,Warangal,View  registration details for manam prajalu (TGTEL/25/A0554)
39130,MANANTHAVADY ROOPATHA BULLETIN,KERMAL/2010/32222,07-05-2010,Malayalam,Monthly,FR. THANKACHAN ALIAS JOSEPH PARUVUMMEL,THE ROMAN CATHOLIC DIOCESE OF MANANTHAVADY,Kerala,Wayanad,View  registration details for MANANTHAVADY ROOPATHA BULLETIN (KERMAL/2010/32222)
39131,MANAOORI VISHESHAALU,APTEL/26/A6627,11-08-2026,Telugu,Monthly,YELLANTI MAMATHA,YELLANTI MAMATHA,Andhra Pradesh,Tirupati,View  registration details for MANAOORI VISHESHAALU (APTEL/26/A6627)
39132,MANAPA BATAMI,MAHMAR/2023/88642,21-08-2024,MARATHI,Weekly,DATTA ANNA MOHITE,DATTA ANNA MOHITE,Maharashtra,Pune,View  registration details for MANAPA BATAMI (MAHMAR/2023/88642)
39133,MANAPA SAMACHAR,MAHBIL/2011/37119,10-05-2011,"Marathi, Hindi",Weekly,SIKANDAR IBRAHIM SHAIKH,SIKANDAR IBRAHIM SHAIKH,Maharashtra,Mumbai,View  registration details for MANAPA SAMACHAR (MAHBIL/2011/37119)
39134,MANAPATRKA NAVASWARAM,APTEL/26/A6871,14-08-2026,Telugu,Daily,MUDDAM NAGA NAVEEN,MUDDAM NAGA NAVEEN,Andhra Pradesh,Nandyal,View  registration details for MANAPATRKA NAVASWARAM (APTEL/26/A6871)
39135,MANAPRABHA JATHIYA DINAPATRIKA,APTEL/26/A4266,26-05-2026,Telugu,Daily,JAGATHAPPA BAVIGADDA BHEEMANNA,JAGATHAPPA BAVIGADDA BHEEMANNA,Andhra Pradesh,Kurnool,View  registration details for MANAPRABHA JATHIYA DINAPATRIKA (APTEL/26/A4266)
39136,MANARAJADHANI MAVIGUN,APTEL/26/A5424,22-06-2026,Telugu,Monthly,Vasantha Sreenivasula Reddy,Vasantha Sreenivasula Reddy,Andhra Pradesh,Nandyal,View  registration details for MANARAJADHANI MAVIGUN (APTEL/26/A5424)
39137,MANAREDDY,APTEL/2018/75564,20-06-2018,Telugu,Monthly,B. VENUGOPAL REDDY,B VENUGOPAL REDDY,Andhra Pradesh,Y.S.R.,View  registration details for MANAREDDY (APTEL/2018/75564)
39138,MANARKENI AYVUVELI,TNTAM/2024/89157,25-09-2024,TAMIL,Bimonthly (Once in two months),D. RAVIKUMAR,RAVIKUMAR,Tamil Nadu,Viluppuram,View  registration details for MANARKENI AYVUVELI (TNTAM/2024/89157)
39139,MANARUL HUDA,TNTAM/2010/32087,28-04-2010,Tamil,Monthly,M. M. MOHAMED IBRAHIM,M.M. MOHAMED IBRAHIM,Tamil Nadu,Chennai,View  registration details for MANARUL HUDA (TNTAM/2010/32087)
39140,Manas Archan,MPHIN/26/A1076,13-02-2026,Hindi,Monthly,himanshu kaushik,himanshu kaushik,Madhya Pradesh,Ujjain,View  registration details for Manas Archan (MPHIN/26/A1076)
39141,MANAS CHETNA,UTTHIN/2011/43157,21-06-2012,Hindi,Weekly,MOHAN CHANDRA SHAH,MOHAN CHANDRA SHAH,Uttarakhand,Dehradun,View  registration details for MANAS CHETNA (UTTHIN/2011/43157)
39142,MANAS DARPAN,UTTHIN/2013/48015,13-02-2013,Hindi,Weekly,GANESH MEWARI,GANESH MEWARI,Uttarakhand,Nainital,View  registration details for MANAS DARPAN (UTTHIN/2013/48015)
39143,MANAS DHARA,UPHIN/2013/52554,14-10-2013,Hindi,Weekly,MARKANDEY PANDEY,MARKANDEY PANDEY,Uttar Pradesh,Kushinagar,View  registration details for MANAS DHARA (UPHIN/2013/52554)
39144,MANAS GANGA,UTTHIN/2018/75683,18-07-2018,Hindi,Monthly,MANJU VERMA,MANJU VERMA,Uttarakhand,Nainital,View  registration details for MANAS GANGA (UTTHIN/2018/75683)
39145,MANAS GANGA,UTTHIN/2011/39103,05-10-2011,Hindi,Monthly,MANJU VERMA,MANJU VERMA,Uttarakhand,Dehradun,View  registration details for MANAS GANGA (UTTHIN/2011/39103)
39146,MANAS HATKESH,GUJGUJ/2021/80959,10-01-2022,Gujarati,Monthly,JAY MEHTA,RAMKRUPA FOUNDATION,Gujarat,Gandhinagar,View  registration details for MANAS HATKESH (GUJGUJ/2021/80959)
39147,MANAS MAIL,59785,14-03-1993,Hindi,Weekly,SHAHAB ANWAR ALVI,SHAHAB ANWAR ALVI,Uttar Pradesh,Lucknow,View  registration details for MANAS MAIL (59785)
39148,MANAS MANI,1732,04-03-1957,Hindi,Quarterly,SHARDA PRASAD,MANAS PRAKASHAN LTD,Madhya Pradesh,Satna,View  registration details for MANAS MANI (1732)
39149,MANAS PATAL,RAJHIN/2013/53013,18-11-2013,Hindi,Weekly,Sujal Sidana,Sujal Sidana,Rajasthan,Hanumangarh,View  registration details for MANAS PATAL (RAJHIN/2013/53013)
39150,MANAS PREM,GUJGUJ/2000/03294,08-02-2010,Gujarati,Weekly,BHOGAYATA BHART GIJUBHAI,BHOGAYATA BHARAT GIJUBHAI,Gujarat,Jamnagar,View  registration details for MANAS PREM (GUJGUJ/2000/03294)
39151,MANAS STAMBH,MPBIL/2000/03703,20-11-2000,"English, HINDI",Monthly,SUMAN BHAI,SUMAN BHAI,Madhya Pradesh,Ujjain,View  registration details for MANAS STAMBH (MPBIL/2000/03703)
39152,MANAS SWAR,UPHIN/2014/56874,02-09-2014,Hindi,Daily,VARSHA PANDEY MISRA,VARSHA PANDEY MISRA,Uttar Pradesh,Lucknow,View  registration details for MANAS SWAR (UPHIN/2014/56874)
39153,MANAS UTHAN,13661,19-06-1965,Hindi,Fortnightly,KAMTA PRASHAD BABELE,KAMTA PRASHAD BABELE,Uttar Pradesh,Jhansi,View  registration details for MANAS UTHAN (13661)
39154,MANAS VANDAN,MPBIL/2001/03237,11-04-2001,"English, HINDI",Monthly,ARCHNA SHARMA,ARCHANA SHARMA,Madhya Pradesh,Bhopal,View  registration details for MANAS VANDAN (MPBIL/2001/03237)
39155,MANAS VARTA,CHHHIN/2015/67842,18-07-2016,Hindi,Daily,MANOJ KUMAR THAWAIT,MANOJ KUMARTHAWAIT,Chhattisgarh,Janjgir - Champa,View  registration details for MANAS VARTA (CHHHIN/2015/67842)
39156,MANASA HULCHAL,MPHIN/2022/83896,18-04-2023,Hindi,Monthly,KUNJ BIHARI SINGH KUSHWAH,KUNJ BIHARI SINGH KUSHWAH,Madhya Pradesh,Neemuch,View  registration details for MANASA HULCHAL (MPHIN/2022/83896)
39157,MANASA VANI,KARKAN/2021/81852,25-08-2022,Kannada,Daily,K.G.ANANTHA MURTHY NAIK,K.G.ANANTHA MURTHY NAIK,Karnataka,Chitradurga,View  registration details for MANASA VANI (KARKAN/2021/81852)
39158,MANASAAKSHI MEEKOSAM,TELTEL/2022/83470,28-02-2023,Telugu,Daily,MALLE NAGIREDDY,MALLE NAGIREDDY,Telangana,Nalgonda,View  registration details for MANASAAKSHI MEEKOSAM (TELTEL/2022/83470)
39159,MANASASTRAGNAN,44525,07-03-1985,Malayalam,,L A FERNANDEZ,,Andhra Pradesh,Kerala,View  registration details for MANASASTRAGNAN (44525)
39160,MANASE O MANASE,KNKAN/25/A1812,14-07-2025,Kannada,Fortnightly,Suryakanth Prabhu,Suryakanth Prabhu,Karnataka,Dakshina Kannada,View  registration details for MANASE O MANASE (KNKAN/25/A1812)
39161,MANASH MANTHAN,MPHIN/2012/52502,09-10-2013,Hindi,Monthly,HEMANT AGRAWAL,HEMANT AGRAWAL,Madhya Pradesh,Bhopal,View  registration details for MANASH MANTHAN (MPHIN/2012/52502)
39162,MANASHAKTI,APTEL/2023/89964,05-11-2024,TELUGU,Monthly,HANUMALASETTY SANKAR RAO,HANUMALASETTY SANKAR RAO,Andhra Pradesh,Vizianagaram,View  registration details for MANASHAKTI (APTEL/2023/89964)
39163,MANASHU SAMACHAR PATR,46317,,Hindi,Quarterly,,,Rajasthan,,View  registration details for MANASHU SAMACHAR PATR (46317)
39164,MANASKHAND KI MAHIMA,UAHIN/26/A2434,10-04-2026,Hindi,Weekly,SARTHAK JOSHI,SARTHAK JOSHI,Uttarakhand,Dehradun,View  registration details for MANASKHAND KI MAHIMA (UAHIN/26/A2434)
39165,MANASKHAND SAMACHAR,UTTHIN/2023/89107,23-09-2024,HINDI,Fortnightly,HRITIK BHANDARI,HRITIK BHANDARI,Uttarakhand,Champawat,View  registration details for MANASKHAND SAMACHAR (UTTHIN/2023/89107)
39166,MANASOLI,TNTAM/2013/50613,01-07-2013,Tamil,Daily,T.SANKAR,T. SANKAR,Tamil Nadu,Chennai,View  registration details for MANASOLI (TNTAM/2013/50613)
39167,MANASREE,KERMAL/2017/77571,20-06-2019,Malayalam,Bimonthly (Once in two months),JOSEPH DEVASIA,JOSEPH DEVASIA,Kerala,Ernakulam,View  registration details for MANASREE (KERMAL/2017/77571)
39168,MANASULO MATA,APTEL/25/A2169,11-08-2025,Telugu,Daily,KANCHARLA UPENDRA,KANCHARLA UPENDRA,Andhra Pradesh,Visakhapatnam,View  registration details for MANASULO MATA (APTEL/25/A2169)
39169,MANASVI MANAV,UTTBIL/2015/66762,18-04-2016,,Weekly,RAJ RANI SHARMA,RAJ RANI SHARMA,Uttarakhand,Dehradun,View  registration details for MANASVI MANAV (UTTBIL/2015/66762)
39170,MANASVI TIMES,UPHIN/2016/70540,01-03-2017,Hindi,Monthly,SHALINI SINGH,SHALINI SINGH,Uttar Pradesh,Lucknow,View  registration details for MANASVI TIMES (UPHIN/2016/70540)
39171,MANASVI VANI,UPHIN/2016/67940,21-07-2016,Hindi,Daily,SHILPI SINGHAL,SHILPI SINGHAL,Uttar Pradesh,Ghaziabad,View  registration details for MANASVI VANI (UPHIN/2016/67940)
39172,MANASVI VANI,DELHIN/2023/90791,02-06-2025,HINDI,Daily,SHILPI SINGHAL,SHILPI SINGHAL,Delhi,New Delhi,View  registration details for MANASVI VANI (DELHIN/2023/90791)
39173,MANASVI VANI,UTTHIN/2022/84700,29-05-2023,Hindi,Daily,SHILPI SINGHAL,SHILPI SINGHAL,Uttarakhand,Dehradun,View  registration details for MANASVI VANI (UTTHIN/2022/84700)
39174,manaswarna boomi,APTEL/26/A5180,16-06-2026,Telugu,Monthly,Pandigunta Narayana Reddy,Pandigunta Narayana Reddy,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for manaswarna boomi (APTEL/26/A5180)
39175,MANASWATHI JATIYAPATRIKA,APTEL/26/A3830,18-05-2026,Telugu,Monthly,BASIREDDY RAMANA REDDY,BASIREDDY RAMANA REDDY,Andhra Pradesh,Y.S.R.,View  registration details for MANASWATHI JATIYAPATRIKA (APTEL/26/A3830)
39176,MANASWI,APTEL/2011/41565,12-04-2012,Telugu,Monthly,OTHUKOLU MARKANDEYULU,OTHUKOLU MARKANDEYULU,Andhra Pradesh,Guntur,View  registration details for MANASWI (APTEL/2011/41565)
39177,MANATALI JANEEV,MAHMAR/2015/71012,17-04-2017,Marathi,Annual,SONAL SURESH KHANOLKAR,SONAL SURESH KHANOLKAR,Maharashtra,Mumbai,View  registration details for MANATALI JANEEV (MAHMAR/2015/71012)
39178,MANATELUGU PRAPANCHAM,APTEL/2013/49487,06-05-2013,Telugu,Fortnightly,N. PURUSHOTHAM,N. PURUSHOTHAM,Andhra Pradesh,Chittoor,View  registration details for MANATELUGU PRAPANCHAM (APTEL/2013/49487)
39179,MANATHARAM VANDE MATARAM,APTEL/2022/82984,30-11-2022,Telugu,Daily,BHASKARA RAO MARRI,BHASKARA RAO MARRI,Andhra Pradesh,Guntur,View  registration details for MANATHARAM VANDE MATARAM (APTEL/2022/82984)
39180,MANATHURUGHUM CHRISTHU,TNTAM/2000/03472,17-07-2001,Tamil,Monthly,J ABEL ANBU SELVAN,J. ABEL ANBU SELVAN,Tamil Nadu,Thiruvallur,View  registration details for MANATHURUGHUM CHRISTHU (TNTAM/2000/03472)
39181,MANAV,46407,21-08-1987,Gujarati,Monthly,SURESH PURUSHOTTAMDAS PANDYA,SHRI BALDEVDAS CHARITABLE TRUST,Gujarat,Ahmedabad,View  registration details for MANAV (46407)
39182,MANAV ADHIKAR,66213,01-07-1997,Gujarati,Fortnightly,SURAJSINH M VAGHELA,SURAJSINH M VAGHELA,Gujarat,Ahmedabad,View  registration details for MANAV ADHIKAR (66213)
39183,MANAV ADHIKAR AAJ KAL,UPHIN/2010/33955,11-10-2010,Hindi,Monthly,KAMRAN ASAD,BHARTIYA MANVADHIKAAR MISSION,Uttar Pradesh,Lucknow,View  registration details for MANAV ADHIKAR AAJ KAL (UPHIN/2010/33955)
39184,MANAV ADHIKAR AAJ KAL,UPHIN/2011/37209,13-05-2011,Hindi,Weekly,KAMRAN ASAD,BHARTIYA MANVADHIKAAR MISSION,Uttar Pradesh,Lucknow,View  registration details for MANAV ADHIKAR AAJ KAL (UPHIN/2011/37209)
39185,MANAV ADHIKAR HAK,DELHIN/2013/51568,23-08-2013,Hindi,Weekly,PREM PAL,PREM PAL,Delhi,New Delhi,View  registration details for MANAV ADHIKAR HAK (DELHIN/2013/51568)
39186,MANAV ADHIKAR SURAKSHA,UPBIL/2011/36532,29-03-2011,"English, HINDI",Quarterly,BASANT KUMAR DWIVEDI,BASANT KUMAR DWIVEDI,Uttar Pradesh,Lucknow,View  registration details for MANAV ADHIKAR SURAKSHA (UPBIL/2011/36532)
39187,Manav Adhikar Vani,WBENG/25/A4621,03-12-2025,English,Monthly,Papun Paul,Papun Paul,West Bengal,Paschim Bardhaman,View  registration details for Manav Adhikar Vani (WBENG/25/A4621)
39188,MANAV ARTH,MPHIN/2022/85085,22-06-2023,Hindi,Quarterly,KAJAL KIRAN MALVIYA,KAJAL KIRAN MALVIYA,Madhya Pradesh,Bhopal,View  registration details for MANAV ARTH (MPHIN/2022/85085)
39189,MANAV AWAZ,UPHIN/2010/35055,04-01-2011,Hindi,Weekly,MUSTAQEEM AHMED RAO,MUSTAQEEM AHMED RAO,Uttar Pradesh,Saharanpur,View  registration details for MANAV AWAZ (UPHIN/2010/35055)
39190,MANAV AYOG,MAHMAR/2006/20091,13-06-2007,Marathi,Weekly,PAWAR PRADIP GULABRAO,PAWAR PRADIP GULABRAO,Maharashtra,Dhule,View  registration details for MANAV AYOG (MAHMAR/2006/20091)
39191,MANAV CHETNA,UAHIN/25/A1379,23-06-2025,Hindi,Daily,NIRMAL KAUR,NIRMAL KAUR,Uttarakhand,Dehradun,View  registration details for MANAV CHETNA (UAHIN/25/A1379)
39192,MANAV CHETNA,UTTHIN/2006/18825,20-03-2007,Hindi,Weekly,NIRMAL KAUR,NIRMAL KAUR,Uttarakhand,Dehradun,View  registration details for MANAV CHETNA (UTTHIN/2006/18825)
39193,MANAV CHETNA,UTTHIN/2022/87542,18-06-2024,HINDI,Weekly,NIRMAL KAUR,NIRMAL KAUR,Uttarakhand,Nainital,View  registration details for MANAV CHETNA (UTTHIN/2022/87542)
39194,MANAV DANAV,KARKAN/2017/73329,20-09-2017,Kannada,Monthly,HANAMAPPA K. MADAR,HANAMAPPA K. MADAR,Karnataka,Bagalkot,View  registration details for MANAV DANAV (KARKAN/2017/73329)
39195,MANAV DARSHAN,UTTHIN/2011/37746,08-06-2011,Hindi,Weekly,SANJAY KUMAR TOMAR,SANJAY KUMAR TOMAR,Uttarakhand,Dehradun,View  registration details for MANAV DARSHAN (UTTHIN/2011/37746)
39196,MANAV DHADKAN,MPHIN/2022/83577,20-04-2023,Hindi,Quarterly,BADRUNNISA,BADRUNNISA,Madhya Pradesh,Bhopal,View  registration details for MANAV DHADKAN (MPHIN/2022/83577)
39197,MANAV DHARAM,70759,24-05-1999,Telugu,Quarterly,MAHATMA HARI SANTOSHANAND,MANAV UTTHAN SEWA SAMITI,Delhi,New Delhi,View  registration details for MANAV DHARAM (70759)
39198,MANAV DHARAM,49308,03-10-1989,Oriya,Monthly,ANANDI PRASAD,MANAV UTTHAN SEWA SAMITI,Delhi,West Delhi,View  registration details for MANAV DHARAM (49308)
39199,MANAV DHARAM,36456,15-12-1980,Gujarati,Monthly,MAHATMA KAMALESHANAND,SHRI PREM NAGAR ASHRAM,Delhi,Ghaziabad,View  registration details for MANAV DHARAM (36456)
39200,MANAV DHARAM,40598,20-08-1983,Marathi,Monthly,MAHATMA KAMALESHANAND,SHRI PREM NAGAR ASHRAM,Delhi,Ghaziabad,View  registration details for MANAV DHARAM (40598)
39201,MANAV DHARAM,70758,24-05-1999,Assamese,Quarterly,MAHATMA HARI SANTOSHANAND,MANAV UTTHAN SEWA SAMITI,Delhi,New Delhi,View  registration details for MANAV DHARAM (70758)
39202,MANAV DHARAM,49223,27-04-1989,English,Monthly,MAHATMA HARI SANTOSHANAND,MANAV UTTHAN SEWA SAMITI,Delhi,West Delhi,View  registration details for MANAV DHARAM (49223)
39203,MANAV DHARAM,DELNEP/2000/00672,04-04-2000,Nepali,Monthly,MAHATMA KAMALESHANAND,SHRI PREM NAGAR ASHRAM,Delhi,New Delhi,View  registration details for MANAV DHARAM (DELNEP/2000/00672)
39204,MANAV DHARAM,70907,11-06-1999,Urdu,Quarterly,BASANT LAL,MANAV UTTHAN SEWA SAMITI,Delhi,New Delhi,View  registration details for MANAV DHARAM (70907)
39205,MANAV DHARAM,70760,24-05-1999,Tamil,Quarterly,MAHATMA HARI SANTOSHANAND,MANAV UTTHAN SEWA SAMITI,Delhi,New Delhi,View  registration details for MANAV DHARAM (70760)
39206,MANAV DHARAM,70757,24-05-1999,Malayalam,Quarterly,MAHATMA HARI SANTOSHANAND,MANAV UTTHAN SEWA SAMITI,Delhi,New Delhi,View  registration details for MANAV DHARAM (70757)
39207,MANAV DHARAM,70756,24-05-1999,Kannada,Quarterly,MAHATMA HARI SANTOSHANAND,MANAV UTTHAN SEWA SAMITI,Delhi,New Delhi,View  registration details for MANAV DHARAM (70756)
39208,MANAV DHARAM SANDESH,55526,10-08-1992,Bengali,Quarterly,MAHATMA HARI SANTOSHANAND,MANAV UTTHAN SEWA SAMITI,Delhi,New Delhi,View  registration details for MANAV DHARAM SANDESH (55526)
39209,MANAV DHARAM SANDESH,45769,13-08-1986,Hindi,Monthly,MAHATMA HARI SANTOSHANAND,MANAV UTTHAN SEWA SAMITI,Delhi,New Delhi,View  registration details for MANAV DHARAM SANDESH (45769)
39210,MANAV DRASHTI,GUJGUJ/2004/23376,25-03-2008,Gujarati,Weekly,SATISH KR. G. BHAVSAR,SATISH KR.G.BHAVSAR,Gujarat,Ahmedabad,View  registration details for MANAV DRASHTI (GUJGUJ/2004/23376)
39211,MANAV GARIMA,UTTHIN/2023/86571,27-03-2024,Hindi,Fortnightly,LAXMI DEVI,LAXMI DEVI,Uttarakhand,Udham Singh Nagar,View  registration details for MANAV GARIMA (UTTHIN/2023/86571)
39212,MANAV HIT,GUJGUJ/2016/68104,05-08-2016,Gujarati,Daily,SEN KAILASH JAMNALAL,SEN KAILASH JAMNALAL,Gujarat,Bharuch,View  registration details for MANAV HIT (GUJGUJ/2016/68104)
39213,MANAV HIT,GUJGUJ/2013/57520,29-09-2014,Gujarati,Daily,SEN KAILASH JAMNALAL,SEN KAILASH JAMNALAL,Gujarat,Navsari,View  registration details for MANAV HIT (GUJGUJ/2013/57520)
39214,MANAV HIT,GUJGUJ/2013/50700,05-07-2013,Gujarati,Daily,SEN KAILASH JAMNALAL,SEN KAILASH JAMNALAL,Gujarat,Surat,View  registration details for MANAV HIT (GUJGUJ/2013/50700)
39215,MANAV HIT,GUJGUJ/2012/47823,05-02-2013,Gujarati,Weekly,SEN KAILASH JAMNALAL,SEN KAILASH JAMNALAL,Gujarat,Surat,View  registration details for MANAV HIT (GUJGUJ/2012/47823)
39216,MANAV JAGAT,57472,10-05-1993,Hindi,Daily,,,,,View  registration details for MANAV JAGAT (57472)
39217,MANAV JAGAT,68461,27-05-1998,Hindi,Daily,VIR SINGH,SHEELA DEVI,Uttar Pradesh,Lucknow,View  registration details for MANAV JAGAT (68461)
39218,MANAV JAGAT,HARHIN/2007/24303,03-06-2008,Hindi,Daily,VEER SINGH,SHEELA DEVI,Haryana,Yamunanagar,View  registration details for MANAV JAGAT (HARHIN/2007/24303)
39219,MANAV JAGAT,70147,03-04-1999,Hindi,Weekly,VIR SINGH,SHEELA DEVI,Uttarakhand,Dehradun,View  registration details for MANAV JAGAT (70147)
39220,MANAV JAGAT,47864,01-12-1988,Hindi,Daily,SHEELA DEVI,SHEELA DEVI,Uttarakhand,Haridwar,View  registration details for MANAV JAGAT (47864)
39221,MANAV JAGAT,57572,09-12-1993,Hindi,Daily,VEER SINGH,VEER SINGH,Uttar Pradesh,Saharanpur,View  registration details for MANAV JAGAT (57572)
39222,MANAV JAGRAN,MPHIN/26/A1537,16-03-2026,Hindi,Quarterly,Teena Shastri,Teena Shastri,Madhya Pradesh,Bhopal,View  registration details for MANAV JAGRAN (MPHIN/26/A1537)
39223,MANAV JAGRAN,MPHIN/2023/87453,10-06-2024,Hindi,Monthly,TEENA SHASTRI,TEENA SHASTRI,Madhya Pradesh,Bhopal,View  registration details for MANAV JAGRAN (MPHIN/2023/87453)
39224,MANAV JEEVAN KALYAN,16116,01-01-1968,Hindi,Monthly,PARMESHWAR LAL BHATNAGAR,PARMESHWAR LAL BHATNAGAR,Rajasthan,Jaipur,View  registration details for MANAV JEEVAN KALYAN (16116)
39225,MANAV JOYOT,GUJGUJ/2023/86222,31-01-2024,Gujarati,Fortnightly,KIRANBHAI AGARABHAI GOHIL,KIRANBHAI AGARABHAI GOHIL,Gujarat,Banaskantha,View  registration details for MANAV JOYOT (GUJGUJ/2023/86222)
39226,MANAV KALYAN EKTA NEWS,GUJGUJ/2020/80892,30-12-2021,Gujarati,Fortnightly,ANIL PARSHOTAMDAS NAINANI,MANAV KALYAN SEVA SAMITI,Gujarat,Ahmedabad,View  registration details for MANAV KALYAN EKTA NEWS (GUJGUJ/2020/80892)
39227,MANAV KALYAN HAKK ASSOCIATION MUMBAI NEWS,MAHMUL/2022/89219,25-09-2024,MULTILINGUAL,Weekly,MANGAL KALICHARAN BIND,MANAV KALYAN HAKK ASSOCIATION MUMBAI,Maharashtra,Mumbai,View  registration details for MANAV KALYAN HAKK ASSOCIATION MUMBAI NEWS (MAHMUL/2022/89219)
39228,MANAV KO SHANTI KAHAN,DELHIN/2000/02126,23-10-2000,Hindi,Monthly,RANJIT KUMAR,RANJIT KUMAR,Delhi,New Delhi,View  registration details for MANAV KO SHANTI KAHAN (DELHIN/2000/02126)
39229,MANAV KRANTI,46930,14-03-1988,Marathi,Weekly,SUDAM VISHNAUJI WANARE,SUDAM VISHNAUJI WANARE,Maharashtra,Amravati,View  registration details for MANAV KRANTI (46930)
39230,MANAV KRANTI NEWS,UPHIN/2021/84168,11-05-2023,Hindi,Weekly,SHAZIA BEGUM,SHAZIA BEGUM,Uttar Pradesh,Fatehpur,View  registration details for MANAV KRANTI NEWS (UPHIN/2021/84168)
39231,MANAV KRANTI NEWS,UPHIN/26/A2849,28-04-2026,Hindi,Daily,Shazia Begum,Shazia Begum,Uttar Pradesh,Fatehpur,View  registration details for MANAV KRANTI NEWS (UPHIN/26/A2849)
39232,MANAV MAN,MPHIN/2004/13525,01-11-2004,Hindi,Monthly,SUMESH KHANDELWAL,SUMESH KHANDELWAL,Madhya Pradesh,Indore,View  registration details for MANAV MAN (MPHIN/2004/13525)
39233,MANAV MANCH NEWS,GUJGUJ/2019/78844,28-07-2020,Gujarati,Weekly,AMRUT B PATIL,SEN KAILASH JAMNALAL,Gujarat,Surat,View  registration details for MANAV MANCH NEWS (GUJGUJ/2019/78844)
39234,MANAV MANTHAN,GUJGUJ/2013/50848,16-07-2013,Gujarati,Monthly,DEVIKABEN JAYANTIBHAI JADAV,DEVIKABEN JAYANTIBHAI JADAV,Gujarat,Vadodara,View  registration details for MANAV MANTHAN (GUJGUJ/2013/50848)
39235,MANAV MANTRA,GUJGUJ/2018/76707,23-01-2019,Gujarati,Fortnightly,SHAIKH MOHEMAD RAFIK ABDULHAMID,SHAIKH MOHEMAD RAFIK ABDULHAMID,Gujarat,Ahmedabad,View  registration details for MANAV MANTRA (GUJGUJ/2018/76707)
39236,MANAV MARTAND,20170,22-01-1970,Hindi,Weekly,RAGHUNANDAN MISHRA,RAGHUNANDAN MISHRA,Uttar Pradesh,Jhansi,View  registration details for MANAV MARTAND (20170)
39237,MANAV MITRA,GUJGUJ/2009/28494,14-12-2010,Gujarati,Daily,PRANAVKUMAR AMBALAL PATEL,PRANAVKUMAR AMBALAL PATEL,Gujarat,Ahmedabad,View  registration details for MANAV MITRA (GUJGUJ/2009/28494)
39238,MANAV NIRMAN,MAHHIN/2014/60130,09-02-2015,Hindi,Monthly,BHAWANISHANKAR SHARMA,BHAWANISHANKAR SHARMA,Maharashtra,Thane,View  registration details for MANAV NIRMAN (MAHHIN/2014/60130)
