SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
63608,SAVISTAR BATMI,MAHMAR/2022/83313,10-02-2023,Marathi,Weekly,MADHURI SAMEER KORAD,MADHURI SAMEER KORAD,Maharashtra,Pune,View  registration details for SAVISTAR BATMI (MAHMAR/2022/83313)
63609,SAVITA MANTHAN,MPHIN/2014/55911,12-06-2014,Hindi,Monthly,AWADHESH KUMAR SAVITA,AWADHESH KUMAR SAVITA,Madhya Pradesh,Bhopal,View  registration details for SAVITA MANTHAN (MPHIN/2014/55911)
63610,SAVITA TIMES,MPHIN/2015/63624,07-08-2015,Hindi,Monthly,SAVITA KAUR,SAVITA KAUR,Madhya Pradesh,Bhopal,View  registration details for SAVITA TIMES (MPHIN/2015/63624)
63611,SAVITARK,CHHHIN/2021/85757,30-11-2023,Hindi,Weekly,RAJENDRA DEVANGAN,RAJENDRA DEVANGAN,Chhattisgarh,Bilaspur,View  registration details for SAVITARK (CHHHIN/2021/85757)
63612,SAVITHA SANGAMA,KARKAN/2023/88685,27-08-2024,KANNADA,Monthly,M MOHAN,M MOHAN,Karnataka,Bengaluru Rural,View  registration details for SAVITHA SANGAMA (KARKAN/2023/88685)
63613,SAVITRAKSHI SAMACHAR,UPBIL/2011/43715,05-07-2012,"English, HINDI",Weekly,SHREEKANT ROY,SHREEKANT ROY,Uttar Pradesh,Lucknow,View  registration details for SAVITRAKSHI SAMACHAR (UPBIL/2011/43715)
63614,SAVITRI EK KRANTI,MPHIN/2020/79116,03-12-2020,Hindi,Monthly,AZARA,AZARA,Madhya Pradesh,Bhopal,View  registration details for SAVITRI EK KRANTI (MPHIN/2020/79116)
63615,SAVITRI TIMES,UTTHIN/2009/29753,27-11-2009,Hindi,Fortnightly,SAVITRI DEVI,SAVITRI DEVI,Uttarakhand,Udham Singh Nagar,View  registration details for SAVITRI TIMES (UTTHIN/2009/29753)
63616,SAVNI PAHELA,GUJGUJ/2018/76524,07-12-2018,Gujarati,Weekly,UDAY HARILAL BHUT,UDAY HARILAL BHUT,Gujarat,Rajkot,View  registration details for SAVNI PAHELA (GUJGUJ/2018/76524)
63617,SAVRA UDAAN,CHHHIN/2016/73880,20-11-2017,Hindi,Quarterly,SAMARU LAL SIDAR,SAMARU LAL SIDAR,Chhattisgarh,Raipur,View  registration details for SAVRA UDAAN (CHHHIN/2016/73880)
63618,SAVTA DEEP,MAHMAR/2016/76123,26-09-2018,Marathi,Monthly,NAIKNAVARE DIGAMBER KUNDLIK,NAIKNAVARE DIGAMBER KUNDLIK,Maharashtra,Beed,View  registration details for SAVTA DEEP (MAHMAR/2016/76123)
63619,SAVTANTAR TIMES,46454,,English,Weekly,,,Rajasthan,,View  registration details for SAVTANTAR TIMES (46454)
63620,SAVVY,39998,27-12-1984,English,Monthly,ANDREA COSTABIR,MAGNA PUBLISHING CO. LTD,Maharashtra,Mumbai,View  registration details for SAVVY (39998)
63621,SAVYA SATHI,MAHMAR/2013/51916,10-09-2013,Marathi,Weekly,SHANKARRAO SAMBHAJIRAO KHARATE,SHANKARRAO SAMBHAJIRAO KHARATE,Maharashtra,Hingoli,View  registration details for SAVYA SATHI (MAHMAR/2013/51916)
63622,SAWAAL APKA,CHHHIN/2020/80915,30-12-2021,Hindi,Monthly,OM PRAKASH SAHOO,ORBIT MEDIA GROUP,Chhattisgarh,Korba,View  registration details for SAWAAL APKA (CHHHIN/2020/80915)
63623,SAWAD E AZAMI,38949,14-01-1982,Urdu,Weekly,MOHD. ASLAM BEG,MOHD. ASLAM BEG,Uttar Pradesh,Kanpur Nagar,View  registration details for SAWAD E AZAMI (38949)
63624,SAWAI MADHOPUR JANADESH,RAJHIN/2013/53174,21-11-2013,Hindi,Fortnightly,ASPAK AHMAD,ASPAK AHMAD,Rajasthan,Sawai Madhopur,View  registration details for SAWAI MADHOPUR JANADESH (RAJHIN/2013/53174)
63625,SAWAL AAJ KA,UTTHIN/2010/33007,26-07-2010,Hindi,Fortnightly,SUNIL KUMAR,SUNIL KUMAR,Uttarakhand,Udham Singh Nagar,View  registration details for SAWAL AAJ KA (UTTHIN/2010/33007)
63626,SAWAL BHARAT KA,RAJHIN/2024/90759,27-05-2025,HINDI,Annual,MADAN GIRI GOSWAMI,MADAN GIRI GOSWAMI,Rajasthan,Hanumangarh,View  registration details for SAWAL BHARAT KA (RAJHIN/2024/90759)
63627,SAWAL JANSAMANIYACHA,MAHMAR/2023/84110,02-05-2023,Marathi,Weekly,ANIS JILANI PATEL,ANIS JILANI PATEL,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for SAWAL JANSAMANIYACHA (MAHMAR/2023/84110)
63628,SAWAL JAVAB,60414,14-02-1995,Hindi,Weekly,AMITA JAIN,AMITA JAIN,Uttar Pradesh,Saharanpur,View  registration details for SAWAL JAVAB (60414)
63629,SAWAL JAWAB,MPHIN/25/A0517,28-05-2025,Hindi,Monthly,Kismati Singh,Kismati Singh,Madhya Pradesh,Bhopal,View  registration details for SAWAL JAWAB (MPHIN/25/A0517)
63630,sawal jawab,KNKAN/25/A3574,29-10-2025,Kannada,Daily,Sirajuddin,Sirajuddin,Karnataka,Koppal,View  registration details for sawal jawab (KNKAN/25/A3574)
63631,SAWAL PUBLIC KA,MPHIN/26/A5552,29-06-2026,HINDI,Daily,DINESH KUMAR GOUR,DINESH KUMAR GOUR,Madhya Pradesh,Bhopal,View  registration details for SAWAL PUBLIC KA (MPHIN/26/A5552)
63632,SAWAL PUBLIC KA,MPHIN/2024/89875,04-11-2024,HINDI,Quarterly,DINESH KUMAR GOUR,DINESH KUMAR GOUR,Madhya Pradesh,Bhopal,View  registration details for SAWAL PUBLIC KA (MPHIN/2024/89875)
63633,SAWAN EXPRESS,CHHHIN/2023/88355,02-08-2024,HINDI,Monthly,SAWAN KASHYAP,SAWAN KASHYAP,Chhattisgarh,Raipur,View  registration details for SAWAN EXPRESS (CHHHIN/2023/88355)
63634,SAWAN KI PHUHAR,MPHIN/2023/88239,02-08-2024,HINDI,Quarterly,POONAM DAHARE,POONAM DAHARE,Madhya Pradesh,Bhopal,View  registration details for SAWAN KI PHUHAR (MPHIN/2023/88239)
63635,SAWAN SAHIL,UPHIN/25/A3893,12-11-2025,Hindi,Daily,sheel kumar singh,sheel kumar singh,Uttar Pradesh,Lucknow,View  registration details for SAWAN SAHIL (UPHIN/25/A3893)
63636,SAWAN SAHIL,UPHIN/2015/62280,29-05-2015,Hindi,Daily,SHEEL KUMAR SINGH,SHEEL KUMAR SINGH,Uttar Pradesh,Pratapgarh,View  registration details for SAWAN SAHIL (UPHIN/2015/62280)
63637,SAWANGI TALAV REPORTER,MAHMAR/2020/78752,05-06-2020,Marathi,Weekly,DHANANJAY RAMESH DESHMUKH,DHANANJAY RAMESH DESHMUKH,Maharashtra,Jalna,View  registration details for SAWANGI TALAV REPORTER (MAHMAR/2020/78752)
63638,SAWAR SANJ NEWS,GUJGUJ/2023/84720,31-05-2023,GUJARATI,Weekly,MISHRA NAGENDRANATH,MISHRA NAGENDRANATH,Gujarat,Ahmedabad,View  registration details for SAWAR SANJ NEWS (GUJGUJ/2023/84720)
63639,sawar sanj samachar,GJGUJ/25/A4112,19-11-2025,Gujarati,Fortnightly,vasantiben maheriya,vasantiben maheriya,Gujarat,Mahesana,View  registration details for sawar sanj samachar (GJGUJ/25/A4112)
63640,Sawar Udey,UAHIN/25/A3394,24-10-2025,Hindi,Weekly,Sunil Kumar,Sunil Kumar,Uttarakhand,Dehradun,View  registration details for Sawar Udey (UAHIN/25/A3394)
63641,SAWARIYA TIMES,MPHIN/2011/42926,13-06-2012,Hindi,Weekly,NIRMALA RATHORE,NIRMALA RATHORE,Madhya Pradesh,Bhopal,View  registration details for SAWARIYA TIMES (MPHIN/2011/42926)
63642,SAWATA MALI,MAHMAR/2010/35257,14-01-2011,Marathi,Weekly,SHASHIKANT PRAKASH JADHAV,SHASHIKANT PRAKASH JADHAV,Maharashtra,Washim,View  registration details for SAWATA MALI (MAHMAR/2010/35257)
63643,SAWERE KI PARDARSHITA,MPHIN/2012/43408,26-06-2012,Hindi,Monthly,VIJAY TIWARI,VIJAY TIWARI,Madhya Pradesh,Bhopal,View  registration details for SAWERE KI PARDARSHITA (MPHIN/2012/43408)
63644,SAWI AWARENESS,UPHIN/2005/18216,17-01-2007,Hindi,Quarterly,MUFEED AHMAD,MUFEED AHMAD,Uttar Pradesh,Lucknow,View  registration details for SAWI AWARENESS (UPHIN/2005/18216)
63645,SAWI AWARENESS,UPHIN/2007/23408,01-04-2008,Hindi,Weekly,MUFEED AHMAD,MUFEED AHMAD,Uttar Pradesh,Lucknow,View  registration details for SAWI AWARENESS (UPHIN/2007/23408)
63646,SAWTUL QURAAN,GUJURD/2006/17428,11-10-2006,Urdu,Monthly,MOULANA ABDUL AHAD QASMI,MOULANA ABDUL AHAD QASMI,Gujarat,Ahmedabad,View  registration details for SAWTUL QURAAN (GUJURD/2006/17428)
63647,SAY 2 U,DELBIL/2003/11589,02-01-2004,"English, HINDI",Monthly,ANIL KUMAR,ANIL KUMAR,Delhi,New Delhi,View  registration details for SAY 2 U (DELBIL/2003/11589)
63648,SAYA,70116,26-02-1999,Hindi,Fortnightly,SMT. AFSARI KHAN,AFSARI KHAN,Madhya Pradesh,Bhopal,View  registration details for SAYA (70116)
63649,SAYA NEWS BUREAU,55681,04-03-1993,Hindi,Monthly,MD. ANAS SIDDIQUI,MD. ANAS SIDDIQUI,Delhi,New Delhi,View  registration details for SAYA NEWS BUREAU (55681)
63650,SAYAJI EXPRESS,GUJBIL/2002/07021,27-06-2002,"English, Gujarati",Weekly,SATISH RASIKAL SHAH,SATISH RASIKAL SHAH,Gujarat,Vadodara,View  registration details for SAYAJI EXPRESS (GUJBIL/2002/07021)
63651,SAYAJI SAMRAT,GUJBIL/2010/35998,07-03-2011,"Gujarati, Marathi",Fortnightly,SHILA R. GADHE,SHILA R. GADHE,Gujarat,Vadodara,View  registration details for SAYAJI SAMRAT (GUJBIL/2010/35998)
63652,SAYAJI WEEKLY SAMACHAR,GUJGUJ/2009/34005,19-10-2010,Gujarati,Weekly,DIPAK C. KANDOI,DIPAK C. KANDOI,Gujarat,Vadodara,View  registration details for SAYAJI WEEKLY SAMACHAR (GUJGUJ/2009/34005)
63653,SAYAL MINNAL,TNTAM/2021/90441,23-01-2025,TAMIL,Weekly,MURUGANATHAN,MURUGANATHAN,Tamil Nadu,Ramanathapuram,View  registration details for SAYAL MINNAL (TNTAM/2021/90441)
63654,SAYAMKAL,71284,29-07-1999,Gujarati,Weekly,JAYESH KUMAR DHANJIBHAI KUKADIYA,JAYESH KUMAR DHANJIBHAI KUKADIYA,Gujarat,Rajkot,View  registration details for SAYAMKAL (71284)
63655,SayamManthan,MHMAR/26/A2477,13-04-2026,Marathi,Daily (Monday To Friday),Chavan Bhika Harchand,Chavan Bhika Harchand,Maharashtra,Dhule,View  registration details for SayamManthan (MHMAR/26/A2477)
63656,SAYAN UPDATE,MAHMAR/2022/82698,14-11-2022,Marathi,Daily,AUDUMBAR ASHOK KHELBUDE,AUDUMBAR ASHOK KHELBUDE,Maharashtra,Solapur,View  registration details for SAYAN UPDATE (MAHMAR/2022/82698)
63657,SAYAN VARTA,MAHMAR/2007/22591,16-01-2008,Marathi,Daily,GANESH APPASAHEB MAINDARGIKAR,GANESH APPASAHEB MAINDARGIKAR,Maharashtra,Solapur,View  registration details for SAYAN VARTA (MAHMAR/2007/22591)
63658,SAYANKALA EXPRESS,KARKAN/2015/63115,08-07-2015,Kannada,Daily,MAHAMMAD YUSUF B. NEWAR,MAHAMMAD YUSUF B. NEWAR,Karnataka,Bijapur,View  registration details for SAYANKALA EXPRESS (KARKAN/2015/63115)
63659,SAYANKALAM,APTEL/2004/12513,20-05-2004,Telugu,Daily,P SATYA KUMARI,P SATYA KUMARI,Telangana,Khammam,View  registration details for SAYANKALAM (APTEL/2004/12513)
63660,SAYANKALIN SWADESH,52204,29-10-1991,Hindi,Daily,RAJENDRA SHARMA,RADHIKA PARKASHAN PVT. LTD.,Madhya Pradesh,Bhopal,View  registration details for SAYANKALIN SWADESH (52204)
63661,SAYARAN SAMACHAR,UPHIN/2011/42599,28-05-2012,Hindi,Monthly,UPENDRA SINGH,UPENDRA SINGH,Uttar Pradesh,Lucknow,View  registration details for SAYARAN SAMACHAR (UPHIN/2011/42599)
63662,SAYING TRUTH,DELENG/2013/56163,09-07-2014,English,Weekly,NITU BANSAL,SAMAG TRUE ENTERPRISES LTD.,Delhi,New Delhi,View  registration details for SAYING TRUTH (DELENG/2013/56163)
63663,SAYLA MULI EXPRESS,GUJGUJ/2015/65643,15-01-2016,Gujarati,Weekly,JAYDEVGIRI BHAGVANGIRI GOSWAMI,JAYDEVGIRI BHAGANGIRI GAUSWAMI,Gujarat,Surendranagar,View  registration details for SAYLA MULI EXPRESS (GUJGUJ/2015/65643)
63664,SAYLA TIMES,GUJGUJ/1999/00460,23-02-2000,Gujarati,Weekly,RAVAL TUSHAR ANANTRAJ,RAVAL TUSHAR ANANTRAJ,Gujarat,Surendranagar,View  registration details for SAYLA TIMES (GUJGUJ/1999/00460)
63665,SAYYAM,MAHMAR/2017/71739,18-05-2017,Marathi,Weekly,PANDURANG SHANKAR KOKATE,PANDURANG SHANKAR KOKATE,Maharashtra,Thane,View  registration details for SAYYAM (MAHMAR/2017/71739)
63666,SAYYAM NEWS,GUJGUJ/2023/84664,30-05-2023,Gujarati,Weekly,CHINTAN NARESHBHAI GOHEL,CHINTAN NARESHBHAI GOHEL,Gujarat,Ahmedabad,View  registration details for SAYYAM NEWS (GUJGUJ/2023/84664)
63667,SAZ-E-DECCAN,52713,13-02-1991,Urdu,Daily,MOHD. AMEER HUSSAIN HABEEB,MOHD. AMEER HUSSAIN HABEEB,Telangana,Hyderabad,View  registration details for SAZ-E-DECCAN (52713)
63668,SAZ-E-DECCAN,21066,18-01-1972,Urdu,Weekly,M.BAQUER HUSSAIN SHAZ,M.BAQUER HUSSAIN SHAZ,Telangana,Hyderabad,View  registration details for SAZ-E-DECCAN (21066)
63669,SBI ELDERS VOICE,TNBIL/2003/10823,26-09-2003,"English, Tamil",Monthly,Sridharan A,STATE BANK OF INDIA PENSIONERS ASSOCIATION,Tamil Nadu,Chennai,View  registration details for SBI ELDERS VOICE (TNBIL/2003/10823)
63670,SBI PEN. ASSN.S SAMVAD,MAHBIL/2008/25425,29-08-2008,"English, Marathi",Monthly,Sudhir Mahadeo Pawar,S.B.I. PENSIONERS ASSOCIATION (MUMBAI CIRCLE),Maharashtra,Pune,View  registration details for SBI PEN. ASSN.S SAMVAD (MAHBIL/2008/25425)
63671,SBI PENSIONERS SANDESH,RAJBIL/2021/82059,06-09-2022,"English, HINDI",Quarterly,RAMESH PRASAD SAXENA,"SBI PENSIONERS ASSOCIATION JAIPUR CIRCLE, JAIPUR",Rajasthan,Jaipur,View  registration details for SBI PENSIONERS SANDESH (RAJBIL/2021/82059)
63672,SBI PENSIONERSNEWS BULLITIN,APBIL/2002/08795,15-01-2003,"English, Telugu",Monthly,Donekal Krishna Kumar,SBI PENSIONERS ASSOCIATION,Telangana,Hyderabad,View  registration details for SBI PENSIONERSNEWS BULLITIN (APBIL/2002/08795)
63673,SBIEU BULLETIN,39802,01-10-1981,"English, Marathi",Fortnightly,A.D.DESHINGKAR,STATE BANK OF INDIA EMPLOYEES UNION,Maharashtra,Mumbai,View  registration details for SBIEU BULLETIN (39802)
63674,SBOA INFOLINE,MAHBIL/2016/66029,06-02-2016,"English, Marathi",Monthly,RAMKUMAR SABAPATHY,STATE BANK OF INDIA OFFICERS ASSOCIATION,Maharashtra,Mumbai,View  registration details for SBOA INFOLINE (MAHBIL/2016/66029)
63675,SBV JOURNAL OF BASIC CLINICAL AND APPLIED HEALTH SCIENCE,PONENG/2018/77606,20-06-2019,English,Quarterly,PROF. C. ADITHAN,SRI BALAJI VIDYAPEETH,Puducherry,Puducherry,View  registration details for SBV JOURNAL OF BASIC CLINICAL AND APPLIED HEALTH SCIENCE (PONENG/2018/77606)
63676,SCAN ORISSA,ODIBIL/2009/28015,12-06-2009,"English, Oriya",Quarterly,SRI LAXMIDHAR NAYAK,LAXMIDHAR NAYAK,Odisha,Khordha,View  registration details for SCAN ORISSA (ODIBIL/2009/28015)
63677,SCANNER,DELHIN/2013/49221,05-02-2014,Hindi,Monthly,KUMAR NISHANT GIRI,NITYA SCANNER MEDIA,Delhi,New Delhi,View  registration details for SCANNER (DELHIN/2013/49221)
63678,SCANNER INDIA,JHAHIN/2013/53892,07-01-2014,Hindi,Monthly,KALAYAN NARAYAN PATHAK,KALAYAN NARAYAN PATHAK,Jharkhand,Ranchi,View  registration details for SCANNER INDIA (JHAHIN/2013/53892)
63679,SCANNER INDIA,JHAHIN/2015/64286,13-10-2015,Hindi,Weekly,KALAYAN NARAYAN PATHAK,KALAYAN NARAYAN PATHAK,Jharkhand,Ranchi,View  registration details for SCANNER INDIA (JHAHIN/2015/64286)
63680,scattered words,UAHIN/25/A4863,08-12-2025,Hindi,Weekly,kanhayalal,kanhayalal,Uttarakhand,Udham Singh Nagar,View  registration details for scattered words (UAHIN/25/A4863)
63681,SCENARIO,UPHIN/2005/16768,21-06-2006,Hindi,Fortnightly,PUSHPA SINGH,PUSHPA SINGH,Uttar Pradesh,Lucknow,View  registration details for SCENARIO (UPHIN/2005/16768)
63682,SCENARIO,UPHIN/2001/06199,14-03-2002,Hindi,Weekly,PUSHPA SINGH,PUSHPA SINGH,Uttar Pradesh,Lucknow,View  registration details for SCENARIO (UPHIN/2001/06199)
63683,SCENARIO,UPHIN/2004/15746,13-12-2005,Hindi,Daily,PUSHPA SINGH,PUSHPA SINGH,Uttar Pradesh,Lucknow,View  registration details for SCENARIO (UPHIN/2004/15746)
63684,SCHOLAR TIMES,UPENG/2003/10019,05-06-2003,English,Monthly,Devi prasad tiwari,Devi prasad tiwari,Uttar Pradesh,Lucknow,View  registration details for SCHOLAR TIMES (UPENG/2003/10019)
63685,SCHOLAR TIMES,UPHIN/2006/18294,05-01-2007,Hindi,Daily,Devi prasad tiwari,Devi prasad tiwari,Uttar Pradesh,Lucknow,View  registration details for SCHOLAR TIMES (UPHIN/2006/18294)
63686,SCHOLAR TIMES,UTTHIN/2010/32739,24-06-2010,Hindi,Weekly,Devi prasad tiwari,Devi prasad tiwari,Uttarakhand,Udham Singh Nagar,View  registration details for SCHOLAR TIMES (UTTHIN/2010/32739)
63687,SCHOLAR TIMES,UPHIN/2003/13178,16-09-2004,Hindi,Weekly,Devi prasad tiwari,Devi prasad tiwari,Uttar Pradesh,Lucknow,View  registration details for SCHOLAR TIMES (UPHIN/2003/13178)
63688,Scholars Forum Review,MHBIL/26/A4186,25-05-2026,"English, Marathi",Annual,PRASENJIT PAPA GAVALI,MAITRI4CARE FOUNDATION,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for Scholars Forum Review (MHBIL/26/A4186)
63689,SCHOLARS VISION,UPBIL/2015/64685,09-11-2015,"English, HINDI",Quarterly,R.D. BAJPAI,R.D. BAJPAI,Uttar Pradesh,Lucknow,View  registration details for SCHOLARS VISION (UPBIL/2015/64685)
63690,SCHOLARSHIP,MAHMAR/2014/59636,16-01-2015,Marathi,Weekly,KUMBHAR DATTATRAY DHONDIRAM,KUMBHAR DATTATRAY DHONDIRAM,Maharashtra,Satara,View  registration details for SCHOLARSHIP (MAHMAR/2014/59636)
63691,SCHOLASTIK-WORLD,JHABIL/2006/18233,17-01-2007,"English, HINDI",Quarterly,KRISHNA MOHAN PRASAD,DR.B.R.AMBEDKAR EDUCATIONAL &CULTURAL TRUST,Jharkhand,Purbi Singhbhum,View  registration details for SCHOLASTIK-WORLD (JHABIL/2006/18233)
63692,SCHOOL BELL,KERBIL/2018/77254,30-04-2019,"English, Malayalam",Monthly,RAKESH R.,RAKESH R,Kerala,Hoshiarpur,View  registration details for SCHOOL BELL (KERBIL/2018/77254)
63693,SCHOOL BHRAMAN,MPHIN/2016/74732,,Hindi,Quarterly,RAMAKANT PANDEY,RAMAKANT PANDEY,Madhya Pradesh,Bhopal,View  registration details for SCHOOL BHRAMAN (MPHIN/2016/74732)
63694,SCHOOL BUZZ,DELENG/2018/75726,25-07-2018,English,Monthly,BHANU PRATAP SINGH,BHANU PRATAP SINGH,Delhi,New Delhi,View  registration details for SCHOOL BUZZ (DELENG/2018/75726)
63695,SCHOOL CAREER,DELHIN/2010/36503,29-03-2011,Hindi,Fortnightly,VIJAYENDRA KUMAR SINGH,VIJAYENDRA KUMAR SINGH,Delhi,New Delhi,View  registration details for SCHOOL CAREER (DELHIN/2010/36503)
63696,SCHOOL COLLEGE NEWS,GUJGUJ/2009/30606,28-01-2010,Gujarati,Weekly,INDRAVADAN PURSHOTTAMDAS BHRAHMBHATT,INDRAVADAM PURSHOTTAMDAS BHRAHMBHATT,Gujarat,Ahmedabad,View  registration details for SCHOOL COLLEGE NEWS (GUJGUJ/2009/30606)
63697,SCHOOL ERA,JHABIL/2015/74404,18-01-2018,"English, HINDI",Quarterly,MANOJ KUMAR SRIVASTAVA,MANOJ KUMAR SRIVASTAVA,Jharkhand,Ranchi,View  registration details for SCHOOL ERA (JHABIL/2015/74404)
63698,SCHOOL GLIMPSE,15552,01-01-1968,"English, Punjabi, Hindi",Quarterly,TIRATH RAM,"MODEL SCHOOL, DHARIWAL",Punjab,Gurdaspur,View  registration details for SCHOOL GLIMPSE (15552)
63699,SCHOOL GROWTH BULLETIN,MPBIL/2019/77203,22-04-2019,"English, HINDI",Quarterly,PIYUSH AGARWAL,LBF PUBLICATIONS PVT. LTD.,Madhya Pradesh,Indore,View  registration details for SCHOOL GROWTH BULLETIN (MPBIL/2019/77203)
63700,SCHOOL HEAD LINES,MPHIN/2016/74761,,Hindi,Monthly,RAMAKANT PANDEY,RAMAKANT PANDEY,Madhya Pradesh,Bhopal,View  registration details for SCHOOL HEAD LINES (MPHIN/2016/74761)
63701,SCHOOL INSIDE,UPBIL/2003/09221,07-03-2003,"English, HINDI",Weekly,VIPIN MOHAN SHARMA,VIPIN MOHAN SHARMA,Uttar Pradesh,Meerut,View  registration details for SCHOOL INSIDE (UPBIL/2003/09221)
63702,SCHOOL LIVE,DELENG/2015/63089,08-07-2015,English,Monthly,HARIHARAN BALAGOPAL,FUTURE READY EDUCATION SERVICES PVT.LTD,Delhi,New Delhi,View  registration details for SCHOOL LIVE (DELENG/2015/63089)
63703,SCHOOL OF EDUCATORS,UPENG/2012/41585,12-04-2012,English,Quarterly,VISHAL JAIN,VISHAL JAIN,Uttar Pradesh,Meerut,View  registration details for SCHOOL OF EDUCATORS (UPENG/2012/41585)
63704,SCHOOL OF SWAROZGAR,UAHIN/26/A2397,10-04-2026,Hindi,Weekly,Alok Arora,Alok Arora,Uttarakhand,Haridwar,View  registration details for SCHOOL OF SWAROZGAR (UAHIN/26/A2397)
63705,SCHOOL OUTLINE,UPBIL/2024/89191,25-09-2024,BILINGUAL,Monthly,ABHISHEK KAUSHIK,ABHISHEK KAUSHIK,Uttar Pradesh,Ghaziabad,View  registration details for SCHOOL OUTLINE (UPBIL/2024/89191)
63706,SCHOOL PAD,CHAMUL/2019/78519,20-02-2020,"English, Punjabi, Hindi",Monthly,BHUPINDER SHARMA,BHUPINDER SHARMA,Chandigarh,Chandigarh,View  registration details for SCHOOL PAD (CHAMUL/2019/78519)
63707,SCHOOL PRAHARI,MPHIN/2009/28331,10-07-2009,Hindi,Weekly,MAHESH MAVLE,MAHESH MAVLE,Madhya Pradesh,Burhanpur,View  registration details for SCHOOL PRAHARI (MPHIN/2009/28331)
63708,SCHOOL PULSE,JKENG/2018/78406,20-01-2020,English,Weekly,BAL MUKUND SHARMA,BALMUKAND SHARMA,Jammu and Kashmir,Rajouri,View  registration details for SCHOOL PULSE (JKENG/2018/78406)
63709,SCHOOL SHIKSHA,MPBIL/2010/34735,15-12-2010,"English, HINDI",Monthly,SURENDRA NATH DUBEY,SURENDRA NATH DUBEY,Madhya Pradesh,Bhopal,View  registration details for SCHOOL SHIKSHA (MPBIL/2010/34735)
63710,SCHOOL TALK,TNBIL/2015/66336,04-03-2016,"English, Tamil",Monthly,M. RAVI SANKAR,M.RAVI SANKAR,Tamil Nadu,Chennai,View  registration details for SCHOOL TALK (TNBIL/2015/66336)
63711,SCHOOL TODAY,MPHIN/1997/01342,10-07-2000,Hindi,Fortnightly,MANISH SAMANDAR,MANISH SAMANDAR,Madhya Pradesh,Bhopal,View  registration details for SCHOOL TODAY (MPHIN/1997/01342)
63712,SCHOOL TODAY,MPENG/2018/76428,16-11-2018,English,Fortnightly,MANISH SAMANDAR,MANISH SAMANDAR,Madhya Pradesh,Indore,View  registration details for SCHOOL TODAY (MPENG/2018/76428)
63713,SCHOOL UNIQUE EDUCATION JOURNAL,KARENG/2006/25784,13-02-2009,English,Monthly,SHENBI,"DIRECTOR, VADAMALAI MEDIA (P) LTD.",Karnataka,Bengaluru,View  registration details for SCHOOL UNIQUE EDUCATION JOURNAL (KARENG/2006/25784)
63714,SCHOOL VARTHA,KERMAL/2023/88646,21-08-2024,MALAYALAM,Bimonthly (Once in two months),HARIKUMAR P.R.,HARIKUMAR P.R.,Kerala,Malappuram,View  registration details for SCHOOL VARTHA (KERMAL/2023/88646)
63715,SCHOOLI DUNIYA,UPBIL/2024/89249,30-09-2024,BILINGUAL,Monthly,PARAG KAUSHIK,PARAG KAUSHIK,Uttar Pradesh,Ghaziabad,View  registration details for SCHOOLI DUNIYA (UPBIL/2024/89249)
63716,SCHOOLI HALCHAL,RAJHIN/2004/12863,28-06-2004,Hindi,Fortnightly,MAHENDRA KUMAR SHARMA,MAHENDRAKUMAR SHARMA,Rajasthan,Jaipur,View  registration details for SCHOOLI HALCHAL (RAJHIN/2004/12863)
63717,SCHOOLMATE EMPOWERING EDUCATION,TELMUL/2014/56911,04-09-2014,"English, Telugu, Hindi",Monthly,UTTAM P. KUMAR,UTTAM P. KUMAR,Telangana,Hyderabad,View  registration details for SCHOOLMATE EMPOWERING EDUCATION (TELMUL/2014/56911)
63718,SCIENCE ADVANCES,23924,01-01-1972,English,Quarterly,O P NANGIA,O P NANGIA,Delhi,New Delhi,View  registration details for SCIENCE ADVANCES (23924)
63719,SCIENCE AND CULTURE,5093,21-06-1944,English,Monthly,HEMENDRA NATH SAHA,INDIAN SCIENCE NEWS ASSOCIATION,West Bengal,Kolkata,View  registration details for SCIENCE AND CULTURE (5093)
63720,SCIENCE COMMUNICATOR,KERENG/2010/35808,18-02-2011,English,Half Yearly,S. ANIL KUMAR,DR. S. ANIL KUMAR,Kerala,Ernakulam,View  registration details for SCIENCE COMMUNICATOR (KERENG/2010/35808)
63721,SCIENCE FESTIVAL,TNENG/2016/67117,30-05-2016,English,Quarterly,MOHAN VENKATESAN,MOHAN VENKATESAN,Tamil Nadu,Chennai,View  registration details for SCIENCE FESTIVAL (TNENG/2016/67117)
63722,SCIENCE FOCUS,DELBIL/2013/54461,05-02-2014,"English, HINDI",Monthly,UPENDRA KUMAR UPADHYAY,UPENDRA KUMAR UPADHYAY,Delhi,New Delhi,View  registration details for SCIENCE FOCUS (DELBIL/2013/54461)
63723,SCIENCE FOR KIDS,TNENG/2013/52423,04-10-2013,English,Monthly,L. KRISHNAMOORTHY,L. KRISHNAMOORTHY,Tamil Nadu,Chennai,View  registration details for SCIENCE FOR KIDS (TNENG/2013/52423)
63724,SCIENCE GRAPHY,GJGUJ/26/A5510,25-06-2026,Gujarati,Monthly,JAGTAP DEEPAK SHANTARAM,JAGTAP DEEPAK SHANTARAM,Gujarat,Narmada,View  registration details for SCIENCE GRAPHY (GJGUJ/26/A5510)
