SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
53620,PUNE TIMES,MAHENG/2004/12181,22-03-2004,English,Daily,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Pune,View  registration details for PUNE TIMES (MAHENG/2004/12181)
53621,PUNE TIMES,MAHMAR/2011/38776,05-09-2011,Marathi,Daily,RANJIT JAGDALE,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Pune,View  registration details for PUNE TIMES (MAHMAR/2011/38776)
53622,PUNE TIMES MIRROR,MAHENG/2014/55530,06-05-2014,English,Daily,Parmeshwar Shaligram Kawale,LEXICON MEDIA PVT. LTD.,Maharashtra,Pune,View  registration details for PUNE TIMES MIRROR (MAHENG/2014/55530)
53623,PUNE TIMES OF INDIA,MAHENG/1999/00239,07-02-2000,English,Daily,WINSTON F.MACHADO,"BENNETT, COLEMAN & CO.LTD.",Maharashtra,Mumbai,View  registration details for PUNE TIMES OF INDIA (MAHENG/1999/00239)
53624,PUNE TODAY,56994,23-09-1993,English,Weekly,,,,,View  registration details for PUNE TODAY (56994)
53625,PUNE TRENDS,MAHBIL/2019/78020,20-09-2019,"English, Marathi",Monthly,MADHUR MAHADIK,MADHUR MAHADIK,Maharashtra,Pune,View  registration details for PUNE TRENDS (MAHBIL/2019/78020)
53626,PUNE VAIBHAV,MAHMAR/2002/06283,10-08-2011,MARATHI,Daily,SEEMA KIRAN JADHAV,SEEMA KIRAN JADHAV,Maharashtra,Pune,View  registration details for PUNE VAIBHAV (MAHMAR/2002/06283)
53627,PUNE VASTAV,MAHMAR/2016/68701,09-09-2016,Marathi,Weekly,SANDEEP GOVIND PINGALE,SANDEEP GOVIND PINGALE,Maharashtra,Pune,View  registration details for PUNE VASTAV (MAHMAR/2016/68701)
53628,PUNE VISION,MAHMAR/2017/74603,09-02-2018,Marathi,Weekly,SACHIN DADU SHINDE,SACHIN DADU SHINDE,Maharashtra,Pune,View  registration details for PUNE VISION (MAHMAR/2017/74603)
53629,PUNE YOGISHWARVARTA,56996,28-10-1993,Marathi,Monthly,MOHAN M MUNGALE,SHRI SHUKLA YAJUSHAKHIYAMADHYADIN MAHARASHTRIYA BRAHMIN SABHA,Maharashtra,Pune,View  registration details for PUNE YOGISHWARVARTA (56996)
53630,PUNE ZILHA SANJ SAMACHAR,31945,07-09-1974,Marathi,Daily,JOSHI SURESH DATTATRAYA,JOSHI SURESH DATTATRAYA,Maharashtra,Pune,View  registration details for PUNE ZILHA SANJ SAMACHAR (31945)
53631,PUNEET RATNA,KARKAN/2023/88048,18-07-2024,KANNADA,Daily,SANTOSH HAJAPPA CHALAWADI,SANTOSH HAJAPPA CHALAWADI,Chhattisgarh,Bijapur,View  registration details for PUNEET RATNA (KARKAN/2023/88048)
53632,PUNEET SANDESH,UPHIN/2021/82214,15-09-2022,HINDI,Daily,KRISHNA KUMAR SINGH,KRISHNA KUMAR SINGH,Uttar Pradesh,Lucknow,View  registration details for PUNEET SANDESH (UPHIN/2021/82214)
53633,PUNEET VARTA,MPHIN/2012/42672,30-05-2012,Hindi,Daily,SHAILENDRA KHARE,SHAILENDRA KHARE,Madhya Pradesh,Bhopal,View  registration details for PUNEET VARTA (MPHIN/2012/42672)
53634,PUNEETH VASTAVIKA,KARKAN/2023/86670,28-03-2024,Kannada,Monthly,SUBHASH YALLAPPA NAIK,SUBHASH YALLAPPA NAIK,Karnataka,Belagavi,View  registration details for PUNEETH VASTAVIKA (KARKAN/2023/86670)
53635,Punekarancha Awaaz Lokhit,MHMAR/26/A1999,25-03-2026,Marathi,Weekly,Samir Ganibhai Attar,Samir Ganibhai Attar,Maharashtra,Pune,View  registration details for Punekarancha Awaaz Lokhit (MHMAR/26/A1999)
53636,PUNERI AWAZ,MAHMAR/2014/55866,09-06-2014,Marathi,Daily,NITIN KASHINATH PATIL,NITIN KASHINATH PATIL,Maharashtra,Pune,View  registration details for PUNERI AWAZ (MAHMAR/2014/55866)
53637,PUNERI CHALVAL,MAHMAR/2020/87539,13-06-2024,MARATHI,Weekly,SUKHDEV SUBHASH DAVRE,SUNIL BALKISAN GOYAL,Maharashtra,Pune,View  registration details for PUNERI CHALVAL (MAHMAR/2020/87539)
53638,PUNERI DANAKA,MAHMAR/2021/84655,30-05-2023,Marathi,Weekly,RANJIT DNYANDEO GAIKWAD,RANJIT DNYANDEO GAIKWAD,Maharashtra,Pune,View  registration details for PUNERI DANAKA (MAHMAR/2021/84655)
53639,PUNERI MANASAM,MAHMAR/2001/06790,10-06-2002,Marathi,Weekly,NAJMA AJMATULLA KHAN,NAJMA AJMATULLA KHAN,Maharashtra,Pune,View  registration details for PUNERI MANASAM (MAHMAR/2001/06790)
53640,PUNERI PAHAT,MAHMAR/2019/78647,12-05-2020,Marathi,Weekly,BHIMRAO ANNA KADALE,BHIMRAO ANNA KADALE,Maharashtra,Pune,View  registration details for PUNERI PAHAT (MAHMAR/2019/78647)
53641,PUNGAVA,36528,28-03-1980,Kannada,Fortnightly,Satyanarayan Shanbhag,VISHWA SAMVAD KENDRA,Karnataka,Bengaluru,View  registration details for PUNGAVA (36528)
53642,PUNITH KARNATAKA,KARKAN/2013/50847,16-07-2013,Kannada,Monthly,GIRISH,GIRISH,Karnataka,Koppal,View  registration details for PUNITH KARNATAKA (KARKAN/2013/50847)
53643,PUNITHA PORAALI,TNTAM/2014/56650,25-08-2014,Tamil,Monthly,M. NOORUDEEN,M. NOORUDEEN,Tamil Nadu,Chennai,View  registration details for PUNITHA PORAALI (TNTAM/2014/56650)
53644,PUNJAB AAJ TAKK,PUNPUN/2003/12647,28-04-2009,Punjabi,Daily,SUBHASH GORIA,SUBHASH GORIA,Punjab,Jalandhar,View  registration details for PUNJAB AAJ TAKK (PUNPUN/2003/12647)
53645,PUNJAB ANMOL SUNEHA,PUNPUN/2014/58751,08-12-2014,Punjabi,Daily,MALKIT SINGH,MALKIT SINGH,Punjab,Fazilka,View  registration details for PUNJAB ANMOL SUNEHA (PUNPUN/2014/58751)
53646,PUNJAB ASSOCIATIONS ADARSH SANDESH,TNENG/2005/19752,15-05-2007,English,Monthly,VINOO HOON,"GENERAL SECRETARY, PUNJAB ASSOCIATION (REGD.)",Tamil Nadu,Chennai,View  registration details for PUNJAB ASSOCIATIONS ADARSH SANDESH (TNENG/2005/19752)
53647,Punjab Chapter,PBPUN/25/A5071,11-12-2025,Punjabi,Weekly,Manoj Kumar,Manoj Kumar,Punjab,Ludhiana,View  registration details for Punjab Chapter (PBPUN/25/A5071)
53648,PUNJAB CHHAVI,PUNHIN/2013/49704,15-05-2013,Hindi,Annual,MOHIT WATTS,MOHIT WATTS,Punjab,Fazilka,View  registration details for PUNJAB CHHAVI (PUNHIN/2013/49704)
53649,PUNJAB CITY,PUNHIN/2009/27659,02-02-2010,Hindi,Monthly,CHANDAN JUNEJA,CHANDAN JUNEJA,Punjab,Firozpur,View  registration details for PUNJAB CITY (PUNHIN/2009/27659)
53650,PUNJAB COTTON BULLETIN,10016,15-12-1997,English,Daily,OM PRAKASH GUPTA,NORTHERN INDIA COTTON ASSOCIATION LTD.,Punjab,Bathinda,View  registration details for PUNJAB COTTON BULLETIN (10016)
53651,PUNJAB CRIME NEWS,PUNPUN/2009/31060,23-02-2010,Punjabi,Weekly,PARSHOTAM LAL DAROCH,PARSHOTAM LAL DAROCH,Punjab,Hoshiarpur,View  registration details for PUNJAB CRIME NEWS (PUNPUN/2009/31060)
53652,PUNJAB DA KHULASA,PUNPUN/2023/88634,21-08-2024,PUNJABI,Weekly,MANPREET SINGH,MANPREET SINGH,Punjab,Muktsar,View  registration details for PUNJAB DA KHULASA (PUNPUN/2023/88634)
53653,PUNJAB DI AWAZ,15584,01-01-1968,"English, Punjabi, Hindi",Weekly,SADHU SINGH DHALIWAL,SADHU SINGH DHALIWAL,Punjab,Patiala,View  registration details for PUNJAB DI AWAZ (15584)
53654,PUNJAB DRISHTI,PUNHIN/2010/35524,31-01-2011,Hindi,Weekly,LALIT MIDHA,LALIT MIDHA,Punjab,Firozpur,View  registration details for PUNJAB DRISHTI (PUNHIN/2010/35524)
53655,PUNJAB FLASH,PUNENG/2014/57061,09-09-2014,English,Monthly,SAMIR NARANG,SAMIR NARANG,Punjab,Fazilka,View  registration details for PUNJAB FLASH (PUNENG/2014/57061)
53656,PUNJAB FOCUS,PUNBIL/2014/62126,26-05-2015,"Hindi, Punjabi",Weekly,REENA SHARMA,REENA SHARMA,Punjab,Jalandhar,View  registration details for PUNJAB FOCUS (PUNBIL/2014/62126)
53657,PUNJAB HEADLINE,PUNPUN/2009/26382,09-04-2009,Punjabi,Daily,MUKHTIAR SINGH,MUKHTIAR SINGH,Punjab,Jalandhar,View  registration details for PUNJAB HEADLINE (PUNPUN/2009/26382)
53658,PUNJAB HEADLINE,PBBIL/26/A5340,19-06-2026,"Hindi, Punjabi",Monthly,Tarun Grover,Tarun Grover,Punjab,Ludhiana,View  registration details for PUNJAB HEADLINE (PBBIL/26/A5340)
53659,PUNJAB INTERNATIONAL,PUNPUN/2001/04029,16-03-2001,Punjabi,Monthly,DALBIR SINGH WALI,DALBIR SINGH WALI,Punjab,Patiala,View  registration details for PUNJAB INTERNATIONAL (PUNPUN/2001/04029)
53660,PUNJAB KA AWAAM,PUNHIN/2015/68005,29-07-2016,Hindi,Daily,RAVI KANT MAKKAR,RAVI KANT MAKKAR,Punjab,Fazilka,View  registration details for PUNJAB KA AWAAM (PUNHIN/2015/68005)
53661,PUNJAB KA CHANAKYA,PUNHIN/2015/61210,10-04-2015,Hindi,Weekly,RAKESH KHURANA,RAKESH KHURANA,Punjab,Fazilka,View  registration details for PUNJAB KA CHANAKYA (PUNHIN/2015/61210)
53662,PUNJAB KA WARIS,HRHIN/26/A2337,08-04-2026,Hindi,Weekly,ANOKH SINGH SANDHU,ANOKH SINGH SANDHU,Haryana,Faridabad,View  registration details for PUNJAB KA WARIS (HRHIN/26/A2337)
53663,PUNJAB KESARI,PUNHIN/2019/82598,28-10-2022,Hindi,Daily,AMIT KOCHHAR,HIND SAMACHAR MEDIA PRIVATE LIMITED,Punjab,Ludhiana,View  registration details for PUNJAB KESARI (PUNHIN/2019/82598)
53664,PUNJAB KESARI,CHAHIN/2023/83786,17-04-2023,Hindi,Daily,AMIT KOCHHAR,HIND SAMACHAR MEDIA PRIVATE LIMITED,Chandigarh,Chandigarh,View  registration details for PUNJAB KESARI (CHAHIN/2023/83786)
53665,PUNJAB KESARI,HPHIN/2022/83101,12-01-2023,Hindi,Daily,AMIT KOCHHAR,HIND SAMACHAR MEDIA PRIVATE LIMITED,Himachal Pradesh,Kangra,View  registration details for PUNJAB KESARI (HPHIN/2022/83101)
53666,PUNJAB KESARI,10117,22-10-1965,Hindi,Daily,AMIT KOCHHAR,HIND SAMACHAR MEDIA PRIVATE LIMITED,Punjab,Jalandhar,View  registration details for PUNJAB KESARI (10117)
53667,PUNJAB KESARI,HARHIN/2019/83473,06-03-2023,Hindi,Daily,AMIT KOCHHAR,HIND SAMACHAR MEDIA PRIVATE LIMITED,Haryana,Hisar,View  registration details for PUNJAB KESARI (HARHIN/2019/83473)
53668,PUNJAB KESARI,HARHIN/2022/83236,31-01-2023,Hindi,Daily,AMIT KOCHHAR,HIND SAMACHAR MEDIA PRIVATE LIMITED,Haryana,Panipat,View  registration details for PUNJAB KESARI (HARHIN/2022/83236)
53669,PUNJAB KESARI,JKHIN/2007/23572,07-04-2008,HINDI,Daily,AMIT KOCHHAR,HIND SAMACHAR MEDIA PRIVATE LIMITED,Jammu and Kashmir,Jammu,View  registration details for PUNJAB KESARI (JKHIN/2007/23572)
53670,PUNJAB KESARI,RAJHIN/2014/59277,29-12-2014,Hindi,Daily,AMIT KOCHHAR,HIND SAMACHAR MEDIA PRIVATE LIMITED,Rajasthan,Jaipur,View  registration details for PUNJAB KESARI (RAJHIN/2014/59277)
53671,PUNJAB KESARI,40490,08-02-1983,Hindi,Daily,RAMESH CHANDER,,Delhi,New Delhi,View  registration details for PUNJAB KESARI (40490)
53672,PUNJAB KESARI,40474,08-02-1983,Hindi,Daily,ANIL SHARDA,DAINIK SAMACHAR LTD.,Delhi,New Delhi,View  registration details for PUNJAB KESARI (40474)
53673,PUNJAB KI TAKAT,PUNHIN/2015/60406,24-02-2015,Hindi,Monthly,RAJINDER SINGH,RAJINDER SINGH,Punjab,Amritsar,View  registration details for PUNJAB KI TAKAT (PUNHIN/2015/60406)
53674,PUNJAB KIRAN,PUNHIN/2009/27728,18-05-2009,Hindi,Weekly,SAT NARAIAN RASSEWATT,SAT NARAIAN RASSEWATT,Punjab,Firozpur,View  registration details for PUNJAB KIRAN (PUNHIN/2009/27728)
53675,PUNJAB KRANTI,PUNHIN/2012/49891,24-05-2013,Hindi,Weekly,SUNIL KUMAR,SUNIL KUMAR,Punjab,Tarn Taran,View  registration details for PUNJAB KRANTI (PUNHIN/2012/49891)
53676,PUNJAB MAIL INTERNATIONAL,28239,20-07-1974,English,Daily,S.S. SAROJ,S.S. SAROJ,Chandigarh,Chandigarh,View  registration details for PUNJAB MAIL INTERNATIONAL (28239)
53677,PUNJAB MEDIA TIMES,PBBIL/25/A0287,20-05-2025,"Punjabi, Hindi",Daily,kanwaljit singh walia,kanwaljit singh walia,Punjab,Amritsar,View  registration details for PUNJAB MEDIA TIMES (PBBIL/25/A0287)
53678,PUNJAB NEWS POINT,PUNPUN/2012/66980,20-05-2016,Punjabi,Monthly,JATINDER KUMAR,JATINDER KUMAR,Punjab,Ludhiana,View  registration details for PUNJAB NEWS POINT (PUNPUN/2012/66980)
53679,PUNJAB NEWS TIME,PUNPUN/2021/83816,17-04-2023,Punjabi,Fortnightly,PRITAM SINGH GULSHAN,PRITAM SINGH GULSHAN,Punjab,Jalandhar,View  registration details for PUNJAB NEWS TIME (PUNPUN/2021/83816)
53680,PUNJAB NOW,PUNBIL/2022/85055,20-06-2023,"Hindi, Punjabi",Weekly,SANDEEP KUMAR,SANDEEP KUMAR,Punjab,Jalandhar,View  registration details for PUNJAB NOW (PUNBIL/2022/85055)
53681,Punjab Patrika,PBHIN/25/A1627,03-07-2025,Hindi,Weekly,diksha sain,diksha sain,Punjab,Firozpur,View  registration details for Punjab Patrika (PBHIN/25/A1627)
53682,PUNJAB PLUS,PUNPUN/2011/46893,10-12-2012,Punjabi,Weekly,GAURAV KUMAR,GAURAV KUMAR,Punjab,Ludhiana,View  registration details for PUNJAB PLUS (PUNPUN/2011/46893)
53683,PUNJAB POST,PUNBIL/2012/52185,24-09-2013,"English, Punjabi",Weekly,JASBIR SINGH,JASBIR SINGH,Punjab,Amritsar,View  registration details for PUNJAB POST (PUNBIL/2012/52185)
53684,PUNJAB PRATEEK,PUNHIN/2013/49582,10-05-2013,Hindi,Monthly,GAGAN CHUGH,GAGAN CHUGH,Punjab,Fazilka,View  registration details for PUNJAB PRATEEK (PUNHIN/2013/49582)
53685,PUNJAB PRIME,PUNBIL/2023/85728,10-11-2023,"Hindi, Punjabi",Monthly,ROBIN GROVER,ROBIN GROVER,Punjab,Ludhiana,View  registration details for PUNJAB PRIME (PUNBIL/2023/85728)
53686,PUNJAB REFLECTION,PUNBIL/2021/82869,22-11-2022,"Hindi, Punjabi",Fortnightly,NEETU KAPOOR,NEETU KAPOOR,Punjab,Jalandhar,View  registration details for PUNJAB REFLECTION (PUNBIL/2021/82869)
53687,PUNJAB SAHARA SAMACHAR,PUNHIN/2016/74802,20-02-2018,Hindi,Weekly,YOGESH BATISH,YOGESH BATISH,Punjab,Bathinda,View  registration details for PUNJAB SAHARA SAMACHAR (PUNHIN/2016/74802)
53688,PUNJAB SAROKAR,PBBIL/26/A4982,11-06-2026,"Punjabi, English",Monthly,BHUPINDER SINGH WALIA,BHUPINDER SINGH WALIA,Punjab,Sahibzada Ajit Singh Nagar,View  registration details for PUNJAB SAROKAR (PBBIL/26/A4982)
53689,PUNJAB SHAKTI TIMES,MAHHIN/2016/72306,22-06-2017,Hindi,Fortnightly,HARMEET SINGH GURNAM SINGH CHOUDHARY,HARMEET SINGH GURNAM SINGH CHOUDHARY,Maharashtra,Mumbai,View  registration details for PUNJAB SHAKTI TIMES (MAHHIN/2016/72306)
53690,PUNJAB SOCH MANCH,PBPUN/26/A6170,25-07-2026,Punjabi,Daily,PARAMJEET SINGH,PARAMJEET SINGH,Punjab,Bathinda,View  registration details for PUNJAB SOCH MANCH (PBPUN/26/A6170)
53691,PUNJAB SUN,PUNPUN/2017/72136,06-06-2017,Punjabi,Weekly,SUNNY KUMAR,SUNNY KUMAR,Punjab,Patiala,View  registration details for PUNJAB SUN (PUNPUN/2017/72136)
53692,PUNJAB TASVEER,PUNHIN/2012/45689,12-10-2012,Hindi,Weekly,VIJAY NARULA,VIJAY NARULA,Punjab,Fazilka,View  registration details for PUNJAB TASVEER (PUNHIN/2012/45689)
53693,Punjab Times,CHENG/25/A1033,04-06-2025,English,Daily,baljit singh brar,baljit singh brar,Chandigarh,Chandigarh,View  registration details for Punjab Times (CHENG/25/A1033)
53694,PUNJAB TIMES,PUNENG/2012/47439,11-01-2013,English,Daily,BALJIT SINGH BRAR,BALJIT SINGH BRAR,Punjab,Jalandhar,View  registration details for PUNJAB TIMES (PUNENG/2012/47439)
53695,PUNJAB TIMES,PUNPUN/2005/15199,01-04-2013,Punjabi,Daily,BALJIT SINGH BRAR,BALJIT SINGH BRAR,Punjab,Jalandhar,View  registration details for PUNJAB TIMES (PUNPUN/2005/15199)
53696,PUNJAB TIMES,UTTHIN/2009/28567,04-08-2009,Hindi,Weekly,MOHAN SINGH KHALSA,MOHAN SINGH KHALSA,Uttarakhand,Dehradun,View  registration details for PUNJAB TIMES (UTTHIN/2009/28567)
53697,PUNJAB TODAY,51427,07-09-1992,Punjabi,Monthly,KANWAR MANJIT SINGH,M/S PUNJAB TODAY,Punjab,Patiala,View  registration details for PUNJAB TODAY (51427)
53698,PUNJAB TODAY,PUNENG/2010/33988,20-10-2010,English,Weekly,KANWAR MANJIT SINGH,PUNJAB TODAY,Punjab,Patiala,View  registration details for PUNJAB TODAY (PUNENG/2010/33988)
53699,PUNJAB TRUE CITIZEN,PUNMUL/2010/37942,22-06-2011,"English, Punjabi, Hindi",Weekly,SAVITA PURI,SAVITA PURI,Punjab,Ludhiana,View  registration details for PUNJAB TRUE CITIZEN (PUNMUL/2010/37942)
53700,PUNJAB TRUTH,PUNENG/2002/08483,05-12-2002,English,Monthly,ROHIT VIJ,ROHIT VIJ,Punjab,Jalandhar,View  registration details for PUNJAB TRUTH (PUNENG/2002/08483)
53701,PUNJAB UDAY,PUNHIN/2012/52186,24-09-2013,Hindi,Daily,PARTIK SHARMA,M/S M & M PUBLICATIONS,Punjab,Ludhiana,View  registration details for PUNJAB UDAY (PUNHIN/2012/52186)
53702,PUNJAB URIVERSITY EVERING COLLEGE MAGAZINE,12390,01-01-1962,"English, Punjabi, Hindi, Urdu",Half Yearly,S.M. AGNIHOTRI,"PUNJAB UNIVERSITY EVENING COLLEGE, CHANDIGARH",Chandigarh,Chandigarh,View  registration details for PUNJAB URIVERSITY EVERING COLLEGE MAGAZINE (12390)
53703,PUNJAB VIRASAT,UTTHIN/2015/65495,09-03-2017,Hindi,Monthly,MANBEER KAUR,MANBEER KAUR,Uttarakhand,Dehradun,View  registration details for PUNJAB VIRASAT (UTTHIN/2015/65495)
53704,PUNJAB ZOOM,PUNPUN/2016/67857,15-07-2016,Punjabi,Weekly,JAGNANDAN GUPTA,JAGNANDAN GUPTA,Punjab,Patiala,View  registration details for PUNJAB ZOOM (PUNPUN/2016/67857)
53705,Punjabi Bharat,CHPUN/25/A5347,29-12-2025,Punjabi,Daily,RAHUL SHARMA,LOKSATYA MEDIA PVT LTD,Chandigarh,Chandigarh,View  registration details for Punjabi Bharat (CHPUN/25/A5347)
53706,PUNJABI BRADRI,15731,01-01-1967,"English, Urdu",Weekly,I. R. SURI,I. R. SURI,Telangana,Hyderabad,View  registration details for PUNJABI BRADRI (15731)
53707,PUNJABI DAKIYA,PUNPUN/2017/75766,26-07-2018,Punjabi,Weekly,MANJINDER SINGH,MANJINDER SINGH,Punjab,Tarn Taran,View  registration details for PUNJABI DAKIYA (PUNPUN/2017/75766)
53708,PUNJABI DARPAN,58694,02-09-1994,Hindi,Monthly,ARUN AHUJA,ARUN AHUJA,Madhya Pradesh,Indore,View  registration details for PUNJABI DARPAN (58694)
53709,PUNJABI DASTAK,PUNPUN/2013/58504,26-11-2014,Punjabi,Fortnightly,RAKESH BHATHEJA,RAKESH BHATHEJA,Punjab,Faridkot,View  registration details for PUNJABI DASTAK (PUNPUN/2013/58504)
53710,PUNJABI DHARA,RAJHIN/2019/78508,26-02-2020,Hindi,Monthly,DIWAN CHAND SETIA,PUNJABI WELFARE SOCIETY,Rajasthan,Alwar,View  registration details for PUNJABI DHARA (RAJHIN/2019/78508)
53711,PUNJABI DIGEST,21835,16-12-1971,Punjabi,Monthly,PARVESH BAHADUR SINGH,SHER-I-PUNJAB PUBLICATIONS,Delhi,New Delhi,View  registration details for PUNJABI DIGEST (21835)
53712,PUNJABI DUNIA,10067,01-01-1964,Punjabi,Monthly,LAL SINGH,"PUNJABI DEPARTMENT, GOVT. OF PUNJAB, PATIALA",Punjab,Patiala,View  registration details for PUNJABI DUNIA (10067)
53713,PUNJABI DUNIYA KHABAR,PBHIN/26/A1257,18-02-2026,Hindi,Daily,Vijay Bansal,Vijay Bansal,Punjab,Mansa,View  registration details for PUNJABI DUNIYA KHABAR (PBHIN/26/A1257)
53714,Punjabi Duniya Khabar,PBPUN/25/A3410,24-10-2025,Punjabi,Daily,Vijay Bansal,Vijay Bansal,Punjab,Mansa,View  registration details for Punjabi Duniya Khabar (PBPUN/25/A3410)
53715,PUNJABI DUNIYA KHABAR,PBENG/26/A1245,18-02-2026,English,Daily,Vijay Bansal,Vijay Bansal,Punjab,Mansa,View  registration details for PUNJABI DUNIYA KHABAR (PBENG/26/A1245)
53716,PUNJABI DUNIYA KI KHABRE,PBPUN/25/A3192,14-10-2025,Punjabi,Daily,Vijay Bansal,Vijay Bansal,Punjab,Mansa,View  registration details for PUNJABI DUNIYA KI KHABRE (PBPUN/25/A3192)
53717,PUNJABI EXPRESS,UTTHIN/2010/33314,19-08-2010,Hindi,Weekly,HARJEET SINGH,HARJEET SINGH,Uttarakhand,Dehradun,View  registration details for PUNJABI EXPRESS (UTTHIN/2010/33314)
53718,PUNJABI JAGAT,34037,10-03-1988,Punjabi,Weekly,RAMINDER SINGH,RAMINDER SINGH,Punjab,Patiala,View  registration details for PUNJABI JAGAT (34037)
53719,PUNJABI JAGRAN,PUNPUN/2011/40616,03-02-2012,Punjabi,Daily,NEERAJ SHARMA,JAGRAN PRAKASHAN LTD,Punjab,Jalandhar,View  registration details for PUNJABI JAGRAN (PUNPUN/2011/40616)
53720,PUNJABI LEADER,46646,10-08-1988,Punjabi,Monthly,AJIT SINGH,AJIT SINGH,Punjab,Patiala,View  registration details for PUNJABI LEADER (46646)
53721,Punjabi News World,PBPUN/25/A2128,08-08-2025,Punjabi,Monthly,Imran Khan,Imran Khan,Punjab,Jalandhar,View  registration details for Punjabi News World (PBPUN/25/A2128)
53722,PUNJABI PEHCHAN,PUNMUL/2022/85966,21-12-2023,"English, Punjabi, Hindi",Monthly,JAGJIT SINGH,JAGJIT SINGH,Punjab,Kapurthala,View  registration details for PUNJABI PEHCHAN (PUNMUL/2022/85966)
53723,Punjabi Rang,PBPUN/26/A2234,06-04-2026,Punjabi,Fortnightly,shahabudin,shahabudin,Punjab,Malerkotla,View  registration details for Punjabi Rang (PBPUN/26/A2234)
53724,PUNJABI SAHITYA,108,04-03-1957,Punjabi,Monthly,CHARANJIT KAUR,RAGHBIR SINGH VIR,Punjab,Jalandhar,View  registration details for PUNJABI SAHITYA (108)
53725,Punjabi Scoop,PBPUN/26/A5902,23-07-2026,Punjabi,Daily,Sourav,Sourav,Punjab,Gurdaspur,View  registration details for Punjabi Scoop (PBPUN/26/A5902)
53726,PUNJABI SCREEN,CHAPUN/2010/32094,30-04-2010,Punjabi,Monthly,DALJIT SINGH,DALJIT SINGH,Chandigarh,Amritsar,View  registration details for PUNJABI SCREEN (CHAPUN/2010/32094)
53727,PUNJABI SEHAJ TIMES,PBPUN/25/A0354,22-05-2025,Punjabi,Daily,SURJEET SINGH,SURJEET SINGH,Punjab,Patiala,View  registration details for PUNJABI SEHAJ TIMES (PBPUN/25/A0354)
53728,PUNJABI SPECTRUM,PUNPUN/2014/60302,19-02-2015,Punjabi,Daily,PUNREET KAUR,PUNREET KAUR,Punjab,Muktsar,View  registration details for PUNJABI SPECTRUM (PUNPUN/2014/60302)
53729,PUNJABI STATION WEEKLY,PUNPUN/2023/85654,30-10-2023,Punjabi,Weekly,Navjot Bangar,LAL CHAND,Punjab,Jalandhar,View  registration details for PUNJABI STATION WEEKLY (PUNPUN/2023/85654)
53730,PUNJABI SUMAN,UPPUN/2008/25934,01-01-2013,Punjabi,Monthly,PRAVEEN KESARVANI,PRAVEEN KESARVANI,Uttar Pradesh,Lucknow,View  registration details for PUNJABI SUMAN (UPPUN/2008/25934)
53731,PUNJABI TRIBUNE,CHAPUN/2017/72606,25-07-2017,Punjabi,Daily,Arvinder Pal Kaur,THE TRIBUNE TRUST,Haryana,Gurugram,View  registration details for PUNJABI TRIBUNE (CHAPUN/2017/72606)
53732,PUNJABI TRIBUNE,32197,19-11-2009,Punjabi,Daily,Arvinder Pal Kaur,THE TRIBUNE TRUST,Chandigarh,Chandigarh,View  registration details for PUNJABI TRIBUNE (32197)
53733,PUNJABI TRIBUNE,CHAPUN/2017/72608,25-07-2017,Punjabi,Daily,Arvinder Pal Kaur,THE TRIBUNE TRUST,Punjab,Jalandhar,View  registration details for PUNJABI TRIBUNE (CHAPUN/2017/72608)
53734,PUNJABI TRIBUNE,CHAPUN/2017/72607,25-07-2017,Punjabi,Daily,Arvinder Pal Kaur,THE TRIBUNE TRUST,Punjab,Bathinda,View  registration details for PUNJABI TRIBUNE (CHAPUN/2017/72607)
53735,PUNJABI WORLD WIDE,PUNPUN/2022/85509,18-10-2023,Punjabi,Monthly,PARDEEP BAINS,PARDEEP BAINS,Punjab,Hoshiarpur,View  registration details for PUNJABI WORLD WIDE (PUNPUN/2022/85509)
53736,PUNJI TIMES,DELENG/2017/72098,06-06-2017,English,Monthly,PARVEEN NEB,P S MANAGEMENT SOLUTIONS PVT LTD,Delhi,New Delhi,View  registration details for PUNJI TIMES (DELENG/2017/72098)
53737,PUNNAGAI DESAM,TNBIL/2019/79216,18-12-2020,"English, Tamil",Weekly,ANTONY RAJA SINGH L,ANTONY RAJA SINGH L,Tamil Nadu,Thoothukkudi,View  registration details for PUNNAGAI DESAM (TNBIL/2019/79216)
53738,PUNNAGAI MALARGAL,TNTAM/26/A5831,16-07-2026,Tamil,Monthly,KandhariKutty,KandhariKutty,Tamil Nadu,Tiruppur,View  registration details for PUNNAGAI MALARGAL (TNTAM/26/A5831)
53739,Punname da Bolpu,KNBIL/26/A4207,25-05-2026,"TULU, English",Monthly,NISCHITH G,NAVYAN TECHNOLOGIES LLP,Karnataka,Dakshina Kannada,View  registration details for Punname da Bolpu (KNBIL/26/A4207)
53740,PUNNAMI,APTEL/2008/26922,02-02-2009,Telugu,Monthly,S. KOTESWARA RAO,SARVEPALLI KOTESWARARAO,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for PUNNAMI (APTEL/2008/26922)
53741,PUNNAMI,APTEL/2013/50066,03-06-2013,Telugu,Daily,SARVEPALLI KOTESWARA RAO,SARVEPALLI KOTESWARA RAO,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for PUNNAMI (APTEL/2013/50066)
