SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
28124,JAN JEEVAN TIMES,UPHIN/2013/52350,04-10-2013,Hindi,Daily,INDRA BHAN MISHRA,INDRA BHAN MISHRA,Uttar Pradesh,Lucknow,View  registration details for JAN JEEVAN TIMES (UPHIN/2013/52350)
28125,JAN JOSH,BIHHIN/2016/74475,23-01-2018,Hindi,Weekly,PAWAN KUMAR CHANCHAL,PAWAN KUMAR CHANCHAL,Bihar,Gaya,View  registration details for JAN JOSH (BIHHIN/2016/74475)
28126,JAN JYOTI,15096,29-07-1968,Gujarati,Weekly,AMRUTBHAI V PRAJAPATI,ANANDIBEN LAXMI PRASAD TRIVEDI,Gujarat,Sabar Kantha,View  registration details for JAN JYOTI (15096)
28127,JAN KADAM,UPHIN/2011/45619,10-10-2012,Hindi,Daily,KEERTI SHUKLA,KEERTI SHUKLA,Uttar Pradesh,Lucknow,View  registration details for JAN KADAM (UPHIN/2011/45619)
28128,JAN KADAM,27224,15-07-2011,Hindi,Daily,KEERTI SHUKLA,KEERTI SHUKLA,Uttar Pradesh,Fatehpur,View  registration details for JAN KADAM (27224)
28129,Jan Kalyan Duggar,JKHIN/26/A4980,11-06-2026,Hindi,Monthly,Abhinandan Gupta,Abhinandan Gupta,Jammu and Kashmir,Jammu,View  registration details for Jan Kalyan Duggar (JKHIN/26/A4980)
28130,JAN KALYAN EXPRESS,UPHIN/2014/56768,28-08-2014,Hindi,Monthly,LIYAQAT ALI,LIYAQAT ALI,Uttar Pradesh,Ghaziabad,View  registration details for JAN KALYAN EXPRESS (UPHIN/2014/56768)
28131,Jan Kalyan Media Network,JKENG/26/A6466,10-08-2026,English,Bi-Annual,Pushvinder Singh,Pushvinder Singh,Jammu and Kashmir,Jammu,View  registration details for Jan Kalyan Media Network (JKENG/26/A6466)
28132,Jan Kalyan Satya Sangram,JKHIN/25/A5236,17-12-2025,Hindi,Weekly,Sunil Sharma,Sunil Sharma,Jammu and Kashmir,Jammu,View  registration details for Jan Kalyan Satya Sangram (JKHIN/25/A5236)
28133,JAN KALYAN SEVA,MAHHIN/2004/17839,07-12-2006,HINDI,Weekly,SEEMA VINOD GUPTA,SEEMA VINOD GUPTA,Maharashtra,Thane,View  registration details for JAN KALYAN SEVA (MAHHIN/2004/17839)
28134,JAN KALYAN TIME,MAHHIN/2014/59793,27-01-2015,Hindi,Weekly,RAJESH LAXMAN GAVADE,RAJESH LAXMAN GAVADE,Maharashtra,Mumbai,View  registration details for JAN KALYAN TIME (MAHHIN/2014/59793)
28135,JAN KANOONI TIMES,UTTHIN/2010/45775,16-10-2012,Hindi,Fortnightly,MUKTA,MUKTA,Uttarakhand,Udham Singh Nagar,View  registration details for JAN KANOONI TIMES (UTTHIN/2010/45775)
28136,JAN KARM,56415,03-02-1993,Hindi,Daily,ROSHAN LAL AGRAWAL,ROSHAN LAL AGGARWAL,Chhattisgarh,Raigarh,View  registration details for JAN KARM (56415)
28137,JAN KARVAN,UAHIN/26/A2065,27-03-2026,Hindi,Weekly,Mohd Kaifiyan,Mohd Kaifiyan,Uttarakhand,Haridwar,View  registration details for JAN KARVAN (UAHIN/26/A2065)
28138,JAN KAUSHAL,UPHIN/2016/74690,13-02-2018,Hindi,Weekly,SATENDRA NATH SHRIVASTAVA,SATENDRA NATH SHRIVASTAVA,Uttar Pradesh,Basti,View  registration details for JAN KAUSHAL (UPHIN/2016/74690)
28139,JAN KAVERI,51790,14-08-1991,Hindi,Weekly,VIJAY CHOUDHRY,VIJAY CHOUDHARY,Uttar Pradesh,Ghaziabad,View  registration details for JAN KAVERI (51790)
28140,JAN KESRI,GUJGUJ/2016/69338,16-11-2016,Gujarati,Weekly,GAJJAR RANNABEN BANSIBHAI,GAJJAR RANNABEN BANSIBHAI,Gujarat,Botad,View  registration details for JAN KESRI (GUJGUJ/2016/69338)
28141,JAN KHULASA,MAHMAR/2015/60450,27-02-2015,Marathi,Daily,SAMEER SAUDAGAR JADHAV,SAMEER SAUDAGAR JADHAV,Maharashtra,Mumbai,View  registration details for JAN KHULASA (MAHMAR/2015/60450)
28142,JAN KHULASA,MAHMAR/2011/39942,12-12-2011,Marathi,Daily,SAMEER SAUDAGAR JADHAV,SAMEER SAUDAGAR JADHAV,Maharashtra,Thane,View  registration details for JAN KHULASA (MAHMAR/2011/39942)
28143,JAN KI BAAT,MPENG/2016/68505,05-09-2016,English,Monthly,PRADIP BHANDARI,PRADIP BHANDARI,Madhya Pradesh,Indore,View  registration details for JAN KI BAAT (MPENG/2016/68505)
28144,JAN KIRAN,HPHIN/2004/13470,23-10-2004,Hindi,Weekly,RAKESH SHARMA,RAKESH SHARMA,Himachal Pradesh,Shimla,View  registration details for JAN KIRAN (HPHIN/2004/13470)
28145,JAN KRANTI CHAMBAL BHUMI,MPHIN/26/A0506,20-01-2026,Hindi,Weekly,PRADEEP SINGH,PRADEEP SINGH,Madhya Pradesh,Bhind,View  registration details for JAN KRANTI CHAMBAL BHUMI (MPHIN/26/A0506)
28146,JAN KSHITIJ,MPHIN/2002/07821,23-09-2002,Hindi,Monthly,SHAILENDRA PARASHAR,SHAILENDRA PARASHAR,Madhya Pradesh,Bhopal,View  registration details for JAN KSHITIJ (MPHIN/2002/07821)
28147,JAN LAHER,UTTHIN/2000/00521,13-03-2000,Hindi,Daily,MANMOHAN LAKEHRA,MANMOHAN LAKEH,Uttarakhand,Tehri Garhwal,View  registration details for JAN LAHER (UTTHIN/2000/00521)
28148,JAN LAHER,12704,10-02-1967,Hindi,Weekly,SRI MANMOHAN LAKHERA,MANMOHAN LAKHERA,Uttarakhand,Dehradun,View  registration details for JAN LAHER (12704)
28149,JAN LAHER,71365,11-08-1999,Hindi,Daily,MAN MOHAN LAKHERA,MAN MOHAN LAKHERA,Uttarakhand,Dehradun,View  registration details for JAN LAHER (71365)
28150,JAN LAHER EXPRESS,DELHIN/2013/51713,30-08-2013,Hindi,Weekly,ISLAM,ISLAM,Delhi,New Delhi,View  registration details for JAN LAHER EXPRESS (DELHIN/2013/51713)
28151,JAN LEADER,UPHIN/2015/64386,23-10-2015,Hindi,Daily,MOHD. FAROOQ,MOHD. FAROOQ,Uttar Pradesh,Saharanpur,View  registration details for JAN LEADER (UPHIN/2015/64386)
28152,JAN LOKTANTRA,UPHIN/2012/46534,21-11-2012,Hindi,Weekly,KRISHAN KUMAR OJHA,SAC MANAGEMENT INDIA PRIVATE LIMITED,Uttar Pradesh,Lucknow,View  registration details for JAN LOKTANTRA (UPHIN/2012/46534)
28153,JAN LOKTANTRA,UPHIN/2013/49095,10-04-2013,Hindi,Daily,KRISHN KUMAR OJHA,SAC MANAGEMENT INDIA PRIVATE LIMITED,Uttar Pradesh,Lucknow,View  registration details for JAN LOKTANTRA (UPHIN/2013/49095)
28154,JAN MADHYAM,UPHIN/2013/53449,10-12-2013,Hindi,Daily,MANZOOR AHMED.,MANZOOR AHMED,Uttar Pradesh,Meerut,View  registration details for JAN MADHYAM (UPHIN/2013/53449)
28155,JAN MADHYAM,UPHIN/2011/38340,25-07-2011,Hindi,Daily,MANZOOR AHMED,MANZOOR AHMED,Uttar Pradesh,Lucknow,View  registration details for JAN MADHYAM (UPHIN/2011/38340)
28156,JAN MADHYAM,MAHMAR/1997/04048,13-01-2011,MARATHI,Daily,PRADEEP PRABHAKAR DESHPANDE,JANMADHYAM NEWS AND PUBLICATIONS PVT. LTD.,Maharashtra,Akola,View  registration details for JAN MADHYAM (MAHMAR/1997/04048)
28157,JAN MAN DARSHAN,CHHHIN/2012/48546,12-03-2013,Hindi,Monthly,RAKESH SHUKLA,RAKESH SHUKLA,Chhattisgarh,Raipur,View  registration details for JAN MAN DARSHAN (CHHHIN/2012/48546)
28158,JAN MAN TAK,MHMAR/25/A0863,03-06-2025,Marathi,Daily,Chandrakant Maroti Suryawanshi,Chandrakant Maroti Suryawanshi,Maharashtra,Latur,View  registration details for JAN MAN TAK (MHMAR/25/A0863)
28159,JAN MANACHE PRATIBIMB,MAHMAR/2021/81992,05-09-2022,Marathi,Weekly,TUKARAM GANGADHARRAO MULE,TUKARAM GANGADHARRAO MULE,Maharashtra,Jalna,View  registration details for JAN MANACHE PRATIBIMB (MAHMAR/2021/81992)
28160,JAN MANAV SETU SAMWAD,RJHIN/26/A4482,01-06-2026,Hindi,Fortnightly,RAM PRASAD BHARIYA,RAM PRASAD BHARIYA,Rajasthan,Jaipur,View  registration details for JAN MANAV SETU SAMWAD (RJHIN/26/A4482)
28161,JAN MANCH,SIKNEP/2000/01277,22-06-2000,Nepali,Weekly,KAMAL MUKHIA,KAMAL MUKHIA,Sikkim,East Sikkim,View  registration details for JAN MANCH (SIKNEP/2000/01277)
28162,JAN MANCH MEDIA NEWS,UPHIN/2015/70472,17-02-2017,Hindi,Daily,SWAMI DAYAL GAUR,SWAMI DAYAL GAUR,Uttar Pradesh,Lucknow,View  registration details for JAN MANCH MEDIA NEWS (UPHIN/2015/70472)
28163,JAN MANDIR,MHMAR/25/A4562,02-12-2025,Marathi,Weekly,Mohan Chandu Rathod.,Mohan Chandu Rathod.,Maharashtra,Solapur,View  registration details for JAN MANDIR (MHMAR/25/A4562)
28164,JAN MANDIR,MAHMAR/2012/41724,20-04-2012,Marathi,Weekly,MOHAN CHANDU RATHOD,MOHAN CHANDU RATHOD,Maharashtra,Solapur,View  registration details for JAN MANDIR (MAHMAR/2012/41724)
28165,JAN MANGAL,7263,15-11-1962,Hindi,Weekly,KALULAL JAIN,RAJASTHAN VIDYAPEETH,Rajasthan,Udaipur,View  registration details for JAN MANGAL (7263)
28166,JAN MANTHAN,MAHMAR/2010/35960,28-02-2011,Marathi,Daily,SAMIR AJMATULLA KHAN,SAMIR AJMATULLA KHAN,Maharashtra,Pune,View  registration details for JAN MANTHAN (MAHMAR/2010/35960)
28167,JAN MANTHAN EXPRESS,UTTHIN/2012/48831,26-03-2013,Hindi,Weekly,MAMTA BISHT,MAMTA BISHT,Uttarakhand,Dehradun,View  registration details for JAN MANTHAN EXPRESS (UTTHIN/2012/48831)
28168,JAN MANTRA,MAHMAR/2012/44484,06-08-2012,Marathi,Weekly,ASLAM KHAN TAYAB KHAN,ASLAM KHAN TAYAB KHAN,Maharashtra,Parbhani,View  registration details for JAN MANTRA (MAHMAR/2012/44484)
28169,JAN MARG,RAJHIN/2024/90465,24-01-2025,Hindi,Daily,HARI SINGH MEHRA,HARI SINGH MEHRA,Rajasthan,Ganganagar,View  registration details for JAN MARG (RAJHIN/2024/90465)
28170,JAN MARG,3773,11-09-2012,Hindi,Daily,HARISINGH MEHRA,HARI SINGH MEHRA,Rajasthan,Ganganagar,View  registration details for JAN MARG (3773)
28171,JAN MAT PATRIKA,RAJHIN/2009/30315,03-07-2013,Hindi,Fortnightly,KARUN BANSAL,KARUN BANSAL,Rajasthan,Bikaner,View  registration details for JAN MAT PATRIKA (RAJHIN/2009/30315)
28172,jan mat yug,MPHIN/26/A6087,25-07-2026,Hindi,Weekly,PURUSHOTTAM DAS SONI,PURUSHOTTAM DAS SONI,Madhya Pradesh,Satna,View  registration details for jan mat yug (MPHIN/26/A6087)
28173,jan mat yug,MPHIN/26/A6112,25-07-2026,Hindi,Weekly,PURUSHOTTAM DAS SONI,PURUSHOTTAM DAS SONI,Madhya Pradesh,Shivpuri,View  registration details for jan mat yug (MPHIN/26/A6112)
28174,JAN MAT YUG,63071,02-02-1996,Hindi,Fortnightly,PURUSHOTTAM DAS SONI,PURUSHOTTAM DAS SONI,Madhya Pradesh,Gwalior,View  registration details for JAN MAT YUG (63071)
28175,Jan mat yug,MPHIN/26/A5659,02-07-2026,Hindi,Quarterly,PURUSHOTTAM DAS SONI,PURUSHOTTAM DAS SONI,Madhya Pradesh,Bhind,View  registration details for Jan mat yug (MPHIN/26/A5659)
28176,Jan Mat Yug,UPHIN/26/A5143,15-06-2026,Hindi,Weekly,Ravi Prakash,PURUSHOTTAM DAS SONI,Uttar Pradesh,Firozabad,View  registration details for Jan Mat Yug (UPHIN/26/A5143)
28177,JAN MAT YUG,MPHIN/26/A5666,02-07-2026,Hindi,Quarterly,PURUSHOTTAM DAS SONI,PURUSHOTTAM DAS SONI,Madhya Pradesh,Gwalior,View  registration details for JAN MAT YUG (MPHIN/26/A5666)
28178,JAN MATA CHA AWAZ,MAHMAR/2006/25393,29-08-2008,Marathi,Weekly,SIDDHESHWAR BADRINATH UBALE,SIDDHESHWAR BADRINATH UBALE,Maharashtra,Jalna,View  registration details for JAN MATA CHA AWAZ (MAHMAR/2006/25393)
28179,JAN MEDIA,DELHIN/2012/43100,21-06-2012,Hindi,Monthly,ANIL CHAMARIA,ANIL CHAMARIA,Delhi,New Delhi,View  registration details for JAN MEDIA (DELHIN/2012/43100)
28180,JAN METRO,MAHMAR/2006/27380,01-04-2009,Marathi,Weekly,KISAN NATHA JADHAV,KISAN NATHA JADHAV,Maharashtra,Mumbai,View  registration details for JAN METRO (MAHMAR/2006/27380)
28181,Jan Milan,UPHIN/25/A3401,24-10-2025,Hindi,Monthly,KARTAR MISHRA,KARTAR MISHRA,Uttar Pradesh,Pratapgarh,View  registration details for Jan Milan (UPHIN/25/A3401)
28182,JAN MILAN,UPHIN/2016/72031,01-06-2017,Hindi,Weekly,KARTAR MISHRA,KARTAR MISHRA,Uttar Pradesh,Pratapgarh,View  registration details for JAN MILAN (UPHIN/2016/72031)
28183,JAN MITR MAIL,MPHIN/2016/74527,05-02-2018,Hindi,Monthly,VIPIN MISHRA,VIPIN MISHRA,Madhya Pradesh,Bhopal,View  registration details for JAN MITR MAIL (MPHIN/2016/74527)
28184,JAN MUDDA,UPHIN/2024/90364,17-12-2024,Hindi,Weekly,MOHAMMAD ISHTIYAQ,MOHAMMAD ISHTIYAQ,Uttar Pradesh,Lucknow,View  registration details for JAN MUDDA (UPHIN/2024/90364)
28185,JAN MUDDA,UPHIN/2023/84197,16-05-2023,Hindi,Daily,MOHAMMAD ISHTIYAQ,MOHAMMAD ISHTIYAQ,Uttar Pradesh,Prayagraj,View  registration details for JAN MUDDA (UPHIN/2023/84197)
28186,JAN MUDDA,UPHIN/26/A5864,21-07-2026,Hindi,Monthly,Mohammad Ishtiyaq,Mohammad Ishtiyaq,Uttar Pradesh,Lucknow,View  registration details for JAN MUDDA (UPHIN/26/A5864)
28187,JAN MUDDA,UPHIN/2021/82855,21-11-2022,Hindi,Daily,MOHAMMAD ISHTIYAQ,MOHAMMAD ISHTIYAQ,Uttar Pradesh,Lucknow,View  registration details for JAN MUDDA (UPHIN/2021/82855)
28188,JAN MUKH,MAHMAR/2023/89137,24-09-2024,MARATHI,Weekly,SHAIKH TALIB ABDUL BASID,SHAIKH TALIB ABDUL BASID,Maharashtra,Beed,View  registration details for JAN MUKH (MAHMAR/2023/89137)
28189,JAN MUNADI,45190,07-06-2013,HINDI,Weekly,ZISHAN KHAN,ZEESHAN KHAN,Madhya Pradesh,Indore,View  registration details for JAN MUNADI (45190)
28190,JAN NAGRI,MPHIN/2021/82462,21-10-2022,Hindi,Monthly,PADAM CHAND GUPTA,PADAM CHAND GUPTA,Madhya Pradesh,Bhopal,View  registration details for JAN NAGRI (MPHIN/2021/82462)
28191,JAN NAGRI,MPHIN/26/A0196,02-01-2026,Hindi,Monthly,PADAM CHAND GUPTA,PADAM CHAND GUPTA,Madhya Pradesh,Vidisha,View  registration details for JAN NAGRI (MPHIN/26/A0196)
28192,JAN NAGRI,MPHIN/26/A1222,18-02-2026,Hindi,Monthly,PADAM CHAND GUPTA,PADAM CHAND GUPTA,Madhya Pradesh,Ujjain,View  registration details for JAN NAGRI (MPHIN/26/A1222)
28193,Jan Navsudhi,CTBIL/25/A3566,29-10-2025,"Hindi, English",Monthly,Brijesh Kumar Choudhary,Brijesh Kumar Choudhary,Chhattisgarh,Raipur,View  registration details for Jan Navsudhi (CTBIL/25/A3566)
28194,JAN NAYAK AWAZ,MAHMAR/2023/84359,18-05-2023,Marathi,Weekly,SOPAN SHANKAR BETAL,SOPAN SHANKAR BETAL,Maharashtra,Nagpur,View  registration details for JAN NAYAK AWAZ (MAHMAR/2023/84359)
28195,JAN NAYAK CHETNA,HARHIN/2017/76152,08-10-2018,Hindi,Monthly,AJAY,AJAY,Haryana,Bhiwani,View  registration details for JAN NAYAK CHETNA (HARHIN/2017/76152)
28196,JAN NEETI TIMES,HRHIN/25/A4870,08-12-2025,Hindi,Daily,IFTIKHAR AHMAD,IFTIKHAR AHMAD,Haryana,Mewat,View  registration details for JAN NEETI TIMES (HRHIN/25/A4870)
28197,JAN NETA,MHMAR/25/A3233,14-10-2025,Marathi,Weekly,ARUN JIJABHAU HANDE,ARUN JIJABHAU HANDE,Maharashtra,Latur,View  registration details for JAN NETA (MHMAR/25/A3233)
28198,JAN NETRA,GUJGUJ/2014/59312,29-12-2014,Gujarati,Daily,APEXA BHARAT DAVE,APEXA BHARAT DAVE,Gujarat,Ahmedabad,View  registration details for JAN NETRA (GUJGUJ/2014/59312)
28199,JAN NEWS TIMES,UPHIN/2008/26305,12-09-2013,Hindi,Daily,UMESH SINGH,UMESH SINGH,Uttar Pradesh,Lucknow,View  registration details for JAN NEWS TIMES (UPHIN/2008/26305)
28200,JAN NIRMAN,CHHHIN/2011/41739,20-04-2012,Hindi,Daily,OMVRAT YADAV,OMVRAT YADAV,Chhattisgarh,Raipur,View  registration details for JAN NIRMAN (CHHHIN/2011/41739)
28201,JAN NIRNAY,UPHIN/2014/57446,23-09-2014,Hindi,Daily,MANJU MISHRA,MANJU MISHRA,Uttar Pradesh,Kanpur Nagar,View  registration details for JAN NIRNAY (UPHIN/2014/57446)
28202,JAN NIRNAY,64420,12-12-2005,Hindi,Weekly,MANJU MISHRA,MANJU MISHRA,Uttar Pradesh,Kanpur Nagar,View  registration details for JAN NIRNAY (64420)
28203,JAN NIRNAY,UTTHIN/2009/29798,27-11-2009,Hindi,Weekly,MANJU MISHRA,MANJU MISHRA,Uttarakhand,Dehradun,View  registration details for JAN NIRNAY (UTTHIN/2009/29798)
28204,JAN NIRNAY,UPHIN/2008/30466,15-01-2010,Hindi,Weekly,MANJU MISHRA,MANJU MISHRA,Uttar Pradesh,Lucknow,View  registration details for JAN NIRNAY (UPHIN/2008/30466)
28205,JAN NISHTHA,61368,11-05-2011,Hindi,Weekly,VIJAY KUMAR GUPTA,VIJAY KUMAR GUPTA,Rajasthan,Alwar,View  registration details for JAN NISHTHA (61368)
28206,JAN NYAY,GJGUJ/26/A1762,20-03-2026,Gujarati,Weekly,Trivedi Rushi,Trivedi Rushi,Gujarat,Vadodara,View  registration details for JAN NYAY (GJGUJ/26/A1762)
28207,JAN PAHAL,RAJHIN/2006/16586,16-05-2006,Hindi,Fortnightly,ANURADHA SHARMA,ANURADHA SHARMA,Rajasthan,Kota,View  registration details for JAN PAHAL (RAJHIN/2006/16586)
28208,JAN PAIRVIKAAR,JHHIN/25/A1319,19-06-2025,Hindi,Daily,SARFRAZ HUSSAIN,SARFRAZ HUSSAIN,Jharkhand,Ranchi,View  registration details for JAN PAIRVIKAAR (JHHIN/25/A1319)
28209,JAN PAKSHA EXPRESS,UTTHIN/2012/46252,09-11-2012,Hindi,Weekly,RAJNESH DHYANI,RAJNESH DHYANI,Uttarakhand,Dehradun,View  registration details for JAN PAKSHA EXPRESS (UTTHIN/2012/46252)
28210,JAN PALAK,MAHMAR/2024/89931,05-11-2024,MARATHI,Weekly,RAMESHWAR BHAGWAN GAWAI,RAMESHWAR BHAGWAN GAWAI,Maharashtra,Thane,View  registration details for JAN PALAK (MAHMAR/2024/89931)
28211,JAN PALAN,MAHMAR/2017/77587,20-06-2019,Marathi,Weekly,ANAND BHAYASAHEB BACHATE,ANAND BHAYASAHEB BACHATE,Maharashtra,Jalna,View  registration details for JAN PALAN (MAHMAR/2017/77587)
28212,JAN PARAMPARA,MAHBIL/2014/59716,22-01-2015,"Marathi, Hindi",Weekly,BASEEDKHAN MAHEBUBKHAN PATHAN,BASEEDKHAN MAHEBUBKHAN PATHAN,Maharashtra,Latur,View  registration details for JAN PARAMPARA (MAHBIL/2014/59716)
28213,JAN PARIDHI,MPHIN/2013/51530,21-08-2013,Hindi,Weekly,MANOJ SINGH,MANOJ SINGH,Madhya Pradesh,Bhopal,View  registration details for JAN PARIDHI (MPHIN/2013/51530)
28214,JAN PARIKALPANA,UPHIN/26/A4989,11-06-2026,Hindi,Monthly,POOJA BHARDWAJ,POOJA BHARDWAJ,Uttar Pradesh,Lucknow,View  registration details for JAN PARIKALPANA (UPHIN/26/A4989)
28215,JAN PARIVARTAN,MAHMAR/2020/81657,12-07-2022,Marathi,Weekly,SHAIKH AZHARUDDIN SHAMSHUDDIN,SHAIKH AZHARUDDIN SHAMSHUDDIN,Maharashtra,Latur,View  registration details for JAN PARIVARTAN (MAHMAR/2020/81657)
28216,JAN PATTA,58882,05-05-1995,Hindi,Weekly,SUNITA SHARMA,SUNITA SHARMA,Madhya Pradesh,Bhopal,View  registration details for JAN PATTA (58882)
28217,Jan Peoples Express Samachar,MPHIN/26/A0168,01-01-2026,Hindi,Weekly,KHEMRAJ,KHEMRAJ,Madhya Pradesh,Shivpuri,View  registration details for Jan Peoples Express Samachar (MPHIN/26/A0168)
28218,JAN POLICE SAMACHAR,54162,13-03-1992,Hindi,Weekly,RAJESHWAR LONAKAR,RAJESHWAR LONAKAR,Madhya Pradesh,Indore,View  registration details for JAN POLICE SAMACHAR (54162)
28219,JAN PRABHAV,GJGUJ/26/A2473,13-04-2026,Gujarati,Weekly,FAKHRUDDIN ASGARALI UKANI,FAKHRUDDIN ASGARALI UKANI,Gujarat,Banaskantha,View  registration details for JAN PRABHAV (GJGUJ/26/A2473)
28220,JAN PRACHAR,MPHIN/2012/46419,15-11-2012,Hindi,Monthly,SMT. JYOTI AWASTHI,JYOTI AWASTHI,Madhya Pradesh,Bhopal,View  registration details for JAN PRACHAR (MPHIN/2012/46419)
28221,JAN PRADARSHAN,MPHIN/2011/39131,05-10-2011,Hindi,Monthly,SADIQ ALI,SADIQ ALI,Madhya Pradesh,Bhopal,View  registration details for JAN PRADARSHAN (MPHIN/2011/39131)
28222,JAN PRADEEP,15555,28-02-1968,Hindi,Daily,PREM SAGAR SHARMA,PRADEEP LTD,Punjab,Jalandhar,View  registration details for JAN PRADEEP (15555)
28223,JAN PRAGATI,MAHMAR/2007/19458,25-04-2007,Marathi,Weekly,SUNIL VYANKAPPA BHOSALE,SUNIL VYANKAPPA BHOSALE,Maharashtra,Kolhapur,View  registration details for JAN PRAGATI (MAHMAR/2007/19458)
28224,JAN PRAHARI,GUJGUJ/2011/42979,15-06-2012,Gujarati,Fortnightly,JOSHI KAMLESHKUMAR MAHENDRAKUMAR,JOSHI KAMLESHKUMAR MAHENDRABHAI,Gujarat,Sabar Kantha,View  registration details for JAN PRAHARI (GUJGUJ/2011/42979)
28225,JAN PRAHARI EXPRESS,RAJHIN/2014/55423,25-04-2014,Hindi,Weekly,RAKESH KUMAR SHARMA,RAKESH KUMAR SHARMA,Rajasthan,Jaipur,View  registration details for JAN PRAHARI EXPRESS (RAJHIN/2014/55423)
28226,JAN PRAHARI EXPRESS,RAJHIN/2021/83285,08-02-2023,Hindi,Daily,RAKESH KUMAR SHARMA,RAKESH KUMAR SHARMA,Rajasthan,Jaipur,View  registration details for JAN PRAHARI EXPRESS (RAJHIN/2021/83285)
28227,JAN PRAHARI TIMES,BIHHIN/2016/69560,07-12-2016,Hindi,Monthly,SHYAM NATH SINGH,SHYAM NATH SINGH,Bihar,Patna,View  registration details for JAN PRAHARI TIMES (BIHHIN/2016/69560)
28228,JAN PRAKASH TIMES,MAHMAR/2011/42323,18-05-2012,Marathi,Weekly,NARESH PRAKASH THAKUR,NARESH PRAKASH THAKUR,Maharashtra,Mumbai,View  registration details for JAN PRAKASH TIMES (MAHMAR/2011/42323)
28229,JAN PRAKASHAN,MPHIN/2020/80338,11-10-2021,Hindi,Weekly,MANOJ KUMAR CHAUBEY,MANOJ KUMAR CHAUBEY,Madhya Pradesh,Bhopal,View  registration details for JAN PRAKASHAN (MPHIN/2020/80338)
28230,JAN PRAKASHAN,MPHIN/2013/50913,25-10-2013,Hindi,Weekly,MANOJ KUMAR CHAUBEY,MANOJ KUMAR CHAUBEY,Madhya Pradesh,Indore,View  registration details for JAN PRAKASHAN (MPHIN/2013/50913)
28231,JAN PRAKHAR KHABAR,RAJHIN/2015/60140,09-02-2015,Hindi,Weekly,PRAMOD KUMAR KUMAWAT,PRAMOD KUMAR KUMAWAT,Rajasthan,Jaipur,View  registration details for JAN PRAKHAR KHABAR (RAJHIN/2015/60140)
28232,JAN PRAKHYAT,UPHIN/2015/61610,29-04-2015,Hindi,Monthly,MITHLESH KUMAR,MITHILESH KUMAR,Uttar Pradesh,Sitapur,View  registration details for JAN PRAKHYAT (UPHIN/2015/61610)
28233,JAN PRANAAM,UPHIN/26/A6914,14-08-2026,Hindi,Daily,DESH DEEPAK GANGWAR,DESH DEEPAK GANGWAR,Uttar Pradesh,Bareilly,View  registration details for JAN PRANAAM (UPHIN/26/A6914)
28234,JAN PRANALI,MPHIN/2014/58142,10-11-2014,Hindi,Weekly,AJAY SINGH BUNDELA,AJAY SINGH BUNDELA,Madhya Pradesh,Indore,View  registration details for JAN PRANALI (MPHIN/2014/58142)
28235,JAN PRANT,UPHIN/2010/37557,27-05-2011,Hindi,Weekly,SANTOSH SHRIVASTAVA,SANTOSH SHRIVASTAVA,Uttar Pradesh,Lakhimpur Kheri,View  registration details for JAN PRANT (UPHIN/2010/37557)
28236,JAN PRASAR,56413,09-02-1993,Hindi,Weekly,KAMAL KUMAR JAIN,KAMAL KUMAR JAIN,Madhya Pradesh,Indore,View  registration details for JAN PRASAR (56413)
28237,JAN PRASOON,UPHIN/2007/28206,06-07-2009,Hindi,Weekly,VIRENDRA KUMAR MALIK,BIRENDER KUMAR MALIK,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for JAN PRASOON (UPHIN/2007/28206)
28238,JAN PRASTAVANA,DELHIN/2014/57754,14-10-2014,Hindi,Daily,VARUN KUMAR BHATNAGAR,VARUN KUMAR BHATNAGAR,Delhi,New Delhi,View  registration details for JAN PRASTAVANA (DELHIN/2014/57754)
28239,JAN PRASTAVANA,UPHIN/2014/57569,01-10-2014,Hindi,Daily,VARUN KUMAR BHATNAGAR,VARUN KUMAR BHATNAGAR,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for JAN PRASTAVANA (UPHIN/2014/57569)
28240,Jan Prastuti,MPHIN/26/A0999,10-02-2026,Hindi,Weekly,SWASTIKA PANDEY,SWASTIKA PANDEY,Madhya Pradesh,Bhopal,View  registration details for Jan Prastuti (MPHIN/26/A0999)
28241,JAN PRATHANA,CHHHIN/2010/43195,21-06-2012,Hindi,Weekly,MOHAMMED VASEEM AKRAM,MOHD. WASEEM AKRAM,Chhattisgarh,Korba,View  registration details for JAN PRATHANA (CHHHIN/2010/43195)
28242,JAN PRATIBHA,DDSAN/2013/52945,04-11-2013,Sanskrit,Daily,RAJENDRA DINKAR CHAUDHARI,RAJENDRA DINKAR CHAUDHARI,Daman & Diu,Daman & Diu,View  registration details for JAN PRATIBHA (DDSAN/2013/52945)
28243,JAN PRATIBHA,GUJSAN/2013/51185,31-07-2013,Sanskrit,Daily,RAJENDRA DINKAR CHAUDHARI,RAJENDRA DINKAR CHAUDHARI,Gujarat,Surat,View  registration details for JAN PRATIBHA (GUJSAN/2013/51185)
28244,JAN PRATIBHA,GUJSAN/2013/52861,30-10-2013,Sanskrit,Daily,RAJENDRA DINKAR CHAUDHARI,RAJENDRA DINKAR CHAUDHARI,Gujarat,Navsari,View  registration details for JAN PRATIBHA (GUJSAN/2013/52861)
