SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
71735,TEZ RAFTAR,WBURD/2015/64407,23-10-2015,Urdu,Daily,KALPNA SINHA,KALPNA SINHA,West Bengal,North 24 Parganas,View  registration details for TEZ RAFTAR (WBURD/2015/64407)
71736,TEZ SURKHIYAN,UTTHIN/2010/38601,19-08-2011,Hindi,Weekly,SANOJ KASHYAP,SANOJ KASHYAP,Uttarakhand,Haridwar,View  registration details for TEZ SURKHIYAN (UTTHIN/2010/38601)
71737,TEZ TARAAR,HARHIN/2007/28013,12-06-2009,Hindi,Weekly,KRISHAN LAL GERA,KRISHAN LAL GERA,Haryana,Faridabad,View  registration details for TEZ TARAAR (HARHIN/2007/28013)
71738,TEZZ RAJKOT,GUJGUJ/2021/81864,25-08-2022,Gujarati,Weekly,RATHOD PRAVINSINH KHUMANSINH,RATHOD PRAVINSINH KHUMANSINH,Gujarat,Rajkot,View  registration details for TEZZ RAJKOT (GUJGUJ/2021/81864)
71739,TGINE JOURNAL OF NURSING,MAHENG/2017/71744,19-05-2017,English,Half Yearly,SHUBHANGI DUMBRAY,TEHMI GRANT INSTITUTE OF NURSING EDUCATION,Maharashtra,Pune,View  registration details for TGINE JOURNAL OF NURSING (MAHENG/2017/71744)
71740,THAAI MANASU,TNTAM/2013/48862,26-03-2013,Tamil,Monthly,V. SIVACHANDRAN,V. SIVACHANDRAN,Tamil Nadu,Chennai,View  registration details for THAAI MANASU (TNTAM/2013/48862)
71741,THAAI TAMIL,TNTAM/25/A0026,25-02-2025,Tamil,Daily,Syed Abdul Kani K,Syed Abdul Kani K,Tamil Nadu,Chennai,View  registration details for THAAI TAMIL (TNTAM/25/A0026)
71742,THAAJAVAARTHA,APTEL/25/A4345,27-11-2025,Telugu,Daily,MAMIDI YELLAREDDY,MAMIDI YELLAREDDY,Andhra Pradesh,Y.S.R.,View  registration details for THAAJAVAARTHA (APTEL/25/A4345)
71743,THAAJAVAARTHA,APTEL/25/A0836,02-06-2025,Telugu,Monthly,MAMIDI YELLA REDDY,MAMIDI YELLA REDDY,Andhra Pradesh,Y.S.R.,View  registration details for THAAJAVAARTHA (APTEL/25/A0836)
71744,THAAYAGAM,TNTAM/2022/82636,07-11-2022,Tamil,Daily,R. REVATHI,R. REVATHI,Tamil Nadu,Chennai,View  registration details for THAAYAGAM (TNTAM/2022/82636)
71745,THADAKA,21108,10-10-1972,Telugu,Monthly,RACHAMALLI PITCHAIAH,RACHAMALLI PITCHAIAH,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for THADAKA (21108)
71746,THADAYAM,TNTAM/2006/22750,04-02-2008,Tamil,Monthly,THADAYAM BABU,THADAYAM BABU,Tamil Nadu,Chennai,View  registration details for THADAYAM (TNTAM/2006/22750)
71747,THADDESAKAM,KERMAL/2023/89208,14-10-2024,MALAYALAM,Monthly,SARITHA. K. P,"PRINCIPAL DIRECTOR, LOCAL SELF GOVERNMENT DEPARTMENT, GOVERNMENT OF KERALA.",Kerala,Thiruvananthapuram,View  registration details for THADDESAKAM (KERMAL/2023/89208)
71748,THADEVUS,KERMAL/2005/16477,25-04-2006,Malayalam,Monthly,REV. FR. DR. C.G. MATHEW,FR.DR.C.G.MATHEW,Kerala,Kottayam,View  registration details for THADEVUS (KERMAL/2005/16477)
71749,THAGAVAL EXPRESS,TNTAM/2022/81857,25-08-2022,Tamil,Monthly,A IRUTHAYARAJ,A IRUTHAYARAJ,Tamil Nadu,Chennai,View  registration details for THAGAVAL EXPRESS (TNTAM/2022/81857)
71750,THAGAVAL MAALAI,TNTAM/2002/07919,07-10-2002,Tamil,Monthly,B.RAMACHANDRAN,B.RAMACHANDRAN,Tamil Nadu,Madurai,View  registration details for THAGAVAL MAALAI (TNTAM/2002/07919)
71751,THAGAVAL MEDAI,TNTAM/2014/56009,23-06-2014,Tamil,Monthly,G. SHANTHA KUMAR,G. SHANTHAKUMAR,Tamil Nadu,Chennai,View  registration details for THAGAVAL MEDAI (TNTAM/2014/56009)
71752,THAGAVAL MURASU,TNTAM/2021/81207,04-03-2022,Tamil,Monthly,H.M. NOWBEL RISHWAN,H.M. NOWBEL RISHWAN,Tamil Nadu,Chennai,View  registration details for THAGAVAL MURASU (TNTAM/2021/81207)
71753,THAGAVAL PAARVAI,TNTAM/2018/75829,07-08-2018,Tamil,Monthly,R. SASI KUMAR,R. SASIKUMAR,Tamil Nadu,Chennai,View  registration details for THAGAVAL PAARVAI (TNTAM/2018/75829)
71754,THAGAVAL PETTAGAM,TNTAM/25/A2658,18-09-2025,Tamil,Annual,K. ARUMUGAM,K. ARUMUGAM,Tamil Nadu,Tiruchirappalli,View  registration details for THAGAVAL PETTAGAM (TNTAM/25/A2658)
71755,THAGAVAL TODAY,TNTAM/25/A0095,07-04-2025,Tamil,Daily,K. ARUMUGAM,K. ARUMUGAM,Tamil Nadu,Tiruchirappalli,View  registration details for THAGAVAL TODAY (TNTAM/25/A0095)
71756,Thagavalcheithi,TNTAM/26/A1795,20-03-2026,Tamil,Monthly,Alla bakash A,Alla bakash A,Tamil Nadu,Chennai,View  registration details for Thagavalcheithi (TNTAM/26/A1795)
71757,THAHRA PARAB,57701,01-01-1993,Hindi,Weekly,RAMANAND SHASTRI,RAMANAND SHASTRI,Uttar Pradesh,Lucknow,View  registration details for THAHRA PARAB (57701)
71758,THAI NADU,5522,13-11-1959,Tamil,Fortnightly,N.S. SHANMUGAVADIVEL,N.S. SHANMUGAVADIVEL,Tamil Nadu,Chennai,View  registration details for THAI NADU (5522)
71759,THAKAR DARSHAN,GUJGUJ/2017/75431,11-06-2018,Gujarati,Monthly,MUKESH P. MUNDHVA,MUKESH P. MUNDHVA,Gujarat,Rajkot,View  registration details for THAKAR DARSHAN (GUJGUJ/2017/75431)
71760,THAKAVAL DHALAM,TNBIL/26/A3556,12-05-2026,"Tamil, English",Weekly,VASUKI S,VASUKI S,Tamil Nadu,Erode,View  registration details for THAKAVAL DHALAM (TNBIL/26/A3556)
71761,THAkAVAL MURASUNEWS,TNBIL/26/A2093,27-03-2026,"Tamil, English",Monthly,Udayakumar Natarajan,Udayakumar Natarajan,Tamil Nadu,Erode,View  registration details for THAkAVAL MURASUNEWS (TNBIL/26/A2093)
71762,THAKAVAL THANDHI,TNBIL/25/A2657,18-09-2025,"Tamil, English",Monthly,Karthick Kumar,Karthick Kumar,Tamil Nadu,Dindigul,View  registration details for THAKAVAL THANDHI (TNBIL/25/A2657)
71763,THAKKAAR KURAL,TNBIL/25/A2396,03-09-2025,"Tamil, English",Monthly,S.Esuf Basha,S.Esuf Basha,Tamil Nadu,Chennai,View  registration details for THAKKAAR KURAL (TNBIL/25/A2396)
71764,THAKKAR NAGAR COVERAGE,GUJGUJ/2021/80953,10-01-2022,Gujarati,Weekly,PARESHKUMAR RANCHHODBHAI DUDHAT,PARESHKUMAR RANCHHODBHAI DUDHAT,Gujarat,Ahmedabad,View  registration details for THAKKAR NAGAR COVERAGE (GUJGUJ/2021/80953)
71765,THAKOR DARSHAN,GUJGUJ/2013/58105,08-11-2014,Gujarati,Monthly,ASANIYA NATHUBHAI MPHAJI,ASANIYA NATHUBHAI MPHAJI,Gujarat,Banaskantha,View  registration details for THAKOR DARSHAN (GUJGUJ/2013/58105)
71766,THAKOR SAMAJ SETU,GUJGUJ/2014/54742,24-02-2014,Gujarati,Weekly,MEMAN FARUKBHAI RAUFBHAI,MEMAN FARUKBHAI RAUFBHAI,Gujarat,Mahesana,View  registration details for THAKOR SAMAJ SETU (GUJGUJ/2014/54742)
71767,THAKOR TIMES,GUJGUJ/2016/67871,15-07-2016,Gujarati,Weekly,THAKOR DILIPBHAI GANDAJI,THAKOR DILIPBHAI GANDAJI,Gujarat,Ahmedabad,View  registration details for THAKOR TIMES (GUJGUJ/2016/67871)
71768,THAKRE VIRAM,MPHIN/2015/61007,30-03-2015,Hindi,Monthly,PANKAJ THAKRE,PANKAJ THAKRE,Madhya Pradesh,Bhopal,View  registration details for THAKRE VIRAM (MPHIN/2015/61007)
71769,THAKUR DRISHTI,MPHIN/2019/78454,10-02-2020,Hindi,Weekly,MAYANK THAKUR,MAYANK THAKUR,Madhya Pradesh,Bhopal,View  registration details for THAKUR DRISHTI (MPHIN/2019/78454)
71770,THAKUR KI KRIPA,MPHIN/2016/68054,02-08-2016,Hindi,Monthly,PRASHAN KUMAR DURVAR,PRASHAN KUMAR DURVAR,Madhya Pradesh,Bhopal,View  registration details for THAKUR KI KRIPA (MPHIN/2016/68054)
71771,THAKUR KRANTI,MPHIN/2000/00361,23-02-2000,Hindi,Weekly,DHARMENDRA S.THAKUR,DHARMENDRA S.THAKUR,Madhya Pradesh,Gwalior,View  registration details for THAKUR KRANTI (MPHIN/2000/00361)
71772,THAKUR SAHAB TIMES,UTTHIN/2013/50335,20-06-2013,Hindi,Weekly,THAKUR MANOJ MANOJANAND JI MAHARAJ,THAKUR MANOJ MANOJANAND JI MAHARAJ,Uttarakhand,Haridwar,View  registration details for THAKUR SAHAB TIMES (UTTHIN/2013/50335)
71773,THAKUR SAHAB TIMES,UTTHIN/2011/36548,30-03-2011,Hindi,Daily,THAKUR MANOJ MANOJANAND JI MAHARAJ,THAKUR MANOJ MANOJANAND JI MAHARAJ,Uttarakhand,Dehradun,View  registration details for THAKUR SAHAB TIMES (UTTHIN/2011/36548)
71774,THAKUR SAHAB TIMES,UTTHIN/2006/19422,26-04-2007,Hindi,Weekly,THAKUR MANOJ MANOJANAND JI MAHARAJ,THAKUR MANOJ MANOJANAND JI MAHARAJ,Uttarakhand,Dehradun,View  registration details for THAKUR SAHAB TIMES (UTTHIN/2006/19422)
71775,THALABATHI ARASU,TNTAM/2022/83858,20-04-2023,Tamil,Daily,M.PRAGASAN,M.PRAGASAN,Tamil Nadu,The Nilgiris,View  registration details for THALABATHI ARASU (TNTAM/2022/83858)
71776,THALAI ENTU,MIZMIZ/2010/34665,09-12-2010,English,Monthly,P. LALHMACHHUANA,MIZORAM THALAI KRISTIAN PAWL (MTKP) (BAPTIST CHRUCH OF MIZORAM) ORGANISATION,Mizoram,Lunglei,View  registration details for THALAI ENTU (MIZMIZ/2010/34665)
71777,THALAI KAWMTU,34278,24-03-1980,English,Monthly,C V L CHUNGLURA,C V L CHUNGLURA,Mizoram,Lunglei,View  registration details for THALAI KAWMTU (34278)
71778,THALAIMAI REPORTER,TNTAM/2022/87374,27-05-2024,Tamil,Monthly,J. ANTOVIRGIN ROSE,J. ANTOVIRGIN ROSE,Tamil Nadu,Chennai,View  registration details for THALAIMAI REPORTER (TNTAM/2022/87374)
71779,THALAIMAKAL THUDHU,TNTAM/2014/58185,11-11-2014,Tamil,Monthly,L. PALANI,L. PALANI,Tamil Nadu,Tirunelveli,View  registration details for THALAIMAKAL THUDHU (TNTAM/2014/58185)
71780,THALAIMURAI DHESAM,TNTAM/2021/81963,09-09-2022,Tamil,Monthly,S. MOHAMMED SHEIK FARID,S.MOHAMMED SHEIK FARID,Tamil Nadu,Chennai,View  registration details for THALAIMURAI DHESAM (TNTAM/2021/81963)
71781,THALAIMURAI THAGAVAL,TNTAM/2021/81705,25-07-2022,Tamil,Monthly,H M. NOWBEL RISWAN,H M. NOWBEL RISWAN,Tamil Nadu,Chennai,View  registration details for THALAIMURAI THAGAVAL (TNTAM/2021/81705)
71782,THALAIMURAI TIMES,TNBIL/2023/86422,12-02-2024,"English, Tamil",Monthly,C. MOHAMED SULAIMAN,C.MOHAMED SULAIMAN,Tamil Nadu,Chennai,View  registration details for THALAIMURAI TIMES (TNBIL/2023/86422)
71783,THALAINAGARAM,TNTAM/2010/38512,10-08-2011,Tamil,Monthly,N. KUMAR,N. KUMAR,Tamil Nadu,Chennai,View  registration details for THALAINAGARAM (TNTAM/2010/38512)
71784,THALAITE INLENG,34224,13-03-1980,English,Monthly,P C SANGTHUAMA,VENGLAI THALAI KRISHAN PAWL UNIT,Mizoram,Lunglei,View  registration details for THALAITE INLENG (34224)
71785,THALAIVAZHAI SEITHIGAL,TNTAM/2017/75225,17-05-2018,Tamil,Monthly,M. ENIYAVAN,M ENIYAVAN,Tamil Nadu,Chennai,View  registration details for THALAIVAZHAI SEITHIGAL (TNTAM/2017/75225)
71786,THALAK BATMYA,MAHMAR/2011/39999,14-12-2011,Marathi,Weekly,SUNIL MAROTI MADLE,SUNIL MAROTI MADLE,Maharashtra,Latur,View  registration details for THALAK BATMYA (MAHMAR/2011/39999)
71787,THALAK GHADAMOD,MAHMAR/2023/84756,02-06-2023,Marathi,Weekly,NAVNATH BABAN FULE,NAVNATH BABAN FULE,Maharashtra,Pune,View  registration details for THALAK GHADAMOD (MAHMAR/2023/84756)
71788,THALAMAI AASAAN,TNTAM/2016/70653,15-03-2017,Tamil,Monthly,K. VENKATESH,K.VENKATESH,Tamil Nadu,Chennai,View  registration details for THALAMAI AASAAN (TNTAM/2016/70653)
71789,THALAMAI SEITHI,TNTAM/2011/39324,21-10-2011,Tamil,Daily,K. KUMAR,K. KUMAR,Tamil Nadu,Chennai,View  registration details for THALAMAI SEITHI (TNTAM/2011/39324)
71790,THALAMEAI SEAYALAGAM,TNMUL/25/A4687,03-12-2025,"Tamil, English, Hindi",Weekly,Prasanth Prabakaran,Prasanth Prabakaran,Tamil Nadu,Thiruvallur,View  registration details for THALAMEAI SEAYALAGAM (TNMUL/25/A4687)
71791,THALAPATHI PATHAI,TNTAM/2022/85212,13-07-2023,Tamil,Fortnightly,PRASHANTH E,PRASHANTH E,Tamil Nadu,Chennai,View  registration details for THALAPATHI PATHAI (TNTAM/2022/85212)
71792,Thalapathiyin Visil,TNTAM/26/A6230,28-07-2026,Tamil,Daily,T.K.RAJAGOPAL,T.K.RAJAGOPAL,Tamil Nadu,Kanniyakumari,View  registration details for Thalapathiyin Visil (TNTAM/26/A6230)
71793,THALASDHANA VARTHA,KERMAL/2006/19125,12-04-2007,Malayalam,Daily,THYCAUD RAJENDRAN,THYCAUD RAJENDRAN,Kerala,Thiruvananthapuram,View  registration details for THALASDHANA VARTHA (KERMAL/2006/19125)
71794,THALASSIC POST,MAHENG/2017/74487,24-01-2018,English,Weekly,JOSEPH RAJA VAIZ,LITTORAL COMMUNICATIONS PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for THALASSIC POST (MAHENG/2017/74487)
71795,THALIRU,20076,11-10-2013,Malayalam,Monthly,PALLIYARA SREEDHARAN,"STATE INSTITUTE OF CHILDRENS LITERATURE,",Kerala,Thiruvananthapuram,View  registration details for THALIRU (20076)
71796,THALIYOLA,KERMAL/2019/78653,11-05-2020,Malayalam,Quarterly,BEENA T.,BEENA T,Kerala,Kozhikode,View  registration details for THALIYOLA (KERMAL/2019/78653)
71797,THALSAMAYAM,KERMAL/2018/76560,21-12-2018,Malayalam,Daily,KAKKODAN MOHAMED,TRENDS TODAY MEDIA PVT.LTD,Kerala,Kozhikode,View  registration details for THALSAMAYAM (KERMAL/2018/76560)
71798,THAMARAI IDHAZH,TNTAM/2007/20480,20-07-2007,Tamil,Weekly,M. M. SEKAR,M.M. SEKAR,Tamil Nadu,Thiruvallur,View  registration details for THAMARAI IDHAZH (TNTAM/2007/20480)
71799,THAMARAI PARVAI,TNBIL/2021/86929,18-04-2024,"English, Tamil",Fortnightly,J.ANANDRAJ,J.ANANDRAJ,Tamil Nadu,Chennai,View  registration details for THAMARAI PARVAI (TNBIL/2021/86929)
71800,THAMARAMOTTUKAL,71212,21-07-1999,Malayalam,Monthly,FR.ABRAHAM KAVILPURAYIDATHIL,"CHANCELLOR, DIOCESE OF THAMARASSERY",Kerala,Kozhikode,View  registration details for THAMARAMOTTUKAL (71212)
71801,THAMBITAMIL OODAGAM,TNTAM/25/A4636,03-12-2025,Tamil,Monthly,MAGESH S,MAGESH S,Tamil Nadu,Thiruvallur,View  registration details for THAMBITAMIL OODAGAM (TNTAM/25/A4636)
71802,THAMEER-E-NAU,KARURD/2005/14881,27-06-2005,Urdu,Monthly,B.ABDUL KHUDDUS,B.ABDUL KHUDDUS,Karnataka,Bengaluru,View  registration details for THAMEER-E-NAU (KARURD/2005/14881)
71803,THAMILAGA MINNAL,TNTAM/2006/19065,12-03-2013,Tamil,Monthly,K.K. THIRUGNANAM,MANIDHA NEYA SAMOOGA SEVAI NIRUVANAM,Tamil Nadu,Chennai,View  registration details for THAMILAGA MINNAL (TNTAM/2006/19065)
71804,Thamilar Dhesham,TNTAM/26/A4045,21-05-2026,Tamil,Monthly,Subramani S,Subramani S,Tamil Nadu,Dindigul,View  registration details for Thamilar Dhesham (TNTAM/26/A4045)
71805,THAMIZAGA CHEITHIGAL,TNTAM/2023/85499,05-10-2023,Tamil,Monthly,VIGIRDHAN,VIGIRDHAN,Tamil Nadu,Thiruvallur,View  registration details for THAMIZAGA CHEITHIGAL (TNTAM/2023/85499)
71806,Thamizh Minutes,TNBIL/25/A0263,19-05-2025,Tamil,Weekly,Dhanejjayan E,Dhanejjayan E,Tamil Nadu,Erode,View  registration details for Thamizh Minutes (TNBIL/25/A0263)
71807,THAMIZH MURASU,TNTAM/2005/17802,05-12-2006,Tamil,Daily,R.M.R RAMESH,KAL PUBLICATIONS PVT. LTD.,Tamil Nadu,Vellore,View  registration details for THAMIZH MURASU (TNTAM/2005/17802)
71808,THAMIZH MURASU,TNTAM/2005/51848,06-09-2013,Tamil,Daily,SYED MOHAMED,KAL PUBLICATIONS PVT. LTD.,Tamil Nadu,Coimbatore,View  registration details for THAMIZH MURASU (TNTAM/2005/51848)
71809,THAMIZH MURASU,67729,01-11-1972,Tamil,Daily,D.KARTHIKEYAN,KAL PUBLICATIONS PVT. LTD.,Tamil Nadu,Tirunelveli,View  registration details for THAMIZH MURASU (67729)
71810,THAMIZH MURASU,TNTAM/2005/20986,30-08-2007,Tamil,Daily,D.KARTHIKEYAN,KAL PUBLICATIONS PVT. LTD.,Tamil Nadu,Kanniyakumari,View  registration details for THAMIZH MURASU (TNTAM/2005/20986)
71811,THAMIZH MURASU,24366,24-01-2011,TAMIL,Daily,D. KARTHIKEYAN,KAL PUBLICATIONS PVT. LTD.,Tamil Nadu,Madurai,View  registration details for THAMIZH MURASU (24366)
71812,THAMIZH MURASU,24428,24-01-2011,Tamil,Daily,R.M.R. RAMESH,KAL PUBLICATIONS PVT. LTD.,Tamil Nadu,Chennai,View  registration details for THAMIZH MURASU (24428)
71813,THAMIZH MURASU,TNTAM/2005/51919,10-09-2013,TAMIL,Daily,SYED MOHAMED,KAL PUBLICATIONS PVT. LTD.,Tamil Nadu,Salem,View  registration details for THAMIZH MURASU (TNTAM/2005/51919)
71814,THAMIZH MURASU,PONTAM/2001/06021,20-02-2002,Tamil,Daily,R.M.R. RAMESH,KAL PUBLICATIONS PVT. LTD.,Puducherry,Puducherry,View  registration details for THAMIZH MURASU (PONTAM/2001/06021)
71815,THAMIZH MURASU,68292,15-05-1998,Tamil,Daily,D. KARTHIKEYAN,KAL PUBLICATIONS PVT. LTD.,Tamil Nadu,Tiruchirappalli,View  registration details for THAMIZH MURASU (68292)
71816,THAMIZH PERUVELI,TNTAM/2022/85930,29-12-2023,Tamil,Monthly,T. ELANTHEVAN,T. ELANTHEVAN,Tamil Nadu,Chennai,View  registration details for THAMIZH PERUVELI (TNTAM/2022/85930)
71817,THAMIZH THALAIMURAI,TNTAM/2014/66464,23-03-2016,Tamil,Monthly,B. PRABAKAR,B. PRABAKAR,Tamil Nadu,Chennai,View  registration details for THAMIZH THALAIMURAI (TNTAM/2014/66464)
71818,THAMIZH THESIYA THAMIZHAR KANNOTTAM,TNTAM/2009/28475,29-07-2009,Tamil,Monthly,MANIARASAN.P,MANIARASAN.P,Tamil Nadu,Chennai,View  registration details for THAMIZH THESIYA THAMIZHAR KANNOTTAM (TNTAM/2009/28475)
71819,THAMIZH THOZHIL VLAGAM,61634,11-10-1994,Tamil,Fortnightly,KANIMOZHI V,KANIMOZHI V,Tamil Nadu,Chennai,View  registration details for THAMIZH THOZHIL VLAGAM (61634)
71820,THAMIZH ULAGAM CHEITHIGAL,TNTAM/2008/27145,24-02-2009,Tamil,Monthly,K. EZHIL ARASU,K. EZHIL ARASU,Tamil Nadu,Chennai,View  registration details for THAMIZH ULAGAM CHEITHIGAL (TNTAM/2008/27145)
71821,THAMIZHAGA DARBAAR,TNTAM/2018/75583,20-06-2018,Tamil,Monthly,P. RAJA,P.RAJA,Tamil Nadu,Chennai,View  registration details for THAMIZHAGA DARBAAR (TNTAM/2018/75583)
71822,THAMIZHAGA MAANAVAR VAZHIKAATTI,TNTAM/2013/57492,29-09-2014,Tamil,Monthly,R. SAKTHIVEL,R. SAKTHIVEL,Tamil Nadu,Chennai,View  registration details for THAMIZHAGA MAANAVAR VAZHIKAATTI (TNTAM/2013/57492)
71823,THAMIZHAGA MAKKAL MURASU,TNTAM/2008/27204,05-03-2009,Tamil,Fortnightly,RAJASIMMAN,RAJASIMMAN,Tamil Nadu,Theni,View  registration details for THAMIZHAGA MAKKAL MURASU (TNTAM/2008/27204)
71824,THAMIZHAGA VENGAI VETRI,TNTAM/2014/61055,31-03-2015,Tamil,Monthly,M.VETRIVEL,M. VETRIVEL,Tamil Nadu,Chennai,View  registration details for THAMIZHAGA VENGAI VETRI (TNTAM/2014/61055)
71825,THAMIZHAGAM CHINNATHIRAI,TNTAM/25/A0677,29-05-2025,Tamil,Monthly,R BABU,R BABU,Tamil Nadu,Thiruvallur,View  registration details for THAMIZHAGAM CHINNATHIRAI (TNTAM/25/A0677)
71826,THAMIZHAKA KALVI,17801,01-01-1969,Tamil,Monthly,DIRECTOR STATE INSTITUTE OF EDUCATION,STATE INSTITUTE OF EDUCATION,Tamil Nadu,Chennai,View  registration details for THAMIZHAKA KALVI (17801)
71827,THAMIZHAN SEITHIGAL,TNTAM/2023/89159,24-09-2024,TAMIL,Daily,ARPUTHAM MUTHAMILAN,ARPUTHAM MUTHAMILAN,Tamil Nadu,Dharmapuri,View  registration details for THAMIZHAN SEITHIGAL (TNTAM/2023/89159)
71828,THAMIZHAR BOOMI,TNTAM/2016/69040,24-10-2016,Tamil,Monthly,K.S.MOORTHY,K.S.MOORTHY,Tamil Nadu,Chennai,View  registration details for THAMIZHAR BOOMI (TNTAM/2016/69040)
71829,THAMIZHAR EZHUCHI,TNTAM/2015/63228,16-07-2015,Tamil,Monthly,M. RAJANGAM,RAJANGAM.M,Tamil Nadu,Coimbatore,View  registration details for THAMIZHAR EZHUCHI (TNTAM/2015/63228)
71830,THAMIZHAR MALAR,TNTAM/2006/18063,03-01-2007,Tamil,Weekly,D. MADHIVANNAN,D. MADHIVANNAN,Tamil Nadu,Chennai,View  registration details for THAMIZHAR MALAR (TNTAM/2006/18063)
71831,THAMIZHAR PARVAI,PONTAM/2018/75797,02-08-2018,Tamil,Weekly,K. MANIKANDAN,K. MANIKANDAN,Puducherry,Puducherry,View  registration details for THAMIZHAR PARVAI (PONTAM/2018/75797)
71832,THAMIZHAR PATHAI,TNTAM/2023/87312,16-05-2024,Tamil,Monthly,D.SEKAR,D.SEKAR,Tamil Nadu,Kancheepuram,View  registration details for THAMIZHAR PATHAI (TNTAM/2023/87312)
71833,THAMIZHAR SAMAYAM,TNTAM/2009/30866,10-02-2010,Tamil,Monthly,M. DEIVANAYAGAM,DR.M. DEIVANAYAGAM,Tamil Nadu,Chennai,View  registration details for THAMIZHAR SAMAYAM (TNTAM/2009/30866)
71834,THAMIZHNADU PATHIRIGAIYALAR SEITHI,TNTAM/25/A0247,19-05-2025,Tamil,Daily,V E S George,V E S George,Tamil Nadu,Chennai,View  registration details for THAMIZHNADU PATHIRIGAIYALAR SEITHI (TNTAM/25/A0247)
71835,Thamizhum Desiyamum,TNTAM/26/A4136,22-05-2026,Tamil,Monthly,Nandakumar,Nandakumar,Tamil Nadu,Chennai,View  registration details for Thamizhum Desiyamum (TNTAM/26/A4136)
71836,THAMIZIL NITHARSANAM,TNTAM/26/A0564,21-01-2026,Tamil,Monthly,BALAMURUGAN GANESAN,BALAMURUGAN GANESAN,Tamil Nadu,Madurai,View  registration details for THAMIZIL NITHARSANAM (TNTAM/26/A0564)
71837,THAMMAT TIMES,MHMAR/25/A0906,03-06-2025,Marathi,Weekly,NAYAN PRAVIN BAVISKAR,NAYAN PRAVIN BAVISKAR,Maharashtra,Jalgaon,View  registration details for THAMMAT TIMES (MHMAR/25/A0906)
71838,THAMPATTAM,TNTAM/2015/67798,12-07-2016,Tamil,Daily,HARI HARA SUDHAN.R,HARI HARA SUDHAN.R,Tamil Nadu,Chennai,View  registration details for THAMPATTAM (TNTAM/2015/67798)
71839,THANAYA NEWS,KERMAL/2023/88266,02-08-2024,MALAYALAM,Daily,S ANILKRISHNAN,S ANILKRISHNAN,Kerala,Thiruvananthapuram,View  registration details for THANAYA NEWS (KERMAL/2023/88266)
71840,THANDAVAM,TNBIL/2013/62392,05-06-2015,"English, Tamil",Monthly,S. BALARAMAKRISHNAN,S. BALARAMAKRISHNAN,Tamil Nadu,Chennai,View  registration details for THANDAVAM (TNBIL/2013/62392)
71841,THANDORA VOICE,TNTAM/2020/79538,24-02-2021,Tamil,Weekly,K. PRAVINKUMAR,THANDORA DIGI MEDIA,Tamil Nadu,Chennai,View  registration details for THANDORA VOICE (TNTAM/2020/79538)
71842,Thane Anand,MHMAR/26/A4903,10-06-2026,Marathi,Daily,Tejas Tushar Raje,Tejas Tushar Raje,Maharashtra,Thane,View  registration details for Thane Anand (MHMAR/26/A4903)
71843,THANE ARUNODAY,MAHMAR/2012/42089,11-05-2012,Marathi,Weekly,GURUNATH MARUTI BHOIR,GURUNATH MARUTI BHOIR,Maharashtra,Thane,View  registration details for THANE ARUNODAY (MAHMAR/2012/42089)
71844,THANE DARBAR,MAHMAR/2015/65185,09-12-2015,Marathi,Weekly,RAVINDRA LAXMAN DHARAVANE,RAVINDRA LAXMAN DHARAVANE,Maharashtra,Thane,View  registration details for THANE DARBAR (MAHMAR/2015/65185)
71845,THANE DEHSHAT,MAHHIN/2007/27156,03-02-2009,Hindi,Weekly,ARIF YUSUF SHAIKH,ARIF YUSUF SHAIKH,Maharashtra,Thane,View  registration details for THANE DEHSHAT (MAHHIN/2007/27156)
71846,THANE EXPRESS,MAHMAR/2022/87086,29-04-2024,Marathi,Weekly,VIBHAV EKNATH BIRWATKAR,VIBHAV EKNATH BIRWATKAR,Maharashtra,Thane,View  registration details for THANE EXPRESS (MAHMAR/2022/87086)
71847,THANE INTERNATIONAL,54741,18-01-2011,Hindi,Weekly,Tanveer Ahmad Mehboob Shaikh,Tanveer Ahmad Mehboob Shaikh,Maharashtra,Thane,View  registration details for THANE INTERNATIONAL (54741)
71848,THANE JAAGAR,MAHMAR/2021/81995,05-09-2022,Marathi,Weekly,SURESH BABU SONDKAR,SURESH BABU SONDKAR,Maharashtra,Thane,View  registration details for THANE JAAGAR (MAHMAR/2021/81995)
71849,THANE JANADHAR,MAHMAR/2010/33729,22-09-2010,Marathi,Weekly,AVINASH SHANKAR CHAVAN,AVINASH SHANKAR CHAVAN,Maharashtra,Thane,View  registration details for THANE JANADHAR (MAHMAR/2010/33729)
71850,THANE JEEVAN,MAHMAR/2014/55354,17-04-2014,Marathi,Daily,NARENDRA DAMODAR KASABE,NARENDRA DAMODAR KASABE,Maharashtra,Thane,View  registration details for THANE JEEVAN (MAHMAR/2014/55354)
71851,THANE JEEVANDEEP VARTA,MAHMAR/2016/72091,06-06-2017,Marathi,Daily,GHODVINDE RAVINDRA NARAYAN,GHODVINDE RAVINDRA NARAYAN,Maharashtra,Thane,View  registration details for THANE JEEVANDEEP VARTA (MAHMAR/2016/72091)
