SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
50622,PRABHAT CHAKRA,MPHIN/2011/48185,21-02-2013,Hindi,Daily,ANURAG HAJARI,ANURAG HAJARI,Madhya Pradesh,Damoh,View  registration details for PRABHAT CHAKRA (MPHIN/2011/48185)
50623,PRABHAT CHINGARI,UTTHIN/2022/85273,04-08-2023,Hindi,Weekly,NAVEEN CHANDRA JOSHI,NAVEEN CHANDRA JOSHI,Uttarakhand,Dehradun,View  registration details for PRABHAT CHINGARI (UTTHIN/2022/85273)
50624,PRABHAT DARPAN,UTTHIN/2012/43662,03-07-2012,Hindi,Weekly,GANESH KURIYAL,GANESH KURIYAL,Uttarakhand,Dehradun,View  registration details for PRABHAT DARPAN (UTTHIN/2012/43662)
50625,PRABHAT DARPAN,DNHHIN/2011/44091,13-07-2012,Hindi,Weekly,BACHCHALAL KRISHNA TRIPATHI,BACHCHALAL KRISHNA TRIPATHI,Dadra & Nagar Haveli,Dadra & Nagar Haveli,View  registration details for PRABHAT DARPAN (DNHHIN/2011/44091)
50626,PRABHAT DISHA,MHMAR/26/A6806,13-08-2026,Marathi,Weekly,DNYANESHWAR MADHUKAR DALVI,DNYANESHWAR MADHUKAR DALVI,Maharashtra,Pune,View  registration details for PRABHAT DISHA (MHMAR/26/A6806)
50627,PRABHAT DRUSHTI,MHMAR/25/A3324,16-10-2025,Marathi,Weekly,NIRANJAN NARAYANRAO MENDHE,NIRANJAN NARAYANRAO MENDHE,Maharashtra,Wardha,View  registration details for PRABHAT DRUSHTI (MHMAR/25/A3324)
50628,PRABHAT EXPRESS,UTTHIN/2012/42789,11-06-2012,Hindi,Weekly,YOGESH KUMAR,YOGESH KUMAR,Uttarakhand,Dehradun,View  registration details for PRABHAT EXPRESS (UTTHIN/2012/42789)
50629,PRABHAT GANGA,UPHIN/2011/48911,02-04-2013,Hindi,Weekly,SANJAY TYAGI,SANJAY TYAGI,Uttar Pradesh,Meerut,View  registration details for PRABHAT GANGA (UPHIN/2011/48911)
50630,PRABHAT GANGA,UPHIN/2013/54557,13-02-2014,Hindi,Monthly,SANJAY TYAGI,SANJAY TYAGI,Uttar Pradesh,Meerut,View  registration details for PRABHAT GANGA (UPHIN/2013/54557)
50631,PRABHAT GARJANA,MPHIN/2014/59191,24-12-2014,Hindi,Weekly,GAURI SHANKAR SONI,GAURI SHANKAR SONI,Madhya Pradesh,Bhopal,View  registration details for PRABHAT GARJANA (MPHIN/2014/59191)
50632,PRABHAT GARJANA,MPHIN/2018/77480,17-06-2019,Hindi,Monthly,GAURI SHANKAR SONI,GAURI SHANKAR SONI,Madhya Pradesh,Bhopal,View  registration details for PRABHAT GARJANA (MPHIN/2018/77480)
50633,PRABHAT GAURAV,UPHIN/2022/85995,02-01-2024,Hindi,Daily,ZULFEQAR ALI SIDDIQUI,ZULFEQAR ALI SIDDIQUI,Uttar Pradesh,Kushinagar,View  registration details for PRABHAT GAURAV (UPHIN/2022/85995)
50634,PRABHAT GUNJAN,MAHMAR/2009/29329,29-10-2009,Marathi,Weekly,PRABHAKAR NAMDEO AWARI,PRABHAKAR NAMDEO AWARI,Maharashtra,Chandrapur,View  registration details for PRABHAT GUNJAN (MAHMAR/2009/29329)
50635,PRABHAT HALCHAL,DELHIN/2014/59778,27-01-2015,Hindi,Weekly,SUNIL KUMAR,SUNIL KUMAR,Delhi,New Delhi,View  registration details for PRABHAT HALCHAL (DELHIN/2014/59778)
50636,prabhat headline,RJENG/25/A0752,30-05-2025,English,Daily,GARIMA SINGH,GARIMA SINGH,Rajasthan,Jaipur,View  registration details for prabhat headline (RJENG/25/A0752)
50637,prabhat headline,DLENG/26/A1355,20-02-2026,English,Daily,GARIMA SINGH,GARIMA SINGH,Delhi,New Delhi,View  registration details for prabhat headline (DLENG/26/A1355)
50638,PRABHAT HERALD,45509,02-12-2009,English,Monthly,H. V. RAI,KARNATAKA PRADESH BANK EMPLOYEES FEDERATION,Karnataka,Bengaluru,View  registration details for PRABHAT HERALD (45509)
50639,PRABHAT INDIA,MPHIN/2011/39658,21-11-2011,Hindi,Daily,PREM SINGH,PREM SINGH,Madhya Pradesh,Bhopal,View  registration details for PRABHAT INDIA (MPHIN/2011/39658)
50640,Prabhat Janatha,TGTEL/26/A0971,10-02-2026,Telugu,Daily,NEELA NARESHBABU,NEELA NARESHBABU,Telangana,Jangoan,View  registration details for Prabhat Janatha (TGTEL/26/A0971)
50641,PRABHAT JOHAR,MPHIN/26/A4466,01-06-2026,Hindi,Weekly,ANIL,ANIL,Madhya Pradesh,Indore,View  registration details for PRABHAT JOHAR (MPHIN/26/A4466)
50642,PRABHAT KALAM,MPHIN/2020/80154,08-09-2021,Hindi,Daily,RAJVARDHAN SANDILYA,RAJVARDHAN SANDILYA,Madhya Pradesh,Indore,View  registration details for PRABHAT KALAM (MPHIN/2020/80154)
50643,PRABHAT KALP,UPHIN/2017/75352,28-05-2018,Hindi,Weekly,SUDHAKAR SINGH CHAUHAN,KAVITA SINGH RATHOUR,Uttar Pradesh,Lucknow,View  registration details for PRABHAT KALP (UPHIN/2017/75352)
50644,PRABHAT KESARI,RAJHIN/2004/13074,23-08-2004,Hindi,Weekly,SURESH GHODELA,SURESH GHODELAL,Rajasthan,Hanumangarh,View  registration details for PRABHAT KESARI (RAJHIN/2004/13074)
50645,PRABHAT KHABAR,WBHIN/2006/17784,26-05-2011,Hindi,Daily,ASHUTOSH CHOUBEY,NEUTRAL PUBLISHING HOUSE LTD.,West Bengal,Darjiling,View  registration details for PRABHAT KHABAR (WBHIN/2006/17784)
50646,PRABHAT KHABAR,66055,10-10-2011,Hindi,Daily,ASHUTOSH CHOUBEY,NEUTRAL PUBLISHING HOUSE LTD.,Bihar,Patna,View  registration details for PRABHAT KHABAR (66055)
50647,PRABHAT KHABAR,BIHHIN/2011/37249,05-07-2012,Hindi,Daily,ASHUTOSH CHOUBEY,NEUTRAL PUBLISHING HOUSE LTD.,Bihar,Muzaffarpur,View  registration details for PRABHAT KHABAR (BIHHIN/2011/37249)
50648,PRABHAT KHABAR,JHAHIN/2004/14077,16-05-2011,Hindi,Daily,ASHUTOSH CHOUBEY,NEUTRAL PUBLISHING HOUSE LTD.,Jharkhand,Deoghar,View  registration details for PRABHAT KHABAR (JHAHIN/2004/14077)
50649,PRABHAT KHABAR,72065,13-05-2011,Hindi,Daily,ASHUTOSH CHOUBEY,NEUTRAL PUBLISHING HOUSE LIMITED,Jharkhand,Dhanbad,View  registration details for PRABHAT KHABAR (72065)
50650,PRABHAT KHABAR,BIHHIN/2011/37188,16-05-2011,Hindi,Daily,ASHUTOSH CHOUBEY,NEUTRAL PUBLISHING HOUSE LTD.,Bihar,Bhagalpur,View  registration details for PRABHAT KHABAR (BIHHIN/2011/37188)
50651,PRABHAT KHABAR,62750,18-05-2011,Hindi,Daily,ASHUTOSH CHOUBEY,NEUTRAL PUBLISHING HOUSE LTD.,Jharkhand,Purbi Singhbhum,View  registration details for PRABHAT KHABAR (62750)
50652,PRABHAT KHABAR,WBHIN/2000/02711,01-02-2013,Hindi,Daily,ASHUTOSH CHOUBEY,NEUTRAL PUBLISHING HOUSE LTD.,West Bengal,Kolkata,View  registration details for PRABHAT KHABAR (WBHIN/2000/02711)
50653,PRABHAT KHABAR,44208,05-07-2012,Hindi,Daily,ASHUTOSH CHOUBEY,NEUTRAL PUBLISHING HOUSE LTD.,Jharkhand,Ranchi,View  registration details for PRABHAT KHABAR (44208)
50654,PRABHAT KHABAR,BIHHIN/2011/47603,24-01-2013,Hindi,Daily,ASHUTOSH CHOUBEY,NEUTRAL PUBLISHING HOUSE LTD.,Bihar,Gaya,View  registration details for PRABHAT KHABAR (BIHHIN/2011/47603)
50655,PRABHAT KHABAR HEALTHY LIFE,JHAHIN/2015/65967,06-02-2016,Hindi,Weekly,ASHUTOSH CHOUBEY,NEUTRAL PUBLISHING HOUSE LTD.,Jharkhand,Ranchi,View  registration details for PRABHAT KHABAR HEALTHY LIFE (JHAHIN/2015/65967)
50656,PRABHAT KI OAR,UAHIN/26/A0337,14-01-2026,Hindi,Weekly,ANISH KAUSHAL,ANISH KAUSHAL,Uttarakhand,Dehradun,View  registration details for PRABHAT KI OAR (UAHIN/26/A0337)
50657,PRABHAT KIRAN,MPHIN/2013/52724,23-10-2013,Hindi,Daily,SUNIL SOJTIYA,DIVYA PRABHAT PUBLICATION PVT.LTD,Madhya Pradesh,Bhopal,View  registration details for PRABHAT KIRAN (MPHIN/2013/52724)
50658,PRABHAT KIRAN,52109,04-02-1991,Hindi,Daily,SUNIL SOJATIA,DIVYA PRABHAT PUBLICATION PVT.LTD,Madhya Pradesh,Indore,View  registration details for PRABHAT KIRAN (52109)
50659,PRABHAT KIRAN,MPHIN/2013/52450,08-10-2013,Hindi,Daily,SUNIL SOJTIYA,DIVYA PRABHAT PUBLICATION PVT.LTD,Madhya Pradesh,Ujjain,View  registration details for PRABHAT KIRAN (MPHIN/2013/52450)
50660,PRABHAT KIRAN,MAHMAR/2017/75377,01-06-2018,Marathi,Weekly,REHANA BEGUM ABDUL WAHEED FAROOQUI,REHANA BEGUM ABDUL WAHEED FAROOQUI,Maharashtra,Hingoli,View  registration details for PRABHAT KIRAN (MAHMAR/2017/75377)
50661,PRABHAT KIRAN,MPHIN/2013/52723,23-10-2013,Hindi,Daily,SUNIL SOJTIYA,DIVYA PRABHAT PUBLICATION PVT.LTD,Madhya Pradesh,Ratlam,View  registration details for PRABHAT KIRAN (MPHIN/2013/52723)
50662,PRABHAT KIRAN,MPHIN/2013/52537,10-10-2013,Hindi,Daily,SUNIL SOJTIYA,DIVYA PRABHAT PUBLICATION PVT.LTD,Madhya Pradesh,Khargone,View  registration details for PRABHAT KIRAN (MPHIN/2013/52537)
50663,PRABHAT KRISHI WANI,MAHMAR/2010/35216,13-01-2011,Marathi,Weekly,CHANDRASHEKHAR LALAPPA GAIKWAD,CHANDRASHEKHAR LALAPPA GAIKWAD,Maharashtra,Solapur,View  registration details for PRABHAT KRISHI WANI (MAHMAR/2010/35216)
50664,PRABHAT KUNJ,MPHIN/2017/70855,20-04-2017,Hindi,Daily (Monday To Saturday),MANISH JOSHI,MANISH JOSHI,Madhya Pradesh,Khargone,View  registration details for PRABHAT KUNJ (MPHIN/2017/70855)
50665,PRABHAT LAHER,GUJGUJ/2013/53712,26-12-2013,Gujarati,Weekly,VIJAYKUMAR DAHYABHAI SOLANKI,VIJAYKUMAR DAHYABHAI SOLANKI,Gujarat,Bharuch,View  registration details for PRABHAT LAHER (GUJGUJ/2013/53712)
50666,PRABHAT MANTRA,JHAHIN/2022/81895,30-08-2022,Hindi,Daily,RESHMA KHAN,PRABHAT MANTRA PVT.LTD,Jharkhand,Dumka,View  registration details for PRABHAT MANTRA (JHAHIN/2022/81895)
50667,PRABHAT MANTRA,JHAHIN/2014/59110,23-12-2014,Hindi,Daily,RESHMA KHAN,PRABHAT MANTRA PVT.LTD,Jharkhand,Ranchi,View  registration details for PRABHAT MANTRA (JHAHIN/2014/59110)
50668,PRABHAT MITRA,GUJGUJ/2013/58635,29-11-2014,Gujarati,Daily,MOTIBHAI SHIVABHAI HARSIDDHIYA,MOTIBHAI SHIVABHAI HARSIDDHIYA,Gujarat,Gandhinagar,View  registration details for PRABHAT MITRA (GUJGUJ/2013/58635)
50669,PRABHAT NA KIRANO,GUJGUJ/2015/66337,04-03-2016,Gujarati,Weekly,NARESHBHAI P. MAHERIA,NARESHBHAI P.MAHERIA,Gujarat,Ahmedabad,View  registration details for PRABHAT NA KIRANO (GUJGUJ/2015/66337)
50670,PRABHAT NAGARI,GUJGUJ/2023/87784,08-07-2024,GUJARATI,Monthly,VALAND PINKESHBHAI THAKORBHAI,VALAND PINKESHBHAI THAKORBHAI,Gujarat,Vadodara,View  registration details for PRABHAT NAGARI (GUJGUJ/2023/87784)
50671,PRABHAT NAMAN,UPHIN/2010/32557,22-12-2010,Hindi,Daily,DEVNATH MISHRA,DEVNATH MISHRA,Uttar Pradesh,Gonda,View  registration details for PRABHAT NAMAN (UPHIN/2010/32557)
50672,PRABHAT NAMAN,UPHIN/2022/86855,10-04-2024,Hindi,Daily,DEVNATH MISHRA,DEVNATH MISHRA,Uttar Pradesh,Ayodhya,View  registration details for PRABHAT NAMAN (UPHIN/2022/86855)
50673,PRABHAT NEWS,UPHIN/2012/42018,07-05-2012,Hindi,Weekly,RAJESH KUMAR,RAJESH KUMAR,Uttar Pradesh,Lucknow,View  registration details for PRABHAT NEWS (UPHIN/2012/42018)
50674,PRABHAT NEWS,UPHIN/26/A6800,13-08-2026,Hindi,Monthly,RAJESH KUMAR,RAJESH KUMAR,Uttar Pradesh,Lucknow,View  registration details for PRABHAT NEWS (UPHIN/26/A6800)
50675,PRABHAT NEWS REEL,KERMAL/2000/03315,20-04-2001,Malayalam,Monthly,DIRECTOR BOARD PRABHAT BOOK HOUSE,DIRECTOR BOARD PRABHAT BOOK HOUSE,Kerala,Thiruvananthapuram,View  registration details for PRABHAT NEWS REEL (KERMAL/2000/03315)
50676,PRABHAT PARIKRAMA,69062,09-09-1998,Hindi,Daily,SHARAD PARASHAR,SHARAD PARASHAR,Madhya Pradesh,Bhopal,View  registration details for PRABHAT PARIKRAMA (69062)
50677,PRABHAT PATH,CTHIN/26/A6155,25-07-2026,Hindi,Daily,GHANSHYAM YADAV,GHANSHYAM YADAV,Chhattisgarh,Raipur,View  registration details for PRABHAT PATH (CTHIN/26/A6155)
50678,PRABHAT POST,RAJHIN/2014/57970,27-10-2014,Hindi,Weekly,RAJ KUMAR MALHOTRA,RAJKUMAR MALHOTRA,Rajasthan,Jaipur,View  registration details for PRABHAT POST (RAJHIN/2014/57970)
50679,PRABHAT PRAHARI,GUJHIN/2021/83154,23-01-2023,Hindi,Weekly,VINODKUMAR SHIVBAHADUR UPADHYAY,VINODKUMAR SHIVBAHADUR UPADHYAY,Gujarat,Navsari,View  registration details for PRABHAT PRAHARI (GUJHIN/2021/83154)
50680,PRABHAT RAJASTHAN,RAJBIL/2021/82272,04-10-2022,"English, HINDI",Once In 19 Days,JITENDRA SHARMA,JITENDRA SHARMA,Rajasthan,Tonk,View  registration details for PRABHAT RAJASTHAN (RAJBIL/2021/82272)
50681,PRABHAT ROSHANI,MPHIN/2016/70599,07-03-2017,Hindi,Monthly,SANDEEP RATHORE,SANDEEP RATHORE,Madhya Pradesh,Bhopal,View  registration details for PRABHAT ROSHANI (MPHIN/2016/70599)
50682,PRABHAT SABHA,UPHIN/2010/34017,20-10-2010,Hindi,Weekly,WAHEED YAAR KHAN,WAHEED YAAR KHAN,Uttar Pradesh,Mau,View  registration details for PRABHAT SABHA (UPHIN/2010/34017)
50683,Prabhat Sahitya,MPHIN/26/A2245,06-04-2026,Hindi,Monthly,KARMVEER SINGH,KARMVEER SINGH,Madhya Pradesh,Bhopal,View  registration details for Prabhat Sahitya (MPHIN/26/A2245)
50684,PRABHAT SAMACHAR,MAHMAR/2012/44135,18-07-2012,Marathi,Daily,BHALCHANDRA PRAKASH HOLAM,BHALCHANDRA PRAKASH HOLAM,Maharashtra,Palghar,View  registration details for PRABHAT SAMACHAR (MAHMAR/2012/44135)
50685,PRABHAT SAMAY,UPHIN/2004/13730,13-12-2004,Hindi,Daily,Syed Mohd Parvez Ashraf,SUDHIR KUMAR SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for PRABHAT SAMAY (UPHIN/2004/13730)
50686,PRABHAT SAMWAD,RAJHIN/2023/87200,07-05-2024,Hindi,Fortnightly,SHEKHAR JHA,SHEKHAR JHA,Rajasthan,Jaipur,View  registration details for PRABHAT SAMWAD (RAJHIN/2023/87200)
50687,PRABHAT SANDESH,MPHIN/2004/20271,27-06-2007,Hindi,Daily,RAJESH PORWAL,RAJESH PORWAL,Madhya Pradesh,Indore,View  registration details for PRABHAT SANDESH (MPHIN/2004/20271)
50688,PRABHAT SANGAM,66325,07-10-1997,Hindi,Weekly,LAL CHAND GOMA,LALCHAND GOMA,Madhya Pradesh,Ujjain,View  registration details for PRABHAT SANGAM (66325)
50689,PRABHAT SANGAM,MPHIN/2003/14254,01-04-2005,Hindi,Daily,LALCHAND GAUME,LALCHAND GAUME,Madhya Pradesh,Ujjain,View  registration details for PRABHAT SANGAM (MPHIN/2003/14254)
50690,PRABHAT SANGAM,MAHMAR/2013/52902,01-11-2013,Marathi,Weekly,GANESH BANDA SAWARDE PATIL,GANESH BANDA SAWARDE PATIL,Maharashtra,Sangli,View  registration details for PRABHAT SANGAM (MAHMAR/2013/52902)
50691,PRABHAT SANKET,MPHIN/2014/55931,17-06-2014,Hindi,Weekly,SHAKIR SHAIKH,SHAKIR SHAIKH,Madhya Pradesh,Indore,View  registration details for PRABHAT SANKET (MPHIN/2014/55931)
50692,PRABHAT SARSWATI,DELBIL/2006/16958,26-07-2006,"English, HINDI",Monthly,PRABHAT KUMAR,PRABHAT KUMAR,Delhi,New Delhi,View  registration details for PRABHAT SARSWATI (DELBIL/2006/16958)
50693,PRABHAT SHAKTI,MAHMAR/2023/88092,29-07-2024,MARATHI,Daily,ARCHANA VINOD INGALE,ARCHANA VINOD INGALE,Maharashtra,Amravati,View  registration details for PRABHAT SHAKTI (MAHMAR/2023/88092)
50694,PRABHAT SHAKTI,MAHBIL/2017/71715,18-05-2017,"Marathi, Hindi",Weekly,ARCHANA VINODRAO INGALE,ARCHANA VINODRAO INGALE,Maharashtra,Amravati,View  registration details for PRABHAT SHAKTI (MAHBIL/2017/71715)
50695,Prabhat Suchana,ORORI/26/A4400,29-05-2026,Oriya,Weekly,AMALENDU SINHA,AMALENDU SINHA,Odisha,Puri,View  registration details for Prabhat Suchana (ORORI/26/A4400)
50696,PRABHAT UJALA,UPHIN/25/A4810,05-12-2025,Hindi,Daily,Ratan Bala,Ratan Bala,Uttar Pradesh,Jaunpur,View  registration details for PRABHAT UJALA (UPHIN/25/A4810)
50697,PRABHAT UJALA,UPBIL/2023/90209,21-11-2024,BILINGUAL,Weekly,RATAN BALA,RATAN BALA,Uttar Pradesh,Jaunpur,View  registration details for PRABHAT UJALA (UPBIL/2023/90209)
50698,PRABHAT VAIBHAV,UPHIN/2016/69803,29-12-2016,Hindi,Daily,SUBHASH CHANDRA,SUBHASH CHANDRA,Uttar Pradesh,Lucknow,View  registration details for PRABHAT VAIBHAV (UPHIN/2016/69803)
50699,PRABHAT VANDAN,MAHMAR/2023/89143,24-09-2024,MARATHI,Weekly,VASANT SUDHAKAR NAIK,VASANT SUDHAKAR NAIK,Maharashtra,Kolhapur,View  registration details for PRABHAT VANDAN (MAHMAR/2023/89143)
50700,PRABHAT VANDANA,UPHIN/2017/71717,17-05-2017,Hindi,Daily,KAMLESH CHANDRA PATEL,KAMLESH CHANDRA PATEL,Uttar Pradesh,Prayagraj,View  registration details for PRABHAT VANDANA (UPHIN/2017/71717)
50701,PRABHAT VANI,MPHIN/2012/48410,05-03-2013,Hindi,Weekly,DEEPESH PATODI,DEEPESH PATODI,Madhya Pradesh,Indore,View  registration details for PRABHAT VANI (MPHIN/2012/48410)
50702,PRABHAT VARTA,UTTHIN/2023/86328,06-02-2024,Hindi,Weekly,KAVITA KHATRI,KAVITA KHATRI,Uttarakhand,Dehradun,View  registration details for PRABHAT VARTA (UTTHIN/2023/86328)
50703,PRABHAT VEER,RAJHIN/2015/61716,01-05-2015,Hindi,Daily,PARMESHWAR PRASAD SHARMA,PARMESHWAR PRASAD SHARMA,Rajasthan,Jaipur,View  registration details for PRABHAT VEER (RAJHIN/2015/61716)
50704,PRABHAT VEER,RAJHIN/2014/58135,08-11-2014,Hindi,Fortnightly,PARMESHWAR PRASAD SHARMA,PARMESHWAR PRASAD SHARMA,Rajasthan,Jaipur,View  registration details for PRABHAT VEER (RAJHIN/2014/58135)
50705,PRABHAT VICHAR,UPHIN/2014/62693,17-06-2015,Hindi,Weekly,RAGHVENDRA TRIPATHI,RAGHVENDRA TRIPATHI,Uttar Pradesh,Etawah,View  registration details for PRABHAT VICHAR (UPHIN/2014/62693)
50706,PRABHAT VIEWS,UPHIN/2010/31634,30-03-2010,Hindi,Daily,SUNITA MAHESHWARI,SUNITA MAHESHWARI,Uttar Pradesh,Fatehpur,View  registration details for PRABHAT VIEWS (UPHIN/2010/31634)
50707,PRABHAT VIEWS,UPHIN/2014/60189,12-02-2015,Hindi,Daily,SUNITA MAHESHWARI,SUNITA MAHESHWARI,Uttar Pradesh,Lucknow,View  registration details for PRABHAT VIEWS (UPHIN/2014/60189)
50708,PRABHAT WARTA,MAHMAR/2012/55055,25-03-2014,Marathi,Weekly,VIKRAM SREEDHARRAO DESHMUKH,VIKRAM SREEDHAR RAO DESHMUKH,Maharashtra,Nanded,View  registration details for PRABHAT WARTA (MAHMAR/2012/55055)
50709,PRABHATA SURYA,TGTEL/25/A0121,21-04-2025,Telugu,Daily,MAKAM GANGADHAR,MAKAM GANGADHAR,Telangana,Rangareddy,View  registration details for PRABHATA SURYA (TGTEL/25/A0121)
50710,PRABHATA UDAYAM,APTEL/26/A6498,10-08-2026,Telugu,Daily,VEMURI VAMSI KRISHNA,VEMURI VAMSI KRISHNA,Andhra Pradesh,Krishna,View  registration details for PRABHATA UDAYAM (APTEL/26/A6498)
50711,PRABHATA UDAYAM,TGTEL/26/A3059,05-05-2026,Telugu,Daily,VEMURI VAMSI KRISHNA,VEMURI VAMSI KRISHNA,Telangana,Hyderabad,View  registration details for PRABHATA UDAYAM (TGTEL/26/A3059)
50712,PRABHATA VELUGU,TELTEL/2015/64779,17-11-2015,Telugu,Daily,ANKAM RAVI,VIL MEDIA PVT.LTD,Telangana,Adilabad,View  registration details for PRABHATA VELUGU (TELTEL/2015/64779)
50713,PRABHATA VELUGU,TELTEL/2018/76802,30-01-2019,Telugu,Daily,ANKAM RAVI,VIL MEDIA PVT.LTD,Telangana,Warangal,View  registration details for PRABHATA VELUGU (TELTEL/2018/76802)
50714,PRABHATA VELUGU,TELTEL/2018/76761,28-01-2019,Telugu,Daily,ANKAM RAVI,VIL MEDIA PVT.LTD,Telangana,Jagitial,View  registration details for PRABHATA VELUGU (TELTEL/2018/76761)
50715,PRABHATAM SANSKRIT PATRAM,UPSAN/2012/51011,24-07-2013,Sanskrit,Daily,KRISHAN NARAYAN PANDAY,KRISHAN NARAYAN PANDEY,Uttar Pradesh,Lucknow,View  registration details for PRABHATAM SANSKRIT PATRAM (UPSAN/2012/51011)
50716,PRABHATAM TODAY,MPHIN/26/A2515,15-04-2026,Hindi,Monthly,arshi beg,arshi beg,Madhya Pradesh,Bhopal,View  registration details for PRABHATAM TODAY (MPHIN/26/A2515)
50717,PRABHATAM TODAY,MPHIN/2020/86873,15-04-2024,Hindi,Daily,ARSHI BEGAM,ARSHI BEGAM,Madhya Pradesh,Bhopal,View  registration details for PRABHATAM TODAY (MPHIN/2020/86873)
50718,PRABHATAM TODAY,MPHIN/2015/71135,21-04-2017,Hindi,Weekly,ARSHI BEGAM,ARSHI BEGAM,Madhya Pradesh,Bhopal,View  registration details for PRABHATAM TODAY (MPHIN/2015/71135)
50719,PRABHATER ALOI ALOKITO,WBBEN/2022/82951,06-12-2022,Bengali,Weekly,ABHIJIT NAYAK,ABHIJIT NAYAK,West Bengal,Paschim Bardhaman,View  registration details for PRABHATER ALOI ALOKITO (WBBEN/2022/82951)
50720,PRABHATHA DARSINI,APTEL/2016/73077,28-08-2017,Telugu,Monthly,NANNURU BHAGYAMMA,NANNURU BHAGYAMMA,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for PRABHATHA DARSINI (APTEL/2016/73077)
50721,PRABHATHA DARSINI,APTEL/2010/36923,24-10-2013,Telugu,Daily,NANNURU BHAGYAMMA,NANNURU BHAGYAMMA,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for PRABHATHA DARSINI (APTEL/2010/36923)
50722,PRABHATHA GAMANAM,TELTEL/2022/83842,17-04-2023,Telugu,Daily,PITTA SREEKANTH,PITTA SREEKANTH,Telangana,Warangal,View  registration details for PRABHATHA GAMANAM (TELTEL/2022/83842)
50723,PRABHATHA GOLKONDA,TELTEL/2023/88463,22-08-2024,TELUGU,Daily,SHAHANAZ,SHAHANAZ,Telangana,Karimnagar,View  registration details for PRABHATHA GOLKONDA (TELTEL/2023/88463)
50724,PRABHATHA JAYABHERI,TGTEL/25/A0314,21-05-2025,Telugu,Daily,MOTHE RAGHU THIRUPATHI REDDY,MOTHE RAGHU THIRUPATHI REDDY,Telangana,Medchal Malkajgiri,View  registration details for PRABHATHA JAYABHERI (TGTEL/25/A0314)
50725,PRABHATHA KIRANAM,TGTEL/26/A4986,11-06-2026,Telugu,Daily,KANTIPUDI RAVENDRA,KANTIPUDI RAVENDRA,Telangana,Medchal Malkajgiri,View  registration details for PRABHATHA KIRANAM (TGTEL/26/A4986)
50726,PRABHATHA NEWS BULLETIN,KERMAL/2015/66201,19-02-2016,Malayalam,Daily,K.THANKAMANI,K.THANKAMANI,Kerala,Thiruvananthapuram,View  registration details for PRABHATHA NEWS BULLETIN (KERMAL/2015/66201)
50727,PRABHATHA RASHMI,KERMAL/2015/62357,04-06-2015,Malayalam,Monthly,SHAHAL H. MUSALIAR,VIJNANAPOSHINI PUBLICATIONS PVT.LTD.,Kerala,Kollam,View  registration details for PRABHATHA RASHMI (KERMAL/2015/62357)
50728,PRABHATHA SAMACHARAM,APTEL/2011/41055,07-03-2012,Telugu,Daily,SYED KAREEM,SYED KAREEM,Andhra Pradesh,Adilabad,View  registration details for PRABHATHA SAMACHARAM (APTEL/2011/41055)
50729,PRABHATHA SURYUDU,TGTEL/25/A0555,28-05-2025,Telugu,Daily,CHERUKU UPENDAR,CHERUKU UPENDAR,Telangana,Rangareddy,View  registration details for PRABHATHA SURYUDU (TGTEL/25/A0555)
50730,PRABHATHA VARTHA,KERMAL/2010/32985,20-07-2010,Malayalam,Daily,M. P. SUDHARMA,SUDHARMA M.P.,Kerala,Thiruvananthapuram,View  registration details for PRABHATHA VARTHA (KERMAL/2010/32985)
50731,PRABHATHAA NAVASINGIDI,TGTEL/26/A4370,27-05-2026,Telugu,Daily,PUSALA MOHAN,PUSALA MOHAN,Telangana,Medchal Malkajgiri,View  registration details for PRABHATHAA NAVASINGIDI (TGTEL/26/A4370)
50732,PRABHATI,ASSASS/2017/76431,20-11-2018,Assamese,Monthly,BHARATI KALITA,BHARATI KALITA,Assam,Kamrup Metropolitan,View  registration details for PRABHATI (ASSASS/2017/76431)
50733,PRABHATI BANGLA,WBBEN/25/A2767,22-09-2025,Bengali,Fortnightly,Biswajit Ghosh,Biswajit Ghosh,West Bengal,Purba Bardhaman,View  registration details for PRABHATI BANGLA (WBBEN/25/A2767)
50734,PRABHATI ODISHA,ORORI/25/A0178,09-05-2025,Oriya,Daily,PRADEEP KUMAR KAR,PRADEEP KUMAR KAR,Odisha,Ganjam,View  registration details for PRABHATI ODISHA (ORORI/25/A0178)
50735,PRABHATI SANBAD,WBBEN/2012/45720,12-10-2012,Bengali,Fortnightly,SUSANKAR DEB,PRATIVA GROUP,West Bengal,North 24 Parganas,View  registration details for PRABHATI SANBAD (WBBEN/2012/45720)
50736,Prabhatkal Metro,MPHIN/26/A2494,13-04-2026,Hindi,Daily,Aman Tiwari,Aman Tiwari,Madhya Pradesh,Bhopal,View  registration details for Prabhatkal Metro (MPHIN/26/A2494)
50737,PRABHAV LEKHNICHA,MHMUL/25/A0217,16-05-2025,"Marathi, Hindi, English",Weekly,Shailesh Prabhakar Khedkar,Shailesh Prabhakar Khedkar,Maharashtra,Buldhana,View  registration details for PRABHAV LEKHNICHA (MHMUL/25/A0217)
