SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
27622,JAIL DIARY,UPHIN/2008/26304,28-11-2008,Hindi,Half Yearly,SYED MOHD.TAJ ALAM,SYED MOHD. TAJ ALAM,Uttar Pradesh,Lucknow,View  registration details for JAIL DIARY (UPHIN/2008/26304)
27623,JAIL DIARY,UPHIN/2015/60850,20-03-2015,Hindi,Daily,SYED MOHD. TAJ ALAM,SYED MOHD. TAJ ALAM,Uttar Pradesh,Lucknow,View  registration details for JAIL DIARY (UPHIN/2015/60850)
27624,JAIL DIARY,UPURD/2015/63730,11-08-2015,Urdu,Daily,SYED MOHD.TAJ ALAM,SYED MOHD.TAJ ALAM,Uttar Pradesh,Lucknow,View  registration details for JAIL DIARY (UPURD/2015/63730)
27625,JAIL JHARAKA,ODIODI/2006/18589,01-03-2007,Oriya,Weekly,PANKAJ KUMAR NAYAK,PANKAJ KUMAR NAYAK,Odisha,Khordha,View  registration details for JAIL JHARAKA (ODIODI/2006/18589)
27626,JAILOK,MPHIN/2022/90191,21-11-2024,HINDI,Daily,PARITOSH VERMA,JAILOK PRAKASHAN,Madhya Pradesh,Narsimhapur,View  registration details for JAILOK (MPHIN/2022/90191)
27627,JAILOK,MPHIN/2013/56825,30-08-2014,Hindi,Daily,AJIT KUMAR VERMA,JAILOK PRAKASHAN,Madhya Pradesh,Balaghat,View  registration details for JAILOK (MPHIN/2013/56825)
27628,JAILOK,MPHIN/2013/56758,27-08-2014,HINDI,Daily Evening,PARITOSH VERMA,JAILOK PRAKASHAN,Madhya Pradesh,Mandla,View  registration details for JAILOK (MPHIN/2013/56758)
27629,JAILOK,56451,04-06-2014,HINDI,Daily Evening,PARITOSH VERMA,JAILOK PRAKASHAN,Madhya Pradesh,Jabalpur,View  registration details for JAILOK (56451)
27630,JAILOK,MPHIN/2013/56620,22-08-2014,Hindi,Daily,AJIT KUMAR VERMA,JAILOK PRAKASHAN,Madhya Pradesh,Seoni,View  registration details for JAILOK (MPHIN/2013/56620)
27631,JAIN AAGAM DARSHAN,GUJGUJ/2017/72037,06-06-2017,Gujarati,Fortnightly,SHAH VINITKUMAR BHARATBHAI,SHAH VINITKUMAR BHARATBHAI,Gujarat,Ahmedabad,View  registration details for JAIN AAGAM DARSHAN (GUJGUJ/2017/72037)
27632,JAIN AMRIT,MPHIN/2013/50943,18-07-2013,Hindi,Monthly,SHANTA DEVI JAIN,SHANTA DEVI JAIN,Madhya Pradesh,Ratlam,View  registration details for JAIN AMRIT (MPHIN/2013/50943)
27633,Jain Amrit,CTHIN/26/A1690,18-03-2026,Hindi,Monthly,shanta devi jain,shanta devi jain,Chhattisgarh,Raipur,View  registration details for Jain Amrit (CTHIN/26/A1690)
27634,JAIN BHARATI,16575,08-08-1968,Hindi,Monthly,SANKANTA PRASAD MISHRA,JAIN SWETAMBER TERAPANTTHI MAHASABHA,West Bengal,Kolkata,View  registration details for JAIN BHARATI (16575)
27635,JAIN CHRONICLE,35255,18-04-1979,Hindi,Fortnightly,HEERALAL PANCHOLI,HEERALAL PANCHOLI,Rajasthan,Udaipur,View  registration details for JAIN CHRONICLE (35255)
27636,JAIN DHARM,GUJGUJ/2003/16911,19-07-2006,Gujarati,Weekly,INDU RAJNIKANT SHAH,SHAH INDU.RAJNIKANT,Gujarat,Surendranagar,View  registration details for JAIN DHARM (GUJGUJ/2003/16911)
27637,JAIN DHARM JYOTI,RAJHIN/2000/01721,31-08-2000,Hindi,Monthly,HASTIMAL SURIYA,DHARM JYOTI PARISHAD,Rajasthan,Bhilwara,View  registration details for JAIN DHARM JYOTI (RAJHIN/2000/01721)
27638,JAIN DHARMA AUR SIDHANT,MAHHIN/2002/07605,04-09-2002,Hindi,Fortnightly,JAIN SANJIV KUMAR SOHANLALKOTECHA,JAIN SANJIV KUMAR SOHANLAL KOTECHA,Maharashtra,Sangli,View  registration details for JAIN DHARMA AUR SIDHANT (MAHHIN/2002/07605)
27639,JAIN EMPOWERMENT,MAHMUL/2015/67143,27-05-2016,"English, Marathi, Hindi",Fortnightly,LALIT SAKALCHAND GANDHI,ALL INDIA JAIN MINORITY CELL,Maharashtra,Kolhapur,View  registration details for JAIN EMPOWERMENT (MAHMUL/2015/67143)
27640,JAIN FOCUS,UPHIN/2016/66748,27-04-2016,Hindi,Quarterly,MAHENDRA KUMAR JAIN,MAHENDRA KUMAR JAIN,Uttar Pradesh,Agra,View  registration details for JAIN FOCUS (UPHIN/2016/66748)
27641,JAIN GANDHAR,MPBIL/2014/60122,09-02-2015,"English, HINDI",Monthly,PRAKASH CHAND BHATEVARA,JAIN SWETAMBAR SOCIAL GROUPS FEDERATION,Madhya Pradesh,Indore,View  registration details for JAIN GANDHAR (MPBIL/2014/60122)
27642,JAIN GAZETTE,59665,23-12-1994,HINDI,Weekly,SUBHASH CHANDRA GUPTA,SHRI BHARATVARSHIYA DIGAMBAR JAIN MAHASABHA,Uttar Pradesh,Lucknow,View  registration details for JAIN GAZETTE (59665)
27643,JAIN GURUKUL,MAHHIN/2007/21999,30-11-2007,Hindi,Monthly,VIJAY KUMAR B. JAIN,VIJAYKUMAR B. JAIN,Maharashtra,Mumbai,View  registration details for JAIN GURUKUL (MAHHIN/2007/21999)
27644,JAIN HINDUSTAN,RAJHIN/2022/88128,29-07-2024,HINDI,Fortnightly,VIRENDRA ABHANI,VIRENDRA ABHANI,Rajasthan,Bikaner,View  registration details for JAIN HINDUSTAN (RAJHIN/2022/88128)
27645,JAIN JAGO,MPHIN/2021/87307,16-05-2024,Hindi,Monthly,DEEPAK JAIN,DIPAK JAIN,Madhya Pradesh,Ujjain,View  registration details for JAIN JAGO (MPHIN/2021/87307)
27646,Jain Jago,CTHIN/26/A2309,08-04-2026,Hindi,Monthly,deepak jain,deepak jain,Chhattisgarh,Raipur,View  registration details for Jain Jago (CTHIN/26/A2309)
27647,JAIN JAGO,MPHIN/2017/74383,17-01-2018,Hindi,Monthly,DIPAK JAIN,DIPAK JAIN,Madhya Pradesh,Indore,View  registration details for JAIN JAGO (MPHIN/2017/74383)
27648,JAIN JAGO,MPHIN/2013/66637,11-04-2016,Hindi,Monthly,DEEPAK JAIN,DIPAK JAIN,Madhya Pradesh,Ratlam,View  registration details for JAIN JAGO (MPHIN/2013/66637)
27649,JAIN JAGRAN,9490,18-05-1963,Hindi,Monthly,SHRI MAHAVIR PRASAD JAIN,SHRI DIGAMBER JAIN,Uttar Pradesh,Firozabad,View  registration details for JAIN JAGRAN (9490)
27650,JAIN JAGRAN ABHIYAN,RAJHIN/2004/12077,10-03-2004,Hindi,Monthly,RANI MEHTA,RANI MEHTA,Rajasthan,Jodhpur,View  registration details for JAIN JAGRAN ABHIYAN (RAJHIN/2004/12077)
27651,JAIN JAGRUTI,GUJGUJ/2011/42868,13-06-2012,Gujarati,Monthly,JAGDISH MANILAL SHAH,SHREE ZALAWADI STHANAKWASI JAIN SABHA,Gujarat,Surendranagar,View  registration details for JAIN JAGRUTI (GUJGUJ/2011/42868)
27652,JAIN JAGRUTI,18824,09-12-1992,"Marathi, Hindi",Monthly,S.K. CHORDIA,S.K. CHORDIA,Maharashtra,Pune,View  registration details for JAIN JAGRUTI (18824)
27653,JAIN JOURNAL,12121,23-11-1966,English,Quarterly,MOTI CHAND BHURA,JAIN BHAWAN,West Bengal,Kolkata,View  registration details for JAIN JOURNAL (12121)
27654,JAIN KASAR SAMACHAR,MAHMAR/2015/63111,08-07-2015,Marathi,Monthly,POPATLAL MAHADEO DORLE,POPAT LAL MAHADEO DORLE,Maharashtra,Sangli,View  registration details for JAIN KASAR SAMACHAR (MAHMAR/2015/63111)
27655,JAIN KRANTI,MAHGUJ/2008/37878,16-06-2011,Gujarati,Monthly,DEEPAK KANAIYALAL BHAYANI,RASIKLAL C. PAREKH,Maharashtra,Mumbai,View  registration details for JAIN KRANTI (MAHGUJ/2008/37878)
27656,JAIN MAHILA VIMARSH,DELHIN/2016/71457,03-05-2017,Hindi,Fortnightly,DR. JOYTSHANA JAIN,DR.JOYTSHANA JAIN,Delhi,New Delhi,View  registration details for JAIN MAHILA VIMARSH (DELHIN/2016/71457)
27657,JAIN MAHILADARSH,DELHIN/2014/58429,26-11-2014,Hindi,Monthly,RANJANA BAKLIWAL,SHRI BHARATVARSHIYA DIGAMBAR JAIN MAHASABHA,Delhi,New Delhi,View  registration details for JAIN MAHILADARSH (DELHIN/2014/58429)
27658,JAIN NETWORK,RAJHIN/2004/13311,08-10-2004,Hindi,Monthly,VEENA LUHADIYA,VEENA LUHADIYA,Rajasthan,Jaipur,View  registration details for JAIN NETWORK (RAJHIN/2004/13311)
27659,JAIN NEWS OF INDIA,DELHIN/2008/24107,30-05-2008,Hindi,Fortnightly,SANTOSH JAIN,SANTOSH JAIN,Delhi,New Delhi,View  registration details for JAIN NEWS OF INDIA (DELHIN/2008/24107)
27660,JAIN PARAMPARA,43805,01-07-1986,"Marathi, Hindi",Monthly,RUPAL MAYUR CHORDIYA,RUPAL MAYUR CHORDIYA,Maharashtra,Pune,View  registration details for JAIN PARAMPARA (43805)
27661,JAIN PARINAYA PARICHAYA,MPHIN/2016/71086,17-04-2017,Hindi,Bimonthly (Once in two months),DR. SANDEEP R. NARAD,DR.SANDEEP NARAD,Madhya Pradesh,Indore,View  registration details for JAIN PARINAYA PARICHAYA (MPHIN/2016/71086)
27662,JAIN PARIVAR,RAJHIN/2001/04630,23-07-2001,Hindi,Fortnightly,LUNKARAN SINGHAVI,LUNKARAN SINGHAVI,Rajasthan,Barmer,View  registration details for JAIN PARIVAR (RAJHIN/2001/04630)
27663,JAIN PATH PRADARSHAK,31109,01-01-1977,Hindi,Fortnightly,YASHPAL JAIN,JAIN PATH PRADARSHAK SAMITY,Rajasthan,Jaipur,View  registration details for JAIN PATH PRADARSHAK (31109)
27664,JAIN PRAKASH,6021,11-12-2009,Gujarati,Monthly,SANJAY JAYSUKHLAL SHETH,"ALL INDIA SHWETAMBAR STHANAKWASI JAIN CONFERENCE, MUMBAI",Maharashtra,Mumbai,View  registration details for JAIN PRAKASH (6021)
27665,JAIN PRAKASH,2123,04-03-1957,HINDI,Quarterly,Amit Jain,ALL INDIA SHWETAMBER STHANAKWASI JAIN CONFERENCE (REGD.) ASSN.,Delhi,New Delhi,View  registration details for JAIN PRAKASH (2123)
27666,JAIN PRAKASH,DLHIN/25/A4261,21-11-2025,Hindi,Weekly,Amit Jain,ALL INDIA SHWETAMBER STHANAKWASI JAIN CONFERENCE REGD. ASSN.,Delhi,New Delhi,View  registration details for JAIN PRAKASH (DLHIN/25/A4261)
27667,JAIN REPORTER,UTTHIN/2016/68557,06-09-2016,Hindi,Weekly,JIYA LAL JAIN,JIYA LAL JAIN,Uttarakhand,Haridwar,View  registration details for JAIN REPORTER (UTTHIN/2016/68557)
27668,JAIN SAHAYAK SAMITI,TNHIN/2013/50609,01-07-2013,Hindi,Bimonthly (Once in two months),S. BASANTH KUMAR,SHREE JAIN SAHAYAK SAMITI,Tamil Nadu,Chennai,View  registration details for JAIN SAHAYAK SAMITI (TNHIN/2013/50609)
27669,JAIN SAJNAAN TIMES,MPHIN/2010/38278,15-07-2011,Hindi,Monthly,PRAKASH CHAND BHATEWARA,PRAKASH CHAND BHATEWARA,Madhya Pradesh,Indore,View  registration details for JAIN SAJNAAN TIMES (MPHIN/2010/38278)
27670,JAIN SAMACHAR MANCH,RAJHIN/2017/73312,20-09-2017,Hindi,Weekly,DIVYANSHU DAGA,AKHIL BHARTIYA PRAGATISHEEL PATRAKAR MAHASANGH TRUST,Rajasthan,Udaipur,View  registration details for JAIN SAMACHAR MANCH (RAJHIN/2017/73312)
27671,JAIN SAMAY,KARHIN/2018/77765,24-07-2019,Hindi,Fortnightly,ASHOK NAGORI,ASHOK NAGORI,Karnataka,Bengaluru,View  registration details for JAIN SAMAY (KARHIN/2018/77765)
27672,JAIN SANSKRIT MANCH,MPHIN/2020/81098,09-02-2022,Hindi,Monthly,VISHAL JAIN,VISHAL JAIN,Madhya Pradesh,Bhopal,View  registration details for JAIN SANSKRIT MANCH (MPHIN/2020/81098)
27673,JAIN STAR,MAHHIN/2013/50050,03-06-2013,Hindi,Weekly,DINESH KOTHARI,DINESH KOTHARI,Maharashtra,Thane,View  registration details for JAIN STAR (MAHHIN/2013/50050)
27674,JAIN TATVA GYAN FOR YOU,MAHGUJ/2015/64016,04-09-2015,Gujarati,Monthly,YOGESH MAHASUKLAL SHAH,TAPOVAN VIDHYALAY DHAM,Maharashtra,Mumbai,View  registration details for JAIN TATVA GYAN FOR YOU (MAHGUJ/2015/64016)
27675,JAIN TIMES,TNBIL/2012/46254,09-11-2012,"English, Tamil",Monthly,F. GEORGE,F. GEORGE,Tamil Nadu,Chennai,View  registration details for JAIN TIMES (TNBIL/2012/46254)
27676,JAIN TIRTH VANDANA,MAHBIL/2010/33592,08-09-2010,"English, HINDI",Monthly,UMANATH RAMAJOR DUBEY,BHARATVARSHIYA DIGAMBER JAIN TIRTHKSHETRA COMMITTEE,Maharashtra,Mumbai,View  registration details for JAIN TIRTH VANDANA (MAHBIL/2010/33592)
27677,JAIN VANI,GUJHIN/2015/64870,20-11-2015,Hindi,Monthly,UTTAMCHAND SUGANLAL JAIN,UTTAMCHAND SUGANLAL JAIN,Gujarat,Surat,View  registration details for JAIN VANI (GUJHIN/2015/64870)
27678,JAIN VIBHAV,MPHIN/2016/72440,29-06-2017,Hindi,Monthly,ANUBHAV JAIN,ANUBHAV JAIN,Madhya Pradesh,Indore,View  registration details for JAIN VIBHAV (MPHIN/2016/72440)
27679,JAINAD,15529,01-01-1967,"English, Punjabi, Hindi",Half Yearly,GOVT. HIGHER SECONDARY SCHOOOL,"GOVT. HIGHER SECONDARY SCHOOL HANSI, HISAR",Haryana,Hisar,View  registration details for JAINAD (15529)
27680,JAINAGRA SANDESH,RAJHIN/2016/70206,30-01-2017,Hindi,Monthly,RAMESH JAIN TIJARIYA,RAMESH JAIN TIJARIYA,Rajasthan,Jaipur,View  registration details for JAINAGRA SANDESH (RAJHIN/2016/70206)
27681,JAINAM TIMES,RAJHIN/2012/45123,11-09-2012,Hindi,Daily,DEEPESH NENAVATI,DEEPESH NENAVATI,Rajasthan,Bhilwara,View  registration details for JAINAM TIMES (RAJHIN/2012/45123)
27682,JAINAM TIMES,RAJHIN/1997/00773,10-04-2000,Hindi,Monthly,DEEPESH NENAVATI,DEEPESH NENAVATI,Rajasthan,Bhilwara,View  registration details for JAINAM TIMES (RAJHIN/1997/00773)
27683,JAINAM TODAY,RAJHIN/2013/48280,26-02-2013,Hindi,Monthly,PRAKASH CHAND SHANKHLECHA,PRAKASH CHAND SANKHLECHA,Rajasthan,Pali,View  registration details for JAINAM TODAY (RAJHIN/2013/48280)
27684,JAINBODHAK,MAHMAR/2000/01741,24-09-2010,Marathi,Fortnightly,PRABHACHANDRA VARDHAMAN SHASTRI,THE DHARMVEER RAOJI SAKHARAM DOSHI SMARAK SANGH,Maharashtra,Mumbai,View  registration details for JAINBODHAK (MAHMAR/2000/01741)
27685,JAINBODHAK,MAHHIN/2003/09665,25-10-2010,Hindi,Fortnightly,PRABHACHANDRA VARDHAMAN SHASTRI,THE DHARMVEER RAOJI SAKHARAM DOSHI SAMARAK SANGH,Maharashtra,Mumbai,View  registration details for JAINBODHAK (MAHHIN/2003/09665)
27686,JAINSHILP SAMACHAR,GUJGUJ/2015/66272,03-03-2016,Gujarati,Fortnightly,JAYANTI MANAND SOLANKI,JAYANTI MANAND SOLANKI,Gujarat,Surat,View  registration details for JAINSHILP SAMACHAR (GUJGUJ/2015/66272)
27687,JAINU TIMES,UPHIN/2009/32124,30-04-2010,Hindi,Weekly,HARIOM GOYAL,HARIOM GOYAL,Uttar Pradesh,Ghaziabad,View  registration details for JAINU TIMES (UPHIN/2009/32124)
27688,JAIPUR BHOOMI,RAJHIN/2019/78517,26-02-2020,Hindi,Monthly,RAJESH KUMAR,RAJESH KUMAR,Rajasthan,Jaipur,View  registration details for JAIPUR BHOOMI (RAJHIN/2019/78517)
27689,JAIPUR BULLETIN,63584,10-10-1995,Hindi,Daily,DHARMENDRA PARIHN,ASHA PARIK,Rajasthan,Jaipur,View  registration details for JAIPUR BULLETIN (63584)
27690,JAIPUR BULLETIN,54688,06-01-2012,HINDI,Weekly,ASHA PAREEK,ASHA PAREEK,Rajasthan,Jaipur,View  registration details for JAIPUR BULLETIN (54688)
27691,JAIPUR BUREAU,RAJHIN/2014/57938,24-10-2014,Hindi,Daily,GHANSHYAM SINGH,GHANSHYAM SINGH,Rajasthan,Pali,View  registration details for JAIPUR BUREAU (RAJHIN/2014/57938)
27692,JAIPUR BUREAU,RAJHIN/2016/68463,02-09-2016,Hindi,Daily,GHANSHYAM SINGH,GHANSHYAM SINGH,Rajasthan,Ajmer,View  registration details for JAIPUR BUREAU (RAJHIN/2016/68463)
27693,JAIPUR BUREAU,RAJHIN/2016/68287,16-08-2016,Hindi,Daily,GHANSHYAM SINGH,GHANSHYAM SINGH,Rajasthan,Jodhpur,View  registration details for JAIPUR BUREAU (RAJHIN/2016/68287)
27694,JAIPUR BUREAU,MPBIL/2017/73716,07-11-2017,"English, HINDI",Daily,GHANSHYAM SINGH,GHANSHYAM SINGH,Madhya Pradesh,Bhopal,View  registration details for JAIPUR BUREAU (MPBIL/2017/73716)
27695,JAIPUR BUREAU,RAJHIN/2014/58371,18-11-2014,Hindi,Daily,GHANSHYAM SINGH,GHANSHYAM SINGH,Rajasthan,Jalor,View  registration details for JAIPUR BUREAU (RAJHIN/2014/58371)
27696,JAIPUR BUREAU,RAJHIN/2015/66208,22-02-2016,Hindi,Daily,GHANSHYAM SINGH,GHANSHYAM SINGH,Rajasthan,Sikar,View  registration details for JAIPUR BUREAU (RAJHIN/2015/66208)
27697,JAIPUR BUREAU,RAJHIN/2015/66207,22-02-2016,Hindi,Daily,GHANSHYAM SINGH,GHANSHYAM SINGH,Rajasthan,Alwar,View  registration details for JAIPUR BUREAU (RAJHIN/2015/66207)
27698,JAIPUR BUREAU,48656,18-02-2013,Hindi,Daily,GHANSHYAM SINGH,GHANSHYAM SINGH,Rajasthan,Jaipur,View  registration details for JAIPUR BUREAU (48656)
27699,JAIPUR BUREAU,DELHIN/2007/22037,03-12-2007,Hindi,Daily,GHAN SHYAM SINGH,GHANSHYAM SINGH,Delhi,New Delhi,View  registration details for JAIPUR BUREAU (DELHIN/2007/22037)
27700,JAIPUR BUREAU,RAJHIN/2005/15478,24-10-2005,Hindi,Daily,GHANSHYAM SINGH,GHANSHYAM SINGH,Rajasthan,Sirohi,View  registration details for JAIPUR BUREAU (RAJHIN/2005/15478)
27701,JAIPUR CITY SAMACHAR,RJHIN/26/A4519,02-06-2026,Hindi,Weekly,RAMESHWAR LAL BULDAK,RAMESHWAR LAL BULDAK,Rajasthan,Jaipur,View  registration details for JAIPUR CITY SAMACHAR (RJHIN/26/A4519)
27702,JAIPUR DARPAN,RAJHIN/2011/46084,01-11-2012,Hindi,Fortnightly,SHARAD DAGHICH,SHARAD DAGHICH,Rajasthan,Jaipur,View  registration details for JAIPUR DARPAN (RAJHIN/2011/46084)
27703,JAIPUR EXPLORE,RAJENG/2014/57180,12-09-2014,English,Monthly,VIKRAM SINGH,VIKRAM SINGH,Rajasthan,Churu,View  registration details for JAIPUR EXPLORE (RAJENG/2014/57180)
27704,JAIPUR GAURAV,RAJHIN/2019/77779,24-07-2019,Hindi,Monthly,MADAN GIRI GOSWAMI,MADAN GIRI GOSWAMI,Rajasthan,Hanumangarh,View  registration details for JAIPUR GAURAV (RAJHIN/2019/77779)
27705,JAIPUR GAZZETTE,56184,15-06-2011,Hindi,Fortnightly,RAMESH CHANDRA PRADHAN,RAMESH CHANDRA PRADHAN,Rajasthan,Jaipur,View  registration details for JAIPUR GAZZETTE (56184)
27706,JAIPUR GULABI TIMES,56183,18-11-1994,Hindi,Daily,ARJUN LAL BAIRWA,ARJUN LAL BAIRWA,Rajasthan,Jaipur,View  registration details for JAIPUR GULABI TIMES (56183)
27707,JAIPUR HEALTH,RAJHIN/2012/45529,05-10-2012,Hindi,Fortnightly,DEEPAK SHARMA,DEEPAK SHARMA,Rajasthan,Jaipur,View  registration details for JAIPUR HEALTH (RAJHIN/2012/45529)
27708,JAIPUR JYOTI,UPHIN/2022/83955,24-04-2023,Hindi,Monthly,NEHA KULSHRESHTHA,NEHA KULSHRESHTHA,Uttar Pradesh,Lucknow,View  registration details for JAIPUR JYOTI (UPHIN/2022/83955)
27709,JAIPUR KA FARISHTA,57753,18-02-1993,Hindi,Daily,ABID HUSSAIN,ABID HUSSAIN,Rajasthan,Jaipur,View  registration details for JAIPUR KA FARISHTA (57753)
27710,JAIPUR KI AAWAZ,RAJHIN/2013/54878,08-03-2014,Hindi,Daily,GAURI SHANKAR SHARMA,GAURI SHANKAR SHARMA,Rajasthan,Jaipur,View  registration details for JAIPUR KI AAWAZ (RAJHIN/2013/54878)
27711,JAIPUR KI AAWAZ,RAJHIN/2004/15611,11-11-2005,Hindi,Fortnightly,GAURI SHANKAR SHARMA,GAURI SHANKAR SHARMA,Rajasthan,Jaipur,View  registration details for JAIPUR KI AAWAZ (RAJHIN/2004/15611)
27712,JAIPUR KI GALIYA,43504,18-10-1985,Hindi,Weekly,ASHOK SHARMA,ASHOK SHARMA,Rajasthan,Jaipur,View  registration details for JAIPUR KI GALIYA (43504)
27713,JAIPUR KI MAANG,RAJHIN/2008/23674,29-04-2008,Hindi,Fortnightly,BINDU KUMAR DADHICH,BINDU KUMAR,Rajasthan,Jaipur,View  registration details for JAIPUR KI MAANG (RAJHIN/2008/23674)
27714,JAIPUR KI PUKAR,61822,15-10-1994,Hindi,Fortnightly,SURENDRA KUMAR SHARMA,SURENDRA KUMAR SHARMA,Rajasthan,Jaipur,View  registration details for JAIPUR KI PUKAR (61822)
27715,JAIPUR LAHAR,RAJHIN/2014/57201,12-09-2014,Hindi,Fortnightly,MAHENDRA KUMAR SAINI,MAHENDRA KUMAR SAINI,Rajasthan,Jaipur,View  registration details for JAIPUR LAHAR (RAJHIN/2014/57201)
27716,JAIPUR MAHANAGAR TIMES,RAJHIN/2014/61870,07-05-2015,Hindi,Daily,GOPAL SHARMA,MAHANAGAR MULTIMEDIA PVT. LTD.,Rajasthan,Alwar,View  registration details for JAIPUR MAHANAGAR TIMES (RAJHIN/2014/61870)
27717,JAIPUR MAHANAGAR TIMES,RAJHIN/2021/81084,31-01-2022,Hindi,Daily,GOPAL SHARMA,MAHANAGAR MULTIMEDIA PVT. LTD.,Rajasthan,Udaipur,View  registration details for JAIPUR MAHANAGAR TIMES (RAJHIN/2021/81084)
27718,JAIPUR MAHANAGAR TIMES,RAJHIN/2021/82092,06-09-2022,Hindi,Daily,GOPAL SHARMA,MAHANAGAR MULTIMEDIA PVT. LTD.,Rajasthan,Jodhpur,View  registration details for JAIPUR MAHANAGAR TIMES (RAJHIN/2021/82092)
27719,JAIPUR MAHANAGAR TIMES,RAJHIN/2013/52505,10-10-2013,Hindi,Daily,GOPAL SHARMA,MAHANAGAR MULTIMEDIA PVT. LTD.,Rajasthan,Dausa,View  registration details for JAIPUR MAHANAGAR TIMES (RAJHIN/2013/52505)
27720,JAIPUR MAHANAGAR TIMES,RAJHIN/2013/51952,12-09-2013,Hindi,Daily,GOPAL SHARMA,MAHANAGAR MULTIMEDIA PVT. LTD.,Rajasthan,Kota,View  registration details for JAIPUR MAHANAGAR TIMES (RAJHIN/2013/51952)
27721,JAIPUR MAHANAGAR TIMES,67873,21-08-2013,Hindi,Daily,GOPAL SHARMA,MAHANAGAR MULTIMEDIA PVT. LTD.,Rajasthan,Jaipur,View  registration details for JAIPUR MAHANAGAR TIMES (67873)
27722,JAIPUR MAHESHWARI PATRIKA,RAJBIL/2010/36984,02-05-2011,"English, HINDI",Monthly,Rohit Maheshwari,SHRI MAHESHWARI SAMAJ JAIPUR,Rajasthan,Jaipur,View  registration details for JAIPUR MAHESHWARI PATRIKA (RAJBIL/2010/36984)
27723,JAIPUR MASALA,RAJHIN/2008/24222,30-05-2008,Hindi,Monthly,REHANA BANO,REHANA BANO,Rajasthan,Jaipur,View  registration details for JAIPUR MASALA (RAJHIN/2008/24222)
27724,JAIPUR METRO TRACK,RAJHIN/2010/32528,09-04-2014,Hindi,Fortnightly,HEMLATA VERMA,HEMLATA VERMA,Rajasthan,Jaipur,View  registration details for JAIPUR METRO TRACK (RAJHIN/2010/32528)
27725,JAIPUR MID-DAY TIMES,RAJHIN/2001/05746,21-01-2002,Hindi,Daily,RAJENDRA MEHTA,RAJENDRA MEHTA,Rajasthan,Jaipur,View  registration details for JAIPUR MID-DAY TIMES (RAJHIN/2001/05746)
27726,JAIPUR NAMA SAMACHAR PATRA,RAJBIL/2021/82936,27-10-2023,Hindi,Fortnightly,MAYA SHARMA,MAYA SHARMA,Rajasthan,Jaipur,View  registration details for JAIPUR NAMA SAMACHAR PATRA (RAJBIL/2021/82936)
27727,JAIPUR PARIKARMA,RAJHIN/2011/36857,21-04-2011,Hindi,Weekly,PHOOLAN CHAUDHARY,PHOOLAN CHAUDHARY,Rajasthan,Jaipur,View  registration details for JAIPUR PARIKARMA (RAJHIN/2011/36857)
27728,JAIPUR PATRIKA,RAJHIN/2009/27300,20-03-2009,Hindi,Fortnightly,JASWANT SINGH RATHI,JASWANT SINGH RATHI,Rajasthan,Jaipur,View  registration details for JAIPUR PATRIKA (RAJHIN/2009/27300)
27729,JAIPUR PLUS,RAJENG/2008/23941,15-05-2008,English,Weekly,SANJEEV KUMAR,"BENNETT, COLEMAN & CO.LTD",Rajasthan,Jaipur,View  registration details for JAIPUR PLUS (RAJENG/2008/23941)
27730,JAIPUR PULSE,RAJHIN/2011/47347,09-05-2013,Hindi,Weekly,GOPAL GUPTA,GOPAL GUPTA,Rajasthan,Jaipur,View  registration details for JAIPUR PULSE (RAJHIN/2011/47347)
27731,JAIPUR STATE CHAKRA,57751,15-05-2013,Hindi,Weekly,SUNITA SHARMA,SUNITA SHARMA,Rajasthan,Jaipur,View  registration details for JAIPUR STATE CHAKRA (57751)
27732,JAIPUR TEHELKA,RAJHIN/2009/29123,02-08-2012,Hindi,Weekly,KIRTI NAGAR,KIRTI NAGAR,Rajasthan,Jaipur,View  registration details for JAIPUR TEHELKA (RAJHIN/2009/29123)
27733,JAIPUR TEHELKA,RAJHIN/2012/45538,05-10-2012,Hindi,Daily,KIRTI NAGAR,KIRTI NAGAR,Rajasthan,Jaipur,View  registration details for JAIPUR TEHELKA (RAJHIN/2012/45538)
27734,JAIPUR TEHELKA,DELHIN/2013/49003,05-04-2013,Hindi,Weekly,AJAY NAGAR,KIRTI NAGAR,Delhi,New Delhi,View  registration details for JAIPUR TEHELKA (DELHIN/2013/49003)
27735,JAIPUR THIS WEEK,RAJHIN/2007/22620,18-01-2008,Hindi,Fortnightly,MAHESH CHANDRA PATHAK,MAHESH CHANDRA PATHAK,Rajasthan,Jaipur,View  registration details for JAIPUR THIS WEEK (RAJHIN/2007/22620)
27736,JAIPUR TIMES,RAJHIN/2016/70162,25-01-2017,Hindi,Daily,RAMESHWAR LAL JAAT,CAMBRIDGE MULTIMEDIA PVT.LTD,Rajasthan,Jaipur,View  registration details for JAIPUR TIMES (RAJHIN/2016/70162)
27737,JAIPUR TIMES,RAJHIN/2007/21229,25-09-2007,Hindi,Monthly,Rameshwar Lal Jat,CAMBRIDGE MULTIMEDIA PVT.LTD,Rajasthan,Jaipur,View  registration details for JAIPUR TIMES (RAJHIN/2007/21229)
