SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
75737,UJJVAL HINDUSTAN,RAJHIN/2021/79713,31-03-2021,Hindi,Fortnightly,DR.A.K.RAJORIA,DR.A.K.RAJORIA,Rajasthan,Jaipur,View  registration details for UJJVAL HINDUSTAN (RAJHIN/2021/79713)
75738,UJJVAL MALEGAON,MAHMAR/2023/86257,31-01-2024,Marathi,Daily,ANIL PUNDLIK BALI,ANIL PUNDLIK BALI,Maharashtra,Washim,View  registration details for UJJVAL MALEGAON (MAHMAR/2023/86257)
75739,UJJVAL MARUDHARA,RAJRAJ/2017/71378,28-04-2017,Rajasthani,Fortnightly,SUNITA RAJORIA,SUNITA RAJORIA,Rajasthan,Jaipur,View  registration details for UJJVAL MARUDHARA (RAJRAJ/2017/71378)
75740,UJJVAL VADODARA,GUJGUJ/2021/89221,26-09-2024,GUJARATI,Weekly,VANZARA NARESHKUMAR DIPSING,VANZARA NARESHKUMAR DIPSING,Gujarat,Vadodara,View  registration details for UJJVAL VADODARA (GUJGUJ/2021/89221)
75741,Ujjwal Disha,HRHIN/25/A1206,11-06-2025,Hindi,Twice a week,ANOOP SINGH RANA,ANOOP SINGH RANA,Haryana,Ambala,View  registration details for Ujjwal Disha (HRHIN/25/A1206)
75742,UJJWAL GWALIOR,MPHIN/2019/78168,21-11-2019,Hindi,Daily,MANOJ KUMAR MANGAL,MANOJ KUMAR MANGAL,Madhya Pradesh,Gwalior,View  registration details for UJJWAL GWALIOR (MPHIN/2019/78168)
75743,UJJWAL HIMACHAL,HPHIN/2019/78455,10-02-2020,Hindi,Monthly,SUNIL KUMAR MAHASHA,SUNIL KUMAR MAHASHA,Himachal Pradesh,Kangra,View  registration details for UJJWAL HIMACHAL (HPHIN/2019/78455)
75744,UJJWAL INDIA,RAJBIL/2013/52165,23-09-2013,"English, HINDI",Monthly,NEHAL SHARMA,NEHAL SHARMA,Rajasthan,Jaipur,View  registration details for UJJWAL INDIA (RAJBIL/2013/52165)
75745,UJJWAL INDIA,RAJHIN/2014/61070,06-04-2015,Hindi,Daily,NEHAL SHARMA,NEHAL SHARMA,Rajasthan,Jaipur,View  registration details for UJJWAL INDIA (RAJHIN/2014/61070)
75746,UJJWAL JAMMU,JKENG/2012/51357,08-08-2013,English,Monthly,AMIT KUMAR,AMIT KUMAR,Jammu and Kashmir,Jammu,View  registration details for UJJWAL JAMMU (JKENG/2012/51357)
75747,UJJWAL KAL,MAHMAR/2010/34597,03-12-2010,Marathi,Daily,ARUN GAJENDRA GANGAWANE,ARUN GAJENDRA GANGAWANE,Maharashtra,Dharashiv,View  registration details for UJJWAL KAL (MAHMAR/2010/34597)
75748,UJJWAL MADHYAPRADESH,MPHIN/2013/50353,18-06-2013,Hindi,Monthly,ANITA NAGLE,ANITA NAGLE,Madhya Pradesh,Bhopal,View  registration details for UJJWAL MADHYAPRADESH (MPHIN/2013/50353)
75749,UJJWAL MAHARASHTRA,MAHMAR/2015/60327,19-02-2015,Marathi,Weekly,HASAN SHAH HAJI SANDU SHAH,HASAN SHAH HAJI SANDU SHAH,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for UJJWAL MAHARASHTRA (MAHMAR/2015/60327)
75750,Ujjwal manthan,UPHIN/26/A0661,22-01-2026,Hindi,Monthly,KANCHAN,KANCHAN,Uttar Pradesh,Bara Banki,View  registration details for Ujjwal manthan (UPHIN/26/A0661)
75751,UJJWAL MEDIA,UPHIN/2016/72198,14-06-2017,Hindi,Weekly,VIVEK KUMAR,VIVEK KUMAR,Uttar Pradesh,Aligarh,View  registration details for UJJWAL MEDIA (UPHIN/2016/72198)
75752,UJJWAL NEWS,DELHIN/2022/86298,02-02-2024,Hindi,Weekly,SANGEETA AGGARWAL,SANGEETA AGGARWAL,Delhi,New Delhi,View  registration details for UJJWAL NEWS (DELHIN/2022/86298)
75753,UJJWAL ODISHA,ODIODI/2012/69556,07-12-2016,Oriya,Weekly,MRUTYUNJAY PADHI,MRUTYUNJAY PADHI,Odisha,Khordha,View  registration details for UJJWAL ODISHA (ODIODI/2012/69556)
75754,UJJWAL PRABHAT,CHHHIN/2018/76477,03-12-2018,Hindi,Monthly,BHUPENDRA SINGH,BHUPENDRA SINGH,Chhattisgarh,Durg,View  registration details for UJJWAL PRABHAT (CHHHIN/2018/76477)
75755,UJJWAL PRAVAH,UPHIN/2014/58569,28-11-2014,Hindi,Daily,PREETI SINGH,PREETI SINGH,Uttar Pradesh,Lucknow,View  registration details for UJJWAL PRAVAH (UPHIN/2014/58569)
75756,UJJWAL PRAVAKTA,MPHIN/25/A3456,27-10-2025,Hindi,Monthly,Salman Hasan,Salman Hasan,Madhya Pradesh,Bhopal,View  registration details for UJJWAL PRAVAKTA (MPHIN/25/A3456)
75757,UJJWAL SABHA,UPHIN/2015/67347,03-06-2016,Hindi,Weekly,HARIDWAR,HARIDWAR,Uttar Pradesh,Gorakhpur,View  registration details for UJJWAL SABHA (UPHIN/2015/67347)
75758,UJJWAL SWATANTRA BHARAT,MAHMAR/2018/75935,31-08-2018,Marathi,Daily,KEYUR JITENDRA SHAH,JITENDRA KANTILAL SHAH,Maharashtra,Dhule,View  registration details for UJJWAL SWATANTRA BHARAT (MAHMAR/2018/75935)
75759,UJJWAL UJALA,UTTHIN/2015/66500,23-03-2016,Hindi,Weekly,VIJENDRA SINGH,VIJENDRA SINGH,Uttarakhand,Haridwar,View  registration details for UJJWAL UJALA (UTTHIN/2015/66500)
75760,UJJWAL UTTARAKHAND,UAHIN/25/A4669,03-12-2025,Hindi,Weekly,Dharmendra Singh,Dharmendra Singh,Uttarakhand,Dehradun,View  registration details for UJJWAL UTTARAKHAND (UAHIN/25/A4669)
75761,UJJWAL VAANI,UPHIN/2023/88766,30-08-2024,HINDI,Daily,VANDANA BHATT,VANDANA BHATT,Uttar Pradesh,Lucknow,View  registration details for UJJWAL VAANI (UPHIN/2023/88766)
75762,UJJWALA BHOOMI,APTEL/2023/88282,02-08-2024,TELUGU,Monthly,BANTIKORU GOVINDARAJU,BANTIKORU GOVINDARAJU,Andhra Pradesh,Visakhapatnam,View  registration details for UJJWALA BHOOMI (APTEL/2023/88282)
75763,UJJWALA KIRANA,KARKAN/2018/76436,22-11-2018,Kannada,Monthly,M. SIKANDAR BASHA,M.SIKANDAR BASHA,Karnataka,Bellary,View  registration details for UJJWALA KIRANA (KARKAN/2018/76436)
75764,UJLE CHIRAG,MPHIN/2023/87772,08-07-2024,HINDI,Quarterly,ROHIT MALVIY,ROHIT MALVIY,Madhya Pradesh,Bhopal,View  registration details for UJLE CHIRAG (MPHIN/2023/87772)
75765,UJNI SAMACHAR,MAHMAR/2016/72634,25-07-2017,Marathi,Weekly,HARI VISHNU DHAWAN,HARI VISHNU DHAWAN,Maharashtra,Latur,View  registration details for UJNI SAMACHAR (MAHMAR/2016/72634)
75766,UJWAL BHARAT NIRMAN,MAHMAR/2021/80313,11-10-2021,Marathi,Weekly,SHAIKH ISMAIL SHAIKH UMAR,SHAIKH ISMAIL SHAIKH UMAR,Maharashtra,Jalna,View  registration details for UJWAL BHARAT NIRMAN (MAHMAR/2021/80313)
75767,UJWAL KHANDESH,MHMAR/25/A0492,27-05-2025,Marathi,Daily,VALMIK VINAYAK PATIL,VALMIK VINAYAK PATIL,Maharashtra,Dhule,View  registration details for UJWAL KHANDESH (MHMAR/25/A0492)
75768,UJWALA SURYA,KNKAN/26/A1933,25-03-2026,Kannada,Daily,Lakshmana B S,Lakshmana B S,Karnataka,Chitradurga,View  registration details for UJWALA SURYA (KNKAN/26/A1933)
75769,UKALTA SAMACHAR,GUJGUJ/2016/69978,18-01-2017,Gujarati,Fortnightly,MANOJBHAI RAMANBHAI CHAUHAN,MANOJBHAI RAMANBHAI CHAUHAN,Gujarat,Navsari,View  registration details for UKALTA SAMACHAR (GUJGUJ/2016/69978)
75770,UKKU SADHANA AIKYA VEDIKA,APTEL/25/A5330,19-12-2025,Telugu,Monthly,PILLA UMA,PILLA UMA,Andhra Pradesh,Visakhapatnam,View  registration details for UKKU SADHANA AIKYA VEDIKA (APTEL/25/A5330)
75771,UKKU SANKALPAM,TELTEL/2010/34215,10-11-2010,Telugu,Daily,SHAIK AHAMAD ALI,SHAIK AHAMAD ALI,Telangana,Nalgonda,View  registration details for UKKU SANKALPAM (TELTEL/2010/34215)
75772,UKLANA REPORTER,HARMUL/2019/90982,19-06-2025,"English, Hindi",Monthly,ISHWAR DHARRA,ISHWAR DHARRA,Haryana,Hisar,View  registration details for UKLANA REPORTER (HARMUL/2019/90982)
75773,UKRAND TIMES,UTTHIN/2013/48109,19-02-2013,Hindi,Weekly,RAJ SHEKHAR BHATT,RAJ SHEKHAR BHATT,Uttarakhand,Dehradun,View  registration details for UKRAND TIMES (UTTHIN/2013/48109)
75774,UL-HIDAYA,54674,06-08-1992,English,Monthly,MOHD AZIZUR RAHIM,MOHD. AZIZ -UR- RAHEEM,Rajasthan,Jaipur,View  registration details for UL-HIDAYA (54674)
75775,UL-KASHIF,UPBIL/2003/11207,13-11-2003,Urdu,Monthly,MOHMMAD MIYAN,MOHTAMIM,Uttar Pradesh,Bareilly,View  registration details for UL-KASHIF (UPBIL/2003/11207)
75776,ULAGA CHAMPION NEWS,TNTAM/2012/48722,20-03-2013,Tamil,Fortnightly,Muthu,MUTHU,Tamil Nadu,Chennai,View  registration details for ULAGA CHAMPION NEWS (TNTAM/2012/48722)
75777,ULAGA MANIDHA URIMAIGAL,TNTAM/2006/21847,27-11-2007,Tamil,Monthly,A. KANDASAMY,A. KANDASAMY,Tamil Nadu,Chennai,View  registration details for ULAGA MANIDHA URIMAIGAL (TNTAM/2006/21847)
75778,ULAGA MUTHANMOZHI,TNTAM/2016/70063,19-01-2017,Tamil,Monthly,P. RAMASAMY,P.RAMASAMY,Tamil Nadu,Chennai,View  registration details for ULAGA MUTHANMOZHI (TNTAM/2016/70063)
75779,ULAGA NESAN,TNTAM/2014/55875,09-06-2014,Tamil,Monthly,E.S. MANI,E.S. MANI,Tamil Nadu,Chennai,View  registration details for ULAGA NESAN (TNTAM/2014/55875)
75780,ULAGA SAKRAVARTHTHI DEVANGA BRAHMAN,TNTAM/2017/71835,19-05-2017,Tamil,Monthly,N.M. ANANTHARAJAN,SRI SOWDAMBIGAI AMMAN DEVANGA KULA MAKKAL ARAKKATTALAI COIMATORE,Tamil Nadu,Coimbatore,View  registration details for ULAGA SAKRAVARTHTHI DEVANGA BRAHMAN (TNTAM/2017/71835)
75781,ULAGA SEYTHI,PONTAM/2013/51125,29-07-2013,Tamil,Weekly,V. THANGAPRAGASAM,V. THANGAPRAGASAM,Puducherry,Puducherry,View  registration details for ULAGA SEYTHI (PONTAM/2013/51125)
75782,ULAGALHIRAU JEEVA VARTHAI,53722,01-01-1991,Tamil,Monthly,,,,,View  registration details for ULAGALHIRAU JEEVA VARTHAI (53722)
75783,Ulagamengum Naamathu tamilkural,TNBIL/25/A3538,28-10-2025,"Tamil, English",Monthly,RAJENDRAPRASAD,RAJENDRAPRASAD,Tamil Nadu,Theni,View  registration details for Ulagamengum Naamathu tamilkural (TNBIL/25/A3538)
75784,ULAGATHIN VELICHAM,TNTAM/2014/58730,05-12-2014,Tamil,Daily,S. SESURAJ,S. SESURAJ,Tamil Nadu,Chennai,View  registration details for ULAGATHIN VELICHAM (TNTAM/2014/58730)
75785,ULAT TAPASANI,MAHBIL/2021/80711,01-02-2022,"Marathi, Hindi",Daily,CHANDRASHEKHAR WAMANRAO BHENDE,CHANDRASHEKHAR WAMANRAO BHENDE,Maharashtra,Wardha,View  registration details for ULAT TAPASANI (MAHBIL/2021/80711)
75786,ulaviyal nadagam,TNTAM/25/A2794,22-09-2025,Tamil,Daily,SUMATHI,SUMATHI,Tamil Nadu,Madurai,View  registration details for ulaviyal nadagam (TNTAM/25/A2794)
75787,ULAVU PAARVAI,TNTAM/25/A0185,10-05-2025,Tamil,Monthly,SENTHILKUMAR M,SENTHILKUMAR M,Tamil Nadu,Theni,View  registration details for ULAVU PAARVAI (TNTAM/25/A0185)
75788,ULFAT E HIND,64214,30-09-1996,Urdu,Weekly,MOHD. IBRAHIMUDDIN ANSARI,MOHD. IBRAHIMUDDIN ANSARI,Telangana,Hyderabad,View  registration details for ULFAT E HIND (64214)
75789,ULFAT TODAY,MPHIN/2015/67826,15-07-2016,Hindi,Monthly,MOHD. AZAM,MOHD. AZAM,Madhya Pradesh,Bhopal,View  registration details for ULFAT TODAY (MPHIN/2015/67826)
75790,ULHAS DABANG,MAHHIN/2021/81582,17-06-2022,Hindi,Monthly,RAKHI PRABHAKAR KURVEKAR,RAKHI PRABHAKAR KURVEKAR,Maharashtra,Thane,View  registration details for ULHAS DABANG (MAHHIN/2021/81582)
75791,ULHAS EXPRESS,MAHHIN/2023/84846,07-06-2023,Hindi,Monthly,RAKHI PRABHAKAR KURVEKAR,RAKHI PRABHAKAR KURVEKAR,Maharashtra,Thane,View  registration details for ULHAS EXPRESS (MAHHIN/2023/84846)
75792,ULHAS JAGRUTI,MAHHIN/2012/45965,26-10-2012,Hindi,Weekly,SHAMIM MOHD. SHAKEEL SHAIKH,SHAMIM MOHD. SHAKEEL SHAIKH,Maharashtra,Thane,View  registration details for ULHAS JAGRUTI (MAHHIN/2012/45965)
75793,ULHAS JANPATH,MAHBIL/2015/66484,23-03-2016,"Marathi, Hindi",Weekly,SHIVANUJ SURAJ MISHRA,SHIVANUJ SURAJ MISHRA,Maharashtra,Thane,View  registration details for ULHAS JANPATH (MAHBIL/2015/66484)
75794,ULHAS KARISHMA,MHMAR/26/A1477,13-03-2026,Marathi,Daily,DINESH KAMLESH CHUGH,DINESH KAMLESH CHUGH,Maharashtra,Thane,View  registration details for ULHAS KARISHMA (MHMAR/26/A1477)
75795,ULHAS KESARI,MAHHIN/2015/63459,27-07-2015,Hindi,Weekly,PANDEY SANJAY RAMPRAKASH,PANDEY SANJAY RAMPRAKASH,Maharashtra,Thane,View  registration details for ULHAS KESARI (MAHHIN/2015/63459)
75796,ULHAS KHABARDAR,MAHHIN/2011/40172,29-01-2014,Hindi,Daily,SHYAM S. NARA,SHYAM S. NARA,Maharashtra,Thane,View  registration details for ULHAS KHABARDAR (MAHHIN/2011/40172)
75797,ULHAS KING,MAHHIN/2016/70850,03-04-2017,Hindi,Weekly,NAGESH DEVAIYAH VISLAVET,NAGESH DEVAIYAH VISLAVET,Maharashtra,Thane,View  registration details for ULHAS KING (MAHHIN/2016/70850)
75798,ULHAS LINE BULLETIN,MAHHIN/2012/46642,30-11-2012,Hindi,Weekly,DALWANI RAJESH SHYAMLAL,DALWANI RAJESH SHYAMLAL,Maharashtra,Thane,View  registration details for ULHAS LINE BULLETIN (MAHHIN/2012/46642)
75799,ULHAS NAGAR SEVAK,54771,19-06-2009,Hindi,Weekly,DR. JAGANNATH VASUDEO KAMATH,JAGANNATH VASUDEV KAMATH,Maharashtra,Mumbai,View  registration details for ULHAS NAGAR SEVAK (54771)
75800,ULHAS PRABHAT,MAHMAR/2002/10557,18-10-2011,Marathi,Weekly,GURUNATH PANDURANG BANOTE,GURUNATH PANDURANG BANOTE,Maharashtra,Thane,View  registration details for ULHAS PRABHAT (MAHMAR/2002/10557)
75801,ULHAS VIKAS,43638,11-10-1985,Hindi,Daily,ASHOK UKARAM BODA,ASHOK UKARAM BODA,Maharashtra,Thane,View  registration details for ULHAS VIKAS (43638)
75802,ULHASNAGAR AFFAIRS,MHSIN/26/A1478,13-03-2026,Sindhi,Daily,DINESH KAMLESH CHUGH,DINESH KAMLESH CHUGH,Maharashtra,Thane,View  registration details for ULHASNAGAR AFFAIRS (MHSIN/26/A1478)
75803,ULHASNAGAR HEADLINES,MHHIN/26/A1476,13-03-2026,Hindi,Daily,DINESH KAMLESH CHUGH,DINESH KAMLESH CHUGH,Maharashtra,Thane,View  registration details for ULHASNAGAR HEADLINES (MHHIN/26/A1476)
75804,ULI PETTU,KNKAN/26/A1320,19-02-2026,Kannada,Daily,YALLAPPA,YALLAPPA,Karnataka,Bagalkot,View  registration details for ULI PETTU (KNKAN/26/A1320)
75805,ULJHAN SULJHAN,UPBIL/2021/83400,27-02-2023,"English, HINDI",Monthly,RAJEEV VERMA,RAJEEV VERMA,Uttar Pradesh,Meerut,View  registration details for ULJHAN SULJHAN (UPBIL/2021/83400)
75806,ULKA,27491,20-09-1974,Gujarati,Weekly,DHARMENDRAKUMAR DHANSUKHRAI TRIVEDI,DHARMENDRAKUMAR DHANSUKHRAI TRIVEDI,Gujarat,Amreli,View  registration details for ULKA (27491)
75807,ULLAATCHI SUDAR,TNTAM/2017/73486,11-10-2017,Tamil,Fortnightly,E.M. ARJITH,E.M.ARJITH,Tamil Nadu,Chennai,View  registration details for ULLAATCHI SUDAR (TNTAM/2017/73486)
75808,ULLADHU ULLAPADI,TNTAM/2019/81725,01-08-2022,Tamil,Daily,R. RAMESH KUMAR,R RAMESH KUMAR,Tamil Nadu,Chennai,View  registration details for ULLADHU ULLAPADI (TNTAM/2019/81725)
75809,ULLALA VANI,KNKAN/26/A0422,16-01-2026,Kannada,Once In 19 Days,Mohan,Mohan,Karnataka,Dakshina Kannada,View  registration details for ULLALA VANI (KNKAN/26/A0422)
75810,ULLANGANE,KARKAN/2015/65677,21-01-2016,Kannada,Weekly,N.T. RUDRASWAMY,N.T.RUDRASWAMY,Karnataka,Chitradurga,View  registration details for ULLANGANE (KARKAN/2015/65677)
75811,ULLAS,59696,04-10-1994,Hindi,Weekly,ANUJ SHUKLA,ANUL SHUKLA,Uttar Pradesh,,View  registration details for ULLAS (59696)
75812,ULLASAM,APTEL/2003/10731,16-09-2003,Telugu,Monthly,Y.VIJAYA BHASKAR,Y.VIJAYA BHASKAR,Telangana,Hyderabad,View  registration details for ULLASAM (APTEL/2003/10731)
75813,ULLATCHI ALASAL,TNTAM/2015/66061,08-02-2016,Tamil,Monthly,G. SHANTHA KUMAR,G. SHANTHA KUMAR,Tamil Nadu,Chennai,View  registration details for ULLATCHI ALASAL (TNTAM/2015/66061)
75814,ULLATCHI ARASU,TNTAM/25/A0208,16-05-2025,Tamil,Daily,JAYAPRAKASH N,JAYAPRAKASH N,Tamil Nadu,Coimbatore,View  registration details for ULLATCHI ARASU (TNTAM/25/A0208)
75815,ULLATCHI CHEIDHI,TNTAM/2008/26843,20-01-2009,Tamil,Monthly,G. PRABAKARAN,G. PRABAKARAN,Tamil Nadu,Chennai,View  registration details for ULLATCHI CHEIDHI (TNTAM/2008/26843)
75816,ULLATCHI DEEPAM,TNTAM/25/A0837,02-06-2025,Tamil,Monthly,SUDHA,SUDHA,Tamil Nadu,Viluppuram,View  registration details for ULLATCHI DEEPAM (TNTAM/25/A0837)
75817,ULLATCHI DHARBAR,TNTAM/2019/77597,20-06-2019,Tamil,Weekly,C. SAHAYA BOSE,C.SAHAYA BOSE.,Tamil Nadu,Coimbatore,View  registration details for ULLATCHI DHARBAR (TNTAM/2019/77597)
75818,ULLATCHI MAGUDAM,TNTAM/2021/81165,07-03-2022,Tamil,Fortnightly,M. SETTIYAPPAN,M.SETTIYAPPAN,Tamil Nadu,Tiruchirappalli,View  registration details for ULLATCHI MAGUDAM (TNTAM/2021/81165)
75819,ULLATCHI MALAR,TNTAM/2016/69057,24-10-2016,Tamil,Daily,K. VENKATESAN,K.VENKATESAN,Tamil Nadu,Kancheepuram,View  registration details for ULLATCHI MALAR (TNTAM/2016/69057)
75820,ULLATCHI MURASU,TNTAM/26/A3465,12-05-2026,Tamil,Daily,RICHARD ANAND B,RICHARD ANAND B,Tamil Nadu,Coimbatore,View  registration details for ULLATCHI MURASU (TNTAM/26/A3465)
75821,ULLATCHI MURASU,PNTAM/26/A6809,13-08-2026,Tamil,Daily,RICHARD ANAND B,RICHARD ANAND B,Puducherry,Puducherry,View  registration details for ULLATCHI MURASU (PNTAM/26/A6809)
75822,ULLATCHI MURASU,TNTAM/2011/43987,11-07-2012,Tamil,Daily,RICHARD ANAND B,RICHARD ANAND B,Tamil Nadu,Chennai,View  registration details for ULLATCHI MURASU (TNTAM/2011/43987)
75823,ULLATCHI NIRVAGAM,TNTAM/2016/68721,14-09-2016,Tamil,Monthly,R. MOHAN,R.MOHAN,Tamil Nadu,Chennai,View  registration details for ULLATCHI NIRVAGAM (TNTAM/2016/68721)
75824,ULLATCHI PARVAI,TNTAM/2021/80169,10-09-2021,Tamil,Daily,R.K. THIAGESAN,THIAGESAN R K,Tamil Nadu,Chennai,View  registration details for ULLATCHI PARVAI (TNTAM/2021/80169)
75825,ULLATCHI ROUNDS,TNBIL/2021/83853,18-04-2023,"English, Tamil",Monthly,KAVIYARASU T.R.,KAVIYARASU TR,Tamil Nadu,Chennai,View  registration details for ULLATCHI ROUNDS (TNBIL/2021/83853)
75826,ULLATCHI SARAL,TNTAM/2016/67018,25-05-2016,Tamil,Daily,M. KALIAMMAL,M.KALIAMMAL,Tamil Nadu,Madurai,View  registration details for ULLATCHI SARAL (TNTAM/2016/67018)
75827,ULLATCHI SARAL,TNTAM/2019/78889,17-09-2020,Tamil,Daily,M.KALIAMMAL,M.KALIAMMAL,Tamil Nadu,Thiruvallur,View  registration details for ULLATCHI SARAL (TNTAM/2019/78889)
75828,ULLATCHI TODAY,TNTAM/2013/52170,23-09-2013,Tamil,Weekly,R.RAVI,R.RAVI,Tamil Nadu,Chennai,View  registration details for ULLATCHI TODAY (TNTAM/2013/52170)
75829,ULLATCHIYIL VALARTCHI,TNTAM/25/A1121,06-06-2025,Tamil,Fortnightly,LOKESWARARAO RAJAGOPAL,LOKESWARARAO RAJAGOPAL,Tamil Nadu,Thiruvallur,View  registration details for ULLATCHIYIL VALARTCHI (TNTAM/25/A1121)
75830,ULLEKH,UTTHIN/2013/49123,10-04-2013,Hindi,Weekly,NISHANT RANJAN,NISHANT RANJAN,Uttarakhand,Haridwar,View  registration details for ULLEKH (UTTHIN/2013/49123)
75831,ULLUM PURAMUM,TNTAM/2020/81089,09-02-2022,Tamil,Fortnightly,D.KARTHIKEYAN,KARTHIKEYAN D,Tamil Nadu,Tiruchirappalli,View  registration details for ULLUM PURAMUM (TNTAM/2020/81089)
75832,ULOGA VELAI,MAHTAM/2021/80479,29-11-2021,Tamil,Monthly,BHARAT NARSINHA JOSHI,UDYAM PRAKASHAN PVT LTD,Maharashtra,Pune,View  registration details for ULOGA VELAI (MAHTAM/2021/80479)
75833,ULTI DUNIYA,MPHIN/2017/76350,12-11-2018,Hindi,Monthly,RAJESH KUMAR SINGH,RAJESH KUMAR SINGH,Madhya Pradesh,Singrauli,View  registration details for ULTI DUNIYA (MPHIN/2017/76350)
75834,ULTIMATE EDITION,MPHIN/2021/80524,25-11-2021,Hindi,Fortnightly,NEERAJ PRAJAPATI,NEERAJ PRAJAPATI,Madhya Pradesh,Bhopal,View  registration details for ULTIMATE EDITION (MPHIN/2021/80524)
75835,ULTIMATE FITNESS,TNENG/2016/68911,10-10-2016,English,Monthly,V. RAJAVEL,V.RAJAVEL,Tamil Nadu,Chennai,View  registration details for ULTIMATE FITNESS (TNENG/2016/68911)
75836,ULTIMATE MARTIAL ARTS,APENG/2008/25161,14-08-2008,English,Monthly,AMARAPINI SREENIVASA RAO,AMARAPINI SREENIVASA RAO(GRAND MASTER),Andhra Pradesh,Visakhapatnam,View  registration details for ULTIMATE MARTIAL ARTS (APENG/2008/25161)
75837,ULTIMO INSIGHT,UPENG/2019/78783,07-07-2020,English,Monthly,DESH RAJ MAURYA,DESH RAJ MAURYA,Uttar Pradesh,Lucknow,View  registration details for ULTIMO INSIGHT (UPENG/2019/78783)
75838,ULTO RATH,5145,20-11-1954,Bengali,Monthly,D. P. AGARWALL,DWARKA PRASAD AGARWAL,West Bengal,Kolkata,View  registration details for ULTO RATH (5145)
75839,ULUBERIA SAMBAD,WBBEN/26/A6186,28-07-2026,Bengali,Monthly,Pratyush Mandal,Pratyush Mandal,West Bengal,Howrah,View  registration details for ULUBERIA SAMBAD (WBBEN/26/A6186)
75840,ULZAIPALI MAKKAL,TNTAM/2008/24456,24-06-2008,Tamil,Monthly,RAMAGOPALA THANDALVAR,RAMAGOPALA THANDALVAR,Tamil Nadu,Thiruvallur,View  registration details for ULZAIPALI MAKKAL (TNTAM/2008/24456)
75841,UMA DARPAN,68080,18-03-1998,Gujarati,Monthly,JETHABHAI LALJI CHOPRA,UMIYA MATAJI TRUST,Gujarat,Kutch,View  registration details for UMA DARPAN (68080)
75842,UMA DARSHAN,57518,10-11-1993,Hindi,Weekly,KANTI TIWARI,SMT.KANTI TIWARI,Uttar Pradesh,Kanpur Nagar,View  registration details for UMA DARSHAN (57518)
75843,UMA EXPRESS,MPHIN/2021/84984,14-06-2023,Hindi,Weekly,MANNU LAL RAIKWAR,MANNU LAL RAIKWAR,Madhya Pradesh,Chhatarpur,View  registration details for UMA EXPRESS (MPHIN/2021/84984)
75844,Uma Kant Chetna Manch,UPHIN/26/A3650,13-05-2026,Hindi,Weekly,Anoop Kumar Mishra,Anoop Kumar Mishra,Uttar Pradesh,Basti,View  registration details for Uma Kant Chetna Manch (UPHIN/26/A3650)
75845,UMA NEWS,MAHMAR/2023/83966,24-04-2023,Marathi,Weekly,UJWALKUMAR BABAN MANE,UJWALKUMAR BABAN MANE,Maharashtra,Solapur,View  registration details for UMA NEWS (MAHMAR/2023/83966)
75846,UMA PRAKASH,UPHIN/2023/87260,13-05-2024,Hindi,Weekly,RAJ MALHOTRA,RAJ MALHOTRA,Uttar Pradesh,Lakhimpur Kheri,View  registration details for UMA PRAKASH (UPHIN/2023/87260)
75847,UMA SAMWAD,RAJHIN/2022/83464,02-03-2023,Hindi,Fortnightly,UMAKANT JOSHI,UMAKANT JOSHI,Rajasthan,Ajmer,View  registration details for UMA SAMWAD (RAJHIN/2022/83464)
75848,UMA SHREE,UPHIN/2012/42567,24-02-2014,Hindi,Monthly,SHALINI SINGH,SHALINI SINGH,Uttar Pradesh,Ghaziabad,View  registration details for UMA SHREE (UPHIN/2012/42567)
75849,UMA VANI,CHHHIN/2017/73473,09-10-2017,Hindi,Weekly,VIKAS MISHRA,VIKAS MISHRA,Chhattisgarh,Raipur,View  registration details for UMA VANI (CHHHIN/2017/73473)
75850,UMADI KE KUSHI,56662,01-01-1992,Urdu,Weekly,,,Uttar Pradesh,Kanpur Nagar,View  registration details for UMADI KE KUSHI (56662)
75851,UMAIGALIN THALAIVAN,TNTAM/2022/85391,15-09-2023,Tamil,Fortnightly,V RAGHU,V RAGHU,Tamil Nadu,Chennai,View  registration details for UMAIGALIN THALAIVAN (TNTAM/2022/85391)
75852,UMAKIRAN,UPHIN/2002/13159,10-09-2004,Hindi,Weekly,UMESH KUMAR PANDEY,UMESH KUMAR PANDEY,Uttar Pradesh,Lucknow,View  registration details for UMAKIRAN (UPHIN/2002/13159)
75853,UMANG,37240,21-08-1980,Nepali,Quarterly,CHANDRA MUKHIA,CHANDRA MUKHIA,West Bengal,Darjiling,View  registration details for UMANG (37240)
75854,UMANG AUR TARANG,MPHIN/2021/83925,25-04-2023,Hindi,Monthly,ABID KHAN,ABID KHAN,Madhya Pradesh,Bhopal,View  registration details for UMANG AUR TARANG (MPHIN/2021/83925)
75855,UMANG DARPAN,MPHIN/26/A0445,16-01-2026,Hindi,Monthly,MOHAMMAD SHAHID KHAN,MOHAMMAD SHAHID KHAN,Madhya Pradesh,Bhopal,View  registration details for UMANG DARPAN (MPHIN/26/A0445)
75856,UMANG DISHA,RAJHIN/2012/48014,13-02-2013,Hindi,Fortnightly,KUSUM UPADHYAY,KUSUM UPADHYAY,Rajasthan,Bhilwara,View  registration details for UMANG DISHA (RAJHIN/2012/48014)
