SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
57741,RRITOBAK SOMOY SAHITYA SAMRIDDHI,WBBEN/2017/74391,17-01-2018,Bengali,Annual,SUSMITA SINGH,SUSMITA SINGH,West Bengal,Kolkata,View  registration details for RRITOBAK SOMOY SAHITYA SAMRIDDHI (WBBEN/2017/74391)
57742,RSSQUARZ TECH SOLUTIONS PRIVATE LIMITED BUILDERS NETWORK,MAHENG/2019/78067,29-11-2019,English,Quarterly,NIMESH NITIN JAIN,RSSQUARZ TECH SOLUTIONS PRIVATE LIMITED,Maharashtra,Pune,View  registration details for RSSQUARZ TECH SOLUTIONS PRIVATE LIMITED BUILDERS NETWORK (MAHENG/2019/78067)
57743,RTI ASTRA,KARKAN/2015/65707,21-01-2016,Kannada,Monthly,D.GOPAL,D.GOPAL,Karnataka,Bengaluru,View  registration details for RTI ASTRA (KARKAN/2015/65707)
57744,RTI BULLETIN,HARHIN/2015/61869,07-05-2015,Hindi,Monthly,POONAM YADAV,POONAM YADAV,Haryana,Faridabad,View  registration details for RTI BULLETIN (HARHIN/2015/61869)
57745,RTI EMPACT,GUJGUJ/2013/54038,20-01-2014,Gujarati,Weekly,MEHTA SWAPNIL K.,MEHTA SWAPNIL K.,Gujarat,Gandhinagar,View  registration details for RTI EMPACT (GUJGUJ/2013/54038)
57746,RTI EXPRESS,APTEL/26/A1834,23-03-2026,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Andhra Pradesh,Prakasam,View  registration details for RTI EXPRESS (APTEL/26/A1834)
57747,RTI EXPRESS,APTEL/26/A1835,23-03-2026,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Andhra Pradesh,East Godavari,View  registration details for RTI EXPRESS (APTEL/26/A1835)
57748,RTI EXPRESS,APTEL/26/A1504,16-03-2026,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for RTI EXPRESS (APTEL/26/A1504)
57749,RTI EXPRESS,APTEL/26/A1527,16-03-2026,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Andhra Pradesh,Guntur,View  registration details for RTI EXPRESS (APTEL/26/A1527)
57750,RTI EXPRESS,APTEL/26/A1833,23-03-2026,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Andhra Pradesh,Chittoor,View  registration details for RTI EXPRESS (APTEL/26/A1833)
57751,RTI EXPRESS,APTEL/26/A1505,16-03-2026,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Andhra Pradesh,Visakhapatnam,View  registration details for RTI EXPRESS (APTEL/26/A1505)
57752,RTI EXPRESS,APTEL/26/A1719,18-03-2026,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Andhra Pradesh,Kurnool,View  registration details for RTI EXPRESS (APTEL/26/A1719)
57753,RTI EXPRESS,APTEL/2018/76797,30-01-2019,Telugu,Monthly,KOTALAPALLI FOUZIYA,KOTALAPALLI FOUZIYA,Andhra Pradesh,Anantapur,View  registration details for RTI EXPRESS (APTEL/2018/76797)
57754,RTI EXPRESS,APTEL/26/A1713,18-03-2026,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Andhra Pradesh,Krishna,View  registration details for RTI EXPRESS (APTEL/26/A1713)
57755,RTI EXPRESS,APTEL/26/A5029,12-06-2026,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Andhra Pradesh,Srikakulam,View  registration details for RTI EXPRESS (APTEL/26/A5029)
57756,RTI EXPRESS,APTEL/26/A5291,18-06-2026,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Andhra Pradesh,Vizianagaram,View  registration details for RTI EXPRESS (APTEL/26/A5291)
57757,RTI EXPRESS,TGTEL/26/A3322,08-05-2026,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Telangana,Hyderabad,View  registration details for RTI EXPRESS (TGTEL/26/A3322)
57758,RTI EXPRESS,APTEL/26/A5022,12-06-2026,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Andhra Pradesh,Y.S.R.,View  registration details for RTI EXPRESS (APTEL/26/A5022)
57759,RTI EXPRESS,APTEL/25/A5338,29-12-2025,Telugu,Daily,KOTLAPALLI FOUZIYA,KOTLAPALLI FOUZIYA,Andhra Pradesh,Ananthapuramu,View  registration details for RTI EXPRESS (APTEL/25/A5338)
57760,RTI IN POWER,UPHIN/2014/56921,04-09-2014,Hindi,Daily,LAL BAHADUR CHAUHAN,LAL BAHADUR CHAUHAN,Uttar Pradesh,Prayagraj,View  registration details for RTI IN POWER (UPHIN/2014/56921)
57761,RTI IN POWER,UPHIN/2011/47167,26-12-2012,Hindi,Monthly,LAL BAHADUR CHAUHAN,LAL BAHADUR CHAUHAN,Uttar Pradesh,Prayagraj,View  registration details for RTI IN POWER (UPHIN/2011/47167)
57762,RTI MAHITHI,KARKAN/2015/68729,14-09-2016,KANNADA,Fortnightly,AMAR KALLIGUDD,AMAR KALLIGUDD,Karnataka,Bengaluru,View  registration details for RTI MAHITHI (KARKAN/2015/68729)
57763,RTI OBSERVER,TELTEL/2015/64522,28-10-2015,Telugu,Fortnightly,MOHAMMED IMRAN,MOHAMMED IMRAN,Telangana,Jagitial,View  registration details for RTI OBSERVER (TELTEL/2015/64522)
57764,RTI PRACHAR,MAHMAR/2023/86333,06-02-2024,Marathi,Weekly,VILAS JAGDEO KHANDERAO,VILAS JAGDEO KHANDERAO,Maharashtra,Buldhana,View  registration details for RTI PRACHAR (MAHMAR/2023/86333)
57765,RTI RIGHT TO INFORMATION ACCOUNTS AND AUDIT NEWS,UTTBIL/2012/47758,10-07-2014,"English, HINDI",Monthly,MANOJ DHYANI,MANOJ DHYANI,Uttarakhand,Dehradun,View  registration details for RTI RIGHT TO INFORMATION ACCOUNTS AND AUDIT NEWS (UTTBIL/2012/47758)
57766,RUBARU INDIA,MPHIN/2013/53746,27-12-2013,Hindi,Monthly,MANGILAL KUSHWAH,MANGILAL KUSHWAH,Madhya Pradesh,Rajgarh,View  registration details for RUBARU INDIA (MPHIN/2013/53746)
57767,RUBARU SACH SE,UPHIN/26/A6246,28-07-2026,Hindi,Weekly,Vimlesh Bajpai,Vimlesh Bajpai,Uttar Pradesh,Unnao,View  registration details for RUBARU SACH SE (UPHIN/26/A6246)
57768,RUBBER,7842,03-12-1965,Malayalam,Monthly,Sreekumar B,"RUBBER BOARD, MINISTRY OF COMMERCE & INDUSTRY, GOVERNMENT OF INDIA",Kerala,Kottayam,View  registration details for RUBBER (7842)
57769,RUBBER INDIA,14494,01-06-1957,English,Monthly,RAJENDRA G. BHAMARE,INDIAN RUBBER INDUSTRIES ASSOCIATION,Maharashtra,Mumbai,View  registration details for RUBBER INDIA (14494)
57770,Rubber Topical,KLENG/26/A0885,04-02-2026,English,Quarterly,Sreekumar B,Rubber Board,Kerala,Kottayam,View  registration details for Rubber Topical (KLENG/26/A0885)
57771,RUBBER VARTHE,KARKAN/2010/36037,08-03-2011,Kannada,Monthly,MOHANAN K,"DEPUTY RUBBER PRODUCTION COMMISSIONER, RUBBER BOARD, GOVERNMENT OF INDIA",Karnataka,Dakshina Kannada,View  registration details for RUBBER VARTHE (KARKAN/2010/36037)
57772,RUBINA KI KALAM SE,MPHIN/2022/84817,05-06-2023,Hindi,Monthly,RUBINA KHAN,RUBINA KHAN,Madhya Pradesh,Bhopal,View  registration details for RUBINA KI KALAM SE (MPHIN/2022/84817)
57773,RUBRU JAN VIKAS,CHHHIN/2013/53017,16-04-2014,Hindi,Monthly,ARVIND DHOTE,ARVIND DHOTE,Chhattisgarh,Durg,View  registration details for RUBRU JAN VIKAS (CHHHIN/2013/53017)
57774,RUBRU VARTA,MAHMAR/2023/83962,24-04-2023,Marathi,Weekly,FIROZ SAYED KAREEM SAYED,FIROZ SAYED KAREEM SAYED,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for RUBRU VARTA (MAHMAR/2023/83962)
57775,RUCHI PALAT,65466,04-12-1995,Marathi,Annual,SMT. KIRAN PRABHAKAR NAIK,KIRAN PRABHAKAR NAIK,Madhya Pradesh,Jabalpur,View  registration details for RUCHI PALAT (65466)
57776,RUCHI TIMES,UPHIN/2007/22164,13-12-2007,Hindi,Weekly,PANKAJ KUMAR SRIVASTAVA,PANKAJ KUMAR SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for RUCHI TIMES (UPHIN/2007/22164)
57777,RUCHI TIMES,UPHIN/2012/46021,29-10-2012,Hindi,Daily,PANKAJ KUMAR SRIVASTAVA,PANKAJ KUMAR SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for RUCHI TIMES (UPHIN/2012/46021)
57778,RUCHIKAR KHABAR,UPURD/2016/67704,01-07-2016,Urdu,Daily,RAM PRASAD YADAV,RAM PRASAD YADAV,Uttar Pradesh,Lucknow,View  registration details for RUCHIKAR KHABAR (UPURD/2016/67704)
57779,Ruchikar Mahakumbh,UPHIN/25/A2928,30-09-2025,Hindi,Weekly,USHA SRIVASTAVA,USHA SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for Ruchikar Mahakumbh (UPHIN/25/A2928)
57780,RUCHILA TIMES,MPHIN/2013/56817,30-08-2014,Hindi,Weekly,VEERENDRA JAIN,VEERENDRA JAIN,Madhya Pradesh,Vidisha,View  registration details for RUCHILA TIMES (MPHIN/2013/56817)
57781,RUCHIR SANSKAR,MPHIN/2013/57291,18-09-2014,Hindi,Monthly,RAJNIKANT KOSTA,RAJNIKANT KOSTA,Madhya Pradesh,Jabalpur,View  registration details for RUCHIR SANSKAR (MPHIN/2013/57291)
57782,RUCHIR SANSKAR,MPHIN/2019/79425,18-02-2021,Hindi,Weekly,RAJNIKANT KOSTA,RAJNIKANT KOSTA,Madhya Pradesh,Jabalpur,View  registration details for RUCHIR SANSKAR (MPHIN/2019/79425)
57783,RUDAD-E-WATAN,UPURD/2008/25504,07-08-2013,Urdu,Weekly,RAEESA BANO,RAEESA BANO,Uttar Pradesh,Lucknow,View  registration details for RUDAD-E-WATAN (UPURD/2008/25504)
57784,RUDAD-E-WATAN,UPHIN/2009/30285,05-08-2013,Hindi,Weekly,RAEESA BANO,RAEESA BANO,Uttar Pradesh,Lucknow,View  registration details for RUDAD-E-WATAN (UPHIN/2009/30285)
57785,RUDHAULI TIMES,UPHIN/2023/89521,10-10-2024,HINDI,Weekly,SARVESH KUMAR SHUKLA,SARVESH KUMAR SHUKLA,Uttar Pradesh,Basti,View  registration details for RUDHAULI TIMES (UPHIN/2023/89521)
57786,RUDHIRODGAARI,APTEL/26/A0687,22-01-2026,Telugu,Monthly,Akepogu Chinni,Akepogu Chinni,Andhra Pradesh,Kurnool,View  registration details for RUDHIRODGAARI (APTEL/26/A0687)
57787,RUDHRA DINAPATHRIKA,TGTEL/25/A2996,07-10-2025,Telugu,Daily,CHAWAN ESHWAR,CHAWAN ESHWAR,Telangana,Sangareddy,View  registration details for RUDHRA DINAPATHRIKA (TGTEL/25/A2996)
57788,RUDHRA THAANDAVAM,TNTAM/2023/84053,02-05-2023,Tamil,Monthly,R.JECINTHARUBI,R.JECINTHARUBI,Tamil Nadu,Tiruchirappalli,View  registration details for RUDHRA THAANDAVAM (TNTAM/2023/84053)
57789,RUDO RAJASTHAN,RAJRAJ/2019/77100,29-03-2019,Rajasthani,Monthly,DR. SUKHDEV RAO,DR. SUKHDEV RAO,Rajasthan,Jodhpur,View  registration details for RUDO RAJASTHAN (RAJRAJ/2019/77100)
57790,RUDRA AVTAR,MPHIN/2009/29167,12-10-2009,Hindi,Monthly,TANUJ VYAS,TANUJ VYAS,Madhya Pradesh,Sehore,View  registration details for RUDRA AVTAR (MPHIN/2009/29167)
57791,RUDRA AWATAR,16919,03-05-1969,Hindi,Twice a week,SIDDHANT NAVINCHANDRA AGRAWAL,SIDDHANT NAVINCHANDRA AGRAWAL,Maharashtra,Bhandara,View  registration details for RUDRA AWATAR (16919)
57792,Rudra Batami,MHMAR/26/A0497,20-01-2026,Marathi,Weekly,Jogendra Duryodhan Dahatonde,Jogendra Duryodhan Dahatonde,Maharashtra,Amravati,View  registration details for Rudra Batami (MHMAR/26/A0497)
57793,RUDRA DARPAN,UTTHIN/2014/60667,09-03-2015,Hindi,Fortnightly,VISHAMBARI DEVI,VISHAMBARI DEVI,Uttarakhand,Dehradun,View  registration details for RUDRA DARPAN (UTTHIN/2014/60667)
57794,RUDRA DARSHAN,UPHIN/2021/83356,24-02-2023,Hindi,Monthly,JYOTI MISHRA,JYOTI MISHRA,Uttar Pradesh,Lucknow,View  registration details for RUDRA DARSHAN (UPHIN/2021/83356)
57795,RUDRA DHARA,UPHIN/2020/79404,17-02-2021,Hindi,Monthly,VISHNU DEO,VISHNU DEO,Uttar Pradesh,Prayagraj,View  registration details for RUDRA DHARA (UPHIN/2020/79404)
57796,Rudra Halchal,UPHIN/25/A4519,01-12-2025,Hindi,Monthly,Anuradha Bharti,Anuradha Bharti,Uttar Pradesh,Lucknow,View  registration details for Rudra Halchal (UPHIN/25/A4519)
57797,RUDRA HIMALAYA,UTTHIN/2017/73407,27-09-2017,Hindi,Weekly,SURENDRA SINGH BHANDARI,SURENDRA SINGH BHANDARI,Uttarakhand,Chamoli,View  registration details for RUDRA HIMALAYA (UTTHIN/2017/73407)
57798,RUDRA KI KALAM,UPHIN/26/A2840,28-04-2026,Hindi,Monthly,rakesh kumar trivedi,rakesh kumar trivedi,Uttar Pradesh,Lucknow,View  registration details for RUDRA KI KALAM (UPHIN/26/A2840)
57799,RUDRA KI KALAM,UPHIN/2010/34429,03-07-2013,Hindi,Weekly,RAKESH KUMAR TRIVEDI,RAKESH KUMAR TRIVEDI,Uttar Pradesh,Lucknow,View  registration details for RUDRA KI KALAM (UPHIN/2010/34429)
57800,RUDRA KRANTI,UPHIN/2021/81114,11-02-2022,Hindi,Weekly,CHIRAG AGGARWAL,CHIRAG AGGARWAL,Uttar Pradesh,Meerut,View  registration details for RUDRA KRANTI (UPHIN/2021/81114)
57801,RUDRA PRACHAR,MPHIN/2023/89488,14-10-2024,HINDI,Monthly,ARUN PRABHAKAR,ARUN PRABHAKAR,Madhya Pradesh,Bhopal,View  registration details for RUDRA PRACHAR (MPHIN/2023/89488)
57802,RUDRA PRACHAR,MPHIN/26/A3039,30-04-2026,HINDI,Fortnightly,arun prabhakar,arun prabhakar,Madhya Pradesh,Bhopal,View  registration details for RUDRA PRACHAR (MPHIN/26/A3039)
57803,RUDRA ROOP,22156,30-09-1970,Hindi,Weekly,BABOO LAL SHARMA,BUNDELKHAND SERVICE,Uttar Pradesh,Jhansi,View  registration details for RUDRA ROOP (22156)
57804,RUDRA SAMVAD,UPHIN/2011/41288,23-03-2012,Hindi,Weekly,RAKESH GUPTA,RAKESH GUPTA,Uttar Pradesh,Kanpur Nagar,View  registration details for RUDRA SAMVAD (UPHIN/2011/41288)
57805,RUDRA SANDESH,GUJGUJ/2018/76522,07-12-2018,Gujarati,Weekly,SATSHANKAR RAMCHARITRA MISHRA,SATSHANKAR RAMCHARITRA MISHRA,Gujarat,Navsari,View  registration details for RUDRA SANDESH (GUJGUJ/2018/76522)
57806,RUDRA SHAKTHI,TNBIL/2015/66080,08-02-2016,"English, Tamil",Monthly,J. KUMAR,J.KUMAR,Tamil Nadu,Chennai,View  registration details for RUDRA SHAKTHI (TNBIL/2015/66080)
57807,RUDRA TIMES,UTTHIN/2013/50679,04-07-2013,Hindi,Daily,SNEH LATA,SNEH LATA,Uttarakhand,Nainital,View  registration details for RUDRA TIMES (UTTHIN/2013/50679)
57808,RUDRA TIMES,UTTHIN/2007/23510,07-04-2008,Hindi,Daily,SNEH LATA,SNEH LATA,Uttarakhand,Haridwar,View  registration details for RUDRA TIMES (UTTHIN/2007/23510)
57809,RUDRA VISION,UPHIN/2017/73041,24-08-2017,Hindi,Monthly,JAGDISH PRASAD GUPTA,JAGDISH PRASAD GUPTA,Uttar Pradesh,Bahraich,View  registration details for RUDRA VISION (UPHIN/2017/73041)
57810,RUDRA YUKTI,UPHIN/25/A2972,30-09-2025,Hindi,Monthly,PREM SHANKAR,PREM SHANKAR,Uttar Pradesh,Unnao,View  registration details for RUDRA YUKTI (UPHIN/25/A2972)
57811,RUDRAKSH,57654,11-01-1994,Hindi,Daily,RAMAKANTI DIXIT,RAMAKANTI DIXIT,Uttar Pradesh,Hamirpur,View  registration details for RUDRAKSH (57654)
57812,RUDRAKSH,50956,22-01-1990,Hindi,Weekly,RAMAKANTI DIXIT,RAMAKANTI DIXIT,Uttar Pradesh,Hamirpur,View  registration details for RUDRAKSH (50956)
57813,RUDRAKSH,UPURD/2016/68848,04-10-2016,Urdu,Daily,RAMAKANTI DIXIT,RAMAKANTI DIXIT,Uttar Pradesh,Gonda,View  registration details for RUDRAKSH (UPURD/2016/68848)
57814,RUDRAKSH,UPHIN/2010/44981,31-08-2012,Hindi,Daily,RAMAKANTI DIXIT,RAMAKANTI DIXIT,Uttar Pradesh,Lucknow,View  registration details for RUDRAKSH (UPHIN/2010/44981)
57815,RUDRAKSH,UPHIN/2023/90760,27-05-2025,Hindi,Monthly,RAMAKANTI DIXIT,RAMAKANTI DIXIT,Uttar Pradesh,Lucknow,View  registration details for RUDRAKSH (UPHIN/2023/90760)
57816,RUDRAKSH,UPURD/2011/36808,18-04-2011,Urdu,Daily,RAMAKANTI DIXIT,RAMAKANTI DIXIT,Uttar Pradesh,Hamirpur,View  registration details for RUDRAKSH (UPURD/2011/36808)
57817,RUDRAKSH POST,UAHIN/25/A4169,20-11-2025,Hindi,Weekly,ANUJ AWASTHI,ANUJ AWASTHI,Uttarakhand,Dehradun,View  registration details for RUDRAKSH POST (UAHIN/25/A4169)
57818,RUDRAKSHI NEWS,UPHIN/26/A2967,29-04-2026,Hindi,Monthly,BRIJESH KUMAR PANDEY,BRIJESH KUMAR PANDEY,Uttar Pradesh,Lucknow,View  registration details for RUDRAKSHI NEWS (UPHIN/26/A2967)
57819,rudramashal,MHBIL/25/A3362,21-10-2025,"Hindi, Marathi",Weekly,pramod kumar vijay shankar tiwari,pramod kumar vijay shankar tiwari,Maharashtra,Palghar,View  registration details for rudramashal (MHBIL/25/A3362)
57820,Rudran action,TNTAM/26/A2054,27-03-2026,Tamil,Monthly,Malathi,Malathi,Tamil Nadu,Tiruppur,View  registration details for Rudran action (TNTAM/26/A2054)
57821,RUDRANSH DARPAN,MPHIN/2016/67534,17-06-2016,Hindi,Daily,ANTARIKSH PAWAR,ANTARIKSH PAWAR,Madhya Pradesh,Bhopal,View  registration details for RUDRANSH DARPAN (MPHIN/2016/67534)
57822,RUDRANSH TODAY,MPHIN/2016/68633,07-09-2016,Hindi,Monthly,SHIVANGI SHRIVASTAVA,SHIVANGI SHRIVASTAVA,Madhya Pradesh,Gwalior,View  registration details for RUDRANSH TODAY (MPHIN/2016/68633)
57823,RUDRAPATH,CHHHIN/2023/87464,10-06-2024,Hindi,Daily,RITESH PATEL,RITESH PATEL,Chhattisgarh,Kondagaon,View  registration details for RUDRAPATH (CHHHIN/2023/87464)
57824,Rudrapur News Network,UAHIN/25/A1726,07-07-2025,Hindi,Weekly,vikas kumar,vikas kumar,Uttarakhand,Udham Singh Nagar,View  registration details for Rudrapur News Network (UAHIN/25/A1726)
57825,RUDRARAKSH MASHAL,MHMAR/26/A0735,23-01-2026,Marathi,Weekly,Hemendra Pravin Patil,Hemendra Pravin Patil,Maharashtra,Palghar,View  registration details for RUDRARAKSH MASHAL (MHMAR/26/A0735)
57826,RUDRASAGAR,MAHMUL/2019/84657,26-05-2023,"English, Marathi, Hindi",Weekly,BABLU BABURAO MARWADE,BABLU BABURAO MARWADE,Maharashtra,Gondia,View  registration details for RUDRASAGAR (MAHMUL/2019/84657)
57827,RUDRASTRA,KARBIL/2021/81219,24-03-2022,"English, Kannada",Monthly,SUHAS SATHYANARAYANA,SUHAS SATHYANARAYANA,Karnataka,Bengaluru,View  registration details for RUDRASTRA (KARBIL/2021/81219)
57828,RUDRAVEER EXPRESS,UPHIN/26/A6560,10-08-2026,Hindi,Monthly,RAGHUBEER PRASAD,RAGHUBEER PRASAD,Uttar Pradesh,Lucknow,View  registration details for RUDRAVEER EXPRESS (UPHIN/26/A6560)
57829,RUDRPEETH DOGARGAON,CTHIN/26/A1707,18-03-2026,Hindi,Monthly,HARESH KUMAR SONKAR,HARESH KUMAR SONKAR,Chhattisgarh,Rajnandgaon,View  registration details for RUDRPEETH DOGARGAON (CTHIN/26/A1707)
57830,RUHANEE KAMALAT,66217,01-01-1988,HINDI,Monthly,MUHAMMAD MUZAMMIL KHAN,MUHAMMAD MUZAMMIL KHAN,Uttar Pradesh,Ghaziabad,View  registration details for RUHANEE KAMALAT (66217)
57831,RUHANI KHUSHBOO,45090,17-02-1989,Hindi,Weekly,RAM NIVAS SHARMA,RAM NIVAS SHARMA,Madhya Pradesh,Bhopal,View  registration details for RUHANI KHUSHBOO (45090)
57832,RUHANI KHUSHBOO,45368,01-01-1985,Hindi,Weekly,,,,,View  registration details for RUHANI KHUSHBOO (45368)
57833,RUHANI PAIGAM,GJGUJ/26/A4257,26-05-2026,Gujarati,Monthly,Mohmedtehsin Munaf,Mohmedtehsin Munaf,Gujarat,Bharuch,View  registration details for RUHANI PAIGAM (GJGUJ/26/A4257)
57834,RUHANI SANDESH,UPHIN/2010/31938,08-02-2013,Hindi,Fortnightly,SURENDRA PAL SINGH,SURENDRA PAL SINGH,Uttar Pradesh,Kanpur Nagar,View  registration details for RUHANI SANDESH (UPHIN/2010/31938)
57835,RUHELA TIMES,62455,11-10-1995,Hindi,Weekly,DHAN KUMAR RUHELA,DHAN KUMAR RUHELA,Uttar Pradesh,Ghaziabad,View  registration details for RUHELA TIMES (62455)
57836,ruhelkhand samachar,UAHIN/26/A6224,28-07-2026,Hindi,Daily Evening,Ravi Kishan Saxena,Ravi Kishan Saxena,Uttarakhand,Dehradun,View  registration details for ruhelkhand samachar (UAHIN/26/A6224)
57837,RUHELKHAND SHAHID,UPHIN/2010/45464,01-10-2012,Hindi,Weekly,MANJU KASHYAP,MANJU KASHYAP,Uttar Pradesh,Lucknow,View  registration details for RUHELKHAND SHAHID (UPHIN/2010/45464)
57838,RUHELKHAND SHAHID,66945,01-01-1997,Hindi,Weekly,MANJU KASHYAP,MANJU KASHYAP,Uttar Pradesh,Shahjahanpur,View  registration details for RUHELKHAND SHAHID (66945)
57839,RUHELKHAND SHAHID,UPHIN/2015/65814,01-02-2016,Hindi,Daily,MANJU KASHYAP,MANJU KASHYAP,Uttar Pradesh,Lucknow,View  registration details for RUHELKHAND SHAHID (UPHIN/2015/65814)
57840,RUHI KI LAHAR,MPHIN/2016/67397,09-06-2016,Hindi,Monthly,SAYMA,SAYMA,Madhya Pradesh,Bhopal,View  registration details for RUHI KI LAHAR (MPHIN/2016/67397)
57841,RUHR DARPAN,WBBEN/2008/27164,02-03-2009,Bengali,Fortnightly,NABIN CHATTERJEE,NABIN CHATTERJEE,West Bengal,Paschim Bardhaman,View  registration details for RUHR DARPAN (WBBEN/2008/27164)
57842,RUHS JOURNAL OF HEALTH SCIENCES,RAJENG/2016/71257,24-04-2017,English,Quarterly,SONALI SHARMA,RAJASTHAN UNIVERSITY OF HEALTH SCIENCES JAIPUR,Rajasthan,Jaipur,View  registration details for RUHS JOURNAL OF HEALTH SCIENCES (RAJENG/2016/71257)
57843,RUJUVU,TELTEL/2014/58817,09-12-2014,Telugu,Weekly,KORIVI PRAKASH,KORIVI PRAKASH,Telangana,Rangareddy,View  registration details for RUJUVU (TELTEL/2014/58817)
57844,RUK GAYI DUNIYA,MPHIN/2021/83581,15-03-2023,Hindi,Quarterly,NIRMAL GAUD,NIRMAL GAUD,Madhya Pradesh,Bhopal,View  registration details for RUK GAYI DUNIYA (MPHIN/2021/83581)
57845,RUK GAYI DUNIYA,MPHIN/2018/76202,11-10-2018,Hindi,Monthly,NIRMAL GAUD,NIRMAL GAUD,Madhya Pradesh,Bhopal,View  registration details for RUK GAYI DUNIYA (MPHIN/2018/76202)
57846,Ruk Jana Nahi,MPHIN/25/A3461,27-10-2025,Hindi,Monthly,OM PRAKASH VISHWAKARMA,OM PRAKASH VISHWAKARMA,Madhya Pradesh,Bhopal,View  registration details for Ruk Jana Nahi (MPHIN/25/A3461)
57847,RUKHASAR TIMES,MPHIN/2017/72298,20-06-2017,Hindi,Weekly,AMEER AHMAD,AMEER AHMAD,Madhya Pradesh,Gwalior,View  registration details for RUKHASAR TIMES (MPHIN/2017/72298)
57848,RUKHI DARSHAN,MAHGUJ/2014/61927,14-05-2015,Gujarati,Fortnightly,BHARAT HANUMANDAS SOLANKI,BHARAT HANUMANDAS SOLANKI,Maharashtra,Mumbai,View  registration details for RUKHI DARSHAN (MAHGUJ/2014/61927)
57849,RUKHSAR E HIND,MPURD/2012/45002,05-09-2012,Urdu,Weekly,MOHD. OWES RAHMANI,MOHD. OWES RAHMANI,Madhya Pradesh,Bhopal,View  registration details for RUKHSAR E HIND (MPURD/2012/45002)
57850,RUKMANI TODAY,MPHIN/2016/67850,15-07-2016,Hindi,Monthly,RAMGOPAL SINGH,RAMGOPAL SINGH,Madhya Pradesh,Bhopal,View  registration details for RUKMANI TODAY (MPHIN/2016/67850)
57851,RUKMANI VICHAR DHARA,MPHIN/2016/69581,08-12-2016,Hindi,Weekly,GAJRAJ SINGH NARVARIA,GAJRAJ SINGH NARVARIA,Madhya Pradesh,Bhopal,View  registration details for RUKMANI VICHAR DHARA (MPHIN/2016/69581)
57852,RUMI URDU TIMES,UPURD/2014/57803,17-10-2014,Urdu,Weekly,MOHAMMAD ROOMI SIDDIQUI,MOHAMMAD ROOMI SIDDIQUI,Uttar Pradesh,Lucknow,View  registration details for RUMI URDU TIMES (UPURD/2014/57803)
57853,RUMI URDU TIMES,UPURD/2016/66693,25-04-2016,Urdu,Daily,MOHD. ROOMI SIDDIQUI,MOHD.ROOMI SIDDIQUI,Uttar Pradesh,Lucknow,View  registration details for RUMI URDU TIMES (UPURD/2016/66693)
57854,RUN NEWS,TGTEL/25/A4367,27-11-2025,Telugu,Daily,DASARI MADHUSUDAN,DASARI MADHUSUDAN,Telangana,Warangal,View  registration details for RUN NEWS (TGTEL/25/A4367)
57855,RUNANUBANDH,MAHMAR/2016/68790,23-09-2016,Marathi,Weekly,VIJAYKUMAR DATTATRYA KOLHE,VIJAYKUMAR DATTATRYA KOLHE,Maharashtra,Pune,View  registration details for RUNANUBANDH (MAHMAR/2016/68790)
57856,RUNANUBANDH,MAHMAR/1999/12735,14-06-2004,Marathi,Monthly,VIJAYKUMAR D. KOLHE,VIJAYKUMAR DATTATRYA KOLHE,Maharashtra,Pune,View  registration details for RUNANUBANDH (MAHMAR/1999/12735)
57857,RUNECHA RA MARUDHAR,RAJBIL/2019/78565,12-03-2020,"English, HINDI",Weekly,RADHESHYAM,RADHESHYAM,Rajasthan,Ganganagar,View  registration details for RUNECHA RA MARUDHAR (RAJBIL/2019/78565)
57858,runway express,UAHIN/25/A2780,22-09-2025,Hindi,Weekly,NEERAJ,NEERAJ,Uttarakhand,Udham Singh Nagar,View  registration details for runway express (UAHIN/25/A2780)
57859,RUPA KI CHITHI,30668,21-11-1977,"English, HINDI",Monthly,SUBHASH BANSAL,SUBHASH BANSAL,Haryana,Ambala,View  registration details for RUPA KI CHITHI (30668)
