SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
60616,SAMMAAN TIMES,MAHHIN/2021/82670,09-11-2022,Hindi,Weekly,ROHIT SAROJ THAKUR,ROHIT SAROJ THAKUR,Maharashtra,Thane,View  registration details for SAMMAAN TIMES (MAHHIN/2021/82670)
60617,SAMMAN KA SUTRA,MPHIN/2022/86983,24-04-2024,Hindi,Monthly,MOHAMMAD RAIS,MOHAMMAD RAIS,Madhya Pradesh,Bhopal,View  registration details for SAMMAN KA SUTRA (MPHIN/2022/86983)
60618,SAMMAN KA SUTRA,MPHIN/2021/79852,09-06-2021,Hindi,Quarterly,MOHAMMAD RAIS,MOHAMMAD RAIS,Madhya Pradesh,Bhopal,View  registration details for SAMMAN KA SUTRA (MPHIN/2021/79852)
60619,SAMMAN KA VIKAS,MPHIN/2022/84682,30-05-2023,Hindi,Monthly,RAVI PRBHAKAR,RAVI PRBHAKAR,Madhya Pradesh,Bhopal,View  registration details for SAMMAN KA VIKAS (MPHIN/2022/84682)
60620,SAMMAN KI AAWAZ,MPHIN/2022/85299,23-08-2023,Hindi,Monthly,MEENA GUPTA,MEENA GUPTA,Madhya Pradesh,Bhopal,View  registration details for SAMMAN KI AAWAZ (MPHIN/2022/85299)
60621,SAMMAN SANDESH,MPHIN/2022/84866,06-06-2023,Hindi,Monthly,SALMAN QURESHI,SALMAN QURESHI,Madhya Pradesh,Bhopal,View  registration details for SAMMAN SANDESH (MPHIN/2022/84866)
60622,SAMMAN YUG,MAHMAR/2015/72308,23-06-2017,Marathi,Weekly,RAVINDRA GANPAT ERANDE,ERANDE RAVINDRA GANPAT,Maharashtra,Nashik,View  registration details for SAMMAN YUG (MAHMAR/2015/72308)
60623,SAMMANIT PATRKARITA,UPHIN/2021/80767,28-12-2021,Hindi,Daily,GUFRAN RASHEED,GUFRAN RASHEED,Uttar Pradesh,Kanpur Nagar,View  registration details for SAMMANIT PATRKARITA (UPHIN/2021/80767)
60624,SAMMEDACHAL,UPHIN/2005/15887,04-01-2006,Hindi,Fortnightly,NAVNEET JAIN,NAVNEET JAIN,Uttar Pradesh,Meerut,View  registration details for SAMMEDACHAL (UPHIN/2005/15887)
60625,SAMMEDACHAL,UPHIN/2016/68465,02-09-2016,Hindi,Weekly,NAVNEET JAIN,NAVNEET JAIN,Uttar Pradesh,Meerut,View  registration details for SAMMEDACHAL (UPHIN/2016/68465)
60626,SAMMUKH BHARAT NEWS,MPHIN/2023/87399,31-05-2024,Hindi,Weekly,DIPESH SINGH CHOUHAN,DIPESH SINGH CHOUHAN,Madhya Pradesh,Dhar,View  registration details for SAMMUKH BHARAT NEWS (MPHIN/2023/87399)
60627,SAMMUKH DARPAN,UTTHIN/2013/54726,24-02-2014,Hindi,Weekly,CHANDRA MOHAN SAJWAN,CHANDRA MOHAN SAJWAN,Uttarakhand,Haridwar,View  registration details for SAMMUKH DARPAN (UTTHIN/2013/54726)
60628,SAMMUKH VANI,UPHIN/25/A1912,23-07-2025,Hindi,Monthly,Ved Prakash Sharma,Ved Prakash Sharma,Uttar Pradesh,Lucknow,View  registration details for SAMMUKH VANI (UPHIN/25/A1912)
60629,Samna Aalochana,MPHIN/26/A4357,27-05-2026,Hindi,Monthly,Shiv Kumar Upwal,Shiv Kumar Upwal,Madhya Pradesh,Dhar,View  registration details for Samna Aalochana (MPHIN/26/A4357)
60630,SAMNA ACTIVIST,UPHIN/2016/66560,31-03-2016,Hindi,Daily,SUDHIR KUMAR TIWARI,SUDHIR KUMAR TIWARI,Uttar Pradesh,Lucknow,View  registration details for SAMNA ACTIVIST (UPHIN/2016/66560)
60631,SAMNA KI AWAJ,MHHIN/25/A0845,02-06-2025,Hindi,Weekly,Rajesh Kumar Pandey,Rajesh Kumar Pandey,Maharashtra,Thane,View  registration details for SAMNA KI AWAJ (MHHIN/25/A0845)
60632,SAMNA MIRROR,GUJGUJ/2023/85765,24-11-2023,Gujarati,Daily,BAGDAI RAJESH UDAYKUMAR,BAGDAI RAJESH UDAYKUMAR,Gujarat,Rajkot,View  registration details for SAMNA MIRROR (GUJGUJ/2023/85765)
60633,SAMNE DEKHI,UPBIL/2013/48341,28-02-2013,"English, HINDI",Weekly,YASHWANT SINGH YADAV,YASHWANT SINGH YADAV,Uttar Pradesh,Lucknow,View  registration details for SAMNE DEKHI (UPBIL/2013/48341)
60634,SAMNYUDI ASTHRAM,TGTEL/25/A1872,18-07-2025,Telugu,Daily,PANUTULA PRIYANKA,PANUTULA PRIYANKA,Telangana,Sangareddy,View  registration details for SAMNYUDI ASTHRAM (TGTEL/25/A1872)
60635,SAMOKAL SAMBAD,WBBEN/2023/87762,03-07-2024,BENGALI,Fortnightly,AGNIV DEBNATH,AGNIV DEBNATH,West Bengal,Kolkata,View  registration details for SAMOKAL SAMBAD (WBBEN/2023/87762)
60636,SAMOOGA MATRAM,TNTAM/2015/65997,05-02-2016,Tamil,Monthly,S. THIAGARAJAN,S.THIAGARAJAN,Tamil Nadu,Chennai,View  registration details for SAMOOGA MATRAM (TNTAM/2015/65997)
60637,SAMOOGA NEETHI MURASU,TNTAM/2008/28252,06-07-2009,Tamil,Monthly,M.H. MOHAMMED SALEEM,M.H. MOHAMMED SALEEM,Tamil Nadu,Chennai,View  registration details for SAMOOGA NEETHI MURASU (TNTAM/2008/28252)
60638,SAMOOGA OTTRUMAI,TNTAM/2014/60754,12-03-2015,Tamil,Monthly,N.P.N. ARUN,N.P.N. ARUN,Tamil Nadu,Chennai,View  registration details for SAMOOGA OTTRUMAI (TNTAM/2014/60754)
60639,SAMOOGA SEERTHIRUTHAM,TNTAM/2019/78347,02-01-2020,Tamil,Monthly,S. DILLIBABU,S. DILLIBABU,Tamil Nadu,Chennai,View  registration details for SAMOOGA SEERTHIRUTHAM (TNTAM/2019/78347)
60640,SAMOOGA UYIROTTAM,TNTAM/2018/78684,28-05-2020,Tamil,Monthly,RAHMATHULLAH,RAHMATHULLAH,Tamil Nadu,Chennai,View  registration details for SAMOOGA UYIROTTAM (TNTAM/2018/78684)
60641,SAMOOGA VIGNANAM,TNTAM/2003/11554,31-12-2003,Tamil,Quarterly,R. NALLAKANNU,INSTITUTE OF SOUTH INDIAN STUDIES,Tamil Nadu,Chennai,View  registration details for SAMOOGA VIGNANAM (TNTAM/2003/11554)
60642,SAMOOGATHIN EDHIROLI,TNTAM/2020/79328,27-01-2021,Tamil,Daily,M. UDHAYASINGH,M.UDHAYA SINGH,Tamil Nadu,Madurai,View  registration details for SAMOOGATHIN EDHIROLI (TNTAM/2020/79328)
60643,SAMOOHYAPADAM,KERMAL/2017/77631,25-06-2019,Malayalam,Monthly,D. SUVARNAKUMAR,D.SUVARNAKUMAR,Kerala,Thiruvananthapuram,View  registration details for SAMOOHYAPADAM (KERMAL/2017/77631)
60644,SAMOYER SATHI,WBBEN/2021/85630,02-11-2023,Bengali,Fortnightly,KAKOLI CHATTERJEE,KAKOLI CHATTERJEE,West Bengal,Purba Bardhaman,View  registration details for SAMOYER SATHI (WBBEN/2021/85630)
60645,SAMPAADHAKEEYAM,APTEL/26/A5319,18-06-2026,Telugu,Fortnightly,SIDDANI BHARATHI,SIDDANI BHARATHI,Andhra Pradesh,West Godavari,View  registration details for SAMPAADHAKEEYAM (APTEL/26/A5319)
60646,SAMPADA,14454,19-01-2001,Marathi,Monthly,D. K. ABHYANKAR,MAHARATHA CHAMBER OF COMMERCE AND INDUSTRY PUNE - 9,Maharashtra,Pune,View  registration details for SAMPADA (14454)
60647,sampada kalachakra,KNKAN/25/A2064,04-08-2025,Kannada,Daily,Sadanand Gunnapur,Sadanand Gunnapur,Karnataka,Bijapur,View  registration details for sampada kalachakra (KNKAN/25/A2064)
60648,SAMPADA SAALU,KARKAN/2008/29456,10-11-2009,Kannada,Monthly,VENKATESHA S. SAMPA,VENKATESHA S. SAMPA,Karnataka,Shimoga,View  registration details for SAMPADA SAALU (KARKAN/2008/29456)
60649,sampada samyojane,KNKAN/25/A3364,21-10-2025,Kannada,Daily,Yashoda Tippesh Salunke,Yashoda Tippesh Salunke,Karnataka,Bijapur,View  registration details for sampada samyojane (KNKAN/25/A3364)
60650,SAMPADA TIMES,MPHIN/2020/87018,26-04-2024,Hindi,Weekly,AFREEN BEE,AFREEN BEE,Madhya Pradesh,Bhopal,View  registration details for SAMPADA TIMES (MPHIN/2020/87018)
60651,SAMPADA TIMES,MPHIN/2016/72100,06-06-2017,Hindi,Monthly,AFREEN BEG,AFREEN BEE,Madhya Pradesh,Bhopal,View  registration details for SAMPADA TIMES (MPHIN/2016/72100)
60652,SAMPADAK KE JAZBAT,UPHIN/2021/87119,30-04-2024,Hindi,Weekly,RAJESH JAISWAL,RAJESH JAISWAL,Uttar Pradesh,Lucknow,View  registration details for SAMPADAK KE JAZBAT (UPHIN/2021/87119)
60653,SAMPADAK KI KALAM,57626,21-12-1993,Hindi,Weekly,ARUN KUMAR SRIVASTAVA,ARUN KUMAR SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for SAMPADAK KI KALAM (57626)
60654,SAMPADAK KI KALAM,UPHIN/2008/27899,02-06-2009,Hindi,Daily,ARUN KUMAR SRIVASTAVA,ARUN KUMAR SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for SAMPADAK KI KALAM (UPHIN/2008/27899)
60655,SAMPADAK KI KHOJ,UPHIN/2014/58100,08-11-2014,Hindi,Weekly,ASHOK DIWEDI,ASHOK DIWEDI,Uttar Pradesh,Lucknow,View  registration details for SAMPADAK KI KHOJ (UPHIN/2014/58100)
60656,SAMPANN BHARAT,70919,18-06-1999,Hindi,Weekly,DR.SUMAN RAO,DR.SUMAN RAO,Uttar Pradesh,Varanasi,View  registration details for SAMPANN BHARAT (70919)
60657,SAMPANN MORENA,MPHIN/2021/80079,24-08-2021,Hindi,Daily,MADHU SHARMA,MADHU SHARMA,Madhya Pradesh,Gwalior,View  registration details for SAMPANN MORENA (MPHIN/2021/80079)
60658,SAMPANNI VOICE,KARKAN/2009/29645,20-11-2009,Kannada,Monthly,M. ASHWATH KUMAR,M. ASHWATH KUMAR,Karnataka,Bengaluru Rural,View  registration details for SAMPANNI VOICE (KARKAN/2009/29645)
60659,SAMPARK AAP TAK,BIHHIN/2010/37886,17-06-2011,Hindi,Weekly,RANJEET KUMAR,RANJEET KUMAR,Bihar,Patna,View  registration details for SAMPARK AAP TAK (BIHHIN/2010/37886)
60660,SAMPARK AGARWAL SAMACHAR,MPHIN/2015/65578,12-01-2016,Hindi,Monthly,GIRJESH GARG,GIRJESH GARG,Madhya Pradesh,Morena,View  registration details for SAMPARK AGARWAL SAMACHAR (MPHIN/2015/65578)
60661,SAMPARK BARTA,ODIODI/2016/74122,11-12-2017,Oriya,Weekly,RAMA CHANDRA MOHANTY,RAMA CHANDRA MOHANTY,Odisha,Jagatsinghapur,View  registration details for SAMPARK BARTA (ODIODI/2016/74122)
60662,SAMPARK KIRAN,RAJHIN/2015/72002,01-06-2017,Hindi,Weekly,KIRAN AGARWAL,KIRAN AGARWAL,Rajasthan,Ajmer,View  registration details for SAMPARK KIRAN (RAJHIN/2015/72002)
60663,SAMPARK KRANTI,RAJHIN/2013/51239,01-08-2013,Hindi,Daily,SHIV VINAYAK SHARMA,SHIV VINAYAK SHARMA,Rajasthan,Jaipur,View  registration details for SAMPARK KRANTI (RAJHIN/2013/51239)
60664,SAMPARK KRANTI,DELHIN/2004/13018,17-08-2004,Hindi,Weekly,SHIV VINAYAK SHARMA,SHIV VINAYAK SHARMA,Delhi,New Delhi,View  registration details for SAMPARK KRANTI (DELHIN/2004/13018)
60665,SAMPARK NI KADI,69499,12-03-1998,Gujarati,Weekly,AMRITBHAI JAMANA DAS PATEL,AMRITBHAI JAMANA DAS PATEL,Gujarat,Mahesana,View  registration details for SAMPARK NI KADI (69499)
60666,Sampark North,JKENG/26/A4520,02-06-2026,English,Annual,Sabita Devi,Sabita Devi,Jammu and Kashmir,Jammu,View  registration details for Sampark North (JKENG/26/A4520)
60667,SAMPARK SADHANA,MPHIN/25/A1561,03-07-2025,Hindi,Bimonthly (Once in two months),bitoli devi,bitoli devi,Madhya Pradesh,Gwalior,View  registration details for SAMPARK SADHANA (MPHIN/25/A1561)
60668,SAMPARK SETU,GUJGUJ/2001/11844,10-02-2004,Gujarati,Weekly,ARVINDKUMAR K. PANDYA,ARVIND KUMAR PANDYA,Gujarat,Mahesana,View  registration details for SAMPARK SETU (GUJGUJ/2001/11844)
60669,SAMPARK VEERBHUMI TIMES,UTTHIN/2013/52878,31-10-2013,Hindi,Weekly,VIJAY ROHIT,VIJAY ROHIT,Uttarakhand,Dehradun,View  registration details for SAMPARK VEERBHUMI TIMES (UTTHIN/2013/52878)
60670,SAMPARKARA SETU,ODIMUL/2017/75069,15-03-2018,"English, Oriya, Hindi",Quarterly,BHAGYARABI DAS,BHAGYARABI DAS,Odisha,Cuttack,View  registration details for SAMPARKARA SETU (ODIMUL/2017/75069)
60671,SAMPARKAVANI,KNKAN/25/A1413,26-06-2025,Kannada,Monthly,Dhanaraj.P,Dhanaraj.P,Karnataka,Bengaluru,View  registration details for SAMPARKAVANI (KNKAN/25/A1413)
60672,Samparkavani,KNKAN/26/A3209,06-05-2026,Kannada,Fortnightly,SHIVAKUMAR ANGADI,SHIVAKUMAR ANGADI,Karnataka,Bagalkot,View  registration details for Samparkavani (KNKAN/26/A3209)
60673,SAMPATH KIRANA,KNKAN/25/A1858,17-07-2025,Kannada,Daily,Sayabanna Halli,Sayabanna Halli,Karnataka,Bijapur,View  registration details for SAMPATH KIRANA (KNKAN/25/A1858)
60674,SAMPATTI TIMES,GUJGUJ/2018/77026,15-03-2019,Gujarati,Fortnightly,SHRADDHA RAJESH DATTANI,SHRADDHA RAJESH DATTANI,Gujarat,Rajkot,View  registration details for SAMPATTI TIMES (GUJGUJ/2018/77026)
60675,SAMPHRI KIMI,ASSKAR/2013/49846,23-05-2013,English,Daily,KIRI RONGHANG,KIRI RONGHANG,Assam,Karbi Anglong,View  registration details for SAMPHRI KIMI (ASSKAR/2013/49846)
60676,SAMPOORAN CITY,CHAHIN/2011/47677,28-01-2013,Hindi,Weekly,SRISHTI KANT KAPURIA,SRISHTI KANT KAPURIA,Chandigarh,Chandigarh,View  registration details for SAMPOORAN CITY (CHAHIN/2011/47677)
60677,SAMPOORN CITY NEWS,UPHIN/26/A3719,14-05-2026,Hindi,Weekly,AKASH GOYAL,AKASH GOYAL,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for SAMPOORN CITY NEWS (UPHIN/26/A3719)
60678,Sampoorn News Network,MPHIN/26/A0195,02-01-2026,Hindi,Weekly,SHIVAM KUMAR RAI,SHIVAM KUMAR RAI,Madhya Pradesh,Raisen,View  registration details for Sampoorn News Network (MPHIN/26/A0195)
60679,SAMPOORN CHIKITSA SAMACHAR,MPHIN/2017/73053,24-08-2017,Hindi,Monthly,AMJAD KHAN,AMJAD KHAN,Madhya Pradesh,Bhopal,View  registration details for SAMPOORN CHIKITSA SAMACHAR (MPHIN/2017/73053)
60680,SAMPOORN COVERAGE,CHAHIN/2006/18577,21-02-2007,Hindi,Daily,SRISHTI KANT KAPURIA,SRISHTI KANT KAPURIA,Chandigarh,Chandigarh,View  registration details for SAMPOORN COVERAGE (CHAHIN/2006/18577)
60681,SAMPOORN PRADESH,MPHIN/2013/56993,06-09-2014,Hindi,Monthly,Rakesh Rathore,Rakesh Rathore,Madhya Pradesh,Indore,View  registration details for SAMPOORN PRADESH (MPHIN/2013/56993)
60682,SAMPOORNA AISWARYAM,KERMAL/2007/20484,23-07-2007,Malayalam,Monthly,K. N. SHIVANKUTTY,K.N. SHIVANKUTTY,Kerala,Ernakulam,View  registration details for SAMPOORNA AISWARYAM (KERMAL/2007/20484)
60683,SAMPOORNA AYURVEDA PRAPANCHAM,APTEL/2013/50766,09-07-2013,Telugu,Monthly,YESHAMALLA SAILEELA,YESHAMALLA SAILEELA,Telangana,Rangareddy,View  registration details for SAMPOORNA AYURVEDA PRAPANCHAM (APTEL/2013/50766)
60684,SAMPOORNA HARYANA SAMACHAR,63579,30-04-1996,Hindi,Fortnightly,MAHESH KUMAR,MAHESH KUMAR,Haryana,Faridabad,View  registration details for SAMPOORNA HARYANA SAMACHAR (63579)
60685,SAMPOORNA SAHITYA,MPHIN/2014/58443,26-11-2014,Hindi,Monthly,J.S. SENGAR,J.S. SENGAR,Madhya Pradesh,Bhopal,View  registration details for SAMPOORNA SAHITYA (MPHIN/2014/58443)
60686,SAMPOORNA SAMACHAR,MPHIN/2011/43648,30-06-2012,Hindi,Monthly,RAJNEESH RAJPUT,RAJNEESH RAJPUT,Madhya Pradesh,Bhopal,View  registration details for SAMPOORNA SAMACHAR (MPHIN/2011/43648)
60687,SAMPOORNA TIMES,UTTHIN/2022/83678,05-04-2023,Hindi,Weekly,VISHNU PRAKASH,VISHNU PRAKASH,Uttarakhand,Dehradun,View  registration details for SAMPOORNA TIMES (UTTHIN/2022/83678)
60688,SAMPOORNA VAANI NEWS,KARKAN/2021/81312,05-04-2022,Kannada,Monthly,SAMPOORNA GOWDA,SAMPOORNA GOWDA,Karnataka,Bengaluru,View  registration details for SAMPOORNA VAANI NEWS (KARKAN/2021/81312)
60689,SAMPRABHUTA TIMES,GUJGUJ/2019/78240,05-12-2019,Gujarati,Daily,ROHTASH BALWANSINGH YADAV,ROHTASH BALWANSINGH YADAV,Gujarat,Surat,View  registration details for SAMPRABHUTA TIMES (GUJGUJ/2019/78240)
60690,Sampraday Polkhol,MHMAR/25/A1730,07-07-2025,Marathi,Weekly,Sudam Manikrao Aute,Sudam Manikrao Aute,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for Sampraday Polkhol (MHMAR/25/A1730)
60691,SAMPRAT NEWS,GUJGUJ/2023/89248,30-09-2024,GUJARATI,Weekly,PARMAR STIVAN JOHNBHAI,PARMAR STIVAN JOHNBHAI,Gujarat,Kheda,View  registration details for SAMPRAT NEWS (GUJGUJ/2023/89248)
60692,SAMPRATI VARTA,UPHIN/2022/83143,23-01-2023,Hindi,Weekly,BEENA SINGH,BEENA SINGH,Uttar Pradesh,Fatehpur,View  registration details for SAMPRATI VARTA (UPHIN/2022/83143)
60693,Sampratik Bahuswar,WBBEN/26/A3552,12-05-2026,Bengali,Weekly,ADITYA SINGHA,ADITYA SINGHA,West Bengal,Purba Bardhaman,View  registration details for Sampratik Bahuswar (WBBEN/26/A3552)
60694,SAMPREETHI SAMRUDDHI,KARKAN/2018/76081,18-09-2018,Kannada,Monthly,D.C. RAMACHANDRA,D.C.RAMACHANDRA,Karnataka,Ramanagara,View  registration details for SAMPREETHI SAMRUDDHI (KARKAN/2018/76081)
60695,sampreshak dristi,UAHIN/25/A0627,29-05-2025,Hindi,Weekly,Mahima Jana,Mahima Jana,Uttarakhand,Haridwar,View  registration details for sampreshak dristi (UAHIN/25/A0627)
60696,SAMPRITI BHARAT,WBBEN/2007/23395,01-04-2008,Bengali,Weekly,BIMAL KUMAR DAS,BIMAL KUMAR DAS,West Bengal,Kolkata,View  registration details for SAMPRITI BHARAT (WBBEN/2007/23395)
60697,Sampriti News,KNKAN/26/A2502,13-04-2026,Kannada,Daily,Pranita Santosh Kamble,Pranita Santosh Kamble,Karnataka,Bagalkot,View  registration details for Sampriti News (KNKAN/26/A2502)
60698,SAMPRKA KRANTHI,KARKAN/2021/88694,23-08-2024,KANNADA,Monthly,RAHUL H,RAHUL H,Karnataka,Bengaluru,View  registration details for SAMPRKA KRANTHI (KARKAN/2021/88694)
60699,SAMPURAN AWAAZ,UPHIN/2014/55161,02-04-2014,Hindi,Daily,ASHU GUPTA,ASHU GUPTA,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for SAMPURAN AWAAZ (UPHIN/2014/55161)
60700,SAMPURAN AWAAZ,UPHIN/2013/50285,14-06-2013,Hindi,Weekly,ASHU GUPTA,ASHU GUPTA,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for SAMPURAN AWAAZ (UPHIN/2013/50285)
60701,SAMPURAN BHARAT,42882,19-08-2002,Hindi,Daily,SANJAY KUMAR SINGH,SEEMA SINGH,Bihar,Patna,View  registration details for SAMPURAN BHARAT (42882)
60702,SAMPURAN TODAY,UPHIN/2017/73187,13-09-2017,Hindi,Monthly,LAVLESH PANDEY,LAVLESH PANDEY,Uttar Pradesh,Chitrakoot,View  registration details for SAMPURAN TODAY (UPHIN/2017/73187)
60703,SAMPURAN TODAY,MPHIN/2016/69696,23-12-2016,Hindi,Weekly,LAVLESH PANDEY,LAVLESH PANDEY,Madhya Pradesh,Rewa,View  registration details for SAMPURAN TODAY (MPHIN/2016/69696)
60704,SAMPURAN TODAY,MPHIN/2018/74843,,Hindi,Daily,LAVLESH PANDEY,LAVLESH PANDEY,Madhya Pradesh,Panna,View  registration details for SAMPURAN TODAY (MPHIN/2018/74843)
60705,SAMPURAN TODAY,UPHIN/2016/70100,25-01-2017,Hindi,Weekly,LAVLESH PANDEY,LAVLESH PANDEY,Uttar Pradesh,Chitrakoot,View  registration details for SAMPURAN TODAY (UPHIN/2016/70100)
60706,SAMPURAN TODAY,MPHIN/2018/74842,,Hindi,Daily,LAVLESH PANDEY,LAVLESH PANDEY,Madhya Pradesh,Satna,View  registration details for SAMPURAN TODAY (MPHIN/2018/74842)
60707,SAMPURAN TODAY,MPHIN/2016/69697,21-12-2016,Hindi,Weekly,LAVLESH PANDEY,LAVLESH PANDEY,Madhya Pradesh,Bhopal,View  registration details for SAMPURAN TODAY (MPHIN/2016/69697)
60708,SAMPURAN TODAY,MPHIN/2017/74850,,Hindi,Quarterly,LAVLESH PANDEY,LAVLESH PANDEY,Madhya Pradesh,Bhopal,View  registration details for SAMPURAN TODAY (MPHIN/2017/74850)
60709,SAMPURAN TODAY,MPHIN/2017/74851,,Hindi,Monthly,LAVLESH PANDEY,LAVLESH PANDEY,Madhya Pradesh,Bhopal,View  registration details for SAMPURAN TODAY (MPHIN/2017/74851)
60710,SAMPURAN TODAY,MPHIN/2017/74722,16-02-2018,Hindi,Daily,LAVLESH PANDEY,LAVLESH PANDEY,Madhya Pradesh,Rewa,View  registration details for SAMPURAN TODAY (MPHIN/2017/74722)
60711,SAMPURAN TODAY,MPHIN/2017/74515,25-01-2018,Hindi,Daily,LAVLESH PANDEY,LAVLESH PANDEY,Madhya Pradesh,Bhopal,View  registration details for SAMPURAN TODAY (MPHIN/2017/74515)
60712,SAMPURAN TODAY,MPHIN/2013/52570,11-10-2013,Hindi,Monthly,LAVLESH PANDEY,LAVLESH PANDEY,Madhya Pradesh,Indore,View  registration details for SAMPURAN TODAY (MPHIN/2013/52570)
60713,SAMPURAN TODAY,UPHIN/2017/73190,12-09-2017,Hindi,Weekly,LAVLESH PANDEY,LAVLESH PANDEY,Uttar Pradesh,Mathura,View  registration details for SAMPURAN TODAY (UPHIN/2017/73190)
60714,SAMPURAN TODAY,UPHIN/2017/73273,13-09-2017,Hindi,Daily,LAVLESH PANDEY,LAVLESH PANDEY,Uttar Pradesh,Chitrakoot,View  registration details for SAMPURAN TODAY (UPHIN/2017/73273)
60715,SAMPURAN VIMARSH,UPHIN/2021/82860,21-11-2022,Hindi,Daily,DR. MOHD SIKANDAR,DR. MOHD SIKANDAR,Uttar Pradesh,Lucknow,View  registration details for SAMPURAN VIMARSH (UPHIN/2021/82860)
60716,SAMPURAND HINDI VANI,UAHIN/25/A2651,18-09-2025,Hindi,Weekly,DEEPANK ARYA,DEEPANK ARYA,Uttarakhand,Nainital,View  registration details for SAMPURAND HINDI VANI (UAHIN/25/A2651)
60717,SAMPURN BHARAT TIMES,UPHIN/26/A6898,14-08-2026,Hindi,Weekly,SANDEEP KUMAR VERMA,SANDEEP KUMAR VERMA,Uttar Pradesh,Prayagraj,View  registration details for SAMPURN BHARAT TIMES (UPHIN/26/A6898)
60718,SAMPURN PARIKRAMA,MPHIN/2022/85536,12-10-2023,Hindi,Quarterly,SUNIL NAYAK,SUNIL NAYAK,Madhya Pradesh,Bhopal,View  registration details for SAMPURN PARIKRAMA (MPHIN/2022/85536)
60719,sampurn rajniti news,MHMAR/25/A3377,21-10-2025,Marathi,Weekly,TAHOORA ANAM MOHAMMED SADIQUE,TAHOORA ANAM MOHAMMED SADIQUE,Maharashtra,Nanded,View  registration details for sampurn rajniti news (MHMAR/25/A3377)
60720,SAMPURN VACHAN,GUJHIN/2021/80927,10-01-2022,Hindi,Weekly,GIRDHAR BRIJLAL CHAUDHARI,GIRDHAR BRIJLAL CHAUDHARI,Gujarat,Surat,View  registration details for SAMPURN VACHAN (GUJHIN/2021/80927)
60721,SAMPURN VARTA,MPHIN/2013/51811,05-09-2013,Hindi,Monthly,SWAPNIL DESPANDEY,SWAPNIL DESHPANDEY,Madhya Pradesh,Indore,View  registration details for SAMPURN VARTA (MPHIN/2013/51811)
60722,SAMPURNA,ODIODI/2013/50661,03-07-2013,Oriya,Fortnightly,SARMISTHA ROUT,SARMISTHA ROUT,Odisha,Khordha,View  registration details for SAMPURNA (ODIODI/2013/50661)
60723,SAMPURNA AROGYA MANTRA,GUJGUJ/2017/73515,12-10-2017,Gujarati,Bimonthly (Once in two months),BHAVESH RAMESHBHAI LIMBACHIYA,LIMBACHIYA BHAVESH RAMESHBHAI,Gujarat,Vadodara,View  registration details for SAMPURNA AROGYA MANTRA (GUJGUJ/2017/73515)
60724,SAMPURNA BHARAT,JHAHIN/2010/37370,20-05-2011,Hindi,Daily,SANJAY KUMAR SINGH,SEEMA SINGH,Jharkhand,Ranchi,View  registration details for SAMPURNA BHARAT (JHAHIN/2010/37370)
60725,SAMPURNA JAGRAN,BIHHIN/2013/52881,31-10-2013,Hindi,Daily,NUTAN VERMA,NUTAN VERMA,Bihar,West Champaran,View  registration details for SAMPURNA JAGRAN (BIHHIN/2013/52881)
60726,SAMPURNA JAGRAN,52445,05-05-1992,Hindi,Weekly,M J HASAN,M J HASAN,Bihar,Sitamarhi,View  registration details for SAMPURNA JAGRAN (52445)
60727,SAMPURNA JAGRAN,SIKHIN/2015/59930,29-01-2015,Hindi,Daily,NUTAN VERMA,NUTAN VERMA,Sikkim,Gangtok,View  registration details for SAMPURNA JAGRAN (SIKHIN/2015/59930)
60728,SAMPURNA JAGRAN,BIHHIN/2012/47676,28-01-2013,Hindi,Daily,NUTAN VERMA,NUTAN VERMA,Bihar,Muzaffarpur,View  registration details for SAMPURNA JAGRAN (BIHHIN/2012/47676)
60729,SAMPURNA JAGRAN,52396,01-10-1991,Hindi,Fortnightly,NUTAN VERMA,NUTAN VERMA,Bihar,Muzaffarpur,View  registration details for SAMPURNA JAGRAN (52396)
60730,SAMPURNA MAYA,DELHIN/2008/23723,29-04-2008,Hindi,Monthly,SANDEEP MITRA,SANDEEP MITRA,Delhi,New Delhi,View  registration details for SAMPURNA MAYA (DELHIN/2008/23723)
60731,SAMPURNA PARIVARTAN,DELHIN/2015/66896,09-05-2016,Hindi,Fortnightly,JITENDER NATH TIWARI,JITENDER NATH TIWARI,Delhi,New Delhi,View  registration details for SAMPURNA PARIVARTAN (DELHIN/2015/66896)
60732,SAMPURNA SATYA,UPHIN/26/A1113,16-02-2026,Hindi,Daily,SUDHANSHU SHEKHAR UPADHYAY,SUDHANSHU SHEKHAR UPADHYAY,Uttar Pradesh,Lucknow,View  registration details for SAMPURNA SATYA (UPHIN/26/A1113)
60733,SAMPURNA SATYA,UPHIN/2016/74371,18-01-2018,Hindi,Weekly,SUDHANSHU SHEKHAR UPADHYAY,SUDHANSHU SHEKHAR UPADHYAY,Uttar Pradesh,Lucknow,View  registration details for SAMPURNA SATYA (UPHIN/2016/74371)
