SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
15237,Dainik Saunja,BHHIN/25/A0077,02-04-2025,Hindi,Daily,Abhishek Kumar,Abhishek Kumar,Bihar,Rohtas,View  registration details for Dainik Saunja (BHHIN/25/A0077)
15238,DAINIK SAVERA,UPHIN/2004/13944,21-02-2005,Hindi,Daily,KUMUDESH CHANDRA,JITENDRA PRATAP SINGH,Uttar Pradesh,Agra,View  registration details for DAINIK SAVERA (UPHIN/2004/13944)
15239,DAINIK SAVERA TIMES,HPHIN/2013/52281,20-01-2014,Hindi,Daily,SHITAL KUMAR VIJ,SHITAL KUMAR VIJ,Himachal Pradesh,Shimla,View  registration details for DAINIK SAVERA TIMES (HPHIN/2013/52281)
15240,DAINIK SAVERA TIMES,HARHIN/2013/54053,20-01-2014,Hindi,Daily,SHITAL KUMAR VIJ,SHITAL KUMAR VIJ,Haryana,Ambala,View  registration details for DAINIK SAVERA TIMES (HARHIN/2013/54053)
15241,DAINIK SAVERA TIMES,UAHIN/26/A6241,28-07-2026,Hindi,Daily,SHITAL KUMAR VIJ,SHITAL KUMAR VIJ,Uttarakhand,Dehradun,View  registration details for DAINIK SAVERA TIMES (UAHIN/26/A6241)
15242,DAINIK SAVERA TIMES,DELHIN/2013/53563,13-12-2013,Hindi,Daily,SHITAL KUMAR VIJ,SHITAL KUMAR VIJ,Delhi,New Delhi,View  registration details for DAINIK SAVERA TIMES (DELHIN/2013/53563)
15243,DAINIK SAVERA TIMES,PUNHIN/2011/40525,27-01-2012,Hindi,Daily,SHITAL KUMAR VIJ,SHITAL KUMAR VIJ,Punjab,Jalandhar,View  registration details for DAINIK SAVERA TIMES (PUNHIN/2011/40525)
15244,DAINIK SAVERA TIMES,CHAHIN/2013/52280,30-09-2013,Hindi,Daily,SHITAL KUMAR VIJ,SHITAL KUMAR VIJ,Chandigarh,Chandigarh,View  registration details for DAINIK SAVERA TIMES (CHAHIN/2013/52280)
15245,DAINIK SAVERA TIMES,JKHIN/2014/58498,26-11-2014,Hindi,Daily,SHITAL KUMAR VIJ,SHITAL KUMAR VIJ,Jammu and Kashmir,Jammu,View  registration details for DAINIK SAVERA TIMES (JKHIN/2014/58498)
15246,DAINIK SEVASHAKTI TIMES,MAHMAR/2022/87884,11-07-2024,MARATHI,Daily,ANKOSH JANU RATHOD,ANKOSH JANU RATHOD,Maharashtra,Buldhana,View  registration details for DAINIK SEVASHAKTI TIMES (MAHMAR/2022/87884)
15247,dainik shastr,UPHIN/25/A2189,13-08-2025,Hindi,Daily,SUSHEEL BABU,Susheel babu,Uttar Pradesh,Bareilly,View  registration details for dainik shastr (UPHIN/25/A2189)
15248,DAINIK SIDDHESHWAR NAGARI,MHMAR/26/A3120,06-05-2026,Marathi,Daily,Chidanand A Chabukswar,Chidanand A Chabukswar,Maharashtra,Solapur,View  registration details for DAINIK SIDDHESHWAR NAGARI (MHMAR/26/A3120)
15249,DAINIK STATESMAN,WBBEN/2004/13865,04-02-2005,Bengali,Daily,Vineet Gupta,THE STATESMAN LTD.,West Bengal,Kolkata,View  registration details for DAINIK STATESMAN (WBBEN/2004/13865)
15250,DAINIK SUBH PRADESH,MPHIN/26/A6895,14-08-2026,Hindi,Daily,RENISH KUMAR JAIN,RENISH KUMAR JAIN,Madhya Pradesh,Bhopal,View  registration details for DAINIK SUBH PRADESH (MPHIN/26/A6895)
15251,Dainik Swatantra Hindustan,DLHIN/26/A4330,27-05-2026,Hindi,Daily,PRADEEP BIDHURI,PRADEEP BIDHURI,Delhi,South East Delhi,View  registration details for Dainik Swatantra Hindustan (DLHIN/26/A4330)
15252,DAINIK SWATANTRA NIVESH,UPHIN/2023/86531,21-02-2024,Hindi,Daily,SANDEEP KUMAR,SANDEEP KUMAR,Uttar Pradesh,Kanpur Nagar,View  registration details for DAINIK SWATANTRA NIVESH (UPHIN/2023/86531)
15253,DAINIK TRETA YUG,CTHIN/25/A5019,10-12-2025,Hindi,Daily,RAKESH PRATAP SINGH PARIHAR,RAKESH PRATAP SINGH PARIHAR,Chhattisgarh,Bilaspur,View  registration details for DAINIK TRETA YUG (CTHIN/25/A5019)
15254,DAINIK TRIBUNE,CHAHIN/2017/72698,25-07-2017,Hindi,Daily,Naresh Kaushal,THE TRIBUNE TRUST,Haryana,Gurugram,View  registration details for DAINIK TRIBUNE (CHAHIN/2017/72698)
15255,DAINIK TRIBUNE,CHAHIN/2017/72699,25-07-2017,Hindi,Daily,RAJ KUMAR SINGH,THE TRIBUNE TRUST,Chandigarh,Chandigarh,View  registration details for DAINIK TRIBUNE (CHAHIN/2017/72699)
15256,DAINIK TRIBUNE,32198,01-05-1978,Hindi,Daily,Naresh Kaushal,THE TRIBUNE TRUST,Chandigarh,Chandigarh,View  registration details for DAINIK TRIBUNE (32198)
15257,DAINIK UDYANCHAL,MPHIN/25/A4507,01-12-2025,Hindi,Daily,ANIL KUMAR SHARMA,ANIL KUMAR SHARMA,Madhya Pradesh,Bhopal,View  registration details for DAINIK UDYANCHAL (MPHIN/25/A4507)
15258,DAINIK UTSAVBODH,UPHIN/2022/83999,27-04-2023,Hindi,Daily,DEEPAK SHUKLA,DEEPAK SHUKLA,Uttar Pradesh,Lucknow,View  registration details for DAINIK UTSAVBODH (UPHIN/2022/83999)
15259,DAINIK UTSAVBODH,UPHIN/2023/89806,23-10-2024,HINDI,Monthly,DEEPAK SHUKLA,DEEPAK SHUKLA,Uttar Pradesh,Lucknow,View  registration details for DAINIK UTSAVBODH (UPHIN/2023/89806)
15260,DAINIK UTTARAKHAND NEWS,UTTHIN/2015/61675,01-05-2015,Hindi,Daily,DEEPAK CHHABRA,DEEPAK CHHABRA,Uttarakhand,Dehradun,View  registration details for DAINIK UTTARAKHAND NEWS (UTTHIN/2015/61675)
15261,DAINIK VADALVARTA,MAHMAR/2023/87555,19-06-2024,MARATHI,Daily,BHANGE AJAY MAHADEO,BHANGE AJAY MAHADEO,Maharashtra,Beed,View  registration details for DAINIK VADALVARTA (MAHMAR/2023/87555)
15262,DAINIK VAIBHAV UJALA,UPHIN/2022/82742,17-11-2022,Hindi,Daily,KAUSHAL KUMAR PANDEY,KAUSHAL KUMAR PANDEY,Uttar Pradesh,Jaunpur,View  registration details for DAINIK VAIBHAV UJALA (UPHIN/2022/82742)
15263,DAINIK VASANTSAGAR,MAHMAR/2022/84096,02-05-2023,Marathi,Weekly,ANANDA NAMDEV SUTAR,ANANDA NAMDEV SUTAR,Maharashtra,Sangli,View  registration details for DAINIK VASANTSAGAR (MAHMAR/2022/84096)
15264,DAINIK VIDARBH LOKWADI,MHMAR/25/A0668,29-05-2025,Marathi,Daily,SAURAV DURYODHAN SHELARE,SAURAV DURYODHAN SHELARE,Maharashtra,Amravati,View  registration details for DAINIK VIDARBH LOKWADI (MHMAR/25/A0668)
15265,DAINIK VIDHARBHA SATYAJEET,MAHMAR/2023/88726,28-08-2024,MARATHI,Daily,UDDHAV SHRIRAM FANGAL,UDDHAV SHRIRAM FANGAL,Maharashtra,Buldhana,View  registration details for DAINIK VIDHARBHA SATYAJEET (MAHMAR/2023/88726)
15266,DAINIK VIHAR,UPHIN/2021/84362,18-05-2023,Hindi,Daily,HAYATURRAHMAN,HAYATURRAHMAN,Uttar Pradesh,Bara Banki,View  registration details for DAINIK VIHAR (UPHIN/2021/84362)
15267,DAINIK VIJAY PATRA,MPHIN/2016/73674,06-11-2017,Hindi,Daily,RAKESH PAL SINGH,RAKESH PAL SINGH,Madhya Pradesh,Seoni,View  registration details for DAINIK VIJAY PATRA (MPHIN/2016/73674)
15268,DAINIK VIKAS DHARA,MAHMAR/2009/29106,12-10-2009,Marathi,Daily,N.P.GHONE,N.P. GHONE,Maharashtra,Latur,View  registration details for DAINIK VIKAS DHARA (MAHMAR/2009/29106)
15269,DAINIK VIKAS KI UDAAN,MPHIN/2016/72859,31-07-2017,Hindi,Daily,MOHAMMAD MUMTAZ,MOHAMMAD MUMTAZ,Madhya Pradesh,Bhopal,View  registration details for DAINIK VIKAS KI UDAAN (MPHIN/2016/72859)
15270,DAINIK VISHAV KAMPAN,46206,21-10-1987,Hindi,Daily,AJAY KUMAR,AJAY KUMAR,Uttar Pradesh,Farrukhabad,View  registration details for DAINIK VISHAV KAMPAN (46206)
15271,DAINIK VISHAV KAMPAN,UPHIN/2008/24760,23-07-2008,Hindi,Daily,PRADEEP KUMAR PATHAK,AJAYA KUMAR,Uttar Pradesh,Lucknow,View  registration details for DAINIK VISHAV KAMPAN (UPHIN/2008/24760)
15272,Dainik Vrutta Vishwa,MHMAR/26/A3440,11-05-2026,Marathi,Daily,Kalpesh Sunil Bramhe,Kalpesh Sunil Bramhe,Maharashtra,Dhule,View  registration details for Dainik Vrutta Vishwa (MHMAR/26/A3440)
15273,DAINIK YALGAR TIMES,64387,04-10-1996,Hindi,Daily,ARIF KHAN,ARIF KHAN,Madhya Pradesh,Bhopal,View  registration details for DAINIK YALGAR TIMES (64387)
15274,DAINIK YALGAR TIMES,MPHIN/2017/71461,02-05-2017,Hindi,Daily,ARIF KHAN,ARIF KHAN,Madhya Pradesh,Rajgarh,View  registration details for DAINIK YALGAR TIMES (MPHIN/2017/71461)
15275,DAINIK YALGAR TIMES,MPHIN/2016/70904,26-04-2017,Hindi,Daily,ARIF KHAN,ARIF KHAN,Madhya Pradesh,Ashoknagar,View  registration details for DAINIK YALGAR TIMES (MPHIN/2016/70904)
15276,Dainika SatyaSaara,KNKAN/25/A4940,09-12-2025,Kannada,Daily,Paramanand Subray Hegde,Paramanand Subray Hegde,Karnataka,Uttara Kannada,View  registration details for Dainika SatyaSaara (KNKAN/25/A4940)
15277,DainikVidarbha Spandan,MHHIN/26/A0213,02-01-2026,Hindi,Daily (Monday To Saturday),Paresh Nirmal Randive,Paresh Nirmal Randive,Maharashtra,Nagpur,View  registration details for DainikVidarbha Spandan (MHHIN/26/A0213)
15278,Daink Kamaitiha,MPHIN/25/A3839,11-11-2025,Hindi,Daily,VANDNA SONI,VANDNA SONI,Madhya Pradesh,Jabalpur,View  registration details for Daink Kamaitiha (MPHIN/25/A3839)
15279,DAIRAH E ADAB,UPURD/2012/45144,12-09-2012,Urdu,Weekly,SYED MUSTAFA HUSAIN NAQVI,BINTE ZEHRA,Uttar Pradesh,Lucknow,View  registration details for DAIRAH E ADAB (UPURD/2012/45144)
15280,DAIRY DIMENSION,HARENG/2020/88751,29-08-2024,ENGLISH,Bimonthly (Once in two months),PRACHI ARORA,PRACHI ARORA,Haryana,Karnal,View  registration details for DAIRY DIMENSION (HARENG/2020/88751)
15281,DAIRY DOON KI,58427,22-10-1994,Hindi,Weekly,NARENDRA RASTOGI,NARENDRA RASTOGI,Uttarakhand,Dehradun,View  registration details for DAIRY DOON KI (58427)
15282,DAIV CHINTAN,UPBIL/2022/83068,11-01-2023,"English, HINDI",Quarterly,PANKAJ KUMAR TRIVEDI,PANKAJ KUMAR TRIVEDI,Uttar Pradesh,Lucknow,View  registration details for DAIV CHINTAN (UPBIL/2022/83068)
15283,DAIVA BHAKTI,APTEL/2011/40251,30-12-2011,Telugu,Monthly,SIMHAMBHATLA RAMA DEVI,SIMHAMBHATLA RAMA DEVI,Andhra Pradesh,East Godavari,View  registration details for DAIVA BHAKTI (APTEL/2011/40251)
15284,DAIVA LEELA,TELTEL/2014/60866,20-03-2015,Telugu,Monthly,MULLAPUDI SURYACHANDRA,MULLAPUDI SURYACHANDRA,Telangana,Hyderabad,View  registration details for DAIVA LEELA (TELTEL/2014/60866)
15285,DAIVA MARGAM,TELTEL/2017/71617,12-05-2017,Telugu,Monthly,ADUSUMILLI MURALI KRISHNA PRASAD,DR ADUSUMILLI MURALI KRISHNA PRASAD,Telangana,Rangareddy,View  registration details for DAIVA MARGAM (TELTEL/2017/71617)
15286,DAIVA SAMADHANAM,APTEL/2018/76716,25-01-2019,Telugu,Monthly,GORREMUCHU JOHN DAVIDSON,GORREMUCHU JOHN DAVID SON,Andhra Pradesh,West Godavari,View  registration details for DAIVA SAMADHANAM (APTEL/2018/76716)
15287,DAIVA SANNIDHANAM,APTEL/2016/70320,02-02-2017,Telugu,Monthly,P A N V RAVI KUMAR,P A N V RAVI KUMAR,Andhra Pradesh,N T R,View  registration details for DAIVA SANNIDHANAM (APTEL/2016/70320)
15288,DAIVADNYA DARSHAN,KARMAR/2021/90327,11-12-2024,MARATHI,Monthly,SHRINIVAS MURALIDHAR KUDTARKAR,SHRINIVAS MURALIDHAR KUDTARKAR,Karnataka,Belagavi,View  registration details for DAIVADNYA DARSHAN (KARMAR/2021/90327)
15289,DAIVADNYA JANASHAKTI,KARKAN/2019/77406,24-05-2019,Kannada,Monthly,RAGHAVENDRA PALANAKAR,RAGHAVENDRA PALANAKAR,Karnataka,Gadag,View  registration details for DAIVADNYA JANASHAKTI (KARKAN/2019/77406)
15290,DAIVADNYA PRAKASH,14589,01-09-1952,Marathi,Monthly,VINOD SHAMRAO MADKAIKAR,DAIVADNYA PRAKASH MANDAL,Maharashtra,Mumbai,View  registration details for DAIVADNYA PRAKASH (14589)
15291,DAIVADNYA SANDESH,MAHMAR/2008/26433,17-09-2013,Marathi,Monthly,SACHCHIDANAND BHIKAJI HATKAR,AKHIL BHARATIYA DAIVADNYA SAMAJONATTI PARISHAD,Maharashtra,Mumbai,View  registration details for DAIVADNYA SANDESH (MAHMAR/2008/26433)
15292,DAIVAGNA KIRAN,KARKAN/2013/51556,22-08-2013,Kannada,Monthly,S. GANESH,S. GANESH,Karnataka,Tumkur,View  registration details for DAIVAGNA KIRAN (KARKAN/2013/51556)
15293,DAIVAJNA TARANGA,KARKAN/2008/29038,01-10-2009,Kannada,Monthly,KAMALAXA S.D.,KAMALAXA S.D.,Karnataka,Shimoga,View  registration details for DAIVAJNA TARANGA (KARKAN/2008/29038)
15294,DAIVAMAHIMA,APTEL/2016/70172,27-01-2017,Telugu,Monthly,CHOPPALA THEOPHILOS,CHOPPALA THEOPHILOS,Andhra Pradesh,East Godavari,View  registration details for DAIVAMAHIMA (APTEL/2016/70172)
15295,DAIVAVANI,TELTEL/2012/49669,14-05-2013,Telugu,Monthly,GADDI DEVRAJ,GADDI DEVRAJ,Telangana,Hyderabad,View  registration details for DAIVAVANI (TELTEL/2012/49669)
15296,DAIVIK ZOR,KARKON/2017/72148,06-06-2017,Konkani,Quarterly,FR. VALERIAN PIUS FERNANDES,DIVINE CALL CENTRE,Karnataka,Dakshina Kannada,View  registration details for DAIVIK ZOR (KARKON/2017/72148)
15297,DAIWADNYA PRABODHINI,11684,07-02-2012,Marathi,Monthly,BHALCHANDRA KESRINATH MUSLONKAR,DAIWADNYA PROBODHINI MANDAL,Maharashtra,Mumbai,View  registration details for DAIWADNYA PRABODHINI (11684)
15298,DAK JAGRITI,DELBIL/2014/59697,21-01-2015,"English, HINDI",Monthly,M. KRISHNAN,ALL INDIA POSTAL EMPLOYEES UNION GROUP C,Delhi,New Delhi,View  registration details for DAK JAGRITI (DELBIL/2014/59697)
15299,DAK TAR,14415,01-01-1957,"English, HINDI",Monthly,DIRCTOR GENERAL OF POSTAL &TELEGRAPH,DIRCTORATTE GENERAL OF POSTAL &TELEGRAPH,Delhi,New Delhi,View  registration details for DAK TAR (14415)
15300,DAKAL,10230,01-12-1961,Hindi,Weekly,GHANSHYAM LADLA,GHANSHYAM LADLA,Rajasthan,Bundi,View  registration details for DAKAL (10230)
15301,DAKARA,42172,03-01-1989,Oriya,Daily,ASHOK KUMAR PANDA,ASHOK KUMAR PANDA,Odisha,Sambalpur,View  registration details for DAKARA (42172)
15302,DAKHAL,DELURD/2014/56414,05-08-2014,Urdu,Daily,VINOD KUMAR CHHIBBAR,VINOD KUMAR CHHIBBAR,Delhi,New Delhi,View  registration details for DAKHAL (DELURD/2014/56414)
15303,DAKHAN TIMES,70380,07-07-1999,Gujarati,Weekly,ASHOK N. PATIL,AVISHKAR PUBLICATIONS PVT. LTD.,Gujarat,Valsad,View  registration details for DAKHAN TIMES (70380)
15304,DAKHANI SWARAJYA,MAHMAR/2022/87034,26-04-2024,Marathi,Daily,SANTOSH SHRIMANTRAO TAMBE,SANTOSH SHRIMANTRAO TAMBE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for DAKHANI SWARAJYA (MAHMAR/2022/87034)
15305,DAKHIL KHARIJ,UTTHIN/2005/15675,08-05-2009,Hindi,Weekly,ANITA SAKLANI,ANITA SAKLANI,Uttarakhand,Dehradun,View  registration details for DAKHIL KHARIJ (UTTHIN/2005/15675)
15306,DAKIYA,21954,10-11-1970,Hindi,Fortnightly,KEDAR NATH PANDEY,KEDAR NATH PANDEY,Uttar Pradesh,Jhansi,View  registration details for DAKIYA (21954)
15307,DAKIYA DAK LAYA,GUJHIN/2016/66292,03-03-2016,Hindi,Daily,PRASHASTI RAKESHBHAI PATEL,PRASHASTI RAKESHBHAI PATEL,Gujarat,Ahmedabad,View  registration details for DAKIYA DAK LAYA (GUJHIN/2016/66292)
15308,DAKKAN WARTA,MAHMAR/2022/90696,07-05-2025,Marathi,Weekly,RAJU SHARNAPPA GANDIGUDE,RAJU SHARNAPPA GANDIGUDE,Maharashtra,Nanded,View  registration details for DAKKAN WARTA (MAHMAR/2022/90696)
15309,DAKSH ARJUN,MAHMAR/2016/73643,01-11-2017,Marathi,Weekly,SANJAY RAGHUNATH ASAPURE,SANJAY RAGHUNATH ASAPURE,Maharashtra,Dhule,View  registration details for DAKSH ARJUN (MAHMAR/2016/73643)
15310,DAKSH BATMIDAR,MAHMAR/2015/60391,20-02-2015,Marathi,Daily,RAMDAS DAMU PURI,NAVANEET RAMDAS PURI,Maharashtra,Dhule,View  registration details for DAKSH BATMIDAR (MAHMAR/2015/60391)
15311,DAKSH CRIME INDIA,MAHMAR/2015/62753,19-06-2015,Marathi,Monthly,DESHMUKH SUNIL PRAKASH,DESHMUKH SUNIL PRAKASH,Maharashtra,Dhule,View  registration details for DAKSH CRIME INDIA (MAHMAR/2015/62753)
15312,Daksh Drishti,MPHIN/26/A3406,11-05-2026,Hindi,Quarterly,Priti Karade,Priti Karade,Madhya Pradesh,Bhopal,View  registration details for Daksh Drishti (MPHIN/26/A3406)
15313,DAKSH DUNIYADARI,MAHMAR/2015/63463,31-07-2015,Marathi,Weekly,GIRASE SUNDA DEVENDRA,GIRASE SUNDA DEVENDRA,Maharashtra,Dhule,View  registration details for DAKSH DUNIYADARI (MAHMAR/2015/63463)
15314,DAKSH EXPRESS,MPBIL/2018/77847,20-08-2019,"English, HINDI",Monthly,VIJAY KUMAR GUPTA,VIJAY KUMAR GUPTA,Madhya Pradesh,Vidisha,View  registration details for DAKSH EXPRESS (MPBIL/2018/77847)
15315,DAKSH JALGAON,MAHMAR/2023/90797,02-06-2025,MARATHI,Weekly,RAJENDRA SUKLAL MISTARI,RAJENDRA SUKLAL MISTARI,Maharashtra,Jalgaon,View  registration details for DAKSH JALGAON (MAHMAR/2023/90797)
15316,DAKSH KRANTI VYAPAR,MHMUL/25/A3264,15-10-2025,"Marathi, Hindi, English",Weekly,Manoj Manohar puranik,Manoj Manohar puranik,Maharashtra,Satara,View  registration details for DAKSH KRANTI VYAPAR (MHMUL/25/A3264)
15317,DAKSH LOK,UPHIN/2010/38650,25-08-2011,Hindi,Quarterly,PANKAJ KUMAR DAKSH,PANKAJ KUMAR DAKSH,Uttar Pradesh,Bijnor,View  registration details for DAKSH LOK (UPHIN/2010/38650)
15318,DAKSH MAHARASHTRA,MHMAR/25/A2280,25-08-2025,Marathi,Daily,Pramod Ashok Gavale,Pramod Ashok Gavale,Maharashtra,Nandurbar,View  registration details for DAKSH MAHARASHTRA (MHMAR/25/A2280)
15319,DAKSH NEWS,MHMAR/25/A2529,15-09-2025,Marathi,Weekly,Chetan Anil Kabade,Chetan Anil Kabade,Maharashtra,Dhule,View  registration details for DAKSH NEWS (MHMAR/25/A2529)
15320,DAKSH POLICE MITRA,MAHHIN/2013/49596,10-05-2013,Hindi,Weekly,MANOHAR BRIJLAL MULTANI,MANOHAR BRIJLAL MULTANI,Maharashtra,Thane,View  registration details for DAKSH POLICE MITRA (MAHHIN/2013/49596)
15321,DAKSH TARUNAI,MAHBIL/2011/44558,07-08-2012,"Marathi, Hindi",Weekly,CHANDRASHEKHAR WAMANRAO BHENDE,CHANDRASHEKHAR WAMANRAO BHENDE,Maharashtra,Wardha,View  registration details for DAKSH TARUNAI (MAHBIL/2011/44558)
15322,DAKSH TIMES,RAJHIN/2015/68917,10-10-2016,Hindi,Fortnightly,ARPIT JAIN,ARPIT JAIN,Rajasthan,Bhilwara,View  registration details for DAKSH TIMES (RAJHIN/2015/68917)
15323,DAKSH ZUNZAR PATRAKAR,MAHMAR/2000/02244,25-10-2000,Marathi,Weekly,ROHIDAS RADHUJI DATIR,ROHIDAS RADHUJI DATIR,Maharashtra,Ahilyanagar,View  registration details for DAKSH ZUNZAR PATRAKAR (MAHMAR/2000/02244)
15324,DAKSHA ADHIKARI,KARKAN/2016/68192,11-08-2016,Kannada,Fortnightly,PRAKASH DAYANAND MADDE,PRAKASH DAYANAND MADDE,Karnataka,Belagavi,View  registration details for DAKSHA ADHIKARI (KARKAN/2016/68192)
15325,DAKSHA DHARAVI,MAHMAR/2017/74355,04-01-2018,Marathi,Half Yearly,SHASHIKANT TUKARAM KAWALE,SHASHIKANT TUKARAM KAWALE,Maharashtra,Mumbai,View  registration details for DAKSHA DHARAVI (MAHMAR/2017/74355)
15326,DAKSHA INSPECTOR,MAHMAR/2014/58022,30-10-2014,Marathi,Monthly,HARISH PRAKASH RAJPUT,HARISH PRAKASH RAJPUT,Maharashtra,Dhule,View  registration details for DAKSHA INSPECTOR (MAHMAR/2014/58022)
15327,DAKSHA KANYA,WBBEN/2017/75514,15-06-2018,Bengali,Fortnightly,MITA MAHATO,MITA MAHATO,West Bengal,Paschim Bardhaman,View  registration details for DAKSHA KANYA (WBBEN/2017/75514)
15328,DAKSHA MAIL DARPAN,MAHMAR/2016/67507,14-06-2016,Marathi,Weekly,SANJAY RUPCHAND MALI,SANJAY RUPCHAND MALI,Maharashtra,Dhule,View  registration details for DAKSHA MAIL DARPAN (MAHMAR/2016/67507)
15329,DAKSHA POLICE TIMES,MAHMAR/2009/28242,10-09-2012,Marathi,Weekly,KIRAN DATTARAM SAWANT,RITESH HUKUMCHAND SURANA,Maharashtra,Mumbai,View  registration details for DAKSHA POLICE TIMES (MAHMAR/2009/28242)
15330,DAKSHA PRAHAR,MAHBIL/2013/51062,31-07-2013,"Marathi, Hindi",Weekly,PRASHANT JAGANRAO KAMBLE,PRASHANT JAGANRAO KAMBLE,Maharashtra,Amravati,View  registration details for DAKSHA PRAHAR (MAHBIL/2013/51062)
15331,DAKSHA SARPANCH VARTA,MAHMAR/2017/75334,28-05-2018,Marathi,Monthly,KIRAN BABAN PURI,KIRAN BABAN PURI,Maharashtra,Ahilyanagar,View  registration details for DAKSHA SARPANCH VARTA (MAHMAR/2017/75334)
15332,DAKSHA SWARNIM,MPHIN/2016/69217,09-11-2016,Hindi,Weekly,JITENDRA MIDHORE,JITENDRA MIDHORE,Madhya Pradesh,Bhopal,View  registration details for DAKSHA SWARNIM (MPHIN/2016/69217)
15333,DAKSHA VAARTAHAR,MAHMAR/2011/37752,08-06-2011,Marathi,Weekly,DAYANAND NAMDEV MALVE,DAYANAND NAMDEV MALVE,Maharashtra,Mumbai,View  registration details for DAKSHA VAARTAHAR (MAHMAR/2011/37752)
15334,DAKSHA-GURU,MAHMAR/2015/61492,24-04-2015,Marathi,Weekly,YOGRAJ GANGARAM PATIL,YOGRAJ GANGARAM PATIL,Maharashtra,Jalgaon,View  registration details for DAKSHA-GURU (MAHMAR/2015/61492)
15335,DAKSHANA INDIA SANGHA PATRIKA,10934,01-01-1957,Telugu,Monthly,REV. P. SOLOMON,DIOCESS OF DORNAKAL,Telangana,Warangal,View  registration details for DAKSHANA INDIA SANGHA PATRIKA (10934)
15336,DAKSHATA,21352,17-07-1974,Marathi,Monthly,VIJAY MANOHAR KHARAT,MAHARASHTRA STATE POLICE WELFARE FUND,Maharashtra,Mumbai,View  registration details for DAKSHATA (21352)
15337,DAKSHATE,KARKAN/2012/47604,24-01-2013,Kannada,Fortnightly,SHASHIKANTA NAGAPPA TERDAL,SHASHIKANTA NAGAPPA TERDAL,Karnataka,Bagalkot,View  registration details for DAKSHATE (KARKAN/2012/47604)
15338,DAKSHIN BANKURA DARPAN,WBBEN/2012/49316,25-04-2013,Bengali,Fortnightly,TIMIR KANTI PATI,TIMIR KANTI PATI,West Bengal,Bankura,View  registration details for DAKSHIN BANKURA DARPAN (WBBEN/2012/49316)
15339,DAKSHIN BHARAT RASHTRA MAT,58061,21-06-2012,Hindi,Daily,DEVENDRA SHARMA,NEW MEDIA COMPANY,Karnataka,Bengaluru Rural,View  registration details for DAKSHIN BHARAT RASHTRA MAT (58061)
15340,DAKSHIN BHARAT RASHTRAMAT,TNHIN/2013/52520,,Hindi,Daily,BHUPENDRA KUMAR,NEW MEDIA COMPANY,Tamil Nadu,Chennai,View  registration details for DAKSHIN BHARAT RASHTRAMAT (TNHIN/2013/52520)
15341,DAKSHIN BIHAR,39566,11-04-1994,Hindi,Daily,SATYENDRA KUMAR SINGH,RAGHUNANDAN SINGH,Bihar,Patna,View  registration details for DAKSHIN BIHAR (39566)
15342,DAKSHIN CHABISH PARAGANA,WBBEN/2009/30680,28-01-2010,Bengali,Monthly,PARESH SARKAR,PARESH SARKAR,West Bengal,North 24 Parganas,View  registration details for DAKSHIN CHABISH PARAGANA (WBBEN/2009/30680)
15343,DAKSHIN DARPAN,TELHIN/2018/75987,10-09-2018,Hindi,Daily,MUDUGANTI PREM KUMAR REDDY,MUDUGANTI PREM KUMAR REDDY,Telangana,Karimnagar,View  registration details for DAKSHIN DARPAN (TELHIN/2018/75987)
15344,DAKSHIN DELHI,DELENG/2014/55525,05-05-2014,English,Fortnightly,PRASANTA BISWAS,PRASANTA BISWAS,Delhi,New Delhi,View  registration details for DAKSHIN DELHI (DELENG/2014/55525)
15345,DAKSHIN GUJARAT MEDIA,GUJGUJ/2023/84729,02-06-2023,Gujarati,Fortnightly,IRFAN ABDULKARIM MEMON,IRFAN ABDULKARIM MEMON,Gujarat,Navsari,View  registration details for DAKSHIN GUJARAT MEDIA (GUJGUJ/2023/84729)
15346,DAKSHIN GUJARAT VARTMAN,GUJGUJ/2000/02175,31-10-2000,Gujarati,Weekly,SHAH PUNYAPAL ASHOKKUMAR,SHAH PUNYAPAL ASHOK KUMAR,Gujarat,Valsad,View  registration details for DAKSHIN GUJARAT VARTMAN (GUJGUJ/2000/02175)
15347,DAKSHIN HALCHAL,KARGUJ/2018/76079,18-09-2018,Gujarati,Weekly,BHAVESH SHETH,BHAVESH SHETH,Karnataka,Bengaluru,View  registration details for DAKSHIN HALCHAL (KARGUJ/2018/76079)
15348,DAKSHIN KESARI,TELHIN/2021/85208,27-07-2023,Hindi,Monthly,K AYATHULLA KHOMAINEE,K AYATHULLA KHOMAINEE,Telangana,Hyderabad,View  registration details for DAKSHIN KESARI (TELHIN/2021/85208)
15349,DAKSHIN KOSHAL,CHHHIN/2014/59074,22-12-2014,Hindi,Monthly,ARJUN SINGH THAKUR,ARJUN SINGH THAKUR,Chhattisgarh,Rajnandgaon,View  registration details for DAKSHIN KOSHAL (CHHHIN/2014/59074)
15350,DAKSHIN MAHARASHTRA KESARI,49899,31-12-1990,Marathi,Daily,DEEPAK JAYANT TILAK,LOKMANYA TRUST,Maharashtra,Sangli,View  registration details for DAKSHIN MAHARASHTRA KESARI (49899)
