SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
66621,SINGRAULI MIRROR,MPBIL/26/A6512,10-08-2026,"English, Hindi",Daily,Ram Chandra Shah,Ram Chandra Shah,Madhya Pradesh,Singrauli,View  registration details for SINGRAULI MIRROR (MPBIL/26/A6512)
66622,SINGRAULI SAMACHAR,MPHIN/2021/84889,08-06-2023,Hindi,Quarterly,AJAY GUPTA,AJAY GUPTA,Madhya Pradesh,Singrauli,View  registration details for SINGRAULI SAMACHAR (MPHIN/2021/84889)
66623,SINGRAULI WARTA,MPHIN/2009/28672,12-08-2009,Hindi,Daily,PADMADHAR PATI TRIPATHI,PADMDHAR PATI TRIPATHI,Madhya Pradesh,Sidhi,View  registration details for SINGRAULI WARTA (MPHIN/2009/28672)
66624,SINHA GARJANA,8998,11-12-1962,Malayalam,Weekly,HARIBHAU KESHAVRAO JAMANKAR,HARIBHAU KESHAORAO JAMANKAR,Maharashtra,Yavatmal,View  registration details for SINHA GARJANA (8998)
66625,SINHA ZEP,18800,18-06-1965,Marathi,Daily,MANOJ MOHANLAL JAISWAL,MANOJ MOHANLAL JAISWAL,Maharashtra,Akola,View  registration details for SINHA ZEP (18800)
66626,SINHAGADACHI RANI,MAHMAR/2015/61483,24-04-2015,Marathi,Weekly,ROHIT ATMARAM KAMBLE,ROHIT ATMARAM KAMBLE,Maharashtra,Pune,View  registration details for SINHAGADACHI RANI (MAHMAR/2015/61483)
66627,SINHAGADVARATA,MAHMAR/2012/44694,14-08-2012,Marathi,Weekly,GAYATRI SACHIN KALAMBE,GAYATRI SACHIN KALAMBE,Maharashtra,Pune,View  registration details for SINHAGADVARATA (MAHMAR/2012/44694)
66628,SINHASAN,MAHMAR/2002/10700,05-09-2003,Marathi,Weekly,SUDHIR SUBHASH SINHASANE,SUDHIR SUBHASH SINHASANE,Maharashtra,Sangli,View  registration details for SINHASAN (MAHMAR/2002/10700)
66629,Sinhasan Rananeeti,MPHIN/25/A3483,27-10-2025,Hindi,Quarterly,Nikunj Rathore,Nikunj Rathore,Madhya Pradesh,Indore,View  registration details for Sinhasan Rananeeti (MPHIN/25/A3483)
66630,SINHASAN TIMES,MAHMAR/2022/81849,26-08-2022,Marathi,Daily,RAJASHREE ABHIRAJ UBALE,RAJASHREE ABHIRAJ UBALE,Maharashtra,Solapur,View  registration details for SINHASAN TIMES (MAHMAR/2022/81849)
66631,SINHAVLOKAN,MHMAR/25/A0582,28-05-2025,Marathi,Fortnightly,balkrishna shripati jadhav,balkrishna shripati jadhav,Maharashtra,Satara,View  registration details for SINHAVLOKAN (MHMAR/25/A0582)
66632,SINHGAD WARTA,MAHMAR/2011/39554,,Marathi,Fortnightly,NITIN SHANTARAM MORE,NITIN SHANTARAM MORE,Maharashtra,Pune,View  registration details for SINHGAD WARTA (MAHMAR/2011/39554)
66633,SINHGARJANA TIMES,MHMUL/25/A0696,30-05-2025,"Marathi, Hindi, English",Daily,GANESH BHATU PATIL,GANESH BHATU PATIL,Maharashtra,Dhule,View  registration details for SINHGARJANA TIMES (MHMUL/25/A0696)
66634,SINHLOK,MAHMAR/2015/71357,25-04-2017,Marathi,Monthly,CHANDRAKATN VITTHAL SONAWANE,CHANDRAKATN VITTHAL SONAWANE,Maharashtra,Mumbai,View  registration details for SINHLOK (MAHMAR/2015/71357)
66635,SINHNAD,GUJGUJ/2021/81232,22-03-2022,Gujarati,Weekly,BIRENKUMAR BHAGUBHAI PATEL,BIRENKUMAR BHAGUBHAI PATEL,Gujarat,Navsari,View  registration details for SINHNAD (GUJGUJ/2021/81232)
66636,SINHNAD MAIL,UPHIN/2013/50251,12-06-2013,Hindi,Weekly,AGGAY SHANKAR PANDEY,AGGAY SHANKAR PANDEY,Uttar Pradesh,Bareilly,View  registration details for SINHNAD MAIL (UPHIN/2013/50251)
66637,Sinhvani Vrit,MHBIL/25/A4140,20-11-2025,"Marathi, Hindi",Daily,AJAY DILIPRAO BIWADE,AJAY DILIPRAO BIWADE,Maharashtra,Nagpur,View  registration details for Sinhvani Vrit (MHBIL/25/A4140)
66638,SINNAR CHAUFER,MAHMAR/2018/75618,22-06-2018,Marathi,Weekly,YOGESH GOVIND GURULE,YOGESH GOVIND GURULE,Maharashtra,Nashik,View  registration details for SINNAR CHAUFER (MAHMAR/2018/75618)
66639,Sinner Boltoi,MHMAR/25/A3490,27-10-2025,Marathi,Weekly,Sanjay Rajaram Ghuge,Sanjay Rajaram Ghuge,Maharashtra,Nashik,View  registration details for Sinner Boltoi (MHMAR/25/A3490)
66640,SINTHANAI OLI,TNTAM/2021/85441,20-09-2023,Tamil,Monthly,M.L. VEERAA,M L VEERAA,Tamil Nadu,Chennai,View  registration details for SINTHANAI OLI (TNTAM/2021/85441)
66641,SINTHANAIYALAN,24452,22-02-2013,Tamil,Monthly,V. ANAIMUTHU,V. ANAIMUTHU,Tamil Nadu,Chennai,View  registration details for SINTHANAIYALAN (24452)
66642,SION TIMES,MAHHIN/2015/61943,19-05-2015,Hindi,Fortnightly,ARUN VERMA,ARUN VERMA,Maharashtra,Mumbai,View  registration details for SION TIMES (MAHHIN/2015/61943)
66643,SIPAHI SAMAJ,GUJGUJ/2015/66288,14-09-2016,Gujarati,Monthly,AVESH ABDUL KADAR CHAUHAN,ISMAIL KHAN HAJI LIYAKAT SHERWANI,Gujarat,Porbandar,View  registration details for SIPAHI SAMAJ (GUJGUJ/2015/66288)
66644,SIPAHSALAAR,RAJHIN/2008/24630,10-07-2008,Hindi,Fortnightly,PRASHANT GAUD,PRASHANT GAUD,Rajasthan,Jaipur,View  registration details for SIPAHSALAAR (RAJHIN/2008/24630)
66645,SIPLHKB,DELENG/2016/68281,16-08-2016,English,Monthly,PAWAN GUPTA,STAR IMAGING &PATH LAB (P).LTD.,Delhi,New Delhi,View  registration details for SIPLHKB (DELENG/2016/68281)
66646,SIR SAMVAD,DELHIN/2016/68632,07-09-2016,Hindi,Monthly,KAMLESH DIXIT,AADHUNIK INFRA-PROJECTS PRIVATE LIMITED,Delhi,New Delhi,View  registration details for SIR SAMVAD (DELHIN/2016/68632)
66647,SIRA CHUKKA,TELTEL/2013/58048,31-10-2014,Telugu,Daily,DONTHU RAJYA LAXMI,DONTHU RAJYA LAXMI,Telangana,Warangal,View  registration details for SIRA CHUKKA (TELTEL/2013/58048)
66648,SIRA FOR TRUTH,APTEL/2013/49580,09-05-2013,Telugu,Monthly,SODISETTY DURGA RAO,SODISETTY DURGA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for SIRA FOR TRUTH (APTEL/2013/49580)
66649,SIRA FOR TRUTH,APTEL/2014/65802,28-01-2016,Telugu,Daily,SODISETTY DURGA RAO,SODISETTY DURGA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for SIRA FOR TRUTH (APTEL/2014/65802)
66650,SIRA VELUGU,APTEL/2010/35251,14-01-2011,Telugu,Daily,K. SRINIVASA RAO,K. SRINIVASA RAO,Andhra Pradesh,Karimnagar,View  registration details for SIRA VELUGU (APTEL/2010/35251)
66651,SIRAA NEWS,TGTEL/25/A0048,10-03-2025,Telugu,Daily,Vanke Srinivas,Vanke Srinivas,Telangana,Warangal,View  registration details for SIRAA NEWS (TGTEL/25/A0048)
66652,Siraha Times,BHHIN/26/A6413,07-08-2026,Hindi,Daily,RAVI KUMAR BHARGAV,RAVI KUMAR BHARGAV,Bihar,East Champaran,View  registration details for Siraha Times (BHHIN/26/A6413)
66653,SIRAJ,KERMAL/2013/53724,26-12-2013,Malayalam,Daily,C. MUHEMMAD FAIZY,THOUFEEQUE PUBLICATION(REGD.SOCIETY),Kerala,Kannur,View  registration details for SIRAJ (KERMAL/2013/53724)
66654,SIRAJ,KERMAL/2013/53722,26-12-2013,Malayalam,Daily,C. MUHEMMAD FAIZY,THOUFEEQUE PUBLICATION(REGD.SOCIETY),Kerala,Ernakulam,View  registration details for SIRAJ (KERMAL/2013/53722)
66655,SIRAJ,KERMAL/2013/53726,26-12-2013,Malayalam,Daily,C. MUHEMMAD FAIZI,THOUFEEQUE PUBLICATION(REGD.SOCIETY),Kerala,Thiruvananthapuram,View  registration details for SIRAJ (KERMAL/2013/53726)
66656,SIRAJ,36191,20-02-1984,Malayalam,Daily,SURESH KUMAR R,,,,View  registration details for SIRAJ (36191)
66657,SIRAJ,36192,12-12-2005,Malayalam,Daily,C. MUHAMMED FAIZY,THOUFEEQUE PUBLICATION,Kerala,Kozhikode,View  registration details for SIRAJ (36192)
66658,SIRAJ E HIND,UPHIN/2014/60630,05-03-2015,Hindi,Weekly,SHAHEEN ABBAS,SHAHEEN ABBAS,Uttar Pradesh,Jaunpur,View  registration details for SIRAJ E HIND (UPHIN/2014/60630)
66659,SIRAJ TIMES,UPHIN/2016/79729,29-06-2021,Hindi,Daily,SIRAJ AHMAD,SIRAJ AHMAD,Uttar Pradesh,Sitapur,View  registration details for SIRAJ TIMES (UPHIN/2016/79729)
66660,SIRAJ TIMES,UPHIN/2013/52138,23-09-2013,Hindi,Weekly,SIRAJ AHMAD,SIRAJ AHMAD,Uttar Pradesh,Sitapur,View  registration details for SIRAJ TIMES (UPHIN/2013/52138)
66661,SIRATAL E HIND,UPURD/2011/38927,19-09-2011,Urdu,Daily,QAMAR WAHEED,QAMAR WAHEED,Uttar Pradesh,Prayagraj,View  registration details for SIRATAL E HIND (UPURD/2011/38927)
66662,SIRC NEWSLETTER,28192,14-11-2011,English,Monthly,P.T. GIRIDHARAN,SOUTHERN INDIA REGIONAL COUNCIL OF THE INSTITUTE OF CHARTERED ACCOUNTANTS OF INDIA,Tamil Nadu,Chennai,View  registration details for SIRC NEWSLETTER (28192)
66663,SIRF JANPAKSH,UPHIN/2016/69527,06-12-2016,Hindi,Annual,MUKESH KUMAR KASHYAP,MUKESH KUMAR KASHYAP,Uttar Pradesh,Moradabad,View  registration details for SIRF JANPAKSH (UPHIN/2016/69527)
66664,SIRF JANPAKSH,UTTHIN/2015/64748,17-11-2015,Hindi,Monthly,MUKESH KUMAR KASHYAP,MUKESH KUMAR KASHYAP,Uttarakhand,Udham Singh Nagar,View  registration details for SIRF JANPAKSH (UTTHIN/2015/64748)
66665,SIRF JANPAKSH,UPHIN/2016/68688,08-09-2016,Hindi,Weekly,MUKESH KUMAR KASHYAP,MUKESH KUMAR KASHYAP,Uttar Pradesh,Moradabad,View  registration details for SIRF JANPAKSH (UPHIN/2016/68688)
66666,SIRF KHABAR,UPHIN/2021/84393,19-05-2023,Hindi,Weekly,SAURABH TRIPATHI,SAURABH TRIPATHI,Uttar Pradesh,Hardoi,View  registration details for SIRF KHABAR (UPHIN/2021/84393)
66667,SIRF SATYA,UPHIN/2012/44410,28-08-2012,Hindi,Monthly,SUSHIL GANDHI,SUSHIL GANDHI,Uttar Pradesh,Meerut,View  registration details for SIRF SATYA (UPHIN/2012/44410)
66668,SIRHIND FATEHGARH TODAY,PUNPUN/2002/15213,01-09-2005,Punjabi,Weekly,JASWANT SINGH,JASWANT SINGH,Punjab,Fatehgarh Sahib,View  registration details for SIRHIND FATEHGARH TODAY (PUNPUN/2002/15213)
66669,SIRI KANNADA,KARKAN/2020/85827,12-12-2023,Kannada,Daily,N.B. ANANDA,SRI BHAGYALAKSHMI ASHIRVAAD ASSOCIATES,Karnataka,Hassan,View  registration details for SIRI KANNADA (KARKAN/2020/85827)
66670,SIRI NADU,KNKAN/25/A3537,28-10-2025,Kannada,Daily,Krishna Gondakar,Krishna Gondakar,Karnataka,Bagalkot,View  registration details for SIRI NADU (KNKAN/25/A3537)
66671,SIRI VANI,KARKAN/2013/53054,11-11-2013,Kannada,Monthly,BASAPPA K. CHALAWADI,BASAPPA K. CHALAWADI,Karnataka,Bagalkot,View  registration details for SIRI VANI (KARKAN/2013/53054)
66672,SIRI VARTHAPATHRIKA,TGTEL/26/A0381,16-01-2026,Telugu,Daily,BADHE JAYASHREE,BADHE JAYASHREE,Telangana,Sangareddy,View  registration details for SIRI VARTHAPATHRIKA (TGTEL/26/A0381)
66673,SIRINADA VANI,KARKAN/2018/75844,07-08-2018,Kannada,Daily,B. BASAVARAJA GOUDA,B BASAVARAJA GOUDA,Karnataka,Bellary,View  registration details for SIRINADA VANI (KARKAN/2018/75844)
66674,SIRIVANTHA KARNATAKA,KARKAN/2010/32901,09-07-2010,Kannada,Monthly,D. MUNIRAJU,D. MUNIRAJU,Karnataka,Bengaluru,View  registration details for SIRIVANTHA KARNATAKA (KARKAN/2010/32901)
66675,SIRMOUR BHARAT,MPHIN/25/A2075,04-08-2025,Hindi,Monthly,Lalit Bhardwaj,Lalit Bhardwaj,Madhya Pradesh,Indore,View  registration details for SIRMOUR BHARAT (MPHIN/25/A2075)
66676,SIRMOUR PUNJAB,PUNPUN/2021/80143,10-09-2021,Punjabi,Monthly,VARINDER KAUR,VARINDER KAUR,Punjab,Jalandhar,View  registration details for SIRMOUR PUNJAB (PUNPUN/2021/80143)
66677,SIROHI KI AWAZ,RAJHIN/2016/66773,22-04-2016,Hindi,Weekly,REVASHANKAR RAWAL,ANITA RAJESH RAWAL,Rajasthan,Sirohi,View  registration details for SIROHI KI AWAZ (RAJHIN/2016/66773)
66678,SIROHI MIRROR,RAJHIN/2013/55496,01-05-2014,Hindi,Monthly,ARUNA CHAUHAN,ARUNA CHAUHAN,Rajasthan,Sirohi,View  registration details for SIROHI MIRROR (RAJHIN/2013/55496)
66679,SIRONAMA BARDHAMAN,WBBEN/2015/70884,26-04-2017,Bengali,Fortnightly,AVIJIT SAHA,AVIJIT SAHA,West Bengal,Purba Bardhaman,View  registration details for SIRONAMA BARDHAMAN (WBBEN/2015/70884)
66680,SIRONJ KI AWAZ,MPHIN/2015/69635,14-12-2016,Hindi,Monthly,JAGDISH SINGH RAJPOOT,JAGDISH SINGH RAJPOOT,Madhya Pradesh,Vidisha,View  registration details for SIRONJ KI AWAZ (MPHIN/2015/69635)
66681,SIRONJ KI DHADKAN,MPHIN/2017/87910,12-07-2024,HINDI,Fortnightly,AJMAL SHER KHAN,AJMAL SHER KHAN,Madhya Pradesh,Vidisha,View  registration details for SIRONJ KI DHADKAN (MPHIN/2017/87910)
66682,SIRONJ KI HALCHAL,MPHIN/25/A1073,05-06-2025,Hindi,Quarterly,naseem mohammed,naseem mohammed,Madhya Pradesh,Vidisha,View  registration details for SIRONJ KI HALCHAL (MPHIN/25/A1073)
66683,SIRONJ KI HALCHAL,MPHIN/2014/56027,24-06-2014,Hindi,Weekly,NASEEM MOHAMMAD,NASEEM MOHAMMAD,Madhya Pradesh,Vidisha,View  registration details for SIRONJ KI HALCHAL (MPHIN/2014/56027)
66684,SIRONJ KI HALCHAL,MPHIN/26/A0279,13-01-2026,Hindi,Fortnightly,naseem mohammed,naseem mohammed,Madhya Pradesh,Bhopal,View  registration details for SIRONJ KI HALCHAL (MPHIN/26/A0279)
66685,SIRONJ KI PAHAL,MPHIN/2016/66652,08-04-2016,Hindi,Weekly,MOHD. SALMAN KHAN,MOHD.SALMAN KHAN,Madhya Pradesh,Vidisha,View  registration details for SIRONJ KI PAHAL (MPHIN/2016/66652)
66686,SIRONJ MEIN DASTAK,MPHIN/2016/67416,06-06-2016,Hindi,Weekly,A. WAJID QURESHI,A. WAJID QURESHI,Madhya Pradesh,Vidisha,View  registration details for SIRONJ MEIN DASTAK (MPHIN/2016/67416)
66687,SIRONJ SAFARNAMA,MPHIN/26/A2836,28-04-2026,Hindi,Quarterly,FAHEEM MOHAMMAD,FAHEEM MOHAMMAD,Madhya Pradesh,Bhopal,View  registration details for SIRONJ SAFARNAMA (MPHIN/26/A2836)
66688,SIRONJ SAFARNAMA,MPHIN/2009/27692,15-05-2009,Hindi,Weekly,FAHEEM MOHAMMAD,FAHEEM MOHAMMAD,Madhya Pradesh,Vidisha,View  registration details for SIRONJ SAFARNAMA (MPHIN/2009/27692)
66689,SIRONJ SAMACHAR,MPHIN/26/A4081,22-05-2026,Hindi,Fortnightly,MOHAMMAD TOQUEER KHAN,MOHAMMAD TOQUEER KHAN,Madhya Pradesh,Bhopal,View  registration details for SIRONJ SAMACHAR (MPHIN/26/A4081)
66690,SIRONJ SAMACHAR,MPHIN/2008/27676,08-05-2009,Hindi,Weekly,MOHD. TOQUEER KHAN,MOHD. TOQUEER KHAN,Madhya Pradesh,Vidisha,View  registration details for SIRONJ SAMACHAR (MPHIN/2008/27676)
66691,SIRONJ TIMES,MPENG/2016/69602,09-12-2016,English,Weekly,NASEEM MOHAMMAD,NASEEM MOHAMMAD,Madhya Pradesh,Vidisha,View  registration details for SIRONJ TIMES (MPENG/2016/69602)
66692,SIRONJ TIMES,MPENG/25/A4703,04-12-2025,English,Monthly,naseem mohammed,naseem mohammed,Madhya Pradesh,Bhopal,View  registration details for SIRONJ TIMES (MPENG/25/A4703)
66693,SIRONJ TODAY,MPHIN/2016/70594,07-03-2017,Hindi,Weekly,RIYAZAT SHAH KHAN,RIYAZAT SHAH KHAN,Madhya Pradesh,Vidisha,View  registration details for SIRONJ TODAY (MPHIN/2016/70594)
66694,SIRSA BODH,66829,10-06-1997,Hindi,Weekly,RAMESH KUMAR KHATTAR,RAMESH KUMAR KHATTAR,Haryana,Sirsa,View  registration details for SIRSA BODH (66829)
66695,SIRSA KESARI,HARHIN/2006/22522,14-01-2008,Hindi,Daily,BHIM SINGH SAINI,BHIM SINGH SAINI,Haryana,Sirsa,View  registration details for SIRSA KESARI (HARHIN/2006/22522)
66696,SIRSA KI AAWAZ,HARHIN/2021/80699,24-12-2021,Hindi,Daily,SONU SHARMA,SONU SHARMA,Haryana,Sirsa,View  registration details for SIRSA KI AAWAZ (HARHIN/2021/80699)
66697,SIRSA KI TAAKAT,HRHIN/25/A0901,03-06-2025,Hindi,Bimonthly (Once in two months),Bharat kumar Girdhar,Bharat kumar Girdhar,Haryana,Sirsa,View  registration details for SIRSA KI TAAKAT (HRHIN/25/A0901)
66698,SIRSA TODAY,HARHIN/2012/62438,08-06-2015,Hindi,Daily,MAHESH CHANDER,MAHESH CHANDER,Haryana,Sirsa,View  registration details for SIRSA TODAY (HARHIN/2012/62438)
66699,SIRSA UDAY,HARHIN/2018/80175,23-12-2021,Hindi,Weekly,KRISHAN DAWAR,KRISHAN DAWAR,Haryana,Sirsa,View  registration details for SIRSA UDAY (HARHIN/2018/80175)
66700,SIRSALA CHAUFER,MAHMAR/2016/71119,11-04-2017,Marathi,Weekly,PATHAN JAVED JARINKHAN,PATHAN JAVED JARIN KHAN,Maharashtra,Beed,View  registration details for SIRSALA CHAUFER (MAHMAR/2016/71119)
66701,SIRSALA UNNATTI,MAHMAR/2017/73861,17-11-2017,Marathi,Weekly,RAFIKKHA BABAKHA PATHAN,RAFIKKHA BABAKHA PATHAN,Maharashtra,Beed,View  registration details for SIRSALA UNNATTI (MAHMAR/2017/73861)
66702,SIRUBANMAI MURASU,TNTAM/2015/65461,12-01-2016,Tamil,Weekly,A. HUSSAIN AHAMED,A.HUSSAIN AHAMED,Tamil Nadu,Chennai,View  registration details for SIRUBANMAI MURASU (TNTAM/2015/65461)
66703,SIRULA TELANGANA,TELTEL/2016/66490,23-03-2016,Telugu,Daily,GAJULA BUCHAIAH,GAJULA BUCHAIAH,Telangana,Nizamabad,View  registration details for SIRULA TELANGANA (TELTEL/2016/66490)
66704,SIRUVAR JEBAMALAR,TNTAM/2003/10126,30-06-2003,Tamil,Monthly,J.SELVAKUMAR,J.SELVAKUMAR,Tamil Nadu,Thoothukkudi,View  registration details for SIRUVAR JEBAMALAR (TNTAM/2003/10126)
66705,Sirwar Sirivani,KNKAN/25/A3591,30-10-2025,Kannada,Daily,NAGARAJA,NAGARAJA,Karnataka,Raichur,View  registration details for Sirwar Sirivani (KNKAN/25/A3591)
66706,SIS GANJ,10622,28-11-2011,Punjabi,Monthly,DHARMINDER SINGH,DELHI SIKH GURUDWARA MANAGEMENT COMMITTEE,Delhi,New Delhi,View  registration details for SIS GANJ (10622)
66707,SISENDI DARSHAN,62816,22-12-1995,Hindi,Quarterly,VISHNU SHANKER TIWARI,VISHNU SHANKER TIWARI,Uttar Pradesh,Lucknow,View  registration details for SISENDI DARSHAN (62816)
66708,SISHU SAHITYARA UTSA MAUDAMANI,ODIODI/2006/20317,29-06-2007,Oriya,Bimonthly (Once in two months),DAYANIDHI BEHERA,DAYANIDHI BEHERA,Odisha,Balangir,View  registration details for SISHU SAHITYARA UTSA MAUDAMANI (ODIODI/2006/20317)
66709,SISHU SAMAJA,ODIODI/2017/73118,31-08-2017,Oriya,Monthly,LINGARAJ MOHANTY,LINGARAJ MOHANTY,Odisha,Khordha,View  registration details for SISHU SAMAJA (ODIODI/2017/73118)
66710,SISHU SANSAR,ODIODI/2016/71933,25-05-2017,Oriya,Quarterly,DIBYAJYOTI PANI,DIBYAJYOTI PANI,Odisha,Cuttack,View  registration details for SISHU SANSAR (ODIODI/2016/71933)
66711,SISHUBANI,ASSASS/2008/25009,05-08-2008,Assamese,Weekly,ARUN BHAGOWATI,ARUN BHAGOWATI,Assam,Jorhat,View  registration details for SISHUBANI (ASSASS/2008/25009)
66712,SISHUBAZAR,ODIODI/2016/71941,25-05-2017,Oriya,Half Yearly,MANASMITA PANI,MANASMITA PANI,Odisha,Cuttack,View  registration details for SISHUBAZAR (ODIODI/2016/71941)
66713,SISHUMELA,8971,22-07-1981,Bengali,Monthly,ARUN CHATTERJEE,ARUN CHATTERJEE,West Bengal,Kolkata,View  registration details for SISHUMELA (8971)
66714,SISIR NASHAN,64418,21-06-2010,Hindi,Weekly,SUDHIR JAIN,SUDHIR JAIN,Uttar Pradesh,Meerut,View  registration details for SISIR NASHAN (64418)
66715,SITA VARTA,MAHMAR/2022/87636,25-06-2024,MARATHI,Weekly,KUNAL VIDYANAND CHOUDHARY,KUNAL VIDYANAND CHOUDHARY,Maharashtra,Nanded,View  registration details for SITA VARTA (MAHMAR/2022/87636)
66716,SITAI GAURAV,MAHMAR/2015/67037,28-05-2016,Marathi,Weekly,GHODRAJ BAPU SHANKAR,GHODRAH BAPU SHANKAR,Maharashtra,Nandurbar,View  registration details for SITAI GAURAV (MAHMAR/2015/67037)
66717,SITAPUR KA BHAVISHYA,UPHIN/2011/38207,11-07-2011,Hindi,Weekly,MANJU AVASTHI,MANJU AVASTHI,Uttar Pradesh,Sitapur,View  registration details for SITAPUR KA BHAVISHYA (UPHIN/2011/38207)
66718,SITAPUR KESARI,UPHIN/2015/66406,21-03-2016,HINDI,Weekly,MADAN LAL SHARMA,MADAN LAL SHARMA,Uttar Pradesh,Sitapur,View  registration details for SITAPUR KESARI (UPHIN/2015/66406)
66719,SITAPUR KESARI,UPHIN/2018/90462,24-01-2025,Hindi,Daily,MADAN LAL SHARMA,MADAN LAL SHARMA,Uttar Pradesh,Sitapur,View  registration details for SITAPUR KESARI (UPHIN/2018/90462)
66720,SITAPUR KI ROSHNI,47935,02-05-1989,Hindi,Weekly,RAIS AHMED KHAN,RAIS AHMED KHAN,Uttar Pradesh,Sitapur,View  registration details for SITAPUR KI ROSHNI (47935)
66721,SITAPUR KI SHOCH,UPHIN/2022/85742,09-11-2023,Hindi,Weekly,AMAN KUMAR,AMAN KUMAR,Uttar Pradesh,Sitapur,View  registration details for SITAPUR KI SHOCH (UPHIN/2022/85742)
66722,SITAPUR LIVE NEWS,UPHIN/2015/64158,15-09-2015,Hindi,Weekly,SHAILENDRA YADAV,SHAILENDRA YADAV,Uttar Pradesh,Sitapur,View  registration details for SITAPUR LIVE NEWS (UPHIN/2015/64158)
66723,SITAPUR METRO,UPHIN/2023/84372,19-05-2023,Hindi,Weekly,RAJ KUMAR,RAJ KUMAR,Uttar Pradesh,Lucknow,View  registration details for SITAPUR METRO (UPHIN/2023/84372)
66724,SITAPUR REPORTER,UPHIN/2014/56676,25-08-2014,HINDI,Weekly,PRIYANKA KANAUJIA,PRIYANKA KANAUJIA,Uttar Pradesh,Sitapur,View  registration details for SITAPUR REPORTER (UPHIN/2014/56676)
66725,SITAPUR TIMES,32961,01-01-1977,Urdu,,SHRI BASHIR AHMED ANSARI,SRI KRISHNA KUMAR MISHRA,,,View  registration details for SITAPUR TIMES (32961)
66726,SITARA,27706,17-01-1977,Telugu,Weekly,RAMOJI RAO,RAMOJI RAO,Telangana,Hyderabad,View  registration details for SITARA (27706)
66727,SITARA E INDORE,MPHIN/2011/39581,15-11-2011,Hindi,Monthly,MD. YUSUF QURESHI,MD. YUSUF QURESHI,Madhya Pradesh,Indore,View  registration details for SITARA E INDORE (MPHIN/2011/39581)
66728,SITARA EXPRESS,MPHIN/2017/73592,25-10-2017,Hindi,Monthly,SURAIYA BEGAM,SURAIYA BEGAM,Madhya Pradesh,Gwalior,View  registration details for SITARA EXPRESS (MPHIN/2017/73592)
66729,SITARA NEWS,MAHHIN/2014/58681,28-11-2014,Hindi,Weekly,MEHANDI HASAN MOHD DILAWAR MANSOORI,MEHANDI HASAN MOHD DILAWAR MANSOORI,Maharashtra,Thane,View  registration details for SITARA NEWS (MAHHIN/2014/58681)
66730,SITARA NEWS,MPURD/2016/75090,07-05-2018,Urdu,Daily,AMJAD,AMJAD,Madhya Pradesh,Bhopal,View  registration details for SITARA NEWS (MPURD/2016/75090)
66731,SITARA TIMES,MAHHIN/2014/60399,20-02-2015,Hindi,Monthly,ABUL HASAN KHAN,ABUL HASAN KHAN,Maharashtra,Mumbai,View  registration details for SITARA TIMES (MAHHIN/2014/60399)
66732,SITAROKI DUNIYA,GUJGUJ/2011/39000,26-09-2011,Gujarati,Fortnightly,PATEL MAHESHKUMAR NARAYANBHAI,PATEL MAHESHKUMAR NARAYANBHAI,Gujarat,Gandhinagar,View  registration details for SITAROKI DUNIYA (GUJGUJ/2011/39000)
66733,SITARON-SE-AAGE,23911,24-04-1973,Urdu,Weekly,MOHD AYOUB SHABNAM,MOHD. AYOUB SHABNAM,Jammu and Kashmir,Poonch,View  registration details for SITARON-SE-AAGE (23911)
66734,SITI TODAY,MPHIN/2009/31963,19-04-2010,Hindi,Daily,gurusharan singh ahluwalia,GURUSHARAN SINGH AHLUWALIA,Madhya Pradesh,Gwalior,View  registration details for SITI TODAY (MPHIN/2009/31963)
66735,SITRULI,TNTAM/2015/66878,06-05-2016,Tamil,Monthly,N.E. CHARLES,N.E. CHARLES,Tamil Nadu,Chennai,View  registration details for SITRULI (TNTAM/2015/66878)
66736,SITYOG JOURNAL,BIHENG/2017/75420,07-06-2018,English,Monthly,ER. RAJESH KUMAR SINGH,SITYOG PRODYOGIKI SANSTHAN,Bihar,Aurangabad,View  registration details for SITYOG JOURNAL (BIHENG/2017/75420)
66737,SITYOG KHABAR,BHHIN/25/A1816,14-07-2025,Hindi,Daily,Rajesh Kumar Singh,Rajesh Kumar Singh,Bihar,Aurangabad,View  registration details for SITYOG KHABAR (BHHIN/25/A1816)
66738,SIVA ARCHINA NEWS PAPER,APTEL/2023/88040,25-07-2024,TELUGU,Monthly,VENKATA RAMANAMURTHY MANAPURAM,MANAPURAM VENKATARAMANA MURTHY,Andhra Pradesh,Vizianagaram,View  registration details for SIVA ARCHINA NEWS PAPER (APTEL/2023/88040)
66739,Siva Darsini,APTEL/26/A5338,19-06-2026,Telugu,Monthly,T RUPASUNDARA REDDY,T RUPASUNDARA REDDY,Andhra Pradesh,Tirupati,View  registration details for Siva Darsini (APTEL/26/A5338)
66740,SIVA OLI,PONTAM/2011/46492,20-11-2012,Tamil,Monthly,KAVITHA JAYAKANTHAN,KAVITHA JAYAKANTHAN,Puducherry,Karaikal,View  registration details for SIVA OLI (PONTAM/2011/46492)
