SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
48622,PARAM TIMES,UTTHIN/2010/34616,06-12-2010,Hindi,Weekly,DINESH KUMAR SHARMA,DINESH KUMAR SHARMA,Uttarakhand,Dehradun,View  registration details for PARAM TIMES (UTTHIN/2010/34616)
48623,PARAM VAHINI,KNKAN/25/A0057,21-03-2025,Kannada,Daily,MANJUNATH HANCHINAL,MANJUNATH HANCHINAL,Karnataka,Bijapur,View  registration details for PARAM VAHINI (KNKAN/25/A0057)
48624,PARAM VAIBHAVAN,UPHIN/1996/03758,21-03-1996,HINDI,Weekly,PRADEEP KUMAR,PRADEEP KUMAR,Uttar Pradesh,Ambedkar Nagar,View  registration details for PARAM VAIBHAVAN (UPHIN/1996/03758)
48625,PARAM VIDHYA,GUJGUJ/2016/72431,29-06-2017,Gujarati,Monthly,PATEL PARSOTTAMBHAI VIRAJIBHAI,OM TAPOVAN CHERITABLE TRUST,Gujarat,Bharuch,View  registration details for PARAM VIDHYA (GUJGUJ/2016/72431)
48626,PARAM-NAGRIK,UTTHIN/2011/36627,05-04-2011,Hindi,Daily,M. HASEEN,M. HASEEN,Uttarakhand,Haridwar,View  registration details for PARAM-NAGRIK (UTTHIN/2011/36627)
48627,PARAMA SENNAI,TNTAM/2014/54795,26-02-2014,Tamil,Monthly,R. RAVI,R. RAVI,Tamil Nadu,Madurai,View  registration details for PARAMA SENNAI (TNTAM/2014/54795)
48628,PARAMADESH,MAHMAR/2022/82270,04-10-2022,Marathi,Daily,KRUSHNA PRAKASH MEHESHRE,KRUSHNA PRAKASH MEHESHRE,Maharashtra,Buldhana,View  registration details for PARAMADESH (MAHMAR/2022/82270)
48629,PARAMAMRUTAM,GUJMUL/2006/19464,26-04-2007,English,Monthly,NARENDRA V. PATEL,"TRUSTEE, PARAM PRAMAN DARSHAN",Gujarat,Valsad,View  registration details for PARAMAMRUTAM (GUJMUL/2006/19464)
48630,PARAMANANDA PATHRIKE,KARKAN/2016/69400,05-12-2016,Kannada,Monthly,C.P. RAJANNA PARAMANANDA,C.P.RAJANNA PARAMANANDA,Karnataka,Bengaluru,View  registration details for PARAMANANDA PATHRIKE (KARKAN/2016/69400)
48631,PARAMARSH,ODIODI/2016/67775,11-07-2016,Oriya,Weekly,LAXMAN KUMAR SAMANTARAY,LAXMAN KUMAR SAMANTARAY,Odisha,Ganjam,View  registration details for PARAMARSH (ODIODI/2016/67775)
48632,PARAMARTHY,21292,01-01-1959,English,Monthly,SRIPAD BHAKTI NISTHA NYAZI MAHARAJ,SRIPAD BHAKTI NISTHA NYAZI MAHARAJ,Odisha,Cuttack,View  registration details for PARAMARTHY (21292)
48633,PARAMBAI NUGARVORE SEITHI,TNTAM/2013/56918,04-09-2014,Tamil,Monthly,K. ARAVINDAN,NUGARVORE URIMAI PATHUKAPPU KAZHAGAM,Tamil Nadu,Ramanathapuram,View  registration details for PARAMBAI NUGARVORE SEITHI (TNTAM/2013/56918)
48634,PARAMEDICAL NEWS,MPHIN/2011/43649,30-06-2012,Hindi,Monthly,D. S. AGNIHOTRI,D.S. AGNIHOTRI,Madhya Pradesh,Bhopal,View  registration details for PARAMEDICAL NEWS (MPHIN/2011/43649)
48635,PARAMEDICS MUNDADUGU,APTEL/2013/53241,28-11-2013,Telugu,Monthly,DR. C.L. VENKATA RAO,DR. C.L. VENKATA RAO,Andhra Pradesh,Hyderabad,View  registration details for PARAMEDICS MUNDADUGU (APTEL/2013/53241)
48636,PARAMHANS NEWSLINE,HARHIN/2003/10896,03-10-2003,Hindi,Fortnightly,SATISH KAUSHIK,SATISH KAUSHIK,Haryana,Rohtak,View  registration details for PARAMHANS NEWSLINE (HARHIN/2003/10896)
48637,PARAMOUNT OF UTTARAKHAND,UTTHIN/2015/66469,23-03-2016,Hindi,Monthly,RAVINDRA SINGH DHAMI,RAVINDRA SINGH DHAMI,Uttarakhand,Udham Singh Nagar,View  registration details for PARAMOUNT OF UTTARAKHAND (UTTHIN/2015/66469)
48638,PARAMOUNT TODAY,MPBIL/2016/68484,29-08-2016,"English, HINDI",Monthly,PRAKASH CHANDRA SONI,PARAMOUNT AGRITECHNOLOGIES,Madhya Pradesh,Bhopal,View  registration details for PARAMOUNT TODAY (MPBIL/2016/68484)
48639,PARAMOUNT TODAY,MPHIN/2016/72081,02-06-2017,Hindi,Daily,PRAKASH CHANDRA SONI,PARAMOUNT AGRITECHNOLOGIES,Madhya Pradesh,Bhopal,View  registration details for PARAMOUNT TODAY (MPHIN/2016/72081)
48640,PARAMPARA MEIN PRATHAMIKTA,MPHIN/2021/79844,09-06-2021,Hindi,Monthly,SHAHIN,SHAHIN,Madhya Pradesh,Bhopal,View  registration details for PARAMPARA MEIN PRATHAMIKTA (MPHIN/2021/79844)
48641,PARAMPARA MEIN PRATHAMIKTA,MPHIN/2022/87022,26-04-2024,Hindi,Quarterly,SHAHIN,SHAHIN,Madhya Pradesh,Bhopal,View  registration details for PARAMPARA MEIN PRATHAMIKTA (MPHIN/2022/87022)
48642,PARAMPARIKA VAIDYA,KARKAN/2016/69036,24-10-2016,Kannada,Monthly,SHANTHAVEERAPPA,SHANTHAVEERAPPA,Karnataka,Bengaluru,View  registration details for PARAMPARIKA VAIDYA (KARKAN/2016/69036)
48643,PARAMTATV,MPHIN/2006/18824,20-03-2007,Hindi,Monthly,HEMANT GATTANI,HEMANT GATTANI,Madhya Pradesh,Indore,View  registration details for PARAMTATV (MPHIN/2006/18824)
48644,PARANDA SAMACHAR,MHMAR/26/A4155,22-05-2026,Marathi,Bimonthly (Once in two months),Swanand Sanjay Kulkarni,Swanand Sanjay Kulkarni,Maharashtra,Dharashiv,View  registration details for PARANDA SAMACHAR (MHMAR/26/A4155)
48645,Parangat News,GJGUJ/25/A4499,01-12-2025,Gujarati,Weekly,Barot Uma Bhavesh,Barot Uma Bhavesh,Gujarat,Ahmedabad,View  registration details for Parangat News (GJGUJ/25/A4499)
48646,PARANTAP TIMES,UTTHIN/2015/65058,02-12-2015,Hindi,Weekly,RAVINDRA NATH DUBEY,RAVINDRA NATH DUBEY,Uttarakhand,Dehradun,View  registration details for PARANTAP TIMES (UTTHIN/2015/65058)
48647,PARAPARAPPU CHEITHI,62998,19-01-1996,Tamil,Fortnightly,RAMANATHAN,RAMANATHAN,Tamil Nadu,Dindigul,View  registration details for PARAPARAPPU CHEITHI (62998)
48648,PARAS BINDU,GUJBIL/2010/33825,29-09-2010,"Gujarati, Sindhi",Weekly,RADHABEN KISHANCHAND HOTWANI,RADHABEN KISHANCHAND HOTWANI,Gujarat,Ahmedabad,View  registration details for PARAS BINDU (GUJBIL/2010/33825)
48649,PARAS EXPRESS,MPBIL/2016/70366,13-02-2017,"English, HINDI",Monthly,AAYUSH JAIN,AYUSH JAIN,Madhya Pradesh,Ratlam,View  registration details for PARAS EXPRESS (MPBIL/2016/70366)
48650,PARAS GYAN SANDESH,MAHBIL/2016/71234,18-04-2017,"Gujarati, Hindi",Fortnightly,BHAVITA KAMLESH SHAH,SHRI CHAMPAK GURUKRIPA CHARITABLE TRUST,Maharashtra,Mumbai,View  registration details for PARAS GYAN SANDESH (MAHBIL/2016/71234)
48651,PARAS MALA,UPHIN/2016/75773,27-07-2018,Hindi,Monthly,HARIHAR PRASAD CHATURVEDI,HARIHAR PRASAD CHATURVEDI,Uttar Pradesh,Varanasi,View  registration details for PARAS MALA (UPHIN/2016/75773)
48652,PARAS MANI,MAHGUJ/2000/01530,21-07-2000,Gujarati,Weekly,JAYANTILAL M. SHAH,JAYANTILAL M. SHAH,Maharashtra,Mumbai,View  registration details for PARAS MANI (MAHGUJ/2000/01530)
48653,PARAS NAGAR,MPHIN/2016/66583,04-04-2016,Hindi,Monthly,RAJ YADAV,RAJ YADAV,Madhya Pradesh,Bhopal,View  registration details for PARAS NAGAR (MPHIN/2016/66583)
48654,PARAS NEWS,UPHIN/2020/79453,17-02-2021,Hindi,Fortnightly,SHAILENDRA KUMAR OJHA,SHAILENDRA KUMAR OJHA,Uttar Pradesh,Faizabad,View  registration details for PARAS NEWS (UPHIN/2020/79453)
48655,PARAS NEWS TIMES,MAHMAR/2017/74046,05-12-2017,Marathi,Weekly,MADHURI VISHNU GOVALKAR,MADHURI VISHNU GOVALKAR,Maharashtra,Palghar,View  registration details for PARAS NEWS TIMES (MAHMAR/2017/74046)
48656,PARAS OF DECCAN,APURD/2009/30637,29-01-2010,Urdu,Weekly,ASMA BEGUM,ASMA BEGUM,Andhra Pradesh,Hyderabad,View  registration details for PARAS OF DECCAN (APURD/2009/30637)
48657,PARAS PRABHAT,MPHIN/2018/77183,09-04-2019,Hindi,Weekly,MUKESH PARASHAR,MUKESH PARASHAR,Madhya Pradesh,Indore,View  registration details for PARAS PRABHAT (MPHIN/2018/77183)
48658,PARAS PREM,UPHIN/2018/76991,11-03-2019,Hindi,Monthly,BRIJ BHUSHAN YADAV,BRIJ BHUSHAN YADAV,Uttar Pradesh,Kanpur Nagar,View  registration details for PARAS PREM (UPHIN/2018/76991)
48659,PARAS PUNJ,DELHIN/2017/74047,05-12-2017,Hindi,Monthly,PARAS MANI JAIN,PARAS MANI JAIN,Delhi,New Delhi,View  registration details for PARAS PUNJ (DELHIN/2017/74047)
48660,PARAS SANDESH,MPHIN/2014/58300,28-11-2014,Hindi,Monthly,Mala jain,Mala jain,Madhya Pradesh,Ratlam,View  registration details for PARAS SANDESH (MPHIN/2014/58300)
48661,PARASHAR PUNJ,MPHIN/2017/75451,11-06-2018,Hindi,Monthly,ADITYA PRAKASH SHARMA,ADITYA PRAKASH SHARMA,Madhya Pradesh,Indore,View  registration details for PARASHAR PUNJ (MPHIN/2017/75451)
48662,PARASHARANFAY PRADEEP,MPHIN/2001/06144,04-03-2002,Hindi,Monthly,PD.SHAMBHUNARAYAN PARASHAR,PD.SHAMBHUNARAYAN PARASHAR,Madhya Pradesh,Indore,View  registration details for PARASHARANFAY PRADEEP (MPHIN/2001/06144)
48663,PARASHU JYOTI,UPHIN/2012/44299,26-07-2012,Hindi,Monthly,PIYUSH KUMAR DWIVEDI,PIYUSH KUMAR DWIVEDI,Uttar Pradesh,Fatehpur,View  registration details for PARASHU JYOTI (UPHIN/2012/44299)
48664,PARASHU ODUGARA AYUDHA,KARKAN/2011/40789,18-05-2012,Kannada,Weekly,PARASURAMA,PARASURAMA,Karnataka,Bengaluru,View  registration details for PARASHU ODUGARA AYUDHA (KARKAN/2011/40789)
48665,PARASNATH EXPRESS,JHHIN/26/A3002,30-04-2026,Hindi,Daily,Abdul Mobin Rizvi,Abdul Mobin Rizvi,Jharkhand,Dumka,View  registration details for PARASNATH EXPRESS (JHHIN/26/A3002)
48666,PARASNATH EXPRESS,JHHIN/25/A4432,28-11-2025,Hindi,Daily,Abdul Mobin Rizvi,Abdul Mobin Rizvi,Jharkhand,Ranchi,View  registration details for PARASNATH EXPRESS (JHHIN/25/A4432)
48667,PARAT DAR PARAT,42320,29-10-1984,Hindi,Fortnightly,INDER MOHAN SHARMA,INDER MOHAN SHARMA,Haryana,Sirsa,View  registration details for PARAT DAR PARAT (42320)
48668,Parathin Satham,TNBIL/26/A6795,13-08-2026,"Tamil, English",Monthly,Dinesh Krishnan G,Dinesh Krishnan G,Tamil Nadu,Kancheepuram,View  registration details for Parathin Satham (TNBIL/26/A6795)
48669,PARATI PAKSH,MAHMAR/2022/85012,20-06-2023,Marathi,Weekly,MANORKHA PATHAN RASHIDKHA PATHAN,MANORKHA PATHAN RASHIDKHA PATHAN,Maharashtra,Jalna,View  registration details for PARATI PAKSH (MAHMAR/2022/85012)
48670,PARATWADA TIMES,MAHBIL/2018/80744,03-02-2022,"English, HINDI",Weekly,NARESH TAYWADE,NARESH TAYWADE,Maharashtra,Amravati,View  registration details for PARATWADA TIMES (MAHBIL/2018/80744)
48671,PARAVA,KERMAL/2021/81107,03-03-2022,Malayalam,Monthly,V.S. BABU,V.S.BABU,Kerala,Alappuzha,View  registration details for PARAVA (KERMAL/2021/81107)
48672,PARAVAR MALAR,TNBIL/2016/69072,25-10-2016,"English, Tamil",Monthly,S. SAGAYARAJ,S.SAGAYARAJ,Tamil Nadu,Chennai,View  registration details for PARAVAR MALAR (TNBIL/2016/69072)
48673,PARBHANI AAJ TAK,MAHHIN/2009/39020,28-09-2011,Hindi,Weekly,MAHEMOOD KHAN NAZEER KHAN,MAHEMOOD KHAN NAZEER KHAN,Maharashtra,Parbhani,View  registration details for PARBHANI AAJ TAK (MAHHIN/2009/39020)
48674,PARBHANI AARYA VAISHYA SAMACHAR,MAHMUL/2012/47075,18-12-2012,"English, Marathi, Hindi",Weekly,KOKAD MAHESH SHRIDHARRAO,KOKAD MAHESH SHRIDHARRAO,Maharashtra,Parbhani,View  registration details for PARBHANI AARYA VAISHYA SAMACHAR (MAHMUL/2012/47075)
48675,PARBHANI AAWAZ,MAHMAR/2021/80584,08-03-2022,Marathi,Daily,RAMESHWAR KASHINATH JIRWANKAR,RAMESHWAR KASHINATH JIRWANKAR,Maharashtra,Parbhani,View  registration details for PARBHANI AAWAZ (MAHMAR/2021/80584)
48676,PARBHANI BHIM BHUMI,MAHMAR/2023/88144,26-07-2024,MARATHI,Weekly,SUNIL DIGAMBAR KOKARE,SUNIL DIGAMBAR KOKARE,Maharashtra,Parbhani,View  registration details for PARBHANI BHIM BHUMI (MAHMAR/2023/88144)
48677,PARBHANI MAHANAGAR,MAHHIN/2011/38763,06-09-2011,Hindi,Daily,SHAIKH IFTEKHAR SK. MUSTAFA,SHAIKH IFTEKHAR SK. MUSTAFA,Maharashtra,Parbhani,View  registration details for PARBHANI MAHANAGAR (MAHHIN/2011/38763)
48678,PARBHANI MITRA,MAHMAR/2021/80895,30-12-2021,Marathi,Weekly,SOMNATH SHIVRAJ SWAMI,SOMNATH SHIVRAJ SWAMI,Maharashtra,Parbhani,View  registration details for PARBHANI MITRA (MAHMAR/2021/80895)
48679,PARBHANI PRAJAGARJANA,MAHMAR/2015/66067,08-02-2016,Marathi,Weekly,SALVE VITHAL KISHANRAO,SALVE VITHAL KISHANRAO,Maharashtra,Parbhani,View  registration details for PARBHANI PRAJAGARJANA (MAHMAR/2015/66067)
48680,PARBHANI SHILPKAR,MAHMAR/2014/59989,03-02-2015,Marathi,Daily,MORE BHUSHAN DAULATRAO,MORE BHUSHAN DAULATRAO,Maharashtra,Parbhani,View  registration details for PARBHANI SHILPKAR (MAHMAR/2014/59989)
48681,PARBHANI VIRGATHA,MAHMAR/2015/66102,10-02-2016,Marathi,Weekly,ANIS KHAN GULAM DASTGIR KHAN,ANIS KHAN GULAM DASTGIR KHAN,Maharashtra,Parbhani,View  registration details for PARBHANI VIRGATHA (MAHMAR/2015/66102)
48682,PARBHAT ARJUN,HARHIN/2012/41589,31-12-2013,Hindi,Fortnightly,MANOJ BHARDWAJ,MANOJ BHARDWAJ,Haryana,Faridabad,View  registration details for PARBHAT ARJUN (HARHIN/2012/41589)
48683,PARBRAHMA VIDYA,GUJGUJ/2011/39098,05-10-2011,Gujarati,Monthly,BHAKTI JEEVANDASJEE SWAMI,SHRI SWAMINARAYAN GURUKUL,Gujarat,Kheda,View  registration details for PARBRAHMA VIDYA (GUJGUJ/2011/39098)
48684,PARCHAM-E-WATAN,UPURD/2008/26427,04-12-2008,Urdu,Weekly,POONAM NARAYAN,POONAM NARAYAN,Uttar Pradesh,Lucknow,View  registration details for PARCHAM-E-WATAN (UPURD/2008/26427)
48685,PARCHOAL,68719,17-07-1998,English,Weekly,RANO DEVI,RANO DEVI,Jammu and Kashmir,Jammu,View  registration details for PARCHOAL (68719)
48686,PARDA FANSH,ASSBEN/2010/31735,01-04-2010,Bengali,Daily,SUJIT RANJAN CHANDA,SUJIT RANJAN CHANDA,Assam,Cachar,View  registration details for PARDA FANSH (ASSBEN/2010/31735)
48687,Pardaafash Marathi,MHMAR/26/A5333,19-06-2026,Marathi,Weekly,Pankaj Diliprao Salunkhe,Pankaj Diliprao Salunkhe,Maharashtra,Dhule,View  registration details for Pardaafash Marathi (MHMAR/26/A5333)
48688,PARDAFASH,ODIODI/2012/48297,26-02-2013,Oriya,Weekly,MR. URMILA ACHARYA,URMILA ACHARYA,Odisha,Khordha,View  registration details for PARDAFASH (ODIODI/2012/48297)
48689,PARDAFASH TIMES,DELHIN/2000/03613,19-04-2000,Hindi,Weekly,C.CHANDRA,C.CHANDRA,Delhi,New Delhi,View  registration details for PARDAFASH TIMES (DELHIN/2000/03613)
48690,PARDAFASH TIMES,DELHIN/2011/39768,25-11-2011,Hindi,Daily,C. CHANDRA,C. CHANDRA,Delhi,New Delhi,View  registration details for PARDAFASH TIMES (DELHIN/2011/39768)
48691,PARDAFASH TIMES,UTTHIN/2012/43134,21-06-2012,Hindi,Weekly,C. CHANDRA,C. CHANDRA,Uttarakhand,Dehradun,View  registration details for PARDAFASH TIMES (UTTHIN/2012/43134)
48692,PARDAFASH TODAY,UPHIN/2012/46687,30-11-2012,Hindi,Monthly,MUNENDR SHARMA,MUNENDR SHARMA,Uttar Pradesh,Lucknow,View  registration details for PARDAFASH TODAY (UPHIN/2012/46687)
48693,PARDARSHAK DARPAN,GUJGUJ/2019/78933,07-10-2020,Gujarati,Weekly,PRAKASHBHAI MELABHAI RAVAL,PRAKASHBHAI MELABHAI RAVAL,Gujarat,Mahesana,View  registration details for PARDARSHAK DARPAN (GUJGUJ/2019/78933)
48694,PARDARSHI EXPRESS,MPHIN/2017/72877,03-08-2017,Hindi,Daily,ASHOK NAIDU,ASHOK NAIDU,Madhya Pradesh,Chhatarpur,View  registration details for PARDARSHI EXPRESS (MPHIN/2017/72877)
48695,PARDARSHI KHABAR,UPHIN/2014/65624,13-01-2016,Hindi,Daily,NEELAM SINGH,NEELAM SINGH,Uttar Pradesh,Aligarh,View  registration details for PARDARSHI KHABAR (UPHIN/2014/65624)
48696,pardarshi madhyam,UAHIN/25/A4489,01-12-2025,Hindi,Weekly,SHABNAM BANO,SHABNAM BANO,Uttarakhand,Dehradun,View  registration details for pardarshi madhyam (UAHIN/25/A4489)
48697,PARDARSHI TIMES,DELHIN/2015/62595,15-06-2015,Hindi,Weekly,SUNIL KUMAR,SUNIL KUMAR,Delhi,New Delhi,View  registration details for PARDARSHI TIMES (DELHIN/2015/62595)
48698,PARDARSHI VIKAS,UPHIN/25/A4514,01-12-2025,Hindi,Daily,prabha bhatnagar,prabha bhatnagar,Uttar Pradesh,Kanpur Nagar,View  registration details for PARDARSHI VIKAS (UPHIN/25/A4514)
48699,PARDARSHI VIKAS,UPHIN/2012/42004,07-05-2012,Hindi,Weekly,PRABHA BHATNAGAR,PRABHA BHATNAGAR,Uttar Pradesh,Kanpur Nagar,View  registration details for PARDARSHI VIKAS (UPHIN/2012/42004)
48700,PARDESH BHUMI,JKENG/2012/44943,04-09-2012,English,Weekly,VIKAS SHARMA,VIKAS SHARMA,Jammu and Kashmir,Jammu,View  registration details for PARDESH BHUMI (JKENG/2012/44943)
48701,PARENT CIRCLE,TNENG/2011/38388,28-07-2011,English,Monthly,NALINA RAMALAKSHMI,NALINA RAMALAKSHMI,Tamil Nadu,Chennai,View  registration details for PARENT CIRCLE (TNENG/2011/38388)
48702,Parenting Insight,UPBIL/25/A3208,14-10-2025,"English, Hindi",Monthly,Satya Sindhu,Vibrant Visuals Media,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for Parenting Insight (UPBIL/25/A3208)
48703,PARENTSWORLD NURTURING 21ST CENTURY CHILDREN,KARENG/2016/68455,26-08-2016,English,Monthly,DILIP THAKORE,D T MEDIA & ENTERTAINMENT PVT.LTD,Karnataka,Bengaluru,View  registration details for PARENTSWORLD NURTURING 21ST CENTURY CHILDREN (KARENG/2016/68455)
48704,PARGASS,PUNBIL/2014/59439,07-01-2015,"Hindi, Punjabi",Weekly,GEETA,GEETA,Punjab,Ludhiana,View  registration details for PARGASS (PUNBIL/2014/59439)
48705,PARGATISHEEL HARYANA,9982,01-01-1964,Hindi,Weekly,PARKASH CHANDER JAIN,PARKASH CHANDER JAIN,Haryana,Hisar,View  registration details for PARGATISHEEL HARYANA (9982)
48706,PARI DARPAN,MPHIN/2017/73049,24-08-2017,Hindi,Monthly,CHANDNI BEGUM,CHANDNI BEGUM,Madhya Pradesh,Bhopal,View  registration details for PARI DARPAN (MPHIN/2017/73049)
48707,PARI EXPRESS TIMES,UPHIN/2023/88034,16-07-2024,HINDI,Daily,ARVIND KUMAR KANOUJIYA,ARVIND KUMAR KANOUJIYA,Uttar Pradesh,Shahjahanpur,View  registration details for PARI EXPRESS TIMES (UPHIN/2023/88034)
48708,PARI EXPRESS TIMES,UPHIN/2019/79606,05-03-2021,Hindi,Weekly,ARVIND KUMAR KANOUJIYA,ARVIND KUMAR KANOUJIYA,Uttar Pradesh,Shahjahanpur,View  registration details for PARI EXPRESS TIMES (UPHIN/2019/79606)
48709,PARI SAMACHAR,DELURD/2023/87439,10-06-2024,Urdu,Daily,shareef,shareef,Delhi,New Delhi,View  registration details for PARI SAMACHAR (DELURD/2023/87439)
48710,PARI SITETHI,MHMAR/26/A3375,11-05-2026,Marathi,Weekly,VITTHALRAO BHAUSO PATIL,VITTHALRAO BHAUSO PATIL,Maharashtra,Sangli,View  registration details for PARI SITETHI (MHMAR/26/A3375)
48711,PARIBAHAN SAMACHAR,48249,02-02-1990,Bengali,Fortnightly,AJOY PRAKASH DAS,AJOY PRAKASH DAS,West Bengal,Purba Bardhaman,View  registration details for PARIBAHAN SAMACHAR (48249)
48712,PARIBAL,72509,12-07-2012,Gujarati,Weekly,MAYUR V. SHUKLA,MAYUR V. SHUKLA,Gujarat,Surendranagar,View  registration details for PARIBAL (72509)
48713,PARIBARTAN,ODIODI/2015/65937,05-02-2016,Oriya,Weekly,RAMAKANTA PARIJA,RAMAKANTA PARIJA,Odisha,Jagatsinghapur,View  registration details for PARIBARTAN (ODIODI/2015/65937)
48714,PARIBODH,70985,25-06-1999,"English, HINDI",Monthly,ANAND MISHRA,ANAND MISHRA,Rajasthan,Jaipur,View  registration details for PARIBODH (70985)
48715,Paricharcha Thinking Culture & Rethinking Society,ORENG/26/A6578,10-08-2026,English,Quarterly,Soumyaranjan Sahoo,ParibhaAsha HeritEdge Lab Private Limited,Odisha,Jagatsinghapur,View  registration details for Paricharcha Thinking Culture & Rethinking Society (ORENG/26/A6578)
48716,PARICHARIKA,UPHIN/2015/65291,18-12-2015,Hindi,Weekly,AKANKSHA SINGH,AKANKSHA SINGH,Uttar Pradesh,Lucknow,View  registration details for PARICHARIKA (UPHIN/2015/65291)
48717,PARICHAY,5042,29-10-1956,"English, Bengali, Hindi",Monthly,BISWA NATH MUKERJEE,PARICHAYA (PRIVATE) LTD.,West Bengal,Kolkata,View  registration details for PARICHAY (5042)
48718,PARICHAY BELA,MPHIN/2018/75548,20-06-2018,Hindi,Monthly,VINOD BANSAL,VINOD BANSAL,Madhya Pradesh,Indore,View  registration details for PARICHAY BELA (MPHIN/2018/75548)
48719,PARICHAY BHOPAL,MPBIL/2013/63702,10-08-2015,"English, HINDI",Quarterly,MAHADEV PRASAD AGRAWAL,MAHADEV PRASAD AGRAWAL,Madhya Pradesh,Bhopal,View  registration details for PARICHAY BHOPAL (MPBIL/2013/63702)
48720,PARICHAY EXPRESS,DELHIN/2004/13457,27-07-2004,Hindi,Weekly,YOGESH SHARMA,YOGESHSHARMA,Delhi,New Delhi,View  registration details for PARICHAY EXPRESS (DELHIN/2004/13457)
48721,PARICHAY MAHARAJA SURAJMAL INSTITUTE JOURNAL OF APPLIED RESEARCH,DELENG/2021/82360,19-10-2022,English,Half Yearly,J.P. SINGH,MAHARAJA SURAJMAL INSTITUTE,Delhi,New Delhi,View  registration details for PARICHAY MAHARAJA SURAJMAL INSTITUTE JOURNAL OF APPLIED RESEARCH (DELENG/2021/82360)
48722,PARICHAY TIMES,DELHIN/2004/13033,18-08-2004,Hindi,Daily,YOGESH SHARMA,YOGESH SHARMA,Delhi,New Delhi,View  registration details for PARICHAY TIMES (DELHIN/2004/13033)
48723,PARIDARSHAKA,ODIODI/2007/23095,07-12-2011,Oriya,Weekly,BABA LALATENDU KESHARI,BABA LALATENDU KESHARI,Odisha,Jagatsinghapur,View  registration details for PARIDARSHAKA (ODIODI/2007/23095)
48724,PARIDHI NEWS,UPHIN/2014/63474,29-07-2015,Hindi,Weekly,DHARMENDRA CHAUDHARY,GULAB CHANDRA YADAV,Uttar Pradesh,Ambedkar Nagar,View  registration details for PARIDHI NEWS (UPHIN/2014/63474)
48725,PARIDHI SAMACHAR,UPHIN/2017/75145,11-05-2018,Hindi,Monthly,MANISH KUMAR GUPTA,MANISH KUMAR GUPTA,Uttar Pradesh,Kanpur Nagar,View  registration details for PARIDHI SAMACHAR (UPHIN/2017/75145)
48726,PARIDHI SAMACHAR,UPHIN/2015/65733,21-01-2016,Hindi,Weekly,MANISH KUMAR GUPTA,MANISH KUMAR GUPTA,Uttar Pradesh,Kanpur Nagar,View  registration details for PARIDHI SAMACHAR (UPHIN/2015/65733)
48727,PARIDHI SAMACHAR,UPHIN/2016/71238,24-04-2017,Hindi,Daily,MANISH KUMAR GUPTA,MANISH KUMAR GUPTA,Uttar Pradesh,Kanpur Nagar,View  registration details for PARIDHI SAMACHAR (UPHIN/2016/71238)
48728,PARIDHI SANDESH,MPHIN/2022/83320,10-02-2023,Hindi,Quarterly,SURESH CHANDRA KANASIYA SURYODAYA,SURESH CHANDRA KANASIYA SURYODAYA,Madhya Pradesh,Dewas,View  registration details for PARIDHI SANDESH (MPHIN/2022/83320)
48729,PARIDRISHYA,DELHIN/2006/22704,24-01-2008,Hindi,Monthly,TIRATHRAJ,TIRATHRAJ,Delhi,New Delhi,View  registration details for PARIDRISHYA (DELHIN/2006/22704)
48730,Paridrishya Tulika,CTHIN/25/A1499,02-07-2025,Hindi,Monthly,Ajit Raut,Ajit Raut,Chhattisgarh,Raipur,View  registration details for Paridrishya Tulika (CTHIN/25/A1499)
48731,Paridushya Khabar,MPHIN/25/A3455,27-10-2025,Hindi,Monthly,SAPNA JOLDEO,SAPNA JOLDEO,Madhya Pradesh,Bhopal,View  registration details for Paridushya Khabar (MPHIN/25/A3455)
48732,PARIHAR,69481,12-04-1998,Kannada,Daily,MALLIKARJUN BIRADAR,MALLIKARJUN BIRADAR,Karnataka,Bidar,View  registration details for PARIHAR (69481)
48733,PARIHAR GARJANA,MPHIN/2012/64802,17-11-2015,Hindi,Daily,RAMBABU SINGH PARIHAR,RAMBABU SINGH PARIHAR,Madhya Pradesh,Chhatarpur,View  registration details for PARIHAR GARJANA (MPHIN/2012/64802)
48734,PARIJAT,GUJGUJ/2014/59992,03-02-2015,Gujarati,Fortnightly,ANAND MAGANLAL JOSHI,ASHUTOSH MEDIA PUBLICATIONS,Gujarat,Gandhinagar,View  registration details for PARIJAT (GUJGUJ/2014/59992)
48735,PARIJAT AAROGYA,MAHMAR/2023/86686,27-03-2024,Marathi,Monthly,BABAN KISAN MORE,BABAN KISAN MORE,Maharashtra,Washim,View  registration details for PARIJAT AAROGYA (MAHMAR/2023/86686)
48736,PARIJAT BHARAT,UPHIN/2023/87162,03-05-2024,Hindi,Monthly,BRAJESH KUMAR,BRAJESH KUMAR,Uttar Pradesh,Shahjahanpur,View  registration details for PARIJAT BHARAT (UPHIN/2023/87162)
48737,PARIK PRAHARI,RAJHIN/2003/11906,19-02-2003,Hindi,Monthly,RITESH C.PUROHIT,RITESH C.PUROHIT,Rajasthan,Jaipur,View  registration details for PARIK PRAHARI (RAJHIN/2003/11906)
