SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
13617,CHUPPI TOD,RAJHIN/2015/75198,11-05-2018,Hindi,Fortnightly,SHASHI KUMAR YADAV,SHASHI KUMAR YADAV,Rajasthan,Alwar,View  registration details for CHUPPI TOD (RAJHIN/2015/75198)
13618,CHURA CHAND HIGHER SECONDARY SCHOOL MAGAZINE,15961,01-01-1957,"English, Hindi, Manipuri",Annual,DINAM IBOYAIMA SINGH,CHURACHAND HIGHER SECONDARY SCHOOL,Manipur,Imphal East,View  registration details for CHURA CHAND HIGHER SECONDARY SCHOOL MAGAZINE (15961)
13619,CHURAKALU,APTEL/2007/21526,25-10-2007,Telugu,Daily,MOHAMMED IMRAN,MD.IMRAN,Andhra Pradesh,Hyderabad,View  registration details for CHURAKALU (APTEL/2007/21526)
13620,CHURAKALU,TELTEL/2006/16536,21-10-2010,Telugu,Daily,Mohammed Imran,MD.IMRAN,Telangana,Jagitial,View  registration details for CHURAKALU (TELTEL/2006/16536)
13621,CHURAKALU,TELTEL/2014/57919,24-10-2014,Telugu,Daily,MOHAMMED IMRAN,MD.MRAN,Telangana,Khammam,View  registration details for CHURAKALU (TELTEL/2014/57919)
13622,CHURAKALU,APTEL/2006/17538,25-10-2006,Telugu,Daily,MOHAMMED IMRAN,MOHAMMAD IMRAN,Telangana,Adilabad,View  registration details for CHURAKALU (APTEL/2006/17538)
13623,CHURAKALU,64698,21-10-2010,Telugu,Fortnightly,Mohammed Imran,MD.IMRAN,Telangana,Jagitial,View  registration details for CHURAKALU (64698)
13624,CHURAKALU,APTEL/2006/17537,01-01-2013,Telugu,Daily,MOHAMMED IMRAN,MOHAMMED IMRAN,Telangana,Warangal,View  registration details for CHURAKALU (APTEL/2006/17537)
13625,CHURAS,MAHMAR/2017/72017,01-06-2017,Marathi,Weekly,SURYAWANSHI BABURAO,SURYAWANSHI BABURAO,Maharashtra,Pune,View  registration details for CHURAS (MAHMAR/2017/72017)
13626,CHURCH CHRONICLES,APTEL/2019/78893,17-09-2020,Telugu,Weekly,PRASANNA KUMAR MARAPATLA,PRASANNA KUMAR MARAPATLA,Andhra Pradesh,West Godavari,View  registration details for CHURCH CHRONICLES (APTEL/2019/78893)
13627,CHURCH OF SOUTH INDIA HIGH SCHOOL MAGAZINE,14758,01-01-1957,"English, Tamil",Annual,MAGAZINE COMMITTEE OF THE CSI HIGH SCHOOL,SCHOOL COMMITTEE,Tamil Nadu,Nagapattinam,View  registration details for CHURCH OF SOUTH INDIA HIGH SCHOOL MAGAZINE (14758)
13628,CHURCH RESTORESTION,47543,28-09-1989,Hindi,Monthly,PRADIP LUTHAR,M.M. LUTHAR,Madhya Pradesh,Bhopal,View  registration details for CHURCH RESTORESTION (47543)
13629,CHURCH WEEKLY,3216,13-07-2012,"English, Malayalam",Monthly,Punnoose M I,"THE ALWAYE FELLOWSHIP HOUSE, U.C.COLLEGE",Kerala,Ernakulam,View  registration details for CHURCH WEEKLY (3216)
13630,CHURNING,MAHENG/2013/50144,04-06-2013,English,Monthly,NOORMOHAMMED GANIBHAI SOLANKI,NOORMOHAMMED GANIBHAI SOLANKI,Maharashtra,Mumbai,View  registration details for CHURNING (MAHENG/2013/50144)
13631,CHURU EXPRESS,43505,07-08-1985,Hindi,Fortnightly,OM PRAKASH SHARMA,OM PRAKASH SHARMA,Rajasthan,Churu,View  registration details for CHURU EXPRESS (43505)
13632,CHURU KESHARI,31085,07-01-1978,Hindi,Weekly,ATMA RAM GURU,ATMA RAM GURU,Rajasthan,Churu,View  registration details for CHURU KESHARI (31085)
13633,CHURU SEVEN STAR,54561,21-05-1992,Hindi,Weekly,MADAN MOHAN ACHARYA,MADAN MOHAN ACHARYA,Rajasthan,Churu,View  registration details for CHURU SEVEN STAR (54561)
13634,CHUTTI VIKATAN,72445,21-10-2013,Tamil,Fortnightly,B. SRINIVASAN,ANANDA VIKATAN PUBLISHERS PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for CHUTTI VIKATAN (72445)
13635,CHUTTIPPAPPA,42701,,Tamil,Monthly,,,Andhra Pradesh,,View  registration details for CHUTTIPPAPPA (42701)
13636,CHUTTU VIRAL,TNTAM/2021/82347,13-10-2022,Tamil,Monthly,A.ASMA BEGUM,A ASMA BEGUM,Tamil Nadu,Chennai,View  registration details for CHUTTU VIRAL (TNTAM/2021/82347)
13637,CHUYAL BHULA,UAHIN/25/A2113,07-08-2025,Hindi,Weekly,MANBAR SINGH RAWAT,MANBAR SINGH RAWAT,Uttarakhand,Dehradun,View  registration details for CHUYAL BHULA (UAHIN/25/A2113)
13638,CIIMHANS BULLETIN,CHHBIL/2015/63342,20-07-2015,"English, HINDI",Quarterly,DR. PRAMOD GUPTA,CENTRAL INDIA INSTITUTE OF MENTAL HEALTH AND NEURO SCINENCES,Chhattisgarh,Rajnandgaon,View  registration details for CIIMHANS BULLETIN (CHHBIL/2015/63342)
13639,CIMS CANCER CARE,GUJBIL/2017/75574,20-06-2018,"English, Gujarati",Monthly,DEVANG C. BHAVSAR,CIMS HOSPITAL PRIVATE LIMITED,Gujarat,Ahmedabad,View  registration details for CIMS CANCER CARE (GUJBIL/2017/75574)
13640,CIMS NEWS CARE AND CURE,GUJBIL/2010/39100,05-10-2011,"English, Gujarati",Monthly,PREETA CHAG,PREETA CHAG,Gujarat,Ahmedabad,View  registration details for CIMS NEWS CARE AND CURE (GUJBIL/2010/39100)
13641,CINE AAJKAL,DELBIL/2012/42934,13-06-2012,"English, HINDI",Monthly,KUMAR SAMAT,KUMAR SAMAT,Delhi,New Delhi,View  registration details for CINE AAJKAL (DELBIL/2012/42934)
13642,CINE AISHWARYA,GUJGUJ/2014/57822,17-10-2014,Gujarati,Monthly,AJAY L. MACHCHHAR,AJAY L. MACHCHHAR,Gujarat,Gandhinagar,View  registration details for CINE AISHWARYA (GUJGUJ/2014/57822)
13643,CINE BHOJPURIA,UPHIN/2014/57730,15-10-2014,Hindi,Monthly,MANOJ KUMAR CHAUDHARY,MANOJ KUMAR CHAUDHARY,Uttar Pradesh,Lucknow,View  registration details for CINE BHOJPURIA (UPHIN/2014/57730)
13644,CINE BUSTER,MAHENG/2017/71375,28-04-2017,English,Fortnightly,RONNIE KESIAN RODRIGUES,RONNIE KESIAN RODRIGUES,Maharashtra,Mumbai,View  registration details for CINE BUSTER (MAHENG/2017/71375)
13645,CINE CENTRAL CALCUTTA FILM BULLETIN,WBBIL/2011/40606,02-02-2012,"English, Bengali",Monthly,PARIMAL MUKHERJEE,"CINE CENTRAL, CALCUTTA",West Bengal,Kolkata,View  registration details for CINE CENTRAL CALCUTTA FILM BULLETIN (WBBIL/2011/40606)
13646,CINE COLOURS,TELTEL/2015/74215,20-12-2017,Telugu,Weekly,SABEENA YASMEEN,SABEENA YASMEEN,Telangana,Hyderabad,View  registration details for CINE COLOURS (TELTEL/2015/74215)
13647,CINE DARSHAN,48238,04-01-1990,Oriya,Fortnightly,BISMAYA MOHANTY,BISMAYA MOHANTY,Odisha,Baleshwar,View  registration details for CINE DARSHAN (48238)
13648,CINE DIGEST,37101,04-01-1980,Punjabi,Monthly,PARVESH BAHADUR SINGH,THE SHER-I-PUNJAB PUBLICATION,Delhi,New Delhi,View  registration details for CINE DIGEST (37101)
13649,CINE DIGEST,34611,04-01-1984,Punjabi,Monthly,SWADESH BAHADUR SINGH,THE SHER-I-PUNJAB PUBLICATION,Delhi,New Delhi,View  registration details for CINE DIGEST (34611)
13650,CINE FOCUS,MPHIN/2016/73471,11-10-2017,Hindi,Monthly,DEVENDRA RAIKWAR,DEVENDRA RAIKAWAR,Madhya Pradesh,Bhopal,View  registration details for CINE FOCUS (MPHIN/2016/73471)
13651,CINE FOCUS,WBBEN/2013/48926,02-04-2013,Bengali,Fortnightly,SANKAR CHAKRABORTY,SANKAR CHAKRABORTY,West Bengal,Maldah,View  registration details for CINE FOCUS (WBBEN/2013/48926)
13652,CINE GAGANA DWAJA,KNKAN/26/A4644,04-06-2026,Kannada,Monthly,MOHAN SHASIDHAR,MOHAN SHASIDHAR,Karnataka,Dharwad,View  registration details for CINE GAGANA DWAJA (KNKAN/26/A4644)
13653,CINE GUILD BALLY BULLETIN,WBBIL/2017/77164,09-04-2019,"English, Bengali",Bimonthly (Once in two months),ANJAN DAS MAZUMDAR,CINE GUILD BALLY,West Bengal,Howrah,View  registration details for CINE GUILD BALLY BULLETIN (WBBIL/2017/77164)
13654,CINE KALA,MPHIN/2014/58551,28-11-2014,Hindi,Monthly,NIKHAT KHAN,NIKHAT KHAN,Madhya Pradesh,Bhopal,View  registration details for CINE KALA (MPHIN/2014/58551)
13655,CINE LOKAM,APTEL/2012/44649,13-08-2012,Telugu,Weekly,B.S. RAO,B.S. RAO,Andhra Pradesh,Visakhapatnam,View  registration details for CINE LOKAM (APTEL/2012/44649)
13656,CINE MADHYAMA,KNKAN/26/A4295,26-05-2026,Kannada,Monthly,RAVI S,RAVI S,Karnataka,Bengaluru,View  registration details for CINE MADHYAMA (KNKAN/26/A4295)
13657,CINE MEDIA UPDATE,RAJBIL/2016/69783,27-12-2016,"English, HINDI",Fortnightly,SHYAM MATHUR,SHYAM MATHUR,Rajasthan,Jaipur,View  registration details for CINE MEDIA UPDATE (RAJBIL/2016/69783)
13658,CINE NEWS,MAHHIN/2011/39789,28-11-2011,Hindi,Monthly,MAJID ANSARI,MAJID ANSARI,Maharashtra,Thane,View  registration details for CINE NEWS (MAHHIN/2011/39789)
13659,CINE PATKATHA,MPHIN/2000/04332,18-12-2013,Hindi,Monthly,PANKAJ SHUKLA,PANKAJ SHUKLA,Madhya Pradesh,Bhopal,View  registration details for CINE PATKATHA (MPHIN/2000/04332)
13660,CINE POST,16276,01-01-1968,Hindi,Monthly,R.K. NAYYAR,SHRI R.K. NAYYAR,Delhi,New Delhi,View  registration details for CINE POST (16276)
13661,CINE SAGAR,GUJGUJ/2016/70591,07-03-2017,Gujarati,Monthly,SAGAR B. AHMEDABADI,SAGAR B AHMEDABADI,Gujarat,Ahmedabad,View  registration details for CINE SAGAR (GUJGUJ/2016/70591)
13662,CINE SAMPANGI,APTEL/2015/63370,22-07-2015,Telugu,Fortnightly,THOKALA RAJESH BABU,TOKALA RAJESH BABU,Andhra Pradesh,West Godavari,View  registration details for CINE SAMPANGI (APTEL/2015/63370)
13663,CINE SANDESH,GUJMUL/2018/77114,03-04-2019,"Marathi, Hindi, Gujarati",Monthly,RAMJAN BHILUBHAI MANSURI,RAMJAN BHILUBHAI MANSURI,Gujarat,Surat,View  registration details for CINE SANDESH (GUJMUL/2018/77114)
13664,CINE SIMHAASANAM,APTEL/2010/37138,10-05-2011,Telugu,Weekly,KOSURU VENKATA SURESH,KOSURU VENKATA SURESH,Andhra Pradesh,East Godavari,View  registration details for CINE SIMHAASANAM (APTEL/2010/37138)
13665,CINE SUNDARI,15899,01-01-1960,Telugu,Monthly,P. CHANDRAMOWLI,P. CHANDRAMOWLI,Andhra Pradesh,Anantapur,View  registration details for CINE SUNDARI (15899)
13666,CINE ZONE,DELHIN/2005/14824,17-06-2005,Hindi,Weekly,PAWAN RAJ,PAWAN RAJA,Delhi,New Delhi,View  registration details for CINE ZONE (DELHIN/2005/14824)
13667,CINEKKOOTHU,TNTAM/2012/46881,10-12-2012,Tamil,Fortnightly,NAKKHEERANGOPAL,NAKKHEERAN PUBLICATION,Tamil Nadu,Chennai,View  registration details for CINEKKOOTHU (TNTAM/2012/46881)
13668,CINEKKOOTHU,TNTAM/2001/04827,24-08-2009,Tamil,Weekly,NAKKHEERAN GOPAL,NAKKHEERAN PUBLICATION,Tamil Nadu,Chennai,View  registration details for CINEKKOOTHU (TNTAM/2001/04827)
13669,CINEMA BHUMI,KERMAL/2016/69161,10-11-2016,Malayalam,Monthly,JYOTHISH V.P.,JYOTHISH V.P.,Kerala,Ernakulam,View  registration details for CINEMA BHUMI (KERMAL/2016/69161)
13670,CINEMA CHHALIWOOD,CHHHIN/2018/76701,23-01-2019,Hindi,Weekly,RAMEEZA PRAVEEN,RAMEEZA PRAVEEN,Chhattisgarh,Raipur,View  registration details for CINEMA CHHALIWOOD (CHHHIN/2018/76701)
13671,CINEMA DRISHTI,MPHIN/2018/75562,20-06-2018,Hindi,Daily,RAJNI GUPTA,RAJNI GUPTA,Madhya Pradesh,Bhopal,View  registration details for CINEMA DRISHTI (MPHIN/2018/75562)
13672,CINEMA EXPRESS,37824,12-12-2005,Tamil,Fortnightly,R. K. JHUNJHUNWALA,EXPRESS PUBLICATIONS (MADURAI) LTD.,Tamil Nadu,Chennai,View  registration details for CINEMA EXPRESS (37824)
13673,CINEMA FOCUS,KERMAL/2016/69306,11-11-2016,Malayalam,Fortnightly,RAMESH KUMAR K.P,RAMESH KUMAR K.P.,Kerala,Kottayam,View  registration details for CINEMA FOCUS (KERMAL/2016/69306)
13674,CINEMA GUJAB,52649,30-11-1991,Oriya,Weekly,ABINASH MISHRA,ABINESH MISHRA,Odisha,Sundargarh,View  registration details for CINEMA GUJAB (52649)
13675,CINEMA HANGOVER,MAHHIN/2014/59532,13-01-2015,Hindi,Monthly,DIVYA BHATNAGAR,DIVYA BHATNAGAR,Maharashtra,Mumbai,View  registration details for CINEMA HANGOVER (MAHHIN/2014/59532)
13676,CINEMA KATHA,WBBIL/2017/72196,13-06-2017,"English, Bengali",Fortnightly,PRIYANKA CHAKRABORTY,PRIYANKA CHAKRABORTY,West Bengal,Howrah,View  registration details for CINEMA KATHA (WBBIL/2017/72196)
13677,CINEMA LINE,TNTAM/2013/48727,20-03-2013,Tamil,Quarterly,A.P. DAKSNAMOORTHY,A.P. DAKSNAMOORTHY,Tamil Nadu,Chennai,View  registration details for CINEMA LINE (TNTAM/2013/48727)
13678,CINEMA LOKA,KARKAN/2013/51557,22-08-2013,Kannada,Fortnightly,RAMESH .S.G,KANASINA BHARATHA PVT.LTD.,Karnataka,Bengaluru,View  registration details for CINEMA LOKA (KARKAN/2013/51557)
13679,CINEMA MANGALAM,72455,06-01-2012,Malayalam,Weekly,BABU JOSEPH,MANGALAM PUBLICATIONS (INDIA) PVT. LTD.,Kerala,Kottayam,View  registration details for CINEMA MANGALAM (72455)
13680,CINEMA NANBAN,TNTAM/2023/86918,18-04-2024,Tamil,Monthly,SATHIYARAJ VENUGOPAL,SATHIYARAJ VENUGOPAL,Tamil Nadu,Chennai,View  registration details for CINEMA NANBAN (TNTAM/2023/86918)
13681,CINEMA POKKISHAM,TNTAM/2015/66312,04-03-2016,Tamil,Monthly,S. DEVADHIRAJAN,S.DEVADHIRAJAN,Tamil Nadu,Chennai,View  registration details for CINEMA POKKISHAM (TNTAM/2015/66312)
13682,CINEMA POLESTAR,TNTAM/26/A4350,27-05-2026,Tamil,Monthly,Rebelson,Rebelson,Tamil Nadu,Chennai,View  registration details for CINEMA POLESTAR (TNTAM/26/A4350)
13683,CINEMA ROUNDUP,APTEL/2008/25843,10-10-2008,Telugu,Monthly,A. NEELAKANTESWARA REDDY,A. NEELAKANTESWARA REDDY,Andhra Pradesh,N T R,View  registration details for CINEMA ROUNDUP (APTEL/2008/25843)
13684,CINEMAA THIRAI NEWS,TNTAM/25/A3431,24-10-2025,Tamil,Monthly,J R SURESH,J R SURESH,Tamil Nadu,Madurai,View  registration details for CINEMAA THIRAI NEWS (TNTAM/25/A3431)
13685,CINEMAPEDIA,DLHIN/26/A1548,16-03-2026,Hindi,Weekly,SHASHIBHUSHAN KUMAR SRIWASTAW,SHASHIBHUSHAN KUMAR SRIWASTAW,Delhi,New Delhi,View  registration details for CINEMAPEDIA (DLHIN/26/A1548)
13686,CINETAARA,APTEL/2011/37215,13-05-2011,Telugu,Weekly,CHANDU RAMESH,CHANDU RAMESH,Andhra Pradesh,Hyderabad,View  registration details for CINETAARA (APTEL/2011/37215)
13687,CINI OSAI,TNTAM/2019/78799,06-07-2020,Tamil,Monthly,K.S. SHUDAROLY,K S SHUDAROLY,Tamil Nadu,Chennai,View  registration details for CINI OSAI (TNTAM/2019/78799)
13688,CIO & LEADER,DELENG/2012/42736,30-06-2016,English,Monthly,Vikas Gupta,9.9 GROUP PVT. LTD,Delhi,New Delhi,View  registration details for CIO & LEADER (DELENG/2012/42736)
13689,CIRCAR EXPRESS,APTEL/1982/00751,31-03-2000,Telugu,Daily,G.KRISHNA KUMARI,G.KRISHNA KUMARI,Andhra Pradesh,Kakinada,View  registration details for CIRCAR EXPRESS (APTEL/1982/00751)
13690,CIRCUS WORKER,36061,11-06-1980,English,Monthly,J.F.STEPHIN,J.F. STEPHEN,Kerala,Kannur,View  registration details for CIRCUS WORKER (36061)
13691,CITADEL PUNE,49877,05-10-2011,English,Monthly,PRONEETA VIKRAM HIRA,MAGNA PUBLISHING COMPANY LIMITED,Maharashtra,Mumbai,View  registration details for CITADEL PUNE (49877)
13692,CITI BULLETIN,59380,12-07-2012,Hindi,Monthly,VIPIN MOHAN SHARMA,VIPIN MOHAN SHARMA,Delhi,New Delhi,View  registration details for CITI BULLETIN (59380)
13693,CITI CENTRIC NEWS,MAHENG/2010/36326,21-03-2011,English,Monthly,MOHAMMED RAFE SARDAR HASHMI,MOHAMMED RAFE SARDAR HASHMI,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for CITI CENTRIC NEWS (MAHENG/2010/36326)
13694,CITI HELPLINE,DELBIL/2008/28695,13-08-2009,"English, HINDI",Weekly,SHANTHI SWAROUP,SHANTHI SWAROUP,Delhi,New Delhi,View  registration details for CITI HELPLINE (DELBIL/2008/28695)
13695,CITI SURVEY,KARKAN/2008/26573,23-12-2008,Kannada,Fortnightly,G.R. NINGOJI RAO,G.R. NINGOJI RAO,Karnataka,Davanagere,View  registration details for CITI SURVEY (KARKAN/2008/26573)
13696,CITI VISION,71746,28-09-1999,Telugu,Weekly,C. RAJA SEKHARA REDDY,C.RAJA SEKHARA REDDY,Andhra Pradesh,Chittoor,View  registration details for CITI VISION (71746)
13697,CITIZEN,63104,28-02-2013,Gujarati,Fortnightly,PRAGNYA R.PATEL,PRAGNYA R. PATEL,Gujarat,Ahmedabad,View  registration details for CITIZEN (63104)
13698,CITIZEN AWARENESS,APENG/2015/64836,20-11-2015,English,Monthly,SYED HUSSAIN PASHA,SYED HUSSAIN PASHA,Andhra Pradesh,Kurnool,View  registration details for CITIZEN AWARENESS (APENG/2015/64836)
13699,CITIZEN AWAZ,BIHHIN/2016/74005,01-12-2017,Hindi,Weekly,PANKAJ KUMAR JHA,PANKAJ KUMAR JHA,Bihar,Darbhanga,View  registration details for CITIZEN AWAZ (BIHHIN/2016/74005)
13700,CITIZEN BEALERT,GJBIL/25/A1821,14-07-2025,"Hindi, Gujarati",Weekly,SantoshKumar Krushnadev Tripathi,SantoshKumar Krushnadev Tripathi,Gujarat,Vadodara,View  registration details for CITIZEN BEALERT (GJBIL/25/A1821)
13701,CITIZEN CHHATTISGARH,CHHHIN/2021/79981,15-07-2021,Hindi,Weekly,SHAHAJADA KHAN,SHAHAJADA KHAN,Chhattisgarh,Raigarh,View  registration details for CITIZEN CHHATTISGARH (CHHHIN/2021/79981)
13702,CITIZEN EXPRESS,DELHIN/2007/21446,22-10-2007,Hindi,Monthly,RUCHI SAXENA,RUCHI SAXENA,Delhi,New Delhi,View  registration details for CITIZEN EXPRESS (DELHIN/2007/21446)
13703,CITIZEN EXPRESS,UPENG/2023/89553,10-10-2024,ENGLISH,Daily,SANTOSH SHUKLA,SANTOSH SHUKLA,Uttar Pradesh,Lucknow,View  registration details for CITIZEN EXPRESS (UPENG/2023/89553)
13704,CITIZEN EXPRESS,UPENG/2024/91145,13-08-2025,Hindi,Monthly,SANTOSH SHUKLA,SANTOSH SHUKLA,Uttar Pradesh,Lucknow,View  registration details for CITIZEN EXPRESS (UPENG/2024/91145)
13705,Citizen Eye,JKENG/26/A4412,29-05-2026,English,Daily,Sunakshi Anand,Sunakshi Anand,Jammu and Kashmir,Jammu,View  registration details for Citizen Eye (JKENG/26/A4412)
13706,CITIZEN FIRST,DELHIN/2017/72684,25-07-2017,Hindi,Monthly,ANIL VERMA,ANIL VERMA,Delhi,New Delhi,View  registration details for CITIZEN FIRST (DELHIN/2017/72684)
13707,CITIZEN FIRST,DELHIN/2017/74580,08-02-2018,Hindi,Daily,ANIL VERMA,ANIL VERMA,Delhi,New Delhi,View  registration details for CITIZEN FIRST (DELHIN/2017/74580)
13708,CITIZEN HALCHAL,RAJHIN/2020/79897,21-06-2021,Hindi,Weekly,SOHAN KUMAR SHARMA,SOHAN KUMAR SHARMA,Rajasthan,Jhalawar,View  registration details for CITIZEN HALCHAL (RAJHIN/2020/79897)
13709,CITIZEN INDIA NEWS,KARKAN/2023/87901,18-07-2024,KANNADA,Fortnightly,NARASIMAN. S,NARASIMAN S,Karnataka,Bengaluru,View  registration details for CITIZEN INDIA NEWS (KARKAN/2023/87901)
13710,CITIZEN JOURNALIST,UPHIN/26/A2827,28-04-2026,Hindi,Weekly,CHETAN SHUKLA,CHETAN SHUKLA,Uttar Pradesh,Lucknow,View  registration details for CITIZEN JOURNALIST (UPHIN/26/A2827)
13711,CITIZEN JOURNALIST,UPHIN/2013/55689,24-05-2014,Hindi,Monthly,CHETAN SHUKLA,CHETAN SHUKLA,Uttar Pradesh,Lucknow,View  registration details for CITIZEN JOURNALIST (UPHIN/2013/55689)
13712,CITIZEN POST,DELENG/2015/64523,28-10-2015,English,Daily,UTKARSH GUPTA,SANJAY GUPTA,Delhi,New Delhi,View  registration details for CITIZEN POST (DELENG/2015/64523)
13713,CITIZEN POWER,UPHIN/2009/32666,16-10-2012,Hindi,Monthly,AJAY SHARMA,NALANDA INFOMEDIA PVT. LTD.,Uttar Pradesh,Agra,View  registration details for CITIZEN POWER (UPHIN/2009/32666)
13714,CITIZEN REPORT,PBMUL/26/A5934,24-07-2026,"Hindi, Punjabi, English",Monthly,PRAGATI JANG,PRAGATI JANG,Punjab,Ludhiana,View  registration details for CITIZEN REPORT (PBMUL/26/A5934)
13715,CITIZEN RIGHTS,66138,01-01-1997,English,Monthly,C. SRIHARI,C.SRIHARI,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for CITIZEN RIGHTS (66138)
13716,CITIZEN SARANSH,MAHHIN/2022/81968,09-09-2022,Hindi,Daily,SARA ZAIDI,SARA ZAIDI,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for CITIZEN SARANSH (MAHHIN/2022/81968)
13717,CITIZEN SARANSH,MAHHIN/2022/81967,,Hindi,Daily,SARA ZAIDI,,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for CITIZEN SARANSH (MAHHIN/2022/81967)
13718,CITIZEN TIMES,UPHIN/2021/80924,30-12-2021,Hindi,Weekly,YOGESH KUMAR,YOGESH KUMAR,Uttar Pradesh,Lucknow,View  registration details for CITIZEN TIMES (UPHIN/2021/80924)
13719,CITIZEN TIMES,APTEL/2009/28868,03-09-2009,Telugu,Daily (Monday To Saturday),KANCHERLA SANDEEP KUMAR,KANCHERLA SANDEEP KUMAR,Andhra Pradesh,Visakhapatnam,View  registration details for CITIZEN TIMES (APTEL/2009/28868)
13720,CITIZEN TIMES,UPHIN/2022/84544,29-05-2023,Hindi,Fortnightly,YOGESH KUMAR,YOGESH KUMAR,Uttar Pradesh,Lucknow,View  registration details for CITIZEN TIMES (UPHIN/2022/84544)
13721,CITIZEN TIMES,APTEL/26/A3080,05-05-2026,Telugu,Daily (Monday To Saturday),KANCHERLA SANDEEP KUMAR,KANCHERLA SANDEEP KUMAR,Andhra Pradesh,West Godavari,View  registration details for CITIZEN TIMES (APTEL/26/A3080)
13722,CITIZEN TIMES,UPHIN/2022/84979,14-06-2023,Hindi,Monthly,YOGESH KUMAR,YOGESH KUMAR,Uttar Pradesh,Lucknow,View  registration details for CITIZEN TIMES (UPHIN/2022/84979)
13723,CITIZEN TIMES,APTEL/26/A3081,05-05-2026,Telugu,Daily (Monday To Saturday),KANCHERLA SANDEEP KUMAR,KANCHERLA SANDEEP KUMAR,Andhra Pradesh,East Godavari,View  registration details for CITIZEN TIMES (APTEL/26/A3081)
13724,CITIZEN TIMES,UPHIN/2022/84400,19-05-2023,Hindi,Daily,YOGESH KUMAR,YOGESH KUMAR,Uttar Pradesh,Lucknow,View  registration details for CITIZEN TIMES (UPHIN/2022/84400)
13725,CITIZEN TODAY,MPHIN/2017/76212,12-10-2018,Hindi,Weekly,HIRDAY NARAYAN DUBEY,HIRDAY NARAYAN DUBEY,Madhya Pradesh,Bhopal,View  registration details for CITIZEN TODAY (MPHIN/2017/76212)
13726,Citizen Viewpoint,JKENG/26/A2396,10-04-2026,English,Daily,Harpreet Singh Anand,Harpreet Singh Anand,Jammu and Kashmir,Jammu,View  registration details for Citizen Viewpoint (JKENG/26/A2396)
13727,CITIZEN VOICE,UPHIN/26/A3031,30-04-2026,HINDI,Daily,NAZAR MEHDI,NAZAR MEHDI,Uttar Pradesh,Faizabad,View  registration details for CITIZEN VOICE (UPHIN/26/A3031)
13728,CITIZEN VOICE,UPENG/26/A3905,19-05-2026,English,Daily,NAZAR MEHDI,NAZAR MEHDI,Uttar Pradesh,Lucknow,View  registration details for CITIZEN VOICE (UPENG/26/A3905)
13729,CITIZEN VOICE,UPHIN/2024/90483,06-02-2025,Hindi,Monthly,NAZAR MEHDI,NAZAR MEHDI,Uttar Pradesh,Lucknow,View  registration details for CITIZEN VOICE (UPHIN/2024/90483)
13730,CITIZEN VOICE,UPHIN/2009/28809,26-08-2009,HINDI,Daily,NAZAR MEHDI,NAZAR MEHDI,Uttar Pradesh,Lucknow,View  registration details for CITIZEN VOICE (UPHIN/2009/28809)
13731,CITIZEN VOICE,UPHIN/26/A3014,30-04-2026,HINDI,Daily,NAZAR MEHDI,NAZAR MEHDI,Uttar Pradesh,Bahraich,View  registration details for CITIZEN VOICE (UPHIN/26/A3014)
13732,CITIZEN VOICE,UPHIN/26/A5373,22-06-2026,Hindi,Daily,NAZAR MEHDI,NAZAR MEHDI,Uttar Pradesh,Siddharthnagar,View  registration details for CITIZEN VOICE (UPHIN/26/A5373)
13733,CITIZEN VRUTTANT,MAHBIL/2023/88366,02-08-2024,BILINGUAL,Weekly,RAKESH PRAKASH MORE,RAKESH PRAKASH MORE,Maharashtra,Thane,View  registration details for CITIZEN VRUTTANT (MAHBIL/2023/88366)
13734,CITIZENS EVENING,APENG/2008/26640,29-12-2008,English,Daily,SIDDAMSETTY RAMESH,S. RAMESH,Andhra Pradesh,Visakhapatnam,View  registration details for CITIZENS EVENING (APENG/2008/26640)
13735,CITIZENS EVENING,APENG/2006/18062,03-01-2007,English,Daily,S. RAMESH,S. RAMESH,Andhra Pradesh,Visakhapatnam,View  registration details for CITIZENS EVENING (APENG/2006/18062)
13736,CITIZENS EVENING,37912,09-07-1990,English,Daily,SIDDAMSETTY RAMESH,S. RAMESH,Telangana,Hyderabad,View  registration details for CITIZENS EVENING (37912)
13737,CITIZENS REPORTER,APTEL/2009/28920,16-09-2009,Telugu,Daily,M.S.R. PATNAIK,M.S.R. PATNAIK,Andhra Pradesh,Visakhapatnam,View  registration details for CITIZENS REPORTER (APTEL/2009/28920)
13738,CITU SANDESAM,KERMAL/2012/45813,09-12-2013,MALAYALAM,Monthly,ELAMARAM KAREEM,CENTRE OF INDIAN TRADE UNIONS(CITU) KERALA STATE COMMITTEE,Kerala,Thiruvananthapuram,View  registration details for CITU SANDESAM (KERMAL/2012/45813)
13739,CITU SANDESAM,KERMAL/2023/90109,11-11-2024,MALAYALAM,Monthly,ELAMARAM KAREEM,CENTRE OF INDIAN TRADE UNIONS(CITU) KERALA STATE COMMITTEE,Kerala,Kozhikode,View  registration details for CITU SANDESAM (KERMAL/2023/90109)
