SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
49233,PATIDAR SAURABHA,GUJGUJ/2001/06356,05-04-2002,Gujarati,Annual,NEETA CHANDULAL PATEL,NEETA CHANDULAL PATEL,Gujarat,Kutch,View  registration details for PATIDAR SAURABHA (GUJGUJ/2001/06356)
49234,PATIDAR VANDAN,GUJGUJ/2017/73323,20-09-2017,Gujarati,Monthly,SHEKHAT VISHAL PRAFULBHAI,SHEKHAT VISHAL PRAFULBHAI,Gujarat,Rajkot,View  registration details for PATIDAR VANDAN (GUJGUJ/2017/73323)
49235,PATIDAR VARTAMAN,71029,25-06-1999,Gujarati,Daily,SARASWATIBEN BHUPENDRAKUMAR PATEL,SARASWATIBEN BHUPENDRAKUMAR PATEL,Gujarat,Ahmedabad,View  registration details for PATIDAR VARTAMAN (71029)
49236,PATIL SATYAWACHAN,MAHMAR/2011/40814,21-02-2012,Marathi,Weekly,ABHAY BHAGWAN PATIL,ABHAY BHAGWAN PATIL,Maharashtra,Dhule,View  registration details for PATIL SATYAWACHAN (MAHMAR/2011/40814)
49237,PATIL TIMES,GUJHIN/2016/71808,19-05-2017,Hindi,Fortnightly,NITIN BHAGVAN PATEEL,NITIN BHAGVAN PATEEL,Gujarat,Surat,View  registration details for PATIL TIMES (GUJHIN/2016/71808)
49238,PATIL TIMES,MAHMAR/2015/65571,11-01-2016,Marathi,Weekly,NAVNATH RAGHUNATH PATIL,NAVNATH RAGHUNATH PATIL,Maharashtra,Solapur,View  registration details for PATIL TIMES (MAHMAR/2015/65571)
49239,PATIYA RAJNITI,MPHIN/2017/74214,20-12-2017,Hindi,Monthly,ATIR MASOOD KHAN,ATIR MASOOD KHAN,Madhya Pradesh,Bhopal,View  registration details for PATIYA RAJNITI (MPHIN/2017/74214)
49240,PATNA LAW JOURNAL REPORTS,17204,11-09-1968,English,Monthly,MEENA MALHOTRA,ISH KUMAR MALHOTRA (H U F),Bihar,Patna,View  registration details for PATNA LAW JOURNAL REPORTS (17204)
49241,Patna Local,BHBIL/25/A3414,24-10-2025,"Hindi, English",Weekly,Pururaj Singh,Pururaj Singh,Bihar,Patna,View  registration details for Patna Local (BHBIL/25/A3414)
49242,PATNA TIMES OF INDIA,BIHENG/2002/06234,20-03-2002,English,Daily,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Bihar,Patna,View  registration details for PATNA TIMES OF INDIA (BIHENG/2002/06234)
49243,PATNAGAR DARSHAN,GUJGUJ/2001/05197,04-04-2014,Gujarati,Weekly,BHAVNA P. THAKKAR,BHAVNA P. THAKKAR,Gujarat,Gandhinagar,View  registration details for PATNAGAR DARSHAN (GUJGUJ/2001/05197)
49244,PATNAGAR DOOT,GUJGUJ/2015/66937,20-05-2016,Gujarati,Daily,NILA RAKESH PATEL,NILA RAKESH PATEL,Gujarat,Ahmedabad,View  registration details for PATNAGAR DOOT (GUJGUJ/2015/66937)
49245,PATNAGAR GAURAV,GJGUJ/26/A6078,25-07-2026,Gujarati,Weekly,dineshkumar ratilal joshi,dineshkumar ratilal joshi,Gujarat,Gandhinagar,View  registration details for PATNAGAR GAURAV (GJGUJ/26/A6078)
49246,PATNAGAR NETWORK,GUJGUJ/2010/34235,12-11-2010,Gujarati,Daily,ROHIT HABIBBHAI NAYANI,ROHIT HABIBBHAI NAYANI,Gujarat,Gandhinagar,View  registration details for PATNAGAR NETWORK (GUJGUJ/2010/34235)
49247,PATNAGAR NI VIKAS GATHA,GJGUJ/25/A5266,17-12-2025,Gujarati,Weekly,Bhaveshkumar Dhanaji Thakor,Bhaveshkumar Dhanaji Thakor,Gujarat,Gandhinagar,View  registration details for PATNAGAR NI VIKAS GATHA (GJGUJ/25/A5266)
49248,PATNAGAR PRABHAT,GUJGUJ/2012/46707,30-11-2012,Gujarati,Weekly,VINODKUMAR V.UDECHA,VINOD KUMAR V. UDECHA,Gujarat,Gandhinagar,View  registration details for PATNAGAR PRABHAT (GUJGUJ/2012/46707)
49249,PATNAGAR PRAKASH,GUJGUJ/2002/11311,23-07-2009,Gujarati,Weekly,BHARAT KAVI,BHARAT KAVI,Gujarat,Gandhinagar,View  registration details for PATNAGAR PRAKASH (GUJGUJ/2002/11311)
49250,PATNAGAR SANDESH,GUJGUJ/2008/25721,26-09-2008,Gujarati,Weekly,MAKWANA ANIL DUDHABHAI,MAKWANA ANIL DUDHABHAI,Gujarat,Gandhinagar,View  registration details for PATNAGAR SANDESH (GUJGUJ/2008/25721)
49251,PATNAGAR SANDESH,GJGUJ/25/A2467,10-09-2025,Gujarati,Daily,MAKWANA ANIL DUDHABHAI,MAKWANA ANIL DUDHABHAI,Gujarat,Gandhinagar,View  registration details for PATNAGAR SANDESH (GJGUJ/25/A2467)
49252,PATNAGAR SARITA,GJGUJ/25/A5114,12-12-2025,Gujarati,Fortnightly,Mahendra Ranchhodbhai Vora,Mahendra Ranchhodbhai Vora,Gujarat,Gandhinagar,View  registration details for PATNAGAR SARITA (GJGUJ/25/A5114)
49253,PATNAGAR TIMES,GUJGUJ/2017/72446,06-07-2017,Gujarati,Daily,SAVITABEN SARDARJI THAKOR,SAVITABEN SARDARJI THAKOR,Gujarat,Gandhinagar,View  registration details for PATNAGAR TIMES (GUJGUJ/2017/72446)
49254,PATNAGAR TODAY,69705,01-11-1999,Gujarati,Daily,JATIN SURESHCHANDRA SHUKLA,JATIN S.SHUKLA,Gujarat,Gandhinagar,View  registration details for PATNAGAR TODAY (69705)
49255,PATNAGAR UDAY,GUJHIN/2016/72566,28-07-2017,Hindi,Daily,ILEVAN H.THAKAR,ILEVAN H.THAKAR,Gujarat,Gandhinagar,View  registration details for PATNAGAR UDAY (GUJHIN/2016/72566)
49256,patnagar vartman,GJGUJ/26/A1577,16-03-2026,Gujarati,Daily,TEJAJI KUNVARJI CHAUHAN,TEJAJI KUNVARJI CHAUHAN,Gujarat,Banaskantha,View  registration details for patnagar vartman (GJGUJ/26/A1577)
49257,PATNAGARNO SAAD,GUJGUJ/2012/44924,29-08-2012,Gujarati,Weekly,SANJAYKUMAR KESHAVGIRI GOSWAMI,SANJAYKUMAR KESHAVGIRI GOSWAMI,Gujarat,Gandhinagar,View  registration details for PATNAGARNO SAAD (GUJGUJ/2012/44924)
49258,PATODA DARSHAN,MAHMAR/2015/67006,25-05-2016,Marathi,Weekly,SHANDE SACHIN SURESH,SHANDE SACHIN SURESH,Maharashtra,Beed,View  registration details for PATODA DARSHAN (MAHMAR/2015/67006)
49259,PATODA EXPRESS,MAHMAR/2015/64410,23-10-2015,Marathi,Weekly,PATHAN NAEEM GULAB,PATHAN NAEEM GULAB,Maharashtra,Beed,View  registration details for PATODA EXPRESS (MAHMAR/2015/64410)
49260,PATODA LOK BATMI,MAHMAR/2015/63536,01-08-2015,Marathi,Weekly,SAYED SAJJAD IQBAL,SAYED SAJJAD IQBAL,Maharashtra,Beed,View  registration details for PATODA LOK BATMI (MAHMAR/2015/63536)
49261,PATODA LOKVASTAV,MHMAR/26/A3417,11-05-2026,Marathi,Weekly,SACHIN MANOHAR PAWAR,SACHIN MANOHAR PAWAR,Maharashtra,Beed,View  registration details for PATODA LOKVASTAV (MHMAR/26/A3417)
49262,PATODA SANCHAR,MAHMAR/2012/46359,14-11-2012,Marathi,Daily,VILAS DIGAMBARRAO DOLASE,VILAS DIGAMBARRAO DOLASE,Maharashtra,Beed,View  registration details for PATODA SANCHAR (MAHMAR/2012/46359)
49263,PATR MAHATV,MPHIN/2021/80616,20-12-2021,Hindi,Quarterly,RAMDEVI BARDEL,RAMDEVI BARDEL,Madhya Pradesh,Bhopal,View  registration details for PATR MAHATV (MPHIN/2021/80616)
49264,PATR VEER,MPHIN/2023/87226,08-05-2024,Hindi,Monthly,SAJID QURESHI,SAJID QURESHI,Madhya Pradesh,Bhopal,View  registration details for PATR VEER (MPHIN/2023/87226)
49265,PATR VEER,MPHIN/26/A6834,14-08-2026,Hindi,Monthly,SAJID QURESHI,SAJID QURESHI,Madhya Pradesh,Raisen,View  registration details for PATR VEER (MPHIN/26/A6834)
49266,PATR VEER,MPURD/26/A6549,10-08-2026,Urdu,Monthly,SAJID QURESHI,SAJID QURESHI,Madhya Pradesh,Bhopal,View  registration details for PATR VEER (MPURD/26/A6549)
49267,PATRA BHET,MAHMAR/2004/15317,23-09-2005,Marathi,Monthly,SANDHYA SHYAMKANT GENGATIRKAR,SANDHYA SHYAMKANT GENGATIRKAR,Maharashtra,Nagpur,View  registration details for PATRA BHET (MAHMAR/2004/15317)
49268,patra dhwaj,MPHIN/25/A3760,07-11-2025,Hindi,Monthly,shahbaz,shahbaz,Madhya Pradesh,Bhopal,View  registration details for patra dhwaj (MPHIN/25/A3760)
49269,PATRA KARTA,KNKAN/25/A2628,18-09-2025,Kannada,Daily,Ashwin Kumar,Ashwin Kumar,Karnataka,Bidar,View  registration details for PATRA KARTA (KNKAN/25/A2628)
49270,PATRA LEKHAN,MPHIN/25/A3289,16-10-2025,Hindi,Monthly,SHANKAR DAYAL MISHRA,SHANKAR DAYAL MISHRA,Madhya Pradesh,Bhopal,View  registration details for PATRA LEKHAN (MPHIN/25/A3289)
49271,PATRA MANJUSHA,RAJHIN/2015/62952,29-06-2015,Hindi,Fortnightly,USHA MISHRA,USHA MISHRA,Rajasthan,Jodhpur,View  registration details for PATRA MANJUSHA (RAJHIN/2015/62952)
49272,PATRA PRAKARAM,UPHIN/2016/70115,25-01-2017,Hindi,Weekly,SUPRIYA SINGH,SUPRIYA SINGH,Uttar Pradesh,Lucknow,View  registration details for PATRA PRAKARAM (UPHIN/2016/70115)
49273,PATRA PRASADI,GUJGUJ/2013/48743,21-03-2013,Gujarati,Monthly,PATEL SUNILKUMAR B.,PATEL SUNIL KUMAR B.,Gujarat,Gandhinagar,View  registration details for PATRA PRASADI (GUJGUJ/2013/48743)
49274,PATRA SAMUH,MPHIN/2015/60170,12-02-2015,Hindi,Monthly,MOHSIN ALI,MOHSIN ALI,Madhya Pradesh,Bhopal,View  registration details for PATRA SAMUH (MPHIN/2015/60170)
49275,PATRADOOT,TRIBEN/2017/74025,04-12-2017,Bengali,Daily (Monday To Saturday),SANJITA DEBNATH,SANJITA DEBNATH,Tripura,Dhalai,View  registration details for PATRADOOT (TRIBEN/2017/74025)
49276,Patrakaar ka junoon,MPHIN/25/A3807,10-11-2025,Hindi,Quarterly,Shumeza khan,Shumeza khan,Madhya Pradesh,Bhopal,View  registration details for Patrakaar ka junoon (MPHIN/25/A3807)
49277,Patrakaar ka junoon,MPHIN/26/A2833,28-04-2026,Hindi,Monthly,Shumeza khan,Shumeza khan,Madhya Pradesh,Bhopal,View  registration details for Patrakaar ka junoon (MPHIN/26/A2833)
49278,PATRAKAAR SWABHIMAAN,MAHBIL/2021/89817,23-10-2024,BILINGUAL,Weekly,SHAKIL HUSEN SHEKH,SHAKIL HUSEN SHEKH,Maharashtra,Jalna,View  registration details for PATRAKAAR SWABHIMAAN (MAHBIL/2021/89817)
49279,PATRAKAR ADHIKAR SANDESH,MPHIN/2014/58413,19-11-2014,Hindi,Monthly,ANANDA KANVAR,ANANDA KANVAR,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR ADHIKAR SANDESH (MPHIN/2014/58413)
49280,PATRAKAR BABU,UAHIN/26/A3306,08-05-2026,Hindi,Weekly,Priyanka Uniyal,Priyanka Uniyal,Uttarakhand,Dehradun,View  registration details for PATRAKAR BABU (UAHIN/26/A3306)
49281,PATRAKAR EKTA PARISHAD,GJGUJ/25/A0265,19-05-2025,Gujarati,Weekly,labhubhai popatbhai katrodiya,labhubhai popatbhai katrodiya,Gujarat,Bhavnagar,View  registration details for PATRAKAR EKTA PARISHAD (GJGUJ/25/A0265)
49282,PATRAKAR EKTA PARISHAD,GJGUJ/26/A4380,29-05-2026,Gujarati,Weekly,labhubhai popatbhai katrodiya,labhubhai popatbhai katrodiya,Gujarat,Sabar Kantha,View  registration details for PATRAKAR EKTA PARISHAD (GJGUJ/26/A4380)
49283,PATRAKAR EKTA PARISHAD,GJGUJ/26/A3070,05-05-2026,Gujarati,Weekly,labhubhai popatbhai katrodiya,labhubhai popatbhai katrodiya,Gujarat,Vadodara,View  registration details for PATRAKAR EKTA PARISHAD (GJGUJ/26/A3070)
49284,PATRAKAR EKTA PARISHAD,GJGUJ/26/A3471,12-05-2026,Gujarati,Weekly,labhubhai popatbhai katrodiya,labhubhai popatbhai katrodiya,Gujarat,Dahod,View  registration details for PATRAKAR EKTA PARISHAD (GJGUJ/26/A3471)
49285,PATRAKAR EKTA PARISHAD,GJGUJ/25/A4301,25-11-2025,Gujarati,Weekly,labhubhai popatbhai katrodiya,labhubhai popatbhai katrodiya,Gujarat,Anand,View  registration details for PATRAKAR EKTA PARISHAD (GJGUJ/25/A4301)
49286,PATRAKAR HALCHAL,MPHIN/2013/54070,20-01-2014,Hindi,Monthly,RAJENDRA MEHTA,RAJENDRA MEHTA,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR HALCHAL (MPHIN/2013/54070)
49287,PATRAKAR HALCHAL,MPHIN/2016/71462,02-05-2017,Hindi,Weekly,RAJENDRA MEHTA,RAJENDRA MEHTA,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR HALCHAL (MPHIN/2016/71462)
49288,PATRAKAR KA NYAY,MPHIN/2008/26483,16-12-2008,Hindi,Weekly,CHANDRESH TIWARI,CHANDRESH TIWARI,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR KA NYAY (MPHIN/2008/26483)
49289,PATRAKAR KAVAJ,MPHIN/2007/24609,10-07-2008,Hindi,Monthly,SHASHI SEN,SHASHI SEN,Madhya Pradesh,Rajgarh,View  registration details for PATRAKAR KAVAJ (MPHIN/2007/24609)
49290,PATRAKAR KI AWAJ,MPHIN/2017/73437,29-09-2017,Hindi,Monthly,ASHISH KUMAR UPADHAYAY,ASHISH KUMAR UPADHAYAY,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR KI AWAJ (MPHIN/2017/73437)
49291,PATRAKAR KI AWAJ,50149,05-08-1989,Hindi,Weekly,ASHISH KUMAR UPADHAYAY,ASHISH KUMAR UPADHAYAY,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR KI AWAJ (50149)
49292,PATRAKAR KI AWAJ,MPHIN/2016/70443,20-02-2017,Hindi,Daily,ASHISH KUMAR UPADHAYAY,ASHISH KUMAR UPADHAYAY,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR KI AWAJ (MPHIN/2016/70443)
49293,PATRAKAR KI JANG,MPHIN/2022/86111,16-01-2024,Hindi,Monthly,KIRTI SAXENA,KIRTI SAXENA,Madhya Pradesh,Gwalior,View  registration details for PATRAKAR KI JANG (MPHIN/2022/86111)
49294,PATRAKAR KI KALAM,MPHIN/2011/44777,23-08-2012,Hindi,Daily,NIGHAT ANSARI,NIGHAT ANSARI,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR KI KALAM (MPHIN/2011/44777)
49295,PATRAKAR KI SOCH,MPHIN/2011/39636,17-11-2011,Hindi,Fortnightly,JUNAID KHAN,JUNAID KHAN,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR KI SOCH (MPHIN/2011/39636)
49296,PATRAKAR MAHASANGH,MPHIN/2015/64088,07-09-2015,Hindi,Monthly,M.A. KHAN,MADHYA PRADESH PATRAKAR MAHASANGH,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR MAHASANGH (MPHIN/2015/64088)
49297,PATRAKAR NEWS,UPHIN/2011/38254,15-07-2011,Hindi,Monthly,RANJEET YADAV,RANJEET YADAV,Uttar Pradesh,Gorakhpur,View  registration details for PATRAKAR NEWS (UPHIN/2011/38254)
49298,PATRAKAR NEWS,UPHIN/2016/68685,08-09-2016,Hindi,Weekly,RANJEET YADAV,RANJEET YADAV,Uttar Pradesh,Gorakhpur,View  registration details for PATRAKAR NEWS (UPHIN/2016/68685)
49299,PATRAKAR SADAN,38657,30-01-1981,Hindi,Weekly,,"JOURNILIST PUBLICATION, SHRI AFJAL AHMED ANSARI",,,View  registration details for PATRAKAR SADAN (38657)
49300,PATRAKAR SANGH OF MADHYA PRADESH,MPHIN/2008/26101,07-11-2008,Hindi,Fortnightly,RAMVILAS SHARMA,RAMVILAS SHARMA,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR SANGH OF MADHYA PRADESH (MPHIN/2008/26101)
49301,PATRAKAR SATTA,UPHIN/2002/10937,07-10-2013,Hindi,Weekly,ASHISH PANDEY,SHABI HAIDER,Uttar Pradesh,Lucknow,View  registration details for PATRAKAR SATTA (UPHIN/2002/10937)
49302,PATRAKAR SATTA,UPHIN/2009/28801,15-10-2013,Hindi,Daily,ASHISH PANDEY,SHABI HAIDER,Uttar Pradesh,Lucknow,View  registration details for PATRAKAR SATTA (UPHIN/2009/28801)
49303,PATRAKAR SUMAN,UPHIN/2016/72204,21-06-2017,Hindi,Daily,AKHIL NARAYAN SINGH,AKHIL NARAYAN SINGH,Uttar Pradesh,Pratapgarh,View  registration details for PATRAKAR SUMAN (UPHIN/2016/72204)
49304,PATRAKAR SUMAN,58535,29-11-1994,Hindi,Monthly,AKHIL NARAYAN SINGH,AKHIL NARAYAN SINGH,Rajasthan,Pratapgarh,View  registration details for PATRAKAR SUMAN (58535)
49305,PATRAKAR SUMAN,68158,28-05-1997,Hindi,Quarterly,RAJ KUMAR SINGH,"DR, SHAILENDRA SINGH",Rajasthan,Pratapgarh,View  registration details for PATRAKAR SUMAN (68158)
49306,PATRAKAR SUMAN,UPHIN/2022/90723,19-05-2025,Hindi,Weekly,AKHIL NARAYAN SINGH,AKHIL NARAYAN SINGH,Uttar Pradesh,Pratapgarh,View  registration details for PATRAKAR SUMAN (UPHIN/2022/90723)
49307,PATRAKAR TIMES,MAHMAR/2022/84270,12-05-2023,Marathi,Weekly,PATHAN JAMIRKHA GULAB,PATHAN JAMIRKHA GULAB,Maharashtra,Ahilyanagar,View  registration details for PATRAKAR TIMES (MAHMAR/2022/84270)
49308,PATRAKAR TODAY,MPHIN/2013/51871,06-09-2013,Hindi,Monthly,DEEPANJALI KASERA,DEEPANJALI KASERA,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR TODAY (MPHIN/2013/51871)
49309,PATRAKAR VARTA,MPHIN/2015/64099,11-09-2015,Hindi,Weekly,SABIR KHAN,SABIR KHAN,Madhya Pradesh,Gwalior,View  registration details for PATRAKAR VARTA (MPHIN/2015/64099)
49310,PATRAKAR WARTA,MAHMAR/2015/71025,17-04-2017,Marathi,Daily,MOHAMED USMAN MOHAMED IBRAHIM MOMIN,MOHAMED USMAN MOHAMED IBRAHIM MOMIN,Maharashtra,Jalna,View  registration details for PATRAKAR WARTA (MAHMAR/2015/71025)
49311,PATRAKAR YUG,MPHIN/2022/90137,18-11-2024,HINDI,Weekly,MOHAMMAD WASEEM SIDDIQUI,MOHAMMAD WASEEM SIDDIQUI,Madhya Pradesh,Bhopal,View  registration details for PATRAKAR YUG (MPHIN/2022/90137)
49312,PATRAKARITA KA NAYA DAUR,MPHIN/2015/62079,22-05-2015,Hindi,Monthly,A. D. MISHRA,A. D. MISHRA,Madhya Pradesh,Bhopal,View  registration details for PATRAKARITA KA NAYA DAUR (MPHIN/2015/62079)
49313,PATRAKARITA PUNJ,69688,31-12-1998,Hindi,Weekly,GANGA PRASAD DIXIT,GANGA PRASAD DIXIT,Uttar Pradesh,Lucknow,View  registration details for PATRAKARITA PUNJ (69688)
49314,PATRALALSA,GJGUJ/25/A5364,30-12-2025,Gujarati,Weekly,Viralkumar Vyomeshbhai Darji,Viralkumar Vyomeshbhai Darji,Gujarat,Ahmedabad,View  registration details for PATRALALSA (GJGUJ/25/A5364)
49315,PATRALEKHA,MPHIN/2021/83760,13-04-2023,Hindi,Monthly,PUSHPA THAKRE,PUSHPA THAKRE,Madhya Pradesh,Bhopal,View  registration details for PATRALEKHA (MPHIN/2021/83760)
49316,PATRIKA,CHHHIN/2010/34445,25-11-2010,Hindi,Daily,HANUMAN PRASAD TIWARI,RAJASTHAN PATRIKA PVT. LTD.,Chhattisgarh,Raipur,View  registration details for PATRIKA (CHHHIN/2010/34445)
49317,PATRIKA,MPHIN/2009/32102,30-04-2010,Hindi,Daily,HANUMAN PRASAD TIWARI,M/S RAJASTHAN PATRIKA PVT. LTD,Madhya Pradesh,Jabalpur,View  registration details for PATRIKA (MPHIN/2009/32102)
49318,PATRIKA,MPHIN/2010/33506,03-09-2010,Hindi,Daily,HANUMAN PRASAD TIWARI,M/S RAJASTHAN PATRIKA PVT. LTD,Madhya Pradesh,Gwalior,View  registration details for PATRIKA (MPHIN/2010/33506)
49319,PATRIKA,MPHIN/2018/77076,29-03-2019,Hindi,Daily,VINOD KUMAR JAIN,M/S RAJASTHAN PATRIKA PVT. LTD,Madhya Pradesh,Satna,View  registration details for PATRIKA (MPHIN/2018/77076)
49320,PATRIKA,MPHIN/2008/25134,14-08-2008,Hindi,Daily,HANUMAN PRASAD TIWARI,RAJASTHAN PATRIKA PVT.LTD.,Madhya Pradesh,Bhopal,View  registration details for PATRIKA (MPHIN/2008/25134)
49321,PATRIKA,MPHIN/2018/76269,26-10-2018,Hindi,Daily,GAJRAJ BHANDARI,RAJASTHAN PATRIKA PVT.LTD.,Madhya Pradesh,Sagar,View  registration details for PATRIKA (MPHIN/2018/76269)
49322,PATRIKA,MPHIN/2019/78165,21-11-2019,Hindi,Daily,ROOPA RAM GOYAL,RAJASTHAN PATRIKA PVT.LTD.,Madhya Pradesh,Khandwa,View  registration details for PATRIKA (MPHIN/2019/78165)
49323,PATRIKA,CHHHIN/2018/76406,20-11-2018,Hindi,Daily,SURENDRA MISHRA,RAJASTHAN PATRIKA PVT. LTD.,Chhattisgarh,Bastar,View  registration details for PATRIKA (CHHHIN/2018/76406)
49324,PATRIKA,MPHIN/2008/26649,26-12-2008,Hindi,Daily,HANUMAN PRASAD TIWARI,RAJASTHAN PATRIKA PVT.LTD.,Madhya Pradesh,Bhopal,View  registration details for PATRIKA (MPHIN/2008/26649)
49325,PATRIKA,CHHHIN/2011/39591,15-11-2011,Hindi,Daily,VINOD KUMAR JAIN,RAJASTHAN PATRIKA PVT. LTD.,Chhattisgarh,Bilaspur,View  registration details for PATRIKA (CHHHIN/2011/39591)
49326,PATRIKA RAJYA,KARKAN/2021/81463,09-05-2022,Kannada,Monthly,ASHPAKAHAMAD .N. MUJAWAR,ASHPAKAHAMAD.N. MUJAWAR,Karnataka,Belagavi,View  registration details for PATRIKA RAJYA (KARKAN/2021/81463)
49327,PATRIKA ASTHRA,KNKAN/25/A4292,21-11-2025,Kannada,Monthly,Krishnappa N,Krishnappa N,Karnataka,Bengaluru,View  registration details for PATRIKA ASTHRA (KNKAN/25/A4292)
49328,PATRIKA BUREAU,RAJHIN/2007/22491,10-01-2008,Hindi,Daily,NEENA MISHRA,NEENA MISHRA,Rajasthan,Baran,View  registration details for PATRIKA BUREAU (RAJHIN/2007/22491)
49329,PATRIKA JAINACHARYA AMRITAVANI,MPHIN/2011/37294,18-05-2011,Hindi,Quarterly,SUNEELA JAIN,SUNEELA JAIN,Madhya Pradesh,Ujjain,View  registration details for PATRIKA JAINACHARYA AMRITAVANI (MPHIN/2011/37294)
49330,PATRIKA KHABAR,CHHHIN/2023/91046,16-07-2025,Hindi,Monthly,PRANJAL BHANSALI,PRANJAL BHANSALI,Chhattisgarh,Rajnandgaon,View  registration details for PATRIKA KHABAR (CHHHIN/2023/91046)
49331,PATRIKA KI DUNIA,CHHHIN/2022/82876,21-11-2022,Hindi,Fortnightly,GHANSHAYAM SHARMA,GHANSHAYAM SHARMA,Chhattisgarh,Kondagaon,View  registration details for PATRIKA KI DUNIA (CHHHIN/2022/82876)
49332,PATRIKA PRAHARI,MPHIN/2015/62409,04-06-2015,Hindi,Monthly,RAVINDRA KUMAR SHARMA,RAVINDRA KUMAR SHARMA,Madhya Pradesh,Indore,View  registration details for PATRIKA PRAHARI (MPHIN/2015/62409)
49333,PATRIKA TIKAMGARH,MPHIN/2021/90537,12-03-2025,Hindi,Weekly,NEERAJ JAIN,NEERAJ JAIN,Madhya Pradesh,Tikamgarh,View  registration details for PATRIKA TIKAMGARH (MPHIN/2021/90537)
49334,PATRIKA TO MARPULU,APTEL/25/A1880,21-07-2025,Telugu,Daily,Maddineni Nageswara Rao,Maddineni Nageswara Rao,Andhra Pradesh,Guntur,View  registration details for PATRIKA TO MARPULU (APTEL/25/A1880)
49335,PATRIKA TODAY,MPHIN/2010/38638,25-08-2011,Hindi,Monthly,ABDUL MUJEEB,A. MUJEEB,Madhya Pradesh,Bhopal,View  registration details for PATRIKA TODAY (MPHIN/2010/38638)
49336,PATRIKASWECHA,APTEL/26/A1805,20-03-2026,Telugu,Monthly,Y SUNKANNA,Y SUNKANNA,Andhra Pradesh,Anantapur,View  registration details for PATRIKASWECHA (APTEL/26/A1805)
49337,PATRIOT,7094,25-07-1964,English,Weekly,AMIT SHARMA,UNITED INDIA PERIODICALS PRIVATE LIMITED,Delhi,New Delhi,View  registration details for PATRIOT (7094)
49338,PATRIOTIC VIEWS,TELURD/2015/64958,01-12-2015,Urdu,Fortnightly,MOHD.RIYAZ AHMED,MOHD RIYAZ AHMED,Telangana,Hyderabad,View  registration details for PATRIOTIC VIEWS (TELURD/2015/64958)
49339,PATRIOTIC VIEWS,TELURD/2013/53014,07-11-2013,Urdu,Daily,MOHD.RIYAZ AHMED,MOHD RIYAZ AHMED,Telangana,Hyderabad,View  registration details for PATRIOTIC VIEWS (TELURD/2013/53014)
49340,PATRIOTIC VIEWS,72384,10-12-1999,English,Daily,MOHD RIYAZ AHMED,MOHD RIYAZ AHMED,Telangana,Hyderabad,View  registration details for PATRIOTIC VIEWS (72384)
49341,PATRIOTIC VIEWS,APENG/2002/09018,07-02-2003,English,Monthly,MOHD.RIYAZ AHMED,MOHD RIYAZ AHMED,Telangana,Hyderabad,View  registration details for PATRIOTIC VIEWS (APENG/2002/09018)
49342,PATRKAR KA BHRAMAN,MPHIN/2011/41190,20-03-2012,Hindi,Weekly,SONIYA DAVE,SONIYA DAVE,Madhya Pradesh,Bhopal,View  registration details for PATRKAR KA BHRAMAN (MPHIN/2011/41190)
49343,PATRKAR KI TAKT,MPHIN/2021/80330,11-10-2021,Hindi,Weekly,RAJNI TOMAR,RAJNI TOMAR,Madhya Pradesh,Gwalior,View  registration details for PATRKAR KI TAKT (MPHIN/2021/80330)
49344,PATRKAR PANCHAYAT,MPHIN/2011/43650,30-06-2012,Hindi,Monthly,S.K. SHRIVASTAVA,S.K. SHRIVASTAVA,Madhya Pradesh,Bhopal,View  registration details for PATRKAR PANCHAYAT (MPHIN/2011/43650)
49345,PATRKAR VISION,MAHMAR/2021/82510,21-10-2022,Marathi,Weekly,DEVISING BHIKA RAJPUT,DEVISING BHIKA RAJPUT,Maharashtra,Jalgaon,View  registration details for PATRKAR VISION (MAHMAR/2021/82510)
49346,PATRKARITA PUNJ,51791,11-09-1991,Hindi,Quarterly,GANGA PRASAD DIXIT,GANGA PRASAD DIXIT,Uttar Pradesh,Lucknow,View  registration details for PATRKARITA PUNJ (51791)
49347,PATROLING INDIA,UTTHIN/2015/65080,04-12-2015,Hindi,Weekly,RAJU VERMA,RAJU VERMA,Uttarakhand,Dehradun,View  registration details for PATROLING INDIA (UTTHIN/2015/65080)
49348,PATROTTAR SAMACHAR,UPHIN/2002/07922,07-10-2002,Hindi,Weekly,ARUN KUMAR,ARUN KUMAR,Uttar Pradesh,Lucknow,View  registration details for PATROTTAR SAMACHAR (UPHIN/2002/07922)
