SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
82126,YUVA,MAHENG/2008/23780,15-01-2010,English,Fortnightly,NIKHIL OZA,NITESH NARAYAN RANE,Maharashtra,Mumbai,View  registration details for YUVA (MAHENG/2008/23780)
82127,YUVA,MAHMAR/2013/55364,21-04-2014,Marathi,Fortnightly,PRASHANT DYANDEV MALKAR,NITESH NARAYAN RANE,Maharashtra,Mumbai,View  registration details for YUVA (MAHMAR/2013/55364)
82128,YUVA SECULAR RAJ,MAHHIN/2014/56094,03-07-2014,Hindi,Weekly,AZIM USMAN TAMBOLI,AZIM USMAN TAMBOLI,Maharashtra,Thane,View  registration details for YUVA SECULAR RAJ (MAHHIN/2014/56094)
82129,YUVA AADARSH,MAHMAR/2019/78282,19-12-2019,Marathi,Daily,DEEPAK SHRIKRUSHNA SHELKE,DEEPAK SHRIKRUSHNA SHELKE,Maharashtra,Jalna,View  registration details for YUVA AADARSH (MAHMAR/2019/78282)
82130,YUVA AADARSH,MAHMAR/2013/50827,11-07-2013,Marathi,Weekly,DEEPAK SHRIKRUSHNA SHELKE,DEEPAK SHRIKRUSHNA SHELKE,Maharashtra,Jalna,View  registration details for YUVA AADARSH (MAHMAR/2013/50827)
82131,YUVA AAG,UPHIN/2012/45268,18-09-2012,Hindi,Weekly,AMIT KUMAR,AMIT KUMAR,Uttar Pradesh,Lucknow,View  registration details for YUVA AAG (UPHIN/2012/45268)
82132,YUVA AAJ TAK,MPHIN/2014/59006,17-12-2014,Hindi,Daily,SAJID KHAN,SAJID KHAN,Madhya Pradesh,Ratlam,View  registration details for YUVA AAJ TAK (MPHIN/2014/59006)
82133,YUVA AAJ TAK,MPHIN/2015/72064,02-06-2017,Hindi,Monthly,SAJID KHAN,SAJID KHAN,Madhya Pradesh,Ratlam,View  registration details for YUVA AAJ TAK (MPHIN/2015/72064)
82134,YUVA ANDAZ,MPHIN/2015/62406,04-06-2015,Hindi,Monthly,S.M.SHAHBAZ,S.M.SHAHBAZ,Madhya Pradesh,Bhopal,View  registration details for YUVA ANDAZ (MPHIN/2015/62406)
82135,YUVA ANDOLAN,MAHMAR/2005/16335,24-03-2006,Marathi,Weekly,SHRI SATISH RAMGIR GOSAVI,SATISH RAMGIR GOSAVI,Maharashtra,Nandurbar,View  registration details for YUVA ANDOLAN (MAHMAR/2005/16335)
82136,YUVA ANDOLANA DWANI,KNKAN/25/A0407,23-05-2025,Kannada,Quarterly,Sharanappa,All India Democratic Youth Organisation(AIDYO),Karnataka,Bengaluru,View  registration details for YUVA ANDOLANA DWANI (KNKAN/25/A0407)
82137,YUVA ASTRA,MPHIN/2013/52576,15-10-2013,Hindi,Monthly,ANKUR,ANKUR,Madhya Pradesh,Gwalior,View  registration details for YUVA ASTRA (MPHIN/2013/52576)
82138,YUVA BAHUJAN SHAKTI,DELHIN/2009/28403,21-07-2009,Hindi,Weekly,MUKESH KUMAR BHOGAL,MUKESH KUMAR BHOGAL,Delhi,New Delhi,View  registration details for YUVA BAHUJAN SHAKTI (DELHIN/2009/28403)
82139,YUVA BHARAT,GUJGUJ/2014/63930,27-08-2015,Gujarati,Fortnightly,THAKAR SITALKUMAR DILIPBHAI,THAKAR SITALKUMR DILIPBHAI,Gujarat,Sabar Kantha,View  registration details for YUVA BHARAT (GUJGUJ/2014/63930)
82140,YUVA BHARAT SAMACHAR,DELHIN/2003/09926,28-05-2003,Hindi,Monthly,DR.ARUN KR.ARUN,DR.ARUN KR.ARUN,Delhi,New Delhi,View  registration details for YUVA BHARAT SAMACHAR (DELHIN/2003/09926)
82141,YUVA BHARATH,KARKAN/2010/34310,16-11-2010,Kannada,Weekly,BHIMAPPA YALLAPPA BHARAMANNAVAR,BHIMAPPA YALLAPPA BHARAMANNAVAR,Karnataka,Belagavi,View  registration details for YUVA BHARATH (KARKAN/2010/34310)
82142,YUVA BHARATI,28067,09-10-1975,English,Monthly,K. ANANDKUMAR,VIVEKANANDA KENDRA,Tamil Nadu,Chennai,View  registration details for YUVA BHARATI (28067)
82143,YUVA BHIM,KARKAN/2021/79789,06-04-2021,Kannada,Fortnightly,SHIVAPUTRA SHANKAR BADIGER,SHIVAPUTRA SHANKAR BADIGER,Karnataka,Belagavi,View  registration details for YUVA BHIM (KARKAN/2021/79789)
82144,YUVA BHOOMI,TELTEL/2014/57704,13-10-2014,Telugu,Monthly,GANJI PADMA,GANJI PADMA,Telangana,Hyderabad,View  registration details for YUVA BHOOMI (TELTEL/2014/57704)
82145,YUVA BODH,62844,14-12-1995,Hindi,Weekly,AMAR SINGH GADHEWAL,AMAR SINGH GADHEWAL,Chhattisgarh,Rajnandgaon,View  registration details for YUVA BODH (62844)
82146,YUVA BRAHMAN VIKAS PARISHAD,MPHIN/2016/71018,17-04-2017,Hindi,Monthly,ABHIRAJ SHARMA,ABHIRAJ SHARMA,Madhya Pradesh,Vidisha,View  registration details for YUVA BRAHMAN VIKAS PARISHAD (MPHIN/2016/71018)
82147,YUVA BRIGADE,GUJGUJ/2015/65737,22-01-2016,Gujarati,Weekly,CHANDRAKANT P DEVRE,CHANDRAKANT P DEVRE,Gujarat,Surat,View  registration details for YUVA BRIGADE (GUJGUJ/2015/65737)
82148,YUVA CAREER,MAHBIL/2015/72312,22-06-2017,"English, HINDI",Weekly,MONAL ARUN THOOL,MONAL A THOOL,Maharashtra,Nagpur,View  registration details for YUVA CAREER (MAHBIL/2015/72312)
82149,YUVA CHAITANYA,MAHMAR/2009/34113,27-10-2010,Marathi,Weekly,DHAGE GAJANAN DIGAMBARRAO,DHAGE GAJANAN DIGAMBARRAO,Maharashtra,Latur,View  registration details for YUVA CHAITANYA (MAHMAR/2009/34113)
82150,YUVA CHAITHANYAM,APTEL/2021/81375,13-04-2022,Telugu,Monthly,ALAVALA TIRUPATHI REDDY,ALAVALA TIRUPATHI REDDY,Andhra Pradesh,Prakasam,View  registration details for YUVA CHAITHANYAM (APTEL/2021/81375)
82151,YUVA CHAITHANYAM,APBIL/25/A1782,08-07-2025,"Telugu, English",Weekly,alavala tirupathi reddy,alavala Tirupathi reddy,Andhra Pradesh,Prakasam,View  registration details for YUVA CHAITHANYAM (APBIL/25/A1782)
82152,YUVA CHATRAPATI,MAHMAR/2016/71072,17-04-2017,Marathi,Daily,VIJINATH A. DESHMUKH,VIJINATH A. DESHMUKH,Maharashtra,Hingoli,View  registration details for YUVA CHATRAPATI (MAHMAR/2016/71072)
82153,YUVA CHATRAPATI,MAHMAR/2010/36271,18-03-2011,Marathi,Daily,VIJINATH A. DESHMUKH,VIJINATH A. DESHMUKH,Maharashtra,Latur,View  registration details for YUVA CHATRAPATI (MAHMAR/2010/36271)
82154,YUVA CHATRAPATI,MHMAR/26/A3996,21-05-2026,Marathi,Daily,vaijnath appasaheb deshmukh,vaijnath appasaheb deshmukh,Maharashtra,Nanded,View  registration details for YUVA CHATRAPATI (MHMAR/26/A3996)
82155,YUVA CHATRAPATI,MAHMAR/2016/72914,03-08-2017,Marathi,Daily,VIJINATH A DESHMUKH,VIJINATH A. DESHMUKH,Maharashtra,Parbhani,View  registration details for YUVA CHATRAPATI (MAHMAR/2016/72914)
82156,YUVA CHATRAPATI,MHMAR/26/A0556,21-01-2026,Marathi,Daily,vaijnath appasaheb deshmukh,vaijnath appasaheb deshmukh,Maharashtra,Solapur,View  registration details for YUVA CHATRAPATI (MHMAR/26/A0556)
82157,YUVA CHATRAPATI,MHMAR/26/A3995,21-05-2026,Marathi,Daily,vaijnath appasaheb deshmukh,vaijnath appasaheb deshmukh,Maharashtra,Dharashiv,View  registration details for YUVA CHATRAPATI (MHMAR/26/A3995)
82158,YUVA CHEHERA,ORBIL/26/A4822,08-06-2026,"Oriya, English",Monthly,BALARAM BAGARTY,BALARAM BAGARTY,Odisha,Khordha,View  registration details for YUVA CHEHERA (ORBIL/26/A4822)
82159,YUVA CHHAVA,MHMAR/26/A3629,13-05-2026,Marathi,Weekly,RAJESH EKANATHRAO MORE,RAJESH EKANATHRAO MORE,Maharashtra,Nanded,View  registration details for YUVA CHHAVA (MHMAR/26/A3629)
82160,YUVA DARSANAM,KERMAL/2019/77054,01-04-2019,Malayalam,Monthly,RATHEESH K.V.,RATHEESH K V,Kerala,Pathanamthitta,View  registration details for YUVA DARSANAM (KERMAL/2019/77054)
82161,YUVA DARSHINI,TGTEL/26/A5584,29-06-2026,Telugu,Monthly,M MUNI KRISHNAIAH,M MUNI KRISHNAIAH,Telangana,Hyderabad,View  registration details for YUVA DARSHINI (TGTEL/26/A5584)
82162,YUVA DARSHINI,APBIL/2018/76454,03-12-2018,"TAMIL, Telugu",Monthly,M. MUNIKRISHNAIAH,M MUNI KRISHNAIAH,Andhra Pradesh,Chittoor,View  registration details for YUVA DARSHINI (APBIL/2018/76454)
82163,YUVA DARSHINI,APTEL/2016/67136,31-05-2016,Telugu,Daily,M. MUNIKRISHNAIAH,M MUNIKRISHNAIHA,Andhra Pradesh,Chittoor,View  registration details for YUVA DARSHINI (APTEL/2016/67136)
82164,YUVA DARSHINI,APTEL/25/A1421,26-06-2025,Telugu,Daily,M MUNI KRISHNAIAH,M MUNI KRISHNAIAH,Andhra Pradesh,Y.S.R.,View  registration details for YUVA DARSHINI (APTEL/25/A1421)
82165,YUVA DASTAKHAT,UPHIN/2021/87424,04-06-2024,Hindi,Weekly,SANJAY KUMAR,SANJAY KUMAR,Uttar Pradesh,Lucknow,View  registration details for YUVA DASTAKHAT (UPHIN/2021/87424)
82166,YUVA DAURA,MAHHIN/2021/80280,27-09-2021,Hindi,Daily,RAJLAXMI KESHARWANI,RAJLAXMI KESHARWANI,Maharashtra,Amravati,View  registration details for YUVA DAURA (MAHHIN/2021/80280)
82167,YUVA DESH BHAKTI,MAHMAR/2014/55589,12-05-2014,Marathi,Weekly,MAHADEVRAO HARISHCHANDRA THOKNE,MAHADEVRAO HARISHCHANDRA THOKNE,Maharashtra,Akola,View  registration details for YUVA DESH BHAKTI (MAHMAR/2014/55589)
82168,YUVA DHARM,MAHMAR/2023/87581,19-06-2024,MARATHI,Daily,TILAK DILIPSINGH SURYAWANSHI,TILAK DILIPSINGH SURYAWANSHI,Maharashtra,Amravati,View  registration details for YUVA DHARM (MAHMAR/2023/87581)
82169,YUVA DHARM,MAHMAR/2013/50981,22-07-2013,Marathi,Weekly,TILAK DILIPSINGH SURYAWANSHI,TILAK DILIPSINGH SURYAWANSHI,Maharashtra,Amravati,View  registration details for YUVA DHARM (MAHMAR/2013/50981)
82170,YUVA DHWANI,KARKAN/2017/74326,01-01-2018,Kannada,Fortnightly,ANILRAJ SHRISHAIL KANKANAWADI,ANILRAJ SHRISHAIL KANKANAWADI,Karnataka,Belagavi,View  registration details for YUVA DHWANI (KARKAN/2017/74326)
82171,YUVA DHYEYA,MAHMAR/2013/49975,28-05-2013,Marathi,Weekly,LAHANU NIVRUTTI SADGIR,LAHANU NIVRUTTI SADGIR,Maharashtra,Ahilyanagar,View  registration details for YUVA DHYEYA (MAHMAR/2013/49975)
82172,YUVA DISHA,MAHBIL/2014/58994,16-12-2014,"Marathi, Hindi",Weekly,MUKESH NERENDRA WASEWAY,MUKESH NERENDRA WASEWAY,Maharashtra,Amravati,View  registration details for YUVA DISHA (MAHBIL/2014/58994)
82173,YUVA DRISHTI,25988,12-11-2012,HINDI,Monthly,Pawan H Jain,AKHIL BHARTIYA TERAPANTHI YUVAK PARISHAD,Delhi,Central Delhi,View  registration details for YUVA DRISHTI (25988)
82174,Yuva Dristi,GJGUJ/26/A0332,14-01-2026,Gujarati,Fortnightly,Thakur Nimeshkumar,Thakur Nimeshkumar,Gujarat,Ahmedabad,View  registration details for Yuva Dristi (GJGUJ/26/A0332)
82175,YUVA DUNIYA,45146,06-06-1986,Hindi,Weekly,AKASH GUPTA,AKASH GUPTA,Madhya Pradesh,Gwalior,View  registration details for YUVA DUNIYA (45146)
82176,Yuva Dustak,UPHIN/26/A0546,20-01-2026,Hindi,Monthly,Vishal Dixit,Vishal Dixit,Uttar Pradesh,Azamgarh,View  registration details for Yuva Dustak (UPHIN/26/A0546)
82177,YUVA EKJUT,MAHMAR/2023/84161,04-05-2023,Marathi,Weekly,WAGALGAVE SUNANDA BALAJI,WAGALGAVE SUNANDA BALAJI,Maharashtra,Latur,View  registration details for YUVA EKJUT (MAHMAR/2023/84161)
82178,YUVA ENGINEERING ABHIMAT,MPBIL/2010/41241,22-03-2012,"English, HINDI",Other,SUMIT CHATURVEDI,SUMIT CHATURVEDI,Madhya Pradesh,Bhopal,View  registration details for YUVA ENGINEERING ABHIMAT (MPBIL/2010/41241)
82179,YUVA FACE,GUJGUJ/2021/81509,27-05-2022,Gujarati,Weekly,JAYESH BHAGAVATIPRASAD TRIVEDI,JAYESH BHAGAVATIPRASAD TRIVEDI,Gujarat,Gandhinagar,View  registration details for YUVA FACE (GUJGUJ/2021/81509)
82180,YUVA GARJANA,MAHMAR/2008/24461,24-06-2008,Marathi,Weekly,DILIP RAGHO BADGUJAR,DILIP RAGHO BADGUJAR,Maharashtra,Nandurbar,View  registration details for YUVA GARJANA (MAHMAR/2008/24461)
82181,YUVA GAURAV,UPHIN/2014/57309,18-09-2014,Hindi,Monthly,UMESH DWIVEDI,UMESH DWIVEDI,Uttar Pradesh,Kanpur Nagar,View  registration details for YUVA GAURAV (UPHIN/2014/57309)
82182,YUVA GAURAV,UPHIN/2014/61764,05-05-2015,Hindi,Weekly,UMESH DWIVEDI,UMESH DWIVEDI,Uttar Pradesh,Kanpur Nagar,View  registration details for YUVA GAURAV (UPHIN/2014/61764)
82183,YUVA GRAM VARTA,MAHMAR/2020/79433,17-02-2021,Marathi,Weekly,DHAIRYASHIL MOHAN MORE,DHAIRYASHIL MOHAN MORE,Maharashtra,Sangli,View  registration details for YUVA GRAM VARTA (MAHMAR/2020/79433)
82184,YUVA GUJARAT,70005,18-02-1999,Gujarati,Weekly,SAVITA P. CHAUHAN,S.B.P. CHAUHAN,Gujarat,Surendranagar,View  registration details for YUVA GUJARAT (70005)
82185,YUVA GURU,MHMAR/26/A4127,22-05-2026,Marathi,Weekly,Vijay Prabhakar Khandagale,Vijay Prabhakar Khandagale,Maharashtra,Beed,View  registration details for YUVA GURU (MHMAR/26/A4127)
82186,YUVA HARYANA,HARBIL/2011/38168,06-07-2011,"English, HINDI",Monthly,DEEPKAMAL SAHARAN,DEEPKAMAL SAHARAN,Haryana,Kaithal,View  registration details for YUVA HARYANA (HARBIL/2011/38168)
82187,YUVA HASTAKSHER,UPHIN/2013/49979,29-05-2013,Hindi,Weekly,SHAHZAD ALI,SANJIV KUMAR SRIVASTAVA,Uttar Pradesh,Bareilly,View  registration details for YUVA HASTAKSHER (UPHIN/2013/49979)
82188,YUVA HASTAKSHER,UPHIN/2014/60216,16-02-2015,Hindi,Daily,SHAHZAD ALI,SANJIV KUMAR SRIVASTAVA,Uttar Pradesh,Bareilly,View  registration details for YUVA HASTAKSHER (UPHIN/2014/60216)
82189,YUVA HASTAKSHER,UPHIN/2009/38929,15-05-2013,Hindi,Monthly,SANJIV KUMAR SRIVASTAVA,SANJIV KUMAR SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for YUVA HASTAKSHER (UPHIN/2009/38929)
82190,YUVA HELP,UPHIN/26/A5214,17-06-2026,Hindi,Monthly,Adnan Ahmad,Adnan Ahmad,Uttar Pradesh,Lucknow,View  registration details for YUVA HELP (UPHIN/26/A5214)
82191,YUVA INDORE,MPBIL/2008/27533,21-04-2009,"English, HINDI",Weekly,SUNIL GUPTA,SUNIL GUPTA,Madhya Pradesh,Indore,View  registration details for YUVA INDORE (MPBIL/2008/27533)
82192,yuva jago aaj tak,CTHIN/26/A0380,16-01-2026,Hindi,Monthly,basantilal gehlot,basantilal gehlot,Chhattisgarh,Raipur,View  registration details for yuva jago aaj tak (CTHIN/26/A0380)
82193,Yuva jago aaj tak,MPHIN/26/A2750,17-04-2026,Hindi,Monthly,basantilal gehlot,basantilal gehlot,Madhya Pradesh,Ujjain,View  registration details for Yuva jago aaj tak (MPHIN/26/A2750)
82194,YUVA JAGO AAJTAK,MPBIL/2016/73905,22-11-2017,"English, HINDI",Monthly,BASANTLAL GEHLOD,BASANTLAL GEHLOD,Madhya Pradesh,Ratlam,View  registration details for YUVA JAGO AAJTAK (MPBIL/2016/73905)
82195,YUVA JAGRUTHI PATRIKE,KNBIL/25/A4233,20-11-2025,"Kannada, English",Monthly,Udayakumara,Udayakumara,Karnataka,Koppal,View  registration details for YUVA JAGRUTHI PATRIKE (KNBIL/25/A4233)
82196,YUVA JAGRUTI SPARDHA MARGDARSHIKA,MAHMAR/1996/06470,13-03-2002,Marathi,Weekly,VAHIDA MAHEBOOBPASHA SHAIKH,VAHIDA MAHEBOOBPASHA SHAIKH,Maharashtra,Latur,View  registration details for YUVA JAGRUTI SPARDHA MARGDARSHIKA (MAHMAR/1996/06470)
82197,YUVA JALNA,MAHMAR/2022/82309,19-10-2022,Marathi,Weekly,SHAIKH MUJEEBUDDIN SHAIKH ZAHIRODDIN,SHAIKH MUJEEBUDDIN SHAIKH ZAHIRODDIN,Maharashtra,Jalna,View  registration details for YUVA JALNA (MAHMAR/2022/82309)
82198,YUVA JAN SAMAJ,UPHIN/2008/25400,02-09-2008,Hindi,Weekly,ANJANI KUMAR SRIVASTAVA,ANJANI KUMAR SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for YUVA JAN SAMAJ (UPHIN/2008/25400)
82199,YUVA JAN SANDESH,RAJHIN/2011/42542,25-05-2012,Hindi,Weekly,MANOJ KUMAR,MANOJ KUMAR,Rajasthan,Ganganagar,View  registration details for YUVA JAN SANDESH (RAJHIN/2011/42542)
82200,YUVA JAN SEVAK,DELHIN/2008/24088,22-05-2008,Hindi,Fortnightly,MAQSOOD ALI KHAN,MAQSOOD ALI KHAN,Delhi,New Delhi,View  registration details for YUVA JAN SEVAK (DELHIN/2008/24088)
82201,YUVA JANATHE,KNKAN/26/A5252,17-06-2026,Kannada,Daily,SHEKAR K L,SHEKAR K L,Karnataka,Chikkaballapura,View  registration details for YUVA JANATHE (KNKAN/26/A5252)
82202,YUVA JANMAT,MAHMAR/2012/51866,06-09-2013,Marathi,Weekly,YUVRAJ MAHADEV PAWAR,YUVRAJ MAHADEV PAWAR,Maharashtra,Satara,View  registration details for YUVA JANMAT (MAHMAR/2012/51866)
82203,YUVA JANSHAKTI,MAHMAR/2021/84345,18-05-2023,Marathi,Weekly,SANDEEP HANUMANT RASKAR,SANDEEP HANUMANT RASKAR,Maharashtra,Pune,View  registration details for YUVA JANSHAKTI (MAHMAR/2021/84345)
82204,Yuva jnana,KNKAN/26/A0417,16-01-2026,Kannada,Daily,Ambarish M Hadapad,Ambarish M Hadapad,Karnataka,Bagalkot,View  registration details for Yuva jnana (KNKAN/26/A0417)
82205,YUVA JOSH,UPHIN/2011/37064,04-05-2011,Hindi,Weekly,GARIMA SRIVASTAVA,GARIMA SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for YUVA JOSH (UPHIN/2011/37064)
82206,YUVA JOURNALIST,APTEL/2016/71602,05-05-2017,Telugu,Monthly,UDANDARAO RAJESH KUMAR,UDANDARAO RAJESH KUMAR,Andhra Pradesh,Srikakulam,View  registration details for YUVA JOURNALIST (APTEL/2016/71602)
82207,YUVA JUNG,UPHIN/2013/52549,10-10-2013,Hindi,Daily,PARAMJEET SINGH,PARAMJIT SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for YUVA JUNG (UPHIN/2013/52549)
82208,YUVA JUNG,UPHIN/2008/25725,30-09-2013,Hindi,Weekly,PARAMJEET SINGH,PARAMJIT SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for YUVA JUNG (UPHIN/2008/25725)
82209,YUVA KADAM,MPHIN/2014/54915,11-03-2014,Hindi,Weekly,AMOL SONVANE,AMOL SONVANE,Madhya Pradesh,Bhopal,View  registration details for YUVA KADAM (MPHIN/2014/54915)
82210,YUVA KADAM,MHMAR/25/A2496,11-09-2025,Marathi,Weekly,Vilas Dayaram Ingle,Vilas Dayaram Ingle,Maharashtra,Akola,View  registration details for YUVA KADAM (MHMAR/25/A2496)
82211,YUVA KAFILA,MPHIN/2016/68255,12-08-2016,Hindi,Weekly,PUNYASHIL BAGDE,PUNYASHIL BAGDE,Madhya Pradesh,Bhopal,View  registration details for YUVA KAFILA (MPHIN/2016/68255)
82212,Yuva kanti,JHHIN/26/A3844,18-05-2026,Hindi,Daily,Annu Jha,Annu Jha,Jharkhand,Ranchi,View  registration details for Yuva kanti (JHHIN/26/A3844)
82213,Yuva Karavali,KNKAN/25/A0976,04-06-2025,Kannada,Fortnightly,Mahesha,Mahesha,Karnataka,Udupi,View  registration details for Yuva Karavali (KNKAN/25/A0976)
82214,YUVA KARNADHAR,MAHMAR/2014/63080,08-07-2015,Marathi,Weekly,NANDU ASHOK INGLE,NANDU ASHOK INGLE,Maharashtra,Parbhani,View  registration details for YUVA KARNADHAR (MAHMAR/2014/63080)
82215,YUVA KARNAVATI,GUJGUJ/2015/61900,11-05-2015,Gujarati,Fortnightly,HARISHBHAI BABABHAI MAKWANA,HARISHBHAI BABABHAI MAKWANA,Gujarat,Ahmedabad,View  registration details for YUVA KARNAVATI (GUJGUJ/2015/61900)
82216,YUVA KARTA,MPHIN/2016/67547,27-06-2016,Hindi,Monthly,RAKSHANDA KHAN,RAKSHANDA KHAN,Madhya Pradesh,Bhopal,View  registration details for YUVA KARTA (MPHIN/2016/67547)
82217,YUVA KARTAVYA,MAHMAR/2015/69755,23-12-2016,Marathi,Weekly,MINAJ NISAR KHATIB,MINAJ NISAR KHATIB,Maharashtra,Solapur,View  registration details for YUVA KARTAVYA (MAHMAR/2015/69755)
82218,YUVA KESARI,DELHIN/2013/49057,09-04-2013,Hindi,Quarterly,NADEEM KHAN,NADEEM KHAN,Delhi,New Delhi,View  registration details for YUVA KESARI (DELHIN/2013/49057)
82219,YUVA KHANDESH,MAHMAR/2023/90417,31-12-2024,MARATHI,Weekly,SANJAY SAHEBRAO WANKHEDE,SANJAY SAHEBRAO WANKHEDE,Maharashtra,Jalgaon,View  registration details for YUVA KHANDESH (MAHMAR/2023/90417)
82220,YUVA KISAN,MAHMAR/2010/35802,18-02-2011,Marathi,Weekly,SOPAN RUPRAO KUTEMATE,SOPAN RUPRAO KUTEMATE,Maharashtra,Amravati,View  registration details for YUVA KISAN (MAHMAR/2010/35802)
82221,YUVA KRANTIKARI,MPHIN/2017/72530,06-07-2017,Hindi,Weekly,RAHUL MEHRA,RAHUL MEHRA,Madhya Pradesh,Bhopal,View  registration details for YUVA KRANTIKARI (MPHIN/2017/72530)
82222,YUVA LAKSHYA,UPHIN/2000/00839,13-04-2000,Hindi,Monthly,NARENDRA PRATAP SINGH,NARENDRA PRATAP SINGH,Uttar Pradesh,Varanasi,View  registration details for YUVA LAKSHYA (UPHIN/2000/00839)
82223,YUVA LALKAR,DELHIN/2011/52089,18-09-2013,Hindi,Weekly,MODASSIR QUADRI,MODASSIR QUADRI,Delhi,New Delhi,View  registration details for YUVA LALKAR (DELHIN/2011/52089)
82224,YUVA LIFE,MAHHIN/2021/54252,28-01-2014,Hindi,Weekly,ARUN DUDHNATH MISHRA,ARUN MISHRA,Maharashtra,Mumbai,View  registration details for YUVA LIFE (MAHHIN/2021/54252)
82225,YUVA LIKE,MPHIN/2014/58260,13-11-2014,Hindi,Monthly,RAGHUVEER SINGH,RAGHUVEER SINGH,Madhya Pradesh,Ratlam,View  registration details for YUVA LIKE (MPHIN/2014/58260)
82226,YUVA LOKMITRA,MAHMAR/2021/81291,25-03-2022,Marathi,Weekly,SHAIKH TAHER JAFAR,SHAIKH TAHER JAFAR,Maharashtra,Beed,View  registration details for YUVA LOKMITRA (MAHMAR/2021/81291)
82227,YUVA MAHARASHTRA,MAHMAR/2017/71646,16-05-2017,Marathi,Weekly,MAHESH PRAKASH MARATHE,MAHESH PRAKASH MARATHE,Maharashtra,Dhule,View  registration details for YUVA MAHARASHTRA (MAHMAR/2017/71646)
82228,YUVA MAHASANGH,MAHHIN/2013/57347,19-09-2014,Hindi,Fortnightly,ACHALCHAND V.JAIN,ACHALCHAND V.JAIN,Maharashtra,Pune,View  registration details for YUVA MAHASANGH (MAHHIN/2013/57347)
82229,YUVA MAIDAN,MAHMAR/2009/30915,11-02-2010,Marathi,Weekly,YUVRAJ PANDIT MALI,YUVRAJ PANDIT MALI,Maharashtra,Dhule,View  registration details for YUVA MAIDAN (MAHMAR/2009/30915)
82230,YUVA MAIL,UPHIN/2014/62570,15-06-2015,Hindi,Weekly,RAMSUFAL,SWARAJ YOUTH CHARITABLE TRUST,Uttar Pradesh,Lucknow,View  registration details for YUVA MAIL (UPHIN/2014/62570)
82231,YUVA MAIL,UPHIN/2013/55884,09-06-2014,Hindi,Monthly,RAMSUFAL,SWARAJ YOUTH CHARITABLE TRUST,Uttar Pradesh,Lucknow,View  registration details for YUVA MAIL (UPHIN/2013/55884)
82232,YUVA MALAV,45208,08-12-1986,Hindi,Weekly,NATHULAL SAWAR,NATHULAL SAWAR,Madhya Pradesh,Indore,View  registration details for YUVA MALAV (45208)
82233,YUVA MALEGAON,MAHMAR/2016/68612,07-09-2016,Marathi,Weekly,RAJU PANDURANG PIMPALE,RAJU PANDURANG PIMPALE,Maharashtra,Nashik,View  registration details for YUVA MALEGAON (MAHMAR/2016/68612)
82234,YUVA MANCH,MPHIN/2017/74987,07-03-2018,Hindi,Monthly,SHIVANI AGRAWAL,SHIVANI AGRAWAL,Madhya Pradesh,Bhopal,View  registration details for YUVA MANCH (MPHIN/2017/74987)
82235,YUVA MANGAL,UPHIN/2017/75596,25-06-2018,Hindi,Weekly,OM NARESH DIKSHIT,OM NARESH DIKSHIT,Uttar Pradesh,Lucknow,View  registration details for YUVA MANGAL (UPHIN/2017/75596)
82236,YUVA MANGAL,UPHIN/2017/73398,27-09-2017,Hindi,Quarterly,OM NARESH DIKSHIT,OM NARESH DIKSHIT,Uttar Pradesh,Lucknow,View  registration details for YUVA MANGAL (UPHIN/2017/73398)
82237,YUVA MARGA,KARKAN/2022/90446,20-01-2025,KANNADA,Daily,ANIL KUMAR. H,ANIL KUMAR H,Karnataka,Raichur,View  registration details for YUVA MARGA (KARKAN/2022/90446)
82238,YUVA MASHAL,68520,17-06-1998,MARATHI,Weekly,SHAIKH RIZWAN AHAMED RABBANI,SHAIKH RIZWAN AHAMED RABBANI,Maharashtra,Dharashiv,View  registration details for YUVA MASHAL (68520)
82239,YUVA MEDIA,UPHIN/2022/82865,21-11-2022,Hindi,Daily,IKHTIYARUL HAQUE,IKHTIYARUL HAQUE,Uttar Pradesh,Lucknow,View  registration details for YUVA MEDIA (UPHIN/2022/82865)
82240,YUVA MUASHRA,MPHIN/2021/80603,01-12-2021,Hindi,Quarterly,MOHAMMAD SHAFIQ,MOHAMMAD SHAFIQ,Madhya Pradesh,Bhopal,View  registration details for YUVA MUASHRA (MPHIN/2021/80603)
82241,YUVA MUASHRA,MPHIN/26/A4418,01-06-2026,Hindi,Monthly,mohammad shafiq,mohammad shafiq,Madhya Pradesh,Bhopal,View  registration details for YUVA MUASHRA (MPHIN/26/A4418)
82242,YUVA MUMBAI,MAHMUL/2010/34180,09-11-2010,"Marathi, Hindi, Gujarati",Monthly,SUMIT RAJENDRAKUMAR GUPTA,CHETAN JAGDISH CHAUHAN,Maharashtra,Mumbai,View  registration details for YUVA MUMBAI (MAHMUL/2010/34180)
