SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
60114,SAMARTH BHARAT,RAJHIN/2006/18262,24-01-2007,Hindi,Weekly,RAJESH CHAUDHARY,RAJESH CHAUDHARY,Rajasthan,Hanumangarh,View  registration details for SAMARTH BHARAT (RAJHIN/2006/18262)
60115,SAMARTH BHARAT PARIWAR,MAHMUL/2016/70220,30-01-2017,"English, Marathi, Hindi",Monthly,SAMEER PATHAN,SAMEER PATHAN,Maharashtra,Pune,View  registration details for SAMARTH BHARAT PARIWAR (MAHMUL/2016/70220)
60116,SAMARTH DARPAN,MAHMAR/2018/76055,14-09-2018,Marathi,Daily,PRAMOD DHANRAJ TOTALA,PRAMOD DHANRAJ TOTALA,Maharashtra,Jalna,View  registration details for SAMARTH DARPAN (MAHMAR/2018/76055)
60117,SAMARTH DESH DARPAN,UAHIN/25/A2319,28-08-2025,Hindi,Weekly,ANOOP KUMAR,ANOOP KUMAR,Uttarakhand,Haridwar,View  registration details for SAMARTH DESH DARPAN (UAHIN/25/A2319)
60118,SAMARTH DEVBHUMI,UAHIN/25/A4612,03-12-2025,Hindi,Monthly,ARUNA,ARUNA,Uttarakhand,Dehradun,View  registration details for SAMARTH DEVBHUMI (UAHIN/25/A4612)
60119,SAMARTH DILASA,MAHMAR/2015/62680,18-06-2015,Marathi,Daily,VIJAY NAGNATHRAO JOSHI,VIJAY NAGNATHRAO JOSHI,Maharashtra,Parbhani,View  registration details for SAMARTH DILASA (MAHMAR/2015/62680)
60120,SAMARTH GAVKARI,MAHMAR/2021/82132,03-10-2022,Marathi,Daily,VISHWASRAO ANANDRAO AROTE,VISHWASRAO ANANDRAO AROTE,Maharashtra,Ahilyanagar,View  registration details for SAMARTH GAVKARI (MAHMAR/2021/82132)
60121,SAMARTH GUJARAT,GJHIN/25/A2694,18-09-2025,Hindi,Weekly,VADVEKAR GAYATRI JITENDRA,VADVEKAR GAYATRI JITENDRA,Gujarat,Valsad,View  registration details for SAMARTH GUJARAT (GJHIN/25/A2694)
60122,SAMARTH KALAM,MPHIN/2018/76630,31-12-2018,Hindi,Weekly,GIRISH SHRIMALI,GIRISH SHRIMALI,Madhya Pradesh,Bhopal,View  registration details for SAMARTH KALAM (MPHIN/2018/76630)
60123,SAMARTH LEKHAN,KARKAN/2021/81087,07-02-2022,Kannada,Daily,SANTOSH HAJAPPA CHALWADI,SANTOSH HAJAPPA CHALAWADI,Chhattisgarh,Bijapur,View  registration details for SAMARTH LEKHAN (KARKAN/2021/81087)
60124,SAMARTH LOKNETA,MAHMAR/2012/51673,27-08-2013,Marathi,Daily,TONDE BALASAHEB TATYABHAU,TONDE BALASAHEB TATYABHAU,Maharashtra,Beed,View  registration details for SAMARTH LOKNETA (MAHMAR/2012/51673)
60125,SAMARTH LOKSATHI,MAHMAR/2014/57937,24-10-2014,Marathi,Weekly,VASANT MADHAVRAO MUNDE,VASANT MADHAVRAO MUNDE,Maharashtra,Beed,View  registration details for SAMARTH LOKSATHI (MAHMAR/2014/57937)
60126,SAMARTH LOKTANTRA,MHHIN/25/A0266,19-05-2025,Hindi,Weekly,Devesh Satyanarayan Mishra,Devesh Satyanarayan Mishra,Maharashtra,Thane,View  registration details for SAMARTH LOKTANTRA (MHHIN/25/A0266)
60127,SAMARTH LOKYODDHA,MAHMAR/2021/80629,20-12-2021,Marathi,Weekly,VINOD RAMRAO NARSALE,VINOD RAMRAO NARSALE,Maharashtra,Beed,View  registration details for SAMARTH LOKYODDHA (MAHMAR/2021/80629)
60128,SAMARTH MANAV,MAHMAR/2010/36171,15-03-2011,Marathi,Weekly,ZAKIR HUSEN AYUB BAGWAN,ZAKIR HUSEN AYUB BAGWAN,Maharashtra,Dharashiv,View  registration details for SAMARTH MANAV (MAHMAR/2010/36171)
60129,SAMARTH NAGRI,MAHMAR/2015/63819,18-08-2015,Marathi,Weekly,SAIDAPPA DATTATRAY INGLE,SAIDAPPA DATTATRAY INGLE,Maharashtra,Solapur,View  registration details for SAMARTH NAGRI (MAHMAR/2015/63819)
60130,SAMARTH NARAYANGAD,MAHMAR/2021/81570,17-06-2022,Marathi,Weekly,PARJANE JAGANNATH VISHVANATH,PARJANE JAGANNATH VISHVANATH,Maharashtra,Beed,View  registration details for SAMARTH NARAYANGAD (MAHMAR/2021/81570)
60131,Samarth Nayak,MHMAR/26/A3893,19-05-2026,Marathi,Weekly,Ganesh Pandharinath Bhoite,Ganesh Pandharinath Bhoite,Maharashtra,Satara,View  registration details for Samarth Nayak (MHMAR/26/A3893)
60132,SAMARTH PRADESH,MPHIN/2016/69585,08-12-2016,Hindi,Monthly,CHANDRASHEKHAR DESHPANDE,CHANDRASHEKHAR DESHPANDE,Madhya Pradesh,Bhopal,View  registration details for SAMARTH PRADESH (MPHIN/2016/69585)
60133,SAMARTH PRERANA,MAHMAR/2000/00348,16-02-2000,MARATHI,Weekly,ADITYA ANANT AMBURE,ADTIYA ANANT AMBURE,Maharashtra,Solapur,View  registration details for SAMARTH PRERANA (MAHMAR/2000/00348)
60134,samarth raashtr,BHBIL/25/A3765,07-11-2025,"Hindi, English",Daily,UDAY KUMAR,UDAY KUMAR,Bihar,Patna,View  registration details for samarth raashtr (BHBIL/25/A3765)
60135,SAMARTH RAGHUVEER,GUJGUJ/2019/78746,02-06-2020,Gujarati,Fortnightly,RAICHURA DIPAKBHAI AMRUTLAL,RAICHURA DIPAKBHAI AMRUTLAL,Gujarat,Jamnagar,View  registration details for SAMARTH RAGHUVEER (GUJGUJ/2019/78746)
60136,SAMARTH RAJYOG,MAHMAR/2020/79801,28-07-2021,Marathi,Daily,VAIBHAV VIVEK SWAMI,VAIBHAV VIVEK SWAMI,Maharashtra,Beed,View  registration details for SAMARTH RAJYOG (MAHMAR/2020/79801)
60137,SAMARTH RAVIDAS,MAHMAR/2022/84525,26-05-2023,Marathi,Weekly,SURYAKANT RAYAPPA VHANKADE,SURYAKANT RAYAPPA VHANKADE,Maharashtra,Solapur,View  registration details for SAMARTH RAVIDAS (MAHMAR/2022/84525)
60138,SAMARTH SAHARA,MPHIN/2016/70474,20-02-2017,Hindi,Monthly,CHANDRA MOHAN DUBEY,CHANDRA MOHAN DUBEY,Madhya Pradesh,Sagar,View  registration details for SAMARTH SAHARA (MPHIN/2016/70474)
60139,SAMARTH SAHARA,MPHIN/2016/70315,02-02-2017,Hindi,Monthly,CHANDRA MOHAN DUBEY,CHANDRAMOHAN DUBEY,Madhya Pradesh,Bhopal,View  registration details for SAMARTH SAHARA (MPHIN/2016/70315)
60140,SAMARTH SAHARA,MPHIN/2013/50287,14-06-2013,Hindi,Daily,CHANDRAMOHAN DUBEY,CHANDRAMOHAN DUBEY,Madhya Pradesh,Sagar,View  registration details for SAMARTH SAHARA (MPHIN/2013/50287)
60141,SAMARTH SAHARA,MPHIN/2008/26342,01-12-2008,Hindi,Weekly,CHANDRAMOHAN DUBEY,CHANDRAMOHAN DUBEY,Madhya Pradesh,Bhopal,View  registration details for SAMARTH SAHARA (MPHIN/2008/26342)
60142,SAMARTH SAHARA,MPHIN/2012/42095,14-05-2012,Hindi,Daily,CHANDRAMOHAN DUBEY,CHANDRAMOHAN DUBEY,Madhya Pradesh,Narsimhapur,View  registration details for SAMARTH SAHARA (MPHIN/2012/42095)
60143,SAMARTH SAMACHAR,MPHIN/2010/32966,21-07-2010,Hindi,Monthly,ASHOK KUCHHAVA,ASHOK KUCHHAVA,Madhya Pradesh,Indore,View  registration details for SAMARTH SAMACHAR (MPHIN/2010/32966)
60144,SAMARTH SAMVAD,PBHIN/26/A4893,10-06-2026,Hindi,Fortnightly,Mahabir Prasad,Mahabir Prasad,Punjab,Jalandhar,View  registration details for SAMARTH SAMVAD (PBHIN/26/A4893)
60145,SAMARTH SANCHAR,UAHIN/26/A2665,17-04-2026,Hindi,Weekly,NEERU,NEERU,Uttarakhand,Haridwar,View  registration details for SAMARTH SANCHAR (UAHIN/26/A2665)
60146,SAMARTH SHAKTI,MAHMAR/2004/14067,02-03-2005,Marathi,Weekly,RAJARAM Y. PATIL (RAJU PATIL),RAJARAM Y. PATIL (RAJU PATIL),Maharashtra,Nandurbar,View  registration details for SAMARTH SHAKTI (MAHMAR/2004/14067)
60147,SAMARTH SUKHI,MPHIN/2008/26336,01-11-2008,Hindi,Daily,VIJAY NEMA,VIJAY NEMA,Madhya Pradesh,Bhopal,View  registration details for SAMARTH SUKHI (MPHIN/2008/26336)
60148,SAMARTH SUKHI,MPHIN/2007/21776,26-11-2007,Hindi,Monthly,VIJAY NEMA,VIJAY NEMA,Madhya Pradesh,Bhopal,View  registration details for SAMARTH SUKHI (MPHIN/2007/21776)
60149,SAMARTH SURYA,UTTHIN/2010/32757,25-06-2010,Hindi,Weekly,SARVESH SHARMA,SARVESH SHARMA,Uttarakhand,Udham Singh Nagar,View  registration details for SAMARTH SURYA (UTTHIN/2010/32757)
60150,SAMARTH TIMES,MPHIN/2010/35086,04-01-2011,Hindi,Daily,RADHESHYAM RATHOR,RADHESHYAM RATHOR,Madhya Pradesh,Bhopal,View  registration details for SAMARTH TIMES (MPHIN/2010/35086)
60151,SAMARTH TIMES,MPHIN/2018/76575,21-12-2018,Hindi,Daily,RADHESHYAM RATHOR,RADHESHYAM RATHOR,Madhya Pradesh,Ujjain,View  registration details for SAMARTH TIMES (MPHIN/2018/76575)
60152,SAMARTH VIDARBHA,MAHMAR/2011/63642,07-08-2015,Marathi,Weekly,SANJAY ZITROOJI GAIKWAD,SANJAY ZITROOJI GAIKWAD,Maharashtra,Chandrapur,View  registration details for SAMARTH VIDARBHA (MAHMAR/2011/63642)
60153,SAMARTH VIRSHAIV,MAHMAR/2016/69981,18-01-2017,Marathi,Weekly,SOMESHWAR PRALHAD LAHORKAR,SOMESHWAR PRALHAD LAHORKAR,Maharashtra,Parbhani,View  registration details for SAMARTH VIRSHAIV (MAHMAR/2016/69981)
60154,SAMARTH YUVASHAKTI,MAHMAR/2023/86179,23-01-2024,Marathi,Weekly,SUSHILKUMAR SHANKARAO BILLALIKAR,SUSHILKUMAR SHANKARAO BILLALIKAR,Maharashtra,Nanded,View  registration details for SAMARTH YUVASHAKTI (MAHMAR/2023/86179)
60155,SAMARTHA DAINIK,UPHIN/2008/28264,03-07-2009,Hindi,Daily,KAVITA SHARMA,KAVITA SHARMA,Uttar Pradesh,Lucknow,View  registration details for SAMARTHA DAINIK (UPHIN/2008/28264)
60156,samartha karnataka,KNKAN/25/A4204,20-11-2025,Kannada,Daily,PAVANA M S,PAVANA M S,Karnataka,Ramanagara,View  registration details for samartha karnataka (KNKAN/25/A4204)
60157,SAMARTHA MANTHAN,MAHMAR/2013/56791,28-08-2014,Marathi,Bimonthly (Once in two months),RAJASHREE H.VISHWASRAO,SAMARTHA WOMENS WELFARE ASSOCIATION,Maharashtra,Mumbai,View  registration details for SAMARTHA MANTHAN (MAHMAR/2013/56791)
60158,SAMARTHA MARATHA,MAHMAR/2023/89453,14-10-2024,MARATHI,Weekly,SUSHANT GOPINATH KHANVILKAR,SUSHANT GOPINATH KHANVILKAR,Maharashtra,Mumbai,View  registration details for SAMARTHA MARATHA (MAHMAR/2023/89453)
60159,SAMARTHA NADU,KARKAN/2019/78279,20-12-2019,Kannada,Daily,MALLIKARJUN HEGANAYAK,MALLIKARJUN HEGANAYAK,Karnataka,Belagavi,View  registration details for SAMARTHA NADU (KARKAN/2019/78279)
60160,SAMARTHA NADU,KNKAN/26/A4379,29-05-2026,Kannada,Daily,MALLIKARJUN F HEGANAYAK,MALLIKARJUN F HEGANAYAK,Karnataka,Bellary,View  registration details for SAMARTHA NADU (KNKAN/26/A4379)
60161,SAMARTHA PRAYAS,MPHIN/2021/87025,26-04-2024,Hindi,Weekly,SHEELA RAJESH THAKUR,SHEELA RAJESH THAKUR,Madhya Pradesh,Bhopal,View  registration details for SAMARTHA PRAYAS (MPHIN/2021/87025)
60162,SAMARTHA PRAYAS,MPHIN/2017/73488,11-10-2017,Hindi,Monthly,SHEELA RAJESH THAKUR,SHEELA RAJESH THAKUR,Madhya Pradesh,Bhopal,View  registration details for SAMARTHA PRAYAS (MPHIN/2017/73488)
60163,SAMARTHAN,MAHMAR/2011/41178,16-03-2012,Marathi,Weekly,NAVNATH GUNAJI GURAV,NAVNATH GUNAJI GURAV,Maharashtra,Thane,View  registration details for SAMARTHAN (MAHMAR/2011/41178)
60164,SAMARTHAVANI,KARKAN/2013/54075,20-01-2014,Kannada,Daily,GIRISH KULKARNI,GIRISH KULKARNI,Karnataka,Raichur,View  registration details for SAMARTHAVANI (KARKAN/2013/54075)
60165,SAMARTHAVANI,KARKAN/2023/86849,10-04-2024,Kannada,Daily,GIRISH KULKARNI,GIRISH KULKARNI,Karnataka,Vijayanagara,View  registration details for SAMARTHAVANI (KARKAN/2023/86849)
60166,SAMARTHAVANI,KARKAN/2023/86850,10-04-2024,Kannada,Daily,GIRISH KULKARNI,GIRISH KULKARNI,Karnataka,Bellary,View  registration details for SAMARTHAVANI (KARKAN/2023/86850)
60167,SAMARTHAVANI,KARKAN/2009/29879,02-12-2009,Kannada,Daily,GIRISH KULKARNI,GIRISH KULKARNI,Karnataka,Koppal,View  registration details for SAMARTHAVANI (KARKAN/2009/29879)
60168,SAMARTHDARSHAN,MAHMAR/2012/45824,19-10-2012,Marathi,Daily,VINAYAK SUKHDEV DAHATONDE,VINAYAK SUKHDEV DAHATONDE,Maharashtra,Jalna,View  registration details for SAMARTHDARSHAN (MAHMAR/2012/45824)
60169,SAMARTHDARSHAN,MAHMAR/2007/22562,16-01-2008,Marathi,Weekly,VINAYAK SUKHDEV DAHATONDE,VINAYAK SUKHDEV DAHATONDE,Maharashtra,Jalna,View  registration details for SAMARTHDARSHAN (MAHMAR/2007/22562)
60170,SAMARTHNAGARI,MAHMAR/2010/38699,26-08-2011,Marathi,Weekly,GARAD SANTOSH DIGAMBARRAO,GARAD SANTOSH DIGAMBARRAO,Maharashtra,Jalna,View  registration details for SAMARTHNAGARI (MAHMAR/2010/38699)
60171,Samarthya News,GJGUJ/25/A1450,27-06-2025,Gujarati,Weekly,Barot Vipulchandra Jagdishchandra,Barot Vipulchandra Jagdishchandra,Gujarat,Ahmedabad,View  registration details for Samarthya News (GJGUJ/25/A1450)
60172,SAMARTHYAWAN ADHIKARI,MHMAR/26/A3935,20-05-2026,Marathi,Weekly,prakash ankush pawar,prakash ankush pawar,Maharashtra,Thane,View  registration details for SAMARTHYAWAN ADHIKARI (MHMAR/26/A3935)
60173,SAMAS,MAHENG/2016/66987,25-05-2016,English,Monthly,RINUL PASHANKAR BHATKAR,PASHANKAR PUBLICATIONS AND MEDIA PVT.LTD,Maharashtra,Pune,View  registration details for SAMAS (MAHENG/2016/66987)
60174,SAMAST BHARAT,HPHIN/2015/65954,02-02-2016,Hindi,Monthly,NEEMA TAMANG,NEEMA TAMANG,Himachal Pradesh,Kangra,View  registration details for SAMAST BHARAT (HPHIN/2015/65954)
60175,SAMAST MARWADI LUHAR SAMAJ,GUJGUJ/2012/46768,05-12-2012,Gujarati,Fortnightly,KANUBHAI PURUSHOTTAMDAS MISTRY,KANUBHAI PURSHOTTAM DAS MISTRY,Gujarat,Ahmedabad,View  registration details for SAMAST MARWADI LUHAR SAMAJ (GUJGUJ/2012/46768)
60176,SAMAST MARWADI LUHAR SAMAJ,GUJGUJ/2013/51025,31-07-2013,Gujarati,Monthly,KANUBHAI PURUSHOTTAMDAS MISTRY,KANUBHAI PURSHOTTAM DAS MISTRY,Gujarat,Ahmedabad,View  registration details for SAMAST MARWADI LUHAR SAMAJ (GUJGUJ/2013/51025)
60177,SAMASTA PRAKSHALANAM,TGTEL/25/A3369,21-10-2025,Telugu,Daily,J Bhasker,J Bhasker,Telangana,Sangareddy,View  registration details for SAMASTA PRAKSHALANAM (TGTEL/25/A3369)
60178,SAMASTANCHI VASTVIKTA,UPMAR/2019/79111,26-11-2020,Marathi,Quarterly,Arun Kumar Gupta,BHAGWAN SADANAND TATTVAGYAN PRAKASHAN SEVA SANSTHAN,Uttar Pradesh,Lucknow,View  registration details for SAMASTANCHI VASTVIKTA (UPMAR/2019/79111)
60179,SAMASTANKA BASTABIKATA,UPODI/2014/63727,11-08-2015,Oriya,Quarterly,Arun Kumar Gupta,BHAGWAN SADANAND TATTVAGYAN PRAKASHAN SEVA SANSTHAN,Uttar Pradesh,Lucknow,View  registration details for SAMASTANKA BASTABIKATA (UPODI/2014/63727)
60180,Samastha Sanchari,APBIL/26/A5334,19-06-2026,"Telugu, English",Monthly,Penke Divya Madhuri,Penke Divya Madhuri,Andhra Pradesh,Kakinada,View  registration details for Samastha Sanchari (APBIL/26/A5334)
60181,SAMASYA,ODIODI/2011/39230,12-10-2011,Oriya,Weekly,SASHI BHUSAN SARANGI,SASHI BHUSAN SARANGI,Odisha,Cuttack,View  registration details for SAMASYA (ODIODI/2011/39230)
60182,SAMASYA DARPAN,UPURD/2009/28266,08-02-2010,Urdu,Daily,SADDAM HUSSAIN,SADDAM HUSSAIN,Uttar Pradesh,Mirzapur,View  registration details for SAMASYA DARPAN (UPURD/2009/28266)
60183,SAMASYA DARPAN,72554,09-07-2012,Hindi,Weekly,SADDAM HUSSAIN,SADDAM HUSSAIN,Uttar Pradesh,Mirzapur,View  registration details for SAMASYA DARPAN (72554)
60184,SAMASYA PURTI,MAHMAR/2000/02735,19-07-2013,Marathi,Weekly,SOW. SANGITA VIJAY KHARKAR,SOW.SANGITA VIJAY KHARKAR,Maharashtra,Parbhani,View  registration details for SAMASYA PURTI (MAHMAR/2000/02735)
60185,SAMASYA RAKSHAKA,APTEL/2021/82008,05-09-2022,Telugu,Monthly,GUDALA KUTUMBARAO,GUDALA KUTUMBARAO,Andhra Pradesh,Visakhapatnam,View  registration details for SAMASYA RAKSHAKA (APTEL/2021/82008)
60186,SAMASYA SAMADHAN PATRIKA,RAJHIN/2011/41590,18-04-2012,Hindi,Monthly,NIRMAL KUMAR SAINI,NIRMAL KUMAR SAINI,Rajasthan,Jaipur,View  registration details for SAMASYA SAMADHAN PATRIKA (RAJHIN/2011/41590)
60187,SAMASYAGALA NADUVE NAVU,,13-06-2003,Kannada,Weekly,J K BHAVANI RAM PRASAD,,Karnataka,Bengaluru,View  registration details for SAMASYAGALA NADUVE NAVU (NA)
60188,SAMASYALAPI KALAMTHO GALAM,APTEL/26/A6181,25-07-2026,Telugu,Monthly,VALIMIKI NAGARAJU,VALIMIKI NAGARAJU,Andhra Pradesh,Visakhapatnam,View  registration details for SAMASYALAPI KALAMTHO GALAM (APTEL/26/A6181)
60189,SAMASYAON KA SAMNA,64404,30-10-1996,Hindi,Monthly,SHIVCHARAN YOGI,SHIVCHARAN YOGI,Delhi,New Delhi,View  registration details for SAMASYAON KA SAMNA (64404)
60190,SAMASYAONKA HAL,MAHHIN/2021/81559,14-06-2022,Hindi,Weekly,YASMEEN KAUSAR MEMAN,YASMEEN KAUSAR MEMAN,Maharashtra,Mumbai,View  registration details for SAMASYAONKA HAL (MAHHIN/2021/81559)
60191,SAMASYAYEN KYON,UPHIN/2003/12807,21-06-2004,Hindi,Weekly,ABDUL SALAM,ABDUL SALAM,Uttar Pradesh,Lucknow,View  registration details for SAMASYAYEN KYON (UPHIN/2003/12807)
60192,SAMATA CHAKRA,MAHMAR/2022/83500,06-03-2023,Marathi,Weekly,RAJABHAU GANGARAM UGHADE,RAJABHAU GANGARAM UGHADE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for SAMATA CHAKRA (MAHMAR/2022/83500)
60193,SAMATA DARPAN,16762,01-01-1967,Marathi,Daily,Y.R. ATHWALE,Y.R. ATHWALE,Maharashtra,Nanded,View  registration details for SAMATA DARPAN (16762)
60194,SAMATA NUDI,KNKAN/25/A5209,17-12-2025,Kannada,Daily,GURUNATH GADDE,GURUNATH GADDE,Karnataka,Bidar,View  registration details for SAMATA NUDI (KNKAN/25/A5209)
60195,SAMATA SANDESH,28404,04-12-1975,Hindi,Weekly,PRASHANT MISHRA,PRASHANT MISHRA,Madhya Pradesh,Shajapur,View  registration details for SAMATA SANDESH (28404)
60196,SAMATA VARTA,MAHMAR/2014/63847,18-08-2015,Marathi,Monthly,OMPRAKASH DADAPPA ALIAS KAKA KOYATE,SAMATA CHARITABLE TRUST,Maharashtra,Ahilyanagar,View  registration details for SAMATA VARTA (MAHMAR/2014/63847)
60197,SAMATAPRAHAR,MAHMAR/2023/87568,19-06-2024,MARATHI,Daily,UJWALA RAHUL ATHAWALE,UJWALA RAHUL ATHAWALE,Maharashtra,Amravati,View  registration details for SAMATAPRAHAR (MAHMAR/2023/87568)
60198,samatashahi janatechi,MHMAR/26/A2562,15-04-2026,Marathi,Daily,pravin Kaduji pattebahadur,pravin Kaduji pattebahadur,Maharashtra,Washim,View  registration details for samatashahi janatechi (MHMAR/26/A2562)
60199,SAMATASURYA,MAHMAR/2012/48323,28-02-2013,Marathi,Fortnightly,ATKAR ANKUSH DNYANDEV,ATKAR ANKUSH DNYANDEV,Maharashtra,Solapur,View  registration details for SAMATASURYA (MAHMAR/2012/48323)
60200,SAMATAWADI MUKTSANVAD PATRIKA,MAHMAR/2023/86554,26-02-2024,Marathi,Monthly,VIVEK DATTATRAY KORDE,VIVEK DATTATRAY KORDE,Maharashtra,Mumbai,View  registration details for SAMATAWADI MUKTSANVAD PATRIKA (MAHMAR/2023/86554)
60201,Samatecha Kabirpath,MHMAR/26/A1666,18-03-2026,Marathi,Weekly,SHAIKH ANWAR KHAJAMIYA,SHAIKH ANWAR KHAJAMIYA,Maharashtra,Raigad,View  registration details for Samatecha Kabirpath (MHMAR/26/A1666)
60202,SAMATHA BHARATH,APTEL/2015/64387,23-10-2015,Telugu,Monthly,DASARI SUNDARAM,DASARI SUNDARAM,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for SAMATHA BHARATH (APTEL/2015/64387)
60203,SAMATHANA OLI,MAHTAM/2011/46638,27-11-2012,Tamil,Monthly,J. SELVAN KOIL RAJ,J. SELVAN KOIL RAJ,Maharashtra,Mumbai,View  registration details for SAMATHANA OLI (MAHTAM/2011/46638)
60204,SAMATHTHUVA PURATCHI,TNTAM/2023/88449,27-08-2024,TAMIL,Monthly,G RAJAPANDI,G RAJAPANDI,Tamil Nadu,Tiruppur,View  registration details for SAMATHTHUVA PURATCHI (TNTAM/2023/88449)
60205,SAMATHUVA KURAL,TNTAM/2022/83628,21-03-2023,Tamil,Daily,C.KARUNAGARAN,C.KARUNAGARAN,Tamil Nadu,Chennai,View  registration details for SAMATHUVA KURAL (TNTAM/2022/83628)
60206,SAMATHUVA MURASU,TNTAM/2010/33695,21-09-2010,Tamil,Monthly,R. SAMUTHIRAM,R. SAMUTHIRAM,Tamil Nadu,Chennai,View  registration details for SAMATHUVA MURASU (TNTAM/2010/33695)
60207,SAMATHUVA NEETHI,TNTAM/2012/47050,17-12-2012,Tamil,Monthly,C.KARUNAKARAN,C.KARUNAKARAN,Tamil Nadu,Chennai,View  registration details for SAMATHUVA NEETHI (TNTAM/2012/47050)
60208,SAMATHUVA PAARVAI,TNTAM/26/A5749,07-07-2026,Tamil,Monthly,ASHOK PERUMAL,ASHOK PERUMAL,Tamil Nadu,Dharmapuri,View  registration details for SAMATHUVA PAARVAI (TNTAM/26/A5749)
60209,SAMATHUVA VETRITHALAIMURAI,TNTAM/25/A1771,08-07-2025,Tamil,Monthly,Manokaran M,Manokaran M,Tamil Nadu,Coimbatore,View  registration details for SAMATHUVA VETRITHALAIMURAI (TNTAM/25/A1771)
60210,Samathuvam Naalithazh,PNTAM/26/A2896,29-04-2026,Tamil,Daily,M Vadivelu,M Vadivelu,Puducherry,Puducherry,View  registration details for Samathuvam Naalithazh (PNTAM/26/A2896)
60211,SAMATHUVAM PADIPOM,TNBIL/2013/51491,19-08-2013,"English, Tamil",Monthly,F. GEORGE,F. GEORGE,Tamil Nadu,Chennai,View  registration details for SAMATHUVAM PADIPOM (TNBIL/2013/51491)
60212,SAMATOLA,50559,23-04-2013,Kannada,Daily,MADIWALAPPA MUCHALAMBI,MADIWALAPPA MUCHALAMBI,Karnataka,Belgaum,View  registration details for SAMATOLA (50559)
60213,SAMATTHUVA TAMILAR,TNTAM/25/A3209,14-10-2025,Tamil,Monthly,SIVAPRAKASAM SUBBRAMANIYAN,SIVAPRAKASAM SUBBRAMANIYAN,Tamil Nadu,Tiruppur,View  registration details for SAMATTHUVA TAMILAR (TNTAM/25/A3209)
60214,SAMAVARTAN,GUJGUJ/2022/81468,09-05-2022,Gujarati,Monthly,AJOY BHATTACHARYA,AJOY BHATTACHARYA,Gujarat,Surat,View  registration details for SAMAVARTAN (GUJGUJ/2022/81468)
60215,SAMAVARTAN SANASKAR,DELHIN/2024/90666,23-04-2025,HINDI,Monthly,SIDDH NATH TIWARI,SIDDH NATH TIWARI,Delhi,New Delhi,View  registration details for SAMAVARTAN SANASKAR (DELHIN/2024/90666)
60216,SAMAY,8040,01-01-1957,Hindi,Daily,JYOTSANA MISHRA,JYOTSANA MISHRA,Madhya Pradesh,Shahdol,View  registration details for SAMAY (8040)
60217,SAMAY 24 NEWS,GUJGUJ/2012/46711,30-11-2012,Gujarati,Weekly,NAJIM MAHMADBHAI IQBALBHAI DHUNDHA,NAJIM MAHMADBHAI IQBALBHAI DHUNDHA,Gujarat,Surendranagar,View  registration details for SAMAY 24 NEWS (GUJGUJ/2012/46711)
60218,SAMAY AAGAM,UPHIN/2005/21879,27-11-2007,Hindi,Weekly,DR. SUNIL KUMAR,SUNIL KUMAR,Uttar Pradesh,Meerut,View  registration details for SAMAY AAGAM (UPHIN/2005/21879)
60219,SAMAY AAJTAK,DELHIN/2011/40747,13-02-2012,Hindi,Fortnightly,VINOD CHOPRA,VINOD CHOPRA,Delhi,New Delhi,View  registration details for SAMAY AAJTAK (DELHIN/2011/40747)
60220,SAMAY AUR SAMAJ,DELHIN/2010/33658,15-09-2010,Hindi,Daily,RAJNISH GANDHI,RAJNISH GANDHI,Delhi,New Delhi,View  registration details for SAMAY AUR SAMAJ (DELHIN/2010/33658)
60221,SAMAY AURANGABAD,MAHHIN/2015/61576,27-04-2015,Hindi,Weekly,ASHFAQUE AHEMAD ABDUL WAHAB,ASHFAQUE AHEMAD ABDUL WAHAB,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for SAMAY AURANGABAD (MAHHIN/2015/61576)
60222,SAMAY BADA BALWAN,UPHIN/1999/00026,07-01-2000,Hindi,Weekly,ABHISHEK BAHUGUNA,ABHISHEK BAHUGUNA,Uttarakhand,Dehradun,View  registration details for SAMAY BADA BALWAN (UPHIN/1999/00026)
60223,SAMAY BAL,MPHIN/2017/73434,29-09-2017,Hindi,Fortnightly,SANTOSH YADAV,SANTOSH YADAV,Madhya Pradesh,Bhopal,View  registration details for SAMAY BAL (MPHIN/2017/73434)
60224,SAMAY BAL,MPHIN/2016/70273,01-02-2017,Hindi,Weekly,SANTOSH YADAV,SANTOSH YADAV,Madhya Pradesh,Bhopal,View  registration details for SAMAY BAL (MPHIN/2016/70273)
60225,SAMAY BAL,MPHIN/2017/71324,27-04-2017,Hindi,Daily,SANTOSH YADAV,SANTOSH YADAV,Madhya Pradesh,Bhopal,View  registration details for SAMAY BAL (MPHIN/2017/71324)
60226,SAMAY BAL,MPHIN/26/A5141,15-06-2026,Hindi,Bimonthly (Once in two months),SANTOSH YADAV,SANTOSH YADAV,Madhya Pradesh,Bhopal,View  registration details for SAMAY BAL (MPHIN/26/A5141)
60227,SAMAY BAL,MPHIN/2015/66958,14-05-2016,Hindi,Monthly,SANTOSH YADAV,SANTOSH YADAV,Madhya Pradesh,Bhopal,View  registration details for SAMAY BAL (MPHIN/2015/66958)
