SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
47239,NYAYA JYOTHI,APTEL/26/A1914,24-03-2026,Telugu,Daily,KOPPOLA PANDARINATH,KOPPOLA PANDARINATH,Andhra Pradesh,Ananthapuramu,View  registration details for NYAYA JYOTHI (APTEL/26/A1914)
47240,NYAYA KA DAUR,MPHIN/2011/39160,10-10-2011,Hindi,Monthly,SYED MUSHTAQ ALI,SYED MUSHTAQ ALI,Madhya Pradesh,Bhopal,View  registration details for NYAYA KA DAUR (MPHIN/2011/39160)
47241,NYAYA KI GUHAR,MPHIN/2021/81552,14-06-2022,Hindi,Daily,ANITA PANDEY,ANITA PANDEY,Madhya Pradesh,Rewa,View  registration details for NYAYA KI GUHAR (MPHIN/2021/81552)
47242,NYAYA KI JEET,UPHIN/2010/31408,17-03-2010,Hindi,Weekly,WASEEM AHMED,WASEEM AHMED,Uttar Pradesh,Kanpur Nagar,View  registration details for NYAYA KI JEET (UPHIN/2010/31408)
47243,NYAYA MANCH,UPHIN/2001/04077,23-03-2001,Hindi,Fortnightly,SHIRI ANJUM,SHIRI ANJUM,Uttar Pradesh,Lucknow,View  registration details for NYAYA MANCH (UPHIN/2001/04077)
47244,NYAYA MANCH,UPHIN/2001/06276,28-03-2002,Hindi,Daily,SHIRI ANJUM,SHIRI ANJUM,Uttar Pradesh,Lucknow,View  registration details for NYAYA MANCH (UPHIN/2001/06276)
47245,NYAYA MIMANSA,UTTHIN/2003/11314,25-11-2003,Hindi,Weekly,POONAM GOSWAMI,POONAM GOSWAMI,Uttarakhand,Haridwar,View  registration details for NYAYA MIMANSA (UTTHIN/2003/11314)
47246,NYAYA PATHA,KARKAN/2000/2570,20-12-2000,Kannada,Fortnightly,NAGARAGERE RAMESH,GAURI MEDIA TRUST,Karnataka,Shimoga,View  registration details for NYAYA PATHA (KARKAN/2000/2570)
47247,NYAYA PORATAM,APTEL/2007/22503,10-01-2008,Telugu,Fortnightly,BANALA SHAYAMSUNDER,BANALA SHYAM SUNDER,Andhra Pradesh,Karimnagar,View  registration details for NYAYA PORATAM (APTEL/2007/22503)
47248,NYAYA PRABHA,TELTEL/2006/17978,21-12-2006,Telugu,Monthly,E. VENUGOPAL RAO,E. VENUGOPAL RAO,Telangana,Nalgonda,View  registration details for NYAYA PRABHA (TELTEL/2006/17978)
47249,NYAYA RAKSHAKA,KARKAN/2011/49723,17-05-2013,Kannada,Fortnightly,R. RAMESH,R. RAMESH,Karnataka,Bengaluru,View  registration details for NYAYA RAKSHAKA (KARKAN/2011/49723)
47250,NYAYA SETU,HPHIN/2011/53797,31-12-2013,Hindi,Daily,RAKESH KUMAR,SUMITI THAKUR,Himachal Pradesh,Hamirpur,View  registration details for NYAYA SETU (HPHIN/2011/53797)
47251,Nyaya Sutra,TGENG/25/A3420,24-10-2025,English,Monthly,Viswanath Pillutla,ADVANCED EDUCATIONAL ACTIVITIES PRIVATE LIMITED,Telangana,Hyderabad,View  registration details for Nyaya Sutra (TGENG/25/A3420)
47252,NYAYA VEDA,MHENG/26/A3692,13-05-2026,English,Monthly,NIKHIL VINAYAKRAO BAJPAI,NIKHIL VINAYAKRAO BAJPAI,Maharashtra,Latur,View  registration details for NYAYA VEDA (MHENG/26/A3692)
47253,Nyaya vedika,TGTEL/25/A0353,22-05-2025,Telugu,Daily,SAPAVAT MAMATHA,SAPAVAT MAMATHA,Telangana,Nalgonda,View  registration details for Nyaya vedika (TGTEL/25/A0353)
47254,NYAYA YATRA,UPHIN/2004/14678,06-06-2005,Hindi,Monthly,SHIVKARAN DWIVEDI,SHIVKARAN DWIVEDI,Uttar Pradesh,Sultanpur,View  registration details for NYAYA YATRA (UPHIN/2004/14678)
47255,Nyayachi Dawandi,MHMAR/25/A3321,16-10-2025,Marathi,Daily,Abhishek Vishwas Vidhate,Abhishek Vishwas Vidhate,Maharashtra,Kolhapur,View  registration details for Nyayachi Dawandi (MHMAR/25/A3321)
47256,NYAYAD BAGILU,KARKAN/2023/88428,12-08-2024,KANNADA,Fortnightly,SADASHIV AKKIWAD,SADASHIV AKKIWAD,Karnataka,Bagalkot,View  registration details for NYAYAD BAGILU (KARKAN/2023/88428)
47257,NYAYADA KANNADI,KARKAN/2022/83188,23-01-2023,Kannada,Monthly,MALLAPPA KAMBLE,MALLAPPA KAMBLE,Karnataka,Belagavi,View  registration details for NYAYADA KANNADI (KARKAN/2022/83188)
47258,NYAYADA NUDI,KNKAN/26/A1945,25-03-2026,Kannada,Daily,LALITA TALAWAR,LALITA TALAWAR,Karnataka,Bagalkot,View  registration details for NYAYADA NUDI (KNKAN/26/A1945)
47259,NYAYADA PARA,KNKAN/25/A4998,10-12-2025,Kannada,Fortnightly,Ningappa Galemmanavar,Ningappa Galemmanavar,Karnataka,Haveri,View  registration details for NYAYADA PARA (KNKAN/25/A4998)
47260,NYAYADA TAKKADI,KNKAN/26/A2668,17-04-2026,Kannada,Daily,ASHOK DURAGAPPA SILLIKYATAR,ASHOK DURAGAPPA SILLIKYATAR,Karnataka,Bagalkot,View  registration details for NYAYADA TAKKADI (KNKAN/26/A2668)
47261,NYAYADHEESH,UPHIN/2018/75048,14-03-2018,Hindi,Daily,SUSHRUT JINDAL,SUSHRUT JINDAL,Uttar Pradesh,Prayagraj,View  registration details for NYAYADHEESH (UPHIN/2018/75048)
47262,NYAYADHEESH,40230,16-06-1983,Hindi,Daily,SUSHRUT JINDAL,SUSHRUT JINDAL,Uttar Pradesh,Prayagraj,View  registration details for NYAYADHEESH (40230)
47263,NYAYADHEESH,DELHIN/2007/20004,07-06-2007,Hindi,Daily,SUSHRUT JINDAL,SUSHRUT JINDAL,Delhi,New Delhi,View  registration details for NYAYADHEESH (DELHIN/2007/20004)
47264,NYAYADHEESH,UPHIN/2002/07146,05-07-2002,HINDI,Daily,SUSHRUT JINDAL,SUSHRUT JINDAL,Uttar Pradesh,Lucknow,View  registration details for NYAYADHEESH (UPHIN/2002/07146)
47265,nyayahakk samtashahi,MHMAR/26/A0563,21-01-2026,Marathi,Daily,ASHOK GULAB SHEJUL,ASHOK GULAB SHEJUL,Maharashtra,Buldhana,View  registration details for nyayahakk samtashahi (MHMAR/26/A0563)
47266,NYAYAKKE REKSHE,KARKAN/2010/36716,11-04-2011,Kannada,Daily,NAGARAJ SHIDLENNAVAR,NAGARAJ SHIDLENNAVAR,Karnataka,Bagalkot,View  registration details for NYAYAKKE REKSHE (KARKAN/2010/36716)
47267,NYAYAM KAVALA,APTEL/2004/13320,08-10-2004,Telugu,Fortnightly,GANGADHARA VENKATESHWARLU,GANGADHARA VENKATESHWARLU,Telangana,Nalgonda,View  registration details for NYAYAM KAVALA (APTEL/2004/13320)
47268,NYAYAM KAVALA,APTEL/2008/25646,19-09-2008,Telugu,Daily,GANGADHARA VENKATESHWARLU,G.VENKATESHWARLU,Andhra Pradesh,Nalgonda,View  registration details for NYAYAM KAVALA (APTEL/2008/25646)
47269,NYAYAM TYAGAM RAKSHANA EXRAY NEWS,APTEL/2013/51683,27-08-2013,Telugu,Daily,KAMANURI SURESH,KAMANURI SURESH,Andhra Pradesh,Y.S.R.,View  registration details for NYAYAM TYAGAM RAKSHANA EXRAY NEWS (APTEL/2013/51683)
47270,NYAYAMITHRA NEWS,TGBIL/25/A0887,03-06-2025,"Telugu, English",Daily,KANDADI MAHENDER REDDY,KANDADI MAHENDER REDDY,Telangana,Medchal Malkajgiri,View  registration details for NYAYAMITHRA NEWS (TGBIL/25/A0887)
47271,NYAYAPRAVAH,DELBIL/2002/09703,05-07-2012,"English, HINDI",Quarterly,Bharat Kumar Divvela,AKHIL BHARTIYA ADHIV,Delhi,New Delhi,View  registration details for NYAYAPRAVAH (DELBIL/2002/09703)
47272,NYAYASWATANTRYA SAMTA,MAHMAR/2010/36016,08-03-2011,Marathi,Daily,RAMESH ABHIMANU SHELKE,RAMESH ABHIMANU SHELKE,Maharashtra,Pune,View  registration details for NYAYASWATANTRYA SAMTA (MAHMAR/2010/36016)
47273,NYAYASWATANTRYA SAMTA,MAHMAR/2012/42379,18-05-2012,Marathi,Daily,RAMESH ABHIMANU SHELKE,RAMESH ABHIMANU SHELKE,Maharashtra,Pune,View  registration details for NYAYASWATANTRYA SAMTA (MAHMAR/2012/42379)
47274,NYAYDAN NAGRI,MAHMAR/2015/61516,24-04-2015,Marathi,Weekly,BHARATSING PIRATSING PAWAR (RAJPUT),BHARATSING PIRATSING PAWAR (RAJPUT),Maharashtra,Dhule,View  registration details for NYAYDAN NAGRI (MAHMAR/2015/61516)
47275,NYAYENAA MAARGENASATYA,TGTEL/25/A0550,28-05-2025,Telugu,Daily,ALLAM NARAYANA,ALLAM NARAYANA,Telangana,Hyderabad,View  registration details for NYAYENAA MAARGENASATYA (TGTEL/25/A0550)
47276,NYAYGAMINI,UPHIN/2016/68802,27-09-2016,Hindi,Daily,AJEET KASHYAP,AJEET KASHYAP,Uttar Pradesh,Lucknow,View  registration details for NYAYGAMINI (UPHIN/2016/68802)
47277,Nyayik Bazar,DLAVA/25/A2923,30-09-2025,AVADHI,Weekly,MUKUL,MUKUL,Delhi,New Delhi,View  registration details for Nyayik Bazar (DLAVA/25/A2923)
47278,NYAYIK BHARAT,UPHIN/2011/41747,20-04-2012,Hindi,Daily,VANDANA SHANKER,VANDANA SHANKAR,Uttar Pradesh,Prayagraj,View  registration details for NYAYIK BHARAT (UPHIN/2011/41747)
47279,NYAYIK FAISALA,MPHIN/2010/37460,25-05-2011,Hindi,Monthly,DALCHAND KUSHWAHA,DALCHAND KUSHWAHA,Madhya Pradesh,Bhopal,View  registration details for NYAYIK FAISALA (MPHIN/2010/37460)
47280,NYAYIK JWALA,RAJHIN/2003/08976,23-03-2010,Hindi,Fortnightly,SRIGOPAL SHARMA,DURGA PRASAD SHARMA,Rajasthan,Jaipur,View  registration details for NYAYIK JWALA (RAJHIN/2003/08976)
47281,NYAYIK KARTVAY,MPBIL/2020/79112,03-12-2020,"English, HINDI",Monthly,DEEPANSHU SAHU,DEEPANSHU SAHU,Madhya Pradesh,Jabalpur,View  registration details for NYAYIK KARTVAY (MPBIL/2020/79112)
47282,NYAYIK NAYAK,DELHIN/2011/38659,29-08-2011,Hindi,Fortnightly,RAJENDRA KUMAR RATHORE,RAJENDRA KUMAR RATHORE,Delhi,New Delhi,View  registration details for NYAYIK NAYAK (DELHIN/2011/38659)
47283,NYAYIK NIRNAY,MPBIL/2018/76291,30-10-2018,"English, HINDI",Monthly,SHIVAM TIWARI,SHIVAM TIWARI,Madhya Pradesh,Jabalpur,View  registration details for NYAYIK NIRNAY (MPBIL/2018/76291)
47284,NYAYIK SANSAR,UPHIN/2015/70847,31-03-2017,Hindi,Weekly,MOHD. MATIN,MOHD. MATIN,Uttar Pradesh,Kannauj,View  registration details for NYAYIK SANSAR (UPHIN/2015/70847)
47285,NYAYIK SARKAR,UPHIN/2021/85731,13-11-2023,Hindi,Weekly,AKASH TAMRAKAR,AKASH TAMRAKAR,Uttar Pradesh,Lalitpur,View  registration details for NYAYIK SARKAR (UPHIN/2021/85731)
47286,NYAYIK TRUTH,UPHIN/2023/86615,29-02-2024,Hindi,Daily,ARVIND KUSHWAHA,ARVIND KUSHWAHA,Uttar Pradesh,Prayagraj,View  registration details for NYAYIK TRUTH (UPHIN/2023/86615)
47287,NYAYIK UJALA,UPHIN/2016/74812,20-02-2018,Hindi,Weekly,AFROZ ALI,AFROZ ALI,Uttar Pradesh,Bareilly,View  registration details for NYAYIK UJALA (UPHIN/2016/74812)
47288,NYAYKARTA,MAHHIN/2023/87927,16-07-2024,HINDI,Daily,SOMVEER MUKHTIYAR BHAGWANE,SOMVEER MUKHTIYAR BHAGWANE,Maharashtra,Thane,View  registration details for NYAYKARTA (MAHHIN/2023/87927)
47289,NYAYKRANTI,MAHBIL/2014/61701,01-05-2015,"Marathi, Hindi",Weekly,LALITRAO RAMRAO DESHMUKH,LALITRAO RAMRAO DESHMUKH,Maharashtra,Nagpur,View  registration details for NYAYKRANTI (MAHBIL/2014/61701)
47290,nyaylekhani,MHMAR/26/A4477,01-06-2026,Marathi,Weekly,Akash suresh sonwane,Akash suresh sonwane,Maharashtra,Dhule,View  registration details for nyaylekhani (MHMAR/26/A4477)
47291,NYAYMANTRI,MAHMAR/2021/81453,04-05-2022,Marathi,Weekly,MALLIKARJUN CHANDRASHEKHAR HEGADE,MALLIKARJUN CHANDRASHEKHAR HEGADE,Maharashtra,Solapur,View  registration details for NYAYMANTRI (MAHMAR/2021/81453)
47292,NYAYMOOLAM SURAJYAM,UTTHIN/2022/85073,20-06-2023,Hindi,Weekly,ASHOK SHALIGRAM KABRA,DHARM SANSTHAPAK SANGH,Uttarakhand,Haridwar,View  registration details for NYAYMOOLAM SURAJYAM (UTTHIN/2022/85073)
47293,NYAYPATH,UPHIN/2010/36184,16-03-2011,Hindi,Weekly,ASHA SRIVASTAVA,ASHA SRIVASTAVA,Uttar Pradesh,Prayagraj,View  registration details for NYAYPATH (UPHIN/2010/36184)
47294,Nyaypriy Bharat,UPHIN/26/A0212,02-01-2026,Hindi,Monthly,Sri Nath Pandey,Sri Nath Pandey,Uttar Pradesh,Lucknow,View  registration details for Nyaypriy Bharat (UPHIN/26/A0212)
47295,nyaysangat khaabar,UPHIN/26/A4239,25-05-2026,Hindi,Daily,jai singh,jai singh,Uttar Pradesh,Gorakhpur,View  registration details for nyaysangat khaabar (UPHIN/26/A4239)
47296,NYUNATAM VANI,KARKAN/2023/88136,29-07-2024,KANNADA,Daily,ANAND NARAYANASA DALABHANJAN,ANAND NARAYANASA DALABHANJAN,Karnataka,Bagalkot,View  registration details for NYUNATAM VANI (KARKAN/2023/88136)
47297,NYUS VISHESALU,APTEL/25/A1105,06-06-2025,Telugu,Daily,BATTA ANIL KUMAR,BATTA ANIL KUMAR,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NYUS VISHESALU (APTEL/25/A1105)
47298,NYVEDYAM,APTEL/2010/36589,31-03-2011,Telugu,Monthly,PAIDI LAKSHMANA RAO,PAIDI LAKSHMANA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for NYVEDYAM (APTEL/2010/36589)
47299,O DAYASAGAR,KARKAN/2014/59517,12-01-2015,Kannada,Daily,RAJKUMAR KADYAL,RAJKUMAR,Karnataka,Bidar,View  registration details for O DAYASAGAR (KARKAN/2014/59517)
47300,O HERALDO,43667,02-02-2012,English,Daily,walter Ligorio Dsousa,HERALD PUBLICATIONS PVT. LTD.,Goa,North Goa,View  registration details for O HERALDO (43667)
47301,O MANAVE,KARKAN/2010/34681,13-12-2010,Kannada,Monthly,NAVEEN M.T.,NAVEEN M.T.,Karnataka,Bengaluru,View  registration details for O MANAVE (KARKAN/2010/34681)
47302,O NESTHAM,APTEL/2007/20119,14-06-2007,Telugu,Fortnightly,A. RAMACHANDRA REDDY,A. RAMACHANDRA REDDY,Andhra Pradesh,Tirupati,View  registration details for O NESTHAM (APTEL/2007/20119)
47303,O SANJE,KARKAN/2006/19127,12-04-2007,Kannada,Daily,BANDENAWAZ AMEENSAB DAVALAGI,BANDENAWAZ AMEENSAB DAVALAGI,Karnataka,Bijapur,View  registration details for O SANJE (KARKAN/2006/19127)
47304,OAKLAND SPOTLIGHT,APBIL/26/A6369,05-08-2026,"English, Telugu",Monthly,SRINIVASA RAO CHEPA,SRINIVASA RAO CHEPA,Andhra Pradesh,Vizianagaram,View  registration details for OAKLAND SPOTLIGHT (APBIL/26/A6369)
47305,OASIS OF NEWS,GUJGUJ/2001/05844,01-11-2001,Gujarati,Weekly,SANGITABEN KAUSHIKBHAI PATEL,SANGITABEN KAUSHIKBHAI PATEL,Gujarat,Ahmedabad,View  registration details for OASIS OF NEWS (GUJGUJ/2001/05844)
47306,OASIS OF NEWS,GUJGUJ/2012/48238,25-02-2013,Gujarati,Daily,SANGITABEN KAUSHIKBHAI PATEL,SANGITABEN KAUSHIKBHAI PATEL,Gujarat,Ahmedabad,View  registration details for OASIS OF NEWS (GUJGUJ/2012/48238)
47307,OASIS TIMES,UPHIN/2007/19797,19-06-2009,Hindi,Weekly,NAGESHWAR PRASAD SINGH,NAGESHWAR PRASAD SINGH,Uttar Pradesh,Lucknow,View  registration details for OASIS TIMES (UPHIN/2007/19797)
47308,"OASIS, NANMAYUDE PACHAPPU THEDI",KERMAL/2017/74609,09-02-2018,Malayalam,Bimonthly (Once in two months),FR. VINU V.D.,FR. VINU,Kerala,Ernakulam,"View  registration details for OASIS, NANMAYUDE PACHAPPU THEDI (KERMAL/2017/74609)"
47309,OATTUNAR THAMBI,TNTAM/2014/58916,13-12-2014,Tamil,Monthly,M. ABUL KALAM AZAD,M. ABUL KALAM AZAD,Tamil Nadu,Thiruvallur,View  registration details for OATTUNAR THAMBI (TNTAM/2014/58916)
47310,OBC PLUS,RAJHIN/2014/57223,12-09-2014,Hindi,Fortnightly,VIJAY KUMAR KUMAWAT,VIJAY KUMAR KUMAWAT,Rajasthan,Jaipur,View  registration details for OBC PLUS (RAJHIN/2014/57223)
47311,OBC PARIVAR NEWS,GUJGUJ/2014/56539,14-08-2014,Gujarati,Fortnightly,PARTH PRAVINBHAI GAJJAR (BHADESHIA),PARTH PRAVINBHAI GAJJAR (BHADESHIA),Gujarat,Rajkot,View  registration details for OBC PARIVAR NEWS (GUJGUJ/2014/56539)
47312,OBC PRAHAR,MAHMAR/2015/69504,05-12-2016,Marathi,Monthly,KUMBHAR POPAT BALBHIM,KUMBHAR POPAT BALBHIM,Maharashtra,Pune,View  registration details for OBC PRAHAR (MAHMAR/2015/69504)
47313,OBC TODAY,APBIL/2012/46847,11-12-2012,"English, HINDI",Monthly,P.LAVANYA,P.LAVANYA,Telangana,Rangareddy,View  registration details for OBC TODAY (APBIL/2012/46847)
47314,OBDHI KALPA,34985,13-05-1978,English,Quarterly,,,,,View  registration details for OBDHI KALPA (34985)
47315,OBEDULLAGANJ NEWS,MPHIN/2017/73953,23-11-2017,Hindi,Weekly,ANITA SINGH,ANITA SINGH,Madhya Pradesh,Bhopal,View  registration details for OBEDULLAGANJ NEWS (MPHIN/2017/73953)
47316,OBEDULLAGANJ NEWS,MPHIN/2015/61925,14-05-2015,Hindi,Monthly,ANITA SINGH,ANITA SINGH,Madhya Pradesh,Bhopal,View  registration details for OBEDULLAGANJ NEWS (MPHIN/2015/61925)
47317,OBEDULLAGANJ NEWS,MPHIN/26/A1508,16-03-2026,Hindi,Fortnightly,ANITA SINGH,ANITA SINGH,Madhya Pradesh,Bhopal,View  registration details for OBEDULLAGANJ NEWS (MPHIN/26/A1508)
47318,OBESITY LIFE,KARENG/2015/61170,09-04-2015,English,Quarterly,M.N.HAVALDAR,M.N.HAVALDAR,Karnataka,Bengaluru,View  registration details for OBESITY LIFE (KARENG/2015/61170)
47319,OBJECT,54548,13-08-2012,Hindi,Weekly,JAYANT,SMT PARAS JAIN,Rajasthan,Jaipur,View  registration details for OBJECT (54548)
47320,OBJECT,35250,29-05-1980,Hindi,Weekly,HIRA CHAND JAIN,PARAS JAIN,Rajasthan,Churu,View  registration details for OBJECT (35250)
47321,OBJECT BOMBAY,MHENG/26/A4615,04-06-2026,English,Monthly,ALIA ALLANA,ALIA ALLANA,Maharashtra,Mumbai,View  registration details for OBJECT BOMBAY (MHENG/26/A4615)
47322,OBJECTIVE CURRENT AFFAIRS,DELENG/2015/64490,27-10-2015,English,Monthly,S.N. PRASAD,S.N.PRASAD,Delhi,New Delhi,View  registration details for OBJECTIVE CURRENT AFFAIRS (DELENG/2015/64490)
47323,OBJECTIVE FOCUS,DELBIL/2016/69511,05-12-2016,"English, HINDI",Monthly,ANEEL DWIVEDI,ANEEL DWIVEDI,Delhi,New Delhi,View  registration details for OBJECTIVE FOCUS (DELBIL/2016/69511)
47324,OBLIGATION,64343,31-05-2011,English,Daily,K. SATYANARAYANA,K. SATYANARAYANA,Telangana,Hyderabad,View  registration details for OBLIGATION (64343)
47325,OBLIGATION,APENG/2010/35643,07-02-2011,English,Daily,K. SATYANARAYANA,K. SATYANARAYANA,Andhra Pradesh,Tirupati,View  registration details for OBLIGATION (APENG/2010/35643)
47326,OBLIGATION,KARENG/2010/33394,25-08-2010,English,Daily,K . SATYANARAYANA,K. SATYANARAYANA,Karnataka,Bengaluru,View  registration details for OBLIGATION (KARENG/2010/33394)
47327,OBLIGATION,MAHENG/2011/39102,05-10-2011,English,Daily,K. SATYANARAYANA,K. SATYANARAYANA,Maharashtra,Mumbai,View  registration details for OBLIGATION (MAHENG/2011/39102)
47328,OBLIGATION,MPENG/2013/48635,,English,Daily,K.SATYANARAYANA,K. SATYANARAYANA,Madhya Pradesh,Gwalior,View  registration details for OBLIGATION (MPENG/2013/48635)
47329,OBLIGATION,APENG/2009/28875,03-09-2009,English,Daily,K. SATYANARAYANA,K. SATYANARAYANA,Andhra Pradesh,N T R,View  registration details for OBLIGATION (APENG/2009/28875)
47330,OBLIGATION,APENG/2009/28865,03-09-2009,English,Daily,K. SATYANARAYANA,K. SATYANARAYANA,Andhra Pradesh,Visakhapatnam,View  registration details for OBLIGATION (APENG/2009/28865)
47331,OBLIGATION,DELENG/2011/37098,06-05-2011,English,Daily,K. SATYANARAVANA,K. SATYANARAYANA,Delhi,New Delhi,View  registration details for OBLIGATION (DELENG/2011/37098)
47332,OBLIGATION,WBENG/2012/42397,18-05-2012,English,Daily,K. SATYANARAYANA,K. SATYANARAYANA,West Bengal,North 24 Parganas,View  registration details for OBLIGATION (WBENG/2012/42397)
47333,OBS & GYNAE CARE INDEX,DELENG/2001/06963,24-06-2002,English,Bimonthly (Once in two months),MANISHA MOHAN,MANISHA MOHAN,Delhi,New Delhi,View  registration details for OBS & GYNAE CARE INDEX (DELENG/2001/06963)
47334,OBSERVER DAWN,DELHIN/2018/80641,11-11-2021,Hindi,Monthly,HARIOM TYAGI,HARIOM TYAGI,Delhi,New Delhi,View  registration details for OBSERVER DAWN (DELHIN/2018/80641)
47335,OBSERVER DAWN,DELENG/2013/50357,19-06-2013,English,Monthly,HARI OM TYAGI,HARI OM TYAGI,Delhi,New Delhi,View  registration details for OBSERVER DAWN (DELENG/2013/50357)
47336,OBSERVER MAIL,UPHIN/2008/27983,09-06-2009,Hindi,Weekly,CHANDRA KUMAR CHHABRA,CHANDRA KUMAR CHHABRA,Uttar Pradesh,Lucknow,View  registration details for OBSERVER MAIL (UPHIN/2008/27983)
47337,OBSERVER SHADOW,TGBIL/25/A2952,30-09-2025,"Telugu, English",Monthly,MOHAMMAD HEENA,MOHAMMAD HEENA,Telangana,Bhadradri Kothagudem,View  registration details for OBSERVER SHADOW (TGBIL/25/A2952)
47338,OBSERVER SHADOW,TGBIL/26/A2620,16-04-2026,"English, Telugu",Daily,MOHAMMAD HEENA,MOHAMMAD HEENA,Telangana,Bhadradri Kothagudem,View  registration details for OBSERVER SHADOW (TGBIL/26/A2620)
47339,OBSERVER SHADOW,TGBIL/26/A0289,13-01-2026,"Telugu, English",Daily,MOHAMMAD HEENA,MOHAMMAD HEENA,Telangana,Hyderabad,View  registration details for OBSERVER SHADOW (TGBIL/26/A0289)
47340,OBSERVERSUN ADHWAITA,APTEL/26/A5329,19-06-2026,Telugu,Daily,SALAGALA KIRAN KUMAR,ADHWAITA MEDIA & BROADCASTING PRAIVATE LIMITED,Andhra Pradesh,Krishna,View  registration details for OBSERVERSUN ADHWAITA (APTEL/26/A5329)
47341,OBSERVERSUN ADHWAITA,TGBIL/25/A3310,16-10-2025,Telugu,Daily,SALAGALA KIRAN KUMAR,ADHWAITA MEDIA & BROADCASTING PRIVATE LIMITED,Telangana,Rangareddy,View  registration details for OBSERVERSUN ADHWAITA (TGBIL/25/A3310)
47342,OBSERVERSUN ADHWAITA,APENG/26/A5236,17-06-2026,English,Daily,SALAGALA KIRAN KUMAR,ADHWAITA MEDIA & BROADCASTING PRAIVATE LIMITED,Andhra Pradesh,N T R,View  registration details for OBSERVERSUN ADHWAITA (APENG/26/A5236)
47343,OBSGYNE REVIEW JOURNAL OF OBSTETRIC AND GYNECOLOGY OF SIDDHARTH HEALTH RESEARCH AND SOCIAL WELFARE SOCIETY,MPENG/2017/74037,05-12-2017,English,Quarterly,D. SHARAD GEDAM,SIDDHARTH HEALTH RESEARCH AND SOCIAL WELFARE SOCIETY,Madhya Pradesh,Bhopal,View  registration details for OBSGYNE REVIEW JOURNAL OF OBSTETRIC AND GYNECOLOGY OF SIDDHARTH HEALTH RESEARCH AND SOCIAL WELFARE SOCIETY (MPENG/2017/74037)
47344,OCCUPATIONS,33358,17-04-1979,English,Weekly,A.R.N. SINHA,A.R.N. SINHA,Jharkhand,Ranchi,View  registration details for OCCUPATIONS (33358)
47345,OCEAN OF TRUTH,RJBIL/24/A0022,28-11-2024,"English, Hindi",Quarterly,Avinash Sharma,Avinash Sharma,Rajasthan,Ajmer,View  registration details for OCEAN OF TRUTH (RJBIL/24/A0022)
47346,Ocean Of Words,UPBIL/25/A2704,19-09-2025,"Hindi, English",Quarterly,Vipin Kumar,Vipin Kumar,Uttar Pradesh,Meerut,View  registration details for Ocean Of Words (UPBIL/25/A2704)
47347,OCEAN TIMES,RAJHIN/2016/73417,26-09-2017,Hindi,Fortnightly,MUKESH GARHWAL,MUKESH GARHWAL,Rajasthan,Jaipur,View  registration details for OCEAN TIMES (RAJHIN/2016/73417)
47348,OCEAN TIMES,JKENG/2012/49615,13-05-2013,English,Weekly,KUNAL KAPOOR,KUNAL KAPOOR,Jammu and Kashmir,Jammu,View  registration details for OCEAN TIMES (JKENG/2012/49615)
47349,OCEAN WAVE,MAHENG/2001/11753,03-02-2004,ENGLISH,Quarterly,MANALMARIL SALIL RAGHAVAN,THE GREAT EASTERN SHIPPING CO.LTD,Maharashtra,Mumbai,View  registration details for OCEAN WAVE (MAHENG/2001/11753)
47350,ODEYARA NAADU,KARKAN/2019/78446,10-02-2020,Kannada,Daily,K.GOPAL,K.GOPAL,Karnataka,Chamarajanagar,View  registration details for ODEYARA NAADU (KARKAN/2019/78446)
47351,ODHADNATH,46030,25-06-1986,Hindi,Weekly,RAVI KUMAR BISHNOI,RAVI KUMAR BISHNOI,Uttar Pradesh,Meerut,View  registration details for ODHADNATH (46030)
47352,ODHAV DARPAN,GUJGUJ/2015/73446,03-10-2017,Gujarati,Fortnightly,DAXESH JASUBHAI PATEL,DAXESH JASUBHAI PATEL,Gujarat,Ahmedabad,View  registration details for ODHAV DARPAN (GUJGUJ/2015/73446)
47353,ODHAV EXPRESS,GUJGUJ/2016/71406,03-05-2017,Gujarati,Weekly,SHARIMALI PIYUSHBHAI RAMANLAL,SHARIMALI PIYUSHBHAI RAMANLAL,Gujarat,Ahmedabad,View  registration details for ODHAV EXPRESS (GUJGUJ/2016/71406)
47354,ODHAV SAGAR,MAHMUL/2009/37844,15-06-2011,"Marathi, Hindi, Gujarati",Monthly,MANJI KHIYASHI BHANUSHALI,MANJI KHIYASHI BHANUSHALI,Maharashtra,Mumbai,View  registration details for ODHAV SAGAR (MAHMUL/2009/37844)
47355,ODIA KHABAR SATYARA PARIPRAKASH,ODIODI/2023/90497,17-02-2025,Oriya,Monthly,SUBHRANSU SEKHAR SATAPATHY,SUBHRANSU SEKHAR SATAPATHY,Odisha,Cuttack,View  registration details for ODIA KHABAR SATYARA PARIPRAKASH (ODIODI/2023/90497)
47356,ODIA SAHITYARA MUKURA,ORORI/25/A2004,29-07-2025,Oriya,Half Yearly,GAUTAM SIDDIQUE,SEKTAR 11 ABASIKA SANGHA,Odisha,Cuttack,View  registration details for ODIA SAHITYARA MUKURA (ORORI/25/A2004)
