SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
30118,JODHANA TIGER TIMES,RAJHIN/2021/91059,16-07-2025,Hindi,Fortnightly,RAJARAM CHOUDHARY,RAJARAM CHOUDHARY,Rajasthan,Sirohi,View  registration details for JODHANA TIGER TIMES (RAJHIN/2021/91059)
30119,JODHPUR AAJ TAK,RAJHIN/2009/31407,17-03-2010,Hindi,Daily,VIJAY PAREEK,VIJAY PAREEK,Rajasthan,Jodhpur,View  registration details for JODHPUR AAJ TAK (RAJHIN/2009/31407)
30120,JODHPUR EXPRESS,RAJHIN/2015/64136,11-09-2015,Hindi,Daily,SURESH PAREEK,SURESH PAREEK,Rajasthan,Jodhpur,View  registration details for JODHPUR EXPRESS (RAJHIN/2015/64136)
30121,JODHPUR HERALD,RAJHIN/2013/57691,13-10-2014,Hindi,Weekly,HANUMAN RAM MANDAR,HANUMAN RAM MANDAR,Rajasthan,Jodhpur,View  registration details for JODHPUR HERALD (RAJHIN/2013/57691)
30122,JODHPUR INFO MAGAZINE,RAJHIN/2012/43293,22-06-2012,Hindi,Monthly,VINOD SHARMA,VINOD SHARMA,Rajasthan,Jodhpur,View  registration details for JODHPUR INFO MAGAZINE (RAJHIN/2012/43293)
30123,JODHPUR JAGAT,RAJHIN/2011/46074,04-10-2013,Hindi,Daily,SANTOSH SANGA,SANTOSH SANGA,Rajasthan,Jodhpur,View  registration details for JODHPUR JAGAT (RAJHIN/2011/46074)
30124,JODHPUR JAGAT,RAJHIN/2005/17086,27-08-2006,Hindi,Weekly,SANTOSH SANGA,SANTOSH SANGA,Rajasthan,Jodhpur,View  registration details for JODHPUR JAGAT (RAJHIN/2005/17086)
30125,Jodhpur Kee Aavaaj,RJHIN/26/A1469,27-02-2026,Hindi,Weekly,JITENDER ACHARYA,JITENDER ACHARYA,Rajasthan,Jodhpur,View  registration details for Jodhpur Kee Aavaaj (RJHIN/26/A1469)
30126,JODHPUR KESHRI,48489,07-01-2014,Hindi,Weekly,NARESH KUMAR ARORA,NARESH KUMAR ARORA,Rajasthan,Jodhpur,View  registration details for JODHPUR KESHRI (48489)
30127,JODHPUR KHOJ,56343,15-09-1993,Hindi,Weekly,ASHOK KUMAR GEHLOT,RAJU RAM AHELAWAT,Rajasthan,Jodhpur,View  registration details for JODHPUR KHOJ (56343)
30128,JODHPUR KRANTIKAAL,RAJHIN/2000/02178,31-10-2000,Hindi,Fortnightly,HIMALAYA MUTHA,HIMALAYA MUTHA,Rajasthan,Jodhpur,View  registration details for JODHPUR KRANTIKAAL (RAJHIN/2000/02178)
30129,JODHPUR METRO TIMES,RAJHIN/2012/53594,17-12-2013,Hindi,Weekly,KARAN SANGA,KARAN SANGA,Rajasthan,Jodhpur,View  registration details for JODHPUR METRO TIMES (RAJHIN/2012/53594)
30130,JODHPUR MID DAY SHANTIDOOT,RAJHIN/2016/67344,03-06-2016,Hindi,Daily,SATISH HEDAU,SATISH HEDAU,Rajasthan,Jodhpur,View  registration details for JODHPUR MID DAY SHANTIDOOT (RAJHIN/2016/67344)
30131,JODHPUR NATIONAL UNIVERSITY TIMES,RAJBIL/2013/54116,21-01-2014,"English, HINDI",Monthly,P.K. DEY,JODHPUR NATIONAL UNIVERSITY,Rajasthan,Jodhpur,View  registration details for JODHPUR NATIONAL UNIVERSITY TIMES (RAJBIL/2013/54116)
30132,JODHPUR PLUS,RAJENG/2008/23166,07-01-2013,English,Weekly,Hitesh Harilal Budhbhatti,"BENNETT, COLEMAN & CO.LTD",Rajasthan,Jaipur,View  registration details for JODHPUR PLUS (RAJENG/2008/23166)
30133,JODHPUR SAMACHAR,48416,12-12-2005,Hindi,Fortnightly,HARI PRAKASH MATHUR,HARI PRAKASH MATHUR,Rajasthan,Jodhpur,View  registration details for JODHPUR SAMACHAR (48416)
30134,JODHPUR TIMES,35139,05-02-2010,Hindi,Weekly,DINESH RAJPUROHIT,DINESH RAJPUROHIT,Rajasthan,Jodhpur,View  registration details for JODHPUR TIMES (35139)
30135,JODHPUR TODAY,RAJHIN/2011/45225,13-09-2012,Hindi,Fortnightly,ARUN DADHICH,ARUN DADHICH,Rajasthan,Jodhpur,View  registration details for JODHPUR TODAY (RAJHIN/2011/45225)
30136,JODHPURA DARPAN,MPHIN/2016/69895,11-01-2017,Hindi,Monthly,KAMALKISHOR SHARMA,KAMAL KISHOR SHARMA,Madhya Pradesh,Ujjain,View  registration details for JODHPURA DARPAN (MPHIN/2016/69895)
30137,JODI HUB,UPBIL/2015/67466,10-06-2016,"English, HINDI",Monthly,TARUN SATYAM,TARUN SATYAM,Uttar Pradesh,Meerut,View  registration details for JODI HUB (UPBIL/2015/67466)
30138,Joetri Web,WBBEN/25/A1284,16-06-2025,Bengali,Monthly,Somnath Sutradhar,Somnath Sutradhar,West Bengal,Paschim Bardhaman,View  registration details for Joetri Web (WBBEN/25/A1284)
30139,JOG SANJOG TIMES,RAJHIN/2016/71781,18-05-2017,Hindi,Weekly,ARUNA DEVI,ARUNA DEVI,Rajasthan,Bikaner,View  registration details for JOG SANJOG TIMES (RAJHIN/2016/71781)
30140,JOGATH TIMES,UTTHIN/2012/47259,03-01-2013,Hindi,Weekly,PUSHPA DEVI,PUSHPA DEVI,Uttarakhand,Dehradun,View  registration details for JOGATH TIMES (UTTHIN/2012/47259)
30141,JOGI EXPRESS,CHHHIN/2016/69132,26-10-2016,Hindi,Weekly,ATIKUR RAHMAN,ATIKUR RAHMAN,Chhattisgarh,Raipur,View  registration details for JOGI EXPRESS (CHHHIN/2016/69132)
30142,JOGIRA,MPHIN/2018/77059,29-03-2019,Hindi,Monthly,FAIZA AMEER,FAIZA AMEER,Madhya Pradesh,Bhopal,View  registration details for JOGIRA (MPHIN/2018/77059)
30143,JOGLIKHI,MPHIN/2011/37382,20-05-2011,Hindi,Monthly,RAVINDRA SAXENA,RAVINDRA SAXENA,Madhya Pradesh,Gwalior,View  registration details for JOGLIKHI (MPHIN/2011/37382)
30144,Jogulamba Gadwala,APTEL/26/A5320,18-06-2026,Telugu,Monthly,Golla Erranna,Golla Erranna,Andhra Pradesh,Kurnool,View  registration details for Jogulamba Gadwala (APTEL/26/A5320)
30145,JOGUR TIMES,KARKAN/2011/39836,01-12-2011,Kannada,Monthly,BENAKARAJ BASAPPA JOGUR,BENAKARAJ BASAPPA JOGUR,Karnataka,Bijapur,View  registration details for JOGUR TIMES (KARKAN/2011/39836)
30146,JOHANTY TIMES,MPHIN/2003/14084,07-03-2005,Hindi,Monthly,RAJENDRA JAIN,RAJENDRA JAIN,Madhya Pradesh,Bhopal,View  registration details for JOHANTY TIMES (MPHIN/2003/14084)
30147,JOHAR ADIWASI,GUJGUJ/2021/90411,31-12-2024,GUJARATI,Weekly,ARVINDBHAI RAMABHAI GAMIT,ARVINDBHAI RAMABHAI GAMIT,Gujarat,Surat,View  registration details for JOHAR ADIWASI (GUJGUJ/2021/90411)
30148,JOHAR CHHATTISGARH,CHHHIN/2009/35020,31-12-2010,Hindi,Daily,NARAYAN BAIN,NARAYAN BAIN,Chhattisgarh,Raigarh,View  registration details for JOHAR CHHATTISGARH (CHHHIN/2009/35020)
30149,JOHAR DAHOD,GJGUJ/25/A0486,27-05-2025,Gujarati,Weekly,MALIVAD SHARAVANKUMAR AMUBHAI,MALIVAD SHRAVANKUMAR AMUBHAI,Gujarat,Dahod,View  registration details for JOHAR DAHOD (GJGUJ/25/A0486)
30150,JOHAR DISUM KHABAR,JHAMUL/2007/22989,18-02-2008,English,Fortnightly,ASHWINI KUMAR PANKAJ,ASHWINI KR. PANKAJ,Jharkhand,Ranchi,View  registration details for JOHAR DISUM KHABAR (JHAMUL/2007/22989)
30151,JOHAR EXPRESS,MPHIN/2022/86902,18-04-2024,Hindi,Weekly,VIJAY GARG,VIJAY,Madhya Pradesh,Barwani,View  registration details for JOHAR EXPRESS (MPHIN/2022/86902)
30152,Johar ki lalkar,GJGUJ/25/A4816,05-12-2025,Gujarati,Annual,Vasava Mahendrabhai Govindbhai,Vasava Mahendrabhai Govindbhai,Gujarat,Bharuch,View  registration details for Johar ki lalkar (GJGUJ/25/A4816)
30153,JOHAR MUNSYAAR,UAKUM/26/A5512,25-06-2026,KUMAUNI,Monthly,BHUPENDRA SINGH BRIJWAL,BHUPENDRA SINGH BRIJWAL,Uttarakhand,Nainital,View  registration details for JOHAR MUNSYAAR (UAKUM/26/A5512)
30154,Johar News Bharat,JHBIL/26/A4906,10-06-2026,"Hindi, English",Daily,Taleshwar Pandit,Taleshwar Pandit,Jharkhand,Giridih,View  registration details for Johar News Bharat (JHBIL/26/A4906)
30155,Johar Saga Chaura,CTCHH/26/A1691,18-03-2026,Chhattisgarhi,Monthly,UPENDRA KUMAR,UPENDRA KUMAR,Chhattisgarh,Dhamtari,View  registration details for Johar Saga Chaura (CTCHH/26/A1691)
30156,JOHAR SAHIYA,JHANAP/2007/19945,30-05-2007,English,Monthly,VANDNA TETE,VANDNA TETE,Jharkhand,Ranchi,View  registration details for JOHAR SAHIYA (JHANAP/2007/19945)
30157,JOHAR TIMES,UPURD/2016/66410,21-03-2016,Urdu,Daily,KIFAYAT ULLAH KHAN,KIFAYAT ULLAH KHAN,Uttar Pradesh,Jalaun,View  registration details for JOHAR TIMES (UPURD/2016/66410)
30158,JOHAR TIMES,MPHIN/2016/69983,18-01-2017,Hindi,Monthly,QAID JOHAR,QAID JOHAR,Madhya Pradesh,Bhopal,View  registration details for JOHAR TIMES (MPHIN/2016/69983)
30159,JOHILA TIMES,MPHIN/2022/83289,08-02-2023,Hindi,Daily,RAM CHARAN MISHRA,RAM CHARAN MISHRA,Madhya Pradesh,Anuppur,View  registration details for JOHILA TIMES (MPHIN/2022/83289)
30160,JOHN FOUNDATION JOURNAL OF EDUSPARK,TNENG/2018/76377,15-11-2018,English,Quarterly,JOHN LINGS V.,JOHN FOUNDATION,Tamil Nadu,Kanniyakumari,View  registration details for JOHN FOUNDATION JOURNAL OF EDUSPARK (TNENG/2018/76377)
30161,JOHNWILL MARINE INFORMATION,KARENG/2002/06596,13-05-2002,English,Daily,K.JOHN,K.JOHN,Karnataka,Dakshina Kannada,View  registration details for JOHNWILL MARINE INFORMATION (KARENG/2002/06596)
30162,JOHR E GUFTAR,36557,17-03-2004,Kannada,Daily,ZAKIAHMED DHARWADKAR,ZAKIAHMED DHARWADKAR,Karnataka,Belagavi,View  registration details for JOHR E GUFTAR (36557)
30163,JOHRI,15536,01-01-1967,"Hindi, Urdu",Weekly,RAM PRAKASH SHARMA,RAM PRAKASH SHARMA,Punjab,Firozpur,View  registration details for JOHRI (15536)
30164,JOIN,44369,01-10-1986,Hindi,Weekly,MANSHI KHURSHEED,,,,View  registration details for JOIN (44369)
30165,JOINT BUREAU,UPHIN/2002/09002,06-02-2003,Hindi,Weekly,SHAHKAR HASAN,SHAHKAR HASAN,Uttar Pradesh,Lucknow,View  registration details for JOINT BUREAU (UPHIN/2002/09002)
30166,JOKE HOYSALA,KARKAN/2000/00293,14-02-2000,Kannada,Other,G.V.RAMA RAO,G.V.RAMA RAO,Karnataka,Bengaluru Rural,View  registration details for JOKE HOYSALA (KARKAN/2000/00293)
30167,JOKHIM,UPHIN/2014/58605,27-11-2014,Hindi,Daily,SANJEEV PANT,SANJEEV PANT,Uttar Pradesh,Ghaziabad,View  registration details for JOKHIM (UPHIN/2014/58605)
30168,JOKHIM,UTTHIN/2010/33537,06-09-2010,Hindi,Daily,SANJEEV PANT,SANJEEV PANT,Uttarakhand,Dehradun,View  registration details for JOKHIM (UTTHIN/2010/33537)
30169,JOKHIM,UTTHIN/2015/62516,12-06-2015,Hindi,Weekly,SANJEEV PANT,SANJEEV PANT,Uttarakhand,Pithoragarh,View  registration details for JOKHIM (UTTHIN/2015/62516)
30170,JOKHIM,UPHIN/2015/65547,12-01-2016,Hindi,Daily,SANJEEV PANT,SANJEEV PANT,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for JOKHIM (UPHIN/2015/65547)
30171,JOKHIM,UTTURD/2015/68479,02-09-2016,Urdu,Daily,SANJEEV PANT,SANJEEV PANT,Uttarakhand,Nainital,View  registration details for JOKHIM (UTTURD/2015/68479)
30172,JOKHIM,UTTHIN/2010/36647,05-04-2011,Hindi,Daily,SANJEEV PANT,SANJEEV PANT,Uttarakhand,Nainital,View  registration details for JOKHIM (UTTHIN/2010/36647)
30173,JOKHIM,UTTHIN/2006/19770,15-05-2007,Hindi,Fortnightly,SANJEEV PANT,SANJEEV PANT,Uttarakhand,Dehradun,View  registration details for JOKHIM (UTTHIN/2006/19770)
30174,JOKHIM,UTTURD/2014/56307,25-07-2014,Urdu,Fortnightly,SANJEEV PANT,SANJEEV PANT,Uttarakhand,Dehradun,View  registration details for JOKHIM (UTTURD/2014/56307)
30175,JONOROB,WBBEN/2011/47750,30-01-2013,Bengali,Fortnightly,SUKLA GANGULY,SUKLA GANGULY,West Bengal,Howrah,View  registration details for JONOROB (WBBEN/2011/47750)
30176,JONOSONJOG,WBBEN/2023/90136,18-11-2024,BENGALI,Monthly,SHUBHADIP MITRA,SHUBHADIP MITRA,West Bengal,Kolkata,View  registration details for JONOSONJOG (WBBEN/2023/90136)
30177,JORAVARNAGAR TIMES,GJGUJ/26/A2846,28-04-2026,Gujarati,Daily,SOLANKI VAIBHAV PRAVINBHAI,SOLANKI VAIBHAV PRAVINBHAI,Gujarat,Ahmedabad,View  registration details for JORAVARNAGAR TIMES (GJGUJ/26/A2846)
30178,JORAVARNAGAR TIMES,64342,18-10-1996,Gujarati,Weekly,VAIBHAV PRAVINBHAI SOLANKI,VAIBHAV PRAVINBHAI SOLANKI,Gujarat,Surendranagar,View  registration details for JORAVARNAGAR TIMES (64342)
30179,JORAVARNAGAR TIMES,GUJGUJ/2013/56741,27-08-2014,Gujarati,Daily,VAIBHAV PRAVINBHAI SOLANKI,VAIBHAV PRAVINBHAI SOLANKI,Gujarat,Surendranagar,View  registration details for JORAVARNAGAR TIMES (GUJGUJ/2013/56741)
30180,JORDAR,TGTEL/25/A5224,17-12-2025,Telugu,Daily,RAVULA RAJESHAM,RAVULA RAJESHAM,Telangana,Karimnagar,View  registration details for JORDAR (TGTEL/25/A5224)
30181,JORDAR NEWS,GUJGUJ/2001/3353,24-04-2001,Gujarati,Weekly,M A MASTER,M A MASTER,Gujarat,Surat,View  registration details for JORDAR NEWS (GUJGUJ/2001/3353)
30182,JORDAR NEWS,GUJGUJ/2001/03331,23-04-2001,Gujarati,Weekly,M.A MASTER,M.A.MASTER,Gujarat,Surat,View  registration details for JORDAR NEWS (GUJGUJ/2001/03331)
30183,JOSH OF MEWAR,RAJHIN/2023/89232,30-09-2024,HINDI,Weekly,SHAKIL AHMED,MOHAMMED SENUR,Rajasthan,Chittorgarh,View  registration details for JOSH OF MEWAR (RAJHIN/2023/89232)
30184,JOSH SACH KA,UPHIN/2022/83148,19-01-2023,Hindi,Fortnightly,LOLARAK SINGH,GULAB CHAND MADHUKAR,Uttar Pradesh,Jaunpur,View  registration details for JOSH SACH KA (UPHIN/2022/83148)
30185,JOSHABA TIMES,MAHMAR/2009/31191,12-03-2010,Marathi,Weekly,SHRIKANT ROHIDAS KASBE,SHRIKANT ROHIDAS KASBE,Maharashtra,Solapur,View  registration details for JOSHABA TIMES (MAHMAR/2009/31191)
30186,JOSHI SAMACHAR,DELHIN/2004/12560,27-05-2004,Hindi,Fortnightly,MEENU JOSHI,MEENU JOSHI,Delhi,New Delhi,View  registration details for JOSHI SAMACHAR (DELHIN/2004/12560)
30187,JOSHILA TIMES,DELHIN/2012/42644,29-05-2012,Hindi,Fortnightly,SURESH CHAND SHARMA,SURESH CHAND SHARMA,Delhi,New Delhi,View  registration details for JOSHILA TIMES (DELHIN/2012/42644)
30188,JOSHILA TIMES,59367,01-06-1994,Hindi,Weekly,SUERSHCHAND KAUSHIK,SURESHCHAND KAUSHIK,Delhi,New Delhi,View  registration details for JOSHILA TIMES (59367)
30189,JOSHILA WATAN,35163,12-12-2005,Hindi,Fortnightly,BADRI NARAIN SHARMA,BADRI NARAIN SHARMA,Rajasthan,Jaipur,View  registration details for JOSHILA WATAN (35163)
30190,JOSHNIKAVELUGUTELUGE DINAPATHRAKA,APTEL/25/A3845,12-11-2025,Telugu,Daily,Bobbili Rajeswararao,Bobbili Rajeswararao,Andhra Pradesh,Guntur,View  registration details for JOSHNIKAVELUGUTELUGE DINAPATHRAKA (APTEL/25/A3845)
30191,JOSHNIKAVELUGUTELUGE DINAPATHRAKA,APTEL/25/A1699,04-07-2025,Telugu,Daily,Bobbili Rajeswararao,Bobbili Rajeswararao,Andhra Pradesh,East Godavari,View  registration details for JOSHNIKAVELUGUTELUGE DINAPATHRAKA (APTEL/25/A1699)
30192,JOTANA SAMACHAR,GUJGUJ/2022/84601,08-06-2023,Gujarati,Fortnightly,PANDYA DILIPKUMAR BABULAL,PANDYA DILIPKUMAR BABULAL,Gujarat,Mahesana,View  registration details for JOTANA SAMACHAR (GUJGUJ/2022/84601)
30193,JOTAREHJO,GUJGUJ/2009/40479,25-01-2012,Gujarati,Weekly,DINESH BHAI MANGLA BHAI,DINESH BHAI MANGLA BHAI,Gujarat,Dahod,View  registration details for JOTAREHJO (GUJGUJ/2009/40479)
30194,JOTHEGAARANA OLAVU,KARKAN/2010/35384,24-01-2011,Kannada,Monthly,ROBERT EMMANUEL,ROBBERT EMMANUEL,Karnataka,Mysore,View  registration details for JOTHEGAARANA OLAVU (KARKAN/2010/35384)
30195,JOTHEYALLI,KARKAN/2013/53778,30-12-2013,Kannada,Weekly,S. DAYANANDA,S. DAYANANDA,Karnataka,Bengaluru,View  registration details for JOTHEYALLI (KARKAN/2013/53778)
30196,JOTHI AKSHRAM,APTEL/25/A1104,06-06-2025,Telugu,Daily,EMBETI KAMESWARI,EMBETI KAMESWARI,Andhra Pradesh,Tirupati,View  registration details for JOTHI AKSHRAM (APTEL/25/A1104)
30197,JOTHI KALAMU,APTEL/25/A1881,21-07-2025,Telugu,Monthly,KALLUTLA SURENDRA KUMAR,M/S KALLUTLA PUBLICATIONS,Andhra Pradesh,Y.S.R.,View  registration details for JOTHI KALAMU (APTEL/25/A1881)
30198,JOTHI PRABHAMJANAMU,APTEL/26/A6641,11-08-2026,Telugu,Daily,SWAMIDASU PRASANNALATHA,SWAMIDASU PRASANNALATHA,Andhra Pradesh,Kurnool,View  registration details for JOTHI PRABHAMJANAMU (APTEL/26/A6641)
30199,JOTHI SRAVANAM,APTEL/25/A3635,30-10-2025,Telugu,Weekly,AMBATI SHIVALAKSHMI DEVI,AMBATI SHIVALAKSHMI DEVI,Andhra Pradesh,Y.S.R.,View  registration details for JOTHI SRAVANAM (APTEL/25/A3635)
30200,JOTHIDA NETHRA,TNTAM/2011/39861,02-12-2011,Tamil,Monthly,M. RAMESH,M. RAMESH,Tamil Nadu,Virudhunagar,View  registration details for JOTHIDA NETHRA (TNTAM/2011/39861)
30201,JOTHIDA VIDYA,TNTAM/2018/75252,18-05-2018,Tamil,Monthly,D. DEENADHAYALAN,D.DEENADHAYALAN,Tamil Nadu,Chennai,View  registration details for JOTHIDA VIDYA (TNTAM/2018/75252)
30202,Jotiba Deepam,TGTEL/25/A5004,10-12-2025,Telugu,Daily,Mudigonda Satish Kumar,Mudigonda Satish Kumar,Telangana,Rangareddy,View  registration details for Jotiba Deepam (TGTEL/25/A5004)
30203,JOUNSAR TIMES,UTTHIN/2011/45429,27-09-2012,Hindi,Weekly,KASIM SHAH,KASIM SHAH,Uttarakhand,Dehradun,View  registration details for JOUNSAR TIMES (UTTHIN/2011/45429)
30204,JOURMAL OF THE STATE INSTITUTE OF EDUCATION,10807,01-01-1965,English,Quarterly,DR. C.B. RAO,GOVT. PF ANDHRA PRADESH,Telangana,Hyderabad,View  registration details for JOURMAL OF THE STATE INSTITUTE OF EDUCATION (10807)
30205,JOURNAL OF ARMY LAW COLLEGE PUNE,MAHENG/2022/82498,27-10-2022,English,Annual,COL. AVADHESH KUMAR PANDEY,ARMY LAW COLLEGE,Maharashtra,Pune,View  registration details for JOURNAL OF ARMY LAW COLLEGE PUNE (MAHENG/2022/82498)
30206,JOURNAL OF ASIAN SECURITY AND INTERNATIONAL AFFAIRS,DELENG/2014/55256,11-04-2014,English,Thrice In a Year,VIVEK MEHRA,SAGE PUBLICATIONS INDIA PVT. LTD.,Delhi,New Delhi,View  registration details for JOURNAL OF ASIAN SECURITY AND INTERNATIONAL AFFAIRS (DELENG/2014/55256)
30207,JOURNAL OF BUSINESS WISDOM,HARENG/2017/75572,20-06-2018,English,Half Yearly,PROF. NEELAM DHANDA,"DEPARTMENT OF COMMERCE, KURUKSHETRA UNIVERSITY",Haryana,Kurukshetra,View  registration details for JOURNAL OF BUSINESS WISDOM (HARENG/2017/75572)
30208,JOURNAL OF CAMEL PRACTICE AND RESEARCH,61327,05-05-1995,English,Thrice In a Year,DR. TARUN KUMAR GAHLOT,DR. TARUN KUMAR GAHLOT,Rajasthan,Bikaner,View  registration details for JOURNAL OF CAMEL PRACTICE AND RESEARCH (61327)
30209,JOURNAL OF CARDIAC CRITICAL CARE TSS,UPENG/2017/73525,13-10-2017,English,Half Yearly,AJIT KOHLI,THE SIMULATION SOCIETY,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for JOURNAL OF CARDIAC CRITICAL CARE TSS (UPENG/2017/73525)
30210,JOURNAL OF CHEMISTRY ENVIRONMENTAL SCIENCES AND ITS APPLICATIONS,CHAENG/2014/56905,04-09-2014,English,Half Yearly,ASHOK K CHITKARA,CHITKARA UNIVERSITY,Chandigarh,Chandigarh,View  registration details for JOURNAL OF CHEMISTRY ENVIRONMENTAL SCIENCES AND ITS APPLICATIONS (CHAENG/2014/56905)
30211,JOURNAL OF CLINICAL INTERVENTIONAL RADIOLOGY ISVIR,UPENG/2017/71112,11-04-2017,English,Four Monthly,AJIT KOHLI,INDIAN SOCIETY OF VASCULAR AND INTERVENTIONAL RADIOLOGY,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for JOURNAL OF CLINICAL INTERVENTIONAL RADIOLOGY ISVIR (UPENG/2017/71112)
30212,JOURNAL OF CLINICAL AND DIAGNOSTIC RESEARCH,DELENG/2015/64466,27-10-2015,English,Monthly,DR. HEMANT JAIN,JCDR RESEARCH AND PUBLICATIONS PVT.LTD.,Delhi,New Delhi,View  registration details for JOURNAL OF CLINICAL AND DIAGNOSTIC RESEARCH (DELENG/2015/64466)
30213,JOURNAL OF CLINICAL AND PREVENTIVE CARDIOLOGY JCPC,MAHENG/2017/72307,22-06-2017,English,Quarterly,HEMANT RAMESHCHANDRA MANJREKAR,JOURNAL OF CLINICAL AND PREVENTIVE CARDIOLOGY TRUST,Maharashtra,Mumbai,View  registration details for JOURNAL OF CLINICAL AND PREVENTIVE CARDIOLOGY JCPC (MAHENG/2017/72307)
30214,JOURNAL OF CLINICAL OPHTHALMOLOGY AND RESEARCH,MAHENG/2013/49805,22-05-2013,English,Four Monthly,TUSHAR MADHUKAR MAHAJAN,MAHARASHTRA OPHTHALMOLOGICAL SOCIETY,Maharashtra,Mumbai,View  registration details for JOURNAL OF CLINICAL OPHTHALMOLOGY AND RESEARCH (MAHENG/2013/49805)
30215,JOURNAL OF COMPUTATIONAL SCIENCE & TECHNOLOGY,PUNENG/2017/73125,31-08-2017,English,Annual,MADHU PRASHAR,DEV SAMAJ COLLEGE FOR WOMEN,Punjab,Firozpur,View  registration details for JOURNAL OF COMPUTATIONAL SCIENCE & TECHNOLOGY (PUNENG/2017/73125)
30216,JOURNAL OF CONSERVATIVE DENTISTRY,MAHENG/2012/44839,27-08-2012,English,Quarterly,HEMANT R. MANJREKAR,FEDERATION OF OPERATIVE DENTISTRY,Maharashtra,Mumbai,View  registration details for JOURNAL OF CONSERVATIVE DENTISTRY (MAHENG/2012/44839)
30217,JOURNAL OF CONSTITUTIONAL & PARLIAMENTARY STUDIES,12929,17-05-1967,English,Quarterly,S N CHATURVEDI,THE INSTITUTE OF CONSTITUTIONAL & PARLIAMENTARY STUDIES,Delhi,New Delhi,View  registration details for JOURNAL OF CONSTITUTIONAL & PARLIAMENTARY STUDIES (12929)
30218,JOURNAL OF CONTEMPORARY DENTISTRY MGM,DELENG/2018/76148,03-10-2018,English,Four Monthly,JITENDAR PAL VIJ,MAHATMA GANDHI MISSION,Delhi,New Delhi,View  registration details for JOURNAL OF CONTEMPORARY DENTISTRY MGM (DELENG/2018/76148)
30219,JOURNAL OF CREATING VALUE,DELENG/2015/61648,30-04-2015,English,Half Yearly,VIVEK MEHRA,SAGE PUBLICATIONS INDIA PVT.LTD,Delhi,New Delhi,View  registration details for JOURNAL OF CREATING VALUE (DELENG/2015/61648)
30220,JOURNAL OF CREATIVITY INNOVATION AND ENTREPRENEURSHIP,MAHENG/2019/77699,03-07-2019,English,Annual,VEENA BHANU VARMA,INNOVATION TRUST,Maharashtra,Mumbai,View  registration details for JOURNAL OF CREATIVITY INNOVATION AND ENTREPRENEURSHIP (MAHENG/2019/77699)
30221,JOURNAL OF CURRENT RESEARCH IN SCIENTIFIC MEDICINE,MAHENG/2016/68687,09-09-2016,English,Half Yearly,HEMANT RAMESHCHANDRA MANJREKAR,THE MADRAS MEDICAL MISSION,Maharashtra,Mumbai,View  registration details for JOURNAL OF CURRENT RESEARCH IN SCIENTIFIC MEDICINE (MAHENG/2016/68687)
30222,JOURNAL OF CUTANEOUS AND AESTHETIC SURGERY,MAHENG/2011/40114,26-12-2011,English,Thrice In a Year,HEMANT R. MANJREKAR,ASSOCIATION OF CUTANEOUS SURGEONS OF INDIA,Maharashtra,Mumbai,View  registration details for JOURNAL OF CUTANEOUS AND AESTHETIC SURGERY (MAHENG/2011/40114)
30223,JOURNAL OF CYTOLOGY,MAHENG/2011/39190,10-10-2011,English,Quarterly,SATISH PANDURANG SAWANT,INDIAN ACADEMY OF CYTOLOGISTS,Maharashtra,Mumbai,View  registration details for JOURNAL OF CYTOLOGY (MAHENG/2011/39190)
30224,JOURNAL OF DENTAL IMPLANTS,MAHENG/2012/40870,24-02-2012,English,Half Yearly,TUSHAR MADHUKAR MAHAJAN,INDIAN SOCIETY OF ORAL IMPLANTOLOGISTS,Maharashtra,Mumbai,View  registration details for JOURNAL OF DENTAL IMPLANTS (MAHENG/2012/40870)
30225,JOURNAL OF DENTAL SCIENCES & ORAL REHABILITATION RECT,DELENG/2017/74646,12-02-2018,English,Quarterly,JITENDAR PAL VIJ,ROHILKHAND EDUCATIONAL CHARITABLE TRUST,Delhi,New Delhi,View  registration details for JOURNAL OF DENTAL SCIENCES & ORAL REHABILITATION RECT (DELENG/2017/74646)
30226,JOURNAL OF DEVELOPING SOCIETIES,DELENG/2010/34961,28-12-2010,English,Quarterly,VIVEK MEHRA,SAGE PUBLICATIONS INDIA PVT. LTD,Delhi,New Delhi,View  registration details for JOURNAL OF DEVELOPING SOCIETIES (DELENG/2010/34961)
30227,JOURNAL OF DEVELOPMENT POLICY AND PRACTICE,DELENG/2015/67699,30-06-2016,English,Half Yearly,VIVEK MEHRA,SAGE PUBLICATIONS INDIA PVT.LTD.,Delhi,New Delhi,View  registration details for JOURNAL OF DEVELOPMENT POLICY AND PRACTICE (DELENG/2015/67699)
30228,JOURNAL OF DR.NTR UNIVERSITY OF HEALTH SCIENCES,MAHENG/2013/47785,01-02-2013,English,Quarterly,SATISH PANDURANG SAWANT,NTR UNIVERSITY OF HEALTH SCIENCES,Maharashtra,Mumbai,View  registration details for JOURNAL OF DR.NTR UNIVERSITY OF HEALTH SCIENCES (MAHENG/2013/47785)
