SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
8741,BAZAR TIMES,RAJHIN/2015/63181,13-07-2015,Hindi,Daily,ROHIT KALLA,ROHIT KALLA,Rajasthan,Jodhpur,View  registration details for BAZAR TIMES (RAJHIN/2015/63181)
8742,BAZAR VISTAR SAMACHAR,MPMUL/2007/22059,06-12-2007,"English, Marathi, Hindi",Weekly,AMIT SHINDE,AMIT SHINDE,Madhya Pradesh,Indore,View  registration details for BAZAR VISTAR SAMACHAR (MPMUL/2007/22059)
8743,BAZARIA KI BHOR,54661,28-07-1992,Hindi,Weekly,DINESH SINGHAL,DINESH SINGHAL,Rajasthan,Sawai Madhopur,View  registration details for BAZARIA KI BHOR (54661)
8744,BAZIGAR,MAHMAR/2014/60646,05-03-2015,Marathi,Weekly,BAJIRAO BHAGWAN JADHAV,BAJIRAO BHAGWAN JADHAV,Maharashtra,Beed,View  registration details for BAZIGAR (MAHMAR/2014/60646)
8745,BAZM,BIHURD/2012/47226,01-01-2013,Urdu,Daily,NIRMALA ASHUNTA EKKA,NIRMALA ASHUNTA EKKA,Bihar,Patna,View  registration details for BAZM (BIHURD/2012/47226)
8746,BAZM E AAINA,APURD/2011/40390,12-01-2012,Urdu,Monthly,SYED KHUDRATHULLAH KHADRI,SYED KHUDRATHULLAH KHADRI,Andhra Pradesh,Kurnool,View  registration details for BAZM E AAINA (APURD/2011/40390)
8747,BAZM E ADAL,APURD/2017/75255,18-05-2018,Urdu,Weekly,B.M. ESA BASHA,B M ESA BASHA,Andhra Pradesh,Kurnool,View  registration details for BAZM E ADAL (APURD/2017/75255)
8748,BAZM-I-KASHMIR,JKURD/2008/27135,25-02-2009,Urdu,Daily,FEROZ AHMAD GANIE,FEROZ AHMAD GANIE,Jammu and Kashmir,Badgam,View  registration details for BAZM-I-KASHMIR (JKURD/2008/27135)
8749,BAZME KAMRAN,MPURD/2012/42184,15-05-2012,Urdu,Weekly,MOHD. NASEEM,MOHD. NASEEM,Madhya Pradesh,Bhopal,View  registration details for BAZME KAMRAN (MPURD/2012/42184)
8750,BAZME ZIA,UPHIN/2020/80070,04-09-2021,Hindi,Weekly,KAMRAN ZIA,KAMRAN ZIA,Uttar Pradesh,Moradabad,View  registration details for BAZME ZIA (UPHIN/2020/80070)
8751,BAZPUR TIMES,UTTHIN/2012/44097,13-07-2012,Hindi,Weekly,LAKHBIR SINGH,LAKHBIR SINGH,Uttarakhand,Udham Singh Nagar,View  registration details for BAZPUR TIMES (UTTHIN/2012/44097)
8752,BAZPUR UJALA,UTTHIN/2021/80830,28-12-2021,Hindi,Daily,MOHAMMAD AKRAM,MOHAMMAD AKRAM,Uttarakhand,Udham Singh Nagar,View  registration details for BAZPUR UJALA (UTTHIN/2021/80830)
8753,BBC GOOD FOOD,MAHENG/2012/42176,28-11-2011,English,Monthly,JOJI VARGHESE,WORLDWIDE MEDIA PVT. LTD,Maharashtra,Mumbai,View  registration details for BBC GOOD FOOD (MAHENG/2012/42176)
8754,BBI NEWS,19111,08-04-1970,English,Monthly,RAMDAS GANESH BHATKAL,BHATKAL BOOKS INTERNATIONAL,Maharashtra,Mumbai,View  registration details for BBI NEWS (19111)
8755,BC VANI,TELTEL/2015/65356,30-12-2015,Telugu,Monthly,KAMPELLI KISHANRAO,KAMPELLI KISHAN RAO,Telangana,Nalgonda,View  registration details for BC VANI (TELTEL/2015/65356)
8756,BCM RESEARCH COLLOQUIUM,PUNENG/2017/75635,25-06-2018,English,Half Yearly,DR. MONIKA SETHI,MANAGING COMMITTEE B.C.M. COLLEGE OF EDUCATION,Punjab,Ludhiana,View  registration details for BCM RESEARCH COLLOQUIUM (PUNENG/2017/75635)
8757,BE BAK,18714,24-07-1969,Urdu,Weekly,MUNSHI GHULAM AHMAD AB RAHIM,MD. AMIM MD. ISHAQUE,Maharashtra,Nashik,View  registration details for BE BAK (18714)
8758,Be Bee World Monthly,KLENG/26/A2931,29-04-2026,English,Monthly,Fasaluddin K M,WORD PECKER MEDIA LLP,Kerala,Kozhikode,View  registration details for Be Bee World Monthly (KLENG/26/A2931)
8759,BE KHOF AWAZ,JKBIL/2012/42632,29-05-2012,"English, Urdu",Weekly,ABDUL MAJID NAIK,ABDUL MAJID NAIK,Jammu and Kashmir,Shupiyan,View  registration details for BE KHOF AWAZ (JKBIL/2012/42632)
8760,BE POSITIVE,APENG/2011/36103,10-03-2011,English,Monthly,K. SUMA LATHA,K. SUMA LATHA,Andhra Pradesh,Chittoor,View  registration details for BE POSITIVE (APENG/2011/36103)
8761,BE POSITIVE,MAHMAR/2015/62836,23-06-2015,Marathi,Weekly,RANJITSING REVANSING RAJPUT,RANJITSING REVANSING RAJPUT,Maharashtra,Buldhana,View  registration details for BE POSITIVE (MAHMAR/2015/62836)
8762,BE RANG SAMAJ,UTTHIN/2013/53004,18-11-2013,HINDI,Weekly,ASHOK SHARMA,ASHOK SHARMA,Uttarakhand,Dehradun,View  registration details for BE RANG SAMAJ (UTTHIN/2013/53004)
8763,BE RANG SAMAJ,71345,05-08-1999,Hindi,Weekly,ASHOK SHARMA,ASHOK SHARMA,Uttar Pradesh,Saharanpur,View  registration details for BE RANG SAMAJ (71345)
8764,BE-ZUBAN,13573,31-01-1967,Hindi,Daily,MUNNO SINGH,MUNNO SINGH,Uttar Pradesh,Jhansi,View  registration details for BE-ZUBAN (13573)
8765,BEAS VALLEY NEWS EXPRESS,UAHIN/25/A3312,16-10-2025,Hindi,Fortnightly,MANISHA,MANISHA,Uttarakhand,Dehradun,View  registration details for BEAS VALLEY NEWS EXPRESS (UAHIN/25/A3312)
8766,BEATS OF KARNATAKA,KARBIL/2014/73952,23-11-2017,"English, Kannada",Fortnightly,DR. SRIKAANTH,DR SRIKAANTH,Karnataka,Bengaluru,View  registration details for BEATS OF KARNATAKA (KARBIL/2014/73952)
8767,BEAUTIFUL EARTH,GUJENG/2022/82096,06-09-2022,English,Quarterly,KUNAL JOSHI,KUNAL JOSHI,Gujarat,Jamnagar,View  registration details for BEAUTIFUL EARTH (GUJENG/2022/82096)
8768,BEAUTIFUL PEOPLE,MAHENG/2006/23103,27-02-2008,English,Bimonthly (Once in two months),ARCHANA PILLAI,OGAAN PUBLICATIONS PVT. LTD.,Maharashtra,Mumbai,View  registration details for BEAUTIFUL PEOPLE (MAHENG/2006/23103)
8769,BEAUTY & SALON,MAHHIN/2013/50953,18-07-2013,Hindi,Monthly,ANN DANIEL,ANN DANIEL,Maharashtra,Mumbai,View  registration details for BEAUTY & SALON (MAHHIN/2013/50953)
8770,BEAUTY & SALON THE MAGAZINE FOR PROFESSIONAL,MAHENG/2010/44141,18-07-2012,English,Monthly,ANN DANIEL,ANN DANIEL,Maharashtra,Mumbai,View  registration details for BEAUTY & SALON THE MAGAZINE FOR PROFESSIONAL (MAHENG/2010/44141)
8771,BEAUTY & THE BEST,DELENG/2016/72934,20-11-2017,English,Bimonthly (Once in two months),VISHAL KASHYAP,VISHAL KASHYAP,Delhi,New Delhi,View  registration details for BEAUTY & THE BEST (DELENG/2016/72934)
8772,BEAUTY CIRCLE,UPBIL/2017/74476,23-01-2018,"English, HINDI",Quarterly,GHANENDRA PRATAP SINGH RAGHAV,GHANENDRA PRATAP SINGH RAGHAV,Uttar Pradesh,Agra,View  registration details for BEAUTY CIRCLE (UPBIL/2017/74476)
8773,BEAUTY CITY,HARHIN/2009/32761,25-06-2010,Hindi,Daily,NIDHI AGARWAL,NIDHI AGGARWAL,Haryana,Faridabad,View  registration details for BEAUTY CITY (HARHIN/2009/32761)
8774,BEAUTY LAUNCHPAD INDIA,DELENG/2014/56137,04-07-2014,English,Monthly,RITOO JHHA,BEAUTE ESPACE MEDIA PVT LTD,Delhi,New Delhi,View  registration details for BEAUTY LAUNCHPAD INDIA (DELENG/2014/56137)
8775,BEAUTY LINE,GUJGUJ/1999/00458,28-02-2000,Gujarati,Fortnightly,HANSABEN SUBHASCHANDRA NAYAK,HANSABEN SUBHASCHANDRA NAYAK,Gujarat,Ahmedabad,View  registration details for BEAUTY LINE (GUJGUJ/1999/00458)
8776,BEAUTY LOOK,UPBIL/2012/47351,08-01-2013,"English, HINDI",Other,SANJEEV KHANNA,SANJEEV KHANNA,Uttar Pradesh,Ghaziabad,View  registration details for BEAUTY LOOK (UPBIL/2012/47351)
8777,BEAUTY OF BHARAT,PBENG/25/A0822,02-06-2025,English,Monthly,Prabhjot Singh,Prabhjot Singh,Punjab,Ludhiana,View  registration details for BEAUTY OF BHARAT (PBENG/25/A0822)
8778,BEAUTY PLUS,DELHIN/2016/66121,10-02-2016,Hindi,Monthly,FAREED ASIM FAROOQUI,FAREED ASIM FAROOQUI,Delhi,New Delhi,View  registration details for BEAUTY PLUS (DELHIN/2016/66121)
8779,BEAUTY TODAY,GUJHIN/2011/39920,09-12-2011,Hindi,Monthly,HIMABEN HIMANSHUBHAI RAVAL,HIMABEN HIMANSHUBHAI RAVAL,Gujarat,Ahmedabad,View  registration details for BEAUTY TODAY (GUJHIN/2011/39920)
8780,BEAUTY TOUCH,GJHIN/25/A0708,30-05-2025,Hindi,Bimonthly (Once in two months),Rawal Himanshu Narhari,Rawal Himanshu Narhari,Gujarat,Ahmedabad,View  registration details for BEAUTY TOUCH (GJHIN/25/A0708)
8781,BEAUTYPOLIS,MAHENG/2017/70785,15-03-2017,English,Bimonthly (Once in two months),AASHISH CHARLES REGO,BEAUTYPOLIS MEDIA PRIVATE LIMITED,Maharashtra,Mumbai,View  registration details for BEAUTYPOLIS (MAHENG/2017/70785)
8782,Beawar Vimarsh,RJHIN/26/A4171,25-05-2026,Hindi,Weekly,KAMAL SAHU,KAMAL SAHU,Rajasthan,Ajmer,View  registration details for Beawar Vimarsh (RJHIN/26/A4171)
8783,BEBAAK SAHAFI,UPHIN/2008/23661,28-04-2008,Hindi,Weekly,SERAZ AHMED QURESHI,SERAZ AHMED QURESHI,Uttar Pradesh,Gorakhpur,View  registration details for BEBAAK SAHAFI (UPHIN/2008/23661)
8784,BEBAK AAINA,UPHIN/2022/85253,27-07-2023,Hindi,Daily,ARUN KUMAR,ARUN KUMAR,Uttar Pradesh,Muzaffarnagar,View  registration details for BEBAK AAINA (UPHIN/2022/85253)
8785,BEBAK AWAJ,UTTHIN/2013/54060,20-01-2014,Hindi,Weekly,MOHD. ASHRAF SIDDIQUI,MOHD. ASHRAF SIDDIQUI,Uttarakhand,Udham Singh Nagar,View  registration details for BEBAK AWAJ (UTTHIN/2013/54060)
8786,BEBAK BAAT,UPURD/2009/27857,29-05-2009,Urdu,Daily,NAZAR MEHDI,NAZAR MEHDI,Uttar Pradesh,Lucknow,View  registration details for BEBAK BAAT (UPURD/2009/27857)
8787,BEBAK BAAT,UPHIN/25/A1117,06-06-2025,Hindi,Monthly,NAZAR MEHDI,NAZAR MEHDI,Uttar Pradesh,Lucknow,View  registration details for BEBAK BAAT (UPHIN/25/A1117)
8788,BEBAK BHARAT,MAHHIN/2015/63445,27-07-2015,Hindi,Weekly,SHAHNAZ RASHID SIDDIQUI,SHAHNAZ RASHID SIDDIQUI,Maharashtra,Pune,View  registration details for BEBAK BHARAT (MAHHIN/2015/63445)
8789,BEBAK BOL,UPHIN/2017/71420,04-05-2017,Hindi,Monthly,SUDHEER SINGH,SUDHIR SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for BEBAK BOL (UPHIN/2017/71420)
8790,BEBAK IBARAT,MPBIL/2015/63632,07-08-2015,"Hindi, Urdu",Fortnightly,IQBAL HUSSAIN,IQBAL HUSSAIN,Madhya Pradesh,Indore,View  registration details for BEBAK IBARAT (MPBIL/2015/63632)
8791,BEBAK IRADE,RAJHIN/2014/57699,13-10-2014,Hindi,Fortnightly,GYANMAL KHATIK,GYANMAL KHATIK,Rajasthan,Bhilwara,View  registration details for BEBAK IRADE (RAJHIN/2014/57699)
8792,BEBAK KHABAR TIMES,UPHIN/2014/63470,31-07-2015,Hindi,Weekly,AJAY KUMAR GUPTA,AJAY KUMAR GUPTA,Uttar Pradesh,Sonbhadra,View  registration details for BEBAK KHABAR TIMES (UPHIN/2014/63470)
8793,BEBAK LEKHAK,UPHIN/2014/57361,19-09-2014,Hindi,Daily,MONIKA SINGH,MONIKA SINGH,Uttar Pradesh,Lucknow,View  registration details for BEBAK LEKHAK (UPHIN/2014/57361)
8794,BEBAK LEKHANI,70634,12-05-1999,Hindi,Weekly,DURGESH NARAYAN PANDEY,DURGESH NARAYAN PANDEY,Uttar Pradesh,Gorakhpur,View  registration details for BEBAK LEKHANI (70634)
8795,BEBAK MANCH,UPHIN/2016/69185,09-11-2016,Hindi,Weekly,LAVKUSH PATEL,LAVKUSH PATEL,Uttar Pradesh,Basti,View  registration details for BEBAK MANCH (UPHIN/2016/69185)
8796,BEBAK NUKKAD,MAHHIN/2021/81039,21-01-2022,Hindi,Monthly,AMIR QAIYUM KHAN,AMIR KHAN,Maharashtra,Mumbai,View  registration details for BEBAK NUKKAD (MAHHIN/2021/81039)
8797,BEBAK SACH,UTTHIN/2012/50304,17-06-2013,Hindi,Monthly,RASHMI,RASHMI,Uttarakhand,Haridwar,View  registration details for BEBAK SACH (UTTHIN/2012/50304)
8798,BEBAK SAMACHAR,MPHIN/2001/18795,12-03-2007,Hindi,Monthly,GARIMA TIWARI,GARIMA TIWARI,Madhya Pradesh,Gwalior,View  registration details for BEBAK SAMACHAR (MPHIN/2001/18795)
8799,BEBAK SHAKTI,MPHIN/2016/76370,15-11-2018,Hindi,Monthly,SHAKTI SINGH CHANDEL,SHAKTI SINGH CHANDEL,Madhya Pradesh,Shahdol,View  registration details for BEBAK SHAKTI (MPHIN/2016/76370)
8800,Bebak Tripura,TRHIN/26/A5895,23-07-2026,Hindi,Daily,Biplab Datta,Biplab Datta,Tripura,West Tripura,View  registration details for Bebak Tripura (TRHIN/26/A5895)
8801,BEBAK WARTA,UTTHIN/2011/40207,28-12-2011,Hindi,Weekly,ARUN KUMAR,ARUN KUMAR,Uttarakhand,Haridwar,View  registration details for BEBAK WARTA (UTTHIN/2011/40207)
8802,BEBHAN,MAHMAR/2008/25893,15-10-2008,Marathi,Fortnightly,PRAKASH KUNDALIK MORE,MORE PRAKASH KUNDLIK,Maharashtra,Solapur,View  registration details for BEBHAN (MAHMAR/2008/25893)
8803,BECHAIN DIL,51859,01-11-1991,Hindi,Weekly,CHHITRIYA SHARMA,CHHITRIYA SHARMA,Uttar Pradesh,Agra,View  registration details for BECHAIN DIL (51859)
8804,BECHAIN SAMAYA,MPHIN/2021/81494,19-05-2022,Hindi,Weekly,AMOLAK SINGH BAGHEL,AMOLAK SINGH BAGHEL,Madhya Pradesh,Gwalior,View  registration details for BECHAIN SAMAYA (MPHIN/2021/81494)
8805,BEDAG BHARAT,UPHIN/2021/85255,27-07-2023,Hindi,Monthly,SAEED AHMAD,SAEED AHMAD,Uttar Pradesh,Lucknow,View  registration details for BEDAG BHARAT (UPHIN/2021/85255)
8806,BEDAG LUCKNOW,UPBIL/2023/86722,01-04-2024,"English, HINDI",Daily,MOHD LIYAKAT,MOHD LIYAKAT,Uttar Pradesh,Lucknow,View  registration details for BEDAG LUCKNOW (UPBIL/2023/86722)
8807,BEDHADAK ANDOLAN,MAHMAR/2016/71124,11-04-2017,Marathi,Daily,INAMDAR JABBARMIYA DAGRESHA,INAMDAR JABBARMIYA DARGESHA,Maharashtra,Beed,View  registration details for BEDHADAK ANDOLAN (MAHMAR/2016/71124)
8808,BEDHADAK AWAJ,MHMAR/25/A1951,25-07-2025,Marathi,Weekly,SHARAD DILIP PAWAR,SHARAD DILIP PAWAR,Maharashtra,Latur,View  registration details for BEDHADAK AWAJ (MHMAR/25/A1951)
8809,Bedhadak Khabren,MHBIL/25/A1308,17-06-2025,"Hindi, Marathi",Weekly,Mahendra Kumar Ramkisun Gupta,Mahendra Kumar Ramkisun Gupta,Maharashtra,Thane,View  registration details for Bedhadak Khabren (MHBIL/25/A1308)
8810,BEDHADAK KHULASA NOW,DELHIN/2021/83697,12-04-2023,Hindi,Bimonthly (Once in two months),SADDAM ALI KHAN,SADDAM ALI KHAN,Delhi,New Delhi,View  registration details for BEDHADAK KHULASA NOW (DELHIN/2021/83697)
8811,BEDHADAK MAHARASHTRA,MAHMAR/2022/86108,16-01-2024,Marathi,Daily,ABHIJEET NARAYAN DAREKAR,ABHIJEET NARAYAN DAREKAR,Maharashtra,Raigad,View  registration details for BEDHADAK MAHARASHTRA (MAHMAR/2022/86108)
8812,BEDHADAK TIMES,MAHMAR/2021/87769,05-07-2024,MARATHI,Weekly,KAILAS SHRIHARI SALVE,KAILAS SHRIHARI SALVE,Maharashtra,Pune,View  registration details for BEDHADAK TIMES (MAHMAR/2021/87769)
8813,BEDHADAK UDAAN,MPHIN/2023/90777,02-06-2025,HINDI,Weekly,MADHUSUDAN CHOUHAN,MADHUSUDAN CHOUHAN,Madhya Pradesh,Bhopal,View  registration details for BEDHADAK UDAAN (MPHIN/2023/90777)
8814,BEDHADK KHABAR,UPHIN/2022/84152,04-05-2023,Hindi,Weekly,SHASHANK SHEKHAR SHUKLA,SHASHANK SHEKHAR SHUKLA,Uttar Pradesh,Gorakhpur,View  registration details for BEDHADK KHABAR (UPHIN/2022/84152)
8815,BEDHADK KHABAR,UPHIN/2023/90318,09-12-2024,Hindi,Monthly,SHASHANK SHEKHAR SHUKLA,SHASHANK SHEKHAR SHUKLA,Uttar Pradesh,Gorakhpur,View  registration details for BEDHADK KHABAR (UPHIN/2023/90318)
8816,BEDHARAK PRAHAR,35224,02-02-1980,Hindi,Weekly,VIJAY BAHADUR GAUR,VIJAY BAHADUR GAUR,Rajasthan,Jaipur,View  registration details for BEDHARAK PRAHAR (35224)
8817,BEED AMARDEEP,MAHMAR/2023/88731,28-08-2024,MARATHI,Daily Evening,PRADHAN HEMANT BABANRAO,HEMANT BABANRAO PRADHAN,Maharashtra,Beed,View  registration details for BEED AMARDEEP (MAHMAR/2023/88731)
8818,BEED AROLI WARTA,MAHMAR/2022/84202,16-05-2023,Marathi,Weekly,SHINDE VINOD JAGANNATH,SHINDE VINOD JAGANNATH,Maharashtra,Beed,View  registration details for BEED AROLI WARTA (MAHMAR/2022/84202)
8819,BEED AWAZ,MHMAR/26/A0498,20-01-2026,Marathi,Weekly,Shaikh Sohil Akbar,Shaikh Sohil Akbar,Maharashtra,Beed,View  registration details for BEED AWAZ (MHMAR/26/A0498)
8820,BEED BHUSHAN,MAHMAR/2019/78553,09-03-2020,Marathi,Weekly,UTTAM RAMBHAU OVHAL,UTTAM RAMBHAU OVHAL,Maharashtra,Beed,View  registration details for BEED BHUSHAN (MAHMAR/2019/78553)
8821,BEED BRAHMAVANI,MAHMAR/2024/89491,14-10-2024,MARATHI,Weekly,SHRIKANT DILIPRAO KULKARNI,SHRIKANT DILIPRAO KULKARNI,Maharashtra,Beed,View  registration details for BEED BRAHMAVANI (MAHMAR/2024/89491)
8822,BEED CHAWA,MAHMAR/2014/54471,,Marathi,Weekly,GANGADHAR SITARAM KALKUTE,GANGADHAR SITARAM KALKUTE,Maharashtra,Beed,View  registration details for BEED CHAWA (MAHMAR/2014/54471)
8823,BEED CHOUFER,MAHMAR/2022/85541,31-10-2023,Marathi,Weekly,BALAJI RANBA DHAGE,BALAJI RANBA DHAGE,Maharashtra,Beed,View  registration details for BEED CHOUFER (MAHMAR/2022/85541)
8824,BEED CITIZEN,MAHMAR/2015/60826,19-03-2015,Marathi,Daily,SHAIKH MUJEEB SHAIKH KHAJA,SHAIKH MUJEEB SHAIKH KHAJA,Maharashtra,Beed,View  registration details for BEED CITIZEN (MAHMAR/2015/60826)
8825,Beed Dhurandhar,MHMAR/26/A3771,15-05-2026,Marathi,Weekly,Shaikh Samir Zahir,Shaikh Samir Zahir,Maharashtra,Beed,View  registration details for Beed Dhurandhar (MHMAR/26/A3771)
8826,BEED DIVYA LOKSAKSHI,MHMAR/26/A3671,13-05-2026,Marathi,Weekly,SAYYED BADSHA MAHEBUB,SAYYED BADSHA MAHEBUB,Maharashtra,Beed,View  registration details for BEED DIVYA LOKSAKSHI (MHMAR/26/A3671)
8827,BEED GADAR,MAHMAR/2024/89853,24-10-2024,MARATHI,Weekly,DHYANESHWAR ASARAM LANGE,SHAIKH ZIYAODDIN KHAJAMOINODDIN,Maharashtra,Beed,View  registration details for BEED GADAR (MAHMAR/2024/89853)
8828,BEED GEORAI,MAHMAR/2015/64128,11-09-2015,Marathi,Weekly,PATHAN CHANDKHAN RASULKHAN,PATHAN CHANDKHAN RASUL KHAN,Maharashtra,Beed,View  registration details for BEED GEORAI (MAHMAR/2015/64128)
8829,BEED GHABRAT,MAHHIN/2013/52657,23-10-2013,Hindi,Weekly,RAFIQUE AHEMAD KHAN RAHIM KHAN,RAFIQUE AHEMAD KHAN RAHIM KHAN,Maharashtra,Beed,View  registration details for BEED GHABRAT (MAHHIN/2013/52657)
8830,BEED HELLO REPORTER,MAHMAR/2016/73376,21-09-2017,Marathi,Weekly,CHANDRAKANT KACHRU HAKKDAR,CHANDRAKANT KACHRU HAKKDAR,Maharashtra,Beed,View  registration details for BEED HELLO REPORTER (MAHMAR/2016/73376)
8831,Beed Hul Chal,MHMAR/25/A5400,30-12-2025,Marathi,Daily,Shazeb Aemed Shaikh,Shazeb Aemed Shaikh,Maharashtra,Beed,View  registration details for Beed Hul Chal (MHMAR/25/A5400)
8832,Beed Hulchal,MHMAR/26/A6818,13-08-2026,Marathi,Weekly,Shazeb Aemed Shaikh,Shazeb Aemed Shaikh,Maharashtra,Beed,View  registration details for Beed Hulchal (MHMAR/26/A6818)
8833,BEED INSAAF,MAHHIN/2011/49502,07-05-2013,Hindi,Weekly,RAIS KHAN SIKANDAR KHAN,RAIS KHAN SIKANDAR KHAN,Maharashtra,Beed,View  registration details for BEED INSAAF (MAHHIN/2011/49502)
8834,BEED JANSHAKTI,MAHMAR/2012/47388,09-01-2013,Marathi,Weekly,MAHAMMED MOIZODDIN AMINODDIN,MAHAMMED MOIZODDIN AMINODDIN,Maharashtra,Beed,View  registration details for BEED JANSHAKTI (MAHMAR/2012/47388)
8835,Beed Kesri,MHMAR/25/A5046,10-12-2025,Marathi,Daily Evening,Shaikh Baset Shaikh Sadeq,Shaikh Baset Shaikh Sadeq,Maharashtra,Beed,View  registration details for Beed Kesri (MHMAR/25/A5046)
8836,BEED KISAN,MAHMAR/2021/80738,16-12-2021,Marathi,Daily,SHAIKH KAMRAN RAJU,SHAIKH KAMRAN RAJU,Maharashtra,Beed,View  registration details for BEED KISAN (MAHMAR/2021/80738)
8837,BEED LAKSHYAVEDH,MAHMAR/2023/89380,10-10-2024,MARATHI,Weekly,NILESH CHANDRAKANT PURANIK,NILESH CHANDRAKANT PURANIK,Maharashtra,Beed,View  registration details for BEED LAKSHYAVEDH (MAHMAR/2023/89380)
8838,Beed Lok Aawaz,MHMAR/26/A3587,13-05-2026,Marathi,Weekly,Sharda Vijendra Dulgach,Sharda Vijendra Dulgach,Maharashtra,Beed,View  registration details for Beed Lok Aawaz (MHMAR/26/A3587)
8839,BEED LOKMANCH,MAHMAR/2021/80153,08-09-2021,Marathi,Weekly,JANKIRAM SUKHDEV UJAGARE,JANKIRAM SUKHDEV UJAGARE,Maharashtra,Beed,View  registration details for BEED LOKMANCH (MAHMAR/2021/80153)
8840,BEED LOKNETA,MAHMAR/2023/89402,10-10-2024,MARATHI,Daily,DNYANESHWAR BHAUSAHEB MUNDHE,DNYANESHWAR BHAUSAHEB MUNDHE,Maharashtra,Beed,View  registration details for BEED LOKNETA (MAHMAR/2023/89402)
8841,BEED LOKRANJAN,MAHMAR/2023/88544,16-08-2024,MARATHI,Weekly,SOLANKE PARMESHWAR KAYANRAO,PARMESHWAR KALYANRAO SOLANKE,Maharashtra,Beed,View  registration details for BEED LOKRANJAN (MAHMAR/2023/88544)
8842,BEED LOKSHASAN,MAHMAR/2023/87589,19-06-2024,MARATHI,Weekly,KIRAN NARAYAN NANWARE,KIRAN NARAYAN NANWARE,Maharashtra,Beed,View  registration details for BEED LOKSHASAN (MAHMAR/2023/87589)
8843,BEED MAULI,MAHMAR/2023/87566,19-06-2024,MARATHI,Daily,PAWAR ABHIJEET RMESHWAR,PAWAR ABHIJEET RMESHWAR,Maharashtra,Beed,View  registration details for BEED MAULI (MAHMAR/2023/87566)
8844,BEED MAVALA,MAHMAR/2012/46441,16-11-2012,Marathi,Weekly,SUNIL KISANRAO YADAV,YADAV SUNIL KISANRAO,Maharashtra,Beed,View  registration details for BEED MAVALA (MAHMAR/2012/46441)
8845,BEED NAGARI,MAHMAR/2012/45085,01-08-2014,Marathi,Weekly,MANGESH NARAYAN NITOORKAR,MANGESH NARAYAN NITOORKAR,Maharashtra,Beed,View  registration details for BEED NAGARI (MAHMAR/2012/45085)
8846,BEED NETA,MAHMAR/2012/45797,18-10-2012,Marathi,Weekly,SOLUNKE PRACHAND NANASAHEB,SOLUNKE PRACHAND NANASAHEB,Maharashtra,Beed,View  registration details for BEED NETA (MAHMAR/2012/45797)
8847,BEED PARIWAR,MAHMAR/2016/69884,05-01-2017,Marathi,Weekly,AMBADAS BHIMRAO SONWANE,AMBADAS BHIMRAO SONWANE,Maharashtra,Beed,View  registration details for BEED PARIWAR (MAHMAR/2016/69884)
8848,BEED PRABHAKAR,MAHMAR/2014/55468,29-04-2014,Marathi,Weekly,MANURKAR SANTOSH PRABHAKARRAO,MANURKAR SANTOSH PRABHAKARRAO,Maharashtra,Beed,View  registration details for BEED PRABHAKAR (MAHMAR/2014/55468)
8849,BEED PRAHAAR,MAHMAR/2020/81449,04-05-2022,Marathi,Weekly,ASHOK CHATRABHUJ HOLKAR,ASHOK CHATRABHUJ HOLKAR,Maharashtra,Beed,View  registration details for BEED PRAHAAR (MAHMAR/2020/81449)
8850,BEED PRARAMBH,MAHMAR/2021/81481,19-05-2022,Marathi,Daily,JALINDER DNYANDEO DHANDE,JALINDER DNYANDEO DHANDE,Maharashtra,Beed,View  registration details for BEED PRARAMBH (MAHMAR/2021/81481)
8851,BEED PRASAR,MAHMAR/2020/81433,26-04-2022,Marathi,Weekly,KAZI SAMEERODDIN RAISODDIN,KAZI SAMEERODDIN RAISODDIN,Maharashtra,Beed,View  registration details for BEED PRASAR (MAHMAR/2020/81433)
8852,BEED PRATIKSHA,MAHMAR/2022/81984,05-09-2022,Marathi,Weekly,VILAS SITARAM PARJANE,VILAS SITARAM PARJANE,Maharashtra,Beed,View  registration details for BEED PRATIKSHA (MAHMAR/2022/81984)
8853,BEED PRATIMA,MAHMAR/2014/57794,16-10-2014,Marathi,Weekly,SHAIKH AYYUB SHAIKH AJIJ,SHAIKH AYYUB SHAIKH AJIJ,Maharashtra,Beed,View  registration details for BEED PRATIMA (MAHMAR/2014/57794)
8854,BEED PUNYABHUMI,MAHMAR/2021/81902,30-08-2022,Marathi,Daily,BALASAHEB BHAGWAN MASKE,BALASAHEB BHAGWAN MASKE,Maharashtra,Beed,View  registration details for BEED PUNYABHUMI (MAHMAR/2021/81902)
8855,BEED RAFTAR,MAHMAR/2022/84275,12-05-2023,Marathi,Weekly,VILAS SITARAM PARJANE,VILAS SITARAM PARJANE,Maharashtra,Beed,View  registration details for BEED RAFTAR (MAHMAR/2022/84275)
8856,BEED RAJTANTRA,MAHMAR/2021/83560,10-03-2023,Marathi,Weekly,SIDDHANT KAILAS MORE,SIDDHANT KAILAS MORE,Maharashtra,Beed,View  registration details for BEED RAJTANTRA (MAHMAR/2021/83560)
8857,BEED RAJYAKARTA,MAHMAR/2012/52500,09-10-2013,MARATHI,Weekly,VAIDYA AMOL VILASRAO,VAIDYA AMOL VILASRAO,Maharashtra,Beed,View  registration details for BEED RAJYAKARTA (MAHMAR/2012/52500)
