SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
46736,NISHPAKSH VANDANA VICHAR,UPHIN/2003/10037,06-06-2003,Hindi,Monthly,RAMESH KUMAR SAINI,RAMESH KUMAR SAINI,Uttar Pradesh,Lucknow,View  registration details for NISHPAKSH VANDANA VICHAR (UPHIN/2003/10037)
46737,NISHPAKSHA GUJARATI,GUJGUJ/2016/68079,04-08-2016,Gujarati,Weekly,RAJESH ARVINDBHAI ANADA,RAJESH ARVINDBHAI ANADA,Gujarat,Bhavnagar,View  registration details for NISHPAKSHA GUJARATI (GUJGUJ/2016/68079)
46738,NISHPAKSHA JANSANSAR,GUJHIN/2006/18574,21-02-2007,Hindi,Daily,MAHESH SHARMA,MAHESH SHARMA,Gujarat,Surat,View  registration details for NISHPAKSHA JANSANSAR (GUJHIN/2006/18574)
46739,NISHPAKSHA JANSANSAR,DNHHIN/2007/21645,30-10-2007,Hindi,Daily,MAHESH SHARMA,MAHESH SHARMA,Dadra & Nagar Haveli,Dadra & Nagar Haveli,View  registration details for NISHPAKSHA JANSANSAR (DNHHIN/2007/21645)
46740,NISHPAKSHA SAMVAD,UPHIN/2011/41552,12-04-2012,Hindi,Weekly,RAVI PANDEY,RAVI PANDEY,Uttar Pradesh,Prayagraj,View  registration details for NISHPAKSHA SAMVAD (UPHIN/2011/41552)
46741,NISHPAKSHAPATHA,KARKAN/2021/89619,14-10-2024,KANNADA,Daily,MAHESHKUMAR RAMASWAMI BAJANTRI,MAHESHKUMAR RAMASWAMI BAJANTRI,Karnataka,Bagalkot,View  registration details for NISHPAKSHAPATHA (KARKAN/2021/89619)
46742,NISHPKSH NAV SAMVAD TIMES,57474,27-02-1993,Hindi,Daily,POOJA SHRIVASATAVA,PUJA SHRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for NISHPKSH NAV SAMVAD TIMES (57474)
46743,NISHPKSH SWATANTRA RAJWARTA,59646,31-01-1995,Hindi,Fortnightly,USHA JAISWAL,USHA JAISWAL,Uttar Pradesh,Lucknow,View  registration details for NISHPKSH SWATANTRA RAJWARTA (59646)
46744,NISHPKSH TARK,RJHIN/26/A2348,08-04-2026,Hindi,Fortnightly,VIRENDAR NARAYAN PUROHIT,VIRENDAR NARAYAN PUROHIT,Rajasthan,Bikaner,View  registration details for NISHPKSH TARK (RJHIN/26/A2348)
46745,NISHTHA TODAY,DELHIN/2017/73215,03-11-2017,Hindi,Monthly,MONIKA SHARMA,MONIKA SHARMA,Delhi,New Delhi,View  registration details for NISHTHA TODAY (DELHIN/2017/73215)
46746,NISHTHURA SATYA,63075,02-02-1996,Kannada,Fortnightly,YASHPATI,YASHPATI,Karnataka,Bengaluru Rural,View  registration details for NISHTHURA SATYA (63075)
46747,NISKHALANKA,KARKAN/2016/68182,11-08-2016,Kannada,Fortnightly,R SHIVA KUMAR,R SHIVA KUMAR,Karnataka,Bengaluru,View  registration details for NISKHALANKA (KARKAN/2016/68182)
46748,NISPAKASH SURAJ,UPHIN/2023/90346,16-12-2024,HINDI,Weekly,VAKEEL AHMAD ANSARI,VAKEEL AHMAD ANSARI,Uttar Pradesh,Gorakhpur,View  registration details for NISPAKASH SURAJ (UPHIN/2023/90346)
46749,Nispakhya Bharat,ORORI/25/A3535,28-10-2025,Oriya,Monthly,ASHUTOSH CHOUDHURY,ASHUTOSH CHOUDHURY,Odisha,Khordha,View  registration details for Nispakhya Bharat (ORORI/25/A3535)
46750,NISPAKSH AAWAJ,UPHIN/2014/62085,22-05-2015,Hindi,Daily,ABHINAV MISHRA,ABHINAV MISHRA,Uttar Pradesh,Shahjahanpur,View  registration details for NISPAKSH AAWAJ (UPHIN/2014/62085)
46751,NISPAKSH AAWAJ,UPHIN/2013/53079,14-11-2013,Hindi,Weekly,ABHINAV MISHRA,ABHINAV MISHRA,Uttar Pradesh,Shahjahanpur,View  registration details for NISPAKSH AAWAJ (UPHIN/2013/53079)
46752,NISPAKSH AKSHAR,UPHIN/2021/80644,16-12-2021,Hindi,Daily,MANOJ KUMAR,MANOJ KUMAR,Uttar Pradesh,Lucknow,View  registration details for NISPAKSH AKSHAR (UPHIN/2021/80644)
46753,NISPAKSH DASTAK,UPHIN/2012/49842,23-05-2013,Hindi,Daily,RAJU YADAV,RAJU YADAV,Uttar Pradesh,Lucknow,View  registration details for NISPAKSH DASTAK (UPHIN/2012/49842)
46754,NISPAKSH DASTAK,UPHIN/2016/66757,14-04-2016,Hindi,Monthly,RAJU YADAV,RAJU YADAV,Uttar Pradesh,Lucknow,View  registration details for NISPAKSH DASTAK (UPHIN/2016/66757)
46755,NISPAKSH DASTAK,UPHIN/2012/45494,03-10-2012,Hindi,Weekly,RAJU YADAV,RAJU YADAV,Uttar Pradesh,Lucknow,View  registration details for NISPAKSH DASTAK (UPHIN/2012/45494)
46756,NISPAKSH DHARA,UPHIN/2023/89759,22-10-2024,HINDI,Monthly,DHANNAJAY KUMAR OJHA,DHANNAJAY KUMAR OJHA,Uttar Pradesh,Chandauli,View  registration details for NISPAKSH DHARA (UPHIN/2023/89759)
46757,NISPAKSH GORAKHPUR,UPHIN/2020/82927,01-12-2022,Hindi,Daily,MUKESH KUMAR DUBEY,MUKESH KUMAR DUBEY,Uttar Pradesh,Gorakhpur,View  registration details for NISPAKSH GORAKHPUR (UPHIN/2020/82927)
46758,NISPAKSH GUJARAT PATRIKA,GUJHIN/2018/76108,20-09-2018,Hindi,Daily,MOH. ISLAM JAMILKHAN PATHAN,MOH. ISLAM JAMILKHAN PATHAN,Gujarat,Surat,View  registration details for NISPAKSH GUJARAT PATRIKA (GUJHIN/2018/76108)
46759,NISPAKSH INVOICE,UPHIN/2018/75912,23-08-2018,Hindi,Weekly,PREM CHANDRA,PREM CHANDRA,Uttar Pradesh,Lucknow,View  registration details for NISPAKSH INVOICE (UPHIN/2018/75912)
46760,NISPAKSH JAN EKTA,65652,06-01-1996,Hindi,Weekly,SMT. SUSHILA DEVI,SUSHILA DEVI,Uttar Pradesh,Lucknow,View  registration details for NISPAKSH JAN EKTA (65652)
46761,NISPAKSH MEDIA,UPHIN/2013/52880,31-10-2013,Hindi,Daily,RUCHIKA YADAV,RUCHIKA YADAV,Uttar Pradesh,Lucknow,View  registration details for NISPAKSH MEDIA (UPHIN/2013/52880)
46762,NISPAKSH NISKARSH,UPHIN/2022/86172,22-01-2024,Hindi,Monthly,BRAJESH KUMAR,BRAJESH KUMAR,Uttar Pradesh,Lucknow,View  registration details for NISPAKSH NISKARSH (UPHIN/2022/86172)
46763,NISPAKSH NYAYADHEESH,UPHIN/2008/28373,17-07-2009,Hindi,Daily,LALJI BHRAMAR,LALJI BHRAMAR,Uttar Pradesh,Gorakhpur,View  registration details for NISPAKSH NYAYADHEESH (UPHIN/2008/28373)
46764,NISPAKSH NYAYADHEESH,UPHIN/2010/33145,04-08-2010,Hindi,Weekly,LALJI BHRAMAR,LALJI BHRAMAR,Uttar Pradesh,Gorakhpur,View  registration details for NISPAKSH NYAYADHEESH (UPHIN/2010/33145)
46765,NISPAKSH SAMAJ KI BAAT,65550,01-01-1996,Hindi,Weekly,TAYYABA BEGUM,TAYYABA BEGUM,Uttar Pradesh,Lucknow,View  registration details for NISPAKSH SAMAJ KI BAAT (65550)
46766,NISPAKSH TARA TIMES,65007,01-01-1996,Hindi,Weekly,SYED GULAME HASAN RIZVI,SYED GHULAME HASAN RIZVI,Uttar Pradesh,Lucknow,View  registration details for NISPAKSH TARA TIMES (65007)
46767,NISPAKSH WARTA,MAHMAR/2018/76017,11-09-2018,Marathi,Weekly,SHEKH BABBU SHEKH YUSUF,SHEKH BABBU SHEKH YUSUF,Maharashtra,Buldhana,View  registration details for NISPAKSH WARTA (MAHMAR/2018/76017)
46768,NISPOLOK,WBBEN/2019/80187,08-09-2021,Bengali,Quarterly,JAGADISH CHANDRA SARDAR,JAGADISH CHANDRA SARDAR,West Bengal,South 24 Parganas,View  registration details for NISPOLOK (WBBEN/2019/80187)
46769,NISSABDAM,TELBIL/2016/65990,06-02-2016,"English, Telugu",Monthly,Y. PRABHANJAN YADAV,Y. PRABHANJAN YADAV,Telangana,Hyderabad,View  registration details for NISSABDAM (TELBIL/2016/65990)
46770,NISSANDEH UJAGAR,64169,04-09-1996,Hindi,Fortnightly,GYANESH PATHAK,GYANESH PATHAK,Uttar Pradesh,Farrukhabad,View  registration details for NISSANDEH UJAGAR (64169)
46771,NISSHREYASI,HPMUL/2017/77762,24-07-2019,"English, Santhali, Hindi",Annual,PROF. L. N. PANDEY,RASHTRIYA SANSKRIT SANSTHAN,Himachal Pradesh,Kangra,View  registration details for NISSHREYASI (HPMUL/2017/77762)
46772,Nistha Dhawani,DLBIL/25/A3948,13-11-2025,"Hindi, English",Fortnightly,Aarti kumari,Aarti kumari,Delhi,New Delhi,View  registration details for Nistha Dhawani (DLBIL/25/A3948)
46773,NISTHA SANDESH,UPHIN/2010/36392,24-03-2011,Hindi,Weekly,Km Priyanka,Km Priyanka,Uttar Pradesh,Meerut,View  registration details for NISTHA SANDESH (UPHIN/2010/36392)
46774,nisvaarth jajba,MPHIN/26/A0533,20-01-2026,Hindi,Monthly,nuzhat ali,nuzhat ali,Madhya Pradesh,Bhopal,View  registration details for nisvaarth jajba (MPHIN/26/A0533)
46775,NISWARTH SEVANISTH,GUJGUJ/2022/84737,05-06-2023,Gujarati,Monthly,CHANDRAKANT VISHABHAI PATEL,KRISHNA NISWARTH SEVA TRUST,Gujarat,Ahmedabad,View  registration details for NISWARTH SEVANISTH (GUJGUJ/2022/84737)
46776,Niswarth Times,GJENG/26/A4766,05-06-2026,English,Weekly,Nitinkumar Rameshbhai Dhotiya,GLOBAL EXCELLENCE BOOK OF RECORDS (INDIA) PRIVATE LIMITED,Gujarat,Banaskantha,View  registration details for Niswarth Times (GJENG/26/A4766)
46777,NIT NAVEEN CHHATTISGARH,CHHHIN/2004/12628,03-06-2004,Hindi,Weekly,NIRMAL KUMAR DAS,NIRMAL KUMAR DAS,Chhattisgarh,Surguja,View  registration details for NIT NAVEEN CHHATTISGARH (CHHHIN/2004/12628)
46778,NITAANT SATTA,MPHIN/2023/88570,20-08-2024,HINDI,Monthly,KALPANA CHOUHAN,KALPANA CHOUHAN,Madhya Pradesh,Bhopal,View  registration details for NITAANT SATTA (MPHIN/2023/88570)
46779,NITESH TIMES,UTTHIN/2005/15602,11-11-2005,Hindi,Weekly,VISHNU KUMAR SHARMA,VISHNU KUMAR SHARMA,Uttarakhand,Dehradun,View  registration details for NITESH TIMES (UTTHIN/2005/15602)
46780,NITHILA KUVIYAL,5970,13-03-1969,Tamil,Monthly,V. MANIVASAGAM,MANAVAR MANRAM,Tamil Nadu,Chennai,View  registration details for NITHILA KUVIYAL (5970)
46781,NITHYA GAMANAM,TELTEL/2023/89444,08-10-2024,TELUGU,Daily,MURAHARI BUDDARAM,MURAHARI BUDDARAM,Telangana,Wanaparthy,View  registration details for NITHYA GAMANAM (TELTEL/2023/89444)
46782,Nithya Lekhana,KNKAN/26/A6476,10-08-2026,Kannada,Daily,SUREKHA CHALAWADI,SUREKHA CHALAWADI,Karnataka,Bijapur,View  registration details for Nithya Lekhana (KNKAN/26/A6476)
46783,NITHYA NIBHANDHANA,APBIL/2015/62264,28-05-2015,"English, Telugu",Bimonthly (Once in two months),P.N.R.V. PRASAD,P.N.R.V.PRASAD,Andhra Pradesh,Guntur,View  registration details for NITHYA NIBHANDHANA (APBIL/2015/62264)
46784,NITHYA NIVEDANA,KARKAN/2023/88456,21-08-2024,KANNADA,Weekly,VASUDEVA K M,VASUDEVA K M,Karnataka,Chikmagalur,View  registration details for NITHYA NIVEDANA (KARKAN/2023/88456)
46785,NITHYA NUDI,KNKAN/25/A5228,17-12-2025,Kannada,Monthly,SONU GOWDA,SONU GOWDA,Karnataka,Bengaluru Rural,View  registration details for NITHYA NUDI (KNKAN/25/A5228)
46786,NITHYA NUTANA VANI,KARKAN/2023/90190,20-11-2024,KANNADA,Daily,KHWAJA HUSSAIN,KHWAJA HUSSAIN,Karnataka,Raichur,View  registration details for NITHYA NUTANA VANI (KARKAN/2023/90190)
46787,NITHYA OBBA SATHYADA GELEYA MUNJAANE,KARKAN/2013/54533,08-02-2014,Kannada,Daily,LEELA R,LEELA R,Karnataka,Mandya,View  registration details for NITHYA OBBA SATHYADA GELEYA MUNJAANE (KARKAN/2013/54533)
46788,NITHYA VANI,KARKAN/2016/70156,27-01-2017,Kannada,Daily,S.T.NAVEEN KUMAR,S.T.NAVEEN KUMAR,Karnataka,Chitradurga,View  registration details for NITHYA VANI (KARKAN/2016/70156)
46789,NITHYA VANI,APTEL/2019/77835,20-08-2019,Telugu,Daily,BOPPURU VIJAYA MOHAN RAO,B VIJAYA MOHAN RAO,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NITHYA VANI (APTEL/2019/77835)
46790,NITHYA VAZHI,TNENG/2016/66313,04-03-2016,English,Quarterly,R. CHRISTOPHER ARULANAND,EL BETHEL ENDTIME MISSIONS,Tamil Nadu,Chennai,View  registration details for NITHYA VAZHI (TNENG/2016/66313)
46791,NITHYA VAZHI,TNTAM/2016/68725,14-09-2016,Tamil,Quarterly,R. CHRISTOPHER ARULANAND,EL BETHEL ENDTIME MISSIONS,Tamil Nadu,Chennai,View  registration details for NITHYA VAZHI (TNTAM/2016/68725)
46792,NITI,19789,30-12-2013,"English, HINDI",Monthly,Durga Dutt Sharma,BHARAT VIKAS PARISHAD,Delhi,New Delhi,View  registration details for NITI (19789)
46793,NITI KE ANUSAR,UPHIN/26/A5597,29-06-2026,Hindi,Monthly,PRAMILA CHANDANI,PRAMILA CHANDANI,Uttar Pradesh,Lucknow,View  registration details for NITI KE ANUSAR (UPHIN/26/A5597)
46794,NITI MARG,MPHIN/1999/01226,09-06-2000,Hindi,Fortnightly,JAYANT VERMA,JAYANT VERMA,Madhya Pradesh,Bhopal,View  registration details for NITI MARG (MPHIN/1999/01226)
46795,NITI MEEMANSA,DELHIN/2016/67597,22-06-2016,Hindi,Fortnightly,SUDHIR GAHLOT,SUDHIR GAHLOT,Delhi,New Delhi,View  registration details for NITI MEEMANSA (DELHIN/2016/67597)
46796,NITI PRATIPADAK,56746,16-04-1993,Hindi,Weekly,RAJENDRA PRASAD SHARMA,RAJENDRA PRASAD SHARMA,Uttar Pradesh,Budaun,View  registration details for NITI PRATIPADAK (56746)
46797,NITI VAANI,UPHIN/25/A5188,16-12-2025,Hindi,Monthly,SAUMYA CHANDANI,SAUMYA CHANDANI,Uttar Pradesh,Lucknow,View  registration details for NITI VAANI (UPHIN/25/A5188)
46798,NITIDIN,ODIODI/2015/62237,28-05-2015,Oriya,Daily,TRILOCHAN MOHAPATRA,NEW AGE MEDIA & PUBLICATIONS PVT. LTD.,Odisha,Khordha,View  registration details for NITIDIN (ODIODI/2015/62237)
46799,NITIDIN NAZAR,ODIODI/2018/76586,21-12-2018,Oriya,Weekly,TRILOCHAN MOHAPATRA,NEW AGE MEDIA AND PUBLICATIONS PRIVATE LIMITED,Odisha,Khordha,View  registration details for NITIDIN NAZAR (ODIODI/2018/76586)
46800,NITIGAT SAMACHAR,UPHIN/2008/25559,10-09-2008,Hindi,Fortnightly,ARUN KUMAR AWASTHI,ARUN KUMAR AWASTHI,Uttar Pradesh,Unnao,View  registration details for NITIGAT SAMACHAR (UPHIN/2008/25559)
46801,NITIMATTA,MAHBIL/2022/82599,31-10-2022,"Marathi, Hindi",Weekly,SHAIKH UMAR SHAIKH AMEER,SHAIKH UMAR SHAIKH AMEER,Maharashtra,Jalna,View  registration details for NITIMATTA (MAHBIL/2022/82599)
46802,NITIN EXPRESS,MPHIN/2021/80770,13-01-2023,Hindi,Monthly,NITIN SHITAL,NITIN SHITAL,Madhya Pradesh,Bhopal,View  registration details for NITIN EXPRESS (MPHIN/2021/80770)
46803,NITIN EXPRESS,MPHIN/26/A2997,30-04-2026,Hindi,Quarterly,NITIN SHITAL,NITIN SHITAL,Madhya Pradesh,Bhopal,View  registration details for NITIN EXPRESS (MPHIN/26/A2997)
46804,Nitisheel,MHMAR/25/A1135,06-06-2025,Marathi,Daily,Dinesh Devidas Dandge,Dinesh Devidas Dandge,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for Nitisheel (MHMAR/25/A1135)
46805,NITIWAAN,MAHMAR/2021/81659,12-07-2022,Marathi,Weekly,AVINASH PRABHAKAR KULKARNI,AVINASH PRABHAKAR KULKARNI,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for NITIWAAN (MAHMAR/2021/81659)
46806,NITIYA CHAKRA,KARKAN/2010/35362,24-01-2011,Kannada,Fortnightly,RAJENDRA C. DANDARAGI,RAJENDRA C. DANDARAGI,Chhattisgarh,Bijapur,View  registration details for NITIYA CHAKRA (KARKAN/2010/35362)
46807,NITYA BELAKU,KNKAN/25/A1277,16-06-2025,Kannada,Weekly,K Vishal Kumar,K Vishal Kumar,Karnataka,Raichur,View  registration details for NITYA BELAKU (KNKAN/25/A1277)
46808,NITYA BHANU,APTEL/2018/76421,16-11-2018,Telugu,Daily,SAGINELA NAGAIAH,SAGINELA NAGAIAH,Andhra Pradesh,Kurnool,View  registration details for NITYA BHANU (APTEL/2018/76421)
46809,NITYA BHARAT,MPHIN/2017/75543,20-06-2018,Hindi,Daily,SUBHASH KUMAR PANDEY,SUBHASH KUMAR PANDEY,Madhya Pradesh,Jabalpur,View  registration details for NITYA BHARAT (MPHIN/2017/75543)
46810,Nitya Darshan,UPHIN/25/A5280,18-12-2025,Hindi,Monthly,Pankaj Kumar Dixit,Pankaj Kumar Dixit,Uttar Pradesh,Lucknow,View  registration details for Nitya Darshan (UPHIN/25/A5280)
46811,NITYA DARSHAN,UPHIN/2002/09391,20-03-2003,Hindi,Weekly,PANKAJ KUMAR DIXIT,PANKAJ KUMAR DIXIT,Uttar Pradesh,Lucknow,View  registration details for NITYA DARSHAN (UPHIN/2002/09391)
46812,NITYA EXPRESS,UPHIN/2023/89735,21-10-2024,HINDI,Weekly,VINAY KUMAR,VINAY KUMAR,Uttar Pradesh,Jhansi,View  registration details for NITYA EXPRESS (UPHIN/2023/89735)
46813,NITYA KARNATAKA,KARKAN/2023/85553,25-10-2023,Kannada,Daily,D RAVIKUMAR,D RAVIKUMAR,Karnataka,Koppal,View  registration details for NITYA KARNATAKA (KARKAN/2023/85553)
46814,NITYA NAMAN TIMES,MPHIN/2018/76069,18-09-2018,Hindi,Daily,NITIN KUMAR GUPTA,NITIN KUMAR GUPTA,Madhya Pradesh,Bhopal,View  registration details for NITYA NAMAN TIMES (MPHIN/2018/76069)
46815,NITYA NAMAN TIMES,MPHIN/2019/77593,20-06-2019,Hindi,Monthly,NITIN KUMAR GUPTA,NITIN KUMAR GUPTA,Madhya Pradesh,Bhopal,View  registration details for NITYA NAMAN TIMES (MPHIN/2019/77593)
46816,NITYA NAMAN TIMES,CHHHIN/2022/86731,01-04-2024,Hindi,Monthly,NITIN KUMAR GUPTA,NITIN KUMAR GUPTA,Chhattisgarh,Raipur,View  registration details for NITYA NAMAN TIMES (CHHHIN/2022/86731)
46817,NITYA NAMAN TIMES,MPHIN/2017/72558,24-07-2017,Hindi,Weekly,NITIN KUMAR GUPTA,NITIN KUMAR GUPTA,Madhya Pradesh,Bhopal,View  registration details for NITYA NAMAN TIMES (MPHIN/2017/72558)
46818,NITYA NAVIN,MAHMAR/2015/64116,09-09-2015,Marathi,Daily,VANDANA BANDU LADKE,VANDANA BANDU LADKE,Maharashtra,Nagpur,View  registration details for NITYA NAVIN (MAHMAR/2015/64116)
46819,NITYA NUTAN,43100,04-03-1986,Hindi,Fortnightly,ASHOK GUPTA,ASHOK GUPTA,Madhya Pradesh,Bhopal,View  registration details for NITYA NUTAN (43100)
46820,NITYA PRABANDHA,UPHIN/2022/84251,16-05-2023,Hindi,Monthly,SHASHI SHANKAR TIWARI,SHASHI SHANKAR TIWARI,Uttar Pradesh,Lucknow,View  registration details for NITYA PRABANDHA (UPHIN/2022/84251)
46821,NITYA PRABHA,KARKAN/2015/62358,04-06-2015,Kannada,Daily,PRABHU M. LAXETTI,PRABHU M. LAXETTI,Karnataka,Bagalkot,View  registration details for NITYA PRABHA (KARKAN/2015/62358)
46822,NITYA PRAKASH,APTEL/2013/54319,30-01-2014,Telugu,Monthly,B. MUNIDAS,B. MUNIDAS,Andhra Pradesh,Kurnool,View  registration details for NITYA PRAKASH (APTEL/2013/54319)
46823,NITYA PRATHAMA SUDDI,KNKAN/25/A2668,18-09-2025,Kannada,Daily,MANJUNATHA M,MANJUNATHA M,Karnataka,Mysore,View  registration details for NITYA PRATHAMA SUDDI (KNKAN/25/A2668)
46824,NITYA SAFAR,JHURD/25/A2960,30-09-2025,Urdu,Daily,PRIYANSH SHUKLA,PRIYANSH SHUKLA,Jharkhand,Purbi Singhbhum,View  registration details for NITYA SAFAR (JHURD/25/A2960)
46825,NITYA SAMAY,SIKHIN/2012/46271,07-11-2012,Hindi,Daily,RADHIKA SHARMA,R.S. TIWARI,Sikkim,Gangtok,View  registration details for NITYA SAMAY (SIKHIN/2012/46271)
46826,NITYA SAMAY,GOAHIN/2010/34660,09-12-2010,Hindi,Daily,R .S. TIWARI,R.S. TIWARI,Goa,South Goa,View  registration details for NITYA SAMAY (GOAHIN/2010/34660)
46827,NITYA SAMAY,DELHIN/2007/20375,17-07-2007,Hindi,Weekly,R. S. TIWARI,R.S. TIWARI,Delhi,New Delhi,View  registration details for NITYA SAMAY (DELHIN/2007/20375)
46828,NITYA SANDESH,UPHIN/2024/90309,09-12-2024,HINDI,Weekly,SADA LIYAKAT,SADA LIYAKAT,Uttar Pradesh,Meerut,View  registration details for NITYA SANDESH (UPHIN/2024/90309)
46829,NITYA SHAKTI TIMES,DELHIN/2007/23039,21-02-2008,Hindi,Daily,AMAR KUMAR,AMAR KUMAR,Delhi,New Delhi,View  registration details for NITYA SHAKTI TIMES (DELHIN/2007/23039)
46830,NITYA SHAKTI TIMES,51403,29-01-1992,Hindi,Daily,AMAR KUMAR,AMAR KUMAR,Haryana,Hisar,View  registration details for NITYA SHAKTI TIMES (51403)
46831,NITYA SHAKTI TIMES,PUNHIN/2007/23084,25-02-2008,Hindi,Daily,AMAR KUMAR,SH AMAR KUMAR,Punjab,Bathinda,View  registration details for NITYA SHAKTI TIMES (PUNHIN/2007/23084)
46832,NITYA SUBHA,UPHIN/2011/36775,15-04-2011,Hindi,Weekly,ALOK KUMAR,ALOK KUMAR,Uttar Pradesh,Saharanpur,View  registration details for NITYA SUBHA (UPHIN/2011/36775)
46833,NITYA TIMES,UTTURD/2014/56777,28-08-2014,Urdu,Daily,RAMANAND SHASTRI,RAMANAND SHASTRI,Uttarakhand,Dehradun,View  registration details for NITYA TIMES (UTTURD/2014/56777)
46834,nitya vaani,RJHIN/26/A4409,29-05-2026,Hindi,Daily,rajendra kumar kedia,kedia broadcasting services private limited,Rajasthan,Jaipur,View  registration details for nitya vaani (RJHIN/26/A4409)
46835,NITYA VARTA,UPHIN/2004/15327,29-09-2005,Hindi,Weekly,SHIVBHOLA SINGH,SHIVBHOLA SINGH,Uttar Pradesh,Mirzapur,View  registration details for NITYA VARTA (UPHIN/2004/15327)
46836,NITYA VARTHALA PAKSHA PATRIKA MODATI ADUGU,APTEL/2010/32827,06-07-2010,Telugu,Fortnightly,SINGURU MADHURI,SINGURU MADHURI,Andhra Pradesh,Srikakulam,View  registration details for NITYA VARTHALA PAKSHA PATRIKA MODATI ADUGU (APTEL/2010/32827)
46837,Nityam Nigha,TGTEL/25/A1665,04-07-2025,Telugu,Daily,Bura Nagesh,Bura Nagesh,Telangana,Warangal,View  registration details for Nityam Nigha (TGTEL/25/A1665)
46838,NITYANAND KRUPA,GUJGUJ/2006/29012,30-09-2009,Gujarati,Monthly,SWAMI CHINMAYANANDA,NITYANAND SEVA TRUST,Gujarat,Ahmedabad,View  registration details for NITYANAND KRUPA (GUJGUJ/2006/29012)
46839,NITYANAND TATV VICHAR,MPHIN/2020/80365,25-10-2021,Hindi,Weekly,GAURAV JOSHI,GAURAV JOSHI,Madhya Pradesh,Indore,View  registration details for NITYANAND TATV VICHAR (MPHIN/2020/80365)
46840,NITYANAND TIMES,MAHHIN/2008/25449,02-09-2008,HINDI,Weekly,NITYANAND HARNARAYAN MISHRA,NITYANAND HARNARAYAN MISHRA,Maharashtra,Mumbai,View  registration details for NITYANAND TIMES (MAHHIN/2008/25449)
46841,NITYANT,ODIODI/2021/81296,31-03-2022,Oriya,Weekly,ROHIT KUMAR MAHAPATRA,ROHIT KUMAR MAHAPATRA,Odisha,Khordha,View  registration details for NITYANT (ODIODI/2021/81296)
46842,NITYANUTANA DVANI,KNKAN/26/A0855,30-01-2026,Kannada,Daily,Mayamma,Mayamma,Karnataka,Raichur,View  registration details for NITYANUTANA DVANI (KNKAN/26/A0855)
46843,NITYOTSAVA,KARKAN/2021/80376,12-10-2021,Kannada,Daily,MADHAVANANAD PRABHU KOPARDE,MADHAVANANAD PRABHU KOPARDE,Karnataka,Bagalkot,View  registration details for NITYOTSAVA (KARKAN/2021/80376)
46844,NIVARTHANAM,KERMAL/2019/78387,08-01-2020,Malayalam,Weekly,SHAJEER. M.,SHAJEER M,Kerala,Thiruvananthapuram,View  registration details for NIVARTHANAM (KERMAL/2019/78387)
46845,NIVAS VARTHAPATHRIKA,TGTEL/26/A2505,13-04-2026,Telugu,Daily,BAJJURLA SRINIVAS,BAJJURLA SRINIVAS,Telangana,Hyderabad,View  registration details for NIVAS VARTHAPATHRIKA (TGTEL/26/A2505)
46846,NIVEDAN NEWS,65142,02-12-1997,Gujarati,Weekly,TOFIKHUSEN YASINBHAI MANSURI,TOFIKHUSEN YASINBHAI MANSURI,Gujarat,Mahesana,View  registration details for NIVEDAN NEWS (65142)
46847,NIVEDITA DARPAN,UTTHIN/2023/86097,15-01-2024,Hindi,Weekly,DHEERAJ BADOLA,DHEERAJ BADOLA,Uttarakhand,Dehradun,View  registration details for NIVEDITA DARPAN (UTTHIN/2023/86097)
46848,NIVESH CHINTAN SAMACHAR,MAHENG/2023/84333,18-05-2023,English,Monthly,BIZESH KOTTARRAPAT RADHAAKRISSNAN,KEVAL NIVESH INTERMEDIARIES LLP,Maharashtra,Thane,View  registration details for NIVESH CHINTAN SAMACHAR (MAHENG/2023/84333)
46849,NIVESH MANTHAN,DELHIN/2011/37667,06-06-2011,Hindi,Fortnightly,RAJEEV RANJAN JHA,RAJEEV RANJAN JHA,Delhi,New Delhi,View  registration details for NIVESH MANTHAN (DELHIN/2011/37667)
46850,NIVESH NISHKARSH,RAJBIL/2021/80693,24-12-2021,"English, HINDI",Monthly,SURESH ARORA,SURESH ARORA,Rajasthan,Jodhpur,View  registration details for NIVESH NISHKARSH (RAJBIL/2021/80693)
46851,NIVESH PATH,DELHIN/2005/20166,19-06-2007,Hindi,Monthly,DR. R. S. SANTOSHI,R.S. SANTOSHI,Delhi,New Delhi,View  registration details for NIVESH PATH (DELHIN/2005/20166)
46852,NIVESH PATRIKA,RAJENG/2015/64607,06-11-2015,English,Monthly,RAMESH CHAND MALOO,RAMESH CHAND MALOO,Rajasthan,Jaipur,View  registration details for NIVESH PATRIKA (RAJENG/2015/64607)
46853,NIVESH PATRIKA,RAJHIN/2012/44901,03-04-2014,Hindi,Monthly,RAMESH CHAND MALOO,RAMESH CHAND MALOO,Rajasthan,Jaipur,View  registration details for NIVESH PATRIKA (RAJHIN/2012/44901)
46854,NIVESH PRAVAH,UPHIN/26/A4430,01-06-2026,Hindi,Monthly,RUPALI SHAHI,RUPALI SHAHI,Uttar Pradesh,Lucknow,View  registration details for NIVESH PRAVAH (UPHIN/26/A4430)
