SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
43235,NAMASTE PAHAD,UTTHIN/2022/85948,21-12-2023,Hindi,Monthly,YOGINDRA SINGH,YOGINDRA SINGH,Uttarakhand,Garhwal,View  registration details for NAMASTE PAHAD (UTTHIN/2022/85948)
43236,NAMASTE PALNADU,APTEL/25/A0376,22-05-2025,Telugu,Daily,GARIKAPATI SANKAR RAO,GARIKAPATI SANKAR RAO,Andhra Pradesh,Guntur,View  registration details for NAMASTE PALNADU (APTEL/25/A0376)
43237,NAMASTE PHALTAN,MAHMAR/2020/79206,15-12-2020,Marathi,Weekly,VAIBHAV JAGANNATH GAWADE,VAIBHAV JAGANNATH GAWADE,Maharashtra,Satara,View  registration details for NAMASTE PHALTAN (MAHMAR/2020/79206)
43238,NAMASTE RAJASTHAN,RAJHIN/2016/74127,11-12-2017,Hindi,Fortnightly,PANKAJ GARG,PANKAJ GARG,Rajasthan,Jodhpur,View  registration details for NAMASTE RAJASTHAN (RAJHIN/2016/74127)
43239,NAMASTE SABAR,GUJGUJ/2023/89236,30-09-2024,GUJARATI,Weekly,PARMAR RAKESHBHAI RAMANBHAI,PARMAR RAKESHBHAI RAMANBHAI,Gujarat,Sabar Kantha,View  registration details for NAMASTE SABAR (GUJGUJ/2023/89236)
43240,NAMASTE SATARA,MAHMAR/2022/81848,26-08-2022,Marathi,Weekly,DIPAK TUKARAM MADANE,DIPAK TUKARAM MADANE,Maharashtra,Satara,View  registration details for NAMASTE SATARA (MAHMAR/2022/81848)
43241,NAMASTE SHALOM,DELBIL/2018/74518,29-01-2018,"English, HINDI",Monthly,TARUN VIJAY,MOUNT KAILASH MEDIA PVT. LTD.,Delhi,New Delhi,View  registration details for NAMASTE SHALOM (DELBIL/2018/74518)
43242,NAMASTE SIMHAPURI,APTEL/2021/82076,05-09-2022,Telugu,Monthly,KUNDURTI VENKATRAMANAIAH,KUNDURTI VENKATRAMANAIAH,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NAMASTE SIMHAPURI (APTEL/2021/82076)
43243,NAMASTE TELANGANA,TELTEL/2011/38363,28-02-2012,Telugu,Daily,DAMODAR RAO DIVAKONDA,TELANGANA PUBLICATIONS PVT.LTD,Telangana,Khammam,View  registration details for NAMASTE TELANGANA (TELTEL/2011/38363)
43244,NAMASTE TELANGANA,TELTEL/2011/38236,28-02-2012,Telugu,Daily,DAMODAR RAO DIVAKONDA,"TELANGANA PUBLICATIONS PVT.LTD.,",Telangana,Nalgonda,View  registration details for NAMASTE TELANGANA (TELTEL/2011/38236)
43245,NAMASTE TELANGANA,TELTEL/2011/37693,24-02-2012,Telugu,Daily,DAMODAR RAO DIVAKONDA,TELANGANA PUBLICATIONS PVT. LTD.,Telangana,Hyderabad,View  registration details for NAMASTE TELANGANA (TELTEL/2011/37693)
43246,NAMASTE TELANGANA,TELTEL/2011/38228,28-02-2012,Telugu,Daily,DAMODAR RAO DIVAKONDA,TELANGANA PUBLICATIONS PVT.LTD.,Telangana,Nizamabad,View  registration details for NAMASTE TELANGANA (TELTEL/2011/38228)
43247,NAMASTE TELANGANA,TELTEL/2011/38229,28-02-2012,Telugu,Daily,DAMODAR RAO DIVAKONDA,TELANGANA PUBLICATIONS PVT.LTD.,Telangana,Karimnagar,View  registration details for NAMASTE TELANGANA (TELTEL/2011/38229)
43248,NAMASTE TELANGANA,TELTEL/2011/38339,24-02-2012,Telugu,Daily,DAMODAR RAO DIVAKONDA,TELANGANA PUBLICATIONS PVT. LTD.,Telangana,Warangal,View  registration details for NAMASTE TELANGANA (TELTEL/2011/38339)
43249,NAMASTE TELANGANA,TELTEL/2011/38227,24-02-2012,Telugu,Daily,DAMODAR RAO DIVAKONDA,TELANGANA PUBLICATIONS PVT. LTD.,Telangana,Mahbubnagar,View  registration details for NAMASTE TELANGANA (TELTEL/2011/38227)
43250,NAMASTE UPADHYAYA,TELMUL/2015/62759,22-06-2015,"English, Telugu, Urdu",Monthly,B. BHUJANGA RAO,"STATE TEACHERS UNION, TELANGANA",Telangana,Hyderabad,View  registration details for NAMASTE UPADHYAYA (TELMUL/2015/62759)
43251,NAMASTE UTKAL,ORORI/25/A1947,25-07-2025,Oriya,Monthly,RANJAN KUMAR BEHERA,RANJAN KUMAR BEHERA,Odisha,Ganjam,View  registration details for NAMASTE UTKAL (ORORI/25/A1947)
43252,NAMASTE VIDYARTHI,TELTEL/2014/58193,12-11-2014,Telugu,Monthly,SAGARAPU PRASAD,SAGARAPU PRASAD,Telangana,Nalgonda,View  registration details for NAMASTE VIDYARTHI (TELTEL/2014/58193)
43253,NAMASTE VIZAG,APTEL/26/A6592,10-08-2026,Telugu,Monthly,BELLAPU RAMASWAMY,BELLAPU RAMASWAMY,Andhra Pradesh,Visakhapatnam,View  registration details for NAMASTE VIZAG (APTEL/26/A6592)
43254,NAMASTE WATAN,UPHIN/2013/49559,09-05-2013,Hindi,Weekly,SANJEEV CHAUHAN,SANJEEV CHAUHAN,Uttar Pradesh,Kannauj,View  registration details for NAMASTE WATAN (UPHIN/2013/49559)
43255,NAMASTE ZINDAGI,RJHIN/25/A0047,10-03-2025,Hindi,Bimonthly (Once in two months),Jitendra Kumar Rangey,Jitendra Kumar Rangey,Rajasthan,Jaipur,View  registration details for NAMASTE ZINDAGI (RJHIN/25/A0047)
43256,namastey mahaaprabha,TGTEL/26/A0738,23-01-2026,Telugu,Daily,NAKKA RAJU,Nakka raju,Telangana,Rangareddy,View  registration details for namastey mahaaprabha (TGTEL/26/A0738)
43257,NAMASTHE BHARAT,TGTEL/25/A0880,03-06-2025,Telugu,Daily,KANDADI MAHENDER REDDY,KANDADI MAHENDER REDDY,Telangana,Medchal Malkajgiri,View  registration details for NAMASTHE BHARAT (TGTEL/25/A0880)
43258,NAMASTHE BHEEM,APTEL/2022/83450,28-02-2023,Telugu,Daily,RAJESH GANGAVARAPU,RAJESH GANGAVARAPU,Andhra Pradesh,Guntur,View  registration details for NAMASTHE BHEEM (APTEL/2022/83450)
43259,NAMASTHE HYDERABAD,APTEL/2012/45237,17-09-2012,Telugu,Daily,GODISHALA SOMAIAH,GODISHALA SOMAIAH,Telangana,Rangareddy,View  registration details for NAMASTHE HYDERABAD (APTEL/2012/45237)
43260,NAMASTHE HYDERABAD,APTEL/2013/50794,10-07-2013,Telugu,Monthly,GODISHALA SOMAIAH,GODISHALA SOMAIAH,Telangana,Rangareddy,View  registration details for NAMASTHE HYDERABAD (APTEL/2013/50794)
43261,NAMASTHE INDIA,APTEL/2012/46617,27-11-2012,Telugu,Daily,ATMAKURI KRISHNA PRASADA RAO,ATMAKURI KRISHNA PRASADA RAO,Andhra Pradesh,Guntur,View  registration details for NAMASTHE INDIA (APTEL/2012/46617)
43262,NAMASTHE INDIA,APTEL/2012/43935,10-07-2012,Telugu,Weekly,ATMAKURI KRISHNA PRASADA RAO,ATMAKURI KRISHNA PRASADA RAO,Andhra Pradesh,Guntur,View  registration details for NAMASTHE INDIA (APTEL/2012/43935)
43263,NAMASTHE INDIA,KARKAN/2016/68647,09-09-2016,Kannada,Fortnightly,PRAKASH T.,PRAKASH.T,Karnataka,Bengaluru,View  registration details for NAMASTHE INDIA (KARKAN/2016/68647)
43264,NAMASTHE JANASHAKTI,APTEL/2013/49521,07-05-2013,Telugu,Fortnightly,KOTHURI SATYA RAJU,KOTHURI SATYARAJU,Andhra Pradesh,Rangareddy,View  registration details for NAMASTHE JANASHAKTI (APTEL/2013/49521)
43265,NAMASTHE JANASHAKTI,APTEL/2012/45704,12-10-2012,Telugu,Daily,KOTTURI SATYA RAJU,KOTHURI SATYARAJU,Andhra Pradesh,Adilabad,View  registration details for NAMASTHE JANASHAKTI (APTEL/2012/45704)
43266,NAMASTHE JOURNALIST,TELTEL/2021/81832,29-08-2022,Telugu,Daily,KALYAN CHAKRAVARTHY MANDAPAKA,KALYAN CHAKRAVARTHY MANDAPAKA,Telangana,Hyderabad,View  registration details for NAMASTHE JOURNALIST (TELTEL/2021/81832)
43267,NAMASTHE JYOTHI,TELTEL/2023/88598,21-08-2024,TELUGU,Daily,CHALLA RAJU,RAJU CHALLA,Telangana,Warangal,View  registration details for NAMASTHE JYOTHI (TELTEL/2023/88598)
43268,NAMASTHE KERALAM,KERMAL/2021/89880,25-10-2024,MALAYALAM,Daily,K. P. AJITHKUMAR,K P AJITHKUMAR,Kerala,Thiruvananthapuram,View  registration details for NAMASTHE KERALAM (KERMAL/2021/89880)
43269,NAMASTHE NALGONDA,TELTEL/2016/71604,08-05-2017,Telugu,Monthly,PAGIDI LAXMINARAYANA,PAGIDI LAXMINARAYANA,Telangana,Nalgonda,View  registration details for NAMASTHE NALGONDA (TELTEL/2016/71604)
43270,NAMASTHE NALGONDA,TELTEL/2017/74796,08-05-2017,Telugu,Daily,PAGIDI LAXMINARAYANA,PAGIDI LAXMINARAYANA,Telangana,Nalgonda,View  registration details for NAMASTHE NALGONDA (TELTEL/2017/74796)
43271,NAMASTHE NARADA,APTEL/2022/84206,10-05-2023,Telugu,Daily,MUNEENDRA REDDY NANU,MUNEENDRA REDDY NANU,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NAMASTHE NARADA (APTEL/2022/84206)
43272,NAMASTHE POLICE,APTEL/2015/62911,26-06-2015,Telugu,Monthly,N. PURUSHOTHAM,N. PURUSHOTHAM,Andhra Pradesh,Chittoor,View  registration details for NAMASTHE POLICE (APTEL/2015/62911)
43273,NAMASTHE RAYALASEEMA,APTEL/2017/73656,01-11-2017,Telugu,Daily,B.KRISHNA VENI,B.KRISHNA VENI,Andhra Pradesh,Ananthapuramu,View  registration details for NAMASTHE RAYALASEEMA (APTEL/2017/73656)
43274,NAMASTHE RAYALASEEMA,TEL/2017/71218,24-04-2017,Telugu,Daily,B. KRISHNA VENI,B.KRISHNA VENI,Andhra Pradesh,Kurnool,View  registration details for NAMASTHE RAYALASEEMA (TEL/2017/71218)
43275,NAMASTHE SEEMANDHRA,APTEL/2016/70728,16-03-2017,Telugu,Daily,M. PARANDHAMA,M PARANDHAMA,Andhra Pradesh,Anantapur,View  registration details for NAMASTHE SEEMANDHRA (APTEL/2016/70728)
43276,NAMASTHE SEEMANDHRA,APTEL/2015/62058,21-05-2015,Telugu,Monthly,M.PARANDHAMA,M. PARANDHAMA,Andhra Pradesh,Anantapur,View  registration details for NAMASTHE SEEMANDHRA (APTEL/2015/62058)
43277,NAMASTHE TEACHER,KARKAN/2017/74209,21-12-2017,Kannada,Fortnightly,Y.V. MARKANDEYA,Y V MARKANDEYA,Karnataka,Bengaluru,View  registration details for NAMASTHE TEACHER (KARKAN/2017/74209)
43278,NAMASTHE UDAYAM,TELTEL/2023/87699,26-06-2024,TELUGU,Daily,MEKALA DAMODAR REDDY,MEKALA DAMODAR REDDY,Telangana,Rangareddy,View  registration details for NAMASTHE UDAYAM (TELTEL/2023/87699)
43279,NAMATHU AADHI MURASU,TNTAM/25/A0508,27-05-2025,Tamil,Weekly,MALARMANNAN MUKKAN,MALARMANNAN MUKKAN,Tamil Nadu,Tiruppur,View  registration details for NAMATHU AADHI MURASU (TNTAM/25/A0508)
43280,NAMATHU AATCHIYAR,TNTAM/25/A3275,15-10-2025,Tamil,Monthly,Azeem Kani Mahdhoom Shibly,Azeem Kani Mahdhoom Shibly,Tamil Nadu,Chennai,View  registration details for NAMATHU AATCHIYAR (TNTAM/25/A3275)
43281,NAMATHU ANNAI TAMIL IDHALOSAI,TNTAM/25/A2625,18-09-2025,Tamil,Monthly,GAYATHRI PARAMASIVAM,GAYATHRI PARAMASIVAM,Tamil Nadu,Tiruppur,View  registration details for NAMATHU ANNAI TAMIL IDHALOSAI (TNTAM/25/A2625)
43282,NAMATHU ASAAN,TNTAM/2013/51474,19-08-2013,Tamil,Monthly,S. JAWAHAR,STAR FOUNDATIONS CHARITABLE TRUST,Tamil Nadu,Salem,View  registration details for NAMATHU ASAAN (TNTAM/2013/51474)
43283,NAMATHU BHARATHA KAMALAM,TNTAM/25/A1480,01-07-2025,Tamil,Monthly,ARUNAGIRINATHAN,ARUNAGIRINATHAN,Tamil Nadu,Tiruvannamalai,View  registration details for NAMATHU BHARATHA KAMALAM (TNTAM/25/A1480)
43284,NAMATHU DESAM,TNTAM/25/A3601,30-10-2025,Tamil,Fortnightly,JEYAPRIYA,JEYAPRIYA,Tamil Nadu,Sivaganga,View  registration details for NAMATHU DESAM (TNTAM/25/A3601)
43285,NAMATHU DINA JEYAM,TNTAM/2021/86177,23-01-2024,Tamil,Daily,A.K. BASKAR,A.K.BASKAR,Tamil Nadu,Madurai,View  registration details for NAMATHU DINA JEYAM (TNTAM/2021/86177)
43286,Namathu Erattai Elai,TNTAM/26/A5337,19-06-2026,Tamil,Monthly,SRIDHAR,SRIDHAR,Tamil Nadu,Chennai,View  registration details for Namathu Erattai Elai (TNTAM/26/A5337)
43287,NAMATHU GNANA PAZHAM,TNTAM/2022/83808,17-04-2023,Tamil,Daily,GEETHA L,GEETHA L,Tamil Nadu,Karur,View  registration details for NAMATHU GNANA PAZHAM (TNTAM/2022/83808)
43288,NAMATHU GRAMAM,TNTAM/2023/89363,04-10-2024,TAMIL,Weekly,K. RAMACHANDRAN,RAMACHANDRAN K,Tamil Nadu,Tirunelveli,View  registration details for NAMATHU GRAMAM (TNTAM/2023/89363)
43289,NAMATHU INDIA,42620,07-12-1984,Tamil,Daily,,,,,View  registration details for NAMATHU INDIA (42620)
43290,NAMATHU ITHAL,TNTAM/2023/89177,25-09-2024,TAMIL,Monthly,JEYARAJ V,JEYARAJ V,Tamil Nadu,Tirunelveli,View  registration details for NAMATHU ITHAL (TNTAM/2023/89177)
43291,NAMATHU JANANAYAGAM,TNTAM/25/A1915,23-07-2025,Tamil,Monthly,V M NANDAGOBAL,V M NANDAGOBAL,Tamil Nadu,Chennai,View  registration details for NAMATHU JANANAYAGAM (TNTAM/25/A1915)
43292,NAMATHU JUNIOR KAZHUKU,TNTAM/25/A5239,17-12-2025,Tamil,Fortnightly,N Radhakrishnan,N Radhakrishnan,Tamil Nadu,Tiruvannamalai,View  registration details for NAMATHU JUNIOR KAZHUKU (TNTAM/25/A5239)
43293,NAMATHU KAAVAL EXPRESS,TNTAM/2021/81782,28-07-2022,Tamil,Monthly,Ramkumar P,Ramkumar P,Tamil Nadu,Tiruppur,View  registration details for NAMATHU KAAVAL EXPRESS (TNTAM/2021/81782)
43294,NAMATHU KOVAI NILGIRI NEWS,TNBIL/25/A4377,27-11-2025,"Tamil, English",Weekly,A. VENKATESH,A. VENKATESH,Tamil Nadu,The Nilgiris,View  registration details for NAMATHU KOVAI NILGIRI NEWS (TNBIL/25/A4377)
43295,NAMATHU MAGUDAM,53759,,Tamil,Monthly,,,Tamil Nadu,,View  registration details for NAMATHU MAGUDAM (53759)
43296,NAMATHU MANAVAR ULAGAM,TNBIL/2014/59318,30-12-2014,"English, Tamil",Monthly,A. VINOTH,A. VINOTH,Tamil Nadu,Chennai,View  registration details for NAMATHU MANAVAR ULAGAM (TNBIL/2014/59318)
43297,NAMATHU METTUPALYAM,TNTAM/2017/75299,25-05-2018,Tamil,Bimonthly (Once in two months),U. MASTHAN,U.MASTHAN,Tamil Nadu,Coimbatore,View  registration details for NAMATHU METTUPALYAM (TNTAM/2017/75299)
43298,NAMATHU MOBILE ULAGAM,TNTAM/2009/35935,25-02-2011,Tamil,Monthly,A.S.MAHENDRAN,A.S.MAHENDRAN,Tamil Nadu,Chennai,View  registration details for NAMATHU MOBILE ULAGAM (TNTAM/2009/35935)
43299,NAMATHU MURASU,PONTAM/2006/16752,16-06-2006,Tamil,Daily,RAJESWARI,RAJESWARI,Puducherry,Puducherry,View  registration details for NAMATHU MURASU (PONTAM/2006/16752)
43300,NAMATHU MUTHALVAR,TNBIL/2022/85582,16-08-2024,BILINGUAL,Fortnightly,R.SELVAM,R.SELVAM,Tamil Nadu,Salem,View  registration details for NAMATHU MUTHALVAR (TNBIL/2022/85582)
43301,NAMATHU NANBAN,TNTAM/26/A4230,25-05-2026,Tamil,Weekly,I NAGAMUTHU,I NAGAMUTHU,Tamil Nadu,Cuddalore,View  registration details for NAMATHU NANBAN (TNTAM/26/A4230)
43302,NAMATHU NIRUPAR KURAL,TNTAM/2018/78976,15-10-2020,Tamil,Monthly,D.M. PRAKASH,D.M PRAKASH,Tamil Nadu,Madurai,View  registration details for NAMATHU NIRUPAR KURAL (TNTAM/2018/78976)
43303,NAMATHU PARAMPARIYA VIVASAYAM,TNTAM/2016/69259,10-11-2016,Tamil,Monthly,M.M.THAMILSELVAN,M.M.THAMILSELVAN,Tamil Nadu,Chennai,View  registration details for NAMATHU PARAMPARIYA VIVASAYAM (TNTAM/2016/69259)
43304,NAMATHU PENA MULL VALIMAI,TNTAM/25/A3272,15-10-2025,Tamil,Monthly,R ARJUNAN,R ARJUNAN,Tamil Nadu,Pudukkottai,View  registration details for NAMATHU PENA MULL VALIMAI (TNTAM/25/A3272)
43305,NAMATHU PONNERI TIMES,TNTAM/26/A6267,30-07-2026,Tamil,Monthly,ARUL D,ARUL D,Tamil Nadu,Thiruvallur,View  registration details for NAMATHU PONNERI TIMES (TNTAM/26/A6267)
43306,NAMATHU PUTHIYA MURASU,TNTAM/2010/35690,08-02-2011,Tamil,Monthly,S. MANIMARAN,S. MANIMARAN,Tamil Nadu,Chennai,View  registration details for NAMATHU PUTHIYA MURASU (TNTAM/2010/35690)
43307,NAMATHU RAJEEYAM,TNTAM/2023/88652,22-08-2024,TAMIL,Monthly,A. R. SAKTHIVEL,AR SAKTHIVEL,Tamil Nadu,Coimbatore,View  registration details for NAMATHU RAJEEYAM (TNTAM/2023/88652)
43308,NAMATHU SAMATHUVAM,TNTAM/2012/49016,05-04-2013,Tamil,Weekly,P. PAULRAJ,P. PAULRAJ,Tamil Nadu,Coimbatore,View  registration details for NAMATHU SAMATHUVAM (TNTAM/2012/49016)
43309,NAMATHU SIGARAM,TNTAM/26/A2903,29-04-2026,Tamil,Monthly,Sasikumar Malaisamy,Sasikumar Malaisamy,Tamil Nadu,Tiruppur,View  registration details for NAMATHU SIGARAM (TNTAM/26/A2903)
43310,NAMATHU SOORIYAMALAR,TNTAM/25/A0509,27-05-2025,Tamil,Fortnightly,VADIVEL,VADIVEL,Tamil Nadu,Tiruppur,View  registration details for NAMATHU SOORIYAMALAR (TNTAM/25/A0509)
43311,NAMATHU SUTHESAMITHRAN,TNTAM/25/A3927,12-11-2025,Tamil,Monthly,GEETHA LOGANATHAN,GEETHA LOGANATHAN,Tamil Nadu,Karur,View  registration details for NAMATHU SUTHESAMITHRAN (TNTAM/25/A3927)
43312,NAMATHU THAI NAADU,TNTAM/2024/89324,01-10-2024,TAMIL,Monthly,S. BALASUBRAMANIAN,THAINADU NATHI NEER ENAIPU SANGAM,Tamil Nadu,Karur,View  registration details for NAMATHU THAI NAADU (TNTAM/2024/89324)
43313,NAMATHU THALAIMURAAI ARASIYAL PAARVAI,TNTAM/25/A4886,08-12-2025,Tamil,Monthly,PRABAKARAN GUNASAKERAN,PRABAKARAN GUNASAKERAN,Tamil Nadu,Namakkal,View  registration details for NAMATHU THALAIMURAAI ARASIYAL PAARVAI (TNTAM/25/A4886)
43314,NAMATHU THINA SUDHANTHIRAM,TNTAM/26/A1174,17-02-2026,Tamil,Monthly,MADAN MOHAN S,MADAN MOHAN S,Tamil Nadu,Coimbatore,View  registration details for NAMATHU THINA SUDHANTHIRAM (TNTAM/26/A1174)
43315,NAMATHU TIMES RUN,TNTAM/26/A1158,17-02-2026,Tamil,Weekly,VEERAPANDIAN M,VEERAPANDIAN M,Tamil Nadu,Tuticorin,View  registration details for NAMATHU TIMES RUN (TNTAM/26/A1158)
43316,NAMATHU URIMAIGAL,TNTAM/26/A3294,08-05-2026,Tamil,Weekly,Balasubramaniam,Balasubramaniam,Tamil Nadu,Coimbatore,View  registration details for NAMATHU URIMAIGAL (TNTAM/26/A3294)
43317,NAMATHU VAANIYAR KURAL,PONTAM/2020/90767,30-05-2025,TAMIL,Monthly,R. LOGANATHAN,PUDUCHERRY VAANIYAR MUNNETRA SANGAM,Puducherry,Puducherry,View  registration details for NAMATHU VAANIYAR KURAL (PONTAM/2020/90767)
43318,NAMATHU VAI-JO-KE,53709,01-01-1992,Tamil,Monthly,MARYAM VAIDYANATHAN,MARYAM VAIDYANATH,Tamil Nadu,Chennai,View  registration details for NAMATHU VAI-JO-KE (53709)
43319,NAMATHU VANIKAM,TNTAM/2023/88620,21-08-2024,TAMIL,Monthly,MANOPRABHU. M,MANOPRABHU M,Tamil Nadu,Tiruppur,View  registration details for NAMATHU VANIKAM (TNTAM/2023/88620)
43320,NAMATHU VEERAMUZAKKAM,TNTAM/2010/36815,18-04-2011,Tamil,Monthly,K.M. BALAJI,K.M. BALAJI,Tamil Nadu,Chennai,View  registration details for NAMATHU VEERAMUZAKKAM (TNTAM/2010/36815)
43321,NAMATHU VIDIYALIN VELICHAM,TNTAM/25/A3018,07-10-2025,Tamil,Monthly,GUNASEKARAN PALANISAMY,GUNASEKARAN PALANISAMY,Tamil Nadu,Coimbatore,View  registration details for NAMATHU VIDIYALIN VELICHAM (TNTAM/25/A3018)
43322,NAMATHU YAAM,TNTAM/25/A0524,28-05-2025,Tamil,Monthly,MUTHUKUMAR P,MUTHUKUMAR P,Tamil Nadu,Madurai,View  registration details for NAMATHU YAAM (TNTAM/25/A0524)
43323,NamathuPuthiyapuyal,TNTAM/25/A0495,27-05-2025,Tamil,Monthly,T.K.RAJAGOPAL,T.K.RAJAGOPAL,Tamil Nadu,Kanniyakumari,View  registration details for NamathuPuthiyapuyal (TNTAM/25/A0495)
43324,Namba Eeriyaa,TNTAM/26/A6707,12-08-2026,Tamil,Monthly,SARAVANAN,SARAVANAN,Tamil Nadu,Chennai,View  registration details for Namba Eeriyaa (TNTAM/26/A6707)
43325,NAMBARDAR TIMES,UPHIN/2008/26754,09-01-2009,Hindi,Weekly,DINESH CHANDR VARSHNEY,DINESH CHANDR VARSHNEY,Uttar Pradesh,Etah,View  registration details for NAMBARDAR TIMES (UPHIN/2008/26754)
43326,NAMBARDAR TIMES,UTTHIN/2014/55279,15-04-2014,Hindi,Weekly,DINESH CHANDRA VARSHNEY,DINESH CHANDRA VARSHNEY,Uttarakhand,Dehradun,View  registration details for NAMBARDAR TIMES (UTTHIN/2014/55279)
43327,NAMBIKKAI MALAR,TNTAM/2015/66489,23-03-2016,Tamil,Monthly,P. RAJENDRA KUMAR,P. RAJENDRA KUMAR,Tamil Nadu,Coimbatore,View  registration details for NAMBIKKAI MALAR (TNTAM/2015/66489)
43328,NAMBURI TIMES,APTEL/2023/85190,12-07-2023,Telugu,Daily,NAMBURI CHINNA SAIDAIAH,NAMBURI CHINNA SAIDAIAH,Andhra Pradesh,Guntur,View  registration details for NAMBURI TIMES (APTEL/2023/85190)
43329,NAMCHIN,MPHIN/2000/04863,10-07-2001,Hindi,Weekly,LOKESH BHARTIYA,LOKESH BHARTIYA,Madhya Pradesh,Ujjain,View  registration details for NAMCHIN (MPHIN/2000/04863)
43330,NAMDAR LAYK,MAHBIL/2021/80349,27-10-2021,"Marathi, Hindi",Weekly,SMITA VIJAY PARIYAR,SMITA VIJAY PARIYAR,Maharashtra,Thane,View  registration details for NAMDAR LAYK (MAHBIL/2021/80349)
43331,NAMDEV SANSKAR,RAJHIN/2008/26282,28-11-2008,Hindi,Fortnightly,HAKAM CHAND CHHINPA,HAKAM CHAND CHHINPA,Rajasthan,Hanumangarh,View  registration details for NAMDEV SANSKAR (RAJHIN/2008/26282)
43332,NAMDEV TIMES,CHHHIN/2011/40677,08-02-2012,Hindi,Weekly,DINESH NAMDEV,DINESH NAMDEV,Chhattisgarh,Rajnandgaon,View  registration details for NAMDEV TIMES (CHHHIN/2011/40677)
43333,NAMDEV YUG,RAJHIN/2010/35146,10-01-2011,Hindi,Fortnightly,SHIMLA DEVI,SHIMLA DEVI,Rajasthan,Jaipur,View  registration details for NAMDEV YUG (RAJHIN/2010/35146)
43334,NAMDHU VIDIYALINKURAL,TNTAM/25/A0999,04-06-2025,Tamil,Monthly,YOSAN O,YOSAN O,Tamil Nadu,Madurai,View  registration details for NAMDHU VIDIYALINKURAL (TNTAM/25/A0999)
43335,NAMISH DARSHAN,UPHIN/25/A2582,16-09-2025,Hindi,Monthly,ASHWANI KUMAR GUPTA,ASHWANI KUMAR GUPTA,Uttar Pradesh,Lucknow,View  registration details for NAMISH DARSHAN (UPHIN/25/A2582)
43336,NAMM NEETHE KURAL CHEITHEE,TNTAM/26/A4011,21-05-2026,Tamil,Daily,Murugesan M,Murugesan M,Tamil Nadu,Dindigul,View  registration details for NAMM NEETHE KURAL CHEITHEE (TNTAM/26/A4011)
43337,NAMMA AGNISPHOT,KARKAN/2008/24999,12-08-2008,Kannada,Weekly,DAVAL RAJASAB GHORPADE,DAVAL RAJASAB GHORPADE,Chhattisgarh,Bijapur,View  registration details for NAMMA AGNISPHOT (KARKAN/2008/24999)
43338,NAMMA AMMA,TNTAM/2016/68735,15-09-2016,Tamil,Weekly,S.K.S. HAMEED,S.K.S.HAMEED,Tamil Nadu,Chennai,View  registration details for NAMMA AMMA (TNTAM/2016/68735)
43339,NAMMA BEDRA,KARKAN/2010/35361,24-01-2011,Kannada,Weekly,ASHRAF VALPADY,ASHRAF VALPADY,Karnataka,Dakshina Kannada,View  registration details for NAMMA BEDRA (KARKAN/2010/35361)
43340,NAMMA BELAGAVI,KARKAN/2006/27779,20-05-2009,Kannada,Weekly,S. M. HALYAL,S.M. HALYAL,Karnataka,Belagavi,View  registration details for NAMMA BELAGAVI (KARKAN/2006/27779)
43341,NAMMA BELGOUVI NUDI,KARKAN/2016/69419,07-12-2016,Kannada,Weekly,SAMEER MULLA,SAMEER MULLA,Karnataka,Belgaum,View  registration details for NAMMA BELGOUVI NUDI (KARKAN/2016/69419)
43342,NAMMA BHARATA,KNKAN/26/A3264,07-05-2026,Kannada,Daily,PADMA JAIN,PADMA JAIN,Karnataka,Chikkaballapura,View  registration details for NAMMA BHARATA (KNKAN/26/A3264)
43343,NAMMA BHAVISHYA,KARKAN/2022/85688,13-11-2023,Kannada,Monthly,DATTATRAYA KABADI,DATTATRAYA KABADI,Karnataka,Gadag,View  registration details for NAMMA BHAVISHYA (KARKAN/2022/85688)
43344,Namma City,KNKAN/25/A0925,03-06-2025,Kannada,Daily Evening,SOUMYA PAWAR,SOUMYA PAWAR,Karnataka,Dharwad,View  registration details for Namma City (KNKAN/25/A0925)
43345,NAMMA COIMBATORE,TNTAM/2017/75156,11-05-2018,Tamil,Fortnightly,V. MUTHUKUMAR,V. MUTHUKUMAR,Tamil Nadu,Coimbatore,View  registration details for NAMMA COIMBATORE (TNTAM/2017/75156)
43346,NAMMA DEEPA,KARKAN/2023/87995,16-07-2024,KANNADA,Monthly,VARLAGANGADHARAM,VARLAGANGADHARAM,Karnataka,Bengaluru,View  registration details for NAMMA DEEPA (KARKAN/2023/87995)
43347,NAMMA DOOTHA,KARKAN/2012/44528,07-08-2012,Kannada,Monthly,RAVIKUMAR BHIMASEN KASHE,RAVIKUMAR BHIMASEN KASHE,Karnataka,Bagalkot,View  registration details for NAMMA DOOTHA (KARKAN/2012/44528)
43348,NAMMA GURI,KARKAN/2017/71565,05-05-2017,Kannada,Daily,MANJUNATH G.M.,MANJUNATH.G.M,Karnataka,Davanagere,View  registration details for NAMMA GURI (KARKAN/2017/71565)
43349,NAMMA HAKKU,KARKAN/2023/85194,20-07-2023,Kannada,Monthly,SHARATH S.P,SHARATH S.P,Karnataka,Shimoga,View  registration details for NAMMA HAKKU (KARKAN/2023/85194)
