SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
16121,DELHI CORRIDOR,DELENG/2010/38081,30-06-2011,English,Weekly,YASMIN SABIR ALI,YASMIN SABIR ALI,Delhi,New Delhi,View  registration details for DELHI CORRIDOR (DELENG/2010/38081)
16122,DELHI CRIME WA BHRASTCHAR VIRODHI MORCHA,DELHIN/2005/15378,17-10-2005,Hindi,Fortnightly,INDRA,INDRA,Delhi,New Delhi,View  registration details for DELHI CRIME WA BHRASTCHAR VIRODHI MORCHA (DELHIN/2005/15378)
16123,DELHI DARPAN,MPHIN/2012/48936,02-04-2013,Hindi,Daily,BHANU PRAKASH SHARMA,TRILOK I KANT SHARMA,Madhya Pradesh,Bhopal,View  registration details for DELHI DARPAN (MPHIN/2012/48936)
16124,DELHI DARSHAN,DELHIN/2012/44070,13-07-2012,Hindi,Monthly,TRIVENDRA KUMAR,TRIVENDRA KUMAR,Delhi,New Delhi,View  registration details for DELHI DARSHAN (DELHIN/2012/44070)
16125,Delhi Darshan News,GJGUJ/26/A2250,06-04-2026,Gujarati,Fortnightly,Sadhu Maheshwar Ishwar Das,Sadhu Maheshwar Ishwar Das,Gujarat,Banaskantha,View  registration details for Delhi Darshan News (GJGUJ/26/A2250)
16126,DELHI DIARY,4766,11-09-2013,English,Fortnightly,R. N. CHHABRA,R.N. CHHABRA,Delhi,New Delhi,View  registration details for DELHI DIARY (4766)
16127,DELHI DIL SE,DELHIN/2016/70215,30-01-2017,Hindi,Monthly,RITA MISHRA,RITA MISHRA,Delhi,New Delhi,View  registration details for DELHI DIL SE (DELHIN/2016/70215)
16128,DELHI DIOCESAN MAGAZINE,632,01-04-1951,Urdu,Monthly,F.R. WILLIS,,Delhi,New Delhi,View  registration details for DELHI DIOCESAN MAGAZINE (632)
16129,DELHI EXPRESS,65875,07-05-1997,Bengali,Weekly,RAMA MONDAL,RAMA MONDAL,West Bengal,North 24 Parganas,View  registration details for DELHI EXPRESS (65875)
16130,DELHI GRAMIN TIMES,57292,01-01-1994,Hindi,Fortnightly,NARESH KUMAR GUPTA,NARESH KUMAR GUPTA,Delhi,New Delhi,View  registration details for DELHI GRAMIN TIMES (57292)
16131,DELHI HEALTH,DELHIN/2003/09811,09-05-2003,Hindi,Weekly,HARISH LAMBA,HARISH LAMBA,Delhi,New Delhi,View  registration details for DELHI HEALTH (DELHIN/2003/09811)
16132,DELHI IMAGE,DELHIN/2008/26652,31-12-2008,Hindi,Weekly,PAWAN KUMAR KASHYAP,PAWAN KUMAR KASHYAP,Delhi,New Delhi,View  registration details for DELHI IMAGE (DELHIN/2008/26652)
16133,DELHI JAN SANSAR,47179,21-10-1987,Hindi,Weekly,GYAN CHAND ARORA,GYAN CHAND ARORA,Delhi,New Delhi,View  registration details for DELHI JAN SANSAR (47179)
16134,DELHI JANTA SAMACHAR,DELBIL/2014/59512,09-01-2015,"English, HINDI",Weekly,MANOJ AGGARWAL,MANOJ AGGARWAL,Delhi,New Delhi,View  registration details for DELHI JANTA SAMACHAR (DELBIL/2014/59512)
16135,DELHI JANTA SAMACHAR,DELHIN/2017/74129,11-12-2017,Hindi,Monthly,MANOJ AGGARWAL,MANOJ AGGARWAL,Delhi,East Delhi,View  registration details for DELHI JANTA SAMACHAR (DELHIN/2017/74129)
16136,DELHI KA BHAVISHYA,DELHIN/2008/25806,10-10-2008,Hindi,Daily,FASIHUDDIN SIDDIQUI,FASIHUDDIN SIDDIQUI,Delhi,New Delhi,View  registration details for DELHI KA BHAVISHYA (DELHIN/2008/25806)
16137,DELHI KA BHAVISHYA,59228,13-09-1994,Hindi,Fortnightly,FASIHUDDIN SIDDIQUI,FASIHUDDIN SIDDIQUI,Delhi,New Delhi,View  registration details for DELHI KA BHAVISHYA (59228)
16138,DELHI KA DALAPATI,64491,01-11-1996,Hindi,Fortnightly,PRADEEP MAHAJAN,PRADEEP MAHAJAN,Delhi,New Delhi,View  registration details for DELHI KA DALAPATI (64491)
16139,DELHI KA PRATIBIMB,DELHIN/2010/34629,07-12-2010,Hindi,Weekly,SUMIT BHOJGI,SUMIT BHOJGI,Delhi,New Delhi,View  registration details for DELHI KA PRATIBIMB (DELHIN/2010/34629)
16140,DELHI KABURLU,TELTEL/2014/56806,29-08-2014,Telugu,Monthly,P.VENKATA SUBRAMANYA VERMA,P.VAENKATA SUBRAMANYA VERMA,Telangana,Hyderabad,View  registration details for DELHI KABURLU (TELTEL/2014/56806)
16141,DELHI KARNATAKA SANGHA ABHIMATA,53405,27-11-2014,KANNADA,Monthly,RADHAKRISHNA,DELHI KARNATAKA SANGHA,Delhi,New Delhi,View  registration details for DELHI KARNATAKA SANGHA ABHIMATA (53405)
16142,DELHI KESARI TIMES,DELHIN/2016/68113,05-08-2016,Hindi,Weekly,PAWAN KUMAR,PAWAN KUMAR,Delhi,New Delhi,View  registration details for DELHI KESARI TIMES (DELHIN/2016/68113)
16143,DELHI KI AUR,DELHIN/2010/36580,31-03-2011,Hindi,Weekly,ARCHIT SHARMA,ARCHIT SHARMA,Delhi,New Delhi,View  registration details for DELHI KI AUR (DELHIN/2010/36580)
16144,DELHI KI HALCHAL,DELHIN/2005/14691,07-06-2005,Hindi,Monthly,SHAILENDER JAIN,SHAILENDER JAIN,Delhi,New Delhi,View  registration details for DELHI KI HALCHAL (DELHIN/2005/14691)
16145,DELHI KI PASAND,DELHIN/2012/42799,12-06-2012,Hindi,Fortnightly,SANJAY MALIK,SANJAY MALIK,Delhi,New Delhi,View  registration details for DELHI KI PASAND (DELHIN/2012/42799)
16146,DELHI KI RAFTAR,DELHIN/2011/38596,19-08-2011,Hindi,Quarterly,SHIV KUMAR,SHIV KUMAR,Delhi,West Delhi,View  registration details for DELHI KI RAFTAR (DELHIN/2011/38596)
16147,DELHI KI SATTA,DELHIN/2006/16864,13-07-2006,Hindi,Weekly,RAJ BAHADUR JAIN(JAINI SAHIB),RAJBAHADUR JAIN,Delhi,New Delhi,View  registration details for DELHI KI SATTA (DELHIN/2006/16864)
16148,DELHI KI SELFIE,DELHIN/2016/65888,02-02-2016,Hindi,Weekly,JATINDER BIR SINGH,JATINDER BIR SINGH,Delhi,New Delhi,View  registration details for DELHI KI SELFIE (DELHIN/2016/65888)
16149,DELHI KI UNNATI,DELHIN/2023/87485,12-06-2024,HINDI,Weekly,RAKESH SAINI,RAKESH SAINI,Delhi,New Delhi,View  registration details for DELHI KI UNNATI (DELHIN/2023/87485)
16150,DELHI LAW TIMES,10448,02-04-2013,English,Daily,PRADEEP BAHL,PRADEEP BAHL,Delhi,New Delhi,View  registration details for DELHI LAW TIMES (10448)
16151,DELHI LOK NEWS,DELHIN/2011/40916,28-02-2012,Hindi,Monthly,NEELAM,NEELAM,Delhi,New Delhi,View  registration details for DELHI LOK NEWS (DELHIN/2011/40916)
16152,DELHI MAIL,DELBIL/2014/59959,03-02-2015,"English, HINDI",Weekly,KAMAL KANT KAUSHIK,KAMAL KANT KAUSHIK,Delhi,New Delhi,View  registration details for DELHI MAIL (DELBIL/2014/59959)
16153,DELHI MANCH,DELHIN/2013/50898,16-07-2013,Hindi,Weekly,ASHOK KUMAR,ASHOK KUMAR,Delhi,New Delhi,View  registration details for DELHI MANCH (DELHIN/2013/50898)
16154,DELHI MEDIA,DELURD/2012/62485,09-06-2015,Urdu,Daily,RAJBAHADUR JAIN (JAINI SAHAB),DELHI MEDIA,Delhi,New Delhi,View  registration details for DELHI MEDIA (DELURD/2012/62485)
16155,DELHI MEDIA,DELHIN/2011/40758,13-02-2012,Hindi,Quarterly,RAJ BAHADUR JAIN JAINI SAHIB,DELHI MEDIA,Delhi,New Delhi,View  registration details for DELHI MEDIA (DELHIN/2011/40758)
16156,DELHI MEDIA,DELHIN/2011/40658,07-02-2012,Hindi,Fortnightly,RAJ BAHADUR JAIN JAINI SAHIB,DELHI MEDIA,Delhi,New Delhi,View  registration details for DELHI MEDIA (DELHIN/2011/40658)
16157,DELHI MEDIA,DELENG/2012/62594,18-12-2015,English,Daily,RAJBAHADUR JAIN (JAINI SAHAB),DELHI MEDIA,Delhi,New Delhi,View  registration details for DELHI MEDIA (DELENG/2012/62594)
16158,DELHI MEDIA,DELHIN/2011/40678,08-02-2012,Hindi,Weekly,RAJ BAHADUR JAIN JAINI SAHIB,DELHI MEDIA,Delhi,New Delhi,View  registration details for DELHI MEDIA (DELHIN/2011/40678)
16159,DELHI MEDIA,DELHIN/2011/40332,07-01-2012,Hindi,Monthly,RAJ BAHADUR JAIN JAINI SAHIB,DELHI MEDIA,Delhi,New Delhi,View  registration details for DELHI MEDIA (DELHIN/2011/40332)
16160,DELHI MEDIA,DELHIN/2006/16298,27-02-2012,Hindi,Daily,RAJ BAHADUR JAIN JAINI SAHIB,DELHI MEDIA,Delhi,New Delhi,View  registration details for DELHI MEDIA (DELHIN/2006/16298)
16161,DELHI MERI JAAN,UPHIN/2014/56936,04-09-2014,Hindi,Daily,MANISH JAIN,MANISH JAIN,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for DELHI MERI JAAN (UPHIN/2014/56936)
16162,DELHI MERI JAAN,UPURD/2014/56779,28-08-2014,Urdu,Daily,MANISH JAIN,MANISH JAIN,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for DELHI MERI JAAN (UPURD/2014/56779)
16163,DELHI MERI JAAN,DELURD/2013/49156,15-04-2013,Urdu,Daily,MANISH JAIN,MANISH JAIN,Delhi,New Delhi,View  registration details for DELHI MERI JAAN (DELURD/2013/49156)
16164,DELHI MERI JAAN,DELHIN/2004/14009,30-12-2011,Hindi,Weekly,MANISH JAIN,MANISH JAIN,Delhi,New Delhi,View  registration details for DELHI MERI JAAN (DELHIN/2004/14009)
16165,DELHI MERI JAAN,DELHIN/2013/49869,23-05-2013,Hindi,Daily,MANISH JAIN,MANISH JAIN,Delhi,New Delhi,View  registration details for DELHI MERI JAAN (DELHIN/2013/49869)
16166,DELHI MERI RAJADHANI,47276,10-03-1988,Hindi,Weekly,,,,,View  registration details for DELHI MERI RAJADHANI (47276)
16167,DELHI METRO EXPRESS,DELHIN/2011/40545,24-02-2012,Hindi,Weekly,JAGDISH SINGH SHIKARWAR,JAGDISH SINGH SHIKARWAR,Delhi,New Delhi,View  registration details for DELHI METRO EXPRESS (DELHIN/2011/40545)
16168,DELHI METRO EXPRESS,DELHIN/2013/50786,10-07-2013,Hindi,Daily,JAGDISH SINGH SHIKARWAR,JAGDISH SINGH SHIKARWAR,Delhi,New Delhi,View  registration details for DELHI METRO EXPRESS (DELHIN/2013/50786)
16169,DELHI METRO TIMES,DELHIN/2012/47689,28-01-2013,Hindi,Weekly,SUNIL KUMAR SINGH,SUNIL KUMAR SINGH,Delhi,New Delhi,View  registration details for DELHI METRO TIMES (DELHIN/2012/47689)
16170,DELHI METRO TRACK,DELHIN/2007/22280,26-12-2007,Hindi,Fortnightly,SHYAM SUNDER,SHYAM SUNDER,Delhi,New Delhi,View  registration details for DELHI METRO TRACK (DELHIN/2007/22280)
16171,Delhi morcha Savera,DLHIN/25/A4789,05-12-2025,Hindi,Weekly,RAJESH PAREEK,RAJESH PAREEK,Delhi,New Delhi,View  registration details for Delhi morcha Savera (DLHIN/25/A4789)
16172,DELHI NEWS LIVE,DELENG/2013/50900,16-07-2013,English,Weekly,SYED WAZID ALI,SYED WAZID ALI,Delhi,New Delhi,View  registration details for DELHI NEWS LIVE (DELENG/2013/50900)
16173,DELHI NEWS LIVE,DELENG/2016/66892,09-05-2016,English,Daily,SYED WAZID ALI,SYED WAZID ALI,Delhi,New Delhi,View  registration details for DELHI NEWS LIVE (DELENG/2016/66892)
16174,DELHI NEWS WEEK,MAHENG/2011/47534,18-01-2013,English,Weekly,ARUN KUMAR TULI,TULI MULTIMEDIA,Maharashtra,Mumbai,View  registration details for DELHI NEWS WEEK (MAHENG/2011/47534)
16175,DELHI NEWSTIME WEEKLY,MAHENG/2011/47531,18-01-2013,English,Weekly,ARUN KUMAR TULI,TULI MULTIMEDIA,Maharashtra,Mumbai,View  registration details for DELHI NEWSTIME WEEKLY (MAHENG/2011/47531)
16176,DELHI NORTH NEWS,DELHIN/2001/05996,18-02-2002,Hindi,Monthly,BHARAT BHUSHAN,BHARAT BHUSHAN,Delhi,New Delhi,View  registration details for DELHI NORTH NEWS (DELHIN/2001/05996)
16177,Delhi One Voice,DLHIN/26/A6492,10-08-2026,Hindi,Weekly,Taanisha Kathuria,Taanisha Kathuria,Delhi,East Delhi,View  registration details for Delhi One Voice (DLHIN/26/A6492)
16178,DELHI PEOPLE NEWS,DELBIL/2010/34846,22-12-2010,"English, HINDI",Fortnightly,RAVINDER SINGH BISHT,RAVINDER SINGH BISHT,Delhi,New Delhi,View  registration details for DELHI PEOPLE NEWS (DELBIL/2010/34846)
16179,DELHI PER NAZAR,DELHIN/2002/11092,30-10-2003,Hindi,Weekly,KANCHAN GUPTA,AAKAR ASSOCIATION PRIVAT LIMITED,Delhi,New Delhi,View  registration details for DELHI PER NAZAR (DELHIN/2002/11092)
16180,DELHI RADAR,DLBIL/26/A3244,07-05-2026,"English, Hindi",Weekly,Jai Prakash garg,Jai Prakash garg,Delhi,New Delhi,View  registration details for DELHI RADAR (DLBIL/26/A3244)
16181,DELHI ROSHAN,DELHIN/2023/90896,17-06-2025,Hindi,Daily,SHAKIR ANSARI,SHAKIR ANSARI,Delhi,New Delhi,View  registration details for DELHI ROSHAN (DELHIN/2023/90896)
16182,DELHI ROSHAN,DELHIN/2021/80534,29-11-2021,Hindi,Monthly,SHAKIR ANSARI,SHAKIR ANSARI,Delhi,New Delhi,View  registration details for DELHI ROSHAN (DELHIN/2021/80534)
16183,DELHI SAMARPAN TIMES,69089,18-09-1998,Hindi,Fortnightly,RAJENDRA KHARRA,RAJENDRA KHARRA,Delhi,New Delhi,View  registration details for DELHI SAMARPAN TIMES (69089)
16184,DELHI SAMAY,DELHIN/2014/56317,25-07-2014,Hindi,Monthly,ASHWANI KUMAR,ASHWANI KUMAR,Delhi,New Delhi,View  registration details for DELHI SAMAY (DELHIN/2014/56317)
16185,DELHI SE GAON TAK,DELHIN/2008/25416,27-08-2008,Hindi,Monthly,RAMESH CHAUDHARY,RAMESH CHAUDHARY,Delhi,New Delhi,View  registration details for DELHI SE GAON TAK (DELHIN/2008/25416)
16186,DELHI SEARCH,DELHIN/2016/67369,06-06-2016,Hindi,Weekly,RAJ KUMAR,RAJ KUMAR,Delhi,New Delhi,View  registration details for DELHI SEARCH (DELHIN/2016/67369)
16187,DELHI SHAHDRA HERALD,28572,07-01-1976,Hindi,Daily,POOJA JAIN,BABU RAM KHACHEDOOMAL CHARITABLE TRUST,Delhi,New Delhi,View  registration details for DELHI SHAHDRA HERALD (28572)
16188,DELHI SHAHR KHABAR,DELHIN/2023/85337,11-09-2023,Hindi,Weekly,GANGA RAM,GANGA RAM,Delhi,New Delhi,View  registration details for DELHI SHAHR KHABAR (DELHIN/2023/85337)
16189,DELHI SIASAT,DELHIN/2009/27529,14-05-2012,Hindi,Monthly,ABID ALI,SYED HAMID ALI,Delhi,New Delhi,View  registration details for DELHI SIASAT (DELHIN/2009/27529)
16190,DELHI SPECIAL,DELHIN/2008/25184,14-08-2008,Hindi,Monthly,SANJAY KUMAR UPADHYAY,SANJAY KUMAR UPADHYAY,Delhi,New Delhi,View  registration details for DELHI SPECIAL (DELHIN/2008/25184)
16191,DELHI SQUARE,DELHIN/2008/26914,29-01-2009,Hindi,Weekly,DHEERAJ ARORA,DHEERAJ ARORA,Delhi,New Delhi,View  registration details for DELHI SQUARE (DELHIN/2008/26914)
16192,DELHI SURKHIYA,DELHIN/2004/12315,23-04-2004,Hindi,Weekly,SATPAL YADAV,P. RAMA,Delhi,New Delhi,View  registration details for DELHI SURKHIYA (DELHIN/2004/12315)
16193,DELHI TALKIES,DELHIN/2012/45515,04-10-2012,Hindi,Fortnightly,VIJAY SINGH SAINI,VIJAY SINGH SAINI,Delhi,New Delhi,View  registration details for DELHI TALKIES (DELHIN/2012/45515)
16194,DELHI TIMES OF INDIA,DELENG/2001/05765,23-01-2002,English,Daily,RAJEEV YADAV,"BENNETT, COLEMAN & CO.LTD",Delhi,New Delhi,View  registration details for DELHI TIMES OF INDIA (DELENG/2001/05765)
16195,DELHI TO GALLI,TELMUL/2017/75448,11-06-2018,"English, Telugu, Hindi",Weekly,KOOSAM SARANGA PANI,KOOSAM SARANGA PANI,Telangana,Warangal,View  registration details for DELHI TO GALLI (TELMUL/2017/75448)
16196,DELHI TO GALLI,TELMUL/2018/78072,24-10-2019,"English, Telugu, Hindi",Daily,KOOSAM SARANGA PANI,KOOSAM SARANGA PANI,Telangana,Warangal,View  registration details for DELHI TO GALLI (TELMUL/2018/78072)
16197,DELHI TODAY,PUNPUN/2023/86478,15-02-2024,Punjabi,Daily,MANMEET SINGH,MANMEET SINGH,Punjab,Jalandhar,View  registration details for DELHI TODAY (PUNPUN/2023/86478)
16198,DELHI TRIBUNE,66566,12-12-2005,English,Daily,SAMEER DUA,MAYA ENTERPRISES,Delhi,New Delhi,View  registration details for DELHI TRIBUNE (66566)
16199,DELHI UDAY,57242,01-10-2010,Hindi,Fortnightly,SUBHASH CHAND SHARMA,SUBHASH CHAND SHARMA,Delhi,New Delhi,View  registration details for DELHI UDAY (57242)
16200,DELHI UPTODATE,DELBIL/2016/69922,11-01-2017,"English, HINDI",Daily,NARENDER DHAWAN,NARENDER DHAWAN,Delhi,New Delhi,View  registration details for DELHI UPTODATE (DELBIL/2016/69922)
16201,DELHI UPTODATE,DELBIL/2008/27223,12-03-2009,"English, HINDI",Weekly,NARENDER DHAWAN,NARENDER DHAWAN,Delhi,New Delhi,View  registration details for DELHI UPTODATE (DELBIL/2008/27223)
16202,DELHI VAIBHAV,DELHIN/2013/51315,07-08-2013,Hindi,Weekly,SHANKAR DASS BANSAL,SHANKAR DASS BANSAL,Delhi,New Delhi,View  registration details for DELHI VAIBHAV (DELHIN/2013/51315)
16203,DELHI VARTA,DELHIN/2008/23199,21-04-2009,Hindi,Daily,shaurya tripathi,sharingan enterprises private limited,Delhi,New Delhi,View  registration details for DELHI VARTA (DELHIN/2008/23199)
16204,DELHI VARTA,DELHIN/2007/18992,18-05-2009,Hindi,Monthly,shaurya tripathi,sharingan enterprises private limited,Delhi,New Delhi,View  registration details for DELHI VARTA (DELHIN/2007/18992)
16205,DELHI VIDHAN EXPRESS,59468,10-08-1994,Hindi,Fortnightly,JOGINDER SINGH,JOGINDER SINGH,Delhi,New Delhi,View  registration details for DELHI VIDHAN EXPRESS (59468)
16206,DELHI VIGILENCE TIMES,DELHIN/2004/11790,04-02-2004,Hindi,Fortnightly,VINITA,VINITA,Delhi,New Delhi,View  registration details for DELHI VIGILENCE TIMES (DELHIN/2004/11790)
16207,DELHI VISION,DELBIL/2002/06204,15-03-2002,"English, HINDI",Monthly,INDER KR.GOGIA,INDER KR.GOGIA,Delhi,New Delhi,View  registration details for DELHI VISION (DELBIL/2002/06204)
16208,DELHI WEEKLY NEWS,MAHENG/2011/47532,18-01-2013,English,Weekly,ARUN KUMAR TULI,TULI MULTIMEDIA,Maharashtra,Mumbai,View  registration details for DELHI WEEKLY NEWS (MAHENG/2011/47532)
16209,DELHIITES,DELENG/2013/55740,26-05-2014,English,Monthly,DEEPAK SONDHI,DEEPAK SONDHI,Delhi,New Delhi,View  registration details for DELHIITES (DELENG/2013/55740)
16210,DELTA DARBHAR,APTEL/26/A5845,21-07-2026,Telugu,Daily,Mandadi Narasimha Rao,Mandadi Narasimha Rao,Andhra Pradesh,Krishna,View  registration details for DELTA DARBHAR (APTEL/26/A5845)
16211,DELTA DARBHAR,APTEL/25/A2234,20-08-2025,Telugu,Monthly,Mandadi Narasimha Rao,Mandadi Narasimha Rao,Andhra Pradesh,Guntur,View  registration details for DELTA DARBHAR (APTEL/25/A2234)
16212,DELTA DARBHAR,APTEL/2022/84036,28-04-2023,Telugu,Daily,MANDADI NARASIMHA RAO,MANDADI NARASIMHA RAO,Andhra Pradesh,Guntur,View  registration details for DELTA DARBHAR (APTEL/2022/84036)
16213,DELTA MALAR,TNTAM/2023/86867,15-04-2024,Tamil,Weekly,SARAVANAN,SARAVANAN,Tamil Nadu,Thanjavur,View  registration details for DELTA MALAR (TNTAM/2023/86867)
16214,DELTA NEWS,APTEL/2007/23744,06-05-2008,Telugu,Weekly,SANAMUPUDI GANGARAJU,SANAMUPUDI GANGARAJU,Andhra Pradesh,Guntur,View  registration details for DELTA NEWS (APTEL/2007/23744)
16215,DELTA NEWS,DELBIL/2015/66871,13-05-2016,"English, HINDI",Weekly,PUNEET KUMAR,PUNEET KUMAR,Delhi,New Delhi,View  registration details for DELTA NEWS (DELBIL/2015/66871)
16216,DELTA PATHRIKAI,TNTAM/25/A2887,29-09-2025,Tamil,Monthly,GANESAN MADASAMY,GANESAN MADASAMY,Tamil Nadu,Thanjavur,View  registration details for DELTA PATHRIKAI (TNTAM/25/A2887)
16217,DELTA PLUS,UPHIN/2020/79302,15-01-2021,Hindi,Fortnightly,BIRENDER SINGH,BIRENDER SINGH,Uttar Pradesh,Amroha,View  registration details for DELTA PLUS (UPHIN/2020/79302)
16218,DELTA READER,TNTAM/2014/60321,19-02-2015,Tamil,Monthly,VEDANAYAGAM RAJINIKANTH,VEDANAYAGAM RAJINIKANTH,Tamil Nadu,Thanjavur,View  registration details for DELTA READER (TNTAM/2014/60321)
16219,DELTA TODAY,APTEL/2019/77552,17-06-2019,Telugu,Daily,BALINEDI HARI BABU,BALINEDI HARI BABU,Andhra Pradesh,Guntur,View  registration details for DELTA TODAY (APTEL/2019/77552)
16220,Democracy Desk,MPHIN/26/A5493,24-06-2026,Hindi,Daily,TARUN RATHOD,TARUN RATHOD,Madhya Pradesh,Dhar,View  registration details for Democracy Desk (MPHIN/26/A5493)
16221,DEMOCRACY DIGEST,UPBIL/26/A5579,29-06-2026,"Hindi, English",Monthly,Satish Pradhan,Satish Pradhan,Uttar Pradesh,Lucknow,View  registration details for DEMOCRACY DIGEST (UPBIL/26/A5579)
16222,DEMOCRACY EXPRESS,UTTENG/2011/50632,03-07-2013,English,Daily,KRISHNA VAILWAL,NEWS TRUST OF INDIA,Uttarakhand,Dehradun,View  registration details for DEMOCRACY EXPRESS (UTTENG/2011/50632)
16223,DEMOCRACY EXPRESS,APTEL/2013/54509,11-02-2014,Telugu,Monthly,VENNAMALLA RAMESH BABU,VENNAMALLA RAMESH BABU,Andhra Pradesh,Nalgonda,View  registration details for DEMOCRACY EXPRESS (APTEL/2013/54509)
16224,DEMOCRACY HIMACHAL,HPHIN/2019/78468,20-02-2020,Hindi,Daily,MANISH SHARMA,MANISH SHARMA,Himachal Pradesh,Shimla,View  registration details for DEMOCRACY HIMACHAL (HPHIN/2019/78468)
16225,DEMOCRACY HIMACHAL,HPHIN/2014/63099,07-07-2015,Hindi,Weekly,MANISH SHARMA,MANISH SHARMA,Himachal Pradesh,Shimla,View  registration details for DEMOCRACY HIMACHAL (HPHIN/2014/63099)
16226,Democracy Hub,MPHIN/26/A5569,29-06-2026,Hindi,Monthly,FAZAL KHAN,FAZAL KHAN,Madhya Pradesh,Bhopal,View  registration details for Democracy Hub (MPHIN/26/A5569)
16227,Democracy Now,MHENG/25/A2506,15-09-2025,English,Daily,RAJESH SHIVRAM WARLEKAR,RAJESH SHIVRAM WARLEKAR,Maharashtra,Pune,View  registration details for Democracy Now (MHENG/25/A2506)
16228,Democracy Pratibimb,CTHIN/25/A4654,03-12-2025,Hindi,Monthly,Divya Goswami,Divya Goswami,Chhattisgarh,Raipur,View  registration details for Democracy Pratibimb (CTHIN/25/A4654)
16229,DEMOCRACY WHISTLEBLOWER,GUJGUJ/2023/87151,02-05-2024,Gujarati,Weekly,JOTVA VIRAL ARASIBHAI,JOTVA VIRAL ARASIBHAI,Gujarat,Junagadh,View  registration details for DEMOCRACY WHISTLEBLOWER (GUJGUJ/2023/87151)
16230,DEMOCRATIC EYE,MPHIN/2023/89384,10-10-2024,HINDI,Monthly,IMRAN UL HASAN,IMRAN UL HASAN,Madhya Pradesh,Sehore,View  registration details for DEMOCRATIC EYE (MPHIN/2023/89384)
16231,DEMOCRATIC JAGAT,RAJHIN/2015/70304,02-02-2017,Hindi,Fortnightly,ASHUTOSH,ASHUTOSH,Rajasthan,Jaipur,View  registration details for DEMOCRATIC JAGAT (RAJHIN/2015/70304)
16232,DEMOCRATIC TEACHERS FEDERATION ADHYAPAKJWALA,TELBIL/2019/77876,23-08-2019,"English, Telugu",Monthly,MSKM RAGHUSHANKAR REDDY,DEMOCRATIC TEACHERS FEDERATION,Telangana,Hyderabad,View  registration details for DEMOCRATIC TEACHERS FEDERATION ADHYAPAKJWALA (TELBIL/2019/77876)
16233,DEMOCRATIC TEACHERS FEDERATION UPAADHYAYA KRANTHI,APBIL/2018/76723,28-01-2019,"English, Telugu",Monthly,N.V. RAMANAIAH,DEMOCRATIC TEACHERS FEDERATION,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for DEMOCRATIC TEACHERS FEDERATION UPAADHYAYA KRANTHI (APBIL/2018/76723)
16234,DEMOCRATIC WORLD,23870,20-07-2012,English,Monthly,CHANDER TRIKHA,GULAB SINGH & SONS PVT. LTD.,Delhi,New Delhi,View  registration details for DEMOCRATIC WORLD (23870)
16235,DEMOCRATS,UTTHIN/2016/68173,06-08-2016,Hindi,Fortnightly,SUNEET MISHRA,SUNEET MISHRA,Uttarakhand,Haridwar,View  registration details for DEMOCRATS (UTTHIN/2016/68173)
16236,DENTAL BITES,KERENG/2014/61790,06-05-2015,English,Quarterly,DR. K.M.NAVAS,K.M. NAVAS,Kerala,Kozhikode,View  registration details for DENTAL BITES (KERENG/2014/61790)
16237,DENTAL EVENTS,MAHENG/2008/23354,16-09-2013,English,Monthly,DR. ASHOK DHOBLE,INDIAN DENTAL ASSOCIATION,Maharashtra,Mumbai,View  registration details for DENTAL EVENTS (MAHENG/2008/23354)
16238,DENTAL PRACTICE,DELENG/2001/05100,20-08-2001,English,Bimonthly (Once in two months),BADAL GULHATI,BADAL GULHATI,Delhi,New Delhi,View  registration details for DENTAL PRACTICE (DELENG/2001/05100)
16239,DENTAL READER,APENG/2007/21288,25-05-2011,English,Fortnightly,MAHMOOD ALI,MAHMOOD ALI,Andhra Pradesh,Hyderabad,View  registration details for DENTAL READER (APENG/2007/21288)
16240,DENTISTRY INTERNATIONAL,KARENG/2009/28183,01-07-2009,English,Quarterly,DR. SIBI XAVIER,SIBI XAVIER,Karnataka,Bengaluru,View  registration details for DENTISTRY INTERNATIONAL (KARENG/2009/28183)
16241,DEOBAND CHRONICLE,UPBIL/2015/67014,26-05-2016,"English, Urdu",Monthly,ABDULLAH KAZMI,ABDULLAH KAZMI,Uttar Pradesh,Saharanpur,View  registration details for DEOBAND CHRONICLE (UPBIL/2015/67014)
16242,DEOBAND KESARI,UPHIN/2015/67330,03-06-2016,Hindi,Monthly,MUMTAZ AHMAD,MUMTAZ AHMAD,Uttar Pradesh,Saharanpur,View  registration details for DEOBAND KESARI (UPHIN/2015/67330)
16243,DEOBAND TODAY,UPBIL/2015/66875,07-05-2016,"Hindi, Urdu",Fortnightly,SHAISTA PRAVEEN,SHAISTA PRAVEEN,Uttar Pradesh,Saharanpur,View  registration details for DEOBAND TODAY (UPBIL/2015/66875)
16244,DEOGIRI VRUTT,MAHMAR/2021/81343,08-04-2022,Marathi,Weekly,ANIL BHANUDAS SAWANT,SUMEDH VIJAY DIVE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for DEOGIRI VRUTT (MAHMAR/2021/81343)
