SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
82620,3KHATAV RAKHO,68839,07-08-1998,Hindi,Fortnightly,PAWAN KUMAR VYAS,PAWAN KUMAR VYAS,Rajasthan,Bikaner,View  registration details for 3KHATAV RAKHO (68839)
82621,4:00 PM,UPHIN/2015/62233,28-05-2015,Hindi,Daily,SANJAY SHARMA,4 PM NEWS NETWORKS PRIVATE LIMITED,Uttar Pradesh,Lucknow,View  registration details for 4:00 PM (UPHIN/2015/62233)
82622,4PS BUSINESS AND MARKETING,DELENG/2006/16441,18-04-2006,English,Fortnightly,ASHOK BOSE,M.K.CHAUDHURI,Delhi,New Delhi,View  registration details for 4PS BUSINESS AND MARKETING (DELENG/2006/16441)
82623,5 Dariya News,PBENG/26/A6877,14-08-2026,English,Weekly,Daljeet Singh,Daljeet Singh,Punjab,Sahibzada Ajit Singh Nagar,View  registration details for 5 Dariya News (PBENG/26/A6877)
82624,6 OCLOCK,52956,07-12-1994,English,Daily,RAYUDU V. V. S.,RAYUDU V. V. S.,Telangana,Hyderabad,View  registration details for 6 OCLOCK (52956)
82625,6 OCLOCK,DELENG/2000/00308,16-02-2000,English,Daily,V.V.S.RAYUDU,V.V.S.RAYUDU,Delhi,New Delhi,View  registration details for 6 OCLOCK (DELENG/2000/00308)
82626,6 OCLOCK,72503,27-12-1999,English,Daily,RAYUDU V.V.S.,RAYUDU V.V.S.,Telangana,Hyderabad,View  registration details for 6 OCLOCK (72503)
82627,6 OCLOCK,71871,13-10-1999,English,Daily,RAYADU VVS,V.V.S.RAYUDU,Andhra Pradesh,Visakhapatnam,View  registration details for 6 OCLOCK (71871)
82628,6AM NEWSTIMES,UPHIN/2017/75301,25-05-2018,Hindi,Daily,ANJALI YADAV,ANJALI YADAV,Uttar Pradesh,Lucknow,View  registration details for 6AM NEWSTIMES (UPHIN/2017/75301)
82629,7 DAYS,KERMAL/2015/60836,19-03-2015,Malayalam,Fortnightly,P. RAMSAGAR,P. RAMSAGAR,Kerala,Thiruvananthapuram,View  registration details for 7 DAYS (KERMAL/2015/60836)
82630,7 DAYS NAGRIK,UPHIN/2010/43585,30-06-2012,Hindi,Monthly,RAVI SAXENA,RAVI SAXENA,Uttar Pradesh,Lucknow,View  registration details for 7 DAYS NAGRIK (UPHIN/2010/43585)
82631,7 NEWS GUJARATI,GUJGUJ/2012/59825,28-01-2015,Gujarati,Daily,HITESHBHAI GORDHANBHAI RATHOD,HITESH BHAI RATHOD,Gujarat,Rajkot,View  registration details for 7 NEWS GUJARATI (GUJGUJ/2012/59825)
82632,7AM NEWS,UPBIL/2017/74962,18-04-2018,"English, HINDI",Daily,NEERAJ YADAV,NEERAJ YADAV,Uttar Pradesh,Ghaziabad,View  registration details for 7AM NEWS (UPBIL/2017/74962)
82633,,16157,,,,,,,,View  registration details for (16157)
82634,,12284,,,,,,,,View  registration details for (12284)
82635,,,,,,,,,,View  registration details for ()
82636,DESHA TEJAM,APENG/26/A6713,12-08-2026,English,Daily,VADDARAPU GANGADHAR,VADDARAPU GANGADHAR,Andhra Pradesh,Sri Sathya Sai,View  registration details for DESHA TEJAM (APENG/26/A6713)
82637,DRISHTI PRABHA,MPBIL/26/A6146,25-07-2026,"Hindi, English",Quarterly,MOHIT KOCHETA,MOHIT KOCHETA,Madhya Pradesh,Ashoknagar,View  registration details for DRISHTI PRABHA (MPBIL/26/A6146)
82638,PANCHKALAS WARTA,MHMAR/26/A4757,05-06-2026,Marathi,Daily (Monday To Saturday),Suresh Sopanrao Magare,Suresh Sopanrao Magare,Maharashtra,Parbhani,View  registration details for PANCHKALAS WARTA (MHMAR/26/A4757)
82639,Kosi Fast,BHHIN/26/A0681,22-01-2026,Hindi,Weekly,BHARAT KUMAR BHAGAT,BHARAT KUMAR BHAGAT,Bihar,Purnia,View  registration details for Kosi Fast (BHHIN/26/A0681)
82640,Satya Bedhadak,RJHIN/26/A0817,28-01-2026,Hindi,Weekly,RITESH KUMAR PAREEK,RITESH KUMAR PAREEK,Rajasthan,Tonk,View  registration details for Satya Bedhadak (RJHIN/26/A0817)
82641,Eco Eddition,PBMUL/26/A0635,22-01-2026,"Punjabi, Hindi, English",Weekly,PANKAJ KUMAR JAIN,NAVRRATAN NEWS AGENCY LLP,Punjab,Sahibzada Ajit Singh Nagar,View  registration details for Eco Eddition (PBMUL/26/A0635)
82642,Kaalachakram,TNTAM/26/A1684,18-03-2026,Tamil,Quarterly,Dharshini Selvaraj,PANDIYA RAANI PERIODICALS ASSOCIATION,Tamil Nadu,Tenkasi,View  registration details for Kaalachakram (TNTAM/26/A1684)
82643,Bhiwandi Vikas,MHMAR/26/A0373,16-01-2026,Marathi,Weekly,Shankar Nagesh Mutkiri,Shankar Nagesh Mutkiri,Maharashtra,Thane,View  registration details for Bhiwandi Vikas (MHMAR/26/A0373)
82644,Hosa Hejje,KNKAN/26/A6302,30-07-2026,Kannada,Daily,Ranajith Kumar D,Ranajith Kumar D,Karnataka,Bengaluru,View  registration details for Hosa Hejje (KNKAN/26/A6302)
82645,News Peti,UPHIN/26/A0526,20-01-2026,Hindi,Quarterly,Santosh Kumar,Santosh Kumar,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for News Peti (UPHIN/26/A0526)
82646,Megacity News Coverage,RJHIN/25/A4726,04-12-2025,Hindi,Weekly,Devendra Singh Nathawat,Devendra Singh Nathawat,Rajasthan,Bhilwara,View  registration details for Megacity News Coverage (RJHIN/25/A4726)
82647,The Campus and Lifestyle,MHENG/26/A3201,06-05-2026,English,Annual,RAJESH CHAPSHI DEDHIA,VANTAGE KNOWLEDGE ACADEMY LIMITED,Maharashtra,Mumbai Suburban,View  registration details for The Campus and Lifestyle (MHENG/26/A3201)
82648,Jeevant Bharat,UPHIN/26/A1602,17-03-2026,Hindi,Fortnightly,Jai Prakash Mishra,Jai Prakash Mishra,Uttar Pradesh,Lucknow,View  registration details for Jeevant Bharat (UPHIN/26/A1602)
82649,Masik SamvadVritt,MPHIN/26/A0575,21-01-2026,Hindi,Weekly,Agam Dwivedi,Agam Dwivedi,Madhya Pradesh,Guna,View  registration details for Masik SamvadVritt (MPHIN/26/A0575)
82650,Abhay Kranti bhoomi,MHMAR/26/A2437,10-04-2026,Marathi,Weekly,JEEVANAJI NARAYAN PANCHAL,JEEVANAJI NARAYAN PANCHAL,Maharashtra,Nanded,View  registration details for Abhay Kranti bhoomi (MHMAR/26/A2437)
82651,Bangla Vandemataram,WBBEN/26/A0673,22-01-2026,Bengali,Daily,Shankudeb Panda,Shankudeb Panda,West Bengal,Kolkata,View  registration details for Bangla Vandemataram (WBBEN/26/A0673)
82652,BHARAT UPDATE NEWS,CTHIN/25/A5353,31-12-2025,Hindi,Weekly,SATISH MORLA,SATISH MORLA,Chhattisgarh,Bijapur,View  registration details for BHARAT UPDATE NEWS (CTHIN/25/A5353)
82653,CHARTHAWAL TIMES,UPHIN/26/A3116,06-05-2026,Hindi,Monthly,Ankit Kumar,Ankit Kumar,Uttar Pradesh,Muzaffarnagar,View  registration details for CHARTHAWAL TIMES (UPHIN/26/A3116)
82654,Dabang Rajasthan News,RJHIN/25/A1361,20-06-2025,Hindi,Weekly,bantu,bantu,Rajasthan,Dhaulpur,View  registration details for Dabang Rajasthan News (RJHIN/25/A1361)
82655,DEVBHOOMI CHHATRA HUNKAR,UAHIN/25/A0825,02-06-2025,Hindi,Monthly,AJAY MOHAN SEMWAL,AJAY MOHAN SEMWAL,Uttarakhand,Dehradun,View  registration details for DEVBHOOMI CHHATRA HUNKAR (UAHIN/25/A0825)
82656,Dilasa News line Samachar,PBHIN/25/A4473,28-11-2025,Hindi,Weekly,Sumit Sharma,Sumit Sharma,Punjab,Amritsar,View  registration details for Dilasa News line Samachar (PBHIN/25/A4473)
82657,Vibes Now,RJENG/26/A0570,21-01-2026,English,Monthly,Archana Sharma,Archana Sharma,Rajasthan,Jaipur,View  registration details for Vibes Now (RJENG/26/A0570)
82658,Atulya Khabarien,MPHIN/25/A4719,04-12-2025,Hindi,Monthly,Jyoti Goyal,Jyoti Goyal,Madhya Pradesh,Bhopal,View  registration details for Atulya Khabarien (MPHIN/25/A4719)
82659,Bahujan Samachar,MHMAR/26/A3463,11-05-2026,Marathi,Weekly,Sanjay Jayram Bahadure,Sanjay Jayram Bahadure,Maharashtra,Palghar,View  registration details for Bahujan Samachar (MHMAR/26/A3463)
82660,BANGLA BOI TARANIKA,WBBEN/26/A5823,16-07-2026,Bengali,Half Yearly,Gopal Chandra Bayen,Gopal Chandra Bayen,West Bengal,Howrah,View  registration details for BANGLA BOI TARANIKA (WBBEN/26/A5823)
82661,Beed Janta Patra,MHMAR/26/A4966,11-06-2026,Marathi,Weekly,TEJAS SATYANARAYAN SHINDE,TEJAS SATYANARAYAN SHINDE,Maharashtra,Beed,View  registration details for Beed Janta Patra (MHMAR/26/A4966)
82662,BEED SHIVMUDRA,MHMAR/26/A4751,05-06-2026,Marathi,Weekly,Agunde Anil Ambadas,Agunde Anil Ambadas,Maharashtra,Beed,View  registration details for BEED SHIVMUDRA (MHMAR/26/A4751)
82663,Bharat Pulse Newsline,MHMUL/26/A5929,24-07-2026,"Marathi, English, Hindi",Daily (Monday To Saturday),GAURAV RAMESHWAR ITANKAR,GAURAV RAMESHWAR ITANKAR,Maharashtra,Amravati,View  registration details for Bharat Pulse Newsline (MHMUL/26/A5929)
82664,BHARATBHOOMI ABHILEKH,UAHIN/25/A0993,04-06-2025,Hindi,Monthly,Vinit kumar,Vinit kumar,Uttarakhand,Haridwar,View  registration details for BHARATBHOOMI ABHILEKH (UAHIN/25/A0993)
82665,Chadvad Maharashrachi,MHMAR/25/A1395,24-06-2025,Marathi,Weekly,Mohd Ansar Sattar khatik Shaikh,Mohd Ansar Sattar khatik Shaikh,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for Chadvad Maharashrachi (MHMAR/25/A1395)
82666,chaturbhuja kannada,KNKAN/25/A2036,31-07-2025,Kannada,Fortnightly,geeta andanappa bharadi,geeta andanappa bharadi,Karnataka,Gadag,View  registration details for chaturbhuja kannada (KNKAN/25/A2036)
82667,DAINIK ABHIMANOJ,MPMUL/25/A0951,04-06-2025,"BILINGUAL, Hindi, English",Daily,SOMYA RAKSHIT,SOMYA RAKSHIT,Madhya Pradesh,Jabalpur,View  registration details for DAINIK ABHIMANOJ (MPMUL/25/A0951)
82668,DAINIK JAGRAN,35496,12-12-2005,Hindi,Daily,Jagdish Kumar Dwivedi,JAGRAN PRAKASHAN LTD,Uttar Pradesh,Lucknow,View  registration details for DAINIK JAGRAN (35496)
82669,Dairyada Daari,KNKAN/25/A2795,22-09-2025,Kannada,Daily,Syed Ahamad Hussaini Matwale,Syed Ahamad Hussaini Matwale,Karnataka,Raichur,View  registration details for Dairyada Daari (KNKAN/25/A2795)
82670,DAY ONE NEWS,MPBIL/26/A3974,20-05-2026,"Hindi, English",Monthly,BHARAT PANJWANI,BHARAT PANJWANI,Madhya Pradesh,Bhopal,View  registration details for DAY ONE NEWS (MPBIL/26/A3974)
82671,Dharmoday Disha,UPHIN/25/A3349,17-10-2025,Hindi,Monthly,Reeta Devi,Reeta Devi,Uttar Pradesh,Lucknow,View  registration details for Dharmoday Disha (UPHIN/25/A3349)
82672,DHURANDHAR MARATHWADA WRUTT,MHMAR/25/A0737,30-05-2025,Marathi,Weekly,Mahmad Aslam Mahmad Salim Qureshi,Mahmad Aslam Mahmad Salim Qureshi,Maharashtra,Jalna,View  registration details for DHURANDHAR MARATHWADA WRUTT (MHMAR/25/A0737)
82673,Educational Spectrum,PBHIN/25/A1622,03-07-2025,Hindi,Monthly,Susheela Narang,Susheela Narang,Punjab,Fazilka,View  registration details for Educational Spectrum (PBHIN/25/A1622)
82674,EEROJU SWARAM,APTEL/25/A2452,09-09-2025,Telugu,Monthly,Shaik Nagur Vali,Shaik Nagur Vali,Andhra Pradesh,Prakasam,View  registration details for EEROJU SWARAM (APTEL/25/A2452)
82675,ELUTHU POORVEERAN,TNTAM/26/A2052,27-03-2026,Tamil,Monthly,Gurusamy N,Gurusamy N,Tamil Nadu,Tiruppur,View  registration details for ELUTHU POORVEERAN (TNTAM/26/A2052)
82676,ENTREPRENEURS GROWTH,GJENG/26/A2159,02-04-2026,English,Quarterly,Shah Yashesh Prafulchandra,GROWTH EXPO PRIVATE LIMITED,Gujarat,Ahmedabad,View  registration details for ENTREPRENEURS GROWTH (GJENG/26/A2159)
82677,Gunj Jyotimath ki,UAHIN/25/A2665,18-09-2025,Hindi,Weekly,SONU,SONU,Uttarakhand,Dehradun,View  registration details for Gunj Jyotimath ki (UAHIN/25/A2665)
82678,HERITAGE PATRIKA,RJHIN/26/A2699,17-04-2026,Hindi,Daily,GOVIND GOPAL SINGH,GOVIND GOPAL SINGH,Rajasthan,Jaipur,View  registration details for HERITAGE PATRIKA (RJHIN/26/A2699)
82679,INDIAN CHRONICLE,KNENG/26/A6425,07-08-2026,English,Daily,VADDI SRINIVAS REDDY,SAI KRISHNA PUBLICATIONS,Karnataka,Bengaluru,View  registration details for INDIAN CHRONICLE (KNENG/26/A6425)
82680,Jana Diksha JatiyaPatrika,APTEL/26/A6791,13-08-2026,Telugu,Daily,SHAIK ABDUL JALEEL,SHAIK ABDUL JALEEL,Andhra Pradesh,Nandyal,View  registration details for Jana Diksha JatiyaPatrika (APTEL/26/A6791)
82681,kama PUSPH,MPHIN/25/A2427,08-09-2025,Hindi,Quarterly,yusuf akram,yusuf akram,Madhya Pradesh,Indore,View  registration details for kama PUSPH (MPHIN/25/A2427)
82682,KHABER SATYVARTAA,UAHIN/25/A2259,22-08-2025,Hindi,Weekly,KAPIL MALHOTRA,KAPIL MALHOTRA,Uttarakhand,Almora,View  registration details for KHABER SATYVARTAA (UAHIN/25/A2259)
82683,KOHINOOR KANNADA,KNKAN/26/A3424,11-05-2026,Kannada,Daily,Ayub Jamadar,AYUB JAMADAR,Karnataka,Bijapur,View  registration details for KOHINOOR KANNADA (KNKAN/26/A3424)
82684,Kshatriya khadga,KNKAN/26/A5194,17-06-2026,Kannada,Monthly,MANJUNATHA HR,MANJUNATHA HR,Karnataka,Tumkur,View  registration details for Kshatriya khadga (KNKAN/26/A5194)
82685,LONIKAND TIMES,MHMAR/26/A2714,17-04-2026,Marathi,Weekly,popat shankar manjare,popat shankar manjare,Maharashtra,Pune,View  registration details for LONIKAND TIMES (MHMAR/26/A2714)
82686,Madhyakhabar publications,MPHIN/26/A4137,22-05-2026,Hindi,Monthly,Sourabh Dwivedi,Sourabh Dwivedi,Madhya Pradesh,Seoni,View  registration details for Madhyakhabar publications (MPHIN/26/A4137)
82687,Maharashtra Daily City,MHENG/26/A0651,22-01-2026,English,Daily,VINAY VIVEK ARANHA,VINAY VIVEK ARANHA,Maharashtra,Pune,View  registration details for Maharashtra Daily City (MHENG/26/A0651)
82688,MANA BHARATHMATHA,APTEL/25/A2518,15-09-2025,Telugu,Monthly,SHAIK HANEEM,SHAIK HANEEM,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for MANA BHARATHMATHA (APTEL/25/A2518)
82689,mana swarna boomi,APTEL/26/A5348,19-06-2026,Telugu,Monthly,Pandigunta Narayana Reddy,Pandigunta Narayana Reddy,Andhra Pradesh,Tirupati,View  registration details for mana swarna boomi (APTEL/26/A5348)
82690,Manabadi,APTEL/25/A3079,08-10-2025,Telugu,Monthly,Bodda Srinivasarao,Bodda Srinivasarao,Andhra Pradesh,Krishna,View  registration details for Manabadi (APTEL/25/A3079)
82691,Mandara Jwale,KNKAN/25/A5383,30-12-2025,Kannada,Weekly,Prakash H,Prakash H,Karnataka,Shimoga,View  registration details for Mandara Jwale (KNKAN/25/A5383)
82692,Manush Manusher Jonno,WBBEN/26/A4448,01-06-2026,Bengali,Fortnightly,Bina Bibi,Bina Bibi,West Bengal,Purba Bardhaman,View  registration details for Manush Manusher Jonno (WBBEN/26/A4448)
82693,Najibabad Vaani,UPHIN/26/A4634,04-06-2026,Hindi,Monthly,Naushad Multani,Naushad Multani,Uttar Pradesh,Bijnor,View  registration details for Najibabad Vaani (UPHIN/26/A4634)
82694,Navajagruti Vedh,MHMAR/26/A6566,10-08-2026,Marathi,Weekly,LALSAB ISMAIL SHAIKH,LALSAB ISMAIL SHAIKH,Maharashtra,Solapur,View  registration details for Navajagruti Vedh (MHMAR/26/A6566)
82695,NEWS AT NOW,APTEL/26/A0965,10-02-2026,Telugu,Daily,GUNDALA RAMANJINEYULU,GUNDALA RAMANJINEYULU,Andhra Pradesh,Kurnool,View  registration details for NEWS AT NOW (APTEL/26/A0965)
82696,News Press Patrika,GJGUJ/26/A0713,23-01-2026,Gujarati,Daily,Raju Hasaram Dhanrajani,Raju Hasaram Dhanrajani,Gujarat,Ahmedabad,View  registration details for News Press Patrika (GJGUJ/26/A0713)
82697,Nimad Junction,MPHIN/25/A5426,30-12-2025,Hindi,Weekly,Aman Thakur,Aman Thakur,Madhya Pradesh,Barwani,View  registration details for Nimad Junction (MPHIN/25/A5426)
82698,Nipun Prabhat,MHMAR/26/A6557,10-08-2026,Marathi,Daily,Ashish Ashok Bhalerao,Ashish Ashok Bhalerao,Maharashtra,Beed,View  registration details for Nipun Prabhat (MHMAR/26/A6557)
82699,Nityea Naveen Pattr,JHHIN/25/A4526,01-12-2025,Hindi,Daily,Ajit Kumar,Ajit Kumar,Jharkhand,Ranchi,View  registration details for Nityea Naveen Pattr (JHHIN/25/A4526)
82700,Paigame Shahar,JHURD/25/A3548,29-10-2025,Urdu,Daily,PRIYANSH SHUKLA,PRIYANSH SHUKLA,Jharkhand,Bokaro,View  registration details for Paigame Shahar (JHURD/25/A3548)
82701,Peehu News,UPHIN/25/A3348,17-10-2025,Hindi,Monthly,Kashish Yadav,Kashish Yadav,Uttar Pradesh,Lucknow,View  registration details for Peehu News (UPHIN/25/A3348)
82702,PERSONAL COMPUTER TODAY,GJENG/26/A3457,11-05-2026,English,Monthly,BHOJANI UDAY,BHOJANI UDAY,Gujarat,Rajkot,View  registration details for PERSONAL COMPUTER TODAY (GJENG/26/A3457)
82703,Pragati Prakash,WBBEN/26/A3723,14-05-2026,Bengali,Weekly,Anup Ghosh,Anup Ghosh,West Bengal,Paschim Medinipur,View  registration details for Pragati Prakash (WBBEN/26/A3723)
82704,PRAJA DHOOTHA,APTEL/25/A1002,04-06-2025,Telugu,Daily (Monday To Saturday),KELLA APPARAO,KELLA APPARAO,Andhra Pradesh,Visakhapatnam,View  registration details for PRAJA DHOOTHA (APTEL/25/A1002)
82705,Pratinithyam Prajavaartha,APTEL/25/A2453,09-09-2025,Telugu,Daily,Gorantla Obulesu,Gorantla Obulesu,Andhra Pradesh,Kurnool,View  registration details for Pratinithyam Prajavaartha (APTEL/25/A2453)
82706,Project Bharat,UPBIL/26/A6722,12-08-2026,"English, Hindi",Monthly,Abhimanyu Kumar sharma,Abhimanyu Kumar sharma,Uttar Pradesh,Chandauli,View  registration details for Project Bharat (UPBIL/26/A6722)
82707,Pune Samvad,MHMUL/26/A6387,06-08-2026,"Marathi, Hindi, English",Half Yearly,Malhari Mahadev Gaikwad,Malhari Mahadev Gaikwad,Maharashtra,Pune,View  registration details for Pune Samvad (MHMUL/26/A6387)
82708,Refugee Voice,JKENG/25/A2711,19-09-2025,English,Weekly,Amit Kumar,Amit Kumar,Jammu and Kashmir,Jammu,View  registration details for Refugee Voice (JKENG/25/A2711)
82709,REWATI TAPO VINDHYA,MPHIN/26/A3300,08-05-2026,Hindi,Monthly,MANU KUMAR SHAH,MANU KUMAR SHAH,Madhya Pradesh,Singrauli,View  registration details for REWATI TAPO VINDHYA (MPHIN/26/A3300)
82710,Samata Drishti Bahujan,MHMAR/26/A0145,01-01-2026,Marathi,Fortnightly,Machhindra Baban Kamble,Machhindra Baban Kamble,Maharashtra,Kolhapur,View  registration details for Samata Drishti Bahujan (MHMAR/26/A0145)
82711,SAMVADATA KHABREY,JHHIN/25/A3001,07-10-2025,Hindi,Daily,PRIYANSH SHUKLA,PRIYANSH SHUKLA,Jharkhand,Palamu,View  registration details for SAMVADATA KHABREY (JHHIN/25/A3001)
82712,Sanatan veer,MPHIN/25/A3002,07-10-2025,Hindi,Daily,Nitin shrivas,Nitin shrivas,Madhya Pradesh,Indore,View  registration details for Sanatan veer (MPHIN/25/A3002)
82713,Satya sevak,MHMAR/25/A0581,28-05-2025,Marathi,Weekly,Suraj Mariappa DeviKeri,Suraj Mariappa DeviKeri,Maharashtra,Pune,View  registration details for Satya sevak (MHMAR/25/A0581)
82714,SHIKSHNETTAR,38658,16-07-2010,Hindi,Weekly,KESHAW KUMAR PANDEY,KESHAW KUMAR PANDEY,Uttar Pradesh,Kanpur Nagar,View  registration details for SHIKSHNETTAR (38658)
82715,SHRAMIK MIMANSA,55833,07-12-2009,Hindi,Fortnightly,MALKA SHAIKH,MALKA SHAIKH,Uttar Pradesh,Lucknow,View  registration details for SHRAMIK MIMANSA (55833)
82716,Society Reimagined,ORBIL/26/A2298,08-04-2026,"English, Oriya",Monthly,PRAMOD KUMAR NAYAK,PRAMOD KUMAR NAYAK,Odisha,Khordha,View  registration details for Society Reimagined (ORBIL/26/A2298)
82717,srinivaspura spurthi,KNKAN/26/A3405,11-05-2026,Kannada,Daily,K M Somashekara,K M Somashekara,Karnataka,Kolar,View  registration details for srinivaspura spurthi (KNKAN/26/A3405)
82718,SWADESHI MEDIA,MPHIN/26/A1171,17-02-2026,Hindi,Monthly,VIRENDRA KUMAR,VIRENDRA KUMAR,Madhya Pradesh,Balaghat,View  registration details for SWADESHI MEDIA (MPHIN/26/A1171)
82719,Tarjumaan e Telangana,TGURD/25/A4157,20-11-2025,Urdu,Daily,MOHAMMED ABDUL KHADER FAISAL,MOHAMMED ABDUL KHADER FAISAL,Telangana,Sangareddy,View  registration details for Tarjumaan e Telangana (TGURD/25/A4157)
82720,The Bundelkhand heritage,MPBIL/26/A4740,05-06-2026,"English, BUNDELKHANDI",Monthly,OM Giri,OM Giri,Madhya Pradesh,Bhopal,View  registration details for The Bundelkhand heritage (MPBIL/26/A4740)
82721,The Kainkaryam,TNMUL/25/A0136,30-04-2025,"Tamil, English, Telugu",Monthly,Balaji Kesavan,Balaji Kesavan,Tamil Nadu,Tiruchirappalli,View  registration details for The Kainkaryam (TNMUL/25/A0136)
82722,The Kutch Express,GJENG/26/A4405,29-05-2026,English,Monthly,Seenivasan Narayanasamy,Seenivasan Narayanasamy,Gujarat,Kutch,View  registration details for The Kutch Express (GJENG/26/A4405)
82723,The Weekend Aquarist,MHENG/25/A0804,02-06-2025,English,Monthly,Vrushali Salvi,Vrushali Salvi,Maharashtra,Thane,View  registration details for The Weekend Aquarist (MHENG/25/A0804)
82724,TIMES OF VEDANT,KNENG/25/A4365,27-11-2025,English,Daily,Vijayalaxmi Kulkarni,Vijayalaxmi Kulkarni,Karnataka,Kalaburagi,View  registration details for TIMES OF VEDANT (KNENG/25/A4365)
82725,Tolerable immunity,MHMAR/25/A1886,21-07-2025,Marathi,Daily,SHYAM DILIPRAO KATE,SHYAM DILIPRAO KATE,Maharashtra,Latur,View  registration details for Tolerable immunity (MHMAR/25/A1886)
82726,tripti praman,MHHIN/25/A0787,30-05-2025,Hindi,Weekly,Shailesh Sanjay Jaiswal,Shailesh Sanjay Jaiswal,Maharashtra,Palghar,View  registration details for tripti praman (MHHIN/25/A0787)
82727,Uttarakhand Jagar,UAHIN/26/A0746,23-01-2026,Hindi,Weekly,Vikas Kumar,Vikas Kumar,Uttarakhand,Dehradun,View  registration details for Uttarakhand Jagar (UAHIN/26/A0746)
82728,Vritta Sarathi,MPHIN/26/A2607,15-04-2026,Hindi,Monthly,Arun,Arun,Madhya Pradesh,Raisen,View  registration details for Vritta Sarathi (MPHIN/26/A2607)
82729,youth Bharat City Link,GJGUJ/25/A0715,30-05-2025,Gujarati,Once In 19 Days,Patil mohan,Patil mohan,Gujarat,Vadodara,View  registration details for youth Bharat City Link (GJGUJ/25/A0715)
82730,Yuvajana Galam,APTEL/25/A1401,24-06-2025,Telugu,Daily,S Mahammed Shafir,S Mahammed Shafir,Andhra Pradesh,Kurnool,View  registration details for Yuvajana Galam (APTEL/25/A1401)
