SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
73738,THE TIMES OF INDIA,KARENG/2012/47741,31-01-2013,English,Daily,Manjeet Singh Dhami,"BENNETT, COLEMAN & CO.LTD",Karnataka,Dharwad,View  registration details for THE TIMES OF INDIA (KARENG/2012/47741)
73739,THE TIMES OF INDIA,APENG/2012/48308,01-03-2013,English,Daily,Manoj Yadav,"BENNETT, COLEMAN & CO.LTD",Andhra Pradesh,Visakhapatnam,View  registration details for THE TIMES OF INDIA (APENG/2012/48308)
73740,THE TIMES OF INDIA,MAHENG/2007/19701,07-05-2007,English,Daily,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD.",Maharashtra,Nagpur,View  registration details for THE TIMES OF INDIA (MAHENG/2007/19701)
73741,THE TIMES OF INDIA,TNENG/2013/52338,01-10-2013,English,Daily,S.SANTHANAGOPAL,"BENNETT, COLEMAN & CO.LTD",Tamil Nadu,Tiruchirappalli,View  registration details for THE TIMES OF INDIA (TNENG/2013/52338)
73742,THE TIMES OF INDIA,45466,22-10-2012,English,Daily,Manjeet Singh Dhami,"BENNETT, COLEMAN & CO.LTD",Karnataka,Bengaluru,View  registration details for THE TIMES OF INDIA (45466)
73743,THE TIMES OF INDIA,MAHENG/2012/50022,05-06-2013,English,Daily,RANJIT JAGDALE,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for THE TIMES OF INDIA (MAHENG/2012/50022)
73744,THE TIMES OF INDIA,KARENG/2004/22815,05-02-2008,ENGLISH,Daily (Monday To Saturday),Manjeet Singh Dhami,"BENNETT, COLEMAN & CO.LTD",Karnataka,Dakshina Kannada,View  registration details for THE TIMES OF INDIA (KARENG/2004/22815)
73745,THE TIMES OF INDIA,CHAENG/2013/52790,24-10-2013,English,Daily,Anjali Kumria,"BENNETT, COLEMAN & CO.LTD",Chandigarh,Chandigarh,View  registration details for THE TIMES OF INDIA (CHAENG/2013/52790)
73746,THE TIMES OF INDIA,TELENG/2000/03128,22-03-2001,English,Daily,Manoj Yadav,"BENNETT, COLEMAN & CO.LTD",Telangana,Rangareddy,View  registration details for THE TIMES OF INDIA (TELENG/2000/03128)
73747,THE TIMES OF INDIA,508,04-03-1957,English,Daily,RAJEEV YADAV,"BENNETT, COLEMAN & CO.LTD",Delhi,New Delhi,View  registration details for THE TIMES OF INDIA (508)
73748,THE TIMES OF INDIA,MPENG/2012/44029,14-07-2012,English,Daily,NIMIT RAJENDRA SHAH,"BENNETT, COLEMAN & CO.LTD",Madhya Pradesh,Bhopal,View  registration details for THE TIMES OF INDIA (MPENG/2012/44029)
73749,THE TIMES OF INDIA,MAHENG/2013/49262,22-04-2013,English,Daily,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Kolhapur,View  registration details for THE TIMES OF INDIA (MAHENG/2013/49262)
73750,THE TIMES OF INDIA,KERENG/2012/45830,19-10-2012,ENGLISH,Daily,Paulson D Padayatty,"BENNETT, COLEMAN & CO.LTD",Kerala,Ernakulam,View  registration details for THE TIMES OF INDIA (KERENG/2012/45830)
73751,THE TIMES OF INDIA,GOAENG/2008/25174,14-08-2008,English,Daily,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD",Goa,North Goa,View  registration details for THE TIMES OF INDIA (GOAENG/2008/25174)
73752,THE TIMES OF INDIA,MAHENG/2013/51650,26-08-2013,English,Daily,R. Krishnamurthy,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Nashik,View  registration details for THE TIMES OF INDIA (MAHENG/2013/51650)
73753,THE TIMES OF INDIA,WBENG/1999/01062,08-12-2011,English,Daily,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",West Bengal,Kolkata,View  registration details for THE TIMES OF INDIA (WBENG/1999/01062)
73754,THE TIMES OF INDIA,TNENG/2011/40650,06-02-2012,English,Daily,S. SANTHANAGOPAL,"BENNETT, COLEMAN & CO.LTD",Tamil Nadu,Madurai,View  registration details for THE TIMES OF INDIA (TNENG/2011/40650)
73755,THE TIMES OF INDIA,KERENG/2012/46690,30-11-2012,ENGLISH,Daily,Paulson D Padayatty,"BENNETT, COLEMAN & CO.LTD",Kerala,Thiruvananthapuram,View  registration details for THE TIMES OF INDIA (KERENG/2012/46690)
73756,THE TIMES OF INDIA,40361,16-04-2010,ENGLISH,Daily (Monday To Saturday),Dhanush Vir Singh,"BENNETT, COLEMAN & CO. LTD.",Uttar Pradesh,Lucknow,View  registration details for THE TIMES OF INDIA (40361)
73757,THE TIMES OF INDIA,KARENG/2005/23460,01-04-2008,English,Daily,Manjeet Singh Dhami,"BENNETT, COLEMAN & CO.LTD",Karnataka,Mysore,View  registration details for THE TIMES OF INDIA (KARENG/2005/23460)
73758,THE TIMES OF INDIA,44374,18-03-1987,English,Daily,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Bihar,Patna,View  registration details for THE TIMES OF INDIA (44374)
73759,THE TIMES OF INDIA,MPENG/2012/45337,21-09-2012,English,Daily,NIMIT RAJENDRA SHAH,"BENNETT, COLEMAN & CO.LTD",Madhya Pradesh,Indore,View  registration details for THE TIMES OF INDIA (MPENG/2012/45337)
73760,THE TIMES OF INDIA,APENG/2015/64514,29-10-2015,English,Daily,Manoj Yadav,"BENNETT, COLEMAN & CO.LTD",Andhra Pradesh,Krishna,View  registration details for THE TIMES OF INDIA (APENG/2015/64514)
73761,THE TIMES OF INDIA,JHAENG/2014/55436,25-04-2014,English,Daily,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Jharkhand,Ranchi,View  registration details for THE TIMES OF INDIA (JHAENG/2014/55436)
73762,THE TIMES OF INDIA,ODIENG/2014/55896,10-06-2014,English,Daily,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Odisha,Khordha,View  registration details for THE TIMES OF INDIA (ODIENG/2014/55896)
73763,THE TIMES OF INDIA,ASSENG/2014/57457,23-09-2014,English,Daily,Arnab Chatterjee,"BENNETT, COLEMAN & CO.LTD",Assam,Kamrup Metropolitan,View  registration details for THE TIMES OF INDIA (ASSENG/2014/57457)
73764,THE TIMES OF INDIA,RAJENG/2008/25534,30-11-2012,English,Daily,Hitesh Harilal Budhbhatti,"BENNETT, COLEMAN & CO.LTD",Rajasthan,Jaipur,View  registration details for THE TIMES OF INDIA (RAJENG/2008/25534)
73765,THE TIMES OF INDIA,1547,04-03-1957,English,Daily,R. Krishnamurthy,"BENNETT, COLEMAN & CO. LTD",Maharashtra,Mumbai,View  registration details for THE TIMES OF INDIA (1547)
73766,THE TIMES OF INDIA,TNENG/2011/39712,22-11-2011,English,Daily,S. SANTHANAGOPAL,"BENNETT, COLEMAN & CO.LTD",Tamil Nadu,Coimbatore,View  registration details for THE TIMES OF INDIA (TNENG/2011/39712)
73767,THE TIMES OF INDIA,MAHENG/2000/05108,31-12-1999,English,Daily,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Pune,View  registration details for THE TIMES OF INDIA (MAHENG/2000/05108)
73768,THE TIMES OF INDIA,TNENG/2008/24638,08-05-2012,English,Daily,S.SANTHANAGOPAL,"BENNETT, COLEMAN & CO.LTD",Tamil Nadu,Chennai,View  registration details for THE TIMES OF INDIA (TNENG/2008/24638)
73769,THE TIMES OF INDIA,CHHENG/2013/48687,21-03-2013,English,Daily,NIMIT RAJENDRA SHAH,"BENNETT, COLEMAN & CO.LTD",Chhattisgarh,Raipur,View  registration details for THE TIMES OF INDIA (CHHENG/2013/48687)
73770,THE TIMES OF INDIA ANNUAL,14189,18-07-2013,English,Annual,PYARELAL SAH,THE TIMES OF INDIA PRESS,Maharashtra,Mumbai,View  registration details for THE TIMES OF INDIA ANNUAL (14189)
73771,THE TIMES OF INDIA HIGHER EDUCATION,DELENG/2011/35978,03-03-2011,English,Annual,RAJEEV YADAV,"BENNETT, COLEMAN & CO.LTD",Delhi,New Delhi,View  registration details for THE TIMES OF INDIA HIGHER EDUCATION (DELENG/2011/35978)
73772,THE TIMES OF KANSARA SAMAJ,GUJGUJ/2009/30908,11-02-2010,Gujarati,Monthly,BHARAT C. SHETH,SAMAST KANSARA SAMAJ (GUJARAT),Gujarat,Ahmedabad,View  registration details for THE TIMES OF KANSARA SAMAJ (GUJGUJ/2009/30908)
73773,THE TIMES OF KOLAR,KARKAN/2018/75060,14-03-2018,Kannada,Daily,GOPINATH V.N.,GOPINATH V N,Karnataka,Kolar,View  registration details for THE TIMES OF KOLAR (KARKAN/2018/75060)
73774,THE TIMES OF LEGEND,UPBIL/2016/67890,19-07-2016,"English, HINDI",Monthly,NEERAJ KUMAR KANOJIA,NEERAJ KUMAR KANOJIA,Uttar Pradesh,Lucknow,View  registration details for THE TIMES OF LEGEND (UPBIL/2016/67890)
73775,THE TIMES OF LEGEND,UPBIL/2016/69817,29-12-2016,"English, HINDI",Daily,NEERAJ KUMAR KANOJIA,NEERAJ KUMAR KANOJIA,Uttar Pradesh,Lucknow,View  registration details for THE TIMES OF LEGEND (UPBIL/2016/69817)
73776,THE TIMES OF MAHISAGAR,GUJGUJ/2023/89763,22-10-2024,GUJARATI,Weekly,THAKOR MAHESHKUMAR KIRITSINH,THAKOR MAHESHKUMAR KIRITSINH,Gujarat,Mahisagar,View  registration details for THE TIMES OF MAHISAGAR (GUJGUJ/2023/89763)
73777,THE TIMES OF MULUND-POWAI,MAHENG/2008/27447,20-03-2014,English,Weekly,R. Krishnamurthy,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for THE TIMES OF MULUND-POWAI (MAHENG/2008/27447)
73778,THE TIMES OF NAVI MUMBAI,MAHENG/2008/28091,02-07-2009,English,Daily,R. VENKATA KESAVAN,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for THE TIMES OF NAVI MUMBAI (MAHENG/2008/28091)
73779,THE TIMES OF NAWADA CITY,DELHIN/2023/88516,27-08-2024,HINDI,Weekly,MEGHA VIG,MEGHA VIG,Delhi,New Delhi,View  registration details for THE TIMES OF NAWADA CITY (DELHIN/2023/88516)
73780,THE TIMES OF NET,HARBIL/2009/28744,24-08-2009,"English, HINDI",Monthly,VIJENDER SINGH NARWAL,VIJENDER SINGH NARWAL,Haryana,Rohtak,View  registration details for THE TIMES OF NET (HARBIL/2009/28744)
73781,THE TIMES OF SOUTH MUMBAI,MAHENG/2008/28151,01-07-2009,English,Thrice a week,R. VENKATA KESAVAN,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for THE TIMES OF SOUTH MUMBAI (MAHENG/2008/28151)
73782,THE TIMES OF UNIVERSE,DELENG/2013/50195,07-06-2013,English,Fortnightly,SATISH KUMAR,SATISH KUMAR,Delhi,New Delhi,View  registration details for THE TIMES OF UNIVERSE (DELENG/2013/50195)
73783,THE TIMES OF UNIVERSE,DELENG/2011/38661,29-08-2011,English,Daily,SATISH KUMAR,SATISH KUMAR,Delhi,New Delhi,View  registration details for THE TIMES OF UNIVERSE (DELENG/2011/38661)
73784,THE TIMES OF UTTAR PRADESH,UPBIL/2019/77887,23-08-2019,"English, HINDI",Weekly,DR. MOHD. MUSTAQUIM,DR MOHD MUSTAQUIM,Uttar Pradesh,Moradabad,View  registration details for THE TIMES OF UTTAR PRADESH (UPBIL/2019/77887)
73785,THE TIMES OF VAPI,GUJENG/2009/29981,02-05-2013,English,Weekly,HITESH BUDHBHATTI,"BENNETT, COLEMAN & CO.LTD",Gujarat,Ahmedabad,View  registration details for THE TIMES OF VAPI (GUJENG/2009/29981)
73786,THE TIMES OF WEST MUMBAI,MAHENG/2008/27463,16-04-2009,English,Weekly,R.VENKATA KESAVAN,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for THE TIMES OF WEST MUMBAI (MAHENG/2008/27463)
73787,THE TIMES PARIVAR,63464,04-04-1996,Hindi,Fortnightly,RAMESH CHANDRA,"BENNETT, COLEMAN & CO.LTD",Delhi,New Delhi,View  registration details for THE TIMES PARIVAR (63464)
73788,THE TORCH BEARER,ODIBIL/2017/74408,18-01-2018,"English, Oriya",Fortnightly,AVA KAR,AVA KAR,Odisha,Cuttack,View  registration details for THE TORCH BEARER (ODIBIL/2017/74408)
73789,The Town square,CTHIN/26/A0515,20-01-2026,Hindi,Daily,Pragya Tiwari,Pragya Tiwari,Chhattisgarh,Raipur,View  registration details for The Town square (CTHIN/26/A0515)
73790,THE TOWN TALK,GJGUJ/26/A4480,01-06-2026,Gujarati,Fortnightly,VYAS HINABEN HIMANSHUBHAI,VYAS HINABEN HIMANSHUBHAI,Gujarat,Kheda,View  registration details for THE TOWN TALK (GJGUJ/26/A4480)
73791,THE TRADE FAIRS OF INDIA,DELENG/2006/19489,26-04-2007,English,Weekly,MOHAMMED MUSHTAQ KHAN,MOHAMMED MUSHTAQ KHAN,Delhi,New Delhi,View  registration details for THE TRADE FAIRS OF INDIA (DELENG/2006/19489)
73792,THE TRADE HAWKS,PUNHIN/2015/65464,06-01-2016,Hindi,Monthly,HARSH VARDHAN JAITLEY,HARSH VARDHAN JAITLEY,Punjab,Ludhiana,View  registration details for THE TRADE HAWKS (PUNHIN/2015/65464)
73793,THE TRADER,25580,27-09-1973,English,Quarterly,,,,,View  registration details for THE TRADER (25580)
73794,THE TRAILBLAZER GCC INTERNATIONAL RESEARCH JOURNAL OF SOCIAL SCIENCES,ASSENG/2019/78189,04-10-2022,English,Annual,DR. HOMESWAR KALITA,GAUHATI COMMERCE COLLEGE,Assam,Kamrup,View  registration details for THE TRAILBLAZER GCC INTERNATIONAL RESEARCH JOURNAL OF SOCIAL SCIENCES (ASSENG/2019/78189)
73795,THE TRANSLATOR,UTTHIN/2015/62862,25-06-2015,Hindi,Weekly,LALIT KUMAR OJHA,LALIT KUMAR OJHA,Uttarakhand,Dehradun,View  registration details for THE TRANSLATOR (UTTHIN/2015/62862)
73796,THE TRAVEL MUFFIN,UPENG/2021/84596,29-05-2023,English,Monthly,RAJSI RAJVARDHAN,RAJSI RAJVARDHAN,Uttar Pradesh,Lucknow,View  registration details for THE TRAVEL MUFFIN (UPENG/2021/84596)
73797,THE TRAVELLER PLAN,UTTENG/2017/72383,23-06-2017,English,Monthly,SUDHIR SHARMA,VISION GLOBAL PLUS FOUNDATION TRUST,Uttarakhand,Dehradun,View  registration details for THE TRAVELLER PLAN (UTTENG/2017/72383)
73798,THE TRAVELLER TRAILS,HPENG/2017/77037,18-03-2019,English,Quarterly,ANIL KUMAR,ANIL KUMAR,Himachal Pradesh,Shimla,View  registration details for THE TRAVELLER TRAILS (HPENG/2017/77037)
73799,THE TRAVELOHOLIC,DELBIL/2017/73914,21-11-2017,"English, HINDI",Monthly,AMIT KUMAR,SINDON HOMECAB INDIA PRIVATE LIMITED,Delhi,New Delhi,View  registration details for THE TRAVELOHOLIC (DELBIL/2017/73914)
73800,THE TREASURE CHEST,3723,15-02-1955,English,Monthly,K. A. KORULA,NATIONAL CHRISTIAN COUNCIL OF INDIA,Karnataka,Mysore,View  registration details for THE TREASURE CHEST (3723)
73801,The Trending Times,MHENG/25/A5160,16-12-2025,English,Monthly,Archana Dilip Jain,Archana Dilip Jain,Maharashtra,Mumbai,View  registration details for The Trending Times (MHENG/25/A5160)
73802,THE TRIBAL INDIA,RAJHIN/2010/33558,07-09-2010,Hindi,Weekly,FATEH SINGH,FATEH SINGH,Rajasthan,Jaipur,View  registration details for THE TRIBAL INDIA (RAJHIN/2010/33558)
73803,THE TRIBAL INDIA,RAJHIN/2008/25112,14-08-2008,Hindi,Monthly,FATEH SINGH,FATEH SINGH,Rajasthan,Jaipur,View  registration details for THE TRIBAL INDIA (RAJHIN/2008/25112)
73804,THE TRIBAL POST,MPHIN/2022/84813,08-06-2023,Hindi,Weekly,HIMMAT SINGH BACHHANIYA,HIMMAT SINGH BACHHANIYA,Madhya Pradesh,Dewas,View  registration details for THE TRIBAL POST (MPHIN/2022/84813)
73805,THE TRIBUNE,15,04-03-1957,English,Daily,Jyoti Malhotra,THE TRIBUNE TRUST,Chandigarh,Chandigarh,View  registration details for THE TRIBUNE (15)
73806,THE TRIBUNE,CHAENG/2017/72604,24-07-2017,English,Daily,Jyoti Malhotra,THE TRIBUNE TRUST,Punjab,Jalandhar,View  registration details for THE TRIBUNE (CHAENG/2017/72604)
73807,THE TRIBUNE,JKENG/2016/69643,15-12-2016,English,Daily,ARUN JOSHI,THE TRIBUNE TRUST,Jammu and Kashmir,Jammu,View  registration details for THE TRIBUNE (JKENG/2016/69643)
73808,THE TRIBUNE,JKENG/2013/54292,30-01-2014,English,Daily,ARUN JOSHI,THE TRIBUNE TRUST,Jammu and Kashmir,Srinagar,View  registration details for THE TRIBUNE (JKENG/2013/54292)
73809,THE TRIBUNE,CHAENG/2017/72605,25-07-2017,English,Daily,Jyoti Malhotra,THE TRIBUNE TRUST,Haryana,Gurugram,View  registration details for THE TRIBUNE (CHAENG/2017/72605)
73810,THE TRIBUNE,CHAENG/2017/72603,24-07-2017,English,Daily,Jyoti Malhotra,THE TRIBUNE TRUST,Punjab,Bathinda,View  registration details for THE TRIBUNE (CHAENG/2017/72603)
73811,THE TRINITY POST,UPENG/2015/62997,02-07-2015,English,Daily,MOHD. ARSHAD,MOHAMMAD ARSHAD,Uttar Pradesh,Lucknow,View  registration details for THE TRINITY POST (UPENG/2015/62997)
73812,THE TRIO,CHHHIN/2015/66131,10-02-2016,Hindi,Monthly,ALOK SHARMA,ALOK SHARMA,Chhattisgarh,Rajnandgaon,View  registration details for THE TRIO (CHHHIN/2015/66131)
73813,THE TRIUMPH MAIL,TNBIL/2017/74318,26-09-2018,"English, Tamil",Monthly,P. SURESH,P.SURESH,Tamil Nadu,Chennai,View  registration details for THE TRIUMPH MAIL (TNBIL/2017/74318)
73814,THE TRUE JOURNALISM NIJAM,APTEL/2015/65095,04-12-2015,Telugu,Monthly,B. RAVI KANTH,B. RAVI KANTH,Andhra Pradesh,Visakhapatnam,View  registration details for THE TRUE JOURNALISM NIJAM (APTEL/2015/65095)
73815,THE TRUE JOURNALISM NIJAM,APTEL/26/A4783,08-06-2026,Telugu,Daily,BOKKA RAVIKANTH,BOKKA RAVIKANTH,Andhra Pradesh,Visakhapatnam,View  registration details for THE TRUE JOURNALISM NIJAM (APTEL/26/A4783)
73816,THE TRUE NATION,DELBIL/2014/57902,22-10-2014,"English, HINDI",Monthly,ASHIMA KHAN,ASHIMA KHAN,Delhi,New Delhi,View  registration details for THE TRUE NATION (DELBIL/2014/57902)
73817,THE TRUE STATE,MPHIN/2019/78674,29-05-2020,Hindi,Daily,ASHISH SHRIVASTAVA,ASHISH SHRIVASTAVA,Madhya Pradesh,Rajgarh,View  registration details for THE TRUE STATE (MPHIN/2019/78674)
73818,THE TRUE TODAY,UPHIN/2016/69570,07-12-2016,Hindi,Weekly,FATIMA RAZA,FATIMA RAZA,Uttar Pradesh,Budaun,View  registration details for THE TRUE TODAY (UPHIN/2016/69570)
73819,THE TRUE VOICE,UPENG/2015/61238,13-04-2015,English,Daily,AMAN HAIDER,SANDESH MEDIA SERVICES,Uttar Pradesh,Lucknow,View  registration details for THE TRUE VOICE (UPENG/2015/61238)
73820,THE TRUE WIRE,UPHIN/2023/87641,25-06-2024,HINDI,Weekly,VINI AGARWAL,VINI AGARWAL,Uttar Pradesh,Moradabad,View  registration details for THE TRUE WIRE (UPHIN/2023/87641)
73821,THE TRUTH TRIUMPHS,PUNHIN/2023/91015,03-07-2025,Hindi,Fortnightly,MANOJ KUMAR KAPOOR,MANOJ KUMAR KAPOOR,Punjab,Hoshiarpur,View  registration details for THE TRUTH TRIUMPHS (PUNHIN/2023/91015)
73822,THE TRUTH FUTURE,DELENG/2003/11582,01-01-2004,English,Monthly,RAMESH KUMAR,AXIOM MEDIA,Delhi,New Delhi,View  registration details for THE TRUTH FUTURE (DELENG/2003/11582)
73823,THE TRUTH HERE,JKENG/26/A1293,19-02-2026,English,Weekly,WASEEM AKRAM,WASEEM AKRAM,Jammu and Kashmir,Kishtwar,View  registration details for THE TRUTH HERE (JKENG/26/A1293)
73824,THE TRUTH LINES,MPHIN/2014/58912,13-12-2014,Hindi,Monthly,UMAR QURESHI,UMAR QURESHI,Madhya Pradesh,Gwalior,View  registration details for THE TRUTH LINES (MPHIN/2014/58912)
73825,THE TRUTH LINES,MPHIN/2016/68541,02-09-2016,Hindi,Weekly,UMAR QURESHI,UMAR QURESHI,Madhya Pradesh,Gwalior,View  registration details for THE TRUTH LINES (MPHIN/2016/68541)
73826,THE TRUTH OF PEN,UPENG/2021/84014,27-04-2023,English,Monthly,VIJIT RAJVARDHAN,VIJIT RAJVARDHAN,Uttar Pradesh,Lucknow,View  registration details for THE TRUTH OF PEN (UPENG/2021/84014)
73827,THE TRUTH ONE,DELHIN/2024/90508,12-03-2025,HINDI,Daily,CHITTARANJAN BEHERA,CHITTARANJAN BEHERA,Delhi,New Delhi,View  registration details for THE TRUTH ONE (DELHIN/2024/90508)
73828,THE TRUTH ONE,DELODI/2024/90059,05-11-2024,Oriya,Daily,CHITTARANJAN BEHERA,CHITTARANJAN BEHERA,Delhi,New Delhi,View  registration details for THE TRUTH ONE (DELODI/2024/90059)
73829,THE TRUTH ONE,DELENG/2024/89843,24-10-2024,ENGLISH,Daily,CHITTARANJAN BEHERA,CHITTARANJAN BEHERA,Delhi,New Delhi,View  registration details for THE TRUTH ONE (DELENG/2024/89843)
73830,THE TRUTH ONE,DELENG/2017/76368,15-11-2018,English,Monthly,CHITTARANJAN BEHERA,CHITTARANJAN BEHERA,Delhi,New Delhi,View  registration details for THE TRUTH ONE (DELENG/2017/76368)
73831,THE TRUTH STORYS,DELHIN/2010/31942,19-04-2010,Hindi,Monthly,KESHAV DUTT PANDEY,KESHAV DUTT PANDEY,Delhi,New Delhi,View  registration details for THE TRUTH STORYS (DELHIN/2010/31942)
73832,THE TRUTHFULL MESSENGER,APENG/2015/69513,05-12-2016,English,Daily,K. ANIL KUMAR REDDY,K. ANIL KUMAR REDDY,Andhra Pradesh,Guntur,View  registration details for THE TRUTHFULL MESSENGER (APENG/2015/69513)
73833,THE TRUTHFULL MESSENGER,APENG/2016/68119,05-08-2016,English,Daily,K. ANIL KUMAR REDDY,K. ANIL KUMAR REDDY,Andhra Pradesh,Prakasam,View  registration details for THE TRUTHFULL MESSENGER (APENG/2016/68119)
73834,THE TRUTHFULL MESSENGER,APENG/2014/56037,25-06-2014,English,Daily,K. ANIL KUMAR REDDY,K. ANIL KUMAR REDDY,Andhra Pradesh,Visakhapatnam,View  registration details for THE TRUTHFULL MESSENGER (APENG/2014/56037)
73835,THE TRUTHFULL MESSENGER,APENG/2014/59056,18-12-2014,English,Monthly,K. ANIL KUMAR REDDY,K. ANIL KUMAR REDDY,Andhra Pradesh,Visakhapatnam,View  registration details for THE TRUTHFULL MESSENGER (APENG/2014/59056)
73836,THE TRUTHFULL MESSENGER,APENG/2013/51410,13-08-2013,English,Daily,K. ANIL KUMAR REDDY,K. ANIL KUMAR REDDY,Andhra Pradesh,Anantapur,View  registration details for THE TRUTHFULL MESSENGER (APENG/2013/51410)
73837,THE TURA TIMES,MEGENG/2016/71504,08-05-2017,English,Daily,MITISON D. SANGMA,MITISON D SANGMA,Meghalaya,West Garo Hills,View  registration details for THE TURA TIMES (MEGENG/2016/71504)
73838,THE TURNING POINT,UPHIN/26/A5578,29-06-2026,Hindi,Monthly,Aditya Kumar Singh,Aditya Kumar Singh,Uttar Pradesh,Lucknow,View  registration details for THE TURNING POINT (UPHIN/26/A5578)
73839,THE TYPEWRITER,JKENG/2020/85681,19-12-2023,English,Daily,DAULAT RAM,DAULAT RAM,Jammu and Kashmir,Jammu,View  registration details for THE TYPEWRITER (JKENG/2020/85681)
73840,THE TYPHOON,ODIENG/2008/24234,30-05-2008,English,Daily,JAGANNATH PRASAD SAHU,Jagannath Prasad Sahu,Odisha,Khordha,View  registration details for THE TYPHOON (ODIENG/2008/24234)
73841,THE UDAAN SPOTLIGHT,DLENG/26/A4481,01-06-2026,English,Monthly,Mohit Gandhi,HESPER CREATIONS PRIVATE LIMITED,Delhi,East Delhi,View  registration details for THE UDAAN SPOTLIGHT (DLENG/26/A4481)
73842,THE UJAS DIVYA,GUJGUJ/2010/35412,24-01-2011,Gujarati,Monthly,ZAITUN LAKDAWALA (DESAI),ZAITUN LAKDAWALA (DESAI),Gujarat,Surat,View  registration details for THE UJAS DIVYA (GUJGUJ/2010/35412)
73843,THE ULGULAN,66439,08-12-1997,Oriya,Weekly,SUDESNA PANDA,SUDESNA PANDA,Odisha,Sambalpur,View  registration details for THE ULGULAN (66439)
73844,THE ULTIMATE,66227,17-11-2011,Gujarati,Daily,Vyas Prahladbhai Ishwarlal,Vyas Prahladbhai Ishwarlal,Gujarat,Banaskantha,View  registration details for THE ULTIMATE (66227)
73845,THE ULTIMATE BHARAT,DELHIN/2022/90227,28-11-2024,HINDI,Quarterly,MEHAR SINGH,MEHAR SINGH,Delhi,New Delhi,View  registration details for THE ULTIMATE BHARAT (DELHIN/2022/90227)
73846,THE UMA,15857,01-01-1969,Telugu,Monthly,S.B.P. RAO,S.B.PRABHAKAR RAO & S.JANAKI RAMAIAH,Andhra Pradesh,Kurnool,View  registration details for THE UMA (15857)
73847,THE UNCOVER,GUJGUJ/2024/90027,04-11-2024,GUJARATI,Daily,PARULBEN DHARMENDRABHAI NAGAR,ETHRIC MASSCOM PRIVATE LIMITED,Gujarat,Ahmedabad,View  registration details for THE UNCOVER (GUJGUJ/2024/90027)
73848,THE UNCOVER,GUJENG/2023/87004,24-04-2024,English,Daily,PARULBEN DHARMENDRABHAI NAGAR,ETHRIC MASSCOM PRIVATE LIMITED,Gujarat,Ahmedabad,View  registration details for THE UNCOVER (GUJENG/2023/87004)
73849,THE UNCOVERED UPDATE,RJHIN/25/A4779,05-12-2025,Hindi,Weekly,BUDHMATI GOSWAMI,BUDHMATI GOSWAMI,Rajasthan,Jaipur,View  registration details for THE UNCOVERED UPDATE (RJHIN/25/A4779)
73850,THE UNDERLINE,72168,19-11-1999,Hindi,Monthly,DR. PREM SWAROOP TRIPATHI,DR. PREM SWAROOP TRIPATHI,Uttar Pradesh,Kanpur Nagar,View  registration details for THE UNDERLINE (72168)
73851,THE UNION TIMES,KARENG/2017/71232,24-04-2017,English,Monthly,HARISH M,HARISH M,Karnataka,Bengaluru Rural,View  registration details for THE UNION TIMES (KARENG/2017/71232)
73852,The Unique Bhilwara,RJHIN/26/A4854,09-06-2026,Hindi,Fortnightly,asha sen,Asha Sen,Rajasthan,Bhilwara,View  registration details for The Unique Bhilwara (RJHIN/26/A4854)
73853,THE UNITED FRONTLINE,GUJGUJ/2022/83194,24-01-2023,Gujarati,Daily,ARJUN POPATBHAI VIRANI,ARJUN POPATBHAI VIRANI,Gujarat,Surat,View  registration details for THE UNITED FRONTLINE (GUJGUJ/2022/83194)
73854,THE UNITED POST,DELENG/2015/63419,24-07-2015,English,Weekly,ADNAN SHAMOON,ADNAN SHAMOON,Delhi,New Delhi,View  registration details for THE UNITED POST (DELENG/2015/63419)
73855,THE UNITED VARTA,UPHIN/2022/82792,17-11-2022,Hindi,Monthly,SHAHNAWAZ HUSAIN KHAN,SHAHNAWAZ HUSAIN KHAN,Uttar Pradesh,Sitapur,View  registration details for THE UNITED VARTA (UPHIN/2022/82792)
73856,THE UNITY EXPRESS,GJENG/25/A0980,04-06-2025,English,Weekly,Manoj Gunavantlal Khatri,Manoj Gunavantlal Khatri,Gujarat,Ahmedabad,View  registration details for THE UNITY EXPRESS (GJENG/25/A0980)
