SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
63233,SATYA SARATHI,HARHIN/2019/79640,10-03-2021,Hindi,Fortnightly,VIKRAM KUMAR SHARMA,VIKRAM KUMAR SHARMA,Haryana,Kurukshetra,View  registration details for SATYA SARATHI (HARHIN/2019/79640)
63234,SATYA SARVJAN,UTTHIN/2023/88933,13-09-2024,HINDI,Weekly,ANIL KUMAR DIXIT,ANIL KUMAR DIXIT,Uttarakhand,Dehradun,View  registration details for SATYA SARVJAN (UTTHIN/2023/88933)
63235,SATYA SARVJAN,UPHIN/2009/29461,12-11-2009,Hindi,Weekly,ANIL KUMAR DIXIT,ANIL KUMAR DIXIT,Uttar Pradesh,Kanpur Nagar,View  registration details for SATYA SARVJAN (UPHIN/2009/29461)
63236,SATYA SARWADA,WBHIN/2004/18037,29-12-2006,Hindi,Fortnightly,SURESH KUMAR BHUWALKA,SURESH KUMAR BHUWALKA,West Bengal,Kolkata,View  registration details for SATYA SARWADA (WBHIN/2004/18037)
63237,SATYA SATYAAPIT,MPHIN/2021/81899,30-08-2022,Hindi,Bimonthly (Once in two months),ANAS AHAD,ANAS AHAD,Madhya Pradesh,Bhopal,View  registration details for SATYA SATYAAPIT (MPHIN/2021/81899)
63238,SATYA SE WASTA,67512,08-04-1997,Hindi,Monthly,NIJAM KHAN,NIJAM KHAN,Madhya Pradesh,Bhopal,View  registration details for SATYA SE WASTA (67512)
63239,SATYA SE WASTA,MPHIN/2019/78212,29-11-2019,Hindi,Daily,NIJAM KHAN,NIJAM KHAN,Madhya Pradesh,Bhopal,View  registration details for SATYA SE WASTA (MPHIN/2019/78212)
63240,Satya Shanti News,GJGUJ/26/A2386,10-04-2026,Gujarati,Fortnightly,Parmar Ratanbhai Devsibhai,Parmar Ratanbhai Devsibhai,Gujarat,Ahmedabad,View  registration details for Satya Shanti News (GJGUJ/26/A2386)
63241,SATYA SHASTR,MPHIN/26/A6500,10-08-2026,Hindi,Weekly,Manoj Goyal,Manoj Goyal,Madhya Pradesh,Sheopur,View  registration details for SATYA SHASTR (MPHIN/26/A6500)
63242,SATYA SHILA,UPHIN/2009/30193,31-12-2009,Hindi,Weekly,AJAY VIKRAM SINGH,AJAY VIKRAM SINGH,Uttar Pradesh,Lucknow,View  registration details for SATYA SHILA (UPHIN/2009/30193)
63243,SATYA SHODAK VOICE,APTEL/2012/46855,11-12-2012,Telugu,Monthly,TUNGANI SESHAPANI,TUNGANI SESHAPANI,Andhra Pradesh,Kurnool,View  registration details for SATYA SHODAK VOICE (APTEL/2012/46855)
63244,SATYA SHODHAK,2000,04-03-1957,Marathi,Weekly,V.M. LIMAYA,V M LIMAYA,Maharashtra,Ratnagiri,View  registration details for SATYA SHODHAK (2000)
63245,SATYA SHODHAK NAYAK,MAHMAR/2016/69285,10-11-2016,Marathi,Fortnightly,MOHAN FATTUSING RATHOD,MOHAN FATTUSING RATHOD,Maharashtra,Thane,View  registration details for SATYA SHODHAK NAYAK (MAHMAR/2016/69285)
63246,SATYA SHODHAK RAHI,MAHHIN/2013/52099,18-09-2013,Hindi,Weekly,ASAD ASHRAF PATEL,ASAD ASHRAF PATEL,Maharashtra,Mumbai,View  registration details for SATYA SHODHAK RAHI (MAHHIN/2013/52099)
63247,Satya Shodhak Samachar,GJGUJ/25/A2949,30-09-2025,Gujarati,Fortnightly,Mahesh Solanki,Mahesh Solanki,Gujarat,Ahmedabad,View  registration details for Satya Shodhak Samachar (GJGUJ/25/A2949)
63248,SATYA SHUJ,64065,17-09-1996,Gujarati,Weekly,FARIDKHAN H. PATHAN,FARIDKHAN H. PATHAN,Gujarat,Junagadh,View  registration details for SATYA SHUJ (64065)
63249,SATYA SODHA,KARKAN/2015/63732,11-08-2015,Kannada,Daily,Tipanna Chalawadi,TIPPANNA MUTTAPPA CHALAWADI,Karnataka,Bijapur,View  registration details for SATYA SODHA (KARKAN/2015/63732)
63250,SATYA SODHA,KARKAN/2011/40192,27-12-2011,KANNADA,Daily,TIPPANNA MUTTAPPA CHALAWADI,TIPPANNA MUTTAPPA CHALAWADI,Karnataka,Bagalkot,View  registration details for SATYA SODHA (KARKAN/2011/40192)
63251,SATYA SODHANA,APTEL/2009/29090,07-10-2009,Telugu,Monthly,N.K. SUBRAHMANYA BAPU RAO,NITTALA KAMESWARA SUBRAHMANYA BAPU RAO,Andhra Pradesh,Visakhapatnam,View  registration details for SATYA SODHANA (APTEL/2009/29090)
63252,SATYA SUCHNA,DELHIN/2014/61257,15-04-2015,Hindi,Monthly,KHEM CHAND,KHEM CHAND,Delhi,New Delhi,View  registration details for SATYA SUCHNA (DELHIN/2014/61257)
63253,SATYA SURAT,GUJGUJ/2022/84748,02-06-2023,Gujarati,Weekly,SANJAY BAJIRAO MISAL,SANJAY BAJIRAO MISAL,Gujarat,Surat,View  registration details for SATYA SURAT (GUJGUJ/2022/84748)
63254,SATYA SURYA,UTTHIN/2011/46218,06-11-2012,Hindi,Weekly,PRAVEEN KUMAR TYAGI,PRAVEEN KUMAR TYAGI,Uttarakhand,Dehradun,View  registration details for SATYA SURYA (UTTHIN/2011/46218)
63255,SATYA SUTRA,GUJGUJ/2018/76367,15-11-2018,Gujarati,Fortnightly,MARU VIJAYBHAI HIRALAL,MARU VIJAYBHAI HIRALAL,Gujarat,Bharuch,View  registration details for SATYA SUTRA (GUJGUJ/2018/76367)
63256,Satya Swar,UPHIN/26/A2281,08-04-2026,Hindi,Monthly,Rajni Yadav,Rajni Yadav,Uttar Pradesh,Lucknow,View  registration details for Satya Swar (UPHIN/26/A2281)
63257,SATYA SWARAJ,GJGUJ/25/A2355,29-08-2025,Gujarati,Weekly,Vaghela Hamidbhai Ahemadbhai,Vaghela Hamidbhai Ahemadbhai,Gujarat,Vadodara,View  registration details for SATYA SWARAJ (GJGUJ/25/A2355)
63258,SATYA SWARAM NEWS MONTHLY,APTEL/26/A3539,12-05-2026,Telugu,Monthly,GOSALA PRASAD,GOSALA PRASAD,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for SATYA SWARAM NEWS MONTHLY (APTEL/26/A3539)
63259,SATYA SWAROOP,UPHIN/2012/45793,16-10-2012,Hindi,Weekly,JAVED SAKIB,JAVED SAKIB,Uttar Pradesh,Lucknow,View  registration details for SATYA SWAROOP (UPHIN/2012/45793)
63260,SATYA SWAROOP,UPHIN/2015/66213,22-02-2016,Hindi,Daily,JAVED SAKIB,JAVED SAKIB,Uttar Pradesh,Lucknow,View  registration details for SATYA SWAROOP (UPHIN/2015/66213)
63261,SATYA TAK,UPHIN/2015/65537,11-01-2016,Hindi,Weekly,OM NARAYAN GUPTA,OM NARAYAN GUPTA,Uttar Pradesh,Kanpur Nagar,View  registration details for SATYA TAK (UPHIN/2015/65537)
63262,SATYA TANTRA,MPHIN/2017/75439,11-06-2018,Hindi,Monthly,RAJENDRA LASHKARA,RAJENDRA LASHKARA,Madhya Pradesh,Bhopal,View  registration details for SATYA TANTRA (MPHIN/2017/75439)
63263,SATYA THE TRUTH,APTEL/2009/29652,20-11-2009,Telugu,Daily,GOLI VIJAY KUMAR,GOLI VIJAYA KUMAR,Telangana,Rangareddy,View  registration details for SATYA THE TRUTH (APTEL/2009/29652)
63264,SATYA THE TRUTH,APTEL/2014/54656,17-02-2014,Telugu,Monthly,GOLI VIJAYA KUMAR,GOLI VIJAYA KUMAR,Andhra Pradesh,Nalgonda,View  registration details for SATYA THE TRUTH (APTEL/2014/54656)
63265,SATYA THE TRUTH,APTEL/2004/14346,13-04-2005,Telugu,Daily,GOLI VIJAYA KUMAR,GOLI VIJAYA KUMAR,Andhra Pradesh,Nalgonda,View  registration details for SATYA THE TRUTH (APTEL/2004/14346)
63266,SATYA THE TRUTH,APTEL/2002/06527,30-04-2002,Telugu,Daily,GOLI VIJAYA KUMAR,GOLI VIJAYA KUMAR,Telangana,Nalgonda,View  registration details for SATYA THE TRUTH (APTEL/2002/06527)
63267,SATYA THE TRUTH,APTEL/2013/53120,18-11-2013,Telugu,Daily,GOLI VIJAY KUMAR,GOLI VIJAYA KUMAR,Andhra Pradesh,Krishna,View  registration details for SATYA THE TRUTH (APTEL/2013/53120)
63268,SATYA THE TRUTH,APTEL/2009/31801,06-04-2010,Telugu,Daily,GOLI VIJAY KUMAR,GOLI VIJAYA KUMAR,Andhra Pradesh,Khammam,View  registration details for SATYA THE TRUTH (APTEL/2009/31801)
63269,SATYA TIMES,GUJGUJ/2015/74997,07-03-2018,Gujarati,Weekly,LAXMIBEN CHAUHAN,LAXMIBEN CHAUHAN,Gujarat,Ahmedabad,View  registration details for SATYA TIMES (GUJGUJ/2015/74997)
63270,SATYA TIMES,GUJGUJ/2013/52864,30-10-2013,Gujarati,Daily,LAXMIBEN CHAUHAN,LAXMIBEN CHAUHAN,Gujarat,Ahmedabad,View  registration details for SATYA TIMES (GUJGUJ/2013/52864)
63271,SATYA UJAGAR,GUJGUJ/2022/82985,30-11-2022,Gujarati,Weekly,SHARMA DEEPAKKUMAR VASUDEV,SHARMA DEEPAKKUMAR VASUDEV,Gujarat,Ahmedabad,View  registration details for SATYA UJAGAR (GUJGUJ/2022/82985)
63272,SATYA UJAGAR,UPHIN/2005/17298,20-09-2006,Hindi,Weekly,HARINATH PANDEY,HARINATH PANDEY,Uttar Pradesh,Kanpur Nagar,View  registration details for SATYA UJAGAR (UPHIN/2005/17298)
63273,SATYA VACHA,MAHMAR/2014/59979,03-02-2015,Marathi,Daily,PAWAR LEELABAI RAJARAM,PAWAR LEELABAI RAJARAM,Maharashtra,Jalgaon,View  registration details for SATYA VACHA (MAHMAR/2014/59979)
63274,SATYA VAKKU,69973,17-02-1999,Telugu,Monthly,JOSHUA GOOTAM,JOSHNA GAUTAM,Andhra Pradesh,Kakinada,View  registration details for SATYA VAKKU (69973)
63275,SATYA VARADI,KNKAN/25/A2554,16-09-2025,Kannada,Daily,VEERESH,VEERESH,Karnataka,Bidar,View  registration details for SATYA VARADI (KNKAN/25/A2554)
63276,SATYA VARTA,MPHIN/2015/67461,10-06-2016,Hindi,Weekly,SANJEEV SURESH SAXENA,SANJEEV SURESH SAXENA,Madhya Pradesh,Bhopal,View  registration details for SATYA VARTA (MPHIN/2015/67461)
63277,SATYA VARTA,ODIODI/2010/47126,21-12-2012,Oriya,Weekly,JYOSTNARANI MISHRA,SATYA CHETANA,Odisha,Khordha,View  registration details for SATYA VARTA (ODIODI/2010/47126)
63278,SATYA VARTA,UPHIN/2017/74013,01-12-2017,Hindi,Monthly,KANCHAN NIGAM,SANJEEV SURESH SAXENA,Uttar Pradesh,Kanpur Nagar,View  registration details for SATYA VARTA (UPHIN/2017/74013)
63279,SATYA VARTHA,APTEL/2008/25441,02-09-2008,Telugu,Daily,TATIKONDA KRISHNA,TATIKONDA KRISHNA,Andhra Pradesh,Mahbubnagar,View  registration details for SATYA VARTHA (APTEL/2008/25441)
63280,SATYA VAT,GUJGUJ/2023/84738,02-06-2023,Gujarati,Fortnightly,JADEJA SIDDHRAJASINH SANJAYSINH,JADEJA SIDDHRAJASINH SANJAYSINH,Gujarat,Rajkot,View  registration details for SATYA VAT (GUJGUJ/2023/84738)
63281,SATYA VEDH,MAHMAR/2010/37074,05-05-2011,Marathi,Fortnightly,RAHUL RAMKRISHNA KULKARNI,RAHUL RAMKRISHNA KULKARNI,Maharashtra,Sangli,View  registration details for SATYA VEDH (MAHMAR/2010/37074)
63282,SATYA VEDH,MAHMAR/2014/55275,15-04-2014,Marathi,Weekly,RAHUL RAMKRISHNA KULKARNI,RAHUL RAMKRISHNA KULKARNI,Maharashtra,Sangli,View  registration details for SATYA VEDH (MAHMAR/2014/55275)
63283,SATYA VICHAR,GUJGUJ/2023/90546,20-03-2025,Gujarati,Daily,ISAMALIYA KISHORBHAI HIMMATBHAI,DARJI JAYDEEPKUMAR AMRUTBHAI,Gujarat,Surat,View  registration details for SATYA VICHAR (GUJGUJ/2023/90546)
63284,SATYA VICHAR,MAHMAR/2014/61423,21-04-2015,Marathi,Weekly,RAKESH NATTHU SONAWANE,RAKESH NATTHU SONAWANE,Maharashtra,Jalgaon,View  registration details for SATYA VICHAR (MAHMAR/2014/61423)
63285,SATYA VICHAR,GUJGUJ/2022/84996,14-06-2023,Gujarati,Daily,DARJI JAYDEEPKUMAR AMRUTBHAI,DARJI JAYDEEPKUMAR AMRUTBHAI,Gujarat,Kheda,View  registration details for SATYA VICHAR (GUJGUJ/2022/84996)
63286,SATYA VICHAR,GJGUJ/26/A3035,30-04-2026,Gujarati,Weekly,Darji Jaydipkumar Amrutbhai,Darji Jaydipkumar Amrutbhai,Gujarat,Kheda,View  registration details for SATYA VICHAR (GJGUJ/26/A3035)
63287,SATYA VISHVJEET,MAHMAR/2019/77453,17-06-2019,Marathi,Daily,PARVEZKHAN SARDARKHAN PATHAN,PARVEZKHAN SARDARKHAN PATHAN,Maharashtra,Jalgaon,View  registration details for SATYA VISHVJEET (MAHMAR/2019/77453)
63288,SATYA VISION,APTEL/2013/50021,03-06-2013,Telugu,Daily,AVANAPU SATYANARAYANA,AVANAPU SATYANARAYANA,Andhra Pradesh,Vizianagaram,View  registration details for SATYA VISION (APTEL/2013/50021)
63289,SATYA YATRA,UPHIN/2016/66573,31-03-2016,Hindi,Weekly,GANGARAM MAURYA,GANGA RAM MAURYA,Uttar Pradesh,Mirzapur,View  registration details for SATYA YATRA (UPHIN/2016/66573)
63290,SATYA YUG TIMES,UPHIN/2010/36977,02-05-2011,Hindi,Weekly,JAHANGIR KHAN ALVI,JAHANGIR KHAN ALVI,Uttar Pradesh,Agra,View  registration details for SATYA YUG TIMES (UPHIN/2010/36977)
63291,SATYA ZEP,MAHMAR/2023/84325,18-05-2023,Marathi,Daily,SALEEM KHAN SHAMSHER KHAN,SALEEM KHAN SHAMSHER KHAN,Maharashtra,Buldhana,View  registration details for SATYA ZEP (MAHMAR/2023/84325)
63292,Satyaagrah Vaanee,UPHIN/26/A4700,04-06-2026,Hindi,Weekly,POOJA,POOJA,Uttar Pradesh,Ghaziabad,View  registration details for Satyaagrah Vaanee (UPHIN/26/A4700)
63293,SATYAANSH,MAHMAR/2013/51224,01-08-2013,Marathi,Weekly,PRAKASH MOHAN VAIRAL,PRAKASH MOHAN VAIRAL,Maharashtra,Pune,View  registration details for SATYAANSH (MAHMAR/2013/51224)
63294,SATYAASATYA,ODIODI/2018/75925,30-10-2018,Oriya,Daily,SATYABHAMA JENA,SATYABHAMA JENA,Odisha,Baleshwar,View  registration details for SATYAASATYA (ODIODI/2018/75925)
63295,SATYABANDHU BHARAT,UPHIN/2013/53255,03-12-2013,Hindi,Daily,SANTOSH KUMAR PANDEY,SANTOSH KUMAR PANDEY,Uttar Pradesh,Lucknow,View  registration details for SATYABANDHU BHARAT (UPHIN/2013/53255)
63296,SATYABANDHU BHARAT,UPHIN/2014/59956,03-02-2015,Hindi,Weekly,SANTOSH KUMAR PANDEY,SANTOSH KUMAR PANDEY,Uttar Pradesh,Lucknow,View  registration details for SATYABANDHU BHARAT (UPHIN/2014/59956)
63297,Satyabhoomi,MHHIN/26/A3200,06-05-2026,Hindi,Daily,MOHd. SUHAIL ASRAR KHAN,MOHd. SUHAIL ASRAR KHAN,Maharashtra,Mumbai,View  registration details for Satyabhoomi (MHHIN/26/A3200)
63298,Satyacha Hunkar,MHBIL/25/A3481,27-10-2025,"Marathi, Hindi",Weekly,Pallavi Mahesh Agrawal,Pallavi Mahesh Agrawal,Maharashtra,Raigad,View  registration details for Satyacha Hunkar (MHBIL/25/A3481)
63299,SATYACHA SAKSHIDAR,MAHMAR/2019/86109,16-01-2024,Marathi,Weekly,SACHIN MOTILAL GAVALI,SACHIN MOTILAL GAVALI,Maharashtra,Kolhapur,View  registration details for SATYACHA SAKSHIDAR (MAHMAR/2019/86109)
63300,Satyacha Vijay,MHMAR/26/A2602,15-04-2026,Marathi,Weekly,Anita Santosh Khartmol,Anita Santosh Khartmol,Maharashtra,Thane,View  registration details for Satyacha Vijay (MHMAR/26/A2602)
63301,SATYACHAR,MPHIN/2011/37969,23-06-2011,Hindi,Monthly,PANKAJ KHARE,PANKAJ KHARE,Madhya Pradesh,Gwalior,View  registration details for SATYACHAR (MPHIN/2011/37969)
63302,SATYACHI MASHAL,MAHMAR/2023/84776,05-06-2023,Marathi,Weekly,SUDARSHAN PANDURANG SHELKE,SUDARSHAN PANDURANG SHELKE,Maharashtra,Raigad,View  registration details for SATYACHI MASHAL (MAHMAR/2023/84776)
63303,SATYACHI VATCHAL,MAHMAR/2021/80192,13-09-2021,Marathi,Fortnightly,GOVINDA DHARMA JOSHI,GOVINDA DHARMA JOSHI,Maharashtra,Raigad,View  registration details for SATYACHI VATCHAL (MAHMAR/2021/80192)
63304,SATYACHITRA,MAHMAR/2013/51334,07-08-2013,Marathi,Daily,DHAIRYASHEEL SHAHAJIRAO PATIL,DHAIRYASHEEL SHAHAJIRAO PATIL,Maharashtra,Solapur,View  registration details for SATYACHITRA (MAHMAR/2013/51334)
63305,Satyada daari,KNKAN/26/A1081,13-02-2026,Kannada,Daily,K Vijayalakshmi,K Vijayalakshmi,Karnataka,Raichur,View  registration details for Satyada daari (KNKAN/26/A1081)
63306,Satyada Horata,KNKAN/26/A4274,26-05-2026,Kannada,Fortnightly,Akash Shivaji Talavar,Akash Shivaji Talavar,Karnataka,Belagavi,View  registration details for Satyada Horata (KNKAN/26/A4274)
63307,Satyada Kannu,KNKAN/25/A3303,16-10-2025,Kannada,Daily,PAVAN KUMAR,PAVAN KUMAR,Karnataka,Raichur,View  registration details for Satyada Kannu (KNKAN/25/A3303)
63308,SATYADARSANAM,APTEL/2017/73021,18-08-2017,Telugu,Monthly,KASTURI VENKATA RAMANA,KASTURI VENKATA RAMANA,Andhra Pradesh,Guntur,View  registration details for SATYADARSANAM (APTEL/2017/73021)
63309,SATYADEEP,MAHMAR/2017/74817,20-02-2018,Marathi,Weekly,PRAKASH BALU NARAYANKAR,PRAKASH BALU NARAYANKAR,Maharashtra,Solapur,View  registration details for SATYADEEP (MAHMAR/2017/74817)
63310,SATYADHVANI,KARKAN/2024/89351,03-10-2024,KANNADA,Daily,RAMANAGOUDA.S.RAMANAGOUDAR,R.S.RAMANAGOUDAR,Karnataka,Haveri,View  registration details for SATYADHVANI (KARKAN/2024/89351)
63311,Satyadhyey Ekvichar,MHMAR/26/A1599,17-03-2026,Marathi,Weekly,Jitendra Sunil Patil,Jitendra Sunil Patil,Maharashtra,Dhule,View  registration details for Satyadhyey Ekvichar (MHMAR/26/A1599)
63312,SATYADOOT SANGLI-ICHALKRANJI,MAHMAR/2000/06782,06-06-2002,Marathi,Daily,CHARUSHILA DEELIP PATIL,CHARUSHILA DEELIP PATIL,Maharashtra,Sangli,View  registration details for SATYADOOT SANGLI-ICHALKRANJI (MAHMAR/2000/06782)
63313,SATYADOOT SATTA,UPHIN/2023/85852,20-12-2023,Hindi,Weekly,MUKESH KUMAR GUPTA,MUKESH KUMAR GUPTA,Uttar Pradesh,Kanpur Nagar,View  registration details for SATYADOOT SATTA (UPHIN/2023/85852)
63314,SATYAFORCE,MAHMAR/2017/74632,28-02-2018,Marathi,Weekly,HARISH PRAKASH SOMA,HARISH PRAKASH SOMA,Maharashtra,Solapur,View  registration details for SATYAFORCE (MAHMAR/2017/74632)
63315,SATYAGRAH,PUNPUN/2016/67854,18-07-2016,Punjabi,Daily,VISHNU DEV,VISHNU DEV,Punjab,Ludhiana,View  registration details for SATYAGRAH (PUNPUN/2016/67854)
63316,SATYAGRAH,PUNPUN/2014/59035,17-12-2014,Punjabi,Weekly,VISHNU DEV,VISHNU DEV,Punjab,Ludhiana,View  registration details for SATYAGRAH (PUNPUN/2014/59035)
63317,SATYAGRAH BHUMI,MAHMAR/2014/58394,19-11-2014,Marathi,Weekly,NILESH SHANTILAL KHANDELWAL,NILESH SHANTILAL KHANDELWAL,Maharashtra,Jalna,View  registration details for SATYAGRAH BHUMI (MAHMAR/2014/58394)
63318,SATYAGRAH SAMAJ,UPHIN/2013/51501,19-08-2013,Hindi,Weekly,SHATRUGHAN PRASAD KASHYAP,SHATRUGHAN PRASAD KASHYAP,Uttar Pradesh,Lucknow,View  registration details for SATYAGRAH SAMAJ (UPHIN/2013/51501)
63319,SATYAGRAH SANDESH,GUJGUJ/2013/61901,11-05-2015,Gujarati,Daily,LAXMANBHAI B. PATEL,LAXMANBHAI B. PATEL,Gujarat,Gandhinagar,View  registration details for SATYAGRAH SANDESH (GUJGUJ/2013/61901)
63320,SATYAGRAHAM,APTEL/25/A3689,03-11-2025,Telugu,Daily,pothuri srinivasa rao,narayanamma rayapati,Andhra Pradesh,Chittoor,View  registration details for SATYAGRAHAM (APTEL/25/A3689)
63321,SATYAGRAHAM,APTEL/2022/85434,31-10-2023,Telugu,Daily,POTHURI SRINIVASA RAO,NARAYANAMMA RAYAPATI,Andhra Pradesh,Kakinada,View  registration details for SATYAGRAHAM (APTEL/2022/85434)
63322,SATYAGRAHAM,TGTEL/25/A5317,19-12-2025,Telugu,Daily,pothuri srinivasa rao,narayanamma rayapati,Telangana,Rangareddy,View  registration details for SATYAGRAHAM (TGTEL/25/A5317)
63323,SATYAGRAHAM,APTEL/2012/47045,17-12-2012,Telugu,Daily,POTHURI SRINIVASA RAO,NARAYANAMMA. RAYAPATI,Andhra Pradesh,Guntur,View  registration details for SATYAGRAHAM (APTEL/2012/47045)
63324,SATYAGRAHAM,APTEL/2010/32084,20-05-2010,Telugu,Monthly,NARAYANAMMA RAYAPATI,NARAYANAMMA. RAYAPATI,Andhra Pradesh,Guntur,View  registration details for SATYAGRAHAM (APTEL/2010/32084)
63325,SATYAGRAHI VICHARDHARA,68568,20-06-1998,Marathi,Monthly,KUMAR GANESH SAPTARSHI,MAHARASHTRA GANDHI SMARAK NIDHI,Maharashtra,Pune,View  registration details for SATYAGRAHI VICHARDHARA (68568)
63326,SATYAJAY TIMES,HARHIN/2012/43543,28-06-2012,Hindi,Daily,RUPESH KUMAR BANSAL,RUPESH KUMAR BANSAL,Haryana,Faridabad,View  registration details for SATYAJAY TIMES (HARHIN/2012/43543)
63327,SATYAJIT,36705,21-11-2011,"Kannada, Marathi",Daily,BABITA RAJENDRA POWAR,BABITA RAJENDRA POWAR,Karnataka,Belagavi,View  registration details for SATYAJIT (36705)
63328,SATYAJUG,18627,10-01-1972,Bengali,Daily,JIHANLAL BANERJEE,SATYAJAG PUBLICATIONS (P) LTD,West Bengal,Kolkata,View  registration details for SATYAJUG (18627)
63329,SATYAKAAR,MPHIN/2016/66422,21-03-2016,Hindi,Daily,OMPRAKASH GOYAL,OM PRAKASH GOYAL,Madhya Pradesh,Ujjain,View  registration details for SATYAKAAR (MPHIN/2016/66422)
63330,SATYAKAAR,MPHIN/2011/38004,14-02-2013,Hindi,Daily,OMPRAKASH GOYAL,OM PRAKASH GOYAL,Madhya Pradesh,Dewas,View  registration details for SATYAKAAR (MPHIN/2011/38004)
63331,SATYAKAM,22408,20-07-1973,KANNADA,Daily,ANAND P. MANNUR,ANAND P. MANNUR,Karnataka,Kalaburagi,View  registration details for SATYAKAM (22408)
63332,SATYAKAM,20544,13-12-1972,Gujarati,Weekly,FATTESINH HERGOVINDSINH CHAVDA,FATTESINH HERGOVINDSINH CHAVDA,Gujarat,Bharuch,View  registration details for SATYAKAM (20544)
63333,SATYAKAM,KNKAN/25/A1375,23-06-2025,Kannada,Daily,Anand P Mannur,ANAND P MANNUR,Karnataka,Bijapur,View  registration details for SATYAKAM (KNKAN/25/A1375)
63334,Satyakam Global,CTHIN/26/A6464,10-08-2026,Hindi,Monthly,SUBHASH MISHRA,SUBHASH MISHRA,Chhattisgarh,Raipur,View  registration details for Satyakam Global (CTHIN/26/A6464)
63335,SATYAKAM NEWS,UPHIN/25/A4420,28-11-2025,HINDI,Monthly,RANJEETA YADAV,RANJEETA YADAV,Uttar Pradesh,Lucknow,View  registration details for SATYAKAM NEWS (UPHIN/25/A4420)
63336,SATYAKAM NEWS,UPHIN/2023/88030,16-07-2024,HINDI,Weekly,RANJEETA YADAV,RANJEETA YADAV,Uttar Pradesh,Lucknow,View  registration details for SATYAKAM NEWS (UPHIN/2023/88030)
63337,SATYAKARMA,MAHMAR/2018/75639,25-06-2018,Marathi,Weekly,NITIN EKNATHRAO TAREKAR,NITIN EKNATHRAO TAREKAR,Maharashtra,Amravati,View  registration details for SATYAKARMA (MAHMAR/2018/75639)
63338,SATYAKATHA,DELHIN/2015/64906,01-12-2015,Hindi,Monthly,PARESH NATH,SHOBHIKA MEDIA PRIVATE LIMITED,Delhi,New Delhi,View  registration details for SATYAKATHA (DELHIN/2015/64906)
63339,SATYAKATHA,25155,22-01-1973,Hindi,Monthly,ASHOK MITRA,JOINT STOCK COMPANY,Uttar Pradesh,Prayagraj,View  registration details for SATYAKATHA (25155)
63340,SATYAKETAN SAMACHAR,DELHIN/2019/78559,09-03-2020,Hindi,Weekly,NAVEEN,JAN JAGRITI MISSION,Delhi,New Delhi,View  registration details for SATYAKETAN SAMACHAR (DELHIN/2019/78559)
63341,SATYAKIRAN DEEP,UTTHIN/2021/83043,11-01-2023,Hindi,Weekly,NITIN KUMAR GAUTAM,NITIN KUMAR GAUTAM,Uttarakhand,Udham Singh Nagar,View  registration details for SATYAKIRAN DEEP (UTTHIN/2021/83043)
63342,Satyakranti News,MHMAR/26/A4185,25-05-2026,Marathi,Weekly,Vikas Suresh Shinde,Vikas Suresh Shinde,Maharashtra,Satara,View  registration details for Satyakranti News (MHMAR/26/A4185)
63343,SATYALEKH,MPHIN/2011/39567,14-11-2011,Hindi,Daily,MONISH MAN KODE,MONISH MAN KODE,Madhya Pradesh,Shivpuri,View  registration details for SATYALEKH (MPHIN/2011/39567)
63344,SATYAM,TELURD/2022/90688,30-04-2025,Urdu,Daily,SYED MUKHEEMUDDIN,SYED MUKHEEMUDDIN,Telangana,Hyderabad,View  registration details for SATYAM (TELURD/2022/90688)
63345,SATYAM,ODIODI/2010/35863,23-02-2011,Oriya,Fortnightly,JAYANTEE BISWAL,JAYANTEE BISWAL,Odisha,Khordha,View  registration details for SATYAM (ODIODI/2010/35863)
63346,SATYAM,TELURD/2015/66322,04-03-2016,Urdu,Weekly,SYED MUKHEEMUDDIN,SYED MUKHEEMUDDIN,Telangana,Hyderabad,View  registration details for SATYAM (TELURD/2015/66322)
63347,SATYAM EXPRESS,GUJGUJ/2020/81504,19-05-2022,Gujarati,Weekly,GIRISHKUMAR MAFATLAL JOSHI,GIRISHKUMAR MAFATLAL JOSHI,Gujarat,Banaskantha,View  registration details for SATYAM EXPRESS (GUJGUJ/2020/81504)
63348,SATYAM LIVE,DELHIN/2011/36763,24-05-2011,HINDI,Weekly,YOGESH KUMAR,YOGESH KUMAR,Delhi,New Delhi,View  registration details for SATYAM LIVE (DELHIN/2011/36763)
63349,SATYAM MANGALAM,DELHIN/2004/13697,25-11-2004,Hindi,Fortnightly,ASHOK KUMAR,ASHOK KUMAR,Delhi,New Delhi,View  registration details for SATYAM MANGALAM (DELHIN/2004/13697)
63350,SATYAM NEWS,UPHIN/2009/30474,15-01-2010,Hindi,Weekly,NASIR QURESHI,NASIR QURESHI,Uttar Pradesh,Sant Ravidas Nagar (Bhadohi),View  registration details for SATYAM NEWS (UPHIN/2009/30474)
63351,SATYAM NEWS,UPHIN/2017/70936,12-04-2017,Hindi,Daily,NASIR QURESHI,NASIR QURESHI,Uttar Pradesh,Lucknow,View  registration details for SATYAM NEWS (UPHIN/2017/70936)
63352,SATYAM NEWS,UPHIN/2019/79690,24-03-2021,Hindi,Daily,NASIR QURESHI,NASIR QURESHI,Uttar Pradesh,Sant Ravidas Nagar (Bhadohi),View  registration details for SATYAM NEWS (UPHIN/2019/79690)
