SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
80617,VOODAYAM,APTEL/2013/53008,11-11-2013,Telugu,Daily,SIRIKONDA MARIA,SIRIKONDA MARIA,Andhra Pradesh,Khammam,View  registration details for VOODAYAM (APTEL/2013/53008)
80618,VOODAYAM,TELTEL/2013/52694,24-10-2013,Telugu,Daily,SIRIKONDA MARIA,SIRIKONDA MARIA,Telangana,Adilabad,View  registration details for VOODAYAM (TELTEL/2013/52694)
80619,VOODAYAM,TELTEL/2013/65079,04-12-2015,Telugu,Daily,SIRIKONDA MARIA,SIRIKONDA MARIA,Telangana,Karimnagar,View  registration details for VOODAYAM (TELTEL/2013/65079)
80620,VOODAYAM,APTEL/2014/57702,13-10-2014,Telugu,Daily,SIRIKONDA MARIA,SIRIKONDA MARIA,Andhra Pradesh,Guntur,View  registration details for VOODAYAM (APTEL/2014/57702)
80621,VOODAYAM,TELTEL/2000/00272,18-10-2012,Telugu,Daily,SIRIKONDA MARIA,SIRIKONDA MARIA,Telangana,Hyderabad,View  registration details for VOODAYAM (TELTEL/2000/00272)
80622,VOOHA,TELTEL/2016/70246,31-01-2017,Telugu,Monthly,M.A. HAFEEZ KHAN,M.A. HAFEEZ KHAN,Telangana,Nalgonda,View  registration details for VOOHA (TELTEL/2016/70246)
80623,VOOYALA,APTEL/2011/37928,20-06-2011,Telugu,Monthly,CHOKKAPU VENKATA RAMANA,CHOKKAPU VENKATA RAMANA,Andhra Pradesh,Hyderabad,View  registration details for VOOYALA (APTEL/2011/37928)
80624,Vorer Baul,TRBEN/25/A0719,30-05-2025,Bengali,Daily,Rajib Debbarma,Rajib Debbarma,Tripura,West Tripura,View  registration details for Vorer Baul (TRBEN/25/A0719)
80625,VOTE BANK,GUJGUJ/2008/26857,20-01-2009,Gujarati,Daily,HIMATLAL BOGHABHAI PATEL,HIMATLAL BOGHABHAI PATEL,Gujarat,Amreli,View  registration details for VOTE BANK (GUJGUJ/2008/26857)
80626,VOTER KI AWAJ,MPHIN/2015/65655,15-01-2016,Hindi,Daily,ABDUL TAHIR KHAN,ABDUL TAHIR KHAN,Madhya Pradesh,Bhopal,View  registration details for VOTER KI AWAJ (MPHIN/2015/65655)
80627,VOTER NEWS,DELBIL/2010/35125,07-01-2011,"English, HINDI",Fortnightly,R.K. TOMAR,R.K.TOMAR,Delhi,New Delhi,View  registration details for VOTER NEWS (DELBIL/2010/35125)
80628,VOTER VOICE,APTEL/2009/29177,13-10-2009,Telugu,Monthly,GADU APPALANAIDU,GADU APPALANAIDU,Andhra Pradesh,Visakhapatnam,View  registration details for VOTER VOICE (APTEL/2009/29177)
80629,VOTERSHIP AANDOLAN,MPHIN/2010/33173,05-08-2010,Hindi,Fortnightly,AJAY SINGH,AJAY SINGH,Madhya Pradesh,Bhopal,View  registration details for VOTERSHIP AANDOLAN (MPHIN/2010/33173)
80630,VoxVarta Spectrum,APMUL/26/A4327,27-05-2026,"Hindi, English, Telugu",Daily,CHINTAPALLI NEELIMA,EYEFUL NEWS PRIVATE LIMITED,Andhra Pradesh,Visakhapatnam,View  registration details for VoxVarta Spectrum (APMUL/26/A4327)
80631,VRAJ KISHAN BHOOMI,GJENG/26/A2690,17-04-2026,English,Daily,Patel Bimalkumar Arvindbhai,Patel Bimalkumar Arvindbhai,Gujarat,Ahmedabad,View  registration details for VRAJ KISHAN BHOOMI (GJENG/26/A2690)
80632,VRAJ KISHAN BHOOMI,GUJGUJ/2014/56416,05-08-2014,Gujarati,Daily,PATEL BIMAL ARVINDBHAI,PATEL BIMAL ARVINDBHAI,Gujarat,Ahmedabad,View  registration details for VRAJ KISHAN BHOOMI (GUJGUJ/2014/56416)
80633,VRAJ SANDHYA,MPHIN/2012/47493,16-01-2013,Hindi,Daily,Rashmi Dubey,Rashmi Dubey,Madhya Pradesh,Morena,View  registration details for VRAJ SANDHYA (MPHIN/2012/47493)
80634,VRAJ SANDHYA,MPHIN/2015/61771,05-05-2015,Hindi,Daily,Rashmi Dubey,Rashmi Dubey,Madhya Pradesh,Gwalior,View  registration details for VRAJ SANDHYA (MPHIN/2015/61771)
80635,Vrakshanjali Sandesh,RJHIN/26/A0518,20-01-2026,Hindi,Monthly,LOKESH KUMAR JAIN,LOKESH KUMAR JAIN,Rajasthan,Kota,View  registration details for Vrakshanjali Sandesh (RJHIN/26/A0518)
80636,VRAKSHAWAR TIMES,MPHIN/2014/54913,11-03-2014,Hindi,Monthly,PRATIBHA SHRIVASTAVA,PRATIBHA SHRIVASTAVA,Madhya Pradesh,Gwalior,View  registration details for VRAKSHAWAR TIMES (MPHIN/2014/54913)
80637,VRIDHIGAT,MPHIN/2021/80025,27-07-2021,Hindi,Monthly,CHAND SULTANA,CHAND SULTANA,Madhya Pradesh,Bhopal,View  registration details for VRIDHIGAT (MPHIN/2021/80025)
80638,VRIHAD,UPHIN/2014/56950,05-09-2014,Hindi,Weekly,OM PRAKASH,OM PRAKASH,Uttar Pradesh,Lucknow,View  registration details for VRIHAD (UPHIN/2014/56950)
80639,VRIHAN MAI MARATHI,MPMAR/2013/59929,29-01-2015,Marathi,Monthly,ASHWIN KHARE,ASHWIN KHARE,Madhya Pradesh,Indore,View  registration details for VRIHAN MAI MARATHI (MPMAR/2013/59929)
80640,VRINDA,MPHIN/26/A0265,13-01-2026,Hindi,Monthly,ANJANA CHHALOTRE,ANJANA CHHALOTRE,Madhya Pradesh,Raisen,View  registration details for VRINDA (MPHIN/26/A0265)
80641,VRINDA,MPHIN/26/A0241,08-01-2026,Hindi,Daily,ANJANA CHHALOTRE,ANJANA CHHALOTRE,Madhya Pradesh,Harda,View  registration details for VRINDA (MPHIN/26/A0241)
80642,VRINDA,MPHIN/2003/11939,25-02-2004,Hindi,Monthly,ANJANA CHALOTRE,ANJANA CHALOTRE,Madhya Pradesh,Bhopal,View  registration details for VRINDA (MPHIN/2003/11939)
80643,VRINDA,MPHIN/25/A3883,12-11-2025,Hindi,Daily,ANJANA CHHALOTRE,ANJANA CHHALOTRE,Madhya Pradesh,Bhopal,View  registration details for VRINDA (MPHIN/25/A3883)
80644,VRINDA,MPHIN/25/A3885,12-11-2025,Hindi,Quarterly,ANJANA CHHALOTRE,ANJANA CHHALOTRE,Madhya Pradesh,Bhopal,View  registration details for VRINDA (MPHIN/25/A3885)
80645,VRINDAVAN CHETNA,UPHIN/2023/88555,19-08-2024,HINDI,Monthly,SARITA TIWARI,SARITA TIWARI,Uttar Pradesh,Lucknow,View  registration details for VRINDAVAN CHETNA (UPHIN/2023/88555)
80646,VRINDAVAN TODAY,UPENG/2020/80926,10-01-2022,English,Monthly,JAGANNATH PODDAR,VRINDAVAN TODAY FOUNDATION,Uttar Pradesh,Mathura,View  registration details for VRINDAVAN TODAY (UPENG/2020/80926)
80647,VRINDAVANASRI,KERMAL/2009/35683,08-02-2011,Malayalam,Monthly,PERINGARA KESAVAN NAMBOOTHIRI,PERINGARA KESHAVAN NAMBOOTHIRI,Kerala,Palakkad,View  registration details for VRINDAVANASRI (KERMAL/2009/35683)
80648,VRINDAWAN INSAF,58357,17-02-1994,Hindi,Weekly,MAHESH CHANDRA SHARMA,MAHESH CHANDRA SHARMA,Uttar Pradesh,Mathura,View  registration details for VRINDAWAN INSAF (58357)
80649,VRITANT PATRIKA,CHHBIL/2020/80742,17-12-2021,"English, HINDI",Monthly,AVINASH AGRAWAL,AVINASH AGRAWAL,Chhattisgarh,Korba,View  registration details for VRITANT PATRIKA (CHHBIL/2020/80742)
80650,vritt praman,MHMAR/26/A2350,08-04-2026,Marathi,Weekly,Sachin Shobha Deshpande,Sachin Shobha Deshpande,Maharashtra,Akola,View  registration details for vritt praman (MHMAR/26/A2350)
80651,VRITTA MANAS,65609,02-12-2013,Marathi,Daily,BHUSHAN B. MHATRE,MARIK MEDIA AND COMMUNICATIONS PVT. LTD,Maharashtra,Mumbai,View  registration details for VRITTA MANAS (65609)
80652,VRITTA MANAS,MAHMAR/2018/77259,02-05-2019,Marathi,Daily,BHUSHAN B. MHATRE,MARIK MEDIA AND COMMUNICATIONS PVT. LTD,Maharashtra,Palghar,View  registration details for VRITTA MANAS (MAHMAR/2018/77259)
80653,VRITTA SATTA,MHMAR/26/A6556,10-08-2026,Marathi,Daily,Haresh Kaluram Harad,Haresh Kaluram Harad,Maharashtra,Thane,View  registration details for VRITTA SATTA (MHMAR/26/A6556)
80654,Vritta Setu,MPHIN/26/A4124,22-05-2026,Hindi,Monthly,mohd. nazim,Mohammad Ayan,Madhya Pradesh,Bhopal,View  registration details for Vritta Setu (MPHIN/26/A4124)
80655,VRUHAD BHARAT,GUJGUJ/2015/65618,14-01-2016,Gujarati,Fortnightly,CHAUHAN PRAHLADBHAI NATTHUBHAI,PRAHALDBHAI N. CHAUHAN,Gujarat,Mahesana,View  registration details for VRUHAD BHARAT (GUJGUJ/2015/65618)
80656,VRUKSHA MITHRA,KARKAN/2021/81974,09-09-2022,KANNADA,Daily,SWAMY B V,SWAMY B.V.,Karnataka,Mandya,View  registration details for VRUKSHA MITHRA (KARKAN/2021/81974)
80657,VRUKSHA SANVARDHAN,MAHMAR/2023/86113,16-01-2024,Marathi,Quarterly,SHABBIR USMAN SHAIKH,SHABBIR USMAN SHAIKH,Maharashtra,Ahilyanagar,View  registration details for VRUKSHA SANVARDHAN (MAHMAR/2023/86113)
80658,VRUKSHAVEER DWANI,KNKAN/26/A2322,08-04-2026,Kannada,Daily,RAJU B R,RAJU B R,Karnataka,Koppal,View  registration details for VRUKSHAVEER DWANI (KNKAN/26/A2322)
80659,VRUT KESARI,MAHMAR/2010/37995,23-06-2011,Marathi,Daily,NANAK MANGHIRMAL AHUJA,NANAK MANGHIRMAL AHUJA,Maharashtra,Amravati,View  registration details for VRUT KESARI (MAHMAR/2010/37995)
80660,Vrut kokan Bhawan,MHMAR/25/A2213,19-08-2025,Marathi,Weekly,Aakash Gopale Pokale,Aakash Gopale Pokale,Maharashtra,Palghar,View  registration details for Vrut kokan Bhawan (MHMAR/25/A2213)
80661,VRUT PRABHAT,MAHMAR/2021/80340,11-10-2021,Marathi,Weekly,FARUKH KADAR SHAH,FARUKH KADAR SHAH,Maharashtra,Jalgaon,View  registration details for VRUT PRABHAT (MAHMAR/2021/80340)
80662,VRUT RANBHUMI,MHMAR/25/A0576,28-05-2025,Marathi,Weekly,KIRTAN RAMBABU UPADHYAY,KIRTAN RAMBABU UPADHYAY,Maharashtra,Palghar,View  registration details for VRUT RANBHUMI (MHMAR/25/A0576)
80663,VRUTT VADAL,MAHMAR/2023/84848,28-12-2023,Marathi,Bimonthly (Once in two months),SACHIN MAHIPATI SONAWANE,SACHIN MAHIPATI SONAWANE,Maharashtra,Pune,View  registration details for VRUTT VADAL (MAHMAR/2023/84848)
80664,VRUTT CHAKRA,54956,19-01-1994,Gujarati,Weekly,RAJENDRAKUMAR DURGASHANKAR JOSHI,RAJENDRAKUMAR DURGASHANKAR JOSHI,Gujarat,Sabar Kantha,View  registration details for VRUTT CHAKRA (54956)
80665,VRUTT DARPAN,MAHMAR/2007/21194,24-09-2007,Marathi,Weekly,JAIKRUSHNA MANOHAR BAWANKULE,JAIKRUSHNA MANOHAR BAWANKULE,Maharashtra,Bhandara,View  registration details for VRUTT DARPAN (MAHMAR/2007/21194)
80666,VRUTT DHARA,MHMAR/25/A1706,04-07-2025,Marathi,Daily,gangasingh vitthalrao kadam,gangasingh vitthalrao kadam,Maharashtra,Latur,View  registration details for VRUTT DHARA (MHMAR/25/A1706)
80667,VRUTT DHARA,MAHMAR/2006/16713,06-06-2006,Marathi,Weekly,GANGASINGH VITTHALRAO KADAM,GANGA SINGH VITHLRAO KADAM,Maharashtra,Latur,View  registration details for VRUTT DHARA (MAHMAR/2006/16713)
80668,VRUTT DOOT,MAHMAR/2015/63753,13-08-2015,Marathi,Daily,MANGESH MADHUKARRAO PATIL,MANGESH MADHUKARRAO PATIL,Maharashtra,Amravati,View  registration details for VRUTT DOOT (MAHMAR/2015/63753)
80669,VRUTT EKASATTA,MAHMAR/1998/01592,04-08-2000,Marathi,Fortnightly,BHAGYAWANT LAXMANRAO NAYAKUDE,BHAGYAWANT LAXMANRAO NAYAKUDE,Maharashtra,Solapur,View  registration details for VRUTT EKASATTA (MAHMAR/1998/01592)
80670,VRUTT JAGAR,MAHMAR/2014/55470,29-04-2014,Marathi,Weekly,SACHIN SUDHAKAR KADAM,SACHIN SUDHAKAR KADAM,Maharashtra,Raigad,View  registration details for VRUTT JAGAR (MAHMAR/2014/55470)
80671,VRUTT JAWLANT LEKHANI,MAHMAR/2013/54577,11-02-2014,Marathi,Monthly,GAUTAM PANDURANG JADHAV,GAUTAM PANDURANG JADHAV,Maharashtra,Mumbai,View  registration details for VRUTT JAWLANT LEKHANI (MAHMAR/2013/54577)
80672,VRUTT LEKH,MAHMAR/2015/60962,26-03-2015,Marathi,Weekly,KAKDE GAJANAN GOVINDRAO,KAKDE GAJANAN GOVINDRAO,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for VRUTT LEKH (MAHMAR/2015/60962)
80673,VRUTT RAJWADA,MHMAR/26/A5736,07-07-2026,Marathi,Daily,RAJENDRA TULSHIRAMJI WATANE,RAJENDRA TULSHIRAMJI WATANE,Maharashtra,Amravati,View  registration details for VRUTT RAJWADA (MHMAR/26/A5736)
80674,VRUTT RAKHAN,MAHMAR/2015/63072,08-07-2015,Marathi,Weekly,VIJAY VITHALRAO KANHEKAR,VIJAY VITHALRAO KANHEKAR,Maharashtra,Parbhani,View  registration details for VRUTT RAKHAN (MAHMAR/2015/63072)
80675,VRUTT RESHA,MAHMAR/2016/69107,26-10-2016,Marathi,Weekly,NITIN SHRIRANG SANKPAL,KISHOR ASHOK PATKAR,Maharashtra,Thane,View  registration details for VRUTT RESHA (MAHMAR/2016/69107)
80676,VRUTT SANGHARSH,MHMAR/25/A0760,30-05-2025,Marathi,Monthly,Rohan Dilip Waghmare,Rohan Dilip Waghmare,Maharashtra,Mumbai,View  registration details for VRUTT SANGHARSH (MHMAR/25/A0760)
80677,VRUTT SANGRAM,MAHMAR/2015/62082,22-05-2015,Marathi,Weekly,VILAS NAMDEV SHAMBHARKAR,VILAS NAMDEV SHAMBARKAR,Maharashtra,Thane,View  registration details for VRUTT SANGRAM (MAHMAR/2015/62082)
80678,VRUTT VAARSADAR,MAHMAR/2016/73702,06-11-2017,Marathi,Weekly,TRIRATAN KUMAR MAROTIRAO BHAVRE,TRIRATAN KUMAR MAROTIRAO BHAVRE,Maharashtra,Nanded,View  registration details for VRUTT VAARSADAR (MAHMAR/2016/73702)
80679,VRUTT VISHESH,MAHMAR/2018/76448,22-11-2018,Marathi,Weekly,ANAGHA AMOL SURVE,ANAGHA AMOL SURVE,Maharashtra,Mumbai,View  registration details for VRUTT VISHESH (MAHMAR/2018/76448)
80680,VRUTTA BHAASHYA,MAHMUL/2023/89401,10-10-2024,MULTILINGUAL,Fortnightly,Ravikant Sitaram Wawge,RAVIKANT SITARAM WAWGE,Maharashtra,Buldhana,View  registration details for VRUTTA BHAASHYA (MAHMUL/2023/89401)
80681,VRUTTA GOUNJAN,59840,14-11-1994,Marathi,Weekly,ANITA RAJENDRA MUGDIA,ANITA RAJENDRA MUGDIA,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for VRUTTA GOUNJAN (59840)
80682,VRUTTA MAHANGAR,MAHMAR/2021/86690,28-03-2024,Marathi,Daily (Monday To Friday),SURYAWANSHI KULDEEP DHONDIBA,SURYAWANSHI KULDEEP DHONDIBA,Maharashtra,Nanded,View  registration details for VRUTTA MAHANGAR (MAHMAR/2021/86690)
80683,Vrutta Mandir,MHMAR/25/A3573,29-10-2025,Marathi,Daily,Ashok Sahebrao Girase,Ashok Sahebrao Girase,Maharashtra,Dhule,View  registration details for Vrutta Mandir (MHMAR/25/A3573)
80684,VRUTTA MITRA,MAHHIN/2007/22011,03-12-2007,Hindi,Daily,AMOL ASHOK RANE,ABHIJEET ASHOK RANE,Maharashtra,Mumbai Suburban,View  registration details for VRUTTA MITRA (MAHHIN/2007/22011)
80685,VRUTTA MITRA,MAHMAR/2007/21019,30-08-2007,Marathi,Daily,AMOL ASHOK RANE,ABHIJEET ASHOK RANE,Maharashtra,Mumbai Suburban,View  registration details for VRUTTA MITRA (MAHMAR/2007/21019)
80686,VRUTTA NAGARI,MAHMAR/2024/89641,16-10-2024,MARATHI,Quarterly,JAVED SALIM SHAIKH,JAVED SALIM SHAIKH,Maharashtra,Ahilyanagar,View  registration details for VRUTTA NAGARI (MAHMAR/2024/89641)
80687,VRUTTA PRAKASH,MAHMAR/2014/72766,28-07-2017,Marathi,Weekly,PRAKASH HIRABA DALVI,PRAKASH HIRABA DALVI,Maharashtra,Thane,View  registration details for VRUTTA PRAKASH (MAHMAR/2014/72766)
80688,VRUTTA RAKSHAK,MAHMAR/2015/62548,12-06-2015,Marathi,Weekly,SANJAY VASANTRAO THOSAR,SANJAY VASANTRAO THOSAR,Maharashtra,Amravati,View  registration details for VRUTTA RAKSHAK (MAHMAR/2015/62548)
80689,VRUTTA RATNA SAMAJ,MAHMAR/2013/52478,08-10-2013,Marathi,Monthly,SHASHIKANT HARI HIRE,SHASHIKANT HARI HIRE,Maharashtra,Mumbai,View  registration details for VRUTTA RATNA SAMAJ (MAHMAR/2013/52478)
80690,VRUTTA SAMVAD,MAHMAR/2015/61708,01-05-2015,Marathi,Weekly,RUKHMINIKANT SHRIPADRAO PANDAV,RUKHMINIKANT SHRIPADRAO PANDAV,Maharashtra,Beed,View  registration details for VRUTTA SAMVAD (MAHMAR/2015/61708)
80691,VRUTTA SANKET,MAHMAR/2017/74370,17-01-2018,Marathi,Fortnightly,SANGEETA SURESH MORE,SANGEETA SURESH MORE,Maharashtra,Thane,View  registration details for VRUTTA SANKET (MAHMAR/2017/74370)
80692,VRUTTA SANVIDHAN,MAHMAR/2014/55490,30-04-2014,Marathi,Weekly,VISHWANATH MALHARI KASABE,VISHWANATH MALHARI KASABE,Maharashtra,Mumbai,View  registration details for VRUTTA SANVIDHAN (MAHMAR/2014/55490)
80693,VRUTTA SEVA,MAHMAR/2000/00650,21-03-2000,Marathi,Weekly,HITENDRA RAGHUNATH MAHALE,HITENDRA RAGHUNATH MAHALE,Maharashtra,Dhule,View  registration details for VRUTTA SEVA (MAHMAR/2000/00650)
80694,VRUTTA SHABD SURYA,MHMAR/25/A3081,08-10-2025,Marathi,Weekly,NAGESH HARISHCHANDRA GOLE,NAGESH HARISHCHANDRA GOLE,Maharashtra,Amravati,View  registration details for VRUTTA SHABD SURYA (MHMAR/25/A3081)
80695,VRUTTA YUGANTAR,MAHMAR/2010/40818,21-02-2012,Marathi,Daily,KAMBLE SHYAM PURBHAJI,KAMBLE SHYAM PURBHAJI,Maharashtra,Nanded,View  registration details for VRUTTA YUGANTAR (MAHMAR/2010/40818)
80696,VRUTTADARSHAN MARATHI,MAHMAR/2024/89933,05-11-2024,MARATHI,Weekly,SALIM GULAB MANERI,SALIM GULAB MANERI,Maharashtra,Solapur,View  registration details for VRUTTADARSHAN MARATHI (MAHMAR/2024/89933)
80697,VRUTTAGANDHA PRABHA,MHMAR/25/A3035,07-10-2025,Marathi,Weekly,RASHMI GHANSHAM MARWADI,RASHMI GHANSHAM MARWADI,Maharashtra,Ahilyanagar,View  registration details for VRUTTAGANDHA PRABHA (MHMAR/25/A3035)
80698,Vruttajaagar,MHMAR/25/A0761,30-05-2025,Marathi,Monthly,Uttam Hindurao Desai,Uttam Hindurao Desai,Maharashtra,Mumbai,View  registration details for Vruttajaagar (MHMAR/25/A0761)
80699,VRUTTANAMA,MAHMAR/2003/12180,22-03-2004,Marathi,Daily,NARENDRA S.WAIRAGADE,NARENDRA S.WAIRAGADE,Maharashtra,Yavatmal,View  registration details for VRUTTANAMA (MAHMAR/2003/12180)
80700,VRUTTANAMA,71943,21-10-1999,Marathi,Weekly,NARENDRA SHRIRAM WAIRAGADE,NARENDRA SHRIRAM WAIRAGADE,Maharashtra,Yavatmal,View  registration details for VRUTTANAMA (71943)
80701,VRUTTANT JILHA,MAHMAR/2015/66398,15-03-2016,Marathi,Weekly,SHATRUGHNA BHIMAKANT UMAP,SHATRUGHNA BHIMAKANT UMAP,Maharashtra,Thane,View  registration details for VRUTTANT JILHA (MAHMAR/2015/66398)
80702,VRUTTAPARVA,MAHMAR/2008/26927,29-01-2009,Marathi,Fortnightly,SAMBHAJI VITTHAL ATYALKAR,SAMBHAJI VITTHAL ATYALKAR,Maharashtra,Mumbai,View  registration details for VRUTTAPARVA (MAHMAR/2008/26927)
80703,VRUTTARATNA VANCHIT,MAHMAR/2021/80006,28-07-2021,Marathi,Daily,ANUJA SUDHAKAR NIKALJE,ANUJA SUDHAKAR NIKALJE,Maharashtra,Jalna,View  registration details for VRUTTARATNA VANCHIT (MAHMAR/2021/80006)
80704,VRUTTAVARDAAN,MHMAR/25/A2071,04-08-2025,Marathi,Monthly,Chandrakant Maruti Pawal,Chandrakant Maruti Pawal,Maharashtra,Palghar,View  registration details for VRUTTAVARDAAN (MHMAR/25/A2071)
80705,VRUTTDARSHAN,MAHMAR/2005/18222,17-01-2007,Marathi,Weekly,RAJKUMAR GANJEDRA GANGAWANE,RAJKUMAR GANJEDRA GANGAWANE,Maharashtra,Dharashiv,View  registration details for VRUTTDARSHAN (MAHMAR/2005/18222)
80706,VRUTTSHAKTI,MAHMAR/2021/83116,22-12-2022,Marathi,Weekly,JITENDRA POPAT GAWALI,JITENDRA POPAT GAWALI,Maharashtra,Pune,View  registration details for VRUTTSHAKTI (MAHMAR/2021/83116)
80707,VSRS NEWS,MAHHIN/2018/77713,05-07-2019,Hindi,Weekly,LALBABU AMBIKALAL GUPTA,VISHWA SHRI RAM SENA SAMAJIK SANGATHAN,Maharashtra,Pune,View  registration details for VSRS NEWS (MAHHIN/2018/77713)
80708,VUDHAYAKSHARAM,APTEL/2013/48309,15-03-2013,Telugu,Daily,ADDAGABOTTU SUBBARAO,ADDAGABOTTU SUBBARAO,Andhra Pradesh,East Godavari,View  registration details for VUDHAYAKSHARAM (APTEL/2013/48309)
80709,VUDHAYAKSHARAM,APTEL/2013/49107,10-04-2013,Telugu,Daily,ADDAGABOTTU SUBBARAO,ADDAGABOTTU SUBBARAO,Andhra Pradesh,Prakasam,View  registration details for VUDHAYAKSHARAM (APTEL/2013/49107)
80710,VUSARA VELLI,APTEL/25/A3222,14-10-2025,Telugu,Monthly,KANITHI KOTESWARA RAO,KANITHI KOTESWARA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for VUSARA VELLI (APTEL/25/A3222)
80711,Vuttej Satyanveshna,APTEL/26/A6479,10-08-2026,Telugu,Monthly,Kandikuppa Lakshmi Prasanna Phani Kumar,Kandikuppa Lakshmi Prasanna Phani Kumar,Andhra Pradesh,Visakhapatnam,View  registration details for Vuttej Satyanveshna (APTEL/26/A6479)
80712,VUYYURU MIRROR,APTEL/2015/65094,04-12-2015,Telugu,Weekly,DARAM RAVI RAJU,DARAM RAVIRAJU,Andhra Pradesh,Krishna,View  registration details for VUYYURU MIRROR (APTEL/2015/65094)
80713,VYADHA,1979,04-03-1957,Marathi,Weekly,SANJEEVANI DATTATRAY DESAI,SANJEEVANI DATTATRAY DESAI,Maharashtra,Sindhudurg,View  registration details for VYADHA (1979)
80714,Vyaghra shuryam,MHMAR/25/A2382,01-09-2025,Marathi,Daily,shaikh rahim shaikh babu,shaikh rahim shaikh babu,Maharashtra,Jalgaon,View  registration details for Vyaghra shuryam (MHMAR/25/A2382)
80715,VYAJPASI VISHWA,11602,01-01-1966,Marathi,Monthly,SHANTILAL BANSILAL GANDHI & A.R. KULKARNI,SHANTILAL BANSILAL GANDHI & A.R. KULKARNI,Andhra Pradesh,Ahilyanagar,View  registration details for VYAJPASI VISHWA (11602)
80716,VYAKTI MUKTI,MPHIN/2011/40257,03-01-2012,Hindi,Monthly,SADHNA TRIPATHI,SADHNA TRIPATHI,Madhya Pradesh,Bhopal,View  registration details for VYAKTI MUKTI (MPHIN/2011/40257)
80717,VYAKTIMATV,MAHMAR/2021/90573,27-03-2025,Marathi,Half Yearly,GITANJALI VIVEK GAIKWAD,GITANJALI VIVEK GAIKWAD,Maharashtra,Satara,View  registration details for VYAKTIMATV (MAHMAR/2021/90573)
80718,VYANG NAGARI,MAHMAR/2004/18150,15-01-2007,Marathi,Daily,SONAR RAJENDRA GANGADHAR,SONAR RAJENDRA GANGADHAR,Maharashtra,Dhule,View  registration details for VYANG NAGARI (MAHMAR/2004/18150)
80719,VYANGYA BAAN,MPHIN/2010/35227,13-01-2011,Hindi,Weekly,LAEEK ALI,LAEEK ALI,Madhya Pradesh,Bhopal,View  registration details for VYANGYA BAAN (MPHIN/2010/35227)
80720,VYAPAAR EVAM UDYOG AAINA,RAJHIN/2008/25706,24-09-2008,Hindi,Fortnightly,RAGHVENDRA BIHARI SHARMA,RAGHVENDRA BIHARI SHARMA,Rajasthan,Kota,View  registration details for VYAPAAR EVAM UDYOG AAINA (RAJHIN/2008/25706)
80721,VYAPAAR KHULASA,63684,29-03-1996,Urdu,Weekly,SANT LAL JAYASWAL,SANT LAL JAYASWAL,Uttar Pradesh,Gorakhpur,View  registration details for VYAPAAR KHULASA (63684)
80722,VYAPAAR PRATIVEDAN,RAJHIN/2004/14161,21-03-2005,Hindi,Fortnightly,ANIL CHAUDHARY,ANIL CHAUDHARY,Rajasthan,Jaipur,View  registration details for VYAPAAR PRATIVEDAN (RAJHIN/2004/14161)
80723,VYAPAR,71613,02-04-2013,Gujarati,Twice a week,KRISHNAKUMAR HARJIVAN THAKKER,THE SAURASHTRA TRUST,Gujarat,Rajkot,View  registration details for VYAPAR (71613)
80724,VYAPAR,MAHENG/2002/08500,10-12-2002,ENGLISH,Annual,BHUPEN SAVJIBHAI VADGAMA,SAURASHTRA TRUST,Maharashtra,Mumbai,View  registration details for VYAPAR (MAHENG/2002/08500)
80725,VYAPAR,1565,04-03-1957,Gujarati,Twice a week,BHUPEN SAVJIBHAI VADGAMA,THE SAURASHTRA TRUST,Maharashtra,Mumbai,View  registration details for VYAPAR (1565)
80726,VYAPAR,43892,24-01-2013,Hindi,Weekly,BHUPEN SAVJIBHAI VADGAMA,SAURASHTRA TRUST,Maharashtra,Mumbai,View  registration details for VYAPAR (43892)
80727,VYAPAR BHARTI,34528,19-03-1981,Hindi,Daily,,,,,View  registration details for VYAPAR BHARTI (34528)
80728,VYAPAR BHASKAR,DELBIL/2016/71762,19-05-2017,"English, HINDI",Monthly,SATISH ARORA,SATISH ARORA,Delhi,New Delhi,View  registration details for VYAPAR BHASKAR (DELBIL/2016/71762)
80729,VYAPAR BHOOMI,UPHIN/2015/66219,22-02-2016,Hindi,Monthly,KUSUM LATA GUPTA,KUSUM LATA GUPTA,Uttar Pradesh,Gorakhpur,View  registration details for VYAPAR BHOOMI (UPHIN/2015/66219)
80730,VYAPAR DUNIYA,DELHIN/2001/05675,14-01-2002,Hindi,Weekly,VEENA ARORA,VEENA ARORA,Delhi,New Delhi,View  registration details for VYAPAR DUNIYA (DELHIN/2001/05675)
80731,VYAPAR EXPERT,MPHIN/2015/60597,05-03-2015,Hindi,Quarterly,BALRAM AHIRWAR,BALRAM AHIRWAR,Madhya Pradesh,Bhopal,View  registration details for VYAPAR EXPERT (MPHIN/2015/60597)
80732,VYAPAR GAURAV,71516,30-08-1999,"English, HINDI",Bimonthly (Once in two months),RAMVIR SINGH RAGHAV,VYAPAR BHARTI NEWSPAPERS PVT. LTD.,Delhi,New Delhi,View  registration details for VYAPAR GAURAV (71516)
