SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
32621,KATHYA LIPI,WBBEN/2002/10919,06-10-2003,Bengali,Weekly,KABITA BAKSHI,KABITA BAKSHI,West Bengal,Paschim Bardhaman,View  registration details for KATHYA LIPI (WBBEN/2002/10919)
32622,KATI BADH,58965,05-12-1994,Hindi,Monthly,SANTOSH KUMAR,SANTOSH KUMAR,Jharkhand,Dumka,View  registration details for KATI BADH (58965)
32623,KATIB,16732,22-12-1967,Urdu,Weekly,MOHD. YAKUB MOHD. ISMAIL SAHAR,MOHD. YAKUB MOHD. ISMAIL SAHAR,Maharashtra,Pune,View  registration details for KATIB (16732)
32624,KATIB,66209,01-01-1997,English,Daily,MOHAMMAD YAKUB ISMAIL SAHAR,MOHAMMAD YAKUB ISMAIL SAHAR,Maharashtra,Pune,View  registration details for KATIB (66209)
32625,KATIBANDH,GUJGUJ/2000/00991,14-02-2012,Gujarati,Weekly,JITENDRA BABULAL SHRIVASTAVA,JITENDRA BABULAL SHRIVASTAVA,Gujarat,Gandhinagar,View  registration details for KATIBANDH (GUJGUJ/2000/00991)
32626,KATIYA DARPAN,MPHIN/2019/77590,20-06-2019,Hindi,Quarterly,KIRAN GARHWAL,KIRAN GARHWAL,Madhya Pradesh,Bhopal,View  registration details for KATIYA DARPAN (MPHIN/2019/77590)
32627,KATIYA MITRA VARTA,69279,29-10-1998,Hindi,Monthly,IMRAN AHMED,IMRAN AHMED,Madhya Pradesh,Bhopal,View  registration details for KATIYA MITRA VARTA (69279)
32628,KATIYA PRACHAR,65153,01-03-1997,Hindi,Monthly,MANUBHAV KATIYA,MANUBHAV KATIYA,Madhya Pradesh,Bhopal,View  registration details for KATIYA PRACHAR (65153)
32629,KATKOL KRANTI,KARKAN/2013/47427,11-01-2013,Kannada,Fortnightly,DURAGAPPA GOVINDAPPA MELINAMANI,DURAGAPPA GOVINDAPPA MELINAMANI,Karnataka,Belgaum,View  registration details for KATKOL KRANTI (KARKAN/2013/47427)
32630,KATNI HALCHAL,MPHIN/2015/67379,06-06-2016,Hindi,Weekly,POONAM PANDEY,POONAM PANDEY,Madhya Pradesh,Katni,View  registration details for KATNI HALCHAL (MPHIN/2015/67379)
32631,KATNI JADI BUTI AGHORI,17262,01-01-1968,"English, Hindi, Sindhi",Fortnightly,ASSANDAS PANJWANI,ASSANDAS PANJWANI,Madhya Pradesh,Katni,View  registration details for KATNI JADI BUTI AGHORI (17262)
32632,KATNI KI BAAT,MPHIN/2017/73855,17-11-2017,Hindi,Weekly,AMAN SINGH WATHRE,AMAN SINGH WATHRE,Madhya Pradesh,Katni,View  registration details for KATNI KI BAAT (MPHIN/2017/73855)
32633,KATOL DARPAN,MHMAR/26/A2912,29-04-2026,Marathi,Weekly,Vaibhav Virkhare,Vaibhav Virkhare,Maharashtra,Nagpur,View  registration details for KATOL DARPAN (MHMAR/26/A2912)
32634,KATRAJ PARISAR,MAHMAR/2016/75005,07-03-2018,Marathi,Weekly,RAJU RADDHU BHARASKAR,RAJU RADDHU BHARASKAR,Maharashtra,Pune,View  registration details for KATRAJ PARISAR (MAHMAR/2016/75005)
32635,Katraj Varta,MHMAR/25/A1321,19-06-2025,Marathi,Weekly,Farjana Shahajahan Shaikh,Farjana Shahajahan Shaikh,Maharashtra,Pune,View  registration details for Katraj Varta (MHMAR/25/A1321)
32636,KATRAJACHYA BOGADHYATUN,49977,20-10-2010,Marathi,Weekly,GAURAV SHANKAR KULKARNI,VISHRANTI PRAKASHAN PVT. LTD.,Maharashtra,Pune,View  registration details for KATRAJACHYA BOGADHYATUN (49977)
32637,KATTECHHARA,KARKAN/2012/47570,21-01-2013,Kannada,Fortnightly,J. RAGHU,J. RAGHU,Karnataka,Ramanagara,View  registration details for KATTECHHARA (KARKAN/2012/47570)
32638,KATTONA BANNI,KARKAN/2016/67707,01-07-2016,Kannada,Monthly,SOLOMON RAJ KUMAR S. E.,SOLOMON RAJ KUMAR S. E.,Karnataka,Chitradurga,View  registration details for KATTONA BANNI (KARKAN/2016/67707)
32639,KATTU SATYA,JKHIN/2021/90199,21-11-2024,HINDI,Daily,RAM KUMAR DUBEY,RAM KUMAR DUBEY,Jammu and Kashmir,Jammu,View  registration details for KATTU SATYA (JKHIN/2021/90199)
32640,KATTU SATYA,JKENG/2007/19833,02-08-2013,English,Daily,RAM KUMAR DUBEY,RAM KUMAR DUBEY,Jammu and Kashmir,Jammu,View  registration details for KATTU SATYA (JKENG/2007/19833)
32641,KATTUMAANAP PORIYAALAR,TNBIL/2013/59963,03-02-2015,"English, Tamil",Monthly,ER. A. VEERAPPAN,ER.A. VEERAPPAN & ASSOCIATES (TAMILNADU) PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for KATTUMAANAP PORIYAALAR (TNBIL/2013/59963)
32642,KATTUMANA THOZHIL,TNTAM/2000/06771,03-06-2002,Tamil,Monthly,S. BASKARAN,S.BASKARAN,Tamil Nadu,Chennai,View  registration details for KATTUMANA THOZHIL (TNTAM/2000/06771)
32643,KATTUNAR KURAL,TNBIL/2016/68159,05-08-2016,"English, Tamil",Monthly,S. SUMATHY,S.SUMATHY,Tamil Nadu,Tiruchirappalli,View  registration details for KATTUNAR KURAL (TNBIL/2016/68159)
32644,KATU PRAHAR,MAHMAR/2019/78532,02-03-2020,Marathi,Daily,AMARSINH SHANKAR SHENDE,AMARSINH SHANKAR SHENDE,Maharashtra,Solapur,View  registration details for KATU PRAHAR (MAHMAR/2019/78532)
32645,KATU SANDESH,UPHIN/2014/58763,08-12-2014,Hindi,Weekly,UMASHANKER SHAHI,UMA SHANKER SHAHI,Uttar Pradesh,Lucknow,View  registration details for KATU SANDESH (UPHIN/2014/58763)
32646,KATU SATYA VACHAN GATHA,MPHIN/2022/85330,13-10-2023,Hindi,Monthly,RAVI,RAVI,Madhya Pradesh,Bhopal,View  registration details for KATU SATYA VACHAN GATHA (MPHIN/2022/85330)
32647,KATWAR KALAM,32801,14-07-2014,Bengali,Weekly,ABHEDANANDA THAKUR,KATWAR KALAM TRUST,West Bengal,Purba Bardhaman,View  registration details for KATWAR KALAM (32801)
32648,KATYAN TIMES,UPHIN/2013/51214,01-08-2013,Hindi,Weekly,PRADEEP KUMAR,PRADEEP KUMAR,Uttar Pradesh,Ghaziabad,View  registration details for KATYAN TIMES (UPHIN/2013/51214)
32649,KATYAN TIMES,UPHIN/2014/60405,20-02-2015,Hindi,Daily,PRADEEP KUMAR,PRADEEP KUMAR,Uttar Pradesh,Ghaziabad,View  registration details for KATYAN TIMES (UPHIN/2014/60405)
32650,KAUDA GHUTT,PUNBIL/2015/68284,16-08-2016,"Hindi, Punjabi",Monthly,RAJINDER RIKHI,RAJINDER RIKHI,Punjab,Amritsar,View  registration details for KAUDA GHUTT (PUNBIL/2015/68284)
32651,KAUKAB,37947,27-04-2012,Urdu,Weekly,MOHD. AMJAD KHAN,MOHD. AMJAD KHAN,Telangana,Hyderabad,View  registration details for KAUKAB (37947)
32652,KAUL MAHARASHTRACHA,MAHMAR/2016/68550,05-09-2016,Marathi,Weekly,RAKESH GOVIND KADAM,RAKESH GOVIND KADAM,Maharashtra,Mumbai,View  registration details for KAUL MAHARASHTRACHA (MAHMAR/2016/68550)
32653,KAUMI AAINA BHARATI,UPHIN/2008/23227,12-03-2008,Hindi,Weekly,ASIF MUKIM,ASIF MUKIM,Uttar Pradesh,Lucknow,View  registration details for KAUMI AAINA BHARATI (UPHIN/2008/23227)
32654,KAUMI FIKRA AUR WAQAR,UPHIN/2009/32596,11-06-2010,Hindi,Weekly,MOHD. QASIM,MOHD. QASIM,Uttar Pradesh,Moradabad,View  registration details for KAUMI FIKRA AUR WAQAR (UPHIN/2009/32596)
32655,KAUMI GAZETTE,UPURD/2007/21893,27-11-2007,Urdu,Daily,NAGMA TASNEEM,NAGMA TASNEEM,Uttar Pradesh,Lucknow,View  registration details for KAUMI GAZETTE (UPURD/2007/21893)
32656,KAUMI GAZETTE,UPHIN/2011/40315,06-01-2012,Hindi,Daily,NAGHMATASNEEM,NAGHMA TASNEEM,Uttar Pradesh,Lucknow,View  registration details for KAUMI GAZETTE (UPHIN/2011/40315)
32657,KAUMI GULDASTA,UTTURD/2013/53788,30-12-2013,Urdu,Daily,NUSRAT NISHAT KHAN,NUSRAT NISHAT KHAN,Uttarakhand,Dehradun,View  registration details for KAUMI GULDASTA (UTTURD/2013/53788)
32658,KAUMI GULDASTA,UTTHIN/2011/37000,02-05-2011,Hindi,Weekly,NUSRAT NISHAT KHAN,NUSRAT NISHAT KHAN,Uttarakhand,Haridwar,View  registration details for KAUMI GULDASTA (UTTHIN/2011/37000)
32659,KAUMI GULDASTA,UTTHIN/2008/23889,02-05-2013,Hindi,Weekly,NUSRAT NISHAT KHAN,NUSRAT NISHAT KHAN,Uttarakhand,Dehradun,View  registration details for KAUMI GULDASTA (UTTHIN/2008/23889)
32660,KAUMI GULDASTA,UTTURD/2016/70482,27-02-2017,Urdu,Daily,NUSRAT NISHAT KHAN,NUSRAT NISHAT KHAN,Uttarakhand,Haridwar,View  registration details for KAUMI GULDASTA (UTTURD/2016/70482)
32661,KAUMI JASARAT,UPURD/2008/24844,23-07-2008,Urdu,Daily,AHMAD RUSHDAN,AHMAD RUSHDAN,Uttar Pradesh,Lucknow,View  registration details for KAUMI JASARAT (UPURD/2008/24844)
32662,KAUMI KHABREIN,UPURD/2004/17072,23-08-2006,Urdu,Daily,R.K.AGARWAL,VIRAJ PRAKASHAN PVT.LTD.,Uttar Pradesh,Lucknow,View  registration details for KAUMI KHABREIN (UPURD/2004/17072)
32663,KAUMI LASHKAR,67590,14-05-2012,Hindi,Weekly,MOHD. SAEED WARSI,MOHD. SAEED WARSI,Uttar Pradesh,Bara Banki,View  registration details for KAUMI LASHKAR (67590)
32664,KAUMI LUSHKAR,61803,11-01-1994,Urdu,Weekly,MOHAMMAD SAEED,MOHAMMAD SAEED,Uttar Pradesh,Bara Banki,View  registration details for KAUMI LUSHKAR (61803)
32665,KAUMI LUSHKAR,UPURD/2009/28831,27-08-2009,Urdu,Weekly,MOHAMMAD SAEED WARSI,MOHAMMAD SAEED WARSI,Uttar Pradesh,Lucknow,View  registration details for KAUMI LUSHKAR (UPURD/2009/28831)
32666,KAUMI MANZIL,UPURD/2009/30475,30-04-2012,Urdu,Daily,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Uttar Pradesh,Banda,View  registration details for KAUMI MANZIL (UPURD/2009/30475)
32667,KAUMI MANZIL,UPURD/2008/23517,01-05-2012,Urdu,Daily,SANDEEP KUMAR MISHRA,MANOJ KUMAR MISHRA,Uttar Pradesh,Prayagraj,View  registration details for KAUMI MANZIL (UPURD/2008/23517)
32668,KAUMI MANZIL,JHAURD/2013/53878,06-01-2014,Urdu,Daily,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Jharkhand,Ranchi,View  registration details for KAUMI MANZIL (JHAURD/2013/53878)
32669,KAUMI MANZIL,UPURD/2010/32489,01-05-2012,Urdu,Daily,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Uttar Pradesh,Sultanpur,View  registration details for KAUMI MANZIL (UPURD/2010/32489)
32670,KAUMI MANZIL,CHHURD/2008/26279,30-04-2012,Urdu,Daily,MANOJ KUMAR MISHRA,MANOJ KUMAR MISHRA,Chhattisgarh,Raipur,View  registration details for KAUMI MANZIL (CHHURD/2008/26279)
32671,KAUMI MANZIL,UPURD/2008/25764,03-05-2012,Urdu,Daily,SANDEEP KUMAR MISHRA,MANOJ KUMAR MISHRA,Uttar Pradesh,Lucknow,View  registration details for KAUMI MANZIL (UPURD/2008/25764)
32672,KAUMI MANZIL,UPURD/2008/25690,30-04-2012,Urdu,Daily,SANDEEP KUMAR MISHRA,MANOJ KUMAR MISHRA,Uttar Pradesh,Mirzapur,View  registration details for KAUMI MANZIL (UPURD/2008/25690)
32673,KAUMI MANZIL,WBURD/2008/25722,03-05-2012,Urdu,Daily,SANDEEP KUMAR MISHRA,MANOJ KUMAR MISHRA,West Bengal,Kolkata,View  registration details for KAUMI MANZIL (WBURD/2008/25722)
32674,KAUMI MARG,CHAPUN/2009/27509,24-06-2009,Punjabi,Daily,DEVINDER SINGH KOHLI,DEVINDER SINGH KOHLI,Chandigarh,Chandigarh,View  registration details for KAUMI MARG (CHAPUN/2009/27509)
32675,KAUMI MUKAM,UPURD/2007/21579,29-10-2007,Urdu,Daily,NAHID RAZA,NAHID RAZA,Uttar Pradesh,Ghaziabad,View  registration details for KAUMI MUKAM (UPURD/2007/21579)
32676,KAUMI MUKAM,UPURD/2003/11406,16-12-2003,Urdu,Daily,NAHID RAZA,NAHID RAZA,Uttar Pradesh,Lucknow,View  registration details for KAUMI MUKAM (UPURD/2003/11406)
32677,KAUMI MUKAM,CHHURD/2006/18295,05-01-2007,Urdu,Daily,MANOJ KUMAR MISHRA,NAHID RAZA,Chhattisgarh,Raipur,View  registration details for KAUMI MUKAM (CHHURD/2006/18295)
32678,KAUMI MUKAM,UPURD/2006/18178,23-08-2010,Urdu,Daily,NAHID RAZA,NAHID RAZA,Uttar Pradesh,Mirzapur,View  registration details for KAUMI MUKAM (UPURD/2006/18178)
32679,KAUMI MUKAM,UPURD/2003/09932,23-08-2010,URDU,Daily,NAHID RAZA,NAHID RAZA,Uttar Pradesh,Prayagraj,View  registration details for KAUMI MUKAM (UPURD/2003/09932)
32680,KAUMI MUKAM,UPURD/2006/18179,15-01-2007,Urdu,Daily,NAHID RAZA,NAHID RAZA,Uttar Pradesh,Chitrakoot,View  registration details for KAUMI MUKAM (UPURD/2006/18179)
32681,KAUMI MULK,UPURD/2008/23518,07-04-2008,Urdu,Daily,FARHAT PARVEEN,FARHAT PARVEEN,Uttar Pradesh,Lucknow,View  registration details for KAUMI MULK (UPURD/2008/23518)
32682,KAUMI SAMVAD,UPHIN/2018/76898,20-02-2019,Hindi,Monthly,EZAZ FATIMA,EZAZ FATIMA,Uttar Pradesh,Lucknow,View  registration details for KAUMI SAMVAD (UPHIN/2018/76898)
32683,KAUMI SAMVAD,UPHIN/2014/56566,16-08-2014,Hindi,Daily,EZAZ FATIMA,EZAZ FATIMA,Uttar Pradesh,Lucknow,View  registration details for KAUMI SAMVAD (UPHIN/2014/56566)
32684,Kaumi Sangam,UPURD/26/A4502,01-06-2026,Urdu,Daily,Shashikant Tiwari,Shashikant Tiwari,Uttar Pradesh,Lucknow,View  registration details for Kaumi Sangam (UPURD/26/A4502)
32685,KAUMI-E-MAIL,UPURD/2013/49330,25-04-2013,Urdu,Daily,VINAY,VINAY,Uttar Pradesh,Jhansi,View  registration details for KAUMI-E-MAIL (UPURD/2013/49330)
32686,KAUMI-E-MAIL,DELURD/2012/44257,26-07-2012,Urdu,Daily,VINAY,VINAY,Delhi,New Delhi,View  registration details for KAUMI-E-MAIL (DELURD/2012/44257)
32687,KAUMUDI METRO EXPRESS,KERMAL/2014/58292,18-11-2014,Malayalam,Daily,RIYAS BS,RIYAS BS,Kerala,Thiruvananthapuram,View  registration details for KAUMUDI METRO EXPRESS (KERMAL/2014/58292)
32688,KAUN HARA,67062,11-10-1997,Hindi,Daily,MAHENDRA PRASAD,MAHENDRA PRASAD,Bihar,Saran,View  registration details for KAUN HARA (67062)
32689,KAUN SI BAAT,70154,03-04-1999,Hindi,Weekly,RAMASHANKAR MISHRA,RAMASHANKAR MISHRA,Uttar Pradesh,Lakhimpur Kheri,View  registration details for KAUN SI BAAT (70154)
32690,Kaunteya Vaani Times,UPHIN/25/A5469,30-12-2025,Hindi,Monthly,ATUL RAJPUT,ATUL RAJPUT,Uttar Pradesh,Lucknow,View  registration details for Kaunteya Vaani Times (UPHIN/25/A5469)
32691,KAUSAL KAUSILA,38548,22-01-1984,Hindi,Weekly,SHALIENDRA NATH SHUKLA,SHALIENDRA NATH SHUKLA,Madhya Pradesh,Shahdol,View  registration details for KAUSAL KAUSILA (38548)
32692,KAUSAL VIKASH SAMACHAR,UPHIN/2020/82948,12-12-2022,Hindi,Weekly,ASHOK KUMAR DWIVEDI,ASHOK KUMAR DWIVEDI,Uttar Pradesh,Lucknow,View  registration details for KAUSAL VIKASH SAMACHAR (UPHIN/2020/82948)
32693,KAUSANI KI MEHAK,UTTHIN/2011/40434,25-01-2012,Hindi,Weekly,SHANKAR SINGH,SHANKAR SINGH,Uttarakhand,Dehradun,View  registration details for KAUSANI KI MEHAK (UTTHIN/2011/40434)
32694,KAUSAR,66585,09-02-1997,Hindi,Daily,MOHD. MUNWAR KHAN,MOHD. MUNWAR KHAN,Madhya Pradesh,Bhopal,View  registration details for KAUSAR (66585)
32695,KAUSAR,DELHIN/2006/17094,16-04-2010,Hindi,Daily,JAGDISH GYANCHANDANI,MOHAMED MUNAVER KHAN,Delhi,New Delhi,View  registration details for KAUSAR (DELHIN/2006/17094)
32696,KAUSHAL KHABAR,CTHIN/26/A0200,02-01-2026,Hindi,Fortnightly,shashikala sahu,shashikala sahu,Chhattisgarh,Gariyaband,View  registration details for KAUSHAL KHABAR (CTHIN/26/A0200)
32697,KAUSHAL NEWS,HARHIN/2021/85877,08-12-2023,Hindi,Monthly,KRISHAN LAL,KRISHAN LAL,Haryana,Hisar,View  registration details for KAUSHAL NEWS (HARHIN/2021/85877)
32698,Kaushal Prime Nation,UAHIN/25/A4957,10-12-2025,Hindi,Twice a week,Mridul Kumar Pandey,Mridul Kumar Pandey,Uttarakhand,Almora,View  registration details for Kaushal Prime Nation (UAHIN/25/A4957)
32699,KAUSHAL SANSKAR,CHHHIN/2023/87462,10-06-2024,Hindi,Monthly,OMPRAKASH SONI,OMPRAKASH SONI,Chhattisgarh,Raipur,View  registration details for KAUSHAL SANSKAR (CHHHIN/2023/87462)
32700,KAUSHAL UDGHOSH,UPHIN/2023/85851,19-12-2023,Hindi,Weekly,ANITA TRIPATHI,ANITA TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for KAUSHAL UDGHOSH (UPHIN/2023/85851)
32701,KAUSHALAM SUBODH,MPHIN/2023/85095,28-06-2023,Hindi,Daily,ASHOK KUMAR PANDEY,ASHOK KUMAR PANDEY,Madhya Pradesh,Bhopal,View  registration details for KAUSHALAM SUBODH (MPHIN/2023/85095)
32702,KAUSHALAM SUBODH,MPBIL/2019/77273,01-05-2019,"English, HINDI",Monthly,ASHOK KUMAR PANDEY,ASHOK KUMAR PANDEY,Madhya Pradesh,Indore,View  registration details for KAUSHALAM SUBODH (MPBIL/2019/77273)
32703,KAUSHALENDRA KI BAAT,MPHIN/2022/84140,04-05-2023,Hindi,Monthly,RAJESH KUMAR PATHAK,RAJESH KUMAR PATHAK,Madhya Pradesh,Bhopal,View  registration details for KAUSHALENDRA KI BAAT (MPHIN/2022/84140)
32704,Kaushalya Dhaaree,MHMUL/25/A2635,18-09-2025,"Hindi, English, Marathi",Weekly,Suhas Ravasaheb Patil,Suhas Ravasaheb Patil,Maharashtra,Sangli,View  registration details for Kaushalya Dhaaree (MHMUL/25/A2635)
32705,KAUSHAMBI EXPRESS,UPHIN/2015/69005,21-10-2016,Hindi,Daily,MOHD. AZIZ,MOHAMMAD AZIZ,Uttar Pradesh,Kaushambi,View  registration details for KAUSHAMBI EXPRESS (UPHIN/2015/69005)
32706,KAUSHAMBI KING,UPHIN/2007/21975,30-11-2007,Hindi,Weekly,DR. SYED SAEED AHMAD,DR. SYED SAEED AHMAD,Uttar Pradesh,Kaushambi,View  registration details for KAUSHAMBI KING (UPHIN/2007/21975)
32707,KAUSHAMBI SANDESH,UPHIN/2023/90710,10-05-2025,HINDI,Weekly,SHIVJEET,SHIVJEET,Uttar Pradesh,Kaushambi,View  registration details for KAUSHAMBI SANDESH (UPHIN/2023/90710)
32708,KAUSHAMBI TIMES,UPHIN/2013/56877,02-09-2014,Hindi,Daily,KESAR SINGH,KESAR SINGH,Uttar Pradesh,Rae Bareli,View  registration details for KAUSHAMBI TIMES (UPHIN/2013/56877)
32709,KAUSHAMBI TIMES,UPHIN/2008/24741,23-07-2008,Hindi,Daily,KESAR SINGH,KESAR SINGH,Uttar Pradesh,Prayagraj,View  registration details for KAUSHAMBI TIMES (UPHIN/2008/24741)
32710,KAUSHAMBI UDAY,UPHIN/2023/84371,19-05-2023,Hindi,Daily,DINESH KUMAR GARG,DINESH KUMAR GARG,Uttar Pradesh,Lucknow,View  registration details for KAUSHAMBI UDAY (UPHIN/2023/84371)
32711,KAUSHIK BULLETIN,65312,09-06-1996,Hindi,Weekly,SWATI AGARWAL,SWATI AGARWAL,Uttar Pradesh,Lucknow,View  registration details for KAUSHIK BULLETIN (65312)
32712,KAUSHLYA BATMI,MAHMAR/2017/74351,04-01-2018,Marathi,Weekly,BORKAR DILIP PARASHRAM,BORKAR DILIP PARASHRAM,Maharashtra,Parbhani,View  registration details for KAUSHLYA BATMI (MAHMAR/2017/74351)
32713,KAUSTAV TIMES,DELHIN/2008/25691,24-09-2008,Hindi,Fortnightly,VIKAS VERMA,VIKAS VERMA,Delhi,New Delhi,View  registration details for KAUSTAV TIMES (DELHIN/2008/25691)
32714,KAUSTUBH EXPRESS,UPURD/2016/68351,17-08-2016,Urdu,Daily,ADITYA GUPTA,ADITYA GUPTA,Uttar Pradesh,Lucknow,View  registration details for KAUSTUBH EXPRESS (UPURD/2016/68351)
32715,KAUSTUBH EXPRESS,UPHIN/2015/62009,21-05-2015,Hindi,Daily,ADITYA GUPTA,ADITYA GUPTA,Uttar Pradesh,Lucknow,View  registration details for KAUSTUBH EXPRESS (UPHIN/2015/62009)
32716,KAUTILYA AALOK,MPHIN/2020/80001,15-07-2021,Hindi,Monthly,SHRIDHANT JOSHI,SHRIDHANT JOSHI,Madhya Pradesh,Indore,View  registration details for KAUTILYA AALOK (MPHIN/2020/80001)
32717,KAUTILYA KA BHARAT,UPHIN/2015/61508,24-04-2015,Hindi,Daily,RAJENDER NATH TIWARI,RAJENDERNATH TIWARI,Uttar Pradesh,Varanasi,View  registration details for KAUTILYA KA BHARAT (UPHIN/2015/61508)
32718,KAUTILYA KA BHARAT,UPHIN/2009/30697,02-02-2010,Hindi,Daily,RAJENDER NATH TIWARI,RAJENDERNATH TIWARI,Uttar Pradesh,Basti,View  registration details for KAUTILYA KA BHARAT (UPHIN/2009/30697)
32719,KAUTILYA KA BHARAT,64156,04-09-1996,Hindi,Weekly,RAJENDRA NATH TIWARI,RAJENDRA NATH TIWARI,Uttar Pradesh,Basti,View  registration details for KAUTILYA KA BHARAT (64156)
32720,KAUTILYA KRANTI,BIHHIN/2022/85676,30-11-2023,Hindi,Weekly,LOKNATH JEE,LOKNATH JEE,Bihar,Patna,View  registration details for KAUTILYA KRANTI (BIHHIN/2022/85676)
32721,KAUVERY MEDICAL JOURNAL,TNENG/2016/69374,17-11-2016,English,Quarterly,ARAVINDAN SELVARAJ,SRI KAVERY MEDICAL CARE TRICHY LIMITED,Tamil Nadu,Chennai,View  registration details for KAUVERY MEDICAL JOURNAL (TNENG/2016/69374)
32722,KAVACHA,KNKAN/25/A3229,14-10-2025,Kannada,Daily,BASAVARAJ VADDAR,BASAVARAJ VADDAR,Karnataka,Bagalkot,View  registration details for KAVACHA (KNKAN/25/A3229)
32723,KAVADI AATTAM,TNTAM/25/A0815,02-06-2025,Tamil,Bimonthly (Once in two months),kavitha v,kavitha v,Tamil Nadu,Chennai,View  registration details for KAVADI AATTAM (TNTAM/25/A0815)
32724,KAVAL KAIRALI,KERMAL/2006/21489,14-10-2011,Malayalam,Monthly,PRAVEEN.K.P,KERALA POLICE ASSOCIATION.,Kerala,Ernakulam,View  registration details for KAVAL KAIRALI (KERMAL/2006/21489)
32725,KAVAL KARAM,TNTAM/2016/71441,04-05-2017,Tamil,Monthly,S. MURUGIAH,S.MURUGIAH,Tamil Nadu,Chennai,View  registration details for KAVAL KARAM (TNTAM/2016/71441)
32726,KAVAL LEADER,TNTAM/2015/65965,05-02-2016,Tamil,Fortnightly,K. SENTHIL KUMAR,K.SENTHIL KUMAR,Tamil Nadu,Chennai,View  registration details for KAVAL LEADER (TNTAM/2015/65965)
32727,KAVAL MUTHIRAI,TNTAM/26/A0768,27-01-2026,Tamil,Monthly,MAGESH B,MAGESH B,Tamil Nadu,Chennai,View  registration details for KAVAL MUTHIRAI (TNTAM/26/A0768)
32728,KAVAL SEITHI,TNTAM/25/A5195,16-12-2025,Tamil,Monthly,Sachin Patel,Sachin Patel,Tamil Nadu,Chennai,View  registration details for KAVAL SEITHI (TNTAM/25/A5195)
32729,KAVAL THULI,TNTAM/26/A2614,15-04-2026,Tamil,Monthly,KUPPUSAMY D,KUPPUSAMY D,Tamil Nadu,Erode,View  registration details for KAVAL THULI (TNTAM/26/A2614)
32730,KAVALAIPPADATHE,TNTAM/2006/17899,14-12-2006,Tamil,Monthly,A.SRIRAMULU,A. SRIRAMULU,Tamil Nadu,Chennai,View  registration details for KAVALAIPPADATHE (TNTAM/2006/17899)
32731,KAVALAR KALUGU PAARWAI,TNTAM/25/A3432,24-10-2025,Tamil,Monthly,GAYATHRI P,GAYATHIRI P,Tamil Nadu,Chennai,View  registration details for KAVALAR KALUGU PAARWAI (TNTAM/25/A3432)
32732,KAVALAR MAKKAL SEITHI,TNTAM/25/A0527,28-05-2025,Tamil,Monthly,A RAJA,A RAJA,Tamil Nadu,Chennai,View  registration details for KAVALAR MAKKAL SEITHI (TNTAM/25/A0527)
32733,KAVALAR MITHRAN,TNTAM/2024/89526,10-10-2024,TAMIL,Monthly,P. HARIHARAN,P. HARI HARAN,Tamil Nadu,Dindigul,View  registration details for KAVALAR MITHRAN (TNTAM/2024/89526)
32734,KAVALAR PARVAI,TNBIL/25/A0251,19-05-2025,"English, Tamil",Monthly,KUMUDHAVALLI,KUMUDHAVALLI,Tamil Nadu,Chennai,View  registration details for KAVALAR PARVAI (TNBIL/25/A0251)
32735,KAVALAR REPORT,TNTAM/2023/87948,22-07-2024,TAMIL,Monthly,S.ASIF MOHAMMED,S.ASIF MOHAMMED,Tamil Nadu,Salem,View  registration details for KAVALAR REPORT (TNTAM/2023/87948)
32736,Kavalar Sudar,TNTAM/26/A3248,07-05-2026,Tamil,Monthly,M Vimal Kumar,M Vimal Kumar,Tamil Nadu,Chennai,View  registration details for Kavalar Sudar (TNTAM/26/A3248)
32737,KAVALAR VOICE,TNTAM/2015/65908,02-02-2016,Tamil,Monthly,J.SERMARAJAN,J.SERMARAJAN,Tamil Nadu,Chennai,View  registration details for KAVALAR VOICE (TNTAM/2015/65908)
32738,KAVANAGAR MUZHAKKAM,TNTAM/2016/71681,18-05-2017,Tamil,Monthly,A. SENTHIL KUMAR,A.SENTHIL KUMAR,Tamil Nadu,Chennai,View  registration details for KAVANAGAR MUZHAKKAM (TNTAM/2016/71681)
32739,KAVARDHA SANDESH,CHHHIN/2010/33410,30-08-2010,Hindi,Fortnightly,ABHITAB NAMDEV,ABHITAB NAMDEO,Chhattisgarh,Kabeerdham,View  registration details for KAVARDHA SANDESH (CHHHIN/2010/33410)
32740,KAVERI,APTEL/2011/37900,17-06-2011,Telugu,Fortnightly,BONALA THIRUMALAIAH,BONALA THIRUMA LAIAH,Andhra Pradesh,Karimnagar,View  registration details for KAVERI (APTEL/2011/37900)
32741,KAVERI DELTA,TNTAM/2021/90475,06-02-2025,TAMIL,Twice a week,S.VENKATESH,S.VENKATESH,Tamil Nadu,Thanjavur,View  registration details for KAVERI DELTA (TNTAM/2021/90475)
32742,KAVERI GHARJANE,KNKAN/25/A0894,03-06-2025,Kannada,Monthly,ABHISHEK M,ABHISHEK M,Karnataka,Mandya,View  registration details for KAVERI GHARJANE (KNKAN/25/A0894)
