SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
17633,DINBHAR,UTTHIN/2012/42959,15-06-2012,Hindi,Fortnightly,AVDHESH SHIVPURI,AVDHESH SHIVPURI,Uttarakhand,Haridwar,View  registration details for DINBHAR (UTTHIN/2012/42959)
17634,DINCHARYA,DELHIN/2005/15345,03-10-2005,Hindi,Daily,VINOD KUMAR CHHIBBAR,VINOD KUMAR CHHIBBAR,Delhi,New Delhi,View  registration details for DINCHARYA (DELHIN/2005/15345)
17635,DINCHARYA,MAHMAR/2014/60603,05-03-2015,Marathi,Weekly,DINESH KAWDUJI EKWANKAR,DINESH KAWDUJI EKWANKAR,Maharashtra,Chandrapur,View  registration details for DINCHARYA (MAHMAR/2014/60603)
17636,DINCHARYA,HARHIN/2014/64321,15-10-2015,Hindi,Daily,VINOD KUMAR CHHIBBER,VINOD KUMAR CHHIBBAR,Haryana,Sonipat,View  registration details for DINCHARYA (HARHIN/2014/64321)
17637,DINCHARYA VISHESH,MPHIN/2023/88054,18-07-2024,HINDI,Monthly,MANOHAR LAL SAHU,MANOHAR LAL SAHU,Madhya Pradesh,Bhopal,View  registration details for DINCHARYA VISHESH (MPHIN/2023/88054)
17638,Dindarpan,MHMAR/25/A1922,24-07-2025,Marathi,Weekly,Naresh Bapu Gavale,Naresh Bapu Gavale,Maharashtra,Dhule,View  registration details for Dindarpan (MHMAR/25/A1922)
17639,DINDAYAL MAIL,ODIODI/1999/00381,21-02-2000,Oriya,Weekly,SUPRAVA MISHRA,SUPRAVA MISHRA,Odisha,Sundargarh,View  registration details for DINDAYAL MAIL (ODIODI/1999/00381)
17640,Dindigul News,TNBIL/25/A3212,14-10-2025,"Tamil, English",Fortnightly,saravanan,saravanan,Tamil Nadu,Dindigul,View  registration details for Dindigul News (TNBIL/25/A3212)
17641,DINDIMA DARSHANA,KNKAN/26/A3277,07-05-2026,Kannada,Daily,KARTHIK PUJAR,KARTHIK PUJAR,Karnataka,Koppal,View  registration details for DINDIMA DARSHANA (KNKAN/26/A3277)
17642,DINDIMA DATSHANA,KNKAN/26/A3136,06-05-2026,Kannada,Daily,KARTHIK PUJAR,KARTHIK PUJAR,Karnataka,Koppal,View  registration details for DINDIMA DATSHANA (KNKAN/26/A3136)
17643,DINDUNIYA,MAHMAR/2015/64992,01-12-2015,Marathi,Weekly,SUNIL PRAKASH SHIWARE,SUNIL PRAKASH SHIWARE,Maharashtra,Amravati,View  registration details for DINDUNIYA (MAHMAR/2015/64992)
17644,DINER SHESHE,BIHBEN/2007/21790,26-11-2007,Bengali,Monthly,SIDDHARTHA ROY,SIDDHARTHA ROY,Bihar,Patna,View  registration details for DINER SHESHE (BIHBEN/2007/21790)
17645,DINESH SHRI TODAY,MPHIN/2022/84925,10-07-2024,HINDI,Weekly,DINESH KUMAR GOUR,DINESH KUMAR GOUR,Madhya Pradesh,Bhopal,View  registration details for DINESH SHRI TODAY (MPHIN/2022/84925)
17646,DINESH VACHAN,MPHIN/2015/64932,27-11-2015,Hindi,Quarterly,DINESH KUMAR,DINESH KUMAR,Madhya Pradesh,Bhopal,View  registration details for DINESH VACHAN (MPHIN/2015/64932)
17647,DINGEE UPALOBDHI,WBBEN/25/A2338,29-08-2025,Bengali,Fortnightly,Somnath Patra,Somnath Patra,West Bengal,Howrah,View  registration details for DINGEE UPALOBDHI (WBBEN/25/A2338)
17648,DINI HIDAYAT,ASSASS/2005/18900,26-03-2007,Assamese,Monthly,MD. KERAMAT ALI,MD. KERAMAT ALI,Assam,Kamrup,View  registration details for DINI HIDAYAT (ASSASS/2005/18900)
17649,DINKAAL,WBBEN/2012/47843,05-02-2013,Bengali,Fortnightly,RHITOBRATA BHATTACHARYA,RHITOBRATA BHATTACHARYA,West Bengal,Kolkata,View  registration details for DINKAAL (WBBEN/2012/47843)
17650,DINKAKR SANDESH,43413,12-07-1984,Hindi,Weekly,DINESH KUMAR SANCHETI,DINESH KUMAR SANCHETI,Rajasthan,Bhilwara,View  registration details for DINKAKR SANDESH (43413)
17651,DINKAR KIRAN DARSHANI,50073,02-11-1989,Hindi,Weekly,M SALIM KHAN,M. SALEEM KHAN,Madhya Pradesh,Bhopal,View  registration details for DINKAR KIRAN DARSHANI (50073)
17652,DINKAR MAIL,MPHIN/25/A5323,19-12-2025,Hindi,Daily,SHUBHAM SINGH BHADORIYA,SHUBHAM SINGH BHADORIYA,Madhya Pradesh,Bhopal,View  registration details for DINKAR MAIL (MPHIN/25/A5323)
17653,DINKAR SAMWAD,JHHIN/25/A1251,13-06-2025,Hindi,Daily,Saurabh Kumar,Saurabh Kumar,Jharkhand,Ranchi,View  registration details for DINKAR SAMWAD (JHHIN/25/A1251)
17654,DINKAR TIMES,UPHIN/2021/80506,22-11-2021,Hindi,Daily,DINESH KUMAR AHLAWAT,DINESH KUMAR AHLAWAT,Uttar Pradesh,Meerut,View  registration details for DINKAR TIMES (UPHIN/2021/80506)
17655,DINMAAN,10519,27-01-1965,Hindi,Weekly,J.M.D.SOUZA,BENNETT COLEMAN & CO. LTD.,Delhi,New Delhi,View  registration details for DINMAAN (10519)
17656,DINMAAN,MAHMAR/2007/22212,20-12-2007,Marathi,Weekly,SAMEER AYUB MUJAWAR,SAMEER AYUB MUJAWAR,Maharashtra,Kolhapur,View  registration details for DINMAAN (MAHMAR/2007/22212)
17657,DINMAN SAMACHAR,UPHIN/2010/32937,12-07-2012,Hindi,Weekly,MALINI PANDEY,MALINI PANDEY,Uttar Pradesh,Lucknow,View  registration details for DINMAN SAMACHAR (UPHIN/2010/32937)
17658,DINMANI VICHAR,UPHIN/2023/89823,23-10-2024,HINDI,Monthly,DEEPAK SHUKLA,DEEPAK SHUKLA,Uttar Pradesh,Lucknow,View  registration details for DINMANI VICHAR (UPHIN/2023/89823)
17659,DINMANI VICHAR,UPHIN/2022/84166,11-05-2023,Hindi,Daily,DEEPAK SHUKLA,DEEPAK SHUKLA,Uttar Pradesh,Lucknow,View  registration details for DINMANI VICHAR (UPHIN/2022/84166)
17660,DINO DIN UJALA,UPHIN/2013/50318,17-06-2013,Hindi,Daily,SHASHI CHATURVEDI,SHASHI CHATURVEDI,Uttar Pradesh,Lucknow,View  registration details for DINO DIN UJALA (UPHIN/2013/50318)
17661,DINODAY VAANEE,MPMUL/26/A5555,29-06-2026,"Hindi, Marathi, English, Sanskrit",Daily,JAYA RAJESH BANSOD,JAYA RAJESH BANSOD,Madhya Pradesh,Jabalpur,View  registration details for DINODAY VAANEE (MPMUL/26/A5555)
17662,DINODAY VAANEE,MPMUL/26/A2257,07-04-2026,"Hindi, Marathi, English, Sanskrit",Weekly,JAYA RAJESH BANSOD,JAYA RAJESH BANSOD,Madhya Pradesh,Bhopal,View  registration details for DINODAY VAANEE (MPMUL/26/A2257)
17663,DIOMOND CRICKET TODAY,67923,24-03-1998,Hindi,Monthly,MANISH VERMA,DIAMOND MAGAZINES PVT LTD,Delhi,New Delhi,View  registration details for DIOMOND CRICKET TODAY (67923)
17664,DIPAK JAGAT,64264,13-10-1996,Hindi,Weekly,RAM KARAN PATHAK,RAMKARAN PATHAK,Uttar Pradesh,Lucknow,View  registration details for DIPAK JAGAT (64264)
17665,DIPAKSHAR TIMES,JKHIN/2016/67719,30-06-2016,Hindi,Weekly,DEEPAK AGGARWAL,DEEPAK AGGARWAL,Jammu and Kashmir,Jammu,View  registration details for DIPAKSHAR TIMES (JKHIN/2016/67719)
17666,DIPLOMACY AND BEYOND PLUS,UPENG/2017/73622,02-11-2017,English,Monthly,SURYA PRAKASH,SURYA PRAKASH,Uttar Pradesh,Ghaziabad,View  registration details for DIPLOMACY AND BEYOND PLUS (UPENG/2017/73622)
17667,DIPLOMATIC ANALYSIS NEWS,DELENG/2004/11860,16-02-2004,English,Monthly,RAMESH KUMAR,AXIOM MEDIA,Delhi,New Delhi,View  registration details for DIPLOMATIC ANALYSIS NEWS (DELENG/2004/11860)
17668,DIPTA DIVAKAR,62829,11-02-1994,Bengali,Quarterly,SWAMI ATMANANDA,SWAMI DEBANANDA ASHRAM SAMITI,West Bengal,Purba Bardhaman,View  registration details for DIPTA DIVAKAR (62829)
17669,DIPVANDANA,GUJGUJ/2012/42834,23-10-2013,Gujarati,Monthly,VIJAYBHAI M TRIVEDI,VIJAYBHAI M. TRIVEDI,Gujarat,Ahmedabad,View  registration details for DIPVANDANA (GUJGUJ/2012/42834)
17670,DIRAVIDA MUZHAKKAM,TNTAM/2024/90338,13-12-2024,TAMIL,Monthly,VEERAPANDIAN SUBBIAH,VEERAPANDIAN SUBBIAH,Tamil Nadu,Thiruvallur,View  registration details for DIRAVIDA MUZHAKKAM (TNTAM/2024/90338)
17671,DIRAVIDA THALAIMURAI,TNTAM/25/A0076,02-04-2025,Tamil,Monthly,Asmath Ali A P,Asmath Ali A P,Tamil Nadu,Chennai,View  registration details for DIRAVIDA THALAIMURAI (TNTAM/25/A0076)
17672,DIRAVIYA KOTTAI,TNTAM/2016/74139,13-12-2017,Tamil,Daily,R. SUNDARARAMAN,R.SUNDARARAMAN,Tamil Nadu,Chennai,View  registration details for DIRAVIYA KOTTAI (TNTAM/2016/74139)
17673,DIRDH DRASHTI EKTA,GUJGUJ/2018/76708,23-01-2019,Gujarati,Weekly,MAKVANA ISHVARLAL KHODIDASBHAI,MAKVANA ISHVARLAL KHODIDASBHAI,Gujarat,Rajkot,View  registration details for DIRDH DRASHTI EKTA (GUJGUJ/2018/76708)
17674,DIRECT INDIRECT TAX LAWS & VIEWS,71357,14-01-2010,"English, Gujarati",Fortnightly,RUKAMADEVI S. SONI,HARIOM TAX PUBLICATIONS PVT. LTD.,Gujarat,Surat,View  registration details for DIRECT INDIRECT TAX LAWS & VIEWS (71357)
17675,DIRECT NEWS,62506,16-10-1995,Marathi,Weekly,SHAKUNTALA A. THORAT,SHAKUNTALA A THORAT,Maharashtra,Amravati,View  registration details for DIRECT NEWS (62506)
17676,DIRECT PATH-RAMANA GYAN,72142,11-10-2011,"English, HINDI",Bimonthly (Once in two months),JUSTICE K. RAMAMOORTHY (RTD),RAMANA KENDRA,Delhi,New Delhi,View  registration details for DIRECT PATH-RAMANA GYAN (72142)
17677,DIRECT POINT,UPHIN/2018/77532,17-06-2019,Hindi,Weekly,MOHD. ABDULLAH FAROOQ,MOHD. ABDULLAH FAROOQ,Uttar Pradesh,Moradabad,View  registration details for DIRECT POINT (UPHIN/2018/77532)
17678,DIRECT SAMACHAR,UPHIN/2014/58182,11-11-2014,Hindi,Daily,PUSHPA YADAV,PUSHPA YADAV,Uttar Pradesh,Lucknow,View  registration details for DIRECT SAMACHAR (UPHIN/2014/58182)
17679,DIRECT TAXES REPORTER,RAJENG/2008/22762,04-02-2008,English,Daily,SANJAY KUMAR VANGANI,DTR PUBLICATIONS PARTNERSHIP FIRM,Rajasthan,Jodhpur,View  registration details for DIRECT TAXES REPORTER (RAJENG/2008/22762)
17680,Direct Voice,TGENG/26/A0856,30-01-2026,English,Daily,Dayyala Dinesh Chander,Dayyala Dinesh Chander,Telangana,Warangal,View  registration details for Direct Voice (TGENG/26/A0856)
17681,DIRECTOR,38185,04-10-1982,Hindi,Fortnightly,NARAIN DAS SINDHI,NARAYAN DAS SINDHI,Rajasthan,Ajmer,View  registration details for DIRECTOR (38185)
17682,DIRECTOR,46498,24-02-1988,Hindi,Weekly,NARAYAN DASS SINDHI,NARAYAN DASS SINDHI,Gujarat,Kutch,View  registration details for DIRECTOR (46498)
17683,DIRECTOR INDIA,MPHIN/2012/42260,18-05-2012,Hindi,Monthly,URMILA PARMAR,URMILA PARMAR,Madhya Pradesh,Indore,View  registration details for DIRECTOR INDIA (MPHIN/2012/42260)
17684,DIRECTOR TODAY,DELENG/2015/61886,11-05-2015,English,Monthly,MANOJA KISHORE RAUT,INSTITUTE OF DIRECTORS,Delhi,New Delhi,View  registration details for DIRECTOR TODAY (DELENG/2015/61886)
17685,DIRECTORY OF HIGHER EDUCATION,KERENG/2003/11359,02-12-2003,English,Annual,JACOB MATHEW,THE MALAYALA MANORAMA CO.LTD,Kerala,Kottayam,View  registration details for DIRECTORY OF HIGHER EDUCATION (KERENG/2003/11359)
17686,DIRECTORY OF MUMBAI KERALITES,MAHENG/2007/21748,02-11-2007,English,Annual,SIVADAS K. MENON,,Maharashtra,Mumbai,View  registration details for DIRECTORY OF MUMBAI KERALITES (MAHENG/2007/21748)
17687,Dirgham Prayata,CTBIL/25/A2717,19-09-2025,"Hindi, English",Monthly,NIRMALA PRADEEP VERMA,NIRMALA PRADEEP VERMA,Chhattisgarh,Raipur,View  registration details for Dirgham Prayata (CTBIL/25/A2717)
17688,DIRGHAYU,MPHIN/2010/37919,20-06-2011,Hindi,Weekly,PRIYANKA PAWAR,PRIYANKA PAWAR,Madhya Pradesh,Bhopal,View  registration details for DIRGHAYU (MPHIN/2010/37919)
17689,DISABLED MISSION,APBIL/2017/75530,15-06-2018,"English, Telugu",Monthly,MATHE SURESH,MATHE SURESH,Andhra Pradesh,Visakhapatnam,View  registration details for DISABLED MISSION (APBIL/2017/75530)
17690,DISASTER MANAGEMENT,40619,14-11-1980,English,Quarterly,,,,,View  registration details for DISASTER MANAGEMENT (40619)
17691,DISCIPLES GOOD NEWS,KERMAL/2009/32384,20-05-2010,Malayalam,Weekly,SHAJI SUKUMARAN,SHAJI SUKUMAR,Kerala,Alappuzha,View  registration details for DISCIPLES GOOD NEWS (KERMAL/2009/32384)
17692,DISCIPLES INDIA GLOBAL JOURNAL OF APPLIED MANAGEMENT,KARENG/2018/76492,06-12-2018,English,Half Yearly,DR. A.M. SURESH,DISCIPLES INDIA EDUCATIONAL RESOURCES PVT LTD.,Karnataka,Bengaluru,View  registration details for DISCIPLES INDIA GLOBAL JOURNAL OF APPLIED MANAGEMENT (KARENG/2018/76492)
17693,DISCIPLINE,27967,01-09-1976,Urdu,Weekly,KALEEM AHMED ZAINUL ABDDIN,KALEEM AHMED ZAINULABDDIN,Maharashtra,Nashik,View  registration details for DISCIPLINE (27967)
17694,DISCIPLINE,MAHURD/2006/18011,26-12-2006,Urdu,Daily,KALEEM AHMED ZAINUL ABDIN,KALIM AHMED ZAINUL ABDIN,Maharashtra,Nashik,View  registration details for DISCIPLINE (MAHURD/2006/18011)
17695,DISCOVER INDIA,DELENG/2001/3292,18-04-2001,English,Monthly,XAVIER COLACO,EXPOSURE MEDIA MARKETING PVT. LTD.,Delhi,New Delhi,View  registration details for DISCOVER INDIA (DELENG/2001/3292)
17696,DISCOVER INDIAS NORTHEAST,DELENG/2015/66170,17-02-2016,English,Bimonthly (Once in two months),KISHORE SERAM,OUTDOOR PEOPLE TOURISM PROMOTION.PVT.LTD,Delhi,New Delhi,View  registration details for DISCOVER INDIAS NORTHEAST (DELENG/2015/66170)
17697,DISCOVER KNOWLEDGE,UPBIL/2011/38289,19-07-2011,"English, HINDI",Quarterly,NEELAM SINGH,NEELAM SINGH,Uttar Pradesh,Jhansi,View  registration details for DISCOVER KNOWLEDGE (UPBIL/2011/38289)
17698,DISCOVER M.P.,MPHIN/2010/36565,30-03-2011,Hindi,Weekly,SMT.PRITI RANI SHRIVASTAVA,PRITI SHRIVASTAVA,Madhya Pradesh,Bhopal,View  registration details for DISCOVER M.P. (MPHIN/2010/36565)
17699,DISCOVER TRIPURA,TRIENG/2016/70087,24-01-2017,English,Fortnightly,SUMAN DEB ROY,SUMAN DEB ROY,Tripura,West Tripura,View  registration details for DISCOVER TRIPURA (TRIENG/2016/70087)
17700,DISCOVER UTTARAKHAND,UTTENG/2023/88797,09-09-2024,ENGLISH,Monthly,ASHUTOSH KUMAR MISHRA,ASHUTOSH KUMAR MISHRA,Uttarakhand,Dehradun,View  registration details for DISCOVER UTTARAKHAND (UTTENG/2023/88797)
17701,DISCOVER.COM,MPENG/2002/10962,13-10-2003,English,Monthly,PRASANNA MATHUR,PRASANN MATHUR,Madhya Pradesh,Gwalior,View  registration details for DISCOVER.COM (MPENG/2002/10962)
17702,DISCOVER.COM,MPENG/2004/14753,13-06-2005,English,Daily,PRASANN MATHUR,PRASANN MATHUR,Madhya Pradesh,Gwalior,View  registration details for DISCOVER.COM (MPENG/2004/14753)
17703,Discovery of Bharat,UPBIL/25/A4008,19-11-2025,"English, Hindi",Monthly,Sangeeta Srivastava,Sangeeta Srivastava,Uttar Pradesh,Ghaziabad,View  registration details for Discovery of Bharat (UPBIL/25/A4008)
17704,DISCOVERY OF INDIA,UPHIN/26/A3250,07-05-2026,Hindi,Monthly,Pragya Tripathi,Pragya Tripathi,Uttar Pradesh,Lucknow,View  registration details for DISCOVERY OF INDIA (UPHIN/26/A3250)
17705,DISCOVERY REPORTER,HARHIN/2021/83230,31-01-2023,Hindi,Fortnightly,ANIL KUMAR,ANIL KUMAR,Haryana,Kurukshetra,View  registration details for DISCOVERY REPORTER (HARHIN/2021/83230)
17706,DISCOVERY TALKS,GJGUJ/25/A0211,16-05-2025,Gujarati,Weekly,Sagar Sachinbhai,Sagar Sachinbhai,Gujarat,Ahmedabad,View  registration details for DISCOVERY TALKS (GJGUJ/25/A0211)
17707,DISCOVERY TIMES,HARHIN/2012/47085,18-12-2012,HINDI,Fortnightly,ANIL KUMAR DHIMAN,ANIL KUMAR DHIMAN,Haryana,Kurukshetra,View  registration details for DISCOVERY TIMES (HARHIN/2012/47085)
17708,DISCUSS,UPENG/2010/42953,15-06-2012,English,Weekly,ISHRAT ALAM LARI,ISHRAT ALAM LARI,Uttar Pradesh,Kushinagar,View  registration details for DISCUSS (UPENG/2010/42953)
17709,DISHA,APTEL/2006/17372,28-09-2006,Telugu,Daily,TUMU MOHAN RAO,PRASHANTHI MEDIA PVT. LTD.,Andhra Pradesh,Visakhapatnam,View  registration details for DISHA (APTEL/2006/17372)
17710,DISHA,48366,12-12-2005,Gujarati,Fortnightly,NARAYAN V. KARANDIKAR,PREMILABEN M. KHUMAN,Gujarat,Ahmedabad,View  registration details for DISHA (48366)
17711,DISHA,APTEL/25/A2855,26-09-2025,Telugu,Daily,TUMU MOHAN RAO,PRASHANTHI MEDIA PVT. LTD,Andhra Pradesh,Krishna,View  registration details for DISHA (APTEL/25/A2855)
17712,DISHA,APTEL/2005/15866,01-10-2009,Telugu,Daily,TUMU MOHAN RAO,PRASHANTHI MEDIA PVT. LTD.,Telangana,Hyderabad,View  registration details for DISHA (APTEL/2005/15866)
17713,DISHA & CHHAYA,DELHIN/2014/58213,13-11-2014,Hindi,Monthly,ZULKIFLU KHAN,ZULKIFLU KHAN,Delhi,New Delhi,View  registration details for DISHA & CHHAYA (DELHIN/2014/58213)
17714,DISHA ABHIYAN,GUJGUJ/2015/63390,22-07-2015,Gujarati,Fortnightly,ASMA BANU SHAIKH,ASMA BANU SHAIKH,Gujarat,Ahmedabad,View  registration details for DISHA ABHIYAN (GUJGUJ/2015/63390)
17715,DISHA BHOOMI,UPHIN/2020/79769,01-04-2021,Hindi,Weekly,MUNNI KUMARI,MUNNI KUMARI,Uttar Pradesh,Ghaziabad,View  registration details for DISHA BHOOMI (UPHIN/2020/79769)
17716,DISHA BHRAMAN,MPHIN/2013/52290,30-09-2013,Hindi,Daily,RAKESH KUMAR SHRIVAS,RAKESH KUMAR SHRIVAS,Madhya Pradesh,Jabalpur,View  registration details for DISHA BHRAMAN (MPHIN/2013/52290)
17717,DISHA DARPAN,PBPUN/25/A4648,03-12-2025,Punjabi,Weekly,Rashmi,Rashmi,Punjab,Bathinda,View  registration details for DISHA DARPAN (PBPUN/25/A4648)
17718,DISHA DHARASHIV,MHMAR/26/A2938,29-04-2026,Marathi,Weekly,KISHOR RAM MALI,KISHOR RAM MALI,Maharashtra,Dharashiv,View  registration details for DISHA DHARASHIV (MHMAR/26/A2938)
17719,DISHA DHWJA,RAJHIN/2019/77386,20-05-2019,Hindi,Daily,RADHEY SHYAM SHARMA,RADHE SHYAM SHARMA,Rajasthan,Jhalawar,View  registration details for DISHA DHWJA (RAJHIN/2019/77386)
17720,DISHA DHWJA,48811,12-12-2005,Hindi,Daily,RADHESHYAM SHARMA,RADHE SHYAM SHARMA,Rajasthan,Baran,View  registration details for DISHA DHWJA (48811)
17721,DISHA E HIND,DELURD/2016/70926,12-04-2017,Urdu,Daily,PARVEEN KUMAR,PARVEEN KUMAR,Delhi,New Delhi,View  registration details for DISHA E HIND (DELURD/2016/70926)
17722,DISHA EK NAZAR,UTTHIN/2012/48943,04-04-2013,Hindi,Weekly,SATANSHU MATHUR,SATANSHU MATHUR,Uttarakhand,Udham Singh Nagar,View  registration details for DISHA EK NAZAR (UTTHIN/2012/48943)
17723,DISHA EK NAZAR,UTTHIN/2010/38823,08-09-2011,Hindi,Fortnightly,SATANSHU MATHUR,SATANSHU MATHUR,Uttarakhand,Udham Singh Nagar,View  registration details for DISHA EK NAZAR (UTTHIN/2010/38823)
17724,DISHA GATI,MPHIN/2015/66014,08-02-2016,Hindi,Weekly,MANISH SINGH GAUTAM,MANISH SINGH GAUTAM,Madhya Pradesh,Bhopal,View  registration details for DISHA GATI (MPHIN/2015/66014)
17725,DISHA JANAK,54203,28-04-1992,Hindi,Weekly,RAMESH VIRAKT,RAMESH VIRAKT,Madhya Pradesh,Bhopal,View  registration details for DISHA JANAK (54203)
17726,DISHA KIRANAM,APTEL/2023/89111,25-09-2024,TELUGU,Monthly,KONDURI KAREEMULLA,KONDURI KAREEMULLA,Andhra Pradesh,Y.S.R.,View  registration details for DISHA KIRANAM (APTEL/2023/89111)
17727,DISHA MAIL,MPHIN/2013/51586,22-08-2013,Hindi,Monthly,ATUL PUROHIT,ATUL PUROHIT,Madhya Pradesh,Bhopal,View  registration details for DISHA MAIL (MPHIN/2013/51586)
17728,DISHA MARG,HARHIN/2021/82862,22-11-2022,Hindi,Fortnightly,SUMIT KUMAR,SUMIT KUMAR,Haryana,Panchkula,View  registration details for DISHA MARG (HARHIN/2021/82862)
17729,DISHA NEWS ANALYSIS,DELHIN/2017/74286,,Hindi,Weekly,AKHILESH KUMAR,AKHILESH KUMAR,Delhi,New Delhi,View  registration details for DISHA NEWS ANALYSIS (DELHIN/2017/74286)
17730,DISHA NIRDESH DARPAN,71542,31-08-1999,Hindi,Weekly,VISHAN PAL SINGH CHOUHAN,VISHAN PAL SINGH CHOUHAN,Uttar Pradesh,Etah,View  registration details for DISHA NIRDESH DARPAN (71542)
17731,DISHA NIRDHESHAM,TGTEL/25/A1805,11-07-2025,Telugu,Daily,Dyavathi Nagaraju,Dyavathi Nagaraju,Telangana,Nizamabad,View  registration details for DISHA NIRDHESHAM (TGTEL/25/A1805)
17732,DISHA NIRMAN,MPHIN/2023/87723,01-07-2024,HINDI,Quarterly,DALCHAND KUSHWAHA,DALCHAND KUSHWAHA,Madhya Pradesh,Bhopal,View  registration details for DISHA NIRMAN (MPHIN/2023/87723)
17733,DISHA POWER,TGTEL/25/A4348,27-11-2025,Telugu,Daily,Chintala Madhu Krishna,Chintala Madhu Krishna,Telangana,Jangoan,View  registration details for DISHA POWER (TGTEL/25/A4348)
17734,DISHA PRAWAH,39833,26-02-2013,Hindi,Daily,KALPANA RAMESH CHETULE,KALPANA RAMESH CHETULE,Maharashtra,Gondia,View  registration details for DISHA PRAWAH (39833)
17735,DISHA SAMACHAR,GUJGUJ/2014/57889,22-10-2014,Gujarati,Weekly,USHABEN DILIPSINH DARBAR,USHABEN DILIPSINH DARBAR,Gujarat,Ahmedabad,View  registration details for DISHA SAMACHAR (GUJGUJ/2014/57889)
17736,DISHA SANDARBH,MPHIN/2017/73566,20-10-2017,Hindi,Fortnightly,AFTAB,AFTAB,Madhya Pradesh,Bhopal,View  registration details for DISHA SANDARBH (MPHIN/2017/73566)
17737,DISHA SANDARBH,MPHIN/2017/71321,27-04-2017,Hindi,Daily,AFTAB,AFTAB,Madhya Pradesh,Bhopal,View  registration details for DISHA SANDARBH (MPHIN/2017/71321)
17738,DISHA SANDARBH,MPHIN/2016/67321,03-06-2016,Hindi,Monthly,AFTAB,AFTAB,Madhya Pradesh,Bhopal,View  registration details for DISHA SANDARBH (MPHIN/2016/67321)
17739,DISHA SANDARBH,MPHIN/2016/70270,01-02-2017,Hindi,Weekly,AFTAB,AFTAB,Madhya Pradesh,Bhopal,View  registration details for DISHA SANDARBH (MPHIN/2016/70270)
17740,DISHA SANDESH,RAJHIN/2013/53512,12-12-2013,Hindi,Fortnightly,RADHA DABRA,RADHA DABRA,Rajasthan,Jaipur,View  registration details for DISHA SANDESH (RAJHIN/2013/53512)
17741,DISHA SANSKRITI,MPHIN/2014/58437,26-11-2014,Hindi,Monthly,GAURAV KHARE,GAURAV KHARE,Madhya Pradesh,Tikamgarh,View  registration details for DISHA SANSKRITI (MPHIN/2014/58437)
17742,DISHA SHAKTI,GUJGUJ/2017/74649,12-02-2018,Gujarati,Fortnightly,DEWANGKUMAR ASHOKKUMAR PRADHAN,DEWANGKUMAR ASHOKKUMAR PRADHAN,Gujarat,Ahmedabad,View  registration details for DISHA SHAKTI (GUJGUJ/2017/74649)
17743,DISHA TIMES,UPHIN/2005/16241,20-04-2014,Hindi,Weekly,SUNITA GUPTA,SUNITA GUPTA,Uttar Pradesh,Lucknow,View  registration details for DISHA TIMES (UPHIN/2005/16241)
17744,DISHA TIMES,UPHIN/2014/55900,11-06-2014,Hindi,Daily,SUNITA GUPTA,SUNITA GUPTA,Uttar Pradesh,Lucknow,View  registration details for DISHA TIMES (UPHIN/2014/55900)
17745,DISHANT NEWS,MPBIL/2021/80683,21-12-2021,"English, HINDI",Daily,NITIN PATEL,NITIN PATEL,Madhya Pradesh,Narsimhapur,View  registration details for DISHANT NEWS (MPBIL/2021/80683)
17746,DISHANT PATRKE,KARKAN/2023/88277,02-08-2024,KANNADA,Monthly,GANGADHAR,GANGADHAR,Karnataka,Bengaluru Rural,View  registration details for DISHANT PATRKE (KARKAN/2023/88277)
17747,DISHARI,32690,28-04-1977,Bengali,Bimonthly (Once in two months),,,,,View  registration details for DISHARI (32690)
17748,DISHAWAL JYOTI,MAHGUJ/2007/23322,18-03-2008,Gujarati,Monthly,JASVANT RAMANLAL PARIKH,SHREE MUMBAI DISHAWAL SAMAJ,Maharashtra,Mumbai,View  registration details for DISHAWAL JYOTI (MAHGUJ/2007/23322)
17749,DISHAWAN SAMACHAR,UTTHIN/2016/67952,28-07-2016,Hindi,Weekly,JYOTSNA PRADHAN,JYOTSNA PRADHAN,Uttarakhand,Dehradun,View  registration details for DISHAWAN SAMACHAR (UTTHIN/2016/67952)
17750,DISHAWAR VYAPAR,57071,16-12-2010,Marathi,Weekly,KANTA AJAY MISHRA,MRS.KANTA AJAY MISHRA,Maharashtra,Pune,View  registration details for DISHAWAR VYAPAR (57071)
17751,DISHERA,56710,31-03-1993,HINDI,Weekly,DINESH TRIVEDI,DINESH TRIVEDI,Uttar Pradesh,Unnao,View  registration details for DISHERA (56710)
17752,DISHERA,21965,12-12-2005,Hindi,Daily,DINESH TRIVEDI,DINESH TRIVEDI,Uttar Pradesh,Kanpur Nagar,View  registration details for DISHERA (21965)
17753,DISHERA TIMES,64657,02-12-1996,Hindi,Weekly,RAJESH TRIVEDI,RAJESH TRIVEDI,Uttar Pradesh,Bareilly,View  registration details for DISHERA TIMES (64657)
17754,DISHERA TIMES,UPHIN/2016/68860,06-10-2016,Hindi,Daily,RAJESH TRIVEDI,RAJESH TRIVEDI,Uttar Pradesh,Fatehpur,View  registration details for DISHERA TIMES (UPHIN/2016/68860)
17755,DISHERA TIMES,UPHIN/2001/16115,01-02-2006,Hindi,Daily,RAJESH TIRVEDI,RAJESH TIRVEDI,Uttar Pradesh,Rae Bareli,View  registration details for DISHERA TIMES (UPHIN/2001/16115)
