SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
55742,RANGTARA,MAHMAR/2015/71742,18-05-2017,Marathi,Weekly,AMOL BALKRISHNA NIKAM,AMOL BALKRISHNA NIKAM,Maharashtra,Satara,View  registration details for RANGTARA (MAHMAR/2015/71742)
55743,RANGULA RAATNAM,APTEL/2015/62059,21-05-2015,Telugu,Daily,MOHD. ASMA JABEEN,MOHD. ASMA JABEEN,Andhra Pradesh,Visakhapatnam,View  registration details for RANGULA RAATNAM (APTEL/2015/62059)
55744,RANGYUL,LDBIL/2023/85629,31-10-2023,"English, Urdu",Daily,SHAMIMA,SHAMIMA,ladakh,Kargil,View  registration details for RANGYUL (LDBIL/2023/85629)
55745,RANGYUL,JKBIL/2007/20538,24-07-2007,"English, Urdu",Daily,SHAMIMA,SHAMIMA,Jammu and Kashmir,Srinagar,View  registration details for RANGYUL (JKBIL/2007/20538)
55746,RANI KAMLAPATI TIMES,65208,02-11-1997,Hindi,Weekly,MUSHAHEED HUSSAIN NAQVI,MUSHAHEED HUSSAIN NAQVI,Madhya Pradesh,Bhopal,View  registration details for RANI KAMLAPATI TIMES (65208)
55747,RANI KHET TIMES,UTTHIN/2010/44109,14-07-2012,Hindi,Weekly,DHEERAJ TIWARI,DHEERAJ TIWARI,Uttarakhand,Almora,View  registration details for RANI KHET TIMES (UTTHIN/2010/44109)
55748,RANI MUTHU,17755,07-01-1969,TAMIL,Fortnightly,S. SHANMUGARAJA,RANI SYNDICATE PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for RANI MUTHU (17755)
55749,RANI SHREE,MPHIN/26/A2207,06-04-2026,Hindi,Monthly,RATNAWALI VANSHVARTI,RATNAWALI VANSHVARTI,Madhya Pradesh,Bhopal,View  registration details for RANI SHREE (MPHIN/26/A2207)
55750,RANI THENI,TNTAM/2022/82171,21-09-2022,Tamil,Monthly,GANGADHARAN KASINATHAN,GANGADHARAN KASINATHAN,Tamil Nadu,Vellore,View  registration details for RANI THENI (TNTAM/2022/82171)
55751,RANJANA KI VANI,MPHIN/2016/67243,02-06-2016,Hindi,Monthly,RANJANA TIWARI,RANJANA TIWARI,Madhya Pradesh,Bhopal,View  registration details for RANJANA KI VANI (MPHIN/2016/67243)
55752,"RANJANG,BODHANE,PRACHODHANE LANKESH",KARKAN/2005/14648,02-06-2005,Kannada,Weekly,GAURI LANKESH,LANKESH MEDIA,Karnataka,Bengaluru,"View  registration details for RANJANG,BODHANE,PRACHODHANE LANKESH (KARKAN/2005/14648)"
55753,RANJANIYA PATRIKE,KNKAN/25/A4205,20-11-2025,Kannada,Fortnightly,Ramesh Ganganna Balpanoor,Ramesh Ganganna Balpanoor,Karnataka,Dharwad,View  registration details for RANJANIYA PATRIKE (KNKAN/25/A4205)
55754,RANJAY BHARAT SECULAR,HARHIN/2010/34152,28-10-2010,Hindi,Daily,VIRENDER GUPTA,VIRENDER GUPTA,Haryana,Yamunanagar,View  registration details for RANJAY BHARAT SECULAR (HARHIN/2010/34152)
55755,RANJAY BHARAT SECULAR,UTTHIN/2017/73034,24-08-2017,Hindi,Daily,VIRENDER GUPTA,VIRENDER GUPTA,Uttarakhand,Dehradun,View  registration details for RANJAY BHARAT SECULAR (UTTHIN/2017/73034)
55756,RANJEET SWAR,UTTHIN/2009/29381,05-11-2009,Hindi,Weekly,AJAY NEGI,AJAY NEGI,Uttarakhand,Dehradun,View  registration details for RANJEET SWAR (UTTHIN/2009/29381)
55757,RANJEET TIMES,MPHIN/2015/64585,06-11-2015,Hindi,Weekly,DILIP TAKIA,DILIP TAKIA,Madhya Pradesh,Indore,View  registration details for RANJEET TIMES (MPHIN/2015/64585)
55758,RANJIT,217,04-03-1957,Punjabi,Daily,PARKASH KAUR,SMT. PRAKASH KAUR,Punjab,Patiala,View  registration details for RANJIT (217)
55759,RANKAND,MAHMAR/2007/26641,24-12-2008,Marathi,Weekly,GOVINDSING,GOVINDSING BHIMSING RAJPUT,Maharashtra,Dharashiv,View  registration details for RANKAND (MAHMAR/2007/26641)
55760,RANKAND,MHMAR/25/A2823,23-09-2025,Marathi,Daily,Govindsing Bhimsing Rajput,Govindsing Bhimsing Rajput,Maharashtra,Dharashiv,View  registration details for RANKAND (MHMAR/25/A2823)
55761,RANN TIMES,DELBIL/2012/40756,07-05-2014,"English, HINDI",Weekly,Raju Gupta,Raju Gupta,Delhi,New Delhi,View  registration details for RANN TIMES (DELBIL/2012/40756)
55762,RANNA PRABHA,KNKAN/25/A3757,07-11-2025,Kannada,Daily,BANDENAMAZ RAMADURG,BANDENAMAZ RAMADURG,Karnataka,Bagalkot,View  registration details for RANNA PRABHA (KNKAN/25/A3757)
55763,RANNA VANI,KARKAN/2022/86664,28-03-2024,Kannada,Fortnightly,ASHOK GURAKER,ASHOK GURAKER,Karnataka,Bagalkot,View  registration details for RANNA VANI (KARKAN/2022/86664)
55764,RANNEETI VIGYA,51636,05-02-1991,Hindi,Daily,AKHILESH CHANDRA SHUKAL,AKHILESH CHANDRA SHUKAL,Uttar Pradesh,Kanpur Nagar,View  registration details for RANNEETI VIGYA (51636)
55765,RANNEETI VIGYA,46214,25-11-1987,Hindi,Monthly,AKHILESH CHANDRA SHUKLA,AKHILESH CHANDRA SHUKLA,Uttar Pradesh,Kanpur Nagar,View  registration details for RANNEETI VIGYA (46214)
55766,RANNITI NEWS,MHHIN/25/A3496,27-10-2025,Hindi,Weekly (monday to friday),Dharmesh Damodar Sagar,Dharmesh Damodar Sagar,Maharashtra,Mumbai,View  registration details for RANNITI NEWS (MHHIN/25/A3496)
55767,RANNITIK BHARAT,MPHIN/26/A1918,25-03-2026,HINDI,Monthly,Farjana,Farjana,Madhya Pradesh,Bhopal,View  registration details for RANNITIK BHARAT (MPHIN/26/A1918)
55768,RANNITIK BHARAT,MPHIN/2024/89864,24-10-2024,HINDI,Quarterly,FARJANA,FARJANA,Madhya Pradesh,Bhopal,View  registration details for RANNITIK BHARAT (MPHIN/2024/89864)
55769,RANNITIK MAIL,MPHIN/2023/87450,10-06-2024,Hindi,Monthly,PREETI SHARMA,PREETI SHARMA,Madhya Pradesh,Bhopal,View  registration details for RANNITIK MAIL (MPHIN/2023/87450)
55770,RANNITIK VARTA,MPHIN/25/A3089,08-10-2025,Hindi,Monthly,PREETI SHARMA,PREETI SHARMA,Madhya Pradesh,Bhopal,View  registration details for RANNITIK VARTA (MPHIN/25/A3089)
55771,RANPOOJA,UPHIN/2014/61533,24-04-2015,Hindi,Daily,TEJ PRATAP YADAV,TEJ PRATAP YADAV,Uttar Pradesh,Azamgarh,View  registration details for RANPOOJA (UPHIN/2014/61533)
55772,RANSAMRAT,MAHMAR/2006/20726,07-08-2007,Marathi,Weekly,NILESH DATTATRAYA BHILARE,NILESH DATTATRAYA BHILARE,Maharashtra,Satara,View  registration details for RANSAMRAT (MAHMAR/2006/20726)
55773,RANT RAIBAR,UTTGAR/2010/31404,25-05-2012,GARHWALI,Daily,ISHWAR PRASAD UNIYAL,ISHWAR PRASAD UNIYAL,Uttarakhand,Dehradun,View  registration details for RANT RAIBAR (UTTGAR/2010/31404)
55774,RANT RAIBAR,68455,25-05-2012,GARHWALI,Weekly,ISHWAR PRASAD UNIYAL,ISHWAR PRASAD UNIYAL,Uttarakhand,Dehradun,View  registration details for RANT RAIBAR (68455)
55775,RANTHAMBHOR DARPAN,RJMUL/25/A5175,16-12-2025,"English, Hindi, Marathi, Rajasthani",Daily,Manish Yogi,Manish Yogi,Rajasthan,Sawai Madhopur,View  registration details for RANTHAMBHOR DARPAN (RJMUL/25/A5175)
55776,RANTHAMBHOR TIMES,RAJHIN/2016/70431,20-02-2017,Hindi,Fortnightly,DR. RATAN SINGH,DR.RATAN SINGH,Rajasthan,Jaipur,View  registration details for RANTHAMBHOR TIMES (RAJHIN/2016/70431)
55777,RANTHAMBORE PATRIKA,RJHIN/26/A2062,27-03-2026,Hindi,Fortnightly,RAKESH VERMA,RAKESH VERMA,Rajasthan,Sawai Madhopur,View  registration details for RANTHAMBORE PATRIKA (RJHIN/26/A2062)
55778,RANVEER,MAHMAR/2003/12571,28-05-2004,Marathi,Weekly,DNYANESHWAR VITTAL DURVE,DNYANESHWAR VITTAL DURVE,Maharashtra,Pune,View  registration details for RANVEER (MAHMAR/2003/12571)
55779,RANVEER RAJASTHAN,RAJHIN/2016/72716,26-07-2017,Hindi,Daily,SURESH KUMAR LALWANI,SURESH KUMAR LALWANI,Rajasthan,Sirohi,View  registration details for RANVEER RAJASTHAN (RAJHIN/2016/72716)
55780,RANVIJAY MAIL,63282,22-02-1996,Hindi,Fortnightly,RAM KRISHNA PATTU,RAM KRISHAN PATTU,Uttar Pradesh,Gorakhpur,View  registration details for RANVIJAY MAIL (63282)
55781,RANYUG TIMES,MAHMAR/2013/49427,03-05-2013,Marathi,Weekly,PRAMOD DILIP BINWADE,PRAMOD DILIP BINWADE,Maharashtra,Solapur,View  registration details for RANYUG TIMES (MAHMAR/2013/49427)
55782,RANZUNJAR,MAHMAR/2005/17576,01-11-2006,Marathi,Daily,RAJENDRA SANTUKRAO AGWAN,RAJENDRA SANTUKRAO AGWAN,Maharashtra,Beed,View  registration details for RANZUNJAR (MAHMAR/2005/17576)
55783,RAO DARPAN,RAJBIL/2004/13764,29-12-2004,"Rajasthani, Hindi",Monthly,RAO DHISU SINGH CHUDAWAT,RAO DHISU SINGH CHUDAWAT,Rajasthan,Jaipur,View  registration details for RAO DARPAN (RAJBIL/2004/13764)
55784,RAO TODAY,UPHIN/2010/31400,17-03-2010,Hindi,Monthly,MUKESH KUMAR,MUKESH KUMAR,Uttar Pradesh,Ghaziabad,View  registration details for RAO TODAY (UPHIN/2010/31400)
55785,RAPID ACTION MAIL,DELHIN/2015/63482,31-07-2015,Hindi,Daily,RAM ADHAR,RAM ADHAR,Delhi,New Delhi,View  registration details for RAPID ACTION MAIL (DELHIN/2015/63482)
55786,RAPID FIRE TIMES,DELHIN/2005/15235,06-09-2005,Hindi,Weekly,KESHARI DEVI MISHRA,KESHARI DEVI MISHRA,Delhi,Shahdara,View  registration details for RAPID FIRE TIMES (DELHIN/2005/15235)
55787,Rapid Round,UPHIN/26/A2439,13-04-2026,Hindi,Monthly,RAJESH TIWARI,RAJESH TIWARI,Uttar Pradesh,Rae Bareli,View  registration details for Rapid Round (UPHIN/26/A2439)
55788,Rapid Rule,UPHIN/26/A2932,29-04-2026,Hindi,Monthly,Pushpa,Pushpa,Uttar Pradesh,Ambedkar Nagar,View  registration details for Rapid Rule (UPHIN/26/A2932)
55789,RAPIDONEWS,MHMUL/26/A4703,04-06-2026,"Hindi, English, Marathi",Daily,RAJEEV DAHARWAL,RAJEEV DAHARWAL,Maharashtra,Nagpur,View  registration details for RAPIDONEWS (MHMUL/26/A4703)
55790,RAPTI DARPAN,56877,15-09-1993,Hindi,Weekly,LAL CHAND GUPTA,LAL CHAND GUPTA,Uttar Pradesh,Mahrajganj,View  registration details for RAPTI DARPAN (56877)
55791,RAPTI EXPRESS,UPHIN/2023/85776,30-11-2023,Hindi,Weekly,VINDHYAVASINI UPADHYAY,VINDHYAVASINI UPADHYAY,Uttar Pradesh,Gorakhpur,View  registration details for RAPTI EXPRESS (UPHIN/2023/85776)
55792,RAPTI PRAVAH,UPHIN/2001/05731,21-01-2002,Hindi,Weekly,SANJU TRIPATHI,SANJU TRIPATHI,Uttar Pradesh,Gorakhpur,View  registration details for RAPTI PRAVAH (UPHIN/2001/05731)
55793,RAPTI SAGAR,MPHIN/2011/43278,23-06-2012,Hindi,Weekly,RITA MALVIYA,RITA MALVIYA,Madhya Pradesh,Bhopal,View  registration details for RAPTI SAGAR (MPHIN/2011/43278)
55794,RAPTI SAMAY CHAKRA,UPHIN/2015/63272,16-07-2015,Hindi,Daily,MAULISHEKHAR SINGH,MAULI SHEKHAR SINGH,Uttar Pradesh,Gorakhpur,View  registration details for RAPTI SAMAY CHAKRA (UPHIN/2015/63272)
55795,RAPTI SIMRAN,UPHIN/2015/72971,16-08-2017,Hindi,Weekly,PANKAJ CHOUDHARY,PANKAJ CHOUDHARY,Uttar Pradesh,Gorakhpur,View  registration details for RAPTI SIMRAN (UPHIN/2015/72971)
55796,RARAH LOKE MANGAL,WBBEN/1998/00184,28-01-2000,Bengali,Fortnightly,SUNIL KR.DAS,SUNIL KRUMAR DAS,West Bengal,Bankura,View  registration details for RARAH LOKE MANGAL (WBBEN/1998/00184)
55797,RARH SAMBAD,WBBEN/26/A2557,15-04-2026,Bengali,Monthly,Sk Abbasuddin,Sk Abbasuddin,West Bengal,Bankura,View  registration details for RARH SAMBAD (WBBEN/26/A2557)
55798,RARH BONTOLI,WBBEN/2018/76893,20-02-2019,Bengali,Half Yearly,BISWAJIT ANKURA,BISWAJIT ANKURA,West Bengal,Paschim Bardhaman,View  registration details for RARH BONTOLI (WBBEN/2018/76893)
55799,Rarh Nabachetana,WBBEN/26/A6776,13-08-2026,Bengali,Quarterly,Atanu Chattopadhyay,Atanu Chattopadhyay,West Bengal,Bankura,View  registration details for Rarh Nabachetana (WBBEN/26/A6776)
55800,RASAL TIMES,UPHIN/2023/84242,11-05-2023,Hindi,Weekly,JAI PRAKASH GOSWAMI,JAI PRAKASH GOSWAMI,Uttar Pradesh,Basti,View  registration details for RASAL TIMES (UPHIN/2023/84242)
55801,RASANA,KERSAN/2009/35646,07-02-2011,Sanskrit,Monthly,K. SYAMALA,K. SYAMALA,Kerala,Kozhikode,View  registration details for RASANA (KERSAN/2009/35646)
55802,RASARANGA,ODIODI/2014/57715,13-10-2014,Oriya,Quarterly,SABYASATCHI MOHANTY,BISWAJIT MOHANTY,Odisha,Khordha,View  registration details for RASARANGA (ODIODI/2014/57715)
55803,RASAYANI TIMES,66970,01-01-1997,Marathi,Weekly,ANIL RAMESH BHOLE,ANIL RAMESH BHOLE,Maharashtra,Raigad,View  registration details for RASAYANI TIMES (66970)
55804,RASEELERAJ,RAJMUL/2019/77817,07-08-2019,English,Annual,MAHENDRA SINGH TANWAR,MAHARAJA MAN SINGH PUSTAK PRAKASH RESEARCH CENTER,Rajasthan,Jodhpur,View  registration details for RASEELERAJ (RAJMUL/2019/77817)
55805,RASHI BULLETIN,UPHIN/2016/71189,20-04-2017,Hindi,Monthly,MOHAMMAD RASHID,MOHD RASHID,Uttar Pradesh,Muzaffarnagar,View  registration details for RASHI BULLETIN (UPHIN/2016/71189)
55806,RASHI BULLETIN,UPHIN/2017/72983,16-08-2017,Hindi,Weekly,MOHAMMAD RASHID,MOHD RASHID,Uttar Pradesh,Muzaffarnagar,View  registration details for RASHI BULLETIN (UPHIN/2017/72983)
55807,RASHID UL HIND,DELURD/2016/67411,09-06-2016,Urdu,Weekly,ABDUL RASHID,ABDUL RASHID,Delhi,New Delhi,View  registration details for RASHID UL HIND (DELURD/2016/67411)
55808,RASHIM HIMANCHAL,HPHIN/2011/58816,09-12-2014,Hindi,Weekly,KAMAL JEET DOGRA,KAMAL JEET DOGRA,Himachal Pradesh,Shimla,View  registration details for RASHIM HIMANCHAL (HPHIN/2011/58816)
55809,RASHMI,13701,01-01-1957,"English, HINDI",Annual,SURENDAR LAL MEHRA,"NARI SHILP MANDIR HIGHER SECONDARY SCHOOL, DEHRADUN",Uttarakhand,Dehradun,View  registration details for RASHMI (13701)
55810,RASHMI BANGLA,WBBEN/2000/02537,18-12-2000,Bengali,Other,SUDHANSU SEKHAR SARKAR,SUDHANSU SEKHAR SARK,West Bengal,Nadia,View  registration details for RASHMI BANGLA (WBBEN/2000/02537)
55811,RASHMI DARPAN,UPHIN/2013/52387,03-10-2013,Hindi,Daily,SHASHI CHATURVEDI,SHASHI CHATURVEDI,Uttar Pradesh,Lucknow,View  registration details for RASHMI DARPAN (UPHIN/2013/52387)
55812,RASHMI NEWS,MPHIN/2012/45668,12-10-2012,Hindi,Monthly,RAMKRESH HANOTE,RAMKRESH HANOTE,Madhya Pradesh,Bhopal,View  registration details for RASHMI NEWS (MPHIN/2012/45668)
55813,RASHMI PUNJ,MPHIN/2003/11440,17-12-2003,Hindi,Other,NIDHI SAXENA,NIDHI SAXENA,Madhya Pradesh,Bhopal,View  registration details for RASHMI PUNJ (MPHIN/2003/11440)
55814,RASHMI TIMES,MPHIN/2016/70586,07-03-2017,Hindi,Weekly,RAJENDRA PRASAD,RAJENDRA PRASAD,Madhya Pradesh,Bhopal,View  registration details for RASHMI TIMES (MPHIN/2016/70586)
55815,RASHNA,12444,01-01-1959,"English, Punjabi, Hindi",Half Yearly,S. SEN,"KHALSA COLLEGE FOR WOMEN, LUDHIANA",Punjab,Ludhiana,View  registration details for RASHNA (12444)
55816,RASHTA MAT,9754,13-08-1964,Hindi,Daily,SHRI SUSHIL BAJPAI,SHRI SUSHIL BAJPAI,Uttar Pradesh,Kanpur Nagar,View  registration details for RASHTA MAT (9754)
55817,RASHTAR UTHAN,10001,01-01-1964,Punjabi,Fortnightly,KISHAN SINGH RAI,KISHAN SINGH RAI,Punjab,Ludhiana,View  registration details for RASHTAR UTHAN (10001)
55818,RASHTAY DARPAN,BHHIN/25/A1683,04-07-2025,Hindi,Monthly,PRABHAWATI DEVI,PRABHAWATI DEVI,Bihar,Gaya,View  registration details for RASHTAY DARPAN (BHHIN/25/A1683)
55819,Rashtiya jantoday,MPHIN/25/A5432,31-12-2025,Hindi,Daily,sanjay gajbhiye,sanjay gajbhiye,Madhya Pradesh,Bhopal,View  registration details for Rashtiya jantoday (MPHIN/25/A5432)
55820,RASHTIYA NIRDESHAK,UPHIN/2015/67360,06-06-2016,Hindi,Weekly,VISHNU CHANDRA GUPTA,VISHNU CHANDRA GUPTA,Uttar Pradesh,Bijnor,View  registration details for RASHTIYA NIRDESHAK (UPHIN/2015/67360)
55821,RASHTR ARAMBH,UPHIN/2021/83105,13-01-2023,Hindi,Weekly,ASIF USMANI,ASIF USMANI,Uttar Pradesh,Ghaziabad,View  registration details for RASHTR ARAMBH (UPHIN/2021/83105)
55822,RASHTRA AAJ KAL,MPHIN/2010/31465,01-04-2010,Hindi,Fortnightly,DR. M. SHAHEED,DR. M. SHAHEED,Madhya Pradesh,Bhopal,View  registration details for RASHTRA AAJ KAL (MPHIN/2010/31465)
55823,RASHTRA AATMA,64245,07-10-1996,Hindi,Weekly,YASMEEN RAHMANI,YASMEEN RAHMANI,Uttar Pradesh,Lucknow,View  registration details for RASHTRA AATMA (64245)
55824,RASHTRA ABHIYAN,CHHBIL/2021/79970,15-07-2021,"English, HINDI",Daily,NISHIKANT DOYE,NISHIKANT DOYE,Chhattisgarh,Raipur,View  registration details for RASHTRA ABHIYAN (CHHBIL/2021/79970)
55825,RASHTRA ANDAJ,MAHMAR/2019/84308,16-05-2023,Marathi,Weekly,TUSHAR BHARAT THORAT,TUSHAR BHARAT THORAT,Maharashtra,Amravati,View  registration details for RASHTRA ANDAJ (MAHMAR/2019/84308)
55826,RASHTRA ATMA,61299,20-02-1995,Hindi,Daily,YASMEEN RAHMANI,YASMEEN RAHMANI,Uttar Pradesh,Ghaziabad,View  registration details for RASHTRA ATMA (61299)
55827,RASHTRA BAAN,MPHIN/2015/72804,31-07-2017,Hindi,Daily,SANJAY BAGHALE,SANJAY BAGHALE,Madhya Pradesh,Seoni,View  registration details for RASHTRA BAAN (MPHIN/2015/72804)
55828,RASHTRA BANDHU,UTTHIN/2009/30370,12-01-2010,Hindi,Weekly,SHYAM SWAROOP PAL,SHYAM SWROOP LAL,Uttarakhand,Udham Singh Nagar,View  registration details for RASHTRA BANDHU (UTTHIN/2009/30370)
55829,RASHTRA BARTA,ODIODI/2009/30351,01-11-2013,Oriya,Monthly,Manoranjan Pani,SUBHADARSHINI ROUTRAY,Odisha,Khordha,View  registration details for RASHTRA BARTA (ODIODI/2009/30351)
55830,RASHTRA BHAKTA,21935,17-07-1966,Hindi,Daily,BHANU DATTA DWIVEDI,BHANU DATTA DWIVEDI,Uttar Pradesh,Jhansi,View  registration details for RASHTRA BHAKTA (21935)
55831,RASHTRA BHASHA,1726,04-03-1957,Hindi,Monthly,HEMCHANDRA RAMSINGH VAIDYA,RASHTRABHASHA PRACHAR SAMITI WARDHA,Maharashtra,Wardha,View  registration details for RASHTRA BHASHA (1726)
55832,RASHTRA BHAVNA,GUJGUJ/2003/11782,04-02-2004,Gujarati,Weekly,MEHULKUMAR B.PANDYA,MEHULKUMAR B.PANDYA,Gujarat,Bhavnagar,View  registration details for RASHTRA BHAVNA (GUJGUJ/2003/11782)
55833,RASHTRA BHAVNA WAHAK,UTTHIN/2007/21361,12-10-2007,Hindi,Fortnightly,PRATIBHA VERMA,PRATIBHA VERMA,Uttarakhand,Dehradun,View  registration details for RASHTRA BHAVNA WAHAK (UTTHIN/2007/21361)
55834,RASHTRA BHAVNA WAHAK,70627,06-03-1999,Hindi,Weekly,PRATIBHA VERMA,PRATIBHA VERMA,Uttarakhand,Haridwar,View  registration details for RASHTRA BHAVNA WAHAK (70627)
55835,RASHTRA BHOOMI YODDHA,UPHIN/2023/88943,25-09-2024,HINDI,Daily,MANISH SRIVASTAVA,MANISH SRIVASTAVA,Uttar Pradesh,Lucknow,View  registration details for RASHTRA BHOOMI YODDHA (UPHIN/2023/88943)
55836,RASHTRA BHUMI EXPRESS,UPHIN/2014/57026,06-09-2014,Hindi,Daily,ABDUL HAQUE,ABDUL HAQUE,Uttar Pradesh,Lucknow,View  registration details for RASHTRA BHUMI EXPRESS (UPHIN/2014/57026)
55837,RASHTRA BHUMI EXPRESS,UPHIN/2013/50103,28-01-2014,Hindi,Weekly,ABDUL HAQ,ABDUL HAQUE,Uttar Pradesh,Lucknow,View  registration details for RASHTRA BHUMI EXPRESS (UPHIN/2013/50103)
55838,RASHTRA BHUMI EXPRESS,UPURD/2014/57187,12-09-2014,Urdu,Daily,ABDUL HAQ,ABDUL HAQ,Uttar Pradesh,Lucknow,View  registration details for RASHTRA BHUMI EXPRESS (UPURD/2014/57187)
55839,RASHTRA BODH,CHHBIL/2010/35918,25-02-2011,"Chhattisgarhi, Hindi",Monthly,PAWAN KESHWANI,PAWAN KESHWANI,Chhattisgarh,Durg,View  registration details for RASHTRA BODH (CHHBIL/2010/35918)
55840,RASHTRA CHAKRA,MAHMAR/2009/36464,25-03-2011,Marathi,Weekly,SARLA DWARKANATH DAHALE,SARLA DWARKNATH DAHALE,Maharashtra,Ahilyanagar,View  registration details for RASHTRA CHAKRA (MAHMAR/2009/36464)
55841,RASHTRA CHANDIKA,MPHIN/2009/36155,14-03-2011,Hindi,Weekly,AKHILESH DUBEY,AKHILESH DUBEY,Madhya Pradesh,Seoni,View  registration details for RASHTRA CHANDIKA (MPHIN/2009/36155)
55842,RASHTRA CHAYA,19727,20-10-1970,Hindi,Fortnightly,MADAN LAL PAHAWA,MADAN LAL PAHAWA,Delhi,New Delhi,View  registration details for RASHTRA CHAYA (19727)
55843,RASHTRA CHINH,43376,23-05-2013,Hindi,Daily,SURYA PRAKASH GUPTA,SURYA PRAKASH GUPTA,Uttar Pradesh,Gorakhpur,View  registration details for RASHTRA CHINH (43376)
55844,RASHTRA CHINH,55930,27-08-1992,Hindi,Weekly,RAM BACHAN PRASAD,GUPTA BANDHU PRAKASHAN,Uttar Pradesh,Uttar Pradesh,View  registration details for RASHTRA CHINH (55930)
55845,RASHTRA CHINTAK,UPHIN/2010/31145,25-02-2010,Hindi,Daily,RAKESH DUBEY,RAKESH DUBEY,Uttar Pradesh,Kanpur Nagar,View  registration details for RASHTRA CHINTAK (UPHIN/2010/31145)
55846,RASHTRA CHINTAK,UPHIN/2009/30248,01-01-2010,Hindi,Weekly,RAKESH DUBEY,RAKESH DUBEY,Uttar Pradesh,Kanpur Nagar,View  registration details for RASHTRA CHINTAK (UPHIN/2009/30248)
55847,RASHTRA CHINTAN,17363,17-02-1988,Hindi,Weekly,SURYADEV BASANTANI,LAL CHAND BASANTANI,Madhya Pradesh,Satna,View  registration details for RASHTRA CHINTAN (17363)
55848,RASHTRA CHITI,GUJGUJ/2004/12132,16-03-2004,Gujarati,Weekly,DIPESHKUMAR RAMNIKLAL BHATT,DIPESHKUMAR RAMNIKLAL BHATT,Gujarat,Junagadh,View  registration details for RASHTRA CHITI (GUJGUJ/2004/12132)
55849,RASHTRA DARSHAN,UPHIN/2007/23377,26-03-2008,Hindi,Weekly,ARUN KUMAR TRIPATHI,ARUN KUMAR TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for RASHTRA DARSHAN (UPHIN/2007/23377)
55850,RASHTRA DEEPIKA,61353,10-04-2012,Malayalam,Daily,REV. DR. JOSEPH KUZHINJALIL,RASHTRA DEEPIKA LTD,Kerala,Thiruvananthapuram,View  registration details for RASHTRA DEEPIKA (61353)
55851,RASHTRA DEEPIKA,55142,04-04-2012,Malayalam,Daily,REV.DR.JOSEPH KUZHINJALIL,RASHTRA DEEPIKA LTD.,Kerala,Kottayam,View  registration details for RASHTRA DEEPIKA (55142)
55852,RASHTRA DEEPIKA,55141,10-04-2012,Malayalam,Daily,REV. DR. JOSEPH KUZHINJALIL,RASHTRA DEEPIKA LTD.,Kerala,Ernakulam,View  registration details for RASHTRA DEEPIKA (55141)
55853,RASHTRA DEEPIKA,61350,10-04-2012,Malayalam,Daily,REV. DR. JOSEPH KUZHINJALIL,RASHTRA DEEPIKA LTD.,Kerala,Kozhikode,View  registration details for RASHTRA DEEPIKA (61350)
55854,RASHTRA DEEPIKA,61351,10-04-2012,Malayalam,Daily,REV. DR. JOSEPH KUZHINJALIL,RASHTRA DEEPIKA LTD.,Kerala,Kannur,View  registration details for RASHTRA DEEPIKA (61351)
55855,RASHTRA DEEPIKA,55143,10-04-2012,Malayalam,Daily,REV. DR. JOSEPH KUZHINJALIL,RASHTRA DEEPIKA LTD.,Kerala,Thrissur,View  registration details for RASHTRA DEEPIKA (55143)
55856,RASHTRA DEEPIKA CHILDRENS DIGEST,65398,27-07-2011,English,Monthly,REV. DR. JOSEPH KUZHINJALIL,RASHTRA DEEPIKA LTD,Kerala,Kottayam,View  registration details for RASHTRA DEEPIKA CHILDRENS DIGEST (65398)
55857,RASHTRA DEEPIKA CINEMA,62715,27-07-2011,Malayalam,Fortnightly,REV. DR. JOSEPH KUZHINJALIL,M/S RASHTRA DEEPIKA,Kerala,Kottayam,View  registration details for RASHTRA DEEPIKA CINEMA (62715)
55858,RASHTRA DESHBHAKT,MHMAR/25/A0610,29-05-2025,Marathi,Weekly,SOMINATH PRABHAKAR GULVE,SOMINATH PRABHAKAR GULVE,Maharashtra,Jalgaon,View  registration details for RASHTRA DESHBHAKT (MHMAR/25/A0610)
55859,RASHTRA DEV,46176,12-12-1989,Hindi,Monthly,SHYAM BIHARI LAL,VISHWA SAMVAD KENDRA NYAS,Uttar Pradesh,Meerut,View  registration details for RASHTRA DEV (46176)
55860,RASHTRA DHARMA,9701,19-09-1964,Hindi,Monthly,ANAND MISHRA ABHAY,RASHTRADHARMA PUBLICATION (PRAKASHAN ) LTD.,Uttar Pradesh,Lucknow,View  registration details for RASHTRA DHARMA (9701)
55861,RASHTRA DOOT,GUJGUJ/2013/51817,05-09-2013,Gujarati,Daily,VITHALBHAI KARSHANBHAI PATEL,VITHALBHAI KARSHANBHAI PATEL,Gujarat,Gandhinagar,View  registration details for RASHTRA DOOT (GUJGUJ/2013/51817)
55862,RASHTRA DOOT,57928,27-04-1994,Hindi,Daily,SOMESH SHARMA,M/S RASHTRA DOOT(HUF),Rajasthan,Udaipur,View  registration details for RASHTRA DOOT (57928)
55863,RASHTRA DOOT,6144,24-04-1992,Hindi,Daily,SHIV HARIKISAN AGRAWAL,SHIV HARIKISAN AGRAWAL,Maharashtra,Nagpur,View  registration details for RASHTRA DOOT (6144)
