SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
61624,SANKALP SANDESH,UPHIN/2010/37552,01-09-2011,Hindi,Weekly,DINESH KUMAR MISHRA,DINESH KUMAR MISHRA,Uttar Pradesh,Bara Banki,View  registration details for SANKALP SANDESH (UPHIN/2010/37552)
61625,SANKALP SARVGYAN,RAJHIN/2020/82227,26-09-2022,Hindi,Quarterly,RAMESH KUMAR JHORAR,RAMESH KUMAR JHORAR,Rajasthan,Hanumangarh,View  registration details for SANKALP SARVGYAN (RAJHIN/2020/82227)
61626,SANKALP SHABDANCHA,MAHMAR/2015/62476,09-06-2015,Marathi,Weekly,DNYANESHWAR MAHADEO GEJAGE,DNYANESHWAR MAHADEO GEJAGE,Maharashtra,Solapur,View  registration details for SANKALP SHABDANCHA (MAHMAR/2015/62476)
61627,SANKALP SHAKTI,MPHIN/2009/31042,03-03-2010,Hindi,Weekly,POOJA SHUKLA,POOJA SHUKLA,Madhya Pradesh,Shahdol,View  registration details for SANKALP SHAKTI (MPHIN/2009/31042)
61628,SANKALP SHAKTI,GUJGUJ/2013/49320,25-04-2013,Gujarati,Monthly,YASHWANTSINH MUKUNDSINH RATHOD,YASHWANTSINGH M. RATHOD,Gujarat,Rajkot,View  registration details for SANKALP SHAKTI (GUJGUJ/2013/49320)
61629,SANKALP TARU,UTTHIN/2001/05607,08-01-2002,Hindi,Weekly,VINAY KUMAR HARSH,VINAY KUMAR HARSH,Uttarakhand,Haridwar,View  registration details for SANKALP TARU (UTTHIN/2001/05607)
61630,SANKALP TIMES,42999,12-12-2005,Hindi,Daily,TAJINDER KAUR,TAJINDER KAUR,Delhi,New Delhi,View  registration details for SANKALP TIMES (42999)
61631,SANKALP TIMES,UPHIN/2007/23519,07-04-2008,Hindi,Daily,TAJINDER KAUR,TAJINDER KAUR,Uttar Pradesh,Ghaziabad,View  registration details for SANKALP TIMES (UPHIN/2007/23519)
61632,SANKALP UJALA,MPHIN/2023/88295,02-08-2024,HINDI,Quarterly,KALPANA TRIPATHI,KALPANA TRIPATHI,Madhya Pradesh,Bhopal,View  registration details for SANKALP UJALA (MPHIN/2023/88295)
61633,SANKALP VANI,MPHIN/2012/44145,19-07-2012,Hindi,Monthly,MOHIT RATHORE,MOHIT RATHORE,Madhya Pradesh,Bhopal,View  registration details for SANKALP VANI (MPHIN/2012/44145)
61634,SANKALPA DEEKSHA,APTEL/26/A6201,28-07-2026,Telugu,Daily,GOPIREDDY VENKATA SIVA NAGESWARAREDDY,GOPIREDDY VENKATA SIVA NAGESWARAREDDY,Andhra Pradesh,Nandyal,View  registration details for SANKALPA DEEKSHA (APTEL/26/A6201)
61635,sankalpa jyoti,KNKAN/26/A4678,04-06-2026,Kannada,Daily,vijayakumar Joshi,vijayakumar Joshi,Karnataka,Bijapur,View  registration details for sankalpa jyoti (KNKAN/26/A4678)
61636,SANKALPA SHAKTHI,KNKAN/25/A3464,27-10-2025,Kannada,Monthly,Raju,Raju,Karnataka,Bengaluru,View  registration details for SANKALPA SHAKTHI (KNKAN/25/A3464)
61637,SANKALPA SIDDHI,TELTEL/2017/76846,15-02-2019,Telugu,Monthly,BRHAMASRI NAGESWAR RAO,BRHAMASRI NAGESHWAR RAO,Telangana,Hyderabad,View  registration details for SANKALPA SIDDHI (TELTEL/2017/76846)
61638,SANKALPNAMA,MAHMAR/2014/58571,28-11-2014,Marathi,Weekly,MALI JAYA DNYANESHWAR,MALI JAYA DNYANESHWAR,Maharashtra,Dhule,View  registration details for SANKALPNAMA (MAHMAR/2014/58571)
61639,SANKARA VANI,APTEL/2006/20059,22-11-2012,Telugu,Monthly,SWAMI SWAROOPANANDENDRA SARASWATHI,SRI SARADA PEETHAM,Andhra Pradesh,Visakhapatnam,View  registration details for SANKARA VANI (APTEL/2006/20059)
61640,SANKARANATHAM,TNBIL/2020/78980,22-10-2020,"English, Tamil",Bimonthly (Once in two months),R. SARAVANAKUMAR,R. SARAVANAKUMAR,Tamil Nadu,Madurai,View  registration details for SANKARANATHAM (TNBIL/2020/78980)
61641,SANKEERTHANA,KARKAN/2008/26684,02-01-2009,Kannada,Fortnightly,K. N. HEMALATHA,K. N. HEMALATHA,Karnataka,Mandya,View  registration details for SANKEERTHANA (KARKAN/2008/26684)
61642,SANKEERTHANARCHANA,TELTEL/2021/84048,01-05-2023,Telugu,Monthly,J.S.V. SIVAPRASAAD JI,J.S.V. SIVA PRASAADJI,Telangana,Rangareddy,View  registration details for SANKEERTHANARCHANA (TELTEL/2021/84048)
61643,SANKET,10086,01-01-1964,Punjabi,Quarterly,JASBIR SINGH ASHOKA,NAVIN SAHIT SANSTHA,Punjab,Jalandhar,View  registration details for SANKET (10086)
61644,SANKET MEDIA,MPHIN/2023/87447,10-06-2024,Hindi,Monthly,SUNEEL AWASARKAR,SUNEEL AWASARKAR,Madhya Pradesh,Bhopal,View  registration details for SANKET MEDIA (MPHIN/2023/87447)
61645,SANKET DARPAN,54471,08-09-2011,Hindi,Weekly,TAMANYA BABU,TAMANYA BABU,Uttar Pradesh,Ghaziabad,View  registration details for SANKET DARPAN (54471)
61646,SANKET KIRAN BHARTI,GJGUJ/26/A4361,27-05-2026,Gujarati,Weekly,Vaghela Hitendrasinh Chandrasinh,Vaghela Hitendrasinh Chandrasinh,Gujarat,Gandhinagar,View  registration details for SANKET KIRAN BHARTI (GJGUJ/26/A4361)
61647,SANKET PRAJA KA,UPHIN/25/A2220,19-08-2025,Hindi,Monthly,sunaina singhal,sunaina singhal,Uttar Pradesh,Lucknow,View  registration details for SANKET PRAJA KA (UPHIN/25/A2220)
61648,SANKET TIMES,MAHMAR/2015/66022,08-02-2016,Marathi,Daily,RAJU TUKARAM MALI (KORE),RAJU TUKARAM MALI (KORE),Maharashtra,Sangli,View  registration details for SANKET TIMES (MAHMAR/2015/66022)
61649,SANKETHI SANGAMA,72166,19-11-1999,Kannada,Monthly,S. NAGARAJA,S. NAGARAJA,Karnataka,Shimoga,View  registration details for SANKETHI SANGAMA (72166)
61650,Sankha Kshetra,ORBIL/26/A3586,13-05-2026,"Oriya, English",Fortnightly,LOPAMUDRA NARAYANAN,L R NEWS PRIVATE LIMITED,Odisha,Khordha,View  registration details for Sankha Kshetra (ORBIL/26/A3586)
61651,SANKHALOGHU DARPAN,WBBIL/2017/75756,26-07-2018,"English, Bengali",Quarterly,KAZI KAJAL HOSSEN,BANGIYA SANKHALOGHU SAMANNAY SAMMILONI,West Bengal,South 24 Parganas,View  registration details for SANKHALOGHU DARPAN (WBBIL/2017/75756)
61652,SANKHLA TIMES,DELHIN/2012/43196,21-06-2012,Hindi,Daily,HARI RAM,HARIRAM,Delhi,New Delhi,View  registration details for SANKHLA TIMES (DELHIN/2012/43196)
61653,SANKHYIKI SAMANK,35227,21-04-1979,Hindi,Fortnightly,LALIT MOHAN,LALIT MOHAN,Rajasthan,Jaipur,View  registration details for SANKHYIKI SAMANK (35227)
61654,SANKLAN SAMVAD,RAJHIN/2005/14524,06-05-2005,Hindi,Fortnightly,DINESH KUMAR GARG,DINESH KUMAR GARG,Rajasthan,Ajmer,View  registration details for SANKLAN SAMVAD (RAJHIN/2005/14524)
61655,SANKLIT MOTI,68235,13-04-1998,Hindi,Weekly,KIRAN DHIRAJ,KIRAN DHIRAJ,Madhya Pradesh,Bhopal,View  registration details for SANKLIT MOTI (68235)
61656,SANKLPIT JEEVAN,MPHIN/2021/81022,24-01-2022,Hindi,Quarterly,RAJENDRA KOSHAL,RAJENDRA KOSHAL,Madhya Pradesh,Bhopal,View  registration details for SANKLPIT JEEVAN (MPHIN/2021/81022)
61657,SANKLPIT JEEVAN,MPHIN/2022/87800,05-07-2024,HINDI,Monthly,RAJENDRA KOSHAL,RAJENDRA KOSHAL,Madhya Pradesh,Bhopal,View  registration details for SANKLPIT JEEVAN (MPHIN/2022/87800)
61658,SANKOLI,14860,20-07-1968,Tamil,Weekly,VAIKO,MARUMALARCHI DRAVIDA MUNNETRA KAZHAGAM,Tamil Nadu,Salem,View  registration details for SANKOLI (14860)
61659,SANKRANTHI,13359,12-09-1966,Kannada,Weekly,SHRI G.R. UDIPI,SHRI G. UDIPI,Karnataka,Bellary,View  registration details for SANKRANTHI (13359)
61660,SANKRANTHI SUGGI,KARKAN/2016/71097,11-04-2017,Kannada,Monthly,SRINIVASA,SRINIVASA,Karnataka,Bengaluru,View  registration details for SANKRANTHI SUGGI (KARKAN/2016/71097)
61661,SANKSHEMA BHADYATHA,APTEL/2023/88074,25-07-2024,TELUGU,Monthly,R PRAKASH,R PRAKASH,Andhra Pradesh,Kurnool,View  registration details for SANKSHEMA BHADYATHA (APTEL/2023/88074)
61662,SANKSHEMA JYOTHI,APTEL/2023/85622,02-11-2023,Telugu,Daily,SYED SHAFIULLA,SYED SHAFIULLA,Andhra Pradesh,Kurnool,View  registration details for SANKSHEMA JYOTHI (APTEL/2023/85622)
61663,SANKSHEMA JYOTHY,APTEL/2019/78890,17-09-2020,Telugu,Monthly,SYED SHAFIULLA,SYED SHAFIULLA,Andhra Pradesh,Kurnool,View  registration details for SANKSHEMA JYOTHY (APTEL/2019/78890)
61664,SANKSHEMA MANASIRCAR,TGTEL/25/A0540,28-05-2025,Telugu,Daily,SHAIK MASTAN,AARAA DIGITAL NEWS NETWORKS,Telangana,Hyderabad,View  registration details for SANKSHEMA MANASIRCAR (TGTEL/25/A0540)
61665,SANKSHEMA MANASIRCAR,APTEL/26/A3331,08-05-2026,Telugu,Daily,SHAIK MASTAN,AARAA DIGITAL NEWS NETWORKS,Andhra Pradesh,Guntur,View  registration details for SANKSHEMA MANASIRCAR (APTEL/26/A3331)
61666,SANKSHEMA SAKSHI,APTEL/2022/82637,07-11-2022,Telugu,Daily,KURUVA SRINUVASULU,KURUVA SRINUVASULU,Andhra Pradesh,Kurnool,View  registration details for SANKSHEMA SAKSHI (APTEL/2022/82637)
61667,SANKSHEP VARTA,UPHIN/2014/59155,24-12-2014,Hindi,Daily,POSHAN KUMAR PANDEY,MANOJ KUMAR SINGH,Uttar Pradesh,Prayagraj,View  registration details for SANKSHEP VARTA (UPHIN/2014/59155)
61668,SANKSHIPAT SAMACHAR,MPHIN/2012/46036,29-10-2012,Hindi,Monthly,MANJU CHANDRA SHARMA,MANJU CHANDRA SHARMA,Madhya Pradesh,Bhopal,View  registration details for SANKSHIPAT SAMACHAR (MPHIN/2012/46036)
61669,SANKSHIPT SAMVAD,MPHIN/25/A2132,08-08-2025,Hindi,Monthly,LALITA TIWARI,LALITA TIWARI,Madhya Pradesh,Hoshangabad,View  registration details for SANKSHIPT SAMVAD (MPHIN/25/A2132)
61670,SANKUCHAN,MPHIN/2021/80419,28-10-2021,Hindi,Monthly,ZAKIR KHAN,ZAKIR KHAN,Madhya Pradesh,Sehore,View  registration details for SANKUCHAN (MPHIN/2021/80419)
61671,SANKUL VICHAR,MPHIN/2020/79252,15-01-2021,Hindi,Monthly,KAVITA MISHRA,RISHI TAKNIKI PRAHIKSHAN SAMITI,Madhya Pradesh,Bhopal,View  registration details for SANKUL VICHAR (MPHIN/2020/79252)
61672,SANLAAP,UPHIN/2000/01184,09-06-2000,Hindi,Weekly,SAYYAD AKEEL AHMAD,SAYYAD AKEEL AHMAD,Uttar Pradesh,Gorakhpur,View  registration details for SANLAAP (UPHIN/2000/01184)
61673,SANMAN MAHARASHTRACHA,MAHMAR/2021/81288,25-03-2022,Marathi,Weekly,SAHIL GULABCHANDRA YADAV,SAHIL GULABCHANDRA YADAV,Maharashtra,Thane,View  registration details for SANMAN MAHARASHTRACHA (MAHMAR/2021/81288)
61674,SANMARG,WBHIN/2018/76886,18-02-2019,Hindi,Daily,ALOK PATHAK,SANMARG PVT LTD,West Bengal,Paschim Bardhaman,View  registration details for SANMARG (WBHIN/2018/76886)
61675,SANMARG,SKHIN/25/A3153,13-10-2025,Hindi,Daily,ALOK PATHAK,SANMARG PVT LTD,Sikkim,Gangtok,View  registration details for SANMARG (SKHIN/25/A3153)
61676,SANMARG,2506,04-03-1957,Hindi,Daily,ALOK PATHAK,SANMARG PVT LTD,West Bengal,Kolkata,View  registration details for SANMARG (2506)
61677,SANMARG,MGHIN/25/A3608,30-10-2025,Hindi,Daily,ALOK PATHAK,SANMARG PVT LTD,Meghalaya,East Khasi Hills,View  registration details for SANMARG (MGHIN/25/A3608)
61678,SANMARG,ANDHIN/2017/75079,21-03-2018,Hindi,Daily,ALOK PATHAK,SANMARG PVT LTD,Andaman & Nicobar Islands,South Andaman,View  registration details for SANMARG (ANDHIN/2017/75079)
61679,SANMARG,ARHIN/25/A3637,30-10-2025,Hindi,Daily,ALOK PATHAK,SANMARG PVT LTD,Arunachal Pradesh,Papum Pare,View  registration details for SANMARG (ARHIN/25/A3637)
61680,SANMARG,ODIHIN/2009/33962,11-10-2010,Hindi,Daily,RAMKRISHAN KHANDELWAL,SANMARG PVT LTD,Odisha,Khordha,View  registration details for SANMARG (ODIHIN/2009/33962)
61681,SANMARG,WBHIN/2017/75080,22-03-2018,Hindi,Daily,ALOK PATHAK,SANMARG PVT LTD,West Bengal,Jalpaiguri,View  registration details for SANMARG (WBHIN/2017/75080)
61682,SANMARG,NAGHIN/2023/86864,15-04-2024,Hindi,Daily,ALOK PATHAK,SANMARG PVT LTD,Nagaland,Dimapur,View  registration details for SANMARG (NAGHIN/2023/86864)
61683,SANMARG,TRHIN/25/A2748,19-09-2025,Hindi,Daily,ALOK PATHAK,SANMARG PVT LTD,Tripura,West Tripura,View  registration details for SANMARG (TRHIN/25/A2748)
61684,SANMARG,JHAHIN/2009/28606,31-05-2011,Hindi,Daily,PREM,SANMARG PRIVATE LIMITED,Jharkhand,Ranchi,View  registration details for SANMARG (JHAHIN/2009/28606)
61685,SANMARG,MZHIN/25/A3616,30-10-2025,Hindi,Daily,ALOK PATHAK,SANMARG PVT LTD,Mizoram,Aizawl,View  registration details for SANMARG (MZHIN/25/A3616)
61686,SANMARG,ORIHIN/2002/7349,25-07-2002,Hindi,Daily,DEVKI NANDAN GUPTA,SANMARG PVT. LTD.,West Bengal,Kolkata,View  registration details for SANMARG (ORIHIN/2002/7349)
61687,SANMARG,MNHIN/25/A3046,07-10-2025,Hindi,Daily,ALOK PATHAK,SANMARG PVT LTD,Manipur,Imphal East,View  registration details for SANMARG (MNHIN/25/A3046)
61688,SANMARG,BIHHIN/2007/23300,18-03-2008,Hindi,Daily,PREM SHANKAR,SANMARG PVT. LTD.,Bihar,Patna,View  registration details for SANMARG (BIHHIN/2007/23300)
61689,SANMARG,ASHIN/25/A3382,21-10-2025,Hindi,Daily,ALOK PATHAK,SANMARG PVT LTD,Assam,Kamrup Metropolitan,View  registration details for SANMARG (ASHIN/25/A3382)
61690,SANMARG,4541,19-11-1957,Hindi,Daily,VEER BHADRA MISRA,AKHIL BHARATVARSHIYA DHARMA SANGH,Uttar Pradesh,Varanasi,View  registration details for SANMARG (4541)
61691,SANMARG DOOT,UPHIN/2010/35140,10-01-2011,Hindi,Daily,NARENDRA KUMAR SINGH,NARENDRA KUMAR SINGH,Uttar Pradesh,Ballia,View  registration details for SANMARG DOOT (UPHIN/2010/35140)
61692,SANMARG MITRA,21402,21-01-1976,Marathi,Monthly,UDAY DATTATRAY MUNGI,"AKHIL BRAHMAN MADHYAVARTI SANSTHA, MUMBAI",Maharashtra,Mumbai,View  registration details for SANMARG MITRA (21402)
61693,SANMARG PRAKASHAN PARIVARIK SAMACHAR,68862,06-07-2012,Gujarati,Fortnightly,HARICHANDBHAI PRATAPCHAND SHAH,SANMARG PRAKASHAN TRUST,Gujarat,Ahmedabad,View  registration details for SANMARG PRAKASHAN PARIVARIK SAMACHAR (68862)
61694,SANMARG PRAKASHAN PARIVARIK SAMACHAR,GUJHIN/2002/06257,06-07-2012,Hindi,Fortnightly,HARICHANDBHAI PRATAPCHAND SHAH,SANMARG PRAKASHAN TRUST,Gujarat,Ahmedabad,View  registration details for SANMARG PRAKASHAN PARIVARIK SAMACHAR (GUJHIN/2002/06257)
61695,SANMARGA,29903,16-08-2010,KANNADA,Weekly,AMIN AHSAN,SANMARGA PUBLICATIONS TRUST,Karnataka,Dakshina Kannada,View  registration details for SANMARGA (29903)
61696,SANMARGA OLI,TNTAM/2016/70169,30-01-2017,Tamil,Monthly,K.M. MOHAMED ALI,K.M.MOHAMED ALI,Tamil Nadu,Dindigul,View  registration details for SANMARGA OLI (TNTAM/2016/70169)
61697,SANMATI EXPRESS,CHHHIN/2013/51509,21-08-2013,Hindi,Monthly,KAMAL KUMAR JAIN,KAMAL KUMAR JAIN,Chhattisgarh,Raipur,View  registration details for SANMATI EXPRESS (CHHHIN/2013/51509)
61698,SANMITRA,1779,04-03-1957,Marathi,Daily,TANUJA VIJAY JOSHI,TANUJA VIJAY JOSHI,Maharashtra,Thane,View  registration details for SANMITRA (1779)
61699,SANMITRA SAMACHAR,14547,05-03-2010,Marathi,Monthly,MRS.VRINDA M BHAGWAT,SANMITRA SAMACHAR MANDAL,Maharashtra,Mumbai,View  registration details for SANMITRA SAMACHAR (14547)
61700,SANMUKH AWAZ,UPHIN/2019/79613,10-03-2021,Hindi,Weekly,AYUSH GUPTA,AYUSH GUPTA,Uttar Pradesh,Shahjahanpur,View  registration details for SANMUKH AWAZ (UPHIN/2019/79613)
61701,SANNIDHANAM,36063,20-09-2012,Malayalam,Monthly,S. GAYATHRIDEVI,TRAVANCORE DEVASWOM BOARD,Kerala,Thiruvananthapuram,View  registration details for SANNIDHANAM (36063)
61702,SANNJAY TIMES,MPHIN/2002/06906,24-06-2003,Hindi,Other,SANJAY GOSWAMI,SANJAY GOSWAMI,Madhya Pradesh,Bhopal,View  registration details for SANNJAY TIMES (MPHIN/2002/06906)
61703,SANOLI TIMES,HRHIN/26/A6504,10-08-2026,Hindi,Weekly,UMESH KUMAR,UMESH KUMAR,Haryana,Panipat,View  registration details for SANOLI TIMES (HRHIN/26/A6504)
61704,Sanprit News,ORBIL/26/A3199,06-05-2026,"Oriya, Hindi",Monthly,Pritam Prusty,SANPRIT PRIME MEDIA PRIVATE LIMITED,Odisha,Debagarh,View  registration details for Sanprit News (ORBIL/26/A3199)
61705,SANRACHNA,DELHIN/2008/25479,03-09-2008,Hindi,Annual,KAMAL CHOPRA,KAMAL CHOPRA,Delhi,New Delhi,View  registration details for SANRACHNA (DELHIN/2008/25479)
61706,Sans Gluten,MHENG/26/A0626,21-01-2026,English,Annual,Mareen Thomas Cherian,Mareen Thomas Cherian,Maharashtra,Pune,View  registration details for Sans Gluten (MHENG/26/A0626)
61707,SANSAD MAT,MPHIN/2013/50211,10-06-2013,Hindi,Weekly,HEMANT GUPTA,HEMANT GUPTA,Madhya Pradesh,Gwalior,View  registration details for SANSAD MAT (MPHIN/2013/50211)
61708,SANSAD SE SADAK TAK,UPHIN/2006/19547,07-05-2007,Hindi,Fortnightly,MRITYUNJAYA PRASAD GUPTA,MRITYUNJAYA PRASAD GUPTA,Uttar Pradesh,Lucknow,View  registration details for SANSAD SE SADAK TAK (UPHIN/2006/19547)
61709,SANSAD VANI,MAHBIL/2012/42817,13-06-2012,"English, HINDI",Weekly,Abhishek Anil Vashishtha,ABHISHEK ANIL VASHISHTHA,Maharashtra,Mumbai Suburban,View  registration details for SANSAD VANI (MAHBIL/2012/42817)
61710,SANSADHAN MADHYAM,63610,10-05-1996,Hindi,Annual,TAPESHWARI PANDEYYA,TAPESHWARI PANDEYYA,Uttar Pradesh,Azamgarh,View  registration details for SANSADHAN MADHYAM (63610)
61711,SANSADHAN SATRA,MHMAR/25/A4088,19-11-2025,Marathi,Weekly,Mohammedimtiyaz Mohammedkasim Shaikh,Mohammedimtiyaz Mohammedkasim Shaikh,Maharashtra,Sangli,View  registration details for SANSADHAN SATRA (MHMAR/25/A4088)
61712,SANSADIYA DEEPIKA,UPHIN/2019/78543,09-03-2020,Hindi,Monthly,PRADEEP KUMAR DUBEY,UTTAR PRADESH LEGISLATIVE ASSEMBLY,Uttar Pradesh,Lucknow,View  registration details for SANSADIYA DEEPIKA (UPHIN/2019/78543)
61713,SANSADIYA PRAKASH,47839,25-05-1988,Hindi,Quarterly,KRISHNA NAND RAI,UTTAR PRADESH SANSADIYE SANSTHAN,Uttar Pradesh,Lucknow,View  registration details for SANSADIYA PRAKASH (47839)
61714,SANSANATI,46542,12-05-1988,Gujarati,Fortnightly,RAJAN KUMAR G. THAKAR,RAJAN KUMAR G. THAKAR,Gujarat,Patan,View  registration details for SANSANATI (46542)
61715,SANSANATI CRIME KHABAR,GUJGUJ/2014/57884,22-10-2014,Gujarati,Weekly,Jayswal Manoj Rameshkumar,Mukeshbhai Jayasval,Gujarat,Ahmedabad,View  registration details for SANSANATI CRIME KHABAR (GUJGUJ/2014/57884)
61716,SANSANI AAJTAK,DELBIL/2008/25930,27-02-2012,"English, HINDI",Fortnightly,RAJNISH KUMAR,RAJNISH KUMAR,Delhi,New Delhi,View  registration details for SANSANI AAJTAK (DELBIL/2008/25930)
61717,SANSANI AAJTAK,DELBIL/2011/49061,09-04-2013,"English, HINDI",Daily,RAJNISH KUMAR,RAJNISH KUMAR,Delhi,New Delhi,View  registration details for SANSANI AAJTAK (DELBIL/2011/49061)
61718,SANSANI ABTAK,MAHHIN/2010/34120,27-10-2010,HINDI,Daily,JITENDRA RAJARAM SALUNKE,JITENDRA RAJARAM SALUNKE,Maharashtra,Mumbai,View  registration details for SANSANI ABTAK (MAHHIN/2010/34120)
61719,SANSANI AHVAL,GJGUJ/25/A2784,22-09-2025,Gujarati,Fortnightly,Hire Vaishali Dinesh,Hire Vaishali Dinesh,Gujarat,Vadodara,View  registration details for SANSANI AHVAL (GJGUJ/25/A2784)
61720,SANSANI CHAUBEES GHANTE,DELHIN/2010/32491,26-07-2010,Hindi,Weekly,LIYAKAT ALI,SANJAY GUPTA,Delhi,New Delhi,View  registration details for SANSANI CHAUBEES GHANTE (DELHIN/2010/32491)
61721,SANSANI CRIME,MAHMAR/2015/63074,08-07-2015,Marathi,Weekly,PATIL KIRTI VIJAY,PATIL KIRTI VIJAY,Maharashtra,Dhule,View  registration details for SANSANI CRIME (MAHMAR/2015/63074)
61722,SANSANI EXPRESS,GUJGUJ/2015/61815,06-05-2015,Gujarati,Fortnightly,TARAK VASUDEVBHAI DAVE,TARAK VASUDEVBHAI DAVE,Gujarat,Ahmedabad,View  registration details for SANSANI EXPRESS (GUJGUJ/2015/61815)
61723,SANSANI HALCHAL,47742,07-02-1989,Hindi,Weekly,OM PRAKASH KHANDELWAL,OM PRAKASH KHANDELWAL,Madhya Pradesh,Indore,View  registration details for SANSANI HALCHAL (47742)
61724,SANSANI INVESTIGATOR,DELHIN/2016/69651,21-12-2016,Hindi,Weekly,PANKAJ KUMAR SINGH,PANKAJ KUMAR SINGH,Delhi,New Delhi,View  registration details for SANSANI INVESTIGATOR (DELHIN/2016/69651)
61725,SANSANI KALAM,MAHHIN/2023/87634,25-06-2024,HINDI,Weekly,ASHFAQUE AHMED SHAIKH,ASHFAQUE AHMED SHAIKH,Maharashtra,Mumbai,View  registration details for SANSANI KALAM (MAHHIN/2023/87634)
61726,SANSANI KHEJ KHABREN,57776,18-02-1993,HINDI,Fortnightly,Devendra Krishana Sharma,Devendra Krishana Sharma,Rajasthan,Kota,View  registration details for SANSANI KHEJ KHABREN (57776)
61727,SANSANI MAIL,UTTHIN/2009/29164,09-10-2009,Hindi,Weekly,NARENDRA S SETHI,NARENDRA S SETHI,Uttarakhand,Udham Singh Nagar,View  registration details for SANSANI MAIL (UTTHIN/2009/29164)
61728,SANSANI OF INDIA,DELHIN/2006/19572,29-08-2011,Hindi,Weekly,VIJAY KUMAR DIWAKAR,VIJAY KUMAR DIWAKAR,Delhi,New Delhi,View  registration details for SANSANI OF INDIA (DELHIN/2006/19572)
61729,SANSANI REPORTER,DELBIL/2011/40679,08-02-2012,"English, HINDI",Weekly,SHRI RAM,SHRI RAM,Delhi,New Delhi,View  registration details for SANSANI REPORTER (DELBIL/2011/40679)
61730,SANSANI SAHARA,MAHHIN/2015/59991,03-02-2015,Hindi,Weekly,IRFAN MUNNA KHAN,IRFAN MUNNA KHAN,Maharashtra,Mumbai,View  registration details for SANSANI SAHARA (MAHHIN/2015/59991)
61731,SANSANI SURAG,UTTHIN/2014/61598,27-04-2015,Hindi,Weekly,ASHISH MISHRA,ASHISH MISHRA,Uttarakhand,Uttarkashi,View  registration details for SANSANI SURAG (UTTHIN/2014/61598)
61732,SANSANIKHEJ NEWS,GUJGUJ/2009/40523,31-01-2012,Gujarati,Weekly,OMKAR VINODBHAI PATEL,OMKAR VINODBHAI PATEL,Gujarat,Vadodara,View  registration details for SANSANIKHEJ NEWS (GUJGUJ/2009/40523)
61733,SANSANIKHEJ SAMACHAR,UPHIN/2016/70541,01-03-2017,Hindi,Fortnightly,PRITESH RATHOD,PRITESH RATHOD,Uttar Pradesh,Bahraich,View  registration details for SANSANIKHEJ SAMACHAR (UPHIN/2016/70541)
61734,SANSANIKHEJ SAMACHAR,MPHIN/2022/86739,28-03-2024,Hindi,Weekly,PRITESH RATHOD,PRITESH RATHOD,Madhya Pradesh,Indore,View  registration details for SANSANIKHEJ SAMACHAR (MPHIN/2022/86739)
61735,SANSAR,4014,17-07-1951,Oriya,Monthly,R K NANDA,R K NANDA,Odisha,Cuttack,View  registration details for SANSAR (4014)
61736,SANSAR,3561,08-10-1952,Kannada,Fortnightly,P. V. HIREMATH,P. V. HIREMATH,Karnataka,Davanagere,View  registration details for SANSAR (3561)
61737,SANSAR AAPKE DWAR,MPHIN/2005/15350,31-01-2014,Hindi,Daily,KAILASH SUHANE,KAILASH SUHANE,Madhya Pradesh,Bhopal,View  registration details for SANSAR AAPKE DWAR (MPHIN/2005/15350)
61738,SANSAR CHAKRA,31337,14-11-1977,Hindi,Fortnightly,LALIT PRASAD SHARMA,,,,View  registration details for SANSAR CHAKRA (31337)
61739,SANSAR CHARCHA,PUNHIN/2013/53227,03-12-2013,Hindi,Weekly,NIRPAL SINGH SANDHU,NIRPAL SINGH SANDHU,Punjab,Sangrur,View  registration details for SANSAR CHARCHA (PUNHIN/2013/53227)
61740,SANSAR CHITRAN,UPHIN/26/A3813,18-05-2026,Hindi,Monthly,ADITYA PANDEY,ADITYA PANDEY,Uttar Pradesh,Lucknow,View  registration details for SANSAR CHITRAN (UPHIN/26/A3813)
61741,SANSAR CHITRAN,UPHIN/2023/86503,21-02-2024,Hindi,Weekly,ADITYA PANDEY,ADITYA PANDEY,Uttar Pradesh,Lucknow,View  registration details for SANSAR CHITRAN (UPHIN/2023/86503)
61742,SANSAR DARPAN,DLBIL/25/A3740,06-11-2025,"English, Hindi",Quarterly,SUMAN DEVI,SUMAN DEVI,Delhi,New Delhi,View  registration details for SANSAR DARPAN (DLBIL/25/A3740)
61743,SANSAR KA BHAVISHYA,MPHIN/2012/43380,26-06-2012,Hindi,Monthly,K.C.KUSHWAHA,K.C. KUSHWAHA,Madhya Pradesh,Bhopal,View  registration details for SANSAR KA BHAVISHYA (MPHIN/2012/43380)
61744,SANSAR KI BAAT,MPHIN/2019/78662,22-05-2020,Hindi,Weekly,PAPPI BAI,PAPPI BAI,Madhya Pradesh,Bhopal,View  registration details for SANSAR KI BAAT (MPHIN/2019/78662)
61745,SANSAR KI NEETI,MPHIN/2023/88915,13-09-2024,HINDI,Monthly,RENU MALVIYA,RENU MALVIYA,Madhya Pradesh,Bhopal,View  registration details for SANSAR KI NEETI (MPHIN/2023/88915)
61746,SANSAR KRANTI,HARHIN/2014/59920,30-01-2015,Hindi,Weekly,KARAMVEER ARYA,DHARMVEER ARYA,Haryana,Jind,View  registration details for SANSAR KRANTI (HARHIN/2014/59920)
