SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
33613,KHARE SHRAMSPANDAN,MHMAR/26/A1668,18-03-2026,Marathi,Weekly,VIDHATE SAVITA MAHENDRA,Savita Mahendra Vidhate,Maharashtra,Ahilyanagar,View  registration details for KHARE SHRAMSPANDAN (MHMAR/26/A1668)
33614,KHARE WRUTANT,MAHMAR/2023/89496,14-10-2024,MARATHI,Twice a week,MORESHWAR NARAYAN UDHOJWAR,MORESHWAR NARAYAN UDHOJWAR,Maharashtra,Chandrapur,View  registration details for KHARE WRUTANT (MAHMAR/2023/89496)
33615,KHAREPAT,MAHMAR/2020/82297,04-10-2022,Marathi,Weekly,PRAKASH BABU MALI,PRAKASH BABU MALI,Maharashtra,Raigad,View  registration details for KHAREPAT (MAHMAR/2020/82297)
33616,KHARGHAR GREENCITY TIMES,MAHMAR/2016/67106,30-05-2016,Marathi,Weekly,SHEKHAR PICHHAYYA SAPANI,SHEKHAR PICHHAYYA SAPANI,Maharashtra,Raigad,View  registration details for KHARGHAR GREENCITY TIMES (MAHMAR/2016/67106)
33617,KHARGHAR PANVEL DIARY,MAHMAR/2016/69900,11-01-2017,Marathi,Weekly,SUMITRA GAJANAN CHAVHAN,SUMITRA GAJANAN CHAVHAN,Maharashtra,Raigad,View  registration details for KHARGHAR PANVEL DIARY (MAHMAR/2016/69900)
33618,Kharghar Taloja Rising,MHENG/26/A2072,27-03-2026,English,Weekly,MUSSADIF SIRAJ MODAK,MUSSADIF SIRAJ MODAK,Maharashtra,Raigad,View  registration details for Kharghar Taloja Rising (MHENG/26/A2072)
33619,KHARGONE BHASKAR,MPHIN/2016/67833,15-07-2016,Hindi,Daily,RAJENDRA RAJPUT,D.B. CORP.LTD,Madhya Pradesh,Khandwa,View  registration details for KHARGONE BHASKAR (MPHIN/2016/67833)
33620,KHARGUN KI BAAT,MPHIN/2021/90122,12-11-2024,HINDI,Weekly,DEVENDRA MORE,DEVENDRA MORE,Madhya Pradesh,Khargone,View  registration details for KHARGUN KI BAAT (MPHIN/2021/90122)
33621,KHARI BAATAMI,MHMAR/25/A2225,20-08-2025,Marathi,Daily,AADVAITH PRAKASH CHAVAN,ANAND DADAJI BHIMTE,Maharashtra,Nagpur,View  registration details for KHARI BAATAMI (MHMAR/25/A2225)
33622,KHARI DILLI,DELHIN/2010/30654,14-07-2012,Hindi,Daily,MOHD RIZVI KHAN,MOHD. RIZVI KHAN,Delhi,New Delhi,View  registration details for KHARI DILLI (DELHIN/2010/30654)
33623,KHARI DUNIYA,UPBIL/2022/86774,04-04-2024,"English, HINDI",Weekly,BRAHMA NAND PANDEY,BRAHMA NAND PANDEY,Uttar Pradesh,Mau,View  registration details for KHARI DUNIYA (UPBIL/2022/86774)
33624,KHARI KALAM,68656,07-07-1998,Hindi,Fortnightly,SHANKAR LAL SHARMA,SHANKAR LAL SHARMA,Rajasthan,Jaipur,View  registration details for KHARI KALAM (68656)
33625,KHARI KASAUTI,UPHIN/2010/35142,10-01-2011,Hindi,Daily,K.C. VISHNOI,K.C. VISHNOI,Uttar Pradesh,Lucknow,View  registration details for KHARI KASAUTI (UPHIN/2010/35142)
33626,KHARI KASAUTI,UTTHIN/2023/86798,04-04-2024,Hindi,Daily,K C VISHNOI,K C VISHNOI,Uttarakhand,Dehradun,View  registration details for KHARI KASAUTI (UTTHIN/2023/86798)
33627,KHARI KASAUTI,UPENG/26/A3649,13-05-2026,English,Daily,KRISHNA CHANDRA VISHNOI,Krishna Chandra Vishnoi,Uttar Pradesh,Lucknow,View  registration details for KHARI KASAUTI (UPENG/26/A3649)
33628,KHARI KASAUTI,MPHIN/26/A4289,26-05-2026,Hindi,Daily,KRISHNA CHANDRA VISHNOI,KRISHNA CHANDRA VISHNOI,Madhya Pradesh,Bhopal,View  registration details for KHARI KASAUTI (MPHIN/26/A4289)
33629,KHARI KASAUTI,UPHIN/2014/58320,18-11-2014,Hindi,Daily,KRISHNA CHANDRA VISHNOI,KRISHNA CHANDRA VISHNOI,Uttar Pradesh,Kanpur Nagar,View  registration details for KHARI KASAUTI (UPHIN/2014/58320)
33630,Khari kasauti,PBHIN/26/A6902,14-08-2026,Hindi,Daily,KRISHNA CHANDRA VISHNOI,Krishna Chandra Vishnoi,Punjab,Sahibzada Ajit Singh Nagar,View  registration details for Khari kasauti (PBHIN/26/A6902)
33631,KHARI KASAUTI,66723,18-11-2010,Hindi,Weekly,KRISHNA CHANDRA VISHNOI,K.C. VISHNOI,Delhi,New Delhi,View  registration details for KHARI KASAUTI (66723)
33632,KHARI KASAUTI,UPHIN/2013/55254,11-04-2014,HINDI,Monthly,K.C. VISHNOI,K.C. VISHNOI,Uttar Pradesh,Lucknow,View  registration details for KHARI KASAUTI (UPHIN/2013/55254)
33633,KHARI KASAUTI,UPHIN/2010/32924,16-07-2010,Hindi,Weekly,K.C. VISHNOI,K.C. VISHNOI,Uttar Pradesh,Lucknow,View  registration details for KHARI KASAUTI (UPHIN/2010/32924)
33634,KHARI KASAUTI,MHHIN/26/A6048,25-07-2026,Hindi,Daily,KRISHNA CHANDRA VISHNOI,Krishna Chandra Vishnoi,Maharashtra,Mumbai Suburban,View  registration details for KHARI KASAUTI (MHHIN/26/A6048)
33635,KHARI KASAUTI,DELHIN/2016/72182,14-06-2017,Hindi,Daily,KRISHNA CHANDRA VISHNOI,K.C. VISHNOI,Delhi,New Delhi,View  registration details for KHARI KASAUTI (DELHIN/2016/72182)
33636,KHARI KHARI,9992,01-01-1964,Urdu,Weekly,ISHWAR PARKASH,ISHWAR PRAKASH,Haryana,Ambala,View  registration details for KHARI KHARI (9992)
33637,KHARI MUMBAI,MAHMAR/2016/68710,14-09-2016,Marathi,Weekly,RANDHIR NARENDRA PARALKAR,RANDHIR NARENDRA PARALKAR,Maharashtra,Mumbai,View  registration details for KHARI MUMBAI (MAHMAR/2016/68710)
33638,KHARI SATTA,MAHMAR/2016/72309,22-06-2017,Marathi,Weekly,SURESH GOVINDRAO GAIKWAD,SURESH GOVINDRAO GAIKWAD,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for KHARI SATTA (MAHMAR/2016/72309)
33639,KHARITAT SANDESH,RAJHIN/2016/68492,02-09-2016,Hindi,Weekly,DINESH DHABRIA,DINESH DHABRIA,Rajasthan,Ajmer,View  registration details for KHARITAT SANDESH (RAJHIN/2016/68492)
33640,KHAS BAAT AAJ KI,UPHIN/2015/60846,20-03-2015,Hindi,Monthly,SYED JAVED HUSAIN,SYED JAVED HUSAIN,Uttar Pradesh,Lucknow,View  registration details for KHAS BAAT AAJ KI (UPHIN/2015/60846)
33641,KHAS BAAT DESH KI VIDESH KI,64115,13-09-1996,Hindi,Monthly,SMT SHIKHA RAJE,SMT. SHIKHA RAJE,Uttar Pradesh,Lucknow,View  registration details for KHAS BAAT DESH KI VIDESH KI (64115)
33642,KHAS KATHA,WBBEN/2004/18808,13-03-2007,Bengali,Fortnightly,MADHAB GHOSH,MADHAB GHOSH,West Bengal,Purba Bardhaman,View  registration details for KHAS KATHA (WBBEN/2004/18808)
33643,KHAS KHABRE DHOLPUR KI,RAJHIN/2023/86753,28-03-2024,Hindi,Weekly,BANTU,BANTU,Rajasthan,Dhaulpur,View  registration details for KHAS KHABRE DHOLPUR KI (RAJHIN/2023/86753)
33644,KHAS KHULASA,MPHIN/2015/61019,30-03-2015,Hindi,Weekly,HAKEEM AHMED,HAKEEM AHMED,Madhya Pradesh,Bhopal,View  registration details for KHAS KHULASA (MPHIN/2015/61019)
33645,KHAS LOKTANTRA,MPHIN/2015/61018,30-03-2015,Hindi,Daily,MOHD.SHAMEEM,MOHD.SHAMEEM,Madhya Pradesh,Bhopal,View  registration details for KHAS LOKTANTRA (MPHIN/2015/61018)
33646,KHAS PRACHAR,54230,08-08-1992,Hindi,Daily,PRATIPAL SINGH ANAND,PRATIPAL SINGH ANAND,Madhya Pradesh,Bhopal,View  registration details for KHAS PRACHAR (54230)
33647,KHAS PUNERI,MAHMAR/2011/35746,11-02-2011,Marathi,Fortnightly,UMESH VIJAY LOKHANDE,UMESH VIJAY LOKHANDE,Maharashtra,Pune,View  registration details for KHAS PUNERI (MAHMAR/2011/35746)
33648,KHAS SAMACHAR,WBBEN/2011/42059,09-05-2012,Bengali,Fortnightly,GOSHAI CHANDRA DAS,GOSHAI CHANDRA DAS,West Bengal,Hooghly,View  registration details for KHAS SAMACHAR (WBBEN/2011/42059)
33649,KHASDAR TIMES,MAHBIL/2011/37356,20-05-2011,"Marathi, Hindi",Weekly,KHAN AEJAZ AHEMAD,KHAN AEJAZ AHMAD,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for KHASDAR TIMES (MAHBIL/2011/37356)
33650,KHASKAR NEWS,MPURD/2011/45821,19-10-2012,Urdu,Weekly,MOHAMMED MANSOOR,MOHD. MANSOOR,Madhya Pradesh,Bhopal,View  registration details for KHASKAR NEWS (MPURD/2011/45821)
33651,KHASKAR TODAY,MPHIN/2016/69566,07-12-2016,Hindi,Monthly,VIMLA BAI,VIMLA BAI,Madhya Pradesh,Bhopal,View  registration details for KHASKAR TODAY (MPHIN/2016/69566)
33652,KHAT KHABAR,GUJGUJ/2014/60793,13-03-2015,Gujarati,Daily,JATIN SURESHCHANDRA SHUKLA,JATIN SURESH CHANDRA SHUKLA,Gujarat,Gandhinagar,View  registration details for KHAT KHABAR (GUJGUJ/2014/60793)
33653,KHAT KHABARON KA,UPHIN/2018/76434,16-11-2018,Hindi,Weekly,MUNESH SINGH,"JYOTI NIKETAN SHIKSHA SAMITI, MEERUT",Uttar Pradesh,Meerut,View  registration details for KHAT KHABARON KA (UPHIN/2018/76434)
33654,KHATANA BULLETIN,UTTHIN/2015/61747,05-05-2015,Hindi,Weekly,SUDESH KHATANA,SUDESH KHATANA,Uttarakhand,Haridwar,View  registration details for KHATANA BULLETIN (UTTHIN/2015/61747)
33655,KHATARNAK,15228,06-10-1967,Hindi,Weekly,BABOO KHAN SANOO,BABOO KHAN SANOO,Uttar Pradesh,Jhansi,View  registration details for KHATARNAK (15228)
33656,KHATATOP,MAHMAR/2015/67249,02-06-2016,Marathi,Weekly,PAWAR GANESH DHARMRAJ,PAWAR GANESH DHARMRAJ,Maharashtra,Dhule,View  registration details for KHATATOP (MAHMAR/2015/67249)
33657,KHATAULI TIMES,UPHIN/2016/70565,02-03-2017,Hindi,Weekly,RAJESH SHARMA,RAJESH SHARMA,Uttar Pradesh,Muzaffarnagar,View  registration details for KHATAULI TIMES (UPHIN/2016/70565)
33658,KHATEDAR PATRIKA,6028,01-02-1953,Marathi,Fortnightly,G.G.ADHIKARI,G.G.ADHIKARI,Maharashtra,Pune,View  registration details for KHATEDAR PATRIKA (6028)
33659,KHATEEB,37903,28-10-1983,Urdu,Daily,MOHD NAYEEM FAROOQI,MOHD NAYEEM FAROOQI,Telangana,Hyderabad,View  registration details for KHATEEB (37903)
33660,KHATEEB E DECCAN,TELURD/2013/54947,13-03-2014,Urdu,Weekly,SYED ALE RASOOL QUADRI,SYED ALE RASOOL QUADRI,Telangana,Hyderabad,View  registration details for KHATEEB E DECCAN (TELURD/2013/54947)
33661,KHATEEB TIMES,TELURD/2015/60765,13-03-2015,Urdu,Daily,SYED MOHAMMED QUADRI,SYED MOHAMMED QUADRI,Telangana,Hyderabad,View  registration details for KHATEEB TIMES (TELURD/2015/60765)
33662,KHATEEB-E-DECCAN,37746,05-12-1980,Urdu,Weekly,GULAMI MOHIDDIN QUDARI,GULAM MOHIDDIN QAUDRI,Telangana,Hyderabad,View  registration details for KHATEEB-E-DECCAN (37746)
33663,KHATI KHABAR,WBBEN/2021/80815,28-12-2021,Bengali,Fortnightly,ANURADHA SENGUPTA,ANURADHA SENGUPTA,West Bengal,Paschim Bardhaman,View  registration details for KHATI KHABAR (WBBEN/2021/80815)
33664,KHATIK BANDHU,MPHIN/2023/85148,05-07-2023,Hindi,Monthly,SUNIL GADWANSHI,SUNIL GADWANSHI,Madhya Pradesh,Bhopal,View  registration details for KHATIK BANDHU (MPHIN/2023/85148)
33665,KHATIK BHUSHAN SAMACHAR,MAHMAR/2017/72988,16-08-2017,Marathi,Weekly,MAMTA VITTALRAO KATHALE,MAMTA VITTHALRAO KATHALE,Maharashtra,Amravati,View  registration details for KHATIK BHUSHAN SAMACHAR (MAHMAR/2017/72988)
33666,KHATIK CHETNA,UPHIN/2011/39057,29-09-2011,Hindi,Half Yearly,DINESH CHANDRA SONKAR,DINESH CHANDRA SONKAR,Uttar Pradesh,Prayagraj,View  registration details for KHATIK CHETNA (UPHIN/2011/39057)
33667,KHATIK DARPAN,58774,24-10-1994,Hindi,Monthly,ASHOK BUDGUJJAR,ASHOK BUDGUJJAR,Madhya Pradesh,Indore,View  registration details for KHATIK DARPAN (58774)
33668,KHATIMA KRANTI,UTTHIN/2017/71906,22-05-2017,Hindi,Fortnightly,SANJAY KUMAR AGRAWAL,SANJAY KUMAR AGRAWAL,Uttarakhand,Udham Singh Nagar,View  registration details for KHATIMA KRANTI (UTTHIN/2017/71906)
33669,KHATIMA MORNING,UTTHIN/2009/28804,03-09-2010,Hindi,Weekly,JITENDRA PARUTHI,JITENDRA PARUTHI,Uttarakhand,Udham Singh Nagar,View  registration details for KHATIMA MORNING (UTTHIN/2009/28804)
33670,KHATOON E HIND,APURD/2014/55044,24-03-2014,Urdu,Weekly,ISHRATHUNNISA,ISHRATHUNNISA,Andhra Pradesh,Hyderabad,View  registration details for KHATOON E HIND (APURD/2014/55044)
33671,KHATOON E HIND,TELURD/2014/58929,13-12-2014,Urdu,Monthly,ISHRATHUNNISA,ISHRATHUNNISA,Telangana,Hyderabad,View  registration details for KHATOON E HIND (TELURD/2014/58929)
33672,KHATOON E HIND,TELURD/2014/58013,30-10-2014,Urdu,Fortnightly,ISHRATHUNNISA,ISHRATHUNNISA,Telangana,Hyderabad,View  registration details for KHATOON E HIND (TELURD/2014/58013)
33673,KHATRI EKTA,MPHIN/2019/80586,03-12-2021,Hindi,Monthly,SANJAY ARORA,SANJAY ARORA,Madhya Pradesh,Ratlam,View  registration details for KHATRI EKTA (MPHIN/2019/80586)
33674,KHATRI FRIENDS,50285,05-06-1990,Hindi,Weekly,RAJU KHATRI,RAJU KHATRI,Madhya Pradesh,Bhopal,View  registration details for KHATRI FRIENDS (50285)
33675,KHATRI HITAISHI,UPBIL/2016/66363,08-03-2016,"English, HINDI",Monthly,ACHAL MEHROTRA,UTTAR PRADESH KHATRI SABHA,Uttar Pradesh,Lucknow,View  registration details for KHATRI HITAISHI (UPBIL/2016/66363)
33676,KHATU KI MATTI,MPHIN/26/A5906,23-07-2026,Hindi,Fortnightly,UMA SAHU,UMA SAHU,Madhya Pradesh,Bhopal,View  registration details for KHATU KI MATTI (MPHIN/26/A5906)
33677,khatu naresh,UAHIN/26/A5261,17-06-2026,Hindi,Fortnightly,payal kashyap,payal kashyap,Uttarakhand,Dehradun,View  registration details for khatu naresh (UAHIN/26/A5261)
33678,KHATU SHYAM DARSHAN,UPHIN/25/A5465,30-12-2025,Hindi,Monthly,DHARMENDRA SINGH,DHARMENDRA SINGH,Uttar Pradesh,Lucknow,View  registration details for KHATU SHYAM DARSHAN (UPHIN/25/A5465)
33679,KHATU SHYAM PATRIKA,RAJHIN/2008/24086,21-06-2013,Hindi,Fortnightly,RAMRATAN SINGH,RAM RATAN SINGH,Rajasthan,Jaipur,View  registration details for KHATU SHYAM PATRIKA (RAJHIN/2008/24086)
33680,KHAUP,RAJHIN/2004/14153,18-03-2005,Hindi,Fortnightly,AMIT GEHLOT,AMIT GEHLOT,Rajasthan,Kota,View  registration details for KHAUP (RAJHIN/2004/14153)
33681,KHAUTI JAGARANA,ODIODI/2019/78270,11-12-2019,Oriya,Monthly,BATA KRUSHNA MUKHI,BATA KRUSHNA MUKHI,Odisha,Khordha,View  registration details for KHAUTI JAGARANA (ODIODI/2019/78270)
33682,KHAUTI SACHETANATAR MUKHPATRA,52634,06-02-1997,"English, Oriya",Quarterly,DEBARATA VENA,FEDERASTION OF COUNC,Odisha,Baudh,View  registration details for KHAUTI SACHETANATAR MUKHPATRA (52634)
33683,KHAUTI SAMBAD,ODIODI/2014/55078,25-03-2014,Oriya,Monthly,K.P. KRISHNAN,K. P. KRISHNAN,Odisha,Cuttack,View  registration details for KHAUTI SAMBAD (ODIODI/2014/55078)
33684,KHAYAL,MAHMAR/2014/71180,13-04-2017,Marathi,Quarterly,SANGEETA GUNESH PARNERKAR,SANGEETA GUNESH PARNERKAR,Maharashtra,Nanded,View  registration details for KHAYAL (MAHMAR/2014/71180)
33685,KHAYALISTAN,10805,01-01-1963,Urdu,Monthly,G.R. SINGH,G.R. SINGH,Telangana,Hyderabad,View  registration details for KHAYALISTAN (10805)
33686,KHBAR ONE NEWS,RJBIL/25/A1839,15-07-2025,"Hindi, English",Fortnightly,DEVENDRA SAXENA,DEVENDRA SAXENA,Rajasthan,Ajmer,View  registration details for KHBAR ONE NEWS (RJBIL/25/A1839)
33687,KHED TIMES,MAHMAR/2010/34333,16-11-2010,Marathi,Weekly,HOLE ROHIDAS DHAKU,HOLE ROHIDAS DHAKU,Maharashtra,Pune,View  registration details for KHED TIMES (MAHMAR/2010/34333)
33688,KHEDA NU GAURAV,GJGUJ/26/A3396,11-05-2026,Gujarati,Weekly,Sodhaparmar Vijaysinh Juvansinh,Sodhaparmar Vijaysinh Juvansinh,Gujarat,Kheda,View  registration details for KHEDA NU GAURAV (GJGUJ/26/A3396)
33689,KHEDA UJAS,GJGUJ/26/A3395,11-05-2026,Gujarati,Weekly,Karigar Maksudahmed Ganibhai,Karigar Maksudahmed Ganibhai,Gujarat,Kheda,View  registration details for KHEDA UJAS (GJGUJ/26/A3395)
33690,KHEDUT MITRA SAMACHAR,GUJGUJ/2011/39766,25-11-2011,Gujarati,Weekly,JORUBHAI KALUJIBAHI RATHID,JORUBHAI KALUBHAI RATHOD,Gujarat,Bhavnagar,View  registration details for KHEDUT MITRA SAMACHAR (GUJGUJ/2011/39766)
33691,KHEDUT RAJ,GUJGUJ/2009/47315,07-01-2013,Gujarati,Fortnightly,HIRENKUMAR KANUBHAI HIRPARA,HIRENKUMAR KANUBHAI HIRPARA,Gujarat,Amreli,View  registration details for KHEDUT RAJ (GUJGUJ/2009/47315)
33692,KHEERON EXPRESS,UPHIN/2019/78498,20-02-2020,Hindi,Monthly,MANJU DEVI,MANJU DEVI,Uttar Pradesh,Lucknow,View  registration details for KHEERON EXPRESS (UPHIN/2019/78498)
33693,KHEERON EXPRESS,UPHIN/2015/63985,04-09-2015,Hindi,Weekly,MANJU DEVI,MANJU DEVI,Uttar Pradesh,Lucknow,View  registration details for KHEERON EXPRESS (UPHIN/2015/63985)
33694,KHEL AAJKAL,MPHIN/2023/87763,03-07-2024,HINDI,Monthly,LAXMI PAL,LAXMI PAL,Madhya Pradesh,Bhopal,View  registration details for KHEL AAJKAL (MPHIN/2023/87763)
33695,KHEL AUR VIKAS,MPHIN/2013/53198,26-11-2013,Hindi,Monthly,BUSHRA HUSSAIN SIDDIQUI,BUSHRA HUSSAIN SIDDIQUI,Madhya Pradesh,Bhopal,View  registration details for KHEL AUR VIKAS (MPHIN/2013/53198)
33696,KHEL AUR VIKAS,MPHIN/2017/73697,06-11-2017,Hindi,Daily,BUSHRA HUSSAIN SIDDIQUI,BUSHRA HUSSAIN SIDDIQUI,Madhya Pradesh,Bhopal,View  registration details for KHEL AUR VIKAS (MPHIN/2017/73697)
33697,KHEL BHARATI,39348,19-03-1981,Hindi,Fortnightly,RICHA JAIN,BENNETT & COLEMAN & CO.,Delhi,New Delhi,View  registration details for KHEL BHARATI (39348)
33698,KHEL CHETANA,MPHIN/26/A5972,24-07-2026,Hindi,Four Monthly,ANMOL PARYANI,ANMOL PARYANI,Madhya Pradesh,Bhopal,View  registration details for KHEL CHETANA (MPHIN/26/A5972)
33699,KHEL CHETANA,MPHIN/2018/76294,30-10-2018,Hindi,Monthly,ANMOL PARIYANI,ANMOL PARIYANI,Madhya Pradesh,Bhopal,View  registration details for KHEL CHETANA (MPHIN/2018/76294)
33700,KHEL CHETANA,MPHIN/25/A4321,25-11-2025,Hindi,Quarterly,ANMOL PARYANI,ANMOL PARYANI,Madhya Pradesh,Bhopal,View  registration details for KHEL CHETANA (MPHIN/25/A4321)
33701,KHEL DARSHAN,47099,17-03-1989,Gujarati,Monthly,HARISH N. THAKKAR,THAKKAR SONS PUBLICATIONS DIVISION,Maharashtra,Mumbai,View  registration details for KHEL DARSHAN (47099)
33702,KHEL DUNIYA,GUJBIL/2013/51931,11-09-2013,"English, HINDI",Fortnightly,BHAVNA THAKKAR,BHAVNA THAKKAR,Gujarat,Gandhinagar,View  registration details for KHEL DUNIYA (GUJBIL/2013/51931)
33703,KHEL JAGAT,UPHIN/2017/73607,25-10-2017,Hindi,Weekly,RATAN KUMAR GUPTA,RATAN KUMAR GUPTA,Uttar Pradesh,Bareilly,View  registration details for KHEL JAGAT (UPHIN/2017/73607)
33704,KHEL JYOTI,MPHIN/2010/36153,14-03-2011,Hindi,Weekly,GAJENDRA KUMAR,GAJENDRA KUMAR,Madhya Pradesh,Bhopal,View  registration details for KHEL JYOTI (MPHIN/2010/36153)
33705,KHEL KRANTI,MPHIN/2017/72206,16-06-2017,Hindi,Monthly,SUNNY KUSHWAH,SUNNY KUSHWAH,Madhya Pradesh,Indore,View  registration details for KHEL KRANTI (MPHIN/2017/72206)
33706,KHEL KUD HALCHAL,62211,15-09-1995,Hindi,Monthly,RAJENDRA KUMAR,RAJENDRA KUMAR,Madhya Pradesh,Bhopal,View  registration details for KHEL KUD HALCHAL (62211)
33707,KHEL NEWS,MPHIN/2011/38790,06-09-2011,Hindi,Other,DINESH KUMAR SHAKYA,DINESH KUMAR SHAKYA,Madhya Pradesh,Bhopal,View  registration details for KHEL NEWS (MPHIN/2011/38790)
33708,KHEL PATH,MPHIN/2009/32367,20-05-2010,Hindi,Weekly,SHRI PRAKASH SHUKLA,SHRI PRAKASH SHUKLA,Madhya Pradesh,Gwalior,View  registration details for KHEL PATH (MPHIN/2009/32367)
33709,KHEL RANG,MPHIN/2012/45669,12-10-2012,Hindi,Monthly,VIJAY ATHWAL,VIJAY ATHWAL,Madhya Pradesh,Bhopal,View  registration details for KHEL RANG (MPHIN/2012/45669)
33710,KHEL ROMA,57938,12-12-2005,Hindi,Fortnightly,SHYAM SUNDER PANDEY,SHYAM SUNDER PANDEY,Rajasthan,Hanumangarh,View  registration details for KHEL ROMA (57938)
33711,KHEL TODAY,DELHIN/2016/67585,24-06-2016,Hindi,Monthly,RAKESH THAPLIYAL,RAKESH THAPLIYAL,Delhi,New Delhi,View  registration details for KHEL TODAY (DELHIN/2016/67585)
33712,KHEL UNNAT PAHAL,MPHIN/25/A3869,12-11-2025,Hindi,Quarterly,Irfa Khan,Irfa Khan,Madhya Pradesh,Bhopal,View  registration details for KHEL UNNAT PAHAL (MPHIN/25/A3869)
33713,KHEL UNNAT PAHAL,MPHIN/2020/79517,25-02-2021,Hindi,Weekly,IRFA KHAN,IRFA KHAN,Madhya Pradesh,Bhopal,View  registration details for KHEL UNNAT PAHAL (MPHIN/2020/79517)
33714,KHEL UNNAT PAHAL,MPHIN/2023/87718,01-07-2024,HINDI,Monthly,IRFA KHAN,IRFA KHAN,Madhya Pradesh,Bhopal,View  registration details for KHEL UNNAT PAHAL (MPHIN/2023/87718)
33715,KHEL VIVECHANA,UPHIN/2014/54780,25-02-2014,Hindi,Daily,ANURAG BAJPAI,ANURAG BAJPAI,Uttar Pradesh,Lucknow,View  registration details for KHEL VIVECHANA (UPHIN/2014/54780)
33716,KHELA-O-CHAYA,5326,05-07-1991,Bengali,Weekly,AMAL DAS GUPTA,NIHAR DAS GUPTA,West Bengal,Kolkata,View  registration details for KHELA-O-CHAYA (5326)
33717,KHELAR CHHALE,WBBEN/2015/65639,14-01-2016,Bengali,Quarterly,RUMJHUM BHATTACHARYA,RUMJHUM BHATTACHARYA,West Bengal,Howrah,View  registration details for KHELAR CHHALE (WBBEN/2015/65639)
33718,KHELO GRAMIN,UPBIL/2021/82034,09-09-2022,"English, HINDI",Monthly,GOVIND AGARWAL,GOVIND AGARWAL,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for KHELO GRAMIN (UPBIL/2021/82034)
33719,KHELO KA SARTAJ,UPHIN/2023/86504,21-02-2024,Hindi,Monthly,PARVEZ ALI,PARVEZ ALI,Uttar Pradesh,Hapur,View  registration details for KHELO KA SARTAJ (UPHIN/2023/86504)
33720,KHEPANASTRA,ODIODI/2012/45424,27-09-2012,Oriya,Monthly,ABHAY KUMAR DORA,ABHAYA KUMAR DORA,Odisha,Cuttack,View  registration details for KHEPANASTRA (ODIODI/2012/45424)
33721,KHERA EXPRESS,MPHIN/2016/70375,09-02-2017,Hindi,Monthly,SHIVANGI SIKARWAR,SHIVANGI SIKARWAR,Madhya Pradesh,Morena,View  registration details for KHERA EXPRESS (MPHIN/2016/70375)
33722,KHERAD MEL,RAJHIN/2003/12669,07-06-2004,Hindi,Weekly,ANIL KUMAR SETHIA,ANIL KUMAR SETHIA,Rajasthan,Bhilwara,View  registration details for KHERAD MEL (RAJHIN/2003/12669)
33723,KHERI GAURAV,UPHIN/2008/26100,07-11-2008,Hindi,Weekly,FIROZ KHAN,FIROZ KHAN,Uttar Pradesh,Lakhimpur Kheri,View  registration details for KHERI GAURAV (UPHIN/2008/26100)
33724,KHERI JAGRITI,UPHIN/2008/25929,16-10-2008,Hindi,Weekly,RAM DEVI,RAM DEVI,Uttar Pradesh,Lakhimpur Kheri,View  registration details for KHERI JAGRITI (UPHIN/2008/25929)
33725,KHERI KRANTI,UPHIN/2010/37550,27-05-2011,Hindi,Weekly,RAM PRAMOD MISHRA,RAM PRAMOD MISHRA,Uttar Pradesh,Lakhimpur Kheri,View  registration details for KHERI KRANTI (UPHIN/2010/37550)
33726,KHERI SATYA,UPHIN/2017/77886,23-08-2019,Hindi,Weekly,AFTAB KHAN,AFTAB KHAN,Uttar Pradesh,Lakhimpur Kheri,View  registration details for KHERI SATYA (UPHIN/2017/77886)
33727,KHET KHAJANA,HARHIN/2018/78864,10-08-2020,Hindi,Weekly,MUKTA,MUKTA,Haryana,Sirsa,View  registration details for KHET KHAJANA (HARHIN/2018/78864)
33728,KHET PAR KISAN,MPHIN/2018/76177,08-10-2018,Hindi,Daily,PRASANNA KUMAR DOORWAR,PRASANNA KUMAR DOORWAR,Madhya Pradesh,Bhopal,View  registration details for KHET PAR KISAN (MPHIN/2018/76177)
33729,KHET PAR KISAN,MPHIN/26/A5295,18-06-2026,Hindi,Weekly,PRASANNA KUMAR DOORWAR,PRASANNA KUMAR DOORWAR,Madhya Pradesh,Bhopal,View  registration details for KHET PAR KISAN (MPHIN/26/A5295)
33730,KHET PAR KISAN,MPHIN/26/A4104,22-05-2026,Hindi,Monthly,PRASANNA KUMAR DOORWAR,PRASANNA KUMAR DOORWAR,Madhya Pradesh,Bhopal,View  registration details for KHET PAR KISAN (MPHIN/26/A4104)
33731,khet se maidan,MPHIN/26/A6273,30-07-2026,Hindi,Monthly,savitree malviya,savitree malviya,Madhya Pradesh,Bhopal,View  registration details for khet se maidan (MPHIN/26/A6273)
33732,KHET TE MACHINE,16438,23-10-1968,Punjabi,Weekly,SHRI J.S.PRADHAN,J.S.PRADHAN,Andhra Pradesh,New Delhi,View  registration details for KHET TE MACHINE (16438)
33733,KHETESHWAR TIMES,GUJGUJ/2015/60770,13-03-2015,Gujarati,Daily,RAJPUROHIT TULSABHAI MODAJI,RAJPUROHIT TULSABHAI MODAJI,Gujarat,Surat,View  registration details for KHETESHWAR TIMES (GUJGUJ/2015/60770)
