SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
77620,VARTAMANCH,MAHMAR/2002/08823,17-01-2003,Marathi,Weekly,HAJARA TAMBOLI PAWAR,HAJARA TAMBOLI PAWAR,Maharashtra,Sangli,View  registration details for VARTAMANCH (MAHMAR/2002/08823)
77621,VARTANKAN,MAHMAR/2021/81428,25-04-2022,Marathi,Weekly,MR. SANTOSH ANKUSHRAO SUTAR,SANTOSH ANKUSHRAO SUTAR,Maharashtra,Raigad,View  registration details for VARTANKAN (MAHMAR/2021/81428)
77622,VARTAYAN,26575,29-09-1975,Hindi,Weekly,DEEPAK KUMAR SINGH,DEEPAK KUMAR SINGH,Uttarakhand,Udham Singh Nagar,View  registration details for VARTAYAN (26575)
77623,VARTEJ NEWS,GUJGUJ/2020/79749,01-04-2021,Gujarati,Weekly,NIRAJKUMAR RAMESHBHAI DABHI,NIRAJKUMAR RAMESHBHAI DABHI,Gujarat,Bhavnagar,View  registration details for VARTEJ NEWS (GUJGUJ/2020/79749)
77624,VARTHA JALA,KARBIL/2009/51285,05-08-2013,"English, Kannada",Daily,B.K.PRASANNA,B.K.PRASANNA,Karnataka,Bengaluru,View  registration details for VARTHA JALA (KARBIL/2009/51285)
77625,VARTHA JANAPADA,KARKAN/2017/75029,08-03-2018,KANNADA,Monthly,HEMANT MADHUKAR NIMBALKAR,"DIRECTOR, DEPARTMENT OF INFORMATION AND PUBLIC RELATIONS, BANGALORE",Karnataka,Bengaluru,View  registration details for VARTHA JANAPADA (KARKAN/2017/75029)
77626,Vartha Jwala,APTEL/25/A4966,10-12-2025,Telugu,Monthly,Dasari Joseph,Dasari Joseph,Andhra Pradesh,Krishna,View  registration details for Vartha Jwala (APTEL/25/A4966)
77627,VARTHA KERATAM,APTEL/2023/88651,22-08-2024,TELUGU,Daily,SHAIK GHOUSE BASHA,SHAIK GHOUSE BASHA,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for VARTHA KERATAM (APTEL/2023/88651)
77628,VARTHA KERATAM,TGTEL/25/A4158,20-11-2025,Telugu,Daily,Shaik Ghouse Basha,Shaik Ghouse Basha,Telangana,Hyderabad,View  registration details for VARTHA KERATAM (TGTEL/25/A4158)
77629,VARTHA KIRANAM,TELTEL/2021/81326,05-04-2022,Telugu,Monthly,GANDICHERUVU VENKANNA,GANDICHERUVU VENKANNA,Telangana,Nalgonda,View  registration details for VARTHA KIRANAM (TELTEL/2021/81326)
77630,VARTHA KIRANAM,TELTEL/2022/90702,10-05-2025,Telugu,Daily,GANDICHERUVU VENKANNA,GANDICHERUVU VENKANNA,Telangana,Nalgonda,View  registration details for VARTHA KIRANAM (TELTEL/2022/90702)
77631,VARTHA LOKA,KNKAN/26/A5879,23-07-2026,Kannada,Daily,Venkatesh Kulakarni,Venkatesh Kulakarni,Karnataka,Bellary,View  registration details for VARTHA LOKA (KNKAN/26/A5879)
77632,VARTHA LOKA,KARKAN/2010/47633,24-01-2013,Kannada,Daily,VENKATESH,VENKATESH,Karnataka,Koppal,View  registration details for VARTHA LOKA (KARKAN/2010/47633)
77633,VARTHA LOKA,KNKAN/26/A5878,23-07-2026,Kannada,Daily,Venkatesh Kulakarni,Venkatesh Kulakarni,Karnataka,Bidar,View  registration details for VARTHA LOKA (KNKAN/26/A5878)
77634,VARTHA MITRA,APTEL/2023/87419,07-06-2024,Telugu,Daily,PASAM LAKSHMI TIRUPATAMMA,PASAM LAKSHMI TIRUPATAMMA,Andhra Pradesh,Guntur,View  registration details for VARTHA MITRA (APTEL/2023/87419)
77635,VARTHA MITRA,KARKAN/2021/89344,03-10-2024,KANNADA,Monthly,S KRISHNA,S KRISHNA,Karnataka,Shimoga,View  registration details for VARTHA MITRA (KARKAN/2021/89344)
77636,VARTHA MOOLA,KARKAN/2023/87895,22-07-2024,KANNADA,Daily,NAZIRA TABBASSUM MOMIN,NAZIRA TABBASSUM MOMIN,Karnataka,Raichur,View  registration details for VARTHA MOOLA (KARKAN/2023/87895)
77637,VARTHA NETHRAM,TELTEL/2017/72496,06-07-2017,Telugu,Monthly,ELCHALWAR SATYANARAYANA,ELCHALWAR SATYANARAYANA,Telangana,Adilabad,View  registration details for VARTHA NETHRAM (TELTEL/2017/72496)
77638,VARTHA NEWS,APTEL/2023/89018,25-09-2024,TELUGU,Daily,VANAMALA PULLAIAH,VANAMALA PULLAIAH,Andhra Pradesh,Kurnool,View  registration details for VARTHA NEWS (APTEL/2023/89018)
77639,VARTHA NISHKARSHA,KARKAN/2021/80238,27-09-2021,Kannada,Monthly,MAHALAKSHMI,MAHALAKSHMI,Karnataka,Bengaluru,View  registration details for VARTHA NISHKARSHA (KARKAN/2021/80238)
77640,VARTHA NIVEDANA,TELTEL/2024/90131,13-11-2024,TELUGU,Daily,GURRALA PADMA,GURRALA PADMA,Telangana,Nalgonda,View  registration details for VARTHA NIVEDANA (TELTEL/2024/90131)
77641,VARTHA NIVEDANA,TELTEL/2021/82100,07-09-2022,Telugu,Monthly,GURRALA PADMA,GURRALA PADMA,Telangana,Nalgonda,View  registration details for VARTHA NIVEDANA (TELTEL/2021/82100)
77642,VARTHA PRABHA,KARKAN/2015/65497,12-01-2016,Kannada,Daily,N. RAJU,N.RAJU,Karnataka,Bengaluru,View  registration details for VARTHA PRABHA (KARKAN/2015/65497)
77643,VARTHA PRABHA,TGTEL/25/A1452,01-07-2025,Telugu,Daily,Veerla Sree Ram Yadav,Veerla Sree Ram Yadav,Telangana,Hyderabad,View  registration details for VARTHA PRABHA (TGTEL/25/A1452)
77644,VARTHA PRABHA,APTEL/2004/12176,22-03-2004,Telugu,Daily,VEERLA SREE RAM YADAV,VEERLA SRI RAM YADAV,Andhra Pradesh,Krishna,View  registration details for VARTHA PRABHA (APTEL/2004/12176)
77645,VARTHA PRAPANCHAM,APTEL/2010/34393,19-11-2010,Telugu,Daily,BANDI SUREDRA BABU,BANDI SURENDRA BABU,Andhra Pradesh,Guntur,View  registration details for VARTHA PRAPANCHAM (APTEL/2010/34393)
77646,VARTHA PRAVAHAM,APTEL/2012/45767,16-10-2012,Telugu,Daily,AMIREDDY SUBHASH REDDY,AMIREDDY SUBHASH REDDY,Andhra Pradesh,Nalgonda,View  registration details for VARTHA PRAVAHAM (APTEL/2012/45767)
77647,VARTHA PRAVAHAM,APTEL/2010/36672,08-04-2011,Telugu,Monthly,AMIREDDY SUBHASH REDDY,AMIREDDY SUBHASH REDDY,Andhra Pradesh,Nalgonda,View  registration details for VARTHA PRAVAHAM (APTEL/2010/36672)
77648,VARTHA SAHITYA,KARKAN/2023/90100,12-11-2024,KANNADA,Daily,D. SHANKAR GOWDA,D SHANKAR GOWDA,Karnataka,Hassan,View  registration details for VARTHA SAHITYA (KARKAN/2023/90100)
77649,VARTHA SHAKTI,TELTEL/2007/19760,15-05-2007,Telugu,Monthly,K. MURALI KRISHNA,K. MURALI KRISHNA,Telangana,Karimnagar,View  registration details for VARTHA SHAKTI (TELTEL/2007/19760)
77650,VARTHA VARADHI,KARKAN/2023/87932,16-07-2024,KANNADA,Fortnightly,CHANDRAPPA HONNAPPA MANE,CHANDRAPPA HONNAPPA MANE,Karnataka,Belagavi,View  registration details for VARTHA VARADHI (KARKAN/2023/87932)
77651,VARTHA VARADHI,APTEL/2009/33867,04-10-2010,Telugu,Daily,EMMADAPAKA VENKANNA,EMMADAPAKA VENKANNA,Andhra Pradesh,Nalgonda,View  registration details for VARTHA VARADHI (APTEL/2009/33867)
77652,Vartha Varshini,KNKAN/26/A5760,08-07-2026,Kannada,Daily,Mallikarjuna M B,Mallikarjuna M B,Karnataka,Mandya,View  registration details for Vartha Varshini (KNKAN/26/A5760)
77653,VARTHA VEDIKA,APTEL/2012/47267,03-01-2013,Telugu,Daily,CHANDRA SHEKAR GOUD,CHANDRA SHEKAR GOUD,Andhra Pradesh,Mahbubnagar,View  registration details for VARTHA VEDIKA (APTEL/2012/47267)
77654,VARTHA VIHARA,KARKAN/2013/48993,05-04-2013,Kannada,Daily,C.P. SATISH KUMAR,C.P. SATISH KUMAR,Karnataka,Davanagere,View  registration details for VARTHA VIHARA (KARKAN/2013/48993)
77655,VARTHA VIHARI,APTEL/2015/62328,02-06-2015,Telugu,Monthly,DORADLA HIMA SAGAR,DORADLA HIMA SAGAR,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for VARTHA VIHARI (APTEL/2015/62328)
77656,VARTHA VIKAS,APTEL/2009/29024,30-09-2009,Telugu,Monthly,P.V. NARASINGA RAO,P.V. NARASINGA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for VARTHA VIKAS (APTEL/2009/29024)
77657,VARTHA VOICE,APTEL/25/A3788,07-11-2025,Telugu,Monthly,OGGU KALYAN,OGGU KALYAN,Andhra Pradesh,N T R,View  registration details for VARTHA VOICE (APTEL/25/A3788)
77658,VARTHAA KANKSHA,APTEL/26/A3010,30-04-2026,Telugu,Daily,SOMIREDDYPALLI RAMESH KUMAR,SOMIREDDYPALLI RAMESH KUMAR,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for VARTHAA KANKSHA (APTEL/26/A3010)
77659,VARTHAA KANKSHA,APTEL/25/A2432,08-09-2025,Telugu,Daily,SOMIREDDYPALLI RAMESH KUMAR,SOMIREDDYPALLI RAMESH KUMAR,Andhra Pradesh,Y.S.R.,View  registration details for VARTHAA KANKSHA (APTEL/25/A2432)
77660,VARTHAA SAKSHAMU,APTEL/25/A5153,15-12-2025,Telugu,Daily,SAGINALA RAVI KUMAR,SAGINALA RAVI KUMAR,Andhra Pradesh,Kurnool,View  registration details for VARTHAA SAKSHAMU (APTEL/25/A5153)
77661,VARTHAALU VELUGULONIKI THECHHE VEGUCHUKKA,APTEL/26/A4441,01-06-2026,Telugu,Daily (Monday To Saturday),MALYAKULA SIVA LALITHA,MALYAKULA SIVA LALITHA,Andhra Pradesh,Visakhapatnam,View  registration details for VARTHAALU VELUGULONIKI THECHHE VEGUCHUKKA (APTEL/26/A4441)
77662,VARTHADEEPIKA SAMUCHITAPATRIKA,TGTEL/26/A5513,25-06-2026,Telugu,Daily,ERLLA PAVAN KUMAR,ERLLA PAVAN KUMAR,Telangana,Sangareddy,View  registration details for VARTHADEEPIKA SAMUCHITAPATRIKA (TGTEL/26/A5513)
77663,VARTHAGA MURASU,TNBIL/2017/73583,23-10-2017,"English, Tamil",Fortnightly,A. VARADAN,A.VARADAN,Tamil Nadu,Kancheepuram,View  registration details for VARTHAGA MURASU (TNBIL/2017/73583)
77664,VARTHALOKAM,KERMAL/2018/76451,03-12-2018,Malayalam,Monthly,PRIYA.S.,PRIYA.S,Kerala,Thiruvananthapuram,View  registration details for VARTHALOKAM (KERMAL/2018/76451)
77665,VARTHAMAANAM TELUGU DINAPATRIKA,60717,30-10-1998,Telugu,Daily,KOPPARAPU RAMBABU,KOPPARAPU RAMBABU,Telangana,Hyderabad,View  registration details for VARTHAMAANAM TELUGU DINAPATRIKA (60717)
77666,VARTHAMAN,3577,31-05-1950,Kannada,Daily,MIHIR AKASH K R,MIHIR AKASH K.R.,Karnataka,Mysore,View  registration details for VARTHAMAN (3577)
77667,VARTHAMANAM,44745,02-12-2013,Malayalam,Daily,V.K ASAFALI,VARTHAMANAM VENTURES (P) LTD.,Kerala,Kozhikode,View  registration details for VARTHAMANAM (44745)
77668,VARTHAMANAM,KERMAL/2013/60914,23-03-2015,Malayalam,Daily,V K ASAFALI,VARTHAMANAM VENTURES (P) LTD.,Kerala,Ernakulam,View  registration details for VARTHAMANAM (KERMAL/2013/60914)
77669,VARTHAMIZHI,KLBIL/26/A5422,22-06-2026,"Malayalam, English",Daily,SUSMITHA K S,SUSMITHA K S,Kerala,Thiruvananthapuram,View  registration details for VARTHAMIZHI (KLBIL/26/A5422)
77670,VARTHAPRAPANCHAM,KERMAL/2016/73658,01-11-2017,Malayalam,Fortnightly,CHELAVOOR VENU,CHELAVOOR VENU,Kerala,Kozhikode,View  registration details for VARTHAPRAPANCHAM (KERMAL/2016/73658)
77671,VARTHASANTHWANAM,KERMAL/2008/32392,03-02-2014,Malayalam,Monthly,M.B.K. ALAVIL,M.B. ALAVIL,Kerala,Kannur,View  registration details for VARTHASANTHWANAM (KERMAL/2008/32392)
77672,vartmaan sarokaar,DLHIN/25/A1796,11-07-2025,Hindi,Monthly,CHHAYA RANI,VAANEE CREATIONS PVT LTD,Delhi,New Delhi,View  registration details for vartmaan sarokaar (DLHIN/25/A1796)
77673,VARTMAN,3691,12-08-1994,Hindi,Weekly,RAJBIHARI MATHUR,RAJ BIHARI MATHUR,Rajasthan,Bikaner,View  registration details for VARTMAN (3691)
77674,VARTMAN,40128,17-03-1988,Hindi,Weekly,KRISHNA BAJPAYEE,KRISHNA BAJPAYEE,Uttar Pradesh,Kanpur Nagar,View  registration details for VARTMAN (40128)
77675,VARTMAN ATMA,61903,23-01-1995,Hindi,Weekly,BRAHMA SINGH,BRAHMA SINGH,Uttar Pradesh,Ghaziabad,View  registration details for VARTMAN ATMA (61903)
77676,VARTMAN AWAZ,UTTHIN/2011/40838,24-02-2012,Hindi,Fortnightly,PRAMOD KUMAR,PRAMOD KUMAR,Uttarakhand,Udham Singh Nagar,View  registration details for VARTMAN AWAZ (UTTHIN/2011/40838)
77677,VARTMAN BANAS,GJGUJ/25/A0346,22-05-2025,Gujarati,Weekly,Jagtusing Gensing Solanki,Jagtusing Gensing Solanki,Gujarat,Banaskantha,View  registration details for VARTMAN BANAS (GJGUJ/25/A0346)
77678,VARTMAN HALCHAL,47856,11-12-1988,HINDI,Weekly,YOGESH KAUSHIK,YOGESH KAUSHIK,Uttar Pradesh,Ghaziabad,View  registration details for VARTMAN HALCHAL (47856)
77679,VARTMAN HINDUSTAN,47337,11-07-1988,Punjabi,Weekly,SARVE SHAKTI MANSINGH,SARVE SHAKTI MANSINGH,Delhi,New Delhi,View  registration details for VARTMAN HINDUSTAN (47337)
77680,VARTMAN HINDUSTAN,DELPUN/2004/13786,03-01-2005,Punjabi,Monthly,SARVE SHAKTIMAN SINGH,SARVE SHAKTIMAN SINGH,Delhi,New Delhi,View  registration details for VARTMAN HINDUSTAN (DELPUN/2004/13786)
77681,VARTMAN HINDUSTAN,63459,02-04-1996,Punjabi,Daily,SARVE SHAKTIMAN SINGH,SARVE SHAKTIMAN SINGH,Delhi,New Delhi,View  registration details for VARTMAN HINDUSTAN (63459)
77682,VARTMAN KAMAL JYOTI,51899,03-12-1991,Hindi,Fortnightly,RAGHAV RAM MISHRA,BHARTIYA JANTA PARTY OFFICE,Uttar Pradesh,Lucknow,View  registration details for VARTMAN KAMAL JYOTI (51899)
77683,VARTMAN KASHI,UPHIN/2018/79315,27-01-2021,Hindi,Weekly,VISHUDDHA NAND,VISHUDDHA NAND,Uttar Pradesh,Varanasi,View  registration details for VARTMAN KASHI (UPHIN/2018/79315)
77684,VARTMAN KI GEETA,MPHIN/2011/38591,19-08-2011,Hindi,Fortnightly,GEETA PRASAD VISHWAKARMA,GEETA PRASAD VISHWAKARMA,Madhya Pradesh,Bhopal,View  registration details for VARTMAN KI GEETA (MPHIN/2011/38591)
77685,vartman ki rajniti,MPHIN/25/A2730,19-09-2025,Hindi,Monthly,Farzana Bee,Farzana Bee,Madhya Pradesh,Bhopal,View  registration details for vartman ki rajniti (MPHIN/25/A2730)
77686,vartman landscape report,UPHIN/26/A2963,29-04-2026,Hindi,Monthly,Kamal Singh,Kamal Singh,Uttar Pradesh,Muzaffarnagar,View  registration details for vartman landscape report (UPHIN/26/A2963)
77687,VARTMAN MAHARASHTRA,MHMAR/25/A4605,02-12-2025,Marathi,Weekly,Ujagare Ravi Raghunath,Ujagare Ravi Raghunath,Maharashtra,Pune,View  registration details for VARTMAN MAHARASHTRA (MHMAR/25/A4605)
77688,VARTMAN MAT,MPHIN/2008/25542,10-09-2008,Hindi,Daily,NIKHIL SHUKLA,NIKHIL SHUKLA,Madhya Pradesh,Bhopal,View  registration details for VARTMAN MAT (MPHIN/2008/25542)
77689,VARTMAN NEWS,GUJGUJ/2013/53629,18-12-2013,Gujarati,Weekly,SANJAY JAYANTILAL SHAH,SANJAY JAYANTILAL SHAH,Gujarat,Valsad,View  registration details for VARTMAN NEWS (GUJGUJ/2013/53629)
77690,VARTMAN PARIVESH,MPHIN/2007/22767,04-02-2008,Hindi,Weekly,KESAR JAHAN,KESAR JAHAN,Madhya Pradesh,Vidisha,View  registration details for VARTMAN PARIVESH (MPHIN/2007/22767)
77691,VARTMAN RAJNITI,GUJGUJ/2009/28893,28-01-2011,Gujarati,Weekly,PRAVINBHAI M. PATEL,PRAVINBHAI M.PATEL,Gujarat,Mahesana,View  registration details for VARTMAN RAJNITI (GUJGUJ/2009/28893)
77692,VARTMAN SAMAJVAD TIMES,UPHIN/2004/12298,21-04-2004,Hindi,Daily,RANJANA SHUKLA,RANJANA SHUKLA,Uttar Pradesh,Lucknow,View  registration details for VARTMAN SAMAJVAD TIMES (UPHIN/2004/12298)
77693,VARTMAN SAMAJVAD TIMES,UPHIN/2003/11420,15-12-2003,Hindi,Weekly,RANJAN SHUKLA,RANJAN SHUKLA,Uttar Pradesh,Lucknow,View  registration details for VARTMAN SAMAJVAD TIMES (UPHIN/2003/11420)
77694,VARTMAN SANGHARSH,45921,,Hindi,Weekly,,,Delhi,,View  registration details for VARTMAN SANGHARSH (45921)
77695,VARTMAN SATTA,72344,09-12-1999,Hindi,Daily,KUSUMLATA BHATI,KUSUM LATA BHATI,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for VARTMAN SATTA (72344)
77696,VARTMAN SATTA,51119,05-12-1990,Hindi,Daily,KUSUM LATA BATTI,KUSUM LATA BATTI,Uttar Pradesh,Ghaziabad,View  registration details for VARTMAN SATTA (51119)
77697,VARTMAN VAHEN,GUJGUJ/2009/35076,04-01-2011,Gujarati,Weekly,SARLA T. MAGIGAMKAR,SARLA T. MAGIGAMKAR,Gujarat,Navsari,View  registration details for VARTMAN VAHEN (GUJGUJ/2009/35076)
77698,VARTMAN YUG,UPHIN/2021/84493,26-05-2023,Hindi,Bimonthly (Once in two months),VISHAL KAUSHIK,VISHAL KAUSHIK,Uttar Pradesh,Ghaziabad,View  registration details for VARTMAN YUG (UPHIN/2021/84493)
77699,VARTTHAGAR MALAR,TNTAM/25/A4732,04-12-2025,Tamil,Monthly,MUTHUPANDI,MUTHUPANDI,Tamil Nadu,Coimbatore,View  registration details for VARTTHAGAR MALAR (TNTAM/25/A4732)
77700,VARUN,46470,10-02-1988,Gujarati,Weekly,TANSUKH C. SHAH,TANSUKH C SHAH,Gujarat,Bhavnagar,View  registration details for VARUN (46470)
77701,VARUN EXPRESS,DELBIL/2011/40448,24-01-2012,"English, HINDI",Weekly,PAWAN BHASKAR,PAWAN BHASKAR,Delhi,New Delhi,View  registration details for VARUN EXPRESS (DELBIL/2011/40448)
77702,VARUN KHABAR,MPHIN/2016/70207,30-01-2017,Hindi,Weekly,VARUN NAMDEV,VARUN NAMDEV,Madhya Pradesh,Umaria,View  registration details for VARUN KHABAR (MPHIN/2016/70207)
77703,VARUN SANDESH,KARKAN/2023/88056,18-07-2024,KANNADA,Weekly,NAGESH TAHASILDAR,NAGESH TAHASILDAR,Karnataka,Belagavi,View  registration details for VARUN SANDESH (KARKAN/2023/88056)
77704,VARUN SANKALPA,KNKAN/26/A4588,03-06-2026,Kannada,Monthly,ADIVEPPA MAHADEV GOUDANAVAR Urf PATIL,ADIVEPPA MAHADEV GOUDANAVAR Urf PATIL,Karnataka,Belagavi,View  registration details for VARUN SANKALPA (KNKAN/26/A4588)
77705,VARUN VIDHI LOK,UPHIN/2002/08134,31-10-2002,Hindi,Fortnightly,ARUN KUMAR,ARUN KUMAR,Uttar Pradesh,Lucknow,View  registration details for VARUN VIDHI LOK (UPHIN/2002/08134)
77706,VARUN VIDHI LOK,UPHIN/2005/16770,21-06-2006,Hindi,Weekly,SHYAM NARAYAN BHARDWAJ,ARUN KUMAR,Uttar Pradesh,Lucknow,View  registration details for VARUN VIDHI LOK (UPHIN/2005/16770)
77707,VARUNA PRAVAH,UPHIN/2024/89086,25-09-2024,HINDI,Weekly,SURENDRA BAHADUR SINGH,SURENDRA BAHADUR SINGH,Uttar Pradesh,Jaunpur,View  registration details for VARUNA PRAVAH (UPHIN/2024/89086)
77708,VARUNGALA THALAIMURAI,TNTAM/2013/51306,06-08-2013,Tamil,Monthly,S. MURUGAVEL,S. MURUGAVEL,Tamil Nadu,Chennai,View  registration details for VARUNGALA THALAIMURAI (TNTAM/2013/51306)
77709,VARUNODAYA TIMES,MPHIN/2017/72850,31-07-2017,Hindi,Monthly,DINESH KUMAR BHUMARKAR,DINESH KUMAR BHUMARKAR,Madhya Pradesh,Bhopal,View  registration details for VARUNODAYA TIMES (MPHIN/2017/72850)
77710,VARUNRAJ,MAHMAR/2009/31626,30-03-2010,Marathi,Weekly,SUNIL BALKISAN GOYAL,SUNIL BALKISAN GOYAL,Maharashtra,Pune,View  registration details for VARUNRAJ (MAHMAR/2009/31626)
77711,VARUVAI & PATHIRAPATHIVU THAGAVAL,TNTAM/2017/73290,13-09-2017,Tamil,Monthly,S. SIVARAJ,S. SIVARAJ,Tamil Nadu,Kancheepuram,View  registration details for VARUVAI & PATHIRAPATHIVU THAGAVAL (TNTAM/2017/73290)
77712,VARUVAITHURAI ALUVALAR SANGABURAL,TNBIL/2000/03800,31-05-2001,"English, Tamil",Monthly,K.RAJKUMAR,GENERAL SECRETARY,Tamil Nadu,Madurai,View  registration details for VARUVAITHURAI ALUVALAR SANGABURAL (TNBIL/2000/03800)
77713,VARVAR MUNI SANDESH,51113,23-02-2010,Hindi,Monthly,DR RAMPRAKASH SHASTRI,DR RAMPRAKASH SHASTRI,Uttar Pradesh,Budaun,View  registration details for VARVAR MUNI SANDESH (51113)
77714,VASAGAR MALAR,TNTAM/2019/82411,19-10-2022,Tamil,Weekly,K. NATARAJAN,NATARAJAN K,Tamil Nadu,Madurai,View  registration details for VASAGAR MALAR (TNTAM/2019/82411)
77715,VASAI CHUAFER,MAHMAR/2023/88186,29-07-2024,MARATHI,Weekly,SALIM BABUMIYAN SAIYYED,SALIM BABUMIYAN SAIYYED,Maharashtra,Palghar,View  registration details for VASAI CHUAFER (MAHMAR/2023/88186)
77716,VASAI DEEP SAMACHAR,MAHHIN/2018/76945,01-03-2019,Hindi,Weekly,RAJESH KUMAR JAISWAR,RAJESH KUMAR JAISWAR,Maharashtra,Palghar,View  registration details for VASAI DEEP SAMACHAR (MAHHIN/2018/76945)
77717,VASAI FAST,MAHMAR/2015/65204,09-12-2015,Marathi,Daily,MOHAN NANA PATIL,MOHAN NANA PATIL,Maharashtra,Palghar,View  registration details for VASAI FAST (MAHMAR/2015/65204)
77718,VASAI JANSAGAR,MAHMAR/2021/80207,15-09-2021,Marathi,Weekly,TANAJI RAMCHANDRA CHAUDHARY,TANAJI RAMCHANDRA CHAUDHARY,Maharashtra,Palghar,View  registration details for VASAI JANSAGAR (MAHMAR/2021/80207)
77719,VASAI KESARI,MAHMAR/2022/84532,29-05-2023,Marathi,Weekly,Asad Majeed Mulla,Asad Majeed Mulla,Maharashtra,Palghar,View  registration details for VASAI KESARI (MAHMAR/2022/84532)
77720,VASAI MARTAND,MAHMAR/2022/84350,06-06-2023,Marathi,Weekly,SRINATH JAYMOHAN JHA,SRINATH JAYMOHAN JHA,Maharashtra,Palghar,View  registration details for VASAI MARTAND (MAHMAR/2022/84350)
77721,VASAI MITRA,MAHMAR/2018/76353,12-11-2018,Marathi,Weekly,PINTU DHARAMDEV MANDAL,PINTU DHARAMDEV MANDAL,Maharashtra,Palghar,View  registration details for VASAI MITRA (MAHMAR/2018/76353)
77722,VASAI PRAHARI,MHHIN/25/A2809,23-09-2025,Hindi,Weekly,SHIBU KUMAR VELUKUTTY,SHIBU KUMAR VELUKUTTY,Maharashtra,Palghar,View  registration details for VASAI PRAHARI (MHHIN/25/A2809)
77723,VASAI SAMATA,MAHMAR/2009/30073,15-12-2009,Marathi,Daily,SONAL SURESH KAMAT,SONAL SURESH KAMAT,Maharashtra,Thane,View  registration details for VASAI SAMATA (MAHMAR/2009/30073)
77724,VASAI SANGHARSH,MAHMAR/2020/79142,03-12-2020,Marathi,Weekly,YUNUS LUKMAN KHATIK,YUNUS LUKMAN KHATIK,Maharashtra,Palghar,View  registration details for VASAI SANGHARSH (MAHMAR/2020/79142)
77725,VASAI SANKALP,MAHMAR/2021/81363,11-04-2022,Marathi,Weekly,KIRAN ASHOK SOLANKI,KIRAN ASHOK SOLANKI,Maharashtra,Palghar,View  registration details for VASAI SANKALP (MAHMAR/2021/81363)
77726,VASAI SANSKRITI,MAHMAR/2021/81356,11-04-2022,Marathi,Weekly,ASHOK BABU WAGHMARE,ASHOK BABU WAGHMARE,Maharashtra,Palghar,View  registration details for VASAI SANSKRITI (MAHMAR/2021/81356)
77727,VASAI SHAKTI,MAHMAR/2019/77246,02-05-2019,Marathi,Weekly,ANKIT KRISHNA KUMAR SINGH,ANKIT KRISHNA KUMAR SINGH,Maharashtra,Palghar,View  registration details for VASAI SHAKTI (MAHMAR/2019/77246)
77728,VASAI TALUKA HOUSING SOCIETYES REVIEW,MAHBIL/2012/48012,13-02-2013,"English, Marathi",Monthly,V. VISWANATHAN,V. VISHWANATHAN,Maharashtra,Thane,View  registration details for VASAI TALUKA HOUSING SOCIETYES REVIEW (MAHBIL/2012/48012)
77729,VASAI VAIBHAV,MAHMAR/2019/78193,29-11-2019,Marathi,Weekly,HARESH GANPAT MOHITE,HARESH GANPAT MOHITE,Maharashtra,Palghar,View  registration details for VASAI VAIBHAV (MAHMAR/2019/78193)
77730,VASAI VARTA,MAHMAR/2017/71985,01-06-2017,Marathi,Weekly,ALLHAD KRISHNARAO GADAGI,ALLHAD KRISHNARAO GADAGI,Maharashtra,Palghar,View  registration details for VASAI VARTA (MAHMAR/2017/71985)
77731,VASAI VIKAS,MAHMAR/2012/44727,16-08-2012,Marathi,Daily,VIDYA VIJAY KHETALE,VIDYA VIJAY KHETALE,Maharashtra,Palghar,View  registration details for VASAI VIKAS (MAHMAR/2012/44727)
77732,VASAI VIRAR SAMACHAR,MAHHIN/2020/78607,11-05-2020,Hindi,Daily (Monday To Saturday),DILIP TEJRAJ KAVERIA,DILIP TEJRAJ KAVERIA,Maharashtra,Palghar,View  registration details for VASAI VIRAR SAMACHAR (MAHHIN/2020/78607)
77733,VASAKI,TELTEL/2020/78888,16-09-2020,Telugu,Monthly,GUMPARTI BHASKAR RAO,GUMPARTI BHASKAR RAO,Telangana,Hyderabad,View  registration details for VASAKI (TELTEL/2020/78888)
77734,VASANT,1704,04-03-1957,Marathi,Monthly,DILIP BALSHANKAR,VASANT PVT. LTD.,Maharashtra,Mumbai,View  registration details for VASANT (1704)
77735,VASANT RATNA,KNKAN/26/A3544,12-05-2026,Kannada,Monthly,VIKAS VINOD GHATAGE,VIKAS VINOD GHATAGE,Karnataka,Belagavi,View  registration details for VASANT RATNA (KNKAN/26/A3544)
77736,VASANT SAHASTRADHARA AN INTERDISCIPLINARY JOURNAL,UPBIL/2017/75813,06-08-2018,"English, HINDI",Half Yearly,DR. ALKA SINGH,"PRINCIPAL, VASANTA COLLEGE FOR WOMEN, KRISHNAMURTI FOUNDATION INDIA",Uttar Pradesh,Varanasi,View  registration details for VASANT SAHASTRADHARA AN INTERDISCIPLINARY JOURNAL (UPBIL/2017/75813)
77737,VASANTA PRABHA,APTEL/26/A4787,08-06-2026,Telugu,Daily,VINAY RENDUCHINTALA,VINAY RENDUCHINTALA,Andhra Pradesh,Guntur,View  registration details for VASANTA PRABHA (APTEL/26/A4787)
