SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
38104,MAHARASHTRA SAMIKSHAK,MHMAR/25/A3375,21-10-2025,Marathi,Weekly,GANESH NANDKUMAR NAIK,GANESH NANDKUMAR NAIK,Maharashtra,Pune,View  registration details for MAHARASHTRA SAMIKSHAK (MHMAR/25/A3375)
38105,MAHARASHTRA SAMRAT,MAHMAR/2012/44140,18-07-2012,Marathi,Daily,CHANDRAKANT SHANKARRAO BHOITE,CHANDRAKANT SHANKARRAO BHOITE,Maharashtra,Thane,View  registration details for MAHARASHTRA SAMRAT (MAHMAR/2012/44140)
38106,MAHARASHTRA SANCHAR,54791,02-09-1992,Marathi,Weekly,Ashvini Vithalrao Jadhav,Ashvini Vithalrao Jadhav,Maharashtra,Nanded,View  registration details for MAHARASHTRA SANCHAR (54791)
38107,MAHARASHTRA SANKLP,MAHMAR/2021/80326,11-10-2021,Marathi,Daily,DILIP NAMDEVRAO KHANDEKAR,DILIP NAMDEVRAO KHANDEKAR,Maharashtra,Amravati,View  registration details for MAHARASHTRA SANKLP (MAHMAR/2021/80326)
38108,MAHARASHTRA SANSKAR,MAHMAR/2013/53420,06-12-2013,Marathi,Daily,KHWAJA MEHBOOB SHAIKH,KHWAJA MEHBOOB SHAIKH,Maharashtra,Thane,View  registration details for MAHARASHTRA SANSKAR (MAHMAR/2013/53420)
38109,MAHARASHTRA SAPOOT,MAHBIL/2013/53471,11-12-2013,"Marathi, Hindi",Weekly,PRAVIN WAMANRAO ADAGALE,PRAVIN WAMANRAO ADAGALE,Maharashtra,Nagpur,View  registration details for MAHARASHTRA SAPOOT (MAHBIL/2013/53471)
38110,MAHARASHTRA SARTHI,MAHMAR/2021/80336,11-10-2021,Marathi,Daily,SANDEEP PANDURANG PATIL,SANDEEP PANDURANG PATIL,Maharashtra,Jalgaon,View  registration details for MAHARASHTRA SARTHI (MAHMAR/2021/80336)
38111,MAHARASHTRA SARVANCHA,MAHMAR/2015/61404,21-04-2015,Marathi,Daily,SHAIKH MOHAMMAD RAEES,SHAIKH MOHAMMAD RAEES,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for MAHARASHTRA SARVANCHA (MAHMAR/2015/61404)
38112,MAHARASHTRA SARVANCHA,MAHMAR/2015/61371,20-04-2015,Marathi,Weekly,SHAIKH MOHAMMAD SAJJAD,SHAIKH MOHAMMAD RAEES,Maharashtra,Jalna,View  registration details for MAHARASHTRA SARVANCHA (MAHMAR/2015/61371)
38113,MAHARASHTRA SARVANCHA,MAHMAR/2015/61405,21-04-2015,Marathi,Weekly,SAYED ASHFAQUE MUSHTAQUE,SHAIKH MOHAMMAD RAEES,Maharashtra,Nashik,View  registration details for MAHARASHTRA SARVANCHA (MAHMAR/2015/61405)
38114,MAHARASHTRA SARVANCHA,MAHMAR/2015/61406,21-04-2015,Marathi,Weekly,MOHAMMAD SADIQ NABI INAMDAR,SHAIKH MOHAMMAD RAEES,Maharashtra,Parbhani,View  registration details for MAHARASHTRA SARVANCHA (MAHMAR/2015/61406)
38115,MAHARASHTRA SARVANCHA,MAHMAR/2015/62203,27-05-2015,Marathi,Weekly,SHAIKH MOHAMMAD RAEES,SHAIKH MOHAMMAD RAEES,Maharashtra,Mumbai,View  registration details for MAHARASHTRA SARVANCHA (MAHMAR/2015/62203)
38116,MAHARASHTRA SARVANCHA,MAHMAR/2011/39399,02-11-2011,Marathi,Weekly,SHAIKH MOHAMMAD RAEES,SHAIKH MOHAMMAD RAEES,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for MAHARASHTRA SARVANCHA (MAHMAR/2011/39399)
38117,MAHARASHTRA SATTAKARAN,MAHMAR/2021/80300,11-10-2021,Marathi,Weekly,MAHADEV SAMBHAJI DOMBE,MAHADEV SAMBHAJI DOMBE,Maharashtra,Latur,View  registration details for MAHARASHTRA SATTAKARAN (MAHMAR/2021/80300)
38118,MAHARASHTRA SHAHEER TIMES,MAHHIN/2024/89928,05-11-2024,HINDI,Weekly,MOHD NATIQUE AHMAD MOHD SHAFIQUE,MOHD NATIQUE AHMAD MOHD SHAFIQUE,Maharashtra,Akola,View  registration details for MAHARASHTRA SHAHEER TIMES (MAHHIN/2024/89928)
38119,MAHARASHTRA SHAKTISHALI EXPRESS,MAHHIN/2007/19512,04-05-2007,Hindi,Weekly,MRS. GEETA HULWAN,GEETA HULWAN,Maharashtra,Thane,View  registration details for MAHARASHTRA SHAKTISHALI EXPRESS (MAHHIN/2007/19512)
38120,MAHARASHTRA SHASAN RAJPATRA BHAG-EK-A-NASHIK VIBHAGIYA PURAVNI,MAHBIL/2012/72704,26-07-2017,"English, Marathi",Weekly,NARESH MAHADEVRAO GOTE,"GOVERMENT PRINTING , STATIONERY AND PUBLICATION",Maharashtra,Pune,View  registration details for MAHARASHTRA SHASAN RAJPATRA BHAG-EK-A-NASHIK VIBHAGIYA PURAVNI (MAHBIL/2012/72704)
38121,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG AATH,MAHENG/2009/35528,01-02-2011,English,Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG AATH (MAHENG/2009/35528)
38122,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG CHAR,MAHBIL/2009/35530,01-02-2011,"English, Marathi",Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG CHAR (MAHBIL/2009/35530)
38123,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG CHAR KA,MAHBIL/2009/35527,01-02-2011,"English, Marathi",Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG CHAR KA (MAHBIL/2009/35527)
38124,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG CHAR-A,MAHBIL/2009/31733,01-04-2010,"English, Marathi",Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG CHAR-A (MAHBIL/2009/31733)
38125,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG CHAR-B,MAHBIL/2009/37831,15-06-2011,"English, Marathi",Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG CHAR-B (MAHBIL/2009/37831)
38126,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG DON,MAHBIL/2012/46121,01-11-2012,"English, Marathi",Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG DON (MAHBIL/2012/46121)
38127,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG EK A KOKAN VIBHAGIYA PURAVANI,MAHBIL/2009/35574,03-02-2011,"English, Marathi",Daily,PARSHURAM JAGANNATHA GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG EK A KOKAN VIBHAGIYA PURAVANI (MAHBIL/2009/35574)
38128,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG EK A MADHYA UP VIBHAG,MAHBIL/2009/31748,01-04-2010,"English, Marathi",Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG EK A MADHYA UP VIBHAG (MAHBIL/2009/31748)
38129,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG EK LA,MAHBIL/2009/31747,01-04-2010,"English, Marathi",Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG EK LA (MAHBIL/2009/31747)
38130,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG EK MADHYA UP VIBHAG,MAHBIL/2009/31745,01-04-2010,"English, Marathi",Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG EK MADHYA UP VIBHAG (MAHBIL/2009/31745)
38131,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG PANCH,MAHBIL/2009/40124,26-12-2011,"English, Marathi",Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG PANCH (MAHBIL/2009/40124)
38132,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG PANCH-A,MAHBIL/2009/40123,26-12-2011,"English, Marathi",Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG PANCH-A (MAHBIL/2009/40123)
38133,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG SAAT,MAHBIL/2009/31730,01-04-2010,"English, HINDI",Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG SAAT (MAHBIL/2009/31730)
38134,MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG-EK KOKAN VIBHAGIYA PURAVANI,MAHBIL/2009/36619,05-04-2011,"English, Marathi",Daily,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA ASADHARAN BHAG-EK KOKAN VIBHAGIYA PURAVANI (MAHBIL/2009/36619)
38135,MAHARASHTRA SHASHAN RAJPATRA BHAG AATH,MAHBIL/2012/46122,01-11-2012,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG AATH (MAHBIL/2012/46122)
38136,MAHARASHTRA SHASHAN RAJPATRA BHAG CHAR,MAHBIL/2012/46124,01-11-2012,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG CHAR (MAHBIL/2012/46124)
38137,MAHARASHTRA SHASHAN RAJPATRA BHAG CHAR B,MAHBIL/2009/31743,01-04-2010,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG CHAR B (MAHBIL/2009/31743)
38138,MAHARASHTRA SHASHAN RAJPATRA BHAG CHAR KA,MAHBIL/2009/35526,01-02-2011,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG CHAR KA (MAHBIL/2009/35526)
38139,MAHARASHTRA SHASHAN RAJPATRA BHAG CHAR-A,MAHBIL/2009/31732,01-04-2010,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG CHAR-A (MAHBIL/2009/31732)
38140,MAHARASHTRA SHASHAN RAJPATRA BHAG DON SANKIRN SUCHANA VA JAHIRATI,MAHBIL/2009/35827,21-02-2011,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG DON SANKIRN SUCHANA VA JAHIRATI (MAHBIL/2009/35827)
38141,"MAHARASHTRA SHASHAN RAJPATRA BHAG DON-NAV,VAY AANI DHARMA BADALNYACHYA JAHIRATINCHA VIBHAG",MAHBIL/2009/31874,16-04-2010,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,"View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG DON-NAV,VAY AANI DHARMA BADALNYACHYA JAHIRATINCHA VIBHAG (MAHBIL/2009/31874)"
38142,MAHARASHTRA SHASHAN RAJPATRA BHAG DON-PURVANI,MAHBIL/2009/31731,01-04-2010,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG DON-PURVANI (MAHBIL/2009/31731)
38143,MAHARASHTRA SHASHAN RAJPATRA BHAG EK A KOKAN VIBHAGIYA PURAVANI,MAHBIL/2009/39966,13-12-2011,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG EK A KOKAN VIBHAGIYA PURAVANI (MAHBIL/2009/39966)
38144,MAHARASHTRA SHASHAN RAJPATRA BHAG EK LA,MAHBIL/2009/31744,01-04-2010,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG EK LA (MAHBIL/2009/31744)
38145,MAHARASHTRA SHASHAN RAJPATRA BHAG EK MADHYA UP VIBHAG,MAHBIL/2009/29236,21-10-2009,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG EK MADHYA UP VIBHAG (MAHBIL/2009/29236)
38146,MAHARASHTRA SHASHAN RAJPATRA BHAG EK-A-MADHYA UP VIBHAG,MAHBIL/2012/46052,29-10-2012,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG EK-A-MADHYA UP VIBHAG (MAHBIL/2012/46052)
38147,MAHARASHTRA SHASHAN RAJPATRA BHAG PANCH,MAHBIL/2012/46129,01-11-2012,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG PANCH (MAHBIL/2012/46129)
38148,MAHARASHTRA SHASHAN RAJPATRA BHAG PANCH-A,MAHBIL/2012/46123,01-11-2012,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG PANCH-A (MAHBIL/2012/46123)
38149,MAHARASHTRA SHASHAN RAJPATRA BHAG SAAT,MAHBIL/2009/31746,01-04-2010,"English, HINDI",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG SAAT (MAHBIL/2009/31746)
38150,MAHARASHTRA SHASHAN RAJPATRA BHAG SAHA,MAHBIL/2012/46128,01-11-2012,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG SAHA (MAHBIL/2012/46128)
38151,MAHARASHTRA SHASHAN RAJPATRA BHAG-EK KOKAN VIBHAGIYA PURAVANI,MAHBIL/2009/35529,01-02-2011,"English, Marathi",Weekly,PARSHURAM JAGANNATH GOSAVI,"GOVERNMENT PRINTING, STATIONERY AND PUBLICATION",Maharashtra,Mumbai,View  registration details for MAHARASHTRA SHASHAN RAJPATRA BHAG-EK KOKAN VIBHAGIYA PURAVANI (MAHBIL/2009/35529)
38152,MAHARASHTRA SHIROMANI,MAHMAR/2022/84799,12-06-2023,Marathi,Monthly,ALKESH PRAMOD JADHAV,ALKESH PRAMOD JADHAV,Maharashtra,Raigad,View  registration details for MAHARASHTRA SHIROMANI (MAHMAR/2022/84799)
38153,MAHARASHTRA SHODHYATRA,MAHMAR/2008/26092,02-12-2008,Marathi,Daily,SAMPRATI AVCHIT BALSANE,SAMPRATI AVCHIT BALSANE,Maharashtra,Dhule,View  registration details for MAHARASHTRA SHODHYATRA (MAHMAR/2008/26092)
38154,MAHARASHTRA SHOSHAN,MAHMAR/2007/24491,24-06-2008,Marathi,Weekly,BHUPENDRA D. CHAUDHARI,BHUPENDRA D. CHAUDHARY,Maharashtra,Thane,View  registration details for MAHARASHTRA SHOSHAN (MAHMAR/2007/24491)
38155,MAHARASHTRA SINCHAN VIKAS,68361,20-03-1998,Marathi,Quarterly,KANHAYYA MADHUKAR SHAH,"GOVT. OF MAHARASHTRA IRRIGATION DEPARTMENT, MANTRALAY BOMBAY",Maharashtra,Pune,View  registration details for MAHARASHTRA SINCHAN VIKAS (68361)
38156,MAHARASHTRA SUGAVA,MAHMAR/2012/49804,22-05-2013,Marathi,Weekly,BAGUL ASHOK NIVRUTTI,BAGUL ASHOK NIVRUTTI,Maharashtra,Ahilyanagar,View  registration details for MAHARASHTRA SUGAVA (MAHMAR/2012/49804)
38157,MAHARASHTRA SURYODAY,MAHMAR/2014/54581,11-02-2014,Marathi,Daily,GANGADHAR SITARAM KALKUTE,GANGADHAR SITARAM KALKUTE,Maharashtra,Beed,View  registration details for MAHARASHTRA SURYODAY (MAHMAR/2014/54581)
38158,Maharashtra Swadeshi Batmya,MHBIL/25/A0883,03-06-2025,"Marathi, Hindi",Weekly,Salman Younus Sayyed,Salman Younus Sayyed,Maharashtra,Jalna,View  registration details for Maharashtra Swadeshi Batmya (MHBIL/25/A0883)
38159,MAHARASHTRA TIMES,MAHMAR/2011/42045,08-05-2012,Marathi,Daily,RANJIT JAGDALE,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for MAHARASHTRA TIMES (MAHMAR/2011/42045)
38160,MAHARASHTRA TIMES,MAHMAR/2013/61289,15-04-2015,Marathi,Daily,RANJIT JAGDALE,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Ahilyanagar,View  registration details for MAHARASHTRA TIMES (MAHMAR/2013/61289)
38161,MAHARASHTRA TIMES,MAHMAR/2012/45340,21-09-2012,Marathi,Daily,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Nagpur,View  registration details for MAHARASHTRA TIMES (MAHMAR/2012/45340)
38162,MAHARASHTRA TIMES,9249,19-07-1962,Marathi,Daily,R. Krishnamurthy,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for MAHARASHTRA TIMES (9249)
38163,MAHARASHTRA TIMES,MAHMAR/2013/54417,04-02-2014,Marathi,Daily,R. KRISHNAMURTHY,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Jalgaon,View  registration details for MAHARASHTRA TIMES (MAHMAR/2013/54417)
38164,MAHARASHTRA TIMES,MAHMAR/2012/46508,22-11-2012,Marathi,Daily,R. Krishnamurthy,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Nashik,View  registration details for MAHARASHTRA TIMES (MAHMAR/2012/46508)
38165,MAHARASHTRA TIMES,MAHMAR/2011/41569,12-04-2012,Marathi,Daily,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Pune,View  registration details for MAHARASHTRA TIMES (MAHMAR/2011/41569)
38166,MAHARASHTRA TIMES ANNUAL,27741,07-01-1978,Marathi,Annual,SREEKRISHNA GOVIND JOSHI,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for MAHARASHTRA TIMES ANNUAL (27741)
38167,MAHARASHTRA TIMES PUNE PLUS,MAHMAR/2018/75634,25-06-2018,Marathi,Daily,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO LTD",Maharashtra,Pune,View  registration details for MAHARASHTRA TIMES PUNE PLUS (MAHMAR/2018/75634)
38168,MAHARASHTRA TIMES SAMVAD,MAHMAR/2011/42760,11-06-2012,Marathi,Weekly,R. Krishnamurthy,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for MAHARASHTRA TIMES SAMVAD (MAHMAR/2011/42760)
38169,MAHARASHTRA TODAY,MAHMAR/2013/53147,23-12-2013,Marathi,Monthly,JITENDRA PANDHARINATH PAKHARE,JITENDRA PANDHARINATH PAKHRE,Maharashtra,Mumbai,View  registration details for MAHARASHTRA TODAY (MAHMAR/2013/53147)
38170,MAHARASHTRA TOP LINE,MAHHIN/2007/23586,09-10-2013,Hindi,Weekly,MR. DEV BALDEV SINGH,DEV BALDEV SINGH,Maharashtra,Mumbai,View  registration details for MAHARASHTRA TOP LINE (MAHHIN/2007/23586)
38171,MAHARASHTRA TOP NEWS,MAHMAR/2010/32772,29-06-2010,Marathi,Weekly,PATHAN MASUMKHAN ISMAILKHAN,PATHAN MASUMKHAN ISMAILKHAN,Maharashtra,Latur,View  registration details for MAHARASHTRA TOP NEWS (MAHMAR/2010/32772)
38172,MAHARASHTRA UDYOG VYAPARI MITRA,69309,06-11-1998,Marathi,Weekly,CHANDRAKANT SHANKARRAO BHOITE,CHANDRAKANT SHANKARRAO BHOITE,Maharashtra,Thane,View  registration details for MAHARASHTRA UDYOG VYAPARI MITRA (69309)
38173,MAHARASHTRA UPDATES,MAHMAR/2023/89406,10-10-2024,MARATHI,Weekly,FIROJ KHAN RAHIMKHAN PATHAN,FIROJ KHAN RAHIMKHAN PATHAN,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for MAHARASHTRA UPDATES (MAHMAR/2023/89406)
38174,MAHARASHTRA VADI,MAHMAR/2021/82738,16-11-2022,Marathi,Weekly,MANDAR SATYEN TANNU,MANDAR SATYEN TANNU,Maharashtra,Pune,View  registration details for MAHARASHTRA VADI (MAHMAR/2021/82738)
38175,MAHARASHTRA VAIBHAV,MAHMUL/2009/33761,24-09-2010,"English, Marathi, Hindi",Daily,MOHAN MADHUKAR MULHERKAR,MOHAN MADHUKAR MULHERKAR,Maharashtra,Kolhapur,View  registration details for MAHARASHTRA VAIBHAV (MAHMUL/2009/33761)
38176,MAHARASHTRA VANI YUVA MANCH,MAHMAR/2015/72702,20-07-2017,Marathi,Weekly,RAJENDRA PARSHURAM PACHPUTE,RAJENDRA PARSHURAM PACHPUTE,Maharashtra,Dhule,View  registration details for MAHARASHTRA VANI YUVA MANCH (MAHMAR/2015/72702)
38177,MAHARASHTRA VEDH,MHMAR/26/A6567,10-08-2026,Marathi,Weekly,Yogesh Suresh Nerkar,Yogesh Suresh Nerkar,Maharashtra,Thane,View  registration details for MAHARASHTRA VEDH (MHMAR/26/A6567)
38178,MAHARASHTRA VIJAY,MAHMAR/2023/88106,25-07-2024,Marathi,Weekly,VIJAY RAMESH KUCHE,VIJAY RAMESH KUCHE,Maharashtra,Akola,View  registration details for MAHARASHTRA VIJAY (MAHMAR/2023/88106)
38179,MAHARASHTRA VRUTANT,MAHMAR/2022/86384,12-02-2024,Marathi,Daily,VIKAS SHIVRAM PATIL,VIKAS SHIVRAM PATIL,Maharashtra,Thane,View  registration details for MAHARASHTRA VRUTANT (MAHMAR/2022/86384)
38180,MAHARASHTRA VYASPEETH,MAHMAR/2007/23932,15-05-2008,Marathi,Weekly,AVINASH GOPAL GHODKE,AVINASH GOPAL GHODKE,Maharashtra,Ahilyanagar,View  registration details for MAHARASHTRA VYASPEETH (MAHMAR/2007/23932)
38181,Maharashtra Warta Sankalp,MHMAR/26/A4701,04-06-2026,Marathi,Weekly,Rushikesh Santosh Adhikari,Rushikesh Santosh Adhikari,Maharashtra,Raigad,View  registration details for Maharashtra Warta Sankalp (MHMAR/26/A4701)
38182,MAHARASHTRABHOOMI,MHBIL/26/A0330,14-01-2026,"English, Hindi",Weekly,MONIKA ROHIT SALVI,prashant prakashrao bhosale,Maharashtra,Thane,View  registration details for MAHARASHTRABHOOMI (MHBIL/26/A0330)
38183,MAHARASHTRACHE NETRUTVA,MAHMAR/2023/84579,29-05-2023,Marathi,Fortnightly,GAURAV RANDHIR AHIWALE,GAURAV RANDHIR AHIWALE,Maharashtra,Pune,View  registration details for MAHARASHTRACHE NETRUTVA (MAHMAR/2023/84579)
38184,MAHARASHTRACHE SAMAJKARAN,MAHMAR/2023/89138,24-09-2024,MARATHI,Fortnightly,SAJAN BHAGWAN ADSUL,SAJAN BHAGWAN ADSUL,Maharashtra,Pune,View  registration details for MAHARASHTRACHE SAMAJKARAN (MAHMAR/2023/89138)
38185,MAHARASHTRACHI CHALVAL,MAHMAR/2024/89606,15-10-2024,MARATHI,Weekly,SIMA ATUL CHOPADE,SIMA ATUL CHOPADE,Maharashtra,Pune,View  registration details for MAHARASHTRACHI CHALVAL (MAHMAR/2024/89606)
38186,MAHARASHTRACHI HAK,MAHMAR/2016/71421,04-05-2017,Marathi,Daily,ASHRUBA BHAGWANT SHEWALE,ASHRUBA BHAGWANT SHEWALE,Maharashtra,Buldhana,View  registration details for MAHARASHTRACHI HAK (MAHMAR/2016/71421)
38187,MAHARASHTRACHI LEKHANI,MAHMAR/2023/87547,22-07-2024,MARATHI,Daily,MAHENDRA MURLIDHAR SARODE,MAHENDRA MURLIDHAR SARODE,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for MAHARASHTRACHI LEKHANI (MAHMAR/2023/87547)
38188,MAHARASHTRACHI SHAN,MAHMAR/2019/90657,23-04-2025,MARATHI,Weekly,SUNIL PRABHU DHIMDHIME,SUNIL PRABHU DHIMDHIME,Maharashtra,Beed,View  registration details for MAHARASHTRACHI SHAN (MAHMAR/2019/90657)
38189,MAHARASHTRACHI UNNATI,MAHMAR/2023/88584,20-08-2024,MARATHI,Daily,SHAIKH FARHA NAAZ RAZEQ,SHAIKH FARHA NAAZ RAZEQ,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for MAHARASHTRACHI UNNATI (MAHMAR/2023/88584)
38190,MAHARASHTRANITI,MHMAR/25/A5246,17-12-2025,Marathi,Weekly,Vinod Krushanaji Bhokare,Vinod Krushanaji Bhokare,Maharashtra,Buldhana,View  registration details for MAHARASHTRANITI (MHMAR/25/A5246)
