SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
54736,RAJ EXPRESS,MPHIN/2006/17048,04-08-2006,Hindi,Daily,ARUN SEHLOT,RAJ EVENTS AND ENTERTAINMENTS PVT.LTD,Madhya Pradesh,Indore,View  registration details for RAJ EXPRESS (MPHIN/2006/17048)
54737,RAJ GANGA,48510,13-11-2017,Hindi,Weekly,SATYA PAREEK,SATYA PAREEK,Rajasthan,Jaipur,View  registration details for RAJ GANGA (48510)
54738,RAJ GHOSHNA,MAHMAR/2013/53667,30-12-2013,Marathi,Weekly,SYED FAZAL ILAHI ALIES(ABRAR),SYED FAZAL ILAHI ALIES(ABRAR),Maharashtra,Parbhani,View  registration details for RAJ GHOSHNA (MAHMAR/2013/53667)
54739,RAJ GOURAV,MAHMAR/2007/22909,14-02-2008,Marathi,Monthly,JAGDISH YASHWANT KHANDEKAR,JAGDISH YASHWANT KHANDEKAR,Maharashtra,Mumbai,View  registration details for RAJ GOURAV (MAHMAR/2007/22909)
54740,RAJ JYOTI,69630,01-01-1999,Hindi,Fortnightly,DAYAL SINGH TANWAR,DAYAL SINGH TANWAR,Rajasthan,Jaipur,View  registration details for RAJ JYOTI (69630)
54741,RAJ KA PANGA,61304,11-04-1995,Hindi,Weekly,RAJ ARORA,RAJ ARORA,Uttar Pradesh,Ghaziabad,View  registration details for RAJ KA PANGA (61304)
54742,RAJ KA RAJ,63595,16-01-2013,Hindi,Fortnightly,MANOJ KUMAR VERMA,MANOJ KUMAR VERMA,Rajasthan,Ajmer,View  registration details for RAJ KA RAJ (63595)
54743,RAJ KI BATEIN,RAJHIN/2010/34685,13-12-2010,Hindi,Fortnightly,VIJAY KUMAR SHARMA,VIJAY KUMAR SHARMA,Rajasthan,Jhalawar,View  registration details for RAJ KI BATEIN (RAJHIN/2010/34685)
54744,RAJ KI DUNIYA,MPHIN/2003/11726,23-01-2004,Hindi,Daily,PREM GUPTA,PREM GUPTA,Madhya Pradesh,Chhatarpur,View  registration details for RAJ KI DUNIYA (MPHIN/2003/11726)
54745,RAJ KOTHA,WBBEN/25/A0162,09-05-2025,Bengali,Fortnightly,Rajesh Khan,Rajesh Khan,West Bengal,Purba Bardhaman,View  registration details for RAJ KOTHA (WBBEN/25/A0162)
54746,RAJ KRITI,MPHIN/2016/67934,21-07-2016,Hindi,Monthly,ANAND DANDOTIYA,ANAND DANDOTIYA,Madhya Pradesh,Gwalior,View  registration details for RAJ KRITI (MPHIN/2016/67934)
54747,RAJ LEKHAN,GUJGUJ/2016/67875,13-07-2016,Gujarati,Weekly,RAJUBHAI BHURABHAI RABARI,RAJUBHAI BHURABHAI RABARI,Gujarat,Ahmedabad,View  registration details for RAJ LEKHAN (GUJGUJ/2016/67875)
54748,RAJ MAHIMA,MPHIN/2014/57028,06-09-2014,Hindi,Monthly,SURENDRA SHRIVASTAVA,SURENDRA SHRIVASTAVA,Madhya Pradesh,Bhopal,View  registration details for RAJ MAHIMA (MPHIN/2014/57028)
54749,RAJ MARS,22232,16-12-1968,Hindi,Fortnightly,BAJRANG SINGH PANTHI,BAJRANG SINGH PANTHI,Rajasthan,Bundi,View  registration details for RAJ MARS (22232)
54750,RAJ MAYA,BIHHIN/2001/03382,27-04-2001,Hindi,Fortnightly,VINODA RAJ BABLU,VINODA RAJ BABUL,Bihar,Patna,View  registration details for RAJ MAYA (BIHHIN/2001/03382)
54751,RAJ MEDIA TIMES,RAJHIN/2011/35794,09-05-2013,Hindi,Weekly,NAVAL KISHOR SHARMA,NAVAL KISHOR SHARMA,Rajasthan,Jaipur,View  registration details for RAJ MEDIA TIMES (RAJHIN/2011/35794)
54752,RAJ MUKUT,68515,10-06-1998,"English, HINDI",Monthly,PRIYAMWADA,PRIYAMWADA,Haryana,Faridabad,View  registration details for RAJ MUKUT (68515)
54753,RAJ NEWS,APTEL/25/A0433,24-05-2025,Telugu,Monthly,Gangapatnam Rajasekhar,Gangapatnam Rajasekhar,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for RAJ NEWS (APTEL/25/A0433)
54754,RAJ NEWS,18029,14-08-2013,Hindi,Fortnightly,VINOD VYAS,SANGEETA VYAS,Rajasthan,Jaipur,View  registration details for RAJ NEWS (18029)
54755,RAJ NEWS,48545,14-08-2013,Hindi,Daily,SANGEETA VYAS,SANGEETA VYAS,Rajasthan,Jaipur,View  registration details for RAJ NEWS (48545)
54756,RAJ NOBLES,RAJHIN/2009/57195,12-09-2014,Hindi,Monthly,SHASHI JAITAVAT,SHASHI JAITAVAT,Rajasthan,Rajsamand,View  registration details for RAJ NOBLES (RAJHIN/2009/57195)
54757,RAJ PATH,12514,06-09-1966,Hindi,Monthly,Sanjay Kumar,SHRI BALAJI PRAKASHAN,Uttar Pradesh,Aligarh,View  registration details for RAJ PATH (12514)
54758,RAJ PATH,51108,04-01-1991,Hindi,Daily,PRIYA GUPTA,BALAJI PRAKASHAN,Uttar Pradesh,Mathura,View  registration details for RAJ PATH (51108)
54759,RAJ PATRIKA,MAHHIN/2014/59876,29-01-2015,Hindi,Weekly,RAJAN HIRALAL CHOUBEY,RAJAN HIRALAL CHOUBEY,Maharashtra,Gondia,View  registration details for RAJ PATRIKA (MAHHIN/2014/59876)
54760,RAJ PRABHAT,MAHMAR/2012/41963,04-05-2012,Marathi,Weekly,NAND KISHOR DATTATRAYA CHAVAN,NAND KISHOR DATTATRAY CHAVAN,Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for RAJ PRABHAT (MAHMAR/2012/41963)
54761,Raj prabhutva,KNKAN/25/A2446,08-09-2025,Kannada,Weekly,SANJEEVAPPA MARAPPA MELMANI,SANJEEVAPPA MARAPPA MELMANI,Karnataka,Bijapur,View  registration details for Raj prabhutva (KNKAN/25/A2446)
54762,RAJ PRAKASH,CHHHIN/2013/53092,14-11-2013,Hindi,Daily,KUMAR YOGESH,KUMAR YOGESH,Chhattisgarh,Durg,View  registration details for RAJ PRAKASH (CHHHIN/2013/53092)
54763,RAJ PRAWAH,MPHIN/2009/32655,16-06-2010,Hindi,Fortnightly,RAJPALSINGH SISODIYA,RAJPALSINGH SISODIYA,Madhya Pradesh,Shajapur,View  registration details for RAJ PRAWAH (MPHIN/2009/32655)
54764,RAJ PUROHIT PARISHAD,MPHIN/2001/05401,24-05-2012,Hindi,Monthly,UMA RAJPUROHIT,UMA RAJPUROHIT,Madhya Pradesh,Ujjain,View  registration details for RAJ PUROHIT PARISHAD (MPHIN/2001/05401)
54765,RAJ RAJASTHAN,RAJHIN/2014/59178,24-12-2014,Hindi,Fortnightly,OMPRAKASH SONI,OM PRAKASH SONI,Rajasthan,Jaipur,View  registration details for RAJ RAJASTHAN (RAJHIN/2014/59178)
54766,RAJ RAJESHWARI JOURNAL OF PSYCHOLOGICAL & EDUCATIONAL RESEARCH,HPENG/2016/73536,16-10-2017,English,Half Yearly,KULBIR SINGH,RAJ RAJESHWARI COLLEGE OF EUCATION,Himachal Pradesh,Hamirpur,View  registration details for RAJ RAJESHWARI JOURNAL OF PSYCHOLOGICAL & EDUCATIONAL RESEARCH (HPENG/2016/73536)
54767,RAJ RAJIKA,JHABIL/2019/77977,27-09-2019,"English, HINDI",Monthly,MD. ISMAIL SHEKH,MD. ISMAIL SHEKH,Jharkhand,Ranchi,View  registration details for RAJ RAJIKA (JHABIL/2019/77977)
54768,RAJ RAMAT,64538,01-11-1996,Gujarati,Weekly,LAKHABHAI V. PARMAR,LAKHABHAI V. PARMAR,Gujarat,Junagadh,View  registration details for RAJ RAMAT (64538)
54769,RAJ RATNA DARSHAN,MAHMAR/2016/66837,12-05-2016,Marathi,Weekly,RAJARAM DASHRATH OVHAL,RAJARAM DASHRATH OVHAL,Maharashtra,Palghar,View  registration details for RAJ RATNA DARSHAN (MAHMAR/2016/66837)
54770,RAJ SAHARA,69495,27-11-1998,English,Daily,MOHD. ANAS SIDDIQUI,MOHD.ANAS SIDDIQUI,Delhi,New Delhi,View  registration details for RAJ SAHARA (69495)
54771,RAJ SAHARA,65478,17-06-1998,Hindi,Daily,MO. ANAS SIDDIQUI,MOHD.ANAS SIDDIQUI,Delhi,New Delhi,View  registration details for RAJ SAHARA (65478)
54772,RAJ SAMAKSH,CHHHIN/2021/79963,15-07-2021,Hindi,Monthly,VINITA DOYE,VINITA DOYE,Chhattisgarh,Raipur,View  registration details for RAJ SAMAKSH (CHHHIN/2021/79963)
54773,RAJ SAMRAT,MAHMAR/2013/50189,07-06-2013,Marathi,Daily,AVINASH ASARAM KAVHALE,AVINASH ASARAM KAVHALE,Maharashtra,Jalna,View  registration details for RAJ SAMRAT (MAHMAR/2013/50189)
54774,RAJ SANDESH,MAHMAR/2023/88091,29-07-2024,MARATHI,Daily,SANDESH RAGHUNATH PATIL,SANDESH RAGHUNATH PATIL,Maharashtra,Palghar,View  registration details for RAJ SANDESH (MAHMAR/2023/88091)
54775,RAJ SATTA,6157,01-01-1957,GUJARATI,Weekly,YASH ALPESHKUMAR SHAHERAVALA,YASH ALPESHKUMAR SHAHERAVALA,Gujarat,Rajkot,View  registration details for RAJ SATTA (6157)
54776,RAJ SEEMA TIMES,57747,18-02-1993,Hindi,Fortnightly,ASHOK SHARMA,ASHOK SHARMA,Rajasthan,Jaipur,View  registration details for RAJ SEEMA TIMES (57747)
54777,RAJ SHAKTI,RAJHIN/2012/44611,08-08-2012,Hindi,Fortnightly,JAINENDRA JOSHI,JAINENDRA JOSHI,Rajasthan,Jaipur,View  registration details for RAJ SHAKTI (RAJHIN/2012/44611)
54778,RAJ SUDDIGAR,KARKAN/2009/29591,19-11-2009,Kannada,Fortnightly,G. M. RAJASHEKAR,G.M. RAJASHEKAR,Karnataka,Chikmagalur,View  registration details for RAJ SUDDIGAR (KARKAN/2009/29591)
54779,RAJ SUGANDH,RAJHIN/2015/61746,05-05-2015,Hindi,Fortnightly,NEERU GOYAL,NEERU GOYAL,Rajasthan,Jaipur,View  registration details for RAJ SUGANDH (RAJHIN/2015/61746)
54780,RAJ SWASTHYA,RAJBIL/2015/64232,12-10-2015,"English, HINDI",Fortnightly,PAYAL JOSHI,PAYAL JOSHI,Rajasthan,Jaipur,View  registration details for RAJ SWASTHYA (RAJBIL/2015/64232)
54781,RAJ TAILIK SAHU PATRIKA,RAJHIN/2018/79079,16-11-2020,Hindi,Quarterly,JAGDISH PRASAD SAHU,RAJASTHAN PRANTIYA TAILIK SAHU MAHASABHA JAIPUR,Rajasthan,Ajmer,View  registration details for RAJ TAILIK SAHU PATRIKA (RAJHIN/2018/79079)
54782,RAJ TODAY,GUJGUJ/2013/50682,25-09-2013,Gujarati,Fortnightly,SHAH MOHAMMAD IMRAN ABDUL REHMAN,SHAH MOHAMAD IMRAN ABDUL REHMAN,Gujarat,Ahmedabad,View  registration details for RAJ TODAY (GUJGUJ/2013/50682)
54783,RAJ VAIBHAV,RAJBIL/2011/36899,06-11-2012,"English, HINDI",Daily,NIRMAL PANWAR,NIRMAL PANWAR,Rajasthan,Jaipur,View  registration details for RAJ VAIBHAV (RAJBIL/2011/36899)
54784,RAJ VAIBHAV,RAJBIL/2014/73399,26-09-2017,"English, HINDI",Daily,NIRMAL PANWAR,NIRMAL PANWAR,Rajasthan,Sawai Madhopur,View  registration details for RAJ VAIBHAV (RAJBIL/2014/73399)
54785,RAJ VIDHAN,56219,14-12-1992,Hindi,Fortnightly,TARA CHAND SAINI,TARA CHAND SAINI,Rajasthan,Jaipur,View  registration details for RAJ VIDHAN (56219)
54786,RAJ VIHAR,MAHMAR/2016/69744,23-12-2016,Marathi,Weekly,SHIRISH SHAMRAO WAGH,SHIRISH SHAMRAO WAGH,Maharashtra,Jalgaon,View  registration details for RAJ VIHAR (MAHMAR/2016/69744)
54787,RAJ VOICE,UPHIN/2021/80967,,Hindi,Daily,DEVENDRA DHAR,DEVENDRA DHAR,Uttar Pradesh,Siddharthnagar,View  registration details for RAJ VOICE (UPHIN/2021/80967)
54788,RAJ VOICE,UPHIN/2021/80727,,Hindi,Daily,DEVENDRA DHAR,,Uttar Pradesh,Siddharthnagar,View  registration details for RAJ VOICE (UPHIN/2021/80727)
54789,RAJ YODDHA,MAHMAR/2022/82558,26-10-2022,Marathi,Weekly,MAHESH SUDHAKAR PORE,MAHESH SUDHAKAR PORE,Maharashtra,Raigad,View  registration details for RAJ YODDHA (MAHMAR/2022/82558)
54790,RAJ-E-DIL,UPHIN/2008/23970,19-05-2008,Hindi,Monthly,SANTOSH SINGH RAJ,SANTOSH SINGH RAJ,Uttar Pradesh,Sultanpur,View  registration details for RAJ-E-DIL (UPHIN/2008/23970)
54791,RAJA BABU TIMES,DELHIN/2005/15044,01-02-2014,Hindi,Monthly,LAXMI,LAXMI,Delhi,New Delhi,View  registration details for RAJA BABU TIMES (DELHIN/2005/15044)
54792,RAJA BALI SAMAJ,MPHIN/2006/16745,13-06-2006,Hindi,Weekly,SHEETAL CHAUHAN,SHEETAL CHAUHAN,Madhya Pradesh,Indore,View  registration details for RAJA BALI SAMAJ (MPHIN/2006/16745)
54793,RAJA BHOJ KE VICHAR MAT,MPHIN/2021/83614,21-03-2023,Hindi,Monthly,TARUNA YADAV,TARUNA YADAV,Madhya Pradesh,Bhopal,View  registration details for RAJA BHOJ KE VICHAR MAT (MPHIN/2021/83614)
54794,RAJA BHOJ KI NAGARI,66170,29-11-2013,Hindi,Monthly,MOHD. IMRAN KHAN,MOHD. IMRAN KHAN,Madhya Pradesh,Bhopal,View  registration details for RAJA BHOJ KI NAGARI (66170)
54795,RAJA BHOJ TODAY,MPHIN/2011/39586,15-11-2011,Hindi,Monthly,IMRAN AHMED,IMRAN AHMED,Madhya Pradesh,Bhopal,View  registration details for RAJA BHOJ TODAY (MPHIN/2011/39586)
54796,RAJA DHARI,KARKAN/2016/66609,06-04-2016,Kannada,Fortnightly,SRINIVASA G,SRINIVASA G.,Karnataka,Bengaluru,View  registration details for RAJA DHARI (KARKAN/2016/66609)
54797,RAJA DUMBRA SINGH HIGH SCHOOL MAGAZINE,15960,01-01-1957,"English, Manipuri",Annual,KULLABIDHUR SINGH,RAJA DUMBRA SINGH HIGH SCHOOL,Manipur,Imphal West,View  registration details for RAJA DUMBRA SINGH HIGH SCHOOL MAGAZINE (15960)
54798,RAJA HULI VOICE,KARKAN/2015/67501,14-06-2016,Kannada,Monthly,MADLETAPPA,MADLETAPPA,Karnataka,Tumkur,View  registration details for RAJA HULI VOICE (KARKAN/2015/67501)
54799,RAJA KAMALAM,TNTAM/2010/36996,02-05-2011,Tamil,Daily,R. ARULMURUGAN,R. ARULMURUGAN,Tamil Nadu,Salem,View  registration details for RAJA KAMALAM (TNTAM/2010/36996)
54800,RAJA KARJANAI,TNTAM/2017/74320,31-01-2018,Tamil,Fortnightly,ILANCHEZHIYAN J.,ILANCHEZHIYAN.J,Tamil Nadu,Kancheepuram,View  registration details for RAJA KARJANAI (TNTAM/2017/74320)
54801,RAJA KHADGA,KARKAN/2015/61688,30-04-2015,Kannada,Monthly,NARASIMHA RAJU,NARASIMHARAJU,Karnataka,Bengaluru,View  registration details for RAJA KHADGA (KARKAN/2015/61688)
54802,RAJA MARG,50401,29-10-1990,Kannada,Daily,PADMAVATI VENKATESH MAMADAPUR,PADMAVATI VENKATESH MAMADAPUR,Karnataka,Bijapur,View  registration details for RAJA MARG (50401)
54803,RAJA MURASU,TNTAM/2015/64333,20-10-2015,Tamil,Fortnightly,T.J.RAJKUMAR,T.J.RAJ KUMAR,Tamil Nadu,Coimbatore,View  registration details for RAJA MURASU (TNTAM/2015/64333)
54804,Raja Paarvai,TNTAM/25/A1612,03-07-2025,Tamil,Monthly,R. Sathishkumar,R. Sathishkumar,Tamil Nadu,Chennai,View  registration details for Raja Paarvai (TNTAM/25/A1612)
54805,RAJA RUSHI,KARKAN/2005/17655,24-07-2012,Kannada,Daily,RAJARUSHI A BHARATHESH,BHARATHESH A.,Karnataka,Shimoga,View  registration details for RAJA RUSHI (KARKAN/2005/17655)
54806,Raja Thanthiri,TNTAM/26/A4575,03-06-2026,Tamil,Monthly,sneha,sneha,Tamil Nadu,Tiruppur,View  registration details for Raja Thanthiri (TNTAM/26/A4575)
54807,RAJAADNYA,MAHMAR/2014/57031,08-09-2014,Marathi,Daily,RAJESHWAR HIRAMAN SAMUDRE,RAJESHWAR HIRAMAN SAMUDRE,Maharashtra,Jalgaon,View  registration details for RAJAADNYA (MAHMAR/2014/57031)
54808,RAJADESH,MPHIN/2008/27838,22-05-2009,Hindi,Weekly,RAJESH KUMAR SHRIVASTAV,RAJESH KUMAR,Madhya Pradesh,Indore,View  registration details for RAJADESH (MPHIN/2008/27838)
54809,RAJADHANI AMRAVATHI,APTEL/2016/69077,25-10-2016,Telugu,Weekly,KOLAGATLA THIRUPATHI REDDY,KOLAGATLA THIRUPATHI REDDY,Andhra Pradesh,Guntur,View  registration details for RAJADHANI AMRAVATHI (APTEL/2016/69077)
54810,RAJADHANI DWANI,KARKAN/2021/82117,12-09-2022,Kannada,Monthly,M. GAJENDRA,M GAJENDRA,Karnataka,Bengaluru,View  registration details for RAJADHANI DWANI (KARKAN/2021/82117)
54811,RAJADHANI MIRROR,APTEL/2017/70734,16-03-2017,TELUGU,Monthly,CHITTALA RAVI KIRAN,CHITTALA RAVI KIRAN,Andhra Pradesh,Guntur,View  registration details for RAJADHANI MIRROR (APTEL/2017/70734)
54812,RAJADHANI NEWS,ODIODI/2005/18473,09-02-2007,Oriya,Daily,MANAS RANJAN BEHERA,RD NEWSPAPERS AND MEDIA PRIVATE LIMITED,Odisha,Khordha,View  registration details for RAJADHANI NEWS (ODIODI/2005/18473)
54813,RAJADHANI REPORTER,APENG/2015/61761,05-05-2015,English,Daily,SK. SALAUDDIN,SK. SALAUDDIN,Andhra Pradesh,Krishna,View  registration details for RAJADHANI REPORTER (APENG/2015/61761)
54814,RAJADHANI SUDDI,KNKAN/25/A2779,22-09-2025,Kannada,Weekly,Manjunath S K,Manjunath S K,Karnataka,Tumkur,View  registration details for RAJADHANI SUDDI (KNKAN/25/A2779)
54815,RAJADHANI TULLURU,APTEL/2015/64063,03-09-2015,Telugu,Daily,VENNAPUSA SANDHYA,VENNAPUSA SANDHYA,Andhra Pradesh,Guntur,View  registration details for RAJADHANI TULLURU (APTEL/2015/64063)
54816,RAJADHANI VARTALU,APTEL/2019/77985,18-09-2019,Telugu,Daily,PATTAN HUSSAIN KHAN,VASTITUDE MEDIA PVT. LTD.,Andhra Pradesh,Guntur,View  registration details for RAJADHANI VARTALU (APTEL/2019/77985)
54817,RAJADHANI VARTALU,APTEL/2015/66622,08-04-2016,Telugu,Weekly,PATTAN HUSSAIN KHAN,VASTITUDE MEDIA PVT. LTD.,Andhra Pradesh,Guntur,View  registration details for RAJADHANI VARTALU (APTEL/2015/66622)
54818,RAJADHANI VOICE,APTEL/2023/90201,21-11-2024,TELUGU,Daily,PAGALLA PURNA CHANDRA RAO,PAGALLA PURNACHANDRARAO,Andhra Pradesh,Guntur,View  registration details for RAJADHANI VOICE (APTEL/2023/90201)
54819,RAJADHANI VOICE,APTEL/26/A5476,23-06-2026,Telugu,Monthly,PAGALLA PURNACHANDRARAO,PAGALLA PURNACHANDRARAO,Andhra Pradesh,Guntur,View  registration details for RAJADHANI VOICE (APTEL/26/A5476)
54820,RajaDhanthi seythigal,TNBIL/25/A4798,05-12-2025,"Tamil, English",Monthly,Mohanasundaram Thangavel,Mohanasundaram Thangavel,Tamil Nadu,Tiruppur,View  registration details for RajaDhanthi seythigal (TNBIL/25/A4798)
54821,RAJAGIRI PALLIKKUTAM,KERBIL/2013/51895,09-09-2013,"English, Malayalam",Monthly,FR. VARGHESE PANTHALOOKARAN,RAJAGIRI MEDIA,Kerala,Ernakulam,View  registration details for RAJAGIRI PALLIKKUTAM (KERBIL/2013/51895)
54822,RAJAGOPURAM,TNTAM/2017/73482,11-10-2017,Tamil,Monthly,T. AADHIRAM,T.AADHIRAM,Tamil Nadu,Chennai,View  registration details for RAJAGOPURAM (TNTAM/2017/73482)
54823,RAJAHMUNDRY EDUCATION SPECIAL,APTEL/2004/13337,11-10-2004,Telugu,Weekly,JAMMA RAMESH RAJA,JAMMA RAMESH RAJA,Andhra Pradesh,East Godavari,View  registration details for RAJAHMUNDRY EDUCATION SPECIAL (APTEL/2004/13337)
54824,RAJAHMUNDRY ROUNDUP,APTEL/2004/13338,11-11-2004,Telugu,Weekly,JAMM RAMESH RAJA,JAMMA RAMESH RAJA,Andhra Pradesh,East Godavari,View  registration details for RAJAHMUNDRY ROUNDUP (APTEL/2004/13338)
54825,RAJAHMUNDRY SAMAALOCHANA,APTEL/2009/33616,09-09-2010,Telugu,Monthly,SIMHAMBHATLA RAMA DEVI,SIMHAMBHATLA RAMA DEVI,Andhra Pradesh,East Godavari,View  registration details for RAJAHMUNDRY SAMAALOCHANA (APTEL/2009/33616)
54826,RAJAHMUNDRY SATYA,APTEL/2011/39155,07-10-2011,Telugu,Daily,SIMHAMBHATLA RAMA DEVI,SIMHAMBHATLA RAMA DEVI,Andhra Pradesh,East Godavari,View  registration details for RAJAHMUNDRY SATYA (APTEL/2011/39155)
54827,RAJAJINAGARA VARTHE,KARKAN/2021/81258,24-03-2022,Kannada,Monthly,M.RAJU,M. RAJU,Karnataka,Bengaluru,View  registration details for RAJAJINAGARA VARTHE (KARKAN/2021/81258)
54828,RAJAK BHAWIKA,RAJHIN/2004/12303,21-04-2004,Hindi,Monthly,RAJENDRA PANWAR,RAJENDRA PANWAR,Rajasthan,Jaipur,View  registration details for RAJAK BHAWIKA (RAJHIN/2004/12303)
54829,RAJAK CHETNA,MAHHIN/2014/62045,20-05-2015,Hindi,Quarterly,JAGDISH KANOJIA,JAGDISH KANOJIA,Maharashtra,Mumbai,View  registration details for RAJAK CHETNA (MAHHIN/2014/62045)
54830,RAJAK KALYAN SAMACHAR,MPHIN/2017/71789,18-05-2017,Hindi,Monthly,BASANT MALVIYA,BASANT MALVIYA,Madhya Pradesh,Bhopal,View  registration details for RAJAK KALYAN SAMACHAR (MPHIN/2017/71789)
54831,RAJAK PRAGATI,MPHIN/2010/41173,16-03-2012,Hindi,Monthly,BABULAL MALVIYA,BABULAL MALVIYA,Madhya Pradesh,Bhopal,View  registration details for RAJAK PRAGATI (MPHIN/2010/41173)
54832,RAJAK PRAGATI,MPHIN/2019/78093,30-10-2019,Hindi,Weekly,BABULAL MALVIYA,BABULAL MALVIYA,Madhya Pradesh,Bhopal,View  registration details for RAJAK PRAGATI (MPHIN/2019/78093)
54833,RAJAK ROSHAN,RAJHIN/2017/76267,18-10-2018,Hindi,Monthly,GANPAT KISHORE HALDANIA,GANPAT KISHORE HALDANIA,Rajasthan,Ajmer,View  registration details for RAJAK ROSHAN (RAJHIN/2017/76267)
54834,RAJAK SANSAR,MPHIN/2006/19923,29-05-2007,Hindi,Monthly,SHIVNARAYAN KODIYA,SHIVNARAYAN KODIYA,Madhya Pradesh,Indore,View  registration details for RAJAK SANSAR (MPHIN/2006/19923)
54835,RAJAK SAROVAR,MPHIN/26/A1980,25-03-2026,Hindi,Monthly,Soniya Malviya,Soniya Malviya,Madhya Pradesh,Bhopal,View  registration details for RAJAK SAROVAR (MPHIN/26/A1980)
54836,RAJAK SURAKSHA,MAHBIL/2014/54707,25-02-2014,"Marathi, Hindi",Weekly,VIJAY BHIMRAO BHOSALE,VIJAY BHIMRAO BHOSALE,Maharashtra,Solapur,View  registration details for RAJAK SURAKSHA (MAHBIL/2014/54707)
54837,RAJAKA BANDHU,ODIODI/2015/65487,12-01-2016,Oriya,Annual,JAYAKRUSHNA SETH,RAJAK SEVA SANGHA,Odisha,Sundargarh,View  registration details for RAJAKA BANDHU (ODIODI/2015/65487)
54838,RAJAKA JYOTHI,8014,12-07-1962,Telugu,Monthly,LUTU KURTHI TATAYYA,LUTUKURTI TATAYYA,Andhra Pradesh,Krishna,View  registration details for RAJAKA JYOTHI (8014)
54839,RAJAKAVEDIKA,TELTEL/2017/71900,22-05-2017,Telugu,Monthly,K. VENKATARAMULU,K VENKATARAMULU,Telangana,Mahbubnagar,View  registration details for RAJAKAVEDIKA (TELTEL/2017/71900)
54840,RAJAKEEYA BELAKU,KNKAN/26/A0636,22-01-2026,Kannada,Monthly,B LEELAVATHI,B LEELAVATHI,Karnataka,Bengaluru Rural,View  registration details for RAJAKEEYA BELAKU (KNKAN/26/A0636)
54841,RAJAKEEYA JAGRUTHI,KARKAN/2022/83656,31-03-2023,Kannada,Monthly,RAGHU,RAGHU,Karnataka,Bengaluru,View  registration details for RAJAKEEYA JAGRUTHI (KARKAN/2022/83656)
54842,Rajakeeya PrabhanAjanam,TGTEL/26/A0369,16-01-2026,Telugu,Daily,Donikana Prem Kumar,Donikana Prem Kumar,Telangana,Bhadradri Kothagudem,View  registration details for Rajakeeya PrabhanAjanam (TGTEL/26/A0369)
54843,RAJAKEEYA RAASI,APTEL/1999/05468,26-03-2013,Telugu,Monthly,JILLELLAMUDI VENKATAKAMESWARA RAO,J.V.KAMESWARARAO,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for RAJAKEEYA RAASI (APTEL/1999/05468)
54844,RAJAKEEYA RACHABANDA,APTEL/2013/50608,01-07-2013,Telugu,Monthly,GUNDA CHANDRA SHEKAR,GUNDA CHANDRA SHEKAR,Telangana,Rangareddy,View  registration details for RAJAKEEYA RACHABANDA (APTEL/2013/50608)
54845,RAJAKEEYA SIMHAM,APTEL/2023/87969,16-07-2024,TELUGU,Monthly,K D V MALLIKARJUNARAO,K D V MALLIKARJUNARAO,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for RAJAKEEYA SIMHAM (APTEL/2023/87969)
54846,RAJAKIY BABATO,GJGUJ/25/A4363,27-11-2025,Gujarati,Weekly,YADAV DEEPKUMAR RAVINDRABHAI,YADAV DEEPKUMAR RAVINDRABHAI,Gujarat,Surendranagar,View  registration details for RAJAKIY BABATO (GJGUJ/25/A4363)
54847,RAJAKIYA BAHIRANGA,KARKAN/2005/15790,16-12-2005,Kannada,Fortnightly,H.RAMACHANDRA,H.RAMACHANDRA,Karnataka,Bengaluru,View  registration details for RAJAKIYA BAHIRANGA (KARKAN/2005/15790)
54848,RAJAKIYA KRANTHY,KARKAN/2017/72957,14-08-2017,Kannada,Weekly,GANESHA H.N.,GANESHA H.N.,Karnataka,Chitradurga,View  registration details for RAJAKIYA KRANTHY (KARKAN/2017/72957)
54849,RAJAKIYA MITRA,KARKAN/2003/10846,29-09-2003,Kannada,Weekly,G. BASAVARAJ,G.BASAVARAJ,Karnataka,Davanagere,View  registration details for RAJAKIYA MITRA (KARKAN/2003/10846)
54850,RAJAKIYA MOULYA,KARKAN/2014/58065,03-11-2014,Kannada,Daily,PARVEZ BABASAHEB DHARWADKAR,FAIZAHMED DHARWADKAR,Karnataka,Belgaum,View  registration details for RAJAKIYA MOULYA (KARKAN/2014/58065)
54851,RAJAKIYA NAYAKARU,KARKAN/2016/69390,17-11-2016,Kannada,Monthly,R. BALARAM,R BALARAM,Karnataka,Bengaluru,View  registration details for RAJAKIYA NAYAKARU (KARKAN/2016/69390)
54852,RAJAKIYA RANARANGA,KARKAN/2022/83849,17-04-2023,Kannada,Monthly,PRADEEP MANE,PRADEEP MANE,Karnataka,Belagavi,View  registration details for RAJAKIYA RANARANGA (KARKAN/2022/83849)
54853,RAJAKIYA SAMAJIKA TELUGU PATHRIKA ANNA,APTEL/2016/68431,27-08-2016,Telugu,Monthly,M. SURESH BABU,M. SURESH BABU,Andhra Pradesh,Guntur,View  registration details for RAJAKIYA SAMAJIKA TELUGU PATHRIKA ANNA (APTEL/2016/68431)
